"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
3.959325750E0;-7.100654036E-2;2.509051931E-1;5.734305918E-2
3.969335750E0;-6.793777540E-2;2.365035009E-1;1.181207728E-1
3.979344750E0;1.225066231E-1;9.535229981E-2;1.884265244E-1
3.989324750E0;1.627664571E-1;-1.091844732E-1;3.505861866E-1
3.999333750E0;7.790172324E-2;-1.450337523E-1;3.597809333E-1
4.009343750E0;-1.580660266E-1;-7.160441816E-2;2.881309068E-1
4.019353750E0;-7.783888029E-1;-2.410690069E-1;3.227739054E-1
4.029363750E0;-1.416885602E0;-5.512573653E-1;3.612959468E-1
4.039342750E0;-7.994308855E-1;-4.863649660E-1;4.375775528E-1
4.049352750E0;2.451816460E-1;-1.379714853E-1;1.063864635E0
4.059361750E0;4.987179400E-1;-1.948040825E-1;1.171813007E0
4.069371750E0;5.779700777E-1;4.280161858E-3;3.569432795E-1
4.079350750E0;3.473690486E-1;3.439367330E-1;-2.480166686E-1
4.089360750E0;-3.072609499E-2;4.144775426E-1;-2.837548506E-1
4.099370750E0;-2.444361261E-1;3.479894382E-1;-1.510902983E-1
4.109380750E0;-3.156106277E-1;3.034149438E-1;-1.447256041E-1
4.119390750E0;-3.221695957E-1;3.335245961E-1;-2.115943623E-1
4.129369750E0;-2.555898361E-1;2.143039620E-1;-2.406047380E-1
4.139379750E0;-6.419965044E-2;3.146211326E-2;-1.104223287E-1
4.149435792E0;-1.271316245E-2;-1.379393256E-1;1.006949008E-2
4.159445792E0;-3.931097701E-2;-1.835949701E-1;1.124097973E-1
4.169424792E0;7.788052708E-3;-1.525637966E-1;2.245167089E-1
4.179434792E0;3.971209601E-1;7.779837370E-2;3.832908332E-1
4.189444792E0;5.649528600E-1;4.773877358E-1;2.854458654E-1
4.199454792E0;2.548621501E-1;6.835839486E-1;1.379334784E-1
4.209463792E0;1.878151980E-1;5.509199810E-1;1.758421469E-1
4.219443792E0;-9.731404066E-2;1.890767348E-1;-1.141376495E-3
4.229452792E0;-3.222249980E-1;-7.607402980E-2;-1.349677706E-1
4.239462792E0;-2.706329678E-1;-1.097142309E-1;8.343392015E-3
4.249472792E0;-1.394901533E-1;5.641510606E-2;1.721817899E-1
4.259482792E0;-2.687723838E-1;-3.986046910E-1;1.779021209E-1
4.269461792E0;5.753196810E-1;2.594742876E-1;3.810788316E-1
4.279471792E0;9.451686426E-1;1.286289210E0;1.820261621E-1
4.289480792E0;7.314779073E-2;2.679299462E-1;-2.918900818E-1
4.299490792E0;-6.056047498E-1;-1.263185107E0;-2.002069098E-1
4.309469792E0;8.965183465E-1;4.461524945E-1;6.798586875E-1
4.319479792E0;-3.821740150E-2;1.859560758E-1;5.488804722E-1
4.329489792E0;-9.075605209E-1;-9.605338097E-1;2.493989503E-1
4.339499792E0;-6.090635240E-2;1.843627095E-2;4.138121295E-1
4.349509792E0;1.820073049E-1;8.915395886E-1;2.747325969E-1
4.359488792E0;-6.804036480E-1;-7.048643053E-1;-5.055286306E-1
4.369498792E0;-1.573744471E-1;-9.654080486E-1;-3.385643113E-1
4.379507792E0;7.420704308E-1;1.446794111E-1;2.172731781E-1
4.389517792E0;-1.654731332E-1;-8.622386062E-1;-7.439880252E-2
4.399527792E0;7.078222655E-1;-5.049655437E-2;8.667854011E-2
4.409506792E0;6.301063375E-1;9.898190045E-1;1.726004505E-1
4.419516792E0;3.241023928E-2;5.260272145E-1;-1.053557163E-1
4.429526792E0;2.943618460E-1;9.314187688E-1;3.862612188E-2
4.439535792E0;-2.690420866E-1;2.290968329E-1;-1.169150770E-2
4.449515792E0;-9.000562043E-1;-1.681344641E0;-4.003676265E-1
4.459524792E0;5.805234106E-1;3.670355737E-1;6.162538451E-1
4.469534792E0;9.018467680E-2;-1.069970298E-1;2.835806036E-1
4.479544792E0;1.817082198E-1;-8.016298771E-2;2.119522119E-1
4.489554792E0;1.466355971E-1;-1.057007605E0;-1.434836555E-1
4.499533792E0;1.101691589E0;9.604414237E-1;4.772520804E-1
4.509543792E0;-8.809970587E-2;9.781046927E-2;-5.665133357E-2
4.519552792E0;-2.113622278E-3;1.051581974E0;9.566044807E-4
4.529562792E0;-1.291290626E0;3.805192530E-2;-1.927394307E-1
4.539541792E0;-1.464706032E0;-1.160334338E0;-2.566986144E-1
4.549551792E0;1.658189960E-1;8.248094094E-1;5.464614791E-1
4.559561792E0;-4.534645839E-1;9.620657802E-2;3.146030062E-1
4.569571792E0;-4.058990926E-2;4.629761034E-1;1.566118240E-1
4.579581792E0;2.908409451E-1;1.066215216E0;1.433918542E-1
4.589560792E0;-1.421561913E-1;6.173525369E-1;-8.997987807E-2
4.599570792E0;-2.989799769E-1;-3.419738227E-1;-2.734719372E-1
4.609579792E0;4.505648035E-1;3.257811284E-1;1.621339345E-1
4.619589792E0;2.179071625E-1;3.677916187E-1;3.265038443E-1
4.629599792E0;3.962421235E-1;1.747181366E0;7.365316558E-1
4.639578792E0;-9.930624551E-1;-5.943671322E-1;-3.671764916E-1
4.649588792E0;-1.592503801E-2;1.980414519E0;3.458037490E-1
4.659598792E0;-2.118680997E0;-3.270581603E-1;-6.069860083E-1
4.669607792E0;-1.578644438E0;-1.284052650E0;-1.195059782E0
4.679587792E0;-1.109880468E-1;-1.446632727E0;-2.627668548E-1
4.689596792E0;5.784689914E-1;-1.495602574E0;2.443598199E-1
4.699606792E0;7.153853466E-1;-1.023995980E0;2.358655697E-1
4.709616792E0;6.335070781E-1;-6.784547710E-1;1.810718966E-1
4.719626792E0;5.482587670E-1;-4.883161819E-1;-1.256683588E-2
4.729605792E0;2.349225600E-1;-3.695796973E-1;-1.433813292E-1
4.739615792E0;-4.302191243E-2;-2.369449657E-1;-1.499354732E-1
4.749624792E0;-1.353968100E-1;-2.178999996E-1;-1.114034915E-1
4.759634792E0;-9.000005096E-2;-1.973686713E-1;1.784102440E-2
4.769644792E0;-2.127904102E-2;-1.826231629E-1;8.534771383E-2
4.779623792E0;9.287644252E-2;-2.214165151E-1;6.715117872E-2
4.789633792E0;2.760021736E-1;-3.699229288E-1;-1.196340322E-3
4.799643792E0;3.911978768E-1;-5.612818319E-1;-1.439467549E-1
4.809653792E0;3.733084667E-1;-7.136713815E-1;-2.242430592E-1
4.819632792E0;4.098105875E-1;-5.822832763E-1;-5.949834287E-2
4.829642792E0;3.654581411E-1;-3.000720906E-1;1.226734149E-1
4.839651792E0;3.213185334E-1;6.418547094E-2;3.640382910E-1
4.849661792E0;4.720354870E-1;4.719913405E-1;6.070731318E-1
4.859671792E0;8.236510760E-1;7.758138353E-1;7.933484656E-1
4.869650792E0;7.686388631E-1;7.051139814E-1;2.172375101E-1
4.879660792E0;8.701987132E-2;6.794277477E-1;-6.054131073E-1
4.889670792E0;-4.810961862E-1;5.069015568E-1;-9.087467748E-1
4.899679792E0;-8.835885447E-1;4.521324420E-1;-7.834380198E-1
4.909659792E0;-8.503889313E-1;5.158080357E-1;-2.592596948E-2
4.919668792E0;-2.668093273E-1;5.229433930E-1;6.903789979E-1
4.929678792E0;8.090529174E-2;5.195789051E-1;6.117462265E-1
4.939688792E0;2.320672184E-2;3.852584213E-1;1.638816673E-1
4.949698792E0;2.690464720E-2;3.486501735E-1;1.229786396E-1
4.959677792E0;1.909243087E-1;3.907705915E-1;2.091841400E-1
4.969687792E0;1.192470928E-1;3.208951950E-2;-5.646714628E-2
4.979697792E0;-1.452208632E-1;-1.147831821E-1;-1.953817874E-1
4.989706792E0;-1.471587767E-1;4.174327254E-3;1.082407326E-1
4.999716792E0;3.420255706E-2;-5.411013365E-3;-6.992100477E-3
5.009695792E0;1.212085412E-1;-8.384439468E-2;-4.055160999E-2
5.019705792E0;2.237384444E-1;-1.777881002E-1;1.308998626E-1
5.029715792E0;2.123907530E-1;-1.903549361E-1;1.613346201E-1
5.039725792E0;1.096218449E-1;1.423142123E-1;3.372802627E-1
5.049704792E0;9.312801898E-2;2.408538294E-1;1.240796703E-1
5.059714792E0;-8.395680740E-2;-4.099658310E-2;-2.486294568E-1
5.069723792E0;-1.786280528E-1;-1.988217044E-1;-2.886828840E-2
5.079733792E0;-1.963024315E-1;-1.220623809E-1;1.094154382E-1
5.089743792E0;-9.255060643E-2;7.531798482E-2;-7.186754286E-2
5.099722792E0;1.276472028E-1;5.850665510E-2;4.358339131E-2
5.109732792E0;1.071236220E-1;1.163730401E-1;5.143210888E-2
5.119742792E0;4.570315316E-2;9.378583074E-2;6.127180338E-2
5.129751792E0;5.323115095E-2;1.398098499E-1;1.981820190E-1
5.139761792E0;6.960890964E-2;1.823232007E-1;3.569783628E-1
5.149742875E0;7.152577311E-2;2.238723457E-1;2.728632420E-1
5.159752875E0;6.617615551E-2;2.444299865E-1;9.936933696E-2
5.169762875E0;6.764980003E-2;2.070545840E-1;-4.262327850E-2
5.179772875E0;2.661199406E-2;1.519404835E-1;-1.415786326E-1
5.189751875E0;-6.965817243E-2;1.975891113E-2;-1.680840611E-1
5.199761875E0;-8.472264647E-2;-7.776212096E-2;-1.266115147E-1
5.209771875E0;-6.078458413E-2;-1.492180198E-1;-1.546471596E-2
5.219780875E0;-3.405447632E-2;-1.438017440E-1;9.334436595E-2
5.229790875E0;-2.509990409E-2;-9.690005779E-2;1.990409750E-1
5.239769875E0;-4.379403725E-2;5.875048399E-2;3.125781155E-1
5.249779875E0;-1.371410345E-1;2.000303239E-1;2.998019493E-1
5.259789875E0;-1.765286100E-1;2.426857620E-1;1.549822050E-1
5.269799875E0;-1.351412867E-1;1.751621157E-1;-7.312878728E-2
5.279808875E0;-5.370506778E-2;6.758211851E-2;-2.087157780E-1
5.289788875E0;5.142041445E-3;-1.644821763E-2;-2.303142232E-1
5.299797875E0;-5.603211343E-2;-4.843716502E-2;-1.923160923E-1
5.309807875E0;-1.067857991E-1;3.997799814E-2;-1.491858602E-2
5.319817875E0;-8.244705632E-2;1.848076826E-1;1.882774204E-1
5.329796875E0;6.375716239E-2;2.763604617E-1;3.432338977E-1
5.339806875E0;5.962625071E-2;2.037345350E-1;2.699448967E-1
5.349816875E0;-1.694341832E-1;7.500983655E-2;1.157503116E-1
5.359825875E0;-3.026800950E-1;-9.257311821E-3;6.525901973E-2
5.369835875E0;-2.661677416E-1;-7.739374638E-2;1.410593998E-1
5.379814875E0;-7.036787823E-2;-4.774953246E-2;2.960416049E-1
5.389824875E0;1.933357005E-1;5.598065794E-2;4.148453325E-1
5.399834875E0;3.546447390E-1;2.252493650E-1;4.179683304E-1
5.409844875E0;3.363955790E-1;4.442854786E-1;3.257752812E-1
5.419823875E0;2.182949790E-1;5.855331588E-1;1.412944579E-1
5.429833875E0;1.169410971E-1;4.877337992E-1;8.134061694E-2
5.439843875E0;-1.702978170E-1;-6.341773152E-2;-1.194814199E-1
5.449852875E0;-4.961111051E-1;-1.317888733E0;-4.147798437E-1
5.459862875E0;3.091297200E-1;-3.078623360E-1;5.370211494E-1
5.469841875E0;4.652117863E-1;6.722771877E-1;5.976526827E-1
5.479851875E0;4.915988088E-2;5.450008446E-1;-3.663806856E-2
5.489861875E0;-1.004078025E-1;4.172631562E-1;-2.832946748E-1
5.499871875E0;-5.927556396E-2;2.633457291E-1;-2.799073827E-1
5.509880875E0;-3.166121095E-2;2.770533568E-1;-6.992392838E-2
5.519860875E0;-1.300496775E-1;8.710012436E-2;-6.037484050E-2
5.529869875E0;-2.824000508E-2;-8.496355176E-2;8.869056702E-3
5.539879875E0;2.041219130E-1;-1.204269147E-1;1.202760565E-1
5.549889875E0;5.611438376E-1;3.921511191E-1;3.174371517E-1
5.559868875E0;7.708694297E-1;1.374137194E0;4.201259530E-1
5.569878875E0;3.995124713E-1;1.167041094E0;-2.046519631E-1
5.579888875E0;-1.278195494E-1;-3.502833009E-2;-5.864862549E-1
5.589897875E0;-4.786144817E-1;-1.201607494E0;-4.167293054E-1
5.599907875E0;-6.664378658E-1;-1.921469908E0;-1.083161616E-1
5.609887875E0;-6.382004920E-1;-1.922364532E0;2.331992394E-1
5.619896875E0;-2.477628994E-1;-9.787502253E-1;4.682882988E-1
5.629906875E0;7.976888537E-2;-2.577090132E-1;3.462323499E-1
5.639916875E0;2.036263615E-1;-6.786863208E-3;4.868684113E-2
5.649926875E0;2.086289468E-1;1.841755986E-2;-2.393323839E-1
5.659905875E0;5.521379560E-2;-2.440393925E-2;-3.937357146E-1
5.669915875E0;-9.895155340E-2;-2.326180261E-1;-3.731494224E-1
5.679924875E0;-1.462806711E-1;-4.120006621E-1;-2.638035661E-1
5.689934875E0;-1.464938021E-1;-5.736182874E-1;-1.729325724E-1
5.699913875E0;1.436994177E-1;-4.916818392E-1;8.621836424E-2
5.709923875E0;3.558147669E-1;-1.422919929E-2;3.776178646E-1
5.719933875E0;3.437288645E-1;4.586076486E-1;4.418834424E-1
5.729943875E0;4.267920712E-1;6.697500211E-1;3.527005398E-1
5.739952875E0;4.041946292E-1;4.850551897E-1;1.229564202E-1
5.749932875E0;2.199067640E-1;1.748832035E-1;-4.124567449E-2
5.759941875E0;9.158143044E-2;-1.533046389E-1;-9.400977910E-2
5.769951875E0;9.063768983E-3;-3.292017496E-1;-6.783705711E-2
5.779961875E0;-1.315158668E-1;-4.076690447E-1;-4.069662094E-4
5.789971875E0;-1.427705875E-1;-4.699231803E-1;1.112368459E-1
5.799950875E0;-6.050991118E-2;-3.992402834E-1;2.024966794E-1
5.809960875E0;-5.117073834E-2;-2.036889267E-1;1.902075863E-1
5.819970875E0;-1.164508080E-1;-6.096950233E-2;8.801462889E-2
5.829979875E0;-8.375639409E-2;1.720016956E-2;-6.273477674E-3
5.839959875E0;-5.808039308E-3;2.324209750E-2;-5.903582811E-2
5.849968875E0;-4.332552910E-2;-2.577411729E-1;-9.143525004E-2
5.859978875E0;-7.637983918E-2;-4.686642748E-1;-5.638353109E-2
5.869988875E0;-1.145177186E-3;-4.814340091E-1;-1.701364338E-2
5.879998875E0;1.907648259E-1;-2.883940315E-1;8.010510027E-2
5.889977875E0;3.653229243E-1;6.252544641E-2;2.026253182E-1
5.899987875E0;4.138355184E-1;3.851765603E-1;2.089566833E-1
5.909996875E0;3.753143540E-1;5.243303525E-1;1.292801839E-1
5.920006875E0;2.180292231E-1;5.261722255E-1;9.208779931E-3
5.929985875E0;-8.927528858E-3;3.659023833E-1;-1.382930821E-1
5.939995875E0;-1.645114124E-1;1.116689551E-1;-2.933097857E-1
5.950005875E0;-1.377484140E-1;-3.771804929E-2;-3.744615376E-1
5.960015875E0;5.487553418E-2;-1.332580447E-2;-2.981606358E-1
5.970024875E0;2.908024997E-1;1.290790397E-1;-1.152603149E-1
5.980004875E0;4.397208497E-1;3.239567971E-1;-8.097224236E-3
5.990013875E0;5.152008024E-1;5.163126504E-1;1.182488269E-1
6.000023875E0;4.373843023E-1;6.795563865E-1;3.110695338E-1
6.010033875E0;2.185160038E-1;6.158784539E-1;4.882501084E-1
6.020043875E0;1.078998399E-1;6.131653458E-1;5.513959444E-1
6.030022875E0;-1.696502379E-1;4.492871869E-1;4.808855402E-1
6.040032875E0;-2.850719360E-1;2.452216995E-1;4.546403128E-1
6.050042875E0;-4.196517438E-2;1.201941955E-1;4.652114940E-1
6.060051875E0;1.024853182E-1;4.809334874E-3;1.028326428E-1
6.070031875E0;4.693057144E-1;1.822577119E-2;-9.387178481E-2
6.080040875E0;4.973150468E-1;-3.462954998E-2;-3.333082491E-1
6.090050875E0;2.307784921E-1;-2.431324893E-1;-4.616821146E-1
6.100060875E0;3.768705904E-2;-1.208233559E-1;-1.767274153E-1
6.110070875E0;-5.674430430E-3;2.386190236E-1;4.609184682E-2
6.120049875E0;-8.139002591E-2;4.464197123E-1;4.417162120E-2
6.130059875E0;-1.888764676E-1;6.069327986E-1;8.072256625E-2
6.140068875E0;-4.592280382E-1;6.410372686E-1;1.605984557E-1
6.150101667E0;-7.638928244E-1;5.127195364E-1;6.125426173E-2
6.160111667E0;-1.027775620E0;4.026883864E-1;-1.425346524E-1
6.170090667E0;-1.025361890E0;2.792618501E-1;-3.844047278E-1
6.180100667E0;-9.060041383E-1;1.966985804E-1;-5.470631576E-1
6.190110667E0;-9.037453589E-1;2.935477674E-1;-6.655721855E-1
6.200119667E0;-9.945035014E-1;3.293385744E-1;-5.595802921E-1
6.210099667E0;-1.001453502E0;1.505342281E-1;-4.783045793E-1
6.220108667E0;-9.247579131E-1;-8.940802038E-2;-5.038908255E-1
6.230118667E0;-6.793917874E-1;-1.684892732E-1;-5.145473760E-1
6.240128667E0;-4.204855567E-1;-6.994556308E-2;-2.746940053E-1
6.250138667E0;-1.013486195E-1;-3.017747998E-2;1.004738760E-1
6.260117667E0;1.043336231E-1;1.419850141E-1;2.883776593E-1
6.270127667E0;-3.500201762E-2;5.376871473E-1;4.085531437E-1
6.280137667E0;-4.311193031E-1;6.828717577E-1;4.809709096E-1
6.290146667E0;-6.395795578E-1;5.797707278E-1;6.137290174E-1
6.300156667E0;-8.402650622E-1;4.778695464E-1;8.219097751E-1
6.310135667E0;-8.291410267E-1;2.658115000E-1;1.095956494E0
6.320145667E0;-4.326316854E-1;5.361896753E-2;1.332276392E0
6.330155667E0;-4.273993045E-2;-8.251707673E-2;1.244661713E0
6.340165667E0;2.647215790E-1;-1.291158772E-1;9.660208368E-1
6.350144667E0;4.317961183E-1;-2.659839928E-1;6.555371940E-1
6.360154667E0;5.177852717E-1;-3.850882673E-1;4.492532730E-1
6.370163667E0;5.157466400E-1;-2.968268859E-1;3.954600585E-1
6.380173667E0;3.663035023E-1;-1.205052674E-1;3.593382990E-1
6.390183667E0;2.464765120E-1;-6.606768966E-3;3.167623830E-1
6.400162667E0;2.561963385E-1;-4.442246675E-2;2.729047573E-1
6.410172667E0;2.731477091E-1;-1.620351166E-1;1.591588712E-1
6.420182667E0;1.786341923E-1;-1.365009105E-1;7.852459788E-2
6.430191667E0;-3.248888433E-2;-3.569315851E-2;-3.908278942E-3
6.440201667E0;-2.867512563E-1;4.656488657E-2;-9.723451853E-2
6.450180667E0;-3.665473312E-1;9.694098830E-3;-1.968032455E-1
6.460190667E0;-3.538939565E-1;-2.054606330E-1;-2.302844024E-1
6.470200667E0;-4.184077486E-1;-1.915664792E-2;-1.597833538E-1
6.480210667E0;-3.727814864E-1;8.347426593E-2;-1.045464617E-1
6.490189667E0;-3.515810904E-1;1.442917407E-1;-6.284587383E-2
6.500199667E0;-3.027416369E-1;3.214015639E-1;4.952416241E-2
6.510209667E0;-4.013626765E-1;4.538269651E-1;3.544915420E-1
6.520218667E0;-5.815060352E-1;3.698825830E-1;6.194715679E-1
6.530228667E0;-8.716333276E-1;2.521974277E-1;1.210957777E0
6.540207667E0;-1.088613999E0;1.691698891E-1;1.563941322E0
6.550217667E0;-9.649528429E-1;1.355092227E-1;1.378512080E0
6.560227667E0;-5.801417336E-1;-6.163433075E-2;6.034735858E-1
6.570237667E0;2.742057627E-1;-1.836908644E-1;-4.605612034E-1
6.580216667E0;1.038519002E0;-2.422068751E-1;-1.183234373E0
6.590226667E0;1.774517099E0;-3.313365680E-1;-1.984261987E0
6.600235667E0;2.396724579E0;-5.304301679E-1;-2.289816427E0
6.610245667E0;2.958835839E0;-1.011280040E0;-1.635478497E0
6.620255667E0;3.111665391E0;-1.419837277E0;-1.185141150E0
6.630234667E0;2.353913313E0;-1.079105988E0;-1.214321095E0
6.640244667E0;1.060641211E0;-4.307947826E-1;-1.207348291E0
6.650254667E0;-4.627325669E-2;-2.213749999E-1;-1.008215514E0
6.660264667E0;-9.581436141E-1;-1.618918598E-1;-7.097590095E-1
6.670273667E0;-1.617435451E0;-3.508914113E-3;-5.070079762E-1
6.680253667E0;-2.037247409E0;2.443580657E-1;-3.552855939E-1
6.690262667E0;-2.319257743E0;4.936459190E-1;-1.818793970E-1
6.700272667E0;-2.418099661E0;6.325535434E-1;-1.352460980E-3
6.710282667E0;-2.288518199E0;5.874779427E-1;1.240007329E-1
6.720261667E0;-1.995116758E0;4.312771779E-1;1.767092890E-1
6.730271667E0;-1.691519528E0;2.956054026E-1;1.520001251E-1
6.740281667E0;-1.373750839E0;2.634509790E-1;1.114011526E-1
6.750290667E0;-1.003643284E0;2.817369765E-1;1.126296526E-1
6.760300667E0;-6.094704902E-1;3.676442689E-1;1.412196136E-1
6.770279667E0;-2.268056014E-1;4.297797060E-1;1.517562962E-1
6.780289667E0;1.253876925E-1;3.862588799E-1;1.252198774E-1
6.790299667E0;4.058952919E-1;2.847658342E-1;4.579597771E-2
6.800309667E0;6.693240514E-1;2.172696698E-1;-3.858869970E-2
6.810318667E0;8.532350636E-1;1.830172652E-1;-8.481561720E-2
6.820298667E0;8.959361100E-1;1.826132226E-1;-8.124121428E-2
6.830307667E0;7.416950396E-1;1.959349340E-1;-7.270194054E-2
6.840317667E0;4.044171157E-1;2.021499395E-1;-8.948578835E-3
6.850327667E0;3.975521922E-2;1.152059358E-1;8.018637657E-2
6.860306667E0;-2.141840941E-1;-1.311004221E-2;1.418850267E-1
6.870316667E0;-3.442621306E-1;-5.980707586E-2;2.146068478E-1
6.880326667E0;-3.189056799E-1;-1.053773510E-1;3.119162107E-1
6.890336667E0;-1.781930199E-1;-3.117793858E-2;4.168526816E-1
6.900345667E0;-1.623216301E-2;8.255800724E-2;5.117179084E-1
6.910325667E0;1.165844169E-1;1.384509569E-1;5.418848634E-1
6.920334667E0;1.674888146E-1;1.449302566E-1;5.116945195E-1
6.930344667E0;1.264559788E-1;5.983806610E-2;4.406286299E-1
6.940354667E0;7.179883808E-2;1.789131045E-2;3.628840506E-1
6.950364667E0;-4.768228948E-2;-3.245204687E-3;2.209756351E-1
6.960343667E0;-1.041441733E-1;-3.604223728E-3;1.348999429E-1
6.970353667E0;-9.010617793E-2;1.550447702E-2;7.891519189E-2
6.980362667E0;-3.891000420E-2;4.767059505E-2;4.941365004E-2
6.990372667E0;2.201827526E-2;8.442443848E-2;4.507852435E-2
7.000351667E0;3.851093173E-2;1.072355962E-1;4.356175661E-2
7.010361667E0;6.794464588E-3;1.178301662E-1;-9.960147142E-3
7.020371667E0;1.613030452E-1;8.789651513E-2;-7.334630370E-2
7.030381667E0;2.296505642E-1;1.908197898E-1;-7.665114999E-2
7.040390667E0;2.021993485E-1;3.074752504E-1;-7.211721897E-2
7.050370667E0;1.938275975E-1;2.608746958E-1;-8.489221573E-2
7.060379667E0;1.291454056E-1;1.908308995E-1;-8.607803106E-2
7.070389667E0;7.031189114E-2;1.213753331E-1;-3.817296267E-2
7.080399667E0;-2.227087498E-2;7.794747770E-2;-1.771238565E-2
7.090409667E0;-1.534625137E-1;2.182531714E-2;-3.568204880E-2
7.100388667E0;-2.636576781E-1;-7.700198293E-3;-5.369848967E-2
7.110398667E0;-3.072893089E-1;4.374360502E-2;-6.151504755E-2
7.120408667E0;-3.068285483E-1;9.920736909E-2;-1.512908578E-2
7.130417667E0;-2.278683329E-1;1.190218288E-1;2.822100163E-2
7.140397667E0;-1.272082230E-1;1.020257270E-1;7.514841557E-2
7.150430292E0;-5.198437840E-2;8.125056982E-2;1.192773521E-1
7.160440292E0;-7.417193055E-3;6.882523656E-2;1.392151880E-1
7.170450292E0;-5.343185663E-3;5.317574859E-2;1.262495720E-1
7.180460292E0;-6.807416171E-2;6.100809395E-2;8.965418816E-2
7.190439292E0;-1.413435745E-1;5.666887522E-2;3.360394835E-2
7.200449292E0;-1.372844374E-1;8.511207104E-3;-9.708716869E-3
7.210458292E0;-1.239799753E-1;-2.197032809E-2;-4.061125159E-2
7.220468292E0;-9.800079614E-2;-1.982556939E-2;-7.034434319E-2
7.230478292E0;-1.172629863E-2;4.751915216E-2;-6.117590904E-2
7.240457292E0;2.114090055E-2;1.172232252E-1;-7.981449366E-2
7.250467292E0;-5.100818574E-3;1.658042318E-1;-7.825328708E-2
7.260477292E0;-2.868468583E-2;2.050624377E-1;-3.561188221E-2
7.270486292E0;-2.778801531E-2;1.834277397E-1;1.803281307E-2
7.280466292E0;-5.945098042E-2;8.166689157E-2;4.371144533E-2
7.290475292E0;-7.678037345E-2;-8.895953894E-3;7.391114473E-2
7.300485292E0;-5.964744687E-2;-5.249103963E-2;1.255689561E-1
7.310495292E0;-1.292965561E-2;-4.848452747E-2;1.583425999E-1
7.320505292E0;3.194509327E-2;9.225152135E-3;1.693353653E-1
7.330484292E0;6.746780545E-2;7.530161262E-2;1.634518969E-1
7.340494292E0;6.322915882E-2;1.427521688E-1;1.553008783E-1
7.350504292E0;3.685850859E-2;2.027598041E-1;1.136675334E-1
7.360513292E0;1.079162121E-2;2.427600217E-1;9.021084309E-2
7.370493292E0;-1.091031969E-2;2.103179151E-1;9.628726959E-2
7.380502292E0;1.561703593E-2;1.619041389E-1;1.273137653E-1
7.390512292E0;5.039071977E-2;1.027455193E-1;1.654130530E-1
7.400522292E0;6.466903567E-2;5.990706325E-2;1.928166139E-1
7.410532292E0;6.715234816E-2;2.300645471E-2;1.916881013E-1
7.420511292E0;4.159416854E-2;1.702709198E-2;1.801948142E-1
7.430521292E0;1.742207140E-2;2.475594163E-2;1.297017682E-1
7.440530292E0;-1.248000473E-2;4.337756932E-2;6.813526511E-2
7.450540292E0;-5.593680382E-2;3.910793245E-2;1.891106486E-2
7.460550292E0;-1.058518526E-1;2.697671413E-2;-8.997695446E-3
7.470529292E0;-1.446340951E-1;1.779833972E-2;-2.476178885E-2
7.480539292E0;-1.809833112E-1;7.067529559E-3;-3.486226916E-2
7.490549292E0;-2.273292196E-1;-4.405876994E-3;-4.410203934E-2
7.500559292E0;-2.485361937E-1;-3.538150191E-2;-5.991174102E-2
7.510538292E0;-2.112046453E-1;-3.168547690E-2;-7.771534324E-2
7.520548292E0;-1.445458022E-1;3.467691243E-2;-6.701376915E-2
7.530557292E0;-7.522033632E-2;1.175828290E-1;-4.735776901E-2
7.540567292E0;3.046984076E-3;1.740382808E-1;-1.709491968E-2
7.550577292E0;5.822774291E-2;1.633185804E-1;7.285630703E-3
7.560556292E0;6.674187362E-2;1.128278732E-1;-2.479219437E-4
7.570566292E0;2.117276788E-2;6.913747787E-2;-2.557922959E-2
7.580576292E0;-5.152829558E-2;7.573079824E-2;-6.352064252E-2
7.590585292E0;-1.164826754E-1;1.148428237E-1;-8.865197539E-2
7.600595292E0;-1.358504078E-1;1.429310936E-1;-9.553063989E-2
7.610574292E0;-1.102548060E-1;1.354624450E-1;-6.690384150E-2
7.620584292E0;-7.539049029E-2;1.120303130E-1;-4.137372851E-2
