"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
5.649784062E2;5.063037395E0;8.346771240E0;-1.816557527E0
5.649903172E2;4.912844181E0;8.734565735E0;-2.144725800E0
5.650022297E2;4.665159702E0;9.019129753E0;-2.441702604E0
5.650141406E2;5.320146084E0;9.405190468E0;-2.127411127E0
5.650260516E2;6.122414112E0;9.567430496E0;-1.550188065E0
5.650379641E2;6.740434647E0;9.739104271E0;-6.542204022E-1
5.650498766E2;6.560888290E0;1.027461147E1;3.613233268E-1
5.650617875E2;5.584523201E0;1.116858673E1;2.589281201E-1
5.650737062E2;4.318421364E0;1.173094654E1;-3.279098570E-1
5.650856109E2;3.702211618E0;1.179017925E1;-1.239497304E0
5.650975219E2;4.266016960E0;1.218983841E1;-2.672752619E0
5.651094344E2;7.124933720E0;1.310016251E1;-3.067891836E0
5.651213453E2;8.600088120E0;1.260876656E1;-1.906723022E0
5.651332641E2;7.670007229E0;1.114592838E1;7.308156490E-1
5.651451922E2;5.629524708E0;9.610498428E0;1.995605469E0
5.651570812E2;4.945578098E0;8.546524048E0;2.647326231E0
5.651689922E2;4.834918022E0;7.915192604E0;3.756559849E0
5.651809031E2;5.175814152E0;7.886902809E0;5.152935028E0
5.651928156E2;5.703821659E0;8.612977982E0;5.513425350E0
5.652047266E2;5.981118202E0;9.137145042E0;5.428344727E0
5.652166375E2;7.065107346E0;9.590999603E0;4.396453381E0
5.652285500E2;8.082298279E0;9.978859901E0;3.131721258E0
5.652404609E2;8.722737312E0;9.860912323E0;2.487087250E0
5.652523734E2;8.195179939E0;9.095726013E0;2.381627560E0
5.652642844E2;7.637771606E0;8.426766396E0;2.589396238E0
5.652761969E2;6.715419769E0;8.086406708E0;1.969527841E0
5.652881078E2;5.540613651E0;7.852502823E0;1.408432245E0
5.653000188E2;4.285065651E0;7.564269543E0;9.331353307E-1
5.653119312E2;3.358595610E0;7.419976234E0;7.370119095E-1
5.653238469E2;2.428371906E0;7.076302528E0;4.426974654E-1
5.653357547E2;1.705054641E0;6.830810547E0;1.799577773E-1
5.653476656E2;1.368094683E0;6.660056114E0;-4.082880020E-1
5.653595766E2;1.621937633E0;6.508254528E0;-8.114907146E-1
5.653714891E2;2.346729517E0;6.455859184E0;-1.370795369E0
5.653834062E2;3.086288929E0;6.062176228E0;-1.901139736E0
5.653953125E2;3.688325167E0;5.429283142E0;-1.977610588E0
5.654072234E2;4.129854679E0;5.106296062E0;-1.606988192E0
5.654191344E2;4.881518364E0;5.174396515E0;-1.344938040E0
5.654310469E2;5.508971691E0;4.917479515E0;-4.476199746E-1
5.654429578E2;6.264754295E0;4.872478008E0;2.592154145E-1
5.654548688E2;6.778693676E0;4.681784630E0;2.814623415E-1
5.654667812E2;6.297085285E0;4.844552040E0;-5.614881516E-1
5.654786922E2;5.664288521E0;5.638411999E0;-1.644941092E0
5.654906047E2;4.981500626E0;6.454595089E0;-1.888565421E0
5.655025156E2;4.722630024E0;7.684027195E0;-2.224797726E0
5.655144266E2;4.816367626E0;8.818468094E0;-2.506489754E0
5.655263391E2;5.062232971E0;9.421614647E0;-2.963619471E0
5.655382516E2;5.046048164E0;9.439216614E0;-3.608751535E0
5.655501625E2;5.430509090E0;9.644993782E0;-3.493331671E0
5.655620953E2;5.926826954E0;9.958721161E0;-1.999187112E0
5.655739922E2;7.044814110E0;1.029905033E1;2.391137034E-1
5.655858969E2;8.689985275E0;1.039132404E1;5.214380026E-1
5.655978094E2;9.272714615E0;9.975748062E0;-1.393099785E0
5.656097203E2;8.269304276E0;1.008952999E1;-3.631008148E0
5.656216328E2;7.306461811E0;1.082671356E1;-5.163153172E0
5.656335438E2;6.787629128E0;1.214452171E1;-6.152925968E0
5.656454562E2;7.078217983E0;1.265226460E1;-3.859577656E0
5.656573672E2;7.377186298E0;1.127739811E1;-1.247455716E0
5.656692797E2;7.858536243E0;9.291274071E0;-5.045061931E-2
5.656811906E2;9.064658165E0;8.680418015E0;2.046123028E0
5.656931047E2;9.334053993E0;8.398303986E0;3.523728609E0
5.657050141E2;8.596983910E0;7.939632416E0;3.403625965E0
5.657169250E2;7.513282776E0;7.844400883E0;3.444672108E0
5.657288375E2;6.382443905E0;8.592531204E0;4.010824203E0
5.657407484E2;5.954532623E0;9.732372284E0;4.066781521E0
5.657526594E2;5.851505280E0;1.028688908E1;3.335142136E0
5.657645703E2;5.865669250E0;1.014642620E1;2.474694729E0
5.657764828E2;5.637214661E0;9.512527466E0;1.847739458E0
5.657883953E2;5.575176239E0;8.850262642E0;1.503233075E0
5.658003125E2;5.734869480E0;8.458934784E0;1.240426302E0
5.658122172E2;5.743996143E0;8.173354149E0;7.342537642E-1
5.658241297E2;5.520444870E0;7.681154251E0;-5.539225042E-2
5.658360406E2;4.999763489E0;6.909417152E0;-6.198875904E-1
5.658479516E2;4.751264572E0;6.226198196E0;-1.179364681E0
5.658598641E2;4.610083580E0;5.728003025E0;-1.062728643E0
5.658717750E2;4.163009167E0;5.477109909E0;-3.878223598E-1
5.658836875E2;3.956849337E0;5.404412270E0;1.903581917E-1
5.658955984E2;3.980867863E0;5.333927155E0;4.260242581E-1
5.659075094E2;4.030858994E0;5.457841396E0;4.830828607E-1
5.659194219E2;3.751541853E0;5.918159962E0;7.259315252E-1
5.659313328E2;3.415606499E0;6.238016129E0;8.865633011E-1
5.659432453E2;3.124232292E0;6.677629948E0;7.551407814E-1
5.659551563E2;2.867439747E0;7.325892925E0;5.283619761E-1
5.659670688E2;2.770349741E0;7.927412510E0;3.762248456E-1
5.659789969E2;2.718711853E0;8.240286827E0;2.675855756E-1
5.659908906E2;2.577894449E0;8.365551949E0;-1.984314434E-2
5.660028031E2;2.653493643E0;8.529094696E0;-5.039890409E-1
5.660147141E2;2.880425692E0;8.670717239E0;-1.058763862E0
5.660266266E2;3.620521545E0;8.959514618E0;-1.609229088E0
5.660385375E2;4.259686947E0;9.318022728E0;-2.267002344E0
5.660504484E2;4.899063587E0;9.527304649E0;-2.598503590E0
5.660623609E2;5.165624142E0;9.496046066E0;-2.576132298E0
5.660742719E2;5.282374859E0;9.396647453E0;-2.028932810E0
5.660861844E2;5.563914299E0;9.543009758E0;-1.324845791E0
5.660980984E2;6.277433872E0;9.715843201E0;-7.048529387E-1
5.661100078E2;7.162350178E0;1.014916515E1;1.758301705E-1
5.661219188E2;6.899629593E0;1.088899231E1;3.812909722E-1
5.661338313E2;5.465493202E0;1.183413696E1;-2.724984884E-1
5.661457422E2;4.198826790E0;1.254321289E1;-8.758564591E-1
5.661576531E2;3.723251820E0;1.286036777E1;-1.639951587E0
5.661695688E2;4.056611061E0;1.354858589E1;-2.926528454E0
5.661814766E2;5.994822502E0;1.322243881E1;-2.734475374E0
5.661933875E2;6.779220104E0;1.195372295E1;-1.258143425E0
5.662053016E2;7.349634171E0;1.143588543E1;4.440286458E-1
5.662172109E2;6.718551159E0;1.029602528E1;1.760331988E0
5.662291234E2;6.113421917E0;8.833369255E0;2.900029659E0
5.662410344E2;6.172328472E0;7.856055737E0;3.748850584E0
5.662529469E2;6.683059692E0;7.380557537E0;4.215968609E0
5.662648578E2;6.312446594E0;6.966705799E0;4.311746597E0
5.662767688E2;6.185812473E0;6.790693283E0;4.901237488E0
5.662886813E2;7.301041603E0;6.969367504E0;4.632560253E0
5.663005922E2;8.259535789E0;7.227778912E0;3.936019659E0
5.663125047E2;8.712203026E0;7.430059910E0;3.269454718E0
5.663244156E2;7.738174915E0;7.179780006E0;2.868014097E0
5.663363344E2;7.128821850E0;7.329043865E0;2.663731337E0
5.663482391E2;6.187594414E0;7.463320255E0;2.393837929E0
5.663601500E2;5.273870945E0;7.509844780E0;1.664209604E0
5.663720625E2;4.394212246E0;7.659089565E0;7.585118413E-1
5.663839734E2;3.511250019E0;7.576805592E0;-7.973649353E-2
5.663958906E2;2.646541119E0;7.644446850E0;-4.825848639E-1
5.664077969E2;1.928021908E0;7.813036442E0;-7.574200630E-1
5.664197078E2;1.353777409E0;7.762825489E0;-1.039677262E0
5.664316203E2;1.260365248E0;7.213873386E0;-1.233780026E0
5.664435313E2;2.360309362E0;6.731087208E0;-1.901637793E0
5.664554422E2;3.887427092E0;6.144412041E0;-2.678048611E0
5.664673547E2;5.306796074E0;5.634562016E0;-2.358039856E0
5.664792656E2;6.251509666E0;5.319628716E0;-8.205025196E-1
5.664911844E2;6.495603561E0;4.909358501E0;-1.573948264E-1
5.665030891E2;6.459163666E0;4.974356651E0;-4.177115858E-1
5.665150219E2;6.520666122E0;4.673682690E0;4.382442534E-1
5.665269125E2;6.516394615E0;4.909406185E0;1.243548319E-1
5.665388250E2;5.804799080E0;5.612755775E0;-7.817834616E-1
5.665507359E2;5.000520229E0;6.650498390E0;-1.339326024E0
5.665626547E2;4.460560322E0;7.562181473E0;-1.570883632E0
5.665745594E2;4.039793968E0;8.435989380E0;-1.854500771E0
5.665864703E2;3.755113840E0;9.226142883E0;-2.068839312E0
5.665983828E2;3.898191452E0;9.740235329E0;-2.430411577E0
5.666103109E2;4.383256435E0;9.808612823E0;-2.813081503E0
5.666222063E2;5.336349964E0;9.782536507E0;-2.528573990E0
5.666341172E2;6.329876423E0;9.812348366E0;-1.516056418E0
5.666460313E2;8.115874290E0;9.820872307E0;-3.368162811E-1
5.666579406E2;1.010120392E1;1.015245914E1;4.310520738E-2
5.666698516E2;1.025921154E1;9.710863113E0;-1.306151986E0
5.666817641E2;8.831797600E0;1.033508873E1;-3.262827635E0
5.666936812E2;7.264113426E0;1.131378078E1;-5.241137028E0
5.667055875E2;5.929413319E0;1.288208866E1;-6.209132195E0
5.667174984E2;5.721232414E0;1.392727280E1;-4.340496063E0
5.667294094E2;5.778540134E0;1.289919281E1;-2.081087828E0
5.667413219E2;6.035303593E0;1.076303768E1;-9.298791885E-1
5.667532391E2;7.257582188E0;9.469699860E0;1.297848821E0
5.667651469E2;8.504108429E0;8.556178093E0;4.630816936E0
5.667770562E2;9.290947914E0;7.928140163E0;5.215768337E0
5.667889672E2;8.933025360E0;7.413338661E0;4.527215481E0
5.668008797E2;7.173267365E0;6.864961624E0;4.143932343E0
5.668127906E2;5.834468365E0;6.786508083E0;3.962269783E0
5.668247016E2;5.139670849E0;7.236579895E0;3.689531803E0
5.668366141E2;4.909128189E0;7.743173599E0;3.071990728E0
5.668485250E2;4.885483265E0;8.098990440E0;2.732282162E0
5.668604375E2;5.036960125E0;8.295180321E0;2.384213209E0
5.668723484E2;5.050702572E0;8.194328308E0;2.145760298E0
5.668842594E2;5.105510712E0;8.111325264E0;2.141431332E0
5.668961719E2;5.107837677E0;7.963861942E0;1.936593175E0
5.669080828E2;4.853975773E0;7.734938145E0;1.185129881E0
5.669199953E2;4.719076633E0;7.387395382E0;5.433401465E-1
5.669319266E2;4.802069187E0;6.938042164E0;-6.032430753E-2
5.669438188E2;4.628566265E0;6.553657532E0;-5.975927226E-3
5.669557312E2;4.595363617E0;6.446435928E0;2.988538146E-1
5.669676406E2;4.642433643E0;6.430270672E0;5.604251623E-1
5.669795531E2;4.697653770E0;6.642348766E0;6.061831713E-1
5.669914641E2;4.697356701E0;6.975928307E0;3.958285749E-1
5.670033781E2;4.481332302E0;7.177481651E0;2.898133099E-1
5.670152875E2;4.156860828E0;7.448323250E0;4.541896284E-1
5.670271984E2;3.884352684E0;7.662355423E0;4.023503661E-1
5.670391109E2;3.643065214E0;7.746382236E0;2.115420848E-1
5.670510219E2;3.430910110E0;7.873782158E0;1.549335718E-1
5.670629344E2;3.363489389E0;8.012396812E0;1.207252294E-1
5.670748453E2;3.268123627E0;8.167522430E0;-1.358948927E-2
5.670867562E2;3.125084400E0;8.213232040E0;-2.297954857E-1
5.670986688E2;2.927294731E0;8.005606651E0;-3.025408983E-1
5.671105812E2;3.092494726E0;7.896469593E0;-7.022576928E-1
5.671224922E2;3.868378639E0;7.957196236E0;-1.250472426E0
5.671344031E2;4.405838966E0;8.120979309E0;-1.453385711E0
5.671463156E2;4.821797848E0;8.314889908E0;-1.637557387E0
5.671582266E2;5.219244480E0;8.315369606E0;-1.671660423E0
5.671701391E2;5.719805241E0;8.428432465E0;-1.321541905E0
5.671820500E2;6.439799309E0;8.813726425E0;-4.624161124E-1
5.671939609E2;6.818389416E0;9.280088425E0;2.682367861E-1
5.672058734E2;6.361010551E0;9.928591728E0;8.550269008E-1
5.672177844E2;5.600497723E0;1.098672390E1;6.205675006E-1
5.672296969E2;4.729563713E0;1.190942955E1;4.449384287E-2
5.672416172E2;4.114445210E0;1.251029778E1;-7.692857385E-1
5.672535203E2;4.193070889E0;1.260050201E1;-2.354716539E0
5.672654312E2;5.839840889E0;1.315792942E1;-3.639904737E0
5.672773422E2;8.223565102E0;1.382011700E1;-4.109398365E0
5.672892562E2;8.237165451E0;1.290044689E1;-2.384691954E0
5.673011656E2;6.313864231E0;1.122401714E1;-6.267062575E-2
5.673130766E2;5.164245129E0;9.777364731E0;1.893248558E0
5.673249891E2;4.819777012E0;8.557432175E0;3.568595886E0
5.673369000E2;5.045330048E0;7.486917496E0;4.752116680E0
5.673488125E2;5.291185379E0;6.652969360E0;4.443513870E0
5.673607266E2;5.049170494E0;6.163470268E0;4.082276821E0
5.673726344E2;4.982429504E0;6.110787868E0;4.986001492E0
5.673845469E2;5.764797211E0;6.868926048E0;5.271428585E0
5.673964578E2;6.782122135E0;7.808449268E0;4.574476719E0
5.674083703E2;7.773053646E0;8.534859657E0;3.384768963E0
5.674202812E2;8.239501953E0;8.656370163E0;2.339690447E0
5.674321922E2;7.966351986E0;8.321172714E0;2.033328533E0
5.674441047E2;7.012530804E0;7.862778664E0;2.227459908E0
5.674560156E2;6.148415565E0;7.748172760E0;2.089716911E0
5.674679484E2;5.256862164E0;7.826683521E0;1.657477021E0
5.674798406E2;4.037035942E0;8.054946899E0;1.099063158E0
5.674917500E2;3.094141960E0;8.125058174E0;8.925966620E-1
5.675036625E2;2.113687515E0;8.266804695E0;5.894428492E-1
5.675155734E2;1.331099510E0;8.253972054E0;1.567627490E-1
5.675274859E2;1.003869653E0;8.168460846E0;-5.917699933E-1
5.675393984E2;1.747278810E0;7.628587246E0;-1.428256273E0
5.675513094E2;2.998383284E0;6.489770889E0;-2.983864784E0
5.675632203E2;4.446558952E0;5.578173637E0;-3.409687996E0
5.675751328E2;4.862461090E0;5.034967899E0;-2.424244165E0
5.675870438E2;5.281331062E0;4.771021366E0;-1.608185291E0
5.675989578E2;6.055252075E0;4.863782406E0;-9.827431440E-1
5.676108672E2;6.478585243E0;4.630060673E0;2.752087116E-1
5.676227828E2;6.918745041E0;4.774153233E0;4.936843812E-1
5.676346906E2;6.643258095E0;5.244412422E0;-6.160280704E-1
5.676466078E2;5.930054665E0;5.873369694E0;-1.632242203E0
5.676585141E2;5.038846493E0;6.854130268E0;-1.963187933E0
5.676704250E2;4.687090397E0;7.706446648E0;-2.137543201E0
5.676823359E2;4.165106297E0;8.549704552E0;-2.078243732E0
5.676942484E2;3.743937731E0;9.146923065E0;-2.197082281E0
5.677061609E2;3.702805519E0;9.017501831E0;-2.249975204E0
5.677180734E2;4.710409641E0;8.601638794E0;-1.995797038E0
5.677299828E2;5.730866909E0;8.632791519E0;-1.175371051E0
5.677418938E2;6.961045742E0;8.973065376E0;-5.999773741E-1
5.677538062E2;8.667603493E0;9.824711800E0;-5.423728824E-1
5.677657172E2;1.054022408E1;1.048568344E1;-8.947898149E-1
5.677776297E2;9.862741470E0;1.071275997E1;-2.178579807E0
5.677895406E2;8.534792900E0;1.133043480E1;-4.075946331E0
5.678014516E2;7.357171059E0;1.229860210E1;-5.091116905E0
5.678133641E2;6.498926163E0;1.364435482E1;-4.848038197E0
5.678252750E2;6.472935200E0;1.356900406E1;-3.441703320E0
5.678371875E2;7.087076664E0;1.195862579E1;-2.007384777E0
5.678490984E2;7.779057980E0;1.007907200E1;-9.045006633E-1
5.678610094E2;9.197382927E0;8.833636284E0;1.602783918E0
5.678729219E2;1.023083591E1;7.918391228E0;3.719038010E0
5.678848328E2;9.784431458E0;7.359929085E0;4.280354023E0
5.678967453E2;7.725590706E0;7.094938755E0;4.277413368E0
5.679086562E2;5.323153496E0;6.856179714E0;4.563903809E0
5.679205672E2;4.354066372E0;7.229358673E0;3.881661892E0
5.679324797E2;3.766270638E0;8.006746292E0;3.005001068E0
5.679443906E2;3.573834419E0;8.930908203E0;2.394364595E0
5.679563016E2;3.639818668E0;9.717460632E0;1.896188617E0
5.679682141E2;3.657372952E0;9.662557602E0;1.654201746E0
5.679801266E2;3.811578512E0;9.178143501E0;1.856100082E0
5.679920375E2;4.144449234E0;8.561205864E0;1.739090681E0
5.680039484E2;4.535489559E0;8.066544533E0;1.578506708E0
5.680158609E2;5.060183525E0;7.611368179E0;9.242001176E-1
5.680277719E2;5.262896061E0;7.173746586E0;2.758886516E-1
5.680396844E2;5.268958092E0;6.717842579E0;-9.043378383E-2
5.680515953E2;5.275891781E0;6.276485920E0;2.450704761E-2
5.680635078E2;5.439807892E0;6.061439037E0;1.585536152E-1
5.680754188E2;5.207608700E0;6.080735683E0;4.418930113E-1
5.680873297E2;5.126426220E0;6.162857056E0;4.828721583E-1
5.680992422E2;4.738814354E0;6.441590309E0;6.192650795E-1
5.681111547E2;4.065804482E0;6.620513439E0;6.076866984E-1
5.681230656E2;3.487365484E0;6.843978882E0;5.728366971E-1
5.681349766E2;3.113630533E0;7.134798050E0;4.388284385E-1
5.681468891E2;2.983347654E0;7.418519974E0;2.501557767E-1
5.681588000E2;2.698054790E0;7.762643337E0;4.115632772E-1
5.681707125E2;2.514917135E0;8.055195808E0;-2.826115675E-2
5.681826250E2;2.756473064E0;8.235872269E0;-6.487233043E-1
5.681945344E2;3.079221249E0;8.257515907E0;-1.089294672E0
5.682064469E2;3.357523203E0;8.262686729E0;-1.552869678E0
5.682183578E2;3.556021452E0;8.455477715E0;-2.029095411E0
5.682302781E2;3.845413685E0;8.695386887E0;-2.452457428E0
5.682421812E2;4.173715591E0;8.807310104E0;-2.389451742E0
5.682540922E2;4.395400047E0;8.825371742E0;-2.038107395E0
5.682660047E2;4.750105858E0;8.760537148E0;-1.723662496E0
5.682779156E2;5.658264637E0;8.730762482E0;-1.536636949E0
5.682898281E2;6.480136871E0;8.677679062E0;-1.117440939E0
5.683017391E2;7.128342628E0;8.909887314E0;-1.143374965E-1
5.683136531E2;7.340497971E0;9.772518158E0;8.666627407E-1
5.683255625E2;6.624555111E0;1.099689388E1;7.389559746E-1
5.683374734E2;5.318355083E0;1.191228294E1;1.500302553E-1
5.683493844E2;4.352467060E0;1.245869827E1;-1.307923675E0
5.683612969E2;4.029623508E0;1.281073189E1;-3.399230242E0
5.683732078E2;5.275279045E0;1.343723679E1;-4.785893917E0
5.683851203E2;6.581210613E0;1.296333790E1;-4.238618374E0
5.683970312E2;6.058604240E0;1.163195133E1;-1.452236533E0
5.684089500E2;5.554145336E0;1.082350540E1;6.811695695E-1
5.684208688E2;5.300916195E0;9.788272858E0;2.220842361E0
5.684327656E2;5.508971691E0;8.698909760E0;3.345695734E0
5.684446781E2;5.665907383E0;7.999870777E0;4.515368462E0
5.684565891E2;5.602393627E0;7.560362339E0;5.044841766E0
5.684685016E2;5.397919655E0;7.399969578E0;4.549069405E0
5.684804125E2;5.747989655E0;7.639265537E0;4.421917915E0
5.684923234E2;6.908430576E0;8.330069542E0;4.111103058E0
5.685042359E2;7.898979187E0;8.817997932E0;3.642490387E0
5.685161469E2;8.600461006E0;8.992660522E0;2.859375954E0
5.685280594E2;8.419966698E0;8.778311729E0;2.243635178E0
5.685399703E2;7.775725365E0;8.351559639E0;2.340054512E0
5.685518828E2;6.828177452E0;8.115309715E0;2.246383905E0
5.685637938E2;5.634198189E0;7.839823246E0;1.598685026E0
5.685757047E2;4.343713760E0;7.548707008E0;7.445392609E-1
5.685876172E2;3.281521559E0;7.174828529E0;2.375814170E-1
5.685995281E2;2.245330334E0;6.949256897E0;-6.060203165E-2
5.686114406E2;1.402418017E0;6.624995708E0;-1.546175331E-1
5.686233516E2;9.168547392E-1;6.434895992E0;-3.630854785E-1
5.686352641E2;6.936289668E-1;6.225642681E0;-4.979460835E-1
5.686471750E2;1.738065958E0;6.415608406E0;-7.637790442E-1
5.686590859E2;3.263574600E0;6.528518677E0;-1.110746861E0
5.686710000E2;4.864299774E0;6.251040459E0;-1.265364408E0
5.686829094E2;6.074702740E0;5.849341393E0;-1.206964970E0
5.686948219E2;6.322272301E0;5.555007935E0;-1.042818427E0
5.687067328E2;6.379733562E0;5.537826538E0;-1.032810688E0
5.687186484E2;6.510045052E0;5.367838383E0;-8.922136426E-1
5.687305563E2;6.640308380E0;5.586859703E0;-8.074397445E-1
5.687424672E2;5.889678478E0;5.859559536E0;-1.175313592E0
5.687543797E2;5.300149441E0;6.603428841E0;-1.643265128E0
5.687662906E2;4.963371754E0;7.292968273E0;-1.670616508E0
5.687782031E2;4.599452972E0;8.126782417E0;-1.700285435E0
5.687901172E2;4.342325211E0;8.774834633E0;-2.030235052E0
5.688020250E2;3.998987198E0;9.057150841E0;-2.219042063E0
5.688139359E2;3.939860106E0;9.050724030E0;-2.620348454E0
5.688258484E2;4.301423073E0;9.003232002E0;-2.676832438E0
5.688377703E2;5.069291115E0;9.302067757E0;-1.882714033E0
5.688496734E2;6.106641293E0;9.721080780E0;-8.073440194E-1
5.688615828E2;8.298072815E0;1.026131821E1;1.936334521E-1
5.688734953E2;1.054141140E1;1.018996239E1;-5.269350410E-1
5.688854063E2;1.028345013E1;9.830678940E0;-1.554602981E0
5.688973219E2;8.586900711E0;9.876876831E0;-3.577128887E0
5.689092297E2;6.998730659E0;1.114315987E1;-5.500401020E0
5.689211406E2;5.900864124E0;1.330566120E1;-6.177959919E0
5.689330531E2;5.338236809E0;1.421048737E1;-5.433420181E0
5.689449641E2;5.783960342E0;1.282392883E1;-3.686199188E0
5.689568750E2;6.433698654E0;1.028320122E1;-1.530048132E0
5.689687875E2;7.648765564E0;8.553505898E0;9.242193103E-1
5.689806984E2;9.250782967E0;8.233889580E0;3.470481396E0
5.689926109E2;9.622651100E0;8.254163742E0;4.626986504E0
5.690045219E2;9.452711105E0;8.324869156E0;3.959080458E0
5.690164344E2;7.680436134E0;7.544981956E0;3.506461620E0
5.690283453E2;5.849283695E0;6.822229862E0;3.714240074E0
5.690402578E2;5.281915665E0;6.947322369E0;3.444135666E0
5.690521688E2;4.845911980E0;7.686661243E0;2.760504961E0
5.690640813E2;4.402573109E0;8.400084496E0;2.471907854E0
5.690760109E2;3.998881817E0;8.827890396E0;2.519207716E0
5.690879031E2;3.994390488E0;8.981101036E0;2.566900253E0
5.690998141E2;4.266735554E0;8.782122612E0;2.348453283E0
5.691117266E2;4.386244774E0;8.480760574E0;1.642786264E0
5.691236391E2;4.486542702E0;7.989182949E0;1.003132224E0
5.691355516E2;4.815754890E0;7.523855686E0;2.176233530E-1
5.691474609E2;4.856322289E0;6.930284977E0;-3.983951733E-2
5.691593734E2;4.654883862E0;6.445143223E0;2.827264965E-1
5.691712844E2;4.674937725E0;6.172366619E0;5.260348320E-1
5.691831969E2;4.736698151E0;6.145667076E0;7.585884333E-1
5.691951078E2;4.668587685E0;6.105540276E0;9.423003793E-1
5.692070203E2;4.361497879E0;6.264266014E0;7.658764124E-1
5.692189313E2;3.918417454E0;6.680186749E0;6.800107360E-1
5.692308422E2;3.520941734E0;6.937458038E0;5.611817241E-1
5.692427547E2;3.513165236E0;7.278172016E0;7.093157768E-1
5.692546656E2;3.290715218E0;7.580033302E0;8.027184010E-1
5.692665781E2;3.267242670E0;7.815861702E0;6.496427059E-1
5.692784891E2;3.341606379E0;7.913918972E0;4.545248449E-1
5.692904000E2;3.619946718E0;8.063604355E0;2.490065396E-1
5.693023125E2;3.684532642E0;8.171266556E0;-6.014234386E-3
5.693142234E2;3.647212029E0;8.406368256E0;-4.835521281E-1
5.693261344E2;3.590488434E0;8.596237183E0;-8.351742029E-1
5.693380469E2;3.709509134E0;8.897083282E0;-1.138739705E0
5.693499578E2;4.146814823E0;9.160445213E0;-1.463067889E0
5.693618703E2;4.449805737E0;9.237308502E0;-1.466850758E0
5.693737875E2;4.381168842E0;9.059410095E0;-1.365212202E0
5.693856922E2;4.452190399E0;8.790560722E0;-1.277747154E0
5.693976047E2;5.115777016E0;8.876943588E0;-1.115630984E0
5.694095156E2;5.886901379E0;9.136187553E0;-7.630895376E-1
5.694214281E2;6.749791145E0;9.690196037E0;-2.729390003E-2
5.694333391E2;6.480921745E0;1.041164589E1;3.770388663E-1
5.694452516E2;5.655324936E0;1.131784153E1;-2.697594762E-1
5.694571625E2;4.887149811E0;1.175025368E1;-6.920009255E-1
5.694690922E2;4.278926849E0;1.179274654E1;-1.807411671E0
5.694809859E2;5.081060886E0;1.225792027E1;-3.000336885E0
5.694929016E2;6.825294495E0;1.300384808E1;-3.040837049E0
5.695048094E2;7.623866081E0;1.248705482E1;-2.094447851E0
5.695167203E2;7.072950840E0;1.097370911E1;-1.386817396E-1
5.695286328E2;6.533020020E0;9.986531258E0;2.119921923E0
5.695405438E2;5.808515072E0;8.813755989E0;4.204505444E0
5.695524547E2;5.413184643E0;7.424371719E0;4.679994106E0
5.695643781E2;5.210922241E0;6.912500858E0;4.659327030E0
5.695762781E2;4.725014687E0;6.726202965E0;4.803774357E0
5.695881906E2;4.459871292E0;6.814759731E0;5.127872467E0
5.696001016E2;4.934985638E0;7.296147823E0;5.094707966E0
5.696120141E2;5.537462711E0;7.854121208E0;4.173984528E0
5.696239281E2;6.364563942E0;8.218719482E0;2.915026903E0
5.696358375E2;7.466586113E0;8.801640511E0;2.026921749E0
5.696477484E2;8.380912781E0;9.387061119E0;9.879529476E-1
5.696596594E2;7.901315689E0;9.372169495E0;7.319457531E-1
5.696715719E2;6.748134136E0;9.154067039E0;1.393789291E0
5.696834828E2;5.616184235E0;8.988924980E0;1.265402555E0
5.696953953E2;4.575942039E0;8.745817184E0;7.032728195E-1
5.697073062E2;3.491991043E0;8.288850784E0;2.475029975E-1
5.697192172E2;2.639827728E0;7.943511009E0;-7.833828218E-3
5.697311297E2;2.040329218E0;7.624881268E0;-2.396978885E-1
5.697430406E2;1.739876032E0;7.300907135E0;-4.463366568E-1
5.697549516E2;1.957403541E0;6.843834877E0;-5.730856657E-1
5.697668641E2;2.845997095E0;6.543008327E0;-8.097477555E-1
5.697787750E2;3.991794825E0;6.061333656E0;-9.662136436E-1
5.697906875E2;4.669325352E0;5.466680527E0;-7.093349099E-1
5.698025984E2;5.232393742E0;5.195235729E0;-4.526860714E-1
5.698145094E2;5.207743168E0;5.214408875E0;-3.983568549E-1
5.698264219E2;5.666577816E0;5.384598255E0;2.081327289E-1
5.698383328E2;5.945482731E0;5.404527187E0;2.160719186E-1
5.698502453E2;5.656665325E0;5.713944435E0;-5.917795897E-1
5.698621594E2;4.875724792E0;6.466298103E0;-1.687098145E0
5.698740672E2;4.491752625E0;7.241090775E0;-2.155470848E0
5.698859797E2;4.195493698E0;7.876789570E0;-2.132132292E0
5.698978906E2;3.990904331E0;8.369248390E0;-2.053736687E0
5.699098031E2;4.114626884E0;9.157485962E0;-2.306411028E0
5.699217141E2;4.743315697E0;9.237519264E0;-2.677914619E0
5.699336250E2;5.815123081E0;9.107916832E0;-2.717342377E0
5.699455375E2;6.705411911E0;9.129042625E0;-2.892090321E0
5.699574484E2;7.072069645E0;9.021879196E0;-2.231577873E0
5.699693609E2;7.877038479E0;9.342557907E0;-4.786009192E-1
5.699812719E2;9.026782036E0;9.972903252E0;3.975141048E-1
5.699931844E2;8.242872238E0;1.030370617E1;-1.165420771E0
5.700050953E2;6.907128334E0;1.109246063E1;-3.060268641E0
