"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
5.086898668E2;-3.203717232E0;-5.150310516E0;-3.971619606E0
5.086998988E2;-4.085557461E0;-5.463039875E0;-4.244408607E0
5.087100138E2;-5.101158619E0;-6.043238640E0;-4.283052444E0
5.087298938E2;-7.293638229E0;-7.815943241E0;-4.472847939E0
5.087400138E2;-8.598443985E0;-8.969215393E0;-4.181789398E0
5.087508328E2;-9.600402832E0;-9.680726051E0;-3.648025513E0
5.087611498E2;-1.058876228E1;-1.009385300E1;-3.048960447E0
5.087798478E2;-1.125697136E1;-9.503497124E0;-4.169789791E0
5.087898528E2;-1.145986176E1;-9.200144768E0;-5.180943966E0
5.088001118E2;-1.155049801E1;-9.182889938E0;-6.201003551E0
5.088101828E2;-1.128296089E1;-9.556818008E0;-6.613327980E0
5.088299198E2;-9.009354591E0;-1.072610664E1;-4.878001213E0
5.088401238E2;-7.744171619E0;-1.176994991E1;-3.042638779E0
5.088504138E2;-5.943140984E0;-1.276344681E1;-8.048524857E-1
5.088699688E2;-2.232666016E-1;-1.138237667E1;2.428773165E0
5.088901448E2;1.256720257E1;-6.321969032E0;8.958968163E0
5.089099408E2;2.858775711E1;2.321249962E0;1.499925423E1
5.089299328E2;3.150439453E1;9.700328827E0;1.956443787E1
5.089502588E2;2.828437996E1;8.382778168E0;1.955461121E1
5.089701518E2;1.542108154E1;8.836846352E0;1.281796837E1
5.089802968E2;1.040150928E1;7.775324821E0;1.001708221E1
5.089998328E2;6.136555672E-1;5.767123222E0;6.315148830E0
5.090100278E2;-2.862088680E0;5.018013000E0;6.080372810E0
5.090299308E2;-6.120056152E0;3.992051125E0;7.108514309E0
5.090500058E2;-7.537339687E0;2.661141872E0;7.438644409E0
5.090699778E2;-9.682275772E0;8.184413910E-1;7.130348206E0
5.090799928E2;-1.015332603E1;1.076016426E-1;7.184080124E0
5.090901698E2;-1.017287445E1;-1.340684891E-1;7.337574482E0
5.091098578E2;-9.705180168E0;-5.264196396E-1;6.785222054E0
5.091202668E2;-9.658531189E0;-3.456015587E-1;6.156359673E0
5.091401408E2;-1.007959175E1;-2.016687393E-1;4.913559437E0
5.091598228E2;-1.067792416E1;-8.370823860E-1;4.795353413E0
5.091700168E2;-1.172009182E1;-2.183469534E0;4.564137936E0
5.091800268E2;-1.185789680E1;-2.748164415E0;3.921991110E0
5.091901008E2;-1.142193222E1;-2.767190933E0;3.973843575E0
5.092102638E2;-7.292519569E0;-1.051591396E0;6.757486820E0
5.092300408E2;1.611994743E0;2.816534519E0;1.284924603E1
5.092498348E2;1.296685219E1;1.032293415E1;1.517073154E1
5.092603828E2;1.614390755E1;1.073826981E1;1.383629227E1
5.092799438E2;1.990942001E1;7.076392651E0;1.446276569E1
5.092899568E2;2.435178757E1;6.839662552E0;1.433030987E1
5.092999748E2;2.674105644E1;6.530008793E0;1.400705719E1
5.093198478E2;2.064214516E1;1.094363689E0;1.136041832E1
5.093299148E2;1.526277542E1;-1.750885010E0;9.354418755E0
5.093411518E2;5.814293861E0;-5.036315441E0;6.153098106E0
5.093598318E2;7.798466682E-1;-6.764111996E0;5.758046150E0
5.093700678E2;-6.162357330E-1;-7.296755791E0;5.519865990E0
5.093899248E2;-2.992020607E0;-9.080580711E0;3.654975414E0
5.094012098E2;-3.795435667E0;-1.000862598E1;2.525809050E0
5.094198788E2;-5.141528606E0;-1.113019562E1;1.119251251E0
5.094299398E2;-6.041423321E0;-1.169474220E1;7.228425741E-1
5.094399648E2;-7.101321697E0;-1.198108673E1;1.890602112E-1
5.094598618E2;-9.391278267E0;-1.224247932E1;-1.027425766E0
5.094708588E2;-1.038856697E1;-1.212015152E1;-2.438378096E0
5.094898488E2;-1.133623695E1;-1.178511047E1;-5.720793247E0
5.095098278E2;-1.228700924E1;-1.246156311E1;-8.397575378E0
5.095199868E2;-1.150772285E1;-1.280314255E1;-8.133695602E0
5.095398538E2;-8.959768295E0;-1.340390015E1;-4.251089573E0
5.095499108E2;-6.969278336E0;-1.337954521E1;-2.846848488E0
5.095601078E2;2.922725677E-2;-1.208592319E1;-2.236622810E0
5.095701088E2;3.977231979E0;-9.683047295E0;-1.729127884E0
5.095900088E2;1.413063431E1;-6.306890488E0;-1.208268642E0
5.096099038E2;3.059792709E1;1.566481113E0;5.202780247E0
5.096200008E2;3.139024925E1;4.621133804E0;1.100257874E1
5.096402928E2;3.127148247E1;5.827565193E0;1.837636948E1
5.096598138E2;2.464254570E1;7.772652626E0;1.790382767E1
5.096698708E2;2.082235336E1;8.268365860E0;1.627861404E1
5.096798858E2;1.653933334E1;8.383344650E0;1.470468903E1
5.096899138E2;1.198463440E1;8.096394539E0;1.359656334E1
5.097102118E2;2.972378731E0;7.103885651E0;1.076725578E1
5.097298978E2;-2.802926064E0;7.752911568E0;9.598350525E0
5.097501068E2;-5.346749306E0;7.272575378E0;1.104329967E1
5.097700018E2;-6.759675503E0;6.457064629E0;1.050930691E1
5.097800848E2;-7.632090569E0;5.832029343E0;9.743629456E0
5.097901018E2;-8.424215317E0;5.039031982E0;9.044713974E0
5.098099258E2;-1.011109924E1;3.690717697E0;7.219568253E0
5.098199548E2;-1.064262009E1;3.195278168E0;5.595380783E0
5.098299778E2;-1.112194633E1;2.629307270E0;3.973113537E0
5.098499868E2;-1.205258083E1;9.903006554E-1;2.180474281E0
5.098698778E2;-1.281785202E1;-1.404291391E0;1.889578223E0
5.098800248E2;-1.261688232E1;-2.240649462E0;2.314826012E0
5.098999588E2;-8.600539207E0;-9.071950912E-1;3.960025311E0
5.099101238E2;-4.188994408E0;1.552279949E0;5.228473663E0
5.099314158E2;1.115755081E1;6.650570869E0;9.435586929E0
5.099498788E2;1.532675743E1;6.760576248E0;9.964715958E0
5.099599058E2;1.831354141E1;7.698248386E0;1.053643227E1
5.099704598E2;2.073487663E1;7.103269100E0;1.054615307E1
5.099900798E2;2.294615936E1;9.970760345E-2;7.540513039E0
5.100003398E2;2.191719437E1;-3.209513903E0;3.933408737E0
5.100199788E2;1.896423340E1;-5.636122227E0;2.757428169E0
5.100303468E2;1.650246048E1;-6.662540913E0;5.616849899E0
5.100500978E2;9.340986252E0;-9.353050232E0;7.940372467E0
5.100699648E2;2.168473721E0;-9.889624596E0;3.669156313E0
5.100800598E2;-9.434890747E-2;-9.897732735E0;1.920423985E0
5.100901438E2;-1.870011806E0;-1.011543274E1;1.673172235E0
5.101099188E2;-5.644130707E0;-1.079816437E1;2.295022011E0
5.101300768E2;-9.495272636E0;-1.162753677E1;1.860242128E0
5.101498438E2;-1.361542034E1;-1.091151905E1;1.178542376E0
5.101604658E2;-1.449793816E1;-1.064970207E1;7.573451996E-1
5.101799288E2;-1.498545742E1;-1.110637188E1;-1.666822433E-1
5.101901048E2;-1.449128151E1;-1.168043041E1;-3.431954384E-1
5.102004218E2;-1.348999977E1;-1.228877735E1;-1.003475189E-1
5.102104728E2;-1.236133385E1;-1.274412537E1;3.174438477E-1
5.102304088E2;-8.907314301E0;-1.330017090E1;1.006285191E0
5.102503478E2;-3.096587420E0;-1.273448086E1;2.120956421E0
5.102698938E2;6.835112572E0;-1.058564949E1;2.107188225E0
5.102801118E2;1.358123207E1;-8.883061409E0;1.111228466E0
5.102999168E2;2.780808449E1;-2.466919899E0;5.996430397E0
5.103102268E2;3.223483658E1;1.960982084E-1;9.536112785E0
5.103301328E2;3.313608551E1;3.985487223E0;1.476988792E1
5.103498828E2;3.073436737E1;1.087815762E1;1.164361954E1
5.103703868E2;2.187735558E1;1.293749714E1;5.395287037E0
5.103900638E2;1.133753395E1;1.236258507E1;2.806398869E0
5.104100498E2;3.670255184E0;1.106947136E1;2.594124317E0
5.104201568E2;8.952169418E-1;1.044534111E1;3.196173668E0
5.104399078E2;-2.579782009E0;9.171673775E0;6.464830875E0
5.104598598E2;-5.214726925E0;6.524345398E0;1.006476021E1
5.104731218E2;-6.275133133E0;5.144071102E0;1.142309761E1
5.104900848E2;-7.894268513E0;3.205134630E0;1.266465282E1
5.105099048E2;-8.756842613E0;1.656739712E0;1.252106571E1
5.105200218E2;-8.978715897E0;7.038154602E-1;1.177756691E1
5.105398498E2;-9.612903595E0;-1.984318256E0;8.433726311E0
5.105599768E2;-1.044513321E1;-4.458951473E0;7.246376991E0
5.105801068E2;-1.345869064E1;-7.629647255E0;4.844935894E0
5.105999158E2;-1.175462723E1;-7.504102707E0;3.885866642E0
5.106099638E2;-7.076040745E0;-5.360090256E0;6.067549706E0
5.106201628E2;6.990146637E-1;-1.585783243E0;9.117395401E0
5.106399518E2;1.314976692E1;5.757448673E0;5.871046543E0
5.106499828E2;1.579350662E1;5.595526695E0;3.354408264E0
5.106703878E2;2.235186768E1;3.164320469E0;9.997976303E0
5.106899418E2;2.929622459E1;2.384151459E0;1.354363251E1
5.107104668E2;2.473879623E1;-2.017049551E0;1.592428398E1
5.107300788E2;1.145957947E1;-5.082627773E0;1.155020142E1
5.107500448E2;2.051339149E0;-7.556245327E0;4.201776028E0
5.107603538E2;-1.537991524E0;-7.848852158E0;7.871630192E-1
5.107798578E2;-6.081202030E0;-7.283672333E0;-4.557704926E-1
5.107999228E2;-8.048111916E0;-6.188570023E0;-4.330492020E-2
5.108101498E2;-8.644474030E0;-5.772840023E0;-6.426191330E-1
5.108298688E2;-1.023576546E1;-4.841889381E0;-1.530780315E0
5.108402218E2;-1.103935623E1;-5.013494968E0;-1.122595310E0
5.108598098E2;-1.266038132E1;-5.706229210E0;4.647531509E-1
5.108700538E2;-1.314911461E1;-6.131390572E0;1.989216805E-1
5.108902218E2;-1.352819920E1;-7.941684723E0;-1.835002899E-1
5.109098708E2;-1.218128681E1;-9.050525665E0;-5.543637276E-1
5.109198958E2;-1.042809105E1;-9.484469414E0;-1.026653767E0
5.109302228E2;-3.435327530E0;-9.138835907E0;-2.214118004E0
5.109412978E2;4.739093781E-1;-1.015041924E1;-3.433838367E0
5.109598298E2;1.851210785E1;-7.232086182E0;-4.948826313E0
5.109699058E2;2.632572174E1;-4.788194656E0;-4.845381260E0
5.109799978E2;3.068437958E1;-4.157396793E0;-3.505710125E0
5.109904308E2;3.184079552E1;-5.103291988E0;-3.257961273E-1
5.110107098E2;3.176938248E1;-3.849159718E0;1.455177021E1
5.110306438E2;2.367414474E1;-3.229176521E0;2.023614311E1
5.110500528E2;1.498961639E1;2.937123775E-1;1.495876884E1
5.110601188E2;1.218704796E1;2.009994507E0;1.267703056E1
5.110799708E2;4.641183376E0;5.025900841E0;8.159219742E0
5.110902038E2;4.606003761E-1;6.296243668E0;8.024939537E0
5.111107248E2;-9.440235138E0;6.211691856E0;1.363067627E1
5.111300348E2;-1.170361900E1;5.546647549E0;1.468289089E1
5.111498518E2;-1.165801430E1;6.016802311E0;1.295387459E1
5.111598918E2;-1.091648293E1;6.569507599E0;1.204904747E1
5.111702098E2;-9.870262146E0;7.119109631E0;1.162400913E1
5.111903458E2;-8.237459183E0;7.035539150E0;1.023442459E1
5.112099868E2;-8.811785698E0;4.669622421E0;8.480363846E0
5.112303848E2;-9.386858940E0;1.277397156E0;8.415269852E0
5.112502168E2;-8.185619354E0;-8.346929550E-1;7.869955063E0
5.112700028E2;-6.993618011E-1;1.132935524E0;8.152427673E0
5.112902708E2;1.527183342E1;6.073644161E0;1.119944000E1
5.113099068E2;2.385484314E1;4.559913635E0;1.000641155E1
5.113201728E2;2.385828018E1;-1.427722454E0;1.053632927E1
5.113398838E2;2.395493126E1;-8.853949547E0;5.922735214E0
5.113598338E2;1.711236572E1;-1.264105225E1;-8.997588158E-1
5.113700938E2;1.542839718E1;-1.261360550E1;1.302306056E0
5.113899268E2;1.449483490E1;-1.108418846E1;8.462997437E0
5.114151588E2;1.038849068E1;-1.064806366E1;8.070659637E0
5.114298888E2;4.439210415E0;-1.020149803E1;6.094000816E0
5.114499538E2;-1.300344944E0;-9.837854385E0;2.085447788E0
5.114600128E2;-3.877313375E0;-9.417799950E0;-4.940047264E-1
5.114798708E2;-7.348408699E0;-9.036880493E0;-3.149959326E0
5.114898778E2;-8.615888596E0;-8.576989174E0;-2.771156788E0
5.114998798E2;-1.052053738E1;-8.399065018E0;-2.794912338E0
5.115100258E2;-1.442088890E1;-8.329491615E0;-3.794006586E0
5.115299558E2;-1.624882507E1;-1.006544304E1;-3.686957598E0
5.115499028E2;-1.532369328E1;-1.126911354E1;-2.847758293E0
5.115699148E2;-1.148570919E1;-1.150788212E1;-1.963793755E0
5.115898718E2;-6.984578133E0;-1.207004261E1;6.449146271E-1
5.115998838E2;-4.495447159E0;-1.171568966E1;1.890437126E0
5.116101948E2;-1.846211433E0;-1.155084038E1;2.724961042E0
5.116298598E2;5.466076851E0;-1.023684692E1;3.403482914E0
5.116499048E2;2.895473289E1;-3.246281147E0;1.005756664E1
5.116699558E2;3.172484970E1;5.943475723E0;1.254220963E1
5.116799688E2;3.170376587E1;1.058111191E1;1.316125202E1
5.116900118E2;3.167950058E1;1.121685410E1;1.534669685E1
5.117000198E2;3.164257622E1;6.991217613E0;1.731875801E1
5.117198688E2;1.638864136E1;5.544813156E0;1.193465042E1
5.117299768E2;1.068827438E1;4.042925358E0;8.667389870E0
5.117498438E2;-2.880419254E0;7.942745686E-1;5.431500435E0
5.117598468E2;-8.138602257E0;5.447554588E-1;4.095556736E0
5.117698738E2;-1.215296936E1;-7.620859146E-2;3.434180021E0
5.117803178E2;-1.509742737E1;-9.832570553E-1;3.890171051E0
5.118000568E2;-1.822168159E1;-4.288620472E0;6.976692677E0
5.118100818E2;-1.815745354E1;-5.306932926E0;8.534159660E0
5.118301728E2;-1.473427963E1;-4.588876247E0;9.682531357E0
5.118498588E2;-1.198885536E1;-2.487747192E0;1.006624603E1
5.118599918E2;-1.191138649E1;-2.152336597E0;9.667316437E0
5.118702088E2;-1.261709785E1;-2.487926483E0;9.207200050E0
5.118898638E2;-1.315587044E1;-3.871597052E0;1.040611076E1
5.118999938E2;-1.241688538E1;-5.174170971E0;1.145479488E1
5.119198628E2;-1.018226051E1;-5.246434689E0;1.062629509E1
5.119398308E2;-1.341456413E0;-2.806347132E0;1.131675625E1
5.119501828E2;5.106156349E0;-5.598516464E-1;1.322813320E1
5.119716448E2;1.935605431E1;3.901532650E0;1.889813423E1
5.119898558E2;2.506491852E1;5.209513664E0;1.672725487E1
5.119999848E2;2.502526855E1;3.137587547E0;1.848002815E1
5.120100378E2;2.502857590E1;8.395295143E-1;1.698171425E1
5.120300198E2;2.074339294E1;-2.531988621E0;9.915763855E0
5.120500418E2;1.679040909E1;-4.369918823E0;-4.861957550E0
5.120698688E2;1.802783966E1;-2.352466345E0;1.289323330E0
5.120798848E2;1.608870697E1;-3.528178692E0;6.652322769E0
5.120998758E2;6.789540291E0;-5.053936481E0;3.334237337E0
5.121101008E2;3.300376892E0;-6.091413975E0;2.900279760E0
5.121299078E2;-3.755933285E0;-9.535884857E0;4.210206032E0
5.121401198E2;-6.819301128E0;-1.113093185E1;3.707030773E0
5.121502488E2;-9.495282173E0;-1.232382774E1;3.267331839E0
5.121699998E2;-1.346254444E1;-1.337352085E1;3.831066370E0
5.121898678E2;-1.693097305E1;-1.301478386E1;2.309345722E0
5.122000118E2;-1.843927956E1;-1.335647869E1;8.094477654E-1
5.122105588E2;-1.956102943E1;-1.400132561E1;-4.906635284E-1
5.122302978E2;-1.736633301E1;-1.450892830E1;-1.716376305E0
5.122499238E2;-1.117414474E1;-1.368813133E1;-5.162320137E-1
5.122699448E2;-4.065138340E0;-1.270454407E1;3.390701294E0
5.122899678E2;1.428858280E0;-1.160860729E1;8.741583824E-1
5.123001648E2;1.618071556E1;-6.303033352E0;-4.852976799E-1
5.123101968E2;2.312610054E1;-3.298018932E0;1.542384148E0
5.123299948E2;3.291782379E1;2.153067589E0;8.777046204E0
5.123400598E2;3.286402130E1;4.486590385E0;1.411294937E1
5.123504758E2;3.286505890E1;4.533343792E0;1.987295151E1
5.123700828E2;3.209854507E1;4.384904861E0;2.415389633E1
5.123898988E2;2.276860809E1;6.818408012E0;1.524069977E1
5.124001438E2;1.792468834E1;7.388208866E0;1.218304443E1
5.124205458E2;7.622219563E0;7.614586353E0;1.001896000E1
5.124399178E2;9.744682312E-1;6.682980537E0;1.270226288E1
5.124499908E2;-5.618953705E-1;5.453330040E0;1.457271576E1
5.124699488E2;-3.241689444E0;3.673550844E0;1.511841106E1
5.124901348E2;-7.523904800E0;2.702041864E0;1.154337311E1
5.125004498E2;-8.232551575E0;2.765957594E0;1.071847439E1
5.125198798E2;-9.692512512E0;2.740288734E0;8.775908470E0
5.125398678E2;-1.252921009E1;2.397747040E-1;7.059199333E0
5.125499368E2;-1.318582821E1;-1.184716225E0;6.898979187E0
5.125701418E2;-1.066785240E1;-3.739122868E0;9.947196960E0
5.125900908E2;-6.710557938E-1;3.355407715E-1;1.167606068E1
5.126000928E2;3.758730412E0;2.044825554E0;1.023205185E1
5.126198988E2;7.705047131E0;3.553503990E0;8.108661652E0
5.126300268E2;1.019536781E1;4.443865299E0;1.072547817E1
5.126502268E2;1.683698082E1;6.707980156E0;1.602505875E1
5.126702518E2;1.632426071E1;5.199928761E0;1.389451218E1
5.126900218E2;1.638246727E1;-5.206646919E0;8.066732407E0
5.127099698E2;1.786746597E1;-5.654739857E0;4.044752598E0
5.127299368E2;1.305751419E1;-9.355465889E0;1.156284142E1
5.127499908E2;4.513244629E0;-1.240413094E1;9.515815735E0
5.127698588E2;1.073258877E0;-1.233361912E1;5.318709373E0
5.127900498E2;-1.396184921E0;-1.223890305E1;1.901840925E0
5.128002088E2;-3.003340960E0;-1.223241234E1;1.453470945E0
5.128102508E2;-4.957076073E0;-1.186750793E1;1.236371756E0
5.128300888E2;-9.027928352E0;-1.101269531E1;-3.685359955E-1
5.128499358E2;-1.287043953E1;-1.080394745E1;-2.239775181E0
5.128699488E2;-1.574924374E1;-1.207867241E1;-5.758498669E0
5.128900948E2;-9.588836670E0;-1.309091282E1;-3.124974251E0
5.129099718E2;-4.022871494E0;-1.150400543E1;-2.025312901E0
5.129299348E2;-1.604432583E0;-1.120806217E1;-3.450593472E0
5.129498928E2;5.907506943E0;-1.075436592E1;-1.404506683E0
5.129699068E2;2.441429901E1;-8.027528763E0;1.158761501E0
5.129898618E2;3.261119461E1;2.264862061E0;1.798035622E1
5.130099638E2;3.306894302E1;9.675652504E0;3.154985237E1
5.130298208E2;3.260215759E1;1.042450523E1;2.056889343E1
5.130399658E2;2.543551254E1;1.121905899E1;1.339423275E1
5.130598928E2;1.103517723E1;1.239947796E1;5.838325024E0
5.130700068E2;4.608882427E0;1.074567318E1;5.299216747E0
5.130898588E2;-1.021841621E1;6.657132149E0;7.435344696E0
5.130998698E2;-1.226736069E1;5.023880959E0;9.043403625E0
5.131100148E2;-1.418162537E1;3.203538895E0;8.829586029E0
5.131301928E2;-1.513848305E1;8.480823040E-1;9.536898613E0
5.131501318E2;-1.427366447E1;7.759332657E-1;9.632710457E0
5.131700888E2;-1.535653210E1;2.504601479E-1;7.068901539E0
5.131804918E2;-1.553495979E1;-1.650757790E-1;7.786524773E0
5.131999628E2;-1.212014771E1;3.729910851E-1;1.028807831E1
5.132102618E2;-8.519707680E0;1.292195797E0;9.882531166E0
5.132301768E2;-7.492351532E-1;3.985178471E0;1.139131069E1
5.132501168E2;7.987069607E0;5.306523323E0;1.758229446E1
5.132699588E2;2.209994888E1;1.112817574E1;1.768961334E1
5.132800468E2;2.318695831E1;9.904958725E0;1.633956146E1
5.132999648E2;1.937793350E1;2.725032330E0;1.517590332E1
5.133200098E2;1.458125114E1;-6.317519665E0;1.272815323E1
5.133301828E2;1.468473434E1;-8.913595200E0;9.018659592E0
5.133502168E2;1.774449539E1;-1.229130173E1;-5.368346214E0
5.133698798E2;2.340105247E1;-6.214773178E0;-2.100797176E0
5.133805928E2;2.103813362E1;-7.389206886E0;6.258987904E0
5.133998998E2;7.326999664E0;-1.182874966E1;9.484641075E0
5.134200028E2;1.743772268E0;-1.060137749E1;6.408242702E0
5.134398888E2;-9.049961567E-1;-1.135545731E1;5.637702942E0
5.134498938E2;-1.603402853E0;-1.159772491E1;6.096245289E0
5.134599158E2;-2.303019047E0;-1.145275879E1;6.053208828E0
5.134800358E2;-7.759027481E0;-9.974409103E0;1.736479282E0
5.134998718E2;-1.150113297E1;-1.019779682E1;8.506956100E-1
5.135099268E2;-1.275856304E1;-1.090962029E1;-2.568578720E-1
5.135300328E2;-1.159642029E1;-1.210993862E1;-1.503618717E0
5.135498828E2;-5.858251572E0;-1.190363598E1;6.492490768E-1
5.135599198E2;-3.451870680E0;-1.101471710E1;1.659058094E0
5.135701348E2;-1.569194317E0;-1.047285652E1;1.862596989E0
5.135899378E2;3.339488029E0;-9.919153214E0;2.343636990E0
5.136101148E2;3.412096024E0;-1.242435265E1;1.544141769E-2
5.136298508E2;1.658081245E1;-8.378349304E0;6.097090244E0
5.136401288E2;2.742196655E1;-3.623745918E0;1.050701904E1
5.136598748E2;3.320067215E1;1.099908733E1;1.851265335E1
5.136699608E2;3.342811203E1;1.317634010E1;1.710772324E1
5.136899018E2;2.805829430E1;1.530330086E1;1.160087395E1
5.136999728E2;1.862969017E1;1.502657890E1;1.003038788E1
5.137200368E2;3.655879021E0;1.187277794E1;1.030057716E1
5.137304638E2;-1.280184746E0;1.110337830E1;1.137273788E1
5.137503218E2;-7.584292889E0;8.619850159E0;1.097641087E1
5.137701508E2;-1.231978035E1;3.586432457E0;1.392412376E1
5.137898968E2;-1.483481026E1;5.634427071E-1;1.408093834E1
5.138000398E2;-1.549525261E1;6.614542007E-2;1.308799744E1
5.138200798E2;-1.718996239E1;-4.588618279E-1;1.147186089E1
5.138302038E2;-1.799044228E1;-1.163283825E0;1.158437252E1
5.138499988E2;-1.499817848E1;-1.323429108E0;1.079381943E1
5.138698828E2;-3.576581478E0;1.870242596E0;1.192680740E1
5.138798988E2;1.144237518E0;2.925886154E0;1.184685230E1
5.138899758E2;6.724664688E0;4.757443905E0;1.176260567E1
5.139000648E2;1.193111992E1;6.112779140E0;1.329633904E1
5.139106118E2;1.738006210E1;7.907233238E0;1.518748856E1
5.139300568E2;2.350602531E1;9.450311661E0;1.362022781E1
5.139502148E2;2.408623123E1;6.984373093E0;1.299757767E1
5.139699948E2;2.220811653E1;2.841066837E0;1.207169914E1
5.139911238E2;2.499584007E1;-2.986014128E0;7.463912010E0
5.140098598E2;2.373364449E1;-4.610534668E0;2.131363869E0
5.140198898E2;1.941657448E1;-6.124994755E0;3.352420092E0
5.140301728E2;1.513117599E1;-7.995691299E0;6.930843353E0
5.140406038E2;6.678804874E0;-9.752661705E0;8.818128586E0
5.140599448E2;2.876983404E0;-9.284008980E0;7.459268570E0
5.140701798E2;2.433249712E0;-9.587326050E0;8.579334259E0
5.140902678E2;-6.777167320E-2;-1.084789085E1;6.826353550E0
5.141099808E2;-3.540383577E0;-1.150593376E1;4.454666138E0
5.141299548E2;-1.018479538E1;-1.412691116E1;6.783084869E-1
5.141400008E2;-1.357454491E1;-1.533081436E1;-1.931294441E0
5.141502808E2;-1.650224495E1;-1.650664902E1;-5.111191750E0
5.141702668E2;-1.673511887E1;-1.996105957E1;-6.483998299E0
5.141901158E2;-1.021965218E1;-2.069963264E1;-1.198944569E0
5.142098438E2;-1.929718494E0;-1.812464714E1;3.067946434E0
5.142203368E2;-1.731243134E-1;-1.784329796E1;3.466258049E0
5.142398958E2;6.666421413E0;-1.730048752E1;2.494139194E0
5.142504268E2;2.632088280E1;-6.959208012E0;1.737159252E0
5.142702038E2;3.407487488E1;7.526117325E0;6.644371033E0
5.142899538E2;3.376950836E1;1.377842236E1;2.112435532E1
5.143098508E2;3.173072815E1;1.461125565E1;2.527934647E1
5.143198678E2;2.528375816E1;1.541463184E1;1.871247482E1
5.143299988E2;1.755638695E1;1.479395962E1;1.375712967E1
5.143503108E2;1.963757038E0;1.231335354E1;9.856815338E0
5.143700718E2;-7.521738052E0;8.807798386E0;1.028042507E1
5.143899118E2;-9.408800125E0;4.210607529E0;1.597665596E1
5.144099578E2;-9.526112556E0;1.641221523E0;1.900206757E1
5.144299918E2;-8.056135178E0;4.379463196E-1;1.789954758E1
5.144400008E2;-6.391405106E0;4.214978218E-1;1.639822769E1
5.144598768E2;-1.469738388E1;-5.232451916E0;1.045944118E1
5.144699848E2;-1.497499847E1;-5.532153130E0;9.734292984E0
5.144899008E2;-1.197368050E1;-4.599495411E0;9.289639473E0
5.145099908E2;-5.442960739E0;-1.961855888E0;1.009783363E1
5.145302018E2;3.338813782E0;3.276846409E0;1.000837612E1
5.145499618E2;1.028776836E1;6.536921501E0;1.272227955E1
5.145700508E2;2.542562866E1;1.344892120E1;1.670275879E1
5.145902738E2;3.220576096E1;1.473963165E1;1.272715473E1
5.146100078E2;2.618657303E1;5.984254837E0;1.503018475E1
5.146300228E2;1.636742020E1;-3.898356438E0;6.267541885E0
5.146403378E2;1.580582237E1;-4.645977974E0;-3.842253208E0
5.146598948E2;1.191349983E1;-5.908864975E0;4.338604450E0
5.146699748E2;7.538766384E0;-8.668752670E0;7.580209732E0
5.146801838E2;4.503134727E0;-1.002649593E1;7.180358887E0
5.147000418E2;-4.682999849E-1;-1.266356087E1;1.773045301E0
5.147102048E2;-2.517626762E0;-1.511314964E1;2.637023926E0
5.147298808E2;-5.046637058E0;-1.980629158E1;5.796157360E0
5.147403548E2;-6.427873611E0;-2.076852798E1;5.003661156E0
5.147598478E2;-8.003192902E0;-2.086084175E1;3.519663334E0
5.147699168E2;-8.893856049E0;-2.060339546E1;2.550771713E0
5.147899078E2;-1.033077812E1;-2.144188309E1;-2.517023087E-1
5.147999858E2;-9.107546806E0;-2.174007416E1;-2.676175594E0
5.148203888E2;-1.132490396E0;-1.856788254E1;-1.769066811E0
5.148400048E2;4.283915997E0;-1.725211525E1;4.165770531E0
5.148599638E2;8.765894890E0;-1.471234608E1;4.739279747E0
5.148709758E2;1.489813519E1;-1.121738052E1;4.918507576E0
5.148899558E2;3.080039406E1;-1.232673287E0;5.963739395E0
5.148999628E2;3.339997482E1;5.842710495E0;1.258409691E1
5.149198778E2;3.308640671E1;1.408481598E1;2.907018471E1
5.149301308E2;3.312123871E1;1.586598396E1;3.178976822E1
5.149518898E2;3.143861771E1;1.697557640E1;1.853190613E1
5.149712538E2;1.751294327E1;1.574145889E1;1.125762939E1
5.149900068E2;-1.758637905E0;9.986003876E0;7.689349174E0
5.150098598E2;-8.945631981E0;8.189610481E0;7.139926910E0
5.150199308E2;-1.038340664E1;6.360229492E0;7.585160255E0
5.150300238E2;-1.273167038E1;3.100885391E0;7.471775055E0
5.150501698E2;-1.003701782E1;3.014040470E0;7.900714874E0
5.150702458E2;-1.024023247E1;3.346125126E0;6.985662460E0
5.150901518E2;-1.691620064E1;-1.140602112E0;9.148361206E0
5.151101628E2;-1.578858376E1;-1.789012432E0;9.970945358E0
5.151201988E2;-1.179297924E1;-4.864325523E-1;1.168532562E1
5.151302478E2;-7.221203804E0;1.115092278E0;1.303982925E1
5.151502658E2;3.096952438E-1;4.163641453E0;1.242466831E1
5.151609208E2;3.585904598E0;5.012018681E0;1.327591896E1
5.151798518E2;1.564586639E1;8.720373154E0;1.919288826E1
5.151898918E2;2.102237511E1;1.129794693E1;1.879058456E1
5.151999328E2;2.468104744E1;1.120564365E1;1.635902596E1
5.152198518E2;2.981443977E1;8.145331383E0;1.723613358E1
5.152302008E2;2.156139374E1;-2.977303982E0;1.414820480E1
5.152502538E2;1.174030495E1;-1.077952480E1;4.485466957E0
5.152698628E2;1.509594154E1;-1.017975426E1;1.536061287E0
5.152799808E2;1.624510384E1;-8.738544464E0;5.657752991E0
5.152901318E2;1.319951630E1;-1.007331562E1;9.677827835E0
