"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
4.934996075E1;2.802532768E1;1.021126986E0;-4.812345505E0
4.936987275E1;3.922181320E1;1.176750088E1;-1.771709323E-1
4.938042675E1;3.922181320E1;1.219726086E1;2.953247786E0
4.939257475E1;3.546291733E1;1.037886429E1;2.250549555E0
4.941008075E1;3.012623978E1;9.484629631E0;1.144428372E0
4.943000175E1;1.480095482E1;6.851007938E0;-2.400187254E0
4.944023975E1;1.101931286E1;6.157886982E0;-2.147598982E0
4.945989375E1;6.818686485E0;6.572083473E0;-5.746084079E-2
4.947011175E1;5.923254967E0;7.035361767E0;1.301248670E0
4.949021175E1;4.140771866E0;7.468712330E0;3.775655985E0
4.951005075E1;2.601300240E0;7.629123688E0;5.385756493E0
4.952031775E1;1.752555609E0;7.469909191E0;5.342660904E0
4.953994975E1;3.423708379E-1;7.588422298E0;4.770446777E0
4.955004475E1;-3.303998411E-1;7.635109425E0;4.282029629E0
4.956986375E1;-1.253364563E0;7.641094685E0;3.496731520E0
4.958022975E1;-1.969230890E0;7.358579159E0;3.041833162E0
4.959986375E1;-3.807977915E0;5.852625847E0;2.031480074E0
4.960987875E1;-3.898957491E0;5.194220543E0;2.063801765E0
4.962995475E1;-2.160767078E0;4.065354347E0;2.828749418E0
4.965016875E1;3.394978046E0;5.785588264E0;2.134430885E0
4.967006975E1;8.681375504E0;8.842984200E0;1.708262920E0
4.969005775E1;1.401326275E1;1.132457447E1;6.327875137E0
4.971006075E1;2.298074532E1;1.113782597E1;7.781155586E0
4.973008375E1;3.486676025E1;1.043033981E1;7.250839710E0
4.974995075E1;3.503315735E1;7.322665691E0;-3.028665066E0
4.975997175E1;3.132094574E1;5.938817501E0;-7.799111843E0
4.977015975E1;2.775238991E1;4.358644009E0;-8.148665428E0
4.979001375E1;2.266231537E1;8.535329103E-1;-4.129997790E-1
4.980996475E1;1.642901230E1;-2.917334795E0;4.484339714E0
4.983005075E1;7.989450932E0;-5.691017628E0;3.214215755E0
4.985010575E1;5.185841084E0;-5.574898720E0;6.296750307E-1
4.986988875E1;5.985504389E-1;-6.545747280E0;-1.951274395E0
4.988026575E1;-1.721431017E0;-7.346607685E0;-2.717418909E0
4.989994575E1;-5.084087372E0;-9.068038940E0;-4.021061897E0
4.990995175E1;-6.115988255E0;-9.623494148E0;-4.705803394E0
4.993000675E1;-7.012616634E0;-1.041357994E1;-6.599617004E0
4.995002275E1;-6.301538944E0;-1.084214211E1;-8.061277390E0
4.997054475E1;-3.518279314E0;-1.003769016E1;-8.797493935E0
4.999011875E1;1.677138329E0;-9.226056099E0;-7.028179169E0
5.000994875E1;9.323021889E0;-7.080851555E0;-2.786850691E0
5.002989675E1;1.743457603E1;-2.577358246E0;-1.492784739E0
5.004004075E1;1.939901924E1;-1.110909581E0;-2.395398855E0
5.005023775E1;2.235944939E1;8.619126081E-1;-3.075352192E0
5.006033775E1;2.608961678E1;3.302801132E0;-2.682703018E0
5.007991075E1;3.331771088E1;6.441599846E0;2.811989784E0
5.009032675E1;3.590225220E1;7.419631004E0;5.694608688E0
5.011009475E1;3.562093353E1;9.657012939E0;7.813477039E0
5.013006375E1;2.445676994E1;7.811082840E0;3.448847532E0
5.014050975E1;1.787511063E1;6.533776283E0;1.365892053E0
5.015997575E1;7.833827972E0;5.822698593E0;-6.560112834E-1
5.017002075E1;5.561730385E0;6.428431511E0;-4.668693244E-1
5.018997575E1;5.029020786E0;7.383718014E0;2.584540844E0
5.020999975E1;4.833893299E0;8.178592682E0;5.541379929E0
5.022996675E1;1.675941229E0;8.323442459E0;5.691017628E0
5.025003675E1;-6.476315856E-1;7.751227856E0;4.410119534E0
5.026987775E1;-2.274491549E0;6.906075001E0;2.736572504E0
5.028986475E1;-2.742558002E0;5.989095688E0;1.920149803E0
5.029988375E1;-2.138022184E0;5.906495571E0;1.713051319E0
5.031019575E1;-1.471236944E0;5.620388508E0;2.003946781E0
5.032999775E1;-1.176750183E0;4.072536945E0;2.302024841E0
5.034005075E1;-1.855506301E-1;3.739742994E0;1.972822189E0
5.035177375E1;1.383848548E0;3.712209702E0;1.952471495E0
5.037001175E1;5.512649536E0;4.774038315E0;2.202665567E0
5.038618275E1;7.248445511E0;5.506663799E0;2.959233284E0
5.040017875E1;1.138682365E1;7.771578789E0;4.584896088E0
5.041993175E1;2.495715904E1;8.262390137E0;4.643554211E0
5.042996375E1;3.196378899E1;9.142259598E0;5.790376663E0
5.044987575E1;3.912843704E1;9.443928719E0;4.880579948E0
5.046010575E1;3.651636505E1;7.578845501E0;4.328716755E0
5.047989875E1;2.676478004E1;2.864662409E0;3.897760391E0
5.049000175E1;2.270301819E1;9.552865028E-1;4.374206543E0
5.051051275E1;1.587116337E1;-1.631648421E0;4.410119534E0
5.053003075E1;1.067694283E1;-3.596091032E0;3.466804028E0
5.054003275E1;8.906430244E0;-3.890577793E0;2.715024710E0
5.055997875E1;3.975571871E0;-5.440823555E0;-6.500257850E-1
5.057992875E1;-1.000776291E0;-7.022193432E0;-3.921702385E0
5.059992575E1;-5.093664169E0;-8.316259384E0;-4.778826714E0
5.061001175E1;-7.369352818E0;-8.912415504E0;-5.368997097E0
5.063003275E1;-8.814253807E0;-9.712079048E0;-5.154716492E0
5.065033175E1;-9.271546364E0;-1.067813969E1;-5.704185486E0
5.067016375E1;-7.058106422E0;-1.125274754E1;-6.661866188E0
5.068050275E1;-4.884171486E0;-1.125035381E1;-6.606799603E0
5.069997575E1;2.571372509E0;-9.411606789E0;-4.762067318E0
5.071982575E1;9.896432877E0;-7.328651428E0;-4.103661537E0
5.072986075E1;1.323873806E1;-6.363788128E0;-4.404133797E0
5.073992875E1;1.647929001E1;-5.764040470E0;-5.148730755E0
5.075996375E1;1.885673332E1;-6.949170589E0;-5.566518784E0
5.077000575E1;2.156816673E1;-5.634753704E0;-6.172252178E0
5.078003275E1;2.729749107E1;-2.887407303E0;-6.408081055E0
5.079006775E1;3.352001953E1;-4.405331016E-1;-4.651933670E0
5.081057775E1;3.647925568E1;1.276109457E0;2.546233416E0
5.083007875E1;3.091752434E1;1.957259893E0;3.942053080E0
5.084072975E1;2.661155128E1;2.050633669E0;3.524264812E0
5.085983775E1;1.754471016E1;2.138022184E0;1.376665950E0
5.087011375E1;1.347576427E1;2.312798738E0;6.536170840E-1
5.088991575E1;8.141483307E0;3.842693806E0;4.022258818E-1
5.090049775E1;7.054515362E0;4.666299343E0;1.313219666E0
5.091991275E1;5.491101742E0;6.179434776E0;4.709394932E0
5.093009875E1;5.591658115E0;7.511807919E0;5.934029102E0
5.094994575E1;6.312312603E0;1.030943298E1;7.260416508E0
5.096015675E1;5.635950565E0;1.113543224E1;7.607575893E0
5.097067575E1;4.643554211E0;1.154124928E1;7.655459881E0
5.099019875E1;2.808398485E0;1.172799683E1;6.495469093E0
5.100020275E1;1.071405292E0;1.083735371E1;5.870582581E0
5.101026175E1;8.702923059E-1;1.024838066E1;5.232527733E0
5.103004075E1;1.640028119E0;8.817844391E0;5.131971359E0
5.105026575E1;4.951209068E0;8.585607529E0;5.653907299E0
5.107015975E1;9.491812706E0;8.661025047E0;7.663839817E0
5.108995875E1;1.373433781E1;8.169015884E0;8.731653214E0
5.110014675E1;1.557547951E1;8.304288864E0;8.295908928E0
5.111995075E1;1.770512199E1;7.399280548E0;6.016628742E0
5.113066275E1;1.879927254E1;6.009446144E0;6.239289761E0
5.114990675E1;2.091933823E1;2.252943754E0;6.597222805E0
5.116005675E1;2.239895439E1;3.256114423E-1;7.404068947E0
5.117983875E1;2.755965614E1;3.471592367E-1;6.606799603E0
5.118991975E1;2.896026421E1;7.733271718E-1;4.201824188E0
5.120003875E1;2.728552055E1;-2.130839527E-1;3.320757866E0
5.122034975E1;2.186145592E1;-4.334702015E0;3.058592558E0
5.123991375E1;1.503319263E1;-6.764816761E0;3.363853395E-1
5.124993175E1;1.233492756E1;-7.049726963E0;-1.149216771E0
5.126006775E1;1.016697788E1;-7.125144482E0;-2.445677042E0
5.127986875E1;5.585672379E0;-7.742848396E0;-3.653551817E0
5.128998875E1;2.828749418E0;-8.366538048E0;-3.623624325E0
5.130988375E1;-3.235763550E0;-9.475052834E0;-4.610035419E0
5.132000475E1;-5.131971359E0;-9.870096207E0;-6.236895561E0
5.133035875E1;-6.364984989E0;-1.024119759E1;-7.404068947E0
5.135013875E1;-8.524555206E0;-1.162265205E1;-8.890868187E0
5.137002275E1;-7.576451302E0;-1.253843403E1;-8.791508675E0
5.138070075E1;4.489128292E-1;-1.152089882E1;-7.167042732E0
5.140015250E1;5.276820660E0;-1.204044056E1;-3.821146011E0
5.141995119E1;1.215775585E1;-9.131484985E0;2.347514868E0
5.143998536E1;1.644696808E1;-6.610390663E0;6.068104267E0
5.145988090E1;1.744175911E1;-4.268861771E0;1.637633920E0
5.147993254E1;2.019030380E1;-7.086837292E-1;-3.040636182E-1
5.149995895E1;2.543839264E1;2.243366957E0;3.664325714E0
5.150997985E1;2.730227852E1;3.454833031E0;6.320692539E0
5.152016380E1;2.764824104E1;4.378994942E0;8.145073891E0
5.154015801E1;2.375167847E1;5.295974255E0;7.497442722E0
5.156017982E1;1.902911568E1;6.317101002E0;6.194996834E0
5.157994677E1;1.230619717E1;7.453149796E0;4.198232651E0
5.159998975E1;7.032967567E0;7.232883453E0;3.272873640E0
5.162012475E1;2.234987259E0;6.878541470E0;2.638410330E0
5.164002150E1;-8.116343617E-1;6.205770969E0;3.863044500E0
5.165991619E1;-1.531091928E0;6.411672115E0;6.931213856E0
5.166994247E1;-1.150413871E0;7.313088894E0;8.384494781E0
5.168987918E1;3.699041605E-1;1.038724422E1;7.694964409E0
5.169995396E1;1.999158412E-1;1.159751320E1;5.187037945E0
5.171006236E1;-1.000776291E0;1.172440529E1;2.286462545E0
5.172011855E1;-2.217030764E0;1.112226391E1;-1.723825186E-1
5.174000370E1;-2.200271368E0;9.982624054E0;-2.592920542E0
5.176013599E1;-7.960720658E-1;7.856573105E0;-5.087678432E-1
5.177996656E1;8.044517517E0;8.507795334E0;1.816002011E0
5.179991995E1;1.705030823E1;1.340752983E1;4.279635429E0
5.180994135E1;2.145683479E1;1.477342129E1;5.232527733E0
5.182000005E1;2.878788185E1;1.563772869E1;5.431246758E0
5.183012840E1;3.763565445E1;1.529296303E1;5.826289654E0
5.185007341E1;3.922181320E1;9.402029991E0;7.381323814E0
5.186010108E1;3.922181320E1;6.479907036E0;6.379350662E0
5.187997883E1;3.904344559E1;-2.418143749E-1;4.067748547E0
5.190005202E1;2.804208755E1;-6.268020153E0;6.053739071E0
5.191998757E1;1.901474953E1;-9.345766068E0;6.761225700E0
5.194004670E1;1.444421864E1;-9.734824181E0;4.638765812E0
5.196006874E1;6.496666431E0;-1.034055710E1;-4.201824069E-1
5.197026624E1;3.337517262E0;-1.075235939E1;-2.485181332E0
5.198997837E1;-4.185064793E0;-1.224514484E1;-5.576095581E0
5.200066456E1;-7.656657219E0;-1.248097324E1;-5.521028996E0
5.202014395E1;-1.112585545E1;-1.162624359E1;-4.514267445E0
5.204003430E1;-1.285207462E1;-1.040520096E1;-5.424064159E0
5.205007253E1;-1.326028633E1;-1.002212811E1;-6.673837185E0
5.206010164E1;-1.258152962E1;-9.509769440E0;-7.848193169E0
5.208017647E1;-8.255207062E0;-8.347384453E0;-7.795520782E0
5.210014018E1;-2.759317398E0;-8.401253700E0;-7.310694695E0
5.212012636E1;3.888183594E0;-8.013393402E0;-5.357026100E0
5.213994590E1;1.120725822E1;-7.439981937E0;-3.960009575E0
5.215015182E1;1.647569847E1;-6.086060524E0;-4.092887878E0
5.217003927E1;2.599863625E1;-6.016628742E0;-7.279570103E0
5.218064351E1;2.742917252E1;-5.845443249E0;-9.228450775E0
5.220040169E1;3.188118935E1;-4.449624062E0;-5.837063789E0
5.221041522E1;3.310702133E1;-3.143586874E0;-6.129156351E-1
5.222051398E1;3.463212585E1;-9.516952038E-1;3.441664934E0
5.224029906E1;3.479972076E1;5.713762283E0;5.807136059E0
5.226008358E1;2.522052002E1;7.609970093E0;-1.771709323E-1
5.227016966E1;1.964442444E1;7.712920666E0;-2.601300240E0
5.228027371E1;1.370560741E1;7.625532627E0;-3.796006680E0
5.230002974E1;4.430470467E0;7.151480675E0;-2.758120298E0
5.231005424E1;2.956839085E0;7.542932510E0;-2.238578647E-1
5.233014312E1;3.562572241E0;9.137471199E0;4.833893299E0
5.235002609E1;2.844311714E0;1.042435455E1;7.438784599E0
5.237054159E1;9.576807022E-1;1.169926643E1;5.312733650E0
5.239045696E1;-1.092953086E0;1.083017159E1;3.523067713E0
5.241016180E1;-2.956839085E0;8.753201485E0;3.135207176E0
5.243009751E1;-2.964021683E0;7.286752701E0;3.125630379E0
5.244999519E1;-1.983596087E0;6.099228859E0;3.021482468E0
5.246990711E1;1.215057373E0;5.553350925E0;3.695450306E0
5.248003043E1;3.458424330E0;5.529408932E0;4.249708176E0
5.249997917E1;7.526173115E0;6.121973515E0;4.517858505E0
5.251992811E1;1.128387260E1;8.005013466E0;4.614823818E0
5.253991559E1;2.022382164E1;9.051279068E0;5.675455093E0
5.255988721E1;3.742256927E1;6.206967831E0;1.074876881E1
5.257992336E1;3.713406754E1;2.118868589E0;6.743268967E0
5.259008606E1;3.421074677E1;-8.259996027E-2;4.329913616E0
5.260019890E1;3.052128410E1;-1.455674648E0;2.412158251E0
5.262015354E1;2.319502640E1;-4.066551685E0;1.444900751E0
5.263104914E1;1.958456993E1;-5.301959515E0;1.356315255E0
5.265039935E1;1.360505104E1;-6.256049156E0;1.256955862E0
5.267005615E1;8.846575737E0;-6.163872242E0;2.130839527E-1
5.269002710E1;3.643975019E0;-5.845443249E0;-2.276885748E0
5.270022542E1;9.277531505E-1;-5.926846504E0;-3.835511208E0
5.272008517E1;-3.205836058E0;-6.017826080E0;-5.955576897E0
5.273016946E1;-4.861426353E0;-6.380547523E0;-6.408081055E0
5.275003093E1;-7.102399349E0;-7.636306286E0;-6.472724438E0
5.276995479E1;-7.285555840E0;-9.131484985E0;-6.560112476E0
5.278010827E1;-7.371747017E0;-9.945513725E0;-6.527791023E0
5.279027651E1;-6.813898087E0;-1.054526138E1;-6.393715858E0
5.281001469E1;-3.754108191E0;-1.141315937E1;-4.392162800E0
5.282010572E1;-1.537077546E0;-1.148019695E1;-3.142389774E0
5.283993924E1;5.341464043E0;-9.433155060E0;-2.100912094E0
5.284997900E1;9.412803650E0;-7.982268333E0;-2.000355482E0
5.286986856E1;1.792658615E1;-5.076904774E0;-2.268506050E0
5.287990416E1;1.915361404E1;-5.847837448E0;-1.587355733E0
5.289012345E1;1.998440170E1;-5.643133640E0;-4.489128292E-1
5.290017160E1;2.272217178E1;-3.539827108E0;-5.638344884E-1
5.292014346E1;3.149213219E1;9.277531505E-1;7.410054207E-1
5.294011043E1;3.922181320E1;5.661089897E0;1.038484955E1
5.296002967E1;3.258867645E1;6.697779179E0;1.157716274E1
5.297003171E1;2.520376205E1;5.530605793E0;9.332598686E0
5.299002224E1;1.212663174E1;4.039018154E0;3.531447411E0
5.300003799E1;7.927201748E0;4.653131008E0;1.090558887E0
5.301997806E1;3.812766314E0;6.441599846E0;-8.427590132E-1
5.304005258E1;3.258508444E0;7.333439827E0;5.949591398E-1
5.305011116E1;3.280056238E0;7.685387611E0;2.085349798E0
5.307027660E1;2.348711967E0;7.682993412E0;4.399345398E0
5.308993846E1;5.602431893E-1;7.654263020E0;5.066130638E0
5.309998811E1;-1.675941199E-1;7.821856976E0;4.529829502E0
5.311001343E1;-8.834604025E-1;7.862558365E0;3.713406801E0
5.312991167E1;-1.819593310E0;7.641094685E0;2.115277290E0
5.315008848E1;-2.282871246E0;6.466738701E0;9.756371975E-1
5.317010618E1;-8.619126081E-1;5.027823448E0;1.902193308E0
5.319012111E1;3.134010077E0;4.580107689E0;3.737348795E0
5.320992559E1;5.741295815E0;4.165910721E0;6.036979675E0
5.322994246E1;8.382100105E0;4.728548527E0;7.557297707E0
5.323998260E1;1.356913853E1;5.942408562E0;6.564900875E0
5.325989571E1;3.183330536E1;5.764040470E0;7.614758492E0
5.327001923E1;3.825335693E1;4.335899353E0;7.702147007E0
5.328992762E1;3.922181320E1;2.343923569E0;3.300406933E0
5.329996668E1;3.903027725E1;1.430535555E0;2.081758261E0
5.331989173E1;3.023756981E1;-1.517923832E0;2.797624588E0
5.333008424E1;1.684799767E1;-6.272808552E0;3.396175146E0
5.334012600E1;1.161906052E1;-8.116343498E0;2.559401512E0
5.335995681E1;5.841852188E0;-8.929175377E0;3.236960649E0
5.337994127E1;2.507926226E0;-8.052897453E0;3.363853395E-1
5.339997038E1;-1.349132657E0;-7.114370346E0;-3.608062029E0
5.341992741E1;-4.253299236E0;-6.716932774E0;-4.927267075E0
5.343985341E1;-7.116764545E0;-7.354987621E0;-4.780023575E0
5.344986858E1;-8.044517517E0;-7.632715225E0;-5.163095951E0
5.347019346E1;-9.932345390E0;-8.201337814E0;-6.416460514E0
5.349002218E1;-9.367314339E0;-7.870938301E0;-7.463923931E0
5.350002946E1;-8.195352554E0;-7.712920666E0;-7.617152691E0
5.351986618E1;-4.581305027E0;-7.753622055E0;-7.936778545E0
5.353005846E1;9.959878922E-1;-7.363367558E0;-5.759252071E0
5.355006943E1;7.417236805E0;-7.651868820E0;-3.506308317E0
5.356997192E1;1.447893524E1;-8.310274124E0;-1.118092179E0
5.357999883E1;1.763928032E1;-8.404845238E0;-1.005564690E0
5.360010177E1;2.614947128E1;-6.895300865E0;-2.582146645E0
5.361994400E1;3.921582794E1;1.546654344E0;-6.260837317E-1
5.363998306E1;3.922181320E1;6.836642742E0;7.803900242E0
5.365001941E1;3.922181320E1;7.473500729E0;1.049378586E1
5.366996316E1;3.339672089E1;5.209783077E0;8.107964516E0
5.368008996E1;2.424847412E1;4.212597847E0;4.362235546E0
5.369996755E1;1.057758331E1;3.432088137E0;-9.876081944E-1
5.371994170E1;3.356670856E0;4.473566055E0;-1.393425345E0
5.372996522E1;1.337161660E0;5.111620426E0;1.474828243E0
5.374003349E1;1.341950059E0;5.518634796E0;2.967612982E0
5.375999193E1;1.291671872E0;6.319495201E0;5.007472992E0
5.377992655E1;3.052607179E-1;6.785167694E0;5.659893036E0
5.379988545E1;-7.350199223E-1;6.913257599E0;5.262455463E0
5.381986542E1;-1.678335428E0;6.663063526E0;4.357447147E0
5.382995259E1;-2.534262419E0;6.078877926E0;3.712209702E0
5.384993246E1;-3.720589399E0;5.234921932E0;2.176329374E0
5.385999910E1;-3.590105534E0;5.030217648E0;1.602918029E0
5.387992909E1;-1.757344007E0;4.720168591E0;1.503558636E0
5.390003383E1;2.315192938E0;5.040991783E0;1.862688899E0
5.391994877E1;5.990292549E0;5.607220173E0;4.387374401E0
5.393003826E1;8.742427826E0;6.785167694E0;6.532579422E0
5.394009900E1;1.246780491E1;8.768763542E0;8.469488144E0
5.396001081E1;2.292328453E1;1.107318306E1;7.441178799E0
5.397998376E1;3.299449539E1;1.056561184E1;1.200811863E1
5.398999476E1;3.436397552E1;8.209717751E0;1.157716274E1
5.400989525E1;2.951571846E1;4.197035789E0;5.260061264E0
5.402002550E1;2.655887985E1;3.244143248E0;2.419340849E0
5.403002963E1;2.310644150E1;2.201468468E0;1.375468850E0
5.404995222E1;1.726458931E1;-6.787561774E-1;2.764105797E0
5.406993362E1;1.347576427E1;-3.720589399E0;5.446808815E0
5.408986522E1;8.656236649E0;-6.254851818E0;4.029441357E0
5.409998098E1;5.944802761E0;-7.353790283E0;1.280897856E0
5.411991631E1;-1.944091797E0;-8.130708694E0;-3.462015629E0
5.412994803E1;-4.216189384E0;-8.407238960E0;-3.924096584E0
5.414991407E1;-7.005434036E0;-8.929175377E0;-4.175487995E0
5.416990783E1;-7.509413719E0;-9.342175484E0;-4.241328239E0
5.417999929E1;-7.577648163E0;-9.552865028E0;-4.507084846E0
5.419989938E1;-7.489062786E0;-1.048061752E1;-4.552574635E0
5.421986991E1;-5.590460777E0;-1.136407852E1;-4.304774761E0
5.422990983E1;-3.349488258E0;-1.128387260E1;-3.687070608E0
5.423991279E1;-6.631938815E-1;-1.049618053E1;-2.952050686E0
5.424994227E1;2.140416384E0;-1.002093124E1;-2.181117773E0
5.426012251E1;5.027823448E0;-1.006522369E1;-1.321599364E0
5.427996894E1;1.380137539E1;-8.860940933E0;-9.756371975E-1
5.430008680E1;2.402581406E1;-6.560112476E0;-2.135627985E0
5.431011727E1;3.026390648E1;-4.023456097E0;-2.454056740E0
5.432024101E1;3.922181320E1;3.624821424E0;-1.953668594E0
5.434007932E1;3.922181320E1;6.046556473E0;1.930923700E0
5.436002189E1;3.560297775E1;5.841852188E0;2.959233284E0
5.438027078E1;2.508524895E1;5.828683853E0;1.863885999E0
5.440005276E1;1.371877575E1;5.121197224E0;-2.406172752E-1
5.441991200E1;6.618770599E0;6.093243122E0;6.380547285E-1
5.443993181E1;5.723339081E0;7.320271492E0;3.626018524E0
5.445987127E1;4.929661274E0;7.952341080E0;6.042964935E0
5.446996451E1;3.997119665E0;8.034940720E0;6.333860397E0
5.448987294E1;1.812410712E0;7.933187485E0;5.651513100E0
5.450992880E1;-1.286883354E0;6.472724438E0;3.499125719E0
5.451998377E1;-1.709460020E0;6.084863663E0;2.901772499E0
5.453996801E1;-2.548627615E0;5.492298603E0;1.851915002E0
5.455004388E1;-2.868253708E0;4.910507679E0;1.525106430E0
5.456996678E1;-3.082534790E0;4.097676277E0;1.233013868E0
5.458001277E1;-2.469619036E0;3.950432777E0;1.209071875E0
5.460008100E1;-2.346317619E-1;3.769670486E0;1.161187768E0
5.461032238E1;1.681926727E0;3.981557369E0;1.334767461E0
5.463026866E1;4.699818134E0;4.950012207E0;2.177526474E0
5.465006198E1;9.282320023E0;7.778761387E0;5.892130375E0
5.467003856E1;1.919072342E1;1.053568459E1;7.374141216E0
5.468990370E1;3.459022903E1;1.093072796E1;1.107797146E1
5.470003772E1;3.895366287E1;1.049857426E1;1.714966583E1
5.472008974E1;3.809893036E1;4.825513363E0;1.164060879E1
5.473997050E1;2.492483711E1;8.738835901E-2;4.441244125E0
5.475990244E1;1.397854710E1;-3.117250681E0;1.794454217E0
5.477989042E1;9.390059471E0;-4.665102005E0;1.827973008E0
5.479997142E1;6.144718647E0;-6.453570843E0;4.076128483E0
5.482012767E1;6.332663298E-1;-9.333795547E0;1.619677424E0
5.484002923E1;-4.784811974E0;-1.100375080E1;-1.124077678E0
5.485012799E1;-7.151480675E0;-1.168609810E1;-3.135207176E0
5.486994306E1;-8.886079788E0;-1.120845509E1;-5.689820290E0
5.487997190E1;-9.159018517E0;-1.092833328E1;-5.949591160E0
5.489996929E1;-9.795876503E0;-1.123479176E1;-6.997054577E0
5.491988213E1;-7.273584843E0;-1.172919369E1;-7.131129742E0
5.492991244E1;-4.703409195E0;-1.148618221E1;-6.855796337E0
5.493999810E1;-1.935712099E0;-1.101213074E1;-6.265625954E0
5.495999834E1;3.558980942E0;-9.928754807E0;-5.365406036E0
5.497003654E1;6.515820026E0;-9.654618263E0;-4.748898983E0
5.499007120E1;1.474708557E1;-7.817068577E0;-4.350264549E0
5.500994911E1;2.582146454E1;-4.169502258E0;-2.649184227E0
5.501998743E1;3.425264740E1;-4.764461517E-1;-5.386953801E-2
5.503993867E1;3.922181320E1;6.714538574E0;5.370194435E0
5.505006821E1;3.922181320E1;7.979874134E0;9.573215485E0
5.507006986E1;3.913681793E1;9.005789757E0;9.239224434E0
5.509005628E1;2.726636696E1;8.245630264E0;3.588908434E0
5.510990863E1;9.799467087E0;5.623979568E0;-2.637213230E0
5.512007919E1;7.542932510E0;5.853823185E0;-2.070984364E0
5.513011147E1;6.484695435E0;6.265625954E0;-9.085995555E-1
5.515016218E1;5.796362400E0;6.675034523E0;2.434903145E0
5.516994461E1;4.763264179E0;6.793547153E0;4.972756863E0
5.518988221E1;2.114080191E0;6.519411087E0;5.608417511E0
5.519992148E1;7.769184709E-1;6.293159008E0;5.750872612E0
5.521006862E1;5.267243832E-2;6.345831394E0;5.559336185E0
5.522998147E1;-1.247379065E0;6.596025467E0;4.782417774E0
5.524994393E1;-2.882618904E0;6.010643482E0;4.211400986E0
5.526002984E1;-3.689464808E0;5.518634796E0;3.706224203E0
5.527019979E1;-4.499902248E0;5.063736439E0;2.840720415E0
5.529005076E1;-5.364208698E0;4.083311081E0;3.556586742E0
