"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
2.072834234E2;2.137782812E0;-7.924309731E0;-4.537778378E0
2.072953344E2;1.878643870E0;-7.432167053E0;-4.678576469E0
2.073072469E2;1.641790271E0;-7.651160240E0;-4.804827690E0
2.073191578E2;1.314301729E0;-8.417151451E0;-4.418633461E0
2.073310781E2;6.795797944E-1;-9.179454803E0;-4.209897518E0
2.073429812E2;-2.815581113E-2;-9.612538338E0;-4.622734547E0
2.073548922E2;-3.070898652E-1;-9.468905449E0;-5.099420071E0
2.073668047E2;-1.391510013E-2;-8.755480766E0;-4.993586540E0
2.073787156E2;2.415845394E-1;-8.142871857E0;-4.432950497E0
2.073906281E2;2.118676901E-1;-7.787390232E0;-4.028502941E0
2.074025391E2;5.337154493E-2;-7.625599384E0;-4.047139168E0
2.074144516E2;-1.020121425E-1;-7.685052395E0;-4.281455040E0
2.074263625E2;-1.800152361E-1;-7.938426018E0;-4.646350384E0
2.074382750E2;-2.856953144E-1;-8.253109932E0;-4.781527519E0
2.074501859E2;-4.696179032E-1;-8.566300392E0;-4.609048843E0
2.074620969E2;-6.428814530E-1;-8.810451508E0;-3.896486521E0
2.074740094E2;-4.598591030E-1;-8.777066231E0;-2.856589079E0
2.074859219E2;-1.647976935E-1;-8.415561676E0;-2.128157854E0
2.074978328E2;1.031805202E-1;-8.015471458E0;-2.209426641E0
2.075097438E2;3.255348206E-1;-7.611243725E0;-2.431436300E0
2.075216547E2;5.065364838E-1;-7.408071995E0;-2.587672472E0
2.075335672E2;5.466058254E-1;-7.114178658E0;-2.515530348E0
2.075454781E2;3.821337521E-1;-6.796200275E0;-2.021980047E0
2.075573906E2;-4.402649403E-1;-7.008105755E0;-1.508375883E0
2.075693047E2;-1.879831433E0;-8.480090141E0;-2.017498016E0
2.075812125E2;-3.017920017E0;-1.045899296E1;-3.303347111E0
2.075931250E2;-4.120373249E0;-1.243420982E1;-4.351020813E0
2.076050438E2;-4.922871590E0;-1.326449966E1;-3.255807877E0
2.076169484E2;-4.947378635E0;-1.295919132E1;-1.313583493E0
2.076288594E2;-4.416660786E0;-1.281511784E1;-7.349528670E-1
2.076407703E2;-3.539654732E0;-1.250002193E1;-1.302598953E0
2.076526828E2;-2.058783770E0;-1.078394413E1;-2.248969555E0
2.076645938E2;-1.713482141E-1;-9.021619797E0;-1.276454210E0
2.076765063E2;1.844550371E0;-7.688720226E0;1.206984162E0
2.076884172E2;4.127038479E0;-6.893567562E0;2.667514086E0
2.077003281E2;6.402172089E0;-7.112062454E0;3.021080256E0
2.077122406E2;8.196396828E0;-7.842418671E0;2.823663950E0
2.077241516E2;9.052974701E0;-9.112762451E0;2.523364067E0
2.077360641E2;9.132863998E0;-1.022175694E1;2.212845802E0
2.077479766E2;8.740023613E0;-1.122769547E1;1.866069555E0
2.077598859E2;5.747386932E0;-1.198745251E1;5.841660500E-1
2.077717984E2;2.314417124E0;-1.148534012E1;-7.076398134E-1
2.077837109E2;1.253479481E0;-9.566234589E0;-7.878647447E-1
2.077956203E2;3.061906338E0;-8.401329994E0;-4.894035757E-1
2.078075328E2;3.881834269E0;-8.768121719E0;3.694636226E-1
2.078194438E2;3.378237724E0;-1.005806065E1;2.105901718E0
2.078313562E2;2.400350094E0;-1.089488220E1;3.430613279E0
2.078432672E2;1.027533889E0;-1.103013515E1;3.653925180E0
2.078551797E2;3.281014040E-2;-1.051625252E1;3.333121300E0
2.078670906E2;-5.406394601E-1;-9.782066345E0;3.015899181E0
2.078790094E2;-6.447106600E-1;-9.587532997E0;2.637136459E0
2.078909141E2;-6.081367731E-1;-1.008100700E1;2.362454653E0
2.079028281E2;-1.110114694E0;-1.087258720E1;1.939389467E0
2.079147375E2;-1.872313619E0;-1.097233868E1;1.577309728E0
2.079266484E2;-2.367664337E0;-1.021841431E1;8.542990685E-1
2.079385609E2;-2.310557842E0;-9.352652550E0;-4.551377594E-1
2.079504719E2;-1.654757380E0;-9.267619133E0;-8.565496206E-1
2.079623844E2;-5.093903542E-1;-9.625236511E0;-3.436924517E-1
2.079743109E2;2.954157591E-1;-9.832143784E0;2.238482833E-1
2.079862078E2;7.577264905E-1;-9.742044449E0;6.751840115E-1
2.079981188E2;1.047616482E0;-9.620793343E0;9.540223479E-1
2.080100297E2;1.230408907E0;-9.585808754E0;1.224854469E0
2.080219453E2;1.315565944E0;-9.552577019E0;1.500436664E0
2.080338531E2;1.276042461E0;-9.581768036E0;1.590238452E0
2.080457656E2;1.108687758E0;-9.581719398E0;1.348079205E0
2.080576766E2;8.971840143E-1;-9.601782799E0;9.566176534E-1
2.080695875E2;8.029960990E-1;-9.854993820E0;8.486104012E-1
2.080815063E2;7.822335958E-1;-1.009601402E1;1.134181261E0
2.080934109E2;8.183956146E-1;-1.018397617E1;1.637049794E0
2.081053234E2;7.253473401E-1;-1.024414730E1;1.817218304E0
2.081172344E2;5.484828353E-1;-1.026100254E1;1.562226176E0
2.081291500E2;3.745776415E-1;-1.016240883E1;9.748135805E-1
2.081410688E2;3.464888781E-2;-1.000289822E1;5.149161816E-1
2.081529703E2;-1.873893738E-1;-9.673044205E0;1.709268540E-1
2.081648812E2;3.024355508E-2;-9.388747215E0;1.781956553E-1
2.081767938E2;4.996986389E-1;-9.434821129E0;5.789849758E-1
2.081887047E2;9.014169574E-1;-9.507241249E0;9.855012894E-1
2.082006156E2;1.106130719E0;-9.673302650E0;9.668265581E-1
2.082125266E2;1.249150753E0;-9.652731895E0;7.310646772E-1
2.082244391E2;1.358948827E0;-9.449214935E0;4.888097942E-1
2.082363500E2;1.325334311E0;-9.038121223E0;2.613414824E-1
2.082482609E2;1.272585154E0;-8.935227394E0;1.551346928E-1
2.082601734E2;1.461286664E0;-9.398888588E0;4.664575160E-1
2.082720844E2;1.705313206E0;-9.969197273E0;6.362064481E-1
2.082839969E2;1.772379637E0;-1.025013256E1;5.590844154E-1
2.082959078E2;1.642508507E0;-1.024305534E1;4.753639400E-1
2.083078188E2;1.420221329E0;-1.013920498E1;2.000211775E-1
2.083197313E2;9.722470045E-1;-1.014037323E1;-3.463643789E-1
2.083316438E2;6.071312428E-1;-1.008152390E1;-1.133290529E0
2.083435547E2;3.645986021E-1;-1.008453083E1;-2.171014071E0
2.083554656E2;4.966531992E-1;-1.006044579E1;-2.322777748E0
2.083673766E2;1.019230843E0;-9.891836166E0;-1.272747993E0
2.083792891E2;1.269022703E0;-9.801966667E0;-1.194131970E-1
2.083912016E2;1.576897860E0;-9.566492081E0;3.016789854E-1
2.084031125E2;1.817917347E0;-9.210321426E0;-2.185427248E-1
2.084150234E2;1.591598272E0;-8.916773796E0;-1.049541354E0
2.084269359E2;8.440327048E-1;-8.647186279E0;-1.997741103E0
2.084388469E2;-3.531256020E-1;-8.485664368E0;-3.100500822E0
2.084507594E2;-1.432556272E0;-8.513752937E0;-5.215337276E0
2.084626703E2;-1.749893308E0;-9.606666565E0;-7.426545620E0
2.084745828E2;-1.531829357E0;-1.116116524E1;-3.534320593E0
2.084864938E2;-1.230648398E0;-1.193215561E1;2.153680086E0
2.084984047E2;-9.913239479E-1;-1.185014915E1;4.600525379E0
2.085103156E2;-4.162559211E-1;-1.205610847E1;5.519717216E0
2.085222297E2;-6.557143331E-1;-1.289342785E1;5.791918278E0
2.085341391E2;-1.510904074E0;-1.317309856E1;5.225124836E0
2.085460516E2;-1.242945075E0;-1.174763870E1;3.523125172E0
2.085579625E2;-7.334397435E-1;-9.805558205E0;2.399555206E0
2.085698750E2;-4.118122458E-1;-8.342844963E0;1.136671185E0
2.085817859E2;4.039114118E-1;-7.505228519E0;-9.019244909E-1
2.085936984E2;1.352599502E0;-7.330547810E0;-3.263488531E0
2.086056094E2;1.792902708E0;-7.755575657E0;-4.856752872E0
2.086175250E2;1.791629076E0;-8.308378220E0;-5.511960030E0
2.086294328E2;1.704460979E0;-8.584984779E0;-5.035781860E0
2.086413438E2;1.357809186E0;-8.347720146E0;-3.877543688E0
2.086532563E2;8.855289817E-1;-8.012272835E0;-2.863790751E0
2.086651672E2;4.180850685E-1;-7.780044556E0;-2.057778120E0
2.086770813E2;-4.771165177E-2;-8.176026344E0;-1.735403538E0
2.086889906E2;-4.421036839E-1;-9.234618187E0;-1.784025073E0
2.087009016E2;-6.304220557E-1;-1.027979183E1;-2.258728266E0
2.087128141E2;-4.554154575E-1;-1.092326736E1;-2.837272644E0
2.087247250E2;6.200024858E-2;-1.101279163E1;-3.366716862E0
2.087366359E2;5.859090686E-1;-1.086430264E1;-3.819920063E0
2.087485484E2;1.532662630E0;-1.043067455E1;-4.453684807E0
2.087604688E2;2.557620287E0;-9.836280823E0;-5.195590019E0
2.087723719E2;3.474273920E0;-9.284235001E0;-5.835206032E0
2.087842828E2;3.856599331E0;-8.778081894E0;-5.780742645E0
2.087961953E2;3.395112038E0;-8.733683586E0;-5.664125919E0
2.088081047E2;2.523124695E0;-8.778427124E0;-4.729650021E0
2.088200172E2;1.887923837E0;-8.746392250E0;-2.990750551E0
2.088319297E2;1.255433202E0;-8.604501724E0;-1.511306286E0
2.088438406E2;4.984919429E-1;-8.571941376E0;-1.017507076E0
2.088557516E2;-5.232192278E-1;-8.525934219E0;-1.703761816E0
2.088676641E2;-1.548454762E0;-8.617555618E0;-3.032045603E0
2.088795766E2;-2.326464891E0;-8.511166573E0;-3.881882191E0
2.088914906E2;-2.870657444E0;-8.366700172E0;-4.028464794E0
2.089033984E2;-3.225593090E0;-8.406013489E0;-3.867880583E0
2.089153109E2;-3.423105001E0;-8.688614845E0;-3.582644939E0
2.089272219E2;-3.453827381E0;-9.075777054E0;-3.711031675E0
2.089391344E2;-3.034621716E0;-9.298850060E0;-3.797816992E0
2.089510453E2;-2.196124554E0;-9.456751823E0;-4.057233334E0
2.089629578E2;-1.236959457E0;-9.393066406E0;-4.039142609E0
2.089748766E2;-1.642326713E-1;-8.974732399E0;-4.086347103E0
2.089867812E2;6.102149487E-1;-8.643700600E0;-4.401969910E0
2.089987094E2;9.021447897E-1;-8.519891739E0;-5.398225784E0
2.090106031E2;1.131154895E0;-8.410773277E0;-6.409430981E0
2.090225156E2;1.413967609E0;-8.168451309E0;-6.258232594E0
2.090344281E2;1.647584200E0;-7.611473560E0;-4.879631996E0
2.090463375E2;1.775894284E0;-7.247219563E0;-3.805507183E0
2.090582500E2;1.789502978E0;-7.154516220E0;-3.540507078E0
2.090701609E2;1.657237649E0;-7.079041481E0;-4.008736134E0
2.090820750E2;1.378447294E0;-6.964033604E0;-4.738805294E0
2.090939906E2;4.532798529E-1;-7.616127968E0;-5.763581276E0
2.091058984E2;-9.418023229E-1;-9.603880882E0;-6.292393208E0
2.091178078E2;-2.421227455E0;-1.168562889E1;-5.145982265E0
2.091297188E2;-3.528258562E0;-1.322759056E1;-1.959778547E0
2.091416313E2;-4.023705006E0;-1.390052414E1;2.005440712E0
2.091535734E2;-4.175162315E0;-1.333215046E1;2.977659225E0
2.091654531E2;-3.749789000E0;-1.151818848E1;1.019355297E0
2.091773672E2;-2.659843206E0;-9.818113327E0;1.877916157E-1
2.091892766E2;-1.763090044E-1;-8.766512871E0;9.700348228E-2
2.092011891E2;2.289450645E0;-8.562354088E0;5.048605204E-1
2.092131000E2;4.535977840E0;-9.137442589E0;1.320114970E0
2.092250109E2;6.139844418E0;-1.046320724E1;2.229317904E0
2.092369297E2;6.203098774E0;-1.194222069E1;3.272050142E0
2.092488344E2;5.836508274E0;-1.232464123E1;4.685682774E0
2.092607469E2;4.792099953E0;-1.093593788E1;5.327606678E0
2.092726578E2;3.250990629E0;-9.074656487E0;4.055586338E0
2.092845719E2;2.579407454E0;-7.901698589E0;2.718022108E0
2.092964812E2;2.155068874E0;-7.398782253E0;1.886707544E0
2.093083922E2;1.400473833E0;-7.731720448E0;2.102693319E0
2.093203047E2;1.541961730E-1;-8.892620087E0;2.779859543E0
2.093322188E2;-9.993014336E-1;-1.028920650E1;2.890577078E0
2.093441266E2;-1.845651746E0;-1.101035976E1;2.421227455E0
2.093560391E2;-2.408116817E0;-1.078204823E1;1.301354051E0
2.093679516E2;-2.655389786E0;-9.930929184E0;-8.485817313E-1
2.093798625E2;-2.940549135E0;-9.203550339E0;-5.440028191E0
2.093917750E2;-1.895135164E0;-9.085994720E0;-8.654953003E0
2.094036859E2;-2.775837481E-1;-1.012069225E1;-4.726537228E0
2.094155969E2;6.567486525E-1;-1.111721706E1;-7.804618478E-1
2.094275078E2;1.033624768E0;-1.149686050E1;1.391500473E0
2.094394203E2;1.472817183E0;-1.080614376E1;1.825703263E0
2.094513312E2;1.963685870E0;-9.995897293E0;1.324309587E0
2.094632438E2;2.478765011E0;-9.508887291E0;5.160940886E-1
2.094751578E2;3.130313396E0;-9.370465279E0;-5.981769562E-1
2.094870672E2;3.787406683E0;-9.495528221E0;-1.348720789E0
2.094989781E2;3.707498074E0;-9.837534904E0;-7.913794518E-1
2.095108969E2;3.011819601E0;-1.011362457E1;2.340667397E-1
2.095228016E2;2.347466707E0;-9.948788643E0;1.523555040E0
2.095347141E2;1.519245505E0;-1.000301266E1;2.126185417E0
2.095466250E2;8.040399551E-1;-1.012285709E1;2.017277718E0
2.095585359E2;5.292717814E-1;-1.009960461E1;1.309455991E0
2.095704516E2;6.665170193E-1;-9.867386818E0;9.532754123E-2
2.095823594E2;1.048775315E0;-9.635120392E0;-5.864261985E-1
2.095942703E2;1.368200064E0;-9.672929764E0;-3.160346299E-2
2.096061828E2;1.424578786E0;-9.828006744E0;7.480539680E-1
2.096180938E2;1.291154623E0;-9.957063675E0;1.594183922E0
2.096300062E2;1.229614139E0;-9.670842171E0;2.195396662E0
2.096419188E2;1.249782801E0;-9.348562241E0;2.616115570E0
2.096538297E2;1.193643689E0;-9.141426086E0;2.842932701E0
2.096657406E2;1.038346052E0;-9.077548981E0;2.970581770E0
2.096776516E2;9.692398906E-1;-9.129091263E0;2.862086296E0
2.096895672E2;7.810364962E-1;-9.109026909E0;2.681582451E0
2.097014750E2;5.416833758E-1;-8.880649567E0;2.368813515E0
2.097133859E2;3.663894534E-1;-8.663504601E0;1.900411963E0
2.097253297E2;2.459132373E-1;-8.461520195E0;1.247216344E0
2.097372094E2;1.839800477E-1;-8.620505333E0;4.935694635E-1
2.097491219E2;1.957978159E-1;-9.030698776E0;2.079220563E-1
2.097610328E2;1.928673089E-1;-9.402106285E0;5.432156324E-1
2.097729438E2;5.230851844E-2;-9.473980904E0;1.301085830E0
2.097848547E2;3.133531287E-2;-9.402901649E0;2.061790705E0
2.097967672E2;-3.131807148E-1;-9.656753540E0;2.658243895E0
2.098086906E2;-1.172114968E0;-1.016965961E1;2.758781195E0
2.098205906E2;-1.912469149E0;-1.018827629E1;2.812708139E0
2.098325016E2;-2.481264353E0;-1.022015762E1;3.132353306E0
2.098444141E2;-2.370221376E0;-9.969753265E0;3.036211729E0
2.098563250E2;-2.467253685E0;-9.694131851E0;2.611384630E0
2.098682375E2;-3.529263973E0;-1.007934952E1;1.260930300E0
2.098801484E2;-4.977018356E0;-1.088955784E1;-4.362043858E0
2.098920609E2;-5.560954571E0;-1.139888954E1;-1.154615211E1
2.099039719E2;-4.645862103E0;-1.099156952E1;-1.605043221E1
2.099158828E2;-3.008927345E0;-1.013831425E1;-1.174355984E1
2.099278203E2;-1.772781849E0;-9.635484695E0;-5.524878979E0
2.099397156E2;-8.684918880E-1;-9.632936478E0;-1.340159178E0
2.099516266E2;4.610274732E-2;-9.816926003E0;-1.138490796E0
2.099635297E2;8.206270337E-1;-9.634775162E0;-3.508003473E0
2.099754422E2;1.087331533E0;-9.634096146E0;-5.446942806E0
2.099873531E2;1.362453938E0;-9.404041290E0;-6.206738472E0
2.099992656E2;1.290790796E0;-8.456646919E0;-5.645814896E0
2.100111766E2;1.158084989E0;-7.430902958E0;-4.592040539E0
2.100230875E2;1.029870629E0;-7.044134140E0;-3.933347940E0
2.100350000E2;7.257400155E-1;-7.209879875E0;-3.690547228E0
2.100469125E2;2.363460064E-1;-7.698813915E0;-3.532558441E0
2.100588234E2;-4.474954605E-1;-8.139605522E0;-3.669037580E0
2.100707344E2;-1.463977814E0;-8.611789703E0;-3.817832232E0
2.100826469E2;-2.576132298E0;-8.926809311E0;-3.866453886E0
2.100945578E2;-3.630366564E0;-9.106699944E0;-3.993413687E0
2.101064797E2;-4.330421448E0;-9.022309303E0;-4.370366096E0
2.101183813E2;-4.916014194E0;-8.893013954E0;-4.305617332E0
2.101302953E2;-5.622936249E0;-8.879490852E0;-3.489271164E0
2.101422031E2;-6.228161812E0;-8.911879539E0;-2.603617668E0
2.101541156E2;-6.452622414E0;-8.960529327E0;-2.270306587E0
2.101660297E2;-6.135639668E0;-9.061067581E0;-2.657975674E0
2.101779391E2;-5.613167286E0;-9.096309662E0;-3.379358053E0
2.101898578E2;-5.060317993E0;-9.149403572E0;-3.480278492E0
2.102017625E2;-4.498676300E0;-9.282808304E0;-2.998881340E0
2.102136734E2;-3.937858343E0;-9.717556953E0;-2.462579966E0
2.102255844E2;-3.055978298E0;-1.044195652E1;-2.214770794E0
2.102375203E2;-2.201210022E0;-1.117756081E1;-2.156974554E0
2.102494078E2;-1.727608085E0;-1.140922356E1;-2.509104252E0
2.102613203E2;-1.279633760E0;-1.108672428E1;-2.871873856E0
2.102732312E2;-1.035722017E0;-1.038286686E1;-2.777187824E0
2.102851438E2;-1.011454463E0;-9.545394897E0;-2.088950396E0
2.102970547E2;-9.513312578E-1;-8.527360916E0;-9.381439686E-1
2.103089656E2;-1.170314550E0;-7.964838982E0;-3.806110322E-1
2.103208766E2;-1.677071333E0;-7.758736134E0;-2.843737006E-1
2.103327891E2;-2.386607170E0;-8.077078819E0;-6.381792426E-1
2.103447000E2;-3.164358854E0;-8.589006424E0;-1.151496053E0
2.103566125E2;-3.791333199E0;-9.005311012E0;-1.183243155E0
2.103685234E2;-3.965305567E0;-9.223987579E0;-1.269875050E0
2.103804375E2;-3.568548203E0;-9.348151207E0;-1.230332375E0
2.103923469E2;-2.854041815E0;-9.600557327E0;-7.709904313E-1
2.104042594E2;-2.359926224E0;-9.922357559E0;1.826105565E-1
2.104161703E2;-1.904137373E0;-1.024481773E1;9.361807108E-1
2.104280875E2;-1.512359738E0;-1.055638981E1;1.054301023E0
2.104399938E2;-1.308287621E0;-1.099908733E1;7.646505833E-1
2.104519062E2;-9.373491406E-1;-1.070082760E1;3.015736341E-1
2.104638203E2;-1.140099764E0;-9.993723869E0;1.362176299E0
2.104757297E2;-1.482240677E0;-9.054803848E0;2.359610319E0
2.104876406E2;-9.895139933E-1;-7.726845264E0;1.104464412E0
2.104995516E2;2.760131657E-1;-6.919338703E0;-1.704326868E0
2.105114641E2;1.682893872E0;-7.038091183E0;-4.287555695E0
2.105233750E2;2.525499821E0;-7.587407112E0;-3.987284422E0
2.105352922E2;2.561537266E0;-8.558514595E0;-1.491951585E0
2.105471984E2;1.825741529E0;-9.773773193E0;4.159781933E-1
2.105591094E2;1.767380476E0;-1.041172218E1;7.015010715E-1
2.105710219E2;2.840116978E0;-1.049347973E1;-7.578893304E-1
2.105829328E2;4.619391918E0;-1.036173153E1;-4.152034283E0
2.105948438E2;5.688326359E0;-1.044575882E1;-6.811829567E0
2.106067563E2;5.073466778E0;-1.084782124E1;-6.178524971E0
2.106186672E2;3.509995461E0;-1.107284737E1;-3.939869642E0
2.106305781E2;2.391328573E0;-1.025574493E1;-7.921360135E-1
2.106424938E2;1.863838077E0;-9.215981483E0;8.825506568E-1
2.106544016E2;2.410788774E0;-8.292442322E0;4.386177287E-2
2.106663312E2;2.553013802E0;-7.879969120E0;-1.757085443E0
2.106782250E2;1.553626180E0;-7.797934055E0;-2.475058556E0
2.106901375E2;3.256593049E-1;-8.334130287E0;-3.238033295E0
2.107020484E2;-1.258871257E-1;-9.616512299E0;-4.083157539E0
2.107139625E2;2.541876137E-1;-1.091353703E1;-2.624217510E0
2.107258719E2;2.277556211E-1;-1.152338886E1;8.362563252E-1
2.107377828E2;-4.091594815E-1;-1.137694931E1;3.626621723E0
2.107496953E2;-8.251664042E-1;-1.060598850E1;4.855239868E0
2.107616062E2;-6.587885022E-1;-9.751162529E0;4.820974350E0
2.107735203E2;-4.808706343E-1;-9.616263390E0;4.166590691E0
2.107854297E2;-2.174892835E-2;-9.843731880E0;3.387642145E0
2.107973406E2;1.968129575E-1;-9.786702156E0;3.187572956E0
2.108092531E2;2.980972528E-1;-9.627496719E0;3.052578449E0
2.108211656E2;1.760217100E-1;-9.408733368E0;2.832599163E0
2.108330750E2;7.413884997E-1;-8.895934105E0;2.321599960E0
2.108449875E2;1.405444384E0;-8.518943787E0;1.853906989E0
2.108568984E2;1.655494809E0;-8.687226295E0;1.982312918E0
2.108688312E2;1.927227020E0;-9.262448311E0;2.185618877E0
2.108807219E2;2.189095259E0;-1.000869274E1;2.455838203E0
2.108926344E2;1.790431857E0;-1.061254787E1;2.666451216E0
2.109045453E2;1.234593987E0;-1.125134945E1;2.303538084E0
2.109164562E2;1.157433748E0;-1.136350346E1;1.305165529E0
2.109283688E2;1.057652950E0;-1.087230968E1;2.697499096E-1
2.109402797E2;5.755852461E-1;-1.007730961E1;6.287173927E-2
2.109521922E2;2.114750445E-1;-9.607069016E0;7.686153650E-1
2.109641031E2;2.191173285E-2;-1.003309345E1;1.559056282E0
2.109760156E2;-4.293857217E-1;-1.120351410E1;1.841083646E0
2.109879266E2;-1.308029056E0;-1.227917099E1;1.423142195E0
2.109998391E2;-1.723614454E0;-1.236057377E1;5.170614123E-1
2.110117766E2;-1.729169011E0;-1.152315903E1;1.707257330E-1
2.110236609E2;-1.436252952E0;-1.013394737E1;4.342986047E-1
2.110355734E2;-1.403662920E0;-8.812634468E0;4.855536819E-1
2.110474844E2;-1.615971208E0;-7.938081264E0;7.092583179E-2
2.110593969E2;-1.851503134E0;-7.547701836E0;-6.752127409E-1
2.110713078E2;-1.633017898E0;-7.613733768E0;-1.355424523E0
2.110832281E2;-9.253014922E-1;-8.085861206E0;-1.500723839E0
2.110951312E2;-1.200931519E-2;-8.495423317E0;-1.202502251E0
2.111070422E2;9.240756631E-1;-8.725275040E0;-1.107394934E0
2.111189781E2;1.743151188E0;-8.429074287E0;-1.212165117E0
2.111308656E2;2.330669165E0;-7.905817032E0;-1.361017466E0
2.111427859E2;2.677818775E0;-7.456540108E0;-1.633860707E0
2.111546891E2;2.880416155E0;-7.533518791E0;-2.116033792E0
2.111666000E2;3.064903736E0;-7.931932449E0;-2.596473455E0
2.111785172E2;3.225775003E0;-8.476718903E0;-2.983807325E0
2.111904234E2;3.291031361E0;-9.114534378E0;-2.947272062E0
2.112023344E2;3.375096798E0;-9.858412743E0;-2.626870155E0
2.112142469E2;3.149916887E0;-1.074072361E1;-2.128387928E0
2.112261578E2;2.610886574E0;-1.176822948E1;-1.457877278E0
2.112380688E2;1.776363492E0;-1.271215725E1;-9.574412704E-1
2.112499813E2;1.018771172E0;-1.318934059E1;-6.150416732E-1
2.112618922E2;1.192130446E0;-1.230251980E1;-1.446327686E0
2.112738047E2;1.998315692E0;-1.101321316E1;-4.797731400E0
2.112857156E2;2.437354803E0;-9.691431999E0;-6.088627338E0
2.112976281E2;2.359055042E0;-8.959897041E0;-6.338821411E0
2.113095422E2;2.964471817E0;-8.795061111E0;-7.639447689E0
2.113214500E2;3.450351000E0;-9.138543129E0;-9.132624626E0
2.113333625E2;2.697336435E0;-9.748250961E0;-7.998587608E0
2.113452734E2;1.845986962E0;-9.681365967E0;-4.068850040E0
2.113571906E2;7.551790476E-1;-9.740034103E0;-2.718759775E0
2.113690969E2;2.473306060E-1;-1.000359726E1;-4.419916630E0
2.113810266E2;-7.494425774E-1;-9.052658081E0;-5.932448864E0
2.113929203E2;-5.726260543E-1;-8.012282372E0;-5.246203423E0
2.114048328E2;-6.821176410E-1;-7.538019657E0;-3.892780542E0
2.114167500E2;-8.008891940E-1;-7.577993393E0;-3.241902351E0
2.114286547E2;-6.022374630E-1;-8.019206047E0;-3.400341034E0
2.114405672E2;3.999370337E-1;-8.603458405E0;-2.946429253E0
2.114524781E2;1.790652275E0;-8.963412285E0;-2.518317223E0
2.114643906E2;2.918311596E0;-9.073737144E0;-2.295062542E0
2.114763063E2;3.411287308E0;-9.251185417E0;-2.245741844E0
2.114882156E2;3.505551815E0;-9.448075294E0;-3.380928993E0
2.115001250E2;3.253107071E0;-9.496342659E0;-6.049582481E0
2.115120359E2;2.690249443E0;-9.501007080E0;-8.833100319E0
2.115239484E2;2.157597065E0;-9.261921883E0;-8.866370201E0
2.115358781E2;1.957786679E0;-9.083486557E0;-6.301577091E0
2.115477719E2;1.966396093E0;-9.134932518E0;-3.654030561E0
2.115596828E2;1.803121209E0;-9.205304146E0;-2.711969614E0
2.115715938E2;1.639367342E0;-9.021102905E0;-2.702134371E0
2.115835062E2;1.627041936E0;-8.584276199E0;-2.763492823E0
2.115954172E2;1.827838898E0;-8.215866089E0;-2.624035358E0
2.116073328E2;2.227450371E0;-8.014379501E0;-2.470212936E0
2.116192453E2;2.451260328E0;-8.116295815E0;-2.299745560E0
2.116311516E2;2.251909494E0;-8.314986229E0;-1.959031582E0
2.116430641E2;1.817112923E0;-8.579957008E0;-1.617244959E0
2.116549750E2;1.257281542E0;-8.544321060E0;-1.279729486E0
2.116668875E2;8.110405803E-1;-8.456463814E0;-1.635833502E0
2.116787984E2;4.810334146E-1;-8.471988678E0;-1.967554927E0
2.116907094E2;2.349095047E-1;-8.577074051E0;-1.980818868E0
2.117026219E2;7.290823013E-2;-8.518272400E0;-2.277642250E0
2.117145406E2;1.091755927E-2;-8.289798737E0;-2.314953566E0
2.117264438E2;-1.111867279E-2;-8.323777199E0;-1.718979359E0
2.117383562E2;-1.942559481E-1;-8.746478081E0;-1.551117063E0
2.117502672E2;-6.592386365E-1;-9.862818718E0;-2.129776478E0
2.117621797E2;-1.478697300E0;-1.145091152E1;-2.449239492E0
2.117740906E2;-2.154513359E0;-1.342012310E1;-1.910467625E0
2.117860031E2;-2.308144569E0;-1.516617584E1;-1.173493981E0
2.117979141E2;-1.970131159E0;-1.514367104E1;-4.556261599E-1
2.118098250E2;-1.930004239E0;-1.329773140E1;6.065949425E-2
2.118217375E2;-3.100040913E0;-1.138102913E1;-5.320490599E-1
2.118336484E2;-4.237028122E0;-1.061543083E1;-1.839225650E0
2.118455609E2;-2.888728857E0;-9.969322205E0;-3.227738380E0
2.118574750E2;5.414534807E-1;-8.882976532E0;-4.227298260E0
2.118693844E2;3.539741039E0;-7.072366714E0;-4.245829582E0
2.118812953E2;5.683710575E0;-4.960977554E0;-2.452859640E0
2.118932078E2;6.448543072E0;-3.569869518E0;2.025494538E-2
2.119051203E2;6.072739124E0;-3.843862057E0;1.900536537E0
2.119170297E2;5.474380493E0;-5.468289375E0;3.063553572E0
2.119289422E2;4.709126472E0;-8.024186134E0;3.522905111E0
2.119408531E2;3.304553747E0;-1.042784977E1;3.042513132E0
2.119527688E2;1.335121870E0;-1.180811596E1;1.777120113E0
2.119646766E2;1.735317335E-2;-1.170918846E1;3.217711151E-1
2.119765875E2;-1.135024071E0;-1.139426422E1;-2.015946627E0
2.119885000E2;-1.457216501E0;-1.057494926E1;-5.564287663E0
2.120004109E2;-9.786730409E-1;-1.035668468E1;-6.823915482E0
2.120123234E2;2.647891343E-1;-1.043864250E1;-4.854119778E0
2.120242375E2;2.278255463E0;-1.058501434E1;-1.761969566E0
2.120361469E2;4.159599781E0;-1.051213455E1;4.153077900E-1
2.120480578E2;4.887255192E0;-1.053657532E1;1.394497991E0
2.120599688E2;4.889477253E0;-1.037278366E1;7.848384976E-1
2.120718813E2;4.516201496E0;-1.014141655E1;7.963306308E-1
