"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
1.356392188E2;-1.421499968E0;-1.502900004E0;2.938599825E0
1.356590609E2;-4.715600014E0;2.788800001E0;5.128399849E0
1.356789156E2;-8.648399353E0;6.175099850E0;6.897500038E0
1.356987672E2;-1.051539993E1;8.531599998E0;9.641900063E0
1.357186188E2;-9.776299477E0;1.058109951E1;9.933599472E0
1.357384703E2;-7.978499889E0;1.278879929E1;8.451899529E0
1.357583234E2;-7.070799828E0;1.363879967E1;7.517099857E0
1.357781766E2;-6.835799694E0;1.339540005E1;9.927700043E0
1.357980297E2;-6.113299847E0;1.010649967E1;7.250699997E0
1.358178828E2;-3.546599865E0;2.948899984E0;-3.867989731E1
1.358377344E2;7.597999573E-1;-1.566100001E0;-7.473399639E0
1.358575875E2;-2.132200003E0;3.708599806E0;2.774239922E1
1.358774406E2;-2.184200048E0;1.447699904E0;1.554479980E1
1.358972922E2;-4.251399994E0;-2.126999855E0;9.616899490E0
1.359171469E2;-6.706699848E0;-1.480559921E1;9.423199654E0
1.359369984E2;-5.373199940E0;-2.081939888E1;7.892599583E0
1.359568516E2;2.533799887E0;-1.746240044E1;5.880099773E0
1.359767031E2;5.837999821E0;-1.498029995E1;8.741999626E0
1.359965562E2;1.316510010E1;-1.424249935E1;-3.205220032E1
1.360164078E2;8.246299744E0;-1.217239952E1;-2.215699911E0
1.360362609E2;8.401499748E0;-7.470899582E0;7.103600025E0
1.360561141E2;9.668000221E0;-2.401999950E0;-1.559319973E1
1.360759656E2;1.019819927E1;9.684000015E-1;-9.065799713E0
1.360958188E2;7.794499874E0;4.138999939E0;-5.241299629E0
1.361156719E2;3.169099808E0;7.724999905E0;-8.040499687E0
1.361355250E2;-1.600899935E0;1.152120018E1;-2.440959930E1
1.361553766E2;1.420499921E0;8.945499420E0;-1.275029945E1
1.361752297E2;4.301700115E0;6.640399933E0;-1.192399979E0
1.361950828E2;3.148999929E0;8.788999557E0;-8.590000123E-2
1.362149344E2;4.203399658E0;1.152659988E1;-5.776899815E0
1.362347875E2;4.325999737E0;1.199660015E1;-2.585399866E0
1.362546406E2;6.062200069E0;1.069040012E1;-9.336999655E-1
1.362744922E2;8.667699814E0;4.418299675E0;2.486999929E-1
1.362943484E2;1.418599987E1;-5.884799957E0;3.008499861E0
1.363141984E2;1.021689987E1;-2.025939941E1;3.996999979E0
1.363340531E2;5.873999596E-1;-4.713570023E1;-2.740900040E0
1.363539031E2;1.952499986E0;-3.896199799E1;-1.994659996E1
1.363737641E2;3.586399794E0;-1.321420002E1;-2.407299995E0
1.363936078E2;4.731100082E0;-3.949699879E0;-1.486299992E0
1.364134891E2;-6.279000044E-1;-8.269000053E-1;6.432799816E0
1.364333141E2;-3.879799843E0;2.817199945E0;7.767899990E0
1.364531672E2;-7.686199665E0;5.714299679E0;5.106400013E0
1.364730188E2;-9.766399384E0;7.300099850E0;4.942699909E0
1.364928719E2;-9.106999397E0;8.872200012E0;6.886499882E0
1.365127250E2;-6.879199982E0;1.172509956E1;5.726299763E0
1.365325781E2;-5.492799759E0;1.351719952E1;4.497200012E0
1.365524297E2;-5.352799892E0;1.372189999E1;7.825999737E0
1.365722828E2;-5.747999668E0;1.102489948E1;7.197700024E0
1.365921359E2;-3.898000002E0;4.874899864E0;-2.312419891E1
1.366119875E2;3.024799824E0;-9.746999741E-1;-3.354729843E1
1.366318406E2;3.711899996E0;6.131999969E0;2.726189995E1
1.366516938E2;-2.034600019E0;5.215899944E0;1.448099995E1
1.366715453E2;-4.509799957E0;1.551499963E0;1.211049938E1
1.366913984E2;-7.665099621E0;-4.151099682E0;1.574809933E1
1.367112516E2;-8.320099831E0;-1.518379974E1;1.425799942E1
1.367311047E2;-6.257299900E0;-2.062940025E1;1.000159931E1
1.367509562E2;1.970999986E-1;-2.085309982E1;5.143300056E0
1.367708094E2;5.654900074E0;-1.984879875E1;7.037999630E0
1.367906625E2;1.829189873E1;-1.621509933E1;-3.147399902E1
1.368105141E2;8.717000008E0;-1.443349934E1;-2.848799944E0
1.368303672E2;5.738899708E0;-8.726599693E0;3.003199816E0
1.368502203E2;9.212100029E0;-2.476099968E0;-1.382310009E1
1.368700719E2;9.554900169E0;3.950699806E0;-9.884399414E0
1.368899453E2;5.980899811E0;7.600699902E0;-1.061899948E1
1.369097844E2;4.785799980E0;1.032810020E1;-2.219279861E1
1.369296312E2;5.285899639E0;1.007229996E1;-1.204599953E1
1.369494828E2;3.802899837E0;8.304900169E0;-6.692399979E0
1.369693359E2;4.044600010E0;8.432899475E0;-5.641999841E-1
1.369891891E2;3.909699917E0;1.055299950E1;-1.322499990E0
1.370090406E2;5.860399723E0;1.215629959E1;-6.507499695E0
1.370288938E2;6.551099777E0;1.173199940E1;-4.343499660E0
1.370487469E2;7.557199955E0;7.366899967E0;-1.391600013E0
1.370685984E2;1.225649929E1;-1.493099928E0;-8.517000079E-1
1.370884578E2;1.304430008E1;-1.425259972E1;1.529299974E0
1.371083031E2;5.159699917E0;-3.148959923E1;-2.931299925E0
1.371281563E2;-6.844500065E0;-5.213969803E1;-1.105709934E1
1.371480094E2;-2.928900003E0;-2.982779884E1;-1.058699989E1
1.371678625E2;2.323799849E0;-8.817299843E0;1.821099997E0
1.371877141E2;3.368700027E0;-3.575199842E0;3.361999989E0
1.372075672E2;-3.491299868E0;-2.680299997E0;8.574099541E0
1.372274203E2;-4.386499882E0;2.253200054E0;7.210799694E0
1.372472719E2;-5.246299744E0;6.865599632E0;5.331799984E0
1.372671250E2;-8.254499435E0;9.397399902E0;7.729199886E0
1.372869781E2;-7.912699699E0;1.079549980E1;9.962299347E0
1.373068297E2;-6.739599705E0;1.236559963E1;8.574099541E0
1.373266828E2;-6.727499962E0;1.363469982E1;6.744499683E0
1.373465359E2;-7.841699600E0;1.253039932E1;8.792599678E0
1.373663875E2;-7.402199745E0;8.928400040E0;-7.522199631E0
1.373862406E2;-8.729999512E-2;4.018899918E0;-2.758819962E1
1.374060938E2;5.529500008E0;1.431399941E0;-2.027549934E1
1.374259469E2;1.958499908E0;7.860099792E0;3.017099953E1
1.374457984E2;-3.222599983E0;4.453999996E0;1.738590050E1
1.374656578E2;-4.208099842E0;1.067999974E-1;1.365599918E1
1.374855031E2;-9.146100044E0;-1.512010002E1;1.643719864E1
1.375053562E2;-9.670499802E0;-2.772449875E1;1.020479965E1
1.375252094E2;-2.365700006E0;-2.517079926E1;4.581399918E0
1.375450625E2;3.253000021E0;-1.864939880E1;9.928699493E0
1.375649141E2;1.577969933E1;-1.435019970E1;-3.548049927E1
1.375847672E2;9.791299820E0;-1.068979931E1;8.134999871E-1
1.376046203E2;7.852799892E0;-7.615399837E0;8.991899490E0
1.376244719E2;6.562299728E0;-1.612399936E0;-1.330929947E1
1.376443250E2;1.128139973E1;3.829599857E0;-1.213029957E1
1.376641781E2;9.112299919E0;8.114199638E0;-3.155799866E0
1.376840312E2;7.456899643E0;1.039579964E1;-1.831760025E1
1.377038828E2;3.689299822E0;1.095479965E1;-1.912529945E1
1.377237359E2;-1.561699986E0;8.242499352E0;-6.752299786E0
1.377435891E2;3.062999845E-1;8.232399940E0;-6.319999695E-2
1.377634406E2;1.853799939E0;1.001929951E1;-2.045199871E0
1.377832938E2;5.806299686E0;1.219479942E1;-8.533599854E0
1.378031469E2;6.393499851E0;1.248889923E1;-3.624199867E0
1.378229984E2;7.562999725E0;8.646900177E0;-3.757299900E0
1.378428516E2;9.116899490E0;2.342499971E0;-1.093400002E0
1.378627047E2;1.631360054E1;-1.393729973E1;6.104999781E-1
1.378825578E2;1.010159969E1;-3.371599960E1;9.135999680E-1
1.379024094E2;-3.970999956E0;-5.343379974E1;-3.898499966E0
1.379222625E2;-2.329799891E0;-3.253400040E1;-1.257899952E1
1.379421156E2;-1.122599959E0;-9.430699348E0;-2.388700008E0
1.379619672E2;9.002999663E-1;-2.592299938E0;-8.391999602E-1
1.379818203E2;-2.507299900E0;-1.877399921E0;8.295700073E0
1.380016734E2;-4.764299870E0;1.908800006E0;8.520899773E0
1.380215250E2;-7.143699646E0;6.127399921E0;5.968199730E0
1.380413781E2;-8.616600037E0;8.951700211E0;5.893199921E0
1.380612313E2;-7.377899647E0;1.119569969E1;6.958799839E0
1.380810844E2;-5.934599876E0;1.258939934E1;5.765299797E0
1.381009359E2;-5.311500072E0;1.358290005E1;5.407399654E0
1.381207891E2;-5.562699795E0;1.311249924E1;7.096199989E0
1.381406422E2;-4.897999763E0;1.118069935E1;5.182300091E0
1.381604938E2;-2.850600004E0;5.674799919E0;-2.694050026E1
1.381803469E2;2.209800005E0;4.321999848E-1;-3.777969742E1
1.382002000E2;1.381699920E0;5.636199951E0;2.405019951E1
1.382200516E2;-2.033299923E0;6.043699741E0;2.163360023E1
1.382399047E2;-1.234499931E0;2.856899977E0;1.306769943E1
1.382597594E2;-6.913099766E0;-3.470599890E0;1.524569988E1
1.382796109E2;-6.631199837E0;-1.932180023E1;1.282279968E1
1.382994625E2;-5.303699970E0;-2.835089874E1;7.296199799E0
1.383193156E2;1.814999938E0;-2.592249870E1;4.841000080E0
1.383391672E2;1.045930004E1;-2.322349930E1;-1.085659981E1
1.383590281E2;1.824769974E1;-1.298269939E1;-1.893689919E1
1.383788734E2;7.056599617E0;-1.047809982E1;6.708199978E0
1.383987266E2;8.821499825E0;-2.831599951E0;-6.538599968E0
1.384185781E2;9.822799683E0;2.236299992E0;-1.445419979E1
1.384384312E2;9.151100159E0;6.865099907E0;-5.102799892E0
1.384582828E2;6.633899689E0;8.491700172E0;-7.391899586E0
1.384781359E2;6.997699738E0;1.234499931E1;-2.366969872E1
1.384979891E2;2.479799986E0;9.135600090E0;-9.154699326E0
1.385178422E2;1.370999932E0;7.677499771E0;-2.167599916E0
1.385377016E2;7.450000048E-1;9.563399315E0;-2.358199835E0
1.385575469E2;3.209299803E0;1.175869942E1;-4.769399643E0
1.385773984E2;3.560599804E0;1.219869995E1;-6.418299675E0
1.385972516E2;3.678099871E0;1.083720016E1;-4.212599754E0
1.386171047E2;4.592400074E0;6.601099968E0;-2.044699907E0
1.386369562E2;1.047799969E1;-2.670699835E0;-2.410399914E0
1.386568094E2;1.496779919E1;-2.001630020E1;4.357800007E0
1.386766625E2;3.839499950E0;-3.630049896E1;-1.921499968E0
1.386965141E2;-4.573699951E0;-4.836479950E1;9.429999590E-1
1.387163672E2;6.782000065E-1;-2.374839973E1;-6.192499638E0
1.387362203E2;1.537899971E0;-7.985099792E0;-1.488399982E0
1.387560734E2;4.089999944E-2;-3.534799814E0;-1.172799945E0
1.387759250E2;-4.766699791E0;-1.943099976E0;5.872600079E0
1.387957781E2;-6.493299961E0;2.256999969E0;7.142599583E0
1.388156312E2;-7.151199818E0;7.278800011E0;6.688899994E0
1.388354844E2;-7.768699646E0;1.010139942E1;7.324199677E0
1.388553359E2;-6.688999653E0;1.163879967E1;7.593799591E0
1.388751891E2;-5.723299980E0;1.291799927E1;5.795499802E0
1.388950422E2;-5.561399937E0;1.412679958E1;5.803999901E0
1.389148953E2;-5.515899658E0;1.438819981E1;5.366699696E0
1.389347469E2;-3.413599968E0;1.135789967E1;-1.156629944E1
1.389546000E2;2.457999885E-1;5.380499840E0;-1.938509941E1
1.389744516E2;2.642699957E0;4.137899876E0;-1.339120007E1
1.389943047E2;2.177599907E0;9.544300079E0;1.499919987E1
1.390141562E2;-1.062600017E0;7.155599594E0;1.629459953E1
1.390340094E2;-2.183099985E0;2.662999868E0;1.648309898E1
1.390538625E2;-4.913199902E0;-7.367999554E-1;1.570440006E1
1.390737156E2;-2.789499998E0;-1.900099945E1;9.726399422E0
1.390935688E2;-3.999599934E0;-3.210860062E1;7.067699909E0
1.391134203E2;2.571300030E0;-2.978509903E1;8.508600235E0
1.391332734E2;9.263400078E0;-2.402069855E1;-1.526919937E1
1.391531266E2;1.373699951E1;-1.075500011E1;-2.247579956E1
1.391729797E2;3.965199947E0;-8.816399574E0;9.838399887E0
1.391928312E2;4.060299873E0;-3.834899902E0;-6.141999722E0
1.392126844E2;8.154999733E0;1.996499896E0;-1.469899940E1
1.392325359E2;7.955899715E0;6.427499771E0;-4.221399784E0
1.392523891E2;4.940199852E0;7.363199711E0;-4.330299854E0
1.392722422E2;3.341799974E0;9.887399673E0;-1.741589928E1
1.392920953E2;-1.751899958E0;1.008720016E1;-2.103689957E1
1.393119469E2;-6.814999580E-1;8.514699936E0;-2.865200043E0
1.393318000E2;7.842999697E-1;9.471699715E0;-3.696299791E0
1.393516625E2;3.102299929E0;1.086919975E1;-7.076599598E0
1.393715047E2;5.055900097E0;1.107489967E1;-3.592899799E0
1.393913578E2;6.106800079E0;7.539399624E0;-1.702699900E0
1.394112109E2;1.123180008E1;1.630899906E0;-2.035599947E0
1.394310641E2;1.593999958E1;-1.071239948E1;-2.617000043E-1
1.394509156E2;7.789700031E0;-2.294859886E1;1.080099940E0
1.394707672E2;-2.480299950E0;-4.674900055E1;-4.227999747E-1
1.394906203E2;-3.966399908E0;-4.123389816E1;-1.369359970E1
1.395104734E2;1.543299913E0;-1.313829994E1;-6.087499619E0
1.395303266E2;2.291699886E0;-7.816999555E-1;6.179000139E-1
1.395501797E2;-1.769400001E0;8.199999928E-1;5.650000095E0
1.395700312E2;-5.816699982E0;2.785699844E0;6.795899868E0
1.395898844E2;-7.446599960E0;6.023299694E0;8.342599869E0
1.396097391E2;-8.108300209E0;8.099299431E0;8.235199928E0
1.396295891E2;-6.631099701E0;1.059009933E1;8.606299400E0
1.396494422E2;-6.077399731E0;1.245969963E1;7.429399967E0
1.396692953E2;-5.611700058E0;1.373709965E1;6.076499939E0
1.396891484E2;-5.822799683E0;1.269269943E1;6.388299942E0
1.397090000E2;-4.715499878E0;1.028329945E1;4.082099915E0
1.397288516E2;5.401999950E-1;5.387300014E0;-3.442449951E1
1.397487047E2;4.638700008E0;1.228500009E0;-1.963169861E1
1.397685578E2;9.314999580E-1;8.463799477E0;2.800289917E1
1.397884109E2;-2.087899923E0;6.849699974E0;1.230419922E1
1.398082625E2;-3.428699970E0;3.363399982E0;1.011049938E1
1.398281156E2;-6.779199600E0;-4.482800007E0;1.507569981E1
1.398479688E2;-5.444900036E0;-2.213669968E1;1.168610001E1
1.398678203E2;-2.037199974E0;-2.761829948E1;1.013210011E1
1.398876734E2;2.921499968E0;-2.520639992E1;1.671049881E1
1.399075266E2;1.508419991E1;-1.950149918E1;-4.303680038E1
1.399273781E2;1.006939983E1;-1.197209930E1;-5.698699951E0
1.399472313E2;4.102699757E0;-9.583999634E0;3.527999878E0
1.399670844E2;3.045099974E0;-4.275799751E0;-1.013869953E1
1.399869391E2;6.609200001E0;1.602599978E0;-6.713099957E0
1.400067891E2;8.029199600E0;6.286099911E0;-3.956299782E0
1.400266422E2;6.314199924E0;8.217100143E0;-6.551300049E0
1.400464953E2;3.895599842E0;1.269729996E1;-2.882579994E1
1.400663469E2;-1.554999948E-1;1.065030003E1;-1.431599998E1
1.400862000E2;5.860999823E-1;7.918599606E0;-2.228199959E0
1.401060531E2;3.112299919E0;9.533499718E0;-5.438199997E0
1.401259047E2;7.765499592E0;1.120339966E1;-6.258599758E0
1.401457578E2;8.401899338E0;1.044880009E1;-2.225399971E0
1.401656109E2;1.039719963E1;6.141499996E0;-1.396600008E0
1.401854641E2;1.492249966E1;-2.393100023E0;3.822999895E-1
1.402053156E2;1.337969971E1;-1.259499931E1;6.405399799E0
1.402251688E2;3.651999950E0;-2.695859909E1;2.131000042E0
1.402450219E2;-5.543399811E0;-4.865859985E1;-5.032299995E0
1.402648734E2;-4.534899712E0;-3.493980026E1;-1.133259964E1
1.402847266E2;-3.421999812E-1;-1.043669987E1;-4.018999934E-1
1.403045797E2;9.475999475E-1;-1.353399992E0;5.187000036E-1
1.403244328E2;-3.380299807E0;1.050099969E0;4.206999779E0
1.403442828E2;-5.874499798E0;4.706099987E0;6.616499901E0
1.403641359E2;-7.667399883E0;7.944299698E0;8.410900116E0
1.403839891E2;-8.443599701E0;9.403599739E0;8.838999748E0
1.404038422E2;-7.043099880E0;1.119919968E1;8.955800056E0
1.404236953E2;-6.219999790E0;1.293209934E1;5.335399628E0
1.404435484E2;-5.740900040E0;1.429049969E1;4.088200092E0
1.404634000E2;-5.857399940E0;1.254309940E1;1.611799955E0
1.404832531E2;-9.705999494E-1;1.033419991E1;-2.004479980E1
1.405031062E2;7.561199665E0;2.794199944E0;-4.375569916E1
1.405229594E2;6.351699829E0;6.203099728E0;2.424079895E1
1.405428109E2;-1.931800008E0;5.412099838E0;2.639529991E1
1.405626641E2;-3.641299963E0;1.631199956E0;1.359130001E1
1.405825172E2;-8.672699928E0;-2.215399981E0;1.100189972E1
1.406023688E2;-8.232099533E0;-1.847669983E1;8.177399635E0
1.406222219E2;-6.699999809E0;-2.917980003E1;6.904599667E0
1.406420750E2;1.506799936E0;-2.844229889E1;8.429200172E0
1.406619266E2;8.952300072E0;-2.085269928E1;-6.991199970E0
1.406817797E2;1.541599941E1;-1.123479939E1;-1.721189880E1
1.407016328E2;9.040399551E0;-7.576399803E0;5.040499687E0
1.407214844E2;3.736699820E0;-3.087100029E0;-4.733500004E0
1.407413375E2;6.255199909E0;2.637300014E0;-1.792370033E1
1.407611906E2;7.985699654E0;7.431599617E0;-9.931900024E0
1.407810422E2;7.522799969E0;1.099079990E1;-1.265869999E1
1.408008953E2;7.303799629E0;9.886699677E0;-1.529749966E1
1.408207484E2;3.176899910E0;9.074600220E0;-7.906099796E0
1.408406016E2;1.180699944E0;7.902799606E0;-1.610399961E0
1.408604531E2;1.161100030E0;1.002110004E1;-5.439899921E0
1.408803047E2;2.304499865E0;1.127929974E1;-5.144199848E0
1.409001672E2;3.447199821E0;1.109709930E1;-6.023999691E0
1.409200125E2;4.141799927E0;8.180999756E0;-2.149699926E0
1.409398641E2;7.040299892E0;2.195299864E0;-6.579999626E-2
1.409597172E2;1.452489948E1;-1.425559998E1;2.026000023E-1
1.409795688E2;6.483200073E0;-2.927949905E1;5.206099987E0
1.409994219E2;-3.004699945E0;-4.593420029E1;2.741799831E0
1.410192750E2;1.983699918E0;-3.395709991E1;-2.008769989E1
1.410391266E2;2.547499895E0;-1.156849957E1;-5.032799721E0
1.410589813E2;2.379699945E0;-2.968699932E0;4.858999848E-1
1.410788328E2;-1.895799994E0;-4.592999816E-1;4.508800030E0
1.410986859E2;-4.872799873E0;3.208099842E0;6.871099949E0
1.411185375E2;-7.579699993E0;6.827499866E0;8.796500206E0
1.411383906E2;-8.673500061E0;9.105899811E0;1.025949955E1
1.411582422E2;-7.466899872E0;1.174300003E1;9.283699989E0
1.411780953E2;-6.347799778E0;1.374749947E1;6.210700035E0
1.411979484E2;-5.779599667E0;1.528269958E1;6.362099648E0
1.412178000E2;-5.719699860E0;1.365439987E1;7.081199646E0
1.412376531E2;-4.310100079E0;1.124549961E1;-3.621399879E0
1.412575062E2;3.935299873E0;5.099699974E0;-3.640859985E1
1.412773578E2;1.659899950E0;6.693899632E0;1.457839966E1
1.412972109E2;-2.773000002E0;8.008600235E0;2.238589859E1
1.413170641E2;-3.826399803E0;3.883899927E0;1.526329994E1
1.413369172E2;-5.663499832E0;9.103999734E-1;1.256479931E1
1.413567688E2;-7.410699844E0;-9.989500046E0;1.242569923E1
1.413766219E2;-6.335199833E0;-2.876099968E1;8.081199646E0
1.413964734E2;-1.729799986E0;-3.628440094E1;8.610400200E0
1.414163328E2;4.420099735E0;-2.671869850E1;1.381189919E1
1.414361797E2;1.904599953E1;-1.533129978E1;-3.292989731E1
1.414560328E2;1.376690006E1;-7.951299667E0;-1.163759995E1
1.414758844E2;2.240200043E0;-4.568500042E0;5.613999963E-1
1.414957375E2;5.319900036E0;1.407499909E0;-1.231719971E1
1.415155906E2;9.130399704E0;5.790699959E0;-4.139499664E0
1.415354438E2;7.848199844E0;9.673399925E0;9.011999965E-1
1.415552953E2;1.104369926E1;1.151279926E1;-2.262319946E1
1.415751484E2;5.597499847E0;1.140749931E1;-1.886529922E1
1.415950109E2;4.611999989E-1;8.337100029E0;-7.735299587E0
1.416148531E2;2.962000072E-1;9.809100151E0;-7.003200054E0
1.416347063E2;4.744299889E0;1.116769981E1;-3.146699905E0
1.416545594E2;7.905900002E0;1.087849998E1;-5.190199852E0
1.416744125E2;6.596199989E0;5.628999710E0;-1.608299971E0
1.416942641E2;1.096229935E1;-1.064599991E0;-6.659999490E-2
1.417141172E2;1.422389984E1;-1.524609947E1;4.252900124E0
1.417339688E2;3.464900017E0;-3.023759842E1;1.627399921E0
1.417538219E2;-1.078189945E1;-5.287599945E1;8.160699844E0
1.417736750E2;-2.829999924E0;-3.643799973E1;-1.162500000E1
1.417935281E2;7.259999961E-2;-1.138329983E1;-6.366099834E0
1.418133797E2;2.558199883E0;-1.718199968E0;-7.134000063E-1
1.418332328E2;1.779799938E0;2.554600000E0;2.950099945E0
1.418530859E2;-2.831699848E0;5.982399940E0;9.317399979E0
1.418729438E2;-7.187299728E0;8.735799789E0;1.093519974E1
1.418927906E2;-8.073699951E0;1.036769962E1;1.006400013E1
1.419126438E2;-7.091300011E0;1.145179939E1;7.206399918E0
1.419324969E2;-6.180299759E0;1.235260010E1;4.926699638E0
1.419523531E2;-5.987099648E0;1.531609917E1;1.662999988E0
1.419722016E2;-4.819399834E0;1.453259945E1;-2.890100002E0
1.419920547E2;-7.804999948E-1;8.457099915E0;-2.009959984E1
1.420119062E2;1.782999992E0;3.224200010E0;-2.043829918E1
1.420317656E2;3.140599966E0;5.399199963E0;1.637769890E1
1.420516125E2;2.353600025E0;1.011629963E1;1.819149971E1
1.420714641E2;-7.547000051E-1;6.047299862E0;1.263849926E1
1.420913156E2;-5.032299995E0;2.140499830E0;1.181939983E1
1.421111703E2;-6.925199986E0;-1.357289982E1;1.396519947E1
1.421310234E2;-8.209099770E0;-3.526950073E1;8.561699867E0
1.421508750E2;-1.204999983E-1;-3.330149841E1;6.215699673E0
1.421707266E2;4.726699829E0;-2.119419861E1;4.972300053E0
1.421905812E2;1.276009941E1;-1.021710014E1;-3.101019859E1
1.422104328E2;7.880799770E0;-7.913599968E0;4.786200047E0
1.422302859E2;3.043200016E0;-3.457000017E0;3.741699934E0
1.422501391E2;2.480999947E0;7.181999683E-1;-1.305499935E1
1.422699922E2;6.095299721E0;5.880399704E0;-9.344599724E0
1.422898438E2;6.818299770E0;7.525799751E0;-5.588599682E0
1.423096969E2;6.413300037E0;7.702600002E0;-4.744899750E0
1.423295547E2;6.935999870E0;1.170209980E1;-2.440829849E1
1.423494016E2;3.035300016E0;9.312099457E0;-6.865900040E0
1.423692531E2;2.391399860E0;8.939399719E0;-2.052299976E0
1.423891062E2;3.147399902E0;1.101529980E1;-6.128999710E0
1.424089594E2;5.197599888E0;1.158099937E1;-5.286099911E0
1.424288125E2;4.549399853E0;1.093039989E1;-5.993199825E0
1.424486641E2;4.169899940E0;6.368899822E0;-2.338999987E0
1.424685172E2;9.976699829E0;-1.578099966E0;-1.149199963E0
1.424883703E2;1.112279987E1;-1.916199875E1;3.797899961E0
1.425082219E2;-1.466899991E0;-3.822249985E1;4.504699707E0
1.425280750E2;-4.902199745E0;-5.018249893E1;-2.813699961E0
1.425479281E2;2.408599854E0;-2.285079956E1;-1.529969978E1
1.425677797E2;3.823899984E0;-5.815599918E0;-2.931200027E0
1.425876328E2;3.169999838E0;-1.333499908E0;9.028999805E-1
1.426074859E2;-1.373399973E0;9.716999531E-1;7.043099880E0
1.426273375E2;-4.716399670E0;3.875999928E0;9.560799599E0
1.426471906E2;-7.663199902E0;6.592499733E0;9.913999557E0
1.426670438E2;-7.834499836E0;9.184800148E0;1.036259937E1
1.426868969E2;-6.609699726E0;1.251579952E1;7.987699986E0
1.427067484E2;-5.821499825E0;1.353759956E1;6.253999710E0
1.427266016E2;-6.444399834E0;1.338359928E1;7.787999630E0
1.427464547E2;-4.567899704E0;1.216249943E1;4.313999653E0
1.427663062E2;1.907799959E0;7.110699654E0;-3.110589981E1
1.427861594E2;1.642699957E0;6.384199619E0;-2.289799929E0
1.428060125E2;-2.981999815E-1;9.751699448E0;1.509319973E1
1.428258656E2;-2.336899996E0;7.596499920E0;1.210519981E1
1.428457172E2;-3.626899958E0;4.304699898E0;1.148890018E1
1.428655703E2;-8.075200081E0;-1.941999912E0;1.497409916E1
1.428854234E2;-4.591799736E0;-2.010989952E1;1.153299999E1
1.429052750E2;-5.562900066E0;-3.485189819E1;8.461400032E0
1.429251281E2;1.091400027E0;-3.205619812E1;5.544600010E0
