"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
7.706790625E0;-1.102499962E0;1.710999906E-1;8.131999969E-1
7.726643750E0;-6.913999915E-1;2.159999870E-2;5.327000022E-1
7.746495312E0;-4.765999913E-1;1.439999975E-2;5.095999837E-1
7.766348437E0;-2.734999955E-1;-1.829999872E-2;6.103999615E-1
7.786201562E0;-8.009999990E-2;6.819999963E-2;6.565999985E-1
7.806053125E0;7.239999622E-2;2.636999786E-1;1.010900021E0
7.825906250E0;1.694999933E-1;4.035999775E-1;9.017999768E-1
7.845759375E0;1.852999926E-1;4.195999801E-1;2.782999873E-1
7.865612500E0;2.685999870E-1;2.395000011E-1;2.021999955E-1
7.885464062E0;2.229999937E-2;3.125999868E-1;3.853999972E-1
7.905317187E0;-1.590999961E-1;3.555999994E-1;6.183999777E-1
7.925170312E0;-1.149999946E-1;3.315999806E-1;6.193000078E-1
7.945021875E0;6.709999591E-2;3.000999987E-1;4.632999897E-1
7.964875000E0;2.579999864E-1;3.666999936E-1;2.665999830E-1
7.984728125E0;3.513000011E-1;5.217999816E-1;3.143000007E-1
8.004579687E0;3.330000043E-1;4.016999900E-1;3.246999979E-1
8.024442187E0;2.928999960E-1;2.035999894E-1;3.041000068E-1
8.044285937E0;3.243999779E-1;3.792999983E-1;1.715999991E-1
8.064137500E0;5.245000124E-1;7.908999920E-1;-1.196999997E-1
8.083990625E0;8.200999498E-1;5.350999832E-1;-6.832000017E-1
8.103843750E0;9.858999848E-1;9.079999477E-2;-7.973999977E-1
8.123696875E0;7.584999800E-1;-8.249999583E-2;-1.328999996E-1
8.143548437E0;3.921999931E-1;-2.384999990E-1;-2.143999934E-1
8.163401562E0;4.101999998E-1;-4.846999943E-1;-1.032899976E0
8.183254687E0;8.672999740E-1;-5.196999907E-1;-1.431599975E0
8.203106250E0;1.451399922E0;4.580000043E-2;-8.305999637E-1
8.222959375E0;1.706200004E0;2.412000000E-1;-4.289000034E-1
8.242812500E0;1.900499940E0;-1.469999999E-1;-6.363999844E-1
8.262664062E0;1.427500010E0;-2.851999998E-1;-7.215999961E-1
8.282517187E0;7.732999921E-1;2.410000004E-2;-2.286999971E-1
8.302370312E0;5.009999871E-1;-1.970000006E-2;-1.102999970E-1
8.322223437E0;5.688999891E-1;-4.231999815E-1;-6.818999648E-1
8.342075000E0;9.335999489E-1;-3.651999831E-1;-3.930999935E-1
8.361928125E0;9.009000063E-1;2.806999981E-1;1.151799917E0
8.381781250E0;4.830999970E-1;6.410999894E-1;1.717999935E0
8.401632812E0;3.662999868E-1;5.724999905E-1;1.322499990E0
8.421485937E0;4.661999941E-1;5.060999990E-1;6.829000115E-1
8.441339062E0;5.006999969E-1;2.942000031E-1;5.170999765E-1
8.461190625E0;5.054000020E-1;-1.896999925E-1;4.588999748E-1
8.481043750E0;6.373999715E-1;-9.070000052E-2;1.401000023E-1
8.500895312E0;5.345000029E-1;5.302000046E-1;-8.029999584E-2
8.520748437E0;-6.079999730E-2;5.722999573E-1;-2.730000019E-2
8.540601562E0;-4.305000007E-1;-1.797000021E-1;-1.410000026E-1
8.560454687E0;-5.839999914E-1;-6.254999638E-1;-5.245999694E-1
8.580306250E0;-5.845000148E-1;-1.802999973E-1;-1.187799931E0
8.600159375E0;-3.800999820E-1;-1.995999962E-1;-2.084599972E0
8.620012500E0;-1.059999969E-2;-5.266000032E-1;-6.685999632E-1
8.639864062E0;5.909000039E-1;-4.242999852E-1;1.988499999E0
8.659717187E0;7.361999750E-1;-9.499999881E-2;1.380999923E0
8.679570312E0;5.583999753E-1;1.037999988E-1;-8.229999989E-2
8.699421875E0;5.115000010E-1;-2.277999967E-1;-8.202999830E-1
8.719275000E0;4.677999914E-1;-5.665000081E-1;4.799999893E-1
8.739128125E0;-2.331999987E-1;-1.156999990E-1;1.608699918E0
8.758979687E0;-6.791999936E-1;2.298999876E-1;1.062299967E0
8.778832812E0;5.464999676E-1;2.532999814E-1;2.492999882E-1
8.798685937E0;2.112799883E0;1.700999886E-1;1.897999942E-1
8.818539062E0;2.478600025E0;6.289999932E-2;1.149999946E-1
8.838390625E0;1.676999927E0;1.374000013E-1;1.641999930E-1
8.858243750E0;1.591999978E-1;1.494999975E-1;4.663999975E-1
8.878096875E0;-2.492999882E-1;2.339999974E-1;7.547000051E-1
8.897948437E0;2.581000030E-1;9.399999864E-3;7.411999702E-1
8.917801562E0;7.487999797E-1;-1.152999997E-1;7.015999556E-1
8.937654687E0;5.999000072E-1;1.513999999E-1;7.586999536E-1
8.957506250E0;1.129999980E-1;4.093999863E-1;1.155499935E0
8.977359375E0;1.600999981E-1;1.338000000E-1;1.029899955E0
8.997212500E0;4.619999826E-1;-2.827999890E-1;7.724999785E-1
9.017065625E0;7.360000014E-1;-3.037999868E-1;5.146999955E-1
9.036917187E0;7.526999712E-1;2.960000001E-2;2.918999791E-1
9.056770312E0;6.337999701E-1;3.158999979E-1;3.617999852E-1
9.076623437E0;4.885999858E-1;3.392999768E-1;5.182999969E-1
9.096475000E0;5.458999872E-1;2.269999869E-2;3.447999954E-1
9.116328125E0;6.719999909E-1;-2.327999920E-1;1.556999981E-1
9.136181250E0;6.829999685E-1;-1.964000016E-1;2.046999931E-1
9.156034375E0;4.242999852E-1;2.349999920E-2;5.059999973E-2
9.175885937E0;1.369999945E-1;-3.329999745E-2;-3.456999958E-1
9.195739062E0;1.621000022E-1;-4.831999838E-1;-6.204000115E-1
9.215590625E0;5.480000004E-2;-6.593999863E-1;-6.341999769E-1
9.235443750E0;-2.692999840E-1;-4.028999805E-1;-5.375999808E-1
9.255296875E0;-8.169999719E-2;-2.784999907E-1;-8.501999974E-1
9.275150000E0;5.680999756E-1;-1.023999974E-1;-9.086999893E-1
9.295001562E0;3.208999932E-1;6.319999695E-2;-6.870999932E-1
9.314854687E0;-2.085999995E-1;4.783999920E-1;-4.032999873E-1
9.334707812E0;-2.010999918E-1;7.810999751E-1;-4.930000007E-2
9.354559375E0;-1.939999908E-1;7.434999943E-1;5.507000089E-1
9.374412500E0;-2.978999913E-1;6.255999804E-1;0.000000000E0
9.394265625E0;-4.079999924E-1;6.854000092E-1;1.040000003E-2
9.414118750E0;-7.548999786E-1;6.958000064E-1;-1.092999950E-1
9.433970312E0;-1.184599996E0;6.517999768E-1;1.732999980E-1
9.453825000E0;-1.366999984E0;4.839999974E-1;5.386999846E-1
9.473676562E0;-1.219099998E0;2.293999940E-1;1.231999993E-1
9.493528125E0;-8.912000060E-1;1.955000013E-1;8.829999715E-2
9.513381250E0;-6.940999627E-1;4.754000008E-1;8.100000024E-2
9.533234375E0;-5.938000083E-1;4.578000009E-1;9.849999845E-2
9.553085937E0;-6.826999784E-1;3.752000034E-1;-4.839999974E-2
9.572939062E0;-4.672999978E-1;2.470999956E-1;-7.400000095E-2
9.592792187E0;-4.194999933E-1;1.357000023E-1;-9.479999542E-2
9.612645312E0;-5.216999650E-1;3.258000016E-1;-2.102999985E-1
9.632496875E0;-5.631999969E-1;4.758999944E-1;-4.928999841E-1
9.652350000E0;-1.821999997E-1;6.943999529E-1;-7.851999998E-1
9.672201562E0;2.967999876E-1;9.608999491E-1;-5.947999954E-1
9.692054687E0;3.079999983E-1;9.911999702E-1;-3.261999786E-1
9.711907812E0;2.502999902E-1;1.119300008E0;-2.400999963E-1
9.731760937E0;-7.159999758E-2;1.207499981E0;-8.519999683E-2
9.751612500E0;-7.427999973E-1;9.243999720E-1;-1.527999938E-1
9.771465625E0;-1.357199907E0;5.101999640E-1;-8.222000003E-1
9.791317187E0;-1.943899989E0;3.876000047E-1;-1.058699965E0
9.811170312E0;-1.962899923E0;-8.079999685E-2;-1.867100000E0
9.831023437E0;-1.528699994E0;-3.586999774E-1;-4.304500103E0
9.850876562E0;3.861999810E-1;-2.108399868E0;-5.304999828E0
9.870728125E0;1.972999930E0;-3.498600006E0;7.443999648E-1
9.890581250E0;-1.229900002E0;-2.039999887E-2;2.736999989E0
9.910440625E0;-4.385699749E0;3.964000046E-1;4.100299835E0
9.930285937E0;-5.238999844E0;-9.791999459E-1;3.110100031E0
9.950139062E0;-1.878399968E0;-1.436599970E0;4.529900074E0
9.969990625E0;1.284099936E0;-8.436999917E-1;3.040199995E0
9.989843750E0;2.475399971E0;3.551000059E-1;1.920099974E0
1.000969688E1;1.916899920E0;1.499799967E0;2.048199892E0
1.002955000E1;1.088500023E0;1.061999917E0;1.297899961E0
1.004940156E1;4.787999988E-1;4.258999825E-1;6.538999677E-1
1.006925469E1;-3.879999742E-2;7.549999654E-2;1.685099959E0
1.008910781E1;-1.396999955E-1;-4.125999808E-1;2.209599972E0
1.010895938E1;-5.229999870E-2;-6.819999814E-1;2.028599977E0
1.012881250E1;3.931999803E-1;-3.887999952E-1;1.302699924E0
1.014866563E1;1.019799948E0;2.732999921E-1;4.672999978E-1
1.016851875E1;2.468099833E0;2.342000008E-1;-3.894999921E-1
1.018837031E1;3.177599907E0;4.393000007E-1;-1.484200001E0
1.020822344E1;2.651599884E0;3.847999871E-1;-1.572299957E0
1.022807656E1;1.635599971E0;2.836999893E-1;-7.569999993E-2
1.024792813E1;5.102999806E-1;-1.212999970E-1;-1.252999902E-1
1.026778125E1;9.389999509E-2;-2.884999812E-1;-4.407999814E-1
1.028763438E1;6.619999558E-2;-4.472999871E-1;-4.731999934E-1
1.030748594E1;7.734000087E-1;-5.543000102E-1;-1.419000030E-1
1.032733906E1;1.316699982E0;-5.414999723E-1;1.414999962E-1
1.034719219E1;1.525399923E0;-1.929000020E-1;5.829999968E-2
1.036704531E1;1.599999905E0;6.363999844E-1;-5.424999595E-1
1.038689688E1;1.756799936E0;1.144799948E0;-1.289899945E0
1.040675000E1;2.184200048E0;4.812999964E-1;-1.502299905E0
1.042660313E1;2.540899992E0;-6.036999822E-1;-1.297399998E0
1.044645469E1;2.886199951E0;-5.200999975E-1;-1.440400004E0
1.046630781E1;3.940699816E0;-1.732999980E-1;-2.725699902E0
1.048616094E1;4.978399754E0;-9.793999791E-1;-3.582299948E0
1.050601250E1;5.442299843E0;-1.870999932E0;-3.342199802E0
1.052586562E1;5.582299709E0;-2.594799995E0;-5.117799759E0
1.054571875E1;5.757199764E0;-1.531399965E0;-1.194530010E1
1.056557188E1;6.484600067E0;8.639999628E-1;-1.299599934E1
1.058542344E1;4.057399750E0;1.902999878E-1;-4.018099785E0
1.060527656E1;4.028599739E0;-1.098999977E0;-3.088699818E0
1.062512969E1;4.428800106E0;-4.916699886E0;-3.952899933E0
1.064498125E1;7.833999991E-1;-1.053349972E1;-2.843199968E0
1.066483438E1;-4.175399780E0;-1.375979996E1;-3.379999995E-1
1.068468750E1;-7.549999714E0;-1.202919960E1;-8.100000024E-1
1.070453906E1;-7.658099651E0;-6.100100040E0;-1.634999961E-1
1.072439219E1;-6.498799801E0;-6.103000045E-1;-1.595000029E-1
1.074424531E1;-4.744400024E0;3.134799957E0;1.371799946E0
1.076409688E1;-3.977499962E0;4.656199932E0;3.995399952E0
1.078395000E1;-2.977099895E0;5.167999744E0;4.806200027E0
1.080380312E1;-1.338799953E0;4.598799706E0;2.720599890E0
1.082365469E1;-1.051499963E0;3.089900017E0;4.782999754E-1
1.084350781E1;-3.393699884E0;1.981899977E0;1.040599942E0
1.086335938E1;-5.289799690E0;2.404199839E0;2.086600065E0
1.088321406E1;-5.600699902E0;3.831099987E0;1.740199924E0
1.090306719E1;-3.569999933E0;4.338999748E0;1.723500013E0
1.092291875E1;-1.515200019E0;4.318500042E0;1.856999993E0
1.094277188E1;1.099300027E0;2.825599909E0;-2.383399963E0
1.096262344E1;5.437399864E0;1.215000004E-1;-7.660899639E0
1.098247656E1;8.351200104E0;-4.042399883E0;-9.484799385E0
1.100233594E1;7.786999702E0;-6.677299976E0;-8.382900238E0
1.102218125E1;6.047899723E0;-3.006199837E0;-1.009560013E1
1.104203438E1;2.220799923E0;2.620999813E-1;-5.557799816E0
1.106189531E1;-7.734999657E-1;-7.091999650E-1;3.935699940E0
1.108173906E1;-3.855899811E0;-3.595199823E0;7.394999981E0
1.110159219E1;-5.775899887E0;-6.605499744E0;7.738899708E0
1.112144531E1;-7.150599957E0;-4.388899803E0;4.935999870E0
1.114129688E1;-8.249499321E0;-8.233999610E-1;-8.579999804E-1
1.116115000E1;-5.607299805E0;9.116999507E-1;6.359999776E-1
1.118100312E1;-2.504600048E0;2.369400024E0;3.120999813E0
1.120085469E1;-1.546100020E0;1.244799972E0;4.380599976E0
1.122070781E1;-3.023999929E-1;4.648000002E-1;4.530900002E0
1.124056094E1;1.799799919E0;2.859999835E-1;6.218499660E0
1.126041250E1;3.735799789E0;4.842999876E-1;2.448099852E0
1.128026562E1;4.248499870E0;1.163599968E0;-2.929399967E0
1.130011875E1;3.563399792E0;1.405099988E0;-5.388199806E0
1.131997031E1;2.210000038E0;8.689000010E-1;-5.454199791E0
1.133982344E1;1.605999947E0;4.614999890E-1;-3.049499989E0
1.135967656E1;1.118999958E0;3.531000018E-1;-1.172199965E0
1.137952969E1;7.458999753E-1;1.292999983E-1;-6.319999695E-1
1.139938125E1;1.938999891E-1;8.356999755E-1;-9.366999865E-1
1.141923438E1;4.149999917E-1;7.078999877E-1;-1.324499965E0
1.143908750E1;5.489999652E-1;-4.099999741E-2;-1.563099980E0
1.145893906E1;1.563999951E-1;-2.818000019E-1;-1.225199938E0
1.147879219E1;-3.298999965E-1;-2.008000016E-1;-1.037299991E0
1.149864531E1;5.169000030E-1;-1.272999942E-1;-2.119400024E0
1.151849844E1;3.215199947E0;2.254999876E-1;-3.021999836E0
1.153835000E1;5.073100090E0;7.134999633E-1;-2.655299902E0
1.155820312E1;6.847599983E0;8.258999586E-1;-3.030099869E0
1.157805625E1;9.013500214E0;6.571999788E-1;-1.984999895E0
1.159790781E1;9.513400078E0;1.618600011E0;-3.211599827E0
1.161776094E1;8.608900070E0;2.568399906E0;-8.335599899E0
1.163761406E1;1.046189976E1;2.054199934E0;-1.908999920E0
1.165746562E1;8.725199699E0;-6.888999939E-1;1.188799977E0
1.167731875E1;7.003699780E0;-6.176099777E0;1.712899923E0
1.169717188E1;1.481799960E0;-1.324230003E1;-1.343299985E0
1.171702500E1;-6.175399780E0;-2.195419884E1;-1.651029968E1
1.173687656E1;-8.070699692E0;-1.943009949E1;-4.858399868E0
1.175672969E1;-5.955100060E0;-9.860799789E0;5.218999982E-1
1.177658281E1;-4.560599804E0;-4.287699699E0;5.939999819E-1
1.179643438E1;-1.958399892E0;-1.478899956E0;1.066999957E-1
1.181628750E1;-6.676999927E-1;-1.313399911E0;-3.935999870E-1
1.183614062E1;-2.206599951E0;-3.066099882E0;1.242299914E0
1.185599219E1;-2.786999941E-1;-2.752799988E0;-1.434099913E0
1.187584531E1;1.377599955E0;-2.001899958E0;-1.750999928E0
1.189569844E1;-1.662999988E-1;-2.520900011E0;1.910899997E0
1.191555156E1;-2.824699879E0;-1.563199997E0;4.063899994E0
1.193540312E1;-5.478799820E0;2.419999987E-1;4.593699932E0
1.195525625E1;-7.986499786E0;1.585600019E0;4.251199722E0
1.197510938E1;-8.993399620E0;2.664899826E0;4.858599663E0
1.199496094E1;-8.960999489E0;3.650899887E0;3.851399899E0
1.201481406E1;-7.464999676E0;4.684499741E0;3.744699955E0
1.203466719E1;-5.360899925E0;4.394799709E0;1.719900012E0
1.205451875E1;-1.737199903E0;2.478999853E0;3.545999825E-1
1.207437188E1;-5.457999706E-1;-1.053599954E0;-1.335999966E-1
1.209422500E1;2.093999982E-1;-3.493399858E0;1.306399941E0
1.211407812E1;4.849999845E-1;-2.342399836E0;1.213299990E0
1.213392969E1;-3.955999911E-1;-3.570000082E-2;1.524000019E-1
1.215378594E1;-5.620299816E0;7.634999752E-1;-1.100299954E0
1.217363438E1;-7.189499855E0;1.027400017E0;2.043999881E-1
1.219348750E1;-1.523899913E0;-4.904699802E0;4.055999815E-1
1.221334062E1;4.527199745E0;-1.004360008E1;5.270099640E0
1.223319219E1;1.141899943E0;-8.292799950E0;-1.060769939E1
1.225304531E1;-1.047299981E0;-2.389299870E0;5.632999897E0
1.227289844E1;-1.659500003E0;1.195999980E-1;-1.973999888E-1
1.229275156E1;-2.216899872E0;-9.870999455E-1;2.976899862E0
1.231260312E1;-3.129199982E0;-2.738800049E0;2.793699980E0
1.233245625E1;-2.192600012E0;-2.808799982E0;1.242100000E0
1.235230938E1;-1.389400005E0;-2.128499985E0;1.771799922E0
1.237216094E1;-6.300000101E-2;-1.630999923E0;2.294199944E0
1.239201406E1;1.844499946E0;-1.440999985E0;1.452799916E0
1.241186719E1;3.471799850E0;-7.840999961E-1;5.921999812E-1
1.243171875E1;3.404799938E0;-2.029999942E-1;2.476999909E-1
1.245157188E1;3.337100029E0;3.472999930E-1;2.559999935E-2
1.247142344E1;2.737900019E0;5.605999827E-1;-6.509999931E-2
1.249128281E1;1.358299971E0;6.707999706E-1;-1.532199979E0
1.251112969E1;6.471999884E-1;6.923999786E-1;-2.761099815E0
1.253098281E1;8.703999519E-1;1.814000010E-1;-1.113799930E0
1.255083438E1;1.514499903E0;2.491999865E-1;2.529999986E-2
1.257068750E1;2.767400026E0;4.684999883E-1;7.816999555E-1
1.259054063E1;4.476999760E0;-5.110999942E-1;1.299999934E-2
1.261039219E1;6.199399948E0;-1.314199924E0;-1.996999979E0
1.263024531E1;7.011099815E0;-1.240100026E0;-3.869799852E0
1.265009844E1;7.600999832E0;-7.974999547E-1;-5.941299915E0
1.266995156E1;5.576299667E0;6.309999526E-2;-6.710399628E0
1.268980313E1;2.808399916E0;-9.748999476E-1;-3.719199896E0
1.270965625E1;1.298699975E0;-2.380199909E0;-7.246999741E0
1.272950938E1;3.433300018E0;-1.550699949E0;-4.365499973E0
1.274936094E1;2.882200003E0;-1.861400008E0;2.356199980E0
1.276921406E1;2.646699905E0;-3.740499973E0;1.624699950E0
1.278906719E1;1.287599921E0;-5.142600060E0;1.989499927E0
1.280892031E1;-5.281999707E-1;-4.973899841E0;-9.905999899E-1
1.282877188E1;-2.247200012E0;-1.942099929E0;-5.832699776E0
1.284862500E1;-2.188099861E0;4.363999963E-1;-3.086499929E0
1.286847813E1;9.514999986E-1;1.689899921E0;4.208999872E-1
1.288832969E1;2.706399918E0;9.675999880E-1;2.055700064E0
1.290818281E1;1.161199927E0;-4.418999851E-1;4.065700054E0
1.292803594E1;-2.553499937E0;-1.016700029E0;-3.269199848E0
1.294788750E1;-6.048899651E0;-1.029799938E0;-2.869099855E0
1.296774063E1;-8.917900085E0;-8.269000053E-1;3.839599848E0
1.298759375E1;-8.929100037E0;1.426499963E0;3.535699844E0
1.300744688E1;-7.944399834E0;2.229500055E0;1.614799976E0
1.302729844E1;-6.048500061E0;3.627099991E0;5.174799919E0
1.304715000E1;-4.763199806E0;4.018399715E0;6.947499752E0
1.306700469E1;-5.593199730E0;2.459100008E0;7.162699699E0
1.308685625E1;-6.493299961E0;1.883699894E0;1.936800003E0
1.310671094E1;-4.611799717E0;-1.350600004E0;2.070199966E0
1.312656250E1;-6.213999987E-1;-6.963899612E0;9.702499390E0
1.314641406E1;7.814599991E0;-1.051840019E1;-2.894099951E0
1.316626719E1;6.118899822E0;-8.306200027E0;-4.596899986E0
1.318612031E1;4.168799877E0;-3.619199991E0;-7.899699688E0
1.320597188E1;1.218999982E0;1.890999973E-1;-1.686899900E0
1.322582500E1;-1.711999923E-1;2.702800035E0;3.066999912E-1
1.324567813E1;-2.022999972E-1;2.242699862E0;1.220999956E-1
1.326553125E1;1.899999916E-3;-7.090000063E-2;-3.307999969E-1
1.328538906E1;-4.605000019E-1;1.840000041E-2;3.482999802E-1
1.330523594E1;-1.843999922E-1;1.141299963E0;7.536999583E-1
1.332508906E1;1.214900017E0;1.649299979E0;8.219999671E-1
1.334494063E1;2.387099981E0;1.577600002E0;1.105199933E0
1.336479375E1;2.188099861E0;1.631699920E0;2.037999928E-1
1.338464688E1;7.956999540E-1;1.838199973E0;-1.907899976E0
1.340450156E1;2.087999880E-1;1.981899977E0;-1.666700006E0
1.342435156E1;-5.676000118E-1;8.606999516E-1;-4.979999959E-1
1.344420469E1;-7.329999804E-1;4.279999807E-2;4.393000007E-1
1.346405781E1;2.636999786E-1;-8.557999730E-1;6.101999879E-1
1.348391406E1;2.207900047E0;-1.472100019E0;2.504600048E0
1.350376250E1;3.296900034E0;-2.132599831E0;2.437299967E0
1.352361406E1;4.677499771E0;-2.144899845E0;1.150300026E0
1.354346719E1;5.355000019E0;-3.541599989E0;-1.175300002E0
1.356332031E1;6.823999882E0;-4.079599857E0;-7.037799835E0
1.358317188E1;4.785999775E0;-2.954499960E0;-1.298880005E1
1.360302500E1;3.023999929E0;-2.326799870E0;-4.187799931E0
1.362287813E1;2.305500031E0;-3.352599859E0;-6.086999774E-1
1.364272969E1;2.432299852E0;-1.498799920E0;-4.673999786E0
1.366258281E1;4.678800106E0;1.342199922E0;-3.612900019E0
1.368243594E1;4.541899681E0;9.824000001E-1;-8.545999527E-1
1.370228750E1;4.149799824E0;-8.797999620E-1;2.336999893E0
1.372214063E1;1.132200003E0;-2.528800011E0;1.140999913E0
1.374199375E1;-1.841099977E0;-2.627199888E0;-3.303699970E0
1.376184688E1;-1.258700013E0;-1.712700009E0;-3.960799932E0
1.378169844E1;-6.764000058E-1;-1.320500016E0;-2.003299952E0
1.380155156E1;2.054999918E-1;-3.473999798E-1;-1.636699915E0
1.382140469E1;2.201400042E0;-1.005599976E0;8.988999724E-1
1.384125625E1;1.920699954E0;-1.730799913E0;3.202899933E0
1.386110938E1;-3.246999979E0;-2.088000059E0;-2.847699881E0
1.388096250E1;-6.125299931E0;-1.322700024E0;-6.168000102E-1
1.390081406E1;-8.314199448E0;-4.299999774E-2;4.409800053E0
1.392066719E1;-8.442500114E0;1.703299999E0;2.816699982E0
1.394052031E1;-6.990799904E0;1.502099991E0;1.867100000E0
1.396037188E1;-5.909399986E0;1.777199984E0;3.753000021E0
1.398022500E1;-5.975299835E0;2.857300043E0;6.416999817E0
1.400007813E1;-6.607199669E0;2.496799946E0;5.104599953E0
1.401994844E1;-8.268799782E0;2.255399942E0;-2.304299831E0
1.403978281E1;-2.587999821E0;-2.502000034E-1;3.580399990E0
1.405963594E1;1.077600002E0;-5.145299911E0;1.142630005E1
1.407948906E1;7.836899757E0;-6.884599686E0;1.307899952E0
1.409934063E1;6.408699989E0;-8.264100075E0;-4.607599735E0
1.411919375E1;3.747799873E0;-4.039799690E0;-1.055669975E1
1.413904688E1;3.624999821E-1;1.273599982E0;-3.874199867E0
1.415890000E1;-1.350600004E0;2.703999996E0;9.361000061E-1
1.417875156E1;-9.637999535E-1;2.196699858E0;2.191400051E0
1.419860469E1;7.131999731E-1;8.962000012E-1;1.977499962E0
1.421845781E1;9.156999588E-1;2.599999867E-2;1.125599980E0
1.423830938E1;1.134699941E0;3.100999892E-1;6.546999812E-1
1.425816250E1;1.129400015E0;9.704999924E-1;4.289999977E-2
1.427801562E1;1.891199946E0;1.074999928E0;-1.678999960E-1
1.429786719E1;9.984999895E-1;4.669999778E-1;-4.575999975E-1
1.431772031E1;3.534999788E-1;2.123999894E-1;-1.092100024E0
1.433757344E1;-3.763999939E-1;-7.629999518E-2;-9.959999472E-2
1.435742656E1;-5.120999813E-1;-1.339599967E0;3.306999803E-1
1.437727812E1;1.264999986E0;-2.924799919E0;3.962999880E-1
1.439712969E1;3.256599903E0;-3.544199944E0;2.918299913E0
1.441698438E1;4.574500084E0;-4.119800091E0;1.953399897E0
1.443683594E1;4.580100060E0;-3.739899874E0;-1.527199984E0
1.445668750E1;4.392799854E0;-1.905900002E0;-9.956099510E0
1.447654219E1;3.725600004E0;9.480999708E-1;-8.550499916E0
1.449639375E1;2.010299921E0;1.462199926E0;-4.458699703E0
1.451624688E1;3.639299870E0;1.412299991E0;-5.737099648E0
1.453610000E1;3.981699944E0;1.722399950E0;-1.934999973E-1
1.455595312E1;4.439899921E0;3.736899853E0;1.186999917E0
1.457580469E1;7.360899925E0;3.746699810E0;-3.262899876E0
1.459565781E1;6.204099655E0;-4.547999799E-1;4.939999878E-1
1.461551094E1;1.668900013E0;-5.304899693E0;-1.266600013E0
1.463536250E1;-4.192800045E0;-7.825599670E0;-7.598499775E0
1.465521562E1;-4.297800064E0;-5.248300076E0;-4.471899986E0
1.467506875E1;1.278299928E0;-9.817000031E-1;3.522999883E-1
1.469492031E1;1.643799901E0;-1.882799983E0;3.014400005E0
1.471477344E1;6.589999795E-1;-3.236299992E0;7.538999915E-1
1.473462656E1;1.491899967E0;-3.240799904E0;-3.150699854E0
1.475447969E1;-1.406099916E0;-2.674700022E0;-4.256700039E0
1.477433125E1;-4.036099911E0;-2.141599894E0;-1.146299958E0
1.479418438E1;-6.573599815E0;-1.109399915E0;2.032999992E0
1.481403594E1;-7.466199875E0;1.410399914E0;3.234200001E0
1.483388906E1;-7.846299648E0;3.003999949E0;4.702600002E0
1.485374219E1;-7.984499931E0;4.057799816E0;5.319099903E0
1.487359375E1;-8.211899757E0;3.352999926E0;4.302000046E0
1.489344688E1;-6.346699715E0;2.067199945E0;3.988099813E0
1.491329844E1;-4.068200111E0;9.987999797E-1;2.583099842E0
1.493315156E1;-1.617799997E0;1.293699980E0;4.724999964E-1
1.495300469E1;-7.193999887E-1;-6.888999939E-1;6.772099972E0
1.497285781E1;3.580799818E0;-6.721000075E-1;3.574299812E0
1.499270938E1;5.224799633E0;-2.474699974E0;-9.776999950E-1
1.501256250E1;1.438300014E0;-6.716399670E0;-3.831199884E0
1.503241562E1;7.002999783E-1;-4.604499817E0;-4.119800091E0
1.505226719E1;-4.193999767E-1;5.636999607E-1;-6.366999745E-1
1.507212031E1;-6.574999690E-1;3.078199863E0;1.667999983E0
1.509197344E1;-2.205999941E-1;1.440699935E0;5.430999994E-1
1.511182656E1;6.250000000E-1;-7.777000070E-1;-3.260999918E-1
