"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
4.573284986E2;-1.233018398E0;-2.637942791E0;7.018743038E0
4.573402066E2;-1.287598610E0;-2.801429749E0;4.514003754E0
4.573586426E2;-7.491359711E-1;-2.132896423E0;2.551074028E-1
4.573691166E2;-5.508673191E-1;-2.174904346E0;2.051572323E0
4.573895836E2;3.802437782E-1;-2.686148167E0;-2.122293711E0
4.574087986E2;1.465315819E-1;-5.119318485E0;-1.464940310E0
4.574288436E2;9.056594372E-1;-4.557746410E0;-1.182799339E0
4.574485926E2;1.461506605E0;-3.035881042E0;-1.685065508E0
4.574586046E2;6.119813919E-1;-2.542638779E0;-3.419247866E-1
4.574691576E2;2.058312893E-1;-1.461968899E0;6.728613377E-2
4.574886736E2;5.978453159E-1;-2.072696209E0;1.026532173E0
4.575086156E2;-4.176840782E-1;-5.078067780E0;3.783260107E0
4.575190856E2;-2.710187435E-1;-4.921064854E0;4.728713036E0
4.575388546E2;2.559852600E-2;-4.542608261E-1;4.779633999E0
4.575490076E2;-4.963755608E-2;2.311923981E0;3.709296465E0
4.575594036E2;1.386322975E-1;3.002198219E0;3.270749569E0
4.575786106E2;9.671401978E-1;1.749484062E0;8.392617702E-1
4.575985116E2;3.715692043E0;1.093586922E0;2.083776712E0
4.576087006E2;3.936937332E0;6.243162155E-1;3.216498852E0
4.576284516E2;1.409022331E0;-2.254764557E0;1.778251886E0
4.576385296E2;1.454283714E0;-3.547332287E0;7.713216543E-1
4.576488046E2;7.323544025E-1;-4.752068996E0;6.917308569E-1
4.576589846E2;-9.484872818E-1;-5.910451412E0;1.020630836E0
4.576787346E2;-1.407427549E0;-4.088681698E0;9.239708185E-1
4.576984546E2;-4.197753906E0;-4.094947815E0;4.405620575E0
4.577085966E2;-4.579973221E0;-1.347451210E0;-2.131599903E0
4.577191046E2;-5.106383324E0;1.957568169E0;-4.653391838E0
4.577384926E2;-6.184653282E0;1.042936134E1;-2.070035934E0
4.577487016E2;-3.728088856E0;1.235757160E1;-1.264787912E0
4.577590786E2;1.227405548E0;1.181693745E1;-3.826784849E0
4.577787406E2;1.988573647E1;1.251296997E1;-8.632786274E-1
4.577984456E2;1.414949608E1;5.674178600E0;-4.282184601E0
4.578088836E2;5.146690369E0;1.644096851E0;-4.308788300E0
4.578292136E2;1.892485619E0;2.504363060E-1;-5.113243103E0
4.578393196E2;1.084946632E0;-7.117986679E-1;-6.768158913E0
4.578494656E2;-3.679943085E-1;-2.305104256E0;-8.179273605E0
4.578686486E2;-1.635474682E0;-2.712171078E0;-3.397221804E0
4.578797566E2;-1.249042511E0;-2.420370102E0;-1.291612148E0
4.578986766E2;-1.756627560E0;-1.656268120E0;-3.170446873E0
4.579096606E2;-2.536341667E0;-1.577073097E0;-3.634034634E0
4.579198966E2;-3.530389786E0;-1.688224316E0;-2.688752890E0
4.579399056E2;-4.929545403E0;-1.216071606E0;-6.918449402E-1
4.579585696E2;-6.204420567E0;-1.321327686E0;4.788551331E-1
4.579787096E2;-5.826602936E0;-1.201261044E0;-1.877117157E-1
4.579891396E2;-4.659626007E0;-1.336708069E0;-1.634756565E0
4.579994986E2;-3.610230923E0;-1.733231068E0;-1.881300926E0
4.580186366E2;-2.000637054E0;-2.666662216E0;-1.405630827E0
4.580290936E2;-1.107237816E0;-2.993705750E0;-9.785542488E-1
4.580485656E2;6.978826523E-1;-2.832363129E0;-5.278687477E-1
4.580597036E2;1.722250938E0;-3.636829853E0;1.657124519E0
4.580789386E2;4.608942032E0;-2.528386593E0;1.602701187E0
4.580992316E2;5.915134907E0;1.738515377E0;6.273997307E0
4.581188766E2;4.825145721E0;4.171046734E0;1.462833881E0
4.581332586E2;5.528382301E0;2.809876442E0;5.701171875E0
4.581485846E2;5.886471272E0;4.012139797E0;1.970732689E0
4.581592986E2;4.330188751E0;6.981971264E0;-4.161505222E0
4.581816866E2;-1.518154144E-1;4.008428097E0;-4.931823730E0
4.581984146E2;3.554347038E0;4.369506836E0;-4.234487534E0
4.582090216E2;3.679558754E0;7.436537743E0;-5.512228012E0
4.582192376E2;2.024408817E0;9.166828156E0;-1.695026159E0
4.582385826E2;-3.106052876E0;6.229753494E0;2.945184708E-1
4.582590636E2;-5.124907970E0;4.841463089E0;-3.657822371E0
4.582785726E2;-5.138440132E0;6.045971870E0;-2.037508249E0
4.582982316E2;-3.070869207E0;5.097644806E0;2.766889811E0
4.583090106E2;-2.008622169E0;3.501042843E0;2.679956436E0
4.583284906E2;-1.099138260E0;4.994158745E-1;2.007756710E0
4.583489986E2;-7.936844826E-1;-1.183778286E0;4.570921898E0
4.583691136E2;-1.198508739E0;-1.943397999E0;7.429537296E0
4.583889986E2;-1.542028904E0;-1.630311966E0;5.995435715E-1
4.584086336E2;-9.486711025E-1;-2.196548462E0;1.483722925E0
4.584190436E2;-4.369797707E-1;-2.527588367E0;7.400841713E-1
4.584291056E2;1.614286900E-1;-3.058616161E0;-7.502419949E-1
4.584484396E2;1.449625492E-1;-5.170889854E0;-2.020651340E0
4.584585986E2;1.046474218E0;-4.939555645E0;-2.104978561E0
4.584689876E2;1.700804710E0;-3.833978176E0;-2.347292185E0
4.584794776E2;1.873136759E0;-2.655577660E0;-1.657138824E0
4.584985256E2;7.001771927E-1;-9.223804474E-1;1.738760471E-1
4.585100276E2;3.541576862E-1;-1.586525917E0;2.850620747E-1
4.585284696E2;6.806268692E-1;-2.159798622E0;9.199298620E-1
4.585485396E2;-1.560869217E-1;-4.375527382E0;2.740973473E0
4.585589316E2;-3.217244148E-2;-4.469126225E0;4.062876225E0
4.585691076E2;5.779123306E-2;-3.816441059E0;5.522365093E0
4.585885406E2;7.347171307E-1;3.361053467E-1;5.942361832E0
4.585986966E2;5.259521008E-1;1.539688110E0;5.133641720E0
4.586087596E2;-1.271615028E-1;6.079053879E-1;1.600566506E0
4.586285436E2;7.296996117E-1;-2.134275436E-1;-8.881866932E-2
4.586395166E2;2.019332170E0;1.101711273E0;2.705153465E0
4.586586996E2;2.265877724E-1;-1.406840801E0;2.171613932E0
4.586792896E2;4.162836075E-1;-4.089230537E0;6.402233839E-1
4.586893006E2;-5.943274498E-2;-5.494641304E0;2.768453360E-1
4.586996116E2;-9.212038517E-1;-6.393492699E0;5.244507790E-1
4.587185156E2;-2.322582483E0;-5.508093834E0;4.298971176E0
4.587286516E2;-4.000694752E0;-4.747561455E0;6.556838036E0
4.587389326E2;-4.503929615E0;-1.381010056E0;9.688105583E-1
4.587586736E2;-5.260472298E0;6.677938461E0;-6.105830193E0
4.587687136E2;-5.886942387E0;1.150262070E1;-4.812639236E0
4.587889926E2;-1.746492386E-1;1.399307632E1;-1.858073711E0
4.588087676E2;1.739281845E1;1.299464035E1;-4.055586815E0
4.588286046E2;1.933184052E1;8.460226059E0;-2.835609436E0
4.588390946E2;3.719313145E0;8.631291389E-1;-3.759980202E0
4.588490976E2;3.020904541E0;1.101876259E0;-5.053426266E0
4.588688286E2;3.757715225E-1;-7.846727371E-1;-8.288455009E0
4.588888916E2;-1.469463110E0;-2.057848930E0;-5.291919708E0
4.589092506E2;-2.250067472E0;-3.098860025E0;-1.832381248E0
4.589285446E2;-2.455616713E0;-2.298094273E0;-2.450584173E0
4.589385476E2;-3.238586187E0;-1.768232346E0;-2.510423183E0
4.589585456E2;-5.423216343E0;-1.821837902E0;-1.066215038E0
4.589686136E2;-5.887887955E0;-1.421847820E0;-1.151191473E0
4.589884286E2;-6.575628757E0;-1.303390026E0;-1.651239395E0
4.589985476E2;-6.238329411E0;-1.193397999E0;-1.631052256E0
4.590089476E2;-5.702685356E0;-1.141307354E0;-1.806853056E0
4.590292576E2;-3.730578899E0;-1.555154324E0;-1.920238018E0
4.590485356E2;-2.358464003E0;-1.715133190E0;-1.216023207E0
4.590588556E2;-1.779936075E0;-1.893729210E0;-9.625823498E-1
4.590786156E2;-4.654984474E-1;-2.723325253E0;5.919857025E-1
4.590926986E2;3.664073944E-1;-2.686872005E0;2.470671177E0
4.591095506E2;2.031235695E0;-4.154911041E0;1.759506702E0
4.591285996E2;7.291622162E0;1.229545593E0;5.516156197E0
4.591386216E2;6.756950378E0;4.673123360E0;7.087098598E0
4.591487356E2;4.865921021E0;6.916771889E0;4.198673725E0
4.591592786E2;3.255147457E0;5.679003239E0;-5.180139542E-1
4.591784616E2;6.542801380E0;-1.049112797E0;1.182943726E1
4.591988856E2;3.225765705E0;2.708635807E0;-2.636516333E0
4.592185456E2;-2.629318714E0;2.811661243E0;-3.292583466E0
4.592384516E2;5.288816929E0;6.247437954E0;-7.285065651E0
4.592485466E2;4.602602959E0;8.356220245E0;-2.894778013E0
4.592587276E2;2.449416161E0;8.076965332E0;6.996798515E-1
4.592784376E2;-1.962687731E0;6.693612576E0;9.242110252E-1
4.592885976E2;-2.744347811E0;6.800079346E0;-1.197293043E0
4.592988406E2;-4.203642845E0;5.965742588E0;-3.082319975E0
4.593190466E2;-5.964559555E0;5.775396347E0;-1.786913872E0
4.593384936E2;-6.314504147E0;5.043576241E0;2.720219135E0
4.593585536E2;-2.926100492E0;2.671763420E0;2.239077091E0
4.593687966E2;-1.783624411E0;1.096709251E0;2.337002039E0
4.593790726E2;-1.032007217E0;-7.515201569E-1;2.241608381E0
4.593985746E2;1.434493065E-1;-1.743119240E0;4.328662872E0
4.594088316E2;3.073658943E-1;-2.339538574E0;3.393007755E0
4.594287326E2;3.457260132E-1;-6.433186531E-1;7.795357704E-1
4.594394636E2;-1.189646721E-1;-8.838186264E-1;3.181681871E0
4.594585956E2;-7.869720459E-3;-1.785780430E0;-8.449823856E-1
4.594686656E2;-4.799945354E-1;-3.967688084E0;-7.793717384E-1
4.594792416E2;-9.625526667E-1;-5.890452385E0;-3.497579098E-1
4.594898656E2;-1.750555038E-1;-5.820368290E0;-8.161567450E-1
4.595096836E2;2.036750317E-1;-5.136209488E0;-2.071333408E0
4.595284986E2;7.398319244E-2;-3.366265297E0;-4.854631424E-2
4.595488776E2;4.590163231E-1;-2.607985020E0;-8.752934337E-1
4.595592236E2;7.904963493E-1;-1.924455166E0;-3.767775297E-1
4.595785096E2;9.006519318E-1;-2.834237099E0;2.304860115E0
4.595984556E2;7.483005524E-1;-4.842981815E0;5.352054119E0
4.596086376E2;1.126816750E0;-3.517687321E0;6.417215824E0
4.596289526E2;-3.143334389E-2;1.924142838E0;3.246797800E0
4.596485366E2;-8.723075390E-1;-1.119544983E0;-1.175597429E0
4.596585996E2;1.643817425E-1;-1.706124783E0;-7.590063214E-1
4.596686666E2;2.247337103E0;-1.139896393E0;3.243699074E-1
4.596792676E2;3.220677376E0;-5.490379333E-1;1.214046240E0
4.596893126E2;2.260161877E0;-1.179507256E0;1.815489888E0
4.597087986E2;1.195930243E0;-3.459134579E0;8.204313517E-1
4.597284726E2;-6.718144417E-1;-6.067834854E0;-3.839174509E-1
4.597384766E2;-6.987092495E-1;-6.012590408E0;4.846796989E-1
4.597487626E2;-1.199479580E0;-5.972539902E0;4.338959694E0
4.597589856E2;-3.060603380E0;-5.706469059E0;9.116889954E0
4.597784566E2;-4.628406525E0;5.429458618E-2;-8.192050457E-1
4.597885596E2;-5.004115105E0;3.726760864E0;-4.932291508E0
4.597988406E2;-5.564077377E0;8.443864822E0;-5.173219681E0
4.598090956E2;-5.751190662E0;1.299891090E1;-3.831871271E0
4.598290586E2;1.272735214E1;1.523145199E1;-5.049726486E0
4.598491916E2;2.536974525E1;1.295180511E1;-2.783389807E0
4.598686156E2;7.085700989E0;1.345207214E0;-4.841890335E0
4.598806436E2;4.948692799E0;6.196923256E-1;-4.769936085E0
4.598984846E2;2.148342133E0;-1.069156170E0;-7.726622581E0
4.599087966E2;3.913655281E-1;-2.049492359E0;-7.362830162E0
4.599286126E2;-1.755482912E0;-2.756017685E0;-3.433710337E0
4.599389956E2;-2.243569613E0;-2.861281395E0;-2.159532785E0
4.599585546E2;-1.612010479E0;-7.908096313E-1;-3.060417652E0
4.599691596E2;-2.543515444E0;-2.699713707E-1;-3.604659081E0
4.599888966E2;-4.873376846E0;-9.484901428E-1;-3.355174541E0
4.600086656E2;-6.851312160E0;-1.625796318E0;2.874078751E-1
4.600292776E2;-6.690056801E0;-1.774377346E0;-1.347097397E0
4.600494146E2;-4.491317749E0;-1.914958477E0;-2.950034142E0
4.600687806E2;-3.115576744E0;-1.902211666E0;-3.121639252E0
4.600893756E2;-1.448740005E0;-2.168820381E0;-1.980417013E0
4.601088966E2;-5.109500885E-2;-2.154071331E0;-9.447665215E-1
4.601287686E2;1.641844749E0;-2.601747036E0;2.252338886E0
4.601389466E2;3.092990875E0;-4.340313911E0;-1.115412951E0
4.601586666E2;6.901847363E0;3.046803474E-1;6.540001869E0
4.601784556E2;7.674043655E0;7.038638592E0;9.656513214E0
4.601893696E2;4.710700989E0;5.006011963E0;5.574748039E0
4.602087056E2;8.102584839E0;2.972441673E0;4.551502228E0
4.602285086E2;4.576907158E-1;4.650300026E0;-6.317701340E-1
4.602485596E2;2.044056416E0;5.234571457E0;-2.589904547E0
4.602589066E2;3.705601215E0;6.198825836E0;-5.097116947E0
4.602691776E2;3.393555164E0;7.103811264E0;-9.908776283E0
4.602886006E2;-1.519472122E0;5.163131237E0;1.822269440E0
4.602988976E2;-2.544129372E0;4.493867874E0;1.464729786E0
4.603092396E2;-2.721210241E0;5.193641663E0;-6.244473457E-1
4.603291446E2;-4.299180031E0;5.236129761E0;-4.176704407E0
4.603487356E2;-4.395327568E0;5.720947266E0;-2.234181166E0
4.603591956E2;-4.006573200E0;5.253176212E0;2.970890999E-1
4.603785166E2;-1.968462944E0;2.402638912E0;1.837516546E0
4.603885796E2;-1.237277269E0;1.526525974E0;1.237685919E0
4.603985896E2;-1.425019741E0;7.618951797E-2;1.531665564E0
4.604093306E2;-1.296161413E0;-1.432598114E0;3.862658501E0
4.604286096E2;-7.154541016E-1;-1.854632854E0;9.004402161E0
4.604395416E2;-5.140802860E-1;-1.598687649E0;7.519203186E0
4.604586446E2;-1.590909481E0;-3.029002666E0;-1.120364189E0
4.604784756E2;-1.622281075E-1;-3.248266697E0;-5.577208996E-1
4.604890626E2;2.236616611E-1;-3.692591190E0;-2.143397331E0
4.605087746E2;1.359885693E0;-4.876091003E0;-1.386501670E0
4.605287226E2;2.012217522E0;-5.224232674E0;-1.254179955E0
4.605490906E2;3.475737572E0;-3.557877064E0;-1.468317986E0
4.605689286E2;2.509092093E0;-2.564882755E0;5.183591843E-1
4.605886666E2;3.211984634E-1;-2.259820938E0;1.015711904E0
4.606093516E2;-2.527964115E-1;-1.324334145E0;1.301008344E0
4.606285706E2;-1.292239070E0;-4.268331528E0;3.022085667E0
4.606386436E2;-1.124211550E0;-3.351877689E0;4.142738819E0
4.606486846E2;-8.975024223E-1;-1.149497032E0;4.733448029E0
4.606589136E2;-1.283407211E-1;1.286056519E0;4.073676586E0
4.606692426E2;8.623750210E-1;2.229034424E0;1.351791024E0
4.606886936E2;9.987998009E-1;1.451843262E0;1.288537502E0
4.606992256E2;1.320208788E0;5.789356232E-1;1.521785855E0
4.607184556E2;1.546243429E0;-1.757413864E0;2.536824226E0
4.607292176E2;3.719224930E-1;-2.778334618E0;1.892439842E0
4.607486556E2;2.205171585E-1;-4.819460392E0;4.152727127E-2
4.607595116E2;3.199636936E-1;-5.855307579E0;-2.455949783E-3
4.607785066E2;3.960590363E-1;-5.616776466E0;4.375503063E-1
4.607891396E2;-3.780949116E-1;-5.713275433E0;3.162293673E0
4.608000806E2;-3.573127508E0;-3.709329128E0;4.098642349E0
4.608184526E2;-4.657482624E0;3.582014084E0;-4.095686436E0
4.608284676E2;-5.096086502E0;8.279115677E0;-3.495337009E0
4.608385966E2;-5.172113895E0;1.302122211E1;-2.342910290E0
4.608489136E2;-1.931532621E0;1.467413616E1;-2.132888794E0
4.608589136E2;4.038806438E0;1.389009285E1;-4.565701008E0
4.608690276E2;1.582003975E1;1.473907089E1;-5.227512360E0
4.608897176E2;2.422831154E1;1.271974564E1;-3.242788315E-1
4.609093556E2;4.532636166E0;2.287493229E0;-5.367958069E0
4.609197286E2;2.954656124E0;1.521890163E0;-5.211988926E0
4.609385056E2;1.473212719E0;-1.095835209E0;-7.180569649E0
4.609589396E2;3.577909470E-1;-2.931488514E0;-9.279202461E0
4.609790876E2;-5.622601509E-1;-3.183059692E0;-4.677090645E0
4.609900676E2;-9.355204105E-1;-1.741394997E0;-3.129310846E0
4.610088666E2;-3.416294575E0;-1.668292046E0;-3.478238344E0
4.610295236E2;-5.902976990E0;-1.309137344E0;-1.812083244E0
4.610486946E2;-7.173966885E0;-1.126798630E0;-8.791732788E-1
4.610690526E2;-7.201318741E0;-1.235702515E0;1.283926964E-1
4.610891516E2;-5.454311848E0;-2.183168411E0;-1.621838331E0
4.611086586E2;-3.655282974E0;-3.450054884E0;-1.440346003E0
4.611289146E2;-1.480886936E0;-4.554016113E0;-4.799408913E-1
4.611485146E2;8.741207123E-1;-3.423165321E0;1.977000237E-1
4.611589546E2;1.544626713E0;-3.483148098E0;2.230309963E0
4.611785626E2;5.295461178E0;-5.537514687E-1;4.573297501E-1
4.611891296E2;7.505163193E0;4.832504272E0;5.480857372E0
4.612087696E2;6.355324268E0;5.183885098E0;-1.451772213E0
4.612190396E2;5.684323311E0;1.922219276E0;5.332755089E0
4.612384936E2;5.368079662E0;6.436052322E-1;8.309860229E0
4.612585456E2;2.785630226E-1;4.898252487E0;-3.167123795E-1
4.612686936E2;-9.668855667E-1;4.483476639E0;-4.544064999E0
4.612788346E2;1.470654488E0;4.793500423E0;-8.230121613E0
4.612892276E2;6.053604126E0;5.631410122E0;-5.108842373E0
4.613096086E2;2.795027733E0;8.083718300E0;-2.158585548E0
4.613291896E2;-1.389193535E0;6.490858555E0;1.564693451E-2
4.613485066E2;-2.949604273E0;5.438169003E0;-1.646619320E0
4.613589766E2;-3.286262989E0;5.833725452E0;-1.898119211E0
4.613786756E2;-5.120137691E0;5.324987411E0;-3.181942940E0
4.613887436E2;-4.653542519E0;5.796888828E0;-4.910507202E-1
4.613990196E2;-4.106069565E0;4.092095852E0;1.932588577E0
4.614096366E2;-2.765671730E0;2.745316029E0;1.286248684E0
4.614197676E2;-1.887700796E0;1.114587307E0;1.107204676E0
4.614384826E2;-9.012017250E-1;-1.521513939E0;4.350766182E0
4.614496936E2;-8.733067513E-1;-2.295266628E0;6.180019855E0
4.614683076E2;-1.129119158E0;-1.985426426E0;8.429171562E0
4.614788386E2;-7.176485062E-1;-1.764916897E0;5.130835533E0
4.614890076E2;-7.899627686E-1;-2.228799343E0;9.186577797E-2
4.615095756E2;-1.197242737E-2;-3.540596008E0;-1.339504957E0
4.615287966E2;8.289642334E-1;-4.499114513E0;-1.163567305E0
4.615487036E2;9.543368816E-1;-6.233636379E0;-1.538269758E0
4.615686616E2;1.276959181E0;-5.555603981E0;-1.564919949E0
4.615885826E2;2.606500864E0;-3.319300652E0;-4.002053738E-1
4.615988676E2;2.599181175E0;-7.781286240E-1;9.624164104E-1
4.616185086E2;-1.865916252E-1;-3.081398010E-1;1.716632128E0
4.616285936E2;-6.262788773E-1;-1.533266068E0;1.877660394E0
4.616390036E2;-1.972813606E-1;-2.001996994E0;1.599383950E0
4.616588546E2;-7.785134315E-1;-3.384036541E0;7.395621538E-1
4.616694916E2;-1.098881006E0;-3.191377640E0;2.006561995E0
4.616884826E2;-1.123821735E0;1.965370178E-1;5.357849598E0
4.617088976E2;-3.454241753E-1;1.265940666E0;2.073878050E-1
4.617191856E2;5.257716179E-1;1.117007256E0;-1.612602472E-1
4.617295296E2;1.158737421E0;7.649860382E-1;1.241434574E0
4.617484516E2;1.079028606E0;2.125892639E-1;5.386734486E0
4.617585926E2;2.832937241E-2;-1.716867924E0;5.811564445E0
4.617687316E2;-1.107110620E0;-3.363887787E0;3.900747299E0
4.617885866E2;3.601851463E-1;-5.981286049E0;-1.865203381E-1
4.617989876E2;-2.800190449E-1;-6.523190022E0;-6.867629290E-1
4.618186206E2;-1.187805891E0;-5.945214272E0;2.673742771E-1
4.618391816E2;-4.362756252E0;-5.871354103E0;3.666521072E0
4.618585716E2;-4.166319370E0;3.611429214E0;-6.142278671E0
4.618786306E2;-2.962619066E0;1.515843678E1;-3.061840773E0
4.618886366E2;2.835801601E0;1.825787163E1;-3.421614647E0
4.619001606E2;1.763933945E1;2.152836990E1;-3.975528240E0
4.619199426E2;2.624296761E1;1.278303337E1;-2.984014988E0
4.619393746E2;5.784707069E0;4.075980186E-1;-5.063332558E0
4.619594266E2;2.142973423E0;2.734837532E-1;-5.454800606E0
4.619786356E2;-2.894344330E-1;-1.091722488E0;-7.884304047E0
4.619890656E2;-1.855833769E0;-1.893874168E0;-6.841198921E0
4.620086896E2;-1.005343437E0;-1.641014099E0;-2.439492941E0
4.620190566E2;-1.013584614E0;-1.400613308E0;-2.749594450E0
4.620396546E2;-3.026214838E0;-2.451006889E0;-3.006638288E0
4.620588336E2;-4.265492439E0;-1.721086502E0;-1.652840137E0
4.620789926E2;-6.510089874E0;-9.120182991E-1;9.386334419E-1
4.620896276E2;-7.026983738E0;-5.136098862E-1;9.202432632E-1
4.621086886E2;-7.092843056E0;-3.497400284E-1;-1.716161251E0
4.621189016E2;-6.346601486E0;-7.196617126E-1;-1.689802647E0
4.621387466E2;-3.610054970E0;-1.850412846E0;-1.484241962E0
4.621491426E2;-2.717857838E0;-2.542848110E0;-1.237682819E0
4.621685636E2;-9.545459747E-1;-3.051718712E0;-5.421943665E-1
4.621789066E2;8.954677582E-1;-2.500375271E0;1.754406452E0
4.621995866E2;3.328253746E0;-3.497393370E0;1.274189949E-1
4.622184376E2;6.865730762E0;2.382946014E0;4.517710686E0
4.622286276E2;6.714307308E0;4.543290615E0;5.007346630E0
4.622388606E2;5.565773487E0;6.162739754E0;1.940839291E0
4.622585636E2;2.550877571E0;5.237443924E0;-1.671891928E0
4.622690556E2;4.726628780E0;5.300059319E0;1.136911583E1
4.622886776E2;6.128854752E0;4.106009007E0;5.243905544E0
4.623093906E2;-1.637381554E0;1.824266434E0;-6.303262234E0
4.623294576E2;3.690239429E0;3.808351994E0;-2.205241919E0
4.623490396E2;1.818243027E0;6.867192268E0;-4.838193417E0
4.623690206E2;-2.899139881E0;4.438084602E0;6.478843689E-1
4.623894746E2;-4.431900978E0;4.198580265E0;-3.403800964E0
4.624085706E2;-4.310216427E0;5.826156616E0;-2.938851833E0
4.624186196E2;-2.579109192E0;7.003341675E0;2.047171593E-1
4.624286546E2;-8.989763260E-2;6.790722847E0;2.300957203E0
4.624485036E2;-1.082100868E-1;1.725695610E0;9.218344688E-1
4.624585176E2;-5.475063324E-1;-8.705697060E-1;6.313693523E-1
4.624688676E2;-8.222723007E-1;-1.662362576E0;1.105138063E0
4.624891896E2;-1.225384712E0;-8.459258080E-1;3.251876831E0
4.625085886E2;-1.365622044E0;-5.924830437E-1;1.690357208E0
4.625286776E2;-2.381634235E0;-1.682516098E0;4.655714989E0
4.625485846E2;-1.879572034E0;-3.203051567E0;1.197994471E0
4.625592676E2;-8.510916233E-1;-2.900760174E0;-1.248102784E0
4.625795126E2;-4.277541637E-1;-5.759394646E0;-1.741370678E0
4.625986016E2;5.378863811E-1;-4.581535816E0;-2.204494476E0
4.626087416E2;1.114925146E0;-3.043983936E0;-2.144201040E0
4.626205036E2;1.330205202E0;-1.213312626E0;-7.560539246E-1
4.626393876E2;1.058130264E-1;-1.834137917E0;3.367629051E-1
4.626588276E2;4.482033253E-1;-1.980429649E0;2.880120277E-1
4.626785136E2;8.816719055E-4;-4.074123383E0;1.443121314E0
4.626905976E2;-6.261508465E-1;-4.929805279E0;3.193727016E0
4.627091026E2;-7.228934765E-1;-2.849170208E0;5.300097466E0
4.627289886E2;-1.731412411E-1;1.596090317E0;4.901395798E0
4.627390496E2;4.393913746E-1;2.409446716E0;2.237693071E0
4.627589846E2;1.176964998E0;3.044112206E0;7.087748051E-1
4.627786646E2;1.160107374E0;-9.721279144E-1;1.575955153E0
4.627891416E2;8.887333870E-1;-1.638375759E0;9.867547750E-1
4.628088616E2;1.685903072E-1;-3.433588028E0;-3.203355074E-1
4.628194096E2;-3.646190166E-1;-4.803784847E0;-1.389761567E0
4.628388106E2;-5.184886456E-1;-5.576630592E0;-4.866909981E-2
4.628494606E2;-6.763424873E-1;-3.785438538E0;1.148015022E0
4.628690386E2;-4.144174099E0;-2.556323528E0;6.591046333E0
4.628885416E2;-4.933145046E0;3.511522293E0;-4.665010929E0
4.628988956E2;-5.521982193E0;7.368535042E0;-4.318868160E0
4.629184296E2;-2.665295839E0;1.223663425E1;-2.257880211E0
4.629302706E2;4.574123859E0;1.188492393E1;-5.147233009E0
4.629485146E2;2.253370857E1;1.172354317E1;9.886038303E-1
4.629587466E2;2.273526001E1;9.697221756E0;-1.060974121E0
4.629687816E2;1.017364693E1;3.643336296E0;-4.674468040E0
4.629795496E2;2.802485943E0;7.219796181E-1;-4.833417892E0
4.629985796E2;1.630571365E0;-1.463866711E0;-7.279063225E0
4.630087866E2;3.646082878E-1;-2.748642445E0;-8.134564400E0
4.630287726E2;-8.581285477E-1;-2.383275509E0;-6.107190609E0
4.630487536E2;-1.735894203E0;-1.967034817E0;-4.207942009E0
4.630687106E2;-3.967452049E0;-2.837361574E0;-1.190569878E0
4.630912736E2;-4.535050869E0;-2.381331444E0;-2.847096443E0
4.631086766E2;-5.391329288E0;-1.883692741E0;-3.744745255E-1
4.631293506E2;-5.594536781E0;-1.838416576E0;5.895991325E-1
4.631486156E2;-5.780272961E0;-2.159290314E0;4.695096016E-1
4.631588366E2;-5.150527954E0;-2.029879093E0;-5.568614006E-1
4.631784886E2;-2.139280319E0;-2.057090759E0;-8.673989773E-1
4.631985726E2;-2.870750427E-2;-2.248936653E0;-1.970362663E-1
4.632086506E2;7.476716042E-1;-2.298079014E0;5.075907707E-1
4.632187276E2;1.178905487E0;-2.716837883E0;1.874205112E0
4.632291066E2;1.958889484E0;-3.615297556E0;2.413226604E0
4.632486776E2;5.978418350E0;-6.152243614E-1;2.439024448E0
4.632588546E2;6.769896030E0;1.367452145E0;5.132355690E0
4.632788386E2;5.420428753E0;5.142152309E0;1.050240040E0
4.632902106E2;4.072074890E0;4.437539577E0;-3.070306301E0
4.633086666E2;5.845404148E0;-1.138111115E0;1.479448700E1
4.633288246E2;2.049401760E0;3.366339684E0;-4.590968132E0
4.633488646E2;-2.274793148E0;4.340667725E0;-4.245932102E0
4.633592556E2;4.444166183E0;6.766408443E0;-6.247795582E0
4.633786106E2;3.778382778E0;1.033566475E1;-1.757236719E0
4.633886786E2;5.612878799E-1;9.226201057E0;9.141826630E-1
4.634088346E2;-3.096739531E0;6.164572716E0;5.424270630E-1
4.634289006E2;-5.007714748E0;4.680210590E0;-3.216221333E0
4.634484956E2;-5.991445065E0;6.027513027E0;-2.411615849E0
4.634590076E2;-6.305351257E0;6.051654816E0;-5.185170174E-1
4.634694576E2;-3.898671627E0;5.991576195E0;1.172193766E0
4.634885496E2;-7.989735603E-1;3.541335583E0;1.605840445E0
4.635089436E2;1.554980278E-1;1.993069649E-1;2.034723043E0
4.635295026E2;-2.881426811E-1;-2.085515022E0;7.293072701E0
4.635492186E2;-1.471956015E0;-3.476045132E0;3.158218861E-1
4.635691316E2;-1.768979788E0;-2.045756340E0;1.958820820E-1
4.635894656E2;-1.261632919E0;-3.006223679E0;-1.187989354E0
4.636089526E2;-1.546602249E-1;-4.699935436E0;-5.958154202E-1
4.636295026E2;6.427717209E-1;-5.244147301E0;-1.382277846E0
4.636485406E2;1.873587608E0;-3.987481594E0;-1.284223795E0
4.636594736E2;1.978574276E0;-3.590372086E0;-4.132692814E-1
