"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
4.895660937E0;8.873783112E0;-3.072172642E0;9.507758021E-1
4.907573437E0;9.073363304E0;-3.102502346E0;1.068273664E0
4.919484375E0;8.759838104E0;-3.291280270E0;1.458317876E0
4.931395312E0;8.517994881E0;-3.621153593E0;1.611441374E0
4.943307812E0;8.680234909E0;-4.230707645E0;1.656797171E0
4.955218750E0;8.345249176E0;-4.306010246E0;1.912459612E0
4.967131250E0;7.314870834E0;-4.426007271E0;1.001408339E0
4.979042187E0;5.597624302E0;-5.054543018E0;4.367962360E0
4.990953125E0;6.810728073E0;-6.440182209E0;8.871187568E-1
5.002865625E0;1.165354729E1;-6.629822254E0;-1.333388448E0
5.014776562E0;1.381892014E1;-5.326208115E0;-1.635622829E-1
5.026687500E0;1.244836426E1;-4.094142437E0;1.691695094E0
5.038600000E0;1.121784115E1;-4.189460278E0;1.811587095E0
5.050510937E0;9.031446457E0;-5.708380222E0;1.048535943E0
5.062423437E0;6.694465637E0;-6.524831772E0;1.027016759E0
5.074337500E0;5.626096249E0;-6.230402470E0;1.583592057E0
5.086246875E0;6.538402081E0;-6.252515316E0;1.456048131E0
5.098157812E0;8.259670258E0;-6.649186611E0;2.140636444E0
5.110070312E0;9.654656410E0;-5.933138371E0;3.711070061E0
5.121981250E0;8.832756042E0;-4.168391228E0;3.609977245E0
5.133893750E0;5.864597321E0;-1.902289033E0;1.618020654E0
5.145804687E0;4.852031708E0;-1.548876047E0;-5.658552051E-1
5.157715625E0;5.004264832E0;-2.087514162E0;-2.094514608E0
5.169628125E0;5.334329128E0;-3.173916578E0;-3.078426361E0
5.181539062E0;6.187076569E0;-3.219990492E0;-4.289250374E0
5.193451562E0;5.933128834E0;-5.408511162E0;8.948185444E-1
5.205364062E0;5.594320297E0;-7.725341797E0;1.330984682E-1
5.217275000E0;5.745844841E0;-8.955147743E0;1.586465120E0
5.229185937E0;5.719479561E0;-9.212542534E0;2.550064325E0
5.241096875E0;6.142640591E0;-8.150542259E0;2.342898607E0
5.253009375E0;7.258932114E0;-7.163288593E0;-4.017183185E-1
5.264920312E0;8.282472610E0;-7.133322716E0;-4.401289463E0
5.276832812E0;7.355897427E0;-9.455612183E0;-4.798439980E0
5.288743750E0;6.200618744E0;-1.189949799E1;-9.953749776E-1
5.300654687E0;6.411901951E0;-1.261026096E1;3.174481630E0
5.312579687E0;7.986080170E0;-9.459414482E0;3.754481792E0
5.324487500E0;7.775534153E0;-7.652136803E0;1.922314048E0
5.336390625E0;6.204037666E0;-7.729210854E0;2.080561221E-1
5.348301562E0;4.084881783E0;-7.854322433E0;9.717585891E-2
5.360214062E0;2.130916119E0;-7.142277241E0;1.003515244E0
5.372128125E0;2.343923450E-1;-7.912501335E0;-3.968437314E-1
5.384035937E0;-2.346317656E-2;-8.773015976E0;-2.215163231E0
5.395948437E0;1.108716607E0;-9.456981659E0;-2.534157276E0
5.407860937E0;2.085799694E0;-1.067046833E1;-1.950182676E0
5.419771875E0;2.731477737E0;-1.118921566E1;-1.160038590E0
5.431704687E0;2.597718477E0;-1.033572102E1;-6.563943624E-1
5.443593750E0;2.157721758E0;-9.152085304E0;3.853707016E-2
5.455506250E0;2.259388924E0;-7.588642597E0;1.529281974E0
5.467417187E0;2.642537832E0;-5.576392651E0;3.167653322E0
5.479328125E0;2.201506853E0;-4.604404449E0;4.609125614E0
5.491240625E0;1.111599088E0;-5.356939793E0;5.185783386E0
5.503157812E0;3.696934879E-1;-6.938454151E0;4.576622009E0
5.515064062E0;7.837658525E-1;-8.747359276E0;3.230706930E0
5.526975000E0;3.104753017E0;-1.288941479E1;1.255979061E0
5.538887500E0;2.955239773E0;-1.656117249E1;8.889575005E-1
5.550810937E0;2.596942663E0;-2.006409073E1;-4.009138346E-1
5.562709375E0;8.717575669E-1;-2.007038307E1;-1.719822168E0
5.574621875E0;-3.399862051E-1;-1.426954746E1;-2.076002598E0
5.586532812E0;-4.528201520E-1;-9.753652573E0;-1.792423964E0
5.598445312E0;-5.063736439E-1;-7.474218845E0;-1.512072444E0
5.610356250E0;-4.961073399E-1;-7.064092159E0;-9.486688972E-1
5.622268750E0;-1.371207088E-1;-8.410389900E0;-1.059003323E-1
5.634181250E0;5.905441642E-1;-9.663256645E0;8.471643329E-1
5.646090625E0;1.064107776E0;-1.043269539E1;2.534291267E0
5.658003125E0;1.173752546E0;-1.018722248E1;4.022507668E0
5.669914062E0;9.310476184E-1;-9.894556046E0;3.697509289E0
5.681826562E0;4.248941839E-1;-9.301013947E0;2.739483833E0
5.693737500E0;-5.736507475E-2;-9.111670494E0;1.685134888E0
5.705650000E0;-7.439263165E-2;-9.128640175E0;7.800117731E-1
5.717560937E0;-1.505569816E-1;-9.506771088E0;3.132190406E-1
5.729475000E0;-2.720962167E-1;-9.972108841E0;5.233916640E-1
5.741384375E0;-2.037178278E-1;-1.010015011E1;1.209742188E0
5.753306250E0;-8.496543020E-2;-1.007791328E1;1.868166924E0
5.765207812E0;-7.408617437E-2;-1.007788467E1;2.362282276E0
5.777118750E0;5.680004135E-2;-9.926427841E0;2.480823994E0
5.789032812E0;3.115335405E-1;-9.551792145E0;2.219587803E0
5.800942187E0;8.446264863E-1;-9.280146599E0;1.937809467E0
5.812853125E0;1.685010433E0;-9.109018326E0;1.842960715E0
5.824765625E0;2.251277447E0;-9.263031960E0;1.843583226E0
5.836676562E0;2.475508690E0;-9.430866241E0;1.830549240E0
5.848595312E0;2.599107265E0;-9.607222557E0;1.524665952E0
5.860500000E0;2.272250652E0;-9.820297241E0;1.366447568E0
5.872410937E0;1.634990692E0;-1.011892128E1;1.427662492E0
5.884323437E0;6.829699874E-1;-1.033590221E1;1.640803814E0
5.896234375E0;-1.154962927E-2;-1.025992107E1;2.567024708E0
5.908145312E0;3.544663489E-1;-9.705998421E0;2.491626501E0
5.920067187E0;9.750817418E-1;-9.291724205E0;1.104167461E0
5.931970312E0;-8.371087164E-2;-9.866112709E0;9.976063967E-1
5.943879687E0;-7.223019600E-1;-1.006445789E1;1.740278244E0
5.955792187E0;-7.711149454E-1;-9.820096016E0;1.748016238E0
5.967709375E0;-5.892896652E-1;-9.484955788E0;1.127918005E0
5.979615625E0;-3.405608237E-1;-9.494570732E0;1.037378907E0
5.991526562E0;-6.751649082E-3;-9.517143250E0;1.423477411E0
6.003439062E0;-2.473689243E-2;-9.698546410E0;2.025925636E0
6.015350000E0;2.886928320E-1;-9.808938980E0;2.109052181E0
6.027264062E0;6.538661122E-1;-9.959371567E0;2.001763344E0
6.039173437E0;9.235393405E-1;-9.971199036E0;1.803925633E0
6.051084375E0;1.070581675E0;-9.911104202E0;1.627195239E0
6.062996875E0;1.321244955E0;-9.779414177E0;1.084946871E0
6.074907812E0;1.497295380E0;-9.744228363E0;7.195534110E-1
6.086826562E0;1.430477977E0;-9.535837173E0;5.414534807E-1
6.098731250E0;1.082409024E0;-9.481565475E0;6.500161886E-1
6.110643750E0;6.734601855E-1;-9.548152924E0;9.848021865E-1
6.122554687E0;6.968372464E-1;-9.526960373E0;1.332172155E0
6.134465625E0;9.708104730E-1;-9.647885323E0;1.363497972E0
6.146376562E0;1.059482217E0;-9.661551476E0;1.222680569E0
6.158289062E0;9.990812540E-1;-9.616952896E0;1.216273546E0
6.170201562E0;1.155997157E0;-9.474478722E0;1.316236377E0
6.182112500E0;1.187208056E0;-9.443363190E0;1.525652289E0
6.194025000E0;8.378652334E-1;-9.594236374E0;1.462062359E0
6.205935937E0;7.807587385E-1;-9.583702087E0;9.746316671E-1
6.217848437E0;6.874614954E-1;-9.589908600E0;2.857910693E-1
6.229759375E0;4.676738083E-1;-9.748203278E0;1.244984940E-2
6.241670312E0;1.424071193E-1;-9.819387436E0;3.793373108E-1
6.253582812E0;-1.587834656E-1;-9.525810242E0;1.258909583E0
6.265498437E0;3.967671096E-2;-9.021955490E0;1.944273710E0
6.277406250E0;7.570753098E-1;-8.893904686E0;2.275353432E0
6.289317187E0;1.101811647E0;-9.083209038E0;2.409974575E0
6.301228125E0;9.591746926E-1;-9.546477318E0;2.643016577E0
6.313140625E0;7.533882260E-1;-9.848528862E0;2.937599421E0
6.325053125E0;6.370683312E-1;-9.915384293E0;3.330985785E0
6.336962500E0;7.968190312E-1;-9.851221085E0;3.529551268E0
6.348875000E0;1.057107091E0;-9.609511375E0;3.205146551E0
6.360785937E0;9.815269113E-1;-9.794123650E0;2.831105232E0
6.372698437E0;8.861323595E-1;-9.981034279E0;2.452859640E0
6.384610937E0;9.390825033E-1;-1.027412319E1;2.094773293E0
6.396520312E0;9.811151028E-1;-1.089113808E1;1.597660422E0
6.408432812E0;9.676789045E-1;-1.154536724E1;1.262338042E0
6.420351562E0;1.031048536E0;-1.224749088E1;5.442882180E-1
6.432254687E0;1.624418020E0;-1.242411613E1;-8.003145456E-1
6.444167187E0;2.727704287E0;-1.257129192E1;-2.307895422E0
6.456078125E0;2.727235079E0;-1.341403198E1;-2.618155241E0
6.467990625E0;2.286692381E0;-1.413848972E1;-2.041028261E0
6.479901562E0;1.990079641E0;-1.408390141E1;-6.130592823E-1
6.491812500E0;1.530680180E0;-1.347936535E1;4.112089276E-1
6.503731250E0;1.067497969E0;-1.284436512E1;5.770504475E-1
6.515635937E0;6.639025211E-1;-1.196275330E1;3.681037426E-1
6.527548437E0;2.178915143E-1;-1.152919197E1;3.371036053E-2
6.539459375E0;-1.857900470E-1;-1.150150585E1;-2.515731454E-1
6.551371875E0;-5.019012690E-1;-1.168685532E1;-5.119761229E-1
6.563282812E0;-1.015687346E0;-1.169291687E1;2.680548280E-2
6.575193750E0;-1.106896877E0;-1.146236515E1;1.505119681E0
6.587106250E0;-8.717862964E-1;-1.133665085E1;2.781708002E0
6.599018750E0;-5.299900770E-1;-1.120526695E1;3.997052670E0
6.610929687E0;-1.702851951E-1;-1.109210682E1;4.924681187E0
6.622843750E0;-1.599230915E-1;-1.071310425E1;5.163746834E0
6.634753125E0;-8.542894721E-1;-1.027986908E1;4.283016205E0
6.646664062E0;-1.200874090E0;-9.829740524E0;1.598043442E0
6.658575000E0;-1.110449910E0;-8.998233795E0;5.200206116E-2
6.670487500E0;-1.121166348E0;-8.598602295E0;-9.929711819E-1
6.682406250E0;-7.733654976E-1;-8.525646210E0;-1.143375039E0
6.694310937E0;1.101332717E-2;-8.722412109E0;-1.195769668E0
6.706221875E0;7.218326330E-1;-9.036206245E0;-1.377594948E0
6.718134375E0;1.214913726E0;-9.392596245E0;-1.817266107E0
6.730045312E0;1.428725481E0;-9.163423538E0;-2.218926907E0
6.741957812E0;1.505263329E0;-8.486745834E0;-2.001571894E0
6.753868750E0;1.154522300E0;-7.974980354E0;-1.743084192E0
6.765779687E0;2.451662570E-1;-7.810910702E0;-1.731726050E0
6.777692187E0;-5.871157050E-1;-7.825362206E0;-1.737405181E0
6.789603125E0;-1.552678108E0;-7.999286652E0;-1.943814039E0
6.801514062E0;-2.288042784E0;-8.050848007E0;-1.278168559E0
6.813426562E0;-2.074489594E0;-7.576192856E0;1.398980021E-1
6.825337500E0;-1.681783080E0;-7.064092159E0;6.626862884E-1
6.837251562E0;-1.245482922E0;-6.696620464E0;5.384559035E-1
6.849160937E0;-4.736688435E-1;-6.297574043E0;2.167518586E-1
6.861071875E0;1.967842281E-1;-6.288351536E0;-2.002797574E-1
6.872990625E0;3.522541225E-1;-6.525923252E0;-9.826474190E-1
6.884895312E0;4.139862061E-1;-6.352478027E0;-1.705121756E0
6.896807812E0;5.200206041E-1;-5.831739426E0;-1.938872457E0
6.908718750E0;7.835456133E-1;-5.541983604E0;-1.818463206E0
6.920637500E0;1.136154056E0;-5.866330624E0;-2.096698284E0
6.932542187E0;1.527136683E0;-7.152782917E0;-3.368929148E0
6.944453125E0;2.401479959E0;-8.569307327E0;-4.245312691E0
6.956365625E0;3.795518398E0;-9.067482948E0;-4.304831982E0
6.968276562E0;5.157397747E0;-9.472841263E0;-3.749980688E0
6.980187500E0;6.309277058E0;-9.866705894E0;-4.597547531E0
6.992106250E0;7.210434914E0;-1.057080269E1;-4.637444496E0
7.004010937E0;7.839545250E0;-1.132434368E1;-3.823233604E0
7.015923437E0;7.882564545E0;-1.189179897E1;-3.351767540E0
7.027834375E0;7.349978924E0;-1.207263756E1;-3.719832659E0
7.039746875E0;6.521173477E0;-1.169573212E1;-4.059350014E0
7.051657812E0;5.055519581E0;-1.159856606E1;-3.734111786E0
7.063568750E0;2.741581202E0;-1.238750362E1;-1.655935168E0
7.075481250E0;6.956114173E-1;-1.279674911E1;7.267838717E-1
7.087393750E0;-6.749159098E-1;-1.253895092E1;1.557026029E0
7.099304687E0;-1.143049359E0;-1.213548088E1;1.849434614E0
7.111215625E0;-1.213745356E0;-1.131155014E1;1.160776019E0
7.123128125E0;-1.790872455E0;-9.736270905E0;5.260348320E-1
7.135039062E0;-2.507351637E0;-8.314219475E0;1.983969569E0
7.146951562E0;-2.658061743E0;-7.326017380E0;2.779323578E0
7.158860937E0;-2.574676514E0;-6.736124992E0;2.699318886E0
7.170773437E0;-1.865255475E0;-6.537358284E0;2.429453850E0
7.182685937E0;-4.818378985E-1;-6.752998829E0;2.146545410E0
7.194598437E0;6.517495513E-1;-7.659817219E0;2.262348175E0
7.206509375E0;1.332660556E0;-8.665401459E0;2.355463505E0
7.218428125E0;1.267653227E0;-9.512968063E0;2.169788361E0
7.230331250E0;1.643724799E0;-9.778446198E0;2.113515139E0
7.242243750E0;2.548867226E0;-9.650730133E0;2.009606600E0
7.254154687E0;3.650554180E0;-9.205379486E0;1.013465524E0
7.266067187E0;4.159609318E0;-8.861208916E0;-4.497460127E-1
7.278000000E0;3.970065117E0;-8.952475548E0;-1.646042347E0
7.289889062E0;3.545305252E0;-8.945120811E0;-2.333111286E0
7.301801562E0;3.210672379E0;-8.830429077E0;-2.498138666E0
7.313712500E0;2.883969307E0;-8.766809464E0;-2.284585476E0
7.325625000E0;2.630882740E0;-8.821589470E0;-1.777005196E0
7.337546875E0;2.547172070E0;-9.158731461E0;-1.029621720E0
7.349453125E0;2.473612547E0;-9.339436531E0;-3.644645512E-1
7.361359375E0;2.352983236E0;-9.293850899E0;1.455100030E-1
7.373270312E0;2.161561966E0;-9.151616096E0;3.713215292E-1
7.385189062E0;1.668088198E0;-9.072808266E0;4.636898339E-1
7.397095312E0;1.040280581E0;-9.193897247E0;5.657115579E-1
7.409015625E0;5.609901547E-1;-9.420168877E0;6.784592867E-1
7.420917187E0;4.874020219E-1;-9.679297447E0;9.599695206E-1
7.432828125E0;7.384292483E-1;-1.015342712E1;1.242533207E0
7.444740625E0;9.474622011E-1;-1.063800335E1;1.654536963E0
7.456651562E0;8.069130182E-1;-1.090206432E1;2.331368208E0
7.468564062E0;6.237853169E-1;-1.092683029E1;3.117920876E0
7.480475000E0;5.367704630E-1;-1.060555649E1;3.480412483E0
7.492387500E0;4.003392756E-1;-1.025094700E1;3.219320297E0
7.504298437E0;4.099830985E-1;-1.016977406E1;2.434893608E0
7.516209375E0;7.562804818E-1;-1.054035854E1;1.424952269E0
7.528121875E0;1.499143839E0;-1.123526096E1;7.782592177E-1
7.540032812E0;2.581859112E0;-1.180469704E1;4.546876252E-1
7.551943750E0;4.219521999E0;-1.205975723E1;3.776517808E-1
7.563856250E0;6.019961357E0;-1.181251240E1;-8.061085939E-1
7.575789062E0;6.911916733E0;-1.128509903E1;-1.870944142E0
7.587687500E0;6.931128025E0;-1.157842636E1;-2.257799387E0
7.599590625E0;7.110999584E0;-1.259301281E1;-2.147148848E0
7.611503125E0;7.495431423E0;-1.381464958E1;-1.555637360E0
7.623414062E0;6.858334541E0;-1.495509338E1;-1.180102110E0
7.635346875E0;5.919654369E0;-1.487172794E1;-1.882484078E0
7.647237500E0;4.497287750E0;-1.295893288E1;-1.770138621E0
7.659148437E0;3.012729168E0;-1.132401848E1;-1.320440531E0
7.671060937E0;1.338981152E0;-1.115953732E1;-1.557447433E0
7.682971875E0;-2.283110842E-2;-1.259063816E1;-1.707132816E0
7.694890625E0;-7.814673781E-1;-1.512787819E1;-1.573210835E0
7.706795312E0;-1.393454075E0;-1.685275841E1;-5.983205438E-1
7.718707812E0;-1.468421340E0;-1.723451805E1;7.380174398E-1
7.730618750E0;-1.030244112E0;-1.654400063E1;-2.235035151E-1
7.742531250E0;-4.753160775E-1;-1.476349068E1;-1.607486248E0
7.754454687E0;-9.611092210E-1;-1.266628551E1;3.490746021E-2
7.766353125E0;-1.007920623E0;-1.045290279E1;2.031087637E0
7.778264062E0;-6.689399481E-1;-8.309392929E0;2.868885756E0
7.790176562E0;2.058726251E-1;-6.306681633E0;2.935530663E0
7.802089062E0;1.416831017E0;-4.950461864E0;2.989361763E0
7.813998437E0;2.445006609E0;-4.611538887E0;2.460080624E0
7.825910937E0;3.209436893E0;-4.800815105E0;2.962364912E0
7.837823437E0;3.394154310E0;-5.293397903E0;2.804500818E0
7.849734375E0;2.393923998E0;-6.102063656E0;1.536751866E0
7.861646875E0;1.347810984E0;-6.677083969E0;-4.888001829E-2
7.873575000E0;4.973906279E-1;-6.857099056E0;-1.540860295E0
7.885468750E0;-5.219455361E-1;-6.836652279E0;-2.039658785E0
7.897379687E0;-1.635833502E0;-6.870285988E0;-1.328916073E0
7.909292187E0;-2.790605068E0;-6.819921970E0;-2.985952497E-1
7.921203125E0;-3.230553627E0;-6.415272713E0;5.019970536E-1
7.933114062E0;-2.933251381E0;-5.854790688E0;7.988398075E-1
7.945028125E0;-2.786285639E0;-5.285295963E0;1.231673121E0
7.956939062E0;-2.069701195E0;-4.909195900E0;7.380270362E-1
7.968850000E0;-1.071529746E0;-4.619516373E0;2.279758900E-1
7.980762500E0;-7.220911980E-2;-4.451069832E0;-4.084699750E-1
7.992707812E0;9.943215251E-1;-4.315567970E0;-1.201851010E0
8.004584375E0;2.150491238E0;-4.588353634E0;-2.097368717E0
8.016496875E0;3.534157753E0;-5.745116711E0;-3.885061502E0
8.028407812E0;4.878147602E0;-8.115127563E0;-6.435374737E0
8.040320312E0;7.411988735E0;-1.085731220E1;-9.059535027E0
8.052234375E0;1.101082802E1;-1.368886757E1;-1.171790314E1
8.064145312E0;1.398209000E1;-1.575416279E1;-6.433468819E0
8.076054687E0;1.455975437E1;-1.687845039E1;-7.759320736E-1
8.087965625E0;1.223890018E1;-1.711418533E1;1.039753929E-1
8.099878125E0;1.007752991E1;-1.767537689E1;-3.289575577E0
8.111796875E0;8.148177147E0;-1.843108177E1;-4.681717873E0
8.123701562E0;4.867565632E0;-1.798533058E1;-1.931364298E0
8.135612500E0;1.869593740E0;-1.616883850E1;1.015333056E0
8.147523437E0;-1.003869653E0;-1.305455780E1;2.051782846E0
8.159435937E0;-3.108133554E0;-8.414776802E0;4.485115528E0
8.171362500E0;-4.434406281E0;-4.632981300E0;4.205099106E0
8.183259375E0;-4.523959160E0;-2.224328279E0;2.206017256E0
8.195189062E0;-4.372807980E0;-1.259714007E0;7.603218555E-1
8.207082812E0;-5.570416451E0;-1.697862506E0;-1.711969137E0
8.218993750E0;-4.694435596E0;-3.977994919E0;-5.964913964E-1
8.230904687E0;-2.265748024E0;-6.576288223E0;2.893814325E0
8.242817187E0;-1.192417860E0;-9.302766800E0;4.526554108E0
8.254728125E0;-3.406853378E-1;-1.167903137E1;3.926998377E0
8.266640625E0;1.508059651E-1;-1.271692657E1;2.893249035E0
8.278551562E0;3.650583029E-1;-1.158747673E1;2.257483244E0
8.290464062E0;1.182764411E0;-1.026933384E1;1.915888071E0
8.302375000E0;3.197102070E0;-8.811648369E0;1.914489865E0
8.314285937E0;5.731460571E0;-7.985045910E0;1.605551600E0
8.326198437E0;6.781021118E0;-7.817873001E0;-5.117845535E-2
8.338109375E0;6.042256355E0;-8.085593224E0;-1.150021195E0
8.350028125E0;4.127488613E0;-8.819032669E0;-1.621908784E0
8.361932812E0;2.651884794E0;-9.838923454E0;-1.378016353E0
8.373843750E0;2.357005358E0;-1.029154301E1;-8.475952744E-1
8.385756250E0;2.555858135E0;-9.895072937E0;1.639549248E-2
8.397667187E0;2.865620136E0;-9.277943611E0;2.674897909E-1
8.409579687E0;2.891937017E0;-8.927393913E0;-1.269022673E-1
8.421501562E0;2.557112694E0;-8.751917839E0;-2.695488036E-1
8.433401562E0;2.301641941E0;-8.481153488E0;1.584961563E-1
8.445314062E0;1.663749933E0;-8.546007156E0;6.682695746E-1
8.457225000E0;1.170716763E0;-8.783962250E0;6.938204765E-1
8.469135937E0;9.478836060E-1;-9.116382599E0;4.105864167E-1
8.481048437E0;1.028865099E0;-9.490327835E0;7.328172028E-2
8.492959375E0;1.436971068E0;-9.750568390E0;1.195855886E-1
8.504875000E0;1.682031989E0;-9.989030838E0;6.758927107E-1
8.516782812E0;1.768491507E0;-1.020137691E1;1.295502543E0
8.528693750E0;1.610656142E0;-1.021291733E1;1.848122597E0
8.540610937E0;1.363488317E0;-9.932863235E0;2.116522312E0
8.552517187E0;1.098565102E0;-9.803700447E0;2.083683252E0
8.564429687E0;1.214645505E0;-1.044831562E1;1.274883628E0
8.576342187E0;2.349899530E0;-1.134152508E1;1.827254705E-2
8.588267187E0;3.528900146E0;-1.195874023E1;-7.377014160E-1
8.600164062E0;4.488802910E0;-1.199007607E1;-1.035319805E0
8.612076562E0;4.752088547E0;-1.177580452E1;-9.717490077E-1
8.623987500E0;4.699587822E0;-1.153644180E1;-9.140487909E-1
8.635900000E0;4.557353497E0;-1.101178646E1;-1.044934988E0
8.647818750E0;5.021158218E0;-1.035456848E1;-1.476743698E0
8.659729687E0;6.215041161E0;-9.729279518E0;-1.754882812E0
8.671634375E0;7.268250465E0;-9.424822807E0;-1.545169950E0
8.683551562E0;7.023629665E0;-9.972749710E0;-1.140339136E0
8.695457812E0;6.795261860E0;-1.077302647E1;-5.230947733E-1
8.707368750E0;6.584389687E0;-1.159245586E1;1.383273900E-1
8.719279687E0;4.631401539E0;-1.258535194E1;4.320384860E-1
8.731192187E0;3.053363800E0;-1.351663780E1;4.175200462E-1
8.743103125E0;1.325066209E0;-1.461787510E1;1.269549489E0
8.755015625E0;-4.941919446E-1;-1.587052155E1;1.881306291E0
8.766939062E0;-1.411745906E0;-1.706242180E1;1.875301600E0
8.778848437E0;-1.597880602E0;-1.739245796E1;1.785183787E0
8.790750000E0;-1.308115244E0;-1.664438438E1;1.471217752E0
8.802660937E0;-7.523156404E-1;-1.396987057E1;-3.824018836E-1
8.814573437E0;-1.023377627E-1;-1.120269012E1;-1.749079227E0
8.826484375E0;2.689550519E-1;-9.079109192E0;-1.173168421E0
8.838395312E0;7.855662704E-1;-7.790176868E0;-2.256391495E-1
8.850317187E0;1.001054049E0;-6.900232792E0;6.698976159E-1
8.862218750E0;1.491827011E0;-6.381763458E0;1.038145065E0
8.874131250E0;1.645486951E0;-6.368854523E0;1.441012621E0
8.886042187E0;1.600973964E0;-6.785627365E0;2.066588640E0
8.897953125E0;1.329088330E0;-7.308205128E0;2.076539040E0
8.909865625E0;4.199238420E-1;-7.480903149E0;1.733143449E0
8.921776562E0;-6.741784811E-1;-7.190055847E0;9.590309858E-1
8.933689062E0;-1.398980021E0;-6.667842388E0;1.550676525E-1
8.945600000E0;-1.623824239E0;-6.087765694E0;-1.247924924E0
8.957520312E0;-1.754835010E0;-5.688115597E0;-2.156716108E0
8.969423437E0;-2.012881994E0;-5.517255783E0;-2.029085875E0
8.981334375E0;-2.107673168E0;-5.334080219E0;-9.354528785E-1
8.993246875E0;-1.983481169E0;-5.061189175E0;4.376887977E-1
9.005164062E0;-1.962977290E0;-4.946660042E0;9.399444461E-1
9.017081250E0;-1.662572026E0;-4.879105568E0;7.156460285E-1
9.028981250E0;-9.303388596E-1;-4.791927814E0;1.833766997E-1
9.040892187E0;2.758120187E-3;-4.625406265E0;-2.719525695E-1
9.052803125E0;1.004539967E0;-4.563080311E0;-3.807738423E-1
9.064715625E0;2.072066545E0;-4.951323986E0;-7.477666736E-1
9.076628125E0;3.340093374E0;-6.296300411E0;-1.368113875E0
9.088539062E0;4.545851707E0;-8.577984810E0;-3.752288580E0
9.100451562E0;6.581420898E0;-1.121478558E1;-8.521595955E0
9.112362500E0;1.069050312E1;-1.322238064E1;-1.338482285E1
9.124292187E0;1.477555752E1;-1.435226250E1;-7.340162754E0
9.136198437E0;1.705410004E1;-1.519871807E1;-2.244803496E-2
9.148096875E0;1.644248581E1;-1.393139076E1;-2.023579121E0
9.160009375E0;1.354194927E1;-1.112786579E1;-6.980707169E0
9.171920312E0;9.457604408E0;-9.148167610E0;-5.646628857E0
9.183832812E0;4.342507362E0;-1.013987541E1;-9.402030110E-1
9.195743750E0;1.186652541E0;-1.205776501E1;1.657706857E0
9.207654687E0;-9.419651628E-1;-1.290975571E1;2.008907557E0
9.219567187E0;-1.920159340E0;-1.303020287E1;4.074710846E0
9.231478125E0;-2.248136282E0;-1.293278790E1;3.392784834E0
9.243398437E0;-1.419953108E0;-1.177343941E1;1.959606171E0
9.255301562E0;-1.817256570E0;-1.063859653E1;3.957807124E-1
