"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
5.116224453E2;2.791100025E0;-1.153599977E0;4.262000024E-1
5.116422969E2;4.733999968E-1;-5.555699825E0;-2.342000008E-1
5.116621500E2;-2.255800009E0;-9.142799377E0;-6.236999631E-1
5.116820031E2;-4.804199696E0;-1.009000015E1;9.791999459E-1
5.117018563E2;-5.939300060E0;-7.123999596E0;1.806399941E0
5.117217078E2;-3.523899794E0;-1.161700010E0;1.608500004E0
5.117415609E2;-1.797599912E0;2.400899887E0;3.296099901E0
5.117614141E2;-8.244999647E-1;3.677899837E0;3.714999914E0
5.117812656E2;-2.105399847E0;3.086899996E0;3.608099937E0
5.118011188E2;-2.938599825E0;2.525199890E0;9.354999661E-1
5.118209719E2;-4.308199883E0;2.277299881E0;2.035799980E0
5.118408234E2;-5.402800083E0;2.103100061E0;2.061499834E0
5.118606766E2;-7.039799690E0;2.176800013E0;3.445400000E0
5.118805297E2;-8.093599319E0;2.635200024E0;5.322899818E0
5.119003812E2;-7.805599689E0;3.479699850E0;4.692699909E0
5.119202344E2;-6.466899872E0;3.618399858E0;3.393299818E0
5.119400859E2;-4.401099682E0;2.400699854E0;1.855999947E0
5.119599391E2;-1.024399996E0;4.412999749E-1;-1.388899922E0
5.119797922E2;7.119799614E0;-3.761799812E0;-1.050430012E1
5.119996453E2;1.889649963E1;-7.804699898E0;-7.429999828E0
5.120194969E2;1.563649940E1;-5.642699718E0;-6.808599949E0
5.120393500E2;6.470200062E0;1.319800019E0;-4.753099918E0
5.120592031E2;2.908599854E0;1.504099965E0;-1.048099995E0
5.120790547E2;-8.952999711E-1;-3.004699945E0;9.296000004E-1
5.120989078E2;-7.937999964E-1;-2.744699955E0;5.962299824E0
5.121187609E2;-3.808599949E0;-6.598499775E0;6.341199875E0
5.121386125E2;-7.866299629E0;-7.175600052E0;5.195999742E-1
5.121584656E2;-9.323499680E0;4.579999745E-1;5.834199905E0
5.121783188E2;-7.646199703E0;3.779899836E0;5.897799969E0
5.121981703E2;-4.509399891E0;2.181699991E0;5.123099804E0
5.122180234E2;-3.224999905E0;-1.036299944E0;3.926699877E0
5.122378766E2;-2.970899820E0;-1.850399971E0;4.229700089E0
5.122577281E2;-1.578999996E0;-6.049000025E-1;4.334499836E0
5.122775812E2;-5.700000003E-2;5.924999714E-1;4.282000065E0
5.122974344E2;1.084800005E0;6.423999667E-1;1.438399911E0
5.123172875E2;8.819999695E-1;5.704999566E-1;-5.877999663E-1
5.123371406E2;2.185199976E0;7.240999937E-1;-2.088999897E-1
5.123569922E2;2.738099813E0;1.040300012E0;3.188000023E-1
5.123768453E2;2.164599895E0;1.059199929E0;7.942000031E-1
5.123966984E2;2.167700052E0;1.331200004E0;-6.780000031E-2
5.124165500E2;1.970899940E0;1.329899907E0;-1.378600001E0
5.124364031E2;2.147599936E0;1.298799992E0;-4.506899834E0
5.124562562E2;2.605900049E0;-3.434999883E-1;-2.798699856E0
5.124761078E2;2.853299856E0;-7.136999965E-1;-6.123999953E-1
5.124959609E2;2.040400028E0;9.389999509E-2;-3.597999811E-1
5.125158141E2;1.524699926E0;-5.399999674E-3;-1.037500024E0
5.125356672E2;3.701200008E0;-8.619999886E-1;-4.951999784E-1
5.125555188E2;4.914199829E0;7.889999449E-2;5.715999603E-1
5.125753719E2;6.154599667E0;4.341000021E-1;1.228099942E0
5.125952250E2;5.975299835E0;-1.705299973E0;1.542199969E0
5.126150766E2;5.114099979E0;-3.339900017E0;-2.100499868E0
5.126349281E2;5.961599827E0;-2.549399853E0;-4.653199673E0
5.126547922E2;5.594999790E0;-8.872999549E-1;-3.934000015E0
5.126746344E2;3.733699799E0;2.346999943E-1;-2.006000042E0
5.126944875E2;3.598999977E0;6.470999718E-1;-6.128000021E-1
5.127143391E2;1.620299935E0;-2.492999882E-1;-9.985999465E-1
5.127341922E2;-1.932999939E-1;-3.468999863E0;-8.909999728E-1
5.127540453E2;-2.636999846E0;-6.683799744E0;-1.110000014E0
5.127738984E2;-4.033800125E0;-8.234000206E0;-2.613999844E-1
5.127937500E2;-4.477200031E0;-6.256899834E0;1.389699936E0
5.128136031E2;-3.192099810E0;-1.773299932E0;1.294499993E0
5.128334547E2;-1.399299979E0;1.504599929E0;2.031199932E0
5.128533094E2;-4.152999818E-1;3.176599979E0;3.584999800E0
5.128731609E2;-5.722999573E-1;2.944900036E0;4.428800106E0
5.128930141E2;-2.555899858E0;1.740199924E0;4.010399818E0
5.129128672E2;-3.750000000E0;1.470399976E0;1.755499959E0
5.129327188E2;-5.354000092E0;1.449100018E0;1.763899922E0
5.129525703E2;-6.846499920E0;1.752399921E0;2.589299917E0
5.129724234E2;-7.611299992E0;2.100999832E0;3.478799820E0
5.129922781E2;-7.956699848E0;2.649299860E0;5.153800011E0
5.130121297E2;-6.719899654E0;3.119400024E0;4.187999725E0
5.130319828E2;-5.247999668E0;2.727399826E0;2.707200050E0
5.130518359E2;-1.805699944E0;1.596499920E0;-1.090600014E0
5.130716875E2;3.134799957E0;-2.607199907E0;-9.684499741E0
5.130915406E2;1.668529892E1;-6.086199760E0;-9.924699783E0
5.131113938E2;2.052429962E1;-7.595499992E0;-2.991600037E0
5.131312453E2;5.769199848E0;-1.509099960E0;-2.727499962E0
5.131510984E2;2.055599928E0;1.405599952E0;-2.841899872E0
5.131709516E2;-1.252999902E-1;-2.859299898E0;9.705999494E-1
5.131908031E2;-6.028000116E-1;-4.031700134E0;5.235599995E0
5.132106562E2;-3.323999882E0;-4.867799759E0;4.431200027E0
5.132305094E2;-8.139299393E0;-2.291300058E0;1.053300023E0
5.132503609E2;-9.403100014E0;2.840999961E-1;3.842099905E0
5.132702141E2;-5.987699986E0;7.817999721E-1;6.089299679E0
5.132900672E2;-3.178599834E0;-8.751999736E-1;5.031399727E0
5.133099203E2;-3.292799950E0;-9.271999598E-1;4.391999722E0
5.133297719E2;-3.783599854E0;-2.236999869E-1;4.466199875E0
5.133496234E2;-2.417700052E0;7.606999874E-1;3.610699892E0
5.133694766E2;-4.154999852E-1;1.698699951E0;3.253700018E0
5.133893297E2;7.838000059E-1;1.728399992E0;1.068400025E0
5.134091828E2;1.475799918E0;1.783599973E0;-2.135699987E0
5.134290344E2;1.988499999E0;1.788899899E0;-1.547599912E0
5.134488875E2;2.915899992E0;9.462999701E-1;-1.999999955E-2
5.134687406E2;2.294299841E0;-2.840999961E-1;1.766600013E0
5.134885938E2;1.998999953E0;-1.603000015E-1;-1.483299971E0
5.135084453E2;3.353199959E0;7.698999643E-1;-3.908799887E0
5.135283047E2;2.942399979E0;5.417000055E-1;-1.146199942E0
5.135481500E2;2.814899921E0;3.403999805E-1;2.429999970E-2
5.135680031E2;2.320199966E0;-7.318999767E-1;6.559999585E-1
5.135878563E2;1.242399931E0;-1.304399967E0;-7.163999677E-1
5.136077094E2;1.258599997E0;-3.617999852E-1;-1.805199981E0
5.136275609E2;3.179299831E0;-3.199999928E-1;-6.191999912E-1
5.136474141E2;4.497900009E0;-4.239999950E-1;3.032000065E-1
5.136672672E2;5.662799835E0;-2.324999869E-1;-3.173999786E-1
5.136871203E2;6.057899952E0;-1.609399915E0;-5.389999747E-1
5.137069719E2;5.595699787E0;-3.405099869E0;-2.042700052E0
5.137268250E2;6.099599838E0;-2.474400043E0;-4.125499725E0
5.137466781E2;4.772699833E0;-6.359999776E-1;-3.880399942E0
5.137665297E2;3.815399885E0;2.084999979E-1;-1.950399995E0
5.137863828E2;3.120299816E0;3.790999949E-1;-1.937000006E-1
5.138062359E2;1.628299952E0;-8.879999518E-1;-5.166999698E-1
5.138260891E2;-1.384999901E-1;-4.157000065E0;7.089999914E-1
5.138459406E2;-2.972299814E0;-6.712699890E0;2.875999808E-1
5.138657938E2;-4.576299667E0;-7.463899612E0;1.124799967E0
5.138856453E2;-4.970799923E0;-5.843400002E0;3.034799814E0
5.139054984E2;-3.002699852E0;-1.767099977E0;3.054899931E0
5.139253516E2;-9.720000029E-1;1.843400002E0;4.194600105E0
5.139452047E2;5.370000005E-1;3.050499916E0;4.198999882E0
5.139650563E2;-6.121999621E-1;2.801699877E0;3.812299967E0
5.139849094E2;-2.484499931E0;1.882999897E0;1.142199993E0
5.140047625E2;-3.691399813E0;1.124799967E0;-9.149999917E-2
5.140246141E2;-5.011199951E0;9.554999471E-1;8.008999825E-1
5.140444656E2;-6.675499916E0;1.353600025E0;3.348599911E0
5.140643203E2;-7.294699669E0;2.359799862E0;5.077600002E0
5.140841734E2;-8.009799957E0;3.351199865E0;4.962800026E0
5.141040250E2;-7.607399940E0;3.662299871E0;3.303299904E0
5.141238766E2;-5.190899849E0;3.224999905E0;1.993699908E0
5.141437297E2;-1.508700013E0;2.842900038E0;-3.443000019E-1
5.141635828E2;3.544699907E0;-1.417299986E0;-8.671099663E0
5.141834359E2;1.370009995E1;-6.547599792E0;-6.902499676E0
5.142032891E2;1.913819885E1;-8.974699974E0;-3.535399914E0
5.142231422E2;8.263999939E0;-1.835599899E0;-5.205599785E0
5.142429938E2;4.184899807E0;2.973699808E0;-3.962299824E0
5.142628469E2;5.137999654E-1;-1.299000025E0;2.131999969E0
5.142826984E2;-9.300000034E-3;-2.252300024E0;5.280299664E0
5.143025516E2;-2.162299871E0;-4.225800037E0;6.069399834E0
5.143224031E2;-5.891499996E0;-6.992699623E0;5.989999771E-1
5.143422578E2;-9.782799721E0;-3.244199991E0;2.311499834E0
5.143621094E2;-8.750899315E0;2.490099907E0;5.064799786E0
5.143819625E2;-5.888999939E0;3.891499996E0;4.555200100E0
5.144018141E2;-3.759199858E0;1.231899977E0;4.230899811E0
5.144216672E2;-3.572599888E0;-1.189499974E0;5.328499794E0
5.144415203E2;-2.359400034E0;-1.228500009E0;4.861099720E0
5.144613734E2;1.499999966E-2;-1.096999943E-1;3.329399824E0
5.144812250E2;1.978699923E0;1.041999936E0;2.218899965E0
5.145010781E2;1.632900000E0;1.487699986E0;-6.935999990E-1
5.145209312E2;2.372400045E0;1.101599932E0;-1.409699917E0
5.145407828E2;2.306200027E0;9.156999588E-1;3.560999930E-1
5.145606359E2;1.303000003E-1;1.645999998E-1;1.717000008E0
5.145804875E2;-1.100099921E0;-1.640000008E-2;-1.128399968E0
5.146003406E2;2.557899952E0;1.063899994E0;-2.875099897E0
5.146202000E2;3.212699890E0;4.153999984E-1;-5.947999954E-1
5.146400469E2;3.558599949E0;2.041999996E-1;5.436999798E-1
5.146598984E2;2.984799862E0;-5.855000019E-1;-3.200999796E-1
5.146797516E2;1.509499907E0;-1.095099926E0;-3.282500029E0
5.146996031E2;2.353999853E0;-5.968999863E-1;-2.522599936E0
5.147194562E2;4.075799942E0;-1.004799962E0;2.229999937E-2
5.147393094E2;5.600699902E0;-1.577000022E-1;9.715999961E-1
5.147591625E2;5.879899979E0;3.972999752E-1;9.587999582E-1
5.147790141E2;5.611199856E0;-9.736999869E-1;-7.297999859E-1
5.147988672E2;5.195499897E0;-1.647799969E0;-3.395299911E0
5.148187312E2;5.661099911E0;-1.316299915E0;-4.715199947E0
5.148385719E2;5.063899994E0;-1.206999943E-1;-3.430299997E0
5.148584250E2;4.613100052E0;-3.039999902E-1;-7.813999653E-1
5.148782781E2;3.955399990E0;-4.728999734E-1;4.560000002E-1
5.148981312E2;2.506999969E0;-1.967999935E0;2.935999930E-1
5.149179828E2;7.880000025E-2;-5.265399933E0;3.874999881E-1
5.149378359E2;-2.822399855E0;-7.378399849E0;2.060000040E-2
5.149576891E2;-4.772599697E0;-7.625999928E0;1.699499965E0
5.149775422E2;-4.604199886E0;-4.771399975E0;3.036700010E0
5.149973938E2;-2.381500006E0;4.589999840E-2;3.824699879E0
5.150172484E2;-1.314099908E0;2.784199953E0;5.991299629E0
5.150371000E2;-4.707999825E-1;2.733099937E0;3.893800020E0
5.150569516E2;-1.755800009E0;1.981499910E0;9.196999669E-1
5.150768047E2;-2.945799828E0;1.641899943E0;5.194000006E-1
5.150966562E2;-3.891499996E0;1.635800004E0;6.369000077E-1
5.151165094E2;-5.033699989E0;1.492699981E0;1.659099936E0
5.151363625E2;-6.708199978E0;1.770999908E0;3.693099976E0
5.151562141E2;-7.977999687E0;2.789199829E0;4.486799717E0
5.151760688E2;-7.554599762E0;3.778199911E0;4.013199806E0
5.151959203E2;-5.785999775E0;3.443799973E0;3.369099855E0
5.152157734E2;-3.377099991E0;3.077999830E0;1.877799988E0
5.152356266E2;-4.989999905E-2;7.867999673E-1;-3.018499851E0
5.152554781E2;6.245999813E0;-4.134200096E0;-8.824999809E0
5.152753312E2;1.781819916E1;-8.564099312E0;-4.534199715E0
5.152951828E2;1.399609947E1;-5.830100060E0;-3.154999971E0
5.153150359E2;7.063499928E0;1.023800015E0;-4.874199867E0
5.153348891E2;6.295199871E0;3.471699953E0;-3.007799864E0
5.153547422E2;2.721899986E0;-1.957999945E0;4.017600060E0
5.153745938E2;-5.101999640E-1;-2.215100050E0;8.325799942E0
5.153944453E2;-4.901700020E0;-5.277800083E0;6.464699745E0
5.154142984E2;-9.732099533E0;-6.113599777E0;-3.954999924E0
5.154341516E2;-1.270589924E1;-1.372799993E0;2.225800037E0
5.154540031E2;-9.277099609E0;3.513599873E0;6.951799870E0
5.154738578E2;-4.599899769E0;2.915599823E0;5.470900059E0
5.154937109E2;-2.161700010E0;1.817999929E-1;5.329599857E0
5.155135625E2;-1.077799916E0;-1.309299946E0;6.186399937E0
5.155334141E2;3.260699987E0;1.084499955E0;4.629099846E0
5.155532672E2;3.700099945E0;1.413900018E0;2.868399858E0
5.155731203E2;1.577999890E-1;-9.960999489E-1;-3.392999768E-1
5.155929734E2;-1.362999976E-1;-5.264999866E-1;-1.484399915E0
5.156128266E2;1.357399940E0;9.226999879E-1;2.410000004E-2
5.156326781E2;8.549000025E-1;6.819999814E-1;1.118000031E0
5.156525312E2;6.924999952E-1;1.684999913E-1;1.323099971E0
5.156723844E2;1.231699944E0;1.206999943E-1;1.310999990E-1
5.156922375E2;1.628299952E0;3.784999847E-1;-1.689099908E0
5.157120891E2;1.433300018E0;8.825999498E-1;-2.469499826E0
5.157319422E2;2.394500017E0;1.134099960E0;-1.952499986E0
5.157517938E2;2.832399845E0;4.963999987E-1;-6.897999644E-1
5.157716469E2;2.531299829E0;3.795000017E-1;-3.596999943E-1
5.157914984E2;2.370499849E0;-3.227999806E-1;-7.670999765E-1
5.158113516E2;3.700599909E0;-7.924999595E-1;-1.153999925E0
5.158312047E2;5.163399696E0;6.724999547E-1;-2.787999809E-1
5.158510578E2;6.821799755E0;4.592999816E-1;7.113999724E-1
5.158709094E2;7.627399921E0;-8.891999722E-1;3.184999824E-1
5.158907625E2;8.120200157E0;-1.587199926E0;-3.009799957E0
5.159106156E2;8.343500137E0;-7.928999662E-1;-4.335199833E0
5.159304672E2;5.542500019E0;3.127000034E-1;-2.694900036E0
5.159503203E2;4.422599792E0;-5.798999667E-1;-7.641999722E-1
5.159701734E2;2.408499956E0;-2.943599939E0;-6.096000075E-1
5.159900266E2;-6.362999678E-1;-6.227900028E0;-6.843999624E-1
5.160098781E2;-4.535200119E0;-9.064799309E0;-2.060400009E0
5.160297312E2;-6.294499874E0;-9.603400230E0;-2.311699867E0
5.160495844E2;-6.144499779E0;-5.994299889E0;9.458999634E-1
5.160694359E2;-4.028599739E0;-1.248000026E0;2.255499840E0
5.160892891E2;-1.754400015E0;1.481999993E0;3.462800026E0
5.161091422E2;-3.339999914E-2;2.640699863E0;5.304899693E0
5.161289938E2;5.498999953E-1;2.808899879E0;4.314799786E0
5.161488469E2;-2.058099985E0;1.974099994E0;2.418400049E0
5.161687000E2;-4.073400021E0;1.376699924E0;2.816999853E-1
5.161885531E2;-5.499799728E0;1.747900009E0;1.428599954E0
5.162084047E2;-6.301099777E0;2.180099964E0;2.414999962E0
5.162282578E2;-7.198699951E0;2.421700001E0;3.789799929E0
5.162481109E2;-7.493999958E0;2.838299990E0;4.435599804E0
5.162679625E2;-6.777999878E0;3.567099810E0;3.419299841E0
5.162878156E2;-5.630599976E0;3.671199799E0;2.919600010E0
5.163076688E2;-3.503299952E0;3.464699984E0;5.155999660E-1
5.163275219E2;-1.668999940E-1;-7.389999926E-2;-3.779599905E0
5.163473734E2;1.116559982E1;-4.488100052E0;-1.259980011E1
5.163672266E2;1.945109940E1;-9.219399452E0;-4.066599846E0
5.163870797E2;1.061329937E1;-3.933099985E0;-4.142199993E0
5.164069313E2;4.538300037E0;3.268599987E0;-4.580800056E0
5.164267844E2;1.123799920E0;1.613600016E0;5.194999576E-1
5.164466359E2;-2.196300030E0;-3.555399895E0;1.924899936E0
5.164664891E2;-2.121299982E0;-4.210199833E0;6.011699677E0
5.164863422E2;-4.279999733E0;-5.679499626E0;1.885000020E-1
5.165061953E2;-8.063899994E0;-4.624899864E0;1.191900015E0
5.165260469E2;-9.515500069E0;-5.177000165E-1;4.039700031E0
5.165459000E2;-7.275399685E0;1.226999998E0;5.726099968E0
5.165657531E2;-3.264299870E0;6.050999761E-1;5.197000027E0
5.165856063E2;-1.664299965E0;-4.730999768E-1;4.521500111E0
5.166054578E2;-1.818199992E0;-9.581999779E-1;4.944999695E0
5.166253109E2;-1.226999983E-1;3.316999972E-1;3.582399845E0
5.166451641E2;2.710000038E0;8.158999681E-1;2.357300043E0
5.166650156E2;4.691999853E-1;1.546999961E-1;1.139500022E0
5.166848688E2;-5.119000077E-1;6.148999929E-1;1.103999987E-1
5.167047219E2;7.651000023E-1;1.471799970E0;-5.910999775E-1
5.167245750E2;1.052299976E0;9.163999557E-1;-2.082999945E-1
5.167444266E2;1.192099929E0;1.439999938E-1;4.483999908E-1
5.167642797E2;1.343999982E0;2.360999882E-1;3.693999946E-1
5.167841328E2;1.295499921E0;9.210999608E-1;-6.782000065E-1
5.168039844E2;1.194299936E0;1.442999959E0;-3.583999872E0
5.168238375E2;1.705699921E0;1.148800015E0;-3.131399870E0
5.168436906E2;1.822099924E0;1.174000025E0;-1.505499959E0
5.168635422E2;2.715299845E0;3.549999893E-1;-1.321699977E0
5.168833953E2;3.676199913E0;-5.169999599E-1;-1.575399995E0
5.169032484E2;3.938599825E0;-1.097800016E0;-7.724999785E-1
5.169231000E2;4.185599804E0;-1.058699965E0;-4.305000007E-1
5.169429531E2;4.780099869E0;-1.074499965E0;-4.463000000E-1
5.169628063E2;5.078199863E0;-1.953199983E0;8.009999990E-2
5.169826578E2;5.758399963E0;-3.148299932E0;-9.325000048E-1
5.170025109E2;6.120999813E0;-2.750599861E0;-3.378000021E0
5.170223625E2;5.582200050E0;-1.027099967E0;-5.144599915E0
5.170422156E2;5.777100086E0;-5.399999619E-1;-3.005499840E0
5.170620688E2;4.230799675E0;-1.031499982E0;-1.163900018E0
5.170819219E2;1.296199918E0;-2.207799911E0;-6.699999571E-1
5.171017750E2;-1.656799912E0;-4.804100037E0;-8.569999784E-2
5.171216266E2;-4.360699654E0;-6.874699593E0;1.464999914E-1
5.171414797E2;-5.546099663E0;-6.823699951E0;-2.979999967E-2
5.171613312E2;-5.422499657E0;-4.231299877E0;1.846799970E0
5.171811844E2;-3.765399933E0;-8.872999549E-1;2.014099836E0
5.172010359E2;-1.225700021E0;2.063799858E0;3.619199991E0
5.172208891E2;6.901999712E-1;3.449699879E0;4.844999790E0
5.172407422E2;-2.465000004E-1;2.763900042E0;3.694199800E0
5.172605953E2;-2.274499893E0;1.466099977E0;1.416299939E0
5.172804469E2;-3.791800022E0;1.344699979E0;1.412199974E0
5.173003000E2;-5.344999790E0;1.327299953E0;1.974499941E0
5.173201531E2;-6.828799725E0;1.717599988E0;2.079400063E0
5.173400062E2;-7.625000000E0;2.522599936E0;4.195899963E0
5.173598578E2;-7.013299942E0;3.507299900E0;4.236899853E0
5.173797109E2;-5.466799736E0;3.790299892E0;3.563599825E0
5.173995641E2;-3.376699924E0;3.664999962E0;2.571699858E0
5.174194156E2;-2.034000009E-1;1.907099962E0;-1.632200003E0
5.174392688E2;5.029699802E0;-3.363999844E0;-1.138739967E1
5.174591219E2;1.626969910E1;-5.903999805E0;-4.006099701E0
5.174789750E2;1.603019905E1;-6.181099892E0;-1.900799990E0
5.174988266E2;5.436199665E0;-8.619999886E-2;-4.418900013E0
5.175186797E2;2.011999846E0;3.301699877E0;-1.890299916E0
5.175385328E2;-1.496799946E0;-1.789399981E0;3.271399975E0
5.175583844E2;-3.031899929E0;-2.066699982E0;3.570599794E0
5.175782375E2;-4.904699802E0;-3.273399830E0;6.510099888E0
5.175980906E2;-5.655499935E0;-7.778499603E0;-2.762699842E0
5.176179422E2;-5.823999882E0;-5.206099987E0;1.535599947E0
5.176377953E2;-6.748899937E0;1.345700026E0;6.153699875E0
5.176576484E2;-5.111399651E0;3.671299934E0;3.799299955E0
5.176775016E2;-2.157700062E0;2.267299891E0;3.094699860E0
5.176973531E2;-7.220000029E-1;-3.229999915E-2;4.225699902E0
5.177172062E2;5.582000017E-1;-6.047999859E-1;3.684999943E0
5.177370594E2;1.355000019E0;2.344999909E-1;2.741099834E0
5.177569109E2;1.691000015E-1;2.712000012E-1;1.452499986E0
5.177767641E2;-3.012999892E-1;1.242200017E0;1.003000021E0
5.177966156E2;2.044999897E-1;1.083500028E0;1.887999922E-1
5.178164688E2;8.628999591E-1;9.809999913E-2;-4.439999908E-2
5.178363219E2;4.860000014E-1;7.289999723E-2;1.304600000E0
5.178561750E2;9.440000057E-1;7.735999823E-1;1.366500020E0
5.178760266E2;1.740999937E0;9.480999708E-1;-7.259999961E-2
5.178958797E2;1.953699946E0;1.235800028E0;-1.097499967E0
5.179157328E2;1.898099899E0;1.711799979E0;-1.619799972E0
5.179355859E2;1.624099970E0;1.143999934E0;-1.240000010E0
5.179554375E2;1.115899920E0;4.623000026E-1;-7.418999672E-1
5.179752906E2;8.628000021E-1;2.449999899E-1;-5.733999610E-1
5.179951438E2;1.337299943E0;-5.942999721E-1;-6.007999778E-1
5.180149953E2;2.793399811E0;-1.580099940E0;-3.646999896E-1
5.180348469E2;4.291500092E0;-8.127999902E-1;-3.549999893E-1
5.180547016E2;5.812799931E0;-2.847000062E-1;-1.670999974E-1
5.180745547E2;6.796000004E0;-1.528599977E0;4.259999841E-2
5.180944062E2;6.935099602E0;-2.938699961E0;-1.512799978E0
5.181142594E2;7.639499664E0;-2.223899841E0;-4.203899860E0
5.181341109E2;6.012899876E0;-8.800999522E-1;-4.233399868E0
5.181539641E2;4.418499947E0;-5.027999878E-1;-2.174599886E0
5.181738172E2;3.047899961E0;-9.969999641E-2;-3.440999985E-1
5.181936703E2;2.150599957E0;-1.317699909E0;-9.529999644E-2
5.182135219E2;-1.481999904E-1;-4.666199684E0;9.699999541E-2
5.182333750E2;-2.955999851E0;-6.938399792E0;1.951999962E-1
5.182532266E2;-4.878200054E0;-7.370800018E0;1.496699929E0
5.182730812E2;-4.578899860E0;-4.227200031E0;2.721799850E0
5.182929328E2;-2.338500023E0;-1.070999950E-1;1.908399940E0
5.183127859E2;-4.756999910E-1;2.343699932E0;2.237400055E0
5.183326375E2;4.254999757E-1;2.775300026E0;4.363500118E0
5.183524906E2;-3.337999880E-1;1.882399917E0;4.122099876E0
5.183723438E2;-1.475600004E0;1.082000017E0;2.485199928E0
5.183921953E2;-3.588599920E0;2.854999900E-1;1.065199971E0
5.184120484E2;-5.227099895E0;6.308999658E-1;8.689999580E-1
5.184319000E2;-6.853399754E0;1.309000015E0;2.920899868E0
5.184517531E2;-7.965299606E0;2.481199980E0;5.696499825E0
5.184716062E2;-7.521599770E0;3.865000010E0;4.799599648E0
5.184914594E2;-6.560099602E0;3.691999912E0;3.054399967E0
5.185113109E2;-4.440499783E0;3.363399982E0;1.601599932E0
5.185311641E2;-1.968499899E0;2.185499907E0;-2.019500017E0
5.185510172E2;9.046999812E-1;-9.299999475E-1;-3.894399881E0
5.185708688E2;9.297499657E0;-3.946299791E0;-8.463600159E0
5.185907219E2;1.640219879E1;-7.350499630E0;-1.381199956E0
5.186105750E2;9.016099930E0;-4.319999695E0;-3.811199903E0
5.186304281E2;4.953899860E0;2.046999931E-1;-4.373799801E0
5.186502797E2;4.461299896E0;-2.226599932E0;-1.212899923E0
5.186701328E2;4.030699730E0;-3.621799946E0;1.664099932E0
5.186899859E2;6.089999676E-1;-4.410099983E0;7.302599907E0
5.187098375E2;-6.139699936E0;-3.208699942E0;7.754599571E0
5.187296906E2;-1.136109924E1;-1.982999891E-1;1.891599894E0
5.187495438E2;-1.244729996E1;1.073099971E0;1.920099974E0
5.187693953E2;-7.841499805E0;8.211999536E-1;5.242599964E0
5.187892484E2;-4.069299698E0;-8.854999542E-1;3.922899961E0
5.188091016E2;-3.763499975E0;-8.927999735E-1;5.263899803E0
5.188289547E2;-1.858999968E0;8.287999630E-1;4.718100071E0
5.188488062E2;-2.099999925E-3;1.379099965E0;3.784799814E0
5.188686594E2;1.379699945E0;8.754999638E-1;4.927999973E0
5.188885125E2;3.467000008E0;8.263999820E-1;-1.321200013E0
5.189083641E2;4.384399891E0;8.860999942E-1;-3.847800016E0
5.189282172E2;4.351399899E0;5.399999619E-1;-1.204599977E0
5.189480703E2;3.275599957E0;9.903999567E-1;9.549999982E-2
5.189679234E2;2.089200020E0;1.279099941E0;-3.217999935E-1
5.189877750E2;1.601499915E0;1.071300030E0;-4.272999763E-1
5.190076281E2;1.806499958E0;3.206000030E-1;-9.059999585E-1
5.190274812E2;1.762300014E0;1.160999984E-1;-4.554999769E-1
5.190473328E2;1.691699982E0;3.173999786E-1;-1.380999982E-1
5.190671859E2;1.070199966E0;-2.768999934E-1;-1.446200013E0
5.190870391E2;1.225600004E0;-3.590999842E-1;-2.402600050E0
5.191068906E2;2.260299921E0;-4.219999909E-1;-1.689199924E0
5.191267438E2;3.571499825E0;8.720000088E-2;-4.244000018E-1
5.191465969E2;4.659199715E0;1.727000028E-1;4.008999765E-1
5.191664484E2;5.757999897E0;-9.580000043E-1;1.323199987E0
5.191863016E2;5.484200001E0;-2.113199949E0;-1.097999960E-1
5.192061547E2;7.564799786E0;-2.159100056E0;-2.494899988E0
5.192260078E2;7.741199970E0;-1.787799954E0;-4.067299843E0
5.192458594E2;4.908499718E0;-4.481999874E-1;-3.356099844E0
5.192657125E2;3.623799801E0;5.232999921E-1;-2.186599970E0
5.192855656E2;1.779799938E0;-8.291999698E-1;-1.341099977E0
5.193054172E2;-4.224999845E-1;-4.501199722E0;-5.252000093E-1
5.193252703E2;-3.709199905E0;-7.697000027E0;-1.587899923E0
5.193451234E2;-4.963200092E0;-8.647399902E0;-1.432199955E0
5.193649750E2;-5.192800045E0;-5.866099834E0;8.292999864E-1
5.193848281E2;-4.406199932E0;-1.511299968E0;2.442699909E0
5.194046813E2;-2.096600056E0;1.915899992E0;3.042999983E0
5.194245344E2;9.869999439E-2;3.452399969E0;3.651899815E0
5.194443859E2;1.096000001E-1;3.481999874E0;4.052199841E0
5.194642375E2;-1.973599911E0;2.277400017E0;3.596599817E0
5.194840906E2;-3.477499962E0;1.158100009E0;1.253099918E0
5.195039438E2;-5.358900070E0;8.807999492E-1;1.889099956E0
5.195237953E2;-6.753299713E0;1.164799929E0;2.990700006E0
5.195436500E2;-8.135499954E0;1.419099927E0;4.418699741E0
5.195635016E2;-7.926099777E0;2.527299881E0;4.898799896E0
5.195833547E2;-6.437900066E0;3.097599983E0;3.458599806E0
5.196032063E2;-4.615799904E0;3.135200024E0;2.206799984E0
5.196230594E2;-2.172199965E0;2.456500053E0;3.104999959E-1
5.196429125E2;1.654399991E0;-2.452299833E0;-6.920499802E0
5.196627656E2;1.244299984E1;-5.396299839E0;-1.123559952E1
5.196826172E2;2.097220039E1;-7.481499672E0;-3.284099817E0
5.197024703E2;9.045599937E0;-3.425099850E0;-3.468499899E0
