"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
3.636607016E2;-4.652135372E0;2.041028261E0;5.460695177E-2
3.636726141E2;-4.879057407E0;1.915524125E0;-1.581992656E-1
3.636845250E2;-6.460714817E0;1.775865555E0;3.371227384E-1
3.636964359E2;-8.211431503E0;1.950872183E0;1.111953497E0
3.637083484E2;-9.862253189E0;2.114195108E0;1.723451734E0
3.637202594E2;-1.118640900E1;2.215153694E0;2.334059238E0
3.637321719E2;-1.189616585E1;2.262070656E0;3.102023363E0
3.637440828E2;-1.178516102E1;2.033376455E0;3.328850031E0
3.637559938E2;-1.093187714E1;1.544911385E0;2.968810081E0
3.637679078E2;-9.722451210E0;1.006484032E0;2.371964455E0
3.637798172E2;-8.851478577E0;5.791860819E-1;1.913149118E0
3.637917297E2;-8.549397469E0;3.611414135E-2;1.923405886E0
3.638036422E2;-8.468932152E0;-3.234566450E-1;2.096870661E0
3.638155531E2;-8.071141243E0;1.803312637E-2;2.267816544E0
3.638274641E2;-8.154354095E0;-7.552269846E-2;2.427787542E0
3.638393766E2;-8.661091805E0;-6.017586589E-1;2.162979364E0
3.638512875E2;-8.490844727E0;-6.077058911E-1;1.943565011E0
3.638631984E2;-9.099823952E0;-1.067593694E0;2.199342489E0
3.638751109E2;-9.257008553E0;-1.348232388E0;2.293223858E0
3.638870281E2;-9.517679214E0;-1.606490254E0;2.023703814E0
3.638989391E2;-9.317295074E0;-1.645419955E0;1.556671619E0
3.639108453E2;-9.070643425E0;-1.500580311E0;1.166148543E0
3.639227562E2;-8.681231499E0;-1.172689557E0;1.628871202E0
3.639346688E2;-8.366614342E0;-9.532753229E-1;2.213065863E0
3.639465812E2;-7.884862900E0;-4.992293715E-1;2.810601234E0
3.639584922E2;-7.424543858E0;-6.434656680E-2;2.564007998E0
3.639704031E2;-7.603170395E0;-1.551059633E-1;2.282967091E0
3.639823156E2;-7.809388161E0;-4.792138338E-1;1.873692632E0
3.639942266E2;-8.210578918E0;-8.869655132E-1;2.065315008E0
3.640061375E2;-8.285614014E0;-7.103117704E-1;2.181787968E0
3.640180484E2;-8.288247108E0;-6.381888390E-1;2.935454130E0
3.640299609E2;-8.362046242E0;-4.527531266E-1;3.118974447E0
3.640418734E2;-8.649551392E0;-1.319013685E-1;3.227259159E0
3.640537891E2;-8.853566170E0;-2.186384983E-2;2.421706200E0
3.640656984E2;-8.886501312E0;-3.106428981E-1;2.076720953E0
3.640776078E2;-8.728368759E0;-4.899111390E-1;2.534961700E0
3.640895188E2;-8.641096115E0;-5.309381485E-1;3.064549446E0
3.641014312E2;-9.550930977E0;-9.346101880E-1;3.159187555E0
3.641133484E2;-1.027804947E1;-1.243548393E0;2.784609795E0
3.641252531E2;-1.047782135E1;-1.356296182E0;2.001006603E0
3.641371656E2;-1.020789909E1;-1.216934443E0;1.380707383E0
3.641490766E2;-1.070134354E1;-1.510597706E0;1.191259027E0
3.641609891E2;-1.101522350E1;-1.496711254E0;1.301200628E0
3.641729000E2;-1.113516426E1;-1.298002124E0;1.420412898E0
3.641848141E2;-1.152701855E1;-1.328839302E0;1.045749068E0
3.641967234E2;-1.194686508E1;-1.522415400E0;3.316735625E-1
3.642086344E2;-1.258597374E1;-1.728613615E0;-1.509113163E-1
3.642205469E2;-1.308937931E1;-1.865600228E0;-2.501078844E-1
3.642324578E2;-1.370978355E1;-1.946658373E0;5.918849707E-1
3.642443703E2;-1.414750099E1;-1.867898703E0;1.568087101E0
3.642562813E2;-1.424196625E1;-1.812142611E0;2.045404673E0
3.642681922E2;-1.346327591E1;-1.574762225E0;2.361199856E0
3.642801047E2;-1.194522762E1;-1.021136642E0;2.589444160E0
3.642920156E2;-1.055432129E1;-5.691113472E-1;2.523163080E0
3.643039344E2;-9.626893997E0;-2.990836650E-2;3.082668781E0
3.643158391E2;-9.219898224E0;6.005902886E-1;4.434320450E0
3.643277500E2;-9.155255318E0;1.441395640E0;6.186110020E0
3.643396625E2;-9.417774200E0;2.094734907E0;7.385844231E0
3.643515734E2;-9.765776634E0;2.510167122E0;7.452326298E0
3.643634859E2;-9.966832161E0;2.627751112E0;5.858716965E0
3.643753984E2;-9.838272095E0;2.403692484E0;3.455589533E0
3.643873094E2;-1.033669758E1;1.651386261E0;1.027734995E0
3.643992219E2;-1.081002140E1;1.460826874E0;-2.456642389E-1
3.644111391E2;-1.004245949E1;1.662916780E0;-4.701828957E-1
3.644230438E2;-8.257342339E0;1.957853675E0;3.032783270E-1
3.644349562E2;-7.584390640E0;1.897969842E0;9.156097174E-1
3.644468672E2;-8.545872688E0;1.057585955E0;1.408068419E0
3.644587797E2;-9.818927765E0;1.386051178E-1;1.514160156E0
3.644706906E2;-1.025019073E1;-5.872498155E-1;1.236317873E0
3.644826047E2;-9.486028671E0;-6.329503059E-1;1.295952678E0
3.644945125E2;-8.864090919E0;-5.831413865E-1;1.344870925E0
3.645064250E2;-7.927517891E0;-1.138011962E-1;6.788902879E-1
3.645183359E2;-7.651686668E0;3.709001541E-1;1.429817230E-1
3.645302469E2;-8.222827911E0;7.981311083E-1;-2.670588493E-1
3.645421656E2;-9.825602531E0;1.317701578E0;-6.089412570E-1
3.645540719E2;-1.078949928E1;2.239698887E0;-5.697625875E-1
3.645659828E2;-1.001832581E1;3.306517124E0;3.679792285E-1
3.645778938E2;-9.168059349E0;3.659489393E0;1.345876575E0
3.645898063E2;-8.707213402E0;3.377749205E0;1.350454211E0
3.646017172E2;-8.611234665E0;2.610120296E0;6.602633595E-1
3.646136297E2;-8.480760574E0;2.186068773E0;1.564141631E0
3.646255406E2;-8.946011543E0;1.950144291E0;1.673537374E0
3.646374516E2;-8.982058525E0;2.649643898E0;1.411506295E0
3.646493781E2;-9.027672768E0;3.109550714E0;9.861238301E-2
3.646612734E2;-8.149537086E0;3.688689232E0;-6.472676396E-1
3.646731859E2;-6.093099594E0;4.734399796E0;-1.368410826E0
3.646850984E2;-4.208106518E0;5.413701534E0;-2.501030922E0
3.646970094E2;-2.180954933E0;6.179884911E0;-3.216897249E0
3.647089203E2;-9.322542548E-1;6.481209278E0;-3.532309294E0
3.647208328E2;-5.589790940E-1;6.115174294E0;-3.460196018E0
3.647327438E2;-1.042990804E0;5.654290676E0;-2.848908424E0
3.647446578E2;-2.426312685E0;5.250991821E0;-2.231980324E0
3.647565672E2;-4.265586376E0;5.034757137E0;-2.244142771E0
3.647684797E2;-5.271984577E0;5.166505337E0;-2.464016676E0
3.647803906E2;-5.113229275E0;5.169272900E0;-3.174969912E0
3.647923016E2;-4.471066475E0;4.951860428E0;-3.481140614E0
3.648042141E2;-4.258729458E0;4.453914165E0;-3.409420013E0
3.648161266E2;-5.160912514E0;4.443849087E0;-2.649280071E0
3.648280406E2;-6.293178082E0;4.908592224E0;-2.365509510E0
3.648399500E2;-7.202553749E0;5.356806278E0;-1.921662807E0
3.648518609E2;-7.871311665E0;5.578298569E0;-1.346479893E0
3.648637719E2;-7.691650867E0;5.682628155E0;-1.005468965E0
3.648756844E2;-7.245610714E0;5.883625984E0;-9.051710367E-1
3.648876016E2;-7.880725384E0;6.158020973E0;-9.192394018E-1
3.648995062E2;-9.943340302E0;6.001698494E0;-1.024459720E0
3.649114188E2;-1.281571198E1;5.344882965E0;-1.473410845E0
3.649233297E2;-1.349759960E1;4.470070362E0;-1.969815016E0
3.649352422E2;-1.157596493E1;4.774085999E0;-1.844550371E0
3.649471563E2;-9.220568657E0;5.863831043E0;-1.273734450E0
3.649590672E2;-7.692934036E0;6.927641392E0;-9.461501837E-1
3.649709766E2;-9.175921440E0;7.896058083E0;-1.171990514E0
3.649828875E2;-1.227899933E1;8.331573486E0;-2.042369127E0
3.649948000E2;-1.619825935E1;8.064092636E0;-3.299928188E0
3.650067109E2;-2.167520523E1;6.408042431E0;-4.574409485E0
3.650186234E2;-2.153137016E1;3.365136623E0;-4.601751328E0
3.650305344E2;-1.307011032E1;2.530144453E0;-4.796160460E-1
3.650424469E2;-4.818752289E0;2.892818213E0;2.210441828E0
3.650543578E2;-2.398367643E0;3.077114344E0;2.221263647E0
3.650662734E2;-1.940692067E0;4.049523830E0;1.145175457E0
3.650781812E2;-3.961273670E0;4.131233215E0;-5.843480229E-1
3.650900922E2;-6.824461460E0;3.928913832E0;-6.727132201E-1
3.651020031E2;-9.477323532E0;4.082142353E0;3.612084389E-1
3.651139156E2;-1.089614677E1;4.158642292E0;1.288607359E0
3.651258266E2;-1.156606293E1;3.862326145E0;1.897979498E0
3.651377453E2;-1.134656239E1;3.604336739E0;2.323084116E0
3.651496500E2;-1.044843102E1;3.488361597E0;2.838785887E0
3.651615672E2;-1.050808430E1;2.934956074E0;3.367099762E0
3.651734734E2;-9.576864243E0;2.625615835E0;3.289518356E0
3.651853984E2;-8.977528572E0;2.207702875E0;2.990559101E0
3.651972969E2;-8.250169754E0;1.812544823E0;2.786410093E0
3.652092078E2;-7.669183731E0;1.375851870E0;2.531801224E0
3.652211188E2;-7.509423256E0;8.423950672E-1;2.409514904E0
3.652330312E2;-7.279819489E0;4.418164194E-1;2.198011160E0
3.652449484E2;-7.082805157E0;4.229022264E-1;2.035195827E0
3.652568547E2;-7.072644234E0;3.803907633E-1;1.718701601E0
3.652687672E2;-7.348226547E0;2.427720428E-1;1.339507937E0
3.652806781E2;-7.898624420E0;-1.383369714E-1;9.162801504E-1
3.652925891E2;-8.746641159E0;-8.005923629E-1;4.510101378E-1
3.653045109E2;-8.991817474E0;-1.387640953E0;8.491755277E-2
3.653164125E2;-8.780150414E0;-1.638438344E0;2.439499944E-1
3.653283234E2;-8.277348518E0;-1.595754623E0;5.843001008E-1
3.653402344E2;-7.881577969E0;-1.633477688E0;5.955049992E-1
3.653521469E2;-7.752913475E0;-1.548454762E0;4.526477754E-1
3.653640641E2;-7.965049267E0;-1.567828655E0;4.640824795E-1
3.653759703E2;-8.141569138E0;-1.443320513E0;5.333132148E-1
3.653878812E2;-8.702233315E0;-1.414139986E0;9.725918174E-1
3.653997938E2;-9.253177643E0;-1.164961100E0;1.415385008E0
3.654117047E2;-9.491842270E0;-9.117120504E-1;1.716566086E0
3.654236172E2;-9.516032219E0;-6.761321425E-1;1.793917894E0
3.654355281E2;-9.538988113E0;-5.243780613E-1;1.745880604E0
3.654474391E2;-9.519412994E0;-4.279204607E-1;1.668471336E0
3.654593516E2;-9.525081635E0;-3.218860328E-1;1.567005038E0
3.654712641E2;-9.515851021E0;-3.680654168E-1;1.273246050E0
3.654831781E2;-9.544322014E0;-2.427337468E-1;1.200529337E0
3.654950859E2;-9.438939095E0;-1.508059651E-1;1.077773809E0
3.655069984E2;-9.257869720E0;-1.935951561E-1;9.672861695E-1
3.655189094E2;-9.322207451E0;-3.171072304E-1;8.578424454E-1
3.655308219E2;-9.543421745E0;-5.841756463E-1;6.562315226E-1
3.655427391E2;-9.783416748E0;-8.489743471E-1;4.818378985E-1
3.655546438E2;-9.879712105E0;-9.780313969E-1;3.856580257E-1
3.655665547E2;-9.857953072E0;-9.926934838E-1;4.459344149E-1
3.655784750E2;-9.852513313E0;-8.708860874E-1;7.222731709E-1
3.655903781E2;-9.606897354E0;-7.260560393E-1;9.955473542E-1
3.656022906E2;-9.302995682E0;-6.577733755E-1;1.055804729E0
3.656142016E2;-8.857991219E0;-7.107523084E-1;8.064341545E-1
3.656261141E2;-8.618474960E0;-9.457192421E-1;3.974374831E-1
3.656380250E2;-8.625666618E0;-1.218102813E0;1.275630593E-1
3.656499375E2;-8.978562355E0;-1.578353524E0;9.645759314E-2
3.656618484E2;-9.288439751E0;-1.995088220E0;1.470039785E-1
3.656737594E2;-9.623751640E0;-2.363163233E0;4.141777456E-1
3.656856719E2;-9.821906090E0;-2.619611025E0;7.634534836E-1
3.656975828E2;-9.786596298E0;-2.744444609E0;1.110334992E0
3.657094938E2;-9.482589722E0;-2.681103706E0;1.516813040E0
3.657214063E2;-9.454942703E0;-2.834907293E0;1.780261397E0
3.657333172E2;-9.799189568E0;-3.035359383E0;1.895211816E0
3.657452297E2;-1.029746151E1;-3.041287422E0;1.742078662E0
3.657571406E2;-1.099378109E1;-2.932389498E0;1.584999919E0
3.657690531E2;-1.063018894E1;-1.968560576E0;1.556652427E0
3.657809641E2;-9.979894638E0;-9.486976266E-1;1.742040277E0
3.657928766E2;-9.903433800E0;-1.121539846E-1;2.182602167E0
3.658047875E2;-1.008768177E1;4.872008860E-1;2.605236292E0
3.658167000E2;-1.035413647E1;1.010487199E0;2.777283430E0
3.658286109E2;-1.044044304E1;1.461803794E0;2.801532030E0
3.658405422E2;-1.065751076E1;1.863962650E0;2.537633657E0
3.658524578E2;-1.100096416E1;2.263784647E0;2.050739050E0
3.658643453E2;-1.098750877E1;2.668797255E0;1.683200479E0
3.658762578E2;-1.048178577E1;3.080255270E0;1.586081982E0
3.658881688E2;-9.759963036E0;3.303270578E0;1.433217049E0
3.659000812E2;-8.814493179E0;3.286271811E0;1.236327410E0
3.659120016E2;-8.033331871E0;2.744837284E0;1.248518705E0
3.659239031E2;-7.797819138E0;2.112633944E0;1.523478389E0
3.659358156E2;-7.903690815E0;1.520385146E0;1.839244843E0
3.659477266E2;-8.509356499E0;8.461779356E-1;1.995298982E0
3.659596375E2;-9.295851707E0;2.821231484E-1;1.975235581E0
3.659715516E2;-9.956057549E0;-1.806568950E-1;1.733124256E0
3.659834609E2;-1.038963890E1;-5.107981563E-1;1.401824236E0
3.659953734E2;-1.044376659E1;-7.064331770E-1;8.711638451E-1
3.660072844E2;-1.030976772E1;-7.597472668E-1;4.554442167E-1
3.660191969E2;-1.005674839E1;-5.456481576E-1;2.197972834E-1
3.660311078E2;-9.709417343E0;-3.375058174E-1;-4.116111249E-2
3.660430203E2;-9.316739082E0;-2.301306576E-1;-7.729440928E-2
3.660549297E2;-9.034424782E0;-2.036699504E-1;-1.357608140E-1
3.660668422E2;-8.996816635E0;-2.802556753E-1;-3.290782571E-1
3.660787562E2;-8.948261261E0;-3.956657648E-1;-3.301316798E-1
3.660906672E2;-8.870124817E0;-5.038549304E-1;-2.314905673E-1
3.661025766E2;-8.868362427E0;-5.529169440E-1;-4.313202202E-1
3.661144891E2;-9.159717560E0;-3.980791271E-1;-8.368501067E-1
3.661264000E2;-9.435626030E0;-7.609730214E-2;-1.362463593E0
3.661383203E2;-9.520610809E0;3.291165531E-1;-1.848658919E0
3.661502313E2;-9.485117912E0;7.220912576E-1;-2.149332285E0
3.661621344E2;-9.284245491E0;1.061368823E0;-2.066550255E0
3.661740469E2;-9.156145096E0;1.207606554E0;-1.780989170E0
3.661859578E2;-9.105685234E0;1.340436935E0;-1.370163321E0
3.661978812E2;-9.045954704E0;1.361563325E0;-1.047530293E0
3.662097813E2;-8.900521278E0;1.324510694E0;-7.448074222E-1
3.662216922E2;-8.869914055E0;1.292639017E0;-5.658743978E-1
3.662336047E2;-8.941481590E0;1.242648244E0;-4.492671490E-1
3.662455156E2;-9.238170624E0;1.120821476E0;-5.265232325E-1
3.662574281E2;-9.422151566E0;1.000690103E0;-5.523136258E-1
3.662693406E2;-9.434341431E0;8.848682046E-1;-4.473422170E-1
3.662812516E2;-9.721915245E0;6.995282769E-1;-3.953880370E-1
3.662931625E2;-1.003656101E1;6.389358044E-1;-5.090934634E-1
3.663050750E2;-1.024112129E1;5.916360021E-1;-7.883531451E-1
3.663169859E2;-1.013371658E1;2.895930409E-1;-9.771503210E-1
3.663288984E2;-9.854007721E0;1.991018094E-2;-1.268553376E0
3.663408094E2;-9.571874619E0;-1.249198690E-1;-1.462857127E0
3.663527203E2;-9.313770294E0;-5.217444152E-2;-1.842357397E0
3.663646328E2;-9.212906837E0;7.784985751E-2;-2.150835991E0
3.663765438E2;-9.205455780E0;2.894398272E-1;-2.459065437E0
3.663884563E2;-9.296359062E0;5.165154934E-1;-2.558568478E0
3.664003672E2;-9.231534004E0;4.906006455E-1;-2.546520710E0
3.664122781E2;-9.142862320E0;2.984516025E-1;-2.343971491E0
3.664241906E2;-9.116047859E0;1.269405782E-1;-2.129594564E0
3.664361141E2;-9.202631950E0;-3.206314892E-2;-2.114788771E0
3.664480172E2;-9.643451691E0;-1.982399076E-2;-2.313459635E0
3.664599250E2;-1.017987823E1;8.596141636E-2;-2.875053167E0
3.664718359E2;-1.059787560E1;3.030293286E-1;-3.290226698E0
3.664837484E2;-1.090676689E1;5.715534091E-1;-3.309236765E0
3.664956594E2;-1.101122093E1;7.374428511E-1;-3.038126945E0
3.665075719E2;-1.088114834E1;8.038484454E-1;-2.404113770E0
3.665194828E2;-1.052606964E1;8.010041714E-1;-1.807277441E0
3.665313938E2;-9.976360321E0;7.356423736E-1;-1.128310680E0
3.665433062E2;-9.506350517E0;7.201758623E-1;-7.187489271E-1
3.665552203E2;-9.091846466E0;7.404499650E-1;-3.909443915E-1
3.665671297E2;-8.655144691E0;8.537244201E-1;-1.285494864E-1
3.665790406E2;-8.535615921E0;1.212395072E0;1.678048074E-1
3.665909516E2;-8.927480698E0;1.770713210E0;3.541598916E-1
3.666028641E2;-9.677449226E0;2.277987003E0;3.623384833E-1
3.666147750E2;-1.035163784E1;2.748725653E0;6.566816568E-2
3.666266875E2;-1.049697590E1;3.007797480E0;-1.219702139E-1
3.666385984E2;-9.280826569E0;2.517254114E0;6.839755177E-2
3.666505109E2;-8.198321342E0;9.279638529E-1;4.549461901E-1
3.666624219E2;-7.929615021E0;-8.634448647E-1;7.366192341E-1
3.666743328E2;-8.222004890E0;-2.154541969E0;7.506013513E-1
3.666862516E2;-8.525092125E0;-3.028042793E0;3.227671087E-1
3.666981562E2;-9.011075974E0;-3.576669216E0;1.103726923E-1
3.667100672E2;-1.024749947E1;-3.976615667E0;1.953668445E-1
3.667219797E2;-1.150094986E1;-3.916128635E0;4.639962912E-1
3.667338906E2;-1.208079720E1;-3.177297115E0;5.425261259E-1
3.667458016E2;-1.213700294E1;-2.029727459E0;-1.627578288E-1
3.667577141E2;-1.145474243E1;-9.661944509E-1;-7.630129457E-1
3.667696266E2;-1.074837589E1;-2.364896685E-1;-9.509769082E-1
3.667815375E2;-1.044308662E1;-1.145098805E-1;-8.185392618E-1
3.667934500E2;-1.017144012E1;-1.853303611E-1;-4.277767837E-1
3.668053656E2;-9.683320045E0;-4.522263706E-1;-2.441511005E-1
3.668172719E2;-9.282914162E0;-7.704157829E-1;-3.303710818E-1
3.668291828E2;-8.919406891E0;-1.005612612E0;-3.116197288E-1
3.668410953E2;-8.674921036E0;-9.945130348E-1;-2.444767356E-1
3.668530078E2;-8.744275093E0;-9.939097166E-1;-2.164933085E-1
3.668649188E2;-8.862185478E0;-9.605920315E-1;-2.666278780E-1
3.668768312E2;-9.053090096E0;-9.845340848E-1;-9.124589562E-1
3.668887422E2;-9.235508919E0;-8.987833261E-1;-1.554899931E0
3.669006547E2;-9.416606903E0;-7.514632940E-1;-1.847921491E0
3.669125719E2;-9.592359543E0;-5.233054757E-1;-1.982944965E0
3.669244781E2;-9.509701729E0;-4.037294388E-1;-1.637796760E0
3.669363891E2;-9.414212227E0;-2.549346089E-1;-1.327508211E0
3.669483000E2;-9.437664986E0;-4.651454836E-2;-1.149638176E0
3.669602125E2;-9.280395508E0;2.689550519E-1;-1.436339140E0
3.669721234E2;-8.939785957E0;5.939631462E-1;-1.492372870E0
3.669840344E2;-8.850741386E0;7.086645365E-1;-9.682151675E-1
3.669959469E2;-8.682649612E0;4.836191833E-1;-6.680588722E-1
3.670078578E2;-8.565458298E0;1.561306715E-1;-5.319437385E-1
3.670197688E2;-8.428462029E0;-5.813121796E-2;-6.873561144E-1
3.670317000E2;-8.292911530E0;-1.593867987E-1;-1.122440100E0
3.670435922E2;-7.983360291E0;-3.459525704E-1;-1.405923128E0
3.670555109E2;-7.895320892E0;-5.968170166E-1;-1.279652953E0
3.670674156E2;-7.811868191E0;-8.395028710E-1;-1.242897153E0
3.670793266E2;-7.901842117E0;-9.629957676E-1;-1.090673804E0
3.670912516E2;-8.061076164E0;-7.842447162E-1;-8.925583959E-1
3.671031500E2;-8.339991570E0;-4.846343100E-1;-1.149494529E0
3.671150625E2;-8.602873802E0;-1.015141532E-1;-1.409667611E0
3.671269734E2;-9.073641777E0;1.291336715E-1;-1.425536394E0
3.671388844E2;-9.687705994E0;8.178592473E-2;-1.087953925E0
3.671507969E2;-1.011058044E1;-6.956592202E-2;-5.763897300E-1
3.671627078E2;-9.738826752E0;-1.738381982E-1;-2.503185868E-1
3.671746188E2;-9.016631126E0;-3.209187984E-1;-5.926702619E-1
3.671865313E2;-8.416806221E0;-3.414131701E-1;-8.849543929E-1
3.671984438E2;-7.824509621E0;-3.645028472E-1;-9.412085414E-1
3.672103562E2;-7.443477631E0;-5.998911858E-1;-7.654166818E-1
3.672222656E2;-7.757261276E0;-8.532552123E-1;-4.818474352E-1
3.672341781E2;-8.603975296E0;-9.951738715E-1;-6.554653645E-1
3.672460891E2;-9.550221443E0;-1.048698664E0;-1.422701716E0
3.672580016E2;-9.736021042E0;-8.741230369E-1;-2.204724550E0
3.672699234E2;-9.046883583E0;-6.186904311E-1;-2.686888218E0
3.672818266E2;-8.164400101E0;-6.306901574E-1;-3.015094757E0
3.672937359E2;-7.817412853E0;-8.118641973E-1;-2.699883699E0
3.673056547E2;-7.770544529E0;-1.276214838E0;-2.208641529E0
3.673175594E2;-7.989192486E0;-1.577731133E0;-1.561929345E0
3.673294766E2;-8.550613403E0;-1.425699234E0;-3.194727004E-1
3.673414016E2;-9.325358391E0;-6.785933971E-1;5.295304060E-1
3.673532938E2;-9.780562401E0;7.784985751E-2;3.687357903E-1
3.673652047E2;-9.807550430E0;9.441103339E-1;-1.758014411E-1
3.673771172E2;-1.034039497E1;1.879706860E0;-6.430059671E-1
3.673890328E2;-1.221506310E1;2.428237677E0;-1.485199928E0
3.674009406E2;-1.414551830E1;2.553061724E0;-2.506211996E0
3.674128516E2;-1.480503464E1;2.349631310E0;-3.400800705E0
3.674247641E2;-1.460945702E1;2.027218580E0;-4.022632122E0
3.674366750E2;-1.396635532E1;1.723557115E0;-4.183484554E0
3.674485859E2;-1.356285572E1;1.328092456E0;-3.833327532E0
3.674604984E2;-1.279981422E1;6.929968596E-1;-3.001917124E0
3.674724094E2;-1.148116398E1;4.767717719E-1;-2.352140427E0
3.674843219E2;-9.960003853E0;4.811100364E-1;-1.790412664E0
3.674962328E2;-8.518378258E0;1.297513723E0;-1.185474634E0
3.675081500E2;-8.194328308E0;2.471524954E0;-7.635492682E-1
3.675200563E2;-8.449357986E0;3.590775967E0;-7.702913284E-1
3.675319672E2;-8.330433846E0;4.312053204E0;-1.363813877E0
3.675438797E2;-8.196760178E0;4.717027187E0;-2.316744328E0
3.675557906E2;-8.524669647E0;4.849617958E0;-3.063496113E0
3.675677078E2;-9.574336052E0;4.392555714E0;-3.476754427E0
3.675796141E2;-1.003377342E1;3.401365757E0;-3.766634703E0
3.675915250E2;-8.995820045E0;2.335409641E0;-3.974326849E0
3.676034359E2;-7.458321095E0;1.536694407E0;-3.803093672E0
3.676153484E2;-6.439176559E0;1.123867035E0;-3.369407892E0
3.676272594E2;-5.747951508E0;8.579286337E-1;-2.572665453E0
3.676391734E2;-5.386379242E0;9.816706181E-1;-1.079909444E0
3.676510828E2;-5.663924694E0;1.463585138E0;2.972257733E-1
3.676629953E2;-5.960000992E0;2.216130733E0;9.794774652E-1
3.676749063E2;-6.561779022E0;2.623891830E0;8.040304184E-1
3.676868188E2;-7.728176594E0;2.533036709E0;-2.592154145E-1
3.676987281E2;-9.315589905E0;2.134641647E0;-2.011311293E0
3.677106406E2;-9.910079956E0;1.548282385E0;-3.923292160E0
3.677225531E2;-9.506675720E0;7.935342193E-1;-5.899514198E0
3.677344641E2;-8.650920868E0;2.223351449E-1;-7.013670444E0
3.677463750E2;-8.274945259E0;-7.349241525E-2;-6.410906315E0
3.677582875E2;-8.372101784E0;-1.916127503E-1;-4.450849533E0
3.677701984E2;-8.660985947E0;-1.756290644E-1;-2.495208263E0
3.677821109E2;-9.036128998E0;-2.617532909E-1;-1.206246734E0
3.677940219E2;-9.163825989E0;-4.652412832E-1;-9.982672334E-1
3.678059344E2;-8.655325890E0;-6.800299287E-1;-1.352293015E0
3.678178469E2;-7.925468445E0;-6.389837265E-1;-1.712610841E0
3.678297578E2;-7.513253689E0;-2.927151024E-1;-1.581341505E0
3.678416688E2;-7.758113861E0;1.560732275E-1;-1.437373400E0
3.678535813E2;-8.335996628E0;6.514527202E-1;-1.679877162E0
3.678654984E2;-9.001633644E0;1.090846181E0;-2.252005339E0
3.678774047E2;-9.230518341E0;1.370546341E0;-2.687127352E0
3.678893156E2;-9.028669357E0;1.515328646E0;-2.778423071E0
3.679012266E2;-8.690185547E0;1.382344961E0;-2.809452057E0
3.679131375E2;-8.465734482E0;1.227421045E0;-2.988097906E0
3.679250500E2;-8.274571419E0;1.157117724E0;-3.155107737E0
3.679369609E2;-8.403715134E0;1.277785420E0;-3.325517416E0
3.679488734E2;-9.335547447E0;1.530335426E0;-3.103718519E0
3.679607844E2;-1.067655945E1;1.703723550E0;-2.745890856E0
