"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
6.152648328E2;1.588249579E-2;-5.705481395E-2;3.533244506E-2
6.152846558E2;-5.791002512E-1;4.090353549E-1;3.144978583E-1
6.152946748E2;-1.087950945E0;-2.040289901E-2;6.284825802E-1
6.153048168E2;-1.372614145E0;-6.098878980E-1;9.045937061E-1
6.153247108E2;-1.020755887E0;-1.377745509E0;1.006608248E0
6.153350718E2;-6.731734872E-1;-1.576276660E0;4.177340865E-1
6.153548338E2;4.813618064E-1;-8.371297717E-1;-5.572068691E-1
6.153648938E2;9.095783830E-1;-5.964488387E-1;-7.233622074E-1
6.153753678E2;1.092227101E0;-4.602258801E-1;-6.897646189E-1
6.153954328E2;1.303586483E0;-1.486845911E-1;-9.600357711E-2
6.154148018E2;1.809993744E0;-2.528982237E-2;-5.517090559E-1
6.154350508E2;1.838704348E0;4.190535471E-2;-1.367825031E0
6.154550698E2;2.227214813E0;-5.622403622E-1;-1.000084043E0
6.154746958E2;2.359772444E0;1.181169033E0;-7.215296030E-1
6.154847208E2;2.510045290E0;8.879536986E-1;-8.626394868E-1
6.154947758E2;2.595566511E0;7.602828741E-1;-9.463280439E-1
6.155051958E2;2.576018810E0;1.009515882E0;-9.548801184E-1
6.155248528E2;2.316401005E0;1.702847958E0;-7.679553628E-1
6.155454538E2;2.330451012E0;2.004004478E0;-7.184752822E-1
6.155649198E2;2.164295673E0;2.624032736E0;-7.765074968E-1
6.155846878E2;2.106874228E0;3.280102015E0;-5.535416603E-1
6.155947468E2;2.225992918E0;3.278880358E0;-4.026579559E-1
6.156048628E2;2.408030748E0;3.043086290E0;-3.030869067E-1
6.156247278E2;2.569910049E0;2.675956249E0;-6.179512665E-2
6.156358328E2;2.534479856E0;2.679621458E0;4.754975066E-2
6.156548938E2;2.477669477E0;2.752925396E0;6.221051514E-2
6.156655238E2;2.392759085E0;2.696114779E0;5.610186234E-2
6.156849938E2;2.427578449E0;2.491474867E0;1.813292354E-1
6.157047248E2;2.472782612E0;2.521407366E0;3.859690726E-1
6.157155748E2;2.447126150E0;2.438329697E0;4.549968541E-1
6.157346988E2;2.345111609E0;2.143281698E0;5.136399269E-1
6.157449528E2;2.318844557E0;2.065091133E0;5.197485685E-1
6.157648608E2;2.260201454E0;2.145725250E0;4.525533915E-1
6.157848008E2;2.238821030E0;2.463375092E0;4.830966592E-1
6.158046478E2;2.502714872E0;2.817066193E0;6.376455426E-1
6.158148548E2;2.577240467E0;3.021706104E0;6.229848266E-1
6.158250058E2;2.531425476E0;3.302093267E0;5.276898146E-1
6.158451068E2;2.253481865E0;3.858591318E0;2.888415158E-1
6.158647528E2;1.874134541E0;3.765129089E0;2.833437324E-1
6.158847318E2;1.681101203E0;2.494529247E0;4.501099288E-1
6.158948608E2;1.518610954E0;2.223305225E0;4.598837793E-1
6.159147088E2;1.109331250E0;2.122512341E0;4.959248304E-1
6.159247958E2;9.236282706E-1;2.150001287E0;5.875546336E-1
6.159348968E2;7.904596329E-1;2.071199656E0;6.706323028E-1
6.159548918E2;7.385361195E-1;1.648480892E0;7.934162021E-1
6.159652658E2;6.762278080E-1;1.473773479E0;7.873075604E-1
6.159850518E2;5.626069307E-1;1.291124821E0;7.201123834E-1
6.160047398E2;4.929682612E-1;1.089539289E0;6.914017200E-1
6.160148828E2;4.392121136E-1;1.058385134E0;7.091168165E-1
6.160346968E2;2.864958048E-1;1.236757755E0;7.689815760E-1
6.160449148E2;2.113593668E-1;1.409021735E0;7.989140153E-1
6.160648698E2;-4.520402849E-2;1.798753738E0;6.736866236E-1
6.160848928E2;-3.152064681E-1;2.010724068E0;3.542040884E-1
6.161046778E2;-1.576032341E-1;1.982013345E0;1.984334737E-1
6.161147358E2;3.054324538E-3;1.864727259E0;2.008769363E-1
6.161248248E2;1.050688177E-1;1.710789204E0;2.265332639E-1
6.161447588E2;2.626720443E-2;1.650313497E0;3.621453345E-1
6.161647738E2;-2.516764700E-1;2.093801737E0;6.535280347E-1
6.161847218E2;-3.115412779E-2;2.197037935E0;7.372165918E-1
6.162050798E2;1.478293836E-1;1.949026585E0;8.001357317E-1
6.162155318E2;1.392772645E-1;1.879998922E0;8.600004911E-1
6.162348818E2;3.237586096E-2;2.065701962E0;9.094805717E-1
6.162451198E2;-2.748893574E-2;2.115792751E0;8.673309088E-1
6.162646848E2;-1.637118906E-1;1.206214547E0;4.653815627E-1
6.162747158E2;-1.130100638E-1;8.335866928E-1;3.450411260E-1
6.162847348E2;-1.710422710E-2;4.481307268E-1;3.761952519E-1
6.162948348E2;1.496619880E-1;9.773839265E-4;6.767409444E-1
6.163048448E2;4.147775173E-1;-6.743952632E-2;1.148939848E0
6.163246548E2;7.648032904E-1;1.624657154E0;1.764691949E0
6.163347078E2;8.265007138E-1;2.914193630E0;1.649849296E0
6.163448508E2;8.307767510E-1;3.945334196E0;1.318760395E0
6.163647978E2;6.004805565E-1;4.314296722E0;9.088697433E-1
6.163854368E2;9.162978828E-2;3.242839336E0;1.066473007E0
6.163955578E2;-1.637118906E-1;2.555005074E0;1.185591698E0
6.164149958E2;-6.304129362E-1;1.160399556E0;1.302877903E0
6.164348378E2;-1.059851170E0;4.298047721E-1;1.194143891E0
6.164548058E2;-8.851437569E-1;9.655336142E-1;6.077131629E-1
6.164751238E2;9.834930301E-2;4.179295540E0;3.566475511E-1
6.164947038E2;9.767735004E-1;6.057095528E0;3.890234232E-1
6.165053578E2;1.155757070E0;6.288002491E0;3.731409013E-1
6.165249528E2;1.074512005E0;5.381478310E0;2.888415158E-1
6.165453078E2;3.280346394E-1;2.065091133E0;5.704503655E-1
6.165647768E2;-1.753183305E-1;-9.544158578E-1;4.586620629E-1
6.165748418E2;-8.735372871E-2;-1.517633677E0;3.584801555E-1
6.165849928E2;1.472185254E-1;-1.424171209E0;2.894523740E-1
6.166049418E2;5.180137157E-1;2.019520551E-1;2.680720985E-1
6.166248328E2;5.461135507E-1;1.844568729E0;3.957429230E-1
6.166448038E2;5.845980644E-1;2.583104849E0;3.761952519E-1
6.166649078E2;1.025642753E0;2.575774431E0;3.261042833E-1
6.166846948E2;1.053131700E0;2.721771240E0;2.754024863E-1
6.166953788E2;8.863654733E-1;2.680232286E0;2.582982481E-1
6.167149028E2;8.491027355E-2;1.355876446E0;1.434555948E-1
6.167347498E2;-1.591914773E0;-1.829174876E0;1.709445268E-1
6.167547348E2;-2.204001904E0;-3.342288017E0;1.605598181E-1
6.167647888E2;-1.482569933E0;4.373795167E-2;2.961719036E-1
6.167849418E2;-5.314527750E-1;1.013156700E1;1.068916440E0
6.167955738E2;-6.969972253E-1;1.182488537E1;1.158102870E0
6.168146778E2;-1.131322384E0;7.573873997E0;6.859039068E-1
6.168247938E2;-5.778785348E-1;2.073032379E0;2.393614352E-1
6.168353538E2;4.105014503E-1;-1.539013863E0;-9.356011450E-2
6.168546778E2;1.654223084E0;-2.493796349E0;-1.367825031E0
6.168648668E2;1.255328059E0;-1.796799064E0;-1.610949397E0
6.168846688E2;-4.257730544E-1;1.679635048E0;-1.306127548E0
6.168947748E2;-7.159340382E-1;3.394944668E0;-8.766893744E-1
6.169050668E2;-6.444628239E-1;4.517104149E0;-5.058941841E-1
6.169247328E2;-2.309070677E-1;5.067493916E0;-6.817256100E-3
6.169349968E2;-5.497787148E-2;4.721133232E0;1.275731027E-1
6.169450858E2;9.834930301E-2;4.016805649E0;1.941574067E-1
6.169648098E2;3.451388776E-1;2.268509150E0;1.678902060E-1
6.169750148E2;3.970624208E-1;1.744386792E0;1.214644462E-1
6.169948798E2;4.612032771E-1;1.090760946E0;-3.247359768E-2
6.170151278E2;5.119050741E-1;3.907094002E-1;-2.823174894E-1
6.170251898E2;5.381723046E-1;4.007276148E-2;-3.495126665E-1
6.170450088E2;5.320636630E-1;3.436727822E-1;-2.682676017E-1
6.170551768E2;4.703662395E-1;8.164824843E-1;-2.267287374E-1
6.170748128E2;3.310889602E-1;1.286848664E0;-1.485379934E-1
6.170850758E2;2.901610136E-1;1.215377450E0;-7.217983156E-2
6.171050858E2;2.425134927E-1;1.263635874E0;1.165775284E-1
6.171248438E2;2.131919712E-1;1.556851149E0;1.630032808E-1
6.171447568E2;2.150245756E-1;1.669861197E0;7.076263428E-2
6.171549868E2;2.284636050E-1;1.617326856E0;2.616946772E-2
6.171651058E2;2.687807083E-1;1.503705859E0;-3.064100072E-2
6.171850108E2;4.245513678E-1;1.172006011E0;-2.652132809E-1
6.172051958E2;3.891211748E-1;8.482474685E-1;-4.948986173E-1
6.172249688E2;2.333505303E-1;7.566176653E-1;-3.647843003E-1
6.172450058E2;8.491027355E-2;5.538104177E-1;-2.758667618E-2
6.172647658E2;9.346237779E-2;1.121548563E-1;-7.034724206E-2
6.172748098E2;1.850921661E-1;-1.743409336E-1;-1.900768280E-1
6.172848438E2;2.840523422E-1;-2.678033412E-1;-2.768197060E-1
6.172948668E2;3.249803185E-1;-1.554041207E-1;-3.159150779E-1
6.173152308E2;2.651155293E-1;3.045774102E-1;-3.208020031E-1
6.173347068E2;-1.014036313E-1;5.733581185E-1;-3.091955781E-1
6.173449218E2;-3.274237514E-1;6.735399961E-1;-2.859826982E-1
6.173648158E2;-6.316346526E-1;1.100534797E0;-2.285613418E-1
6.173751248E2;-6.383541822E-1;1.313726783E0;-1.350989491E-1
6.173947828E2;-5.393940210E-1;1.448117137E0;1.324600130E-1
6.174053338E2;-5.094616413E-1;1.443230271E0;2.106507719E-1
6.174167738E2;-4.300491214E-1;1.369315505E0;2.460809648E-1
6.174297778E2;-1.270599663E-1;1.316781163E0;3.926886022E-1
6.174447968E2;6.414085627E-2;1.106032610E0;4.953139722E-1
6.174548528E2;2.755002379E-1;9.417098761E-1;5.893872380E-1
6.174748238E2;6.200282574E-1;5.379279256E-1;6.413107514E-1
6.174860338E2;5.271767378E-1;2.404365689E-1;5.686178207E-1
6.175048508E2;-6.591235995E-1;-5.781228542E-1;3.786387146E-1
6.175150428E2;-1.449583173E0;-9.287595153E-1;3.517606258E-1
6.175253078E2;-2.070222378E0;-1.088195324E0;3.987972438E-1
6.175448758E2;-2.712852478E0;-6.245486140E-1;6.486411691E-1
6.175669658E2;-2.679255009E0;1.726305187E-1;1.163600564E0
6.175851598E2;-2.389704943E0;7.309613228E-1;1.630301595E0
6.176047198E2;-2.350609541E0;5.880188942E-1;1.629690766E0
6.176163848E2;-2.315179348E0;-7.137349844E-1;1.335864544E0
6.176347978E2;-2.097711325E0;-2.787622452E0;2.863980532E-1
6.176550998E2;-2.093435287E0;-1.524353147E0;-1.748051941E-1
6.176747458E2;-2.069000483E0;8.250346184E-1;7.320608944E-2
6.176847508E2;-1.799608946E0;1.519588351E0;1.660576165E-1
6.176947928E2;-1.456302762E0;1.839681745E0;1.849944293E-1
6.177048298E2;-1.109942198E0;1.729115129E0;1.342926174E-1
6.177247558E2;-4.184426963E-1;2.893057764E-1;-8.622973412E-2
6.177447318E2;-6.536258012E-2;-9.990090132E-1;-1.693074107E-1
6.177646928E2;-1.576032341E-1;-1.518855333E0;2.075964510E-1
6.177847168E2;-3.604104817E-1;-1.003285050E0;9.058154225E-1
6.177947658E2;-4.233295918E-1;-6.563136578E-1;1.108011842E0
6.178048838E2;-4.392121136E-1;-3.875329196E-1;1.188646078E0
6.178250478E2;-2.241875529E-1;-4.913800061E-1;6.077131629E-1
6.178449428E2;2.309070677E-1;-1.027108788E0;-2.652132809E-1
6.178647738E2;8.943067193E-1;-8.175820708E-1;-1.153411269E0
6.178750218E2;1.328021049E0;-9.061574936E-1;-1.489997983E0
6.178952498E2;2.260201454E0;-1.702114940E0;-1.706244349E0
6.179147328E2;2.582738161E0;-2.540832996E0;-1.466174245E0
6.179346858E2;2.293188095E0;-2.686829805E0;-1.146080852E0
6.179447348E2;2.060448408E0;-2.456533432E0;-1.046509862E0
6.179652068E2;1.469130874E0;-1.846889973E0;-8.498113155E-1
6.179850858E2;1.273043156E0;-1.303219914E0;-3.947167099E-1
6.180047378E2;1.538769603E0;-7.748214602E-1;-1.320446283E-1
6.180148288E2;1.693318486E0;-5.347514749E-1;-1.858007759E-1
6.180348348E2;1.098946571E0;1.707979292E-1;-4.680205286E-1
6.180547728E2;-2.260201424E-2;8.537452817E-1;-2.639915347E-1
6.180648578E2;-6.866125464E-1;7.706675529E-1;-2.453234792E-2
6.180847608E2;-2.283414364E0;-4.056145251E-2;3.932994604E-1
6.180948508E2;-1.850310802E0;1.370537281E0;4.195666611E-1
6.181147648E2;-5.247332454E-1;4.835364819E0;1.911030859E-1
6.181347198E2;-6.505714655E-1;3.716870546E0;-2.065701932E-1
6.181447778E2;-1.058018565E0;2.486588001E0;-4.588575363E-1
6.181553848E2;-1.444085479E0;1.318613648E0;-6.353976130E-1
6.181747128E2;-1.698205352E0;-1.077199817E0;-6.066869497E-1
6.181848768E2;-1.141707182E0;-2.493185520E0;-3.672277629E-1
6.182050428E2;2.803871632E-1;-3.069842100E0;4.877148196E-2
6.182155108E2;5.949827433E-1;-2.405220747E0;-1.161621362E-1
6.182347058E2;1.548543453E0;-5.072624683E-1;-4.613009989E-1
6.182450608E2;1.768454909E0;-1.401324868E-1;-6.555561423E-1
6.182648798E2;2.304794550E0;1.019900560E0;-7.441316247E-1
6.182752138E2;2.563190460E0;2.084027767E0;-6.543344259E-1
6.182949318E2;1.225395679E0;2.022941351E0;-5.517090559E-1
6.183154008E2;6.261368990E-1;3.821572959E-1;-3.867754638E-1
6.183347488E2;6.304129362E-1;-6.434854865E-1;7.076263428E-2
6.183449468E2;6.035348773E-1;-9.855700135E-1;2.552439272E-1
6.183650908E2;5.186246037E-1;-1.551842093E0;3.279368877E-1
6.183754998E2;4.453207850E-1;-1.892704844E0;2.430266291E-1
6.183948148E2;4.893030524E-1;-2.626964808E0;-2.331062034E-2
6.184151118E2;1.042747021E0;-2.158431292E0;-3.427931666E-1
6.184354138E2;8.417723179E-1;-6.532592773E-1;-1.650313586E-1
6.184549038E2;6.108652353E-1;-1.645670980E-1;2.369179726E-1
6.184656198E2;5.418374538E-1;-6.010913849E-2;4.317839742E-1
6.184855368E2;5.216789246E-1;2.098933011E-1;6.926234365E-1
6.185047698E2;6.084218025E-1;8.549669981E-1;6.559715271E-1
6.185151608E2;6.383541822E-1;1.413908720E0;5.331876278E-1
6.185258178E2;5.668829679E-1;1.832351327E0;3.981863856E-1
6.185449488E2;-8.429940045E-2;1.845790386E0;1.984334737E-1
6.185648618E2;-6.633996367E-1;1.058995962E0;3.749735057E-1
6.185849098E2;-1.021366715E0;-1.407433450E-1;7.421035171E-1
6.186053968E2;-2.258368731E0;-1.433334231E0;9.968343377E-1
6.186246668E2;-3.318219900E0;-2.739974976E0;8.826025128E-1
6.186348048E2;-3.123964787E0;-2.703933954E0;7.781445980E-1
6.186448558E2;-2.824029922E0;-2.371012449E0;6.736866236E-1
6.186682948E2;-2.400089502E0;-1.529240012E0;4.501099288E-1
6.186848008E2;-2.324953079E0;-6.801373959E-1;1.395216212E-2
6.187050048E2;-2.399478674E0;-1.059240401E-1;-4.826813042E-1
6.187247708E2;-2.153300047E0;4.224743843E-1;-5.779762864E-1
6.187349398E2;-2.037235737E0;6.002361774E-1;-5.706458688E-1
6.187548478E2;-1.740355015E0;5.770233274E-1;-4.295360148E-1
6.187750988E2;-1.295645118E0;-7.232644409E-2;-5.034506917E-1
6.187948918E2;-7.049384713E-1;-8.444601297E-1;-7.196969986E-1
6.188147118E2;3.640756905E-1;-1.671571612E0;-9.842016697E-1
6.188247408E2;6.627888083E-1;-1.832840085E0;-1.119202852E0
6.188347778E2;8.063421249E-1;-1.788246989E0;-1.219995618E0
6.188450318E2;7.733554244E-1;-1.521298766E0;-1.239543319E0
6.188647948E2;5.754350424E-1;-1.093082309E0;-1.069111824E0
6.188847308E2;6.878342628E-1;-1.185933828E0;-7.239730954E-1
6.188952108E2;8.332201838E-1;-1.232970476E0;-5.327722430E-1
6.189147628E2;1.174693823E0;-1.283672214E0;-2.737653852E-1
6.189347298E2;1.556484699E0;-1.195096731E0;-2.456655651E-1
6.189547628E2;1.918116927E0;-9.971764088E-1;-3.996036351E-1
6.189648598E2;2.061670303E0;-9.794613719E-1;-5.559851527E-1
6.189848838E2;2.148413181E0;-1.478538275E0;-8.400374651E-1
6.190049758E2;2.285857677E0;-2.450424910E0;-1.028794765E0
6.190247028E2;2.232712507E0;-4.560353279E0;-7.123666406E-1
6.190448488E2;5.015203953E-1;-5.515135765E0;-6.118426099E-2
6.190549178E2;-5.791002512E-1;-4.524923325E0;1.947682798E-1
6.190747048E2;-6.462954283E-1;2.068389803E-1;3.444302380E-1
6.190851578E2;-2.406809181E-1;2.147557735E0;3.590910137E-1
6.190954958E2;-9.162979200E-3;3.084014177E0;3.334346712E-1
6.191148118E2;-2.706133127E-1;3.007656097E0;4.885944426E-1
6.191347788E2;-1.571756244E0;1.372369885E0;1.010884285E0
6.191448728E2;-2.238210201E0;1.303342104E0;1.187424302E0
6.191548758E2;-1.985922933E0;3.559878349E0;1.236293554E0
6.191650458E2;-1.021366715E0;5.652702808E0;9.461325407E-1
6.191847988E2;4.929682612E-1;4.121874332E0;-2.529959679E-1
6.192047818E2;-1.718974829E0;3.632204533E-1;-9.719843268E-1
6.192247898E2;-2.613892317E0;-8.609535098E-1;-5.596503019E-1
6.192348968E2;-2.557081938E0;-1.035660982E0;-2.920913398E-1
6.192546938E2;8.491027355E-2;-1.462044835E0;-1.357098222E-1
6.192649168E2;3.112358332E0;-1.539013863E0;-1.363206804E-1
6.192849108E2;3.242472649E0;-1.761368871E0;-4.222056270E-1
6.193053488E2;2.134974003E0;-1.812070727E0;-6.579996347E-1
6.193247798E2;-1.759291887E-1;1.159177899E0;-7.636793256E-1
6.193348158E2;-5.913175344E-1;1.850677371E0;-6.366193295E-1
6.193550048E2;-1.020144969E-1;1.940474510E0;-2.701001763E-1
6.193650718E2;5.558874011E-1;1.263024926E0;-1.601444334E-1
6.193850758E2;1.750128984E0;-9.006597400E-1;3.044552356E-2
6.193951378E2;1.949270964E0;-1.487090349E0;6.282138079E-2
6.194148698E2;1.731802940E0;-1.326432824E0;-1.319468953E-3
6.194348108E2;1.139263749E0;-8.456818461E-1;-2.187874913E-1
6.194547278E2;3.274237812E-1;-5.237558484E-1;-4.600792825E-1
6.194650338E2;-7.696902007E-2;-5.323079824E-1;-5.003963709E-1
6.194751088E2;-2.498438954E-1;-6.630331278E-1;-4.472511113E-1
6.194947768E2;6.621779203E-1;-9.867917299E-1;-7.401242852E-2
6.195058588E2;1.110553026E0;-8.988271356E-1;8.786685765E-2
6.195250948E2;1.042136073E0;-8.517904878E-1;2.399723083E-1
6.195449198E2;4.807509780E-1;-1.088195324E0;4.122363031E-1
6.195648088E2;2.590068877E-1;-8.676729798E-1;4.171231985E-1
6.195849368E2;3.640756905E-1;-4.278500378E-1;2.540222108E-1
6.196046868E2;6.615670919E-1;-8.148942888E-2;2.662394941E-1
6.196148448E2;6.371324658E-1;3.027448058E-1;3.004479408E-1
6.196351428E2;4.410447180E-1;1.140241027E0;3.199956417E-1
6.196548508E2;-1.563815027E-1;1.456058383E0;2.576873899E-1
6.196747388E2;-6.921103001E-1;9.918007851E-1;4.116254151E-1
6.196948208E2;-7.910704613E-1;1.598023474E-1;6.767409444E-1
6.197147488E2;-8.662068844E-1;-1.184712052E0;6.132109761E-1
6.197247638E2;-1.272432327E0;-2.196915865E0;4.763771296E-1
6.197452208E2;-2.376265764E0;-3.732630968E0;2.265332639E-1
6.197647018E2;-2.244929790E0;-4.308065891E0;-2.517742217E-1
6.197846758E2;-2.128254414E0;-3.859690905E0;-8.259875774E-1
6.197947528E2;-2.218051672E0;-2.009380102E0;-6.824342012E-1
6.198153638E2;-2.094656944E0;-4.422664270E-2;3.227812052E-2
6.198347138E2;-1.817934990E0;7.725001574E-1;2.662394941E-1
6.198452218E2;-1.646281838E0;7.462329865E-1;1.458990574E-1
6.198647808E2;-1.437365890E0;5.483126044E-1;-4.319794774E-1
6.198753828E2;-1.398270488E0;3.546683490E-1;-6.977058649E-1
6.198948648E2;-1.301753879E0;8.222246170E-2;-7.642901540E-1
6.199149088E2;-1.171028614E0;-6.352998782E-3;-5.584285855E-1
6.199351648E2;-8.772025108E-1;-1.682322919E-1;-3.098064363E-1
6.199548618E2;-3.988949955E-1;-8.322428465E-1;-1.980180740E-1
6.199649658E2;-1.178969890E-1;-1.209146619E0;-2.468872815E-1
6.199849008E2;3.506366611E-1;-1.711888790E0;-3.006434441E-1
6.199949518E2;5.088507533E-1;-1.878654957E0;-2.297830731E-1
6.200050638E2;4.972442985E-1;-1.833450913E0;-1.387641430E-1
6.200247028E2;5.571091175E-1;-1.383854151E0;-1.842369512E-2
6.200348538E2;6.963863969E-1;-9.415876865E-1;3.472157940E-2
6.200448878E2;9.120218158E-1;-4.846605062E-1;6.831917167E-2
6.200649178E2;1.385442376E0;9.199631214E-2;2.800206281E-2
6.200847288E2;1.658499122E0;-5.946162343E-1;-3.183585405E-1
6.200947598E2;1.744020343E0;-1.229305267E0;-5.895827413E-1
6.201147668E2;1.938886285E0;-2.253726244E0;-1.078885674E0
6.201347978E2;2.332283497E0;-3.277536392E0;-1.091713905E0
6.201448168E2;2.354885578E0;-4.346550465E0;-7.991095185E-1
6.201647398E2;7.941246033E-3;-6.915849686E0;2.739119902E-2
6.201847828E2;-9.712757170E-2;-2.074131966E0;3.322129548E-1
6.201954008E2;6.841691136E-1;4.356446743E0;2.442483604E-1
6.202150758E2;9.578366876E-1;4.737626553E0;4.754975066E-2
6.202348148E2;-4.092797041E-1;2.655186892E0;2.540222108E-1
6.202449108E2;-1.300532103E0;1.973461270E0;4.983682930E-1
6.202648108E2;-3.333491564E0;1.426981241E-1;4.721010923E-1
6.202748928E2;-3.310889721E0;3.253468275E-1;2.815111279E-1
6.202947748E2;-1.064127207E0;3.051027536E0;3.181630373E-1
6.203051338E2;-9.560040832E-1;3.146322489E0;2.992262244E-1
6.203252568E2;-1.339016557E0;1.559905529E0;-4.081557393E-1
6.203447958E2;-1.644449234E0;-1.389107555E-1;-9.615996480E-1
6.203648518E2;1.503950238E0;-1.938886195E-1;-4.955094457E-1
6.203848938E2;1.266323686E0;7.183775306E-2;3.838677332E-2
6.204048778E2;2.040289938E-1;-8.921076059E-1;-5.419352055E-1
6.204154968E2;5.192354694E-2;-8.572883010E-1;-6.928189397E-1
6.204348478E2;8.436049223E-1;5.379279256E-1;-4.698531330E-1
6.204550908E2;1.511280656E0;9.307142496E-1;-1.186055988E-1
6.204747128E2;1.124602914E0;-9.407324716E-3;-1.583118290E-1
6.204946818E2;9.517280459E-1;-5.909510255E-1;-2.395569235E-1
6.205050548E2;1.036638379E0;-7.748214602E-1;-2.065701932E-1
6.205249228E2;1.199739337E0;-9.727418423E-1;-7.401242852E-2
6.205351058E2;1.174693823E0;-9.293704033E-1;-4.957782477E-2
6.205547288E2;9.834930897E-1;-5.054299235E-1;-8.073195070E-2
6.205648038E2;8.326093554E-1;-2.018298805E-1;-8.256454021E-2
6.205850568E2;6.682865620E-1;2.129476219E-1;1.123014688E-1
6.206063528E2;8.344419599E-1;2.907718718E-2;2.857871950E-1
6.206248238E2;9.083566070E-1;-1.596801728E-1;2.790676653E-1
6.206361418E2;7.990117669E-1;-2.549751699E-1;1.831618398E-1
6.206548868E2;4.862487316E-1;-6.141639352E-1;1.269622296E-1
6.206749468E2;4.593706727E-1;-1.146838427E0;3.358781338E-1
6.206947478E2;9.327912331E-1;-1.016724110E0;5.948849916E-1
6.207047848E2;1.120937705E0;-7.797083855E-1;6.406998634E-1
6.207249918E2;9.724974632E-1;-1.108109504E-1;5.912197828E-1
6.207447818E2;4.709771276E-1;4.401894808E-1;4.452230036E-1
6.207648148E2;3.078760803E-1;8.466592431E-2;4.647707045E-1
6.207749758E2;5.009094998E-2;-1.321912408E-1;5.551787615E-1
6.207851618E2;6.108652428E-2;-6.795265079E-1;6.028262377E-1
6.207965568E2;4.398230091E-2;-1.094303966E0;6.046588421E-1
6.208146968E2;-8.857545853E-1;-2.287934780E0;4.409469664E-1
6.208247488E2;-1.793500304E0;-2.742418528E0;3.377107382E-1
6.208449028E2;-2.578462124E0;-3.278147221E0;1.822821796E-2
6.208648598E2;-2.303572893E0;-3.201789141E0;-2.859826982E-1
6.208846788E2;-2.249816656E0;-2.521896124E0;-3.495126665E-1
6.208953588E2;-2.372600555E0;-1.778473139E0;-3.531778753E-1
6.209148088E2;-2.483167171E0;2.968804911E-2;-3.324084580E-1
6.209347718E2;-2.439795732E0;2.581516504E-1;-3.256889284E-1
6.209454678E2;-2.412306786E0;-3.398854434E-1;-3.110281527E-1
6.209648228E2;-2.183843136E0;-1.101634383E0;-2.126788348E-1
6.209846688E2;-1.854586840E0;-4.748866558E-1;-4.014362097E-1
6.209951178E2;-1.759902716E0;-2.635272741E-1;-4.594684243E-1
6.210147518E2;-1.382998943E0;-1.816713214E-1;-3.513452709E-1
6.210347008E2;-8.387179971E-1;-2.574186325E-1;-1.961854845E-1
6.210448508E2;-5.681046844E-1;-2.311514020E-1;-1.259359717E-1
6.210548508E2;-3.127630055E-1;-1.822821796E-1;-5.629734322E-2
6.210749478E2;5.925392732E-2;-1.621236354E-1;2.983465791E-2
6.210849638E2;1.673770696E-1;-3.484375477E-1;4.178318195E-3
6.211047988E2;2.919935882E-1;-1.010004520E0;-1.650313586E-1
6.211176048E2;5.613851547E-1;-1.608041644E0;-2.639915347E-1
6.211348298E2;8.222246170E-1;-1.757092834E0;-2.890370190E-1
6.211455078E2;1.145372391E0;-1.766866684E0;-3.666169047E-1
6.211556078E2;1.470963478E0;-1.689286709E0;-7.398555875E-1
6.211747088E2;1.864971638E0;-1.710056186E0;-1.103320360E0
6.211848418E2;1.784337401E0;-1.680734634E0;-1.138750553E0
6.212048638E2;1.550986886E0;-1.482814312E0;-8.907392621E-1
6.212149848E2;1.483791709E0;-1.361863017E0;-7.264165282E-1
6.212348148E2;1.296256065E0;-1.653245687E0;-4.625227451E-1
6.212449288E2;1.100168347E0;-2.172481060E0;-2.701001763E-1
6.212647328E2;1.043968678E0;-3.133372307E0;-2.829283476E-1
6.212755578E2;1.037249207E0;-2.858482838E0;-4.374772608E-1
6.212948218E2;5.448918343E-1;-9.379225373E-1;-3.592865169E-1
6.213147018E2;-1.826487184E-1;7.871609330E-1;6.954090297E-2
6.213346818E2;-1.191798091E0;1.749884605E0;5.771698952E-1
6.213447878E2;-2.243097067E0;1.586172700E0;6.394781470E-1
6.213651238E2;-1.824043632E0;5.486547470E0;3.120543957E-1
6.213847058E2;-8.423831463E-1;5.028398514E0;2.363071144E-1
6.214047468E2;-1.342681766E0;3.189693928E0;-1.247142404E-1
6.214247938E2;-1.673770785E0;1.487212539E0;-3.305758536E-1
6.214451538E2;-2.663372457E-1;-1.327043653E0;-3.562321961E-1
6.214646808E2;2.403754711E0;-3.075340033E0;-4.533597529E-1
6.214746988E2;2.162462950E0;-3.255545139E0;-5.309396386E-1
6.214852478E2;1.616960287E0;-3.083281279E0;-4.900116920E-1
6.215048048E2;8.717046976E-1;-1.433945060E0;-5.010072589E-1
6.215156698E2;8.332201838E-1;-8.102516532E-1;-7.600141168E-1
6.215349048E2;1.058018565E0;6.601009965E-1;-1.017799139E0
6.215450138E2;1.160033107E0;1.766377926E0;-8.980696797E-1
6.215647908E2;8.851437569E-1;1.920315981E0;-1.094426140E-1
6.215848728E2;7.678576112E-1;6.594901085E-1;3.853582144E-1
6.215949328E2;7.898487449E-1;-2.262644768E-1;5.368527770E-1
6.216049998E2;8.759807944E-1;-1.034439206E0;5.722829700E-1
6.216247548E2;1.288314819E0;-1.820622802E0;3.603127301E-1
