"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
6.049453992E2;-3.985081434E0;-1.851573348E0;3.023579121E-1
6.049554582E2;-3.566638708E0;-1.056226730E0;2.754798532E-1
6.049754312E2;-3.005253553E0;-6.109060049E-1;1.044375971E-1
6.049854962E2;-2.923397541E0;-8.558629155E-1;7.920887321E-3
6.050053362E2;-3.100548506E0;-1.353718162E0;8.794423193E-2
6.050154812E2;-3.277088404E0;-1.752002239E0;3.365663886E-1
6.050255132E2;-3.426750422E0;-2.193047047E0;6.310034394E-1
6.050454413E2;-3.322903395E0;-2.627372265E0;1.075713396E0
6.050555812E2;-2.510452747E0;-2.974954367E0;7.696698308E-1
6.050757853E2;-2.397442579E0;-3.363464832E0;4.117028117E-1
6.050953373E2;-2.578869581E0;-1.408085108E0;1.178766340E-1
6.051059472E2;-2.465248585E0;-1.199780107E0;-1.392976344E-1
6.051253653E2;-1.886759043E0;-1.905329466E0;-4.502280653E-1
6.051354782E2;-1.629584789E0;-2.150897264E0;-3.732590377E-1
6.051556032E2;-1.162883759E0;-2.257187843E0;-5.499823391E-2
6.051656062E2;-9.399179816E-1;-2.199155569E0;4.151847586E-2
6.051858393E2;-2.697988153E-1;-1.968248606E0;-1.735060960E-1
6.052054882E2;5.634214282E-1;-1.811256170E0;-4.722191989E-1
6.052155822E2;9.110037088E-1;-1.632272720E0;-7.312260866E-1
6.052256622E2;1.196277738E0;-1.429465413E0;-9.236486554E-1
6.052360463E2;1.409469724E0;-1.271862149E0;-9.847351313E-1
6.052555903E2;1.973298430E0;-5.876930952E-1;-1.198537946E0
6.052659023E2;2.287282944E0;-2.529389262E-1;-1.266954780E0
6.052759393E2;2.561561584E0;3.172426671E-2;-1.317045808E0
6.052958443E2;2.013615370E0;2.675182521E-1;-8.216341138E-1
6.053165842E2;-1.219694167E-1;-5.440773070E-2;4.226983786E-1
6.053354402E2;-6.778568029E-1;1.120896935E0;1.059220076E0
6.053456722E2;-1.131118774E0;7.507126331E-1;8.423628211E-1
6.053654212E2;-2.092010021E0;5.185838342E-1;4.538525045E-1
6.053755362E2;-1.960062981E0;2.683734708E-2;3.695530891E-1
6.053859222E2;-1.499470472E0;-5.901365280E-1;3.756617606E-1
6.054054262E2;-1.903863251E-1;-8.815192580E-1;4.556851089E-1
6.054154482E2;3.209078610E-1;-4.533027411E-1;5.161607862E-1
6.054257172E2;5.683083534E-1;-3.690033257E-1;4.776762426E-1
6.054455952E2;4.235332310E-1;-1.902275085E0;2.791450322E-1
6.054655143E2;1.094263315E0;9.174788594E-1;9.771808237E-2
6.054759852E2;1.038063645E0;1.204585552E0;-9.470447153E-2
6.054960913E2;9.354383349E-1;1.867985249E0;-1.295237988E-1
6.055154983E2;1.102204561E0;2.001764774E0;-6.640309095E-1
6.055355152E2;1.972076774E0;1.417777538E0;-1.367747545E0
6.055467742E2;2.272622347E0;1.705495000E0;-1.539400697E0
6.055654743E2;2.312939405E0;3.056728840E0;-1.503359675E0
6.055761473E2;2.107688665E0;3.589403391E0;-1.296276331E0
6.055955583E2;1.794925690E0;4.087258816E0;-9.431962967E-1
6.056055913E2;1.825469017E0;4.029226780E0;-8.631729484E-1
6.056156343E2;2.088751793E0;3.637661695E0;-7.813169956E-1
6.056355272E2;2.101579905E0;2.013982058E0;-5.730119944E-1
6.056554873E2;1.698409081E0;1.588208914E0;-3.928067386E-1
6.056658523E2;1.664200544E0;2.312084198E0;-1.747278273E-1
6.056856422E2;1.955583334E0;3.877120972E0;6.473135203E-2
6.056961883E2;2.111964703E0;4.309002876E0;4.274020717E-2
6.057155083E2;2.307441473E0;3.592457771E0;1.013832688E-1
6.057255692E2;2.279341698E0;2.591249704E0;2.046194971E-1
6.057457002E2;2.078978062E0;4.220671654E-1;2.418822795E-1
6.057657942E2;1.881668568E0;-3.573969007E-1;8.611164242E-2
6.057854232E2;1.892664194E0;3.793065846E-1;1.600263268E-1
6.058053433E2;1.731395721E0;8.741074204E-1;1.881261319E-1
6.058153662E2;1.524312377E0;8.234056234E-1;1.313156635E-1
6.058353373E2;7.656177878E-1;6.523633599E-1;1.386460513E-1
6.058453832E2;3.752748668E-1;6.578611135E-1;2.363844961E-1
6.058653812E2;1.865175366E-1;1.606168300E-1;2.913623452E-1
6.058756902E2;-4.622213170E-2;2.461379766E-1;2.742581069E-1
6.058954043E2;-1.983275712E-1;4.031303227E-1;3.811595440E-1
6.059060822E2;-1.549561471E-1;1.105258837E-1;3.475619555E-1
6.059260022E2;-5.452989936E-1;-1.973502040E-1;3.121317625E-1
6.059454852E2;-1.351030231E0;1.581733674E-1;-1.643431038E-1
6.059557712E2;-1.675399780E0;-6.234897673E-2;-4.935994744E-1
6.059760322E2;-2.660114527E0;-1.709852576E0;-5.656815767E-1
6.059953052E2;-3.743789673E0;-2.664024115E0;-3.848654926E-1
6.060055833E2;-4.161621094E0;-2.866220474E0;-1.063109115E-1
6.060163222E2;-4.165286541E0;-2.522914171E0;2.441424876E-2
6.060353533E2;-3.024801254E0;-1.164960742E0;-6.416121125E-2
6.060454763E2;-2.453642130E0;-1.546751499E0;-5.805255473E-2
6.060656153E2;-3.023579359E0;-2.727554083E0;2.156150788E-1
6.060853972E2;-3.553199530E0;-3.174707413E0;1.047613621E0
6.060957592E2;-3.493945599E0;-3.150272846E0;1.315783381E0
6.061158352E2;-3.088942051E0;-2.441669226E0;1.371372104E0
6.061354312E2;-2.459140062E0;-2.297504902E0;7.702807188E-1
6.061455622E2;-2.264884710E0;-2.525968552E0;4.911152720E-1
6.061656683E2;-2.373008013E0;-1.692748308E0;2.852537036E-1
6.061854852E2;-2.372397184E0;-1.429465413E0;4.255695269E-3
6.062055392E2;-1.847052813E0;-2.416012764E0;-4.929886460E-1
6.062257572E2;-1.284446001E0;-2.493592739E0;-4.538932443E-1
6.062454202E2;-2.930116951E-1;-2.017117739E0;-2.474207729E-1
6.062557163E2;-2.117665485E-2;-2.000624418E0;-2.217644453E-1
6.062754112E2;6.617707014E-1;-1.597453356E0;-5.388035178E-1
6.062859062E2;9.592620730E-1;-1.333559513E0;-6.982393265E-1
6.063054363E2;1.419854522E0;-9.138951302E-1;-9.126530290E-1
6.063154922E2;1.609222651E0;-8.937366009E-1;-9.810699821E-1
6.063259322E2;1.810808182E0;-8.717454076E-1;-1.041545510E0
6.063454572E2;2.306219816E0;-4.661309123E-1;-1.260235310E0
6.063555162E2;2.318437099E0;-2.443868220E-1;-1.235189795E0
6.063656443E2;1.786984444E0;-2.303369343E-1;-8.540099859E-1
6.063853842E2;4.662938789E-2;-7.526267171E-1;5.027217269E-1
6.064054162E2;-4.445062876E-1;7.501018047E-1;9.889704585E-1
6.064164683E2;-9.356418848E-1;8.014144897E-1;8.417519331E-1
6.064358853E2;-2.277101994E0;1.074715629E-1;3.964311779E-1
6.064553853E2;-1.282002449E0;-7.153639197E-1;3.237382174E-1
6.064654332E2;-2.905682325E-1;-8.570846915E-1;3.188512921E-1
6.064755113E2;3.868813217E-1;-9.688730240E-1;3.176295459E-1
6.064856272E2;4.467461109E-1;-1.219938636E0;4.306396246E-1
6.065053643E2;-8.501207829E-1;-3.029932261E0;4.679023921E-1
6.065154622E2;-8.727228045E-1;-2.583389759E0;4.648480713E-1
6.065257133E2;-2.795726657E-1;-6.744359732E-1;3.524488807E-1
6.065357553E2;5.658648610E-1;1.433660030E0;-1.441845596E-1
6.065553602E2;2.559728861E0;3.769608736E0;-6.023334861E-1
6.065654132E2;2.277509212E0;3.184399843E0;-3.323310614E-1
6.065760452E2;9.910271168E-1;1.070195198E0;1.484199017E-1
6.065954673E2;3.166318238E-1;5.912768245E-1;9.099856019E-2
6.066055272E2;1.321505189E0;2.545434713E0;-3.567656875E-1
6.066158292E2;2.303165436E0;3.806260586E0;-1.018332720E0
6.066260463E2;2.981836796E0;4.257079601E0;-1.598043799E0
6.066456213E2;2.930524111E0;3.099489450E0;-1.323154449E0
6.066653282E2;2.327600002E0;2.458691835E0;-9.004357457E-1
6.066764832E2;2.259793997E0;2.503284931E0;-7.074023485E-1
6.066957702E2;2.142508030E0;1.723210096E0;-3.995262384E-1
6.067160672E2;1.868840456E0;1.330423832E0;-6.939632893E-1
6.067261562E2;1.808975697E0;1.373184323E0;-5.864509940E-1
6.067481422E2;1.844405770E0;2.065294743E0;-3.665395081E-1
6.067653812E2;2.035606623E0;2.779396057E0;-2.962900102E-1
6.067765432E2;2.109521151E0;2.910121202E0;-2.400904149E-1
6.067953782E2;2.125403643E0;2.587584496E0;6.699156947E-3
6.068053782E2;2.122960329E0;2.230839252E0;1.459764391E-1
6.068259352E2;2.319047928E0;1.072638631E0;2.168367952E-1
6.068454042E2;2.383799791E0;2.195042372E-2;6.717481464E-2
6.068654153E2;2.184657574E0;2.100969106E-1;3.113376722E-2
6.068758492E2;1.824858189E0;3.090570867E-1;7.389432937E-2
6.068863513E2;1.394809008E0;4.171802402E-1;1.429221034E-1
6.069054252E2;6.855944395E-1;8.771617413E-1;2.192802578E-1
6.069254572E2;4.290310144E-1;9.944479465E-1;3.048013747E-1
6.069355112E2;2.353867441E-1;9.077050090E-1;2.614299655E-1
6.069552943E2;-1.128064394E-1;6.377025843E-1;1.490307599E-1
6.069653192E2;-8.592837304E-2;3.145548701E-1;2.058412284E-1
6.069755182E2;-1.268563420E-1;2.622648142E-2;1.991217136E-1
6.069952882E2;-9.191485643E-1;9.219992906E-2;-1.160847545E-1
6.070055272E2;-1.346754193E0;1.691689491E-1;-4.160196185E-1
6.070156152E2;-1.707775593E0;-3.608177602E-2;-6.524244547E-1
6.070257173E2;-2.757853031E0;-1.274916530E0;-7.367238402E-1
6.070454363E2;-3.611842632E0;-2.062932730E0;-7.703214288E-1
6.070654803E2;-4.093204021E0;-1.666481137E0;-3.213354945E-1
6.070755422E2;-3.858632326E0;-7.709526420E-1;-1.368541718E-1
6.070856943E2;-3.290527582E0;3.966551274E-2;-9.348274022E-2
6.071054482E2;-2.542828560E0;-5.198870301E-1;-1.773545146E-2
6.071155202E2;-2.647286415E0;-1.266975284E0;2.624684572E-2
6.071353802E2;-3.239825726E0;-2.023226500E0;3.133535087E-1
6.071553752E2;-3.693698645E0;-2.075150013E0;9.346034527E-1
6.071660653E2;-3.668042183E0;-1.950533509E0;1.233927488E0
6.071854253E2;-3.165910959E0;-2.336600304E0;1.253475189E0
6.071954323E2;-2.649119139E0;-3.352469206E0;9.303274155E-1
6.072157082E2;-2.360790730E0;-3.591317415E0;8.244644850E-2
6.072353633E2;-2.410270691E0;-1.917546749E0;-4.789387286E-1
6.072457042E2;-2.324749708E0;-1.706798196E0;-5.675141811E-1
6.072571532E2;-2.140268326E0;-1.794762850E0;-5.394144058E-1
6.072759732E2;-1.564222217E0;-2.436171293E0;-2.620815635E-1
6.072953433E2;-9.331984520E-1;-2.357369661E0;-2.873102576E-2
6.073158022E2;-2.416990101E-1;-1.963361621E0;-6.782640517E-2
6.073261923E2;2.243911773E-1;-1.747115374E0;-2.193209827E-1
6.073453243E2;1.218879819E0;-1.330505252E0;-6.756373644E-1
6.073553663E2;1.565851212E0;-1.048285484E0;-8.796663284E-1
6.073658022E2;1.790038824E0;-8.503651619E-1;-1.029939175E0
6.073853282E2;2.064317226E0;-6.273993254E-1;-1.220529079E0
6.073954953E2;2.231694221E0;-5.113349557E-1;-1.298719883E0
6.074055012E2;2.417397261E0;-3.812206388E-1;-1.382408381E0
6.074259232E2;1.894496799E0;-2.875139192E-2;-1.007337093E0
6.074454382E2;-1.152499020E-1;-6.567208767E-1;5.638082623E-1
6.074658872E2;-9.124290347E-1;1.054923534E0;1.192388654E0
6.074761602E2;-1.650354266E0;1.329812884E0;9.181100726E-1
6.074954103E2;-2.832378626E0;1.265672088E0;5.803015828E-1
6.075154142E2;-1.730377555E0;-3.225775659E-1;4.935587347E-1
6.075259232E2;-7.419975996E-1;-1.208943009E0;4.453004003E-1
6.075455763E2;7.069747448E-1;-1.531479955E0;3.219056129E-1
6.075653373E2;1.846849322E-1;-1.830803871E0;3.274033964E-1
6.075757992E2;-5.202535391E-1;-2.521081686E0;3.390098214E-1
6.075971522E2;6.293948293E-1;6.108245254E-1;8.122471720E-2
6.076156142E2;1.634878993E0;2.327966690E0;-2.101580054E-1
6.076268182E2;1.723454475E0;2.984035969E0;-1.771712750E-1
6.076414413E2;1.442456484E0;2.711590052E0;-1.478497535E-1
6.076554013E2;1.158404112E0;2.116607428E0;-5.082602501E-1
6.076755142E2;2.457103491E0;3.525873423E0;-1.257181048E0
6.076952953E2;3.210911274E0;4.330994129E0;-1.557726741E0
6.077055522E2;3.075299263E0;4.244862080E0;-1.510690093E0
6.077256072E2;2.210924864E0;3.926601171E0;-1.049486756E0
6.077470402E2;1.849292755E0;3.381098509E0;-5.974465609E-1
6.077654792E2;1.972687602E0;2.048190355E0;-3.781459630E-1
6.077853553E2;1.376483083E0;1.263839483E0;-5.730119944E-1
6.077957133E2;1.166956306E0;1.288274050E0;-7.183979154E-1
6.078155452E2;1.581733823E0;2.298034430E0;-7.886474133E-1
6.078352823E2;1.834631920E0;4.023118019E0;-6.884655356E-1
6.078454623E2;1.987348199E0;4.866112232E0;-4.086892307E-1
6.078653422E2;2.605543852E0;4.426899910E0;4.813414514E-1
6.078755132E2;2.705725670E0;3.412863493E0;7.452352047E-1
6.078962973E2;2.189544678E0;4.874297380E-1;3.640553057E-1
6.079154863E2;1.995900512E0;-8.466999531E-1;2.773124576E-1
6.079358452E2;2.104634285E0;1.881057620E-1;1.856826693E-1
6.079553922E2;1.286074996E0;1.516126752E0;2.797559202E-1
6.079663643E2;7.924958467E-1;1.850270152E0;4.043724239E-1
6.079862243E2;3.502294123E-1;8.270708323E-1;2.687603235E-1
6.080053193E2;4.968371615E-2;7.464365959E-1;1.991217136E-1
6.080153262E2;-1.787798852E-1;7.898080349E-1;2.431040108E-1
6.080253332E2;-1.952732503E-1;3.279938996E-1;2.033977658E-1
6.080454292E2;-7.859799266E-1;-2.840930820E-1;1.789631546E-1
6.080657692E2;-1.904474139E0;2.308663279E-1;-1.258586049E-1
6.080853602E2;-2.664390564E0;-3.696142137E-1;-7.245065570E-1
6.080953693E2;-3.118263483E0;-1.291409850E0;-8.344622850E-1
6.081055113E2;-3.540982246E0;-2.080647707E0;-8.802772164E-1
6.081257502E2;-4.146349430E0;-2.948076487E0;-2.174883932E-1
6.081453762E2;-3.311296940E0;-1.670757174E0;8.305731416E-2
6.081554463E2;-2.638123512E0;-7.966089845E-1;-2.445496991E-2
6.081753463E2;-2.401718616E0;-9.248906970E-1;-1.741169542E-1
6.081966792E2;-3.281975508E0;-1.786210656E0;2.907514870E-1
6.082154253E2;-3.561140776E0;-2.390967369E0;1.333498478E0
6.082353362E2;-2.776179075E0;-3.667675734E0;1.296235681E0
6.082453562E2;-2.453642130E0;-4.390328884E0;1.112976193E0
6.082655433E2;-2.474411488E0;-4.205847740E0;5.149390101E-1
6.082853602E2;-2.724255562E0;-2.280400753E0;-1.814473420E-1
6.083053112E2;-2.448755264E0;-2.244359732E0;-1.001228452E0
6.083153502E2;-2.092620850E0;-2.932193995E0;-1.295054674E0
6.083354002E2;-1.409673333E0;-3.602923870E0;-1.458155632E0
6.083454203E2;-1.096910357E0;-3.390342951E0;-1.309715390E0
6.083558392E2;-8.146905899E-1;-3.004886866E0;-1.083695292E0
6.083755252E2;-2.245947719E-1;-2.139290810E0;-7.275608778E-1
6.083857492E2;1.773545593E-1;-1.917546749E0;-6.945741773E-1
6.084060982E2;1.281188011E0;-1.318898797E0;-8.619512320E-1
6.084253483E2;1.662367940E0;-9.853663445E-1;-9.920654893E-1
6.084357202E2;1.860288262E0;-9.639860988E-1;-1.015889168E0
6.084585142E2;2.230472565E0;-7.373550534E-1;-1.270619988E0
6.084754113E2;1.929926991E0;1.215214655E-1;-9.884003997E-1
6.084956803E2;9.427687526E-2;-4.954524338E-1;2.290541083E-1
6.085152882E2;-7.670431137E-1;5.931094289E-1;2.956384122E-1
6.085260642E2;-1.131118774E0;6.939021945E-1;2.400496751E-1
6.085454172E2;-2.021149397E0;-3.241658211E-2;5.253237486E-1
6.085555703E2;-2.244115353E0;-2.627127767E-1;4.336939454E-1
6.085754962E2;-1.800016284E0;-4.985067844E-1;4.019289613E-1
6.085855993E2;-9.893980622E-1;-8.393695951E-1;4.807305634E-1
6.086053663E2;-2.203187197E-1;-2.296894073E0;2.760907114E-1
6.086253233E2;-1.214807272E0;-1.318898797E0;-6.129014306E-3
6.086353792E2;-4.078543782E-1;3.951890767E-1;-1.698409021E-1
6.086553322E2;2.362419367E0;2.940664530E0;-3.317202032E-1
6.086753192E2;1.939089894E0;2.680435896E0;9.222029150E-2
6.086853782E2;2.476040572E-1;4.257323444E-1;5.607539415E-1
6.086953932E2;-4.438954294E-1;-3.586186171E-1;4.562959671E-1
6.087153662E2;1.577457666E0;3.650490046E0;-4.789387286E-1
6.087260182E2;2.749707937E0;4.855727196E0;-1.205257416E0
6.087458742E2;3.981212378E0;5.096408367E0;-2.300539017E0
6.087657962E2;2.903035164E0;3.005416393E0;-1.647523880E0
6.087857973E2;2.110131979E0;1.992601633E0;-6.395962834E-1
6.088072122E2;1.804699540E0;1.242459178E0;2.736472487E-1
6.088253162E2;9.727010727E-1;1.621806502E0;3.907501325E-2
6.088453482E2;1.276911974E0;2.833763123E0;-5.247536302E-1
6.088653092E2;2.168164253E0;3.453180552E0;-2.199318558E-1
6.088854282E2;2.505361795E0;5.008443832E0;2.205019891E-1
6.088955952E2;2.538348675E0;5.565552711E0;4.062049985E-1
6.089168082E2;2.693508387E0;3.723182917E0;6.267273426E-1
6.089318723E2;2.463212252E0;1.810563803E0;5.124955773E-1
6.089437808E2;1.468723655E0;-1.180232406E0;3.023579121E-1
6.089554633E2;1.338609457E0;-1.959696412E0;2.290541083E-1
6.089756532E2;2.041715145E0;-6.787120104E-1;-3.483967856E-2
6.089954332E2;1.421687126E0;2.029864550E0;4.654589295E-1
6.090153523E2;6.367252469E-1;6.645806432E-1;4.385808706E-1
6.090253852E2;4.956153333E-1;7.900523022E-3;2.944166660E-1
6.090355222E2;4.223115146E-1;2.989167161E-2;1.814066172E-1
6.090552822E2;1.272636056E-1;8.313468695E-1;1.068810597E-1
6.090656742E2;-1.323540695E-2;9.388591647E-1;4.335107282E-2
6.090855722E2;-5.599597469E-2;8.511388674E-3;4.274020717E-2
6.091055913E2;-4.982624352E-1;-4.524475336E-2;-3.074687906E-3
6.091253492E2;-1.334536910E0;2.968397737E-1;-3.585982621E-1
6.091355262E2;-1.724879861E0;2.072869428E-2;-6.866329312E-1
6.091554342E2;-2.788396358E0;-1.623720527E0;-9.334224463E-1
6.091754692E2;-3.757839441E0;-2.156394958E0;-8.943271041E-1
6.091954912E2;-3.700418234E0;-9.817011952E-1;9.710721672E-2
6.092153942E2;-2.663779736E0;-2.718757689E-1;-3.606140986E-2
6.092256532E2;-2.416990280E0;-6.347297430E-1;-1.576235890E-1
6.092459993E2;-2.594141245E0;-1.403809071E0;-1.307455152E-1
6.092563822E2;-2.878804445E0;-1.780712962E0;1.423112452E-1
6.092756852E2;-3.370550871E0;-2.572394371E0;1.087930679E0
6.092954532E2;-3.148195982E0;-3.507628918E0;1.690854669E0
6.093058512E2;-2.814052582E0;-4.240056038E0;1.579066396E0
6.093256762E2;-2.347962379E0;-4.909564495E0;1.017681241E0
6.093454583E2;-2.808554888E0;-2.483207941E0;5.784690380E-1
6.093653502E2;-2.838487148E0;-1.419080734E0;-1.899994463E-1
6.093757612E2;-2.269160748E0;-2.574226856E0;-6.548679471E-1
6.093953503E2;-1.624087095E0;-2.777034044E0;-5.962248445E-1
6.094056002E2;-1.281391621E0;-2.482597113E0;-4.147978723E-1
6.094163232E2;-9.228137136E-1;-2.256577015E0;-1.319672465E-1
6.094354492E2;-2.728530765E-2;-2.165558100E0;1.708386652E-2
6.094455213E2;4.614068866E-1;-1.913881540E0;-1.032565832E-1
6.094655852E2;1.265305519E0;-1.086770058E0;-4.441193938E-1
6.094853522E2;1.661146283E0;-5.198870301E-1;-7.978103757E-1
6.094953892E2;1.775378108E0;-4.355876446E-1;-9.315899014E-1
6.095055992E2;1.909157515E0;-3.146363199E-1;-1.029328227E0
6.095160002E2;2.103412628E0;-1.625308841E-1;-1.152112126E0
6.095358003E2;2.508416176E0;5.982407182E-2;-1.431888461E0
6.095553542E2;1.593340158E0;-2.657670975E-1;-8.320188522E-1
6.095656543E2;6.544403434E-1;-6.383948922E-1;-6.171774864E-2
6.095759822E2;-2.270382345E-1;8.838812709E-1;1.015237689E0
6.095862403E2;-8.831074834E-1;1.483140111E0;1.106256604E0
6.096054712E2;-2.459140062E0;1.310265183E0;5.864102840E-1
6.096255433E2;-2.245948076E0;-1.655852050E-1;6.138991714E-1
6.096454802E2;-3.614286184E-1;-1.451456547E0;8.729060888E-1
6.096554802E2;2.170607895E-1;-1.407474279E0;7.256875634E-1
6.096757893E2;-3.033963405E-2;-1.340889931E0;8.851233721E-1
6.096953182E2;-6.668611765E-1;-2.317663431E0;8.142629862E-1
6.097053712E2;-3.021746874E-1;-7.911112309E-1;5.186042190E-1
6.097153892E2;4.803436697E-1;8.331794739E-1;-9.959139675E-2
6.097359332E2;1.958637595E0;4.080539227E0;-9.431962967E-1
6.097555292E2;1.606168389E0;2.542380333E0;-5.406361222E-1
6.097684302E2;1.171232343E0;1.802622557E0;-3.677612543E-1
6.097855162E2;2.427171230E0;5.114123344E0;-5.186449885E-1
6.098054212E2;3.416772842E0;5.177653313E0;-1.195483565E0
6.098253592E2;3.059416771E0;3.096435308E0;-1.279172182E0
6.098354052E2;2.685567141E0;2.127602816E0;-1.111184239E0
6.098553962E2;2.051489115E0;1.733594894E0;-6.157725453E-1
6.098654912E2;2.026443481E0;1.554000497E0;-4.184630811E-1
6.098853103E2;1.691689491E0;1.343862772E0;-3.818111420E-1
6.098953153E2;1.485827923E0;1.607145786E0;-7.049588561E-1
6.099058602E2;1.450397730E0;2.018258095E0;-9.523593187E-1
6.099256742E2;1.797980070E0;2.462967873E0;-7.623801827E-1
6.099363892E2;2.047823906E0;2.818491459E0;-5.430795550E-1
6.099554213E2;2.386853933E0;3.972415924E0;6.289875507E-2
6.099656192E2;2.549344301E0;4.068933010E0;3.261816800E-1
6.099857952E2;2.424116850E0;1.230241895E0;3.701639771E-1
6.100054133E2;1.576846838E0;-3.714467883E-1;2.931949496E-1
6.100154903E2;1.474832296E0;-8.564738035E-1;2.559321821E-1
6.100353172E2;1.876170754E0;-3.653381467E-1;-2.934189141E-2
6.100453863E2;1.883501172E0;3.389894664E-1;-1.515149474E-1
6.100654502E2;1.233540535E0;1.661512733E0;8.305731416E-2
6.100759522E2;8.926777840E-1;2.053688288E0;2.082846910E-1
6.100953852E2;6.355035305E-1;1.348138809E0;1.496416181E-1
6.101054492E2;5.279912353E-1;5.753943324E-1;1.520850807E-1
6.101155842E2;2.702060640E-1;1.172453985E-1;2.150042057E-1
6.101257592E2;-5.782856792E-2;1.722232699E-1;2.577647567E-1
6.101455452E2;-2.844595909E-1;6.126571298E-1;2.076738179E-1
6.101564922E2;-3.461569846E-1;4.037412107E-1;2.418822795E-1
6.101754232E2;-1.396234274E0;1.954361498E-1;-4.227391183E-1
6.101963082E2;-2.263663054E0;-1.079439640E0;-7.049588561E-1
6.102154173E2;-3.266093016E0;-2.119132280E0;-8.845532537E-1
6.102356152E2;-3.896505833E0;-2.457551718E0;-3.952502012E-1
6.102554083E2;-3.569082022E0;-1.420913339E0;6.473135203E-2
6.102657972E2;-2.862311125E0;-3.085276783E-1;5.801183730E-2
6.102758033E2;-2.299704075E0;3.133331537E-1;2.013819292E-2
6.102957342E2;-2.467081308E0;-5.889148116E-1;2.502511442E-2
6.103159713E2;-3.330233812E0;-2.100806236E0;5.943515301E-1
6.103356093E2;-3.536095381E0;-2.775812387E0;1.461780190E0
6.103555182E2;-2.803668022E0;-3.997542858E0;1.452006340E0
6.103656753E2;-2.852537155E0;-4.307251453E0;9.480425119E-1
6.103756892E2;-2.945999622E0;-3.514959335E0;7.519547343E-1
6.103955592E2;-3.000977516E0;-1.936483502E0;8.427904546E-2
6.104080912E2;-2.993036270E0;-1.481388927E0;-2.242079079E-1
6.104254002E2;-2.539774179E0;-1.772160769E0;-6.609765887E-1
6.104355412E2;-2.250834942E0;-1.946257353E0;-6.011117697E-1
6.104456372E2;-1.906306744E0;-1.983520150E0;-4.300695062E-1
6.104653793E2;-1.008334875E0;-2.179607868E0;-1.301346570E-1
6.104754762E2;-5.404120684E-1;-2.001235247E0;-7.637851685E-2
6.104855222E2;-5.538510904E-2;-1.962139845E0;-1.026457250E-1
6.105055122E2;8.560258746E-1;-1.786821604E0;-3.866980672E-1
6.105156323E2;1.215214610E0;-1.566910028E0;-5.852292776E-1
6.105355112E2;1.699630737E0;-1.066000581E0;-8.833315372E-1
6.105461792E2;1.852347016E0;-9.090082049E-1;-9.969524741E-1
6.105662182E2;2.313550234E0;-5.186653137E-1;-1.310937166E0
6.105854882E2;2.181603432E0;-2.547715306E-1;-1.244963646E0
6.106053432E2;1.767436862E-1;-9.817011952E-1;8.916596323E-2
6.106253703E2;-4.164064825E-1;2.803464234E-1;1.207660317E0
6.106455472E2;-1.673567176E0;9.235875010E-1;7.800545692E-1
6.106654982E2;-2.583145618E0;4.135150313E-1;2.986927330E-1
6.106757252E2;-2.412714243E0;-1.234355047E-1;2.559321821E-1
6.106953692E2;-1.099353790E0;-1.232766747E0;4.868392348E-1
6.107054653E2;-1.964949816E-1;-1.326229215E0;4.898935556E-1
6.107154802E2;2.054543495E-1;-8.002741933E-1;3.878790438E-1
6.107257202E2;3.929900005E-2;-4.264246821E-1;5.106629729E-1
6.107453912E2;-5.019276142E-1;-2.794138432E0;5.442605615E-1
6.107557233E2;8.053240180E-1;-2.414180279E0;5.253237486E-1
6.107754342E2;2.108910322E0;2.918673515E0;-4.587801695E-1
6.107865743E2;2.265902758E0;3.411030769E0;-6.707504392E-1
6.108056852E2;6.758205891E-1;1.597982764E0;-2.547511756E-1
6.108253813E2;8.450303078E-1;2.362786055E0;-2.767423391E-1
6.108459103E2;2.188322783E0;4.359704971E0;-8.149145842E-1
6.108655473E2;3.056973219E0;4.238142490E0;-1.439829707E0
6.108758153E2;3.004438877E0;3.657209396E0;-1.380575776E0
6.108954853E2;2.467488289E0;2.463578701E0;-1.043378115E0
6.109058342E2;2.206648827E0;2.192965508E0;-8.760011196E-1
6.109253983E2;2.056986809E0;2.047579527E0;-3.469918370E-1
6.109355112E2;1.953139782E0;1.732983947E0;-1.899994463E-1
6.109455272E2;1.625105143E0;1.362799644E0;-1.490714848E-1
6.109654042E2;1.445510864E0;1.453207731E0;-8.259102106E-1
6.109853782E2;1.897551060E0;1.670675755E0;-5.473556519E-1
6.109954932E2;2.019113064E0;1.860043883E0;-4.447302818E-1
6.110056783E2;2.065538883E0;2.149594069E0;-3.103399277E-1
6.110254212E2;2.024000168E0;2.819713354E0;-8.676322550E-2
6.110453332E2;2.323935032E0;2.788559198E0;1.722436398E-1
6.110554012E2;2.681901932E0;2.170974255E0;3.017470539E-1
6.110753992E2;2.568891764E0;4.892623425E-1;1.801848859E-1
6.110854152E2;2.159001350E0;-8.556185663E-2;9.160942584E-2
6.110959832E2;1.965357184E0;-4.856786132E-1;1.087136567E-1
6.111154422E2;2.162666559E0;-4.392528534E-1;-1.162680145E-2
6.111254702E2;1.969633222E0;2.272011340E-1;-7.637851685E-2
6.111456192E2;8.688540459E-1;1.961447597E0;2.259997874E-1
6.111666682E2;1.724676341E-1;1.004221678E0;1.777414232E-1
6.111856523E2;-3.327179551E-1;4.287866652E-1;1.459764391E-1
