"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
3.182197975E1;-1.279710293E0;6.515663266E-1;6.707300246E-2
3.183389538E1;-1.504351616E0;9.336987734E-1;1.405339092E-1
3.184580006E1;-1.821617603E0;9.656383395E-1;2.501929402E-1
3.185771100E1;-2.106944084E0;7.846476436E-1;3.396236300E-1
3.186962194E1;-2.161241293E0;4.727049768E-1;2.959729433E-1
3.188153913E1;-1.970668674E0;3.012961745E-1;1.841845959E-1
3.189344538E1;-1.619333982E0;4.013733566E-1;3.726277873E-2
3.190535788E1;-1.270128489E0;5.557477474E-1;-5.216789246E-2
3.191726881E1;-9.656383395E-1;5.035798550E-1;6.387905218E-3
3.192918131E1;-8.644964695E-1;4.695110321E-1;1.213701963E-1
3.194109850E1;-9.187936783E-1;5.067738295E-1;1.213701963E-1
3.195300319E1;-9.613797069E-1;4.258603454E-1;8.197811246E-2
3.196491569E1;-9.305048585E-1;2.491282970E-1;-3.193952609E-3
3.197682662E1;-8.101992607E-1;4.471533373E-2;-1.352106631E-1
3.198873756E1;-5.759761333E-1;-1.384046078E-1;-3.215245605E-1
3.200065006E1;-3.289771080E-1;-2.640334070E-1;-5.003858805E-1
3.201256100E1;-1.927018017E-1;-3.523994386E-1;-6.143035293E-1
3.202447350E1;-1.618269235E-1;-4.077612758E-1;-6.930876970E-1
3.203638444E1;-2.086715698E-1;-4.609938264E-1;-7.516434789E-1
3.204829694E1;-2.906496823E-1;-5.461658835E-1;-8.176518679E-1
3.206022194E1;-3.651752472E-1;-6.302732825E-1;-8.762076497E-1
3.207212038E1;-3.960501254E-1;-6.749886274E-1;-8.964360356E-1
3.208403131E1;-3.971147537E-1;-6.728593111E-1;-8.932420611E-1
3.209594225E1;-3.630459309E-1;-6.547602415E-1;-8.911127448E-1
3.210785475E1;-2.768092155E-1;-6.664714217E-1;-8.825955391E-1
3.211976569E1;-1.990897059E-1;-7.537727952E-1;-8.346862793E-1
3.213167819E1;-1.905725002E-1;-9.092118144E-1;-7.505788207E-1
3.214358913E1;-3.151366413E-1;-1.088073134E0;-6.355965734E-1
3.215550162E1;-4.173431396E-1;-1.068909407E0;-4.471533597E-1
3.216741256E1;-3.523994386E-1;-7.473849058E-1;-2.544515431E-1
3.217932506E1;-2.480636388E-1;-5.238082409E-1;-1.767320335E-1
3.219123600E1;-1.607622802E-1;-5.238082409E-1;-1.320167035E-1
3.220314694E1;-1.341460049E-1;-5.525537729E-1;-1.373399645E-1
3.221505944E1;-1.990897059E-1;-4.971919358E-1;-1.863138974E-1
3.222697038E1;-3.577226698E-1;-3.577226698E-1;-2.565808594E-1
3.223890006E1;-5.482951999E-1;-2.108008713E-1;-2.991668880E-1
3.225079381E1;-7.495141625E-1;-1.149822921E-1;-3.247185051E-1
3.226272506E1;-8.911127448E-1;-1.682148278E-1;-3.300417662E-1
3.227462819E1;-9.635090232E-1;-4.397007823E-1;-3.289771080E-1
3.228652819E1;-8.740783334E-1;-8.240397573E-1;-3.002315462E-1
3.229843912E1;-6.749886274E-1;-1.130659223E0;-2.565808594E-1
3.231035162E1;-3.321710527E-1;-9.922545552E-1;-1.618269235E-1
3.232226256E1;-6.494370103E-2;-3.002315462E-1;-6.494370103E-2
3.233417350E1;-6.494370103E-2;4.918686748E-1;4.152138159E-2
3.234608600E1;-1.575683206E-1;1.239253521E0;6.387905031E-2
3.235800006E1;-1.341460049E-1;1.265869856E0;-5.323254038E-3
3.236991100E1;2.129301662E-3;7.207686305E-1;-3.193952516E-2
3.238182038E1;1.639562249E-1;-5.025151968E-1;3.193952609E-3
3.239373288E1;2.555162013E-1;-1.628915787E0;-2.022836544E-2
3.240564381E1;1.671501845E-1;-2.186792850E0;-5.642649531E-2
3.241755475E1;-3.726277873E-2;-1.584200501E0;-1.064650808E-2
3.242946881E1;-1.479864717E-1;-4.152138233E-1;8.091346174E-2
3.244137819E1;-1.277581006E-1;3.268478215E-1;8.943066746E-2
3.245329069E1;-1.415985674E-1;7.175746560E-1;8.197811246E-2
3.246520162E1;-3.907268643E-1;9.528625011E-1;2.768092230E-2
3.247713131E1;-7.665486336E-1;8.229750991E-1;-9.262461960E-2
3.248902506E1;-1.140241027E0;3.481408358E-1;-1.735380888E-1
3.250093600E1;-1.250964761E0;-2.448697016E-2;-1.735380888E-1
3.251284850E1;-1.132788539E0;-2.267706245E-1;-1.565036774E-1
3.252475944E1;-8.251044154E-1;-3.971147537E-1;-1.022064835E-1
3.253667038E1;-5.600063205E-1;-5.610709786E-1;5.323254038E-3
3.254858444E1;-3.939208090E-1;-5.557477474E-1;7.452555746E-2
3.256049538E1;-3.162012994E-1;-2.161241174E-1;1.298874021E-1
3.257240631E1;-2.363524884E-1;1.756673902E-1;1.064650863E-1
3.258431725E1;-7.984881103E-2;2.257059813E-1;5.642649531E-2
3.259622975E1;9.475392103E-2;1.437278688E-1;1.064650808E-2
3.260814069E1;2.384817898E-1;1.181762442E-1;-2.555162087E-2
3.262005319E1;2.778738737E-1;1.767320335E-1;-3.513347730E-2
3.263196412E1;2.001543641E-1;2.597748041E-1;-2.129301662E-3
3.264387663E1;-5.323254038E-3;2.395464331E-1;6.494370103E-2
3.265579381E1;-2.448696941E-1;1.160469428E-1;1.479864717E-1
3.266770006E1;-4.631231129E-1;3.726277873E-2;2.501929402E-1
3.267961100E1;-5.035798550E-1;5.216789246E-2;3.140719831E-1
3.269152194E1;-4.343775511E-1;6.174974889E-2;3.715631366E-1
3.270343444E1;-3.108780384E-1;6.387905218E-3;3.523994386E-1
3.271534850E1;-2.097362131E-1;0.000000000E0;2.736152709E-1
3.272725788E1;-1.948311031E-1;2.661627159E-2;1.990897059E-1
3.273916881E1;-3.215245605E-1;8.836601675E-2;1.777966917E-1
3.275108131E1;-5.578770638E-1;1.543743759E-1;2.108008713E-1
3.276299225E1;-8.219104409E-1;2.917143404E-1;2.746799290E-1
3.277490475E1;-9.603150487E-1;4.918686748E-1;3.002315462E-1
3.278681412E1;-1.017806172E0;5.099677444E-1;2.821324766E-1
3.279872662E1;-1.157275438E0;3.172659576E-1;2.544515431E-1
3.281063756E1;-1.294615388E0;1.032711342E-1;2.693566680E-1
3.282255006E1;-1.205184698E0;6.494370103E-2;3.066194355E-1
3.283446100E1;-8.698197603E-1;1.873785406E-1;2.906496823E-1
3.284637350E1;-6.622128487E-1;2.533869147E-1;2.129301727E-1
3.285828444E1;-5.376486778E-1;2.885203660E-1;1.160469428E-1
3.287019538E1;-5.014505386E-1;3.534640670E-1;6.281439960E-2
3.288210788E1;-6.217560768E-1;4.354421794E-1;7.665485889E-2
3.289402506E1;-8.240397573E-1;5.003858805E-1;1.458571702E-1
3.290593131E1;-9.635090232E-1;5.365840197E-1;1.746027321E-1
3.291784225E1;-8.006174564E-1;4.535412490E-1;1.192408949E-1
3.292975319E1;-3.896622062E-1;4.460887015E-1;-1.384046115E-2
3.294166569E1;7.771950960E-2;5.887519121E-1;-1.746027321E-1
3.295357663E1;3.822096586E-1;8.293629885E-1;-2.129301727E-1
3.296548756E1;4.109552205E-1;1.182827115E0;-3.619812801E-2
3.297740006E1;1.809906363E-1;1.375528932E0;2.182534188E-1
3.298931100E1;-1.192408949E-1;1.321231723E0;4.247956872E-1
3.300122350E1;-3.066194355E-1;1.170051217E0;5.014505386E-1
3.301314850E1;-3.332357109E-1;8.208457828E-1;4.961272776E-1
3.302504538E1;-3.353650272E-1;6.025923491E-1;4.833514690E-1
3.303695788E1;-4.716403186E-1;6.068509817E-1;4.546059072E-1
3.304887038E1;-7.697425485E-1;6.590188742E-1;4.503473043E-1
3.306078131E1;-1.135982394E0;6.941523552E-1;5.014505386E-1
3.307269538E1;-1.413856268E0;5.600063205E-1;5.940751433E-1
3.308461256E1;-1.523515344E0;3.215245605E-1;6.004630923E-1
3.309651569E1;-1.503286958E0;6.600835174E-2;4.439594150E-1
3.310842819E1;-1.319102407E0;-4.577998444E-2;1.895078421E-1
3.312033912E1;-9.443452954E-1;4.684463516E-2;-4.258603230E-2
3.313225162E1;-4.961272776E-1;2.076069117E-1;-4.045673087E-2
3.314416256E1;-1.511804163E-1;1.117883399E-1;1.075297371E-1
3.315607506E1;4.258603230E-2;-4.577998444E-2;2.129301727E-1
3.316798600E1;1.437278688E-1;-1.000771821E-1;1.479864717E-1
3.317989850E1;2.331585288E-1;-7.133160532E-2;4.684463516E-2
3.319180944E1;3.374943137E-1;-8.410741389E-2;-5.855579674E-2
3.320372038E1;4.588645101E-1;-1.682148278E-1;-2.129301727E-1
3.321563131E1;5.898165703E-1;-2.629687488E-1;-3.822096586E-1
3.322754381E1;6.749886274E-1;-3.140719831E-1;-5.301961303E-1
3.323945475E1;6.856351495E-1;-3.417529166E-1;-6.366612315E-1
3.325137038E1;6.419844627E-1;-3.523994386E-1;-7.101221085E-1
3.326327819E1;5.546830893E-1;-3.343003690E-1;-7.718718648E-1
3.327519069E1;3.885975480E-1;-3.151366413E-1;-8.463973999E-1
3.328710163E1;1.628915817E-1;-2.800031602E-1;-8.996299505E-1
3.329901256E1;-3.406882659E-2;-3.247185051E-1;-8.964360356E-1
3.331092975E1;-1.490511149E-1;-4.492826462E-1;-8.613025546E-1
3.332285475E1;-1.948311031E-1;-6.355965734E-1;-7.846476436E-1
3.333474694E1;-1.660855263E-1;-7.292858362E-1;-7.037342191E-1
3.334665944E1;-6.387905031E-2;-7.133160830E-1;-6.228207350E-1
3.335857038E1;6.600835174E-2;-6.632774472E-1;-5.610709786E-1
3.337048288E1;2.097362131E-1;-7.431262732E-1;-5.067738295E-1
3.338239381E1;3.492054641E-1;-9.070824981E-1;-4.599291682E-1
3.339430631E1;3.854036033E-1;-9.773494601E-1;-4.546059072E-1
3.340621725E1;3.119426966E-1;-9.017592669E-1;-4.705756605E-1
3.341812819E1;1.543743759E-1;-6.877644658E-1;-4.748342633E-1
3.343005163E1;-1.384046115E-2;-4.109552205E-1;-4.716403186E-1
3.344195162E1;-1.064650863E-1;-2.416757345E-1;-4.428947568E-1
3.345386256E1;-1.660855263E-1;-2.139948159E-1;-3.811450005E-1
3.346577506E1;-2.076069117E-1;-3.332357109E-1;-3.353650272E-1
3.347768756E1;-2.320938855E-1;-7.441909313E-1;-2.597748041E-1
3.348960162E1;-1.809906363E-1;-9.837373495E-1;-1.852492392E-1
3.350150944E1;-8.517206460E-2;-8.953713775E-1;-6.494370103E-2
3.351342194E1;-1.863138974E-1;-3.534640670E-1;7.665485889E-2
3.352533288E1;-5.451012254E-1;3.353650272E-1;1.458571702E-1
3.353724694E1;-9.805434346E-1;9.273108840E-1;1.447925121E-1
3.354916256E1;-1.023129463E0;5.770407319E-1;8.091346174E-2
3.356106881E1;-7.995527983E-1;-4.695110321E-1;1.916371472E-2
3.357297975E1;-3.843389452E-1;-1.604428768E0;-1.703441329E-2
3.358489069E1;-9.049531817E-2;-1.838652015E0;-2.129301615E-2
3.359680319E1;1.596976258E-2;-1.063586235E0;1.703441329E-2
3.360872038E1;-7.452555932E-3;-1.618269235E-1;2.555162087E-2
3.362062506E1;-5.962044746E-2;4.748342633E-1;-1.064650831E-3
3.363253756E1;-1.139176413E-1;5.930105448E-1;2.661627159E-2
3.364444850E1;-2.246413231E-1;5.440365672E-1;1.213701963E-1
3.365636100E1;-5.067738295E-1;6.206914186E-1;1.969604045E-1
3.366827350E1;-8.251044154E-1;6.643421054E-1;2.438050359E-1
3.368018600E1;-9.816080928E-1;4.524766207E-1;8.091346174E-2
3.369209538E1;-9.336987734E-1;1.682148278E-1;-5.642649531E-2
3.370400944E1;-7.942295074E-1;-8.730136603E-2;-1.160469428E-1
3.371591881E1;-6.302732825E-1;-4.684463516E-2;-1.203055456E-1
3.372783444E1;-4.471533597E-1;2.533869147E-1;-1.352106631E-1
3.373974225E1;-2.097362131E-1;5.014505386E-1;-1.341460049E-1
3.375165319E1;-1.916371472E-2;4.375714958E-1;-7.559020817E-2
3.376356412E1;1.107236892E-1;1.650208831E-1;-1.064650808E-2
3.377547662E1;2.374171317E-1;-1.426632106E-1;4.790928960E-2
3.378738756E1;3.587873280E-1;-2.523222566E-1;4.897394031E-2
3.379930006E1;4.152138233E-1;-2.129301727E-1;6.387905218E-3
3.381121100E1;3.108780384E-1;-1.277581006E-1;-6.387905218E-3
3.382312194E1;9.475392103E-2;-1.043357849E-1;2.768092230E-2
3.383503444E1;-2.320938855E-1;-1.565036774E-1;8.623671532E-2
3.384694538E1;-4.993212521E-1;-1.809906363E-1;1.245641485E-1
3.385885788E1;-6.121742129E-1;-1.341460049E-1;1.447925121E-1
3.387076881E1;-6.121742129E-1;-9.155996889E-2;1.394692659E-1
3.388268600E1;-5.738468170E-1;-4.258603323E-3;1.469218135E-1
3.389459225E1;-5.142263770E-1;1.234994978E-1;1.458571702E-1
3.390651569E1;-4.801575243E-1;2.267706245E-1;1.479864717E-1
3.391841569E1;-4.258603454E-1;2.757445574E-1;1.511804163E-1
3.393032662E1;-3.098133802E-1;2.736152709E-1;1.213701963E-1
3.394223912E1;-2.629687488E-1;3.619812727E-1;1.139176413E-1
3.395415006E1;-4.109552205E-1;5.578770638E-1;1.139176413E-1
3.396606725E1;-5.727821589E-1;5.280668139E-1;1.288227588E-1
3.397797350E1;-6.717946529E-1;2.991668880E-1;1.298874021E-1
3.398988444E1;-6.451784372E-1;1.618269235E-1;1.139176413E-1
3.400179538E1;-5.152910352E-1;1.948311031E-1;8.623671532E-2
3.401370788E1;-3.822096586E-1;3.960501254E-1;4.152138159E-2
3.402561881E1;-3.747570813E-1;5.365840197E-1;2.661627159E-2
3.403753131E1;-5.120970607E-1;6.164328456E-1;2.661627159E-2
3.404944381E1;-7.495141625E-1;6.015277505E-1;5.962044746E-2
3.406135475E1;-8.602378964E-1;4.428947568E-1;6.813765317E-2
3.407326569E1;-6.803118587E-1;2.672273517E-1;6.068509817E-2
3.408518444E1;-4.439594150E-1;2.299645841E-1;7.452555746E-2
3.409708913E1;-1.809906363E-1;2.917143404E-1;8.943066746E-2
3.410900006E1;2.768092230E-2;3.683691919E-1;-1.277581044E-2
3.412091256E1;1.362753063E-1;6.196267605E-1;-1.565036774E-1
3.413282506E1;1.384046115E-2;1.107236862E0;-5.429719388E-2
3.414473912E1;-6.920230389E-2;1.346783280E0;2.182534188E-1
3.415665162E1;-7.665485889E-2;1.557584167E0;4.503473043E-1
3.416855944E1;-5.003859103E-2;1.711958528E0;5.429719090E-1
3.418047663E1;2.342231758E-2;1.563972116E0;5.397779942E-1
3.419238288E1;-5.216789246E-2;1.347847939E0;5.408426523E-1
3.420429381E1;-3.428175747E-1;1.150887609E0;5.525537729E-1
3.421620475E1;-6.643421054E-1;8.602378964E-1;5.653296113E-1
3.422811725E1;-9.911899567E-1;3.981794119E-1;5.940751433E-1
3.424002819E1;-1.206249356E0;4.258603323E-3;6.398551464E-1
3.425194069E1;-1.368076324E0;-3.044901490E-1;6.483723521E-1
3.426385162E1;-1.358494520E0;-2.831971347E-1;5.248728395E-1
3.427576256E1;-1.173245192E0;-5.110324174E-2;2.874557376E-1
3.428767506E1;-8.048760295E-1;3.023608327E-1;4.577998444E-2
3.429958600E1;-4.929333329E-1;4.908040464E-1;-2.874557301E-2
3.431149850E1;-2.810678184E-1;3.566580415E-1;5.429719388E-2
3.432340944E1;-1.682148278E-1;7.559020817E-2;1.596976221E-1
3.433532038E1;-5.216789246E-2;5.003859103E-2;6.600835174E-2
3.434723288E1;1.054004356E-1;1.277581006E-1;-4.790928960E-2
3.435914381E1;3.374943137E-1;8.517206460E-2;-1.522450745E-1
3.437105631E1;5.972691178E-1;-1.181762442E-1;-3.108780384E-1
3.438296725E1;8.357509375E-1;-3.811450005E-1;-4.812221825E-1
3.439487819E1;1.062521577E0;-6.260147095E-1;-6.579542160E-1
3.440679069E1;1.229671717E0;-7.367383838E-1;-8.112639189E-1
3.441870163E1;1.241382837E0;-6.728593111E-1;-9.038885832E-1
3.443061413E1;1.078491330E0;-5.046445131E-1;-9.592503905E-1
3.444252506E1;7.697425485E-1;-3.619812727E-1;-9.965131879E-1
3.445443912E1;2.427403927E-1;-5.866225958E-1;-9.784141183E-1
3.446634850E1;-2.555162013E-1;-1.220089912E0;-8.804662228E-1
3.447825944E1;-4.492826462E-1;-1.491575837E0;-7.005402446E-1
3.449017194E1;-3.076840937E-1;-1.129594564E0;-5.227435827E-1
3.450211100E1;-1.405339092E-1;-7.516434789E-1;-4.184077680E-1
3.451399381E1;-8.197811246E-2;-7.197039723E-1;-3.609166443E-1
3.452590631E1;-7.239625603E-2;-8.485267162E-1;-3.140719831E-1
3.453781725E1;-2.129301615E-2;-8.953713775E-1;-2.384817898E-1
3.454972975E1;7.452555746E-2;-7.250272036E-1;-2.012190074E-1
3.456164069E1;1.352106631E-1;-5.057091713E-1;-1.788613349E-1
3.457355319E1;1.298874021E-1;-3.545287251E-1;-1.618269235E-1
3.458546412E1;1.181762442E-1;-2.267706245E-1;-1.415985674E-1
3.459737506E1;1.394692659E-1;-1.692794859E-1;-1.203055456E-1
3.460928756E1;1.586329788E-1;-3.183306158E-1;-1.362753063E-1
3.462120944E1;1.352106631E-1;-6.036570072E-1;-1.458571702E-1
3.463311100E1;1.032711342E-1;-8.133932352E-1;-1.320167035E-1
3.464502194E1;-1.809906401E-2;-8.623671532E-1;-1.352106631E-1
3.465693600E1;-1.873785406E-1;-8.016820550E-1;-1.256287992E-1
3.466884538E1;-2.629687488E-1;-7.079927921E-1;-4.471533373E-2
3.468076412E1;-2.608394623E-1;-5.014505386E-1;1.384046115E-2
3.469267038E1;-2.288999259E-1;-1.234994978E-1;8.197811246E-2
3.470457975E1;-2.342231870E-1;2.299645841E-1;1.714087874E-1
3.471649225E1;-2.193180770E-1;1.554390192E-1;1.735380888E-1
3.472840319E1;-2.182534188E-1;-1.117883399E-1;9.262461960E-2
3.474031725E1;-2.874557376E-1;-5.312607884E-1;3.513347730E-2
3.475222662E1;-4.365068376E-1;-1.014612198E0;2.555162087E-2
3.476413756E1;-5.301961303E-1;-1.321231723E0;2.022836544E-2
3.477605006E1;-3.949854672E-1;-1.132788539E0;-1.916371472E-2
3.478796100E1;-1.746027321E-1;-5.120970607E-1;-8.517206647E-3
3.479988756E1;-2.874557301E-2;5.216789246E-2;2.129301662E-3
3.481178444E1;-4.258603230E-2;4.939979911E-1;6.174974889E-2
3.482369538E1;-2.406110913E-1;7.718718648E-1;1.085943878E-1
3.483560788E1;-7.186393142E-1;8.027467132E-1;1.628915817E-1
3.484751881E1;-9.890606403E-1;9.901253134E-2;1.511804163E-1
3.485944850E1;-9.251815677E-1;-2.970375717E-1;9.262461960E-2
3.487134225E1;-6.696653962E-1;-2.342231870E-1;5.855579674E-2
3.488325319E1;-3.651752472E-1;-6.920230389E-2;1.171115879E-2
3.489516569E1;-1.533097178E-1;8.730136603E-2;-6.387905218E-3
3.490707662E1;-2.331585288E-1;2.374171317E-1;4.258603323E-3
3.491899538E1;-5.301961303E-1;2.214473784E-1;8.197811246E-2
3.493090006E1;-7.271565199E-1;8.517206460E-2;1.245641485E-1
3.494281100E1;-8.400095105E-1;-4.258603323E-3;1.820552945E-1
3.495472350E1;-8.059406877E-1;4.790928960E-2;2.044129670E-1
3.496663444E1;-6.856351495E-1;9.688322991E-2;1.777966917E-1
3.497854694E1;-5.536184311E-1;4.577998444E-2;1.341460049E-1
3.499045788E1;-4.993212521E-1;7.239625603E-2;1.128529906E-1
3.500236881E1;-5.078384280E-1;8.730136603E-2;1.160469428E-1
3.501428131E1;-5.706528425E-1;-2.661627159E-2;1.458571702E-1
3.502619225E1;-6.355965734E-1;-1.447925121E-1;1.852492392E-1
3.503811100E1;-6.845704913E-1;-1.234994978E-1;2.065422684E-1
3.505001569E1;-7.452555895E-1;4.152138159E-2;2.320938855E-1
3.506192819E1;-7.878416181E-1;1.575683206E-1;2.427403927E-1
3.507383912E1;-7.782597542E-1;1.245641485E-1;2.171887755E-1
3.508575006E1;-7.878416181E-1;9.581857361E-3;1.692794859E-1
3.509766256E1;-8.825955391E-1;-5.003859103E-2;9.049531817E-2
3.510957350E1;-1.079555988E0;-4.471533373E-2;5.962044746E-2
3.512148600E1;-1.311649799E0;-4.471533373E-2;7.346090674E-2
3.513339694E1;-1.581006527E0;-6.068509817E-2;1.085943878E-1
3.514530944E1;-1.835458040E0;-1.139176413E-1;1.117883399E-1
3.515722038E1;-1.983444571E0;-1.394692659E-1;5.855579674E-2
3.516913912E1;-1.964280844E0;-1.607622802E-1;-4.045673087E-2
3.518104381E1;-1.855686426E0;-1.288227588E-1;-1.117883399E-1
3.519295475E1;-1.726863623E0;-4.790928960E-2;-1.554390192E-1
3.520486725E1;-1.587394357E0;3.939208016E-2;-2.288999259E-1
3.521677819E1;-1.492640495E0;6.174974889E-2;-2.821324766E-1
3.522869069E1;-1.369140983E0;2.129301662E-3;-3.172659576E-1
3.524060163E1;-1.210507989E0;3.513347730E-2;-3.257831633E-1
3.525251256E1;-9.954485297E-1;2.129301727E-1;-3.651752472E-1
3.526442506E1;-7.740011811E-1;4.066966176E-1;-4.333128929E-1
3.527633756E1;-6.281439662E-1;5.014505386E-1;-4.609938264E-1
3.528824850E1;-6.079156399E-1;4.844161272E-1;-4.439594150E-1
3.530015944E1;-7.197039723E-1;4.663170576E-1;-3.917915225E-1
3.531207038E1;-9.219876528E-1;4.705756605E-1;-3.289771080E-1
3.532398288E1;-1.269063830E0;4.939979911E-1;-2.608394623E-1
3.533589381E1;-1.705570698E0;3.981794119E-1;-2.203827202E-1
3.534780475E1;-2.090974331E0;2.512575984E-1;-1.777966917E-1
3.535971725E1;-2.403981686E0;2.171887755E-1;-4.258603230E-2
3.537162819E1;-2.567937851E0;3.885975480E-1;1.234994978E-1
3.538354069E1;-2.772350788E0;7.218332887E-1;2.459343374E-1
3.539545788E1;-2.953341484E0;9.539271593E-1;2.619041204E-1
3.540737350E1;-3.120491505E0;9.869313240E-1;2.406110913E-1
3.541927506E1;-3.251443624E0;9.092118144E-1;2.076069117E-1
3.543118600E1;-3.269542694E0;8.410741687E-1;2.342231870E-1
3.544309850E1;-3.212051630E0;6.462430358E-1;2.012190074E-1
3.545501256E1;-3.180112123E0;5.429719090E-1;1.203055456E-1
3.546692038E1;-3.136461258E0;5.248728395E-1;6.387905031E-2
3.547883288E1;-3.028931618E0;6.047216654E-1;6.600835174E-2
3.549074381E1;-2.853264332E0;8.666257858E-1;1.022064835E-1
3.550265631E1;-2.650980473E0;1.118947983E0;1.139176413E-1
3.551456725E1;-2.487024307E0;1.196667552E0;6.174974889E-2
3.552647819E1;-2.392270327E0;1.127465248E0;-5.216789246E-2
3.553839069E1;-2.325197458E0;7.644193172E-1;-2.044129670E-1
3.555030319E1;-2.252801180E0;3.492054641E-1;-3.204599023E-1
3.556221413E1;-2.123978376E0;1.341460049E-1;-3.566580415E-1
3.557413131E1;-1.950440288E0;-6.387905218E-3;-3.598519862E-1
3.558604381E1;-1.711958528E0;-1.490511149E-1;-3.758217394E-1
3.559794850E1;-1.468153477E0;-2.523222566E-1;-3.673045337E-1
3.560986256E1;-1.224348426E0;-2.310292274E-1;-3.694338500E-1
3.562177194E1;-1.024194121E0;-2.203827202E-1;-3.598519862E-1
3.563368444E1;-9.336987734E-1;-2.097362131E-1;-3.502701223E-1
3.564559694E1;-9.730908871E-1;-1.937664598E-1;-3.311064243E-1
3.565750788E1;-1.135982394E0;-2.257059813E-1;-3.545287251E-1
3.566941881E1;-1.243512154E0;-3.747570813E-1;-4.056319594E-1
3.568132975E1;-1.288227558E0;-6.377258301E-1;-4.535412490E-1
3.569324381E1;-1.316973090E0;-7.942295074E-1;-5.451012254E-1
3.570515319E1;-1.430890679E0;-7.718718648E-1;-6.292086244E-1
3.571706412E1;-1.609752059E0;-5.408426523E-1;-6.611481905E-1
3.572897662E1;-1.718346477E0;-2.278352827E-1;-6.260147095E-1
3.574088756E1;-1.803518534E0;2.054776102E-1;-5.078384280E-1
3.575280006E1;-1.825876236E0;5.003858805E-1;-3.172659576E-1
3.576471100E1;-1.607622743E0;4.120198786E-1;2.022836544E-2
3.577662350E1;-1.303132653E0;1.788613349E-1;2.736152709E-1
3.578853444E1;-1.106172204E0;3.385589719E-1;3.662398756E-1
3.580044694E1;-1.031646609E0;7.878416181E-1;4.247956872E-1
3.581236412E1;-9.826727509E-1;1.049745679E0;3.779510558E-1
3.582426881E1;-9.347634315E-1;1.105107546E0;2.693566680E-1
3.583618131E1;-9.826727509E-1;1.139176369E0;1.607622802E-1
3.584809225E1;-1.066780090E0;1.028452754E0;1.203055456E-1
3.586000319E1;-8.655611277E-1;4.066966176E-1;2.012190074E-1
3.587191569E1;-3.896622062E-1;-1.352106631E-1;1.927018017E-1
3.588383444E1;1.831199378E-1;-4.045673311E-1;1.256287992E-1
3.589574381E1;5.504244566E-1;-5.855579376E-1;4.258603230E-2
3.590765006E1;6.217560768E-1;-8.314923048E-1;-9.368927032E-2
3.591956100E1;3.098133802E-1;-9.656383395E-1;-1.777966917E-1
3.593147350E1;-4.258603230E-2;-1.339330792E0;-1.777966917E-1
3.594338444E1;-3.332357109E-1;-2.153788567E0;-1.628915817E-1
3.595529538E1;-6.984109282E-1;-2.567937851E0;-2.427403927E-1
3.596721569E1;-1.209443331E0;-2.385882616E0;-3.928561509E-1
3.597911881E1;-1.472412109E0;-2.071810484E0;-5.568124056E-1
3.599103600E1;-1.373399615E0;-1.724734306E0;-6.196267605E-1
3.600294225E1;-1.064650893E0;-1.182827115E0;-6.292086244E-1
3.601485319E1;-7.708072066E-1;-6.132388711E-1;-6.600835323E-1
3.602676569E1;-5.397779942E-1;-2.938436270E-1;-6.281439662E-1
3.603867819E1;-4.024380147E-1;-8.197811246E-2;-5.227435827E-1
3.605058912E1;-4.162784815E-1;4.471533373E-2;-4.109552205E-1
3.606250319E1;-5.152910352E-1;1.511804163E-1;-3.353650272E-1
3.607441256E1;-6.856351495E-1;1.085943878E-1;-2.746799290E-1
3.608632350E1;-8.314923048E-1;-6.387905031E-2;-2.065422684E-1
3.609823600E1;-9.741555452E-1;-3.374943137E-1;-1.373399645E-1
3.611014694E1;-1.128529906E0;-4.301189482E-1;-1.586329788E-1
3.612206100E1;-1.254158735E0;-3.513347805E-1;-2.054776102E-1
