"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
7.766353125E0;3.630100012E0;-1.157599926E0;-1.190599918E0
7.786206250E0;3.960199833E0;-2.535099983E0;-3.000200033E0
7.806059375E0;3.578399897E0;-2.518299818E0;-2.089200020E0
7.825910937E0;3.545099974E0;-1.483199954E0;-3.712999821E-1
7.845764062E0;3.641599894E0;-1.345099926E0;2.559999824E-1
7.865617187E0;3.763799906E0;-1.796199918E0;1.011099935E0
7.885471875E0;3.521399975E0;-1.447799921E0;2.128000021E0
7.905321875E0;3.349399805E0;-1.208599925E0;2.913699865E0
7.925175000E0;3.156999826E0;-1.796099901E0;1.161700010E0
7.945026562E0;1.769599915E0;-1.707700014E0;-3.556599855E0
7.964879687E0;5.906999707E-1;-1.079399943E0;-7.334499836E0
7.984732812E0;-3.828999996E-1;8.679999411E-2;-2.751699924E0
8.004584375E0;-1.706999987E-1;1.227299929E0;2.959599972E0
8.024437500E0;-1.501199961E0;1.640999913E0;6.207599640E0
8.044290625E0;-1.899299979E0;1.099799991E0;3.433300018E0
8.064142187E0;-1.460500002E0;5.076000094E-1;-1.606999993E0
8.083995312E0;-1.402999908E-1;6.078000069E-1;-1.033800006E0
8.103848437E0;8.330000043E-1;-3.856000006E-1;-2.703999877E-1
8.123700000E0;2.054100037E0;-6.161000133E-1;8.136000037E-1
8.143553125E0;1.300099969E0;-1.250000000E-1;1.476699948E0
8.163406250E0;-6.270999908E-1;-4.150999784E-1;8.564999700E-1
8.183259375E0;-1.883299947E0;-8.244999647E-1;-7.335000038E-1
8.203110937E0;-1.786199927E0;-4.869999886E-1;-1.575299978E0
8.222964062E0;-1.170099974E0;2.545999885E-1;-1.008999944E0
8.242817187E0;-5.385000110E-1;8.121999502E-1;-2.300000004E-2
8.262668750E0;2.679999918E-2;8.299999833E-1;6.460999846E-1
8.282523437E0;-6.239999831E-2;8.126999736E-1;3.885000050E-1
8.302375000E0;-7.800000161E-2;6.218999624E-1;-7.566999793E-1
8.322228125E0;-1.674999893E-1;6.801999807E-1;-1.315099955E0
8.342079687E0;-5.346999764E-1;8.744999766E-1;-9.373999834E-1
8.361932812E0;-6.990000010E-1;5.950999856E-1;-8.562999964E-1
8.381785937E0;-4.632999897E-1;-3.197999895E-1;-1.513899922E0
8.401639062E0;-4.752999842E-1;-9.640000015E-2;-1.844399929E0
8.421490625E0;-1.013499975E0;4.930999875E-1;-1.632799983E0
8.441342187E0;-2.047999859E0;3.526999950E-1;-9.906999469E-1
8.461195312E0;-3.019899845E0;-5.648999810E-1;-9.712999463E-1
8.481048437E0;-3.267499924E0;-7.353000045E-1;-2.347599983E0
8.500901562E0;-2.626299858E0;6.279999763E-2;-2.788300037E0
8.520753125E0;-1.536199927E0;9.072999954E-1;-1.159699917E0
8.540606250E0;-4.805999994E-1;1.427099943E0;-3.068999946E-1
8.560459375E0;4.629999995E-1;1.219399929E0;3.790000081E-2
8.580310937E0;1.760800004E0;1.220199943E0;5.339999869E-2
8.600164062E0;2.644199848E0;1.434999943E0;1.900999993E-1
8.620017187E0;1.773999929E0;1.549399972E0;3.685999811E-1
8.639868750E0;9.648999572E-1;2.131799936E0;4.863999784E-1
8.659721875E0;4.754000008E-1;4.225599766E0;-1.903999895E-1
8.679575000E0;-1.752599955E0;4.099699974E0;-3.823199987E0
8.699428125E0;-1.823899984E0;2.227200031E0;-3.527299881E0
8.719279687E0;-1.027799964E0;3.355999887E-1;7.189999521E-2
8.739132812E0;7.502999902E-1;-1.745700002E0;2.312199831E0
8.758984375E0;3.459899902E0;-3.639199972E0;2.365399837E0
8.778837500E0;4.543399811E0;-3.405499935E0;-1.341999918E-1
8.798690625E0;2.142799854E0;-2.910999954E-1;-1.602800012E0
8.818543750E0;6.341999769E-1;3.009699821E0;-4.289999977E-2
8.838395312E0;2.670399904E0;3.153999805E0;2.363199949E0
8.858248437E0;3.672699928E0;-3.836999834E-1;2.679999828E0
8.878101562E0;2.113999844E0;-1.569599986E0;8.614999652E-1
8.897953125E0;9.589999914E-2;2.006999999E-1;4.619999975E-2
8.917806250E0;-1.535300016E0;1.635699987E0;-6.739000082E-1
8.937659375E0;-1.704599977E0;3.166399956E0;-8.506999612E-1
8.957512500E0;-2.053999901E-1;2.365799904E0;-7.701999545E-1
8.977364062E0;2.113899946E0;-9.114999771E-1;-1.249499917E0
8.997217187E0;3.017999887E0;-1.104200006E0;-1.146600008E0
9.017070312E0;3.791199923E0;1.354999989E-1;-1.439799905E0
9.036923437E0;5.121699810E0;1.515499949E0;-1.185599923E0
9.056775000E0;5.664899826E0;8.640999794E-1;3.836999834E-1
9.076628125E0;7.315899849E0;-8.873999715E-1;1.708099961E0
9.096479687E0;7.149299622E0;-2.464999914E0;2.247299910E0
9.116332812E0;4.512599945E0;-1.945599914E0;1.617699981E0
9.136185937E0;1.348999977E0;-1.907199979E0;1.129999943E-2
9.156039062E0;-2.434700012E0;-3.705199957E0;-4.808000088E0
9.175890625E0;-3.621699810E0;-5.605199814E0;-3.436499834E0
9.195743750E0;-6.426499844E0;-5.244800091E0;3.284299850E0
9.215596875E0;-7.521800041E0;-1.967099905E0;3.324800014E0
9.235448437E0;-3.277699947E0;1.971300006E0;4.918999970E-1
9.255301562E0;-6.114999652E-1;1.857199907E0;1.732199907E0
9.275154687E0;-7.419999838E-1;-1.165799975E0;1.793999910E0
9.295007812E0;-1.449000001E0;-1.559399962E0;1.956799984E0
9.314859375E0;-2.480299950E0;-8.265999556E-1;4.141999781E-1
9.334712500E0;-3.473699808E0;-3.084000051E-1;-3.066000044E-1
9.354564062E0;-2.937500000E0;-2.987000048E-1;2.773000002E-1
9.374417187E0;-2.438799858E0;-1.942999959E-1;8.908999562E-1
9.394270312E0;-2.813199997E0;3.827999830E-1;1.675799966E0
9.414121875E0;-2.715899944E0;1.038299918E0;2.886999846E0
9.433975000E0;-2.519899845E0;1.391399980E0;2.964599848E0
9.453828125E0;-2.320899963E0;1.539099932E0;1.753699899E0
9.473681250E0;-2.447199821E0;1.569999933E0;9.303999543E-1
9.493534375E0;-2.214499950E0;1.346699953E0;1.635999978E-1
9.513385937E0;-1.294399977E0;1.470499992E0;-2.002999932E-1
9.533239062E0;2.441999912E-1;1.780399919E0;6.237999797E-1
9.553090625E0;1.275799990E0;1.368299961E0;1.318799973E0
9.572943750E0;1.276499987E0;2.843999863E-1;1.127200007E0
9.592796875E0;6.876999736E-1;-8.570999503E-1;-2.723999918E-1
9.612650000E0;3.100999892E-1;-1.246099949E0;-3.286899805E0
9.632503125E0;8.697999716E-1;-9.549999982E-2;-5.132800102E0
9.652354687E0;2.435999960E-1;1.692999899E-1;-2.465800047E0
9.672207812E0;-7.896999717E-1;-1.008999944E-1;-1.227900028E0
9.692059375E0;-1.368999958E0;-8.039000034E-1;-1.714199901E0
9.711912500E0;-1.830899954E0;-8.195999861E-1;-2.503900051E0
9.731767187E0;-1.029699922E0;1.087199926E0;-1.666499972E0
9.751617187E0;4.800999761E-1;2.638000011E0;6.615999937E-1
9.771470312E0;1.387300014E0;2.682299852E0;1.826999903E0
9.791321875E0;1.734399915E0;1.488299966E0;1.805400014E0
9.811175000E0;1.705299973E0;3.883999884E-1;3.075999916E-1
9.831028125E0;1.065999985E0;1.182999983E-1;-2.815799952E0
9.850881250E0;-3.053999841E-1;2.687000036E-1;-3.742599964E0
9.870732812E0;-2.124799967E0;-3.828999996E-1;-1.360899925E0
9.890585937E0;-3.064800024E0;-9.569000006E-1;4.277999997E-1
9.910439062E0;-2.547099829E0;-2.813999951E-1;-4.994999766E-1
9.930290625E0;-1.119899988E0;3.253999949E-1;-1.499099970E0
9.950143750E0;8.141999841E-1;7.168999910E-1;-4.806999862E-1
9.969996875E0;1.931399941E0;8.133999705E-1;4.021999836E-1
9.989848437E0;1.998600006E0;4.452999830E-1;7.920999527E-1
1.000970313E1;1.768700004E0;-1.121999994E-1;1.261099935E0
1.002955469E1;1.799799919E0;-2.709999979E-1;7.177999616E-1
1.004940781E1;9.782999754E-1;1.509999949E-2;-7.141000032E-1
1.006925938E1;-9.999999776E-3;2.193999887E-1;-1.051100016E0
1.008911250E1;-3.599999845E-1;2.096999884E-1;2.816999853E-1
1.010896563E1;7.091000080E-1;4.017999768E-1;1.205299973E0
1.012881719E1;9.596999884E-1;3.097999990E-1;1.153900027E0
1.014867031E1;1.473299980E0;6.294999719E-1;1.424799919E0
1.016852344E1;2.857599974E0;1.539999992E-1;1.331300020E0
1.018837656E1;3.923099995E0;-7.556999922E-1;1.119499922E0
1.020822812E1;3.085899830E0;-6.527000070E-1;2.906999886E-1
1.022808125E1;1.191699982E0;1.064999998E-1;8.661999702E-1
1.024793281E1;3.114999831E-1;3.671999872E-1;1.974699974E0
1.026778594E1;-5.259000063E-1;4.939999804E-2;1.584699988E0
1.028763906E1;-8.955000043E-1;5.949999765E-2;8.738999963E-1
1.030749219E1;-7.189999819E-1;6.945999861E-1;6.732000113E-1
1.032734375E1;-3.558000028E-1;6.405000091E-1;8.580999970E-1
1.034719688E1;-1.462000012E-1;5.383999944E-1;6.416999698E-1
1.036705000E1;6.099999696E-2;8.294999599E-1;-4.629999772E-2
1.038690156E1;2.313999981E-1;6.213999987E-1;3.309999779E-2
1.040675469E1;2.920999825E-1;3.659999967E-1;5.931000113E-1
1.042660781E1;3.608999848E-1;5.921999812E-1;4.178999960E-1
1.044646094E1;8.112999797E-1;3.506000042E-1;1.232999936E-1
1.046631250E1;9.889999628E-1;-3.780999780E-1;5.742999911E-1
1.048616562E1;7.798999548E-1;-2.906999886E-1;1.279399991E0
1.050601875E1;4.090999961E-1;1.439999938E-1;1.170300007E0
1.052587031E1;2.714000046E-1;-2.298999876E-1;2.201999873E-1
1.054572344E1;9.259999543E-2;-7.242999673E-1;-3.294999897E-1
1.056557500E1;3.422999978E-1;-4.092999995E-1;-4.456999898E-1
1.058542812E1;5.124999881E-1;3.341999948E-1;-2.565999925E-1
1.060528125E1;3.414999843E-1;4.332000017E-1;2.689000070E-1
1.062513438E1;1.395999938E-1;-8.299999870E-3;5.342999697E-1
1.064498594E1;7.789999992E-2;-6.859999895E-2;3.761999905E-1
1.066483906E1;1.713999957E-1;2.723000050E-1;-3.707999885E-1
1.068469219E1;3.231000006E-1;5.827999711E-1;-1.006500006E0
1.070454375E1;8.258999586E-1;8.999999845E-4;-1.264699936E0
1.072439688E1;1.501699924E0;-9.814999700E-1;-1.277999997E0
1.074425000E1;1.343699932E0;-3.752000034E-1;-3.982999921E-1
1.076410156E1;1.598999947E-1;3.639999777E-2;5.988999605E-1
1.078395469E1;-4.267999828E-1;6.100999713E-1;1.368999958E0
1.080380781E1;-7.253999710E-1;8.492999673E-1;1.882599950E0
1.082365938E1;-8.181999922E-1;2.251999974E-1;1.632099986E0
1.084351250E1;-7.565000057E-1;1.784999967E-1;1.135999918E0
1.086336562E1;-9.138000011E-1;5.521999598E-1;8.043999672E-1
1.088321875E1;-4.793999791E-1;1.760599971E0;1.532000005E-1
1.090307031E1;-1.064999938E0;8.499999642E-1;-5.432000160E-1
1.092292344E1;-2.265799999E0;-1.963499904E0;-5.151000023E-1
1.094277500E1;-2.465600014E0;-2.064499855E0;-4.654999971E-1
1.096262812E1;-2.238800049E0;-1.589999944E-1;-4.081999958E-1
1.098248281E1;-5.232999921E-1;1.250499964E0;2.053999901E-1
1.100233438E1;1.559599996E0;1.646199942E0;2.682999969E-1
1.102218750E1;3.097499847E0;8.575999737E-1;-4.851999879E-1
1.104203906E1;3.318099976E0;-1.899999916E-3;-7.828999758E-1
1.106189219E1;3.808199883E0;3.384000063E-1;-4.642999768E-1
1.108174375E1;2.896699905E0;1.417699933E0;-1.148399949E0
1.110159844E1;1.617900014E0;1.231099963E0;-6.322999597E-1
1.112145000E1;1.779000014E-1;-1.791999936E-1;6.583999991E-1
1.114130312E1;-5.478000045E-1;-1.069999933E0;8.950999975E-1
1.116115625E1;-9.294999838E-1;-6.042999625E-1;2.484999895E-1
1.118100938E1;-6.146000028E-1;1.165999994E-1;-8.886999488E-1
1.120086094E1;2.619000077E-1;3.300999999E-1;-5.893999934E-1
1.122071250E1;6.974999905E-1;1.252999902E-1;5.803999901E-1
1.124056562E1;6.556999683E-1;4.864999950E-1;1.056599975E0
1.126041875E1;7.572000027E-1;1.206399918E0;5.356999636E-1
1.128027031E1;9.100999832E-1;3.937000036E-1;-5.920000002E-2
1.130012344E1;1.914999932E-1;-6.275999546E-1;4.999999888E-3
1.131997656E1;-6.290000081E-1;-6.690999866E-1;-1.316999942E-1
1.133982812E1;-8.453999758E-1;1.846999973E-1;-4.959999919E-1
1.135968125E1;-3.576999903E-1;3.664999902E-1;1.294000000E-1
1.137953438E1;5.579999834E-2;4.904999733E-1;8.982999921E-1
1.139938594E1;1.055299997E0;5.040999651E-1;3.871999979E-1
1.141923906E1;5.072000027E-1;5.534999967E-1;9.569999576E-2
1.143909219E1;-1.184899926E0;1.532000005E-1;1.871299982E0
1.145894531E1;-1.811199903E0;3.251000047E-1;2.313099861E0
1.147879688E1;-1.003000021E0;6.030000001E-2;1.674399972E0
1.149865000E1;-2.149999887E-1;-1.311699986E0;1.313899994E0
1.151850312E1;-6.359999776E-1;-1.935199976E0;1.146199942E0
1.153835469E1;-6.035000086E-1;-5.613999963E-1;-5.861999989E-1
1.155820781E1;-1.364499927E0;3.342999816E-1;-9.235999584E-1
1.157806094E1;-1.407699943E0;8.921999931E-1;-7.440999746E-1
1.159791406E1;9.640000015E-2;3.886999786E-1;-2.809000015E-1
1.161776562E1;1.083500028E0;-4.790000021E-1;3.023000062E-1
1.163761875E1;8.894000053E-1;-1.779999882E-1;5.349999666E-1
1.165747188E1;1.134199977E0;1.074599981E0;-3.914999962E-1
1.167734375E1;1.267099977E0;1.031199932E0;-8.240999579E-1
1.169717656E1;1.149399996E0;7.576000094E-1;-1.176999956E-1
1.171702969E1;1.240299940E0;5.884999633E-1;6.213999987E-1
1.173688281E1;9.046999812E-1;4.233999848E-1;2.412000000E-1
1.175673438E1;-1.891999990E-1;7.332999706E-1;-6.606000066E-1
1.177658750E1;-5.368999839E-1;1.111500025E0;-6.895999908E-1
1.179644062E1;5.027999878E-1;1.082199931E0;1.618999988E-1
1.181629219E1;2.028399944E0;4.528999925E-1;1.292199969E0
1.183614531E1;2.957999945E0;-2.333000004E-1;9.332000017E-1
1.185599844E1;2.327699900E0;-7.642999887E-1;6.089999676E-1
1.187585000E1;1.190799952E0;-8.865000010E-1;4.842000008E-1
1.189570312E1;1.121999994E-1;-6.150999665E-1;9.062999487E-1
1.191555625E1;-1.220499992E0;-5.661000013E-1;1.278399944E0
1.193540781E1;-2.243900061E0;-2.357999980E-1;1.700999975E0
1.195526094E1;-2.503200054E0;1.790999919E-1;2.706099987E0
1.197511250E1;-1.798399925E0;1.380999982E-1;1.749199986E0
1.199496562E1;-5.985000134E-1;-3.419999778E-2;3.111999929E-1
1.201481875E1;1.439999975E-2;4.800999761E-1;1.271199942E0
1.203467031E1;-2.441999912E-1;7.637999654E-1;5.871999860E-1
1.205452344E1;-1.328999996E-1;3.087999821E-1;8.071999550E-1
1.207437656E1;5.985999703E-1;-7.339999676E-1;1.672299981E0
1.209422812E1;1.013199925E0;-6.793000102E-1;6.423999667E-1
1.211408125E1;-2.689999901E-2;-4.642999768E-1;3.693999946E-1
1.213393438E1;-1.308300018E0;-7.380999923E-1;-6.470999718E-1
1.215378750E1;-6.613999605E-1;-1.367100000E0;8.995999694E-1
1.217363906E1;-1.664000005E-1;-2.797099829E0;1.857100010E0
1.219349219E1;-4.782999754E-1;-2.096699953E0;6.802999973E-1
1.221334531E1;-1.068899989E0;-1.009999990E0;-9.025999904E-1
1.223319688E1;-6.933000088E-1;-4.520999789E-1;-8.622999787E-1
1.225305000E1;-1.665999889E-1;4.127999842E-1;7.360000163E-2
1.227291094E1;-1.656999886E-1;9.835000038E-1;7.027999759E-1
1.229275469E1;7.999999798E-4;1.346099973E0;7.274000049E-1
1.231260781E1;2.969999984E-2;1.506500006E0;7.750999928E-1
1.233246094E1;-2.773999870E-1;1.142899990E0;6.173999906E-1
1.235231406E1;-3.310999870E-1;3.118000031E-1;-6.169999763E-2
1.237216563E1;2.549999952E-1;-1.037699938E0;-1.532699943E0
1.239201875E1;2.495100021E0;-1.716099977E0;-3.261999846E0
1.241187188E1;3.509599924E0;-1.489799976E0;-4.117300034E0
1.243172344E1;1.625299931E0;-1.172699928E0;-7.642999887E-1
1.245157656E1;1.169600010E0;-2.901999950E-1;-8.883999586E-1
1.247142969E1;1.361899972E0;7.057999969E-1;-1.654299974E0
1.249128125E1;1.660300016E0;1.370899916E0;-1.696999907E0
1.251113438E1;1.967199922E0;1.965099931E0;-6.265000105E-1
1.253098750E1;1.536799908E0;1.969199896E0;5.726999640E-1
1.255083906E1;6.315000057E-1;1.597800016E0;2.009899855E0
1.257069219E1;-6.890000105E-1;1.429600000E0;2.948499918E0
1.259054531E1;-1.604699969E0;1.275399923E0;2.116999865E0
1.261039844E1;-2.229199886E0;1.413999915E0;1.109699965E0
1.263025000E1;-2.748499870E0;1.618199944E0;5.235999823E-1
1.265010313E1;-2.860199928E0;1.624300003E0;9.408999681E-1
1.266995781E1;-2.279599905E0;9.509999752E-1;6.269999593E-2
1.268980938E1;-1.067799926E0;1.899999916E-3;1.946999878E-1
1.270966094E1;5.639999732E-2;-5.698999763E-1;1.630599976E0
1.272951406E1;3.416999876E-1;-5.356999636E-1;2.296299934E0
1.274936563E1;-2.029999942E-1;1.847999990E-1;6.911000013E-1
1.276921875E1;-1.248499990E0;5.841999650E-1;-1.313199997E0
1.278907188E1;-1.736799955E0;2.692999840E-1;-1.798599958E0
1.280892500E1;-1.672599912E0;-1.706299901E0;-1.273399949E0
1.282877656E1;-1.183099985E0;-3.706199884E0;-1.712599993E0
1.284862969E1;-4.849999845E-1;-3.070600033E0;-3.278399944E0
1.286848281E1;7.329999804E-1;2.965999842E-1;-2.711899996E0
1.288833438E1;2.227999926E0;9.748999476E-1;-9.899999499E-1
1.290818750E1;3.519599915E0;-2.983999848E-1;2.057999969E-1
1.292804063E1;4.670599937E0;-1.287299991E0;4.623999894E-1
1.294789375E1;4.816699982E0;-3.649999797E-1;-8.745999932E-1
1.296774531E1;3.858500004E0;1.807599902E0;-1.395900011E0
1.298759844E1;2.835999966E0;2.050099850E0;-4.855999947E-1
1.300745156E1;1.552799940E0;9.660999775E-1;8.398999572E-1
1.302730313E1;-2.939999849E-2;-2.705000043E-1;9.548999667E-1
1.304715625E1;-1.119899988E0;-6.718999743E-1;3.116999865E-1
1.306700938E1;-8.011999726E-1;2.550999820E-1;-3.621999919E-1
1.308686094E1;6.300000008E-3;5.640999675E-1;1.701999903E-1
1.310671406E1;1.147899985E0;3.564999998E-1;8.649999499E-1
1.312656719E1;1.895199895E0;-5.790000036E-2;-1.973000020E-1
1.314641875E1;1.644699931E0;-5.070999861E-1;-3.044499874E0
1.316627188E1;6.699999794E-3;-1.227299929E0;-4.391200066E0
1.318612500E1;-2.971199989E0;-1.375000000E0;-5.511699677E0
1.320597656E1;-4.858900070E0;6.548999548E-1;-5.787600040E0
1.322582969E1;-1.342399955E0;5.992000103E-1;-3.635999918E0
1.324568281E1;-4.052999914E-1;-2.573899984E0;1.050400019E0
1.326553438E1;-5.367000103E-1;-7.193299770E0;1.367399931E0
1.328538750E1;-3.590999842E0;-6.057199955E0;-4.981999874E0
1.330524063E1;-5.096999645E0;-1.514999986E0;-5.786499977E0
1.332509219E1;-3.847599983E0;8.161000013E-1;-8.112999797E-1
1.334494531E1;-1.134899974E0;1.503000021E0;2.595599890E0
1.336479844E1;1.058499932E0;8.586999774E-1;1.087299943E0
1.338465000E1;2.103999853E0;7.439999580E-1;-9.820999503E-1
1.340450313E1;1.376999974E0;8.125999570E-1;-1.287999898E-1
1.342435625E1;7.307999730E-1;1.921999931E0;3.747999966E-1
1.344420781E1;-1.104599953E0;2.620599985E0;8.964999914E-1
1.346406094E1;-2.293900013E0;3.351399899E0;3.252599955E0
1.348391406E1;-1.628499985E0;3.029099941E0;3.149899960E0
1.350376719E1;-7.785999775E-1;1.046000004E0;2.899699926E0
1.352361875E1;-1.031399965E0;-1.149699926E0;7.725999951E-1
1.354347188E1;-1.495899916E0;-1.736599922E0;-2.610199928E0
1.356332500E1;3.835999966E-1;-2.146999985E-1;-2.788800001E0
1.358317656E1;2.599999905E0;2.197000027E0;-2.049099922E0
1.360302969E1;4.211899757E0;3.215299845E0;-7.889999747E-1
1.362288281E1;3.807399988E0;2.723500013E0;1.907599926E0
1.364273438E1;7.202999592E-1;1.931999922E0;4.393000126E0
1.366258750E1;-2.125000000E0;1.251299977E0;1.052899957E0
1.368244063E1;-3.410799980E0;-1.664000005E-1;-3.242000043E-1
1.370229375E1;-3.949299812E0;-2.399999946E-1;-1.319299936E0
1.372214531E1;-1.610000014E0;2.184000015E0;-2.322099924E0
1.374199844E1;4.370999932E-1;3.223299980E0;-1.664000005E-1
1.376185156E1;-1.526999921E-1;1.161299944E0;-1.245599985E0
1.378170313E1;-4.626999795E-1;-4.805999994E-1;-2.078099966E0
1.380155625E1;-2.336299896E0;-2.672099829E0;-2.413499832E0
1.382140938E1;-5.173899651E0;-5.553400040E0;-5.920700073E0
1.384126094E1;-6.259099960E0;-6.898200035E0;-1.089069939E1
1.386111406E1;-5.841899872E0;-9.200900078E0;-8.156499863E0
1.388096719E1;-2.127099991E0;-7.607499599E0;-3.637999892E-1
1.390082031E1;1.577199936E0;2.924700022E0;6.911099911E0
1.392067188E1;3.263799906E0;9.540499687E0;1.025109959E1
1.394052500E1;9.142399788E0;9.567599297E0;4.729300022E0
1.396037812E1;1.496299934E1;3.623099804E0;3.729399920E0
1.398022969E1;7.709899902E0;-5.707999706E0;3.327799797E0
1.400008281E1;-3.435899973E0;-9.736000061E0;5.190700054E0
1.401993594E1;-4.426000118E0;-3.278899908E0;3.166699886E0
1.403978906E1;-2.610800028E0;1.141199946E0;1.196099997E0
1.405964062E1;-3.287000060E-1;1.702999949E0;2.737299919E0
1.407949375E1;4.729999974E-2;1.316399932E0;2.467099905E0
1.409934688E1;1.352299929E0;1.718099952E0;2.414599895E0
1.411919844E1;2.223599911E0;1.822600007E0;2.145900011E0
1.413905156E1;2.323499918E0;1.462599993E0;1.616999984E0
1.415890469E1;1.050799966E0;-1.370000001E-2;1.160200000E0
1.417875625E1;-4.346999824E-1;-1.815000027E-1;1.740999967E-1
1.419860938E1;-3.089999966E-2;1.279600024E0;-1.465099931E0
1.421846250E1;1.508899927E0;1.356400013E0;-1.294600010E0
1.423831406E1;2.376999855E0;7.583999634E-1;3.208999932E-1
1.425816719E1;2.530799866E0;-3.452000022E-1;1.088599920E0
1.427802031E1;-2.642000020E-1;-1.138299942E0;2.881000042E-1
1.429787344E1;-1.587700009E0;-7.409999967E-1;-2.180999964E-1
1.431772500E1;-1.260499954E0;-1.685999930E-1;1.050999984E-1
1.433757812E1;-1.500899911E0;2.590999901E-1;4.799999893E-1
1.435743125E1;-1.049299955E0;2.484999895E-1;3.370999992E-1
1.437728281E1;1.402400017E0;3.173999786E-1;-9.035999775E-1
1.439713594E1;3.193399906E0;8.876999617E-1;-1.988999993E-1
1.441698906E1;3.171999931E0;1.530200005E0;1.151799917E0
1.443684062E1;3.086499929E0;1.609899998E0;1.528100014E0
1.445669375E1;3.919199944E0;6.157999635E-1;4.614999890E-1
1.447654688E1;3.688999891E0;-4.702999890E-1;-7.127999663E-1
1.449639844E1;1.405599952E0;-5.931999683E-1;-8.302999735E-1
1.451625156E1;-7.450999618E-1;-2.639999986E-1;-2.698000073E-1
1.453610312E1;-8.145999908E-1;-4.861999750E-1;7.299999706E-3
1.455595625E1;5.779999867E-2;-9.179999828E-1;1.274999976E-1
1.457580938E1;1.995999932E0;-8.287000060E-1;1.333999932E-1
1.459566250E1;3.641099930E0;-1.620000042E-2;-1.398299932E0
1.461551406E1;5.744999886E0;2.285099983E0;-8.488200188E0
1.463536719E1;4.319200039E0;3.385099888E0;-7.094999790E0
1.465524844E1;2.667799950E0;1.001899958E0;-3.251699924E0
1.467507344E1;2.359599829E0;-3.262599945E0;7.243999839E-1
1.469492500E1;5.227999687E-1;-5.257400036E0;1.844900012E0
1.471477812E1;-1.803999901E0;-2.879299879E0;2.317600012E0
1.473463125E1;-1.630699992E0;6.031000018E-1;4.055500031E0
1.475448281E1;-6.056999564E-1;3.008800030E0;4.065099716E0
1.477433594E1;-7.840000093E-2;4.163700104E0;1.284500003E0
1.479418750E1;-1.275099993E0;3.798199892E0;5.889999866E-1
1.481404062E1;1.262999922E-1;2.438299894E0;7.911999822E-1
1.483389375E1;-1.291199923E0;-1.053499937E0;-1.580399990E0
1.485374688E1;-3.754899979E0;-2.059700012E0;-3.431699991E0
1.487359844E1;-2.839499950E0;-1.096400023E0;-8.489999920E-2
1.489345156E1;-3.576000035E-1;-1.048799992E0;4.302099705E0
1.491330469E1;3.912999928E-1;-8.739999533E-1;5.058199883E0
1.493315625E1;-1.155399919E0;3.782999814E-1;4.427299976E0
1.495300938E1;-2.424199820E0;3.160899878E0;2.199100018E0
1.497286250E1;-7.324999571E-1;6.492399693E0;-9.422999620E-1
1.499271406E1;-7.645999789E-1;5.153899670E0;-3.102200031E0
1.501256719E1;-3.431999922E0;6.849999726E-2;4.157099724E0
1.503242031E1;4.598999918E-1;-3.475999832E0;1.480099916E0
1.505227344E1;4.339999676E0;-4.543799877E0;-1.503499985E0
1.507212500E1;3.857199907E0;-1.014899969E0;1.458899975E0
1.509197812E1;3.819099903E0;2.578199863E0;-2.763499975E0
1.511183125E1;6.213999987E-1;1.532899976E0;-1.446599960E0
1.513168281E1;1.761599898E0;1.155699968E0;-2.534499884E0
1.515153594E1;1.862399936E0;3.199999919E-3;-1.954800010E0
