"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
5.136251798E2;-3.676052570E0;2.433686890E-2;3.919885635E0
5.136450068E2;-3.060911179E0;-1.105152965E0;3.997465372E0
5.136550408E2;-1.891715288E0;-2.436839104E0;2.879582167E0
5.136652078E2;-9.131091237E-1;-3.157660007E0;1.547284961E0
5.136848948E2;-1.880108833E0;-8.052181005E-1;4.538362324E-1
5.136949338E2;-3.016928911E0;8.056335449E-1;2.125444561E-1
5.137049618E2;-3.503177643E0;1.436657310E0;-2.620978355E-1
5.137150238E2;-3.346796274E0;1.153826714E0;-7.691159844E-1
5.137350468E2;-2.539843082E0;-1.296011806E-1;-1.223599792E0
5.137549038E2;-2.391402960E0;-7.095810771E-2;-1.229708433E0
5.137650708E2;-2.489141464E0;4.696576297E-1;-1.093485475E0
5.137849048E2;-1.451281428E0;4.232318699E-1;-1.034231544E0
5.137949968E2;-7.952121496E-1;3.096109331E-1;-1.122196198E0
5.138150618E2;4.717102274E-2;3.309912086E-1;-1.421520114E0
5.138351318E2;4.790527225E-1;5.814459920E-1;-1.536973715E0
5.138549988E2;8.730608225E-1;5.576222539E-1;-1.302401423E0
5.138650608E2;1.097248435E0;5.741156340E-1;-1.326835990E0
5.138848988E2;1.331209779E0;1.166654825E0;-1.481995821E0
5.138949508E2;1.337318420E0;1.562495470E0;-1.599281907E0
5.139149088E2;1.885264516E0;1.533784866E0;-2.218088388E0
5.139249868E2;2.483912706E0;1.305321217E0;-2.646304846E0
5.139350038E2;2.951224566E0;1.173374414E0;-3.093458414E0
5.139549318E2;3.163194656E0;1.421385646E0;-3.527783394E0
5.139650138E2;3.231000900E0;1.490413427E0;-3.333528280E0
5.139848948E2;3.596909046E0;8.428963423E-1;-2.483203888E0
5.139950828E2;3.464962244E0;5.276898742E-1;-2.007950783E0
5.140150058E2;1.920694709E0;7.512665391E-1;-1.441067815E0
5.140401138E2;4.912700653E-1;1.490413427E0;-7.281880379E-1
5.140549218E2;6.171082854E-1;1.392064095E0;-2.202779986E-2
5.140649218E2;8.535131216E-1;8.691635132E-1;1.618426293E-1
5.140754498E2;1.130846024E0;4.146797657E-1;1.972728223E-1
5.140950478E2;1.552953839E0;3.041131496E-1;1.080864966E-1
5.141054028E2;1.630533695E0;3.163304627E-1;4.699997604E-2
5.141249318E2;1.749652505E0;2.766242027E-1;-2.016221881E-1
5.141349378E2;1.714222312E0;2.833437324E-1;-2.339980453E-1
5.141549848E2;3.892555535E-1;2.870089114E-1;8.008077145E-1
5.141748718E2;-1.118359923E0;-1.925202906E-1;2.174032688E0
5.141855418E2;-1.646758318E0;-4.240382314E-1;2.753743887E0
5.142050168E2;-2.074363947E0;-7.752857208E-1;3.002976894E0
5.142249168E2;-1.676690698E0;-1.319566727E0;2.696322441E0
5.142350168E2;-1.481824636E0;-1.622555852E0;2.920510054E0
5.142549288E2;-2.351696730E0;-1.292077780E0;4.046334743E0
5.142649298E2;-3.429262877E0;-5.278852582E-1;4.324278831E0
5.142849378E2;-5.450005054E0;5.240246654E-1;3.225942612E0
5.142949778E2;-5.561182499E0;3.346564174E-1;2.065909624E0
5.143149618E2;-3.420710802E0;-8.418700099E-1;4.923207462E-1
5.143350958E2;-1.204491854E0;-1.896223545E0;-5.394306779E-1
5.143550958E2;-1.720062137E0;-1.052007675E0;-7.868310809E-1
5.143749018E2;-2.425000429E0;-5.682023764E-1;-1.723006517E-1
5.143964558E2;-2.406674623E0;-1.008905023E-1;2.882917523E-1
5.144152588E2;-1.198383212E0;-8.073195070E-2;6.532593071E-2
5.144354948E2;3.941424787E-1;-2.175657749E-1;-7.752246261E-1
5.144548928E2;1.342205286E0;1.165775284E-1;-1.956638098E0
5.144650968E2;1.493699908E0;1.691119224E-1;-2.039104939E0
5.144849328E2;1.461934924E0;3.725300431E-1;-1.619440436E0
5.144951058E2;1.256073356E0;6.089349389E-1;-1.287740588E0
5.145149128E2;7.844853997E-1;1.578377962E0;-7.263554335E-1
5.145250168E2;6.635340452E-1;2.073179007E0;-7.391836047E-1
5.145449758E2;1.395961523E0;1.629079819E0;-1.634712100E0
5.145648998E2;2.481469154E0;1.197198153E0;-2.238857746E0
5.145849508E2;2.307983398E0;2.530717134E0;-3.561991930E0
5.145950688E2;1.945129395E0;3.149523497E0;-4.161861420E0
5.146050838E2;1.957957506E0;3.497716665E0;-4.508832932E0
5.146249568E2;3.363558531E0;2.509947538E0;-4.285256386E0
5.146448848E2;3.555370331E0;4.837075174E-1;-2.750762939E0
5.146549568E2;2.204747200E0;6.633019447E-1;-1.935868621E0
5.146749868E2;4.656015709E-2;1.891141057E0;-5.375980735E-1
5.146849928E2;2.420370281E-1;1.655957937E0;5.982813984E-2
5.147049778E2;1.600601315E0;-1.577009857E-1;5.699006319E-1
5.147249358E2;1.640307546E0;-8.375939727E-1;8.545638323E-1
5.147448928E2;1.537071347E0;1.395216025E-2;1.579049945E0
5.147551098E2;1.582886219E0;1.517389156E-2;1.809957027E0
5.147749408E2;1.419785261E0;-5.507561564E-2;2.208241224E0
5.147949108E2;7.973135710E-1;-1.943528950E-1;2.940668583E0
5.148149888E2;-4.537384808E-1;-4.710748494E-1;3.659657001E0
5.148351668E2;-1.624767184E0;-4.118209183E-1;3.980361223E0
5.148549918E2;-2.132395983E0;-2.145114541E-1;4.302287579E0
5.148750688E2;-2.592988491E0;-7.523416728E-2;4.654756546E0
5.148951838E2;-4.101214886E0;8.801590800E-1;4.767766953E0
5.149148708E2;-4.740790844E0;-7.889935374E-2;3.601013899E0
5.149249418E2;-3.393221855E0;-1.714185596E0;2.502067327E0
5.149449348E2;-1.267410994E0;-7.343577147E-1;7.158974409E-1
5.149550398E2;-1.442729354E0;-1.809138656E-1;3.542652130E-1
5.149650948E2;-1.590558648E0;-9.966877103E-2;-2.077308446E-1
5.149751578E2;-1.560626268E0;-1.589227021E-1;-7.013099194E-1
5.149951978E2;-1.696238399E0;-1.149404049E-1;-6.952012777E-1
5.150148828E2;-2.151943684E0;3.755843937E-1;-2.877541780E-1
5.150249618E2;-2.214862823E0;5.790025592E-1;-1.771875769E-1
5.150356188E2;-2.114681005E0;6.425325274E-1;-1.148793176E-1
5.150550268E2;-1.541689515E0;4.800423384E-1;-2.443827540E-1
5.150650578E2;-1.179446340E0;4.543859959E-1;-6.677123308E-1
5.150852058E2;-7.530624270E-1;4.782097340E-1;-1.787428379E0
5.150952758E2;-6.302785277E-1;5.307441950E-1;-1.981683612E0
5.151152458E2;-2.521529496E-1;6.657453775E-1;-1.455728531E0
5.151350108E2;2.841867208E-1;1.525232792E0;-1.196110845E0
5.151487798E2;6.232169271E-1;1.688333750E0;-1.467334986E0
5.151653838E2;1.750874162E0;9.107023478E-1;-1.940755606E0
5.151849098E2;2.973215580E0;8.496158123E-1;-2.568114281E0
5.151952238E2;3.121655941E0;1.400616288E0;-3.029928207E0
5.152149008E2;2.986043930E0;2.334629297E0;-3.828329086E0
5.152249298E2;3.188240290E0;2.596690416E0;-4.240052223E0
5.152382438E2;3.653719664E0;2.523386717E0;-4.443470478E0
5.152549148E2;4.409359932E0;1.319982052E0;-3.326808929E0
5.152748488E2;2.800951719E0;1.010273337E0;-1.129526496E0
5.152849088E2;1.334264040E0;1.632745028E0;-2.688173354E-1
5.152951148E2;1.284160912E-1;2.480626106E0;2.864591479E-1
5.153148928E2;-4.067018628E-1;2.832484484E0;1.252237082E0
5.153249408E2;7.802093029E-1;6.352021098E-1;1.879595637E0
5.153448688E2;2.240177393E0;-1.191895843E0;2.192358732E0
5.153651848E2;2.600587845E0;-1.158909202E0;2.317585945E0
5.153848998E2;1.851666927E0;-3.189693987E-1;2.229621410E0
5.154006378E2;1.482704401E0;5.121494085E-2;2.201521635E0
5.154149358E2;8.535131216E-1;3.035022914E-1;2.516728163E0
5.154249478E2;4.772201777E-1;2.161485553E-1;2.787341356E0
5.154350298E2;-6.644991040E-2;1.324600130E-1;3.021913767E0
5.154551458E2;-1.390805721E0;1.822821610E-2;3.164856195E0
5.154653278E2;-2.007168770E0;7.809301466E-2;3.037796259E0
5.154849508E2;-3.293040037E0;2.491352856E-1;2.762906790E0
5.155049438E2;-4.454905510E0;-2.847609520E-1;3.310242176E0
5.155150378E2;-5.036449432E0;-7.587923408E-1;3.960202694E0
5.155349878E2;-6.028494358E0;-6.042434573E-1;2.214349747E0
5.155549188E2;-5.116472721E0;-1.058727264E0;8.609534800E-2
5.155752918E2;-3.483019114E0;-1.816200137E0;-2.126177549E-1
5.155950368E2;-1.932032347E0;-1.207167506E0;-7.966049314E-1
5.156149918E2;-1.866058946E0;-4.441967905E-1;-1.534530163E0
5.156350018E2;-1.747551084E0;5.426926911E-2;-1.783152342E0
5.156549768E2;-1.367592931E0;2.625743151E-1;-2.007339954E0
5.156749438E2;-1.039558172E0;5.105856061E-1;-1.975574851E0
5.156855128E2;-7.603928447E-1;6.315369606E-1;-1.882112503E0
5.157049358E2;-1.641883552E-1;8.960415721E-1;-1.924262166E0
5.157149938E2;2.298197150E-1;1.090907574E0;-2.081254482E0
5.157351398E2;1.046546578E0;9.992777705E-1;-1.896773338E0
5.157549438E2;1.882210255E0;7.329405546E-1;-1.591340661E0
5.157651968E2;2.074632883E0;8.764939308E-1;-1.402583361E0
5.157850048E2;1.761258841E0;2.338294506E0;-1.150295973E0
5.158048968E2;1.796689034E0;4.049327850E0;-1.340885878E0
5.158151078E2;2.816223383E0;3.640659094E0;-1.825912952E0
5.158349338E2;5.475930691E0;1.508128524E0;-3.870478868E0
5.158451138E2;5.916364193E0;1.195976377E0;-4.732409477E0
5.158650148E2;5.585275650E0;1.226519585E0;-4.479511261E0
5.158849188E2;3.960373878E0;1.108622670E0;-2.564449072E0
5.159049348E2;8.125851750E-1;1.558219433E0;-6.933686733E-1
5.159251008E2;8.797803521E-1;7.683707476E-1;1.228413343E0
5.159353928E2;1.137565494E0;-2.920913398E-1;1.584547758E0
5.159553008E2;1.465600133E0;-1.632329702E0;2.078126907E0
5.159749038E2;1.432613373E0;-1.353164315E0;2.861866951E0
5.159850338E2;1.132067680E0;-1.067890167E0;3.093384981E0
5.160052258E2;3.245038390E-1;-6.427279711E-1;3.310242176E0
5.160248928E2;-5.404813290E-1;-2.694893181E-1;3.721354485E0
5.160349618E2;-9.668653011E-1;-2.444438487E-1;3.965089560E0
5.160450898E2;-1.341325641E0;-2.707110345E-1;4.107421398E0
5.160649358E2;-2.039544582E0;-3.018651903E-1;4.054275990E0
5.160852678E2;-2.742650509E0;-2.420003861E-1;3.905224800E0
5.161049908E2;-2.892923355E0;-7.300816774E-1;4.269300938E0
5.161248948E2;-3.729808569E0;-1.602397323E0;3.950428724E0
5.161349018E2;-4.073725700E0;-1.391648769E0;3.494112492E0
5.161449058E2;-4.529431343E0;-9.396084547E-1;2.714648485E0
5.161552108E2;-4.800655365E0;-5.480438471E-1;1.639525652E0
5.161750408E2;-3.393221855E0;-7.972768545E-1;3.377718329E-1
5.161966298E2;-8.092620373E-1;-1.165628672E0;-5.257105827E-2
5.162152018E2;-3.694390655E-1;-8.711915612E-1;-8.686870337E-1
5.162350308E2;-1.313225865E0;-2.969782650E-1;-1.017738223E0
5.162450468E2;-1.571621895E0;1.273043081E-2;-1.014073014E0
5.162551268E2;-1.494042039E0;2.320310473E-1;-9.597059488E-1
5.162749508E2;-3.773803115E-1;4.275079370E-1;-7.416270375E-1
5.162949558E2;1.217588782E0;1.770531684E-1;-1.555299640E0
5.163148778E2;1.282340527E0;1.323647261E0;-3.426379919E0
5.163249258E2;1.118017793E0;1.980327368E0;-2.897370577E0
5.163350468E2;9.567493796E-1;2.305307865E0;-2.194875479E0
5.163548858E2;1.653135777E0;1.508128524E0;-2.065371990E0
5.163649028E2;2.681833029E0;4.134580195E-1;-2.678680897E0
5.163749798E2;3.538876772E0;-7.154209018E-1;-3.291989565E0
5.163851348E2;4.031845093E0;-1.312236309E0;-3.667060852E0
5.164065738E2;3.779557705E0;-2.395569235E-1;-3.812446594E0
5.164250568E2;2.480247498E0;1.560052037E0;-4.243106365E0
5.164449308E2;2.276218414E0;1.851434827E0;-3.956610918E0
5.164549478E2;2.455812693E0;1.103735685E0;-3.152712345E0
5.164749228E2;2.080741644E0;-5.388808846E-1;-1.436791778E0
5.164927098E2;6.494841576E-1;-2.212309688E-1;9.126327932E-3
5.165049938E2;-2.008402646E-1;2.228680700E-1;1.063479662E0
5.165249608E2;-2.643702328E-1;-3.980398178E-2;2.037809849E0
5.165353198E2;-9.210625291E-2;-1.051665619E-1;2.379894257E0
5.165549528E2;3.654318154E-1;-2.230635583E-1;2.311477423E0
5.165748958E2;6.488732696E-1;-3.385170996E-1;1.273006439E0
5.165849898E2;4.460660219E-1;-2.701001763E-1;8.661702871E-1
5.166049258E2;-4.256386757E-1;-1.930335537E-3;9.358088970E-1
5.166149978E2;-9.931324720E-1;-1.903456263E-2;1.561334848E0
5.166348778E2;-2.028548956E0;-2.810957730E-1;2.731141806E0
5.166449158E2;-2.508689165E0;-1.473162770E-1;2.833767176E0
5.166550228E2;-2.948512077E0;-2.636494488E-2;2.730530977E0
5.166650388E2;-3.245392561E0;-3.308446333E-2;2.680439949E0
5.166850048E2;-3.123219490E0;-6.726603508E-1;3.347504854E0
5.166954028E2;-3.352904797E0;-5.920261145E-1;3.760449648E0
5.167056728E2;-3.398108959E0;-4.564140737E-1;3.672485113E0
5.167250478E2;-3.238062143E0;-7.007601261E-1;2.243671417E0
5.167449438E2;-1.858728528E0;-1.926766753E0;8.234097362E-1
5.167549598E2;-9.063896537E-1;-2.053215742E0;3.958040476E-1
5.167754848E2;6.243053824E-3;-1.190063238E0;-3.201300204E-1
5.167949008E2;-4.079235792E-1;-2.682676017E-1;-7.477356791E-1
5.168052698E2;-6.870890260E-1;-2.025629207E-2;-7.813332677E-1
5.168250558E2;-8.544660807E-1;8.361768126E-1;-6.481646895E-1
5.168355078E2;-6.705956459E-1;1.362131715E0;-5.889107585E-1
5.168551208E2;9.909456968E-2;2.007205486E0;-1.136246085E0
5.168752598E2;4.637811184E-1;2.221008301E0;-2.718997955E0
5.168951698E2;2.133263648E-1;1.853267431E0;-2.173495293E0
5.169151628E2;5.102068782E-1;1.035929680E0;-1.129526496E0
5.169253048E2;8.651195765E-1;7.060624957E-1;-1.139911294E0
5.169355258E2;1.318381548E0;3.896342814E-1;-1.505208611E0
5.169549678E2;2.226738453E0;1.822821610E-2;-2.748930216E0
5.169751278E2;2.118004322E0;1.279664874E0;-3.260224581E0
5.169949728E2;1.775308847E0;2.224062681E0;-2.968841791E0
5.170050638E2;1.763702393E0;2.242999554E0;-2.692119837E0
5.170151928E2;1.855942965E0;2.148926258E0;-2.284672737E0
5.170348898E2;2.034315825E0;1.822113276E0;-1.306677461E0
5.170451018E2;2.000718117E0;1.201474190E0;-7.171924114E-1
5.170649488E2;1.670850873E0;5.243667215E-2;4.544470906E-1
5.170849248E2;1.340372801E0;6.098878384E-2;1.993216634E0
5.170950438E2;1.446663260E0;-2.701001763E-1;2.293151379E0
5.171149988E2;1.840060472E0;-8.546981812E-1;2.308423042E0
5.171348858E2;1.577999353E0;-5.553742051E-1;1.807513595E0
5.171449938E2;1.237136483E0;-2.713219225E-1;1.412894607E0
5.171652658E2;4.039163291E-1;-1.186055988E-1;8.050837517E-1
5.171849158E2;-4.659557939E-1;-6.072977781E-1;7.733187675E-1
5.172049148E2;-1.077431917E0;-1.149135351E0;1.401898980E0
5.172150618E2;-1.374923229E0;-1.304295063E0;1.824006915E0
5.172349728E2;-2.173934937E0;-1.351331711E0;2.258332014E0
5.172549458E2;-2.903307915E0;-1.588347435E0;2.741526604E0
5.172753738E2;-3.316252947E0;-2.566953421E0;3.137367249E0
5.172950978E2;-4.154970646E0;-1.573686600E0;2.610190392E0
5.173149298E2;-4.752397060E0;-1.772486717E-1;1.521017790E0
5.173348708E2;-3.521503687E0;-5.028398037E-1;2.882917523E-1
5.173449148E2;-1.955245256E0;-1.171737313E0;-2.248350680E-1
5.173650968E2;2.353175282E-1;-2.260298967E0;-1.089820266E0
5.173848728E2;-3.859324455E-1;-2.012287855E0;-1.339664221E0
5.173958628E2;-1.099423051E0;-1.301240802E0;-1.215047717E0
5.174149398E2;-1.988232017E0;6.962886453E-1;-7.055860162E-1
5.174249738E2;-1.621712804E0;1.326701522E0;-3.818274140E-1
5.174451298E2;1.326921582E-1;1.139776826E0;-3.384559751E-1
5.174650048E2;1.335485816E0;2.607417107E-1;-1.417854905E0
5.174853588E2;1.557840824E0;4.266282916E-2;-1.791704416E0
5.175048978E2;1.238358259E0;9.033719897E-1;-9.303843975E-1
5.175149568E2;9.280387163E-1;1.708492279E0;-7.379618287E-1
5.175250458E2;7.130141258E-1;2.316303253E0;-8.271481991E-1
5.175449398E2;1.918862104E0;1.565549850E0;-1.583399415E0
5.175550208E2;2.975048304E0;6.962886453E-1;-1.812473893E0
5.175752468E2;3.713584423E0;5.478484035E-1;-2.349424362E0
5.175950848E2;2.619524717E0;2.190465212E0;-2.197319031E0
5.176149088E2;2.262779474E0;2.255216837E0;-7.672833800E-1
5.176250108E2;2.179701805E0;1.761637568E0;-2.724825442E-1
5.176350548E2;2.116782665E0;1.537450075E0;1.951103657E-2
5.176548938E2;2.296376944E0;1.533784866E0;8.548448235E-2
5.176649368E2;2.481469154E0;1.311429858E0;-1.466443092E-1
5.176750728E2;2.717874050E0;2.020986527E-1;-2.663739026E-1
5.176950088E2;2.502849340E0;-4.185404480E-1;6.072001532E-3
5.177149088E2;1.651914001E0;9.458637238E-2;-4.340808094E-2
5.177249108E2;1.001953363E0;6.657453775E-1;-1.503095031E-1
5.177350288E2;3.513818979E-1;1.251565099E0;-2.236133367E-1
5.177453268E2;-3.285111189E-1;1.638853669E0;-1.545855701E-1
5.177553418E2;-9.515936375E-1;1.779352665E0;1.209146678E-1
5.177748748E2;-1.759157538E0;1.010884166E0;1.214363456E0
5.177849068E2;-1.960743070E0;5.686178207E-1;1.697557807E0
5.177952518E2;-2.129952669E0;2.601308525E-1;2.024370670E0
5.178148778E2;-2.363303185E0;-7.279070467E-2;2.129439592E0
5.178248978E2;-2.483032703E0;-3.064100258E-2;2.105005026E0
5.178450078E2;-2.803736925E0;1.245187744E-1;2.662724972E0
5.178649088E2;-2.537399769E0;-1.601444334E-1;2.263829947E0
5.178751428E2;-1.647980094E0;-1.336670876E0;1.871043563E0
5.178951158E2;-1.796420336E0;-2.434395552E0;1.628530025E0
5.179150018E2;-2.005336046E0;-1.846132517E0;1.414116383E0
5.179349528E2;-1.784202933E0;-1.480835080E0;1.001171470E0
5.179449728E2;-1.685853720E0;-1.557193279E0;1.046375513E0
5.179648968E2;-1.912484646E0;-1.069722772E0;1.700612187E0
5.179749398E2;-2.144613266E0;-3.812776506E-1;1.974890590E0
5.179949228E2;-2.260066986E0;1.085409760E0;1.318821311E0
5.180049898E2;-2.029159784E0;1.733537793E0;5.906700492E-1
5.180151288E2;-1.606441140E0;2.090893984E0;-8.983384073E-2
5.180350208E2;-2.949135303E-1;1.459259272E0;-1.648151159E0
5.180548908E2;9.903469086E-1;2.668503523E-1;-2.069648266E0
5.180655248E2;8.926085234E-1;8.074661493E-1;-1.634712100E0
5.180849148E2;5.633400008E-2;2.564314604E0;-2.512525558E0
5.181061568E2;1.098470092E0;2.115939617E0;-3.616358995E0
5.181250428E2;4.607891083E0;-3.269106448E-1;-3.163096905E0
5.181449568E2;5.179660797E0;-6.952623725E-1;-3.457534075E0
5.181649768E2;2.431988955E0;1.624192953E0;-4.031746864E0
5.181751818E2;1.519967079E0;2.250940800E0;-3.593146086E0
5.181950738E2;1.245077729E0;1.614419103E0;-1.734283090E0
5.182148708E2;1.861440778E0;4.250644743E-1;-5.357654691E-1
5.182249708E2;2.118004322E0;2.589091063E-1;-3.057991154E-2
5.182449288E2;2.499184132E0;-3.369532898E-2;8.227988482E-1
5.182549908E2;2.399002314E0;-1.760269403E-1;1.149611712E0
5.182752988E2;1.094194055E0;7.921944857E-1;1.530180693E0
5.182949068E2;3.452732563E-1;1.559441209E0;1.331038713E0
5.183049268E2;2.517987415E-2;1.660233974E0;1.233300209E0
5.183249388E2;-6.449393034E-1;1.334642768E0;1.580882549E0
5.183449728E2;-1.014512777E0;4.397252202E-1;2.643177271E0
5.183649458E2;-1.561848044E0;-1.241033822E-1;3.405537128E0
5.183749838E2;-2.060924768E0;-1.118860766E-1;3.375604630E0
5.183949108E2;-3.254555464E0;1.153557971E-1;3.085443735E0
5.184049608E2;-3.486684322E0;-1.124969423E-1;3.234494686E0
5.184150388E2;-3.407882690E0;-7.361903191E-1;3.671874285E0
5.184349088E2;-3.679717779E0;-1.753280997E0;3.889953136E0
5.184449318E2;-3.956439734E0;-1.810702324E0;3.732960701E0
5.184550158E2;-4.533707142E0;-1.921879888E0;2.938225031E0
5.184753468E2;-4.424362659E0;-1.402033567E0;1.540565491E0
5.184949138E2;-2.952788115E0;-1.331173182E0;4.782708585E-1
5.185052328E2;-2.630861998E0;-1.577351809E0;7.082371414E-2
5.185250128E2;-3.042585373E0;-1.271919250E0;-3.607770056E-2
5.185449038E2;-2.756700277E0;-4.075448513E-1;-1.228205636E-1
5.185549208E2;-2.007779598E0;-1.674748212E-1;-1.350378692E-1
5.185654948E2;-1.169672489E0;-2.453234978E-2;-2.120068967E-1
5.185848588E2;7.221649587E-2;1.538403034E-1;-1.061109662E0
5.185949388E2;2.854084671E-1;1.605598181E-1;-2.069037199E0
5.186148648E2;-4.256386757E-1;8.441180587E-1;-3.357962847E0
5.186248738E2;-7.640580535E-1;1.478196144E0;-3.233346462E0
5.186350818E2;-7.848274708E-1;1.863041282E0;-2.908366203E0
5.186550208E2;4.894374609E-1;1.213080645E0;-2.654246092E0
5.186650818E2;1.326322794E0;1.010884166E0;-3.200359821E0
5.186752248E2;2.041646242E0;1.086631536E0;-3.858261585E0
5.186955678E2;2.118004322E0;2.241777897E0;-5.062276840E0
5.187149958E2;1.885264516E0;3.349276543E0;-5.185060501E0
5.187348828E2;2.817445040E0;2.954657555E0;-5.499656200E0
5.187449388E2;3.342789173E0;2.675492048E0;-5.459949970E0
5.187649258E2;3.945102215E0;1.817226291E0;-4.185685158E0
5.187854118E2;2.519953728E0;6.639128327E-1;-2.108743429E0
5.188050288E2;6.555927992E-1;1.636410236E0;-9.349903464E-2
5.188249628E2;3.452732563E-1;1.456815839E0;1.273006439E0
5.188448998E2;1.389241934E0;-4.252599478E-1;1.872876167E0
5.188549508E2;1.593270898E0;-3.947166800E-1;1.910749793E0
5.188749078E2;1.753928542E0;-1.772486717E-1;1.663960218E0
5.188948658E2;1.320825100E0;-2.297830731E-1;1.455044270E0
5.189050978E2;8.235807419E-1;-1.601444334E-1;1.659684181E0
5.189249348E2;-5.404813290E-1;1.526185721E-1;2.528334618E0
5.189349988E2;-1.187387586E0;1.715553850E-1;3.092774153E0
5.189549238E2;-1.905154347E0;-2.731544971E-1;3.612620354E0
5.189649258E2;-1.936308384E0;-8.992913365E-1;3.479451656E0
5.189749808E2;-1.864837170E0;-1.652488232E0;3.260151148E0
5.189948728E2;-1.789700747E0;-2.570007801E0;3.431193352E0
5.190049148E2;-1.848954678E0;-2.438060760E0;3.933324575E0
5.190251718E2;-2.685839891E0;-1.538867354E0;5.046932220E0
5.190465128E2;-2.336425066E0;-2.307335615E0;3.598570347E0
5.190649218E2;-2.112249732E-1;-3.880313635E0;1.244906664E0
5.190849338E2;-9.833586216E-1;-1.682420611E0;3.194458783E-1
5.190950498E2;-1.666306019E0;-6.072977781E-1;-2.217807472E-1
5.191150398E2;-2.145835161E0;-1.741943359E-1;-9.010629058E-1
5.191348748E2;-1.596056461E0;7.469905019E-1;-7.623964548E-1
5.191449458E2;-1.010236740E0;1.683446884E0;-7.648399472E-1
5.191549688E2;-5.245988369E-1;2.552097321E0;-8.576914668E-1
5.191748948E2;1.168096513E-1;3.155021429E0;-1.778876305E0
5.191850988E2;3.153408766E-1;2.979702950E0;-2.611485720E0
5.192049448E2;5.499131083E-1;2.338294506E0;-3.703712702E0
5.192149808E2;7.795984745E-1;2.096391916E0;-3.547942162E0
5.192348908E2;1.412454844E0;1.809895992E0;-2.218088388E0
5.192450608E2;1.612818599E0;1.313873410E0;-2.731826067E0
5.192649068E2;1.952459693E0;1.502019882E0;-4.045796871E0
5.192849258E2;1.921305537E0;1.921073437E0;-5.315175056E0
5.193049518E2;2.267055511E0;2.019422770E0;-5.063498497E0
5.193150218E2;2.461921453E0;2.199017286E0;-4.832591534E0
5.193348938E2;3.103940725E0;2.065237761E0;-4.263875961E0
5.193449108E2;3.698923588E0;1.543558717E0;-3.161875248E0
5.193549348E2;4.120420456E0;8.038009405E-1;-1.808808684E0
5.193751068E2;3.387993097E0;-7.086051628E-4;2.204857022E-1
5.193948968E2;2.092958927E0;5.790025592E-1;1.373799205E0
5.194049478E2;1.929857731E0;5.826677084E-1;2.045140028E0
5.194152808E2;2.047754765E0;2.515787482E-1;2.568040848E0
5.194354528E2;1.864495158E0;-1.803029925E-1;3.248544693E0
5.194549598E2;7.722680569E-1;5.380745530E-1;2.917455673E0
5.194749388E2;-3.016330302E-1;9.809518456E-1;2.500234842E0
5.194849488E2;-7.487863898E-1;9.662911296E-1;2.515506268E0
5.195049398E2;-1.164174795E0;2.949501574E-1;3.215558052E0
5.195150048E2;-1.164174795E0;-1.821355820E-1;3.731128216E0
5.195348758E2;-1.354153872E0;-6.995384097E-1;4.406745434E0
5.195449288E2;-1.786646485E0;-6.549452543E-1;4.456836224E0
5.195549428E2;-2.360859632E0;-4.716857076E-1;4.396971703E0
5.195652098E2;-2.784800053E0;-3.861645758E-1;4.379867554E0
5.195849358E2;-3.206297159E0;-4.014362097E-1;4.751884460E0
5.195949358E2;-3.348017931E0;-6.421170831E-1;5.342590809E0
5.196148708E2;-4.164134026E0;-5.382699966E-1;5.686508179E0
5.196249598E2;-4.358999729E0;-3.036977649E-1;3.953483105E0
5.196350038E2;-4.083499432E0;-9.536583424E-1;2.293151379E0
5.196450778E2;-3.424986839E0;-1.511989236E0;1.164883375E0
5.196649318E2;-2.082916021E0;-1.408753037E0;3.970257640E-1
5.196849078E2;-2.195315123E0;-6.115738153E-1;-4.972809553E-1
5.196949278E2;-2.569775581E0;-1.803029925E-1;-7.318531871E-1
5.197149168E2;-2.555114746E0;1.346249223E0;-9.981904626E-1
5.197348838E2;-1.273519635E0;1.765913606E0;-1.760550380E0
5.197449198E2;-4.500733018E-1;1.561884642E0;-2.130123854E0
5.197549888E2;2.267653942E-1;1.341973186E0;-2.566281557E0
5.197651858E2;5.199807286E-1;1.193532944E0;-3.142327547E0
5.197848878E2;-6.583904475E-2;1.217356682E0;-4.304193020E0
5.197950608E2;-3.175155222E-1;1.448263764E0;-4.489895821E0
5.198148808E2;-3.731042743E-1;2.026753187E0;-3.562602758E0
5.198249438E2;1.638462842E-1;2.160532713E0;-2.728160858E0
5.198448788E2;1.917640448E0;6.889582872E-1;-3.007937193E0
5.198648678E2;3.036134720E0;6.852930784E-1;-4.786165714E0
5.198749538E2;2.628687620E0;1.357244849E0;-5.616942406E0
5.198950368E2;1.676348686E0;2.282705784E0;-5.729952335E0
5.199149078E2;1.338540196E0;1.900303960E0;-4.744626999E0
5.199249148E2;1.232860446E0;1.685279489E0;-3.919959068E0
5.199449018E2;1.070981145E0;1.633966804E0;-2.229694843E0
5.199549438E2;1.085641980E0;1.525232792E0;-1.637155533E0
5.199650168E2;1.260960221E0;1.394507527E0;-1.302401423E0
5.199849068E2;1.851056099E0;5.747264624E-1;-7.507900000E-1
5.200049688E2;2.036759138E0;-3.513452709E-1;4.391754568E-1
5.200248918E2;1.262181997E0;2.678033151E-2;2.784898043E0
