"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
3.467444407E2;-1.441537261E0;5.078384280E-1;9.656383395E-1
3.467563516E2;-1.539485097E0;5.014505386E-1;6.749886274E-1
3.467682641E2;-1.290356874E0;1.343589306E0;5.568124056E-1
3.467801751E2;-9.603150487E-1;2.369912863E0;4.705756605E-1
3.467920876E2;-7.686778903E-1;1.849298477E0;3.268478215E-1
3.468039985E2;-6.771179438E-1;4.077612758E-1;5.962044746E-2
3.468159094E2;-9.848020077E-1;-1.320167035E-1;-1.873785406E-1
3.468278219E2;-2.132495642E0;3.555933833E-1;-4.727049768E-1
3.468397329E2;-2.993798256E0;-6.164328456E-1;-9.124057889E-1
3.468516454E2;-3.242926359E0;-2.400787592E0;-1.426632166E0
3.468635563E2;-3.383460283E0;-4.619520187E0;-1.982379913E0
3.468754985E2;-3.628329992E0;-6.172845364E0;-2.325197458E0
3.468873860E2;-4.015862942E0;-6.380452633E0;-3.315322638E0
3.468992923E2;-4.490697384E0;-2.640334129E0;-5.593675613E0
3.469112032E2;-3.860424042E0;9.933192134E-1;-7.751722813E0
3.469231141E2;-2.742540598E0;3.533576250E0;-8.196746826E0
3.469350360E2;-1.834393382E0;6.243112564E0;-6.427297115E0
3.469469532E2;-2.168693781E0;8.249979019E0;-2.514705181E0
3.469588485E2;-2.692502022E0;3.060871124E0;-8.123285770E-1
3.469707610E2;-1.648079515E0;-1.544808388E0;-6.249500513E-1
3.469826719E2;-7.409969568E-1;-3.667722225E0;-7.527081370E-1
3.469945891E2;-4.407654405E-1;-3.790157080E0;-1.206249356E0
3.470064954E2;-6.920230389E-1;-2.580713749E0;-1.714087844E0
3.470184063E2;-8.176518679E-1;-1.077426672E0;-1.692794800E0
3.470303188E2;-6.419844627E-1;2.278352827E-1;-1.082749963E0
3.470422298E2;-3.098133802E-1;1.735380888E-1;-4.066966176E-1
3.470541423E2;1.958957613E-1;-9.816080928E-1;1.234994978E-1
3.470660532E2;5.227435827E-1;-2.227249622E0;4.460887015E-1
3.470779641E2;6.345319152E-1;-3.264219522E0;8.261690736E-1
3.470898751E2;6.174975038E-1;-3.494184017E0;1.283968925E0
3.471017876E2;7.633546591E-1;-2.912884712E0;1.689600825E0
3.471137079E2;1.210507989E0;-2.205956459E0;1.964280844E0
3.471256126E2;1.511804223E0;-1.552260876E0;2.159111977E0
3.471375219E2;1.494769812E0;-1.180697799E0;2.362460136E0
3.471494344E2;1.222219110E0;-1.437278628E0;2.553032637E0
3.471613454E2;7.271565199E-1;-2.026030540E0;2.587101460E0
3.471732579E2;2.491282970E-1;-2.063293219E0;2.359266281E0
3.471851766E2;-8.197811246E-2;-1.557584167E0;1.965345502E0
3.471970813E2;-7.143807411E-1;-5.717175007E-1;1.617204666E0
3.472089922E2;-6.226078033E0;2.306033611E0;9.486039281E-1
3.472209032E2;-8.688615799E0;2.734023333E0;1.384046078E-1
3.472328204E2;-2.791514397E0;6.677490234E0;-2.438050359E-1
3.472447501E2;3.353650272E-1;5.010246754E0;-7.484495640E-1
3.472566391E2;2.235766649E0;-5.600063205E-1;-1.128529906E0
3.472685501E2;2.023901224E0;-2.438050508E0;-1.769449711E0
3.472804626E2;1.153016806E0;-1.852492452E0;-1.739639521E0
3.472923782E2;2.768092155E-1;-8.623671532E-2;-6.898937225E-1
3.473042844E2;2.874557376E-1;2.583907604E0;1.285033584E0
3.473161969E2;9.273108840E-1;2.941630363E0;2.502994061E0
3.473281079E2;1.392563343E0;2.105879307E0;2.639269352E0
3.473400204E2;1.673631072E0;8.921774030E-1;2.167629004E0
3.473519313E2;2.773415327E0;-5.876872540E-1;2.050517559E0
3.473638422E2;5.984402180E0;-2.506188154E0;2.422080755E0
3.473757548E2;6.483723640E0;-2.587101460E0;2.414628029E0
3.473876657E2;5.587287426E0;-1.512868881E0;2.429533243E0
3.473995782E2;3.765670061E0;7.633546591E-1;2.165499926E0
3.474114891E2;2.630752325E0;1.748156667E0;1.792872071E0
3.474234032E2;2.868169308E0;1.058262944E0;1.749221325E0
3.474353126E2;3.663463593E0;5.057091713E-1;1.880173326E0
3.474472235E2;4.068030834E0;4.673817158E-1;1.967474699E0
3.474591360E2;3.803997517E0;2.831971347E-1;1.869526863E0
3.474710532E2;3.191823244E0;2.129301662E-3;1.690665483E0
3.474829594E2;2.680790901E0;-3.406882584E-1;1.447925091E0
3.474948704E2;2.375236034E0;-7.324797511E-1;1.083814502E0
3.475067813E2;2.189986706E0;-8.900480866E-1;7.537727952E-1
3.475186938E2;1.843975306E0;-5.514891148E-1;5.408426523E-1
3.475306048E2;6.079156399E-1;-4.769635797E-1;5.163556337E-1
3.475425157E2;-5.972691178E-1;-6.920230389E-2;3.875329196E-1
3.475544298E2;-1.262675881E0;7.069281340E-1;7.026695460E-2
3.475663391E2;-1.395757198E0;1.566101432E0;-8.943066746E-2
3.475782516E2;-1.381916761E0;2.444438219E0;-3.044901490E-1
3.475901626E2;-1.452183723E0;2.237895966E0;-6.398551464E-1
3.476020735E2;-1.567166090E0;1.694924116E0;-1.089137793E0
3.476139860E2;-1.750285983E0;1.249900103E0;-1.642756224E0
3.476258969E2;-2.327326775E0;1.480929375E0;-2.296451807E0
3.476378094E2;-2.996992111E0;1.282904267E0;-2.818130732E0
3.476497204E2;-3.056612492E0;-4.205370843E-1;-2.859652042E0
3.476616329E2;-3.190758467E0;-2.647786617E0;-2.800031662E0
3.476735438E2;-3.508024454E0;-4.300124645E0;-2.962923288E0
3.476854563E2;-3.995634556E0;-5.818316936E0;-3.400494814E0
3.476973672E2;-4.319288254E0;-4.928268909E0;-4.257538795E0
3.477092798E2;-3.825290442E0;-4.961272776E-1;-5.219983101E0
3.477212001E2;-3.295094252E0;3.438822269E0;-4.770700455E0
3.477331048E2;-2.788320541E0;6.374064445E0;-2.668015003E0
3.477450141E2;-1.758803129E0;8.058341980E0;-8.538499475E-1
3.477569251E2;-1.042293191E0;4.338452339E0;-8.698197603E-1
3.477688360E2;-7.133160830E-1;-8.581085801E-1;-1.277580976E0
3.477807485E2;-4.524766207E-1;-3.223762751E0;-1.863138914E0
3.477926594E2;-5.493598580E-1;-3.943466663E0;-2.383753300E0
3.478045719E2;-7.111867666E-1;-3.896622181E0;-2.356072426E0
3.478164829E2;-4.886747301E-1;-3.219504118E0;-1.587394357E0
3.478284094E2;-1.341460049E-1;-2.842617750E0;-6.515663266E-1
3.478403157E2;2.225120217E-1;-3.031060934E0;1.703441329E-2
3.478522172E2;7.388677001E-1;-3.471826315E0;6.803118587E-1
3.478641360E2;1.198796868E0;-3.714566708E0;1.181762457E0
3.478760407E2;1.431955338E0;-3.337680340E0;1.621463180E0
3.478879735E2;1.384046078E0;-2.974634409E0;1.759867787E0
3.478998641E2;1.087008476E0;-2.673338175E0;1.730057597E0
3.479117766E2;6.696653962E-1;-2.566873074E0;1.644885540E0
3.479236876E2;4.428947568E-1;-2.834100485E0;1.626786470E0
3.479355985E2;7.697425485E-1;-2.849005699E0;1.749221325E0
3.479475141E2;1.418114901E0;-2.393335104E0;1.772643685E0
3.479594235E2;1.838652015E0;-1.834393382E0;1.621463180E0
3.479713329E2;1.884431958E0;-1.036969900E0;1.243512154E0
3.479832454E2;6.611481905E-1;-1.140241027E0;7.963588238E-1
3.479951563E2;-4.951691151E0;-8.208457828E-1;6.441137791E-1
3.480070751E2;-7.313086510E0;6.419844627E-1;5.908812284E-1
3.480189798E2;-6.030182362E0;-9.305048585E-1;2.108008713E-1
3.480308907E2;-3.283383131E0;1.809906483E0;-6.664714217E-1
3.480428032E2;1.277581006E-1;7.101221085E-1;-1.751350641E0
3.480547141E2;1.474541426E0;-2.369912863E0;-1.933405876E0
3.480666329E2;8.666257858E-1;-6.611481905E-1;-1.757738590E0
3.480785376E2;-9.155996889E-2;2.319874287E0;-1.148758292E0
3.480904485E2;-2.033483088E-1;4.073354244E0;-4.109552205E-1
3.481023610E2;8.655611277E-1;5.163556576E0;4.311835766E-1
3.481142719E2;2.388011932E0;5.781054020E0;1.290356874E0
3.481262063E2;3.510153770E0;5.979079247E0;1.558648825E0
3.481380954E2;4.247956753E0;5.018764019E0;1.422373533E0
3.481500079E2;4.656782627E0;3.629394770E0;1.224348426E0
3.481619204E2;5.120970726E0;2.268770933E0;9.848020077E-1
3.481738313E2;6.756274223E0;2.510446787E0;1.265869856E0
3.481857579E2;6.395357609E0;4.041414738E0;1.979185939E0
3.481976641E2;3.040642738E0;5.824704647E0;1.709829211E0
3.482095657E2;1.215831280E0;3.537834644E0;4.247956872E-1
3.482214766E2;1.833328724E0;1.512868881E0;-1.277581044E-2
3.482333891E2;2.991668940E0;2.146336079E0;1.236059666E0
3.482453188E2;2.899044275E0;2.941630363E0;2.411434174E0
3.482572126E2;2.329456091E0;2.918207884E0;2.752122402E0
3.482691235E2;1.442601919E0;2.002608299E0;2.325197458E0
3.482810344E2;1.318037748E0;3.928561509E-1;1.706635356E0
3.482929469E2;1.662984610E0;-1.206249356E0;1.265869856E0
3.483048579E2;1.459636331E0;-1.922759414E0;1.150887609E0
3.483167688E2;9.709615707E-1;-1.825876236E0;1.080620646E0
3.483286813E2;2.342231870E-1;4.993212521E-1;1.082749963E0
3.483405938E2;-4.758989215E-1;2.704213262E-1;1.010353684E0
3.483525048E2;-9.432806373E-1;-5.589416623E-1;9.794787765E-1
3.483644360E2;-1.065715432E0;-6.792472601E-1;1.003965735E0
3.483763282E2;-9.507331848E-1;-2.831971347E-1;9.081471562E-1
3.483882407E2;-7.814537287E-1;3.417529166E-1;4.120198786E-1
3.484001501E2;-8.336216211E-1;1.096590400E0;-2.097362131E-1
3.484120626E2;-1.219025254E0;1.470282793E0;-7.740011811E-1
3.484239735E2;-1.746027350E0;1.248835444E0;-1.239253521E0
3.484358922E2;-2.565808535E0;7.846476436E-1;-1.803518534E0
3.484477969E2;-3.509089231E0;1.171115879E-2;-2.254930496E0
3.484597094E2;-4.139362335E0;-1.840781331E0;-2.546644926E0
3.484716204E2;-4.454499245E0;-4.758989334E0;-2.772350788E0
3.484835329E2;-4.496020317E0;-7.951877117E0;-3.660269499E0
3.484954438E2;-3.818902493E0;-7.369513035E0;-5.331771374E0
3.485073563E2;-2.395464420E0;-3.800803423E0;-6.942588329E0
3.485192673E2;-1.954698920E0;-1.713023186E0;-6.019536018E0
3.485311782E2;-2.491282940E0;4.567352235E-1;-2.846876383E0
3.485430891E2;-2.471054554E0;3.369619846E0;-3.428175747E-1
3.485550001E2;-1.418114901E0;3.625136137E0;-1.777966917E-1
3.485669126E2;-9.805434346E-1;1.402145147E0;-5.333900452E-1
3.485788235E2;-6.111095548E-1;-1.238188982E0;-1.012483001E0
3.485907360E2;-1.160469428E-1;-2.913949251E0;-1.519256711E0
3.486026469E2;1.469218135E-1;-3.122620821E0;-1.750285983E0
3.486145657E2;-7.559020817E-2;-2.955470800E0;-1.488381863E0
3.486264704E2;-2.480636388E-1;-2.793643713E0;-7.878416181E-1
3.486383813E2;-2.171887755E-1;-3.012961864E0;5.216789246E-2
3.486502938E2;1.096590385E-1;-3.794415712E0;1.155146122E0
3.486622126E2;5.270021558E-1;-4.271378994E0;1.875914812E0
3.486741172E2;6.068509817E-1;-4.269249916E0;2.344361067E0
3.486860282E2;6.419844627E-1;-3.844454288E0;2.559420586E0
3.486979407E2;6.824411750E-1;-3.025737762E0;2.591360092E0
3.487098516E2;9.294402003E-1;-1.266934514E0;2.456149578E0
3.487217641E2;1.232865691E0;1.969604045E-1;2.264512300E0
3.487336751E2;1.521386027E0;1.688536286E0;2.043065071E0
3.487455876E2;1.560778141E0;2.628623009E0;1.972797990E0
3.487574985E2;3.811450005E-1;4.241569042E0;1.966410160E0
3.487694172E2;-2.563679218E0;5.383939266E0;1.327619553E0
3.487813266E2;-4.302254200E0;5.018764019E0;6.196267605E-1
3.487932329E2;-4.132974625E0;3.810385466E0;-5.323254317E-2
3.488051454E2;-2.267706394E0;1.849298477E0;-6.643421054E-1
3.488170563E2;-4.216017425E-1;5.962044746E-2;-1.214766622E0
3.488289672E2;3.140719831E-1;-1.156210780E0;-1.213701963E0
3.488408798E2;1.522450745E-1;-1.012483001E0;-1.280774951E0
3.488527907E2;-4.152138233E-1;5.482951999E-1;-1.604428768E0
3.488647063E2;-1.000771821E-1;2.566873074E0;-1.705570698E0
3.488766141E2;1.139176369E0;3.813579321E0;-1.417050242E0
3.488885251E2;2.813872099E0;4.732372761E0;-5.227435827E-1
3.489004376E2;2.380559206E0;2.921401978E0;1.384046078E0
3.489123485E2;1.611881375E0;2.088845015E0;3.089616776E0
3.489242610E2;1.446860433E0;1.426632166E0;4.286284447E0
3.489361719E2;1.965345502E0;2.640334070E-1;4.026509285E0
3.489480829E2;5.058156013E0;-4.482180178E-1;3.445210218E0
3.489600032E2;6.909584045E0;-7.090574503E-1;3.092810631E0
3.489719063E2;5.806605816E0;-9.848020077E-1;2.466795921E0
3.489838188E2;2.943759680E0;2.715924263E0;1.334007502E0
3.489957298E2;1.680019021E0;2.963987827E0;2.959729433E-1
3.490076407E2;2.497670889E0;1.568230629E0;-2.778738737E-1
3.490195532E2;3.177982807E0;1.355300546E0;1.905725002E-1
3.490314641E2;3.055547953E0;1.400015831E0;1.073168039E0
3.490433751E2;2.443373680E0;9.645736814E-1;1.695988774E0
3.490552876E2;2.088845015E0;-4.365068302E-2;1.739639521E0
3.490672001E2;1.942987800E0;-1.233930349E0;1.283968925E0
3.490791157E2;1.660855293E0;-5.759761333E-1;7.516434789E-1
3.490910219E2;1.423438191E0;1.507545590E0;5.578770638E-1
3.491029329E2;8.474620581E-1;2.808548927E0;8.282983303E-1
3.491148454E2;-1.160469428E-1;2.290063858E0;1.125335932E0
3.491267563E2;-6.717946529E-1;1.590588331E0;1.161534071E0
3.491386688E2;-9.070824981E-1;1.433019996E0;1.101913571E0
3.491505923E2;-8.070053458E-1;4.365068302E-2;9.752201438E-1
3.491624922E2;-6.217560768E-1;-1.210507989E0;7.399323583E-1
3.491744032E2;-6.036570072E-1;-1.029517412E0;3.406882584E-1
3.491863157E2;-1.325490236E0;1.519256711E0;-2.427403927E-1
3.491982266E2;-2.350749016E0;2.312421560E0;-9.581857324E-1
3.492101376E2;-2.871363401E0;9.965131879E-1;-1.671501875E0
3.492220501E2;-3.167336226E0;-1.916371584E-1;-2.242154598E0
3.492339626E2;-3.398365498E0;-1.542679071E0;-2.938436270E0
3.492458798E2;-3.654946327E0;-3.139655352E0;-3.424981833E0
3.492577922E2;-3.954113245E0;-5.134810925E0;-4.187271595E0
3.492697032E2;-4.098905563E0;-7.129966736E0;-5.509568214E0
3.492816079E2;-3.509089231E0;-5.774666309E0;-7.188522339E0
3.492935204E2;-1.854621768E0;-1.208378673E0;-8.206328392E0
3.493054329E2;-1.612946033E0;1.602299571E0;-5.781054020E0
3.493173438E2;-2.336908579E0;4.520507336E0;-1.713023186E0
3.493292798E2;-2.454020262E0;5.651166439E0;-1.831199378E-1
3.493411672E2;-1.686406970E0;3.189693928E0;-4.247956872E-1
3.493530782E2;-8.410741687E-1;-9.826727509E-1;-1.057198286E0
3.493649907E2;-7.984881103E-2;-3.950919151E0;-1.697053432E0
3.493769001E2;3.694338500E-1;-3.789092302E0;-2.111202717E0
3.493888126E2;-1.128529906E-1;-3.980729580E0;-2.432727098E0
3.494007251E2;-5.972691178E-1;-3.986052752E0;-2.104814768E0
3.494126360E2;-6.739239693E-1;-3.808256149E0;-1.238188982E0
3.494245469E2;-4.024380147E-1;-3.810385466E0;-7.665485889E-2
3.494364626E2;-3.619812801E-2;-3.708178759E0;7.740011811E-1
3.494483704E2;3.704984784E-1;-3.361102819E0;1.440472603E0
3.494602829E2;5.514891148E-1;-2.786191225E0;1.720475793E0
3.494721938E2;6.068509817E-1;-1.979185939E0;1.805647850E0
3.494841063E2;5.568124056E-1;-1.257352591E0;1.781160831E0
3.494960172E2;5.940751433E-1;-9.166643620E-1;1.820552945E0
3.495079282E2;6.398551464E-1;-8.708843589E-1;1.849298477E0
3.495198407E2;8.101992607E-1;-1.106172204E0;1.898272395E0
3.495317532E2;1.107236862E0;-1.660855293E0;2.048388243E0
3.495436641E2;1.192408919E0;-2.501929522E0;2.183598757E0
3.495555751E2;5.195496082E-1;-3.646429062E0;2.015383959E0
3.495674860E2;-1.453248382E0;-5.031539917E0;1.670437217E0
3.495793985E2;-4.564157963E0;-3.052353859E0;1.633174419E0
3.495913094E2;-5.129487514E0;1.295680046E0;1.570359945E0
3.496032219E2;-4.142556190E0;2.069681168E0;1.233930349E0
3.496151329E2;-2.312421560E0;3.023608446E0;3.279124498E-1
3.496270438E2;6.121742129E-1;1.098719716E0;-9.752201438E-1
3.496389563E2;1.035905242E0;1.330813527E0;-1.707699895E0
3.496508673E2;1.127465248E0;3.953048468E0;-1.610816717E0
3.496627798E2;1.208378673E0;5.284926891E0;-1.189214945E0
3.496746907E2;1.660855293E0;5.399909019E0;-5.642649531E-1
3.496866032E2;2.021771908E0;5.278538704E0;1.533097178E-1
3.496985141E2;1.694924116E0;4.544994354E0;7.239625454E-1
3.497104251E2;1.528838634E0;3.376007795E0;1.155146122E0
3.497223376E2;1.795001268E0;1.984509110E0;1.691730142E0
3.497342485E2;2.758510351E0;9.816080928E-1;2.353943110E0
3.497461610E2;4.638683796E0;4.652524292E-1;2.681855440E0
3.497580719E2;6.469882965E0;4.556705654E-1;2.543450832E0
3.497699844E2;6.721140862E0;4.833514690E-1;1.835458040E0
3.497818954E2;6.924489021E0;2.378429890E0;1.055068970E0
3.497938079E2;5.028346062E0;7.818795681E0;6.579542160E-1
3.498057204E2;2.479571819E0;7.199169159E0;5.919458866E-1
3.498176532E2;1.347847939E0;3.569774151E0;1.263740540E0
3.498295423E2;1.743898034E0;1.848233819E0;2.133560181E0
3.498414532E2;2.302839756E0;5.387133360E-1;2.200633287E0
3.498533641E2;2.396528959E0;-1.023129463E0;1.916371465E0
3.498652829E2;2.449761629E0;-2.056905508E0;1.681083679E0
3.498771876E2;1.847169161E0;-1.854621768E0;1.499028325E0
3.498890985E2;9.209229946E-1;4.311835766E-1;1.165792704E0
3.499010110E2;-1.543743759E-1;1.369140983E0;7.686778903E-1
3.499129282E2;-8.027467132E-1;9.070824981E-1;5.717175007E-1
3.499248344E2;-9.134704471E-1;8.953713775E-1;6.536956429E-1
3.499367454E2;-7.495141625E-1;1.522450686E0;8.953713775E-1
3.499486579E2;-4.758989215E-1;1.912112951E0;1.099784374E0
3.499605688E2;-3.396236300E-1;8.293629885E-1;9.315694571E-1
3.499724798E2;-4.226663709E-1;-3.981794119E-1;3.928561509E-1
3.499843923E2;-7.622900009E-1;-9.794787765E-1;-3.609166443E-1
3.499963032E2;-1.866332889E0;-2.501929402E-1;-1.054004312E0
3.500082141E2;-3.120491505E0;-6.984109282E-1;-1.688536286E0
3.500201266E2;-3.471826315E0;-2.299645901E0;-2.004737616E0
3.500320376E2;-3.465438366E0;-3.803997517E0;-2.193180799E0
3.500439501E2;-3.351520777E0;-4.774959087E0;-2.414628029E0
3.500558610E2;-3.415399790E0;-5.307284355E0;-3.087487459E0
3.500677719E2;-4.079741955E0;-3.610230923E0;-4.573740005E0
3.500796844E2;-4.798381329E0;-8.389448524E-1;-6.630645275E0
3.500916126E2;-4.442788124E0;1.141305685E0;-7.661227226E0
3.501035079E2;-3.756088257E0;2.418886662E0;-6.709429741E0
3.501154188E2;-3.399430037E0;2.763833523E0;-4.028638840E0
3.501273313E2;-3.373878479E0;2.779803276E0;-1.539485097E0
3.501392422E2;-2.676532269E0;1.928082705E0;-1.330813617E-1
3.501511594E2;-1.723669767E0;3.204599023E-1;-2.448697016E-2
3.501630657E2;-5.972691178E-1;-1.647014856E0;-4.514119625E-1
3.501749782E2;-2.661627159E-2;-2.775544643E0;-9.273108840E-1
3.501868891E2;1.703441292E-1;-2.782997370E0;-1.583135843E0
3.501988001E2;2.076069117E-1;-2.086715698E0;-1.916371465E0
3.502107126E2;3.651752472E-1;-1.650208831E0;-1.803518534E0
3.502226485E2;4.971919358E-1;-1.873785496E0;-9.230522513E-1
3.502345344E2;8.463973999E-1;-2.220861673E0;1.171115879E-2
3.502464469E2;1.368076324E0;-2.840488434E0;8.857895136E-1
3.502583594E2;1.764126420E0;-3.169465542E0;1.575683236E0
3.502702704E2;1.892949224E0;-3.245055676E0;2.094168186E0
3.502821876E2;1.821617603E0;-3.087487459E0;2.483830452E0
3.502940938E2;1.657661319E0;-3.004444599E0;2.722312212E0
3.503060048E2;1.592717648E0;-3.152431250E0;3.055547953E0
3.503179172E2;1.413856268E0;-3.044901371E0;3.217374802E0
3.503298282E2;9.060178399E-1;-2.351813793E0;2.778738737E0
3.503417391E2;1.277581044E-2;-1.047616482E0;1.881237984E0
3.503536516E2;-5.238082409E-1;1.714087874E-1;1.079555988E0
3.503655626E2;-9.901252985E-1;9.145350456E-1;4.556705654E-1
3.503774751E2;-7.289664268E0;-2.791514397E0;1.090202451E0
3.503893860E2;-7.486624718E0;-7.387612343E0;1.645950198E0
3.504012985E2;-4.464080811E0;-4.316094398E0;1.676825047E0
3.504132094E2;-5.759761333E-1;1.197732210E0;8.368155360E-1
3.504251204E2;1.788613439E0;1.334007502E0;-1.533097178E-1
3.504370344E2;1.294615388E0;2.884139061E0;-5.323254466E-1
3.504489501E2;5.174202919E-1;6.248435974E0;-2.448696941E-1
3.504608579E2;5.280668139E-1;7.256659985E0;-5.216789246E-2
3.504727672E2;1.034840584E0;7.023501396E0;2.150594741E-1
3.504846782E2;1.534161806E0;5.729950905E0;7.580313683E-1
3.504965907E2;1.907854319E0;3.433498859E0;1.442601919E0
3.505085016E2;2.271964788E0;1.615075350E0;1.748156667E0
3.505204141E2;2.795773029E0;2.704213262E-1;1.644885540E0
3.505323251E2;4.624843121E0;-1.990897059E-1;1.394692659E0
3.505442360E2;8.121156693E0;1.540549755E0;1.684277654E0
3.505561485E2;7.821989536E0;2.791514397E0;1.622527838E0
3.505680641E2;5.344547272E0;5.373292923E0;1.007159710E0
3.505799704E2;2.274094105E0;5.172073841E0;-3.343003690E-1
3.505918813E2;1.805647850E0;1.789678097E0;-3.502701223E-1
3.506037938E2;2.533869028E0;5.429719090E-1;1.091267109E0
3.506157063E2;3.380266428E0;3.896622062E-1;2.456149578E0
3.506276172E2;3.471826315E0;1.916371472E-2;2.559420586E0
3.506395298E2;3.090681314E0;-8.176518679E-1;2.194245338E0
3.506514407E2;2.811742783E0;-1.568230629E0;1.688536286E0
3.506633516E2;2.542386293E0;-1.401080489E0;1.280774951E0
3.506752641E2;2.071810484E0;3.012961745E-1;1.229671717E0
3.506871766E2;8.325569630E-1;7.346090674E-2;9.677675962E-1
3.506990876E2;-5.301961303E-1;-3.854036033E-1;4.780282378E-1
3.507109985E2;-1.278645635E0;-3.577226698E-1;2.171887755E-1
3.507229110E2;-1.585265160E0;6.068509817E-2;6.600835174E-2
3.507348219E2;-1.667243242E0;9.336987734E-1;-1.384046115E-2
3.507467344E2;-1.533097267E0;8.421388268E-1;-1.863138974E-1
3.507586485E2;-1.401080489E0;6.845704913E-1;-4.056319594E-1
3.507705610E2;-1.588459015E0;1.027388096E0;-6.505016685E-1
3.507824688E2;-2.063293219E0;9.496685266E-1;-8.868541718E-1
3.507943798E2;-2.320938826E0;0.000000000E0;-1.121077299E0
3.508062922E2;-2.402916908E0;-1.358494520E0;-1.289292216E0
3.508182094E2;-2.520028591E0;-2.969311237E0;-1.342524767E0
3.508301141E2;-2.696760654E0;-5.244470119E0;-1.339330792E0
3.508420266E2;-2.909690857E0;-6.964945793E0;-1.720475793E0
3.508539391E2;-2.930983782E0;-7.052247047E0;-3.605972290E0
3.508658532E2;-2.652045250E0;-4.211758614E0;-5.783183575E0
3.508777610E2;-2.386947155E0;-2.866039991E0;-6.613611221E0
3.508896719E2;-2.787256002E0;-2.030289173E0;-5.371163368E0
3.509015829E2;-3.448404074E0;3.832743168E-1;-2.720182896E0
3.509134954E2;-3.297223568E0;4.173431396E0;-6.185621619E-1
3.509254063E2;-2.022836685E0;5.070931911E0;1.607622802E-1
3.509373188E2;-9.773494601E-1;2.915014029E0;1.639562249E-1
3.509492298E2;-3.119426966E-1;-2.118655145E-1;-3.864682615E-1
3.509611422E2;1.032711342E-1;-1.777966857E0;-8.112639189E-1
3.509730532E2;2.246413231E-1;-2.016448736E0;-1.092331767E0
3.509849641E2;1.682148278E-1;-1.648079515E0;-1.303132653E0
3.509968782E2;1.107236892E-1;-1.542679071E0;-1.320167065E0
3.510087876E2;-5.642649531E-2;-1.968539357E0;-9.124057889E-1
3.510206985E2;-1.756673902E-1;-2.030289173E0;-7.984881103E-2
3.510326110E2;-4.152138159E-2;-1.813100338E0;7.931648493E-1
3.510445298E2;2.352878302E-1;-1.562907457E0;1.440472603E0
3.510564344E2;5.898165703E-1;-1.242447495E0;1.986638427E0
3.510683454E2;7.622900009E-1;-9.432806373E-1;2.254930496E0
3.510802579E2;6.451784372E-1;-4.428947568E-1;2.421015978E0
3.510921688E2;5.525537729E-1;-4.897394031E-2;2.575390339E0
3.511040813E2;4.599291682E-1;-3.055547774E-1;2.675467491E0
3.511159923E2;3.704984784E-1;-9.166643620E-1;2.689307928E0
3.511279032E2;3.364296556E-1;-1.281839609E0;2.541321516E0
3.511398157E2;1.575683206E-1;-1.322296381E0;2.284740686E0
3.511517344E2;-1.219025254E0;-2.214473724E0;1.719411135E0
3.511636391E2;-4.076548100E0;-4.130845368E-1;7.889062762E-1
3.511755501E2;-5.435042381E0;3.868941069E0;-5.749114603E-2
3.511874626E2;-3.810385466E0;5.346676350E0;-6.494370103E-1
3.511993735E2;-2.399723053E0;5.207207203E0;-1.102978230E0
3.512112860E2;4.194724262E-1;3.066194355E-1;-1.791807413E0
3.512231969E2;1.468153477E0;-2.248542547E0;-2.200633287E0
3.512351094E2;1.524580002E0;-1.466024160E0;-2.398658276E0
3.512470204E2;1.737510204E0;2.267706245E-1;-2.319874287E0
3.512589329E2;1.704506040E0;1.450054407E0;-1.922759414E0
3.512708438E2;1.386175394E0;2.311357021E0;-7.452555895E-1
3.512827548E2;1.164728045E0;3.136461258E0;9.879959822E-1
3.512946673E2;9.656383395E-1;3.431369543E0;2.834100485E0
3.513065782E2;1.006095052E0;2.996992111E0;4.135103703E0
3.513184907E2;2.208085775E0;1.692794859E-1;3.964759827E0
3.513304016E2;5.110323906E0;-3.482472897E0;3.001250744E0
3.513423188E2;5.918394089E0;-3.305740833E0;2.193180799E0
3.513542251E2;4.897393703E0;-1.163663387E0;1.831199408E0
3.513661360E2;3.059806585E0;1.163663387E0;1.496899128E0
3.513780469E2;2.328391314E0;1.676825047E0;1.160469413E0
3.513899594E2;3.006573915E0;1.662984610E0;1.289292216E0
3.514018907E2;3.788027763E0;2.588166237E0;1.523515344E0
3.514137813E2;3.824225903E0;3.523994207E0;1.554390192E0
3.514256938E2;3.348326921E0;3.668786764E0;1.396821856E0
3.514376157E2;2.743605137E0;3.088551998E0;1.219025254E0
3.514495173E2;2.597748041E0;2.105879307E0;1.077426672E0
3.514614344E2;2.611588478E0;5.163556337E-1;6.558248997E-1
3.514733469E2;2.740411282E0;-4.258603454E-1;3.523994386E-1
3.514852516E2;2.854328871E0;8.943066746E-2;4.066966176E-1
3.514971626E2;2.251736641E0;3.875329196E-1;4.045673311E-1
3.515090751E2;8.996299505E-1;-1.256287992E-1;2.065422684E-1
3.515209860E2;-1.831199378E-1;-1.011418328E-1;-2.661627159E-2
3.515328985E2;-1.176439166E0;-2.129301662E-3;-2.938436270E-1
3.515448094E2;-2.501929522E0;1.016741514E0;-3.130073547E-1
3.515567204E2;-3.035319567E0;1.747092009E0;-2.139948159E-1
