"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
1.257598495E2;8.543708801E0;-1.971026611E1;3.196259141E-1
1.257700095E2;8.925583839E0;-3.342664719E1;-1.246181965E0
1.257902565E2;2.276885748E0;-3.922181320E1;5.374982953E-1
1.258106625E2;-5.628767967E0;-3.922181320E1;-1.097142887E1
1.258299015E2;3.363853455E0;-2.786012840E1;1.675941236E-2
1.258401425E2;6.275202751E0;-1.422993755E1;5.464765549E0
1.258598565E2;9.076418877E0;-6.095637321E0;7.927201748E0
1.258798505E2;3.270479441E0;-5.342660904E0;7.184999466E0
1.258899865E2;-2.322375625E-1;-5.561730385E0;7.248445511E0
1.259100415E2;-3.746925592E-1;-2.561795712E-1;7.775169849E0
1.259299935E2;1.817199111E0;7.165845871E0;9.161413193E0
1.259411915E2;1.310825467E0;8.583212852E0;8.210914612E0
1.259600705E2;1.029506698E-1;9.354146004E0;6.385335922E0
1.259701615E2;-1.508347094E-1;9.381679535E0;3.685873508E0
1.259901095E2;-1.576581836E0;7.188590527E0;3.895366192E0
1.260099085E2;-2.795230389E0;3.991134167E0;5.479130745E0
1.260200035E2;-3.044227362E0;2.200271368E0;3.134010077E0
1.260398845E2;-5.114014626E0;-1.009994030E1;-3.827490616E1
1.260501635E2;-2.207453966E0;-1.214698219E1;-3.220560455E1
1.260699885E2;-6.440402865E-1;-4.345476151E0;-1.073679733E1
1.260898805E2;-3.567360640E-1;-6.297947407E0;2.664866257E1
1.261000375E2;-2.461239338E0;-1.277665710E1;2.561795807E1
1.261200415E2;-2.851494312E0;-2.454775047E1;2.439930916E1
1.261301475E2;-5.032611847E0;-2.694913483E1;1.951274300E1
1.261498645E2;-3.112462282E0;-2.855684090E1;7.946355343E0
1.261599775E2;-2.250549644E-1;-2.877231979E1;3.155557871E0
1.261702365E2;2.109291792E0;-2.901293564E1;2.861070931E-1
1.261900225E2;6.600813866E0;-3.060029221E1;2.005143881E0
1.262000225E2;8.111555099E0;-3.474585342E1;1.921466637E1
1.262101495E2;1.470279217E1;-3.922181320E1;2.324530411E1
1.262297825E2;3.052487373E1;-1.678814316E1;-3.566762161E1
1.262400785E2;1.623268700E1;-1.542344761E1;-7.449558735E0
1.262604195E2;4.019864559E0;-1.001614285E1;-4.199429989E0
1.262798185E2;6.943184733E-1;-2.670732021E0;-2.210207367E1
1.262999585E2;5.781996846E-1;4.704606235E-1;-1.299812126E1
1.263099945E2;1.381454349E0;1.508347034E0;-9.623494148E0
1.263200105E2;2.452859640E0;8.798691034E-1;-3.556586742E0
1.263398635E2;2.249352455E0;2.068590164E0;-1.150892735E1
1.263598475E2;-1.843535304E0;9.540894032E-1;-1.556470490E1
1.263797985E2;-2.104503393E0;6.548141837E-1;3.878606796E0
1.263898755E2;-4.153940082E-1;7.709329724E-1;6.094440460E0
1.263999465E2;3.818751574E-1;5.135562420E-1;6.539762020E0
1.264198255E2;1.233013868E-1;-1.094150186E0;2.899378300E0
1.264299115E2;-3.408146143E0;-5.305551052E0;-2.465908051E1
1.264402095E2;-1.034295082E0;-8.028955460E0;-1.558266163E1
1.264598345E2;8.775946617E0;-1.845809746E1;-1.814804912E0
1.264700165E2;9.691728592E0;-3.203202438E1;-3.047818661E0
1.264800855E2;6.946776390E0;-3.917752075E1;1.011550188E0
1.264901295E2;2.287659645E0;-3.922181320E1;2.127248287E0
1.265006635E2;-6.991068721E-1;-3.922181320E1;-3.248931646E0
1.265208675E2;2.855085611E0;-3.531926346E1;-8.368931770E0
1.265401265E2;4.687847137E0;-2.139099503E1;9.828197956E-1
1.265599405E2;7.702147007E0;-1.012268448E1;5.588066578E0
1.265704275E2;9.071630478E0;-7.167042732E0;6.075286865E0
1.265900485E2;2.928108692E0;-6.448782444E0;5.111620426E0
1.266100975E2;-1.339555860E0;-4.496310711E0;6.912060261E0
1.266210175E2;5.829881430E-1;2.656366825E0;9.805453300E0
1.266398495E2;1.039083481E0;6.817489147E0;7.280767441E0
1.266498955E2;4.932055473E-1;8.123526573E0;7.117961884E0
1.266600545E2;-4.118026793E-1;9.166201591E0;6.424840450E0
1.266798195E2;-1.114500880E0;9.446322441E0;5.422866940E-1
1.266900435E2;-2.191891670E0;7.862558365E0;6.260837317E-1
1.267106425E2;-4.605247021E0;2.050633669E0;5.232527733E0
1.267306915E2;-3.063380957E0;-8.224082589E-1;-7.015010715E-1
1.267500255E2;-4.558559895E0;-1.557907009E1;-3.922181320E1
1.267702975E2;-1.146822572E0;-5.925649166E0;-5.278017521E0
1.267898955E2;1.406593442E0;-2.364274263E0;3.132214355E1
1.267999965E2;-7.673416734E-1;-8.128314972E0;2.265872574E1
1.268100115E2;-3.363853395E-1;-1.240675354E1;2.081399155E1
1.268200935E2;-6.391321659E0;-2.655528831E1;2.166393471E1
1.268399735E2;-7.928399086E0;-3.317645264E1;8.689755440E0
1.268607665E2;-1.359906554E0;-2.938882637E1;7.326257229E-1
1.268798305E2;4.352658749E0;-2.925594711E1;-5.482721925E-1
1.268899805E2;7.240066051E0;-3.119884300E1;8.774749041E-1
1.269106285E2;2.287659645E1;-3.883036041E1;-1.103367901E1
1.269299265E2;3.526180267E1;-1.876934433E1;-3.630208206E1
1.269500215E2;1.207635307E1;-1.265575027E1;-2.061407566E0
1.269701585E2;3.004723072E0;-6.141127586E0;-1.309029770E1
1.269898885E2;1.602918029E0;5.183446407E-1;-1.276708031E1
1.270098785E2;3.390189648E0;1.726219416E0;-5.058948040E0
1.270201475E2;2.509123325E0;1.180341482E0;-5.580883980E0
1.270301895E2;8.046912193E0;5.273229122E0;-3.451959991E1
1.270402495E2;3.444059134E0;3.596091032E0;-2.846945190E1
1.270600025E2;-3.602076530E0;4.872200489E-1;1.363497853E0
1.270700525E2;-2.175132275E0;1.001973391E0;4.853046894E0
1.270900355E2;3.866635859E-1;-3.268085420E-1;3.709815502E0
1.271001255E2;5.135562420E-1;-1.380257249E0;1.968033791E0
1.271198555E2;-2.284068346E0;-4.759673119E0;-2.139458656E1
1.271299885E2;-1.453280449E0;-9.329007149E0;-2.278202629E1
1.271401445E2;3.423708439E0;-1.120606136E1;-1.156399369E0
1.271600335E2;8.725667953E0;-2.531868362E1;1.150413871E0
1.271801725E2;5.395333767E0;-3.922181320E1;2.402581453E0
1.271998355E2;7.565677166E-1;-3.922181320E1;-8.936357498E0
1.272098855E2;2.825158119E0;-3.470515060E1;-4.534617901E0
1.272300665E2;8.027758598E0;-2.128684807E1;2.403778553E0
1.272500155E2;1.051174259E1;-1.125873375E1;6.107608318E0
1.272600615E2;1.068891335E1;-8.578424454E0;5.766434669E0
1.272798875E2;1.857900500E0;-8.423998833E0;4.866214752E0
1.272999325E2;-1.650802016E0;-5.767632008E0;8.093599319E0
1.273100005E2;-1.138442874E0;-1.941697598E0;9.411606789E0
1.273200575E2;8.822633028E-1;2.816778183E0;1.026753426E1
1.273398405E2;1.614889026E0;8.305485725E0;7.534552574E0
1.273502065E2;9.169792533E-1;1.071644688E1;6.467936039E0
1.273699645E2;-9.660604000E-1;1.271680260E1;1.442506552E0
1.273800115E2;-2.129642487E0;1.088882923E1;6.631938815E-1
1.273901435E2;-3.111265182E0;8.273163795E0;1.981201887E0
1.274099285E2;-6.546944618E0;1.492784739E0;5.943605900E0
1.274200405E2;-7.061697960E0;-1.053448796E0;2.042253971E0
1.274306850E2;-6.299144745E0;-9.961075783E0;-3.152565002E1
1.274424775E2;-6.299144745E0;-9.961075783E0;-3.152565002E1
1.274543905E2;-4.730942726E0;-1.552041245E1;-3.603512955E1
1.274701055E2;-6.320692301E-1;-7.896077156E0;-3.306153107E1
1.274898615E2;-6.823474765E-1;-8.810662031E-1;3.889141083E1
1.274998685E2;-1.400607944E0;-6.166266441E0;2.688209724E1
1.275099325E2;-1.686715126E0;-1.239957047E1;2.549465752E1
1.275299955E2;-4.213795066E-1;-1.752914810E1;2.011727905E1
1.275501585E2;-3.749319792E0;-2.748064804E1;1.584602356E1
1.275700945E2;2.130839527E-1;-2.972042274E1;6.023811340E0
1.275899225E2;4.153939724E0;-3.064458466E1;9.684545994E-1
1.275999885E2;6.809109688E0;-3.276824188E1;2.609919357E1
1.276202505E2;3.862805176E1;-3.331172562E1;-3.900633240E1
1.276400485E2;2.535938454E1;-1.861372185E1;-1.953668594E1
1.276598195E2;8.283937454E0;-1.326387787E1;1.748964310E0
1.276702455E2;5.282805920E0;-9.581595421E0;-1.498291397E1
1.276899975E2;3.580528736E0;-1.844732404E0;-1.848563194E1
1.277098785E2;2.085349798E0;8.475474119E-1;-5.506663799E0
1.277201115E2;1.790862918E0;1.058237195E0;-2.597708941E0
1.277406395E2;8.056488633E-1;1.523909330E0;-6.756437302E0
1.277609525E2;-3.508702517E0;1.132457376E0;-2.225530243E1
1.277804545E2;-3.321954966E0;-4.979939461E-1;-1.691503525E0
1.277998345E2;9.780313969E-1;5.746084079E-2;5.488707542E0
1.278098705E2;1.345541358E0;1.268926859E-1;4.848258495E0
1.278201925E2;8.092401624E-1;-3.471592367E-1;2.987963676E0
1.278304125E2;-3.363853395E-1;-9.289502501E-1;4.537012279E-1
1.278501035E2;-5.081693172E0;-8.564059258E0;-2.082596397E1
1.278700815E2;2.402581453E0;-7.772775650E0;3.428496838E0
1.278922625E2;7.618350029E0;-1.847844887E1;-1.764526606E0
1.279052590E2;7.733271599E0;-3.919308090E1;-5.471948147E0
1.279202465E2;1.826775908E0;-3.922181320E1;-1.113064384E1
1.279399415E2;-2.658761024E0;-3.922181320E1;-1.005205631E1
1.279598845E2;8.212111473E0;-2.781224442E1;3.028665185E-1
1.279699995E2;8.002618790E0;-1.979525948E1;3.469198227E0
1.279898825E2;7.326257229E0;-8.977059364E0;5.066130638E0
1.280005475E2;4.496310711E0;-4.817133904E0;3.939658880E0
1.280228475E2;-1.053448796E0;-5.341464043E0;3.406949043E0
1.280399255E2;-5.303156972E-1;-2.280477047E0;3.599682331E0
1.280500615E2;1.035492182E0;1.510741234E0;5.553350925E0
1.280600725E2;2.586935043E0;5.317522049E0;7.657854080E0
1.280799955E2;3.423708379E-1;9.787496567E0;5.336675644E0
1.280900435E2;-5.614402890E-1;1.138203526E1;3.040636063E0
1.281098355E2;-1.335964561E0;1.030943298E1;4.387374401E0
1.281198685E2;-2.711433411E0;7.613561630E0;5.895721912E0
1.281298975E2;-4.228160381E0;4.515464306E0;7.902062893E0
1.281499425E2;-5.140350819E0;-4.860229492E-1;4.917690277E0
1.281600175E2;-3.827131510E0;-1.734599113E0;4.465186298E-1
1.281703065E2;-2.707842112E0;-3.017891169E0;-4.638765812E0
1.281901555E2;1.351526856E0;-1.567962646E1;-3.089238548E1
1.282118265E2;2.115277290E0;-1.440112352E0;1.096304989E1
1.282300095E2;3.160346150E-1;-4.752490520E-1;3.468001175E1
1.282498885E2;2.418143749E-1;-7.487865925E0;7.677007675E0
1.282599265E2;-2.070984364E0;-1.526902103E1;7.996633530E0
1.282699355E2;-1.148019695E1;-3.000772667E1;1.366131496E1
1.282800625E2;-1.701798630E1;-3.845207596E1;1.277546024E1
1.282905435E2;-1.704432106E1;-3.922181320E1;6.179434776E0
1.283099215E2;-3.174711466E0;-3.170042801E1;-5.850231647E0
1.283202215E2;2.607285738E0;-2.814144707E1;-3.369838953E0
1.283398205E2;1.008557510E1;-2.788526726E1;6.412869453E0
1.283499435E2;1.805826569E1;-3.183091164E1;7.884106159E0
1.283600965E2;3.018130684E1;-3.025792122E1;-2.098038864E1
1.283801225E2;2.789245033E1;-1.834916115E1;-2.380794144E1
1.283997925E2;5.498284340E0;-8.242039680E0;-9.161413193E0
1.284099945E2;2.407369852E0;-5.491101742E0;-1.445858383E1
1.284200605E2;1.713051319E0;-2.656366825E0;-1.472553730E1
1.284302485E2;1.353921056E0;-5.937620401E-1;-1.065898609E1
1.284500385E2;2.475604534E0;1.256955862E0;-5.777208805E0
1.284602635E2;2.698265314E0;6.009446383E-1;-3.060986757E0
1.284713475E2;1.945288897E0;5.135562420E-1;-3.610456228E0
1.284898615E2;3.331531763E0;3.499125719E0;-3.495654297E1
1.284999425E2;-2.716221809E0;-7.374141216E-1;-1.672709084E1
1.285109135E2;-4.073734283E0;-1.519120932E0;-6.679822803E-1
1.285301885E2;-1.332373261E0;-4.668693244E-2;6.533776283E0
1.285499675E2;7.098808289E-1;-7.541735172E-1;5.214571476E0
1.285604255E2;2.525882721E-1;-1.325190663E0;2.483984232E0
1.285799775E2;-1.373074651E0;-1.241154194E1;-1.779729843E1
1.285900145E2;3.965995073E0;-1.287481976E1;2.245761156E0
1.286017145E2;7.267599106E0;-1.670314789E1;6.159083843E0
1.286198575E2;9.533711433E0;-3.576219177E1;1.912967205E0
1.286397935E2;7.465120792E0;-3.922181320E1;-1.191953278E1
1.286498385E2;3.658340216E0;-3.922181320E1;-1.338239002E1
1.286699205E2;5.469553947E0;-3.020644569E1;-9.852139950E-1
1.286897905E2;7.495048523E0;-1.742021179E1;2.920926094E0
1.286999105E2;7.827842236E0;-1.268807220E1;4.149151325E0
1.287100455E2;7.639897823E0;-9.421183586E0;5.357026100E0
1.287298515E2;4.313154221E0;-7.298723698E0;3.712209702E0
1.287399635E2;7.134721279E-1;-7.287950039E0;4.584896088E0
1.287598575E2;-8.523358107E-1;-4.430470467E0;7.003039837E0
1.287702255E2;6.189011335E-1;-2.477998734E-1;8.250418663E0
1.287900805E2;1.735796183E-1;8.222886086E0;6.992266178E0
1.288002695E2;-9.660604000E-1;9.938331604E0;4.568136692E0
1.288197975E2;-2.221819162E0;1.114620590E1;2.513911724E0
1.288298605E2;-2.959233284E0;9.362525940E0;2.847903013E0
1.288497915E2;-5.505466938E0;3.222595453E0;6.578069210E0
1.288598975E2;-5.626373768E0;2.585737705E-1;5.420472622E0
1.288701175E2;-4.249708176E0;-1.083376288E0;1.428141356E0
1.288898505E2;-3.678690910E0;-5.550956726E0;-1.750999451E1
1.289100685E2;1.279700756E0;-1.416409683E1;-3.574423599E1
1.289200755E2;4.441244006E-1;-6.611588001E0;-2.510440254E1
1.289398795E2;-4.824316502E-1;-6.414066315E0;2.782900429E1
1.289499245E2;-2.078166962E0;-1.051054573E1;2.559401703E1
1.289700005E2;-2.085349798E0;-1.681926727E1;2.120664215E1
1.289803395E2;-7.097610950E0;-2.144725800E1;1.640626717E1
1.289998515E2;-4.204218388E0;-2.316031075E1;4.875791550E0
1.290099825E2;-1.892616391E0;-2.471773911E1;9.469067454E-1
1.290300295E2;3.094505787E0;-2.788526726E1;4.728548229E-1
1.290498555E2;1.028070164E1;-3.719033051E1;2.670013809E1
1.290598895E2;2.477519989E1;-3.922181320E1;-6.452373505E0
1.290700115E2;3.410779572E1;-3.646129608E1;-3.922181320E1
1.290899925E2;2.270062256E1;-2.137184143E1;-8.395268440E0
1.291000845E2;1.413297272E1;-1.584003830E1;6.561309814E0
1.291201535E2;4.735731125E0;-7.236474514E0;-1.185249519E1
1.291302985E2;2.239775658E0;-3.570951939E0;-2.185307693E1
1.291499495E2;1.716642618E0;2.394201700E-3;-7.659051418E0
1.291705615E2;2.997540474E0;3.588908434E0;-1.513015747E1
1.291905485E2;3.623624325E0;3.335123062E0;-2.122340012E1
1.292099675E2;-3.581725836E0;-8.319851160E-1;-1.763688660E1
1.292201405E2;-4.844666958E0;-2.106897593E0;-6.716932774E0
1.292302145E2;-3.667917013E0;-1.559822440E0;2.726995707E0
1.292406495E2;-9.421183467E-1;-1.391031146E0;6.368576527E0
1.292598445E2;1.453280449E0;-1.693897724E0;5.966350555E0
1.292700805E2;1.079784989E0;-2.317587137E0;3.633201122E0
1.292899695E2;-5.243301988E-1;-7.545326710E0;-1.404199314E1
1.293101625E2;3.099294186E0;-1.753273964E1;-5.652710438E0
1.293202345E2;5.297171116E0;-2.437895966E1;6.129156351E-1
1.293401795E2;5.746084213E0;-3.917272949E1;3.551798105E0
1.293598185E2;6.115988255E0;-3.922181320E1;-7.019799232E0
1.293699375E2;4.878185749E0;-3.343981552E1;-5.914875507E0
1.293899245E2;7.192182064E0;-2.033395576E1;1.223437071E0
1.294000265E2;8.695740700E0;-1.488954067E1;4.056974888E0
1.294200285E2;1.032499504E1;-8.110358238E0;4.590881824E0
1.294300415E2;7.422025204E0;-7.188590527E0;4.001908302E0
1.294401305E2;3.228580952E0;-7.320271492E0;4.469974518E0
1.294613075E2;8.188169599E-1;-4.897339344E0;9.466673851E0
1.294798295E2;1.690306425E0;2.831143618E0;1.318008041E1
1.294899515E2;1.968033791E0;6.072892666E0;1.154603767E1
1.295024045E2;1.126471877E0;8.652645111E0;1.037766743E1
1.295199575E2;-1.238999367E0;1.214698219E1;8.853757858E0
1.295399095E2;-3.309983969E0;9.151836395E0;4.499902248E0
1.295598885E2;-6.165069580E0;5.499481201E0;-3.351882473E-2
1.295798415E2;-8.107964516E0;-3.232172251E0;-1.359786892E1
1.295899185E2;-5.473145008E0;-7.092822552E0;-2.933256149E1
1.296005095E2;-2.354697466E0;-1.418085670E1;-3.922181320E1
1.296200685E2;-1.398213744E0;-7.580042362E0;-2.077688217E1
1.296402275E2;3.890577853E-1;-4.532223701E0;3.883634567E1
1.296598375E2;2.668337822E0;-1.348294640E1;2.580231094E1
1.296698975E2;2.379836559E0;-1.610699272E1;2.060330200E1
1.296799365E2;7.098808289E-1;-1.979645729E1;1.974378395E1
1.296998145E2;-2.109291792E0;-2.887886047E1;1.087326717E1
1.297099975E2;-3.591302633E-1;-3.047340012E1;3.976768970E0
1.297200935E2;2.704250813E0;-2.974197006E1;1.534683347E0
1.297398355E2;8.113949776E0;-3.132214355E1;1.716642618E0
1.297598315E2;2.488293839E1;-3.920744705E1;4.537012100E0
1.297700175E2;3.897161865E1;-3.267965698E1;-3.877888489E1
1.297899495E2;2.644874573E1;-1.498890018E1;-2.850416756E1
1.298101195E2;8.088809967E0;-1.188362026E1;1.222239971E0
1.298299095E2;1.810016513E0;-3.511096716E0;-1.894651604E1
1.298399445E2;1.565807939E0;-4.788403399E-3;-1.827972984E1
1.298599295E2;3.532644510E0;2.080561161E0;-6.260837555E0
1.298699995E2;3.464409828E0;1.892616391E0;-4.259284973E0
1.298899025E2;5.280411720E0;4.845864296E0;-2.758718872E1
1.299099875E2;-3.690661907E0;-4.177882075E-1;-1.334767437E1
1.299299425E2;-4.019864559E0;1.280897856E-1;2.503137827E0
1.299499405E2;4.680664241E-1;2.011129409E-1;6.805518150E0
1.299700025E2;-3.579331636E-1;-1.277306557E0;1.039083481E0
1.299802605E2;-9.576806426E-2;-1.525106430E0;-3.356670856E0
1.299998285E2;4.686649799E0;-1.481292629E1;-1.510741234E1
1.300100465E2;7.349001884E0;-2.470337296E1;-5.675455093E0
1.300201735E2;5.164293289E0;-3.707421494E1;-6.228515625E0
1.300398385E2;-3.499125719E0;-3.922181320E1;6.691793919E0
1.300499675E2;-2.756923199E0;-3.922181320E1;3.471592441E-2
1.300600185E2;2.571372509E0;-3.904463959E1;-8.166622162E0
1.300701165E2;4.496310711E0;-3.250248337E1;-7.305906296E0
1.300900885E2;5.801150799E0;-1.817318726E1;6.057330370E-1
1.301006575E2;6.804321289E0;-1.307234097E1;3.306392431E0
1.301198555E2;1.214578533E1;-6.758831501E0;7.371747017E0
1.301298695E2;1.131978607E1;-5.805939198E0;6.713341713E0
1.301399635E2;7.147889137E0;-6.329071999E0;6.206967831E0
1.301501995E2;-4.106055796E-1;-5.930437565E0;7.867346764E0
1.301701155E2;-2.454056740E-1;1.083376288E0;9.408015251E0
1.301899775E2;7.924807668E-1;7.061697960E0;8.511386871E0
1.302098695E2;6.500257850E-1;1.021127033E1;6.153098583E0
1.302199115E2;2.118868530E-1;1.073560047E1;5.224148273E0
1.302398985E2;-1.673547029E0;7.698555470E0;3.770867586E0
1.302502775E2;-2.797624588E0;5.528211594E0;3.948038578E0
1.302700585E2;-4.989516258E0;1.363497853E0;2.477998734E0
1.302801395E2;-5.919663906E0;-9.828197956E-1;-1.170764685E0
1.302999685E2;-5.969942093E0;-9.180566788E0;-2.524206924E1
1.303103795E2;-3.072957993E0;-1.698805809E1;-3.922181320E1
1.303299145E2;5.566518903E-1;-8.359354973E0;-3.103483963E1
1.303408365E2;3.806780577E-1;-7.759607792E0;3.921463013E1
1.303598295E2;3.937264681E0;-1.527261257E1;3.150051117E1
1.303701955E2;3.648763418E0;-1.616445351E1;2.501821136E1
1.303900145E2;2.049436569E0;-1.962287712E1;1.996045876E1
1.304100425E2;2.565387011E0;-2.726995659E1;5.234921932E0
1.304299755E2;6.161478043E0;-3.110187721E1;2.712630510E0
1.304440065E2;7.418434143E0;-3.437953949E1;3.013102770E0
1.304598385E2;1.357512379E1;-3.922181320E1;2.723045349E1
1.304700105E2;3.316807175E1;-3.886028671E1;-3.316328430E1
1.304816305E2;3.776134872E1;-2.796547318E1;-3.922181320E1
1.304999785E2;1.417008305E1;-1.711375427E1;8.643068075E-1
1.305101525E2;8.599972725E0;-1.371997261E1;7.019799232E0
1.305298985E2;-6.823474914E-2;-5.430049419E0;-1.861132622E1
1.305498435E2;-1.580173135E0;2.513911724E-1;-1.157835960E1
1.305598905E2;1.646013618E0;6.296750307E-1;-6.629544735E0
1.305699275E2;3.456030130E0;1.101332754E-1;-2.895787001E0
1.305901255E2;3.716998100E0;3.368641853E0;-2.997181320E1
1.306098045E2;-5.892130375E0;-1.686715126E0;-1.468004799E1
1.306298485E2;-3.500322819E0;-1.417367458E0;6.202179432E0
1.306399275E2;-1.437718153E0;-1.122880578E0;8.910021782E0
1.306598625E2;2.055422068E0;-1.807622313E-1;6.502651691E0
1.306700115E2;1.833958507E0;-3.878606856E-1;3.873818398E0
1.306898295E2;1.400607973E-1;-2.011129379E0;3.184288144E-1
1.306998875E2;-7.026981711E-1;-3.842693806E0;-5.208585739E0
1.307199825E2;4.073734283E0;-1.382531738E1;-1.069849014E1
1.307369785E2;1.026633644E1;-3.272514725E1;-3.441664934E0
1.307498025E2;1.007480049E1;-3.922181320E1;-6.667851806E-1
1.307600675E2;8.820239067E0;-3.922181320E1;-6.065710068E0
1.307799855E2;4.236539841E0;-3.728609848E1;-6.581660271E0
1.307901275E2;3.841496706E0;-3.041354370E1;-6.895300746E-1
1.308098805E2;5.930437565E0;-1.786433601E1;3.026270866E0
1.308206105E2;8.497021675E0;-1.323873806E1;5.195417881E0
1.308400415E2;8.719682693E0;-7.756016254E0;5.597643375E0
1.308598365E2;1.131260276E0;-6.351817131E0;3.495534420E0
1.308798215E2;-1.113303825E-1;-1.836352706E0;6.124367714E0
1.308902305E2;8.140286058E-2;1.686715126E0;9.665391922E0
1.309098815E2;-4.644751251E-1;5.993884087E0;7.991845131E0
1.309206055E2;-1.719036818E0;7.527369976E0;6.892906666E0
1.309398335E2;-2.285265446E0;1.026513958E1;1.578976035E0
1.309501765E2;-2.673126221E0;8.796297073E0;3.107673883E0
1.309603655E2;-4.490325451E0;6.119579315E0;5.652710438E0
1.309798305E2;-5.505466938E0;9.109937549E-1;5.746084213E0
1.309898985E2;-3.949235678E0;-4.896142483E-1;1.972822189E0
1.310100345E2;-2.543839216E0;-6.961141586E0;-2.232952309E1
1.310200455E2;-7.984662652E-1;-1.626979828E1;-3.922181320E1
1.310301095E2;1.556231141E0;-1.288918495E1;-3.473747253E1
1.310499645E2;-9.995791912E-1;-1.425747156E0;2.205658340E1
1.310699875E2;-2.270900249E0;-1.077151299E1;2.338656235E1
1.310899485E2;2.705447972E-1;-1.677138329E1;2.512475204E1
1.311099205E2;-6.691793919E0;-2.890519714E1;2.170942307E1
1.311297965E2;-4.135983467E0;-3.156754875E1;2.225410461E0
1.311399435E2;1.632845521E0;-2.863345528E1;-6.476315856E-1
1.311504945E2;3.742137194E0;-2.947621346E1;-9.516952038E-1
1.311698915E2;1.095706367E1;-3.636313629E1;1.767040634E1
1.311801295E2;2.727713966E1;-3.875614166E1;-1.262462521E1
1.311998285E2;3.466205597E1;-2.282751656E1;-3.670191574E1
1.312199085E2;1.372356415E1;-1.437957573E1;3.016694069E0
1.312399925E2;4.871003151E0;-7.058106422E0;-1.299333286E1
1.312501575E2;2.620453835E0;-2.845508814E0;-2.048718452E1
1.312602695E2;1.687912226E0;1.508347094E-1;-1.823064804E1
1.312799365E2;1.564610839E0;1.502361536E0;-1.942894697E0
1.312899525E2;1.705868721E0;1.617283225E0;1.616086215E-1
1.312999765E2;1.765723705E0;1.261744261E0;-6.524199843E-1
1.313200055E2;3.681085110E0;5.220556736E0;-3.587112808E1
1.313399455E2;-4.738125324E0;-7.182605267E-1;-1.754949808E0
1.313499965E2;-3.446453333E0;-2.489969730E-1;5.111620426E0
1.313700195E2;2.825157940E-1;8.738835901E-2;8.291120529E0
1.313898075E2;7.350199223E-1;-8.571242094E-1;3.963600874E0
1.313999815E2;-1.556231081E-1;-1.261744261E0;2.123656988E0
