"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
4.700849360E2;2.129301662E-3;-7.452555932E-3;-2.129301662E-3
4.700968485E2;-1.064650831E-3;-8.517206647E-3;-1.064650831E-3
4.701087594E2;-2.129301662E-3;-9.581857361E-3;-2.129301662E-3
4.701206719E2;-2.129301662E-3;-7.452555932E-3;0.000000000E0
4.701325860E2;2.129301662E-3;-5.323254038E-3;0.000000000E0
4.701444938E2;5.323254038E-3;1.064650831E-3;-1.064650831E-3
4.701564063E2;5.323254038E-3;1.064650831E-3;0.000000000E0
4.701683173E2;3.193952609E-3;3.193952609E-3;-1.064650831E-3
4.701802329E2;0.000000000E0;3.193952609E-3;-1.064650831E-3
4.701921407E2;4.258603323E-3;1.064650831E-3;0.000000000E0
4.702040516E2;3.193952609E-3;3.193952609E-3;-2.129301662E-3
4.702159641E2;5.323254038E-3;2.129301662E-3;-2.129301662E-3
4.702279110E2;7.452555932E-3;0.000000000E0;0.000000000E0
4.702397938E2;3.193952609E-3;-3.193952609E-3;0.000000000E0
4.702516985E2;3.193952609E-3;1.064650831E-3;-1.064650831E-3
4.702636110E2;-1.064650831E-3;1.064650831E-3;1.064650831E-3
4.702755219E2;-2.129301662E-3;2.129301662E-3;1.064650831E-3
4.702874329E2;-1.064650831E-3;5.323254038E-3;0.000000000E0
4.702993454E2;2.129301662E-3;4.258603323E-3;1.064650831E-3
4.703112563E2;2.129301662E-3;0.000000000E0;1.064650831E-3
4.703231688E2;4.258603323E-3;-1.064650831E-3;1.064650831E-3
4.703350798E2;-1.064650831E-3;-6.387905218E-3;0.000000000E0
4.703469954E2;1.064650831E-3;2.129301662E-3;2.129301662E-3
4.703589032E2;4.258603323E-3;1.064650831E-3;0.000000000E0
4.703708141E2;0.000000000E0;1.064650831E-3;1.064650831E-3
4.703827266E2;1.064650831E-3;3.193952609E-3;0.000000000E0
4.703946376E2;1.064650831E-3;1.064650831E-3;0.000000000E0
4.704065485E2;0.000000000E0;3.193952609E-3;2.129301662E-3
4.704184610E2;-1.064650831E-3;1.064650831E-3;2.129301662E-3
4.704303719E2;2.129301662E-3;2.129301662E-3;1.064650831E-3
4.704422844E2;1.064650831E-3;3.193952609E-3;2.129301662E-3
4.704541954E2;3.193952609E-3;-1.064650831E-3;-1.064650831E-3
4.704661157E2;3.193952609E-3;2.129301662E-3;0.000000000E0
4.704780188E2;4.258603323E-3;3.193952609E-3;0.000000000E0
4.704899298E2;4.258603323E-3;5.323254038E-3;0.000000000E0
4.705018423E2;4.258603323E-3;9.581857361E-3;2.129301662E-3
4.705137548E2;3.193952609E-3;1.171115879E-2;2.129301662E-3
4.705256704E2;0.000000000E0;3.193952609E-3;-1.064650831E-3
4.705375766E2;-9.581857361E-3;-3.193952609E-3;1.064650831E-3
4.705494891E2;-1.703441329E-2;-1.171115879E-2;1.064650831E-3
4.705614001E2;-1.277581044E-2;-3.193952609E-3;0.000000000E0
4.705733110E2;-8.517206647E-3;-4.258603323E-3;1.064650831E-3
4.705852235E2;-8.517206647E-3;-1.064650831E-3;-1.064650831E-3
4.705971344E2;2.129301662E-3;3.193952609E-3;-1.064650831E-3
4.706090469E2;7.452555932E-3;5.323254038E-3;-2.129301662E-3
4.706209641E2;5.323254038E-3;1.064650808E-2;-1.064650831E-3
4.706328704E2;6.387905218E-3;1.277581044E-2;-1.064650831E-3
4.706447876E2;-1.064650831E-3;7.452555932E-3;1.064650831E-3
4.706566923E2;-3.193952609E-3;3.193952609E-3;2.129301662E-3
4.706686048E2;-8.517206647E-3;-2.129301662E-3;-2.129301662E-3
4.706805157E2;-6.387905218E-3;-7.452555932E-3;1.064650831E-3
4.706924282E2;-6.387905218E-3;-4.258603323E-3;4.258603323E-3
4.707043438E2;-5.323254038E-3;-2.129301662E-3;-1.064650831E-3
4.707162532E2;-5.323254038E-3;1.064650831E-3;1.064650831E-3
4.707281626E2;-5.323254038E-3;-2.129301662E-3;-1.064650831E-3
4.707400735E2;-4.258603323E-3;1.064650831E-3;1.064650831E-3
4.707519860E2;0.000000000E0;2.129301662E-3;0.000000000E0
4.707639032E2;3.193952609E-3;2.129301662E-3;2.129301662E-3
4.707758157E2;1.064650831E-3;3.193952609E-3;0.000000000E0
4.707877204E2;0.000000000E0;4.258603323E-3;0.000000000E0
4.707996313E2;1.064650831E-3;2.129301662E-3;0.000000000E0
4.708115438E2;0.000000000E0;2.129301662E-3;0.000000000E0
4.708234548E2;-2.129301662E-3;1.064650831E-3;0.000000000E0
4.708353657E2;0.000000000E0;3.193952609E-3;2.129301662E-3
4.708472782E2;2.129301662E-3;1.064650831E-3;0.000000000E0
4.708591891E2;1.064650831E-3;1.064650831E-3;1.064650831E-3
4.708711016E2;-1.064650831E-3;-2.129301662E-3;1.064650831E-3
4.708830126E2;1.064650831E-3;2.129301662E-3;0.000000000E0
4.708949235E2;-1.064650831E-3;3.193952609E-3;-1.064650831E-3
4.709068360E2;-1.064650831E-3;2.129301662E-3;1.064650831E-3
4.709187469E2;1.064650831E-3;3.193952609E-3;1.064650831E-3
4.709306594E2;2.129301662E-3;1.064650831E-3;1.064650831E-3
4.709425766E2;0.000000000E0;1.064650831E-3;1.064650831E-3
4.709544829E2;0.000000000E0;-3.193952609E-3;0.000000000E0
4.709663938E2;2.129301662E-3;2.129301662E-3;-2.129301662E-3
4.709783048E2;1.064650831E-3;1.064650831E-3;1.064650831E-3
4.709902173E2;2.129301662E-3;2.129301662E-3;-1.064650831E-3
4.710021282E2;1.064650831E-3;4.258603323E-3;0.000000000E0
4.710140407E2;2.129301662E-3;6.387905218E-3;1.064650831E-3
4.710259516E2;1.064650831E-3;5.323254038E-3;0.000000000E0
4.710378641E2;1.064650831E-3;2.129301662E-3;1.064650831E-3
4.710497751E2;0.000000000E0;0.000000000E0;0.000000000E0
4.710616860E2;1.064650831E-3;0.000000000E0;0.000000000E0
4.710736094E2;-1.064650831E-3;-1.064650831E-3;-1.064650831E-3
4.710855094E2;0.000000000E0;2.129301662E-3;-1.064650831E-3
4.710974219E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
4.711093329E2;1.064650831E-3;1.064650831E-3;1.064650831E-3
4.711212485E2;0.000000000E0;-3.193952609E-3;0.000000000E0
4.711331579E2;-2.129301662E-3;3.193952609E-3;1.064650831E-3
4.711450672E2;-2.129301662E-3;1.064650831E-3;2.129301662E-3
4.711569798E2;1.064650831E-3;2.129301662E-3;-1.064650831E-3
4.711688907E2;2.129301662E-3;4.258603323E-3;-1.064650831E-3
4.711808063E2;0.000000000E0;2.129301662E-3;0.000000000E0
4.711927204E2;2.129301662E-3;2.129301662E-3;1.064650831E-3
4.712046251E2;1.064650831E-3;0.000000000E0;1.064650831E-3
4.712165376E2;1.064650831E-3;2.129301662E-3;0.000000000E0
4.712284485E2;-2.129301662E-3;0.000000000E0;-1.064650831E-3
4.712403641E2;-1.064650831E-3;1.064650831E-3;-1.064650831E-3
4.712522719E2;-2.129301662E-3;-2.129301662E-3;2.129301662E-3
4.712641938E2;-2.129301662E-3;-3.193952609E-3;0.000000000E0
4.712760954E2;3.193952609E-3;-3.193952609E-3;1.064650831E-3
4.712880063E2;0.000000000E0;1.064650831E-3;1.064650831E-3
4.712999188E2;-1.064650831E-3;0.000000000E0;0.000000000E0
4.713118298E2;0.000000000E0;2.129301662E-3;0.000000000E0
4.713237422E2;1.064650831E-3;6.387905218E-3;-2.129301662E-3
4.713356532E2;1.064650831E-3;6.387905218E-3;1.064650831E-3
4.713475641E2;1.064650831E-3;5.323254038E-3;0.000000000E0
4.713594798E2;1.064650831E-3;7.452555932E-3;0.000000000E0
4.713713938E2;-2.129301662E-3;5.323254038E-3;0.000000000E0
4.713833001E2;2.129301662E-3;0.000000000E0;0.000000000E0
4.713952110E2;0.000000000E0;-3.193952609E-3;1.064650831E-3
4.714071219E2;1.064650831E-3;-2.129301662E-3;2.129301662E-3
4.714190344E2;-2.129301662E-3;-4.258603323E-3;-1.064650831E-3
4.714309485E2;-3.193952609E-3;-1.064650831E-3;-1.064650831E-3
4.714428579E2;-2.129301662E-3;-2.129301662E-3;-1.064650831E-3
4.714547688E2;-2.129301662E-3;-3.193952609E-3;1.064650831E-3
4.714666798E2;-2.129301662E-3;0.000000000E0;-1.064650831E-3
4.714785922E2;0.000000000E0;4.258603323E-3;1.064650831E-3
4.714905032E2;0.000000000E0;3.193952609E-3;2.129301662E-3
4.715024141E2;2.129301662E-3;4.258603323E-3;-1.064650831E-3
4.715143266E2;0.000000000E0;3.193952609E-3;0.000000000E0
4.715262391E2;-1.064650831E-3;0.000000000E0;0.000000000E0
4.715381516E2;-1.064650831E-3;-2.129301662E-3;-1.064650831E-3
4.715500610E2;-2.129301662E-3;4.258603323E-3;0.000000000E0
4.715619876E2;1.064650831E-3;2.129301662E-3;3.193952609E-3
4.715738844E2;0.000000000E0;2.129301662E-3;-3.193952609E-3
4.715857969E2;2.129301662E-3;3.193952609E-3;1.064650831E-3
4.715977079E2;0.000000000E0;0.000000000E0;0.000000000E0
4.716096204E2;-3.193952609E-3;1.064650831E-3;1.064650831E-3
4.716215313E2;0.000000000E0;-1.064650831E-3;0.000000000E0
4.716334423E2;1.064650831E-3;0.000000000E0;-1.064650831E-3
4.716453548E2;-1.064650831E-3;-1.064650831E-3;-1.064650831E-3
4.716572657E2;-1.064650831E-3;1.064650831E-3;1.064650831E-3
4.716691798E2;2.129301662E-3;2.129301662E-3;0.000000000E0
4.716810891E2;-1.064650831E-3;1.064650831E-3;1.064650831E-3
4.716930001E2;-1.064650831E-3;3.193952609E-3;1.064650831E-3
4.717049126E2;0.000000000E0;2.129301662E-3;0.000000000E0
4.717168235E2;2.129301662E-3;4.258603323E-3;0.000000000E0
4.717287423E2;2.129301662E-3;2.129301662E-3;1.064650831E-3
4.717406548E2;1.064650831E-3;3.193952609E-3;-1.064650831E-3
4.717525594E2;1.064650831E-3;1.064650831E-3;-1.064650831E-3
4.717644704E2;0.000000000E0;-1.064650831E-3;-1.064650831E-3
4.717763876E2;-2.129301662E-3;1.064650831E-3;0.000000000E0
4.717882938E2;-2.129301662E-3;-2.129301662E-3;0.000000000E0
4.718002048E2;-2.129301662E-3;-3.193952609E-3;0.000000000E0
4.718121157E2;-1.064650831E-3;-2.129301662E-3;0.000000000E0
4.718240282E2;-2.129301662E-3;1.064650831E-3;0.000000000E0
4.718359391E2;1.064650831E-3;0.000000000E0;0.000000000E0
4.718478610E2;1.064650831E-3;-1.064650831E-3;1.064650831E-3
4.718597626E2;0.000000000E0;-1.064650831E-3;1.064650831E-3
4.718716735E2;1.064650831E-3;0.000000000E0;-1.064650831E-3
4.718835860E2;1.064650831E-3;1.064650831E-3;-1.064650831E-3
4.718954969E2;-2.129301662E-3;-1.064650831E-3;0.000000000E0
4.719074094E2;-3.193952609E-3;1.064650831E-3;0.000000000E0
4.719193204E2;0.000000000E0;3.193952609E-3;0.000000000E0
4.719312313E2;3.193952609E-3;3.193952609E-3;-1.064650831E-3
4.719431438E2;1.064650831E-3;4.258603323E-3;0.000000000E0
4.719550548E2;1.064650831E-3;3.193952609E-3;0.000000000E0
4.719669673E2;0.000000000E0;1.064650831E-3;-2.129301662E-3
4.719788782E2;0.000000000E0;0.000000000E0;-3.193952609E-3
4.719907891E2;-1.064650831E-3;-2.129301662E-3;0.000000000E0
4.720027016E2;0.000000000E0;-1.064650831E-3;1.064650831E-3
4.720146141E2;-1.064650831E-3;-2.129301662E-3;1.064650831E-3
4.720265251E2;-2.129301662E-3;-4.258603323E-3;0.000000000E0
4.720384360E2;-3.193952609E-3;-3.193952609E-3;1.064650831E-3
4.720503485E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
4.720622594E2;-1.064650831E-3;3.193952609E-3;0.000000000E0
4.720741782E2;2.129301662E-3;2.129301662E-3;0.000000000E0
4.720860860E2;0.000000000E0;3.193952609E-3;0.000000000E0
4.720979954E2;0.000000000E0;5.323254038E-3;0.000000000E0
4.721099063E2;2.129301662E-3;7.452555932E-3;1.064650831E-3
4.721218188E2;1.064650831E-3;5.323254038E-3;2.129301662E-3
4.721337329E2;-1.064650831E-3;2.129301662E-3;0.000000000E0
4.721456423E2;0.000000000E0;2.129301662E-3;2.129301662E-3
4.721575532E2;-3.193952609E-3;1.064650831E-3;-2.129301662E-3
4.721694641E2;-1.064650831E-3;0.000000000E0;0.000000000E0
4.721813766E2;-3.193952609E-3;-1.064650831E-3;-1.064650831E-3
4.721932876E2;-2.129301662E-3;-1.064650831E-3;-1.064650831E-3
4.722052094E2;-2.129301662E-3;-1.064650831E-3;0.000000000E0
4.722171110E2;-4.258603323E-3;0.000000000E0;1.064650831E-3
4.722290219E2;-3.193952609E-3;-2.129301662E-3;1.064650831E-3
4.722409407E2;0.000000000E0;1.064650831E-3;1.064650831E-3
4.722528454E2;-1.064650831E-3;-1.064650831E-3;0.000000000E0
4.722647563E2;-2.129301662E-3;-1.064650831E-3;1.064650831E-3
4.722766688E2;-2.129301662E-3;2.129301662E-3;-1.064650831E-3
4.722885798E2;-2.129301662E-3;1.064650831E-3;-1.064650831E-3
4.723004923E2;-1.064650831E-3;-2.129301662E-3;-1.064650831E-3
4.723124032E2;-1.064650831E-3;-2.129301662E-3;1.064650831E-3
4.723243141E2;-2.129301662E-3;-1.064650831E-3;0.000000000E0
4.723362266E2;0.000000000E0;3.193952609E-3;1.064650831E-3
4.723481376E2;2.129301662E-3;0.000000000E0;1.064650831E-3
4.723600501E2;1.064650831E-3;-2.129301662E-3;0.000000000E0
4.723719641E2;-3.193952609E-3;-1.064650831E-3;0.000000000E0
4.723838782E2;-4.258603323E-3;-3.193952609E-3;0.000000000E0
4.723957844E2;-3.193952609E-3;-4.258603323E-3;-1.064650831E-3
4.724076954E2;0.000000000E0;0.000000000E0;1.064650831E-3
4.724196063E2;-2.129301662E-3;1.064650831E-3;1.064650831E-3
4.724315188E2;-2.129301662E-3;-1.064650831E-3;-1.064650831E-3
4.724434298E2;1.064650831E-3;2.129301662E-3;0.000000000E0
4.724553422E2;-1.064650831E-3;-2.129301662E-3;-1.064650831E-3
4.724672532E2;-2.129301662E-3;-2.129301662E-3;1.064650831E-3
4.724791657E2;-3.193952609E-3;-4.258603323E-3;0.000000000E0
4.724910766E2;-3.193952609E-3;1.064650831E-3;1.064650831E-3
4.725029876E2;-1.064650831E-3;1.064650831E-3;-1.064650831E-3
4.725149001E2;0.000000000E0;0.000000000E0;-1.064650831E-3
4.725268110E2;-2.129301662E-3;1.064650831E-3;-1.064650831E-3
4.725387235E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
4.725506579E2;1.064650831E-3;2.129301662E-3;-1.064650831E-3
4.725625516E2;1.064650831E-3;2.129301662E-3;0.000000000E0
4.725744579E2;-1.064650831E-3;0.000000000E0;-1.064650831E-3
4.725863688E2;-2.129301662E-3;0.000000000E0;-1.064650831E-3
4.725982813E2;-2.129301662E-3;0.000000000E0;0.000000000E0
4.726102001E2;-1.064650831E-3;1.064650831E-3;1.064650831E-3
4.726221048E2;-2.129301662E-3;0.000000000E0;2.129301662E-3
4.726340157E2;-1.064650831E-3;-2.129301662E-3;0.000000000E0
4.726459313E2;1.064650831E-3;0.000000000E0;-1.064650831E-3
4.726578391E2;0.000000000E0;4.258603323E-3;0.000000000E0
4.726697516E2;3.193952609E-3;1.277581044E-2;-1.064650831E-3
4.726816626E2;4.258603323E-3;1.384046115E-2;0.000000000E0
4.726935735E2;0.000000000E0;9.581857361E-3;1.064650831E-3
4.727054860E2;-1.064650831E-3;4.258603323E-3;-1.064650831E-3
4.727173969E2;-3.193952609E-3;-1.064650831E-3;0.000000000E0
4.727293094E2;-3.193952609E-3;-1.064650831E-3;-1.064650831E-3
4.727412204E2;-2.129301662E-3;-1.064650831E-3;0.000000000E0
4.727531376E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
4.727650438E2;1.064650831E-3;3.193952609E-3;-2.129301662E-3
4.727769548E2;2.129301662E-3;4.258603323E-3;0.000000000E0
4.727888672E2;-2.129301662E-3;3.193952609E-3;2.129301662E-3
4.728007782E2;1.064650831E-3;7.452555932E-3;0.000000000E0
4.728126891E2;-1.064650831E-3;6.387905218E-3;-1.064650831E-3
4.728246016E2;2.129301662E-3;5.323254038E-3;1.064650831E-3
4.728365126E2;0.000000000E0;3.193952609E-3;1.064650831E-3
4.728484329E2;-2.129301662E-3;-7.452555932E-3;-2.129301662E-3
4.728603360E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
4.728722469E2;3.193952609E-3;2.129301662E-3;1.064650831E-3
4.728841594E2;1.064650831E-3;4.258603323E-3;1.064650831E-3
4.728960704E2;-2.129301662E-3;-2.129301662E-3;-1.064650831E-3
4.729079829E2;1.064650831E-3;2.129301662E-3;1.064650831E-3
4.729198938E2;4.258603323E-3;2.129301662E-3;0.000000000E0
4.729318048E2;3.193952609E-3;5.323254038E-3;-1.064650831E-3
4.729437172E2;3.193952609E-3;4.258603323E-3;0.000000000E0
4.729556282E2;4.258603323E-3;7.452555932E-3;-1.064650831E-3
4.729675469E2;2.129301662E-3;6.387905218E-3;1.064650831E-3
4.729794516E2;6.387905218E-3;8.517206647E-3;0.000000000E0
4.729913626E2;4.258603323E-3;7.452555932E-3;1.064650831E-3
4.730032751E2;3.193952609E-3;5.323254038E-3;0.000000000E0
4.730151860E2;0.000000000E0;3.193952609E-3;2.129301662E-3
4.730271001E2;0.000000000E0;4.258603323E-3;-1.064650831E-3
4.730390157E2;2.129301662E-3;5.323254038E-3;0.000000000E0
4.730509219E2;4.258603323E-3;5.323254038E-3;0.000000000E0
4.730628329E2;3.193952609E-3;5.323254038E-3;0.000000000E0
4.730747438E2;2.129301662E-3;3.193952609E-3;0.000000000E0
4.730866579E2;4.258603323E-3;1.064650831E-3;2.129301662E-3
4.730985735E2;1.064650831E-3;3.193952609E-3;0.000000000E0
4.731104798E2;3.193952609E-3;2.129301662E-3;1.064650831E-3
4.731223907E2;3.193952609E-3;1.064650831E-3;0.000000000E0
4.731343032E2;2.129301662E-3;0.000000000E0;1.064650831E-3
4.731462141E2;2.129301662E-3;1.064650831E-3;0.000000000E0
4.731581282E2;2.129301662E-3;3.193952609E-3;0.000000000E0
4.731700438E2;4.258603323E-3;3.193952609E-3;2.129301662E-3
4.731819485E2;2.129301662E-3;4.258603323E-3;0.000000000E0
4.731938610E2;4.258603323E-3;0.000000000E0;0.000000000E0
4.732057735E2;4.258603323E-3;2.129301662E-3;1.064650831E-3
4.732176829E2;4.258603323E-3;2.129301662E-3;2.129301662E-3
4.732295954E2;0.000000000E0;0.000000000E0;1.064650831E-3
4.732415079E2;1.064650831E-3;-3.193952609E-3;0.000000000E0
4.732534188E2;1.064650831E-3;0.000000000E0;1.064650831E-3
4.732653298E2;1.064650831E-3;-1.064650831E-3;2.129301662E-3
4.732772469E2;0.000000000E0;-1.064650831E-3;1.064650831E-3
4.732891532E2;-2.129301662E-3;0.000000000E0;1.064650831E-3
4.733010641E2;1.064650831E-3;0.000000000E0;-1.064650831E-3
4.733129766E2;2.129301662E-3;1.064650831E-3;1.064650831E-3
4.733248969E2;-1.064650831E-3;3.193952609E-3;1.064650831E-3
4.733368032E2;3.193952609E-3;4.258603323E-3;1.064650831E-3
4.733487110E2;5.323254038E-3;3.193952609E-3;-1.064650831E-3
4.733606219E2;0.000000000E0;2.129301662E-3;2.129301662E-3
4.733725344E2;1.064650831E-3;1.064650831E-3;0.000000000E0
4.733844454E2;3.193952609E-3;0.000000000E0;0.000000000E0
4.733963579E2;0.000000000E0;-3.193952609E-3;-2.129301662E-3
4.734082688E2;1.064650831E-3;-1.064650831E-3;0.000000000E0
4.734201798E2;-1.064650831E-3;-2.129301662E-3;1.064650831E-3
4.734320923E2;-1.064650831E-3;-1.064650831E-3;1.064650831E-3
4.734440094E2;-1.064650831E-3;-1.064650831E-3;0.000000000E0
4.734559157E2;-1.064650831E-3;-2.129301662E-3;1.064650831E-3
4.734678266E2;1.064650831E-3;1.064650831E-3;1.064650831E-3
4.734797376E2;0.000000000E0;1.064650831E-3;1.064650831E-3
4.734916501E2;0.000000000E0;2.129301662E-3;0.000000000E0
4.735035610E2;2.129301662E-3;4.258603323E-3;1.064650831E-3
4.735154751E2;2.129301662E-3;4.258603323E-3;0.000000000E0
4.735273844E2;2.129301662E-3;4.258603323E-3;1.064650831E-3
4.735392969E2;1.064650831E-3;1.064650831E-3;0.000000000E0
4.735512079E2;0.000000000E0;3.193952609E-3;0.000000000E0
4.735631204E2;-1.064650831E-3;-1.064650831E-3;1.064650831E-3
4.735750360E2;0.000000000E0;4.258603323E-3;1.064650831E-3
4.735869438E2;-1.064650831E-3;-1.064650831E-3;3.193952609E-3
4.735988548E2;-2.129301662E-3;2.129301662E-3;2.129301662E-3
4.736107657E2;0.000000000E0;1.064650831E-3;1.064650831E-3
4.736226782E2;1.064650831E-3;1.064650831E-3;0.000000000E0
4.736346079E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
4.736465016E2;-1.064650831E-3;5.323254038E-3;-1.064650831E-3
4.736584126E2;-2.129301662E-3;1.064650831E-3;2.129301662E-3
4.736703235E2;-5.323254038E-3;-2.129301662E-3;1.064650831E-3
4.736822422E2;-7.452555932E-3;-5.323254038E-3;1.064650831E-3
4.736941469E2;-9.581857361E-3;1.064650831E-3;0.000000000E0
4.737060641E2;-2.129301662E-3;3.193952609E-3;1.064650831E-3
4.737179704E2;2.129301662E-3;6.387905218E-3;0.000000000E0
4.737298813E2;1.064650831E-3;-1.064650831E-3;0.000000000E0
4.737417985E2;0.000000000E0;0.000000000E0;0.000000000E0
4.737537048E2;1.064650831E-3;-2.129301662E-3;0.000000000E0
4.737656157E2;0.000000000E0;-2.129301662E-3;0.000000000E0
4.737775282E2;-4.258603323E-3;-4.258603323E-3;-1.064650831E-3
4.737894391E2;-5.323254038E-3;-3.193952609E-3;0.000000000E0
4.738013594E2;-1.064650831E-3;-3.193952609E-3;2.129301662E-3
4.738132688E2;-3.193952609E-3;-2.129301662E-3;1.064650831E-3
4.738251938E2;1.064650831E-3;4.258603323E-3;0.000000000E0
4.738370860E2;0.000000000E0;5.323254038E-3;0.000000000E0
4.738489969E2;3.193952609E-3;5.323254038E-3;-1.064650831E-3
4.738609110E2;3.193952609E-3;4.258603323E-3;0.000000000E0
4.738728251E2;4.258603323E-3;2.129301662E-3;-1.064650831E-3
4.738847329E2;2.129301662E-3;2.129301662E-3;0.000000000E0
4.738966438E2;-1.064650831E-3;-3.193952609E-3;-1.064650831E-3
4.739085548E2;-2.129301662E-3;-3.193952609E-3;0.000000000E0
4.739204672E2;-2.129301662E-3;-2.129301662E-3;2.129301662E-3
4.739323782E2;0.000000000E0;-1.064650831E-3;0.000000000E0
4.739442891E2;0.000000000E0;-2.129301662E-3;1.064650831E-3
4.739562016E2;-2.129301662E-3;-1.064650831E-3;1.064650831E-3
4.739681126E2;0.000000000E0;0.000000000E0;0.000000000E0
4.739800251E2;1.064650831E-3;2.129301662E-3;1.064650831E-3
4.739919360E2;1.064650831E-3;5.323254038E-3;0.000000000E0
4.740038485E2;-1.064650831E-3;3.193952609E-3;0.000000000E0
4.740157594E2;1.064650831E-3;4.258603323E-3;0.000000000E0
4.740276719E2;0.000000000E0;4.258603323E-3;-1.064650831E-3
4.740395907E2;0.000000000E0;1.064650831E-3;2.129301662E-3
4.740514938E2;3.193952609E-3;1.064650831E-3;-1.064650831E-3
4.740634063E2;1.064650831E-3;2.129301662E-3;1.064650831E-3
4.740753172E2;0.000000000E0;0.000000000E0;0.000000000E0
4.740872298E2;-2.129301662E-3;-1.064650831E-3;2.129301662E-3
4.740991438E2;-1.064650831E-3;-1.064650831E-3;-1.064650831E-3
4.741110548E2;0.000000000E0;0.000000000E0;0.000000000E0
4.741229641E2;2.129301662E-3;-1.064650831E-3;1.064650831E-3
4.741349001E2;0.000000000E0;4.258603323E-3;0.000000000E0
4.741467876E2;-1.064650831E-3;1.064650831E-3;2.129301662E-3
4.741586985E2;-1.064650831E-3;1.064650831E-3;-1.064650831E-3
4.741706141E2;-2.129301662E-3;2.129301662E-3;2.129301662E-3
4.741825219E2;1.064650831E-3;0.000000000E0;1.064650831E-3
4.741944329E2;1.064650831E-3;2.129301662E-3;-1.064650831E-3
4.742063454E2;1.064650831E-3;3.193952609E-3;0.000000000E0
4.742182579E2;1.064650831E-3;0.000000000E0;-1.064650831E-3
4.742301688E2;0.000000000E0;0.000000000E0;0.000000000E0
4.742420798E2;-3.193952609E-3;-1.064650831E-3;1.064650831E-3
4.742539922E2;0.000000000E0;0.000000000E0;0.000000000E0
4.742659032E2;0.000000000E0;0.000000000E0;-1.064650831E-3
4.742778235E2;0.000000000E0;0.000000000E0;0.000000000E0
4.742897298E2;2.129301662E-3;2.129301662E-3;-1.064650831E-3
4.743016376E2;-1.064650831E-3;0.000000000E0;-1.064650831E-3
4.743135485E2;2.129301662E-3;0.000000000E0;0.000000000E0
4.743254610E2;1.064650831E-3;3.193952609E-3;-1.064650831E-3
4.743373782E2;2.129301662E-3;4.258603323E-3;0.000000000E0
4.743492844E2;2.129301662E-3;3.193952609E-3;-1.064650831E-3
4.743611954E2;0.000000000E0;2.129301662E-3;-2.129301662E-3
4.743731063E2;0.000000000E0;2.129301662E-3;0.000000000E0
4.743850188E2;-2.129301662E-3;-2.129301662E-3;-1.064650831E-3
4.743969298E2;0.000000000E0;-2.129301662E-3;1.064650831E-3
4.744088422E2;-1.064650831E-3;1.064650831E-3;1.064650831E-3
4.744207563E2;-1.064650831E-3;0.000000000E0;0.000000000E0
4.744326641E2;-2.129301662E-3;-1.064650831E-3;1.064650831E-3
4.744445766E2;0.000000000E0;0.000000000E0;-1.064650831E-3
4.744564938E2;0.000000000E0;1.064650831E-3;1.064650831E-3
4.744684063E2;4.258603323E-3;0.000000000E0;0.000000000E0
4.744803110E2;2.129301662E-3;-1.064650831E-3;0.000000000E0
4.744922219E2;1.064650831E-3;-2.129301662E-3;2.129301662E-3
4.745041344E2;-1.064650831E-3;0.000000000E0;0.000000000E0
4.745160485E2;-1.064650831E-3;0.000000000E0;1.064650831E-3
4.745279672E2;-2.129301662E-3;2.129301662E-3;1.064650831E-3
4.745398704E2;-3.193952609E-3;3.193952609E-3;0.000000000E0
4.745517813E2;1.064650831E-3;2.129301662E-3;1.064650831E-3
4.745636923E2;0.000000000E0;3.193952609E-3;0.000000000E0
4.745756048E2;0.000000000E0;3.193952609E-3;1.064650831E-3
4.745875157E2;1.064650831E-3;2.129301662E-3;1.064650831E-3
4.745994282E2;3.193952609E-3;3.193952609E-3;-1.064650831E-3
4.746113391E2;0.000000000E0;2.129301662E-3;3.193952609E-3
4.746232516E2;-2.129301662E-3;-2.129301662E-3;1.064650831E-3
4.746351626E2;-1.064650831E-3;-2.129301662E-3;2.129301662E-3
4.746470969E2;-3.193952609E-3;-2.129301662E-3;1.064650831E-3
4.746589891E2;-2.129301662E-3;-1.064650831E-3;0.000000000E0
4.746708969E2;1.064650831E-3;2.129301662E-3;0.000000000E0
4.746828094E2;0.000000000E0;0.000000000E0;-2.129301662E-3
4.746947204E2;0.000000000E0;1.064650831E-3;2.129301662E-3
4.747066313E2;1.064650831E-3;-2.129301662E-3;0.000000000E0
4.747185438E2;0.000000000E0;2.129301662E-3;0.000000000E0
4.747304548E2;-1.064650831E-3;-1.064650831E-3;0.000000000E0
4.747423673E2;-3.193952609E-3;0.000000000E0;-1.064650831E-3
4.747542860E2;0.000000000E0;-1.064650831E-3;-1.064650831E-3
4.747661891E2;1.064650831E-3;-2.129301662E-3;0.000000000E0
4.747781016E2;-2.129301662E-3;2.129301662E-3;1.064650831E-3
4.747900126E2;0.000000000E0;0.000000000E0;0.000000000E0
