"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1.699639829E2;1.157542877E0;-1.035860916E1;-2.803370361E0
1.699739619E2;1.802401886E0;-1.104283630E1;-3.475472717E0
1.699839719E2;2.228266296E0;-1.151285889E1;-3.894301758E0
1.699939819E2;2.278112640E0;-1.169068909E1;-3.868854675E0
1.700039919E2;2.159409485E0;-1.164832718E1;-3.481011200E0
1.700139709E2;1.977537689E0;-1.140149048E1;-3.041525116E0
1.700239809E2;1.727258148E0;-1.125584335E1;-2.737806702E0
1.700339899E2;1.484762421E0;-1.157108780E1;-2.369123383E0
1.700439999E2;1.098415833E0;-1.250469635E1;-1.810485077E0
1.700539789E2;6.087840271E-1;-1.367032242E1;-1.354383545E0
1.700639889E2;3.257226562E-1;-1.488265137E1;-1.271455994E0
1.700739989E2;2.689906311E-1;-1.644824570E1;-1.384171600E0
1.700840089E2;2.579136658E-1;-1.750444931E1;-1.445843353E0
1.700939879E2;4.321513367E-1;-1.678055466E1;-1.410367126E0
1.701039979E2;5.134323120E-2;-1.510209503E1;-1.226998444E0
1.701140069E2;-8.123606873E-1;-1.382884277E1;-7.897576904E-1
1.701239869E2;-1.451830902E0;-1.289972488E1;-2.588117981E-1
1.701339959E2;-1.565893707E0;-1.216729797E1;1.556762695E-1
1.701440059E2;-1.361418915E0;-1.189276886E1;4.707710266E-1
1.701540159E2;-1.291813660E0;-1.215667007E1;3.019221497E-1
1.701639949E2;-1.227447510E0;-1.275407776E1;-2.354603577E-1
1.701740049E2;-8.283773804E-1;-1.342558136E1;-9.855505371E-1
1.701840149E2;-1.092727661E-1;-1.407433228E1;-1.803749084E0
1.701940249E2;4.472698975E-1;-1.457878326E1;-2.336640930E0
1.702040039E2;7.641609192E-1;-1.470781494E1;-2.728526001E0
1.702140139E2;8.240364075E-1;-1.436427933E1;-3.137176208E0
1.702240229E2;7.747888184E-1;-1.377839767E1;-3.279380493E0
1.702340329E2;6.119274902E-1;-1.292217819E1;-2.892884216E0
1.702440292E2;2.761756897E-1;-1.169158722E1;-2.157613220E0
1.702540392E2;-1.672023010E-1;-1.019874161E1;-6.117778015E-1
1.702640492E2;-4.478686523E-1;-8.897647247E0;8.580157471E-1
1.702740282E2;-2.567161560E-1;-8.509055328E0;2.020498352E0
1.702840382E2;1.332229614E-1;-7.738757172E0;1.625020752E0
1.702940482E2;8.987310791E-1;-6.917265472E0;1.799258423E-1
1.703040572E2;8.927435303E-1;-6.568041687E0;-1.242715759E0
1.703140372E2;5.382806396E-1;-6.480623474E0;-2.158511353E0
1.703240462E2;3.905378723E-1;-6.524482269E0;-3.097059631E0
1.703340562E2;2.525248718E-1;-6.340814209E0;-3.234922943E0
1.703440662E2;7.933502197E-3;-5.955814819E0;-3.002606049E0
1.703540452E2;-2.242337036E-1;-5.663921814E0;-3.001109161E0
1.703640552E2;-5.709127808E-1;-5.305567017E0;-3.418890381E0
1.703740652E2;-7.878117371E-1;-4.814438324E0;-3.574566650E0
1.703840742E2;-9.006770325E-1;-4.143234100E0;-3.407813416E0
1.703940542E2;-1.265917511E0;-3.527863770E0;-3.482208710E0
1.704040632E2;-1.607207794E0;-3.050805817E0;-3.440894623E0
1.704140732E2;-1.628014526E0;-2.521805878E0;-3.629652100E0
1.704240532E2;-1.617835693E0;-2.265688477E0;-4.048032074E0
1.704340622E2;-1.705702972E0;-2.214644623E0;-4.372856598E0
1.704440722E2;-1.942959595E0;-2.200424194E0;-4.643942871E0
1.704540822E2;-2.346520386E0;-2.274520111E0;-5.028942261E0
1.704640612E2;-2.804268494E0;-2.362387390E0;-5.721252594E0
1.704740712E2;-3.200943604E0;-2.602039032E0;-6.518943787E0
1.704840812E2;-3.411855011E0;-2.997516632E0;-7.213200073E0
1.704940902E2;-3.618275757E0;-3.548071747E0;-7.645052032E0
1.705040702E2;-3.769611053E0;-4.233795776E0;-7.482939148E0
1.705140792E2;-3.729344788E0;-4.760101318E0;-6.954987030E0
1.705240892E2;-3.562741241E0;-5.006938019E0;-6.436465302E0
1.705340992E2;-3.500770111E0;-5.024750977E0;-6.458469543E0
1.705440782E2;-3.415447540E0;-4.800517273E0;-6.736441498E0
1.705540882E2;-3.019071808E0;-4.327800293E0;-6.695426788E0
1.705640982E2;-2.915337524E0;-3.576512604E0;-6.871760101E0
1.705740772E2;-3.916755066E0;-2.843337250E0;-7.695197754E0
1.705840872E2;-5.035229187E0;-3.173400879E0;-7.810009003E0
1.705940962E2;-4.503085785E0;-5.442532196E0;-6.948101349E0
1.706041062E2;-4.186494141E0;-9.635762329E0;-8.092920685E0
1.706140852E2;-4.290827179E0;-1.459614716E1;-8.631201324E0
1.706240952E2;-3.435056763E0;-1.751387970E1;-5.635630646E0
1.706341052E2;-3.621868286E0;-1.727901810E1;-1.950444031E0
1.706441152E2;-3.349434814E0;-1.529938477E1;-2.015858002E0
1.706540942E2;-1.639540558E0;-1.323248291E1;-4.050127716E0
1.706641042E2;2.409988403E-2;-1.188214096E1;-4.485721893E0
1.706741142E2;9.747729492E-1;-1.079525116E1;-4.020489349E0
1.706841232E2;1.047222290E0;-9.708810425E0;-3.173101501E0
1.706941032E2;5.287005615E-1;-8.902586975E0;-2.415377197E0
1.707041122E2;-1.582209778E-1;-8.493038635E0;-2.364483032E0
1.707141222E2;-7.125183105E-1;-8.404572601E0;-2.834804993E0
1.707241012E2;-9.557624817E-1;-8.472231903E0;-3.200195160E0
1.707341112E2;-9.912387085E-1;-8.638835449E0;-3.358565826E0
1.707441212E2;-8.931925964E-1;-8.914711761E0;-3.336711273E0
1.707541312E2;-8.143066406E-1;-9.432035980E0;-3.184328156E0
1.707641102E2;-7.171586609E-1;-9.943672028E0;-3.077300720E0
1.707741202E2;-4.456233215E-1;-9.962981873E0;-2.877615967E0
1.707841292E2;-9.175918579E-2;-9.854457550E0;-2.656076660E0
1.707941392E2;2.055226135E-1;-9.797426147E0;-2.682122498E0
1.708041182E2;1.137634277E-1;-9.749825134E0;-2.683469696E0
1.708141282E2;7.574249268E-2;-9.624236298E0;-2.526895294E0
1.708241382E2;1.562750244E-1;-9.407487030E0;-2.337239685E0
1.708341482E2;3.540138245E-1;-9.216783600E0;-2.384092255E0
1.708441272E2;7.499404907E-1;-9.155111847E0;-2.223027191E0
1.708541372E2;1.186283112E0;-8.810827789E0;-2.171384583E0
1.708641472E2;1.488804016E0;-8.299940186E0;-2.227068787E0
1.708741262E2;1.567540283E0;-7.908653870E0;-2.020348663E0
1.708841362E2;1.276844788E0;-7.514972534E0;-1.887574768E0
1.708941452E2;1.006806335E0;-6.952442322E0;-1.817370758E0
1.709041552E2;8.186476135E-1;-6.467301178E0;-1.770218811E0
1.709141342E2;6.659651184E-1;-6.485263824E0;-1.839973755E0
1.709241442E2;5.935157776E-1;-6.830895081E0;-1.897454224E0
1.709341542E2;6.753955078E-1;-7.219636688E0;-1.902992706E0
1.709441642E2;8.259823608E-1;-7.638016663E0;-2.027982788E0
1.709541432E2;8.074209595E-1;-8.059989166E0;-2.196382599E0
1.709641532E2;7.722441101E-1;-8.294252014E0;-2.276765442E0
1.709741622E2;7.292834473E-1;-8.456514587E0;-2.287692719E0
1.709841722E2;6.445596313E-1;-8.659342804E0;-2.354603577E0
1.709941512E2;5.629792786E-1;-8.827742615E0;-2.365979919E0
1.710041612E2;6.752458191E-1;-8.989256744E0;-2.493065643E0
1.710141712E2;1.248553619E0;-9.235943756E0;-2.756817169E0
1.710241812E2;1.725012817E0;-9.771829376E0;-3.130589905E0
1.710341602E2;1.997296600E0;-1.049976562E1;-3.420986023E0
1.710441702E2;2.169738007E0;-1.116947296E1;-3.505709839E0
1.710541792E2;2.310445404E0;-1.156989029E1;-3.423530731E0
1.710641592E2;2.525248718E0;-1.161764099E1;-3.269201660E0
1.710741682E2;2.579436035E0;-1.157932068E1;-3.165018311E0
1.710841782E2;2.311493225E0;-1.158635605E1;-3.160527649E0
1.710941882E2;1.948797455E0;-1.167182831E1;-3.038082275E0
1.711041672E2;1.447190552E0;-1.182046921E1;-2.701282654E0
1.711141772E2;6.378236389E-1;-1.225785965E1;-2.243684235E0
1.711241872E2;-1.827699280E-1;-1.289613235E1;-1.708247681E0
1.711341972E2;-6.502478027E-1;-1.321826248E1;-1.124611359E0
1.711441762E2;-7.872129822E-1;-1.358739487E1;-5.469625854E-1
1.711541862E2;-7.673043823E-1;-1.472308319E1;4.056564331E-2
1.711641952E2;-2.553689575E-1;-1.600651428E1;5.685177612E-1
1.711742052E2;4.188290405E-1;-1.609198654E1;9.577084351E-1
1.711841842E2;3.920347595E-1;-1.502320908E1;8.934919739E-1
1.711941942E2;4.311035156E-2;-1.371178619E1;5.300477600E-1
1.712042042E2;-1.425036621E-1;-1.259361145E1;1.073268127E-1
1.712141832E2;-1.995350647E-1;-1.190938431E1;-4.652325439E-1
1.712241932E2;-1.661544800E-1;-1.164518372E1;-1.005010071E0
1.712342032E2;5.343887329E-2;-1.174322983E1;-1.480421448E0
1.712442271E2;1.914518738E-1;-1.219648727E1;-1.841021576E0
1.712542071E2;6.204597473E-1;-1.277084290E1;-2.107317810E0
1.712642161E2;1.243314514E0;-1.346509918E1;-2.045795746E0
1.712742261E2;1.898801422E0;-1.390952499E1;-2.103725281E0
1.712842361E2;2.215243378E0;-1.423539734E1;-2.226769409E0
1.712942151E2;1.964814148E0;-1.408855270E1;-2.492167511E0
1.713042251E2;1.428629150E0;-1.365161133E1;-2.847079468E0
1.713142351E2;7.923023987E-1;-1.311213318E1;-2.522554321E0
1.713242451E2;1.971400452E-1;-1.253373596E1;-1.410666504E0
1.713342241E2;-4.505630493E-1;-1.148666336E1;1.681004333E-1
1.713442341E2;-8.491841125E-1;-1.010488678E1;8.647517395E-1
1.713542431E2;-7.586224365E-1;-9.104666748E0;1.487756195E0
1.713642231E2;-6.746470642E-1;-8.395890656E0;1.568588104E0
1.713742321E2;-4.718188477E-1;-7.884404297E0;8.698411560E-1
1.713842421E2;-9.834548950E-2;-7.854017487E0;5.822891235E-2
1.713942521E2;2.844085693E-2;-7.895481262E0;-8.638536072E-1
1.714042311E2;7.978408813E-2;-7.923323364E0;-1.668280792E0
1.714142411E2;1.886077881E-1;-7.744744720E0;-2.111209717E0
1.714242511E2;5.215155029E-1;-7.450307007E0;-2.168390808E0
1.714342601E2;6.524931335E-1;-6.831344147E0;-2.351759491E0
1.714442401E2;3.397933960E-1;-5.929768982E0;-2.910697174E0
1.714542491E2;-6.586303711E-2;-5.213209076E0;-3.454067230E0
1.714642591E2;-5.839356995E-1;-4.505780182E0;-3.757486267E0
1.714742691E2;-1.087189178E0;-3.736080780E0;-3.360511780E0
1.714842481E2;-1.352287903E0;-3.004701691E0;-3.099454651E0
1.714942581E2;-1.650916901E0;-2.480491791E0;-2.996169434E0
1.715042681E2;-1.934127960E0;-2.140249329E0;-3.339106293E0
1.715142471E2;-1.878443756E0;-1.961820374E0;-3.870650940E0
1.715242571E2;-1.880539398E0;-1.974244537E0;-4.367318115E0
1.715342661E2;-2.158361664E0;-2.160157928E0;-4.902155914E0
1.715442761E2;-2.526595917E0;-2.378853149E0;-5.313051453E0
1.715542551E2;-3.033142548E0;-2.803669739E0;-5.773194580E0
1.715642651E2;-3.444786530E0;-3.112477570E0;-6.499484253E0
1.715742751E2;-3.680396576E0;-3.473826141E0;-7.005432129E0
1.715842851E2;-3.715723114E0;-3.892804871E0;-7.114555206E0
1.715942641E2;-3.426674194E0;-4.366120605E0;-6.973249054E0
1.716042741E2;-3.117566986E0;-4.631818085E0;-6.983727264E0
1.716142841E2;-2.917433167E0;-4.552782440E0;-7.339537354E0
1.716242931E2;-2.916535034E0;-4.421355743E0;-7.870034180E0
1.716342731E2;-2.924019470E0;-4.307143250E0;-8.063731384E0
1.716442821E2;-2.945275269E0;-4.088148651E0;-7.343129883E0
1.716542921E2;-3.466641083E0;-3.540287933E0;-6.618187408E0
1.716642711E2;-4.600084076E0;-2.819237366E0;-7.479047241E0
1.716742811E2;-5.914500732E0;-2.967129822E0;-8.250542908E0
1.716842911E2;-5.848488007E0;-5.156027985E0;-7.791297913E0
1.716943011E2;-4.922513580E0;-9.449250183E0;-9.289232941E0
1.717042801E2;-3.956123199E0;-1.490585312E1;-1.073792038E1
1.717142901E2;-1.991009674E0;-1.818897583E1;-7.593409424E0
1.717242991E2;-2.044448547E0;-1.731314713E1;-3.244503021E0
1.717343091E2;-3.005599823E0;-1.421833282E1;-2.208507385E0
1.717442881E2;-2.283950500E0;-1.171359146E1;-3.921994171E0
1.717542981E2;-3.351530457E-1;-1.038600220E1;-4.695884857E0
1.717643081E2;1.027912445E0;-9.337133331E0;-3.938310242E0
1.717743181E2;1.273252258E0;-8.218359833E0;-3.131338348E0
1.717842971E2;7.903564453E-1;-7.550748138E0;-2.713706818E0
1.717943071E2;3.129991150E-1;-7.459288330E0;-2.785108337E0
1.718043171E2;8.771759033E-2;-7.879763947E0;-3.064726868E0
1.718142961E2;2.215393066E-2;-8.562045135E0;-3.236569519E0
1.718243061E2;-1.317260742E-2;-9.209149475E0;-3.336112518E0
1.718343151E2;-9.490264893E-2;-9.827363892E0;-3.435655518E0
1.718443251E2;-1.112187195E-1;-1.029304550E1;-3.324436798E0
1.718543041E2;-1.450483704E-1;-1.039588165E1;-3.016377411E0
1.718643141E2;-1.486408997E-1;-1.030786469E1;-2.765349426E0
1.718743241E2;-1.811233521E-2;-9.934091949E0;-2.711012421E0
1.718843341E2;3.490740967E-1;-9.387428741E0;-2.684367828E0
1.718943131E2;6.222560120E-1;-9.164093170E0;-2.957549744E0
1.719043231E2;9.274713135E-1;-9.123078461E0;-2.954106903E0
1.719143321E2;1.041085052E0;-9.220525818E0;-2.663860474E0
1.719243421E2;9.967771912E-1;-9.346114655E0;-2.231409760E0
1.719343211E2;1.233285370E0;-9.540709991E0;-1.416504364E0
1.719443311E2;1.428778839E0;-9.614506531E0;-5.939648438E-1
1.719543411E2;1.419797516E0;-9.000333710E0;-2.469863892E-1
1.719643511E2;1.268013153E0;-8.364755402E0;1.447489929E-1
1.719743301E2;8.360115051E-1;-8.203091583E0;8.726852417E-2
1.719843401E2;4.293072510E-1;-8.101602631E0;-9.131011963E-1
1.719943491E2;2.255809021E-1;-7.779322815E0;-2.158810730E0
1.720043291E2;1.513352966E-1;-7.431595917E0;-2.970273285E0
1.720143391E2;9.430389404E-2;-7.371870117E0;-3.209625549E0
1.720243481E2;1.014889526E-1;-7.472161560E0;-3.026406555E0
1.720343581E2;6.376739502E-2;-7.601043549E0;-2.687211914E0
1.720443371E2;-2.005828857E-2;-7.806566162E0;-2.368973694E0
1.720543471E2;3.787124634E-2;-7.874375153E0;-2.102228394E0
1.720643571E2;-1.691482544E-2;-7.888146515E0;-1.895059204E0
1.720743671E2;3.637435913E-2;-8.012238464E0;-1.697919159E0
1.720843461E2;1.501377869E-1;-8.204289093E0;-1.611997833E0
1.720943561E2;3.855981445E-1;-8.482859802E0;-1.722617798E0
1.721043651E2;7.833210754E-1;-8.896150360E0;-1.757495270E0
1.721143751E2;1.155596924E0;-9.280850372E0;-1.677411804E0
1.721243541E2;1.668729858E0;-9.597292328E0;-1.730850677E0
1.721343641E2;2.200124817E0;-9.980345764E0;-1.962119751E0
1.721443741E2;2.515818329E0;-1.036594391E1;-2.154469757E0
1.721543531E2;2.641556854E0;-1.054152878E1;-2.151475983E0
1.721643631E2;2.480940857E0;-1.059796143E1;-2.138303375E0
1.721743731E2;2.184108124E0;-1.048779053E1;-2.379451904E0
1.721843821E2;1.927691345E0;-1.040366547E1;-2.753823395E0
1.721943621E2;1.639540558E0;-1.061023590E1;-2.994971924E0
1.722043711E2;1.473236389E0;-1.097667389E1;-3.105142822E0
1.722143811E2;1.310225372E0;-1.154983200E1;-3.015479279E0
1.722243911E2;8.451425171E-1;-1.249631378E1;-2.712958374E0
1.722343701E2;4.258644104E-1;-1.340267899E1;-2.250869293E0
1.722443960E2;1.511856079E-1;-1.432715652E1;-1.653910675E0
1.722544060E2;-2.977308655E-1;-1.551837936E1;-8.765771484E-1
1.722644160E2;-4.418811035E-1;-1.620155869E1;1.059796143E-1
1.722743950E2;-2.248324585E-1;-1.595711700E1;9.644444275E-1
1.722844050E2;-3.957769775E-1;-1.535402115E1;1.245410156E0
1.722944140E2;-1.307680664E0;-1.444496155E1;8.485853577E-1
1.723043940E2;-2.429148560E0;-1.324131454E1;2.200424194E-2
1.723144030E2;-2.616708527E0;-1.223405914E1;-7.310797119E-1
1.723244130E2;-2.579585724E0;-1.177211975E1;-1.290915527E0
1.723344230E2;-2.641107788E0;-1.167811523E1;-1.646875305E0
1.723444020E2;-2.531835022E0;-1.151824768E1;-2.049537964E0
1.723544120E2;-2.318079529E0;-1.149774033E1;-2.251767426E0
1.723644220E2;-1.729353790E0;-1.180565002E1;-2.081870728E0
1.723744310E2;-4.629872131E-1;-1.236189331E1;-1.831142120E0
1.723844110E2;9.131011963E-1;-1.324400894E1;-1.306782532E0
1.723944200E2;1.776954803E0;-1.385369110E1;-1.126407623E0
1.724044300E2;2.260449371E0;-1.387300095E1;-1.829495544E0
1.724144400E2;2.262095947E0;-1.325373871E1;-2.768492889E0
1.724244190E2;1.679058380E0;-1.230007187E1;-3.211870880E0
1.724344290E2;7.572752380E-1;-1.142529099E1;-2.340532837E0
1.724444390E2;-2.088157654E-1;-1.049752029E1;-6.153703308E-1
1.724544180E2;-5.824388123E-1;-9.648785248E0;8.485853577E-1
1.724644280E2;-5.656736755E-1;-9.366172943E0;1.112486572E0
1.724744380E2;-6.667135620E-1;-8.754395142E0;-2.972817993E-1
1.724844470E2;-7.788304138E-1;-8.042325897E0;-2.644850006E0
1.724944270E2;-1.117276611E0;-7.802524567E0;-4.108356628E0
1.725044360E2;-1.430874481E0;-7.798183594E0;-4.232448578E0
1.725144460E2;-1.562450867E0;-7.769293671E0;-3.259322205E0
1.725244560E2;-1.412462769E0;-7.588918762E0;-2.257455597E0
1.725344350E2;-1.083147583E0;-6.963219910E0;-2.538421326E0
1.725444450E2;-7.949967957E-1;-6.361171875E0;-4.043391724E0
1.725544550E2;-7.746391296E-1;-6.065686340E0;-5.544170837E0
1.725644640E2;-8.496331787E-1;-5.660179596E0;-5.814658356E0
1.725744440E2;-8.954379272E-1;-4.995711365E0;-4.865332489E0
1.725844530E2;-1.128054199E0;-4.180356903E0;-3.738775177E0
1.725944630E2;-1.500629425E0;-3.469036102E0;-3.141068115E0
1.726044420E2;-1.693278809E0;-2.875670013E0;-3.070415039E0
1.726144520E2;-1.868414612E0;-2.571203156E0;-3.282823334E0
1.726244620E2;-2.158960419E0;-2.510579224E0;-3.546724548E0
1.726344720E2;-2.399659882E0;-2.589614868E0;-3.824995880E0
1.726444510E2;-2.568059692E0;-2.801873474E0;-4.036356354E0
1.726544610E2;-2.719245300E0;-3.032244415E0;-4.229005737E0
1.726644700E2;-2.768343201E0;-3.217259674E0;-4.505630493E0
1.726744800E2;-2.795736237E0;-3.369942169E0;-4.819228363E0
1.726844590E2;-2.907254333E0;-3.381917267E0;-5.056484985E0
1.726944690E2;-3.105741577E0;-3.293600922E0;-5.362598419E0
1.727044790E2;-3.275338898E0;-3.232378235E0;-5.862558746E0
1.727144890E2;-3.531306610E0;-3.187471619E0;-6.596033478E0
1.727244680E2;-3.853137360E0;-3.358266449E0;-7.328460388E0
1.727344780E2;-4.159250793E0;-3.583398285E0;-8.000413055E0
1.727444880E2;-4.285737762E0;-3.679199066E0;-8.426427155E0
1.727544670E2;-4.103416901E0;-3.796405334E0;-8.210875397E0
1.727644770E2;-3.692521362E0;-4.007616119E0;-7.728129272E0
1.727744860E2;-3.259172516E0;-4.214036865E0;-7.601492615E0
1.727844960E2;-2.928360443E0;-4.356690216E0;-7.894882507E0
1.727944750E2;-2.648741913E0;-4.430486755E0;-8.498876495E0
1.728044850E2;-2.512076111E0;-4.395010529E0;-8.677754517E0
1.728144950E2;-2.554737396E0;-4.282594299E0;-7.788154449E0
1.728245050E2;-3.089874573E0;-4.679269409E0;-6.016139374E0
1.728344840E2;-4.703668671E0;-5.538183289E0;-5.468727722E0
1.728444940E2;-6.741381226E0;-6.186485138E0;-7.483986969E0
1.728545030E2;-7.689359894E0;-7.110962677E0;-9.103469238E0
1.728645130E2;-5.837261353E0;-9.120234375E0;-8.073311462E0
1.728744920E2;-4.353097687E0;-1.215397568E1;-8.328081665E0
1.728845020E2;-2.905308380E0;-1.482352432E1;-1.032672546E1
1.728945120E2;-3.126997375E-1;-1.635573807E1;-1.031534912E1
1.729045220E2;3.800596619E-1;-1.686976913E1;-6.051316223E0
1.729145010E2;-1.414259033E0;-1.583527039E1;-9.874964905E-1
1.729245110E2;-2.730471954E0;-1.431308578E1;-6.384223938E-1
1.729345210E2;-1.885030060E0;-1.185384979E1;-3.282523956E0
1.729445000E2;-1.456471252E0;-8.626261597E0;-3.929927673E0
1.729545100E2;-2.130220184E0;-6.071374512E0;-3.227288818E0
1.729645190E2;-3.055446167E0;-4.667743378E0;-2.845283203E0
1.729745290E2;-3.408412170E0;-4.197720795E0;-2.763104095E0
1.729845080E2;-3.231480103E0;-4.554129639E0;-2.943479004E0
1.729945180E2;-2.707419891E0;-5.534590759E0;-3.169508972E0
1.730045280E2;-2.121238861E0;-6.906338196E0;-3.301085358E0
1.730145380E2;-1.637594604E0;-8.344547424E0;-3.324885864E0
1.730245170E2;-1.303190002E0;-9.563163300E0;-3.146307220E0
1.730345270E2;-1.237925720E0;-1.029903305E1;-2.930306396E0
1.730445360E2;-1.397194519E0;-1.058179504E1;-3.079695740E0
1.730545460E2;-1.545386353E0;-1.056023987E1;-3.526815948E0
1.730645250E2;-1.477727051E0;-1.021445892E1;-4.023782501E0
1.730745350E2;-1.323697357E0;-9.763147430E0;-4.175566864E0
1.730845450E2;-1.038989410E0;-9.303752747E0;-3.821553040E0
1.730945240E2;-7.551795959E-1;-8.941356354E0;-3.424728241E0
1.731045340E2;-4.276606750E-1;-8.907826080E0;-3.058140564E0
1.731145440E2;1.526824951E-2;-8.867410126E0;-2.751578064E0
1.731245530E2;3.610491943E-1;-8.905580750E0;-2.724783783E0
1.731345330E2;6.927593994E-1;-8.948990479E0;-2.582130432E0
1.731445420E2;1.034798126E0;-8.966054993E0;-2.353855133E0
1.731545520E2;1.434167633E0;-9.042396240E0;-2.272574158E0
1.731645620E2;1.719923401E0;-9.057814178E0;-2.208956451E0
1.731745410E2;2.053280182E0;-9.027577057E0;-2.096689911E0
1.731845510E2;2.281555481E0;-8.991502075E0;-2.057321777E0
1.731945610E2;2.229314117E0;-8.704399109E0;-1.939666443E0
1.732045710E2;2.090103607E0;-8.675209808E0;-1.521735535E0
1.732145500E2;2.014959869E0;-8.912915497E0;-1.024170227E0
1.732245600E2;2.042801971E0;-9.002129974E0;-9.422904968E-1
1.732345690E2;2.090852051E0;-8.984616394E0;-1.166823578E0
1.732445623E2;2.165247345E0;-8.924441528E0;-1.110390930E0
1.732545713E2;2.183659058E0;-8.890911255E0;-1.000369720E0
1.732645813E2;2.127974854E0;-8.799301758E0;-9.937834167E-1
1.732745913E2;1.950444031E0;-8.865613861E0;-1.069376221E0
1.732845703E2;1.597178650E0;-9.167536011E0;-1.310075684E0
1.732945803E2;1.397194519E0;-9.184750214E0;-1.547182617E0
1.733045903E2;1.400337982E0;-8.969048767E0;-1.560055847E0
1.733145993E2;1.273701324E0;-8.991801453E0;-1.592238922E0
1.733245793E2;1.019978943E0;-9.154213715E0;-1.675914917E0
1.733345883E2;8.565188599E-1;-9.266929321E0;-1.476828918E0
1.733445983E2;8.568182373E-1;-9.274413757E0;-1.105451202E0
1.733546083E2;1.116378479E0;-9.079519043E0;-6.783892822E-1
1.733645873E2;1.443598022E0;-8.910670166E0;-3.477268982E-1
1.733745973E2;1.719923401E0;-8.893755341E0;3.742218018E-3
1.733846073E2;1.976040802E0;-8.915011139E0;4.300556946E-1
1.733945863E2;2.092798004E0;-8.875193939E0;6.456074524E-1
1.734045963E2;2.185754700E0;-8.743617554E0;7.836204529E-1
1.734146063E2;2.101479950E0;-8.577313385E0;7.146139526E-1
1.734246153E2;2.025438080E0;-8.401578827E0;3.147953796E-1
1.734345953E2;1.982178040E0;-8.406817932E0;-2.115101624E-1
1.734446043E2;1.760489044E0;-8.638536072E0;-6.917115784E-1
1.734546143E2;1.529219971E0;-8.852890320E0;-1.072070618E0
1.734646243E2;1.381028137E0;-9.041348419E0;-1.372346191E0
1.734746033E2;1.505269775E0;-9.157057800E0;-1.401535492E0
1.734846133E2;1.599873047E0;-9.374705200E0;-1.239721985E0
1.734946233E2;1.721869354E0;-9.794582062E0;-9.506730652E-1
1.735046323E2;1.817969513E0;-1.039213943E1;-3.884422302E-1
1.735146123E2;1.829645233E0;-1.073552536E1;-6.586303711E-2
1.735246213E2;1.756597137E0;-1.053898407E1;-3.995191956E-1
1.735346313E2;1.628912659E0;-1.016820511E1;-1.219514008E0
1.735446413E2;1.607207794E0;-1.007809250E1;-2.109712830E0
1.735546203E2;1.607507172E0;-1.019110748E1;-2.960992584E0
1.735646303E2;1.535057831E0;-1.022089554E1;-3.688779144E0
1.735746403E2;1.684746552E0;-1.009560608E1;-3.730691986E0
1.735846193E2;2.063608704E0;-1.027328659E1;-2.869383087E0
1.735946293E2;2.458637238E0;-1.085512665E1;-1.810485077E0
1.736046393E2;2.825673981E0;-1.121737335E1;-9.343569946E-1
