"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
6.388231614E0;5.432628393E-1;4.465017617E-1;7.511606067E-2
6.398687614E0;5.041674972E-1;4.483343661E-1;9.893980622E-2
6.418187614E0;3.172426820E-1;4.917057753E-1;1.930130571E-1
6.428456614E0;2.164499313E-1;6.309830546E-1;2.333301604E-1
6.448199614E0;1.981239766E-1;1.061032176E0;2.712037861E-1
6.468607614E0;4.143702388E-1;1.179540038E0;1.997325718E-1
6.488249614E0;4.351396859E-1;7.091737986E-1;2.522669733E-1
6.498349614E0;4.858414829E-1;5.259142518E-1;2.919732034E-1
6.508388614E0;4.968370497E-1;4.159584939E-1;2.724255323E-1
6.528368614E0;4.797328413E-1;3.389894664E-1;3.487836719E-1
6.548181614E0;4.168137014E-1;2.840116024E-1;7.666155100E-1
6.568321614E0;3.667227626E-1;3.328808248E-1;1.364041805E0
6.588517614E0;-6.943501532E-2;6.028832793E-1;1.569903374E0
6.608210614E0;-6.021094918E-1;7.629299760E-1;1.366485238E0
6.618322614E0;-6.686937809E-1;6.102136374E-1;1.170397520E0
6.638285614E0;-4.194608033E-1;1.551190466E-1;9.761422873E-1
6.658642614E0;2.390519530E-1;-2.669888437E-1;9.040601850E-1
6.678205614E0;6.556621194E-2;-6.115168333E-1;7.281309962E-1
6.688325614E0;-4.133521020E-2;-4.710178375E-1;6.242839098E-1
6.709166614E0;-2.795726657E-1;-1.484809816E-1;3.304577172E-1
6.728300614E0;-1.763364226E-1;8.303695172E-2;1.001615375E-1
6.748282614E0;-6.515895575E-2;1.025846377E-1;-7.454591990E-2
6.769987614E0;-7.432193309E-2;1.154128090E-1;8.305731416E-2
6.788406614E0;-1.378519237E-1;-1.680286676E-1;-2.816292644E-1
6.808170614E0;-2.508620024E-1;-2.688214481E-1;-6.786916852E-1
6.818231614E0;-2.807943821E-1;-3.909944892E-1;-9.218160510E-1
6.828256614E0;-3.107267916E-1;-4.252029359E-1;-1.174714208E0
6.848201614E0;-3.229441047E-1;-4.264246821E-1;-1.540011644E0
6.868670614E0;-3.663155437E-1;-6.756576896E-1;-2.149044275E0
6.888157614E0;-1.032158613E0;-1.271006912E-1;-2.356127739E0
6.898261614E0;-1.620421886E0;5.589009523E-1;-2.335358381E0
6.918169614E0;-2.894686937E0;2.263215065E0;-2.130718470E0
6.928402614E0;-2.971655846E0;2.517945766E0;-1.875987530E0
6.948840614E0;-6.845762730E-1;1.371962667E0;-1.425168991E0
6.968706614E0;-7.682648301E-1;1.011552095E0;-1.034826040E0
6.988245614E0;-7.053456903E-1;-4.013791978E-1;-2.981226146E-1
7.008301614E0;-7.597126961E-1;9.036733210E-2;1.307048053E-1
7.028442614E0;-7.639887929E-1;1.868840307E-1;1.004242063E0
7.048330614E0;-1.552004933E0;-5.992995501E-1;5.876320004E-1
7.068362614E0;-3.595960140E-1;-4.334740162E0;-2.659116745E0
7.088190614E0;9.262753725E-1;-3.138666391E0;-8.570643067E-1
7.108243614E0;2.332487106E0;9.132028222E-1;-9.102095962E-1
7.118264614E0;2.725273371E0;1.893030643E0;-7.800952792E-1
7.131913614E0;2.791246891E0;1.874093890E0;-5.913379192E-1
7.149162614E0;1.962913632E0;9.431352019E-1;-9.566353559E-1
7.168820614E0;5.237151384E-1;-9.218363762E-1;-1.456323028E0
7.188191614E0;1.987348348E-1;-1.723291636E0;-1.615758896E0
7.198649614E0;2.812016308E-1;-2.116688728E0;-1.668904185E0
7.218197614E0;3.447316289E-1;-2.069652081E0;-1.659741163E0
7.228208614E0;3.502294123E-1;-1.451456547E0;-1.510079145E0
7.248337614E0;6.721554399E-1;-1.289332956E-1;-1.023219585E0
7.258959614E0;1.157793283E0;8.276816607E-1;-5.876727700E-1
7.278493614E0;9.519317150E-1;2.433035612E0;-3.854763508E-1
7.298256614E0;4.821762741E-1;3.575353622E0;-1.979406923E-1
7.308343614E0;3.887139261E-1;4.023728848E0;-2.187101245E-1
7.328218614E0;4.137593806E-1;4.434841156E0;-3.005660772E-1
7.338314614E0;2.170607895E-1;3.677978992E0;-5.436904430E-1
7.348323614E0;1.907935888E-1;2.508782864E0;-8.717250824E-1
7.368209614E0;3.319034576E-1;1.862487435E0;-1.072699666E0
7.378247614E0;2.072869539E-1;1.906469703E0;-1.006726265E0
7.398139614E0;-1.164716333E-1;2.040249109E0;-7.849822044E-1
7.408407614E0;-1.763364226E-1;1.960225821E0;-6.591439843E-1
7.428207614E0;-6.699155271E-2;1.904637098E0;-5.253644586E-1
7.448345614E0;2.805907726E-1;1.583932877E0;-5.394144058E-1
7.468209614E0;5.970190167E-1;1.506353021E0;-6.603657007E-1
7.478209614E0;6.941465735E-1;1.422664404E0;-7.312260866E-1
7.488457614E0;7.515679002E-1;1.437325239E0;-7.965886593E-1
7.509255614E0;7.326310873E-1;1.805676937E0;-8.546208739E-1
7.528183614E0;9.195558429E-1;1.178929210E0;-5.314731598E-1
7.548318614E0;7.332419157E-1;1.265061140E0;-1.588453203E-1
7.568290614E0;6.019059420E-1;1.473977089E0;7.755952328E-2
7.588219614E0;1.174897552E-1;1.993212461E0;1.435329765E-1
7.608155614E0;-2.917899787E-1;1.773911953E0;1.673567146E-1
7.628473614E0;-4.536692500E-1;1.604702234E0;2.235563248E-1
7.648164614E0;-3.272201419E-1;1.086688519E0;2.516561151E-1
7.658417614E0;-3.253875673E-1;7.631742954E-2;2.492126673E-1
7.678188614E0;-4.988732934E-1;-9.737599492E-1;1.936239153E-1
7.698213614E0;-8.153014779E-1;-2.105082273E0;2.363844961E-1
7.718196614E0;-1.073697448E0;-2.859500885E0;8.112086654E-1
7.738599614E0;-1.114625454E0;-3.001832485E0;1.243701339E0
7.748797614E0;-1.080416918E0;-2.973121881E0;1.321892023E0
7.768743614E0;-1.022384763E0;-2.136847258E0;1.278520584E0
7.788210614E0;-6.595308185E-1;-1.651820302E0;9.370468855E-1
7.798234614E0;-4.787147343E-1;-2.094086885E0;5.448714495E-1
7.818260614E0;-5.685119033E-1;-3.482583523E0;-3.323310614E-1
7.828673614E0;-8.519533873E-1;-3.764803171E0;-5.620164275E-1
7.848302614E0;-2.435316324E0;-2.543072701E0;-1.240260005E-1
7.868207614E0;-2.625295401E0;-2.033611059E0;4.391917288E-1
7.878248614E0;-2.346740723E0;-1.836912513E0;5.057760477E-1
7.888326614E0;-1.861713648E0;-1.601118565E0;4.837849140E-1
7.899480614E0;-1.125620961E0;-1.806980133E0;3.707748353E-1
7.918230614E0;2.353867441E-1;-1.649987817E0;5.192151070E-1
7.928263614E0;4.333070815E-1;-1.087991714E0;7.201897502E-1
7.948303614E0;2.262237817E-1;-4.856786132E-1;7.751676440E-1
7.958633614E0;9.000082314E-2;-4.722395539E-1;6.890355945E-1
7.978238614E0;5.640323088E-2;-8.821301460E-1;4.972239435E-1
7.988498614E0;6.984226406E-2;-1.109982848E0;3.799377978E-1
8.008173614E0;6.129014865E-2;-1.262699246E0;8.061385155E-2
8.018300614E0;1.608612388E-2;-1.177788973E0;-8.493062854E-2
8.038126614E0;-1.207476854E-1;-6.701598763E-1;-4.312912524E-1
8.048648614E0;-8.043058217E-2;-1.038878113E-1;-7.428325415E-1
8.068445614E0;2.848668098E-1;2.256128937E-2;-1.032382607E0
8.088311614E0;6.593272686E-1;-1.191594452E-1;-1.345756412E0
8.108172614E0;7.424049377E-1;-4.746830165E-1;-1.470983863E0
8.118413614E0;7.356854081E-1;-2.969212532E-1;-1.436164498E0
8.139287614E0;5.029457211E-1;4.092389941E-1;-8.026973009E-1
8.158237614E0;-2.416990101E-1;-7.202508450E-1;2.626516819E-1
8.168242614E0;-7.077891827E-1;-1.615168452E0;7.311853170E-1
8.188233614E0;-1.274061203E0;-1.919990182E0;9.627032280E-1
8.199161614E0;-7.926994562E-1;-1.068444014E0;7.055289745E-1
8.218212614E0;2.524909675E-1;4.379496574E-1;1.801848859E-1
8.228234614E0;5.652539730E-1;-2.004045248E-1;1.830559596E-2
8.238348614E0;1.002022624E0;-1.503380060E0;7.206173986E-2
8.258151614E0;8.548040986E-1;3.844378889E-2;6.108448505E-1
8.268181614E0;9.299405217E-1;-2.547715306E-1;4.300287664E-1
8.278191614E0;1.053946137E0;-3.323514163E-1;3.115209043E-1
8.288526614E0;1.014239907E0;5.860234052E-2;1.019941345E-1
8.308322614E0;7.210246325E-1;8.364781737E-2;-7.452759743E-1
8.318720614E0;6.104580164E-1;-5.058371425E-1;-1.179601073E0
8.338229614E0;4.840088785E-1;-7.746178508E-1;-1.293222070E0
8.348422614E0;6.141232252E-1;3.298265040E-1;-1.177157640E0
8.368338614E0;1.011796474E0;1.500244260E0;-9.841243029E-1
8.388281614E0;7.173594236E-1;1.209472418E0;-1.150890470E0
8.408142614E0;1.248201430E-1;2.111720324E0;-1.011613131E0
8.418549614E0;-1.873320043E-1;2.867971659E0;-9.254812002E-1
8.438186614E0;-1.572163463E0;5.976054192E0;-1.003061056E0
8.448195614E0;-1.449990392E0;6.132435799E0;-9.242594838E-1
8.468143614E0;-5.740096569E-1;4.725613117E0;-4.795495868E-1
8.478643614E0;-4.280129075E-1;4.573507786E0;-3.127833903E-1
8.488945614E0;-3.809762895E-1;4.514864445E0;-1.906103194E-1
8.508312614E0;-1.433497071E-1;3.803817034E0;-1.618996561E-1
8.518331614E0;6.556621194E-2;3.169739008E0;-1.344107091E-1
8.528401614E0;2.689843178E-1;2.616295099E0;-8.554149419E-2
8.548274614E0;6.629924178E-1;1.892419815E0;-1.557909995E-1
8.568225614E0;1.006909609E0;1.418999195E0;-5.394144058E-1
8.588224614E0;1.051502705E0;1.248567820E0;-6.426506042E-1
8.608153614E0;1.100982785E0;1.118453503E0;-2.816292644E-1
8.628657614E0;1.064330935E0;1.362799644E0;8.122471720E-2
8.648567614E0;5.689191818E-1;1.696332097E0;2.492126673E-1
8.668989614E0;-2.728530765E-2;1.750088215E0;1.985108405E-1
8.688177614E0;-2.545271814E-1;1.478253126E0;-2.437555939E-1
8.708346614E0;-4.872668386E-1;1.289495826E0;-4.716083407E-1
8.728304614E0;-3.553199470E-1;1.143499017E0;-1.460171491E-1
8.748832614E0;-1.354084611E-1;8.447859287E-1;3.402315676E-1
8.768282614E0;6.006842479E-2;-6.811555028E-1;5.607539415E-1
8.778736614E0;-1.201368272E-1;-1.472226024E0;4.605720341E-1
8.798663614E0;-6.833545566E-1;-2.963958979E0;3.658879101E-1
8.818188614E0;-1.071254015E0;-3.918130398E0;7.892175317E-1
8.838201614E0;-1.153109908E0;-4.144150257E0;1.808140755E0
8.848658614E0;-1.180598855E0;-3.354301691E0;2.004228592E0
8.868312614E0;-1.275282979E0;-1.637770414E0;1.990789533E0
8.879268614E0;-1.127453566E0;-1.577294827E0;1.605944395E0
8.898194614E0;-1.018108726E0;-3.433714390E0;-5.866342038E-2
8.908515614E0;-1.270396113E0;-4.132544041E0;-3.983045220E-1
8.928382614E0;-2.424931526E0;-3.627969503E0;2.082846910E-1
8.948205614E0;-2.807333231E0;-2.894320250E0;7.939212024E-2
8.968265614E0;-1.856215835E0;-2.322550297E0;3.316794634E-1
8.978907614E0;-1.051706314E0;-2.407460690E0;4.477438629E-1
8.998168614E0;4.436917901E-1;-2.328048229E0;7.012529373E-1
9.008519614E0;6.660467386E-1;-1.841799498E0;8.142629862E-1
9.028236614E0;5.371541977E-1;-5.589824319E-1;5.448714495E-1
9.038529614E0;4.992805421E-1;-4.600222707E-1;4.398025870E-1
9.058658614E0;3.013601899E-1;-9.163386226E-1;3.958202899E-1
9.068737614E0;2.152282000E-1;-1.232766747E0;3.121317625E-1
9.088472614E0;6.129014865E-2;-1.420302391E0;-3.056362271E-2
9.108685614E0;-1.628973931E-1;-9.841446280E-1;-4.636670947E-1
9.128180614E0;-1.549561471E-1;-3.415144086E-1;-8.967705369E-1
9.138532614E0;-6.699155271E-2;-4.280129075E-2;-1.097134352E0
9.158358614E0;4.711807072E-1;1.123584807E-1;-1.548563719E0
9.178626614E0;1.111367583E0;-3.799989223E-1;-1.858883262E0
9.198563614E0;1.078991652E0;-4.710178375E-1;-1.747094870E0
9.220753614E0;5.744169950E-1;6.786305308E-1;-2.987334728E-1
9.238222614E0;-2.490293831E-1;-5.663127899E-1;2.840319574E-1
9.248236614E0;-6.857980490E-1;-1.637770414E0;5.155498981E-1
9.258826614E0;-1.214807272E0;-2.128295183E0;7.030855417E-1
9.278211614E0;-9.118181467E-1;-1.497882366E0;3.396207094E-1
9.288230614E0;-4.671083093E-1;-6.939836740E-1;-1.590285823E-2
9.308201614E0;4.846198484E-2;-3.335731626E-1;-1.099761054E-1
9.318433614E0;5.231043100E-1;-4.991176426E-1;-2.431447357E-1
9.328468614E0;8.871799707E-1;-6.579425931E-1;-2.846835852E-1
9.348557614E0;6.581054926E-1;-5.296608806E-1;2.046194971E-1
9.368295614E0;1.192001700E0;-2.285043299E-1;2.119498849E-1
9.388465614E0;1.341052890E0;-5.125566721E-1;1.704110503E-1
9.408207614E0;1.031344175E0;-2.162870318E-1;-2.816292644E-1
9.419655614E0;7.540113330E-1;-6.438927054E-1;-1.122179747E0
9.429954614E0;7.240789533E-1;-2.019927837E-2;-1.405621290E0
9.448192614E0;8.224282861E-1;1.354858398E0;-8.717250824E-1
9.458496614E0;6.941465735E-1;1.192368269E0;-6.261572242E-1
9.478209614E0;3.752748668E-1;1.535063624E0;-8.808880448E-1
9.488257614E0;3.459533453E-1;2.120883465E0;-9.987850785E-1
9.508270614E0;-1.586213410E-1;3.062226772E0;-1.031160831E0
9.528250614E0;-9.234246016E-1;4.394524097E0;-1.109962463E0
9.538363614E0;-1.165327191E0;5.192924976E0;-1.172881603E0
9.558281614E0;-9.222028852E-1;5.415279865E0;-7.868148088E-1
9.568444614E0;-5.117014647E-1;4.902763844E0;-6.133290529E-1
9.588233614E0;-9.142616391E-2;4.333437443E0;-4.709974825E-1
9.598245614E0;3.868813440E-2;4.045720100E0;-3.830328882E-1
9.618201614E0;5.481497645E-1;2.822767496E0;-2.242079079E-1
9.628456614E0;6.617707014E-1;2.407379150E0;-3.579874039E-1
9.648131614E0;7.552331090E-1;1.489859581E0;-7.183979154E-1
9.663981614E0;7.173594236E-1;1.276667595E0;-7.684888244E-1
9.677378614E0;1.000190020E0;8.203513026E-1;-2.694119513E-1
9.689243614E0;1.000190020E0;8.203513026E-1;-2.694119513E-1
9.701039614E0;1.094263315E0;8.954877257E-1;-1.002022624E-1
9.711854614E0;1.006909609E0;1.191146493E0;5.495751277E-2
9.723406614E0;7.851654887E-1;1.641965032E0;2.198911309E-1
9.736251114E0;1.290961951E-1;1.903415322E0;1.252070069E-1
9.747235364E0;-8.470664173E-2;1.455651164E0;-4.155919701E-2
9.770473614E0;-4.408410788E-1;1.103792787E0;-2.645250261E-1
9.789584614E0;-5.587380528E-1;9.187005758E-1;-3.182811737E-1
9.811832614E0;-6.528112888E-1;2.632421851E-1;-7.454591990E-2
9.824918614E0;-8.360708952E-1;-4.685743749E-1;2.333301604E-1
9.835273114E0;-8.623380661E-1;-1.104485035E0;3.402315676E-1
9.845683864E0;-9.203702807E-1;-1.726345897E0;4.324722290E-1
9.863386614E0;-1.040099859E0;-2.186938286E0;5.894646049E-1
9.873395614E0;-1.223970294E0;-2.465492964E0;8.594670296E-1
9.883477614E0;-1.406008124E0;-2.591331005E0;1.229040504E0
9.894377114E0;-1.262454867E0;-2.348817587E0;2.367693186E0
9.909784614E0;-1.262454867E0;-2.348817587E0;2.367693186E0
9.923021614E0;-1.015054464E0;-2.164947271E0;2.665795565E0
9.949260614E0;-9.533569813E-1;-1.739174128E0;1.963911414E0
9.960351614E0;-1.025439143E0;-2.072706461E0;9.425446987E-1
9.975039614E0;-1.558113575E0;-3.209526777E0;-5.271970630E-1
9.994632614E0;-2.361401558E0;-4.262047291E0;-3.317202032E-1
1.001066961E1;-2.263052225E0;-3.974940777E0;-2.150449306E-1
1.002820861E1;-1.446325302E0;-3.152716160E0;-1.221934110E-1
1.004152861E1;-7.316129208E-1;-3.284052372E0;4.884885997E-2
1.005821961E1;3.294599950E-1;-2.767260313E0;1.740762293E-1
1.008155461E1;6.373360753E-1;-1.897388220E0;4.691241384E-1
1.009621261E1;5.438737273E-1;-1.000638008E0;4.581285715E-1
1.010734311E1;3.826052547E-1;-6.768794060E-1;2.980818748E-1
1.011825261E1;3.826052547E-1;-8.393695951E-1;2.980818748E-1
1.013940661E1;2.775364518E-1;-1.628607512E0;1.563611478E-1
1.015943361E1;-2.728531361E-1;-1.309124947E0;-1.655648351E-1
1.017893661E1;-4.157956243E-1;-1.169236779E0;-4.917668700E-1
1.018936561E1;-2.490293831E-1;-7.019249201E-1;-7.654345036E-1
1.020832461E1;4.113159701E-2;-1.409062557E-2;-9.890112281E-1
1.021924261E1;2.225585729E-1;3.023375571E-1;-1.124012351E0
1.023823561E1;6.183992624E-1;4.800993502E-1;-1.373245358E0
1.025101161E1;8.053240180E-1;3.829717636E-1;-1.428223252E0
1.026922161E1;9.122254848E-1;6.224309802E-1;-1.312769771E0
1.028828661E1;4.113159180E-1;8.221839070E-1;-4.636670947E-1
1.029885161E1;-3.705915064E-2;5.576792359E-1;-1.185282171E-1
1.031820161E1;-6.363179684E-1;-1.343333364E0;4.245309830E-1
1.032823261E1;-8.440121412E-1;-1.562633991E0;5.803015828E-1
1.033826561E1;-9.796242118E-1;-1.193060517E0;6.511619687E-1
1.035821561E1;-1.071864843E0;-1.589512110E0;3.793269396E-1
1.036838061E1;-5.300273895E-1;-8.124915361E-1;1.417003721E-1
1.038821761E1;8.352564573E-1;-7.639887929E-2;-1.820582002E-1
1.040818761E1;1.126639128E0;-2.297260612E-1;2.319251746E-2
1.041824361E1;9.397143722E-1;-4.759047627E-1;1.050484627E-1
1.043822861E1;1.230486274E0;-4.927646834E-3;-6.538294256E-2
1.045820361E1;1.592729330E0;1.526755840E-1;-4.038023055E-1
1.046822861E1;1.475443244E0;-2.462194264E-1;-4.618344903E-1
1.047911161E1;1.263472915E0;-7.123095989E-1;-4.551149905E-1
1.049823361E1;8.725191951E-1;-9.798685908E-1;-2.626924217E-1
1.050830561E1;6.159558296E-1;-8.943474293E-1;-1.234151423E-1
1.052821461E1;-8.531750739E-2;3.145548701E-1;4.274020717E-2
1.053822461E1;-2.166535258E-1;1.054312706E0;-2.506583557E-2
1.054830361E1;-1.934405975E-2;1.475809693E0;-4.392324984E-1
1.056821861E1;5.719735026E-1;1.808120370E0;-8.900510669E-1
1.058851261E1;-8.287404478E-2;3.254038334E0;-8.546208739E-1
1.059890161E1;-3.339396715E-1;3.754337072E0;-8.130820394E-1
1.061823761E1;-6.088290215E-1;3.916827202E0;-7.623801827E-1
1.062830661E1;-6.460917592E-1;4.331604958E0;-8.155254722E-1
1.064982161E1;-7.487171292E-1;5.249735355E0;-7.190087438E-1
1.066818661E1;-1.922189146E-1;4.440339088E0;-4.196847975E-1
1.067825261E1;7.106399536E-2;3.893003464E0;-3.616526127E-1
1.068855861E1;1.895718575E-1;3.545421124E0;-3.494352996E-1
1.070812461E1;1.797980070E-1;3.112317801E0;-3.787568212E-1
1.071828661E1;1.834632009E-1;2.782450438E0;-3.127833903E-1
1.073834161E1;2.958624065E-1;1.994434357E0;-3.017877936E-1
1.075824061E1;4.968370497E-1;1.638299823E0;-3.030095398E-1
1.077825061E1;6.177884340E-1;1.607145786E0;-3.427157700E-1
1.079434561E1;7.155268192E-1;1.567439437E0;-2.993443310E-1
1.080830961E1;7.393506169E-1;1.134335995E0;-2.034384906E-1
1.082827661E1;4.290310144E-1;1.097684145E0;-1.651372388E-2
1.084822261E1;5.090549588E-3;1.253454804E0;1.887370050E-1
1.085842961E1;-1.983275712E-1;1.343862772E0;1.820174903E-1
1.086857861E1;-3.663155437E-1;1.363410473E0;4.701626301E-2
1.088814861E1;-3.101159334E-1;9.419134855E-1;-2.981226146E-1
1.089815261E1;-2.783509195E-1;7.916406393E-1;-3.585982621E-1
1.090815461E1;-2.166535258E-1;7.232237458E-1;-3.213354945E-1
1.091826161E1;-8.043058217E-2;6.377025843E-1;-2.443664521E-1
1.092858661E1;2.280564234E-2;4.593299329E-1;-1.197499484E-1
1.094829061E1;-3.278309479E-2;-2.614910603E-1;1.862935424E-1
1.096028761E1;-4.781038761E-1;-1.350663781E0;4.294178784E-1
1.097820561E1;-7.963646054E-1;-1.841188550E0;5.021108985E-1
1.099820461E1;-1.296052456E0;-2.839342356E0;1.238814354E0
1.101824561E1;-1.247794032E0;-2.927306890E0;2.040880442E0
1.102828861E1;-1.124399304E0;-2.732440948E0;2.199705362E0
1.104839161E1;-9.948958158E-1;-1.525371194E0;2.210700989E0
1.106816261E1;-9.368636608E-1;-1.296907663E0;1.425739169E0
1.107823161E1;-1.021773934E0;-1.639603019E0;5.247128606E-1
1.108848461E1;-1.192816138E0;-2.133182049E0;-1.582344621E-1
1.110813561E1;-2.222124338E0;-2.815518618E0;-1.264694631E-1
1.111822461E1;-2.713870764E0;-3.327423811E0;-1.337998509E-1
1.112825761E1;-2.854369879E0;-3.539393902E0;-1.502932161E-1
1.113826261E1;-2.591086864E0;-3.664621353E0;-1.918320507E-1
1.114845861E1;-1.955786824E0;-3.930347681E0;-1.979406923E-1
1.116830361E1;-3.516547680E-1;-3.712268829E0;-4.217006266E-2
1.117846761E1;6.880379319E-1;-2.902261496E0;3.762726188E-1
1.119826261E1;7.497352958E-1;-1.799038887E0;5.448714495E-1
1.120867061E1;5.041674972E-1;-1.149078250E0;5.460931659E-1
1.123105061E1;2.164499313E-1;-3.189123869E-1;3.329011798E-1
1.124828661E1;2.341650277E-1;-9.749816656E-1;2.693712115E-1
1.125993361E1;1.333722621E-1;-1.178399801E0;1.820174903E-1
1.127868561E1;-9.997826815E-2;-1.188784480E0;-6.232861429E-2
1.128876361E1;-2.227621824E-1;-1.008579254E0;-2.217644453E-1
1.130819761E1;-2.459750623E-1;-6.371731758E-1;-5.632381439E-1
1.131825661E1;-1.097521186E-1;-4.026009142E-1;-7.434433699E-1
1.132924461E1;4.174246266E-2;-1.716938615E-1;-9.230377674E-1
1.134829661E1;4.186463058E-1;1.997122020E-1;-1.295665503E0
1.135929061E1;1.099150181E0;1.416800022E-1;-1.656075954E0
1.137938461E1;1.380759120E0;-2.230065465E-1;-1.729990721E0
1.139864661E1;9.213884473E-1;4.855971336E-1;-8.191906810E-1
1.141114661E1;4.455243945E-1;9.376374483E-1;-2.126014680E-1
1.142885061E1;-6.332635880E-1;-2.822604775E-1;5.546452403E-1
1.143905061E1;-1.279559016E0;-1.403809071E0;6.713205576E-1
1.145827361E1;-1.757866502E0;-2.872940063E0;7.317962050E-1
1.146827561E1;-7.517714500E-1;-1.514375687E0;3.982637525E-1
1.147843161E1;3.080796897E-1;-1.997936666E-1;4.151847586E-2
1.149827961E1;8.792387247E-1;-7.257486582E-1;3.644830547E-3
1.150831061E1;9.274970889E-1;-7.746178508E-1;1.991217136E-1
1.152825861E1;5.414302349E-1;-2.144544274E-1;7.220223546E-1
1.154828061E1;5.353215933E-1;3.182200491E-1;4.703458548E-1
1.156825761E1;1.347772360E0;-4.850677252E-1;-1.050891802E-1
1.158818261E1;7.570657134E-1;-1.093856022E-1;-3.549330831E-1
1.159821161E1;5.585345030E-1;-3.354057372E-1;-3.952502012E-1
1.160866161E1;4.950044453E-1;-4.765156209E-1;-4.031914473E-1
1.162863261E1;6.312274337E-1;8.435641527E-1;-3.543222249E-1
1.164824061E1;9.287188053E-1;1.023158550E0;-7.764301300E-1
1.166118461E1;9.336057305E-1;1.062864780E0;-1.102021217E0
1.167821961E1;5.377650857E-1;1.789794445E0;-1.035436869E0
1.168839361E1;1.969022453E-1;2.393329382E0;-9.297572970E-1
1.170868061E1;-7.145087123E-1;3.985244036E0;-9.352550507E-1
1.172824261E1;-1.179988027E0;5.369464874E0;-1.323154449E0
1.174822061E1;-6.008877754E-1;4.936361790E0;-1.142949224E0
1.176828561E1;-2.789618075E-1;4.539909840E0;-4.905451536E-1
1.178824661E1;7.595092058E-2;3.648046494E0;-1.869451255E-1
1.180058461E1;2.463823110E-1;3.239988565E0;-1.392976344E-1
1.181815561E1;6.978117824E-1;2.437311649E0;-1.521258056E-1
1.182823661E1;8.981755376E-1;2.138598442E0;-2.510859966E-1
1.184821861E1;9.775880575E-1;1.612032652E0;-5.497990847E-1
1.185853161E1;8.914560676E-1;1.513683319E0;-5.510208011E-1
1.187828561E1;9.769772291E-1;1.407392740E0;-2.645250261E-1
1.188831761E1;1.057000518E0;1.392732024E0;-1.289129257E-1
1.191175161E1;8.376998901E-1;1.469701052E0;2.076738179E-1
1.192866761E1;-1.995492540E-2;1.808731318E0;4.923370183E-1
1.194825361E1;-5.831726789E-1;1.968167067E0;1.771305650E-1
1.195835661E1;-6.619742513E-1;1.865541697E0;-1.411302388E-1
1.197835261E1;-2.734639943E-1;9.877283573E-1;-2.987334728E-1
1.199827061E1;2.463823929E-2;6.670241356E-1;4.579453170E-2
1.201325861E1;8.022697270E-2;4.373387992E-1;2.009543031E-1
1.202820061E1;-1.812233031E-2;-5.968560576E-1;4.355265498E-1
1.203824161E1;-2.435315996E-1;-1.196114898E0;4.165897369E-1
1.205840261E1;-8.721119165E-1;-2.320106983E0;3.451184928E-1
1.207839161E1;-1.386460423E0;-2.882102966E0;6.914790869E-1
1.209826761E1;-1.561167955E0;-2.816129446E0;1.418408751E0
1.210861561E1;-1.443881750E0;-2.723888874E0;1.752552032E0
1.212065261E1;-9.246463180E-1;-2.692734718E0;2.152057886E0
1.213823761E1;-6.540330052E-1;-2.745269060E0;2.231470346E0
1.214831461E1;-5.135340691E-1;-2.704952002E0;2.018889189E0
1.216032961E1;-4.261803329E-1;-3.116064310E0;3.561140597E-1
1.217346111E1;-1.289332867E0;-2.927917957E0;-3.683721125E-1
1.218827161E1;-2.247780561E0;-2.799636126E0;-2.003841549E-1
1.219836661E1;-3.006475210E0;-2.800857782E0;-9.042841941E-2
1.220900161E1;-3.230662823E0;-2.912646294E0;-1.026457250E-1
1.223041961E1;-2.221513271E0;-3.718988419E0;-2.229861766E-1
1.224834761E1;-6.467026472E-1;-4.017090321E0;-1.834631711E-2
1.225840261E1;-6.638067961E-2;-3.384234190E0;2.437148690E-1
1.227821761E1;3.984877467E-1;-1.675033212E0;4.782871008E-1
