"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
6.336801190E2;-2.518700123E0;-1.333570385E1;3.466804028E0
6.336901630E2;-3.224989653E0;-1.272398472E1;2.297236443E0
6.337001650E2;-3.743334293E0;-1.223077965E1;1.249773264E0
6.337104420E2;-4.126406670E0;-1.179024601E1;2.705447972E-1
6.337301670E2;-4.641160011E0;-1.147540855E1;-8.307880163E-1
6.337405510E2;-4.708197594E0;-1.193270111E1;-2.777273953E-1
6.337603000E2;-4.803965569E0;-1.290833855E1;1.048660398E0
6.337801610E2;-5.352237701E0;-1.342907715E1;1.533486247E0
6.337902870E2;-5.584475517E0;-1.328303146E1;1.404199243E0
6.338012550E2;-5.749675274E0;-1.297058773E1;1.292868972E0
6.338204900E2;-5.900510311E0;-1.194586945E1;1.794454217E0
6.338402190E2;-6.254851818E0;-1.130182934E1;2.947262287E0
6.338502410E2;-6.549338818E0;-1.111149025E1;3.478775024E0
6.338701570E2;-7.510610580E0;-1.104564953E1;3.867832899E0
6.338805320E2;-8.045714378E0;-1.083974838E1;3.657143116E0
6.339001350E2;-8.823830605E0;-9.959878922E0;2.330755472E0
6.339102420E2;-8.948328972E0;-9.425971985E0;1.487996340E0
6.339301460E2;-8.698134422E0;-8.239645004E0;2.609679997E-1
6.339402320E2;-8.303091049E0;-8.166622162E0;1.687912196E-1
6.339602320E2;-7.677007675E0;-8.469488144E0;7.469909191E-1
6.339704800E2;-7.372944355E0;-8.657433510E0;1.001973391E0
6.339901360E2;-6.822277546E0;-8.877699852E0;1.302445769E0
6.340037010E2;-6.485892296E0;-8.965087891E0;1.171961784E0
6.340202580E2;-6.044162273E0;-8.857349396E0;1.309628367E0
6.340406230E2;-6.184223175E0;-9.004592896E0;1.872265697E0
6.340601730E2;-6.615179062E0;-9.318233490E0;2.114080191E0
6.340722700E2;-6.740874767E0;-9.661801338E0;2.033874273E0
6.340917140E2;-7.308300495E0;-1.083855152E1;2.491166830E0
6.341101810E2;-7.588422298E0;-1.052850151E1;2.337938070E0
6.341202550E2;-7.742848396E0;-1.095826149E1;1.516726732E0
6.341401570E2;-7.242460251E0;-1.303044319E1;1.343147159E0
6.341504890E2;-6.597222805E0;-1.377264500E1;1.687912226E0
6.341702090E2;-4.996698856E0;-1.409825706E1;2.887407303E0
6.341901550E2;-4.219780445E0;-1.401805115E1;3.368641853E0
6.342002720E2;-4.308365822E0;-1.374391460E1;3.422511339E0
6.342203210E2;-4.661510944E0;-1.364694977E1;2.704250813E0
6.342402870E2;-4.843470097E0;-1.451245403E1;1.988384485E0
6.342602320E2;-4.387374401E0;-1.525106525E1;1.720233917E0
6.342702430E2;-3.983951569E0;-1.542464447E1;1.813607812E0
6.342809020E2;-3.605667830E0;-1.555512810E1;2.179920673E0
6.343002020E2;-3.063380957E0;-1.474469090E1;2.857479811E0
6.343102260E2;-3.362656355E0;-1.264138508E1;2.135627985E0
6.343303550E2;-3.605667830E0;-1.018732834E1;8.092401624E-1
6.343403710E2;-3.347094059E0;-9.331400871E0;3.459621370E-1
6.343505070E2;-3.055001259E0;-8.710105896E0;-2.873042040E-2
6.343704980E2;-2.115277290E0;-8.145073891E0;-2.573766708E-1
6.343902360E2;-1.060631394E0;-8.086416245E0;1.628057212E-1
6.344004020E2;-5.255272985E-1;-7.979874134E0;3.172317147E-1
6.344202900E2;6.584054977E-2;-7.493851185E0;4.656722248E-1
6.344406040E2;2.130839527E-1;-6.724115372E0;-3.136404157E-1
6.344602900E2;-2.968810201E-1;-6.524199486E0;-1.162384868E0
6.344805010E2;-4.034229815E-1;-6.258443356E0;-1.690306425E0
6.345005500E2;-4.740519226E-1;-6.068104267E0;-1.781286120E0
6.345203260E2;-2.023100406E-1;-6.457161903E0;-1.138442874E0
6.345303550E2;1.173158810E-1;-6.533776283E0;-8.379706144E-1
6.345504680E2;8.104372621E-1;-6.248866558E0;-2.585737705E-1
6.345702370E2;1.195903778E0;-5.911283970E0;7.805097699E-1
6.345805120E2;1.041477680E0;-5.878962040E0;1.370680451E0
6.346003460E2;4.608838260E-1;-6.564900875E0;1.903390408E0
6.346108710E2;5.267243832E-2;-6.983886242E0;2.049436569E0
6.346308580E2;-9.888052940E-1;-7.216124058E0;2.135627985E0
6.346505300E2;-1.528697729E0;-7.706935406E0;9.481038451E-1
6.346705720E2;-1.283292055E0;-1.021246719E1;1.146822572E0
6.346903360E2;-1.368286252E0;-1.240675354E1;3.032256365E0
6.347005730E2;-2.540247917E0;-1.549168205E1;4.929661274E0
6.347203840E2;-3.939658880E0;-1.570237160E1;4.963180065E0
6.347305120E2;-4.516661644E0;-1.486918926E1;3.946841478E0
6.347505350E2;-5.643133640E0;-1.339675522E1;2.149993181E0
6.347703410E2;-6.052541733E0;-1.200692177E1;1.624465823E0
6.347905600E2;-5.978321552E0;-1.178665543E1;1.860294700E0
6.348101720E2;-5.997475147E0;-1.272159100E1;2.059013367E0
6.348202820E2;-5.898116112E0;-1.351047993E1;2.120065689E0
6.348402730E2;-5.734113216E0;-1.414973164E1;2.151190281E0
6.348507990E2;-5.716156483E0;-1.393545055E1;1.677138329E0
6.348703450E2;-5.917269707E0;-1.289636707E1;1.241393566E0
6.348804090E2;-5.957971096E0;-1.244745445E1;1.383848548E0
6.349003660E2;-6.309918404E0;-1.237802315E1;3.531447411E0
6.349202570E2;-7.150283337E0;-1.236964321E1;4.079719543E0
6.349305530E2;-7.710526466E0;-1.199135876E1;3.705027103E0
6.349502340E2;-8.644265175E0;-1.046745014E1;1.855506301E0
6.349603230E2;-9.150638580E0;-9.538499832E0;1.096544385E0
6.349805080E2;-9.868899345E0;-8.098387718E0;2.873042040E-2
6.350005380E2;-1.043512821E1;-8.315062523E0;-1.640028208E-1
6.350150820E2;-9.935936928E0;-8.258798599E0;-3.591302549E-3
6.350305160E2;-9.354146004E0;-8.401253700E0;1.268926859E-1
6.350405200E2;-8.590395927E0;-8.382100105E0;3.088520169E-1
6.350602600E2;-7.759607792E0;-8.525752068E0;1.088164687E0
6.350799870E2;-7.061697960E0;-8.610746384E0;1.320402265E0
6.351002980E2;-6.287173748E0;-8.276755333E0;7.038952708E-1
6.351201710E2;-6.327875137E0;-7.791929245E0;-2.609679997E-1
6.351401370E2;-5.777208805E0;-1.019451046E1;-1.158793569E0
6.351502210E2;-5.550956726E0;-1.323634434E1;-3.711012602E-1
6.351701560E2;-4.456806660E0;-1.548689365E1;3.087323189E0
6.351802030E2;-4.311957359E0;-1.602439117E1;4.735731125E0
6.351902770E2;-4.349067211E0;-1.629493713E1;5.890933514E0
6.352102130E2;-4.997896194E0;-1.603995514E1;6.291962147E0
6.352303410E2;-5.052962780E0;-1.617283249E1;4.197035789E0
6.352501850E2;-4.231751442E0;-1.703354836E1;3.689464808E0
6.352605220E2;-3.603273630E0;-1.782842255E1;4.218583584E0
6.352804250E2;-2.365471363E0;-1.768596840E1;6.111199856E0
6.353003150E2;-2.070984364E0;-1.476983070E1;5.245696068E0
6.353203730E2;-7.781155705E-1;-1.227746677E1;2.455253839E0
6.353307630E2;4.548983276E-1;-1.108395672E1;1.180341482E0
6.353503420E2;1.382651448E0;-9.919178009E0;1.723825186E-1
6.353604900E2;1.110909581E0;-9.920374870E0;2.466027737E-1
6.353802970E2;4.944026470E-1;-1.001853657E1;1.971625090E0
6.353903080E2;4.177882075E-1;-9.731232643E0;2.378639460E0
6.354003130E2;1.520318091E-1;-9.382876396E0;2.288856745E0
6.354202530E2;-1.843535304E-1;-8.313865662E0;1.349132657E0
6.354305330E2;-2.944868207E-1;-7.832630634E0;8.236053586E-1
6.354502180E2;-1.867477298E-1;-7.100005150E0;-3.351882473E-2
6.354602970E2;1.496376097E-1;-6.782773495E0;-1.340752989E-1
6.354802280E2;5.494692922E-1;-6.354211330E0;2.837128937E-1
6.354902790E2;5.279214978E-1;-6.403292656E0;-2.094926536E-1
6.355003200E2;5.734112859E-1;-6.611588001E0;-3.687070608E-1
6.355203510E2;9.780313969E-1;-6.657077789E0;-4.022258818E-1
6.355403870E2;9.900023937E-1;-6.465541840E0;1.807622313E-1
6.355510070E2;1.016338587E0;-6.364984989E0;4.022258818E-1
6.355702400E2;1.142034173E0;-6.041768074E0;3.639186621E-1
6.355804800E2;1.235408068E0;-6.036979675E0;2.406172752E-1
6.355905200E2;1.316810966E0;-5.899312973E0;1.604115069E-1
6.356102860E2;9.481038451E-1;-6.063315868E0;1.951274425E-1
6.356301970E2;-2.873042040E-2;-7.042544365E0;1.424549967E-1
6.356502790E2;-5.734112859E-1;-8.775946617E0;1.197100803E-2
6.356604420E2;-5.961562395E-1;-9.615114212E0;1.209071875E-1
6.356803640E2;2.358288616E-1;-1.193988419E1;2.047042400E-1
6.357003850E2;5.949591398E-1;-1.421198082E1;2.849100113E0
6.357203890E2;-1.927332431E-1;-1.424550056E1;4.574122429E0
6.357402300E2;-2.061407566E0;-1.482130527E1;3.958812475E0
6.357508220E2;-2.701856613E0;-1.420120716E1;3.046621561E0
6.357702190E2;-3.580528736E0;-1.295263100E1;1.025915384E0
6.357805280E2;-3.962403774E0;-1.257075596E1;5.099649429E-1
6.358002730E2;-4.255693436E0;-1.236006641E1;3.220201433E-1
6.358201810E2;-4.037821293E0;-1.228704357E1;6.416460276E-1
6.358303300E2;-3.961206675E0;-1.225951004E1;7.924807668E-1
6.358495765E2;-4.019864559E0;-1.181418800E1;9.576807022E-1
6.358602610E2;-4.019864559E0;-1.181418800E1;9.576807022E-1
6.358702720E2;-4.182670593E0;-1.154603767E1;8.188169599E-1
6.358902840E2;-5.042188644E0;-1.073200893E1;4.297592044E-1
6.359007110E2;-5.172672749E0;-1.033098030E1;4.405331016E-1
6.359205430E2;-5.361814499E0;-9.659406662E0;8.068459630E-1
6.359322830E2;-5.352237701E0;-9.500192642E0;1.116895080E0
6.359512930E2;-5.542576790E0;-9.534908295E0;2.075772762E0
6.359701980E2;-6.125565052E0;-9.208099365E0;2.308010340E0
6.359810640E2;-6.483498096E0;-8.881291389E0;1.830367208E0
6.360003420E2;-7.153874874E0;-7.770381451E0;5.434837937E-1
6.360121220E2;-7.444770336E0;-7.390900612E0;-2.154781483E-2
6.360323700E2;-7.747636795E0;-7.754819393E0;-3.615244627E-1
6.360501930E2;-7.605181694E0;-8.165425301E0;4.920084476E-1
6.360602900E2;-7.429207802E0;-8.426392555E0;7.685387731E-1
6.360704740E2;-7.399280548E0;-8.870517731E0;1.637633920E0
6.360902330E2;-7.393294811E0;-8.859743118E0;2.217030764E0
6.361002810E2;-7.304709435E0;-8.972270966E0;2.323572636E0
6.361201530E2;-6.621164799E0;-9.657012939E0;2.907757998E0
6.361301780E2;-6.369773388E0;-9.777919769E0;3.112462282E0
6.361402270E2;-6.189011574E0;-9.519346237E0;2.622848034E0
6.361502820E2;-6.276399612E0;-9.244012833E0;1.770512104E0
6.361701700E2;-6.052541733E0;-9.514557838E0;-5.925649405E-1
6.361804310E2;-5.838260651E0;-1.101691914E1;-1.106121182E0
6.361911780E2;-5.376179695E0;-1.380377007E1;-7.972691655E-1
6.362101490E2;-4.727351189E0;-1.834317589E1;2.091335297E0
6.362204010E2;-4.606443882E0;-1.905784607E1;4.765658379E0
6.362319050E2;-4.839878559E0;-1.876335907E1;6.472724438E0
6.362502050E2;-6.560112476E0;-1.623388481E1;6.969521046E0
6.362602360E2;-7.603984833E0;-1.550006199E1;5.919663906E0
6.362704820E2;-8.488641739E0;-1.421676922E1;2.494758129E0
6.362902440E2;-7.204153061E0;-1.405755520E1;9.361328483E-1
6.363003650E2;-6.246472359E0;-1.442506504E1;1.106121182E0
6.363202370E2;-4.456806660E0;-1.503438950E1;1.810016513E0
6.363304710E2;-3.561375141E0;-1.499727917E1;2.105700493E0
6.363503340E2;-2.100912094E0;-1.348534107E1;2.432508945E0
6.363701880E2;-1.640028119E0;-1.122760868E1;1.813607812E0
6.363802460E2;-1.405396342E0;-1.025316906E1;1.625662923E0
6.364007800E2;-9.911994934E-1;-8.647856712E0;1.699883223E0
6.364202830E2;-5.458779931E-1;-7.478289127E0;1.207874775E0
6.364402030E2;-2.777273953E-1;-7.291541100E0;1.185129806E-1
6.364601620E2;2.035071515E-2;-7.234080315E0;-5.434837937E-1
6.364702730E2;-1.963245422E-1;-7.034164429E0;-6.440402865E-1
6.364805200E2;-6.631938815E-1;-6.760028362E0;-5.626373887E-1
6.365003450E2;-1.320402265E0;-6.003460884E0;-1.004367590E0
6.365207510E2;-1.539471745E0;-5.963956356E0;-1.118092179E0
6.365378400E2;-1.483207941E0;-6.027402878E0;-1.051054597E0
6.365503260E2;-7.900865674E-1;-6.133944988E0;-9.959878922E-1
6.365603420E2;-2.681505978E-1;-6.166266441E0;-7.984662652E-1
6.365710520E2;3.064578176E-1;-6.391321659E0;-4.932055473E-1
6.365902760E2;8.822633028E-1;-6.724115372E0;7.936778665E-1
6.366104460E2;2.394201756E-1;-7.372944355E0;1.496376038E0
6.366302420E2;-9.409212470E-1;-7.835024834E0;1.654393315E0
6.366501690E2;-1.685518026E0;-8.160636902E0;1.069011092E0
6.366602560E2;-1.468842745E0;-8.585607529E0;-5.817909837E-1
6.366703400E2;-1.100135684E0;-9.443928719E0;-1.199495077E0
6.366805150E2;-5.578489900E-1;-1.086967564E1;-4.955997467E-1
6.367003980E2;3.854664862E-1;-1.193629265E1;2.992752075E0
6.367205010E2;-7.158663273E-1;-1.268807220E1;4.456806660E0
6.367310570E2;-1.861491799E0;-1.276348972E1;4.400542736E0
6.367503040E2;-4.036623955E0;-1.153406715E1;2.778470993E0
6.367604020E2;-4.722562790E0;-1.074517727E1;1.091755986E0
6.367705430E2;-5.327098846E0;-1.020648193E1;-2.286462635E-1
6.367811530E2;-5.849034786E0;-1.010592556E1;-1.291671872E0
6.368005900E2;-6.030993938E0;-1.060990524E1;-2.328361034E0
6.368201660E2;-5.700594425E0;-1.178665543E1;-1.640028119E0
6.368309830E2;-5.537788391E0;-1.237802315E1;-1.266532660E0
6.368501720E2;-5.155913353E0;-1.267610073E1;-5.518634915E-1
6.368700910E2;-5.339069843E0;-1.125873375E1;8.978256583E-1
6.368802150E2;-5.439626217E0;-1.070327854E1;1.140837073E0
6.369004680E2;-5.728127480E0;-9.977835655E0;1.863885999E0
6.369202990E2;-5.959167957E0;-9.858125687E0;2.206256866E0
6.369303110E2;-6.033388138E0;-9.919178009E0;2.512714624E0
6.369403330E2;-6.204573631E0;-9.938331604E0;2.434903145E0
6.369504930E2;-6.351817131E0;-9.823410034E0;1.814804912E0
6.369708890E2;-6.977900982E0;-9.048885345E0;4.920084476E-1
6.369903560E2;-7.538144112E0;-8.073247910E0;-4.728548229E-1
6.370003760E2;-7.679401875E0;-7.615955830E0;-8.271966577E-1
6.370202100E2;-7.927201748E0;-7.212532520E0;-3.531447649E-1
6.370327920E2;-8.015787125E0;-7.244854450E0;4.764461517E-1
6.370455455E2;-7.620744228E0;-7.975085735E0;1.356315255E0
6.370601790E2;-7.343016624E0;-8.244433403E0;1.892616391E0
6.370702270E2;-7.006631374E0;-8.595184326E0;2.146401882E0
6.370847510E2;-6.775590897E0;-8.959102631E0;2.384624958E0
6.371002480E2;-6.910863400E0;-9.215282440E0;2.856282711E0
6.371202720E2;-7.949946880E0;-9.510966301E0;2.937685490E0
6.371402510E2;-8.283937454E0;-9.676166534E0;2.402581453E0
6.371601920E2;-7.921216488E0;-9.402029991E0;1.768117905E0
6.371721760E2;-7.625532627E0;-9.270348549E0;1.748964310E0
6.371852145E2;-7.244854450E0;-1.102410126E1;1.031900883E0
6.372003300E2;-6.663063526E0;-1.320881081E1;1.209071875E0
6.372104750E2;-6.078877926E0;-1.573469353E1;2.012326479E0
6.372304910E2;-4.514267445E0;-1.784398460E1;5.018246651E0
6.372503060E2;-6.084863663E0;-1.567483807E1;5.015852451E0
6.372705490E2;-7.485471725E0;-1.328303146E1;2.114080191E0
6.372901800E2;-7.935581684E0;-1.242470932E1;-7.757213712E-1
6.373002450E2;-7.716512203E0;-1.272877312E1;-1.323993564E0
6.373102640E2;-7.145494938E0;-1.305318737E1;-1.359906554E0
6.373313220E2;-6.002263546E0;-1.445619011E1;1.556231081E-1
6.373501590E2;-4.162319660E0;-1.487397766E1;1.461660147E0
6.373602720E2;-3.628412724E0;-1.392467690E1;2.037465572E0
6.373704690E2;-3.422511339E0;-1.293108368E1;2.085349798E0
6.373806700E2;-3.473986626E0;-1.199854183E1;1.584961534E0
6.374001910E2;-3.300406933E0;-9.834183693E0;1.023521185E0
6.374102160E2;-3.017891169E0;-9.162610054E0;7.086837292E-1
6.374203690E2;-2.712630510E0;-8.714894295E0;6.045359373E-1
6.374401170E2;-1.442506552E0;-8.996212959E0;5.147533417E-1
6.374502130E2;-3.555389643E-1;-9.211690903E0;9.768342972E-1
6.374602350E2;2.118868530E-1;-9.008183479E0;1.030703783E0
6.374704550E2;3.268085420E-1;-8.777143478E0;8.104372621E-1
6.374902280E2;-4.429273307E-2;-7.613561630E0;-4.201824069E-1
6.375003840E2;-5.925649405E-1;-6.922834396E0;-1.262941360E0
6.375201570E2;-1.551442742E0;-6.264428616E0;-2.237381458E0
6.375305490E2;-1.692700624E0;-5.923254967E0;-2.319981337E0
6.375501910E2;-1.493981838E0;-5.872976780E0;-2.048239470E0
6.375605850E2;-1.162384868E0;-6.028599739E0;-1.691503525E0
6.375803940E2;-5.410895944E-1;-6.174646378E0;-1.318008065E0
6.375907000E2;4.788403213E-2;-6.011840343E0;-1.476025343E0
6.376103140E2;1.136048675E0;-5.969942093E0;-1.152808070E0
6.376203400E2;1.502361536E0;-6.089652061E0;-4.896142483E-1
6.376311040E2;1.584961534E0;-6.279991150E0;5.315127969E-1
6.376505670E2;1.316810958E-2;-6.852205276E0;5.626373887E-1
6.376702090E2;-1.337161660E0;-7.360973358E0;5.470750928E-1
6.376805310E2;-1.733402014E0;-7.653065681E0;-1.185129806E-1
6.377002120E2;-1.648407817E0;-9.137471199E0;-2.217030764E0
6.377102840E2;-9.684545994E-1;-1.176750088E1;-2.747346401E0
6.377301880E2;5.410895944E-1;-1.406593513E1;7.170634270E-1
6.377406520E2;4.118026793E-1;-1.421198082E1;2.924517393E0
6.377512540E2;-5.925649405E-1;-1.501763058E1;4.422090530E0
6.377705240E2;-3.563769341E0;-1.550125885E1;6.150704384E0
6.377826190E2;-5.087678432E0;-1.463455772E1;6.212953568E0
6.378005210E2;-6.985083580E0;-1.187883186E1;2.564189911E0
6.378204190E2;-7.481880188E0;-1.006881523E1;-9.313444495E-1
6.378402300E2;-5.038597584E0;-1.032978344E1;-2.504334927E0
6.378502430E2;-4.486733913E0;-1.123239708E1;-1.549048543E0
6.378704520E2;-4.291606426E0;-1.281616211E1;5.446808934E-1
6.378901790E2;-4.608838081E0;-1.261265469E1;1.307234168E0
6.379103410E2;-6.017826080E0;-1.185728359E1;1.053448796E0
6.379304950E2;-7.770381451E0;-1.148857689E1;2.753331959E-1
6.379502180E2;-9.315838814E0;-1.098818874E1;-1.132457376E0
6.379602890E2;-9.556455612E0;-1.022443867E1;-1.978807688E0
6.379705020E2;-9.536105156E0;-9.460687637E0;-2.894589901E0
6.379805400E2;-9.354146004E0;-8.726864815E0;-3.331531763E0
6.380002210E2;-8.825027466E0;-7.874529362E0;-3.056198359E0
6.380102420E2;-8.603564262E0;-7.882909298E0;-2.606088638E0
6.380337430E2;-8.722076416E0;-8.264783859E0;-1.569399238E0
6.380501860E2;-8.556877136E0;-7.920019150E0;-2.121262789E0
6.380701620E2;-8.214506149E0;-7.238868713E0;-2.713827610E0
6.380803060E2;-8.160636902E0;-7.284358501E0;-2.953247786E0
6.380904240E2;-8.155848503E0;-7.405265808E0;-2.928108692E0
6.381101710E2;-8.222886086E0;-8.318654060E0;-2.209848166E0
6.381201960E2;-8.246828079E0;-8.634688377E0;-1.602918029E0
6.381309040E2;-8.373720169E0;-8.741230011E0;-9.528923035E-1
6.381502450E2;-8.762778282E0;-9.816226959E0;-9.816227108E-2
6.381701680E2;-8.406042099E0;-1.068891335E1;4.465186298E-1
6.381802200E2;-8.293514252E0;-1.072003841E1;4.860229492E-1
6.381905940E2;-8.085219383E0;-1.104086113E1;4.572925270E-1
6.382101670E2;-7.705738068E0;-1.328901672E1;6.512228847E-1
6.382203190E2;-7.383718014E0;-1.476384449E1;1.193509579E0
6.382401250E2;-6.475118637E0;-1.603157425E1;3.471592426E0
6.382502010E2;-6.363788128E0;-1.570596313E1;3.596091032E0
6.382605320E2;-6.485892296E0;-1.552280712E1;3.292027235E0
6.382801580E2;-6.823474884E0;-1.524148846E1;2.535459518E0
6.382902110E2;-6.665457726E0;-1.554674911E1;2.262520552E0
6.383101800E2;-5.920860767E0;-1.603755951E1;2.217030764E0
6.383302000E2;-5.202600479E0;-1.591784954E1;2.282871246E0
6.383403240E2;-4.977545261E0;-1.571194839E1;2.293645144E0
6.383601750E2;-4.218583584E0;-1.467885017E1;2.564189911E0
6.383702700E2;-3.943250179E0;-1.393664837E1;2.535459518E0
6.383901910E2;-3.470395327E0;-1.221880817E1;2.151190281E0
6.384002040E2;-3.224989653E0;-1.133893967E1;1.854309201E0
6.384203040E2;-2.633621931E0;-9.739612579E0;4.465186298E-1
6.384401830E2;-1.440112352E0;-8.423998833E0;-6.105214357E-2
6.384604400E2;-8.152256608E-1;-8.240841866E0;1.197100850E-3
6.384805650E2;-3.495534360E-1;-7.936778545E0;2.717418969E-1
6.385003850E2;-2.908954918E-1;-7.102399349E0;4.369418025E-1
6.385208260E2;-7.398083210E-1;-6.438008308E0;3.100491166E-1
6.385311270E2;-8.283938169E-1;-5.987898350E0;-1.065419763E-1
6.385508640E2;-7.038952708E-1;-5.262455463E0;-6.189011335E-1
6.385717170E2;-3.555389643E-1;-5.573701382E0;-5.339069963E-1
6.385902560E2;5.674257874E-1;-5.380968094E0;-6.416460276E-1
6.386011410E2;1.034295082E0;-5.315127850E0;-7.541735172E-1
6.386201520E2;7.565677166E-1;-5.924452305E0;-3.208230138E-1
6.386302660E2;2.430114746E-1;-6.081272125E0;2.346317619E-1
6.386506900E2;-8.487445116E-1;-6.293159008E0;5.961562395E-1
6.386750570E2;-1.491587639E0;-7.265204906E0;1.022324085E0
6.386901750E2;-1.673547029E0;-8.135497093E0;1.022324085E0
6.387003030E2;-2.035071373E0;-8.303091049E0;7.362170219E-1
6.387202020E2;-2.342726469E0;-9.088389397E0;-4.070143029E-2
6.387302680E2;-2.432508945E0;-9.929951668E0;-4.225766063E-1
6.387404540E2;-2.148796082E0;-1.063863564E1;-5.434837937E-1
6.387601280E2;-1.795651317E0;-1.200811863E1;1.818396211E0
6.387703080E2;-2.130839586E0;-1.328183365E1;3.224989653E0
6.387803880E2;-2.675520420E0;-1.435922432E1;4.430470467E0
6.388003980E2;-3.975571871E0;-1.533605862E1;6.106411457E0
6.388107370E2;-5.312733650E0;-1.421796703E1;4.960785866E0
6.388312240E2;-6.588842869E0;-1.243308926E1;2.151190281E0
6.388503440E2;-7.072471619E0;-1.125155067E1;-5.626374111E-2
6.388605630E2;-7.085639954E0;-1.070567322E1;-6.320692301E-1
6.388821960E2;-6.836642742E0;-1.070447540E1;-8.104372621E-1
6.389002480E2;-6.333860397E0;-1.153526402E1;5.793967843E-1
6.389202250E2;-6.277596951E0;-1.207156467E1;2.432508945E0
6.389302350E2;-6.418854713E0;-1.171123791E1;3.181894064E0
6.389409130E2;-6.742072105E0;-1.126352215E1;3.068169594E0
6.389601920E2;-7.332242489E0;-9.911994934E0;2.043451071E0
6.389702100E2;-7.562086105E0;-9.226056099E0;1.715445518E0
6.389802580E2;-7.605181694E0;-8.694543839E0;1.171961784E0
6.389905450E2;-7.667430878E0;-8.350975990E0;6.308721304E-1
6.390103230E2;-7.712920666E0;-7.693767071E0;-4.393360019E-1
6.390203560E2;-7.899668694E0;-7.623138428E0;-6.524199843E-1
6.390327720E2;-8.116343498E0;-7.326257229E0;-1.023521185E0
6.390502360E2;-8.207323074E0;-6.115988255E0;-1.916558504E0
6.390602870E2;-8.283937454E0;-5.738901615E0;-2.121262789E0
6.390802850E2;-8.474276543E0;-5.645527840E0;-2.104503393E0
6.391001860E2;-8.359354973E0;-6.374562263E0;-1.571793437E0
6.391102670E2;-8.192957878E0;-7.013813972E0;-1.367089152E0
6.391302080E2;-7.885303497E0;-8.180987358E0;-5.734112859E-1
6.391501670E2;-7.960720539E0;-9.641449928E0;-3.100491166E-1
6.391601710E2;-8.500613213E0;-1.098579407E1;4.788403399E-3
6.391803470E2;-9.230844498E0;-1.184770679E1;-5.506663769E-2
6.392003150E2;-9.906009674E0;-1.199375343E1;1.544260085E-1
6.392201310E2;-9.987412453E0;-1.481771469E1;1.510741234E0
6.392303260E2;-9.312247276E0;-1.487876606E1;1.243787766E0
6.392505160E2;-7.396886349E0;-1.575025558E1;1.507149935E0
6.392702380E2;-5.917269707E0;-1.624824905E1;1.727416515E0
6.392803010E2;-5.652710438E0;-1.643140602E1;1.703474522E0
6.393003510E2;-5.442020416E0;-1.676539803E1;1.234210968E0
6.393204270E2;-5.179855347E0;-1.739626884E1;1.602918029E0
6.393305750E2;-4.869806290E0;-1.750520515E1;2.100912094E0
6.393502250E2;-4.298789024E0;-1.623149109E1;3.095702887E0
6.393602530E2;-4.098873138E0;-1.523789692E1;2.850297213E0
6.393804310E2;-3.642777920E0;-1.308191776E1;2.088941097E0
6.394002280E2;-3.083731890E0;-1.071884060E1;9.504981041E-1
6.394202390E2;-2.154781580E0;-8.129511833E0;3.567360640E-1
6.394302840E2;-2.098517895E0;-7.589619160E0;1.699883193E-1
6.394501020E2;-1.886630893E0;-7.404068947E0;-3.567360640E-1
6.394701780E2;-1.482010841E0;-7.190984726E0;2.070984542E-1
6.394901340E2;-1.303642869E0;-7.017405033E0;1.484405100E-1
6.395101300E2;-1.091755986E0;-6.131550789E0;-3.687070608E-1
6.395202310E2;-1.130063176E0;-5.791574001E0;-7.266402245E-1
6.395407510E2;-1.419761658E0;-5.390544891E0;-1.436521053E0
6.395602250E2;-1.604115129E0;-5.188235283E0;-1.929726601E0
6.395707110E2;-1.531091928E0;-5.061342239E0;-2.070984364E0
6.395902030E2;-1.327584863E0;-4.764461517E0;-2.151190281E0
6.396003430E2;-1.176750183E0;-4.942829609E0;-1.885433793E0
6.396104160E2;-1.085770488E0;-5.166687489E0;-1.406593442E0
6.396204280E2;-1.085770488E0;-5.388150692E0;-7.457938194E-1
6.396405070E2;-1.042674899E0;-5.783194065E0;2.154781520E-1
6.396505310E2;-1.095347285E0;-5.726930618E0;5.135562420E-1
6.396703140E2;-1.630451322E0;-6.111199856E0;1.747767180E-1
6.396803990E2;-2.011129379E0;-6.764816761E0;-3.232172132E-2
6.397003030E2;-2.557007313E0;-7.483077526E0;4.620809257E-1
6.397203080E2;-3.163937569E0;-8.107964516E0;-6.895300746E-1
6.397402140E2;-4.036623955E0;-1.116775417E1;-1.327584863E0
6.397503330E2;-4.265270233E0;-1.256477070E1;-7.278373241E-1
6.397604350E2;-4.496310711E0;-1.324592113E1;2.873041928E-1
6.397802880E2;-5.986701488E0;-1.457350540E1;3.060986757E0
6.398004860E2;-9.866505623E0;-1.431373501E1;4.469974518E0
6.398206550E2;-1.105043793E1;-1.119887829E1;6.045359373E-1
6.398403160E2;-1.111149025E1;-9.097966194E0;-2.375048161E0
6.398505770E2;-1.042315674E1;-8.554482460E0;-3.374627352E0
6.398703300E2;-8.712499619E0;-8.130708694E0;-3.359065056E0
6.398803470E2;-7.584830761E0;-8.136694908E0;-3.070563793E0
6.398906000E2;-6.446388245E0;-8.175002098E0;-2.524685621E0
6.399102080E2;-4.915296078E0;-8.493430138E0;-1.382651448E0
6.399202080E2;-4.448426723E0;-8.632294655E0;-9.085995555E-1
