"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
1.060845797E2;4.464324415E-1;-5.119433212E1;1.687232256E0
1.060964953E2;3.262885094E0;-5.519547653E1;-1.734515762E1
1.061084031E2;8.932527542E0;-4.131938934E1;-2.538543320E1
1.061203219E2;1.031299496E1;-2.490915108E1;-9.812865257E0
1.061322344E2;1.089317703E1;-1.691811943E1;-4.982793331E0
1.061441375E2;1.036811924E1;-1.379043007E1;-2.845527887E0
1.061560484E2;8.164812088E0;-1.277184010E1;1.082887769E0
1.061679609E2;4.349632263E0;-1.136474895E1;5.217587948E0
1.061798734E2;1.923080325E0;-8.091999054E0;7.054783821E0
1.061917844E2;3.346136212E-1;-4.521718025E0;6.549444199E0
1.062036953E2;-1.813703656E0;-1.819258094E0;5.897819042E0
1.062156078E2;-3.835271835E0;-1.132265851E-1;5.985092163E0
1.062275188E2;-4.549596310E0;9.691632986E-1;6.705632210E0
1.062394297E2;-4.093749523E0;2.205806732E0;7.565265656E0
1.062513422E2;-3.821682215E0;3.570358038E0;6.636573792E0
1.062632531E2;-3.880225420E0;4.741228104E0;5.305982113E0
1.062751656E2;-4.065766335E0;6.176916122E0;4.966780663E0
1.062870766E2;-4.403310776E0;6.471402645E0;5.353846550E0
1.062989891E2;-5.808649540E0;5.132545948E0;6.635309696E0
1.063109000E2;-4.777830601E0;3.604346275E0;4.478517056E0
1.063228125E2;-3.009798765E0;2.076874256E0;-6.807787895E0
1.063347234E2;-1.057748795E0;-2.395820141E0;-3.675593567E1
1.063466344E2;1.623862505E0;-4.211429596E0;-2.094827843E1
1.063585484E2;2.555207014E0;-8.108882904E0;-3.157011604E1
1.063704578E2;3.901265383E0;-9.447931290E0;-1.723015976E1
1.063823703E2;4.556577682E0;-2.282057285E0;1.629017639E1
1.063942812E2;2.837052584E0;9.652272463E-1;2.920507622E1
1.064061922E2;9.908164293E-2;-1.210278511E0;1.947583389E1
1.064181047E2;6.599186063E-1;-4.699597836E0;1.094478607E1
1.064300172E2;-1.580699801E0;-8.047514915E0;9.803402901E0
1.064419266E2;-4.332930565E0;-1.243017769E1;1.217078972E1
1.064538391E2;-4.767889500E0;-1.706834030E1;1.579495144E1
1.064657500E2;-3.440908432E0;-2.696113396E1;1.249168110E1
1.064776625E2;-2.634732723E0;-3.458361435E1;7.969761372E0
1.064895734E2;-5.123878717E-1;-3.765253830E1;6.359076023E0
1.065014859E2;3.626209974E0;-3.811679459E1;4.293196201E0
1.065133969E2;5.943826199E0;-3.724909210E1;1.153050423E1
1.065253078E2;1.104254723E1;-3.712337875E1;2.522396803E0
1.065372203E2;2.201532555E1;-2.925782394E1;-3.762992477E1
1.065491312E2;1.932883072E1;-2.243087387E1;-1.726668549E1
1.065610422E2;1.186966705E1;-2.302613831E1;-2.557553291E0
1.065729547E2;6.137689590E0;-2.077942085E1;2.411162138E0
1.065848656E2;8.504022598E0;-1.582132530E1;-6.089968204E0
1.065967797E2;1.039149570E1;-1.046542835E1;-1.162019062E1
1.066086891E2;9.314507484E0;-7.175125599E0;-8.375041962E0
1.066206016E2;7.448734760E0;-3.677714109E0;-4.614813805E0
1.066325125E2;6.172644615E0;1.480382830E-1;-1.037658501E1
1.066444250E2;5.368748665E0;1.942387104E0;-1.869133186E1
1.066563359E2;5.267664909E0;1.570672989E0;-1.171851540E1
1.066682469E2;4.165843964E0;1.844435573E0;-5.350676537E0
1.066801594E2;3.824421167E0;2.207990170E0;-5.264753819E0
1.066920703E2;3.013189077E0;7.390900850E-1;-1.942674398E0
1.067039828E2;2.203508377E0;4.692443907E-1;3.673279881E-1
1.067158969E2;1.662677407E0;1.280821323E0;-1.530182213E-1
1.067278078E2;2.009702444E0;2.896208286E0;-4.550889015E0
1.067397172E2;2.781554699E0;3.072450161E0;-1.661978126E0
1.067516297E2;3.005968094E0;2.792204142E0;1.299668401E-1
1.067635406E2;4.200837612E0;2.309303284E0;-3.160087585E0
1.067754531E2;4.523633480E0;1.554794610E-1;-5.134231567E0
1.067873641E2;3.735213041E0;-2.217854500E0;-2.557017088E0
1.067992750E2;3.791131973E0;-4.268019199E0;-3.166283965E-1
1.068111859E2;6.195064068E0;-6.955491066E0;2.690604031E-1
1.068230984E2;1.146309280E1;-1.389170456E1;-6.737954021E-1
1.068350094E2;1.683967590E1;-2.424923134E1;1.407081962E0
1.068469219E2;1.351764393E1;-3.451608658E1;1.354543567E0
1.068588328E2;6.408799171E0;-4.361020279E1;2.372941077E-1
1.068707438E2;1.737903208E-1;-5.252156067E1;3.111887693E0
1.068826563E2;4.910651207E0;-4.893569183E1;-1.364661407E1
1.068945750E2;1.035215473E1;-3.521174622E1;-1.886058235E1
1.069064797E2;1.002054787E1;-2.455402374E1;-1.119828510E1
1.069183906E2;7.961362362E0;-1.924730301E1;-6.961467266E0
1.069303031E2;6.833281517E0;-1.705127525E1;-3.176818371E0
1.069422141E2;5.062951088E0;-1.496721745E1;2.544959784E0
1.069541297E2;3.190082312E0;-1.172869587E1;7.951306820E0
1.069660375E2;1.351603508E0;-8.111928940E0;8.009140968E0
1.069779484E2;-9.022693038E-1;-5.261296272E0;6.258136749E0
1.069898609E2;-2.845815182E0;-2.651176214E0;3.516498089E0
1.070017719E2;-4.552593708E0;-8.223986626E-1;1.683133364E0
1.070136891E2;-5.930514336E0;2.637931406E-1;2.530240297E0
1.070255953E2;-5.411959171E0;8.631767631E-1;3.711491346E0
1.070375062E2;-4.352419376E0;1.810207963E0;3.653973103E0
1.070494172E2;-3.140972376E0;2.834409237E0;2.695919037E0
1.070613297E2;-3.031806469E0;3.503147840E0;1.168514013E0
1.070732469E2;-3.694387197E0;4.236903667E0;6.166409850E-1
1.070851531E2;-3.950164557E0;4.520214558E0;1.200098395E0
1.070970641E2;-3.800441027E0;3.714316607E0;2.732042789E0
1.071089766E2;-3.703877926E0;1.631514430E0;3.324243546E0
1.071208859E2;-2.859165192E0;-3.770005703E-1;-5.220987797E-1
1.071327984E2;-2.243175507E-1;-2.969854116E0;-2.041308784E1
1.071447109E2;6.940819263E0;-9.150543213E0;-5.614054108E1
1.071566219E2;7.329311848E0;-8.098215103E0;-3.274789155E-1
1.071685344E2;6.340842247E0;-2.338656187E0;2.530259323E1
1.071804453E2;6.294835210E-1;-4.204764366E0;2.303145599E1
1.071923594E2;2.805717289E-1;-4.853908539E0;7.864703655E0
1.072042688E2;-1.185407639E0;-6.503552437E0;2.500322342E0
1.072161797E2;-4.543208599E0;-9.363138199E0;4.833069801E0
1.072280922E2;-6.752060413E0;-1.472850704E1;8.566041946E0
1.072400031E2;-8.360714912E0;-2.427761650E1;1.207927418E1
1.072519391E2;-7.811025620E0;-3.219279099E1;1.410423279E1
1.072638266E2;-3.217347383E0;-3.625101089E1;9.927327156E0
1.072757391E2;1.196238875E0;-3.804459381E1;6.290946960E0
1.072876500E2;5.272147179E0;-3.768569183E1;3.632367849E0
1.072995625E2;8.725313187E0;-3.491694260E1;2.552266836E0
1.073114734E2;8.572343826E0;-3.358633041E1;1.440610313E1
1.073233844E2;1.100972652E1;-3.340930557E1;-2.575346947E0
1.073352969E2;1.516325474E1;-2.593696022E1;-3.738877487E1
1.073472094E2;1.379549503E1;-1.967756081E1;-2.719071960E1
1.073591297E2;6.859540939E0;-1.539462090E1;-1.328094292E1
1.073710328E2;2.210968733E0;-1.184801388E1;-4.873780727E0
1.073829422E2;2.793803453E0;-7.295276165E0;-6.235689163E0
1.073948547E2;4.039707661E0;-2.674773455E0;-1.465496540E1
1.074067656E2;6.969090462E0;6.529083848E-1;-1.914410400E1
1.074186781E2;1.090753365E1;1.041286230E0;-9.406387329E0
1.074305891E2;9.725591660E0;-4.331589863E-2;-1.459505409E-2
1.074425000E2;6.799897194E0;-1.553836912E-1;1.838325620E0
1.074544125E2;4.868236065E0;1.089514971E0;2.403424025E0
1.074663234E2;3.792434454E0;2.158372879E0;2.180686712E0
1.074782359E2;3.197561741E0;2.959032297E0;1.588840127E0
1.074921312E2;2.743180513E0;3.945251703E0;1.398807526E0
1.075040438E2;2.850402594E0;4.511394024E0;-1.090798229E-1
1.075159547E2;3.453904152E0;4.618213654E0;-3.262195587E0
1.075278672E2;3.445179701E0;3.943470478E0;-5.795069218E0
1.075397828E2;3.073015451E0;2.693438768E0;-4.029096603E0
1.075516891E2;2.909481764E0;1.469551444E0;-3.081059933E0
1.075636141E2;3.346624851E0;-4.075601697E-1;-2.500322342E0
1.075755125E2;4.806924820E0;-2.279892921E0;-1.143001437E0
1.075874250E2;8.002341270E0;-5.850595474E0;-1.850717962E-1
1.075993578E2;1.201570320E1;-1.452772808E1;-1.788918853E0
1.076112484E2;1.276014614E1;-2.393162727E1;1.460654587E-1
1.076231594E2;9.406800270E0;-3.162832451E1;-3.999657631E-1
1.076350703E2;3.213305950E0;-4.195527267E1;-5.185477257E0
1.076469828E2;-2.312712669E0;-5.732111359E1;-6.612047672E0
1.076588938E2;-6.310924292E-1;-6.033639145E1;-1.190641308E1
1.076708078E2;7.321765423E0;-4.528163910E1;-1.123558617E1
1.076827188E2;9.691096306E0;-2.956275940E1;-3.983472824E0
1.076946281E2;9.731242180E0;-2.003132820E1;-2.514294982E-1
1.077065406E2;8.361443520E0;-1.561947441E1;-1.638428807E0
1.077184531E2;2.582012415E0;-1.470513821E1;-1.785595715E-1
1.077303656E2;-2.318592787E0;-1.310923100E1;2.308020115E0
1.077422750E2;-3.191470861E0;-9.209019661E0;2.136575937E0
1.077541875E2;-2.872697353E0;-4.954197407E0;1.068254471E0
1.077660984E2;-3.636524200E0;-1.659382939E0;1.387430310E0
1.077780109E2;-4.520683765E0;2.341720760E-1;2.992388248E0
1.077899219E2;-4.985494137E0;1.438934326E0;5.636104107E0
1.078018344E2;-4.547163486E0;2.820580244E0;7.752195358E0
1.078137453E2;-3.767219067E0;3.978214979E0;7.636823177E0
1.078256563E2;-3.704395056E0;4.696417809E0;5.833166122E0
1.078375906E2;-4.138597965E0;5.727418900E0;4.217913151E0
1.078494797E2;-4.584378719E0;6.259525299E0;5.238283634E0
1.078613906E2;-5.238350391E0;5.193071365E0;6.954964161E0
1.078733031E2;-4.899427414E0;3.368632317E0;5.402678490E0
1.078852141E2;-4.468547821E0;1.483006835E0;1.020025730E0
1.078971281E2;-8.546342254E-1;-3.627023995E-1;-1.632636833E1
1.079090375E2;2.329826355E0;-3.822256804E0;-2.623390007E1
1.079209500E2;3.867593527E0;-5.877947330E0;-2.595365524E1
1.079328609E2;5.921100140E0;-5.685807705E0;-1.812350464E1
1.079447719E2;5.488420010E0;-2.110230207E0;1.100536060E1
1.079566844E2;3.141795874E0;-1.351335287E0;1.261534595E1
1.079685953E2;-3.583832681E-1;-3.823520899E0;1.148890209E1
1.079805062E2;-1.817610860E0;-6.575732231E0;1.075991631E1
1.079924188E2;-2.890960217E0;-8.907091141E0;1.202283764E1
1.080043297E2;-4.485613346E0;-1.241205883E1;1.457383060E1
1.080162422E2;-5.939066410E0;-2.121706009E1;1.447102451E1
1.080281531E2;-5.717487812E0;-2.910096741E1;8.026273727E0
1.080400641E2;-4.380862236E0;-3.095651245E1;5.473327160E0
1.080519766E2;-1.486090541E0;-3.059702492E1;5.224560261E0
1.080638875E2;1.424674511E0;-3.045890999E1;6.644905567E0
1.080758094E2;4.032151699E0;-3.159773636E1;7.035811901E0
1.080877141E2;6.976598740E0;-3.220006943E1;1.716709733E0
1.080996234E2;1.551185989E1;-2.881824112E1;-4.459226608E1
1.081115344E2;1.351106453E1;-2.390249443E1;-1.593779850E1
1.081234484E2;1.006821156E1;-2.290902328E1;5.354804516E0
1.081353781E2;7.748747349E0;-2.261955643E1;8.295420647E0
1.081472688E2;7.907760620E0;-1.828342628E1;-1.563605219E-1
1.081591812E2;9.571166039E0;-1.300876045E1;-9.801804543E0
1.081710922E2;1.016561699E1;-7.596945763E0;-1.207991600E1
1.081830047E2;8.650739670E0;-3.370155096E0;-1.073527431E1
1.081949156E2;6.746218681E0;1.731773913E-1;-1.604629326E1
1.082068313E2;6.021886826E0;1.633554220E0;-2.017488480E1
1.082187391E2;2.997741699E0;9.255600572E-1;-1.205854988E1
1.082306500E2;1.147990942E0;1.592776299E0;-1.012769318E1
1.082425625E2;2.149341822E0;6.649847627E-1;-7.429590702E0
1.082544781E2;3.586437464E0;-1.401632667E0;1.049119949E0
1.082663859E2;3.815677404E0;-1.297494531E0;4.092744350E0
1.082783031E2;3.952424765E0;-1.243644133E-1;3.408050299E0
1.082902078E2;4.071646690E0;8.451244235E-1;2.078540564E0
1.083021203E2;5.417149544E0;2.960899591E0;-4.095559597E0
1.083140391E2;5.236980915E0;3.570204735E0;-3.009999990E0
1.083259422E2;4.505092621E0;3.733087063E0;-2.008945942E0
1.083378547E2;5.256565571E0;3.287047386E0;-2.725655079E0
1.083497656E2;5.626307011E0;2.849100158E-2;-1.591828108E0
1.083616781E2;6.104716301E0;-3.670751810E0;-7.887936831E-1
1.083735891E2;9.623914719E0;-7.652797222E0;-7.090189457E-1
1.083855000E2;1.497870064E1;-1.620524979E1;-4.524083436E-1
1.083974125E2;1.699839020E1;-2.563028336E1;2.691255093E0
1.084093234E2;1.295443153E1;-3.609482193E1;1.259158611E0
1.084212359E2;6.293580532E0;-5.022570038E1;-6.291195750E-1
1.084331578E2;8.882775903E-1;-6.040533447E1;-1.353241086E0
1.084450594E2;3.371792555E0;-5.537946320E1;-3.517934561E0
1.084569703E2;1.060048103E1;-3.685099792E1;-1.324964619E1
1.084688813E2;1.002225304E1;-2.348652458E1;-1.319299889E1
1.084807922E2;8.253933907E0;-1.590524673E1;-9.770928383E0
1.084927297E2;6.844620705E0;-1.333533001E1;-5.899389744E0
1.085046281E2;4.365424633E0;-1.180593300E1;-2.348233014E-1
1.085165297E2;6.705775857E-1;-9.713324547E0;3.586063862E0
1.085284406E2;-1.345244527E0;-6.873733997E0;4.877391338E0
1.085403516E2;-2.282239199E0;-3.666011333E0;4.360933304E0
1.085522688E2;-3.402783155E0;-1.248480439E0;4.365271568E0
1.085641750E2;-4.779688358E0;1.629780978E-1;5.229836941E0
1.085760859E2;-4.747586727E0;1.366619825E0;6.654674053E0
1.085879984E2;-4.233619213E0;2.559497356E0;7.184080124E0
1.085999094E2;-3.921482086E0;3.568404198E0;5.113832951E0
1.086118219E2;-4.151708603E0;4.933118820E0;3.935521841E0
1.086237328E2;-4.196729183E0;6.974395275E0;5.271304131E0
1.086356438E2;-4.647307873E0;7.996882915E0;6.403599262E0
1.086475563E2;-5.331063271E0;6.576718807E0;5.783711433E0
1.086594672E2;-5.749072075E0;4.361737251E0;3.335898638E0
1.086713859E2;-5.538401604E0;1.843506575E0;-1.427168274E1
1.086832969E2;6.636726856E-2;-1.522616506E0;-2.533390999E1
1.086952016E2;3.296404123E0;-4.062701702E0;-2.440105247E1
1.087071125E2;9.432685852E0;-9.276152611E0;-4.668273926E1
1.087190266E2;9.476385117E0;-6.400802135E0;7.286034584E0
1.087309375E2;1.000478554E1;1.016501427E0;2.781182289E1
1.087428484E2;4.490660667E0;1.783967614E-1;2.077208328E1
1.087547641E2;5.977364182E-1;-8.212782145E-1;1.126128101E1
1.087666719E2;-7.001411915E-1;-3.695900440E0;6.554711342E0
1.087785844E2;-2.387066841E0;-7.380835533E0;1.126557159E1
1.087905000E2;-5.605908394E0;-1.384410763E1;1.561800003E1
1.088024062E2;-7.404997349E0;-2.354442596E1;1.835711098E1
1.088143188E2;-4.545621395E0;-3.739429092E1;1.020309162E1
1.088262297E2;-3.506030798E0;-4.413230896E1;6.094354153E0
1.088381422E2;-2.315959185E-1;-4.235116196E1;3.830799341E0
1.088500531E2;3.895040512E0;-3.723855209E1;3.329664230E0
1.088619641E2;5.093913078E0;-3.221708679E1;1.243419075E1
1.088738766E2;1.365876770E1;-2.864059067E1;-3.434517670E1
1.088857875E2;1.821402359E1;-2.098288918E1;-2.942764091E1
1.088976984E2;1.415699100E1;-1.941617203E1;-3.593562841E0
1.089096109E2;9.786663055E0;-1.860677719E1;7.610132694E0
1.089215234E2;5.322032928E0;-1.684475899E1;8.854907036E0
1.089334344E2;7.398131371E0;-1.341155148E1;-4.439712048E0
1.089453453E2;1.037234306E1;-1.121302319E1;-1.301764870E1
1.089572578E2;1.179304314E1;-7.506540298E0;-1.141538048E1
1.089691750E2;1.017071247E1;-3.684513569E0;-7.339788914E0
1.089810797E2;9.426287651E0;-8.545193076E-1;-7.258913040E0
1.089930031E2;8.407162666E0;-2.915180102E-2;-1.188257599E1
1.090049031E2;6.663589954E0;5.689580739E-2;-1.525215626E1
1.090168156E2;5.735798836E0;7.944056988E-1;-1.359291744E1
1.090287266E2;5.092313766E0;1.359130859E0;-6.958766460E0
1.090406375E2;4.036528111E0;2.505579889E-1;-1.169088721E0
1.090525500E2;3.005489349E0;-2.390083671E-1;5.809482336E-1
1.090644609E2;2.158392191E0;6.901717782E-1;-1.349726439E0
1.090763734E2;2.261687517E0;2.267854929E0;-4.618329048E0
1.090882859E2;2.206620932E0;2.952998877E0;-2.981077909E0
1.091001969E2;1.474981427E0;2.920169353E0;1.244218722E-1
1.091121078E2;1.261054754E0;2.534157276E0;7.339186072E-1
1.091240188E2;2.669151783E0;1.457724094E0;-4.007031918E-1
1.091359313E2;4.195082188E0;-1.294640660E0;-6.718321443E-1
1.091478422E2;7.489244938E0;-4.496013641E0;-2.416228354E-1
1.091597625E2;1.391789627E1;-1.117838383E1;-1.112575889E0
1.091716656E2;1.536673355E1;-1.885105324E1;1.108496189E0
1.091835781E2;1.116037941E1;-2.420861435E1;-5.232192278E-1
1.091954891E2;4.969481468E0;-2.949688148E1;-2.909376383E0
1.092074328E2;1.552955866E0;-3.960273743E1;-5.817584515E0
1.092193125E2;-2.242026180E-1;-5.145904541E1;-4.631046772E0
1.092312266E2;1.766470671E0;-5.471817398E1;-1.016186333E1
1.092431359E2;5.960249901E0;-4.075795364E1;-1.819139290E1
1.092550469E2;8.298714638E0;-2.687551689E1;-1.039794159E1
1.092669594E2;1.220337963E1;-1.623975563E1;-2.831114769E0
1.092788703E2;1.353345490E1;-1.121784115E1;-1.151362062E0
1.092907813E2;1.066838074E1;-1.003963470E1;-1.156495214E-1
1.093026938E2;5.054389477E0;-9.896250725E0;2.780760050E0
1.093146047E2;1.442573667E0;-8.373682976E0;2.798275948E0
1.093265172E2;5.406011939E-1;-5.689695835E0;2.083147049E0
1.093384281E2;-9.443402290E-1;-3.118035793E0;2.764306784E0
1.093503391E2;-1.561814308E0;-1.000785947E0;3.959138155E0
1.093622516E2;-2.677052736E0;2.454535663E-2;5.976933002E0
1.093741625E2;-3.770829439E0;3.438073769E-2;7.150772095E0
1.093860734E2;-4.124251842E0;6.485413909E-1;8.227779388E0
1.093979859E2;-3.750756264E0;1.999551058E0;8.413090706E0
1.094098969E2;-3.549930573E0;3.278054714E0;7.938895226E0
1.094218125E2;-3.918005705E0;4.243483067E0;8.226707458E0
1.094337203E2;-4.480767727E0;4.463012218E0;9.471385956E0
1.094456312E2;-5.913304806E0;3.217960119E0;9.046116829E0
1.094575438E2;-5.357562542E0;1.592603803E0;3.982754707E0
1.094694547E2;-3.704079151E0;-1.394670457E-1;-1.884925461E1
1.094813672E2;1.856971502E0;-3.567006111E0;-4.278253555E1
1.094932781E2;5.426218987E0;-7.801793575E0;-4.125846481E1
1.095051922E2;5.401012897E0;-5.122365952E0;-7.196098804E0
1.095171078E2;2.608367920E0;1.711097598E0;2.206191826E1
1.095290125E2;5.614690781E-1;1.513164163E0;2.039158821E1
1.095409250E2;-1.194103241E0;2.820656896E-1;1.006926537E1
1.095528359E2;-8.944929242E-1;-2.334672451E0;4.163746357E0
1.095647469E2;-2.894264221E0;-7.326956749E0;7.479428768E0
1.095766625E2;-5.097801208E0;-1.508956146E1;1.278330326E1
1.095885719E2;-6.140045643E0;-2.736434555E1;1.346907043E1
1.096004828E2;-5.935877323E0;-3.585336304E1;9.737572670E0
1.096123953E2;-3.299822807E0;-3.738499069E1;6.934527397E0
1.096243062E2;3.141288459E-1;-3.487750244E1;6.460063934E0
1.096362172E2;4.612352848E0;-3.096318626E1;6.798785686E0
1.096481297E2;6.248358727E0;-2.994682884E1;1.435936832E1
1.096600406E2;1.254958248E1;-3.153212547E1;-7.391273975E0
1.096719531E2;2.285764503E1;-2.507984734E1;-4.059091568E1
1.096838719E2;1.712779236E1;-2.115423584E1;-1.274991894E1
1.096957781E2;9.923094749E0;-2.110823059E1;3.372549057E0
1.097076875E2;6.098328590E0;-1.911629295E1;3.829209566E0
1.097195984E2;8.559988976E0;-1.368911648E1;-7.710450172E0
1.097315109E2;1.194911575E1;-9.008251190E0;-1.211031246E1
1.097434219E2;1.118029022E1;-5.942140579E0;-8.358646393E0
1.097553328E2;9.732151985E0;-3.030225992E0;-5.171743870E0
1.097672516E2;8.871015549E0;4.280832596E-3;-8.049592972E0
1.097791562E2;8.285929680E0;1.740852833E0;-1.067275810E1
1.097910688E2;6.098204136E0;2.373879671E0;-8.243379593E0
1.098029859E2;5.341703415E0;3.994945765E0;-1.048492813E1
1.098148938E2;3.459563971E0;2.658358574E0;-1.483878326E1
1.098268016E2;6.398456693E-1;7.888702750E-1;-1.243771458E1
1.098387141E2;-9.014360905E-1;2.106897533E-3;-8.491045952E0
1.098506266E2;-3.331291974E-1;-3.660638630E-1;-4.094544888E0
1.098625375E2;1.818616509E0;-2.128253728E-1;7.196012884E-2
1.098744500E2;4.546378613E0;-3.748362511E-2;-2.873233557E-1
1.098863609E2;6.716444492E0;-1.617809892E0;-3.400197268E0
1.098982719E2;6.878962994E0;-4.186683178E0;-1.964969277E0
1.099101844E2;6.352621555E0;-6.370051384E0;9.109459072E-2
1.099221000E2;8.445469856E0;-9.278911591E0;2.966607213E-1
1.099340063E2;1.429096127E1;-1.612025642E1;-7.486572862E-1
1.099459188E2;1.698414993E1;-2.504503441E1;-4.795107245E-1
1.099578297E2;1.446991348E1;-3.323004150E1;-1.678814366E-2
1.099697422E2;6.258941174E0;-4.177527618E1;-1.410903096E0
1.099816531E2;-5.546025038E-1;-4.985579300E1;-1.815226316E0
1.099935656E2;-2.658856630E0;-5.310107422E1;2.724304676E0
1.100054766E2;3.492709160E0;-4.383378220E1;-1.721827507E1
1.100173875E2;8.501169205E0;-2.946614838E1;-1.325313187E1
1.100293000E2;9.036005020E0;-2.041029167E1;-7.792800903E0
1.100412156E2;7.100704193E0;-1.519492531E1;-3.250052214E0
1.100531234E2;5.388093472E0;-1.230495262E1;1.750563741E0
1.100650344E2;3.357973099E0;-9.850358009E0;5.137592793E0
1.100769469E2;5.320011973E-1;-6.738394737E0;6.138120174E0
1.100888578E2;-1.279087901E0;-3.222049475E0;5.117404938E0
1.101007703E2;-3.643438816E0;-1.946964860E-1;5.433526039E0
1.101126813E2;-5.902980804E0;1.738966227E0;6.503111362E0
1.101245922E2;-6.261067390E0;2.392966270E0;7.408771038E0
1.101365047E2;-5.919185162E0;3.113094330E0;7.557460308E0
1.101484156E2;-5.089364052E0;5.057798862E0;7.230115891E0
1.101603500E2;-4.644751549E0;7.027968407E0;7.668082237E0
1.101722422E2;-4.095138550E0;8.118824005E0;8.407966614E0
1.101841500E2;-4.106573105E0;8.063680649E0;8.664347649E0
1.101960625E2;-4.557870388E0;6.252830982E0;7.641535282E0
1.102079734E2;-4.514612198E0;3.368593931E0;5.839515686E0
1.102198859E2;-3.434118509E0;5.343283415E-1;3.442814112E0
1.102317969E2;3.408098221E-1;-3.766462326E0;-4.088288879E1
1.102437078E2;7.033111095E0;-8.222387314E0;-5.807874680E1
1.102556203E2;7.331198692E0;-9.319477081E0;-1.591502476E1
1.102675312E2;4.845663071E0;-4.178092957E0;1.802972603E1
1.102794438E2;5.308423936E-2;-1.846935034E0;1.520818901E1
1.102913547E2;-3.097934008E0;-2.404372215E0;1.836402512E1
1.103032656E2;-2.479607582E0;-3.042551517E0;1.140878296E1
1.103151781E2;-1.678354502E0;-5.152168751E0;6.068487167E0
1.103270891E2;-3.581429005E0;-1.216536999E1;8.928132057E0
1.103390000E2;-4.019385815E0;-2.360454941E1;1.121647072E1
1.103509109E2;-5.428909779E0;-3.427946091E1;1.359896946E1
1.103628234E2;-3.624687195E0;-3.537987518E1;8.728368759E0
1.103747359E2;1.939303428E-2;-3.223279190E1;6.103442192E0
1.103866469E2;4.295973778E0;-3.022060013E1;6.896564960E0
1.103985828E2;8.390336037E0;-3.265050507E1;1.521430016E1
1.104104703E2;2.095670509E1;-3.284258652E1;-3.187693787E1
1.104223828E2;2.177189255E1;-2.777514267E1;-2.767110062E1
1.104342938E2;1.093493176E1;-2.818050194E1;-7.650154114E0
1.104462047E2;1.004941273E1;-2.577816772E1;3.009195566E0
1.104581156E2;1.336414623E1;-1.860678673E1;9.153952599E0
1.104700281E2;1.563899231E1;-1.606459618E1;-8.934260368E0
1.104819391E2;1.294141674E1;-1.173859882E1;-1.486491776E1
1.104938516E2;1.129790211E1;-7.398121357E0;-9.504894257E0
1.105057625E2;8.133246422E0;-4.679314137E0;-4.845356464E0
1.105176734E2;4.842407227E0;-2.986623049E0;-6.215290070E0
1.105295859E2;3.303117275E0;-3.774889708E-1;-1.365947628E1
1.105414984E2;3.847012997E0;1.383542061E0;-1.235411930E1
1.105534094E2;4.999160290E0;1.051600456E0;-2.389901638E0
1.105653203E2;4.216715813E0;1.873520255E0;-1.723212242E0
1.105772328E2;3.114118814E0;2.440093756E0;-6.253999710E0
1.105891438E2;2.121511698E0;2.283139467E0;-8.107504845E0
1.106010563E2;2.264522314E0;2.468345404E0;-6.699311733E0
1.106129672E2;3.499882221E0;2.795029402E0;-5.318719387E0
1.106248781E2;4.523164272E0;2.621469021E0;-3.358375549E0
1.106367953E2;4.896966457E0;2.116732836E0;-2.229547501E0
1.106487016E2;6.110117912E0;1.851848006E0;-3.917843103E0
1.106606141E2;7.291311741E0;2.574245632E-1;-3.494414091E0
1.106725250E2;7.123065948E0;-2.265776634E0;4.381101727E-1
1.106844375E2;7.658677578E0;-5.315903187E0;2.943230391E0
1.106963516E2;1.135350609E1;-8.574651718E0;3.023024321E0
1.107082594E2;1.655092621E1;-1.411004543E1;4.564564228E0
1.107201719E2;1.656699371E1;-2.025134659E1;4.355962753E0
1.107320844E2;1.159538651E1;-2.867329407E1;2.263918638E0
1.107439953E2;5.798306465E0;-3.753019714E1;1.488044262E-1
1.107559156E2;1.864048839E0;-4.820088196E1;-6.639992714E0
1.107678328E2;2.416324168E-1;-5.805487823E1;-2.094577026E1
1.107797297E2;4.062634945E0;-4.838365555E1;-1.831187820E1
1.107916422E2;7.556962490E0;-3.176764679E1;-8.418069839E0
1.108035531E2;9.299538612E0;-2.122996140E1;-6.770026684E0
1.108154656E2;8.886108398E0;-1.515231800E1;-4.076578617E0
1.108273766E2;7.168115139E0;-1.181930256E1;4.463749751E-2
1.108392875E2;5.376783371E0;-9.244664192E0;2.056370258E0
1.108511984E2;3.271006346E0;-6.415751934E0;2.557917118E0
1.108631109E2;4.805354178E-1;-3.530240774E0;1.573335290E0
1.108750328E2;-2.859509945E0;-1.220669270E0;1.183262348E0
1.108869453E2;-4.944735527E0;1.064873934E0;1.763578534E0
1.108988547E2;-5.461174488E0;2.253585339E0;3.224807501E0
1.109107562E2;-4.745815277E0;2.819871664E0;5.532195568E0
1.109226719E2;-3.876614809E0;3.414849758E0;6.470215321E0
1.109345813E2;-3.315270185E0;4.356202126E0;4.818397999E0
1.109464922E2;-3.643783331E0;5.874997616E0;2.001610041E0
1.109584031E2;-3.773070335E0;7.315933704E0;1.474550486E0
1.109703141E2;-4.201737881E0;6.648008823E0;1.675941110E0
1.109822313E2;-4.505188465E0;4.856752872E0;2.459984779E0
1.109941375E2;-3.189795017E0;1.906158090E0;1.926738620E0
