"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
2.160306735E2;-2.054776102E-1;6.036570072E-1;-1.085943878E-1
2.160425844E2;-2.331585288E-1;9.177290201E-1;-1.160469428E-1
2.160545032E2;-2.800031602E-1;1.021000147E0;-1.256287992E-1
2.160664079E2;-4.056319594E-1;1.022064805E0;-1.788613349E-1
2.160783188E2;-5.536184311E-1;1.117883325E0;-2.342231870E-1
2.160902313E2;-7.090574503E-1;1.390434027E0;-2.736152709E-1
2.161021422E2;-8.432034850E-1;1.651273489E0;-2.789385319E-1
2.161140548E2;-9.528625011E-1;1.747092009E0;-2.608394623E-1
2.161259657E2;-1.021000147E0;1.621463180E0;-2.342231870E-1
2.161378766E2;-1.032711267E0;1.355300546E0;-2.054776102E-1
2.161497891E2;-1.096590400E0;1.379787445E0;-2.076069117E-1
2.161617001E2;-1.259481907E0;1.598040938E0;-2.310292274E-1
2.161736126E2;-1.374464273E0;1.347847939E0;-2.320938855E-1
2.161855235E2;-1.408533096E0;3.949854672E-1;-1.916371584E-1
2.161974344E2;-1.303132653E0;-4.833514690E-1;-9.155996889E-2
2.162093469E2;-1.203055501E0;-6.707300544E-1;7.239625603E-2
2.162212579E2;-1.157275438E0;-3.193952516E-2;3.534640670E-1
2.162331704E2;-8.772723079E-1;2.288999259E-1;7.165099978E-1
2.162450829E2;-4.386361539E-1;-4.684463516E-2;1.075297356E0
2.162569938E2;-6.707300246E-2;-4.971919358E-1;1.272257805E0
2.162689048E2;2.704213262E-1;-1.000771761E0;1.373399615E0
2.162808172E2;4.514119625E-1;-1.258417249E0;1.363817692E0
2.162927282E2;4.748342633E-1;-9.645736814E-1;1.280774951E0
2.163046407E2;3.385589719E-1;7.005402446E-1;1.137047052E0
2.163165516E2;-3.406882659E-2;3.006573915E0;8.911127448E-1
2.163284626E2;-2.736152709E-1;3.215245485E0;7.718718648E-1
2.163403751E2;-3.875329196E-1;2.512575865E0;7.718718648E-1
2.163522860E2;-3.183306158E-1;1.909983635E0;7.580313683E-1
2.163641985E2;-1.373399645E-1;1.467088819E0;6.558248997E-1
2.163761094E2;9.581857361E-3;1.024194121E0;5.397779942E-1
2.163880204E2;1.298874021E-1;6.217560768E-1;5.610709786E-1
2.163999329E2;3.896622062E-1;7.708072066E-1;7.207686305E-1
2.164118594E2;7.367383838E-1;1.657661319E0;9.571211338E-1
2.164237563E2;1.163663387E0;2.645657301E0;1.225413084E0
2.164356673E2;1.497963786E0;2.961858749E0;1.577812552E0
2.164475798E2;1.384046078E0;1.991961718E0;2.047323465E0
2.164594907E2;9.113411307E-1;1.007159710E0;2.380559206E0
2.164714016E2;5.078384280E-1;1.301003337E0;2.316680193E0
2.164833251E2;2.831971347E-1;2.812807560E0;1.748156667E0
2.164952251E2;2.981022298E-1;4.082935810E0;9.826727509E-1
2.165071376E2;2.874557376E-1;4.353357315E0;3.949854672E-1
2.165190485E2;1.181762442E-1;3.972212315E0;1.213701963E-1
2.165309782E2;-3.939208016E-2;3.570838928E0;-4.577998444E-2
2.165428719E2;-2.044129670E-1;3.233344555E0;-2.523222566E-1
2.165547829E2;-2.821324766E-1;3.201405048E0;-4.577998519E-1
2.165666938E2;-2.395464331E-1;3.464373827E0;-6.600835323E-1
2.165786063E2;-1.054004356E-1;3.927496910E0;-8.272337317E-1
2.165905329E2;7.984881103E-2;4.387425900E0;-8.762076497E-1
2.166024298E2;2.874557376E-1;4.654653549E0;-8.410741687E-1
2.166143407E2;5.131617188E-1;4.724920273E0;-7.175746560E-1
2.166262532E2;7.803890705E-1;4.628036976E0;-4.567352235E-1
2.166381641E2;1.079555988E0;4.453434467E0;-1.543743759E-1
2.166500829E2;1.440472603E0;4.272443771E0;1.692794859E-1
2.166619876E2;1.807777166E0;4.170237541E0;4.577998519E-1
2.166738985E2;2.187857389E0;4.148944378E0;6.526309848E-1
2.166858094E2;2.385882616E0;4.119133949E0;6.355965734E-1
2.166977219E2;2.406111002E0;3.992440701E0;3.928561509E-1
2.167096360E2;2.306033611E0;3.825290442E0;-5.536184460E-2
2.167215454E2;2.254930496E0;3.743312359E0;-4.790928662E-1
2.167334563E2;2.253865719E0;3.722019434E0;-7.452555895E-1
2.167453688E2;2.260253668E0;3.570838928E0;-7.356737256E-1
2.167572798E2;2.290063858E0;3.184370756E0;-5.451012254E-1
2.167692173E2;2.271964788E0;2.959729433E0;-2.895850241E-1
2.167811032E2;2.188922167E0;2.798967123E0;9.581857361E-3
2.167930157E2;2.063293219E0;2.694631338E0;2.203827202E-1
2.168049266E2;1.271193147E0;3.927496910E0;2.565808594E-1
2.168168376E2;2.406110913E-1;5.729950905E0;1.554390192E-1
2.168287641E2;5.749114752E-1;4.708950520E0;2.480636388E-1
2.168406641E2;9.326341152E-1;3.479279041E0;3.992440701E-1
2.168525735E2;1.153016806E0;2.312421560E0;4.790928662E-1
2.168644844E2;1.262675881E0;1.220089912E0;3.885975480E-1
2.168763969E2;1.213701963E0;5.962044597E-1;1.501157731E-1
2.168883079E2;1.026323438E0;6.494370103E-1;-2.022836544E-2
2.169002204E2;6.845704913E-1;1.584200501E0;-7.452555746E-2
2.169121501E2;4.290542901E-1;3.862553358E0;-6.281439960E-2
2.169240422E2;5.259374976E-1;4.638683796E0;4.684463516E-2
2.169359548E2;4.961272776E-1;3.442016125E0;2.150594741E-1
2.169478829E2;3.523994386E-1;1.398951173E0;3.193952441E-1
2.169597766E2;2.981022298E-1;-5.536184311E-1;2.885203660E-1
2.169716891E2;4.247956872E-1;-1.863138914E0;1.799259931E-1
2.169836001E2;1.094461083E0;-4.503473043E-1;-4.258603230E-2
2.169955126E2;1.329748869E0;1.738574862E0;-4.695110321E-1
2.170074298E2;7.559021115E-1;2.131430864E0;-8.879188299E-1
2.170193360E2;-2.129301615E-2;1.636368394E0;-8.847248554E-1
2.170312469E2;-7.260918617E-1;1.271193147E0;-6.228207350E-1
2.170431579E2;-8.676904440E-1;1.365947008E0;-5.536184311E-1
2.170550704E2;-7.090574503E-1;1.422373533E0;-6.260147095E-1
2.170669938E2;-6.760532856E-1;1.267999172E0;-5.866225958E-1
2.170788938E2;-7.835830450E-1;9.571211338E-1;-4.471533597E-1
2.170908048E2;-9.443452954E-1;5.376486778E-1;-2.555162013E-1
2.171027157E2;-9.762848020E-1;1.064650863E-1;-6.707300246E-2
2.171146282E2;-8.432034850E-1;-4.450240433E-1;1.554390192E-1
2.171265454E2;-6.590188742E-1;-9.070824981E-1;3.002315462E-1
2.171384501E2;-4.897393882E-1;-1.303132653E0;3.854036033E-1
2.171503626E2;-3.843389452E-1;-1.493705153E0;3.992440701E-1
2.171622735E2;-3.896622062E-1;-1.407468438E0;3.885975480E-1
2.171741860E2;-5.206142664E-1;-1.010353684E0;3.715631366E-1
2.171860969E2;-7.143807411E-1;-5.376486778E-1;3.417529166E-1
2.171980141E2;-9.773494601E-1;-1.064650831E-3;2.768092155E-1
2.172099204E2;-1.282904267E0;6.036570072E-1;1.628915817E-1
2.172218313E2;-1.517127395E0;9.986425042E-1;1.064650831E-3
2.172337438E2;-1.654467463E0;1.010353684E0;-1.362753063E-1
2.172456548E2;-1.672566414E0;6.132388711E-1;-2.001543641E-1
2.172575657E2;-1.509674907E0;-3.513347730E-2;-2.267706245E-1
2.172694782E2;-1.282904267E0;-2.810678184E-1;-2.161241174E-1
2.172813907E2;-1.132788539E0;-2.682920098E-1;-1.682148278E-1
2.172933016E2;-1.232865691E0;-5.110324174E-2;-1.543743759E-1
2.173052126E2;-1.488381863E0;4.152138159E-2;-2.384817898E-1
2.173171251E2;-1.805647850E0;-2.768092230E-2;-3.704984784E-1
2.173290360E2;-2.023901224E0;-1.298874021E-1;-4.162784815E-1
2.173409469E2;-2.129301786E0;-2.374171317E-1;-3.108780384E-1
2.173528594E2;-2.097362041E0;-3.939208016E-2;-6.600835174E-2
2.173647751E2;-1.875914812E0;4.716403186E-1;2.310292274E-1
2.173766829E2;-1.469218135E0;8.985652924E-1;5.706528425E-1
2.173885938E2;-7.441909313E-1;7.409969568E-1;9.901252985E-1
2.174005126E2;8.836601675E-2;1.266934574E-1;1.352106571E0
2.174124172E2;6.984109282E-1;-1.937664598E-1;1.657661319E0
2.174243344E2;1.026323438E0;-2.086715698E-1;1.623592496E0
2.174362407E2;1.125335932E0;-4.354421794E-1;1.214766622E0
2.174481516E2;7.292858362E-1;-6.707300544E-1;4.247956872E-1
2.174600641E2;-1.746027321E-1;-8.410741389E-2;-1.863138974E-1
2.174719751E2;-8.772723079E-1;8.943067193E-1;-5.653296113E-1
2.174838938E2;-8.070053458E-1;1.130659223E0;-5.717175007E-1
2.174957985E2;-6.835058331E-1;1.265869856E0;-4.737696350E-1
2.175077126E2;-6.302732825E-1;1.407468438E0;-4.184077680E-1
2.175196219E2;-6.409198046E-1;1.675760388E0;-3.822096586E-1
2.175315329E2;-7.090574503E-1;2.186792850E0;-2.917143404E-1
2.175434501E2;-7.803890705E-1;2.745734453E0;-2.150594741E-1
2.175553657E2;-7.250272036E-1;3.494184017E0;-1.980250627E-1
2.175672673E2;-4.471533597E-1;4.294801712E0;-1.714087874E-1
2.175791798E2;-1.916371584E-1;4.680204868E0;-1.437278688E-1
2.175910907E2;-1.171115879E-2;4.769635677E0;-1.895078421E-1
2.176030032E2;3.470761776E-1;4.386361599E0;7.239625603E-2
2.176149141E2;9.454099536E-1;3.044901371E0;4.641877711E-1
2.176268251E2;1.297809362E0;1.862074375E0;5.653296113E-1
2.176387376E2;1.316973090E0;1.142370343E0;4.226663709E-1
2.176506485E2;7.857123017E-1;7.889062762E-1;3.417529166E-1
2.176625673E2;-3.023608327E-1;6.292086244E-1;4.769635797E-1
2.176744719E2;-1.256287932E0;7.260918617E-1;6.313379407E-1
2.176863844E2;-9.411513209E-1;9.539271593E-1;6.547602415E-1
2.176982954E2;3.034254909E-1;1.299938679E0;5.791700482E-1
2.177102063E2;1.406403780E0;1.469218135E0;4.971919358E-1
2.177221188E2;1.754544616E0;1.184956431E0;4.641877711E-1
2.177340298E2;1.541614413E0;6.664714217E-1;4.982565939E-1
2.177459407E2;1.056133628E0;2.161241174E-1;5.855579376E-1
2.177578532E2;5.323254466E-1;-1.054004356E-1;6.952170134E-1
2.177697657E2;3.140719831E-1;5.323254038E-3;7.463202477E-1
2.177816813E2;3.704984784E-1;5.301961303E-1;7.612253428E-1
2.177935876E2;4.865454435E-1;1.108301520E0;7.346090674E-1
2.178055001E2;5.376486778E-1;1.667243242E0;6.579542160E-1
2.178174110E2;5.525537729E-1;1.987703085E0;5.568124056E-1
2.178293235E2;4.950626493E-1;2.026030540E0;4.354421794E-1
2.178412532E2;2.576455176E-1;1.323361039E0;3.960501254E-1
2.178531469E2;2.022836544E-2;4.684463739E-1;4.748342633E-1
2.178650579E2;-1.788613349E-1;-7.239625603E-2;5.685235262E-1
2.178769688E2;-2.778738737E-1;-5.429719388E-2;5.749114752E-1
2.178888813E2;-2.768092155E-1;3.683691919E-1;4.758989215E-1
2.179007985E2;-2.288999259E-1;6.717946529E-1;3.523994386E-1
2.179127032E2;-2.044129670E-1;7.388677001E-1;2.438050359E-1
2.179246172E2;-2.278352827E-1;6.143035293E-1;1.905725002E-1
2.179365266E2;-2.480636388E-1;4.375714958E-1;1.905725002E-1
2.179484391E2;-2.139948159E-1;2.693566680E-1;1.181762442E-1
2.179603501E2;-2.555162013E-1;9.901253134E-2;2.874557301E-2
2.179722626E2;-4.098905623E-1;-3.939208016E-2;3.619812801E-2
2.179841735E2;-5.451012254E-1;3.939208016E-2;6.387905031E-2
2.179960844E2;-6.473076940E-1;3.885975480E-1;6.707300246E-2
2.180079969E2;-7.441909313E-1;8.133932352E-1;3.193952609E-3
2.180199141E2;-7.931648493E-1;1.108301520E0;-1.288227588E-1
2.180318251E2;-7.718718648E-1;1.240318179E0;-2.352878302E-1
2.180437313E2;-7.037342191E-1;1.133853197E0;-2.789385319E-1
2.180556422E2;-5.578770638E-1;8.272337317E-1;-2.917143404E-1
2.180675548E2;-3.406882584E-1;4.631231129E-1;-2.789385319E-1
2.180794704E2;-1.596976221E-1;1.277581006E-1;-2.672273517E-1
2.180913829E2;-9.155996889E-2;-2.906496823E-1;-2.672273517E-1
2.181032891E2;-1.203055456E-1;-5.887519121E-1;-2.853264213E-1
2.181152001E2;-9.368927032E-2;-6.217560768E-1;-3.300417662E-1
2.181271126E2;1.703441329E-2;-4.237310290E-1;-3.747570813E-1
2.181390423E2;1.075297371E-1;-9.475392103E-2;-4.056319594E-1
2.181509344E2;9.794788063E-2;1.032711342E-1;-4.247956872E-1
2.181628469E2;0.000000000E0;1.384046115E-2;-4.322482347E-1
2.181747579E2;-6.707300246E-2;-1.618269235E-1;-4.301189482E-1
2.181866704E2;-8.304276317E-2;-2.544515431E-1;-4.279896319E-1
2.181985813E2;-2.874557301E-2;-2.384817898E-1;-4.301189482E-1
2.182104938E2;4.897394031E-2;-1.490511149E-1;-4.460887015E-1
2.182224048E2;1.511804163E-1;-3.406882659E-2;-4.673817158E-1
2.182343157E2;2.395464331E-1;6.387905218E-3;-4.950626493E-1
2.182462282E2;3.002315462E-1;-9.155996889E-2;-5.472305417E-1
2.182581391E2;3.087487519E-1;-2.501929402E-1;-5.972691178E-1
2.182700516E2;3.055547774E-1;-4.397007823E-1;-6.398551464E-1
2.182819626E2;3.374943137E-1;-6.387904882E-1;-6.792472601E-1
2.182938751E2;4.311835766E-1;-7.718718648E-1;-7.111867666E-1
2.183057860E2;5.525537729E-1;-8.581085801E-1;-7.441909313E-1
2.183176985E2;6.739239693E-1;-9.816080928E-1;-7.803890705E-1
2.183296094E2;7.548374534E-1;-1.134917736E0;-8.314923048E-1
2.183415219E2;8.027467132E-1;-1.309520483E0;-8.602378964E-1
2.183534329E2;8.815308809E-1;-1.340395451E0;-7.974234819E-1
2.183653438E2;9.443452954E-1;-1.073168039E0;-5.962044597E-1
2.183772563E2;9.294402003E-1;-7.441909313E-1;-3.513347805E-1
2.183891688E2;8.357509375E-1;-4.716403186E-1;-3.300417587E-2
2.184010798E2;7.356737256E-1;-4.908040464E-1;3.417529166E-1
2.184129907E2;7.537727952E-1;-1.068909407E0;7.356737256E-1
2.184249016E2;9.571211338E-1;-1.904660344E0;8.804662228E-1
2.184368204E2;1.257352591E0;-1.953634262E0;7.016049027E-1
2.184487251E2;1.059327602E0;-1.292486072E0;3.130073547E-1
2.184606376E2;4.418300986E-1;-6.781826019E-1;1.905725002E-1
2.184725485E2;6.387905218E-3;-2.054776102E-1;1.533097178E-1
2.184844594E2;2.086715698E-1;2.086715698E-1;6.068509817E-2
2.184963719E2;6.803118587E-1;4.354421794E-1;6.174974889E-2
2.185082829E2;1.013547659E0;5.131617188E-1;1.927018017E-1
2.185201954E2;1.017806172E0;6.473076940E-1;2.214473784E-1
2.185321063E2;7.952941656E-1;8.591732383E-1;2.768092230E-2
2.185440173E2;6.313379407E-1;1.170051217E0;-1.085943878E-1
2.185559298E2;6.515663266E-1;1.055068970E0;-1.128529906E-1
2.185678407E2;6.451784372E-1;6.632774472E-1;-1.639562249E-1
2.185797532E2;5.397779942E-1;4.152138233E-1;-2.800031602E-1
2.185916641E2;4.354421794E-1;6.387904882E-1;-3.843389452E-1
2.186035751E2;3.492054641E-1;1.331878185E0;-4.748342633E-1
2.186154923E2;2.427403927E-1;1.743898034E0;-4.716403186E-1
2.186273985E2;1.192408949E-1;1.697053432E0;-4.269249737E-1
2.186393110E2;4.790928960E-2;1.231801033E0;-3.353650272E-1
2.186512235E2;4.897394031E-2;7.356737256E-1;-2.374171317E-1
2.186631329E2;6.707300246E-2;2.501929402E-1;-1.841845959E-1
2.186750516E2;1.139176413E-1;5.642649531E-2;-2.044129670E-1
2.186869563E2;1.522450745E-1;1.085943878E-1;-2.544515431E-1
2.186988688E2;1.245641485E-1;4.269249737E-1;-3.193952441E-1
2.187107798E2;4.258603230E-2;9.869313240E-1;-3.992440701E-1
2.187226907E2;-6.387905218E-3;1.212637305E0;-4.322482347E-1
2.187346126E2;6.068509817E-2;9.305048585E-1;-4.088259339E-1
2.187465141E2;1.458571702E-1;3.438822329E-1;-3.268478215E-1
2.187584266E2;1.224348471E-1;-7.665485889E-2;-2.576455176E-1
2.187703376E2;5.749114603E-2;-1.543743759E-1;-2.320938855E-1
2.187822501E2;3.193952516E-2;1.799259931E-1;-2.033483088E-1
2.187941626E2;2.235766686E-2;5.589416623E-1;-1.522450745E-1
2.188060735E2;9.581857361E-3;6.515663266E-1;-5.855579674E-2
2.188179860E2;3.193952516E-2;6.366612315E-1;2.768092230E-2
2.188298954E2;1.394692659E-1;6.004630923E-1;1.117883399E-1
2.188418079E2;2.597748041E-1;5.993984342E-1;1.884431988E-1
2.188537204E2;2.970375717E-1;7.239625454E-1;2.193180770E-1
2.188656313E2;2.501929402E-1;6.238853931E-1;2.331585288E-1
2.188775454E2;2.523222566E-1;2.682920098E-1;2.704213262E-1
2.188894548E2;3.289771080E-1;-4.365068302E-2;3.236538470E-1
2.189013657E2;4.109552205E-1;-1.128529906E-1;3.864682615E-1
2.189132813E2;4.120198786E-1;7.559020817E-2;3.768863976E-1
2.189251891E2;3.587873280E-1;2.917143404E-1;3.481408358E-1
2.189371001E2;3.130073547E-1;4.865454435E-1;3.609166443E-1
2.189490126E2;2.831971347E-1;5.930105448E-1;3.971147537E-1
2.189609235E2;2.736152709E-1;5.930105448E-1;4.301189482E-1
2.189728344E2;2.863910794E-1;5.376486778E-1;4.482180178E-1
2.189847501E2;3.098133802E-1;4.812221825E-1;4.482180178E-1
2.189966579E2;3.406882584E-1;3.928561509E-1;4.503473043E-1
2.190085704E2;3.534640670E-1;3.087487519E-1;4.588645101E-1
2.190204813E2;3.311064243E-1;3.087487519E-1;4.524766207E-1
2.190323938E2;2.906496823E-1;3.257831633E-1;4.301189482E-1
2.190443048E2;2.459343374E-1;2.917143404E-1;3.907268643E-1
2.190562157E2;2.310292274E-1;2.416757345E-1;3.619812727E-1
2.190681282E2;2.054776102E-1;2.555162013E-1;3.673045337E-1
2.190800391E2;1.415985674E-1;3.055547774E-1;3.811450005E-1
2.190919548E2;7.559020817E-2;3.641105890E-1;4.184077680E-1
2.191038626E2;4.258603230E-2;3.598519862E-1;4.577998519E-1
2.191157735E2;5.642649531E-2;1.884431988E-1;5.003858805E-1
2.191276860E2;8.730136603E-2;-1.703441329E-2;5.482951999E-1
2.191395969E2;1.064650863E-1;-1.096590385E-1;5.738468170E-1
2.191515094E2;1.192408949E-1;-1.000771821E-1;5.908812284E-1
2.191634204E2;1.533097178E-1;-1.256287992E-1;5.983337760E-1
2.191753313E2;1.841845959E-1;-2.342231870E-1;5.940751433E-1
2.191872438E2;1.969604045E-1;-3.374943137E-1;5.642649531E-1
2.191991548E2;1.703441292E-1;-3.066194355E-1;5.333900452E-1
2.192110735E2;1.181762442E-1;-1.117883399E-1;5.067738295E-1
2.192229782E2;6.600835174E-2;1.149822921E-1;4.950626493E-1
2.192348891E2;2.342231758E-2;2.778738737E-1;5.163556337E-1
2.192468016E2;-1.277581044E-2;3.215245605E-1;5.621356368E-1
2.192587126E2;-3.832742944E-2;2.342231870E-1;6.185621619E-1
2.192706251E2;-4.684463516E-2;1.245641485E-1;6.717946529E-1
2.192825360E2;-4.045673087E-2;2.661627159E-2;6.792472601E-1
2.192944485E2;-4.045673087E-2;-7.665485889E-2;6.664714217E-1
2.193063594E2;-6.707300246E-2;-1.181762442E-1;6.536956429E-1
2.193182704E2;-1.437278688E-1;-6.600835174E-2;6.132388711E-1
2.193301860E2;-2.427403927E-1;-9.581857361E-3;5.419072509E-1
2.193420938E2;-3.332357109E-1;-2.448697016E-2;4.077612758E-1
2.193540063E2;-3.641105890E-1;-1.032711342E-1;2.991668880E-1
2.193659173E2;-3.481408358E-1;-2.097362131E-1;2.629687488E-1
2.193778298E2;-3.460115194E-1;-3.917915225E-1;2.800031602E-1
2.193897407E2;-3.811450005E-1;-5.951398015E-1;2.693566680E-1
2.194016516E2;-4.184077680E-1;-8.325569630E-1;2.193180770E-1
2.194135641E2;-4.056319594E-1;-9.528625011E-1;1.330813617E-1
2.194254751E2;-3.577226698E-1;-8.187164664E-1;2.981022373E-2
2.194373876E2;-3.225892186E-1;-4.599291682E-1;-2.235766686E-2
2.194493001E2;-3.247185051E-1;-1.916371472E-2;8.517206647E-3
2.194612298E2;-3.917915225E-1;6.473076940E-1;1.298874021E-1
2.194731219E2;-6.451784372E-1;9.986425042E-1;2.427403927E-1
2.194850329E2;-1.018870831E0;7.133160830E-1;2.874557376E-1
2.194969454E2;-1.140241027E0;1.160469428E-1;2.725506127E-1
2.195088704E2;-9.432806373E-1;7.452555932E-3;1.799259931E-1
2.195207672E2;-5.962044597E-1;4.865454435E-1;6.281439960E-2
2.195326798E2;-4.013733566E-1;9.858666658E-1;-1.064650808E-2
2.195445907E2;-4.982565939E-1;9.816080928E-1;-4.258603323E-3
2.195565032E2;-7.708072066E-1;5.397779942E-1;6.494370103E-2
2.195684204E2;-9.124057889E-1;1.554390192E-1;6.600835174E-2
2.195803251E2;-8.719490170E-1;4.045673087E-2;-9.368927032E-2
2.195922360E2;-7.271565199E-1;1.501157731E-1;-3.183306158E-1
2.196041485E2;-6.355965734E-1;2.906496823E-1;-5.408426523E-1
2.196160610E2;-6.611481905E-1;3.949854672E-1;-6.238853931E-1
2.196279719E2;-7.250272036E-1;5.568124056E-1;-5.472305417E-1
2.196398829E2;-7.335444093E-1;7.420616150E-1;-4.343775511E-1
2.196517954E2;-6.568895578E-1;9.294402003E-1;-3.055547774E-1
2.196637063E2;-5.472305417E-1;1.047616482E0;-1.905725002E-1
2.196756188E2;-4.311835766E-1;1.122141957E0;-1.043357849E-1
2.196875360E2;-3.066194355E-1;1.157275438E0;-6.068509817E-2
2.196994407E2;-1.746027321E-1;1.269063830E0;-7.346090674E-2
2.197113532E2;-2.555162087E-2;1.519256711E0;-1.128529906E-1
2.197232641E2;4.365068302E-2;1.688536286E0;-4.365068302E-2
2.197351751E2;1.490511186E-2;1.711958528E0;7.559020817E-2
2.197471016E2;-6.281439960E-2;1.700247407E0;1.501157731E-1
2.197590001E2;-1.085943878E-1;1.561842799E0;2.171887755E-1
2.197709110E2;-9.262461960E-2;1.340395451E0;3.098133802E-1
2.197828235E2;-3.513347730E-2;1.191344261E0;4.194724262E-1
2.197947344E2;4.152138159E-2;1.107236862E0;4.716403186E-1
2.198066454E2;1.298874021E-1;1.073168039E0;4.631231129E-1
2.198185579E2;2.374171317E-1;1.101913571E0;4.205370843E-1
2.198304688E2;3.023608327E-1;1.130659223E0;3.087487519E-1
2.198423813E2;3.300417662E-1;1.090202451E0;9.049531817E-2
2.198542923E2;3.460115194E-1;9.336987734E-1;-1.192408949E-1
2.198662048E2;3.651752472E-1;7.154453397E-1;-1.969604045E-1
2.198781157E2;4.066966176E-1;4.577998519E-1;-1.426632106E-1
2.198900266E2;4.365068376E-1;2.374171317E-1;5.323254038E-3
2.199019391E2;4.162784815E-1;-4.258603323E-3;2.012190074E-1
2.199138501E2;3.481408358E-1;-2.044129670E-1;2.555162013E-1
2.199257688E2;2.576455176E-1;-4.013733566E-1;2.086715698E-1
2.199376766E2;1.501157731E-1;-6.345319152E-1;2.161241174E-1
2.199495844E2;9.688322991E-2;-7.431262732E-1;2.821324766E-1
2.199614969E2;7.984881103E-2;-6.920230389E-1;3.492054641E-1
2.199734079E2;6.920230389E-2;-4.599291682E-1;3.779510558E-1
2.199853204E2;3.832742944E-2;-1.479864717E-1;3.768863976E-1
2.199972313E2;-1.916371472E-2;9.688322991E-2;3.545287251E-1
2.200091423E2;-1.149822921E-1;2.278352827E-1;3.012961745E-1
2.200210548E2;-2.022836655E-1;2.501929402E-1;2.406110913E-1
2.200329657E2;-3.012961745E-1;2.267706245E-1;2.331585288E-1
2.200448798E2;-3.545287251E-1;2.459343374E-1;2.108008713E-1
2.200567907E2;-3.662398756E-1;2.459343374E-1;1.628915817E-1
2.200687001E2;-3.513347805E-1;2.150594741E-1;1.171115935E-1
2.200806126E2;-3.321710527E-1;1.756673902E-1;9.368927032E-2
2.200925235E2;-3.066194355E-1;1.341460049E-1;7.984881103E-2
2.201044376E2;-3.002315462E-1;1.341460049E-1;6.600835174E-2
2.201163469E2;-3.151366413E-1;1.660855263E-1;4.365068302E-2
2.201282579E2;-3.555933833E-1;2.182534188E-1;1.596976258E-2
2.201401704E2;-4.098905623E-1;2.778738737E-1;-5.323254038E-3
2.201520813E2;-4.503473043E-1;3.162012994E-1;-5.323254317E-2
2.201639954E2;-4.343775511E-1;2.331585288E-1;-1.224348471E-1
2.201759048E2;-4.322482347E-1;6.387905031E-2;-2.033483088E-1
2.201878157E2;-4.226663709E-1;-1.724734306E-1;-2.714859545E-1
2.201997282E2;-4.003087282E-1;-4.216017425E-1;-3.300417662E-1
2.202116391E2;-4.418300986E-1;-5.919458866E-1;-4.035026729E-1
2.202235516E2;-4.822868407E-1;-6.068509817E-1;-4.886747301E-1
2.202354626E2;-4.971919358E-1;-5.174202919E-1;-5.525537729E-1
2.202473751E2;-4.833514690E-1;-4.035026729E-1;-5.695881844E-1
2.202592860E2;-4.748342633E-1;-2.789385319E-1;-5.770407319E-1
2.202711985E2;-4.769635797E-1;-2.480636388E-1;-5.983337760E-1
2.202831157E2;-4.546059072E-1;-3.023608327E-1;-6.483723521E-1
2.202950204E2;-3.949854672E-1;-3.034254909E-1;-7.601606846E-1
2.203069329E2;-2.906496823E-1;-1.841845959E-1;-8.219104409E-1
2.203188438E2;-8.836601675E-2;4.258603230E-2;-8.038113713E-1
2.203307563E2;1.565036774E-1;2.842617631E-1;-7.165099978E-1
2.203426704E2;1.884431988E-1;3.502701223E-1;-5.898165703E-1
2.203545876E2;-7.133160532E-2;1.628915817E-1;-5.195496082E-1
2.203664907E2;-4.301189482E-1;-6.281439960E-2;-5.078384280E-1
2.203784032E2;-5.834286809E-1;-8.943066746E-2;-5.152910352E-1
2.203903141E2;-5.706528425E-1;9.581857920E-2;-4.833514690E-1
2.204022282E2;-5.067738295E-1;3.630459309E-1;-4.322482347E-1
2.204141376E2;-4.514119625E-1;6.185621619E-1;-4.024380147E-1
2.204260485E2;-4.226663709E-1;7.388677001E-1;-4.333128929E-1
2.204379594E2;-4.269249737E-1;6.302732825E-1;-5.120970607E-1
2.204498719E2;-4.588645101E-1;3.396236300E-1;-6.505016685E-1
2.204617860E2;-4.524766207E-1;3.832742944E-2;-7.921002507E-1
2.204736954E2;-4.013733566E-1;-3.151366413E-1;-9.092118144E-1
2.204856063E2;-2.874557376E-1;-7.740011811E-1;-9.848020077E-1
2.204975173E2;-1.618269235E-1;-1.189214945E0;-9.901252985E-1
2.205094298E2;-7.026695460E-2;-1.583135843E0;-9.155997038E-1
2.205213469E2;-8.943066746E-2;-1.748156667E0;-8.059406877E-1
2.205332516E2;-1.352106631E-1;-1.723669767E0;-7.058635354E-1
2.205451657E2;-8.410741389E-2;-1.644885540E0;-6.451784372E-1
2.205570751E2;2.342231758E-2;-1.708764553E0;-6.526309848E-1
2.205689876E2;1.203055456E-1;-1.945117116E0;-6.600835323E-1
2.205809001E2;1.469218135E-1;-2.205956459E0;-6.441137791E-1
2.205928110E2;1.192408949E-1;-2.405046225E0;-6.100449562E-1
2.206047219E2;8.304276317E-2;-2.423145294E0;-5.812993646E-1
2.206166329E2;7.133160532E-2;-2.331585407E0;-5.621356368E-1
2.206285454E2;1.171115935E-1;-2.312421560E0;-5.844933391E-1
2.206404735E2;2.012190074E-1;-2.446567535E0;-6.260147095E-1
2.206523688E2;3.087487519E-1;-2.827712536E0;-6.505016685E-1
2.206642798E2;3.460115194E-1;-3.218439579E0;-6.739239693E-1
