"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
4.990954687E0;-2.303327322E0;1.887674809E0;7.832975388E0
5.002865625E0;8.885840178E-1;3.237324715E0;7.889488220E0
5.014778125E0;1.011128902E0;4.321600914E0;1.859028625E1
5.026689062E0;-2.160336256E0;2.186519146E0;1.285581970E1
5.038601562E0;-9.277723432E-1;4.703361094E-1;4.875973701E0
5.050512500E0;2.994093001E-1;1.427518725E-1;5.551550388E0
5.062423437E0;6.313031167E-2;-8.773695827E-1;1.121766758E1
5.074335937E0;-1.794406325E-1;-1.442889690E0;1.087724113E1
5.086246875E0;-5.072451234E-1;-4.003009200E-1;9.488556862E0
5.098164062E0;2.323333323E-1;-8.631575853E-2;1.086366081E1
5.110070312E0;-8.455362916E-2;-8.575456142E-1;9.810643196E0
5.121982812E0;-1.713290811E-2;-6.303645372E-1;9.348256111E0
5.133898437E0;-4.479072616E-2;-6.732878685E-1;9.649801254E0
5.145804687E0;-5.227978900E-2;-7.549971342E-1;9.784221649E0
5.157721875E0;-2.049436718E-1;-8.071045280E-1;9.648748398E0
5.169628125E0;6.847416610E-2;-4.381389022E-1;9.627946854E0
5.181540625E0;1.194227859E-1;-2.852451801E-1;9.763612747E0
5.193451562E0;8.471643180E-2;-2.004329860E-1;9.986128807E0
5.205362500E0;2.350148372E-2;-1.326770782E-1;9.851718903E0
5.217276562E0;-1.004415527E-1;-6.904877722E-3;9.772068024E0
5.229185937E0;-1.814996451E-1;-6.517975032E-2;9.763554573E0
5.241096875E0;-2.356277555E-1;-1.290474683E-1;9.732228279E0
5.253009375E0;-1.771613508E-1;-1.877532899E-1;9.737112999E0
5.264920312E0;-1.072889641E-1;-3.428209424E-1;9.701085091E0
5.276837500E0;-5.430049449E-2;-3.478966653E-1;9.695635796E0
5.288750000E0;-6.765056401E-2;-3.838384151E-1;9.739056587E0
5.300675000E0;-7.431601733E-2;-3.829286098E-1;9.761495590E0
5.312567187E0;-7.149086148E-2;-3.556730449E-1;9.876149178E0
5.324478125E0;-9.618944675E-2;-3.979546130E-1;9.791375160E0
5.336395312E0;-1.114165708E-1;-3.812622726E-1;9.775334358E0
5.348303125E0;-1.369004548E-1;-3.824976385E-1;9.763736725E0
5.360214062E0;-1.796513200E-1;-3.542748094E-1;9.711465836E0
5.372131250E0;-2.256582975E-1;-3.422559202E-1;9.677056313E0
5.384035937E0;-1.862018555E-1;-3.591972888E-1;9.612327576E0
5.395957812E0;-2.130073458E-1;-3.602220118E-1;9.582782745E0
5.407859375E0;-2.033251822E-1;-3.085742891E-1;9.620773315E0
5.419771875E0;-1.552591920E-1;-3.107961118E-1;9.674595833E0
5.431682812E0;-1.400033385E-1;-4.247218072E-1;9.699581146E0
5.443593750E0;-2.300349064E-2;-3.648859262E-1;9.865250587E0
5.455506250E0;7.511088997E-2;-2.773730457E-1;9.957369804E0
5.467417187E0;2.837607823E-2;-2.399660498E-1;9.903308868E0
5.479329687E0;4.501099174E-4;-2.697690725E-1;9.836318970E0
5.491240625E0;-5.487510003E-3;-2.754864097E-1;9.823667526E0
5.503153125E0;1.584961452E-2;-1.984314471E-1;9.770018578E0
5.515064062E0;2.879745886E-2;-1.694615930E-1;9.723054886E0
5.526976562E0;-5.246174708E-2;-2.525499761E-1;9.678531647E0
5.538893750E0;-6.746860594E-2;-2.981451452E-1;9.673868179E0
5.550798437E0;-4.548025504E-2;-3.276800215E-1;9.736624718E0
5.562710937E0;-1.010544673E-1;-3.363470435E-1;9.534535408E0
5.574623437E0;-1.018493399E-1;-2.768750489E-1;9.633874893E0
5.586534375E0;2.940079663E-3;-3.996401429E-1;1.004149246E1
5.598445312E0;3.259944916E-2;-4.792425632E-1;9.915079117E0
5.610359375E0;-3.037763014E-2;-5.668224692E-1;9.724557877E0
5.622268750E0;-3.610455990E-2;-5.729995370E-1;9.654263496E0
5.634179687E0;-5.476975814E-2;-4.706809223E-1;9.729969025E0
5.646092187E0;-7.172070444E-2;-4.396233261E-1;9.819377899E0
5.658003125E0;-6.268977374E-2;-4.702786803E-1;9.799007416E0
5.669914062E0;-4.477157071E-2;-5.005509853E-1;9.833953857E0
5.681826562E0;-2.384624816E-2;-5.591897368E-1;9.831961632E0
5.693743750E0;-5.475060269E-2;-6.451320052E-1;9.818457603E0
5.705651562E0;-1.888546348E-2;-7.366766930E-1;9.808834076E0
5.717560937E0;2.257253416E-2;-7.799351215E-1;9.820785522E0
5.729473437E0;4.377558455E-2;-8.226764798E-1;9.765077591E0
5.741384375E0;8.378748596E-2;-9.031311870E-1;9.544206619E0
5.753295312E0;1.098459810E-1;-8.890916109E-1;9.482456207E0
5.765207812E0;6.378152966E-2;-8.710871935E-1;9.462191582E0
5.777120312E0;-1.120486390E-2;-8.828475475E-1;9.630139351E0
5.789031250E0;3.684197739E-2;-9.021639228E-1;9.822739601E0
5.800942187E0;1.769793965E-2;-8.845809102E-1;9.834346771E0
5.812854687E0;9.734824300E-2;-9.326660633E-1;9.739660263E0
5.824765625E0;8.079952002E-2;-8.706275225E-1;9.475254059E0
5.836676562E0;-3.180457652E-2;-8.116439581E-1;9.727861404E0
5.848587500E0;-6.184701994E-2;-7.314190865E-1;9.647665977E0
5.860500000E0;-3.313574940E-2;-7.780389190E-1;9.700902939E0
5.872414062E0;-2.281195484E-2;-8.923572898E-1;9.700855255E0
5.884323437E0;2.562753484E-2;-9.150639176E-1;9.722909927E0
5.896240625E0;6.795702130E-2;-8.451819420E-1;9.759081841E0
5.908146875E0;7.512047887E-2;-7.452000976E-1;9.593565941E0
5.920057812E0;3.217807040E-2;-6.760842204E-1;9.615324974E0
5.931968750E0;8.355764300E-2;-6.309104562E-1;9.748566628E0
5.943881250E0;3.556825966E-2;-6.440402865E-1;9.842055321E0
5.955792187E0;6.483498216E-2;-6.596025229E-1;9.878341675E0
5.967704687E0;8.083783090E-2;-7.237767577E-1;9.897448540E0
5.979615625E0;2.701617219E-2;-6.999113560E-1;9.656380653E0
5.991526562E0;-3.380613029E-2;-5.924404263E-1;9.557059288E0
6.003445312E0;-9.119992703E-2;-5.070823431E-1;9.694266319E0
6.015350000E0;-1.219414845E-1;-4.776719809E-1;9.796680450E0
6.027268750E0;-9.181284159E-2;-5.182680488E-1;9.769386292E0
6.039173437E0;-7.057148963E-2;-5.090456009E-1;9.789718628E0
6.051089062E0;-5.623500794E-2;-4.912901819E-1;9.733511925E0
6.063004687E0;-1.055268347E-1;-4.707766771E-1;9.752291679E0
6.074909375E0;-6.144479290E-2;-4.872679412E-1;9.840024948E0
6.086820312E0;-9.258856624E-2;-4.770111740E-1;9.865039825E0
6.098732812E0;-6.050626189E-2;-4.615733624E-1;9.704820633E0
6.110643750E0;-7.033207268E-2;-4.317320287E-1;9.759992599E0
6.122554687E0;-1.144619957E-1;-3.910880685E-1;9.743348122E0
6.134467187E0;-1.166455075E-1;-3.377069533E-1;9.738118172E0
6.146378125E0;-1.600092947E-1;-3.730549216E-1;9.616751671E0
6.158290625E0;-1.674217433E-1;-2.766835392E-1;9.691393852E0
6.170234375E0;-1.353490204E-1;-3.226330578E-1;9.672508240E0
6.182114062E0;-1.605647504E-1;-3.465942144E-1;9.763678551E0
6.194025000E0;-1.150557548E-1;-3.613520861E-1;9.698096275E0
6.205935937E0;-9.533711523E-2;-4.043040574E-1;9.814263344E0
6.217848437E0;-6.872316450E-2;-4.129997790E-1;9.916764259E0
6.229759375E0;-4.638047516E-2;-4.265414178E-1;9.663380623E0
6.241678125E0;-1.144045368E-1;-3.735912442E-1;9.800195694E0
6.253582812E0;-1.005373150E-1;-3.320853710E-1;9.817710876E0
6.265493750E0;-1.017439961E-1;-3.151152730E-1;9.760949135E0
6.277406250E0;-1.172201186E-1;-3.031633794E-1;9.727364540E0
6.289317187E0;-1.183980629E-1;-2.544078529E-1;9.794334412E0
6.301228125E0;-1.625758708E-1;-3.468910754E-1;9.753191948E0
6.313140625E0;-6.439444423E-2;-3.282929361E-1;9.719233513E0
6.325051562E0;-6.871359050E-2;-2.747202814E-1;9.769712448E0
6.336964062E0;-1.478946209E-1;-2.768463492E-1;9.802407265E0
6.348875000E0;-1.466113329E-1;-3.079518080E-1;9.765661240E0
6.360787500E0;-1.097023264E-1;-3.007308841E-1;9.741001129E0
6.372698437E0;-1.113686860E-1;-3.225181401E-1;9.764732361E0
6.384614062E0;-1.147205681E-1;-2.997444868E-1;9.752264023E0
6.396520312E0;-1.227650866E-1;-3.207080960E-1;9.748059273E0
6.408432812E0;-9.514557570E-2;-3.868934214E-1;9.608601570E0
6.420351562E0;-9.171707928E-2;-2.497343868E-1;9.865250587E0
6.432256250E0;-1.135426164E-1;-2.389604747E-1;9.742283821E0
6.444167187E0;-9.654379636E-2;-2.442373037E-1;9.712069511E0
6.456079687E0;-7.092583179E-2;-2.436818480E-1;9.733752251E0
6.467990625E0;-5.969223753E-2;-2.401480079E-1;9.807886124E0
6.479901562E0;-9.994355589E-2;-2.130169123E-1;9.720947266E0
6.491814062E0;-7.797435671E-2;-2.079028934E-1;9.780218124E0
6.503726562E0;-9.990525246E-2;-2.350052595E-1;9.723102570E0
6.515637500E0;-1.198633090E-1;-2.474934161E-1;9.803652763E0
6.527548437E0;-1.265383512E-1;-2.929353714E-1;9.735599518E0
6.539467187E0;-6.722918898E-2;-1.730241627E-1;9.736739159E0
6.551371875E0;-5.872498080E-2;-2.418814152E-1;9.671828270E0
6.563289062E0;-8.155608177E-2;-1.926662028E-1;9.741576195E0
6.575195312E0;-1.137820408E-1;-1.700170487E-1;9.804734230E0
6.587114062E0;-9.921572357E-2;-1.995040476E-1;9.744736671E0
6.599018750E0;-1.457398534E-1;-2.599624395E-1;9.693529129E0
6.610929687E0;-8.760862797E-2;-1.809729189E-1;9.796010971E0
6.622842187E0;-1.331846416E-1;-2.171923965E-1;9.747886658E0
6.634753125E0;-1.321695149E-1;-1.988432407E-1;9.733367920E0
6.646665625E0;-1.452514380E-1;-1.871787012E-1;9.764426231E0
6.658576562E0;-1.178426072E-1;-1.850813776E-1;9.793510437E0
6.670489062E0;-1.185225621E-1;-2.446491122E-1;9.800999641E0
6.682400000E0;-5.602432042E-2;-2.177957445E-1;9.734172821E0
6.694310937E0;-9.412086010E-2;-2.199217975E-1;9.723131180E0
6.706231250E0;-7.051403075E-2;-1.872265786E-1;9.828360558E0
6.718134375E0;-1.049234942E-1;-1.933078468E-1;9.807004929E0
6.730045312E0;-5.474102870E-2;-2.020323128E-1;9.779251099E0
6.741957812E0;3.093308769E-3;-2.423889786E-1;9.857666016E0
6.753868750E0;1.392180324E-1;-2.787521183E-1;9.864686012E0
6.765781250E0;7.950665057E-2;-3.392966986E-1;9.773256302E0
6.777698437E0;-1.001734007E-2;-2.566584051E-1;9.624000549E0
6.789603125E0;-1.428284943E-1;-1.895154268E-1;9.484438896E0
6.801515625E0;-4.392594099E-1;-3.800076991E-2;9.279063225E0
6.813428125E0;-5.488946438E-1;1.247283295E-1;9.672334671E0
6.825339062E0;-1.426656991E-1;3.107865155E-1;1.022066498E1
6.837250000E0;-2.918052971E-1;-8.535807580E-2;9.788435936E0
6.849160937E0;-5.254793912E-2;-1.385955513E-1;9.847044945E0
6.861073437E0;-3.319321200E-2;-1.982782185E-1;9.723484993E0
6.872984375E0;-9.471461922E-2;-1.381837428E-1;9.869953156E0
6.884896875E0;-7.997591048E-2;-1.669716388E-1;9.644879341E0
6.896807812E0;-1.242686436E-1;-1.467262506E-1;9.830965996E0
6.908718750E0;-9.919656068E-2;-1.410567909E-1;9.719731331E0
6.920631250E0;-1.068005487E-1;-1.550293416E-1;9.663841248E0
6.932542187E0;-1.199112013E-1;-1.621544957E-1;9.779557228E0
6.944454687E0;-9.316317737E-2;-1.760983318E-1;9.711360931E0
6.956365625E0;-9.591171890E-2;-1.185034066E-1;9.888043404E0
6.968276562E0;-5.628289282E-2;-1.632270962E-1;9.684009552E0
6.980189062E0;-4.645708948E-2;-2.147120088E-1;9.534209251E0
6.992101562E0;-6.364745647E-2;-1.690019071E-1;1.028053951E1
7.004012500E0;-2.430593409E-2;-1.790767014E-1;9.657874107E0
7.015923437E0;-1.233396903E-1;-1.507485211E-1;9.769731522E0
7.027835937E0;-6.228755042E-2;-2.058534473E-1;9.971639633E0
7.039746875E0;-6.611827016E-2;-1.938728839E-1;9.605212212E0
7.051659375E0;-9.334513545E-2;-1.770559996E-1;9.793951035E0
7.063570312E0;-1.067335159E-1;-1.966597289E-1;9.863430977E0
7.075482812E0;-1.090511009E-1;-1.843535304E-1;9.643001556E0
7.087393750E0;-1.146152243E-1;-1.839896142E-1;9.698393822E0
7.099304687E0;-8.133582026E-2;-1.394766122E-1;9.834317207E0
7.111217187E0;-7.006391883E-2;-1.718749553E-1;9.736452103E0
7.123128125E0;-6.659711152E-2;-2.237716615E-1;9.696556091E0
7.135039062E0;-1.055747122E-1;-2.201803625E-1;9.709157944E0
7.146951562E0;-6.838797778E-2;-1.792778224E-1;9.741470337E0
7.158862500E0;-5.411853269E-2;-1.963053942E-1;9.794172287E0
7.170775000E0;-6.847416610E-2;-1.790192574E-1;9.725553513E0
7.182685937E0;-7.258261740E-2;-1.763185859E-1;9.815288544E0
7.194598437E0;-7.180690020E-2;-1.623364538E-1;9.739689827E0
7.206509375E0;-9.014648199E-2;-1.360098124E-1;9.769329071E0
7.218420312E0;-9.244491905E-2;-1.767016649E-1;9.703029633E0
7.230332812E0;-6.104256958E-2;-1.356554776E-1;9.754734039E0
7.242246875E0;-7.649953663E-2;-1.778987646E-1;9.726263046E0
7.254162500E0;-3.712927923E-2;-1.092234775E-1;9.801315308E0
7.266067187E0;-6.560112536E-2;-1.461516470E-1;9.781950951E0
7.277978125E0;-8.324160427E-2;-1.474445164E-1;9.772700310E0
7.289890625E0;-7.103117555E-2;-1.427901983E-1;9.773955345E0
7.301809375E0;-7.765832543E-2;-1.846216917E-1;9.762893677E0
7.313714062E0;-4.312435910E-2;-1.635048240E-1;9.782506943E0
7.325625000E0;-7.955453545E-2;-1.230236590E-1;9.697867393E0
7.337535937E0;-5.599559098E-2;-4.941632040E-3;9.768572807E0
7.349448437E0;-9.981905669E-2;-1.647498012E-1;9.731127739E0
7.361359375E0;-1.077582315E-1;-1.179096475E-1;9.864819527E0
7.373273437E0;-1.233492792E-2;-1.401565671E-1;9.789766312E0
7.385182812E0;-7.310934365E-2;-1.869296879E-1;9.675543785E0
7.397093750E0;-9.183199704E-2;-2.483840585E-1;9.771349907E0
7.409006250E0;-2.008256316E-2;-1.158793643E-1;9.898588181E0
7.420917187E0;-6.629065424E-2;-1.604498178E-1;9.632294655E0
7.432828125E0;-8.517611772E-2;-1.873510778E-1;9.908432961E0
7.444740625E0;-4.027047381E-2;-1.612542719E-1;9.797044754E0
7.456651562E0;-6.762183458E-2;-1.369483322E-1;9.775228500E0
7.468564062E0;-6.659711152E-2;-2.058438808E-1;9.800368309E0
7.480478125E0;-5.089114979E-2;-1.185896024E-1;9.727555275E0
7.492387500E0;-9.019436687E-2;-1.693083644E-1;9.727171898E0
7.504298437E0;-8.540596068E-2;-1.681399941E-1;9.713324547E0
7.516210937E0;-7.192181796E-2;-1.301583797E-1;9.729652405E0
7.528121875E0;-6.824432313E-2;-1.487373859E-1;9.781357765E0
7.540032812E0;-7.786902040E-2;-1.770464331E-1;9.754006386E0
7.551945312E0;-5.046019331E-2;-1.854931712E-1;9.753039360E0
7.563868750E0;-1.048373058E-1;-1.694137156E-1;9.782717705E0
7.575768750E0;-2.031240612E-2;-3.180457652E-2;9.696900368E0
7.587679687E0;-9.904333204E-2;-1.399650276E-1;9.853077888E0
7.599596875E0;-2.655648626E-2;-1.946964860E-1;9.751296043E0
7.611503125E0;-6.416460383E-4;-1.796321720E-1;9.745377541E0
7.623415625E0;-6.665457040E-2;-1.398596764E-1;9.795206070E0
7.635326562E0;-3.965755925E-2;-1.139735803E-1;9.747168541E0
7.647239062E0;-6.587885320E-2;-2.054608166E-1;9.769826889E0
7.659150000E0;-2.036029100E-2;-1.625950336E-1;9.769980431E0
7.671062500E0;-5.207867548E-2;-1.183405966E-1;9.744343758E0
7.682973437E0;-2.869211324E-2;-2.106705904E-1;9.781300545E0
7.694884375E0;-3.775177523E-2;-1.490725726E-1;9.790991783E0
7.706795312E0;-4.585375264E-2;-1.579311192E-1;9.771397591E0
7.718712500E0;-4.211879894E-2;-1.521946043E-1;9.727095604E0
7.730618750E0;-3.707182035E-2;-1.664066017E-1;9.761303902E0
7.742531250E0;-2.528277040E-2;-1.714056879E-1;9.787735939E0
7.754442187E0;-4.577713832E-2;-1.560540646E-1;9.770306587E0
7.766353125E0;-2.656606212E-2;-1.456440687E-1;9.792189598E0
7.778273437E0;-3.247495368E-2;-1.666747481E-1;9.789238930E0
7.790176562E0;-3.869029880E-2;-1.502409577E-1;9.790839195E0
7.802089062E0;-1.944091730E-2;-1.713099182E-1;9.791115761E0
7.814000000E0;-2.521573193E-2;-1.626046002E-1;9.761159897E0
7.825920312E0;-2.095405385E-2;-1.810591072E-1;9.755624771E0
7.837823437E0;-3.057874553E-2;-1.505282372E-1;9.716418266E0
7.849734375E0;-3.521391749E-2;-1.912967265E-1;9.776071548E0
7.861646875E0;-2.236184292E-2;-1.592239887E-1;9.755567551E0
7.873557812E0;-3.755065799E-2;-1.494173408E-1;9.740924835E0
7.885470312E0;-5.784391426E-3;-1.653818786E-1;9.782172203E0
7.897387500E0;-2.875915170E-2;-1.684081405E-1;9.756994247E0
7.909300000E0;-1.062067878E-2;-1.577683091E-1;9.794305801E0
7.921204687E0;-2.689167485E-2;-1.978568286E-1;9.728590012E0
7.933115625E0;-2.578076348E-2;-1.335102618E-1;9.756984711E0
7.945026562E0;-1.516008470E-2;-1.856942922E-1;9.785840034E0
7.956939062E0;-2.489012107E-2;-1.579119712E-1;9.775812149E0
7.968851562E0;-6.795702130E-2;-1.770655811E-1;9.782516479E0
7.980760937E0;-1.348414458E-2;-1.861252487E-1;9.773676872E0
7.992673437E0;-4.971320182E-2;-1.872840226E-1;9.751172066E0
8.004585937E0;-3.865199164E-2;-1.393521130E-1;9.745655060E0
8.016498437E0;1.915361354E-4;-1.773241609E-1;9.750999451E0
8.028407812E0;-1.130063273E-2;-1.745468676E-1;9.751142502E0
8.040329687E0;-8.360552602E-3;-1.964394748E-1;9.761370659E0
8.052231250E0;-5.440583825E-2;-1.892376989E-1;9.762616158E0
8.064150000E0;4.118026700E-4;-1.593197584E-1;9.758373260E0
8.076062500E0;1.176989544E-2;-2.014960200E-1;9.776234627E0
8.087967187E0;-2.831861749E-2;-1.933940500E-1;9.751190186E0
8.099878125E0;-2.128924243E-2;-2.020897865E-1;9.762136459E0
8.111790625E0;6.461471319E-2;-1.732923090E-1;9.765039444E0
8.123701562E0;-4.050989170E-3;-1.428859532E-1;9.757368088E0
8.135617187E0;1.403002162E-2;-1.835969687E-1;9.800999641E0
8.147531250E0;-6.263231859E-3;-1.276013702E-1;9.719817162E0
8.159435937E0;-6.311115623E-2;-1.206294522E-1;9.715191841E0
8.171348437E0;1.245942619E-2;-1.626524776E-1;9.813611984E0
8.183259375E0;1.588792168E-2;-1.944857985E-1;9.800071716E0
8.195171875E0;6.157886982E-2;-2.077688277E-1;9.752234459E0
8.207082812E0;4.742434621E-2;-2.132467479E-1;9.769655228E0
8.218993750E0;2.536896057E-2;-2.034592628E-1;9.798912048E0
8.230906250E0;9.519346058E-3;-1.680059135E-1;9.773150444E0
8.242817187E0;6.406883895E-2;-2.112835050E-1;9.747360229E0
8.254728125E0;6.474879384E-2;-2.119634748E-1;9.785762787E0
8.266640625E0;7.491935790E-2;-1.970906854E-1;9.744659424E0
8.278551562E0;6.718129665E-2;-1.707736254E-1;9.784815788E0
8.290464062E0;5.020162091E-2;-1.978855580E-1;9.782392502E0
8.302375000E0;3.262818232E-2;-1.641464680E-1;9.740560532E0
8.314285937E0;2.386540174E-2;-1.866040826E-1;9.751439095E0
8.326203125E0;4.519294947E-2;-1.942176372E-1;9.767959595E0
8.338109375E0;2.879745886E-2;-1.914786696E-1;9.754131317E0
8.350021875E0;3.792415559E-2;-1.893047392E-1;9.753776550E0
8.361932812E0;3.141192719E-3;-1.942655295E-1;9.772585869E0
8.373853125E0;3.786669672E-2;-2.038998008E-1;9.754810333E0
8.385762500E0;4.103661701E-2;-1.955296695E-1;9.797983170E0
8.397667187E0;3.794331104E-2;-2.098469883E-1;9.718111992E0
8.409579687E0;3.325067088E-2;-1.688869894E-1;9.776224136E0
8.421490625E0;1.192312408E-2;-2.592728734E-1;9.794927597E0
8.433403125E0;-1.281376742E-2;-1.608137339E-1;9.728580475E0
8.445314062E0;2.818454243E-2;-1.990060359E-1;9.772576332E0
8.457225000E0;-1.830127649E-2;-1.783392876E-1;9.705921173E0
8.469137500E0;-1.887588762E-2;-1.407503337E-1;9.735714912E0
8.481048437E0;1.625183970E-2;-1.284249723E-1;9.703689575E0
8.492960937E0;-6.627150346E-3;-1.588121802E-1;9.781492233E0
8.504871875E0;5.739380419E-2;-7.876923680E-2;9.652070999E0
8.516792187E0;6.224924698E-3;-1.202846915E-1;9.786414146E0
8.528695312E0;2.571372688E-2;-1.232918054E-1;9.826895714E0
8.540606250E0;5.746084265E-3;-1.120007560E-1;9.724710464E0
8.552518750E0;9.787496179E-3;-4.056735337E-2;9.806764603E0
8.564435937E0;-2.004425600E-2;-3.839341551E-2;9.778206825E0
8.576342187E0;4.729985073E-2;3.628652170E-2;9.839748383E0
8.588253125E0;1.467166841E-2;1.016194969E-1;9.818333626E0
8.600165625E0;-5.928043276E-2;2.068590373E-2;9.828447342E0
8.612084375E0;-5.469314009E-2;5.415683985E-2;9.812291145E0
8.623987500E0;-1.141938493E-1;1.778508723E-1;9.971064568E0
8.635900000E0;-4.819048941E-2;4.380718768E-1;9.966065407E0
8.647810937E0;-3.558358550E-1;7.409575582E-2;9.881856918E0
8.659723437E0;-3.789063692E-1;1.042148098E-1;1.017008972E1
8.671642187E0;-4.782944620E-1;1.113112271E-1;1.004664421E1
8.683545312E0;-5.686133504E-1;-3.441234231E-1;9.621300697E0
8.695457812E0;-2.465836108E-1;-9.968115091E-1;9.538030624E0
8.707368750E0;1.571649760E-1;-1.785499930E0;9.057140350E0
8.719281250E0;9.963135123E-1;-1.404304743E0;9.396533012E0
8.731212500E0;1.952758789E0;-7.315530777E-1;9.528989792E0
8.743112500E0;-3.979737759E-1;-3.290016055E-1;9.836692810E0
8.755015625E0;-2.120688111E-1;-2.238195539E-1;9.703402519E0
8.766929687E0;6.813897938E-2;-2.601730824E-1;9.669720650E0
8.778839062E0;-1.242782176E-1;-2.680165172E-1;9.804275513E0
8.790750000E0;-1.535736620E-1;-2.079220563E-1;9.906794548E0
8.802660937E0;-7.864473760E-2;-1.617522687E-1;9.771723747E0
8.814573437E0;-1.008820832E-1;-1.326100528E-1;9.701152802E0
8.826484375E0;-1.332229674E-1;-1.369770616E-1;9.798577309E0
8.838396875E0;-9.911037236E-2;-1.139256954E-1;9.781147003E0
8.850307812E0;-1.509208977E-1;-1.063408628E-1;9.715938568E0
8.862228125E0;-1.350808591E-1;-8.526231349E-2;9.804323196E0
8.874131250E0;-1.180149913E-1;-1.083615720E-1;9.767786980E0
8.886042187E0;-1.331750751E-1;-1.376570314E-1;9.772777557E0
8.897954687E0;-9.888052940E-2;-1.333857775E-1;9.703641891E0
8.909865625E0;-6.721002609E-2;-1.243548319E-1;9.743662834E0
8.921781250E0;-6.829220802E-2;-1.289516985E-1;9.777623177E0
8.933689062E0;-1.114644557E-1;-1.407982111E-1;9.818142891E0
8.945600000E0;-1.595496014E-2;-1.540046185E-1;9.880506516E0
8.957512500E0;-7.095456123E-2;-2.317778766E-1;9.622966766E0
8.969429687E0;-8.179550618E-2;-2.115037888E-1;9.749073982E0
8.981335937E0;-6.410714984E-2;-1.494460702E-1;9.782267570E0
8.993256250E0;-9.005071223E-2;-1.567052901E-1;9.722451210E0
9.005160937E0;-7.964072376E-2;-1.065324023E-1;9.758613586E0
9.017070312E0;-7.212293148E-2;-5.650315806E-2;9.843454361E0
9.028981250E0;-6.608954817E-2;-1.514955163E-1;9.744650841E0
9.040900000E0;6.837840192E-3;-2.047138214E-1;9.756669044E0
9.052804687E0;-5.021119863E-2;-1.712333113E-1;9.783129692E0
9.064717187E0;-7.357860357E-2;-1.638016999E-1;9.815680504E0
9.076628125E0;-5.910805240E-2;-1.377240568E-1;9.755021095E0
9.088540625E0;-9.019436687E-2;-1.618959159E-1;9.780793190E0
9.100451562E0;-4.588248208E-2;-1.537460685E-1;9.800167084E0
9.112362500E0;-5.787264183E-2;-1.599805653E-1;9.699648857E0
9.124275000E0;-6.193320826E-2;-1.566382498E-1;9.825670242E0
9.136185937E0;-5.827486888E-2;-1.468603313E-1;9.743873596E0
9.148098437E0;-4.373727739E-2;-1.767303944E-1;9.803853989E0
9.160015625E0;-2.450704761E-2;-1.688774079E-1;9.759129524E0
9.171920312E0;-2.716940083E-2;-1.687816530E-1;9.761054993E0
9.183832812E0;-4.939717054E-2;-1.976653039E-1;9.806344032E0
9.195743750E0;-3.895844892E-2;-1.706299633E-1;9.796756744E0
