"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
1.335898778E0;8.324639320E0;-3.627215624E-1;1.086129570E1
1.355139778E0;8.505401611E0;-8.966285586E-1;9.692925453E0
1.375063778E0;8.803479195E0;-7.625532150E-1;8.317456245E0
1.385606778E0;8.744821548E0;-7.062895298E-1;7.684190273E0
1.405218778E0;8.686163902E0;-8.259995580E-1;6.836642742E0
1.425459778E0;8.445546150E0;-1.341950059E0;5.849034786E0
1.445605778E0;7.794323444E0;-1.984793186E0;5.923254967E0
1.456576778E0;7.493851185E0;-2.366668463E0;6.050147533E0
1.476521778E0;7.745242596E0;-2.398990154E0;6.217741966E0
1.487472778E0;8.252813339E0;-1.990778685E0;5.955576897E0
1.500570778E0;8.904036522E0;-1.824381709E0;5.437232018E0
1.515117778E0;8.615534782E0;-1.952471495E0;5.096058369E0
1.525226778E0;8.152256966E0;-2.081758261E0;4.607641220E0
1.536145778E0;7.661445618E0;-2.246958256E0;4.170699596E0
1.555105778E0;7.260416508E0;-2.731784105E0;3.933673382E0
1.575377778E0;8.164227486E0;-2.513911724E0;5.692214489E0
1.595045778E0;9.312247276E0;-1.952471495E0;5.594052315E0
1.605132778E0;9.052476883E0;-1.879448295E0;5.181052685E0
1.615711778E0;9.276334763E0;-1.698686123E0;4.631583214E0
1.635465778E0;8.793902397E0;-1.958456993E0;3.560178041E0
1.655067778E0;7.835024834E0;-2.718616009E0;3.235763550E0
1.675226778E0;7.702147007E0;-3.277662039E0;4.041412354E0
1.686866778E0;8.231265068E0;-3.132812977E0;4.763264179E0
1.705301778E0;9.409213066E0;-2.784456491E0;5.765237808E0
1.729805778E0;8.787917137E0;-3.390189648E0;4.587290287E0
1.745089778E0;8.075642586E0;-4.016273499E0;2.731784105E0
1.755548778E0;8.214506149E0;-4.188655853E0;2.087743998E0
1.775079778E0;8.753201485E0;-4.162319660E0;2.749740601E0
1.785410778E0;8.546102524E0;-4.120420933E0;2.169146776E0
1.805370778E0;1.002691650E1;-3.204638958E0;2.663549423E0
1.825564778E0;1.014902115E1;-3.037044764E0;2.586935043E0
1.845074778E0;8.532935143E0;-3.475183725E0;1.154005170E0
1.855235778E0;7.702147007E0;-3.890577793E0;1.244984865E-1
1.875218778E0;5.898116112E0;-4.254496574E0;3.196259141E-1
1.887649778E0;6.375759125E0;-3.791218281E0;8.738836050E-1
1.905163778E0;8.014590263E0;-3.191470861E0;1.149216816E-1
1.925078778E0;9.728838921E0;-4.173093796E0;-1.113303825E-1
1.937421778E0;1.151730728E1;-4.534617901E0;1.680729628E0
1.955096778E0;1.197459984E1;-3.593696833E0;4.909310818E0
1.975018778E0;1.051054573E1;-4.903325081E0;2.126051188E0
1.985636778E0;7.297526836E0;-5.503072739E0;-1.641225219E0
2.005086778E0;6.251260757E0;-5.596446514E0;-1.720233917E0
2.025167778E0;8.261193275E0;-6.244078159E0;-7.900865674E-1
2.035909778E0;9.999382973E0;-6.094440460E0;7.218518257E-1
2.046123778E0;9.959878922E0;-5.889736176E0;3.027467966E0
2.065134778E0;8.274360657E0;-6.605602264E0;2.427720547E0
2.085496778E0;8.337807655E0;-6.266822815E0;-1.675941236E-2
2.105530778E0;9.145850182E0;-6.469132900E0;4.896142483E-1
2.115569778E0;9.908403397E0;-6.311115742E0;3.040636182E-1
2.135028778E0;1.584722137E1;-2.534262419E0;-2.525882721E0
2.155101778E0;1.232535076E1;-6.263231754E0;7.145494938E0
2.175051778E0;9.267954826E0;-6.026205540E0;4.833893299E0
2.185802778E0;1.647210717E0;-8.227674484E0;2.813186944E-1
2.205080778E0;-3.690661907E0;-8.848969460E0;-5.578489780E0
2.215105778E0;-2.919728994E0;-7.821856976E0;-5.829881191E0
2.225172778E0;2.932897210E-1;-6.771999359E0;-2.952050686E0
2.235542778E0;2.541445017E0;-6.297947407E0;-7.625532150E-1
2.255167778E0;7.098807812E0;-4.589684486E0;2.053027868E0
2.265188778E0;6.847416878E0;-4.843470097E0;2.080561161E0
2.285139778E0;5.918466568E0;-5.096058369E0;6.452373862E-1
2.305144778E0;5.546168327E0;-4.617218018E0;-9.768342972E-1
2.315176778E0;6.295553207E0;-4.698620796E0;-9.145850539E-1
2.335462778E0;6.366182327E0;-5.194220543E0;-1.017535701E-1
2.355635778E0;8.194155693E0;-6.369773388E0;8.738836050E-1
2.375102778E0;1.006881523E1;-5.973533154E0;8.128314614E-1
2.385484778E0;1.055842972E1;-7.046135426E0;2.920926094E0
2.405130778E0;9.763554573E0;-6.271611214E0;2.141613483E0
2.426042778E0;7.563282967E0;-7.107187748E0;4.022258818E-1
2.445115778E0;4.848258495E0;-8.514978409E0;2.375048161E0
2.455144778E0;4.037821293E0;-9.139864922E0;2.604891539E0
2.465150778E0;4.128800869E0;-9.029731750E0;1.851915002E0
2.475827778E0;4.264073372E0;-8.540117264E0;1.280897856E0
2.495798778E0;4.151545525E0;-8.456320763E0;1.037886381E0
2.515505778E0;6.441599846E0;-8.378508568E0;-4.353855610E0
2.535799778E0;6.217741966E0;-8.957905769E0;-2.555810213E0
2.555409778E0;6.235698223E0;-8.857349396E0;2.863465309E0
2.575110778E0;5.683835030E0;-8.415618896E0;3.016694188E-1
2.585303778E0;4.979939461E0;-8.503006935E0;4.082113802E-1
2.595329778E0;4.659116745E0;-8.188169479E0;7.422025204E-1
2.615001778E0;5.005078793E0;-7.307103634E0;2.825157940E-1
2.625109778E0;5.106832027E0;-7.234080315E0;-3.232172132E-2
2.636069778E0;4.939238071E0;-7.517793179E0;-1.197100803E-2
2.655124778E0;4.655525208E0;-7.570465565E0;6.416460276E-1
2.665799778E0;4.418499470E0;-7.589619160E0;7.457938194E-1
2.676616778E0;4.423287868E0;-7.851784706E0;6.667851806E-1
2.695109778E0;5.673060894E0;-8.852560997E0;-2.334346622E-1
2.705109778E0;5.780799866E0;-9.555258751E0;-8.379706182E-3
2.725417778E0;4.608838081E0;-8.998606682E0;5.865794420E-1
2.745057778E0;4.649539471E0;-8.656236649E0;2.382230759E-1
2.755128778E0;4.207809448E0;-8.377311707E0;4.429273307E-2
2.765167778E0;3.695450306E0;-8.045714378E0;3.471592441E-2
2.775190778E0;3.229778051E0;-7.169436932E0;-1.077390760E-1
2.795110778E0;4.304774761E0;-6.445190907E0;-2.613271236E0
2.805198778E0;4.788403511E0;-7.065289021E0;6.428431273E-1
2.815550778E0;4.103661537E0;-7.556100368E0;1.545457244E0
2.835912778E0;2.639607430E0;-8.779537201E0;2.881421804E0
2.852578778E0;2.723404408E0;-9.797073364E0;3.447650373E-1
2.865616778E0;2.370259762E0;-9.755174637E0;-9.923965931E-1
2.885357778E0;3.258508444E0;-1.034295177E1;-6.607996821E-1
2.905146778E0;4.016273499E0;-1.047822380E1;-1.874659896E0
2.915765778E0;3.934870481E0;-1.052969933E1;-1.678335428E0
2.939818778E0;4.717774391E0;-1.261145782E1;-4.728548229E-1
2.955144778E0;5.127182961E0;-1.175193882E1;-1.072602391E0
2.965148778E0;4.944026470E0;-9.271546364E0;-5.231330991E-1
2.985574778E0;3.806780815E0;-8.918401718E0;-7.529764175E-1
3.005088778E0;3.784035683E0;-9.166201591E0;-6.165069342E-1
3.025009778E0;6.715735793E-1;-6.041768074E0;8.056488633E-1
3.035496778E0;1.175553083E0;-4.009090900E0;1.198297977E0
3.055047778E0;2.227804661E0;-2.956839085E0;-1.551442742E0
3.065767778E0;1.848323703E0;-3.268085241E0;-1.806425214E0
3.085290778E0;1.145625472E0;-3.056198359E0;-1.017535686E0
3.105418778E0;6.153098345E-1;-2.030282974E0;-9.540894032E-1
3.125045778E0;3.375824392E-1;-1.619677424E0;-2.275688648E0
3.135848778E0;1.675941236E-2;-1.124077678E0;-2.217030764E0
3.155039778E0;5.626374111E-2;-6.050147533E0;-1.306037068E0
3.165262778E0;4.149151325E0;-1.941817284E1;5.803544998E0
3.185561778E0;3.794809580E0;-2.666302681E1;8.440757751E0
3.206148778E0;3.919308186E0;-2.851135063E1;4.675876141E0
3.225469778E0;2.454056740E-1;-1.662533569E1;-1.109353352E1
3.235493778E0;6.416460276E-1;-9.344569206E0;-1.745014000E1
3.245551778E0;5.087678432E-1;-6.587646008E0;-9.583989143E0
3.265229778E0;-4.261679053E-1;-4.699818134E0;1.321599364E0
3.275852778E0;6.703764796E-1;-5.103240967E0;2.876633406E0
3.286941778E0;2.121262789E0;-6.342240334E0;3.678690910E0
3.305045778E0;3.822343111E0;-8.923190117E0;2.979583979E0
3.315151778E0;3.971980572E0;-9.819818497E0;2.176329374E0
3.325512778E0;3.531447411E0;-1.040280628E1;1.340752959E0
3.345099778E0;2.044648170E0;-1.068292809E1;-1.034295082E0
3.365074778E0;1.985990286E0;-8.999804497E0;-2.845508814E0
3.385103778E0;2.349909067E0;-8.706514359E0;-5.195417404E-1
3.395191778E0;2.466027737E0;-8.796297073E0;2.896983922E-1
3.405527778E0;2.681505919E0;-8.955511093E0;8.020575643E-1
3.424986778E0;3.031059265E0;-9.452308655E0;5.195417404E-1
3.435187778E0;3.096899986E0;-9.673771858E0;-1.161187813E-1
3.445911778E0;3.248931646E0;-9.554061890E0;-7.266402245E-1
3.465185778E0;2.516305923E0;-9.220070839E0;-9.624691010E-1
3.479471778E0;2.073378563E0;-9.259574890E0;-8.655039072E-1
3.495092778E0;1.873462796E0;-9.107542992E0;-5.542576909E-1
3.505166778E0;1.848323703E0;-9.165003777E0;-6.260837317E-1
3.526067778E0;1.804031014E0;-9.610325813E0;-3.615244627E-1
3.546350778E0;2.086546898E0;-9.495404243E0;-3.591302549E-3
3.565244778E0;2.075772762E0;-9.405621529E0;-3.734954596E-1
3.586730778E0;2.330755472E0;-9.336189270E0;-9.457096457E-1
3.605150778E0;2.434903145E0;-9.285911560E0;-5.470750928E-1
3.625399778E0;2.548627615E0;-9.142259598E0;2.513911761E-2
3.636455778E0;2.546233416E0;-9.113529205E0;-1.197100850E-3
3.655127778E0;2.500743628E0;-9.247604370E0;-1.855506301E-1
3.674992778E0;2.494758129E0;-9.445125580E0;-7.637503147E-1
3.687501778E0;2.470816135E0;-9.443928719E0;-7.206547260E-1
3.705093778E0;2.391807556E0;-9.137471199E0;-2.489969730E-1
3.725053778E0;2.422932148E0;-9.045293808E0;-9.696517140E-2
3.735404778E0;2.421735048E0;-9.346963882E0;-3.292027414E-1
3.755454778E0;2.767697096E0;-9.297882080E0;-9.349357486E-1
3.775568778E0;2.640804529E0;-9.048885345E0;-3.603273630E-1
3.795045778E0;2.304419041E0;-9.448717117E0;-2.657563984E-1
3.805107778E0;2.254140854E0;-9.536105156E0;-4.548983276E-1
3.825213778E0;2.383427858E0;-9.126696587E0;-4.237737060E-1
3.845204778E0;2.474407434E0;-9.015366554E0;-6.452373862E-1
3.865076778E0;2.703053713E0;-9.161413193E0;-5.734112859E-1
3.885193778E0;2.432508945E0;-9.470264435E0;-4.955997467E-1
3.905268778E0;2.396595955E0;-9.261969566E0;-6.835445762E-1
3.925047778E0;2.369062662E0;-9.400833130E0;-7.422025204E-1
3.937128778E0;2.566584110E0;-9.276334763E0;-2.609679997E-1
3.955155778E0;2.541445017E0;-9.212887764E0;-1.843535304E-1
3.975012778E0;2.562992811E0;-9.068038940E0;-3.854664862E-1
3.985516778E0;2.706645012E0;-8.996212959E0;-6.296750307E-1
4.005056778E0;2.826355219E0;-9.278728485E0;-8.631097078E-1
4.015085778E0;2.764105797E0;-9.387664795E0;-4.955997467E-1
4.025216778E0;2.665943623E0;-9.394847870E0;-2.011129409E-1
4.035551778E0;2.530671120E0;-9.495404243E0;-4.979939461E-1
4.045697778E0;2.427720547E0;-9.494206429E0;-8.882488012E-1
4.065190778E0;2.469619036E0;-9.246406555E0;-6.967126727E-1
4.075960778E0;2.420537949E0;-9.288305283E0;-1.197100850E-3
4.095387778E0;2.773682594E0;-9.035717010E0;3.292027414E-1
4.115587778E0;2.837129116E0;-9.022548676E0;-6.691793799E-1
4.135514778E0;2.316390038E0;-9.558850288E0;-8.583213091E-1
4.155352778E0;2.594117641E0;-9.755174637E0;-7.182605099E-3
4.175122778E0;3.319560766E0;-9.369708061E0;-8.655039072E-1
4.185492778E0;3.263296843E0;-9.466673851E0;-5.650315881E-1
4.205307778E0;3.306392431E0;-8.734047890E0;-8.152256608E-1
4.225682778E0;3.992331266E0;-7.167042732E0;-1.636436820E0
4.236299778E0;1.310825467E0;-1.014423275E1;3.591302410E-2
4.255091778E0;1.577778935E0;-9.469067574E0;-3.591302410E-2
4.265194778E0;2.072181463E0;-9.161413193E0;-3.160346150E-1
4.285326778E0;2.316390038E0;-9.289502144E0;-2.250549644E-1
4.305148778E0;1.672349930E0;-1.065180302E1;-1.200692177E0
4.315855778E0;1.999158382E0;-9.747992516E0;-8.283938169E-1
4.335079778E0;2.261323452E0;-9.417592049E0;-5.674257874E-1
4.355247778E0;3.375824451E0;-8.507795334E0;-5.770025849E-1
4.365257778E0;3.264493942E0;-8.081627846E0;-1.031900883E0
4.385553778E0;2.029085875E0;-9.319430351E0;-1.508347094E-1
4.405090778E0;3.186682463E0;-8.354566574E0;-6.979097724E-1
4.424981778E0;2.081758261E0;-1.010113716E1;-2.920926213E-1
4.435085778E0;2.573766708E0;-9.706093788E0;-2.657563984E-1
4.445709778E0;3.180696964E0;-8.841787338E0;-6.141127348E-1
4.465003778E0;2.740163803E0;-9.917980194E0;-6.619967818E-1
4.475345778E0;3.296815634E0;-8.947132111E0;-1.244984865E0
4.485450778E0;2.667140722E0;-9.424775124E0;-4.153940082E-1
4.505310778E0;2.431311846E0;-8.850166321E0;-5.374982953E-1
4.525800778E0;3.070563793E0;-8.317456245E0;-7.793126702E-1
4.545606778E0;2.252943754E0;-9.520543098E0;-7.817068696E-1
4.556401778E0;2.467224836E0;-1.006642151E1;-4.668693244E-1
4.575058778E0;3.550601006E0;-9.832986832E0;-5.614402890E-1
4.585276778E0;3.651157618E0;-9.897629738E0;-7.601590157E-1
4.605112778E0;4.805162907E0;-9.258378029E0;-2.401384354E0
4.625682778E0;2.409764051E0;-7.290344238E0;1.216254473E0
4.645885778E0;1.855506301E0;-8.318654060E0;8.846575022E-1
4.656488778E0;2.706645012E0;-7.648277283E0;-1.735796183E-1
4.675018778E0;3.088520288E0;-7.908048153E0;-4.704606235E-1
4.685744778E0;2.861071110E0;-8.219294548E0;-1.927332431E-1
4.705015778E0;2.566584110E0;-7.830236435E0;-2.825157940E-1
4.715348778E0;2.056619167E0;-7.309497833E0;-8.259995580E-1
4.735159778E0;1.792060018E0;-7.765593052E0;-1.182735682E0
4.755388778E0;1.757344007E0;-8.513781548E0;-1.194706678E0
4.775172778E0;2.445677042E0;-8.285135269E0;-2.420537949E0
4.785614778E0;3.716998100E0;-7.887697697E0;-2.146401882E0
4.805158778E0;5.811924458E0;-8.184578896E0;-2.378639460E0
4.815701778E0;4.926070213E0;-1.115937424E1;-1.266532660E0
4.835413778E0;2.991554976E0;-1.475187397E1;6.428431273E-1
4.855202778E0;3.898957491E0;-8.747216225E0;7.876923680E-1
4.875074778E0;2.725798607E0;-7.796717644E0;-1.309628367E0
4.885430778E0;2.925714493E0;-7.770381451E0;-1.874659896E0
4.899830778E0;2.337938070E0;-9.070432663E0;-1.233013868E0
4.915152778E0;2.256535053E0;-9.391256332E0;-8.068459630E-1
4.925221778E0;3.093308687E0;-9.238027573E0;-1.085770488E0
4.936147778E0;3.410540342E0;-9.156624794E0;-1.856703401E0
4.955730778E0;3.655946016E0;-9.051279068E0;-3.610456228E0
4.969405778E0;3.737348795E0;-8.948328972E0;-4.187458992E0
4.985194778E0;3.837905407E0;-8.889671326E0;-4.683058739E0
4.997962778E0;3.779247284E0;-9.008183479E0;-4.672284603E0
5.015103778E0;4.030638695E0;-9.351752281E0;-4.151545525E0
5.025189778E0;4.463989258E0;-9.545681953E0;-4.186261654E0
5.035642778E0;4.984727859E0;-9.631873131E0;-4.262876034E0
5.055400778E0;5.622782707E0;-9.691728592E0;-4.065354347E0
5.065651778E0;5.925649166E0;-9.815030098E0;-4.638765812E0
5.085522778E0;6.641515732E0;-1.074278259E1;-6.737283707E0
5.105132778E0;6.369773388E0;-1.284249783E1;-8.088809967E0
5.125181778E0;2.451662540E0;-1.415212631E1;-9.959878922E0
5.145168778E0;2.420537949E0;-1.297417927E1;-6.915651798E0
5.165015778E0;3.470395327E0;-1.228105736E1;9.636662006E-1
5.185539778E0;3.867832899E0;-1.285566616E1;4.497508049E0
5.205059778E0;3.863044500E0;-1.139879417E1;1.286883354E0
5.215106778E0;4.353855610E0;-1.150653362E1;2.753331959E-1
5.225518778E0;4.191050053E0;-1.249892998E1;-2.602497339E0
5.236026778E0;5.542576790E0;-1.242231560E1;-7.327454090E0
5.255468778E0;6.151901245E0;-1.159152794E1;-1.151491261E1
5.275411778E0;8.511387110E-1;-1.161906052E1;-6.667851925E0
5.285963778E0;-6.464344859E-1;-1.072722054E1;-3.796006680E0
5.305213778E0;-1.443703651E0;-8.540117264E0;-6.584054977E-2
5.325216778E0;-2.410961151E0;-8.182184219E0;-5.189432144E0
5.336281778E0;-1.999158382E0;-8.064867973E0;-4.596867085E0
5.355478778E0;-8.271966577E-1;-6.420052052E0;-1.875856996E0
5.375341778E0;-1.836352706E0;-5.076904774E0;-2.136825085E0
5.385723778E0;-2.281674147E0;-4.291606426E0;-1.952471495E0
5.396323778E0;-2.336740971E0;-3.604470730E0;-1.732204914E0
5.415598778E0;-2.419340849E0;-2.567781210E0;-2.218227863E0
5.435361778E0;-1.586158633E0;-1.720233917E0;-2.732981205E0
5.445568778E0;-9.361328483E-1;-1.596932530E0;-2.750937700E0
5.465357778E0;5.506663769E-2;-1.944091797E0;-4.216189384E0
5.485957778E0;-9.504981041E-1;-2.397793055E0;-4.951209068E0
5.505265778E0;-2.424129248E0;-1.748964310E0;-4.697423935E0
5.515322778E0;-4.519055843E0;-1.351526856E0;-5.224148273E0
5.535173778E0;-4.535815239E0;-1.188721180E0;-6.380547523E0
5.545808778E0;-4.274847031E0;-1.526303530E0;-8.599972725E0
5.565748778E0;-5.403713226E0;-3.733757496E0;-1.418205357E1
5.585466778E0;-5.258863926E0;-8.510190010E0;-1.873103714E1
5.595578778E0;-3.727771997E0;-1.056680965E1;-2.080681038E1
5.615419778E0;-1.762132406E0;-7.679401875E0;-1.502600956E1
5.636230778E0;-2.036268473E0;-2.505532026E0;4.485537052E0
5.655173778E0;-7.891288757E0;-4.994304657E0;3.029862165E0
5.675101778E0;-1.504875469E1;-7.386112213E0;-8.298302650E0
5.687477778E0;-8.115146637E0;-6.347028732E0;-7.413645744E0
5.705084778E0;-8.463503122E-1;-1.010113716E1;-5.389348030E0
5.715099778E0;9.576806426E-2;-9.684545517E0;-8.384494781E0
5.735679778E0;-1.133654475E0;-7.218518257E0;-6.464344501E0
5.755327778E0;-2.747346401E0;-7.134721279E0;-3.460818529E0
5.775445778E0;-4.052186489E0;-7.677007675E0;-3.192667961E0
5.795199778E0;-4.691438198E0;-8.838195801E0;-3.971980572E0
5.805294778E0;-4.565742493E0;-9.457097054E0;-3.665522814E0
5.825059778E0;-2.800018787E0;-9.827000618E0;-3.388992548E0
5.835092778E0;-1.454477549E0;-9.697713852E0;-3.541024208E0
5.845296778E0;-2.334346622E-1;-9.425971985E0;-3.458424330E0
5.865012778E0;9.564836025E-1;-9.394847870E0;-2.962824583E0
5.875369778E0;1.759738207E0;-9.471462250E0;-2.881421804E0
5.895221778E0;2.551021814E0;-1.007001209E1;-3.289633036E0
5.905794778E0;2.747346401E0;-1.109712505E1;-3.761290789E0
5.925168778E0;2.776076794E0;-1.103726959E1;-3.892971992E0
5.935808778E0;3.113659382E0;-1.071165848E1;-3.995922565E0
5.955351778E0;3.871424198E0;-9.725247383E0;-3.201047659E0
5.965882778E0;4.329913616E0;-9.227252960E0;-2.987963676E0
5.985497778E0;5.137956619E0;-8.571242332E0;-3.099294186E0
5.995684778E0;5.511452198E0;-8.556877136E0;-3.586514235E0
6.015108778E0;6.786364555E0;-8.662221909E0;-4.917690277E0
6.025870778E0;7.410054207E0;-8.672995567E0;-5.074510574E0
6.045415778E0;6.120776653E0;-8.706514359E0;-5.176264286E0
6.065126778E0;2.573766708E0;-8.352172852E0;-6.053739071E0
6.085282778E0;2.657563984E-1;-6.906075001E0;-5.196614742E0
6.105153778E0;-2.633621931E0;-5.361814499E0;-4.365826607E0
6.126319778E0;-9.457096457E-1;-4.632780075E0;-4.630385876E0
6.145037778E0;1.602918029E0;-5.008669853E0;-4.411316395E0
6.155243778E0;2.910152197E0;-5.594052315E0;-4.276044369E0
6.165294778E0;3.687070608E0;-6.630741596E0;-4.367023945E0
6.175346778E0;4.298789024E0;-7.596801758E0;-4.363432407E0
6.185411778E0;4.471171856E0;-8.378508568E0;-4.012681961E0
6.195413778E0;3.969586372E0;-9.105149269E0;-2.527079821E0
6.215131778E0;3.052607059E0;-1.006402683E1;1.661576033E0
6.225296778E0;2.771288395E0;-1.026753426E1;2.272097349E0
6.236320778E0;2.620453835E0;-1.056202126E1;2.093729496E0
6.255190778E0;1.893813491E0;-1.176151562E1;1.328781962E0
6.274997778E0;2.681505919E0;-1.306156731E1;2.584540844E0
6.285306778E0;3.179499865E0;-1.378581333E1;5.102043629E0
6.305033778E0;5.669469833E0;-1.535521221E1;1.604115129E0
6.325035778E0;5.546168327E0;-1.481412315E1;-7.091625214E0
6.335762778E0;7.126341343E0;-1.414254951E1;-8.499416351E0
6.355110778E0;7.848193169E0;-1.438556099E1;-4.334702015E0
6.365341778E0;4.539406300E0;-1.433408546E1;-3.162740469E0
6.375630778E0;2.694674015E0;-1.343027401E1;-5.127182961E0
6.395116778E0;9.097966552E-2;-1.280778217E1;-1.059194851E1
6.405564778E0;-5.219359994E-1;-1.262821674E1;-1.207515621E1
6.425111778E0;-1.101332784E0;-1.213980007E1;-1.481532001E1
6.435956778E0;1.675941236E-2;-1.158314800E1;-1.677138329E1
6.455074778E0;2.225410461E0;-1.311543655E1;-1.004966164E1
6.465402778E0;1.458068848E0;-1.492425632E1;3.088520169E-1
6.475554778E0;1.103726983E0;-1.567723274E1;9.827000618E0
6.495163778E0;5.183446407E-1;-1.182256794E1;7.101202011E0
6.505317778E0;-5.386953801E-2;-1.250611305E1;5.125985622E0
6.525596778E0;-2.109291792E0;-1.355118179E1;1.887827992E0
6.535658778E0;-2.337938070E0;-1.356913853E1;6.404489279E-1
6.545802778E0;-2.329558372E0;-1.330457878E1;-1.538274646E0
6.565191778E0;-2.460042238E0;-1.267729759E1;-9.837775230E0
6.585373778E0;3.462015629E0;-1.563413715E1;-2.388335991E1
6.605075778E0;2.262520552E0;-1.859815788E1;-4.803965569E0
6.625238778E0;5.236119270E0;-1.527380943E1;8.508993149E0
6.636326778E0;7.522581577E0;-1.254801083E1;3.866635799E0
6.655153778E0;4.441244125E0;-1.272398472E1;-1.260786629E1
6.675075778E0;4.453215122E0;-1.398213768E1;-1.048660374E1
6.685125778E0;6.379350662E0;-1.227507210E1;-2.925714493E0
6.705099778E0;3.924096584E0;-7.097610950E0;8.396465302E0
6.715604778E0;1.487996340E0;-4.975151062E0;7.882909298E0
6.735128778E0;-1.582567334E0;-1.831564307E-1;3.341108561E0
6.755142778E0;-5.668272495E0;1.976413488E0;2.042253971E0
6.765689778E0;-3.846285105E0;3.677493811E0;2.476801634E0
6.785763778E0;-2.990357876E0;2.597708941E0;2.659958124E0
6.805771778E0;-3.148375154E-1;2.565387011E0;1.940500498E0
6.825218778E0;-4.010287821E-1;4.750096321E0;2.741360962E-1
6.835395778E0;-1.656787634E0;5.416881561E0;-1.132457376E0
6.855154778E0;-5.639542103E0;4.206612587E0;-3.993528366E0
6.875501778E0;-6.588842869E0;2.094926596E0;-8.427590370E0
6.885914778E0;-3.517082214E0;6.153098345E-1;-9.629479408E0
6.905245778E0;-3.166331768E0;-5.147533491E-2;-9.501389503E0
6.915329778E0;-4.806359768E0;-4.285621047E-1;-8.711302757E0
6.935484778E0;-1.698805809E1;-3.456030130E0;-1.680490112E1
6.955193778E0;-1.621113968E1;-1.948760414E1;-2.006939507E1
6.975040778E0;-3.363853455E0;-1.686236191E1;-1.915840149E1
6.985089778E0;3.519476354E-1;-1.075834560E1;-1.174355984E0
7.005187778E0;-3.312378168E0;3.377021551E0;1.056441498E1
7.025383778E0;-1.314775848E1;7.404068947E0;-8.735244751E0
7.035417778E0;-4.975151062E0;2.251746655E0;-5.792770863E0
7.046003778E0;2.980781198E-1;-4.868608952E0;-6.478709698E0
7.065134778E0;1.399410844E0;-1.436161900E1;-8.276755333E0
7.085126778E0;-2.754528999E0;-1.632486343E1;-5.448006153E0
7.095158778E0;-1.778891921E0;-1.213860226E1;-4.394556999E0
7.105235778E0;-8.978256583E-1;-7.820659637E0;-3.883395195E0
7.125205778E0;-9.421183467E-1;-4.080916882E0;-4.357447147E0
7.137187778E0;-1.237802267E0;-4.071340084E0;-3.823540211E0
7.155071778E0;-8.966285586E-1;-5.246892929E0;-3.841496706E0
7.175158778E0;-1.101332784E0;-7.764396191E0;-3.587711334E0
7.185581778E0;-9.923965931E-1;-8.784325600E0;-3.722983599E0
7.205167778E0;-7.948749661E-1;-1.041357994E1;-3.155557871E0
7.215175778E0;-4.405331016E-1;-1.064821243E1;-1.867477298E0
7.235655778E0;1.065419793E0;-1.049857426E1;-1.071405292E0
7.255100778E0;2.250549555E0;-1.108036518E1;-9.026140571E-1
7.265293778E0;3.693056107E0;-1.146822643E1;-1.104924083E0
7.285098778E0;6.184223175E0;-1.198058510E1;-2.182314873E0
7.295121778E0;8.085219383E0;-1.158793640E1;-3.117250681E0
7.315544778E0;9.160215378E0;-1.033457184E1;-6.803123951E0
7.335461778E0;7.214926720E0;-1.027112484E1;-8.398859978E0
7.355595778E0;6.111199856E0;-9.503783226E0;-5.971138954E0
7.367425778E0;6.953958988E0;-8.022970200E0;-4.084507942E0
7.380471278E0;6.851007938E0;-5.649118900E0;-8.152256608E-1
7.395136778E0;5.972336292E0;-5.682637691E0;-1.284489155E0
7.405392778E0;4.135983467E0;-5.697002888E0;-2.262520552E0
7.425541778E0;-8.571242094E-1;-5.279214859E0;-2.632424831E0
7.442665778E0;-4.118026733E0;-5.499481201E0;-2.334346771E0
7.455561778E0;-3.925293684E0;-4.961983204E0;-3.280056238E0
7.475051778E0;1.984793186E0;-2.503137827E0;-5.846640587E0
7.485514778E0;2.054224968E0;-3.160346270E0;-4.697423935E0
7.495889778E0;8.164227605E-1;-4.686649799E0;-3.763684988E0
7.515117778E0;8.702923059E-1;-6.408081055E0;-7.852981687E-1
7.525136778E0;2.100912094E0;-7.096413612E0;1.194706678E0
7.545156778E0;4.029441357E0;-9.831789017E0;2.274491549E0
7.565121778E0;5.582081318E0;-1.359667110E1;2.414552450E0
7.575641778E0;5.799953461E0;-1.514811420E1;2.382230759E0
7.586404778E0;5.351040840E0;-1.628895187E1;2.485181332E0
7.605169778E0;4.614823818E0;-1.716882133E1;2.774879694E0
7.615890778E0;4.778826714E0;-1.664448929E1;2.343923569E0
7.640822778E0;6.909666061E0;-1.629134560E1;-1.581370234E0
7.655787778E0;8.372523308E0;-1.493742466E1;-1.304839897E1
7.675044778E0;6.046556473E0;-1.231098557E1;-8.820239067E0
7.685852778E0;4.340687752E0;-1.203086376E1;-1.030464458E1
7.705164778E0;6.272808313E-1;-1.372954941E1;-1.215536213E1
7.725179778E0;-5.243301988E-1;-1.441429138E1;-1.040520096E1
7.735679778E0;-5.363011956E-1;-1.419881344E1;-7.576451302E0
7.755230778E0;-1.242590666E0;-1.334528065E1;1.191115379E0
7.775018778E0;-1.146822572E0;-1.238759995E1;3.253720045E0
7.785488778E0;-1.508347034E0;-1.374750614E1;3.258508444E0
