"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
5.489732047E2;9.996433258E0;-1.933365762E-1;-1.362693310E0
5.489851172E2;9.986206055E0;-1.716259569E-1;-1.321560979E0
5.489970281E2;1.000010109E1;-1.840470731E-1;-1.337037086E0
5.490089406E2;1.000186443E1;-1.691551358E-1;-1.341911793E0
5.490208516E2;9.974722862E0;-1.635527015E-1;-1.336443305E0
5.490327656E2;9.955943108E0;-1.890365928E-1;-1.363794804E0
5.490446766E2;9.979913712E0;-1.861826926E-1;-1.311668158E0
5.490565875E2;9.944191933E0;-1.821125597E-1;-1.300836802E0
5.490684984E2;9.973506927E0;-1.952806711E-1;-1.363114715E0
5.490804094E2;9.999220848E0;-1.861731261E-1;-1.368152261E0
5.490923234E2;9.976781845E0;-1.907699853E-1;-1.325583220E0
5.491042344E2;9.985965729E0;-1.916797906E-1;-1.334805727E0
5.491161453E2;9.998387337E0;-1.891036183E-1;-1.304475904E0
5.491280562E2;1.001734924E1;-1.821317077E-1;-1.347935557E0
5.491399688E2;9.985468864E0;-1.809825003E-1;-1.359150052E0
5.491518813E2;9.972903252E0;-1.874947250E-1;-1.331405997E0
5.491637953E2;9.962368965E0;-2.117527723E-1;-1.358891487E0
5.491757031E2;9.944728851E0;-1.840183437E-1;-1.355453372E0
5.491876141E2;9.961765289E0;-2.122124583E-1;-1.350463867E0
5.491995266E2;9.977212906E0;-2.068494558E-1;-1.347360969E0
5.492114375E2;9.954429626E0;-2.051926553E-1;-1.356765389E0
5.492233500E2;9.986924171E0;-1.908274591E-1;-1.335495234E0
5.492352609E2;1.000812721E1;-2.031432241E-1;-1.342160821E0
5.492471719E2;9.988983154E0;-1.805515438E-1;-1.328226447E0
5.492590844E2;9.992986679E0;-1.838459671E-1;-1.320000052E0
5.492709953E2;9.987872124E0;-1.658990234E-1;-1.339201570E0
5.492829062E2;9.992584229E0;-1.655925661E-1;-1.344976306E0
5.492948188E2;9.972060204E0;-1.769027710E-1;-1.311792731E0
5.493067297E2;9.976944923E0;-1.947826743E-1;-1.342783213E0
5.493186422E2;9.927671432E0;-1.969853342E-1;-1.342112899E0
5.493305812E2;9.989270210E0;-1.806377321E-1;-1.336338043E0
5.493424641E2;9.971246719E0;-1.943229884E-1;-1.365671754E0
5.493543766E2;9.993158340E0;-2.032006830E-1;-1.349946618E0
5.493663094E2;9.989040375E0;-1.780424267E-1;-1.322087765E0
5.493782000E2;9.985401154E0;-1.881363690E-1;-1.364388585E0
5.493901125E2;1.000439167E1;-1.774582416E-1;-1.327824235E0
5.494020234E2;1.000796413E1;-2.081231624E-1;-1.344861507E0
5.494139344E2;9.998856544E0;-1.832809299E-1;-1.342294812E0
5.494258453E2;9.995925903E0;-1.965735257E-1;-1.336807251E0
5.494377578E2;9.973315239E0;-1.977323294E-1;-1.358747840E0
5.494496688E2;9.982576370E0;-1.815475374E-1;-1.342074633E0
5.494615812E2;9.959428787E0;-2.026164979E-1;-1.310413599E0
5.494734922E2;9.971840858E0;-1.841236949E-1;-1.342582107E0
5.494854031E2;9.969771385E0;-1.659947932E-1;-1.343999505E0
5.494973156E2;9.973237991E0;-1.719803065E-1;-1.325726986E0
5.495092281E2;9.995035172E0;-1.890461743E-1;-1.315384030E0
5.495211406E2;9.978859901E0;-1.652382165E-1;-1.303163886E0
5.495330516E2;9.990045547E0;-1.855889410E-1;-1.318755031E0
5.495449625E2;9.967664719E0;-1.971672922E-1;-1.317816496E0
5.495568734E2;9.971295357E0;-1.898793429E-1;-1.344641089E0
5.495687844E2;9.997899055E0;-2.103258371E-1;-1.357282519E0
5.495806969E2;9.963786125E0;-1.958361268E-1;-1.342677832E0
5.495926078E2;9.974531174E0;-2.011608332E-1;-1.318237901E0
5.496045203E2;9.970709801E0;-1.702756137E-1;-1.324635148E0
5.496164312E2;1.001052189E1;-1.974258721E-1;-1.350042462E0
5.496283438E2;9.995830536E0;-2.039859891E-1;-1.313162208E0
5.496402562E2;9.988130569E0;-1.936430335E-1;-1.347293973E0
5.496521656E2;9.979119301E0;-1.959893554E-1;-1.310662627E0
5.496640781E2;9.991904259E0;-1.905688792E-1;-1.327575326E0
5.496759891E2;9.980555534E0;-2.030378878E-1;-1.348558068E0
5.496879141E2;9.991874695E0;-1.980579346E-1;-1.358268976E0
5.496998125E2;9.982566833E0;-1.813655645E-1;-1.334212065E0
5.497117234E2;1.001114368E1;-1.803504229E-1;-1.320833206E0
5.497236359E2;9.979636192E0;-1.876192242E-1;-1.364570379E0
5.497355469E2;9.984070778E0;-1.817869395E-1;-1.353518844E0
5.497474594E2;9.981072426E0;-2.059971094E-1;-1.332325339E0
5.497593703E2;9.965682983E0;-1.747767180E-1;-1.320679903E0
5.497712812E2;9.970950127E0;-2.069356441E-1;-1.345646739E0
5.497831938E2;9.989509583E0;-1.917468309E-1;-1.302531838E0
5.497951047E2;9.966152191E0;-2.010842115E-1;-1.347916365E0
5.498070156E2;9.979290962E0;-2.001361102E-1;-1.367625475E0
5.498189281E2;9.989414215E0;-1.834150106E-1;-1.345024228E0
