"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
5.734912188E2;4.544000030E-1;8.440999985E-1;2.850399971E0
5.735110750E2;1.103399992E0;5.439000130E-1;2.251699924E0
5.735309250E2;6.671000123E-1;-4.355999827E-1;5.505999923E-1
5.735507781E2;-1.139999926E-2;-1.666000009E0;-6.954999566E-1
5.735706297E2;-1.199999973E-1;-2.355399847E0;-1.122799993E0
5.735904828E2;-4.590999782E-1;-2.786200047E0;-8.295999765E-1
5.736103344E2;-1.347199917E0;-2.419899940E0;-6.635999680E-1
5.736301875E2;-2.236999989E0;-1.238399982E0;-4.880999923E-1
5.736500406E2;-2.777999878E0;-3.524000049E-1;-7.986999750E-1
5.736698938E2;-2.803499937E0;1.178999990E-1;-8.402000070E-1
5.736897453E2;-2.114699841E0;1.965999901E-1;-6.505999565E-1
5.737095984E2;-1.421899915E0;3.367999792E-1;-1.100499988E0
5.737294516E2;-6.818999648E-1;6.832000017E-1;-1.919899940E0
5.737493031E2;-4.475999773E-1;9.951999784E-1;-2.585999966E0
5.737691562E2;-4.456999898E-1;1.312999964E0;-2.506000042E0
5.737890094E2;-8.089999855E-2;1.336799979E0;-8.582999706E-1
5.738088609E2;1.346099973E0;2.497699976E0;-3.709999919E-1
5.738287141E2;5.680000037E-2;3.488399982E0;-3.289999962E-1
5.738485672E2;-7.635999918E-1;4.024799824E0;-2.218400002E0
5.738684188E2;1.038100004E0;4.531300068E0;-4.366099834E0
5.738882719E2;2.519700050E0;3.963999987E0;-4.115799904E0
5.739081250E2;1.726000011E-1;1.567999959E0;-1.309999973E-1
5.739279766E2;-1.424999982E-1;-4.490000010E-1;2.463399887E0
5.739478297E2;3.086999953E-1;-1.837700009E0;3.702600002E0
5.739676828E2;3.619000018E-1;-2.028100014E0;3.379599810E0
5.739875359E2;1.335299969E0;-1.468099952E0;4.577399731E0
5.740073875E2;3.076999903E0;-2.533999979E-1;4.154299736E0
5.740272406E2;4.016699791E0;5.551999807E-1;2.616199970E0
5.740470938E2;2.813299894E0;5.942999721E-1;1.261299968E0
5.740669469E2;7.777999640E-1;6.394000053E-1;5.411999822E-1
5.740867984E2;-1.411099911E0;-9.659999609E-2;-7.459999621E-2
5.741066516E2;-3.308199883E0;-8.393999934E-1;-1.367200017E0
5.741265047E2;-3.547999859E0;-1.513599992E0;-1.386099935E0
5.741463562E2;-2.374500036E0;-2.245899916E0;-7.763999701E-1
5.741662094E2;-1.693999916E-1;-3.304399967E0;-3.296000063E-1
5.741860625E2;5.924000144E-1;-4.056999683E0;8.756999969E-1
5.742059156E2;3.270999789E-1;-4.082999706E0;5.458999872E-1
5.742257672E2;-5.439000130E-1;-3.044099808E0;-6.850000024E-1
5.742456203E2;-4.581999779E-1;-1.994099975E0;-1.530699968E0
5.742654734E2;-7.125999928E-1;-7.795999646E-1;-2.275199890E0
5.742853250E2;-8.562999964E-1;3.586999774E-1;-2.928999901E0
5.743051766E2;-4.688999951E-1;7.317999601E-1;-2.921599865E0
5.743250312E2;6.487999558E-1;1.327799916E0;-1.339100003E0
5.743448828E2;2.780599833E0;2.221099854E0;8.166999817E-1
5.743647359E2;4.306499958E0;2.284199953E0;-1.669099927E0
5.743845891E2;1.931399941E0;3.392400026E0;-5.204599857E0
5.744044406E2;-9.316999912E-1;4.782499790E0;-6.469500065E0
5.744242938E2;-1.704599977E0;5.431900024E0;-5.641499996E0
5.744441469E2;6.667999625E-1;1.726499915E0;-2.630999982E-1
5.744640000E2;2.433799982E0;-1.476099968E0;2.919800043E0
5.744838516E2;3.516999960E0;-1.245199919E0;4.717199802E0
5.745037094E2;3.438999891E0;-8.026999831E-1;4.310899734E0
5.745235563E2;6.236999631E-1;-1.554899931E0;3.528199911E0
5.745434094E2;-7.119999528E-1;-9.999999311E-4;2.202600002E0
5.745632625E2;-4.069999754E-1;1.840599895E0;2.218400002E0
5.745831156E2;-2.226999998E-1;1.867599964E0;2.086499929E0
5.746029672E2;-3.759999946E-2;1.093299985E0;1.633199930E0
5.746228203E2;-2.649999969E-2;-5.584999919E-1;2.928999960E-1
5.746426719E2;2.008000016E-1;-1.573499918E0;-8.699999750E-2
5.746625250E2;3.027999997E-1;-2.149299860E0;5.212999582E-1
5.746823781E2;1.403999925E-1;-2.558799982E0;4.675999880E-1
5.747022297E2;-8.795999885E-1;-2.650199890E0;-2.413999885E-1
5.747220844E2;-2.137500048E0;-2.215899944E0;-4.041000009E-1
5.747419359E2;-2.896399975E0;-1.575599909E0;-6.019999981E-1
5.747617875E2;-3.161099911E0;-1.177799940E0;-4.506999850E-1
5.747816422E2;-2.918200016E0;-7.415999770E-1;-2.339999974E-1
5.748014938E2;-1.983999968E0;-5.471000075E-1;-1.090499997E0
5.748213469E2;-2.773000002E-1;5.352999568E-1;-2.025799990E0
5.748411984E2;2.008999884E-1;1.040400028E0;-3.157099962E0
5.748610516E2;-5.801999569E-1;1.516399980E0;-3.159899950E0
5.748809047E2;3.833999932E-1;1.721099973E0;-1.644500017E0
5.749007563E2;1.670199990E0;2.095200062E0;-2.563000023E-1
5.749206094E2;1.303699970E0;2.964599848E0;-2.978999913E-1
5.749404625E2;-8.975999951E-1;3.464200020E0;-2.270900011E0
5.749603141E2;-1.471000016E-1;3.725899935E0;-3.998899937E0
5.749801703E2;2.787199974E0;5.143899918E0;-3.874399900E0
5.750000203E2;8.222999573E-1;2.489099979E0;-8.631999493E-1
5.750198734E2;2.317999899E-1;9.268999696E-1;1.689099908E0
5.750397250E2;1.977999955E-1;-6.060999632E-1;3.850699902E0
5.750595781E2;1.368999928E-1;-1.586699963E0;4.066199780E0
5.750794297E2;7.599999756E-2;-1.085399985E0;4.331299782E0
5.750992828E2;1.714599967E0;-1.596999913E-1;3.176699877E0
5.751191359E2;2.855499983E0;3.244999945E-1;1.800899982E0
5.751389891E2;2.302299976E0;8.269999921E-2;1.105099916E0
5.751588406E2;9.153999686E-1;1.211999953E-1;1.019400001E0
5.751787000E2;-8.366999626E-1;2.496999949E-1;3.619999886E-1
5.751985469E2;-2.804999828E0;-1.278000027E-1;-2.070000023E-2
5.752184000E2;-3.859399796E0;-5.442000031E-1;-6.565999985E-1
5.752382516E2;-3.315399885E0;-1.329999924E0;-8.659999967E-1
5.752581047E2;-1.321200013E0;-2.051899910E0;-1.230799913E0
5.752779578E2;3.908999860E-1;-2.649799824E0;-4.108999968E-1
5.752978094E2;9.356999993E-1;-2.953399897E0;3.916999996E-1
5.753176625E2;8.727999926E-1;-3.451699972E0;-9.399999864E-3
5.753375156E2;-4.628999829E-1;-2.803599834E0;-1.568699956E0
5.753573688E2;-1.016899943E0;-1.640499949E0;-1.958399892E0
5.753772203E2;-1.565099955E0;-2.062999904E-1;-1.639899969E0
5.753970734E2;-1.647399902E0;7.872999907E-1;-1.898899913E0
5.754169266E2;-6.980999708E-1;1.201399922E0;-2.886299849E0
5.754367781E2;5.746999979E-1;1.219699979E0;-2.523299932E0
5.754566312E2;2.877499819E0;1.260999918E0;3.057999909E-1
5.754764844E2;4.538899899E0;1.239399910E0;-1.450599909E0
5.754963359E2;2.462599993E0;2.678699970E0;-5.387399673E0
5.755161891E2;4.487999976E-1;4.760499954E0;-6.605199814E0
5.755360422E2;3.763999939E-1;4.363399982E0;-1.518899918E0
5.755558938E2;1.591499925E0;3.746999800E-1;1.072399974E0
5.755757469E2;3.316599846E0;-3.906999826E-1;4.246999741E0
5.755956000E2;3.036099911E0;-4.253999889E-1;4.293799877E0
5.756154531E2;7.562999725E-1;-7.731999755E-1;3.972299814E0
5.756353047E2;6.019999832E-2;2.556999922E-1;2.951499939E0
5.756551578E2;3.795000017E-1;1.540399909E0;2.020099878E0
5.756750109E2;2.821999788E-1;1.627900004E0;1.705999970E0
5.756948656E2;2.773999870E-1;1.040799975E0;1.607100010E0
5.757147156E2;-1.589999907E-2;7.449999452E-2;9.962999821E-1
5.757345688E2;-8.884999752E-1;-1.229499936E0;-3.316999972E-1
5.757544219E2;-1.161800027E0;-2.509599924E0;-1.588999927E-1
5.757742734E2;-9.585999846E-1;-3.145200014E0;1.008999944E-1
5.757941266E2;-1.284799933E0;-3.115099907E0;-8.649999648E-2
5.758139797E2;-1.659399986E0;-2.513999939E0;-3.931999803E-1
5.758338312E2;-1.990199924E0;-1.649999976E0;-4.579999745E-1
5.758536844E2;-2.117599964E0;-5.324000120E-1;-5.087000132E-1
5.758735375E2;-2.034999847E0;7.259999961E-2;-2.592000067E-1
5.758933906E2;-1.892799973E0;6.330999732E-1;-7.895999551E-1
5.759132422E2;-1.143499970E0;1.084900022E0;-2.157599926E0
5.759330953E2;-6.360999942E-1;1.385800004E0;-3.360299826E0
5.759529469E2;-4.134999812E-1;1.355899930E0;-3.510599852E0
5.759728000E2;3.407999873E-1;1.002599955E0;-2.198400021E0
5.759926531E2;1.474200010E0;1.357999921E0;-1.912999898E-1
5.760125062E2;3.598999977E-1;2.994499922E0;3.587999940E-1
5.760323578E2;-1.307299972E0;3.853799820E0;-1.356899977E0
5.760522109E2;-5.225999951E-1;4.269000053E0;-4.311399937E0
5.760720625E2;3.120699883E0;4.030999660E0;-4.691199780E0
5.760919156E2;6.423999667E-1;1.882799983E0;-2.556000054E-1
5.761117688E2;-3.078999817E-1;5.228999853E-1;2.191999912E0
5.761316203E2;4.913999736E-1;-8.327999711E-1;4.656399727E0
5.761514734E2;7.075999975E-1;-1.324899912E0;3.864499807E0
5.761713266E2;1.433200002E0;-1.413900018E0;3.763799906E0
5.761911781E2;3.496500015E0;-7.773999572E-1;2.717499971E0
5.762110312E2;4.619999886E0;-8.839999884E-2;1.663100004E0
5.762308844E2;2.711199999E0;5.089999735E-2;1.519299984E0
5.762507359E2;6.870999932E-1;1.509999949E-2;1.050999999E0
5.762705891E2;-1.379999995E0;-6.419999897E-2;-2.989999950E-2
5.762904422E2;-3.381899834E0;-4.477999806E-1;-3.366999924E-1
5.763102938E2;-4.489399910E0;-1.206699967E0;-5.861999989E-1
5.763301469E2;-3.454499960E0;-1.872799993E0;-1.406700015E0
5.763500000E2;-9.113999605E-1;-2.926199913E0;-2.139999866E0
5.763698531E2;1.319399953E0;-3.267499924E0;-5.471999645E-1
5.763897047E2;1.217499971E0;-3.150199890E0;-3.811999857E-1
5.764095578E2;1.336199999E0;-2.946499825E0;1.852999926E-1
5.764294109E2;4.027999938E-1;-2.128299952E0;-1.203999996E0
5.764492625E2;-5.539000034E-1;-1.025699973E0;-2.319799900E0
5.764691156E2;-1.421499968E0;-2.275999933E-1;-2.651599884E0
5.764889688E2;-1.332199931E0;1.806999892E-1;-2.454900026E0
5.765088219E2;-5.595999956E-1;1.183399916E0;-1.454699993E0
5.765286734E2;1.235299945E0;2.449399948E0;7.634999752E-1
5.765485266E2;4.492099762E0;2.778800011E0;-6.100000143E-1
5.765683844E2;3.732100010E0;2.104199886E0;-4.237800121E0
5.765882312E2;1.752399921E0;3.533699989E0;-7.452600002E0
5.766080844E2;1.673299909E0;3.983599901E0;-3.837799788E0
5.766279375E2;2.096799850E0;1.184099913E0;3.346000016E-1
5.766477891E2;3.309099913E0;5.020999908E-1;2.426300049E0
5.766676422E2;2.258299828E0;-3.104999959E-1;3.953199863E0
5.766874953E2;2.300999910E-1;-1.090999961E0;3.771699905E0
5.767073469E2;-8.871999979E-1;3.366999924E-1;3.966300011E0
5.767272000E2;-5.636000037E-1;1.275300026E0;3.125999928E0
5.767470531E2;-2.554999888E-1;1.013800025E0;2.568199873E0
5.767669062E2;5.989999697E-2;1.372999996E-1;2.302700043E0
5.767867578E2;4.900999963E-1;-4.693999887E-1;1.428699970E0
5.768066109E2;2.611999810E-1;-1.353999972E0;3.959999979E-2
5.768264641E2;-1.598999947E-1;-1.983399987E0;-1.458999962E-1
5.768463156E2;-8.262999654E-1;-2.326200008E0;-8.240000159E-2
5.768661688E2;-1.114899993E0;-2.077100039E0;-8.269999921E-2
5.768860219E2;-1.832899928E0;-1.485000014E0;-6.180999875E-1
5.769058734E2;-1.978899956E0;-1.003999949E0;-7.924999595E-1
5.769257266E2;-2.250699997E0;-4.294999838E-1;-7.425000072E-1
5.769455797E2;-2.520299911E0;-1.076999977E-1;-7.418000102E-1
5.769654328E2;-2.347499847E0;-2.937999964E-1;-1.151000023E0
5.769852844E2;-2.040799856E0;-5.756999850E-1;-1.070199966E0
5.770051375E2;-9.981999993E-1;4.779999703E-2;-1.769299984E0
5.770249906E2;4.427999854E-1;6.784999967E-1;-2.322399855E0
5.770448422E2;6.089000106E-1;1.155900002E0;-2.415699959E0
5.770646953E2;1.222399950E0;1.885899901E0;-1.838099957E0
5.770845484E2;9.861999750E-1;2.726199865E0;-5.774999857E-1
5.771044000E2;-6.961999536E-1;3.760699987E0;-1.064700007E0
5.771242531E2;-1.793399930E0;3.955999851E0;-2.431299925E0
5.771441062E2;-2.933999896E-1;3.977499962E0;-4.331099987E0
5.771639594E2;3.325899839E0;4.989500046E0;-3.661099911E0
5.771838109E2;1.832899928E0;1.113099933E0;-2.854999900E-1
5.772036641E2;8.337999582E-1;2.696000040E-1;2.926199913E0
5.772235172E2;3.578999937E-1;-7.443999648E-1;4.372399807E0
5.772433688E2;6.772999763E-1;-1.323599935E0;4.183499813E0
5.772632219E2;1.259999990E0;-9.785999656E-1;4.880700111E0
5.772830734E2;1.770900011E0;-2.276999950E-1;2.816799879E0
5.773029266E2;2.452800035E0;-2.432999909E-1;1.097299933E0
5.773227797E2;1.986699939E0;-6.148999929E-1;6.283999681E-1
5.773426328E2;2.821999788E-1;-5.235999823E-1;2.903999984E-1
5.773624844E2;-1.498199940E0;-6.942999959E-1;-3.079999983E-2
5.773823422E2;-3.184099913E0;-1.398999929E0;-4.600000102E-3
5.774021906E2;-3.807999849E0;-1.854399920E0;-1.589999944E-1
5.774220438E2;-2.336400032E0;-2.179499865E0;-4.893999994E-1
5.774418953E2;-6.157999635E-1;-2.352900028E0;-1.055199981E0
5.774617469E2;5.198999643E-1;-2.997599840E0;-1.050300002E0
5.774816000E2;1.374300003E0;-3.041699886E0;-5.119000077E-1
5.775014531E2;4.023999870E-1;-2.593299866E0;-1.192299962E0
5.775213063E2;-4.285999835E-1;-1.623600006E0;-1.320099950E0
5.775411578E2;-1.143999934E0;-4.720000029E-1;-1.647199988E0
5.775610109E2;-1.289699912E0;6.333999634E-1;-2.546799898E0
5.775808641E2;-8.381999731E-1;4.084999859E-1;-3.416699886E0
5.776007156E2;1.988999993E-1;7.109000087E-1;-2.902199984E0
5.776205688E2;1.819700003E0;1.840999961E0;2.673999965E-1
5.776404219E2;3.594699860E0;1.858999968E0;-5.209000111E-1
5.776602750E2;2.207099915E0;2.624300003E0;-4.027899742E0
5.776801297E2;8.497999907E-1;4.330100060E0;-7.137399673E0
5.776999797E2;1.302399993E0;4.813199997E0;-3.582099915E0
5.777198328E2;1.928699970E0;1.450199962E0;-5.310999751E-1
5.777396844E2;3.878299952E0;5.530999899E-1;4.245299816E0
5.777595375E2;3.365599871E0;-6.439999938E-1;5.364999771E0
5.777793906E2;8.036999702E-1;-1.129999995E0;3.940599918E0
5.777992422E2;-6.152999997E-1;-5.029999837E-2;3.364899874E0
5.778190953E2;-2.518999875E-1;1.201699972E0;2.062399864E0
5.778389484E2;-1.363999993E-1;1.222800016E0;1.812699914E0
5.778588000E2;-2.407999933E-1;5.167999864E-1;1.346799970E0
5.778786531E2;1.829999872E-2;-1.079999954E-1;8.279999495E-1
5.778985063E2;-1.882999986E-1;-1.166100025E0;-2.418999970E-1
5.779183594E2;-4.003999829E-1;-2.139199972E0;3.910999894E-1
5.779382109E2;-1.753000021E-1;-2.531100035E0;5.115000010E-1
5.779580641E2;-3.771999776E-1;-2.408399820E0;2.201000005E-1
5.779779172E2;-1.297999978E0;-1.925499916E0;-5.480000004E-2
5.779977703E2;-1.722099900E0;-7.846999764E-1;-4.217999876E-1
5.780176219E2;-2.077399969E0;1.030999944E-1;-8.361999989E-1
5.780374750E2;-2.360399961E0;2.653999925E-1;-1.296700001E0
5.780573266E2;-2.859799862E0;1.132999957E-1;-1.570299983E0
5.780771797E2;-3.272099972E0;-5.659999847E-1;-6.132000089E-1
5.780970328E2;-1.592999935E0;-1.532000005E-1;-1.848599911E0
5.781168859E2;-4.763000011E-1;-9.929999709E-2;-3.411000013E0
5.781367375E2;7.398999929E-1;6.498000026E-1;-2.891899824E0
5.781565906E2;2.547799826E0;1.462099910E0;-1.327999949E0
5.781764422E2;1.624699950E0;2.534699917E0;-4.676999748E-1
5.781962953E2;-7.797999978E-1;3.331499815E0;-1.519199967E0
5.782161484E2;-6.660999656E-1;3.120499849E0;-3.657399893E0
5.782360109E2;2.743199825E0;4.489999771E0;-3.884399891E0
5.782558547E2;1.680599928E0;2.335599899E0;-1.560699940E0
5.782757062E2;-2.405999899E-1;-1.521999985E-1;1.871699929E0
5.782955594E2;1.366000026E-1;-1.024999976E0;3.860899925E0
5.783154125E2;1.055999994E0;-2.620000020E-2;4.811599731E0
5.783352641E2;1.250399947E0;1.797999889E-1;5.203700066E0
5.783551172E2;3.265100002E0;1.098899961E0;3.431599855E0
5.783749703E2;3.815399885E0;1.766099930E0;1.428900003E0
5.783948219E2;2.766999960E0;6.104999781E-1;5.688999891E-1
5.784146750E2;9.690999985E-1;-1.118000001E-1;6.680999994E-1
5.784345281E2;-1.079299927E0;-6.004999876E-1;-1.229999959E-1
5.784543812E2;-2.826699972E0;-1.287699938E0;-6.502999663E-1
5.784742328E2;-4.034999847E0;-1.839199901E0;-9.145999551E-1
5.784940859E2;-4.146299839E0;-2.476199865E0;-8.708999753E-1
5.785139391E2;-2.245399952E0;-2.934899807E0;-7.354999781E-1
5.785337922E2;-6.757000089E-1;-3.107499838E0;-7.326999903E-1
5.785536438E2;2.326999903E-1;-2.905099869E0;-1.807999909E-1
5.785734969E2;1.128700018E0;-2.908499956E0;-4.122000039E-1
5.785933484E2;8.087999821E-1;-2.559599876E0;-1.315400004E0
5.786132016E2;-7.599999662E-3;-1.255599976E0;-2.146899939E0
5.786330547E2;-2.989999950E-1;4.098999798E-1;-3.227599859E0
5.786529062E2;-4.629999995E-1;9.864999652E-1;-3.834499836E0
5.786727594E2;-2.120999992E-1;1.766799927E0;-2.442999840E0
5.786926125E2;1.964100003E0;2.687199831E0;1.392899990E0
5.787124641E2;4.433099747E0;2.058199883E0;-8.133999705E-1
5.787323172E2;2.539199829E0;3.328599930E0;-5.086999893E0
5.787521703E2;1.470199943E0;5.231400013E0;-6.628900051E0
5.787720219E2;2.056499958E0;3.756699800E0;-2.490900040E0
5.787918813E2;3.396199942E0;1.136999965E0;1.024699926E0
5.788117266E2;3.798699856E0;-3.660999835E-1;4.720699787E0
5.788315797E2;1.175699949E0;-1.072099924E0;4.310899734E0
5.788514328E2;-5.207999945E-1;2.451999933E-1;4.546899796E0
5.788712859E2;-5.363999605E-1;1.226499915E0;3.638700008E0
5.788911375E2;-1.274999976E-1;1.309899926E0;2.771299839E0
5.789109906E2;-1.210999936E-1;7.787999511E-1;2.226099968E0
5.789308438E2;4.199999850E-3;1.064999998E-1;1.724399924E0
5.789507031E2;-3.655000031E-1;-9.171999693E-1;6.844999790E-1
5.789705484E2;-4.768999815E-1;-2.120899916E0;5.029999837E-2
5.789904016E2;-5.013999939E-1;-2.657299995E0;2.030999959E-1
5.790102547E2;-3.842999935E-1;-2.641599894E0;6.062999964E-1
5.790301062E2;-8.191999793E-1;-2.522300005E0;5.548999906E-1
5.790499594E2;-1.594599962E0;-1.913100004E0;-3.127999902E-1
5.790698125E2;-2.434099913E0;-1.129199982E0;-1.270499945E0
5.790896641E2;-2.996899843E0;-7.620999813E-1;-1.637199998E0
5.791095172E2;-3.388999939E0;-3.790999949E-1;-1.411799908E0
5.791293703E2;-3.636499882E0;-5.199999735E-2;-1.426999927E0
5.791492219E2;-2.210500002E0;3.492999971E-1;-2.389199972E0
5.791690813E2;-7.906000018E-1;8.366999626E-1;-2.870499849E0
5.791889281E2;6.442999840E-1;1.243199944E0;-2.021499872E0
5.792087812E2;1.432099938E0;1.182899952E0;-1.145299911E0
5.792286328E2;1.865099907E0;2.032399893E0;-2.240999937E-1
5.792484859E2;4.174999893E-1;3.422199965E0;-3.705999851E-1
5.792683391E2;-1.445299983E0;4.513299942E0;-1.709399939E0
5.792881906E2;-1.621199965E0;5.047399998E0;-3.652899981E0
5.793080438E2;1.645099998E0;4.738399982E0;-3.744599819E0
5.793278969E2;2.929699898E0;2.079900026E0;1.181999967E-1
5.793477500E2;1.306800008E0;-2.273999900E-1;3.099299908E0
5.793676016E2;1.066599965E0;-1.250100017E0;4.337399960E0
5.793874547E2;1.350499988E0;-1.364099979E0;4.254399776E0
5.794073078E2;1.640999913E0;-1.007900000E0;4.111000061E0
5.794271594E2;2.219899893E0;-5.726999640E-1;3.019299984E0
5.794470125E2;2.260099888E0;-1.535999924E-1;1.490499973E0
5.794668656E2;1.386099935E0;4.673999846E-1;6.741999984E-1
5.794867172E2;-4.056999981E-1;5.152999759E-1;-7.599999756E-2
5.795065703E2;-2.328199863E0;-3.464999795E-1;3.079999983E-2
5.795264234E2;-3.646600008E0;-9.574999809E-1;-3.877999783E-1
5.795462750E2;-3.297999859E0;-1.083799958E0;-4.837999940E-1
5.795661281E2;-1.743799925E0;-1.626899958E0;-4.482999742E-1
5.795859812E2;-1.406999975E-1;-2.451099873E0;3.307999969E-1
5.796058344E2;9.016999602E-1;-3.072999954E0;9.067999721E-1
5.796256859E2;1.057899952E0;-3.667899847E0;5.414999723E-1
5.796455391E2;2.082999945E-1;-2.592299938E0;-1.083199978E0
5.796653938E2;-4.389999807E-1;-1.966099977E0;-1.764899969E0
5.796852438E2;-1.104200006E0;-1.066399932E0;-1.885999918E0
5.797050969E2;-1.496699929E0;-2.379999869E-2;-2.367399931E0
5.797249500E2;-1.482299924E0;1.234999970E-1;-2.880199909E0
5.797448016E2;-1.433999985E-1;1.136999950E-1;-2.146499872E0
5.797646547E2;1.521099925E0;8.675999641E-1;-5.749999732E-2
5.797845078E2;3.511899948E0;1.538599968E0;1.261600018E0
5.798043594E2;3.175400019E0;2.316599846E0;-1.882399917E0
5.798242125E2;1.480299950E0;4.185299873E0;-6.756499767E0
5.798440656E2;6.408999562E-1;6.491799831E0;-7.260299683E0
5.798639219E2;9.053999782E-1;4.053199768E0;-2.964599848E0
5.798837703E2;1.451900005E0;9.710999727E-1;7.091000080E-1
5.799036234E2;2.751199961E0;-2.753999829E-1;3.518199921E0
5.799234766E2;2.187500000E0;-1.558499932E0;4.110700130E0
5.799433281E2;1.220600009E0;-2.310299873E0;3.634599924E0
5.799631812E2;2.888000011E-1;-1.072499990E0;3.208999872E0
5.799830328E2;2.223999947E-1;3.014000058E-1;2.158400059E0
5.800028859E2;-2.827000022E-1;9.803999662E-1;1.954899907E0
5.800227391E2;-2.375999987E-1;4.844999909E-1;2.042799950E0
5.800425922E2;2.089999989E-2;-2.608999908E-1;1.464399934E0
5.800624438E2;-3.813000023E-1;-1.240199924E0;-3.502999842E-1
5.800822969E2;-5.381000042E-1;-1.959299922E0;-6.516999602E-1
5.801021484E2;-7.967000008E-1;-2.439399958E0;-2.953000069E-1
5.801220016E2;-7.843999863E-1;-2.390599966E0;-5.074999928E-1
5.801418547E2;-9.870999455E-1;-1.716899991E0;-9.423999786E-1
5.801617266E2;-1.674899936E0;-9.399999976E-1;-9.496999979E-1
5.801815594E2;-1.949399948E0;-4.429000020E-1;-1.168399930E0
5.802014125E2;-2.168099880E0;-4.930000007E-2;-8.671000004E-1
5.802212656E2;-2.076499939E0;2.459999919E-1;-8.341999650E-1
5.802411172E2;-1.595799923E0;6.076999903E-1;-1.271099925E0
5.802609703E2;-6.536999941E-1;9.707999825E-1;-2.195400000E0
5.802808234E2;-2.093999982E-1;1.174299955E0;-3.086699963E0
5.803006750E2;2.078999877E-1;1.216699958E0;-2.805799961E0
5.803205281E2;1.085999966E0;1.471599936E0;-1.446699977E0
5.803403813E2;9.562000036E-1;2.586499929E0;-2.205999941E-1
5.803602344E2;-5.263000131E-1;3.976099968E0;-7.321999669E-1
5.803800906E2;-1.466799974E0;3.958499908E0;-2.526900053E0
5.803999391E2;1.937799931E0;4.270299911E0;-3.932199955E0
5.804197922E2;2.098500013E0;1.929600000E0;-1.844199896E0
5.804396438E2;2.232999951E-1;5.015999675E-1;4.426999986E-1
5.804594969E2;-1.702999920E-1;-7.401999831E-1;3.251299858E0
5.804793500E2;3.752000034E-1;-1.037999988E0;4.290899754E0
5.804992031E2;1.051200032E0;-1.100600004E0;4.125999928E0
5.805190547E2;2.496599913E0;-1.004299998E0;3.615599871E0
5.805389078E2;4.508100033E0;-2.570999861E-1;2.381199837E0
5.805587609E2;4.755599976E0;2.424999923E-1;1.187399983E0
5.805786125E2;2.309599876E0;5.686999559E-1;6.385999918E-1
5.805984656E2;-3.384000063E-1;-1.052000001E-1;2.786999941E-1
5.806183188E2;-2.490099907E0;-9.932999611E-1;2.311999947E-1
5.806381703E2;-3.852799892E0;-1.301299930E0;-3.163000047E-1
5.806580234E2;-4.141999722E0;-1.751399994E0;-7.452999949E-1
5.806778766E2;-3.159899950E0;-2.281399965E0;-1.027599931E0
5.806977281E2;-1.517199993E0;-3.127599955E0;-1.174299955E0
5.807175813E2;4.169999808E-2;-3.331099987E0;-1.133999944E0
5.807374344E2;1.494699955E0;-3.393999815E0;1.829999983E-1
5.807572875E2;1.614399910E0;-3.427599907E0;-2.838999927E-1
5.807771391E2;1.008000001E-1;-1.610999942E0;-2.614599943E0
5.807969938E2;-6.256999969E-1;6.969999522E-2;-2.410199881E0
5.808168609E2;-9.953999519E-1;1.130100012E0;-2.621299982E0
5.808366969E2;-9.749999642E-1;1.557599902E0;-2.774099827E0
5.808565500E2;4.178999960E-1;2.802599907E0;-1.219599962E0
5.808764031E2;3.909600019E0;3.217900038E0;-8.159999549E-2
5.808962547E2;4.335400105E0;2.686499834E0;-2.769299984E0
5.809161078E2;2.347300053E0;3.782699823E0;-6.207200050E0
5.809359609E2;2.009299994E0;4.719899654E0;-4.183499813E0
5.809558141E2;2.281800032E0;2.378900051E0;-6.459999681E-1
5.809756656E2;4.115499973E0;1.050300002E0;3.095399857E0
5.809955188E2;2.780799866E0;-9.680999517E-1;3.376600027E0
5.810153703E2;-5.103999972E-1;-1.813199997E0;3.498299837E0
5.810352234E2;-1.555499911E0;-3.766999841E-1;3.366999865E0
5.810550766E2;-1.368600011E0;8.098999858E-1;2.909999847E0
5.810749297E2;-4.271999896E-1;9.649999738E-1;3.035399914E0
5.810947812E2;2.190000005E-2;4.576999843E-1;3.019199848E0
5.811146344E2;-1.439999975E-2;-5.273999572E-1;2.047699928E0
5.811344875E2;-2.463999987E-1;-1.604399920E0;6.919999719E-1
5.811543438E2;-3.603999913E-1;-2.395099878E0;-3.416000009E-1
5.811741922E2;-7.174999714E-1;-2.775699854E0;-6.286000013E-1
5.811940453E2;-1.284500003E0;-2.654599905E0;-6.187999845E-1
5.812138969E2;-2.023799896E0;-1.872699976E0;-6.579999924E-1
5.812337500E2;-2.538399935E0;-5.896999836E-1;-1.511199951E0
5.812536031E2;-2.921999931E0;-5.859999731E-2;-2.248299837E0
5.812734562E2;-3.299499989E0;-2.184000015E-1;-2.175600052E0
5.812933078E2;-2.280499935E0;-1.621999890E-1;-1.913499951E0
5.813131609E2;-1.648399949E0;1.059999969E-2;-1.467399955E0
5.813330125E2;5.159999803E-2;7.644999623E-1;-1.107699990E0
5.813528656E2;1.343599916E0;1.033399940E0;-1.130599976E0
5.813727188E2;9.447999597E-1;1.296899915E0;-1.970199943E0
5.813925719E2;1.653800011E0;2.423699856E0;-1.927899957E0
