"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
5.355998549E2;-6.276828766E0;4.443702698E-1;1.387333679E1
5.356099882E2;-6.676804543E0;4.162343025E0;1.637905884E1
5.356199968E2;-6.505512238E0;7.513298035E0;1.896765900E1
5.356399011E2;-4.341359138E0;1.039580536E1;1.957886124E1
5.356600011E2;-1.445665956E0;1.608748245E1;1.159353828E1
5.356799322E2;-2.351132870E0;1.782303238E1;6.411917210E0
5.356999179E2;-5.683350563E0;1.064356232E1;-1.569938564E1
5.357198916E2;5.563923836E0;6.401500702E-1;-3.359138107E1
5.357299201E2;3.627377987E0;-2.422294617E-1;-1.747514725E1
5.357399398E2;-3.126940727E0;3.038563251E0;2.896103668E1
5.357500411E2;-5.199624538E0;2.914223671E0;3.597288895E1
5.357699702E2;-3.466835976E0;-2.059412003E0;2.114188194E1
5.357906224E2;-6.853493690E0;-1.048229027E1;2.315803146E1
5.358100560E2;-7.444241047E0;-1.758084869E1;2.420274734E1
5.358300509E2;-6.573123932E-1;-2.088462067E1;7.512772560E0
5.358402462E2;4.177822113E0;-2.094507599E1;6.799780846E0
5.358601174E2;1.075821877E1;-2.128239250E1;7.548690796E0
5.358799985E2;2.129134178E1;-2.536272430E1;3.773247528E1
5.358999310E2;2.446680832E1;-6.116297722E0;-3.550809860E1
5.359099927E2;1.267744255E1;-7.095159531E0;-3.813532591E0
5.359200466E2;2.765451431E0;-4.212716103E0;1.702631950E1
5.359400668E2;4.378458023E0;5.565445900E0;-7.598486900E0
5.359503081E2;2.909483910E0;1.201660538E1;-2.626814270E1
5.359700834E2;2.739559889E0;1.291121674E1;-7.552464485E0
5.359899182E2;4.382702827E0;1.196725845E1;-2.283298016E0
5.359999299E2;2.865894556E0;1.114586258E1;-5.527122498E0
5.360198866E2;-2.176902294E-1;1.492935848E1;-3.179598427E1
5.360299115E2;-4.059118271E0;1.045410156E1;-1.590357399E1
5.360399480E2;-5.211459160E0;8.384654045E0;-4.119299889E0
5.360499683E2;-6.332252979E0;7.373895645E0;1.039209843E0
5.360600574E2;-5.739966393E0;6.709486008E0;1.986210704E0
5.360799535E2;-3.947999954E0;3.960687160E0;-1.074261904E0
5.360999780E2;-2.092723846E-1;-1.310650826E0;1.303014755E-1
5.361099827E2;4.324646473E0;-3.423653603E0;5.209050179E0
5.361299738E2;1.586874294E1;-1.158451462E1;5.315904617E0
5.361399972E2;2.030964088E1;-2.006785583E1;1.668043852E0
5.361501178E2;1.963654327E1;-2.838640594E1;-1.778364182E-1
5.361701648E2;3.472100973E0;-3.202987289E1;3.636972666E0
5.361899473E2;2.636041164E0;-2.247609329E1;2.443792582E0
5.362000514E2;4.286360264E0;-1.734479523E1;4.857036591E0
5.362200285E2;6.579859257E0;-9.606805801E0;1.276587105E1
5.362301840E2;5.162708282E0;-6.595699310E0;1.168132973E1
5.362500561E2;5.616456032E0;-2.385579109E0;1.091143513E1
5.362601703E2;5.326834679E0;-9.327607155E-1;1.131976128E1
5.362703009E2;1.518933773E-1;-1.228065968E0;1.119627666E1
5.362901196E2;-5.229276657E0;-6.451210976E-1;1.144780922E1
5.363099880E2;-7.999995232E0;5.487138748E0;1.265693474E1
5.363298959E2;-6.721059799E0;1.122007942E1;1.458107376E1
5.363399427E2;-5.868383408E0;1.197106171E1;1.432286644E1
5.363599255E2;-5.108815670E0;1.163547993E1;9.465875626E0
5.363699510E2;-3.386208773E0;1.274133301E1;3.935347080E0
5.363799803E2;-2.253926754E0;1.350246811E1;9.505043030E-1
5.364000812E2;-7.736724019E-1;1.176345348E1;1.406492710E0
5.364200309E2;-1.117688179E0;7.746538162E0;-7.422810078E0
5.364306032E2;3.749620438E0;2.092043877E0;-3.174962997E1
5.364500987E2;4.868997097E0;2.631546021E0;2.769081116E1
5.364601191E2;7.232298851E-1;6.570379257E0;3.738491440E1
5.364799416E2;-5.436900616E0;1.747269630E0;3.771203756E0
5.364999528E2;-7.320069790E0;-4.168242931E0;1.719296837E1
5.365199543E2;-1.117354202E1;-2.815227890E1;2.378124619E1
5.365398867E2;-3.702171803E0;-2.802765083E1;1.095830917E1
5.365599226E2;4.424776077E0;-2.181080055E1;5.376872063E0
5.365798260E2;8.535602570E0;-1.966976166E1;2.699154854E1
5.365998696E2;2.945594025E1;-9.331733704E0;-3.709486389E1
5.366198703E2;1.693544006E1;-5.533598900E0;5.630663395E0
5.366298999E2;1.014257908E1;-4.747326851E0;1.684979057E1
5.366399117E2;5.192130089E0;-3.887894630E0;8.294232368E0
5.366598928E2;-6.199473381E0;6.072237015E0;-2.892212105E1
5.366799073E2;4.359607697E0;8.066915512E0;1.648807824E-1
5.366899859E2;1.261896133E0;6.240128517E0;2.202893496E0
5.367099659E2;1.659297466E0;1.121452522E1;-1.585962868E1
5.367298281E2;2.656638622E0;1.401291466E1;-1.914506721E1
5.367498979E2;-6.173915863E0;1.029864120E1;-1.023180389E1
5.367599377E2;-8.314409256E0;7.528382301E0;-3.073353291E0
5.367799088E2;-4.603210449E0;5.824397087E0;5.350221395E-1
5.367998866E2;-9.763886929E-1;3.744598866E0;3.004483938E0
5.368199308E2;4.246998310E0;-1.364865303E0;-3.029641867E0
5.368300206E2;8.014643669E0;-5.332888603E0;1.645943403E0
5.368498968E2;1.118132877E1;-1.365910530E1;4.259634018E0
5.368599541E2;9.342310905E0;-1.982154846E1;-1.759465218E0
5.368704013E2;7.298109055E0;-2.676560974E1;3.164860964E0
5.368900842E2;3.716654539E0;-2.764045334E1;7.642675877E0
5.369100587E2;6.723920345E0;-1.852862930E1;4.892707825E0
5.369300353E2;6.411323547E0;-1.049317932E1;1.174248123E1
5.369500179E2;6.388411045E0;-4.096897602E0;1.196267319E1
5.369601957E2;6.019903183E0;-2.177304268E0;1.155463791E1
5.369800811E2;1.409988403E0;-1.466094017E0;9.797189713E0
5.370000839E2;-5.225584507E0;-2.134723186E0;1.153388405E1
5.370199566E2;-8.077335358E0;2.800314188E0;1.237420940E1
5.370300335E2;-8.031318665E0;6.519031525E0;1.418212509E1
5.370499728E2;-6.377604961E0;1.011171913E1;1.470166683E1
5.370599766E2;-5.467172623E0;1.115425491E1;1.188716125E1
5.370799930E2;-2.826030254E0;1.403868198E1;6.005592346E-1
5.371000104E2;-2.830795288E0;1.383501816E1;3.900084496E-1
5.371100114E2;-2.672443151E0;1.174500275E1;-3.759622574E0
5.371200875E2;-1.331233501E0;8.249105453E0;-1.289168453E1
5.371400382E2;4.059169769E0;6.534285545E-1;-2.185736847E1
5.371601044E2;1.309380531E0;4.475371838E0;1.252616501E1
5.371800287E2;-5.236516953E0;8.684186935E-1;1.556689835E1
5.371900596E2;-6.523431778E0;-1.599255562E0;1.498502254E1
5.372100053E2;-7.942523479E0;-4.294083118E0;2.198664093E1
5.372200194E2;-9.026922226E0;-7.127124786E0;2.337459183E1
5.372300539E2;-9.422374725E0;-1.505983925E1;2.316771317E1
5.372501811E2;-4.380028725E0;-2.650712967E1;1.479310226E1
5.372701072E2;4.658279419E0;-2.690076447E1;7.551750660E0
5.372900647E2;1.238874722E1;-2.546867371E1;2.235636902E1
5.373099100E2;2.566026878E1;-1.103915215E1;-3.612481308E1
5.373199478E2;2.099211121E1;-7.617636681E0;-1.321781731E1
5.373402156E2;7.328826904E0;-5.127704620E0;1.330842590E1
5.373599413E2;-5.647446632E0;1.280650139E0;-1.823952484E1
5.373700409E2;-5.715905666E0;7.435196877E0;-3.193552589E1
5.373900028E2;5.701713562E0;1.032841015E1;-4.925668716E0
5.374000467E2;3.533774137E0;9.399781227E0;3.213490844E-1
5.374103561E2;7.924971581E-1;9.218321800E0;-1.921886325E0
5.374228368E2;2.329852819E0;1.081848621E1;-1.054704571E1
5.374499235E2;2.281561375E0;1.241749191E1;-1.715810204E1
5.374699805E2;-7.043239594E0;9.108079910E0;-3.262876511E0
5.374898675E2;-3.787055492E0;7.361306190E0;1.415863991E0
5.374999325E2;-1.889899015E0;6.744438171E0;4.701957703E-1
5.375100195E2;-1.412233591E0;5.814133644E0;-9.289402962E-1
5.375298745E2;-1.479197502E0;3.032971382E0;-2.658631563E0
5.375400275E2;9.108419418E-1;1.930279732E-1;2.002905607E0
5.375598275E2;8.541511536E0;-6.201181412E0;6.808830738E0
5.375698835E2;1.182526398E1;-1.175059128E1;4.764282703E0
5.375799155E2;1.416812420E1;-2.080517197E1;8.439941406E-1
5.376001695E2;1.032079983E1;-3.008991241E1;2.578677893E0
5.376198535E2;1.556691647E0;-3.032996750E1;3.782287359E0
5.376299245E2;2.740057468E0;-2.496425056E1;2.168255329E0
5.376500115E2;3.063891411E0;-1.537621880E1;9.006415367E0
5.376698275E2;7.593044758E0;-4.426770687E0;1.307433319E1
5.376799035E2;7.363349915E0;-2.777608871E0;1.227565956E1
5.376899905E2;5.473359108E0;-2.280090332E0;1.187922573E1
5.377100455E2;-1.531397581E0;-3.480134487E0;1.101209259E1
5.377299005E2;-5.648313999E0;-2.167595387E0;1.238319397E1
5.377401275E2;-6.390292645E0;1.250820875E0;1.335355568E1
5.377601115E2;-7.157619953E0;8.689562798E0;1.597392082E1
5.377799675E2;-6.303349018E0;1.052801418E1;1.555959702E1
5.377899785E2;-5.682517052E0;1.150893402E1;1.502463627E1
5.378040965E2;-4.054326057E0;1.274999523E1;9.170381546E0
5.378200305E2;-2.994985104E0;1.443974400E1;-7.689666748E-2
5.378400135E2;-2.037457466E0;1.191613770E1;1.467545986E0
5.378600805E2;5.003206253E0;-4.208764553E0;-2.943260574E1
5.378700855E2;3.070930719E0;-3.632746696E0;-9.779958725E-1
5.378900045E2;-3.502580166E0;2.698089600E0;2.819123459E1
5.379099335E2;-6.107769966E0;-1.199601650E0;1.677824020E1
5.379200485E2;-6.529263496E0;-3.102629662E0;2.060010338E1
5.379398635E2;-8.406583786E0;-7.472390175E0;2.492771530E1
5.379501865E2;-7.829145432E0;-1.126861477E1;2.171405220E1
5.379699985E2;-4.345199585E0;-2.282095718E1;1.132138443E1
5.379800755E2;-7.286416292E-1;-2.428025627E1;9.499938965E0
5.379900925E2;2.844226837E0;-2.445421982E1;6.874478817E0
5.380100485E2;6.786079407E0;-2.423087692E1;7.608892918E0
5.380200605E2;1.139455605E1;-2.566542625E1;3.291641998E1
5.380401205E2;2.862786293E1;-1.252180576E1;-3.766492462E1
5.380599335E2;1.126756573E1;-2.327602386E0;1.273565865E1
5.380700355E2;3.557708025E0;-1.280542374E0;5.991770267E0
5.380800835E2;-3.282147884E0;2.978463173E0;-1.218342113E1
5.380999305E2;3.108603239E0;1.220833683E1;-1.678330803E1
5.381198695E2;3.688714266E0;1.269213867E1;1.282088518E0
5.381300725E2;4.132387161E0;1.215980339E1;-5.740823597E-2
5.381499125E2;3.664852381E0;1.221986008E1;-1.437066841E1
5.381698855E2;-6.275985241E-1;1.250727272E1;-2.271022224E1
5.381800115E2;-5.509402275E0;8.826375961E0;-8.291066170E0
5.381900485E2;-7.137458801E0;7.528375626E0;-1.065550685E0
5.382098795E2;-3.851733446E0;5.361352921E0;3.889489174E-1
5.382198845E2;-2.058417320E0;4.415299416E0;-2.368367434E0
5.382298975E2;-7.975566387E-1;3.540743351E0;-5.394071102E0
5.382499515E2;6.673130989E0;-2.177406311E0;5.580065727E0
5.382700365E2;1.589630604E1;-1.167594719E1;5.980505943E0
5.382900305E2;1.410344219E1;-2.645676422E1;-1.233102322E0
5.383100065E2;4.363192558E0;-2.976713943E1;3.887163877E0
5.383299075E2;3.660480022E0;-2.412700081E1;5.101030827E0
5.383399225E2;4.800140381E0;-1.886299896E1;6.654965401E0
5.383499975E2;4.734018326E0;-1.479152775E1;9.825433731E0
5.383700345E2;5.163570404E0;-7.096607208E0;1.292987919E1
5.383802495E2;5.373989105E0;-4.713262081E0;1.309240723E1
5.383999695E2;5.946744919E0;-1.372921944E0;1.201546574E1
5.384199815E2;-9.122598171E-1;-1.288783073E0;9.491353989E0
5.384300535E2;-4.237309933E0;-1.206890106E0;1.013179302E1
5.384413965E2;-6.213378429E0;3.280816078E-1;1.190382957E1
5.384598785E2;-8.023703575E0;9.245500565E0;1.560396385E1
5.384699545E2;-6.535811424E0;1.058708668E1;1.622502136E1
5.384900045E2;-5.087513447E0;1.167120266E1;1.135712814E1
5.385013575E2;-3.754270554E0;1.238609028E1;4.190370560E0
5.385198265E2;-2.700781584E0;1.388469315E1;6.625967026E-1
5.385298535E2;-2.355054379E0;1.323633194E1;2.206257582E0
5.385399325E2;-1.929857254E0;1.151236153E1;1.587925196E0
5.385598105E2;1.016545653E0;3.502038956E0;-2.374077225E1
5.385698765E2;3.064868927E0;-4.901041985E-1;-1.993976974E1
5.385799005E2;2.924581051E0;-1.806302071E-1;4.161132812E0
5.385999885E2;-1.681034207E0;4.132268906E0;2.208110237E1
5.386198555E2;-5.603225708E0;2.638187408E-1;1.005020428E1
5.386300705E2;-6.100116730E0;-3.063618660E0;1.628810501E1
5.386498565E2;-9.912113190E0;-1.973076630E1;2.539354515E1
5.386599745E2;-7.319610596E0;-2.302199173E1;2.088051414E1
5.386699845E2;-3.699646950E0;-2.351027679E1;1.263785362E1
5.386898495E2;3.232478619E0;-2.256471825E1;6.580841064E0
5.386999385E2;4.757426262E0;-2.214431190E1;6.228375912E0
5.387099585E2;6.807731628E0;-2.153813553E1;1.739193153E1
5.387298995E2;2.636466408E1;-1.373290920E1;-3.378085327E1
5.387502705E2;1.998395920E1;-6.262452126E0;-4.168962479E0
5.387699935E2;6.479864597E0;-5.209576607E0;1.179635811E1
5.387903635E2;-4.625433922E0;2.333120346E0;-1.512982845E1
5.388099885E2;2.839438677E0;9.083308220E0;-1.363692284E1
5.388300495E2;6.092547417E0;9.197086334E0;-1.451244950E-1
5.388502785E2;2.915564060E0;1.246315193E1;-1.243077278E1
5.388699195E2;4.094253540E0;1.629366493E1;-2.314620972E1
5.388801055E2;7.002568245E-2;1.292401028E1;-1.670676041E1
5.388999405E2;-6.347594261E0;5.763232231E0;-5.026520729E0
5.389198845E2;-8.174064636E0;4.636554718E-1;4.019167423E-1
5.389299715E2;-6.670742989E0;-7.251205444E-1;3.466802835E0
5.389499095E2;1.777666569E0;-2.018901825E0;-1.786737442E-1
5.389599605E2;8.269296646E0;-6.391364098E0;-2.047305584E0
5.389800575E2;1.945785332E1;-1.661448288E1;6.867721081E0
5.389902625E2;1.874884415E1;-2.222920227E1;2.896570206E0
5.390104985E2;3.560499430E0;-3.158688545E1;2.089347839E0
5.390301075E2;4.450506210E0;-2.508313751E1;5.723984718E0
5.390500405E2;6.582899570E0;-1.191807365E1;1.230616570E1
5.390702425E2;7.658411980E0;-4.931298733E0;1.310126305E1
5.390899205E2;8.316464424E0;-1.404901028E0;1.350015259E1
5.391008075E2;7.351011276E0;-9.496459961E-1;1.254847050E1
5.391198985E2;5.902366638E-1;-2.065629005E0;1.007861805E1
5.391300175E2;-2.316835403E0;-1.723731518E0;9.864734650E0
5.391405665E2;-4.717169762E0;3.471770287E-1;1.154366207E1
5.391599945E2;-6.945076942E0;7.943325996E0;1.716741371E1
5.391701845E2;-6.273645878E0;1.009896946E1;1.775039864E1
5.391898985E2;-4.260559559E0;1.102927589E1;1.523332024E1
5.392000605E2;-3.678681850E0;1.089553070E1;1.209006500E1
5.392199395E2;-1.784775257E0;1.277347851E1;7.849484921E0
5.392300625E2;-1.934688330E0;1.247089386E1;3.157536268E0
5.392401825E2;-1.893847942E0;1.140038681E1;-2.637816906E0
5.392599895E2;1.507162571E0;3.504385948E-1;-3.365647507E1
5.392700025E2;6.348475456E0;-5.084182739E0;-2.137499619E1
5.392902005E2;-4.054318905E0;4.232898235E0;3.632343292E1
5.393137205E2;-4.346785069E0;1.702463150E0;1.861154556E1
5.393299715E2;-7.748635769E0;-7.426982880E0;2.486646843E1
5.393403625E2;-8.844839096E0;-1.167661476E1;2.498176193E1
5.393599275E2;-4.647032738E0;-1.827669334E1;1.985701561E1
5.393699325E2;-8.548409939E-1;-2.171321106E1;1.121978760E1
5.393799965E2;2.979671717E0;-2.244509697E1;8.988723755E0
5.393900675E2;5.334207535E0;-2.326635742E1;7.622624397E0
5.394100235E2;9.025845528E0;-2.549864960E1;1.816442108E1
5.394314895E2;3.635597229E1;-1.028429699E1;-3.663476562E1
5.394501065E2;1.528907776E1;-4.823061943E0;6.908441544E0
5.394699425E2;-5.036261559E0;-4.963554382E0;5.896243572E0
5.394899645E2;7.697694302E-1;1.158569813E1;-2.921893883E1
5.395099855E2;8.118647575E0;1.250842953E1;-3.894045830E0
5.395299005E2;3.500120640E0;1.189632988E1;-4.280234337E0
5.395399205E2;2.624358177E0;1.271006298E1;-8.937397003E0
5.395598075E2;6.578974724E-1;1.202389050E1;-2.352055359E1
5.395702385E2;-4.371609688E0;8.588791847E0;-1.910327911E1
5.395898255E2;-7.576931953E0;6.230824471E0;-4.139082909E0
5.395998935E2;-5.320397377E0;6.500172615E0;7.067816257E-1
5.396100635E2;-3.029146194E0;6.652204514E0;3.740235329E0
5.396202845E2;-1.175134420E0;5.323148727E0;-4.046678066E0
5.396400545E2;1.057898283E0;4.427194595E-1;-1.995207548E0
5.396599195E2;7.984632492E0;-4.610117912E0;7.612739563E0
5.396699555E2;1.302772141E1;-8.944408417E0;6.956296444E0
5.396799595E2;1.870103836E1;-1.583949184E1;3.011612654E0
5.396999195E2;1.176113701E1;-3.029496956E1;2.267186403E0
5.397099225E2;3.299125671E0;-3.180420685E1;3.862820625E0
5.397199285E2;2.059785366E0;-2.712032890E1;2.432885170E0
5.397299985E2;4.889623642E0;-2.020993805E1;3.983736038E-1
5.397500585E2;6.758098602E0;-1.247647095E1;1.008613777E1
5.397603125E2;7.145740509E0;-8.834882736E0;1.204612637E1
5.397704455E2;6.924099922E0;-6.088771343E0;1.243245125E1
5.397898765E2;7.123666763E0;-2.284734249E0;1.178404808E1
5.398103715E2;2.723000288E0;-9.861569405E-1;1.100618553E1
5.398299615E2;-5.804120064E0;-8.668122292E-1;1.138911057E1
5.398498985E2;-7.864215374E0;6.008818150E0;1.174793816E1
5.398612155E2;-6.541488647E0;9.670469284E0;1.280128670E1
5.398798395E2;-6.076232433E0;1.351879120E1;1.631259537E1
5.398899975E2;-5.649846554E0;1.329705429E1;1.131472015E1
5.399099405E2;-6.275073051E0;1.278370667E1;-3.660487175E0
5.399203955E2;-6.031085968E0;1.234513855E1;-2.737518787E0
5.399400635E2;-3.533148050E0;8.743243217E0;-2.474832535E-1
5.399501025E2;-3.569699526E-1;6.619545937E0;-1.482700920E1
5.399700575E2;1.005669689E1;-1.335002422E0;-1.914785576E1
5.399900135E2;-9.427101612E-1;2.660941362E0;2.780323982E1
5.400099805E2;-5.597749710E0;-7.169518471E-1;1.605731010E1
5.400200775E2;-7.419046402E0;-6.550864697E0;2.089445877E1
5.400399565E2;-8.934157372E0;-2.101044655E1;2.142419815E1
5.400500045E2;-6.539937973E0;-2.579167938E1;1.672906303E1
5.400600895E2;-4.105040550E0;-2.591133690E1;1.203092766E1
5.400798565E2;2.589014530E0;-2.187379456E1;7.174713135E0
5.400899855E2;2.983113289E0;-2.050275421E1;7.177305698E0
5.401099195E2;9.079452515E0;-2.054003143E1;1.600984573E1
5.401300125E2;2.362780571E1;-9.016173363E0;-3.476907730E1
5.401401025E2;2.137582016E1;-6.316485405E0;-8.149592400E0
5.401601585E2;1.452634907E1;-1.975612640E0;1.164593601E1
5.401702585E2;8.142959595E0;-1.062788010E0;3.491312981E0
5.401901495E2;-4.709323883E0;7.851326466E0;-3.041035652E1
5.402099485E2;6.288298607E0;1.150085258E1;2.178961992E0
5.402201015E2;4.308959007E0;1.064934826E1;1.775091290E0
5.402401815E2;1.679085970E0;9.642120361E0;-6.740052223E0
5.402599355E2;1.633560419E0;1.487885857E1;-2.772223663E1
5.402704185E2;-4.697133541E0;1.104301739E1;-1.544652271E1
5.402900225E2;-7.093798161E0;6.733970165E0;-9.123324156E-1
5.403099255E2;-4.904094219E0;4.446591854E0;2.654841185E0
5.403200565E2;-3.532358885E0;2.887856007E0;1.392757893E-1
5.403398945E2;8.402256966E-1;-4.989595413E-1;-4.621915340E0
5.403501235E2;4.345395565E0;-2.561491013E0;2.567155838E0
5.403698995E2;1.190005493E1;-9.241487503E0;7.696189404E0
5.403899375E2;1.951744270E1;-2.109673309E1;3.424202919E0
5.404098715E2;9.906711578E-1;-3.069893074E1;5.465697289E0
5.404199385E2;3.208324671E0;-2.426266098E1;2.976250172E0
5.404310045E2;5.397120476E0;-1.853955841E1;3.210146427E0
5.404445145E2;6.200588226E0;-1.472720051E1;7.913447857E0
5.404599525E2;6.819740772E0;-6.683094501E0;1.124973202E1
5.404798305E2;7.959722996E0;-2.677219391E0;1.303359413E1
5.404899175E2;7.557594299E0;-1.523126125E0;1.130391312E1
5.404999485E2;4.875318527E0;-1.475944996E0;9.886013031E0
5.405198295E2;-2.552327871E0;-3.228224277E0;1.082754898E1
5.405298965E2;-4.458287716E0;-1.742978096E0;1.172297859E1
5.405498555E2;-7.484401226E0;4.604395390E0;1.532232571E1
5.405700965E2;-5.576311111E0;1.034285450E1;1.478183842E1
5.405899295E2;-5.243863106E0;1.157133579E1;1.260471535E1
5.406099685E2;-3.392607212E0;1.227765656E1;-4.354953766E-3
5.406200145E2;-2.988329887E0;1.238999748E1;5.116581917E-1
5.406398355E2;-1.232986808E0;9.337221146E0;-9.196714401E0
5.406598695E2;2.573621750E0;-5.819458961E-1;-2.365187073E1
5.406700625E2;1.786873341E0;-6.474390030E-1;-7.717432499E0
5.406899225E2;-6.325625777E-1;5.912427425E0;3.057855415E1
5.407003065E2;-2.290610790E0;4.781059265E0;1.692000580E1
5.407198215E2;-3.839781523E0;-9.305338860E-1;1.962995911E1
5.407299855E2;-4.419934750E0;-3.512006283E0;2.278620720E1
5.407403445E2;-6.088011742E0;-6.922589779E0;2.544542313E1
5.407604715E2;-5.995507240E0;-1.528425789E1;2.374173164E1
5.407800715E2;-1.297390223E0;-2.678986168E1;1.143953514E1
5.407998205E2;6.612079620E0;-2.768508530E1;5.755078316E0
5.408102285E2;1.011727047E1;-2.656637573E1;1.818236160E1
5.408299375E2;2.974930382E1;-1.462161446E1;-3.595311737E1
5.408399485E2;2.603628731E1;-7.248269081E0;-3.107048988E1
5.408500925E2;1.906060028E1;-3.798099518E0;-4.395501137E0
5.408701255E2;5.165044308E0;-4.918804169E-1;1.027140236E1
5.408900085E2;-7.937088966E0;5.794201851E0;-2.584095383E1
5.409099925E2;5.297722816E0;1.165981483E1;-6.615788937E0
5.409200405E2;5.515101433E0;1.101390743E1;1.964448929E0
5.409300665E2;4.738229275E0;1.010118389E1;2.294055462E0
5.409422585E2;3.962015867E0;9.592205048E0;-8.312952518E-2
5.409599945E2;5.512700558E0;1.573772240E1;-3.053385544E1
5.409700505E2;2.816894293E0;1.614052582E1;-2.927868843E1
5.409801085E2;-2.166831255E0;1.244342804E1;-1.473311234E1
5.410001125E2;-4.165982723E0;6.652149200E0;2.544816732E0
5.410201575E2;-3.359488010E0;2.874071598E0;7.329735756E-1
5.410401525E2;2.705903292E0;-2.064126015E0;-3.381367683E0
5.410501575E2;7.344425201E0;-4.477079391E0;5.036237717E0
5.410699375E2;1.457422066E1;-1.189136505E1;5.712930679E0
5.410800055E2;1.679627609E1;-1.890546036E1;1.573999166E0
5.411001485E2;1.012601089E1;-2.899972916E1;3.218075275E0
5.411199595E2;2.381557941E0;-2.698527145E1;6.413535595E0
5.411299635E2;4.744488716E0;-2.206241798E1;3.244752645E0
5.411499445E2;5.983928204E0;-1.415534019E1;9.716979027E0
5.411599825E2;5.774177074E0;-9.997612000E0;1.226353073E1
5.411700555E2;5.779865265E0;-7.126076221E0;1.272527885E1
5.411899365E2;7.541357517E0;-1.712074280E0;1.111166954E1
5.412001095E2;4.402355194E0;-1.751426697E0;9.273339272E0
5.412201855E2;-2.799057245E0;-2.908652306E0;1.096548557E1
5.412401155E2;-6.767155170E0;2.505419970E0;1.593004417E1
5.412501335E2;-7.265083790E0;6.356191635E0;1.633680916E1
5.412700425E2;-5.430391312E0;1.103807259E1;1.549311924E1
5.412900465E2;-4.693859577E0;1.252663803E1;9.614156723E0
5.413000805E2;-3.575369358E0;1.262809181E1;3.610217810E0
5.413199305E2;-3.515825033E0;1.268346596E1;-1.097194195E0
5.413400555E2;-1.693475246E0;9.224618912E0;-3.005329609E0
5.413500845E2;6.606838703E-1;5.957655430E0;-1.961808014E1
5.413705345E2;7.637539864E0;-5.351292133E0;-1.923118591E1
5.413900995E2;-2.243401766E0;1.533211708E0;2.004904938E1
5.414099985E2;-7.505572319E0;-3.842339516E0;1.967224884E1
5.414208035E2;-8.444535255E0;-4.759881973E0;2.375070572E1
5.414378155E2;-8.644495010E0;-5.847273350E0;2.317383385E1
5.414498965E2;-7.509732246E0;-1.505238533E1;2.066623116E1
5.414599495E2;-5.678358555E0;-2.199653816E1;1.660629845E1
5.414798745E2;7.917480469E-1;-2.532941818E1;1.004295731E1
5.414899285E2;3.089848518E0;-2.520375824E1;6.618841171E0
5.415099015E2;8.758003235E0;-2.337976646E1;8.308696747E0
5.415298735E2;3.320712280E1;-1.724120331E1;-3.340446091E1
5.415498855E2;2.222175217E1;-5.661150932E0;-1.352498436E1
5.415698795E2;2.379445791E0;-3.241190910E0;1.326654053E1
5.415798935E2;-2.477277517E0;-6.151828766E-1;9.394482970E-1
5.415899525E2;2.889299393E-2;1.124660397E1;-2.412609673E1
5.416000355E2;3.795722008E0;1.200030422E1;-8.519804955E0
5.416199885E2;2.879048347E0;1.187231255E1;2.628430128E0
5.416299965E2;3.602379560E0;1.216514397E1;-1.638164043E0
5.416499715E2;4.112523079E0;1.651938629E1;-2.408188629E1
5.416600495E2;2.016891003E0;1.569389725E1;-1.923840904E1
5.416799595E2;-4.730492592E0;9.208321571E0;-7.854716301E0
5.416900355E2;-5.595319748E0;7.470537186E0;-4.402064323E0
5.417100815E2;-3.348262548E0;5.102038383E0;3.456317186E0
5.417299615E2;-2.337967873E0;8.457293510E-1;-3.258939266E0
5.417400615E2;-9.684698582E-1;-1.231793404E0;-6.638170242E0
5.417500795E2;1.041934967E0;-2.614158154E0;1.240087509E0
5.417601265E2;3.775287390E0;-3.811973572E0;6.177887917E0
5.417701545E2;7.320749283E0;-6.282375336E0;7.416678905E0
5.417899235E2;1.798225975E1;-2.710737419E1;3.198913097E0
5.418099135E2;4.875669479E0;-3.276108551E1;6.860760212E0
5.418199515E2;2.300689936E0;-2.910239792E1;3.690141201E0
5.418303775E2;4.800837517E0;-2.166232491E1;1.024768353E0
5.418498875E2;5.985518456E0;-1.374159050E1;1.163598061E1
5.418606995E2;5.888090134E0;-9.268613815E0;1.266382122E1
5.418799245E2;6.028044701E0;-3.944506645E0;1.213542938E1
5.418899935E2;6.405861855E0;-2.308309078E0;1.178004456E1
5.419003155E2;5.768726349E0;-1.313352585E0;1.098610210E1
5.419199765E2;-1.567887306E0;-2.545251846E0;1.117424297E1
5.419399295E2;-5.748609543E0;-8.548402786E-2;1.278877926E1
5.419502155E2;-6.710662842E0;3.386781693E0;1.332279968E1
5.419699555E2;-5.563300133E0;9.918930054E0;1.429844475E1
5.419800105E2;-4.735039711E0;1.104094696E1;1.237225533E1
5.420000905E2;-3.634018183E0;1.084836674E1;5.471712589E0
5.420198985E2;-2.623493671E0;1.238432121E1;-3.796524525E0
5.420299745E2;-1.889504671E0;1.078503799E1;-3.642177582E-1
5.420500665E2;5.872410536E-1;5.599513054E0;-1.277625656E1
5.420603385E2;3.616734266E0;2.888247013E0;-1.605292702E1
5.420798695E2;5.647605419E0;3.798095703E0;2.252984619E1
5.420899675E2;2.293870926E0;6.093007565E0;2.953878784E1
