"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
5.107012766E2;5.364659309E0;-1.127662277E1;-1.088935661E1
5.107131875E2;4.183206558E0;-1.422624111E1;-4.608732700E0
5.107251109E2;3.285706520E0;-1.551412964E1;9.585138559E-1
5.107370109E2;2.267749548E0;-1.666402817E1;3.233168125E0
5.107489234E2;1.235551715E0;-1.793262863E1;4.270183086E0
5.107608344E2;1.792299300E-1;-1.818724632E1;6.038243771E0
5.107727453E2;-2.463873148E0;-1.762483978E1;4.590010166E0
5.107846578E2;-2.862928867E0;-1.599443531E1;-2.095644712E0
5.107965688E2;-1.131949782E0;-1.273630047E1;-2.059971094E0
5.108084797E2;-2.285026200E-2;-1.126058197E1;6.641228199E-1
5.108203922E2;3.625970483E-1;-1.155136204E1;2.807967424E0
5.108323031E2;1.657180190E0;-1.330669498E1;3.648457050E0
5.108442172E2;3.450695753E0;-1.545342255E1;3.807968378E0
5.108561266E2;5.260741234E0;-1.662383461E1;3.025284529E0
5.108680375E2;6.194383621E0;-1.497810650E1;2.282124281E0
5.108799500E2;5.380834579E0;-1.169132710E1;1.489107251E0
5.108918625E2;3.949858189E0;-8.755145073E0;7.906612158E-1
5.109037922E2;2.947128057E0;-6.532885551E0;-5.678375959E-1
5.109156906E2;2.569036007E0;-5.134154797E0;-4.013266087E0
5.109275969E2;3.411564827E0;-4.650056839E0;-5.495516777E0
5.109395078E2;3.710294485E0;-5.473412991E0;-3.612754583E0
5.109514203E2;2.945701122E0;-7.574871063E0;-7.937927842E-1
5.109633312E2;2.334107161E0;-8.531593323E0;8.694016933E-1
5.109752500E2;1.876680613E0;-8.497855186E0;1.222393155E0
5.109871547E2;1.626850486E0;-8.442539215E0;7.814195752E-1
5.109990656E2;2.139257669E0;-8.679929733E0;-2.463729233E-1
5.110109781E2;3.060029268E0;-8.505038261E0;-1.644261122E0
5.110228906E2;3.762583733E0;-7.976695061E0;-2.542508125E0
5.110348016E2;3.959138155E0;-7.261997223E0;-2.956571102E0
5.110467125E2;4.135379791E0;-6.742675304E0;-3.029488802E0
5.110586234E2;4.274358749E0;-6.629305363E0;-2.288741827E0
5.110705359E2;3.960727692E0;-6.718991756E0;-1.284824371E0
5.110824469E2;3.541426420E0;-6.579821587E0;-6.448255777E-1
5.110943594E2;3.355627060E0;-6.172012806E0;-1.921203136E-1
5.111062719E2;2.919135332E0;-6.283170223E0;6.653965265E-2
5.111181828E2;2.324970961E0;-6.637962341E0;3.219339252E-1
5.111300938E2;2.173082829E0;-6.385977745E0;6.888692379E-1
5.111420047E2;2.867592812E0;-6.453752518E0;1.393185854E0
5.111539172E2;3.757077217E0;-7.336197853E0;1.771517754E0
5.111658281E2;3.760735273E0;-8.196788788E0;4.000902772E-1
5.111777391E2;3.174931526E0;-8.521404266E0;-2.598091960E-1
5.111896516E2;2.325478554E0;-8.506905556E0;-7.069598883E-2
5.112015625E2;2.045778275E0;-8.580435753E0;2.719813213E-2
5.112134828E2;2.512618780E0;-8.489963531E0;3.946602345E-2
5.112253859E2;3.777533293E0;-8.123680115E0;-3.463164866E-1
5.112372984E2;5.348512650E0;-7.759119034E0;-1.357196331E0
5.112492094E2;6.600076675E0;-7.285354614E0;-2.542536974E0
5.112611203E2;7.422015667E0;-6.890847683E0;-3.616001129E0
5.112730344E2;7.775016785E0;-7.284894943E0;-4.542336941E0
5.112849438E2;7.781825542E0;-9.090726852E0;-4.497067451E0
5.112968562E2;7.783492088E0;-1.197906208E1;-3.428276539E0
5.113087672E2;7.649531841E0;-1.531842804E1;-1.915648699E0
5.113206875E2;7.127164841E0;-1.851446724E1;-9.873879552E-1
5.113325906E2;5.999735355E0;-2.077775383E1;-5.136041045E-1
5.113445016E2;3.685557365E0;-2.062031937E1;1.407302141E0
5.113564125E2;3.396443367E0;-1.782470703E1;9.246885777E-1
5.113683250E2;3.492038965E0;-1.470849991E1;-2.124231607E-1
5.113802359E2;3.416813135E0;-1.214001942E1;-2.441693068E0
5.113921484E2;3.687865496E0;-1.052845383E1;-3.925762892E0
5.114040594E2;3.525232077E0;-9.998780251E0;-2.652162552E0
5.114159734E2;2.592843771E0;-1.060942554E1;3.405320942E-1
5.114278828E2;1.032073379E0;-1.245038509E1;2.563443184E0
5.114398062E2;4.178360850E-2;-1.289907837E1;3.276857615E0
5.114517063E2;6.910527945E-1;-1.042806053E1;1.874296069E0
5.114636172E2;2.103775501E0;-7.563235283E0;-1.217049360E0
5.114755297E2;3.066503286E0;-5.382874012E0;-4.632387638E0
5.114874422E2;2.566402435E0;-4.171599388E0;-5.546627998E0
5.114993531E2;1.379682660E0;-3.848114252E0;-4.144937992E0
5.115112641E2;2.200845927E-1;-3.880847692E0;-2.292696953E0
5.115231766E2;-6.794840097E-1;-4.409889698E0;-5.768015385E-1
5.115350875E2;-1.490735292E0;-5.220279217E0;5.676077604E-1
5.115469984E2;-1.829208374E0;-5.740577698E0;1.061962485E0
5.115589156E2;-1.825454354E0;-6.155099869E0;5.485882163E-1
5.115708219E2;-1.019240379E0;-6.491379738E0;-2.053650469E-1
5.115827344E2;1.260307729E-1;-5.482482433E0;-8.535329103E-1
5.115946453E2;1.038872838E0;-5.590729237E0;-2.395733833E0
5.116065563E2;2.842884779E0;-6.347631931E0;-3.560206652E0
5.116184703E2;5.235640049E0;-7.033245087E0;-4.635433197E0
5.116303797E2;6.850452423E0;-8.014044762E0;-5.627810478E0
5.116422922E2;7.555727005E0;-8.675303459E0;-6.357831478E0
5.116542031E2;7.219686508E0;-8.957867622E0;-5.377243042E0
5.116661141E2;6.467303753E0;-8.696640968E0;-2.466420412E0
5.116780266E2;4.969443321E0;-8.642857552E0;-7.534744143E-1
5.116899375E2;3.318114519E0;-8.577754021E0;2.735423148E-1
5.117018500E2;2.368535995E0;-8.262341499E0;5.654242635E-1
5.117137609E2;1.928634763E0;-7.496992588E0;7.593450546E-1
5.117256734E2;1.825061679E0;-6.896296978E0;3.069941103E-1
5.117375906E2;2.459515572E0;-6.616749763E0;-3.987782300E-1
5.117495062E2;3.893201828E0;-6.965077400E0;-9.951451421E-1
5.117614078E2;5.327290535E0;-7.725044727E0;-2.219214439E0
5.117733188E2;6.344222546E0;-8.915681839E0;-4.424915314E0
5.117852313E2;7.104487419E0;-1.094625187E1;-7.907330036E0
5.117971422E2;8.032422066E0;-1.275693893E1;-1.153729439E1
5.118090531E2;9.529985428E0;-1.303365135E1;-1.409482765E1
5.118209656E2;1.138967705E1;-1.184256458E1;-6.156067371E0
5.118328766E2;7.985371590E0;-9.911085129E0;2.440457821E0
5.118447875E2;2.721575260E0;-9.174283981E0;4.107406139E0
5.118567188E2;1.247474849E-1;-8.790943146E0;4.392115116E0
5.118686172E2;-1.724399924E-1;-9.343841553E0;4.032103539E0
5.118805234E2;1.287515521E0;-1.115234470E1;2.949302197E0
5.118924344E2;2.640670300E0;-1.406606960E1;2.937072515E0
5.119043469E2;2.229375362E0;-1.742498970E1;4.489884853E0
5.119162656E2;-5.745126307E-2;-1.931745338E1;2.082591534E0
5.119281703E2;-1.948956728E0;-1.799956131E1;-1.234335423E0
5.119400813E2;-9.998760819E-1;-1.535913849E1;-2.229174137E0
5.119519922E2;2.270565182E-1;-1.353269863E1;-9.549896121E-1
5.119639047E2;9.933159947E-1;-1.224866867E1;6.499587297E-1
5.119758172E2;1.823950648E0;-1.089734268E1;1.587662220E0
5.119877281E2;2.509046793E0;-9.842179298E0;2.095252275E0
5.119996391E2;3.468853474E0;-9.135756493E0;2.415404797E0
5.120115516E2;4.362446308E0;-9.184981346E0;2.839791298E0
5.120234625E2;5.124894142E0;-9.936033249E0;2.859711170E0
5.120353750E2;6.201461315E0;-1.058015919E1;2.509716988E0
5.120472859E2;7.119149208E0;-1.040771008E1;-8.696697652E-2
5.120591984E2;7.014522552E0;-9.331497192E0;-3.264829159E0
5.120711094E2;5.980456829E0;-7.642033100E0;-5.561749458E0
5.120830203E2;4.295935154E0;-6.215213299E0;-6.165883064E0
5.120949313E2;2.654930115E0;-5.178792477E0;-5.247266769E0
5.121068453E2;1.518546343E0;-4.623806477E0;-3.469648361E0
5.121187562E2;1.250932097E0;-4.862269402E0;-2.261697054E0
5.121306672E2;1.668873549E0;-5.567351818E0;-1.242006421E0
5.121425781E2;2.372797489E0;-6.125718117E0;-2.248825878E-1
5.121544969E2;2.967909813E0;-6.467916489E0;7.377780080E-1
5.121664047E2;3.389413834E0;-6.896900177E0;1.667647719E0
5.121783141E2;3.730415344E0;-7.401818275E0;2.377892256E0
5.121902250E2;4.303769112E0;-8.011774063E0;2.852710485E0
5.122021359E2;4.712095261E0;-8.433710098E0;2.036661148E0
5.122140516E2;4.639388084E0;-8.057111740E0;9.067320824E-1
5.122259594E2;5.107167244E0;-7.483805180E0;6.152332425E-1
5.122378703E2;6.377406120E0;-7.427531719E0;7.765640616E-1
5.122497828E2;7.594168663E0;-8.028984070E0;9.712414742E-1
5.122616938E2;7.685598373E0;-8.557413101E0;6.635290384E-1
5.122736047E2;6.162244320E0;-8.364622116E0;-5.781805515E-1
5.122855172E2;4.652412415E0;-7.881031990E0;-1.022122979E0
5.122974281E2;3.660169363E0;-7.955204487E0;-1.092158198E0
5.123093406E2;2.908026218E0;-8.526576042E0;-1.237084031E0
5.123212516E2;2.516746521E0;-9.036416054E0;-1.174068570E0
5.123331641E2;2.550131321E0;-9.234531403E0;-1.075877666E0
5.123450750E2;3.007586718E0;-9.432828903E0;-9.799850583E-1
5.123569859E2;4.237219810E0;-9.879415512E0;-9.637907147E-1
5.123688984E2;4.945252419E0;-1.011576080E1;-1.019901156E0
5.123808094E2;4.761262894E0;-1.001818275E1;-1.963178396E0
5.123927453E2;4.540641785E0;-1.024675179E1;-2.757699013E0
5.124046359E2;5.077421665E0;-1.119513416E1;-2.593973875E0
5.124165453E2;5.896727085E0;-1.234996319E1;-2.002251625E0
5.124284563E2;6.069195747E0;-1.358640480E1;-1.135100603E0
5.124403672E2;5.715486526E0;-1.436443424E1;-3.258987516E-2
5.124522797E2;5.345830917E0;-1.431896400E1;8.929318786E-1
5.124641906E2;4.631228924E0;-1.388593006E1;1.110200882E0
5.124761031E2;3.955316782E0;-1.393772030E1;1.211983204E0
5.124880141E2;4.241998672E0;-1.501024628E1;1.692327142E0
5.124999266E2;5.100521088E0;-1.614680290E1;1.919364452E0
5.125118406E2;5.708178997E0;-1.714271545E1;2.086977720E0
5.125237500E2;5.697816849E0;-1.752310562E1;3.334749460E0
5.125356609E2;4.775866985E0;-1.658989334E1;4.954905987E0
5.125475719E2;3.975466490E0;-1.442607975E1;5.043549061E0
5.125594844E2;3.248998880E0;-1.202718639E1;4.541532516E0
5.125714016E2;2.312712669E0;-1.057382870E1;3.563759804E0
5.125833094E2;1.549460292E0;-1.017292500E1;2.439969301E0
5.125952188E2;9.101222754E-1;-1.031444168E1;1.391787767E0
5.126071297E2;4.588152468E-1;-1.059348011E1;1.958169639E-1
5.126190422E2;1.337113827E-1;-1.052646160E1;-6.848183274E-1
5.126309656E2;-1.333761960E-1;-9.986886024E0;-6.326342821E-1
5.126428703E2;-5.259391069E-1;-9.060635567E0;3.639186546E-2
5.126547766E2;-7.148032784E-1;-8.032144547E0;3.306009471E-1
5.126666875E2;-4.997273684E-1;-7.101996899E0;4.719642103E-1
5.126786000E2;-6.082708836E-1;-6.734314919E0;-1.720281839E-1
5.126905328E2;-9.077184796E-1;-7.085994244E0;-1.533811808E0
5.127024234E2;-1.050968409E0;-7.602701187E0;-2.587404251E0
5.127143344E2;-1.061962485E0;-8.302219391E0;-3.386023760E0
5.127262453E2;-9.234148264E-1;-8.671999931E0;-3.743755579E0
5.127381578E2;-7.394252419E-1;-8.614720345E0;-3.693717003E0
5.127500688E2;-6.601197124E-1;-8.040887833E0;-3.313632488E0
5.127619828E2;-6.062310338E-1;-6.624277115E0;-2.327441931E0
5.127738922E2;-7.002465129E-1;-5.842656612E0;-1.424396753E0
5.127858031E2;-7.551886439E-1;-5.928608418E0;-1.077553630E0
5.127977156E2;-7.777994871E-1;-7.006315231E0;-9.888244867E-1
5.128096344E2;-4.506749511E-1;-8.353158951E0;-8.939949274E-1
5.128215391E2;7.777324915E-1;-9.802446365E0;-1.138921738E0
5.128334500E2;2.956503868E0;-1.094246864E1;-2.161025524E0
5.128453609E2;6.315089703E0;-1.163280392E1;-4.302811623E0
5.128572734E2;1.007288551E1;-1.136753559E1;-5.668167114E0
5.128691859E2;1.402181435E1;-1.049927330E1;-5.647404671E0
5.128810984E2;1.754212570E1;-9.345814705E0;-4.070296288E0
5.128930078E2;1.853933716E1;-8.152601242E0;-1.529224515E0
5.129049203E2;1.622755432E1;-7.530329704E0;4.747797847E-1
5.129168313E2;1.209777641E1;-7.825831413E0;-1.501068771E-1
5.129287422E2;8.737725258E0;-8.019158363E0;-2.201248407E0
5.129406547E2;6.079596043E0;-8.459069252E0;-5.546148777E0
5.129525656E2;4.185591221E0;-9.208617210E0;-4.721604824E0
5.129644781E2;1.260250330E0;-1.130068970E1;2.530767024E-1
5.129763891E2;-2.434338093E0;-1.340526962E1;9.791327715E-1
5.129883016E2;-5.037237644E0;-1.497408390E1;-2.094409466E0
5.130002125E2;-5.632589340E0;-1.541965485E1;-4.986078262E0
5.130121250E2;-4.951774120E0;-1.518482208E1;-5.506165981E0
5.130240359E2;-3.545774460E0;-1.410983467E1;-3.228236437E0
5.130359469E2;-1.854788065E0;-1.283243275E1;7.541161180E-1
5.130478656E2;-2.006819844E-1;-1.126863575E1;3.606635094E0
5.130597703E2;9.102084637E-1;-8.999449730E0;4.633527279E0
5.130716812E2;1.698274255E0;-7.292422295E0;4.702815533E0
5.130835938E2;2.122689724E0;-6.430720329E0;5.354938507E0
5.130955063E2;2.054388046E0;-6.514345169E0;4.970238209E0
5.131074234E2;2.407590151E0;-7.089192867E0;4.476161003E0
5.131193297E2;3.216849327E0;-7.839161873E0;3.803783178E0
5.131312406E2;3.261630535E0;-8.782074928E0;3.311123610E0
5.131431516E2;2.902184248E0;-9.691364288E0;3.082065344E0
5.131550625E2;2.338761568E0;-1.012983894E1;3.803371429E0
5.131669797E2;9.660795331E-1;-1.039193630E1;5.166563034E0
5.131788859E2;-1.437057376E0;-1.094861698E1;-1.239028096E0
5.131907969E2;-2.672226191E0;-1.066285515E1;-8.751802444E0
5.132027094E2;-2.207999706E0;-9.658018112E0;-1.135696316E1
5.132146219E2;-4.556165636E-1;-8.960836411E0;-6.877277374E0
5.132265328E2;9.509865046E-1;-9.330070496E0;-1.169423819E0
5.132384453E2;2.305530071E0;-9.485079765E0;2.195923567E0
5.132503562E2;3.018791437E0;-9.321096420E0;2.897989511E0
5.132622672E2;3.203049421E0;-9.371393204E0;2.212989330E0
5.132741797E2;3.225985527E0;-9.341782570E0;6.436763406E-1
5.132860922E2;3.052664518E0;-9.198446274E0;-7.497681975E-1
5.132980016E2;2.803399324E0;-8.762088776E0;-1.217030168E0
5.133099125E2;2.773041010E0;-8.295861244E0;-4.324119985E-1
5.133218250E2;2.831833124E0;-8.131944656E0;1.099771738E0
5.133337359E2;3.026021957E0;-8.087210655E0;1.979593039E0
5.133456734E2;3.006025553E0;-7.933723450E0;2.424608231E0
5.133575594E2;2.456431866E0;-8.002140045E0;2.526275396E0
5.133694719E2;1.617264032E0;-8.821589470E0;2.381081581E0
5.133813828E2;8.461491466E-1;-9.949966431E0;1.578458905E0
5.133932953E2;-3.805056810E-1;-1.108082485E1;-6.810546517E-1
5.134052094E2;-9.432292581E-1;-1.174308968E1;-3.067087412E0
5.134171250E2;-4.963755012E-1;-1.131579208E1;-2.918637276E0
5.134290297E2;1.519934982E-1;-1.046319771E1;-8.220156431E-1
5.134409406E2;1.468335152E0;-9.641440392E0;1.480631828E0
5.134528531E2;2.573383808E0;-9.019426346E0;2.310462236E0
5.134647641E2;3.261860371E0;-8.464699745E0;2.259379387E0
5.134766766E2;3.595478058E0;-8.377780914E0;1.859729767E0
5.134885875E2;4.144056797E0;-9.027328491E0;1.299285412E0
5.135005000E2;4.397593498E0;-1.020706654E1;6.251069307E-1
5.135124109E2;4.489329338E0;-1.103243351E1;2.487671375E-1
5.135243219E2;4.462543011E0;-1.086652565E1;4.809185266E-1
5.135362344E2;4.402314663E0;-1.011095333E1;1.083050609E0
5.135481453E2;4.629198551E0;-9.503180504E0;1.263889551E0
5.135600578E2;4.820246220E0;-9.153042793E0;9.174867868E-1
5.135719750E2;4.522119999E0;-9.170367241E0;2.036795169E-1
5.135838812E2;4.079221725E0;-9.553822517E0;-6.385527253E-1
5.135957922E2;4.423306465E0;-1.020398235E1;-1.411630869E0
5.136077031E2;5.852242947E0;-1.121444988E1;-1.643561959E0
5.136196141E2;7.258022308E0;-1.209879208E1;-8.139040470E-1
5.136315266E2;7.654004574E0;-1.211508179E1;3.667725623E-1
5.136434438E2;7.341341019E0;-1.151045036E1;6.431783438E-1
5.136553500E2;6.639159679E0;-1.054411221E1;2.489012182E-1
5.136672609E2;5.370529652E0;-9.836184502E0;-7.313807309E-2
5.136791719E2;3.941593409E0;-9.152515411E0;-2.357043773E-1
5.136910844E2;2.700716972E0;-8.688519478E0;-1.008246243E-1
5.137030250E2;2.612878323E0;-8.844708443E0;1.361247301E-1
5.137149109E2;3.247342110E0;-1.040922260E1;5.759395957E-1
5.137268188E2;3.346480846E0;-1.220421314E1;9.329246283E-1
5.137387297E2;2.620683670E0;-1.412230396E1;1.652631283E0
5.137506422E2;1.428179622E0;-1.572325897E1;3.011101246E0
5.137625672E2;3.880522028E-2;-1.714622879E1;4.922584057E0
5.137744672E2;-4.173476696E-1;-1.744401932E1;5.895635128E0
5.137863766E2;-8.836902380E-1;-1.668247986E1;5.780531883E0
5.137982875E2;-5.561922193E-1;-1.534473515E1;4.873081684E0
5.138102000E2;3.778050095E-2;-1.366875553E1;2.816615582E0
5.138221141E2;7.154257894E-1;-1.195457458E1;4.610944986E-1
5.138340219E2;1.826201320E0;-1.040574646E1;-1.918339729E0
5.138459344E2;2.677407026E0;-9.380894661E0;-3.310108423E0
5.138578469E2;2.887646675E0;-9.223231316E0;-3.445179701E0
5.138697578E2;2.758800268E0;-9.479831696E0;-2.859481096E0
5.138816688E2;2.748084068E0;-9.576041222E0;-1.225706816E0
5.138935812E2;2.270459652E0;-9.335079193E0;5.034431219E-1
5.139054938E2;1.766327143E0;-8.891107559E0;1.811893582E0
5.139174047E2;1.246948123E0;-8.244155884E0;2.945528746E0
5.139293156E2;4.677982926E-1;-7.523520470E0;3.205481768E0
5.139412281E2;-1.121980309E0;-7.068641186E0;3.302916288E0
5.139531391E2;-2.529244184E0;-6.541466713E0;3.082668781E0
5.139650516E2;-3.260222673E0;-5.946124554E0;2.604632854E0
5.139769656E2;-3.556548357E0;-5.448503971E0;2.037915707E0
5.139888750E2;-3.620511770E0;-5.233332157E0;1.413067341E0
5.140007906E2;-3.052530527E0;-5.577197075E0;3.773645163E-1
5.140126984E2;-9.353666902E-1;-6.123237610E0;-1.833154082E0
5.140246094E2;1.130158901E0;-6.509202003E0;-3.620646000E0
5.140365203E2;3.241413832E0;-7.172243118E0;-4.750441074E0
5.140484328E2;4.886881828E0;-7.870248318E0;-5.201412678E0
5.140603438E2;5.549683094E0;-8.479075432E0;-5.232316971E0
5.140722547E2;5.278812408E0;-8.643786430E0;-3.991594076E0
5.140841672E2;4.480355740E0;-8.233333588E0;-2.633420706E0
5.140960781E2;3.462762594E0;-7.607805729E0;-1.569801450E0
5.141079906E2;2.408883095E0;-7.069646358E0;-6.522475481E-1
5.141199016E2;1.941793323E0;-6.623080254E0;-5.995080806E-3
5.141318156E2;2.237707138E0;-6.088761330E0;1.534204334E-1
5.141437250E2;2.899119616E0;-5.843135357E0;2.671929076E-2
5.141556359E2;3.603397846E0;-6.054419041E0;-6.215060353E-1
5.141675484E2;3.974796057E0;-6.613436699E0;-1.293625474E0
5.141794797E2;3.845116615E0;-7.221457958E0;-1.720138192E0
5.141913703E2;3.553876400E0;-7.665448666E0;-2.182085037E0
5.142032828E2;3.279213667E0;-8.092593193E0;-2.832886457E0
5.142151938E2;3.189182043E0;-8.347221375E0;-3.558118820E0
5.142271062E2;3.254639387E0;-8.470695496E0;-4.245503902E0
5.142390172E2;3.367071390E0;-8.227540016E0;-4.280803680E0
5.142509281E2;3.541483879E0;-7.829144955E0;-3.411584139E0
5.142628406E2;3.609048367E0;-7.363568306E0;-2.161935329E0
5.142747516E2;3.483850718E0;-7.226485729E0;-1.180667043E0
5.142866641E2;3.216514111E0;-7.218537331E0;-6.518453360E-1
5.142985875E2;2.833758116E0;-7.376516342E0;-5.772133470E-1
5.143104859E2;2.409438372E0;-8.058882713E0;-7.203482389E-1
5.143223984E2;2.379108667E0;-8.780294418E0;-1.298902392E0
5.143343094E2;2.872553825E0;-9.386956215E0;-2.621114492E0
5.143462219E2;3.705735922E0;-1.055940628E1;-2.816136837E0
5.143581328E2;3.942005157E0;-1.190395260E1;-3.054522514E0
5.143700500E2;3.344785929E0;-1.285872078E1;-1.531101584E0
5.143819562E2;3.785539389E0;-1.272469330E1;1.541425467E0
5.143938672E2;3.684206963E0;-1.305251789E1;4.930341244E0
5.144057797E2;2.316687107E0;-1.331262302E1;1.701674104E0
5.144176906E2;1.517665267E0;-1.389681816E1;-2.872792959E0
5.144296031E2;1.801981568E0;-1.436614799E1;-6.636727452E-1
5.144415141E2;1.938221216E0;-1.543633747E1;1.681265831E0
5.144534250E2;1.653339982E0;-1.578845787E1;2.810141563E0
5.144653375E2;1.072228909E0;-1.442507553E1;1.343070507E0
5.144772484E2;8.737974167E-1;-1.184284210E1;6.369534135E-2
5.144891609E2;8.737590909E-1;-9.251922607E0;-9.366212487E-1
5.145010719E2;9.444455504E-1;-7.543784618E0;-8.513972759E-1
5.145129844E2;1.073263168E0;-6.878924370E0;1.828212291E-2
5.145248953E2;1.722695231E0;-8.251080513E0;1.292830586E0
5.145368141E2;2.992512703E0;-1.006732082E1;2.151630878E0
5.145487313E2;4.603753090E0;-1.106267643E1;1.431694388E0
5.145606297E2;6.157963276E0;-1.059913063E1;-3.391817510E-1
5.145725422E2;7.276821613E0;-9.081139565E0;-2.253662109E0
5.145844547E2;7.421805382E0;-7.688241005E0;-3.741227627E0
5.145963656E2;6.339635372E0;-6.846047401E0;-4.132391930E0
5.146082781E2;4.322664261E0;-6.903766632E0;-2.745680094E0
5.146201875E2;2.899770975E0;-7.825601578E0;-1.054387331E0
5.146321000E2;2.575577021E0;-8.733089447E0;-2.003276497E-1
5.146440109E2;3.114645720E0;-9.338151932E0;-1.234795213E0
5.146559297E2;3.119501114E0;-9.514624596E0;-3.480374575E0
5.146678344E2;2.114970684E0;-9.353140831E0;-4.708006382E0
5.146797453E2;9.377992749E-1;-8.965069771E0;-3.680950880E0
5.146916578E2;4.609891772E-1;-8.478587151E0;-1.752842903E0
5.147035688E2;8.479974866E-1;-8.183198929E0;-7.393965721E-1
5.147154812E2;1.636053801E0;-8.410754204E0;1.236365829E-2
5.147273984E2;2.568068504E0;-8.652894020E0;7.534840107E-1
5.147393031E2;3.262281656E0;-8.616511345E0;9.701018333E-1
5.147512156E2;3.784581661E0;-8.098386765E0;6.401425004E-1
5.147631266E2;3.681640625E0;-7.532273293E0;1.217595190E-1
5.147750766E2;3.942005157E0;-6.787705421E0;-7.713351250E-1
5.147869500E2;5.028512955E0;-6.549415588E0;-1.419445515E0
5.147988609E2;5.768513203E0;-7.221534729E0;-1.718366504E0
5.148107734E2;6.499463081E0;-7.966983795E0;-1.710982680E0
5.148226844E2;6.855614662E0;-8.205493927E0;-1.978769422E0
5.148345969E2;6.613522530E0;-7.731154919E0;-3.034861326E0
5.148465109E2;6.424006939E0;-6.772660255E0;-4.849943638E0
5.148584188E2;6.159783363E0;-5.968639851E0;-7.007244110E0
5.148703312E2;6.046795845E0;-6.024453163E0;-8.950253487E0
5.148822438E2;6.207953930E0;-7.409613609E0;-9.925469398E0
5.148941547E2;5.791545391E0;-1.001185226E1;-8.335528374E0
5.149060656E2;5.688010216E0;-1.269462204E1;-5.603236198E0
5.149179781E2;5.105520248E0;-1.504353523E1;-3.201708555E0
5.149298891E2;4.048547268E0;-1.692906380E1;-7.113651931E-2
5.149418016E2;4.308155060E0;-1.776266861E1;1.586493731E0
5.149537141E2;3.706866026E0;-1.757879257E1;3.542633295E0
5.149656250E2;3.279845715E0;-1.436096764E1;2.177813768E0
5.149775359E2;3.043423176E0;-1.084907627E1;3.147800565E-1
5.149894469E2;3.477194786E0;-8.524929047E0;-9.246981740E-1
5.150013594E2;3.586973906E0;-8.298246384E0;-8.512919545E-1
5.150132703E2;2.055603981E0;-1.057176113E1;-5.257762671E-1
5.150251859E2;3.160920739E-1;-1.366046333E1;4.990473762E-2
5.150370938E2;5.400648713E-1;-1.413078880E1;-1.334671617E0
5.150490047E2;2.837722540E0;-1.056513309E1;-4.207982063E0
5.150609172E2;5.888730526E0;-6.261517525E0;-6.674268246E0
5.150728328E2;6.921694279E0;-3.401480675E0;-6.169139862E0
5.150847391E2;5.591839790E0;-2.342372179E0;-4.265653133E0
5.150966516E2;3.448713303E0;-3.308288813E0;-2.572502613E0
5.151085625E2;8.146318793E-1;-5.433430195E0;-9.296206236E-1
5.151204750E2;-9.440337420E-1;-7.311633110E0;-2.792596817E-1
5.151323922E2;-1.418497443E0;-8.160234451E0;-3.654796779E-1
5.151442984E2;-1.375133634E0;-8.411644936E0;-6.056181192E-1
5.151562094E2;-6.702232957E-1;-8.165693283E0;-1.161503911E0
5.151681203E2;2.861358225E-1;-7.625226021E0;-1.692087650E0
5.151800328E2;1.339699507E0;-7.043319702E0;-2.080657005E0
5.151919500E2;2.460377455E0;-6.808554173E0;-2.359840155E0
5.152038547E2;3.545774460E0;-6.863879204E0;-2.570807695E0
5.152157672E2;4.520597458E0;-7.316919804E0;-2.818444490E0
5.152276781E2;5.240658760E0;-8.141569138E0;-3.195435524E0
5.152395906E2;5.838873386E0;-8.756553650E0;-3.485584259E0
5.152515219E2;6.016561985E0;-9.213596344E0;-3.856647253E0
5.152634125E2;5.907855511E0;-9.593355179E0;-3.917383194E0
5.152753250E2;5.999228001E0;-9.439485550E0;-4.113736153E0
5.152872359E2;5.934679985E0;-8.533921242E0;-4.545631409E0
5.152991484E2;5.731163502E0;-7.239749908E0;-4.955767632E0
5.153110594E2;5.284587383E0;-6.294576645E0;-4.366880417E0
5.153229719E2;4.499068737E0;-6.166161060E0;-2.821854115E0
5.153348828E2;3.571449757E0;-6.820793629E0;-2.126654625E0
5.153467938E2;3.108066320E0;-7.547510147E0;-2.550045252E0
5.153587063E2;3.444279194E0;-8.123813629E0;-2.573134661E0
5.153706172E2;4.470194817E0;-8.315991402E0;-2.386166811E0
5.153825297E2;5.792723179E0;-7.642952442E0;-2.591024160E0
5.153944406E2;5.913659096E0;-6.508551121E0;-3.309380531E0
5.154063578E2;4.992609978E0;-5.894658566E0;-3.359601259E0
5.154182641E2;4.035915375E0;-6.050348759E0;-2.579838514E0
5.154301797E2;2.998584509E0;-7.116515636E0;-1.530220509E0
5.154420875E2;1.474809051E0;-8.198904991E0;-1.731256843E0
5.154539984E2;2.357426733E-1;-8.727918625E0;-3.059071541E0
5.154659109E2;-2.455972135E-1;-9.067569733E0;-2.903716564E0
5.154778219E2;-1.739148051E-1;-1.049200535E1;-1.746704221E0
5.154897344E2;2.666278780E-1;-1.258421230E1;-8.053040504E-1
5.155016453E2;6.609241962E-1;-1.385236263E1;5.292143300E-2
5.155135578E2;1.245233893E0;-1.429301071E1;1.178617597E0
5.155254688E2;2.054550886E0;-1.567308617E1;2.053162098E0
5.155373797E2;2.396816254E0;-1.708781052E1;2.475221395E0
