"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
2.140533485E2;-7.122514248E-1;1.217960596E0;9.581857361E-3
2.140652610E2;-9.613797069E-1;9.155996889E-2;3.832742944E-2
2.140771719E2;-1.102978230E0;-6.441137791E-1;8.517206647E-3
2.140890844E2;-1.121077299E0;-8.070053458E-1;-4.684463516E-2
2.141009954E2;-1.064650893E0;-6.739239693E-1;-5.749114603E-2
2.141129126E2;-9.848020077E-1;-4.684463739E-1;-4.045673087E-2
2.141248172E2;-9.198583364E-1;-2.725506127E-1;-3.087487444E-2
2.141367298E2;-8.719490170E-1;-8.836601675E-2;-2.874557301E-2
2.141486423E2;-8.101992607E-1;3.193952516E-2;-4.577998444E-2
2.141605532E2;-7.324797511E-1;1.000771821E-1;-7.771950960E-2
2.141724672E2;-6.707300544E-1;1.980250627E-1;-8.410741389E-2
2.141843766E2;-6.590188742E-1;3.832743168E-1;-4.045673087E-2
2.141962876E2;-6.728593111E-1;5.323254466E-1;1.277581044E-2
2.142082001E2;-6.792472601E-1;5.802347064E-1;2.874557301E-2
2.142201126E2;-6.654067636E-1;5.536184311E-1;4.365068302E-2
2.142320235E2;-6.270793676E-1;5.238082409E-1;7.346090674E-2
2.142439344E2;-5.695881844E-1;5.355193615E-1;1.032711342E-1
2.142558469E2;-5.174202919E-1;5.546830893E-1;1.224348471E-1
2.142677579E2;-5.131617188E-1;6.473076940E-1;1.703441292E-1
2.142796704E2;-6.292086244E-1;8.772723079E-1;2.139948159E-1
2.142915813E2;-8.368155360E-1;1.051874995E0;2.469989955E-1
2.143034938E2;-1.046551824E0;1.069974065E0;2.682920098E-1
2.143154048E2;-1.245641470E0;1.009289026E0;2.938436270E-1
2.143273157E2;-1.368076324E0;9.070824981E-1;3.332357109E-1
2.143392282E2;-1.460700989E0;8.123285770E-1;3.694338500E-1
2.143511422E2;-1.514998198E0;8.080700040E-1;3.779510558E-1
2.143630532E2;-1.523515344E0;8.644964695E-1;3.747570813E-1
2.143749626E2;-1.477735400E0;9.911899567E-1;3.726277947E-1
2.143868844E2;-1.358494520E0;1.072103381E0;3.971147537E-1
2.143987860E2;-1.112560153E0;1.077426672E0;4.514119625E-1
2.144106969E2;-8.613025546E-1;1.076362014E0;5.110324025E-1
2.144226094E2;-5.578770638E-1;1.100848913E0;5.738468170E-1
2.144345204E2;-1.607622802E-1;1.178568482E0;6.526309848E-1
2.144464313E2;2.608394623E-1;1.249900103E0;6.824411750E-1
2.144583423E2;8.304276466E-1;1.228607059E0;6.760532856E-1
2.144702704E2;1.249900103E0;1.196667552E0;6.654067636E-1
2.144821813E2;1.586329699E0;1.154081464E0;6.345319152E-1
2.144940766E2;1.776902199E0;8.368155360E-1;5.663942695E-1
2.145059891E2;1.821617603E0;1.660855263E-1;4.407654405E-1
2.145179016E2;1.579941869E0;-4.152138233E-1;3.151366413E-1
2.145298219E2;1.137047052E0;-6.238853931E-1;2.406110913E-1
2.145417235E2;7.197039723E-1;-6.121742129E-1;2.629687488E-1
2.145536360E2;3.587873280E-1;-4.546059072E-1;3.609166443E-1
2.145655532E2;1.075297371E-1;-1.671501845E-1;5.057091713E-1
2.145774704E2;-6.387905218E-3;-8.517206647E-3;5.685235262E-1
2.145893766E2;-1.139176413E-1;1.756673902E-1;4.876100719E-1
2.146012829E2;-1.948311031E-1;3.513347805E-1;3.108780384E-1
2.146131938E2;-1.479864717E-1;3.289771080E-1;1.916371584E-1
2.146251048E2;-1.117883399E-1;2.619041204E-1;1.895078421E-1
2.146370172E2;-1.990897059E-1;4.343775511E-1;2.278352827E-1
2.146489282E2;-3.098133802E-1;8.325569630E-1;2.065422684E-1
2.146608422E2;-3.417529166E-1;1.139176369E0;2.129301727E-1
2.146727548E2;-3.130073547E-1;1.107236862E0;1.575683206E-1
2.146846626E2;-2.661627233E-1;8.442681432E-1;7.665485889E-2
2.146965751E2;-2.501929402E-1;3.279124498E-1;4.577998444E-2
2.147084876E2;-2.640334070E-1;-1.980250627E-1;3.726277873E-2
2.147203985E2;-2.789385319E-1;-5.248728395E-1;2.661627159E-2
2.147323094E2;-3.822096586E-1;-3.641105890E-1;-5.323254038E-3
2.147442219E2;-6.068509817E-1;1.085943878E-1;-1.149822921E-1
2.147561329E2;-7.548374534E-1;2.736152709E-1;-2.331585288E-1
2.147680438E2;-6.962816715E-1;-6.281439960E-2;-1.320167035E-1
2.147799563E2;-4.897393882E-1;-5.621356368E-1;2.448697016E-2
2.147918688E2;-9.155996889E-2;-1.196667552E0;1.117883399E-1
2.148037798E2;2.789385319E-1;-1.635303736E0;1.596976221E-1
2.148156907E2;5.781053901E-1;-1.823746920E0;2.629687488E-1
2.148276032E2;7.665486336E-1;-1.890819907E0;3.417529166E-1
2.148395141E2;7.388677001E-1;-1.701312065E0;1.863138974E-1
2.148514266E2;4.790928662E-1;-1.274387002E0;-2.384817898E-1
2.148633376E2;1.650208831E-1;-9.848020077E-1;-6.068509817E-1
2.148752485E2;-1.362753063E-1;-6.792472601E-1;-9.422159791E-1
2.148871594E2;-3.087487519E-1;-4.812221825E-1;-1.082749963E0
2.148990719E2;-4.290542901E-1;-1.628915817E-1;-1.052939653E0
2.149109829E2;-5.014505386E-1;3.279124498E-1;-7.612253428E-1
2.149228954E2;-3.364296556E-1;5.025151968E-1;-2.800031602E-1
2.149348079E2;-1.671501845E-1;9.336987734E-1;-7.133160532E-2
2.149467188E2;-2.512575984E-1;1.591652989E0;-3.587873280E-1
2.149586391E2;-5.706528425E-1;2.189986706E0;-8.368155360E-1
2.149705423E2;-8.517206907E-1;2.034547806E0;-1.069974065E0
2.149824532E2;-1.074232697E0;1.130659223E0;-1.084879160E0
2.149943657E2;-1.184956431E0;-7.665485889E-2;-8.815308809E-1
2.150062782E2;-1.149822950E0;-8.985652924E-1;-6.952170134E-1
2.150181876E2;-1.045487165E0;-1.174309850E0;-6.590188742E-1
2.150301001E2;-9.241169095E-1;-1.102978230E0;-6.717946529E-1
2.150420126E2;-7.633546591E-1;-7.420616150E-1;-6.909583807E-1
2.150539329E2;-4.950626493E-1;-4.311835766E-1;-6.590188742E-1
2.150658344E2;-1.522450745E-1;-3.332357109E-1;-5.717175007E-1
2.150777454E2;2.139948159E-1;-4.684463739E-1;-4.503473043E-1
2.150896579E2;5.014505386E-1;-6.909583807E-1;-3.619812727E-1
2.151015688E2;7.016049027E-1;-8.453327417E-1;-3.076840937E-1
2.151134813E2;7.984881401E-1;-8.463973999E-1;-2.970375717E-1
2.151254063E2;7.708072066E-1;-7.324797511E-1;-2.938436270E-1
2.151373048E2;6.803118587E-1;-5.600063205E-1;-2.874557376E-1
2.151492173E2;5.376486778E-1;-3.385589719E-1;-2.374171317E-1
2.151611266E2;3.779510558E-1;-1.852492392E-1;-1.714087874E-1
2.151730391E2;1.724734306E-1;-7.452555746E-2;-7.771950960E-2
2.151849532E2;-3.193952609E-3;-6.813765317E-2;-1.596976258E-2
2.151968610E2;-1.831199378E-1;-1.171115935E-1;3.300417587E-2
2.152087735E2;-3.311064243E-1;-2.331585288E-1;6.600835174E-2
2.152206844E2;-4.939979911E-1;-3.928561509E-1;7.026695460E-2
2.152325969E2;-6.856351495E-1;-4.801575243E-1;9.901253134E-2
2.152445126E2;-8.495913744E-1;-4.556705654E-1;1.096590385E-1
2.152564188E2;-9.358280897E-1;-3.747570813E-1;1.405339092E-1
2.152683313E2;-9.698969126E-1;-2.469989955E-1;1.714087874E-1
2.152802438E2;-9.028239250E-1;-1.767320335E-1;2.044129670E-1
2.152921563E2;-6.952170134E-1;-2.097362131E-1;2.459343374E-1
2.153040657E2;-3.715631366E-1;-2.704213262E-1;3.034254909E-1
2.153159782E2;7.984881103E-2;-3.438822329E-1;3.513347805E-1
2.153278891E2;4.727049768E-1;-3.822096586E-1;3.428175747E-1
2.153398016E2;8.314923048E-1;-2.182534188E-1;3.257831633E-1
2.153517126E2;1.082749963E0;8.517206460E-2;3.470761776E-1
2.153636313E2;1.200926185E0;3.183306158E-1;3.843389452E-1
2.153755360E2;1.197732210E0;4.482180178E-1;4.024380147E-1
2.153874485E2;1.058262944E0;4.705756605E-1;4.045673311E-1
2.153993594E2;7.931648493E-1;4.546059072E-1;3.641105890E-1
2.154112704E2;4.588645101E-1;4.950626493E-1;2.714859545E-1
2.154231813E2;4.897394031E-2;5.504244566E-1;2.108008713E-1
2.154350938E2;-3.289771080E-1;5.514891148E-1;2.054776102E-1
2.154470048E2;-6.771179438E-1;5.482951999E-1;2.118655145E-1
2.154589172E2;-6.962816715E-1;1.405339092E-1;2.853264213E-1
2.154708282E2;7.952941656E-1;-3.027867079E0;8.868541718E-1
2.154827391E2;1.666178584E0;-4.005216599E0;1.074232697E0
2.154946516E2;1.593782306E0;-3.097069263E0;8.506560326E-1
2.155065626E2;1.330813527E0;-2.267706394E0;6.047216654E-1
2.155184751E2;1.190279603E0;-2.077133894E0;4.663170576E-1
2.155303860E2;1.093396425E0;-2.405046225E0;4.152138233E-1
2.155422969E2;8.112639189E-1;-2.565808535E0;3.800803423E-1
2.155542126E2;2.097362131E-1;-2.106944084E0;4.045673311E-1
2.155661204E2;-2.704213262E-1;-1.464959502E0;6.132388711E-1
2.155780329E2;-3.332357109E-1;-9.975778461E-1;7.314151525E-1
2.155899438E2;-2.395464331E-1;-5.025151968E-1;6.238853931E-1
2.156018563E2;-1.958957613E-1;-1.841845959E-1;4.397007823E-1
2.156137673E2;-2.235766798E-1;-5.642649531E-2;2.672273517E-1
2.156256798E2;-3.374943137E-1;-3.619812801E-2;1.362753063E-1
2.156375907E2;-4.769635797E-1;-5.216789246E-2;3.939208016E-2
2.156495016E2;-5.823640227E-1;-3.619812801E-2;-9.368927032E-2
2.156614126E2;-6.558248997E-1;1.032711342E-1;-1.980250627E-1
2.156733251E2;-7.495141625E-1;3.928561509E-1;-2.863910794E-1
2.156852360E2;-8.368155360E-1;5.993984342E-1;-3.811450005E-1
2.156971485E2;-8.762076497E-1;4.908040464E-1;-4.365068376E-1
2.157090610E2;-8.879188299E-1;1.288227588E-1;-4.024380147E-1
2.157209782E2;-8.517206907E-1;-3.523994386E-1;-3.098133802E-1
2.157328829E2;-7.633546591E-1;-7.942295074E-1;-1.841845959E-1
2.157447954E2;-6.473076940E-1;-9.922545552E-1;-2.768092230E-2
2.157567063E2;-4.982565939E-1;-8.038113713E-1;1.362753063E-1
2.157686188E2;-3.928561509E-1;-4.194724262E-1;2.299645841E-1
2.157805391E2;-2.342231870E-1;-2.959729433E-1;1.394692659E-1
2.157924423E2;-5.642649531E-2;-3.321710527E-1;2.235766686E-2
2.158043532E2;9.368927032E-2;-4.088259339E-1;-8.410741389E-2
2.158162641E2;2.257059813E-1;-3.790156841E-1;-1.682148278E-1
2.158281766E2;4.056319594E-1;-3.215245605E-1;-2.310292274E-1
2.158400876E2;5.632002950E-1;-6.419844627E-1;-2.065422684E-1
2.158519985E2;6.483723521E-1;-9.305048585E-1;-9.688322991E-2
2.158639110E2;5.727821589E-1;-1.166857362E0;9.688322991E-2
2.158758219E2;5.270021558E-1;-1.717281818E0;3.130073547E-1
2.158877344E2;5.674588680E-1;-1.921694756E0;4.386361539E-1
2.158996454E2;5.866225958E-1;-9.102764726E-1;2.906496823E-1
2.159115673E2;6.547602415E-1;8.495913744E-1;3.193952609E-3
2.159234688E2;6.185621619E-1;1.914242268E0;-3.960501254E-1
2.159353798E2;4.088259339E-1;2.461472750E0;-7.026695609E-1
2.159472922E2;-1.224348471E-1;2.981022358E0;-8.410741687E-1
2.159592032E2;-8.613025546E-1;3.416464567E0;-9.773494601E-1
2.159711157E2;-1.556519508E0;3.502701283E0;-1.223283768E0
2.159830266E2;-2.031353712E0;3.247184992E0;-1.454313040E0
2.159949376E2;-1.880173326E0;2.293257952E0;-1.231801033E0
2.160068563E2;-1.735380888E0;2.685049534E0;-9.965131879E-1
2.160187626E2;-1.455377698E0;3.058741808E0;-9.390220642E-1
2.160306735E2;-1.032711267E0;3.099198580E0;-8.879188299E-1
2.160425844E2;-6.387904882E-1;2.804290295E0;-8.687551022E-1
2.160544954E2;-2.416757345E-1;2.024966002E0;-7.857123017E-1
2.160664079E2;8.304276317E-2;8.368155360E-1;-5.855579376E-1
2.160783266E2;2.299645841E-1;-1.565036774E-1;-3.832743168E-1
2.160902298E2;2.139948159E-1;-7.771950960E-1;-2.885203660E-1
2.161021454E2;1.139176413E-1;-8.623671532E-1;-2.778738737E-1
2.161140532E2;-8.730136603E-2;-6.813765168E-1;-2.608394623E-1
2.161259657E2;-3.172659576E-1;-3.843389452E-1;-2.320938855E-1
2.161378766E2;-5.035798550E-1;-8.836601675E-2;-2.203827202E-1
2.161497891E2;-5.993984342E-1;9.581857920E-2;-2.714859545E-1
2.161617001E2;-6.281439662E-1;1.064650863E-1;-3.673045337E-1
2.161736110E2;-6.089802980E-1;3.406882659E-2;-4.173431396E-1
2.161855235E2;-5.802347064E-1;-1.064650863E-1;-3.470761776E-1
2.161974423E2;-5.419072509E-1;-3.587873280E-1;-2.203827202E-1
2.162093485E2;-4.961272776E-1;-6.089802980E-1;-1.224348471E-1
2.162212579E2;-4.854807854E-1;-6.760532856E-1;-1.022064835E-1
2.162331735E2;-5.642649531E-1;-4.780282378E-1;-1.256287992E-1
2.162450813E2;-7.271565199E-1;-1.096590385E-1;-1.203055456E-1
2.162569923E2;-9.081471562E-1;1.139176413E-1;-1.149822921E-1
2.162689110E2;-1.074232697E0;1.447925121E-1;-1.064650863E-1
2.162808157E2;-1.277580976E0;1.522450745E-1;-9.049531817E-2
2.162927282E2;-1.514998198E0;2.012190074E-1;-7.026695460E-2
2.163046391E2;-1.795001268E0;1.384046078E-1;-6.174974889E-2
2.163165516E2;-2.006866932E0;4.258603323E-3;-3.726277873E-2
2.163284719E2;-2.171887636E0;-2.203827202E-1;-1.809906401E-2
2.163403735E2;-2.248542547E0;-4.684463739E-1;-2.448697016E-2
2.163522876E2;-2.179340363E0;-5.951398015E-1;-1.916371472E-2
2.163641969E2;-2.023901224E0;-4.397007823E-1;9.581857361E-3
2.163761094E2;-1.853557110E0;-1.011418328E-1;3.726277873E-2
2.163880298E2;-1.576747894E0;2.139948159E-1;6.494370103E-2
2.163999313E2;-1.247770786E0;4.641877711E-1;8.197811246E-2
2.164118438E2;-8.059406877E-1;6.771179438E-1;1.022064835E-1
2.164237548E2;-3.215245605E-1;7.963588238E-1;1.320167035E-1
2.164356735E2;1.288227588E-1;8.687551022E-1;1.724734306E-1
2.164475813E2;4.663170576E-1;9.124057889E-1;2.076069117E-1
2.164594907E2;7.069281340E-1;9.645736814E-1;2.171887755E-1
2.164714016E2;8.261690736E-1;9.890606403E-1;2.076069117E-1
2.164833126E2;8.421388268E-1;9.507331848E-1;1.831199378E-1
2.164952407E2;7.846476436E-1;8.676904440E-1;1.298874021E-1
2.165071360E2;7.537727952E-1;8.613025546E-1;7.452555746E-2
2.165190485E2;7.771950960E-1;8.985652924E-1;5.962044746E-2
2.165309594E2;9.092118144E-1;8.644964695E-1;9.901253134E-2
2.165428704E2;1.206249356E0;6.473076940E-1;1.149822921E-1
2.165547829E2;1.673631072E0;-2.235766686E-2;8.517206460E-2
2.165666954E2;1.987703085E0;-4.247956872E-1;2.661627159E-2
2.165786063E2;1.995155692E0;-4.812221825E-1;-3.832742944E-2
2.165905172E2;1.767320395E0;-2.757445574E-1;-6.707300246E-2
2.166024282E2;1.487317204E0;4.684463516E-2;-3.193952609E-3
2.166143407E2;1.612946033E0;-1.895078421E-1;1.692794859E-1
2.166262516E2;2.060099363E0;-8.836601973E-1;4.343775511E-1
2.166381641E2;2.348619699E0;-1.314843774E0;5.014505386E-1
2.166500751E2;2.179340363E0;-1.067844748E0;2.693566680E-1
2.166619860E2;1.698118091E0;-6.781826019E-1;3.406882659E-2
2.166739032E2;1.220089912E0;-4.780282378E-1;-4.897394031E-2
2.166858079E2;7.771950960E-1;-3.193952441E-1;-5.962044746E-2
2.166977204E2;3.321710527E-1;2.874557301E-2;-2.235766686E-2
2.167096329E2;-5.642649531E-2;5.919458866E-1;3.087487444E-2
2.167215454E2;-1.937664598E-1;1.122141957E0;1.895078421E-1
2.167334563E2;-1.245641485E-1;1.739639521E0;4.109552205E-1
2.167453673E2;1.032711342E-1;2.484894991E0;8.048760295E-1
2.167572798E2;2.395464331E-1;3.282318592E0;1.097655058E0
2.167691907E2;1.820552945E-1;3.719890118E0;1.190279603E0
2.167811032E2;1.171115935E-1;3.113039017E0;1.264805198E0
2.167930376E2;-1.341460049E-1;2.502994061E0;1.108301520E0
2.168049282E2;-4.301189482E-1;1.798195243E0;8.357509375E-1
2.168168376E2;-4.141491652E-1;1.132788539E0;7.378030419E-1
2.168287501E2;-1.096590385E-1;7.228979468E-1;8.676904440E-1
2.168406610E2;2.576455176E-1;7.441909313E-1;9.219876528E-1
2.168525735E2;5.014505386E-1;7.697425485E-1;9.315694571E-1
2.168644985E2;6.483723521E-1;2.906496823E-1;1.028452754E0
2.168763954E2;6.313379407E-1;-1.767320335E-1;9.092118144E-1
2.168883063E2;6.590188742E-1;-7.037342191E-1;8.314923048E-1
2.169002188E2;7.367383838E-1;-6.984109282E-1;8.144578934E-1
2.169121313E2;7.548374534E-1;-4.556705654E-1;6.792472601E-1
2.169240422E2;7.228979468E-1;-3.289771080E-1;6.292086244E-1
2.169359532E2;5.440365672E-1;-1.948311031E-1;5.323254466E-1
2.169478657E2;3.609166443E-1;-1.554390192E-1;4.812221825E-1
2.169597876E2;3.108780384E-1;-1.873785406E-1;5.301961303E-1
2.169716969E2;3.151366413E-1;-3.726277873E-2;5.632002950E-1
2.169836001E2;2.768092155E-1;1.405339092E-1;4.705756605E-1
2.169955110E2;3.172659576E-1;1.820552945E-1;3.066194355E-1
2.170074251E2;4.503473043E-1;1.405339092E-1;2.288999259E-1
2.170193344E2;5.195496082E-1;3.843389452E-1;7.771950960E-2
2.170312469E2;5.259374976E-1;6.036570072E-1;-1.873785406E-1
2.170431594E2;6.441137791E-1;6.025923491E-1;-4.769635797E-1
2.170550719E2;8.602378964E-1;4.130845368E-1;-8.815308809E-1
2.170669844E2;1.083814502E0;1.916371584E-1;-1.258417249E0
2.170788923E2;1.298874021E0;-1.437278688E-1;-1.365947008E0
2.170908079E2;1.481993914E0;-6.100449562E-1;-1.296744704E0
2.171027235E2;1.604428768E0;-1.365947008E0;-1.081685305E0
2.171146266E2;1.618269324E0;-2.298581123E0;-8.644964695E-1
2.171265376E2;1.436213970E0;-3.374943256E0;-5.972691178E-1
2.171384501E2;1.182827115E0;-4.368262291E0;-2.288999259E-1
2.171503673E2;1.068909407E0;-5.003859043E0;9.155996889E-2
2.171622735E2;9.539271593E-1;-4.730243683E0;3.055547774E-1
2.171741844E2;7.559021115E-1;-3.583614826E0;4.173431396E-1
2.171860954E2;6.664714217E-1;-2.172952414E0;3.885975480E-1
2.171980079E2;9.475392699E-1;-1.395757198E0;2.789385319E-1
2.172099204E2;1.385110736E0;-1.100848913E0;2.139948159E-1
2.172218313E2;1.816294312E0;-9.251815677E-1;1.415985674E-1
2.172337422E2;1.985573769E0;-6.132388711E-1;1.256287992E-1
2.172456532E2;1.915306807E0;6.281439960E-2;1.469218135E-1
2.172575657E2;1.576747894E0;1.072103381E0;2.171887755E-1
2.172694766E2;1.036969900E0;2.139948130E0;2.555162013E-1
2.172813891E2;5.674588680E-1;2.827712536E0;2.129301727E-1
2.172933001E2;2.161241174E-1;3.080034971E0;3.832742944E-2
2.173052126E2;1.064650808E-2;2.806419611E0;-6.494370103E-2
2.173171235E2;-2.416757345E-1;1.746027350E0;-6.387905218E-3
2.173290391E2;-5.482951999E-1;8.836601675E-2;5.323254317E-2
2.173409563E2;-7.899709344E-1;-1.406403780E0;1.405339092E-1
2.173528594E2;-9.155997038E-1;-2.344361067E0;6.920230389E-2
2.173647704E2;-9.677675962E-1;-2.785126686E0;-4.471533373E-2
2.173766829E2;-9.124057889E-1;-2.873492718E0;-1.309520602E-1
2.173886126E2;-7.399323583E-1;-2.723376751E0;-2.086715698E-1
2.174005141E2;-4.908040464E-1;-2.494477034E0;-2.619041204E-1
2.174124172E2;-1.458571702E-1;-2.151659250E0;-2.533869147E-1
2.174243313E2;2.736152709E-1;-1.768385053E0;-2.512575984E-1
2.174362407E2;7.644193172E-1;-1.434084654E0;-3.119426966E-1
2.174481501E2;1.140241027E0;-1.082749963E0;-3.619812727E-1
2.174600626E2;1.388304710E0;-5.482951999E-1;-4.003087282E-1
2.174719751E2;1.487317204E0;1.596976221E-1;-4.482180178E-1
2.174838860E2;1.446860433E0;8.293629885E-1;-5.376486778E-1
2.174957985E2;1.414920926E0;1.130659223E0;-6.568895578E-1
2.175077094E2;1.326554894E0;1.000771761E0;-7.197039723E-1
2.175196266E2;1.193473577E0;6.260147095E-1;-6.909583807E-1
2.175315329E2;1.049745679E0;2.831971347E-1;-5.451012254E-1
2.175434438E2;9.794787765E-1;1.724734306E-1;-3.683691919E-1
2.175553563E2;9.645736814E-1;4.077612758E-1;-3.055547774E-1
2.175672766E2;9.943838716E-1;7.016049027E-1;-2.917143404E-1
2.175791782E2;1.047616482E0;1.013547659E0;-3.428175747E-1
2.175910907E2;1.015676856E0;1.323361039E0;-3.928561509E-1
2.176030016E2;7.601606846E-1;1.488381863E0;-3.768863976E-1
2.176149126E2;2.512575984E-1;1.371270299E0;-2.885203660E-1
2.176268298E2;-4.673817158E-1;1.163663387E0;-1.756673902E-1
2.176387391E2;-1.272257805E0;1.130659223E0;-8.730136603E-2
2.176506485E2;-2.142077446E0;1.355300546E0;-9.581857920E-2
2.176625594E2;-2.599877357E0;1.433019996E0;-2.022836655E-1
2.176744704E2;-2.569002390E0;1.023129463E0;-2.619041204E-1
2.176863876E2;-2.072875261E0;3.460115194E-1;-1.618269235E-1
2.176982969E2;-1.365947008E0;-7.239625603E-2;-1.809906401E-2
2.177102063E2;-4.343775511E-1;-2.235766798E-1;1.288227588E-1
2.177221251E2;3.587873280E-1;-2.022836655E-1;2.469989955E-1
2.177340298E2;7.559021115E-1;4.109552205E-1;2.097362131E-1
2.177459407E2;6.845704913E-1;7.952941656E-1;1.969604045E-1
2.177578532E2;5.717175007E-1;6.355965734E-1;2.001543641E-1
2.177697641E2;5.962044597E-1;-1.245641485E-1;1.884431988E-1
2.177816766E2;6.505016685E-1;-7.718718648E-1;2.608394623E-1
2.177935876E2;6.973463297E-1;-1.035905242E0;3.683691919E-1
2.178055063E2;8.155225515E-1;-1.250964761E0;5.131617188E-1
2.178174110E2;9.049532413E-1;-1.517127395E0;6.973463297E-1
2.178293219E2;8.953713775E-1;-1.454313040E0;8.101992607E-1
2.178412344E2;7.708072066E-1;-9.805434346E-1;8.272337317E-1
2.178531454E2;6.728593111E-1;-5.632002950E-1;7.590960264E-1
2.178650641E2;5.270021558E-1;-3.598519862E-1;5.131617188E-1
2.178769688E2;1.735380888E-1;6.707300246E-2;2.565808594E-1
2.178888798E2;7.452555932E-3;1.171115935E-1;3.023608327E-1
2.179007907E2;2.906496823E-1;-6.451784372E-1;7.037342191E-1
2.179127032E2;7.175746560E-1;-7.601606846E-1;1.204120159E0
2.179246141E2;1.061456919E0;2.171887755E-1;1.330813527E0
2.179365266E2;1.381916761E0;1.022064805E0;1.163663387E0
2.179484376E2;1.544808388E0;1.596976280E0;9.049532413E-1
2.179603501E2;1.807777166E0;1.785419464E0;7.239625454E-1
2.179722610E2;2.150594711E0;1.734316230E0;8.123285770E-1
2.179841813E2;2.265577078E0;1.859945059E0;8.176518679E-1
2.179960860E2;2.052646875E0;1.503286958E0;6.835058331E-1
2.180079954E2;1.639562249E0;5.174202919E-1;5.067738295E-1
2.180199079E2;1.363817692E0;-1.298874021E-1;3.768863976E-1
2.180318188E2;1.401080489E0;-2.544515431E-1;3.130073547E-1
2.180437313E2;1.556519508E0;4.790928960E-2;2.533869147E-1
2.180556422E2;1.535226464E0;3.151366413E-1;1.746027321E-1
2.180675532E2;1.401080489E0;3.630459309E-1;1.064650863E-1
2.180794657E2;1.403209805E0;1.479864717E-1;3.300417587E-2
2.180913766E2;1.540549755E0;-2.938436270E-1;-1.469218135E-1
2.181032891E2;1.596976280E0;-5.695881844E-1;-3.215245605E-1
2.181152001E2;1.513933539E0;-6.100449562E-1;-4.652524292E-1
2.181271110E2;1.344653964E0;-3.641105890E-1;-6.835058331E-1
2.181390235E2;1.277580976E0;-6.707300246E-2;-8.996299505E-1
2.181509344E2;1.286098242E0;2.395464331E-1;-9.954485297E-1
2.181628813E2;1.291421413E0;5.110324025E-1;-1.009289026E0
2.181747594E2;1.229671717E0;8.442681432E-1;-9.794787765E-1
2.181866688E2;1.078491330E0;1.058262944E0;-8.825955391E-1
2.181985813E2;8.549146056E-1;1.011418343E0;-7.612253428E-1
2.182104923E2;6.728593111E-1;8.889834285E-1;-6.387904882E-1
2.182224063E2;5.600063205E-1;6.558248997E-1;-5.908812284E-1
2.182343235E2;5.866225958E-1;1.490511149E-1;-6.004630923E-1
2.182462282E2;7.729365230E-1;-6.164328456E-1;-5.706528425E-1
2.182581391E2;1.025258780E0;-1.555454850E0;-3.779510558E-1
2.182700516E2;9.006946087E-1;-1.336136818E0;-1.671501845E-1
2.182819626E2;4.961272776E-1;-2.821324766E-1;8.517206647E-3
2.182938844E2;8.943066746E-2;6.728593111E-1;8.410741389E-2
2.183057860E2;-1.405339092E-1;1.002901077E0;1.533097178E-1
2.183177063E2;-2.757445574E-1;9.283755422E-1;1.256287992E-1
2.183296094E2;-3.385589719E-1;5.749114752E-1;1.000771821E-1
2.183415219E2;-3.321710527E-1;-1.064650831E-3;1.054004356E-1
2.183534313E2;-2.906496823E-1;-5.855579376E-1;8.836601675E-2
2.183653438E2;-2.629687488E-1;-1.002901077E0;1.341460049E-1
2.183772548E2;-2.512575984E-1;-1.129594564E0;1.703441292E-1
2.183891672E2;-1.511804163E-1;-1.230736375E0;1.426632106E-1
2.184010829E2;5.323254317E-2;-1.357429862E0;1.490511186E-2
2.184129907E2;2.629687488E-1;-1.428761482E0;-1.203055456E-1
2.184249016E2;4.790928662E-1;-1.434084654E0;-1.916371584E-1
2.184368126E2;6.387904882E-1;-1.341460109E0;-2.108008713E-1
2.184487251E2;7.484495640E-1;-1.145564318E0;-2.576455176E-1
2.184606454E2;7.154453397E-1;-8.676904440E-1;-2.523222566E-1
2.184725485E2;5.855579376E-1;-4.961272776E-1;-1.511804163E-1
2.184844610E2;4.024380147E-1;-1.213701963E-1;-1.596976258E-2
2.184963704E2;2.352878302E-1;1.000771821E-1;1.809906401E-2
2.185082829E2;3.832742944E-2;2.342231870E-1;1.171115879E-2
2.185201938E2;-1.064650863E-1;2.778738737E-1;0.000000000E0
2.185321126E2;-2.587101460E-1;3.108780384E-1;-3.406882659E-2
2.185440173E2;-3.960501254E-1;3.321710527E-1;-8.091346174E-2
2.185559282E2;-5.504244566E-1;3.130073547E-1;-1.554390192E-1
2.185678407E2;-6.654067636E-1;2.629687488E-1;-2.267706245E-1
2.185797594E2;-7.378030419E-1;2.150594741E-1;-3.012961745E-1
2.185916626E2;-7.590960264E-1;1.788613349E-1;-3.492054641E-1
2.186035751E2;-7.239625454E-1;1.309520602E-1;-3.673045337E-1
2.186154860E2;-6.174975038E-1;1.490511149E-1;-3.172659576E-1
2.186273985E2;-4.876100719E-1;2.959729433E-1;-1.756673902E-1
2.186393094E2;-4.098905623E-1;4.546059072E-1;-1.916371472E-2
2.186512204E2;-3.843389452E-1;5.781053901E-1;1.022064835E-1
2.186631329E2;-4.035026729E-1;6.281439662E-1;1.660855263E-1
2.186750438E2;-4.247956872E-1;6.100449562E-1;2.331585288E-1
2.186869563E2;-4.173431396E-1;5.493598580E-1;2.821324766E-1
