"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
6.115649388E2;9.187662712E-1;-1.432743251E0;-1.597009081E-1
6.115749488E2;9.316655213E-1;-1.371230543E0;-7.696619797E-1
6.115849278E2;1.060724680E0;-1.291023116E0;-1.263319593E0
6.115949378E2;1.143105225E0;-1.222396685E0;-1.624316747E0
6.116049478E2;1.036172807E0;-1.036503174E0;-1.831694682E0
6.116149578E2;9.820612112E-1;-6.910169291E-1;-1.925622016E0
6.116249668E2;9.868147051E-1;-2.208101588E-1;-1.932264453E0
6.116349768E2;9.480233994E-1;4.188658780E-1;-1.847692080E0
6.116449868E2;7.712401432E-1;1.036751681E0;-1.630320668E0
6.116549658E2;6.403303403E-1;1.721768782E0;-1.293957249E0
6.116649758E2;7.059723526E-1;2.503633901E0;-9.162013900E-1
6.116749858E2;8.842615592E-1;3.268312883E0;-5.704765785E-1
6.116849948E2;1.172130511E0;3.608197496E0;-2.104190719E-1
6.116950048E2;1.472289140E0;3.753727677E0;3.112835419E-1
6.117050148E2;1.802028541E0;3.996668962E0;7.202401435E-1
6.117149938E2;1.933347649E0;4.062761210E0;9.815779388E-1
6.117250038E2;1.841572091E0;4.105933542E0;1.136259597E0
6.117350138E2;1.504025488E0;4.412265077E0;1.239371152E0
6.117450228E2;1.305394695E0;4.670819598E0;1.321566047E0
6.117550328E2;1.288220253E0;4.437551361E0;1.200422848E0
6.117650428E2;1.174816722E0;3.981017135E0;9.409491456E-1
6.117750218E2;7.485830596E-1;4.008889643E0;7.455942553E-1
6.117850318E2;1.767993361E-1;4.366172061E0;7.592790788E-1
6.117950418E2;-6.999514747E-1;4.480583360E0;9.272520429E-1
6.118050518E2;-1.577498969E0;3.664788018E0;1.098847942E0
6.118150608E2;-2.189507443E0;2.480007057E0;1.257614465E0
6.118250708E2;-2.579940942E0;1.616050538E0;1.393323662E0
6.118350808E2;-2.991730812E0;6.346398300E-1;1.404267311E0
6.118450598E2;-3.262945724E0;-2.189957678E-1;1.426374464E0
6.118550698E2;-3.375673025E0;-7.993155491E-1;1.589025292E0
6.118650798E2;-3.368236829E0;-1.018677353E0;1.809092270E0
6.118750888E2;-3.296762219E0;-1.145867157E0;1.991523060E0
6.118850988E2;-3.031753249E0;-1.310086209E0;2.210573791E0
6.118951088E2;-2.567302770E0;-1.368396982E0;2.514319687E0
6.119050878E2;-1.933684741E0;-1.263453494E0;2.880679908E0
6.119150978E2;-1.401844810E0;-1.138369857E0;3.186092845E0
6.119251078E2;-1.046575003E0;-1.098604113E0;3.384242120E0
6.119351168E2;-8.253122699E-1;-1.167257441E0;3.551227489E0
6.119451268E2;-6.229497841E-1;-1.336844237E0;3.705379390E0
6.119551774E2;-4.180919990E-1;-1.456006984E0;3.814397217E0
6.119651564E2;-2.684842622E-1;-1.794047969E0;3.797909238E0
6.119751664E2;-1.227549836E-1;-2.031967666E0;3.553288048E0
6.119851764E2;8.447033912E-2;-2.137522772E0;3.131587440E0
6.119951854E2;2.246596733E-1;-2.454279892E0;2.556895019E0
6.120051954E2;1.722446474E-1;-2.922810266E0;1.844947397E0
6.120152054E2;5.911827385E-2;-3.262186171E0;1.144874300E0
6.120252154E2;-2.064628458E-1;-3.363513740E0;4.992270863E-1
6.120351944E2;-4.948188704E-1;-3.427420884E0;-5.045386970E-2
6.120452044E2;-6.987425628E-1;-3.537708142E0;-4.367618662E-1
6.120552144E2;-7.600187516E-1;-3.554656881E0;-6.877834189E-1
6.120652234E2;-7.579573157E-1;-3.500028099E0;-7.952681065E-1
6.120752334E2;-7.907672122E-1;-3.219890921E0;-8.311659175E-1
6.120852434E2;-8.475618026E-1;-2.735443842E0;-7.864844191E-1
6.120952224E2;-9.516755703E-1;-1.969041100E0;-8.363681853E-2
6.121052324E2;-1.047880687E0;-1.359054886E0;1.223947366E0
6.121152424E2;-7.477711737E-1;-1.981533092E0;9.667821443E-1
6.121252514E2;-5.677959225E-1;-2.439579992E0;4.218976593E-1
6.121352614E2;-4.964534596E-1;-2.410935652E0;3.994712484E-1
6.121452714E2;-4.509051114E-1;-2.564218072E0;-3.598353124E-1
6.121552504E2;-1.359109265E-1;-2.552706074E0;-1.004953353E0
6.121652604E2;4.230928302E-1;-1.845062002E0;-1.466563547E0
6.121752704E2;1.059826840E0;-1.006160218E0;-1.681465094E0
6.121852794E2;1.827254891E0;-4.628843021E-1;-1.898107942E0
6.121952894E2;2.411338818E0;-4.246283090E-1;-2.204889128E0
6.122052994E2;2.664291121E0;-8.316179073E-1;-2.502899491E0
6.122153094E2;2.303953533E0;-6.912180734E-1;-6.846914113E-2
6.122252884E2;2.245654746E0;-7.438266420E-1;1.672970259E-1
6.122352984E2;2.144360798E0;-7.062606204E-1;-1.584700692E0
6.122453084E2;1.839700690E0;4.142530096E-1;-1.017290393E0
6.122553174E2;1.427824281E0;2.208321444E0;9.215855062E-2
6.122653274E2;6.518192419E-1;4.166258097E0;2.379815601E0
6.122753374E2;1.089889423E0;3.358972793E0;-9.113634038E-1
6.122853164E2;1.045281014E0;3.831053596E0;2.922917855E-1
6.122953264E2;1.768780104E0;4.051550928E0;-2.475570774E-1
6.123053364E2;2.402106649E0;3.793129140E0;-8.234218651E-1
6.123153454E2;2.612797616E0;3.552999780E0;-7.644971341E-1
6.123253554E2;2.509205420E0;3.599999700E0;-3.938415492E-1
6.123353654E2;2.748270879E0;4.131511018E0;-2.490855396E-1
6.123453444E2;3.080467865E0;4.900709898E0;3.257565701E-1
6.123553544E2;3.129783574E0;5.423558566E0;1.119949958E0
6.123653644E2;2.937208450E0;5.480181833E0;1.696060914E0
6.123753734E2;2.557877351E0;4.875423614E0;1.919419289E0
6.123853834E2;2.144737944E0;3.848934381E0;1.941627599E0
6.123953934E2;2.004760279E0;3.180379531E0;2.057488423E0
6.124054034E2;1.740397719E0;2.752948651E0;2.289757955E0
6.124153824E2;1.134786391E0;1.767526753E0;2.508825059E0
6.124253924E2;6.074245495E-1;4.473470807E-1;2.889565337E0
6.124354024E2;1.422805908E-1;-6.334961146E-1;3.097601084E0
6.124454114E2;-2.420133322E-1;-1.171385576E0;3.311462411E0
6.124554214E2;-5.275018823E-1;-1.262812639E0;3.417573003E0
6.124654314E2;-7.185938600E-1;-7.597065103E-1;3.828519412E0
6.124754104E2;-8.401390547E-1;-5.443652523E-1;3.451948784E0
6.124854204E2;-9.763353252E-1;-1.524784273E0;3.381543630E0
6.124954304E2;-8.683314049E-1;-1.847400303E0;4.177539715E0
6.125054394E2;-8.298318753E-1;-1.471566424E0;4.656162382E0
6.125154494E2;-1.178006378E0;-1.127696934E0;4.569093833E0
6.125254594E2;-1.781927860E0;-7.042328060E-1;3.818190891E0
6.125354384E2;-2.186906601E0;-6.717795897E-1;2.930509880E0
6.125454484E2;-2.102272832E0;-8.027665758E-1;2.195418393E0
6.125554584E2;-1.911916142E0;-8.384193885E-1;1.532953418E0
6.125654674E2;-1.832838690E0;-8.026782829E-1;1.013711897E0
6.125754774E2;-1.963499986E0;-7.860850543E-1;6.546881783E-1
6.125854874E2;-2.135403449E0;-8.831979507E-1;3.823108399E-1
6.125954974E2;-2.276978281E0;-1.054982715E0;2.432500184E-1
6.126054764E2;-2.380075510E0;-1.190831076E0;2.306013215E-1
6.126154864E2;-2.223763940E0;-1.496520002E0;3.241509247E-1
6.126254964E2;-1.799593176E0;-2.055906751E0;4.501689470E-1
6.126355054E2;-1.379738826E0;-2.316037681E0;4.407677937E-1
6.126455154E2;-1.034692876E0;-2.485756624E0;2.558139306E-1
6.126555254E2;-7.705919793E-1;-2.721756095E0;-1.279136896E-2
6.126655044E2;-5.373988795E-1;-3.001468765E0;-2.537913787E-1
6.126755144E2;-2.691716024E-1;-3.109725870E0;-3.986660868E-1
6.126855244E2;-4.712388039E-2;-2.943378432E0;-4.317361844E-1
6.126955334E2;1.249979755E-1;-2.490765349E0;-4.457238936E-1
6.127055434E2;1.668391889E-1;-1.984695266E0;-4.973431134E-1
6.127155534E2;1.893635407E-1;-1.824725386E0;-6.517072678E-1
6.127255324E2;3.037789330E-1;-2.134412638E0;-8.698154283E-1
6.127355424E2;5.244113365E-1;-2.266177304E0;-1.009146391E0
6.127455524E2;5.819081774E-1;-2.144234791E0;-1.055254025E0
6.127555614E2;6.060282344E-1;-1.878975853E0;-1.009472666E0
6.127655714E2;7.202857518E-1;-1.528881417E0;-9.472810954E-1
6.127755814E2;7.147969705E-1;-1.299351890E0;-8.825857472E-1
6.127855914E2;8.700618884E-1;-1.124084525E0;-8.111333567E-1
6.127955704E2;1.006042397E0;-9.972987628E-1;-7.717915356E-1
6.128055804E2;9.001417199E-1;-9.900353515E-1;-7.687299335E-1
6.128155904E2;8.751138827E-1;-9.990552664E-1;-7.842624772E-1
6.128255994E2;8.839671519E-1;-9.356632626E-1;-8.179658282E-1
6.128356094E2;7.255602327E-1;-7.416994250E-1;-8.088348162E-1
6.128456194E2;5.731341380E-1;-2.940137905E-1;-7.239250588E-1
6.128555984E2;5.320744050E-1;4.953667545E-1;-5.677611315E-1
6.128656084E2;4.666849923E-1;1.491162783E0;-4.003974473E-1
6.128756184E2;4.034216273E-1;2.469207834E0;-3.045697689E-1
6.128856274E2;3.117691532E-1;3.106208770E0;-2.900090325E-1
6.128956374E2;8.048721582E-2;3.468642000E0;-2.524196219E-1
6.129056474E2;1.672002545E-1;3.565793488E0;-1.106375062E-1
6.129156264E2;4.531603825E-1;3.446966956E0;-1.584981358E-1
6.129256364E2;7.404817423E-1;3.187141836E0;-4.119544691E-1
6.129356464E2;1.049296297E0;2.852007501E0;-7.408632731E-1
6.129456554E2;1.292462701E0;2.533797932E0;-1.075231622E0
6.129557108E2;1.701694998E0;2.415577172E0;-1.443116212E0
6.129657208E2;2.257702934E0;2.617058190E0;-1.802431122E0
6.129757308E2;2.706999184E0;3.121868783E0;-2.047593180E0
6.129857098E2;2.764327918E0;3.647318292E0;-2.073377062E0
6.129957198E2;2.074181054E0;3.994569812E0;-1.851600358E0
6.130057298E2;1.420641561E0;4.003563999E0;-1.413021178E0
6.130157388E2;1.005857917E0;3.777916439E0;-9.125597441E-1
6.130257488E2;6.819671935E-1;3.908994641E0;-3.886819661E-1
6.130357588E2;1.810306737E-1;3.530397953E0;1.221085739E-1
6.130457378E2;-7.737471369E-1;1.895840977E0;5.768962365E-1
6.130557478E2;-1.829628861E0;2.005805469E-1;1.136781753E0
6.130657578E2;-2.484618463E0;-6.114755005E-1;2.170825589E0
6.130757668E2;-2.842596115E0;-8.468721235E-1;2.939050907E0
6.130857768E2;-3.274874629E0;-7.433764064E-1;3.626201073E0
6.130957868E2;-3.777456555E0;-4.140085959E-1;4.218734518E0
6.131057658E2;-4.038058771E0;8.348420620E-2;4.617694720E0
6.131157758E2;-4.086537158E0;4.340177679E-1;4.939451795E0
6.131257858E2;-3.683410231E0;3.655948198E-1;5.303133990E0
6.131357948E2;-2.779551144E0;3.682810307E-2;5.696536998E0
6.131458048E2;-1.873434739E0;-3.401032984E-1;5.799746202E0
6.131558148E2;-1.118652754E0;-6.005581641E-1;5.513245499E0
6.131658248E2;-4.819289759E-1;-6.996269542E-1;4.740159974E0
6.131758038E2;6.550986528E-2;-7.326122671E-1;3.890434409E0
6.131858138E2;4.474382973E-1;-9.814949083E-1;3.078802285E0
6.131958238E2;6.991258478E-1;-1.220978735E0;2.370664709E0
6.132058328E2;8.735050213E-1;-1.400965973E0;1.789015270E0
6.132158428E2;1.065203648E0;-1.563195802E0;1.369698572E0
6.132258528E2;1.221114975E0;-1.724974226E0;1.059372804E0
6.132358318E2;1.320260071E0;-1.914853199E0;7.962469304E-1
6.132458418E2;1.305099411E0;-2.241166424E0;5.424380100E-1
6.132558518E2;1.043685894E0;-2.770527720E0;3.613462329E-1
6.132658608E2;7.561110574E-1;-3.245664278E0;2.446451640E-1
6.132758708E2;4.539936107E-1;-3.481416412E0;1.501377869E-1
6.132858808E2;2.285293606E-1;-3.431435582E0;9.996867657E-2
6.132958598E2;5.889724910E-2;-3.177032000E0;4.727239966E-2
6.133058698E2;-1.488329807E-1;-2.900973254E0;1.304303312E-1
6.133158798E2;-3.429596633E-1;-2.621181647E0;3.698480844E-1
6.133258888E2;-6.021863213E-1;-2.308250359E0;6.489245778E-1
6.133358988E2;-1.013543790E0;-2.243453854E0;9.157768822E-1
6.133459088E2;-1.367533056E0;-2.415828602E0;1.047861975E0
6.133559188E2;-1.476620758E0;-2.471904570E0;9.972788823E-1
6.133658978E2;-1.199095823E0;-2.049009376E0;8.899216640E-1
6.133759078E2;-7.099136683E-1;-1.505987813E0;8.103995311E-1
6.133859178E2;-1.993894690E-1;-1.249468124E0;8.575701892E-1
6.133959268E2;1.958419633E-1;-1.208099073E0;8.525842685E-1
6.134059368E2;4.971551254E-1;-1.204995956E0;7.098765385E-1
6.134159468E2;7.406393248E-1;-1.249865735E0;5.057940942E-1
6.134259258E2;1.011869439E0;-1.240785593E0;2.480798185E-1
6.134359358E2;1.292563273E0;-9.602151364E-1;-1.527760506E-2
6.134459458E2;1.488322206E0;-6.348041368E-1;-2.782105207E-1
6.134559548E2;1.654481656E0;-2.959012717E-1;-4.997416413E-1
6.134659648E2;1.871144969E0;6.273360729E-2;-6.718953645E-1
6.134759748E2;2.051040406E0;3.999542284E-1;-7.828813648E-1
6.134859538E2;2.087636082E0;6.418453538E-1;-9.093543005E-1
6.134959638E2;1.980294359E0;7.574436378E-1;-1.025379431E0
6.135059738E2;1.898480702E0;9.235384762E-1;-1.074422953E0
6.135159828E2;1.844380509E0;1.365983251E0;-1.073638256E0
6.135259928E2;1.768292738E0;1.939982777E0;-1.061892954E0
6.135360028E2;1.681240269E0;2.410226385E0;-1.052824507E0
6.135460128E2;1.614081781E0;2.759099922E0;-1.038411705E0
6.135559918E2;1.616179177E0;3.053090909E0;-1.043516909E0
6.135660018E2;1.741929689E0;3.412033936E0;-1.091726033E0
6.135760118E2;1.951733049E0;4.071874681E0;-1.151834825E0
6.135860208E2;2.232752280E0;5.023297943E0;-1.149629256E0
6.135960308E2;2.441855436E0;5.744626254E0;-1.069539943E0
6.136060408E2;2.460274458E0;5.547837042E0;-9.187852746E-1
6.136160198E2;2.593438655E0;4.904571984E0;-5.684452558E-1
6.136260298E2;2.867369014E0;4.590563639E0;-8.981323242E-3
6.136360398E2;3.061347762E0;4.536493267E0;5.665975356E-1
6.136460488E2;2.974165192E0;4.108408084E0;1.139300734E0
6.136560588E2;2.558922541E0;2.819235027E0;1.713192086E0
6.136660688E2;2.097598568E0;1.466796266E0;2.370568814E0
6.136760478E2;1.621690178E0;3.922622162E-1;3.195113930E0
6.136860578E2;9.432462242E-1;-6.544297314E-1;3.996325146E0
6.136960678E2;3.086125338E-1;-1.300521333E0;4.458777924E0
6.137060768E2;-1.030519134E-1;-1.462040141E0;4.761694100E0
6.137160868E2;-4.343876043E-1;-1.374492120E0;5.030513992E0
6.137260968E2;-7.617460191E-1;-1.135792404E0;5.230951867E0
6.137361068E2;-1.117446181E0;-7.563203877E-1;5.208231926E0
6.137460858E2;-1.568738378E0;-2.907294095E-1;4.766167220E0
6.137560958E2;-1.932365317E0;1.413915217E-2;4.041024771E0
6.137661058E2;-2.084434439E0;-1.241597772E-2;3.373470379E0
6.137761148E2;-2.083528413E0;-1.673473120E-1;2.766476769E0
6.137861248E2;-1.965374604E0;-4.010464883E-1;2.234847922E0
6.137961348E2;-1.923311196E0;-4.730970490E-1;1.715288898E0
6.138061138E2;-2.061933769E0;-5.473064017E-1;1.254845223E0
6.138161238E2;-2.302033600E0;-6.999982524E-1;9.141864395E-1
6.138261338E2;-2.503532159E0;-8.988281429E-1;6.367664623E-1
6.138361428E2;-2.612466956E0;-1.216896794E0;3.965008628E-1
6.138461528E2;-2.553819968E0;-1.647576971E0;1.430661643E-1
6.138561628E2;-2.326001337E0;-2.053074360E0;-2.481675267E-2
6.138661418E2;-1.943152260E0;-2.290999904E0;-1.087886167E-1
6.138761518E2;-1.516247338E0;-2.497004328E0;-1.623187065E-1
6.138861618E2;-1.127736988E0;-2.607679841E0;-1.906379414E-1
6.138961708E2;-7.752235588E-1;-2.563210596E0;-2.381968546E-1
6.139061808E2;-5.271861327E-1;-2.477134904E0;-2.920257372E-1
6.139161908E2;-3.393133396E-1;-2.286991637E0;-3.129897594E-1
6.139262008E2;-2.672022602E-1;-2.003913310E0;-3.326586235E-1
6.139361798E2;-1.768297416E-1;-1.716071255E0;-3.789983922E-1
6.139461898E2;2.056991994E-2;-1.483257347E0;-4.498613834E-1
6.139562469E2;1.737084979E-1;-1.402489173E0;-5.316569138E-1
6.139662559E2;2.244816256E-1;-1.469525161E0;-6.578714025E-1
6.139762659E2;2.608843437E-1;-1.531893318E0;-8.387082410E-1
6.139862759E2;4.057274768E-1;-1.577934294E0;-1.008553483E0
6.139962549E2;5.572305885E-1;-1.629316117E0;-1.117527457E0
6.140062649E2;7.276289776E-1;-1.659439802E0;-1.195398921E0
6.140162749E2;9.226906300E-1;-1.687509946E0;-1.241762078E0
6.140262839E2;1.115353170E0;-1.572812133E0;-1.216350664E0
6.140362939E2;1.256242416E0;-1.438154265E0;-1.170010310E0
6.140463039E2;1.296303737E0;-1.404346249E0;-1.104763570E0
6.140562829E2;1.273337043E0;-1.460100034E0;-1.005290152E0
6.140662929E2;1.218510918E0;-1.485721364E0;-9.027872926E-1
6.140763029E2;1.277748182E0;-1.289880570E0;-8.144136447E-1
6.140863119E2;1.307800240E0;-7.559765714E-1;-7.273141050E-1
6.140963219E2;1.246269989E0;-2.844787359E-2;-6.473043144E-1
6.141063319E2;9.019488019E-1;6.597167838E-1;-5.737668067E-1
6.141163419E2;4.749202108E-1;1.183749513E0;-4.749576330E-1
6.141263209E2;1.204608285E-1;1.536046010E0;-3.802730852E-1
6.141363309E2;-2.120422590E-1;1.904995378E0;-3.363014388E-1
6.141463409E2;-3.422536120E-1;2.389876320E0;-3.643236351E-1
6.141563499E2;-1.625903097E-1;2.821552278E0;-5.290964180E-1
6.141663599E2;9.094116032E-2;2.840376220E0;-7.866107190E-1
6.141763699E2;3.189308229E-1;2.368241038E0;-9.622242397E-1
6.141863489E2;6.134214538E-1;1.980512753E0;-1.041347008E0
6.141963589E2;1.081225896E0;1.972399156E0;-1.172880124E0
6.142063689E2;1.665372680E0;2.366107389E0;-1.361009610E0
6.142163779E2;2.122645701E0;3.065483497E0;-1.519027104E0
6.142263879E2;2.267431532E0;3.551651412E0;-1.561905906E0
6.142363979E2;1.968976781E0;3.503796630E0;-1.474155571E0
6.142463769E2;1.599860183E0;3.182834777E0;-1.232250413E0
6.142563869E2;9.681080005E-1;3.041378351E0;-7.342956805E-1
6.142663969E2;4.983564359E-1;3.602226904E0;-5.728049397E-2
6.142764059E2;2.035269588E-1;4.199886019E0;4.988499409E-1
6.142864159E2;-2.646669075E-1;3.813902543E0;8.496618301E-1
6.142964259E2;-9.673674506E-1;2.340936295E0;1.031228986E0
6.143064359E2;-1.533885756E0;7.170288527E-1;1.321847298E0
6.143164149E2;-1.916835989E0;-4.425430083E-1;1.748971784E0
6.143264249E2;-2.347573469E0;-1.149419925E0;2.302044709E0
6.143364349E2;-2.833247587E0;-1.433303999E0;3.074585273E0
6.143464439E2;-3.164292963E0;-1.311626950E0;3.596588434E0
6.143564539E2;-3.315562771E0;-9.514519143E-1;4.000319964E0
6.143664639E2;-3.305524856E0;-4.627656037E-1;4.322922546E0
6.143764429E2;-2.914008160E0;3.421556711E-2;4.629186838E0
6.143864529E2;-2.252898569E0;2.686444759E-1;4.888991493E0
6.143964629E2;-1.542003738E0;3.048165214E-1;5.022511493E0
6.144064719E2;-9.272578901E-1;2.310445404E-1;4.885567364E0
6.144164819E2;-4.425275132E-1;1.260671389E-1;4.504699616E0
6.144264919E2;-2.501994342E-2;2.926882267E-2;4.029197023E0
6.144364709E2;4.064881995E-1;-1.216127300E-1;3.440480640E0
6.144464809E2;7.963252831E-1;-4.670732474E-1;2.828688805E0
6.144564909E2;1.104874959E0;-8.284943247E-1;2.331571394E0
6.144664999E2;1.421743177E0;-1.270542659E0;1.955094906E0
6.144765099E2;1.648029838E0;-1.772574069E0;1.645424026E0
6.144865199E2;1.752310544E0;-2.284990135E0;1.328269880E0
6.144965299E2;1.695165997E0;-2.735511085E0;1.059145932E0
6.145065089E2;1.413661448E0;-3.113273960E0;8.301385617E-1
6.145165189E2;1.118631704E0;-3.214583988E0;7.594644356E-1
6.145265279E2;8.856719077E-1;-3.042272390E0;7.709659088E-1
6.145365379E2;7.312995672E-1;-2.717411613E0;7.013606536E-1
6.145465479E2;5.285757235E-1;-2.524819533E0;5.995764166E-1
6.145565579E2;3.633717084E-1;-2.419133449E0;4.599700499E-1
6.145665369E2;2.140510699E-1;-2.306006198E0;3.454149091E-1
6.145765469E2;6.848726749E-2;-2.249282359E0;2.446597821E-1
6.145865569E2;-3.160624713E-2;-2.175401620E0;1.484701610E-1
6.145965659E2;-7.645497590E-2;-2.068307526E0;2.221415699E-2
6.146065759E2;-5.237731129E-2;-1.885044093E0;-5.848034263E-2
6.146165859E2;-1.877891779E-2;-1.717937102E0;-1.230938298E-1
6.146265649E2;1.199293166E-2;-1.605774057E0;-1.816390765E-1
6.146365749E2;8.205456197E-2;-1.471056547E0;-2.235659516E-1
6.146465849E2;2.059561846E-1;-1.331881120E0;-3.111560726E-1
6.146565939E2;3.728327957E-1;-1.248451878E0;-4.158563161E-1
6.146666039E2;6.167447188E-1;-1.213927578E0;-5.366299707E-1
6.146766139E2;8.096899715E-1;-1.253942413E0;-6.239926350E-1
6.146866239E2;9.426673499E-1;-1.305031875E0;-6.574018711E-1
6.146966029E2;1.037005450E0;-1.319779723E0;-6.535035324E-1
6.147066129E2;1.179652661E0;-1.179000989E0;-6.248018897E-1
6.147166219E2;1.340801340E0;-7.630125260E-1;-5.321960270E-1
6.147266319E2;1.530182130E0;-8.896889448E-2;-4.029222751E-1
6.147366419E2;1.653596972E0;5.930485851E-1;-2.679159129E-1
6.147466519E2;1.659908164E0;1.100671688E0;-1.428357840E-1
6.147566309E2;1.669068120E0;1.488043878E0;-6.678104997E-2
6.147666409E2;1.748684685E0;1.876627026E0;-1.136172473E-2
6.147766509E2;1.893411751E0;2.345692420E0;1.026186347E-3
6.147866599E2;2.021665164E0;2.795325762E0;-6.157235026E-2
6.147966699E2;2.106177895E0;3.089099232E0;-1.681974971E-1
6.148066799E2;2.191632321E0;3.252624804E0;-2.449106276E-1
6.148166589E2;2.468014417E0;3.654705665E0;-2.374396402E-1
6.148266689E2;2.843369117E0;4.470674669E0;-1.488338578E-1
6.148366789E2;3.038685123E0;5.205466193E0;-9.608378649E-2
6.148466879E2;2.883429853E0;5.212906190E0;-1.131494701E-1
6.148566979E2;2.734146929E0;4.760911742E0;-4.171637535E-2
6.148667079E2;2.902185090E0;4.623368858E0;2.194348937E-1
6.148767179E2;3.095142037E0;4.696288315E0;5.431285661E-1
6.148866969E2;2.899482214E0;4.199180844E0;7.949991345E-1
6.148967069E2;2.406506971E0;3.016237078E0;1.010086623E0
6.149067159E2;1.913255447E0;1.897440190E0;1.288395377E0
6.149167259E2;1.399231981E0;1.033331645E0;1.771088877E0
6.149267359E2;7.313492686E-1;2.151728582E-1;2.523224412E0
6.149367459E2;8.059451222E-2;-5.501031250E-1;3.168030796E0
6.149467249E2;-3.738206828E-1;-1.027137104E0;3.664482794E0
6.149567836E2;-7.694175661E-1;-1.328041838E0;4.044377564E0
6.149667936E2;-1.097476770E0;-1.490372824E0;4.340992781E0
6.149768026E2;-1.393993461E0;-1.455664337E0;4.521209815E0
6.149868126E2;-1.774167728E0;-1.258124342E0;4.324801841E0
6.149968226E2;-2.079437701E0;-9.415338671E-1;3.866520467E0
6.150068016E2;-2.169580716E0;-7.151027799E-1;3.321793857E0
6.150168116E2;-2.187696560E0;-5.747538167E-1;2.788742967E0
6.150268216E2;-2.197778914E0;-4.431826937E-1;2.289906474E0
6.150368306E2;-2.173036713E0;-3.074606323E-1;1.845613979E0
6.150468406E2;-2.215710278E0;-2.721504664E-1;1.496732841E0
6.150568506E2;-2.296575224E0;-3.844520903E-1;1.166506074E0
6.150668606E2;-2.336397686E0;-6.442567456E-1;8.354472488E-1
6.150768396E2;-2.307316559E0;-9.953235734E-1;6.161456716E-1
6.150868496E2;-2.118960494E0;-1.373634918E0;5.474490738E-1
6.150968586E2;-1.747203001E0;-1.583121943E0;5.037019604E-1
6.151068686E2;-1.281108870E0;-1.650256165E0;4.065101266E-1
6.151168786E2;-8.961278987E-1;-1.728042845E0;2.762727535E-1
6.151268886E2;-5.946822971E-1;-1.810974489E0;1.135143363E-1
6.151368676E2;-3.531440511E-1;-1.873098232E0;-4.254784942E-2
6.151468776E2;-1.757804587E-1;-1.895756192E0;-2.007302356E-1
6.151568876E2;-8.075472593E-2;-1.872943865E0;-3.453307092E-1
6.151668966E2;5.139994919E-2;-1.884413179E0;-5.046030164E-1
6.151769066E2;1.000049293E-1;-1.870198013E0;-6.351409364E-1
6.151869166E2;1.525588265E-1;-1.830019455E0;-7.466099167E-1
6.151968956E2;2.673162809E-1;-1.776137947E0;-8.332141972E-1
6.152069056E2;3.184531054E-1;-1.688797503E0;-8.875032556E-1
6.152169156E2;3.322899565E-1;-1.608036345E0;-9.041923785E-1
6.152269246E2;4.068092117E-1;-1.586763589E0;-9.280396628E-1
6.152369346E2;5.037455222E-1;-1.611478601E0;-9.345300722E-1
6.152469446E2;6.325988594E-1;-1.614320347E0;-9.632802469E-1
6.152569546E2;6.234298405E-1;-1.687153265E0;-9.704401624E-1
6.152669336E2;6.536754405E-1;-1.727890817E0;-9.425536215E-1
6.152769436E2;7.416894847E-1;-1.674036791E0;-8.993210632E-1
6.152869526E2;7.085430810E-1;-1.538085519E0;-8.168957877E-1
6.152969626E2;7.284285843E-1;-1.417941610E0;-7.458731675E-1
6.153069726E2;7.511584657E-1;-1.308847768E0;-6.992884004E-1
6.153169826E2;7.730156502E-1;-1.101471587E0;-6.397239840E-1
6.153269616E2;8.090342063E-1;-7.444405997E-1;-5.745883405E-1
6.153369716E2;7.891761848E-1;-2.853569877E-1;-5.211401117E-1
6.153469816E2;7.006630808E-1;1.464470243E-1;-5.002059102E-1
6.153569906E2;5.658002678E-1;5.122231078E-1;-4.954649878E-1
6.153670006E2;4.737604156E-1;8.924207640E-1;-5.344320023E-1
6.153770106E2;4.385329878E-1;1.347055230E0;-5.794532239E-1
6.153869896E2;4.057002872E-1;1.861072263E0;-5.589517164E-1
6.153969996E2;3.781274495E-1;2.330825289E0;-4.636567193E-1
6.154070096E2;4.429359412E-1;2.499657794E0;-4.039765280E-1
6.154170186E2;5.802136543E-1;2.434200554E0;-4.146447730E-1
6.154270286E2;7.607350355E-1;2.320863973E0;-5.275837433E-1
6.154370386E2;9.801135036E-1;2.270546343E0;-6.776408386E-1
6.154470486E2;1.281253881E0;2.382266754E0;-8.656837857E-1
6.154570276E2;1.616568602E0;2.866204541E0;-9.852026278E-1
6.154670376E2;1.861319600E0;3.530861637E0;-1.084099510E0
6.154770466E2;1.854633309E0;3.673264142E0;-1.168445596E0
6.154870566E2;1.579571806E0;3.364362756E0;-1.143544643E0
6.154970666E2;1.276971087E0;3.290305431E0;-9.469787943E-1
6.155070766E2;1.058683417E0;3.715006245E0;-5.872534096E-1
6.155170556E2;7.419850615E-1;4.234403887E0;-2.147167754E-1
6.155270656E2;1.471600923E-1;4.078586115E0;1.377381814E-1
6.155370756E2;-6.632791999E-1;3.322116038E0;5.294846731E-1
6.155470846E2;-1.158078775E0;2.457874761E0;9.859417158E-1
6.155570946E2;-1.406556204E0;1.530121611E0;1.534874228E0
6.155671046E2;-1.842091616E0;5.833182335E-1;2.145289044E0
