"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1.304218549E2;-3.517684937E-3;3.853841364E-2;-1.908531189E-3
1.304318639E2;-1.738961935E-3;3.087505281E-2;-1.167104244E-3
1.304418739E2;-1.224114597E-3;2.860165536E-2;2.413730621E-3
1.304519196E2;1.480515003E-3;4.116556764E-2;6.506781578E-3
1.304619296E2;-2.403205633E-3;3.530431867E-2;2.281583548E-3
1.304719086E2;2.140373290E-3;3.395185769E-2;9.788823724E-3
1.304819186E2;-9.331571460E-3;3.499207735E-2;5.632038116E-3
1.304919276E2;-1.112286597E-2;3.651703119E-2;8.485479355E-3
1.305019376E2;-7.982326448E-3;3.594400406E-2;1.809011579E-2
1.305119476E2;-5.673260987E-3;3.971136510E-2;6.892697811E-3
1.305219266E2;-7.203769684E-3;3.254326344E-2;9.506403208E-3
1.305319366E2;1.303929090E-3;2.732169986E-2;6.730145216E-3
1.305419466E2;-9.050320387E-3;2.882794261E-2;1.042090774E-2
1.305519566E2;-6.124373674E-3;3.781628251E-2;1.127927899E-2
1.305619656E2;-1.833102107E-3;3.602703452E-2;-3.873195648E-3
1.305719756E2;2.139496207E-3;3.468159020E-2;3.901262283E-3
1.305819546E2;-1.226161122E-3;2.477172911E-2;5.696942210E-3
1.305919646E2;4.574861526E-3;3.177026153E-2;-2.202646136E-3
1.306019746E2;-1.318693310E-2;3.339169443E-2;8.700072169E-3
1.306119846E2;-9.010851681E-3;3.200824320E-2;1.426603675E-2
1.306219936E2;-4.981827736E-4;2.465536952E-2;1.390000105E-2
1.306319736E2;-4.391551316E-3;3.365540385E-2;1.007065952E-2
1.306419826E2;-3.093469441E-3;4.206662357E-2;1.696745038E-2
1.306519926E2;-7.689088583E-3;3.429216564E-2;1.182657838E-2
1.306620026E2;-3.916757405E-3;3.371563017E-2;2.139496207E-3
1.306720126E2;5.185895562E-3;2.431740046E-2;8.872565031E-3
1.306819916E2;-4.014405906E-3;3.692458212E-2;1.185815334E-2
1.306920016E2;-2.184812129E-3;3.200298071E-2;1.886311769E-3
1.307020106E2;-1.283434600E-2;3.575455427E-2;3.482601643E-3
1.307120206E2;-3.329696953E-3;3.483888030E-2;1.090681136E-2
1.307220306E2;-3.679068089E-3;3.902724087E-2;5.386455059E-3
1.307320406E2;-1.101907790E-3;4.078959167E-2;-8.940392733E-4
1.307420196E2;1.140207052E-4;4.256363690E-2;1.029051483E-2
1.307520296E2;-8.621719480E-4;3.369224131E-2;1.378247201E-2
1.307620396E2;-1.929581165E-3;2.753512323E-2;1.732529998E-2
1.307720486E2;5.074506104E-3;3.304612398E-2;1.252181232E-2
1.307820586E2;-1.248292834E-2;2.628908157E-2;1.262238443E-2
1.307920376E2;-9.977396429E-3;3.301688790E-2;1.235925972E-2
1.308020476E2;2.546462417E-3;3.211173892E-2;5.363650918E-3
1.308120576E2;-2.865720391E-3;3.510843694E-2;1.627747893E-2
1.308220676E2;-4.558489323E-3;4.097085536E-2;1.406606197E-2
1.308320766E2;1.237270832E-3;3.561246693E-2;6.733068824E-3
1.308420566E2;-5.425923765E-3;3.820044458E-2;1.733699441E-3
1.308520656E2;-5.235889256E-3;3.912196577E-2;5.515093803E-3
1.308620756E2;-3.503943980E-3;4.349568307E-2;5.051409602E-3
1.308720856E2;-5.126838684E-3;3.885357857E-2;-1.531970501E-3
1.308820956E2;-2.390634120E-3;3.630126894E-2;5.091170669E-3
1.308921046E2;-6.867262423E-3;3.583349168E-2;4.585386515E-3
1.309020846E2;-8.095470071E-3;4.228004694E-2;1.141785800E-2
1.309120936E2;-6.429305971E-3;3.177669346E-2;3.907109499E-3
1.309221036E2;-4.840032756E-3;3.085634172E-2;5.065442920E-3
1.309321136E2;1.115941107E-3;3.503768563E-2;2.397358418E-5
1.309421236E2;6.857614517E-3;3.546511710E-2;3.874949813E-3
1.309521026E2;-5.628529787E-3;3.815425158E-2;1.318137825E-2
1.309621126E2;-9.423372746E-3;3.590190411E-2;1.037471473E-2
1.309721226E2;5.062226951E-3;3.800924063E-2;8.221185207E-3
1.309821316E2;-2.374261916E-3;2.874958992E-2;-1.099276543E-4
1.309921416E2;-8.981907964E-3;3.493126631E-2;5.363066196E-3
1.310021206E2;-1.106410146E-2;2.987400949E-2;1.373861790E-2
1.310121306E2;-1.381784767E-2;3.425065041E-2;8.174992204E-3
1.310221406E2;-5.391425192E-3;2.948341548E-2;3.721752763E-3
1.310321506E2;-1.269547462E-2;3.878282726E-2;-5.951880813E-3
1.310421596E2;-6.873401999E-3;3.131651759E-2;-5.145549774E-5
1.310521696E2;-4.454701245E-3;2.623002470E-2;3.859162331E-4
1.310621486E2;-4.776590466E-3;3.775196314E-2;5.487027168E-3
1.310721586E2;-3.936637938E-3;4.103985250E-2;2.963368893E-3
1.310821686E2;1.260952055E-3;4.567260146E-2;1.303168952E-2
1.310921786E2;6.996193528E-4;3.651995480E-2;5.056672096E-3
1.311021876E2;3.539904356E-3;3.500201762E-2;1.398887873E-2
1.311121676E2;5.693726242E-3;3.978679419E-2;1.028349817E-2
1.311221776E2;7.128048241E-3;3.796714067E-2;8.748019338E-3
1.311321866E2;-4.324015975E-3;3.617613852E-2;8.274394870E-3
1.311421966E2;-1.056153327E-2;3.379398286E-2;7.318375111E-3
1.311522066E2;-7.730896175E-3;3.814665020E-2;8.005422950E-3
1.311621856E2;2.332454324E-3;4.281097412E-2;1.013965666E-2
1.311721956E2;-3.690762520E-3;3.502423704E-2;5.057841539E-3
1.311822056E2;-4.771620333E-3;3.304670870E-2;-1.771706343E-4
1.311922146E2;-1.397718430E-2;3.408108115E-2;1.036185086E-2
1.312022246E2;-5.154612958E-3;3.452722371E-2;1.093429327E-3
1.312122346E2;-4.715779424E-4;3.616035104E-2;-1.923733950E-4
1.312222136E2;-8.154234588E-3;4.228764832E-2;1.407307863E-2
1.312322236E2;-4.611991346E-3;3.975346506E-2;7.284461260E-3
1.312422336E2;7.513672113E-5;3.374720514E-2;1.841872931E-4
1.312522426E2;-7.373338938E-4;3.850391507E-2;1.851228476E-3
1.312622526E2;-2.210539877E-3;2.948984742E-2;1.173068404E-2
1.312722316E2;1.043727994E-3;2.826719463E-2;9.303504825E-3
1.312822416E2;4.236600101E-3;2.810347259E-2;9.374256134E-3
1.312922516E2;-4.234553576E-3;3.693218350E-2;5.046731830E-3
1.313022616E2;4.214380682E-3;4.442831397E-2;6.188108325E-3
1.313122706E2;-2.704337239E-4;5.059946537E-2;3.332912922E-3
1.313222506E2;-5.518602133E-3;3.759408832E-2;9.977688789E-3
1.313322606E2;-4.262035489E-3;3.028740764E-2;1.522381067E-2
1.313422696E2;-4.524867833E-3;3.391560495E-2;7.866843939E-3
1.313522796E2;-7.890232801E-3;4.203446388E-2;-6.527246833E-3
1.313622896E2;-1.063520819E-2;3.052480459E-2;-2.868643999E-3
1.313722996E2;-1.042938620E-2;3.443717659E-2;1.080974758E-2
1.313822786E2;-4.952884018E-3;4.163217545E-2;4.767234921E-3
1.313922886E2;-1.546296179E-3;3.561363637E-2;4.173742533E-3
1.314022976E2;6.703832746E-4;3.364137053E-2;7.742882967E-3
1.314123076E2;2.081901133E-3;2.853265822E-2;-3.976106644E-4
1.314223176E2;-6.946492195E-3;3.343964159E-2;6.049529314E-3
1.314322966E2;-5.437910557E-3;3.191527247E-2;5.285882950E-3
1.314423066E2;5.174785852E-5;3.382731199E-2;6.791540980E-3
1.314523311E2;8.784856796E-3;3.231405258E-2;3.130599260E-3
1.314623401E2;-2.721878886E-4;3.380801618E-2;8.532257080E-3
1.314723501E2;-5.941940546E-3;3.921025872E-2;9.816890359E-3
1.314823291E2;-5.759799778E-3;4.492240369E-2;5.054917932E-3
1.314923391E2;-4.806411266E-3;2.726732075E-2;7.704291344E-3
1.315023491E2;-6.739793122E-3;2.996405661E-2;3.497219682E-3
1.315123591E2;-8.727554083E-3;3.043241858E-2;7.447598577E-3
1.315223691E2;1.071794629E-3;4.647483945E-2;9.114639759E-3
1.315323481E2;-7.577991486E-4;4.394357979E-2;5.160167813E-3
1.315423581E2;-4.644735754E-3;3.885942578E-2;1.083430588E-2
1.315523671E2;-7.566004694E-3;4.006044388E-2;1.515656769E-2
1.315623771E2;-4.916631281E-3;3.825540841E-2;9.512835145E-3
1.315723871E2;-5.938724577E-3;2.329004467E-2;1.710895300E-3
1.315823971E2;-1.173536181E-3;2.448521554E-2;4.859036207E-3
1.315923761E2;-7.811880112E-4;3.585980415E-2;5.763015747E-3
1.316023861E2;-2.289477289E-3;3.464007497E-2;8.713520765E-3
1.316123951E2;-1.972558200E-3;3.448278487E-2;1.323809624E-2
1.316224051E2;-7.052619159E-3;3.973767757E-2;1.705632806E-2
1.316324151E2;-6.071456373E-3;3.632056475E-2;1.034021616E-2
1.316423941E2;-2.119908035E-3;3.407640338E-2;1.557347417E-2
1.316524041E2;3.234972060E-3;3.471316516E-2;2.515472174E-3
1.316624141E2;1.293696463E-3;2.535060346E-2;5.030359626E-3
1.316724231E2;3.706842363E-3;2.858645260E-2;4.884179235E-3
1.316824331E2;-1.027238846E-2;3.508446336E-2;6.537771821E-3
1.316924121E2;-6.989176869E-3;3.165097833E-2;-2.931209207E-3
1.317024221E2;-1.839534044E-3;2.699893355E-2;-1.832517385E-3
1.317124321E2;-4.651752412E-3;3.314728081E-2;1.556528807E-3
1.317224421E2;-8.596284091E-3;3.359342337E-2;-4.570183754E-3
1.317324521E2;-8.340760767E-3;3.388753831E-2;2.488574982E-3
1.317424611E2;-2.682410181E-3;2.951908350E-2;2.467525005E-3
1.317524411E2;-1.184061170E-3;3.098498046E-2;1.099101126E-2
1.317624501E2;9.308767319E-4;3.545049906E-2;2.871567607E-3
1.317724601E2;4.367577732E-3;3.483010948E-2;1.121554434E-2
1.317824701E2;-5.493751466E-3;3.688131273E-2;1.307378948E-2
1.317924801E2;-3.758882582E-3;3.669244766E-2;8.473784924E-3
1.318024591E2;-8.750358224E-4;3.412785888E-2;1.441397130E-2
1.318124691E2;-1.436953247E-3;3.005234957E-2;9.937343001E-3
1.318224781E2;2.062020600E-3;2.451854467E-2;1.889761627E-2
1.318324881E2;-1.751241088E-3;2.886478007E-2;8.251006007E-3
1.318424981E2;-1.874032617E-4;2.890688002E-2;1.239200413E-2
1.318524771E2;-1.051212430E-2;3.253624678E-2;1.654995918E-2
1.318624871E2;-1.283463836E-4;2.927408516E-2;7.863920331E-3
1.318724971E2;-8.691886067E-4;3.574285984E-2;-2.315497398E-3
1.318825061E2;-8.226447701E-3;4.128368139E-2;5.308687091E-3
1.318925161E2;-7.216341197E-3;3.949092507E-2;5.891069770E-3
1.319025261E2;3.447810709E-3;4.337698460E-2;-1.266506910E-3
1.319125051E2;-4.354421496E-3;3.827821255E-2;4.461425543E-3
1.319225151E2;-4.469319284E-3;3.930615306E-2;9.624516964E-4
1.319325251E2;-5.318334997E-3;3.750345647E-2;-4.240985513E-3
1.319425351E2;-1.175875068E-3;3.496459544E-2;-2.175164223E-3
1.319525441E2;-6.981575489E-3;3.356886506E-2;5.989302993E-3
1.319625241E2;1.872278452E-3;3.893836319E-2;3.929328918E-4
1.319725331E2;6.339258850E-3;3.444126964E-2;9.105284214E-3
1.319825431E2;1.427890062E-3;2.739946783E-2;1.587460577E-2
1.319925531E2;-1.711187661E-3;3.563819468E-2;1.270424545E-2
1.320025631E2;2.627153993E-3;3.805251002E-2;1.335504055E-2
1.320125421E2;4.354713857E-3;3.915178657E-2;1.729898751E-2
1.320225521E2;3.486109972E-3;3.918336153E-2;1.968406677E-2
1.320325611E2;2.731526792E-3;3.848637342E-2;1.494957626E-2
1.320425711E2;-5.925275981E-3;3.777008951E-2;1.000107765E-2
1.320525811E2;5.013402700E-3;3.303209066E-2;6.605014801E-3
1.320625911E2;5.711560249E-3;3.572941124E-2;-7.437658310E-4
1.320725701E2;4.786238372E-3;4.049781561E-2;6.699739695E-3
1.320825801E2;4.200347364E-3;3.958448052E-2;6.475206614E-3
1.320925891E2;-2.634463012E-3;4.137840629E-2;1.276622593E-2
1.321025991E2;6.136652827E-3;3.496108711E-2;6.240733266E-3
1.321126091E2;-5.050532520E-3;4.349100530E-2;-4.525744915E-3
1.321225881E2;-6.818438172E-3;3.047276437E-2;3.981369138E-3
1.321325981E2;-3.605977893E-3;3.451552927E-2;1.205929756E-2
1.321426081E2;-9.726843238E-4;4.097144008E-2;1.316266716E-2
1.321526181E2;-6.558529437E-3;3.140539527E-2;7.104367018E-3
1.321626271E2;5.993396044E-5;3.843550265E-2;1.026946485E-2
1.321726071E2;-4.249463975E-3;3.769816875E-2;1.126056790E-2
1.321826161E2;5.759507418E-5;3.442021966E-2;2.804909348E-3
1.321926261E2;3.201058209E-3;4.250691891E-2;1.442508101E-3
1.322026361E2;-6.443046927E-3;3.427170038E-2;3.104871511E-3
1.322126461E2;-7.745221853E-3;3.577209592E-2;8.629320860E-3
1.322226551E2;2.949627936E-3;3.247309685E-2;5.370082855E-3
1.322326351E2;8.186101913E-4;3.424772680E-2;1.101030707E-2
1.322426441E2;-6.513798237E-4;3.424071014E-2;3.865009546E-3
1.322526541E2;-8.175284564E-3;3.842322350E-2;-2.679778934E-3
1.322626641E2;-2.275151610E-3;3.915821850E-2;6.794464588E-4
1.322726741E2;-5.078306794E-4;3.405301452E-2;3.003129959E-3
1.322826531E2;-6.861707568E-4;3.598785818E-2;9.642058611E-3
1.322926631E2;-5.952465534E-4;3.329813898E-2;1.171606600E-2
1.323026721E2;-7.202307880E-3;3.287363112E-2;1.566469073E-3
1.323126821E2;-1.043874174E-2;2.915655613E-2;6.231962442E-3
1.323226921E2;-3.516807854E-3;2.615868866E-2;4.295949340E-3
1.323326711E2;2.596163750E-4;3.244503021E-2;1.603891253E-3
1.323426811E2;-5.138533115E-3;3.454359591E-2;2.634755373E-3
1.323526911E2;2.495884001E-3;3.528911591E-2;1.602137089E-3
1.323627011E2;-4.324015975E-4;3.200999737E-2;-1.146054268E-4
1.323727101E2;-2.486528456E-3;4.130590081E-2;1.146054268E-4
1.323827201E2;1.215051413E-3;3.712397218E-2;2.198553085E-4
1.323926991E2;3.162466586E-3;2.905189097E-2;4.654383659E-3
1.324027091E2;5.037083924E-3;3.459505141E-2;1.271827877E-2
1.324127191E2;-3.926405311E-3;4.192979872E-2;1.182365477E-2
1.324227291E2;5.367743969E-4;4.149476588E-2;7.712477446E-3
1.324327381E2;-4.539193511E-3;4.450023472E-2;1.140265524E-2
1.324427181E2;-1.271593988E-2;3.928744197E-2;2.451152802E-3
1.324527654E2;-1.256040394E-2;4.557202935E-2;9.795840383E-3
1.324627754E2;-5.273311436E-3;4.512354791E-2;1.278318286E-2
1.324727854E2;-9.127503633E-3;4.424003363E-2;5.971176624E-3
1.324827954E2;-8.279072642E-3;3.795486152E-2;5.809208751E-3
1.324927744E2;-5.316873193E-3;3.675442815E-2;4.924525023E-3
1.325027844E2;-4.067323208E-3;3.194567800E-2;2.465770841E-3
1.325127934E2;6.182553470E-3;3.433485031E-2;-1.702124476E-3
1.325228034E2;4.025515616E-3;3.656380892E-2;6.605014801E-3
1.325328134E2;9.616915584E-3;4.270806313E-2;1.225284040E-2
1.325428234E2;1.055217773E-2;3.373726487E-2;1.085360169E-2
1.325528024E2;-4.731274545E-3;4.122930229E-2;9.024007916E-3
1.325628124E2;-5.211330950E-3;3.690353215E-2;6.108001471E-3
1.325728224E2;-6.405040026E-3;3.916406572E-2;7.531798482E-3
1.325828314E2;4.464933872E-3;4.532820046E-2;1.264284968E-2
1.325928414E2;1.329364479E-3;4.605150104E-2;1.546120763E-2
1.326028204E2;-7.607812285E-3;4.170643508E-2;1.577871144E-2
1.326128304E2;-9.919801354E-4;3.150187433E-2;7.071622610E-3
1.326228404E2;-3.137323558E-3;3.851736367E-2;1.360179305E-2
1.326328504E2;-9.110254347E-3;4.359216213E-2;5.890485048E-3
1.326428594E2;-1.667333543E-3;3.521076322E-2;6.784524322E-3
1.326528394E2;-6.188693047E-3;2.576107800E-2;1.556002557E-2
1.326628484E2;3.887521327E-3;3.624221206E-2;4.912245870E-3
1.326728584E2;5.306348205E-4;3.475234151E-2;1.041739941E-2
1.326828684E2;5.441418886E-3;3.370159686E-2;9.687666893E-3
1.326928784E2;1.363249093E-2;2.606337905E-2;6.708510518E-3
1.327028574E2;1.513522536E-2;3.145509660E-2;5.795175433E-3
1.327128674E2;1.771706343E-4;2.847243190E-2;8.039921522E-4
1.327228764E2;-3.237018585E-3;3.684330583E-2;3.558030725E-3
1.327328864E2;6.194832623E-3;4.178595722E-2;2.795553803E-3
1.327428964E2;2.356427908E-3;4.447041392E-2;4.490076900E-3
1.327529064E2;2.396773696E-3;3.800222397E-2;1.093546271E-2
1.327628854E2;-1.457126141E-3;3.783557832E-2;6.073502898E-3
1.327728954E2;-5.732317865E-3;4.618832588E-2;2.780351043E-3
1.327829054E2;-6.582795382E-3;4.570593059E-2;1.739546657E-3
1.327929144E2;-1.898298562E-3;4.238061905E-2;1.293404102E-3
1.328029244E2;-3.323265016E-3;3.306483507E-2;1.765274405E-3
1.328129034E2;-5.667706132E-3;3.201818347E-2;5.654842257E-3
1.328229134E2;-3.995110095E-3;3.382146478E-2;1.025893986E-2
1.328329234E2;4.609360099E-3;2.964012086E-2;1.125238180E-2
1.328429334E2;4.730105102E-3;3.114694834E-2;1.135412335E-2
1.328529424E2;-3.468860686E-3;3.357178867E-2;1.225342512E-2
1.328629224E2;5.514509082E-3;3.193690717E-2;5.009309649E-3
1.328729314E2;3.786949217E-3;3.269938409E-2;8.678437471E-3
1.328829414E2;7.192075253E-5;3.603054285E-2;2.350580692E-3
1.328929514E2;2.654051185E-3;3.738241911E-2;-6.677520275E-4
1.329029614E2;4.967209697E-3;4.364888012E-2;3.779640198E-3
1.329129704E2;6.702370942E-3;4.797114193E-2;7.009642124E-3
1.329229504E2;-1.063023806E-3;3.494529963E-2;7.180965543E-3
1.329329594E2;-8.303338587E-3;3.314143360E-2;1.066122830E-2
1.329429694E2;-1.396958292E-2;2.838121533E-2;7.374508381E-3
1.329529794E2;7.072207332E-4;3.081775010E-2;1.076764762E-2
1.329629894E2;4.763726592E-3;4.055745721E-2;4.435113072E-3
1.329729684E2;-5.921767652E-3;3.396004379E-2;4.784191847E-3
1.329829784E2;3.702456951E-3;2.778889239E-2;6.300959587E-3
1.329929884E2;9.248833358E-3;3.260582864E-2;1.440520048E-2
1.330029974E2;-1.213297248E-4;3.756192863E-2;5.795760155E-3
1.330130074E2;3.588728607E-3;4.628246605E-2;7.255225182E-3
1.330229864E2;3.256899118E-3;4.272794366E-2;4.528083801E-3
1.330329964E2;-1.496887207E-4;3.542886436E-2;1.965833902E-3
1.330430064E2;-4.352667332E-3;3.962891936E-2;9.559612870E-3
1.330530164E2;1.211250722E-3;4.501654387E-2;3.725845814E-3
1.330630254E2;-3.378228843E-3;3.497102737E-2;9.037456512E-3
1.330730354E2;-4.157370329E-3;3.453131676E-2;8.849176168E-3
1.330830144E2;-4.476043582E-3;4.034637272E-2;5.753660202E-4
1.330930244E2;-3.620303571E-3;3.423895597E-2;5.806285143E-4
1.331030344E2;-2.573944330E-3;4.128017306E-2;8.188440800E-3
1.331130444E2;1.555651724E-3;3.124167323E-2;1.346613765E-2
1.331230534E2;2.526581883E-3;2.193816841E-2;8.188440800E-3
1.331330334E2;-7.925900817E-4;3.736078441E-2;8.315325379E-3
1.331430424E2;2.278952301E-3;3.859045386E-2;6.810836792E-3
1.331530524E2;8.800059557E-4;3.697252929E-2;-6.256520748E-5
1.331630624E2;-5.765354633E-4;4.073521256E-2;9.572476745E-3
1.331730724E2;2.688842118E-3;3.641821325E-2;6.157702804E-3
1.331830514E2;1.633419693E-3;3.072887242E-2;1.394560933E-2
1.331930614E2;-1.742762625E-3;3.866705239E-2;7.490283251E-3
1.332030714E2;-6.292481124E-3;3.196146548E-2;4.794716835E-3
1.332130804E2;-8.702118695E-3;3.661292553E-2;-2.000332475E-3
1.332230904E2;-5.906564891E-3;3.433660448E-2;-2.604349852E-3
1.332331004E2;4.572815001E-3;3.536396027E-2;8.724045753E-3
1.332430794E2;4.563751817E-4;3.594341934E-2;6.868724227E-3
1.332530894E2;-4.450608194E-3;3.996981204E-2;1.143130660E-2
1.332630994E2;2.291231453E-3;3.292801023E-2;1.550389230E-2
1.332731084E2;-4.408800602E-4;2.992020249E-2;-8.969628811E-4
1.332831184E2;1.239522010E-2;3.829750836E-2;-4.016452432E-3
1.332930974E2;1.312407553E-3;3.502072871E-2;5.177124739E-3
1.333031074E2;-1.244287491E-3;4.910433233E-2;8.111842275E-3
1.333131174E2;8.017409742E-3;3.685675442E-2;7.235929370E-3
1.333231274E2;1.030864120E-3;3.794258237E-2;5.703958869E-3
1.333331364E2;-8.060386777E-3;3.704795837E-2;2.840577364E-3
1.333431164E2;-7.188859284E-3;3.933480442E-2;3.241111636E-3
1.333531254E2;-6.586596072E-3;3.786832273E-2;1.600967646E-3
1.333631354E2;1.092259884E-3;3.561188221E-2;4.652629495E-3
1.333731454E2;1.484023333E-3;3.412551999E-2;4.894704223E-3
1.333831554E2;-8.474077284E-3;3.622700930E-2;3.361564279E-3
1.333931654E2;1.396022737E-3;4.299282253E-2;-1.272938848E-3
1.334031444E2;-2.840869725E-3;3.987859547E-2;-2.616629004E-3
1.334131544E2;9.817475080E-3;3.498973846E-2;1.021508574E-3
1.334231634E2;5.758045614E-3;3.365423441E-2;-2.934717536E-3
1.334331734E2;1.241685480E-2;4.157136440E-2;-3.308939338E-3
1.334431834E2;1.098311752E-2;4.095214427E-2;4.420495033E-3
1.334532127E2;8.238142133E-3;3.015643001E-2;2.267550230E-3
1.334632227E2;7.460462451E-3;2.729246378E-2;2.689719200E-4
1.334732327E2;5.274773240E-3;3.673922539E-2;3.636968136E-3
1.334832417E2;3.183224201E-3;4.239640653E-2;3.787826300E-3
1.334932517E2;3.420036435E-3;3.596797764E-2;1.423270762E-2
1.335032307E2;6.399777532E-4;4.003003836E-2;9.942020774E-3
1.335132407E2;-7.759255171E-4;3.391092718E-2;-4.701161385E-4
1.335232508E2;-4.442129731E-3;3.183458090E-2;-2.955767512E-3
1.335332608E2;-6.104493141E-4;3.557095170E-2;-1.130266786E-3
1.335432697E2;2.037754655E-3;3.287012279E-2;8.928113580E-3
1.335532797E2;3.172114491E-3;3.706900835E-2;5.148473382E-3
1.335632597E2;5.314826667E-3;3.452897787E-2;-4.122287035E-4
1.335732687E2;4.187483490E-3;3.679301977E-2;-2.292693257E-3
1.335832787E2;5.378561318E-3;3.741633296E-2;3.866763711E-3
1.335932887E2;1.786909103E-3;3.339578748E-2;-4.280161858E-4
1.336032987E2;3.471491933E-3;3.820219874E-2;2.931209207E-3
1.336132778E2;1.004317760E-2;3.596213043E-2;9.052074552E-3
1.336232878E2;6.147177815E-3;3.133288980E-2;-8.515884876E-3
1.336332967E2;1.604475975E-3;4.047091842E-2;3.728769422E-3
1.336433067E2;-5.923229456E-4;3.898221731E-2;4.889441729E-3
1.336533167E2;8.066818714E-3;3.419451714E-2;3.079728484E-3
1.336632957E2;1.463675022E-2;3.046106994E-2;8.279657364E-3
1.336733057E2;5.740211606E-3;3.660356998E-2;9.454947710E-3
1.336833157E2;2.485066652E-4;3.900736034E-2;-1.212127805E-3
1.336933247E2;-3.469445407E-3;3.691054881E-2;-3.081482649E-4
1.337033347E2;-3.069788218E-4;3.645095766E-2;3.187901974E-3
1.337133447E2;-6.274939477E-3;3.703743339E-2;2.051203251E-3
1.337233237E2;-3.555984199E-3;3.149310350E-2;2.230712771E-3
1.337333337E2;-5.559240282E-3;4.242154956E-2;1.195638657E-2
1.337433437E2;3.882258832E-3;4.361788988E-2;1.136874139E-2
1.337533527E2;1.811847478E-2;3.958740413E-2;-5.122160912E-4
1.337633628E2;1.432655543E-2;3.601300120E-2;7.776796818E-3
1.337733427E2;4.515219927E-3;3.962482631E-2;3.039967418E-3
1.337833517E2;6.917256117E-4;4.350036085E-2;-1.523199677E-3
1.337933617E2;4.820736945E-3;3.120542049E-2;1.220138490E-2
1.338033717E2;9.882379174E-3;3.253215373E-2;5.261324644E-3
1.338133817E2;2.790876031E-3;4.511068404E-2;4.791208506E-3
1.338233607E2;-1.685167551E-3;3.406120062E-2;5.406920314E-3
1.338333707E2;2.564296424E-3;4.259170353E-2;8.405957222E-3
1.338433798E2;-7.449352741E-4;3.841679156E-2;5.024512410E-3
1.338533898E2;-5.252261460E-3;3.422082961E-2;7.745806575E-3
1.338633998E2;-6.601214111E-3;3.767711878E-2;5.431478620E-3
1.338733787E2;-1.430228949E-3;3.244035244E-2;3.486694694E-3
1.338833887E2;-1.802111864E-3;3.379456758E-2;5.244367719E-3
1.338933987E2;7.849009931E-3;4.096383870E-2;1.385263860E-2
1.339034077E2;7.254055738E-3;4.471892059E-2;7.950459123E-3
1.339134177E2;4.657891989E-3;4.203914165E-2;1.445431709E-3
1.339234277E2;-5.043223500E-4;3.902548671E-2;7.235344648E-3
1.339334068E2;-4.005635083E-3;3.392788410E-2;1.875786781E-3
1.339434168E2;1.412979662E-3;3.002896070E-2;4.460840821E-3
1.339534267E2;4.500309527E-3;3.481607616E-2;1.774045229E-3
1.339634367E2;-1.755918860E-3;3.856589556E-2;8.619965315E-3
1.339734457E2;4.060306549E-3;3.125336766E-2;2.754038572E-4
1.339834257E2;1.425200343E-2;3.423837125E-2;-4.286009073E-4
1.339934347E2;6.948831081E-3;3.514468968E-2;5.818564296E-3
1.340034447E2;6.687460542E-3;3.513825774E-2;1.004083872E-2
1.340134547E2;-1.438122690E-3;3.155625343E-2;-5.727347732E-3
1.340234648E2;8.811753988E-4;3.754497170E-2;1.596874595E-3
1.340334437E2;3.993648291E-3;4.294662952E-2;1.186283112E-2
1.340434537E2;-1.947999895E-3;3.801274896E-2;6.593320370E-3
1.340534627E2;-2.354966104E-3;2.815960586E-2;5.274188519E-3
