"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
2.150403000E2;-2.248346806E0;1.196406841E0;-2.738040209E0
2.150603010E2;-2.285103083E0;-1.242767334E0;-1.365157843E0
2.150800220E2;-2.142413616E0;-3.542519569E0;-6.679165363E-2
2.150902220E2;-2.605890512E0;-4.273200989E0;-2.060147524E-1
2.151002570E2;-3.711718321E0;-5.061844826E0;-9.032926559E-1
2.151203640E2;-6.498393059E0;-6.793428421E0;-3.336787701E0
2.151401990E2;-8.165175438E0;-9.379437447E0;-5.212600708E0
2.151502010E2;-7.830923080E0;-1.078333282E1;-4.277020931E0
2.151602060E2;-6.913844109E0;-1.147676468E1;-1.917236447E0
2.151703160E2;-5.754903316E0;-1.108400154E1;8.419551849E-1
2.151904700E2;-5.752351761E0;-8.236230850E0;5.861166954E0
2.152102810E2;-8.040346146E0;-5.058817863E0;5.837117672E0
2.152302890E2;-8.120732307E0;-1.927778244E0;-2.365993977E0
2.152502940E2;-4.725140572E0;4.495840073E-1;-6.549915314E0
2.152605030E2;-3.342430592E0;1.355617523E0;-6.210181236E0
2.152801250E2;-2.652853489E0;1.963902950E0;-2.007902384E0
2.152901500E2;-2.617604733E0;1.955038548E0;2.553209066E-1
2.153002710E2;-2.589080572E0;1.790680408E0;1.777299047E0
2.153206850E2;-2.334619761E0;1.410093784E0;2.837837219E0
2.153408200E2;-1.816261530E0;1.016466141E0;1.998145938E0
2.153603120E2;-1.844225168E0;1.004764557E0;1.321471930E0
2.153703460E2;-1.811422586E0;1.153905869E0;1.188934922E0
2.153901720E2;-1.726281643E0;1.154223442E0;9.246529341E-1
2.154002610E2;-1.502146006E0;1.076449871E0;8.565877676E-1
2.154204040E2;-1.025560379E0;4.826507568E-1;9.627530575E-1
2.154309000E2;-7.628786564E-1;6.516265869E-2;1.002992153E0
2.154503410E2;4.177141190E-2;-6.420354843E-1;1.158963203E0
2.154604590E2;3.475859165E-1;-9.345426559E-1;1.133016825E0
2.154802270E2;8.262481689E-1;-1.113910675E0;1.111107826E0
2.154907310E2;9.223124981E-1;-1.152091980E0;1.017580748E0
2.155102460E2;1.092392921E0;-1.169822693E0;6.470687389E-1
2.155301780E2;1.249628305E0;-9.895114899E-1;9.401274920E-1
2.155402480E2;1.357203722E0;-1.044088364E0;1.197688937E0
2.155502880E2;1.670844316E0;-9.802179337E-1;1.619210362E0
2.155603940E2;1.821873188E0;-9.997935295E-1;1.997431755E0
2.155804220E2;2.289448023E0;-8.174939156E-1;2.230343342E0
2.156003180E2;2.690449953E0;-3.697452545E-1;2.205902576E0
2.156105350E2;2.818606615E0;-2.714028358E-1;1.101842999E0
2.156300280E2;2.745897532E0;3.164463043E-1;6.701922417E-1
2.156402480E2;2.760383129E0;2.301225662E-1;4.689501524E-1
2.156601600E2;3.155058861E0;-1.620817184E-2;6.434955597E-1
2.156706200E2;3.384975910E0;-1.023125648E-1;8.574738503E-1
2.156807290E2;3.607256651E0;-1.818704605E-1;1.123754621E0
2.157003710E2;3.803240776E0;-2.938275337E-1;1.483251333E0
2.157105540E2;3.722918987E0;-2.741804123E-1;1.558909416E0
2.157303240E2;3.339070559E0;-1.930813789E-1;7.591892481E-1
2.157501950E2;3.207799911E0;-1.535100937E-1;-3.739537597E-1
2.157603300E2;3.188698769E0;-4.529857635E-2;-2.699912786E-1
2.157802410E2;3.047982454E0;8.049964905E-3;2.500303984E-1
2.157910920E2;2.919871569E0;1.564497948E-1;4.826859236E-1
2.158101940E2;2.829437256E0;1.393449783E0;6.252027750E-1
2.158202640E2;2.747793198E0;1.988652706E0;5.931938887E-1
2.158402770E2;1.976154804E0;2.605412006E0;9.436316490E-1
2.158601920E2;1.499594688E0;2.585113049E0;1.426853061E0
2.158702230E2;1.392385483E0;2.531661034E0;1.156002045E0
2.158901850E2;1.341146469E0;2.363364220E0;-5.750766397E-1
2.159002520E2;1.239926815E0;2.291093826E0;-1.481447458E0
2.159202050E2;6.298236847E-1;2.147892952E0;-2.407111406E0
2.159305810E2;6.837368011E-3;2.013000965E0;-1.972336531E0
2.159506130E2;-1.184710026E0;1.744225502E0;-1.039750457E0
2.159728070E2;-1.284262180E0;5.889062881E-1;-9.306711555E-1
2.159905860E2;-8.644285202E-1;9.058475494E-2;-4.047369957E-1
2.160122590E2;-4.332542419E-3;-1.309245110E0;-1.957049370E-1
2.160302490E2;4.885940552E-1;-2.037923336E0;-1.161103725E0
2.160402510E2;4.254660606E-1;-2.506770134E0;-1.518746257E0
2.160605010E2;2.269849777E-1;-3.244626999E0;-1.879372358E0
2.160705120E2;6.165046692E-1;-3.355638504E0;-2.054674625E0
2.160841580E2;1.212889194E0;-3.159768105E0;-1.919619679E0
2.161002320E2;1.497156620E0;-1.964063644E0;-2.552490234E-1
2.161202570E2;8.278121948E-1;-1.823524952E0;4.209340811E-1
2.161401750E2;8.751893044E-1;-2.591316223E0;7.470411062E-1
2.161502440E2;9.828763008E-1;-3.035668850E0;7.859219313E-1
2.161699810E2;9.113693237E-1;-3.548772335E0;1.988145351E0
2.161801310E2;5.776867867E-1;-3.438302517E0;2.979975700E0
2.161904910E2;2.072381973E-2;-2.998625755E0;3.264722824E0
2.162101670E2;-1.641110897E0;-1.752436161E0;-1.275721431E0
2.162202530E2;-2.293948650E0;-1.775025368E0;-2.416893959E0
2.162401710E2;-2.768530846E0;-1.953154087E0;-2.332493067E0
2.162502080E2;-2.688166142E0;-2.127277851E0;-2.055845261E0
2.162602880E2;-2.520008564E0;-2.439846039E0;-1.675615072E0
2.162801930E2;-1.269085884E0;-2.654360294E0;-4.622036815E-1
2.162905720E2;-5.914430618E-1;-2.519626617E0;-2.208124399E-1
2.163101960E2;3.175320625E-1;-1.857232094E0;-2.628752589E-1
2.163204980E2;7.229762077E-1;-1.548227310E0;-6.865577698E-1
2.163402070E2;1.275158405E0;-9.158935547E-1;-1.160360813E0
2.163502400E2;1.347102642E0;-8.840198517E-1;-1.084751606E0
2.163703000E2;1.921648264E0;-8.922643661E-1;-9.191402197E-1
2.163902020E2;2.703515530E0;-1.021480560E0;-1.041454315E0
2.164006770E2;3.094900608E0;-1.107460022E0;-6.010282040E-1
2.164202690E2;3.123855114E0;-1.212073326E0;-4.557400644E-1
2.164401690E2;3.242329359E0;-8.649787903E-1;-9.015694857E-1
2.164502670E2;3.064829826E0;-6.045341492E-1;-1.009530067E0
2.164603570E2;2.831561089E0;-2.522821426E-1;-9.723667502E-1
2.164802370E2;2.147031784E0;4.278230667E-1;-9.796119332E-1
2.164903040E2;1.886854887E0;6.813325882E-1;-1.026539683E0
2.165004710E2;1.561108351E0;8.766889572E-1;-1.084788442E0
2.165105370E2;1.201480389E0;1.016173840E0;-1.192411184E0
2.165303510E2;5.390882492E-1;1.192981720E0;-1.350362539E0
2.165403880E2;3.662950993E-1;1.233955383E0;-1.528310776E0
2.165600720E2;1.411485672E-1;1.507879734E0;-1.838510036E0
2.165702160E2;9.716749191E-2;1.602583408E0;-1.934295654E0
2.165902380E2;3.369843960E-1;1.756494999E0;-1.606076241E0
2.166101990E2;3.894615173E-1;2.371441364E0;-4.565262198E-1
2.166202120E2;4.221394062E-1;2.490885258E0;-4.253197908E-1
2.166302300E2;3.265779018E-1;2.553481102E0;-4.870224595E-1
2.166405900E2;2.347593307E-1;2.792856693E0;-2.395587265E-1
2.166603060E2;-2.119202614E-1;2.696393490E0;-4.650672376E-1
2.166799420E2;-3.167304993E-1;2.620722294E0;-9.747545719E-1
2.166900850E2;-3.573539257E-1;2.617176056E0;-1.180652380E0
2.167099720E2;-4.098486900E-1;2.391580105E0;-9.988783598E-1
2.167202650E2;-3.952400684E-1;2.189197063E0;-8.214052916E-1
2.167305120E2;-4.416170120E-1;1.944870472E0;-5.898229480E-1
2.167505860E2;-2.695300579E-1;1.922438145E0;-4.612801373E-1
2.167709530E2;-4.875035286E-1;1.506896019E0;-3.353285193E-1
2.167902530E2;-5.710787773E-1;3.974475861E-1;1.184311211E-1
2.168004080E2;-7.072732449E-1;8.166503906E-2;3.436182141E-1
2.168202430E2;-9.104402065E-1;-1.826686859E-1;4.129314423E-1
2.168400940E2;-1.527538776E0;-7.007884979E-2;9.116448760E-1
2.168504970E2;-1.849006176E0;8.084297180E-3;1.082049966E0
2.168702430E2;-1.906970263E0;1.598224640E-1;1.108993053E0
2.168803390E2;-1.842429161E0;2.728939056E-1;1.255788088E0
2.169008350E2;-2.014449835E0;6.507148743E-1;1.834043980E0
2.169202170E2;-2.900570869E0;1.269083977E0;2.556749821E0
2.169401900E2;-3.883914948E0;2.146671772E0;2.131898642E0
2.169502050E2;-4.288552284E0;2.788465500E0;1.601687551E0
2.169602270E2;-4.592061996E0;3.533977032E0;9.794283509E-1
2.169802650E2;-5.209714890E0;4.625260830E0;-3.071878850E-1
2.170002100E2;-5.381089211E0;5.422810555E0;-8.048445582E-1
2.170102580E2;-4.986880302E0;5.308347702E0;-5.990175009E-1
2.170306310E2;-3.469010115E0;4.567135811E0;-6.387655735E-1
2.170513210E2;-2.083209515E0;2.987147808E0;-7.466601133E-1
2.170700440E2;-6.014728546E-1;2.623825073E-1;-1.089631319E0
2.170801920E2;-2.614610195E-1;-1.320037842E0;-1.292379141E0
2.170902030E2;7.546353340E-2;-2.784461975E0;-1.302485466E0
2.171004570E2;-1.456587315E-1;-4.427517891E0;-1.113005161E0
2.171202310E2;-8.720357418E-1;-6.573263168E0;2.751139402E-1
2.171402080E2;-2.243679285E0;-7.959642410E0;1.289773345E0
2.171505040E2;-2.520968914E0;-8.529417038E0;1.592711091E0
2.171700050E2;-1.288796663E0;-8.882625580E0;2.300700903E0
2.171801970E2;-5.614235401E-1;-9.140395164E0;3.131806850E0
2.171902250E2;4.272007942E-1;-9.132430077E0;3.836005688E0
2.172002530E2;6.095054150E-1;-8.541639328E0;4.972522259E0
2.172201700E2;5.603313446E-3;-6.312484741E0;4.559678078E0
2.172404600E2;-9.303185940E-1;-2.825244904E0;9.623312950E-1
2.172601480E2;-1.641532183E0;-7.079029083E-2;-2.969861031E0
2.172705560E2;-1.701684475E0;8.283882141E-1;-4.425354958E0
2.172901550E2;-1.612824321E0;1.491247177E0;-6.376592636E0
2.173006550E2;-1.179643393E0;1.745697975E0;-6.332359314E0
2.173202370E2;-3.118216991E-1;1.633518219E0;-4.410068512E0
2.173303220E2;3.059362173E-1;1.516428947E0;-3.028613091E0
2.173405670E2;8.095849752E-1;1.240153313E0;-1.908528805E0
2.173602960E2;9.640921950E-1;5.723752975E-1;4.019160271E-1
2.173729960E2;8.164796829E-1;1.407537460E-1;1.456355572E0
2.173902770E2;6.565340757E-1;1.944570541E-1;3.200112343E0
2.174101830E2;-6.504225731E-2;9.572992325E-1;2.931295872E0
2.174202340E2;-3.684642315E-1;1.256505013E0;2.239986658E0
2.174302390E2;-7.149283886E-1;1.465805531E0;1.783562064E0
2.174405720E2;-9.142541885E-1;1.470205307E0;1.408111572E0
2.174606470E2;-9.239418507E-1;1.112481117E0;1.571239233E0
2.174721780E2;-7.166783810E-1;8.853950500E-1;1.957471013E0
2.174900070E2;-3.692483902E-2;5.272188187E-1;2.403260231E0
2.175003380E2;1.595404148E-1;4.379224777E-1;2.485260010E0
2.175200480E2;2.125511169E-1;2.296686172E-1;2.359087706E0
2.175400590E2;2.327520847E-1;2.377748489E-1;2.421308279E0
2.175605110E2;2.259089947E-1;3.534069061E-1;2.474249601E0
2.175799590E2;3.968319893E-1;7.664847374E-1;2.456253529E0
2.175902270E2;5.495901108E-1;8.672537804E-1;2.449512005E0
2.176099620E2;9.500379562E-1;9.043946266E-1;2.288172245E0
2.176300130E2;9.748229980E-1;9.092659950E-1;2.282245159E0
2.176412100E2;9.753909111E-1;8.782715797E-1;2.240426302E0
2.176603640E2;1.332126617E0;4.852309227E-1;2.287124395E0
2.176801780E2;1.686261654E0;3.078742027E-1;2.848983765E0
2.176902930E2;1.802517176E0;2.193422318E-1;3.026083946E0
2.177003480E2;2.059839487E0;1.228208542E-1;2.992735147E0
2.177105110E2;2.340273619E0;-1.480340958E-2;2.905999184E0
2.177301940E2;2.592169046E0;-1.803398132E-2;2.714328527E0
2.177403110E2;2.542908669E0;-2.865123749E-2;2.479348183E0
2.177507640E2;2.515313387E0;7.968902588E-3;2.219865561E0
2.177702390E2;2.220752954E0;2.265410423E-1;1.182963729E0
2.177802580E2;2.174317598E0;2.048907280E-1;7.561620474E-1
2.177902580E2;2.121990442E0;1.417331696E-1;4.963432550E-1
2.178004000E2;2.086123943E0;8.429336548E-2;4.975514412E-1
2.178105120E2;2.052435875E0;1.717500687E-1;8.440099955E-1
2.178302170E2;1.792365551E0;1.364345551E-1;1.122380853E0
2.178403120E2;1.712023735E0;2.369999886E-1;1.031767011E0
2.178503620E2;1.488470554E0;3.280549049E-1;7.075204849E-1
2.178605410E2;1.308600426E0;5.738568306E-1;2.081756592E-1
2.178803790E2;1.070324898E0;1.062323570E0;-2.883861065E-1
2.179005290E2;1.174708366E0;1.673322201E0;6.968752146E-1
2.179107560E2;1.289366245E0;1.957870483E0;1.148897648E0
2.179302710E2;1.336381435E0;2.342400074E0;1.275468349E0
2.179503100E2;1.352688313E0;2.581525326E0;8.118014336E-1
2.179702350E2;8.009681702E-1;2.341173649E0;-2.642208338E-1
2.179902290E2;1.038064957E-1;1.918485641E0;-6.604963541E-1
2.180059900E2;-1.459722519E-1;1.676940441E0;-7.414712906E-1
2.180203960E2;-4.564075470E-1;1.374089241E0;2.989641428E-1
2.180309290E2;-6.784200668E-1;1.187378883E0;7.025053501E-1
2.180503520E2;-1.095864296E0;7.238249779E-1;1.313338280E0
2.180700930E2;-7.953109741E-1;5.416870117E-3;8.214910030E-1
2.180802180E2;-6.061091423E-1;-6.834635735E-1;3.473224640E-1
2.180902950E2;-4.298081398E-1;-1.653151512E0;-3.602905273E-1
2.181101860E2;-1.527609825E-1;-3.491877079E0;-7.995897532E-1
2.181202710E2;-6.543350220E-2;-4.577889919E0;-1.107786417E0
2.181402200E2;2.678184509E-1;-5.730093956E0;-1.512138844E0
2.181601780E2;-1.352615356E-1;-5.698444366E0;-1.556870580E0
2.181712390E2;-1.964188576E0;-5.746333599E0;-1.181805253E0
2.181903520E2;-2.948593140E0;-5.473473549E0;8.693814278E-2
2.182005780E2;-2.487082958E0;-4.930772781E0;6.248135567E-1
2.182202480E2;-5.008187294E-1;-3.896273136E0;7.312502861E-1
2.182305190E2;6.213889122E-1;-3.516695976E0;6.681951284E-1
2.182406710E2;1.021208763E0;-3.585399151E0;5.991244316E-1
2.182602250E2;1.817351341E0;-3.363102913E0;4.978196621E-1
2.182702360E2;1.841866493E0;-3.010983467E0;5.253589153E-1
2.182901910E2;8.736248016E-1;-2.381724834E0;-3.389040232E-1
2.183003350E2;1.253132820E-1;-1.974168777E0;-1.155031085E0
2.183201460E2;-9.001893997E-1;-1.125480652E0;-3.988152027E0
2.183301870E2;-9.063611031E-1;-5.830001831E-1;-4.960736275E0
2.183502400E2;-2.113828659E-1;-2.107477188E-1;-5.386302948E0
2.183702120E2;1.987846851E0;-6.774644852E-1;-1.606383681E0
2.183802290E2;2.711128235E0;-8.716096878E-1;-3.701555133E-1
2.183906650E2;3.363597393E0;-9.415807724E-1;5.888210535E-1
2.184101570E2;4.030602932E0;-8.592348099E-1;1.554853320E0
2.184204120E2;3.886415958E0;-8.653411865E-1;1.619122624E0
2.184407490E2;3.417568445E0;-8.085985184E-1;1.115849972E0
2.184601780E2;3.156264782E0;-7.588691711E-1;9.093290567E-2
2.184701910E2;2.834796906E0;-6.525440216E-1;-6.208384037E-2
2.184804840E2;2.537034273E0;-4.563331604E-1;-9.498307109E-2
2.185004170E2;2.077512503E0;-9.910964966E-2;-2.871930599E-2
2.185105690E2;1.784093380E0;1.901559830E-1;5.580723286E-2
2.185301890E2;1.213775873E0;7.222089767E-1;3.543155789E-1
2.185402410E2;1.008700132E0;9.983277321E-1;5.313894749E-1
2.185502710E2;8.315944672E-1;1.204691887E0;5.769423842E-1
2.185608420E2;6.271302700E-1;1.497282982E0;2.688023448E-1
2.185801420E2;4.022879601E-1;1.758190155E0;8.345101774E-2
2.185901780E2;2.652533054E-1;1.963245869E0;1.885457188E-1
2.186002480E2;2.570176125E-2;2.112900734E0;2.942173481E-1
2.186106730E2;-1.194553375E-1;2.334141254E0;3.739525676E-1
2.186302440E2;-2.125041485E-1;2.683400154E0;1.989566386E-1
2.186403350E2;-1.043851376E-1;2.782816410E0;1.614782661E-1
2.186602000E2;2.278175354E-1;2.789905548E0;4.781617224E-1
2.186708160E2;3.304588795E-1;2.765105724E0;5.455237627E-1
2.186902680E2;5.410504341E-1;2.807659149E0;7.134212852E-1
2.187003150E2;4.899780750E-1;2.803285599E0;8.370733261E-1
2.187203810E2;2.905483246E-1;2.945454121E0;8.535434008E-1
2.187304320E2;2.894928455E-1;2.925518990E0;5.066361427E-1
2.187503480E2;2.494406700E-1;3.008589745E0;3.912211061E-1
2.187603620E2;2.497489452E-1;2.967753410E0;4.824486375E-1
2.187801590E2;2.973971367E-1;2.567566395E0;2.857657373E-1
2.187902590E2;3.760192394E-1;2.535396099E0;5.868196487E-1
2.188102040E2;3.121361732E-1;2.276713848E0;1.151556015E0
2.188203390E2;3.181469440E-1;2.257116795E0;1.450943470E0
2.188403130E2;9.610390663E-2;2.270343781E0;1.932262897E0
2.188508720E2;3.637146950E-2;2.374183178E0;2.002276897E0
2.188703600E2;-2.883172035E-2;2.847639561E0;1.330626011E0
2.188902120E2;-2.646629810E-1;3.472460270E0;8.542606235E-1
2.189006700E2;-4.100525379E-1;3.766996384E0;5.946329832E-1
2.189201940E2;-6.619181633E-1;4.002399445E0;-1.217412949E-1
2.189304480E2;-8.548972607E-1;3.828564644E0;-4.200643301E-1
2.189404930E2;-8.189375401E-1;3.469274521E0;-5.787205100E-1
2.189505560E2;-9.855060577E-1;2.432341576E0;-1.012669563E0
2.189702410E2;-1.538062572E0;5.312299728E-1;-1.973057151E0
2.189901360E2;-1.059632778E0;-1.414625168E0;-2.036305904E0
2.190004070E2;-9.838163853E-1;-2.386095047E0;-1.875641942E0
2.190210540E2;-1.181035519E0;-4.094388962E0;-1.271260262E0
2.190402390E2;-2.014884472E0;-6.136023521E0;-1.898208141E0
2.190504920E2;-2.306637287E0;-7.166909218E0;-2.447279215E0
2.190700380E2;-2.736864805E0;-9.489186287E0;-3.187081575E0
2.190802320E2;-2.738006115E0;-1.072243023E1;-3.516284466E0
2.190907570E2;-2.281865120E0;-1.168948364E1;-3.353427410E0
2.191101770E2;-1.461130381E0;-1.189360714E1;-1.660025358E0
2.191303350E2;-3.448487043E0;-9.643157005E0;6.252613068E-1
2.191502540E2;-6.059853077E0;-4.806390762E0;2.577441216E0
2.191602950E2;-6.249733925E0;-3.469505310E0;2.423729181E0
2.191801720E2;-5.916972160E0;-1.208078384E0;1.320215225E0
2.191901890E2;-5.635834694E0;-6.317996979E-2;2.295300961E-1
2.192003560E2;-5.487262726E0;9.959363937E-1;-1.339265347E0
2.192201530E2;-4.909327030E0;2.613801003E0;-5.215977669E0
2.192301710E2;-4.455755234E0;3.128352642E0;-6.957913399E0
2.192404650E2;-3.927504063E0;3.427129269E0;-8.279891968E0
2.192505130E2;-3.454480410E0;3.339193821E0;-8.649176598E0
2.192704630E2;-2.359471798E0;2.628993034E0;-6.742665291E0
2.192905110E2;-1.347110152E0;1.702233315E0;-2.953010798E0
2.193102410E2;-8.252897263E-1;1.219246387E0;-2.349848747E-1
2.193302000E2;-4.964473248E-1;1.111512661E0;6.969273090E-1
2.193404810E2;-3.305454254E-1;1.438214302E0;7.025930882E-1
2.193602960E2;-2.350618839E-1;1.765238285E0;1.014932632E0
2.193801720E2;-1.644120216E-1;1.395103931E0;9.905855656E-1
2.193902550E2;7.371425629E-3;8.073167801E-1;1.193482637E0
2.194100840E2;6.877455711E-1;-3.373537064E-1;1.869962454E0
2.194205490E2;1.195877075E0;-6.377925873E-1;2.472207785E0
2.194407460E2;1.574453592E0;-6.136550903E-1;3.628040791E0
2.194602300E2;1.394799709E0;-2.256727219E-1;4.160645485E0
2.194703280E2;1.200809717E0;7.837486267E-2;4.098847866E0
2.194902930E2;1.098882914E0;1.274509430E-1;3.317106724E0
2.195106600E2;1.373405457E0;-2.502641678E-1;3.594036341E0
2.195301800E2;1.792063713E0;-5.188579559E-1;4.378410816E0
2.195404110E2;1.902649879E0;-3.963775635E-1;4.635121822E0
2.195504960E2;1.787171125E0;-1.695384979E-1;4.239703178E0
2.195705100E2;1.629684925E0;3.505148888E-1;3.000906706E0
2.195902880E2;1.703902483E0;5.122365952E-1;2.289589405E0
2.196005440E2;1.834964752E0;5.426673889E-1;2.340326071E0
2.196202910E2;2.010058165E0;4.389705658E-1;2.418280125E0
2.196403740E2;2.504539013E0;4.375023842E-1;1.997290015E0
2.196505610E2;2.697412968E0;4.657573700E-1;1.566079617E0
2.196702360E2;2.591509342E0;4.671220779E-1;1.382921696E0
2.196802750E2;2.196208715E0;7.373647690E-1;2.010653257E0
2.196903030E2;1.751171112E0;7.127485275E-1;2.069283009E0
2.197102560E2;1.570588112E0;5.172715187E-1;1.669355750E0
2.197301850E2;1.554717064E0;-3.707704544E-1;1.622670412E0
2.197407850E2;1.654834270E0;-4.840745926E-1;1.508608937E0
2.197604030E2;1.452027321E0;-5.361099243E-1;1.679835558E0
2.197803480E2;1.140733242E0;-1.476106644E-1;1.872240663E0
2.197903490E2;8.785696030E-1;1.338658333E-1;1.982786775E0
2.198005380E2;4.981565475E-1;3.113245964E-1;1.696096182E0
2.198105690E2;2.619113922E-1;6.327018738E-1;1.376933575E0
2.198207310E2;7.148170471E-2;8.125228882E-1;8.311507702E-1
2.198315220E2;1.628785133E-1;9.822120667E-1;2.145655155E-1
2.198507550E2;9.431705475E-1;8.913097382E-1;-4.550799131E-1
2.198702190E2;1.712728500E0;6.925349236E-1;3.622293472E-2
2.198802640E2;1.920139313E0;8.019580841E-1;7.714071274E-1
2.199003060E2;1.705897331E0;1.014442921E0;1.159676790E0
2.199201550E2;1.229733944E0;1.469777107E0;2.349781990E-2
2.199302230E2;6.565947533E-1;1.806079388E0;-1.297804952E0
2.199403670E2;6.458082199E-1;1.956701279E0;-1.619927168E0
2.199604200E2;7.360177040E-1;1.931740761E0;-2.059015751E0
2.199801340E2;8.253245354E-1;1.749781609E0;-1.833413243E0
2.199902880E2;9.444165230E-1;1.559528828E0;-1.495664597E0
2.200002950E2;1.030697346E0;1.350161552E0;-1.414952159E0
2.200202920E2;6.469445229E-1;1.213852406E0;-2.906095982E-1
2.200305480E2;9.922552109E-2;9.617695808E-1;-2.278804779E-1
2.200503130E2;-8.199033737E-1;5.965242386E-1;-1.291168809E0
2.200704460E2;-1.242038250E0;1.628189087E-1;-2.748313189E0
2.200902030E2;-1.206346989E0;-5.792436600E-1;-3.140585184E0
2.201002080E2;-1.259670734E0;-1.281352043E0;-3.127736568E0
2.201103230E2;-1.094151497E0;-1.784589767E0;-2.733366489E0
2.201302700E2;-7.872576714E-1;-3.796866417E0;-1.656308174E0
2.201403300E2;-7.740712166E-1;-4.089552879E0;-1.383303285E0
2.201505200E2;-8.528718948E-1;-4.187235355E0;-1.085838914E0
2.201702310E2;-9.406328201E-1;-4.079897404E0;-6.771916151E-1
2.201903130E2;-5.938000679E-1;-3.900458336E0;-7.574733496E-1
2.202102470E2;1.897430420E-2;-4.060300350E0;-7.732421160E-1
2.202303590E2;8.999104500E-1;-3.969506741E0;1.779375076E-1
2.202502530E2;1.426396847E0;-3.733831882E0;8.137586117E-1
2.202603200E2;1.535106182E0;-3.442382336E0;6.683630943E-1
2.202707250E2;1.300707817E0;-3.307692528E0;2.401932478E-1
2.202902360E2;1.110180855E0;-2.890198708E0;-4.551439285E-1
2.203101850E2;4.767556190E-1;-2.252827644E0;-4.204376936E-1
2.203203300E2;-2.562613487E-1;-1.903117180E0;-8.606101274E-1
2.203402360E2;-7.145094872E-1;-1.587010860E0;-1.588502407E0
2.203505680E2;-9.576058388E-1;-1.569407940E0;-2.030371428E0
2.203702020E2;-7.878532410E-1;-1.524292469E0;-2.766765118E0
2.203900520E2;2.409658432E-1;-1.722274303E0;-2.872556448E0
2.204003460E2;9.292988777E-1;-1.867123127E0;-2.362591505E0
2.204123000E2;1.220516682E0;-1.837963104E0;-1.397528291E0
2.204301870E2;1.451220036E0;-1.682887077E0;3.257303834E-1
2.204502960E2;1.525733948E0;-1.395962238E0;3.476284742E-1
2.204604260E2;1.714860916E0;-1.067523479E0;-1.092564762E-1
2.204726630E2;1.784006357E0;-8.530721664E-1;-7.248697281E-1
2.204904900E2;1.846160889E0;-7.123193741E-1;-6.458034515E-1
2.205101500E2;2.110141516E0;-7.898225784E-1;2.494432628E-1
2.205202140E2;2.377257347E0;-8.614473343E-1;1.099499822E0
2.205302960E2;2.281380653E0;-8.666944504E-1;1.257611871E0
2.205404680E2;2.129974604E0;-8.551702499E-1;1.115945101E0
2.205601830E2;1.448370695E0;-5.289306641E-1;-8.934518695E-2
