"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
4.631796938E0;4.013733566E-1;-7.090574503E-1;5.930105448E-1
4.643709438E0;-1.085943878E-1;-1.162598729E0;4.439594150E-1
4.655621938E0;-5.951398015E-1;-1.706635356E0;4.109552205E-1
4.667534438E0;-8.570439219E-1;-2.097362041E0;4.428947568E-1
4.679443813E0;-9.241169095E-1;-2.515769958E0;5.674588680E-1
4.691356313E0;-5.717175007E-1;-2.639269352E0;9.368927479E-1
4.703267250E0;-4.152138233E-1;-2.147400856E0;1.352106571E0
4.715178188E0;-1.618269235E-1;-1.153016806E0;1.573553920E0
4.727107875E0;3.939208016E-2;-1.373399645E-1;1.456442356E0
4.739001625E0;2.150594741E-1;3.917915225E-1;7.686778903E-1
4.750914125E0;2.672273517E-1;5.919458866E-1;6.494370103E-2
4.762825063E0;1.234994978E-1;5.962044597E-1;-2.480636388E-1
4.774737563E0;-1.980250627E-1;4.684463739E-1;-2.895850241E-1
4.786648500E0;-3.470761776E-1;5.514891148E-1;-1.841845959E-1
4.798561000E0;-2.480636388E-1;1.206249356E0;1.149822921E-1
4.810471938E0;-8.091346174E-2;2.131430864E0;7.346090674E-2
4.822384438E0;2.044129670E-1;2.560485363E0;1.916371472E-2
4.834295375E0;4.780282378E-1;2.412498713E0;1.511804163E-1
4.846206313E0;4.066966176E-1;1.949375629E0;2.650980651E-1
4.858117250E0;1.373399645E-1;1.194538236E0;2.214473784E-1
4.870029750E0;-5.376486778E-1;2.895850241E-1;2.874557301E-2
4.881942250E0;-1.143435001E0;-2.885203660E-1;-1.394692659E-1
4.893853188E0;-1.562907457E0;-3.055547774E-1;-4.599291682E-1
4.905765688E0;-1.836522698E0;-1.384046078E-1;-7.473849058E-1
4.917676625E0;-1.631045103E0;5.323254038E-3;-8.687551022E-1
4.929587563E0;-1.097655058E0;6.281439960E-2;-9.177290201E-1
4.941500063E0;-6.313379407E-1;-1.234994978E-1;-8.698197603E-1
4.953411000E0;-2.363524884E-1;-1.788613349E-1;-1.007159710E0
4.965321938E0;-6.494370103E-2;2.959729433E-1;-1.521386027E0
4.977234438E0;-6.281439960E-2;6.111095548E-1;-2.139948130E0
4.989145375E0;-1.352106631E-1;9.379574060E-1;-2.735088110E0
5.001057875E0;-2.001543641E-1;6.089802980E-1;-3.181176662E0
5.012968813E0;-4.439594150E-1;6.717946529E-1;-3.216310263E0
5.024889125E0;-4.524766207E-1;5.908812284E-1;-2.930983782E0
5.036792250E0;-6.324025989E-1;4.450240433E-1;-2.174016953E0
5.048703188E0;-7.718718648E-1;7.984881103E-2;-1.478800058E0
5.060615688E0;-8.815308809E-1;-1.277581006E-1;-6.441137791E-1
5.072526625E0;-8.666257858E-1;-7.133160532E-2;-2.214473784E-1
5.084468813E0;-5.812993646E-1;-1.266934574E-1;7.133160532E-2
5.096350063E0;-1.543743759E-1;-5.110324174E-2;2.778738737E-1
5.108261000E0;2.352878302E-1;1.969604045E-1;4.056319594E-1
5.120171938E0;5.131617188E-1;5.067738295E-1;4.663170576E-1
5.132084438E0;5.930105448E-1;7.952941656E-1;4.684463739E-1
5.144003188E0;5.120970607E-1;9.411513209E-1;5.025151968E-1
5.155907875E0;4.311835766E-1;7.505788207E-1;5.312607884E-1
5.167818813E0;2.416757345E-1;3.343003690E-1;5.823640227E-1
5.179731313E0;5.429719388E-2;-2.129301615E-2;5.482951999E-1
5.191642250E0;7.878416032E-2;-2.438050359E-1;3.779510558E-1
5.203553188E0;2.512575984E-1;-5.120970607E-1;3.406882659E-2
5.215475063E0;5.344547033E-1;-5.195496082E-1;-2.704213262E-1
5.227376625E0;7.846476436E-1;-7.537727952E-1;-4.769635797E-1
5.239289125E0;8.719490170E-1;-8.261690736E-1;-5.110324025E-1
5.251200063E0;6.057863235E-1;-6.984109282E-1;-4.769635797E-1
5.263117250E0;3.332357109E-1;-5.355193615E-1;-4.631231129E-1
5.275023500E0;-2.448697016E-2;-3.087487519E-1;-3.311064243E-1
5.286936000E0;-5.993984342E-1;7.452555932E-3;1.565036774E-1
5.298846938E0;-8.879188299E-1;6.206914186E-1;6.270793676E-1
5.310757875E0;-6.313379407E-1;1.433019996E0;2.086715698E-1
5.322673500E0;-4.982565939E-1;1.724734306E0;-5.057091713E-1
5.334581313E0;-5.770407319E-1;1.501157641E0;-1.083814502E0
5.346493813E0;-8.804662228E-1;8.112639189E-1;-1.508610249E0
5.358404750E0;-1.033775926E0;-1.245641485E-1;-1.730057597E0
5.370329750E0;-7.537727952E-1;-9.603150487E-1;-1.459636331E0
5.382228188E0;-3.800803423E-1;-1.095525742E0;-6.707300544E-1
5.394140688E0;-2.619041204E-1;-5.376486778E-1;-3.023608327E-1
5.406057875E0;-4.897393882E-1;-5.003859103E-2;-5.227435827E-1
5.417962563E0;-7.984881401E-1;2.981022298E-1;-8.655611277E-1
5.429875063E0;-7.090574503E-1;7.601606846E-1;-8.623671532E-1
5.441789125E0;-3.417529166E-1;1.133853197E0;-7.750658393E-1
5.453696938E0;7.771950960E-2;1.311649799E0;-7.867769599E-1
5.465609438E0;2.416757345E-1;1.062521577E0;-7.665486336E-1
5.477520375E0;1.288227588E-1;6.813765168E-1;-5.642649531E-1
5.489432875E0;-1.022064835E-1;5.908812284E-1;-2.076069117E-1
5.501343813E0;-3.683691919E-1;2.544515431E-1;-1.107236892E-1
5.513256313E0;-4.439594150E-1;-4.577998519E-1;-7.825183868E-1
5.525167250E0;7.559020817E-2;-6.366612315E-1;-1.074232697E0
5.537095375E0;6.387905031E-2;-7.143807411E-1;-6.473076940E-1
5.548990688E0;-7.346090674E-2;-4.471533597E-1;-1.046551824E0
5.560906313E0;-2.129301662E-3;1.596976258E-2;-2.299645901E0
5.572812563E0;1.511804163E-1;5.397779942E-1;-4.109552383E0
5.584725063E0;1.234994978E-1;4.727049768E-1;-6.070639133E0
5.596636000E0;5.110324174E-2;3.130073547E-1;-6.611481667E0
5.608548500E0;3.811450005E-1;9.454099536E-1;-5.853450298E0
5.620459438E0;9.592503905E-1;1.233930349E0;-4.618455410E0
5.632371938E0;1.198796868E0;1.358494520E0;-2.725506067E0
5.644282875E0;1.135982394E0;8.527853489E-1;-1.370205641E0
5.656193813E0;8.357509375E-1;-9.262461960E-2;-8.857895136E-1
5.668106313E0;5.291314721E-1;-5.451012254E-1;-4.397007823E-1
5.680028188E0;5.898165703E-1;7.452555932E-3;-4.205370843E-1
5.691928188E0;8.410741687E-1;9.060178399E-1;-7.005402446E-1
5.703840688E0;9.496685266E-1;1.204120159E0;-9.390220642E-1
5.715751625E0;8.293629885E-1;6.419844627E-1;-1.401080489E0
5.727664125E0;6.696653962E-1;5.759761333E-1;-2.119719744E0
5.739581313E0;6.600835323E-1;8.900480866E-1;-2.637140036E0
5.751487563E0;6.068509817E-1;1.342524767E0;-2.846876383E0
5.763398500E0;4.705756605E-1;1.702376723E0;-2.576455116E0
5.775309438E0;4.354421794E-1;1.783290148E0;-2.557291269E0
5.787221938E0;4.961272776E-1;1.539485097E0;-2.676532269E0
5.799132875E0;6.292086244E-1;1.265869856E0;-2.610523939E0
5.811045375E0;9.816080928E-1;1.056133628E0;-2.494477034E0
5.822956313E0;1.345718622E0;1.003965735E0;-2.277288198E0
5.834868813E0;1.431955338E0;1.226477742E0;-2.136754274E0
5.846779750E0;1.121077299E0;1.413856268E0;-2.311357021E0
5.858695375E0;7.899709344E-1;1.464959502E0;-2.528545856E0
5.870603188E0;6.260147095E-1;1.713023186E0;-2.872427940E0
5.882515688E0;7.154453397E-1;1.838652015E0;-3.278059959E0
5.894426625E0;8.687551022E-1;1.821617603E0;-3.590002537E0
5.906339125E0;5.206142664E-1;1.955763578E0;-3.319581270E0
5.918250063E0;-2.438050359E-1;1.012483001E0;-2.666950464E0
5.930171938E0;-2.320938855E-1;-2.193180770E-1;-1.936599851E0
5.942073500E0;-2.959729433E-1;-8.187164664E-1;-1.470282793E0
5.953984438E0;-4.375714958E-1;-7.761304379E-1;-1.337201476E0
5.965896938E0;-5.887519121E-1;-6.260147095E-1;-1.181762457E0
5.977807875E0;-5.695881844E-1;-2.118655145E-1;-1.123206615E0
5.989721938E0;-5.589416623E-1;-3.726277873E-2;-1.179633141E0
6.001629750E0;-5.972691178E-1;-1.384046115E-2;-1.132788539E0
6.013542250E0;-5.461658835E-1;1.905725002E-1;-7.782597542E-1
6.025453188E0;-3.108780384E-1;8.485267162E-1;-5.142263770E-1
6.037365688E0;-8.091346174E-2;1.005030394E0;-9.368927032E-2
6.049276625E0;3.939208016E-2;7.026695609E-1;1.032711342E-1
6.061187563E0;1.181762442E-1;4.024380147E-1;1.756673902E-1
6.073100063E0;1.575683206E-1;1.799259931E-1;2.203827202E-1
6.085012563E0;1.139176413E-1;-5.738468170E-1;6.334672570E-1
6.096923500E0;-5.003859103E-2;-1.496899128E0;8.921774030E-1
6.108834438E0;-1.277581044E-2;-2.412498713E0;1.286098242E0
6.120746938E0;3.087487519E-1;-2.752122402E0;1.912112951E0
6.132657875E0;4.748342633E-1;-1.802453876E0;2.819195509E0
6.144570375E0;4.908040464E-1;1.458571702E-1;3.509089231E0
6.156481313E0;3.683691919E-1;1.067844748E0;3.776316643E0
6.168395375E0;1.490511149E-1;1.189214945E0;3.988182068E0
6.180304750E0;-1.458571702E-1;7.771950960E-2;4.465145588E0
6.192215688E0;-5.099677444E-1;-1.480929375E0;5.037927628E0
6.204126625E0;-6.941523552E-1;-1.287162900E0;5.540442944E0
6.216057875E0;-6.962816715E-1;-7.654839754E-1;5.700140476E0
6.227950063E0;-4.162784815E-1;-1.038034558E0;3.644299746E0
6.239862563E0;-5.174202919E-1;-1.510739565E0;5.642649531E-1
6.251773500E0;-4.844161272E-1;-9.315694571E-1;-1.995155692E0
6.263684438E0;-5.802347064E-1;-7.633546591E-1;-3.285512447E0
6.275601625E0;-7.569667697E-1;-5.770407319E-1;-3.438822269E0
6.287509438E0;-1.002901077E0;-6.238853931E-1;-2.999121428E0
6.299420375E0;-9.869313240E-1;-8.889834285E-1;-3.186500072E0
6.311331313E0;-6.505016685E-1;-9.805434346E-1;-3.791221619E0
6.323243813E0;-2.927789688E-1;-8.080700040E-1;-3.740118504E0
6.335156313E0;-5.429719388E-2;-5.898165703E-1;-3.397300720E0
6.347067250E0;1.671501845E-1;-7.122514248E-1;-3.839130878E0
6.358978188E0;3.555933833E-1;-4.428947568E-1;-4.616325855E0
6.370890688E0;5.525537729E-1;-8.197811246E-2;-5.047509670E0
6.382801625E0;4.088259339E-1;1.852492392E-1;-3.846583366E0
6.394712563E0;-3.193952516E-2;-9.794788063E-2;-2.309227705E0
6.406625063E0;-3.864682615E-1;-4.407654405E-1;-1.107236862E0
6.418536000E0;-2.906496823E-1;-7.548374534E-1;-4.205370843E-1
6.430448500E0;1.660855263E-1;-1.023129463E0;-5.131617188E-1
6.442359438E0;3.907268643E-1;-1.270128489E0;-1.404274464E0
6.454276625E0;-1.054004356E-1;-1.557584167E0;-1.754544616E0
6.466182875E0;-9.028239250E-1;-1.713023186E0;-1.697053432E0
6.478093813E0;-1.285033584E0;-1.568230629E0;-1.566101432E0
6.490006313E0;-1.246706128E0;-1.622527838E0;-1.950440288E0
6.501917250E0;-1.085943818E0;-2.163370609E0;-2.336908579E0
6.513828188E0;-8.282983303E-1;-2.332649946E0;-2.660562515E0
6.525740688E0;-4.812221825E-1;-2.113332033E0;-2.840488434E0
6.537651625E0;-3.513347805E-1;-1.669372559E0;-2.747863770E0
6.549564125E0;-1.799259931E-1;-1.518192053E0;-2.616911650E0
6.561475063E0;-1.341460049E-1;-1.331878185E0;-2.337973356E0
6.573393813E0;-2.853264213E-1;-8.868541718E-1;-2.061164141E0
6.585298500E0;-6.664714217E-1;-2.139948159E-1;-1.602299571E0
6.597209438E0;-1.030582070E0;4.609938264E-1;-1.089137793E0
6.609121938E0;-1.012483001E0;4.876100719E-1;-6.856351495E-1
6.621031313E0;-1.018870831E0;4.790928662E-1;-6.324025989E-1
6.632943813E0;-8.794015646E-1;2.086715698E-1;-8.368155360E-1
6.644864125E0;-6.462430358E-1;0.000000000E0;-1.039099216E0
6.656767250E0;-5.749114752E-1;-1.075297371E-1;-1.117883325E0
6.668679750E0;-5.387133360E-1;-2.768092155E-1;-1.113624811E0
6.680590688E0;-5.557477474E-1;-3.119426966E-1;-1.055068970E0
6.692501625E0;-5.812993646E-1;-1.022064835E-1;-8.698197603E-1
6.704414125E0;-4.833514690E-1;1.501157731E-1;-6.803118587E-1
6.716325063E0;-2.214473784E-1;3.694338500E-1;-5.642649531E-1
6.728236000E0;9.581857361E-3;7.154453397E-1;-3.726277947E-1
6.740148500E0;3.257831633E-1;8.911127448E-1;6.281439960E-2
6.752062563E0;7.207686305E-1;1.003965735E0;7.505788207E-1
6.763971938E0;1.102978230E0;1.117883325E0;1.656596661E0
6.775882875E0;1.427696824E0;8.868541718E-1;2.793643713E0
6.787795375E0;1.447925091E0;6.866998076E-1;3.508024454E0
6.799706313E0;1.144499660E0;7.846476436E-1;4.432141304E0
6.811618813E0;8.634318113E-1;1.038034558E0;4.625907898E0
6.823529750E0;4.748342633E-1;1.544808388E0;3.822096586E0
6.835440688E0;2.469989955E-1;2.008996248E0;2.681855440E0
6.847351625E0;2.235766798E-1;2.053711414E0;2.769156933E0
6.859264125E0;2.544515431E-1;3.193952560E0;3.565515757E0
6.871175063E0;-6.494370103E-1;2.582842827E0;5.727821350E0
6.883087563E0;-6.025923491E-1;8.857895136E-1;7.346090794E0
6.894998500E0;7.324797511E-1;1.756673902E-1;6.368741512E0
6.906911000E0;1.842910647E0;5.344547033E-1;3.719890118E0
6.918821938E0;2.339037895E0;-1.213701963E-1;5.408426523E-1
6.930734438E0;1.974927306E0;-1.881237984E0;-1.553325534E0
6.942645375E0;3.012961745E-1;-3.210986853E0;-2.774480104E0
6.954556313E0;-1.178568482E0;-1.643820882E0;-2.973569870E0
6.966468813E0;-1.635303736E0;-3.694338500E-1;-3.405817986E0
6.978379750E0;-1.561842799E0;-9.262461960E-2;-4.285219669E0
6.990298500E0;-1.314843774E0;-3.162012994E-1;-4.718532562E0
7.002203188E0;-1.193473577E0;-4.184077680E-1;-4.822868347E0
7.014114125E0;-1.313779116E0;-4.758989215E-1;-4.855872631E0
7.026026625E0;-1.156210780E0;-5.035798550E-1;-4.536477089E0
7.037937563E0;-2.608394623E-1;-8.368155360E-1;-2.762768984E0
7.049857875E0;1.405339092E-1;-5.578770638E-1;-1.621463180E0
7.061761000E0;-1.394692659E-1;-2.736152709E-1;-1.307391286E0
7.073671938E0;-9.656383395E-1;9.368927032E-2;-1.454313040E0
7.085582875E0;-1.481993914E0;-3.396236300E-1;-1.471347451E0
7.097495375E0;-1.676825047E0;-6.930876970E-1;-1.160469413E0
7.109406313E0;-1.739639521E0;-1.094461083E0;-9.336987734E-1
7.121325063E0;-1.676825047E0;-9.155997038E-1;-9.230522513E-1
7.133229750E0;-1.431955338E0;-1.714087874E-1;-1.392563343E0
7.145142250E0;-1.244576812E0;4.120198786E-1;-1.616140008E0
7.157053188E0;-1.117883325E0;9.762848020E-1;-1.231801033E0
7.168965688E0;-1.082749963E0;1.046551824E0;-1.318037748E0
7.180876625E0;-9.869313240E-1;6.185621619E-1;-1.462830305E0
7.192787563E0;-8.123285770E-1;1.852492392E-1;-1.257352591E0
7.204700063E0;-5.504244566E-1;4.152138159E-2;-1.027388096E0
7.216612563E0;-4.428947568E-1;3.012961745E-1;-1.009289026E0
7.228525063E0;-3.875329196E-1;4.737696350E-1;-1.140241027E0
7.240434438E0;-5.067738295E-1;5.557477474E-1;-1.134917736E0
7.252346938E0;-7.154453397E-1;6.185621619E-1;-1.143435001E0
7.264257875E0;-1.025258780E0;7.612253428E-1;-1.217960596E0
7.276170375E0;-1.526709318E0;8.900480866E-1;-1.288227558E0
7.288081313E0;-1.725798965E0;6.185621619E-1;-1.259481907E0
7.299992250E0;-1.276516318E0;8.197811246E-2;-1.156210780E0
7.311904750E0;-8.644964695E-1;-8.517206460E-2;-8.623671532E-1
7.323817250E0;-5.131617188E-1;4.365068302E-2;-6.622128487E-1
7.335728188E0;-2.661627159E-2;2.810678184E-1;-4.865454435E-1
7.347639125E0;3.193952516E-2;4.844161272E-1;-6.174974889E-2
7.359551625E0;-1.767320335E-1;5.099677444E-1;3.949854672E-1
7.371462563E0;-1.916371584E-1;3.374943137E-1;7.314151525E-1
7.383375063E0;-1.927018017E-1;3.193952516E-2;8.783369660E-1
7.395286000E0;-3.864682615E-1;-4.109552205E-1;1.272257805E0
7.407200063E0;-4.961272776E-1;-6.025923491E-1;1.725798965E0
7.419109438E0;-7.952941656E-1;-1.129594564E0;2.330520630E0
7.431020375E0;-1.013547659E0;-1.400015831E0;2.715924263E0
7.442932875E0;-9.358280897E-1;-1.080620646E0;2.639269352E0
7.454843813E0;-5.131617188E-1;-6.920230389E-1;2.268770933E0
7.466776625E0;-1.384046115E-2;-4.290542901E-1;1.798195243E0
7.478667250E0;2.129301615E-2;-4.045673311E-1;1.364882350E0
7.490578188E0;-2.491282970E-1;-4.503473043E-1;1.374464273E0
7.502490688E0;-5.089030862E-1;-3.885975480E-1;1.756673932E0
7.514407875E0;-6.100449562E-1;-4.908040464E-1;1.565036774E0
7.526317250E0;2.235766686E-2;-3.311064243E-1;1.495834470E0
7.538225063E0;1.059327602E0;5.110324174E-2;1.933405876E0
7.550136000E0;1.532032609E0;6.079156399E-1;2.037741661E0
7.562048500E0;1.487317204E0;8.495913744E-1;1.757738590E0
7.573959438E0;1.234995008E0;9.017592669E-1;1.228607059E0
7.585871938E0;7.473849058E-1;5.089030862E-1;6.206914186E-1
7.597792250E0;1.501157731E-1;7.026695460E-2;1.032711342E-1
7.609693813E0;-1.277581006E-1;-3.343003690E-1;1.916371472E-2
7.621606313E0;6.387905218E-3;-7.175746560E-1;-4.365068302E-2
7.633517250E0;3.641105890E-1;-8.453327417E-1;-2.246413231E-1
7.645429750E0;7.111867666E-1;-7.718718648E-1;-2.650980651E-1
7.657340688E0;9.060178399E-1;-4.290542901E-1;-1.054004356E-1
7.669251625E0;9.060178399E-1;-1.469218135E-1;-2.129301662E-3
7.681164125E0;7.825183868E-1;-5.323254317E-2;-3.406882659E-2
7.693075063E0;7.058635354E-1;-8.943066746E-2;6.387905218E-3
7.704987563E0;7.260918617E-1;-2.406110913E-1;6.387905031E-2
7.716898500E0;8.581085801E-1;-3.960501254E-1;1.394692659E-1
7.728809438E0;1.059327602E0;-4.258603454E-1;2.118655145E-1
7.740721938E0;1.279710293E0;-3.587873280E-1;2.693566680E-1
7.752632875E0;1.367011666E0;-2.480636388E-1;2.991668880E-1
7.764543813E0;1.343589306E0;-1.288227588E-1;3.428175747E-1
7.776456313E0;1.213701963E0;-1.384046115E-2;3.949854672E-1
7.788368813E0;9.848020077E-1;3.726277873E-2;5.493598580E-1
7.800279750E0;7.218332887E-1;-7.346090674E-2;6.728593111E-1
7.812192250E0;5.142263770E-1;-2.501929402E-1;7.228979468E-1
7.824109438E0;4.822868407E-1;-2.512575984E-1;6.760532856E-1
7.836014125E0;3.268478215E-1;-1.054004356E-1;4.748342633E-1
7.847926625E0;-6.749886274E-1;8.389448524E-1;3.641105890E-1
7.859837563E0;-5.749114752E-1;2.576455176E-1;2.299645841E-1
7.871750063E0;-4.854807854E-1;-4.045673087E-2;2.427403927E-1
7.883661000E0;-1.437278688E-1;-3.992440701E-1;2.288999259E-1
7.895571938E0;-6.813765317E-2;-6.025923491E-1;2.789385319E-1
7.907484438E0;-2.022836655E-1;-4.673817158E-1;2.693566680E-1
7.919395375E0;-3.087487519E-1;-5.749114752E-1;2.150594741E-1
7.931307875E0;-3.183306158E-1;-6.909583807E-1;4.152138159E-2
7.943220375E0;-3.545287251E-1;-7.771950960E-1;-1.490511186E-2
7.955131313E0;-4.056319594E-1;-7.569667697E-1;-7.239625603E-2
7.967042250E0;-4.460887015E-1;-6.888290644E-1;-1.479864717E-1
7.978953188E0;-5.834286809E-1;-5.898165703E-1;-1.852492392E-1
7.990865688E0;-4.077612758E-1;-4.886747301E-1;-1.245641485E-1
8.002776625E0;-7.665485889E-2;-3.555933833E-1;-7.133160532E-2
8.014689125E0;2.714859545E-1;-2.288999259E-1;-7.452555932E-3
8.026600063E0;4.716403186E-1;-7.026695460E-2;7.665485889E-2
8.038511000E0;5.163556337E-1;2.033483088E-1;2.033483088E-1
8.050423500E0;7.633546591E-1;3.183306158E-1;1.809906363E-1
8.062340688E0;7.665486336E-1;2.895850241E-1;1.352106631E-1
8.074246938E0;3.119426966E-1;3.087487519E-1;1.054004356E-1
8.086157875E0;-6.281439960E-2;3.704984784E-1;-2.661627159E-2
8.098068813E0;-2.086715698E-1;4.567352235E-1;-1.160469428E-1
8.109981313E0;-1.213701963E-1;3.875329196E-1;-1.958957613E-1
8.121892250E0;4.577998444E-2;1.905725002E-1;-2.512575984E-1
8.133804750E0;6.813765317E-2;-4.897394031E-2;-1.022064835E-1
8.145715688E0;1.224348471E-1;-4.684463739E-1;-5.323254317E-2
8.157626625E0;1.639562249E-1;-6.739239693E-1;-1.022064835E-1
8.169537563E0;2.672273517E-1;-6.973463297E-1;-2.555162013E-1
8.181450063E0;2.959729433E-1;-4.918686748E-1;-3.279124498E-1
8.193362563E0;2.374171317E-1;-2.682920098E-1;-3.694338500E-1
8.205273500E0;1.426632106E-1;-1.511804163E-1;-2.501929402E-1
8.217184438E0;1.469218135E-1;-1.895078421E-1;-8.091346174E-2
8.229096938E0;1.149822921E-1;-6.387905031E-2;8.304276317E-2
8.241007875E0;1.085943878E-1;1.362753063E-1;1.969604045E-1
8.252920375E0;1.788613349E-1;2.927789688E-1;2.555162013E-1
8.264829750E0;2.821324766E-1;4.397007823E-1;2.725506127E-1
8.276743813E0;2.853264213E-1;4.035026729E-1;1.841845959E-1
8.288654750E0;2.150594741E-1;1.107236892E-1;-1.596976258E-2
8.300565688E0;2.629687488E-1;-2.831971347E-1;-3.619812801E-2
8.312478188E0;3.630459309E-1;-6.994755864E-1;2.129301615E-2
8.324389125E0;4.556705654E-1;-1.118947983E0;8.091346174E-2
8.336307875E0;4.609938264E-1;-1.105107546E0;1.426632106E-1
8.348212563E0;4.865454435E-1;-7.974234819E-1;1.873785406E-1
8.360125063E0;5.227435827E-1;-3.832743168E-1;2.714859545E-1
8.372036000E0;5.536184311E-1;-5.749114603E-2;3.098133802E-1
8.383948500E0;4.056319594E-1;3.619812801E-2;1.884431988E-1
8.395859438E0;2.395464331E-1;2.555162087E-2;5.855579674E-2
8.407770375E0;2.629687488E-1;-1.692794859E-1;-7.771950960E-2
8.419682875E0;2.129301727E-1;-3.279124498E-1;-1.575683206E-1
8.431593813E0;-7.239625603E-2;-2.097362131E-1;-4.439594150E-1
8.443506313E0;-4.066966176E-1;7.452555932E-3;-5.919458866E-1
8.455417250E0;-4.844161272E-1;-1.277581006E-1;-5.120970607E-1
8.467329750E0;-3.087487519E-1;-5.493598580E-1;-5.514891148E-1
8.479240688E0;-4.758989215E-1;-3.790156841E-1;-8.623671532E-2
8.491151625E0;-1.373399645E-1;-2.225120217E-1;1.522450745E-1
8.503062563E0;2.895850241E-1;-7.133160532E-2;1.586329788E-1
8.514975063E0;5.046445131E-1;-1.809906401E-2;7.026695460E-2
8.526887563E0;5.003858805E-1;1.426632106E-1;-5.110324174E-2
8.538798500E0;3.811450005E-1;2.714859545E-1;-1.256287992E-1
8.550711000E0;2.086715698E-1;4.780282378E-1;-7.654839754E-1
8.562621938E0;1.799259931E-1;1.990897059E-1;-1.528838634E0
8.574532875E0;7.559020817E-2;8.463973999E-1;-2.195310116E0
8.586445375E0;4.790928960E-2;5.482951999E-1;-1.858880401E0
8.598370375E0;-7.878416032E-2;7.090574503E-1;-1.461765647E0
8.610267250E0;-3.225892186E-1;9.752201438E-1;-1.392563343E0
8.622179750E0;-6.036570072E-1;1.154081464E0;-1.207314014E0
8.634090688E0;-7.346090674E-1;1.075297356E0;-1.179633141E0
8.646003188E0;-6.824411750E-1;4.003087282E-1;-1.189214945E0
8.657914125E0;-4.695110321E-1;-4.152138233E-1;-1.171115875E0
8.669825063E0;8.943066746E-2;-1.112560153E0;-1.102978230E0
8.681737563E0;6.164328456E-1;-1.247770786E0;-9.102764726E-1
8.693646938E0;7.931648493E-1;-8.921774030E-1;-9.262462258E-1
8.705559438E0;9.443452954E-1;-9.901252985E-1;-8.506560326E-1
8.717476625E0;1.033775926E0;-1.468153477E0;-6.930876970E-1
8.729382875E0;8.559792638E-1;-1.805647850E0;-9.198583364E-1
8.741295375E0;7.569667697E-1;-2.073939800E0;-5.110324025E-1
8.753206313E0;6.590188742E-1;-2.081392288E0;-3.726277873E-2
8.765117250E0;5.195496082E-1;-1.325490236E0;3.630459309E-1
8.777029750E0;3.545287251E-1;-5.355193615E-1;5.461658835E-1
8.788940688E0;1.405339092E-1;-7.133160532E-2;5.578770638E-1
8.800853188E0;9.155996889E-2;-2.831971347E-1;4.098905623E-1
8.812764125E0;1.447925121E-1;-7.452555895E-1;5.429719388E-2
8.824676625E0;3.300417587E-2;-8.101992607E-1;-4.035026729E-1
8.836593813E0;-1.394692659E-1;-5.685235262E-1;-8.698197603E-1
8.848503188E0;-2.384817898E-1;-5.355193615E-1;-9.539271593E-1
8.860411000E0;-4.162784815E-1;-3.353650272E-1;-8.378801942E-1
8.872323500E0;-5.557477474E-1;9.581857920E-2;-8.133932352E-1
8.884234438E0;-4.769635797E-1;4.141491652E-1;-8.740783334E-1
8.896157875E0;-3.587873280E-1;5.951398015E-1;-7.388677001E-1
8.908061000E0;-3.396236300E-1;6.462430358E-1;-4.226663709E-1
8.919968813E0;-2.800031602E-1;6.419844627E-1;-3.630459309E-1
8.931881313E0;-1.320167035E-1;8.517206907E-1;-4.471533597E-1
8.943792250E0;-2.991668880E-1;1.045487165E0;-7.867769599E-1
8.955711000E0;-6.483723521E-1;9.922545552E-1;-9.102764726E-1
8.967615688E0;-8.442681432E-1;9.177290201E-1;-8.506560326E-1
8.979526625E0;-6.558248997E-1;7.111867666E-1;-7.846476436E-1
