"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
3.980311417E0;3.486943200E-1;-2.103576761E-1;4.861152899E-1
3.990321417E0;1.613027528E-1;-8.770115966E-1;-3.850976229E-2
4.000331417E0;-2.419849733E-1;-1.676472741E0;-8.751714778E-1
4.010310417E0;-1.680711973E-1;-2.005899024E0;-5.895572126E-1
4.020320417E0;5.003988683E-2;-1.669810424E0;5.869902849E-2
4.030329417E0;-3.507686198E-2;-1.076588176E0;-2.493954420E-2
4.040309417E0;2.044107655E-1;-1.517995656E-1;-2.123240948E-1
4.050318417E0;3.522751549E-1;2.534311903E-1;-4.634316015E-1
4.060328417E0;-1.751358032E-2;-7.961919665E-2;-4.659634459E-1
4.070307417E0;-3.602761924E-1;-4.834360957E-1;-9.516928196E-2
4.080317417E0;-5.377248618E-1;-7.559397340E-1;-6.044851542E-3
4.090327417E0;-6.813927045E-1;-9.524161202E-1;-6.155480862E-2
4.100337417E0;-3.500192991E-1;-8.676040113E-1;-1.737289631E-1
4.110316417E0;1.482853889E-3;-4.900778310E0;-2.453421521E-1
4.120361000E0;7.205988702E-1;-9.053124712E0;-8.321242762E-1
4.130370000E0;2.756576264E0;-1.040135465E0;-1.162903605E0
4.140350000E0;2.752259265E0;1.726313238E0;-3.012345171E-1
4.150359000E0;3.577294376E-1;-6.356818038E-1;6.627666914E-1
4.160369000E0;-1.022092127E0;-8.207034945E-1;6.203556669E-1
4.170379000E0;-1.369257692E0;-2.371151197E-1;6.126127839E-2
4.180358000E0;-1.897726412E0;-4.600741303E-1;-2.946470439E-1
4.190368000E0;-1.788070360E0;-6.545724034E-1;-4.028111780E-1
4.200378000E0;-1.044622033E0;-5.507738006E-1;-3.016110778E-1
4.210357000E0;-4.072208557E-1;-2.917497486E-1;-9.935121059E-2
4.220367000E0;-1.849164408E-1;-5.288771474E-1;-1.487332857E-1
4.230377000E0;-5.947670817E-2;-5.739533329E-1;-4.176619363E-1
4.240386000E0;-1.599766043E-1;-4.123111492E-1;-4.803195298E-1
4.250366000E0;-3.324504626E-1;-4.828876269E-1;-4.091413736E-1
4.260375000E0;-3.059769014E-1;-4.721205640E-1;-3.880504668E-1
4.270385000E0;-2.363429949E-1;-2.790104198E-1;-4.339277208E-1
4.280364000E0;-2.091540268E-1;-9.951493263E-2;-4.891289449E-1
4.290374000E0;-1.990550083E-1;-8.004136562E-2;-4.605769908E-1
4.300384000E0;-1.900000101E-1;-1.216232550E-1;-4.361835766E-1
4.310363000E0;-1.785014606E-1;-1.360249472E-1;-4.480417299E-1
4.320373000E0;-1.994187051E-1;-1.108468366E-1;-4.607103074E-1
4.330383000E0;-3.070416793E-1;-2.071621728E-1;-3.512305498E-1
4.340392000E0;-4.612023506E-1;-4.018270916E-1;-1.714555657E-1
4.350372000E0;-6.170753789E-1;-5.945162362E-1;-2.761055231E-3
4.360381000E0;-7.870934066E-1;-7.183889151E-1;1.376843870E-1
4.370391000E0;-8.804383573E-1;-6.590098554E-1;2.979741096E-1
4.380370000E0;-8.001572558E-1;-2.439692259E-1;4.271437812E-1
4.390380000E0;-2.482213211E-1;3.792071378E-1;1.284036863E-1
4.400390000E0;1.110255567E0;1.135746211E0;-5.562222362E-1
4.410400000E0;1.018728223E0;8.985042071E-1;-1.008518400E0
4.420379000E0;6.405560428E-1;5.359464312E-1;-5.948419261E-1
4.430389000E0;5.629895112E-1;5.140801835E-1;-2.056161690E-1
4.440398000E0;3.615564403E-1;3.212483668E-1;-1.570796013E-2
4.450378000E0;3.425325242E-1;2.452883577E-1;-8.407009721E-2
4.460387000E0;4.926133007E-1;3.778190088E-1;-1.456424475E-2
4.470397000E0;8.179550108E-1;5.819371212E-1;1.044453049E-1
4.480377000E0;7.652587339E-1;1.224675930E-1;1.848000813E-1
4.490386000E0;3.291526330E-1;-2.101495153E-1;9.884133339E-3
4.500396000E0;-3.287392348E-2;-2.744460833E-1;-3.708386028E-1
4.510406000E0;-2.737140119E-2;-1.222185016E-1;-3.172406852E-1
4.520385000E0;1.833812544E-1;-8.566521764E-2;-9.784496784E-2
4.530395000E0;2.360067800E-1;-1.857145858E-1;-2.143121481E-2
4.540405000E0;1.266252556E-1;-2.462765372E-1;-3.273271322E-2
4.550384000E0;-4.396346033E-2;-2.030808163E-1;-2.840226531E-2
4.560394000E0;-2.777199394E-1;-1.035705614E-1;-2.265913010E-2
4.570403000E0;-5.058724469E-1;-1.442975879E-2;5.330087900E-2
4.580413000E0;-6.378195459E-1;6.120046735E-2;1.193019104E-1
4.590392000E0;-7.638054085E-1;1.115496719E-1;8.536934853E-2
4.600402000E0;-8.191694775E-1;1.362564969E-1;-8.747434616E-4
4.610412000E0;-8.007712135E-1;7.690374970E-2;-6.271138787E-2
4.620391000E0;-6.961256415E-1;6.684770823E-2;-8.023666263E-2
4.630401000E0;-5.345670730E-1;5.205893040E-2;-7.272883773E-2
4.640411000E0;-4.416776204E-1;2.913609087E-2;-6.564552069E-2
4.650390000E0;-1.896836758E-1;5.835404277E-2;-3.185212255E-2
4.660400000E0;-1.261329201E-1;2.179841995E-3;-8.109854221E-2
4.670409000E0;2.659518331E-2;5.530530453E-2;-9.152295828E-2
4.680419000E0;1.998207012E-1;3.965464711E-2;-1.244872212E-1
4.690398000E0;3.590225494E-1;-2.373384833E-2;-1.869226205E-1
4.700408000E0;4.663590100E-1;-6.319787621E-2;-2.044595897E-1
4.710418000E0;5.250551149E-1;-5.428964317E-2;-2.692642808E-1
4.720397000E0;5.808615258E-1;7.252301574E-3;-2.627598381E-1
4.730407000E0;6.227267128E-1;8.908466935E-2;-3.127979708E-1
4.740417000E0;6.228094509E-1;1.338544607E-1;-3.528677702E-1
4.750427000E0;6.363679746E-1;1.140955496E-1;-3.443004298E-1
4.760406000E0;6.356347337E-1;7.529635012E-2;-3.440642023E-1
4.770416000E0;6.256099749E-1;4.075158477E-2;-2.970479107E-1
4.780425000E0;5.754665923E-1;8.787195683E-3;-2.619657862E-1
4.790405000E0;5.394696710E-1;5.230919123E-3;-2.690935421E-1
4.800414000E0;4.984634399E-1;2.485183597E-2;-2.974408436E-1
4.810424000E0;4.510933918E-1;4.651460052E-2;-3.378310704E-1
4.820403000E0;3.874473265E-1;4.850616217E-2;-3.539717245E-1
4.830413000E0;3.254457906E-1;2.981027484E-2;-3.368604326E-1
4.840423000E0;2.698519260E-1;3.752743006E-3;-2.956527650E-1
4.850433000E0;2.225184229E-1;-4.132578135E-2;-2.296014476E-1
4.860412000E0;1.955490178E-1;-7.803927898E-2;-1.581484723E-1
4.870422000E0;1.400288281E-1;-1.026578110E-1;-8.841223955E-2
4.880431000E0;8.190194964E-2;-8.914664984E-2;-2.237144709E-2
4.890411000E0;3.212781876E-2;-7.687685251E-2;2.258545518E-2
4.900420000E0;-4.180466831E-2;-2.331869602E-2;5.950126648E-2
4.910430000E0;-1.146098122E-1;3.217488885E-2;7.292062640E-2
4.920440000E0;-1.826287177E-1;8.197913289E-2;7.264112949E-2
4.930419000E0;-2.435236681E-1;9.121481001E-2;8.433673024E-2
4.940429000E0;-2.672537157E-1;7.230549932E-2;6.790956259E-2
4.950439000E0;-2.712324536E-1;3.377117872E-2;2.904896736E-3
4.960418000E0;-2.099679592E-1;2.053951442E-2;-7.258967400E-2
4.970428000E0;-1.446267861E-1;4.817871809E-2;-1.150053763E-1
4.980438000E0;-1.138654616E-1;1.063474041E-1;-1.281896782E-1
4.990417000E0;-1.038129285E-1;1.945848119E-1;-1.281124949E-1
5.000427000E0;-1.087123105E-1;2.311486208E-1;-8.518340707E-2
5.010436000E0;-1.259656897E-1;2.217351884E-1;-4.506916881E-2
5.020446000E0;-1.387251914E-1;1.982568634E-1;-2.954715014E-2
5.030425000E0;-1.541899073E-1;1.366201937E-1;-1.169209242E-2
5.040435000E0;-1.865405050E-1;3.596154571E-2;5.879960060E-3
5.050445000E0;-2.257688901E-1;-5.941297352E-2;3.722220540E-2
5.060424000E0;-2.497211319E-1;-1.453208506E-1;5.379789233E-2
5.070434000E0;-2.578057846E-1;-2.009664631E-1;4.316999316E-2
5.080444000E0;-2.681261203E-1;-2.386201930E-1;-7.010811567E-3
5.090453000E0;-2.534294361E-1;-2.105535579E-1;-7.450288296E-2
5.100433000E0;-2.385678604E-1;-9.252750993E-2;-1.550634813E-1
5.110442000E0;-2.137554932E-1;6.411471963E-2;-2.637328148E-1
5.120452000E0;-1.776822656E-1;2.382880712E-1;-3.269143188E-1
5.130439417E0;-1.258712572E-1;3.657632196E-1;-3.437507915E-1
5.140449417E0;-8.047581375E-2;3.930948597E-1;-3.193421745E-1
5.150459417E0;-3.402494788E-2;3.868816084E-1;-2.649314940E-1
5.160438417E0;1.715748489E-2;3.396331823E-1;-2.277432024E-1
5.170448417E0;6.840891480E-2;2.561595011E-1;-2.231391048E-1
5.180458417E0;9.787478864E-2;1.400525093E-1;-2.207698131E-1
5.190468417E0;1.118420327E-1;2.108272076E-2;-1.881704164E-1
5.200447417E0;9.348937690E-2;-7.843455076E-2;-1.403027701E-1
5.210457417E0;6.190651864E-2;-1.456178892E-1;-6.717164397E-2
5.220466417E0;3.006667525E-2;-1.967570525E-1;-2.402971745E-2
5.230446417E0;6.118526459E-3;-2.204727745E-1;-1.523784399E-2
5.240455417E0;-4.037853241E-2;-2.618201905E-1;-4.230109692E-2
5.250465417E0;-8.765794873E-2;-2.964205045E-1;-4.757528543E-2
5.260475417E0;-1.256125179E-1;-2.533493292E-1;-2.182882547E-2
5.270454417E0;-1.500603113E-1;-1.770560288E-1;1.501448035E-2
5.280464417E0;-1.737926978E-1;-7.400353074E-2;3.672636151E-2
5.290474417E0;-1.891866624E-1;3.754906476E-2;4.536620736E-2
5.300453417E0;-1.468545753E-1;1.242299438E-1;2.939863086E-2
5.310463417E0;-9.221585333E-2;1.450355065E-1;-1.047821045E-2
5.320472417E0;-5.453698039E-2;1.053527927E-1;-2.856364846E-2
5.330482417E0;2.126603097E-2;6.938949287E-2;-4.573692083E-3
5.340461417E0;1.167124709E-1;4.448561668E-2;2.962667227E-2
5.350471417E0;2.202266067E-1;4.218883038E-2;2.567044616E-2
5.360481417E0;3.252928859E-1;5.038311839E-2;1.206631422E-2
5.370460417E0;4.335228011E-1;6.847908139E-2;-7.185058594E-3
5.380470417E0;5.298124096E-1;6.223776340E-2;-1.828775167E-2
5.390480417E0;5.764541870E-1;8.031033754E-2;-2.424489498E-2
5.400459417E0;5.801978669E-1;1.084664351E-1;1.409763694E-2
5.410469417E0;5.459358144E-1;1.199141139E-1;6.484562159E-2
5.420479417E0;4.646519154E-1;8.336258411E-2;1.030232620E-1
5.430488417E0;3.565216953E-1;2.482493877E-2;1.501506507E-1
5.440468417E0;2.589682111E-1;-1.456307530E-2;1.560972691E-1
5.450477417E0;1.618094140E-1;-1.850175977E-2;1.544577098E-1
5.460487417E0;8.074069262E-2;-2.606747210E-2;1.253105092E-1
5.470466417E0;-1.361319512E-2;-8.946239948E-4;9.816539526E-2
5.480476417E0;-1.022660476E-1;2.453725576E-2;5.687820554E-2
5.490486417E0;-1.629519600E-1;1.880464554E-2;5.005216599E-3
5.500496417E0;-2.130435947E-1;1.486362219E-2;-5.521759629E-2
5.510475417E0;-2.477959362E-1;2.156043828E-2;-9.668721914E-2
5.520485417E0;-2.570655271E-1;2.482026100E-2;-6.873752832E-2
5.530494417E0;-2.782184145E-1;6.803703189E-2;-6.389837265E-3
5.540474417E0;-2.901832795E-1;9.955001593E-2;5.200513601E-2
5.550483417E0;-2.771863809E-1;1.084179032E-1;9.202114105E-2
5.560493417E0;-2.422191542E-1;8.071496487E-2;9.572593689E-2
5.570472417E0;-1.956376031E-1;1.704229474E-2;7.253471017E-2
5.580482417E0;-1.295769301E-1;-4.082759857E-2;2.631013155E-2
5.590492417E0;-9.492866904E-2;-8.944895089E-2;-1.865495682E-2
5.600502417E0;-8.444490373E-2;-9.557040095E-2;-1.274225235E-2
5.610481417E0;-8.670163661E-2;-4.961304009E-2;4.049781561E-2
5.620491417E0;-7.160821885E-2;3.512071609E-2;6.658692241E-2
5.630500417E0;-6.427785695E-2;8.229020476E-2;6.935733318E-2
5.640480417E0;-6.829284757E-2;7.020634890E-2;6.505261302E-2
5.650489417E0;-4.441866606E-2;4.662277400E-2;1.020140326E-1
5.660499417E0;-2.522050291E-2;4.941131115E-2;1.367500019E-1
5.670509417E0;-1.245573878E-2;6.808264017E-2;1.668631625E-1
5.680488417E0;1.940983236E-3;1.015813386E-1;1.720905733E-1
5.690498417E0;6.914917231E-3;1.100843596E-1;1.256636810E-1
5.700508417E0;1.797346383E-2;9.030556798E-2;7.927421093E-2
5.710487417E0;2.998130590E-2;1.125296652E-2;3.603522062E-2
5.720497417E0;4.087671518E-2;-8.502085447E-2;3.238188028E-2
5.730507417E0;5.981526196E-2;-1.342836463E-1;6.932458878E-2
5.740486417E0;5.523075253E-2;-1.366862673E-1;8.768250704E-2
5.750496417E0;2.850809991E-2;-9.059208155E-2;7.051742077E-2
5.760505417E0;-5.302839875E-3;-1.157397866E-2;6.026491284E-2
5.770515417E0;-3.031781316E-2;5.695304990E-2;2.776024103E-2
5.780494417E0;-6.797622085E-2;5.018665195E-2;-1.626461506E-2
5.790504417E0;-7.935285598E-2;-5.827335119E-3;-2.691005588E-2
5.800514417E0;-7.559543520E-2;-3.804198503E-2;9.584755898E-3
5.810493417E0;-5.631131798E-2;-3.177201569E-2;8.266325712E-2
5.820503417E0;-5.163471490E-2;1.983960271E-2;1.099510431E-1
5.830513417E0;-6.522539824E-2;6.049295425E-2;1.026806152E-1
5.840522417E0;-4.521856517E-2;8.539039850E-2;7.891168356E-2
5.850502417E0;-2.099442780E-3;1.102638692E-1;4.800564051E-2
5.860511417E0;3.574022859E-2;1.101334763E-1;8.422329426E-3
5.870521417E0;8.738429904E-2;1.110620141E-1;-9.252634048E-3
5.880500417E0;1.177383649E-1;9.105635047E-2;3.503651619E-3
5.890510417E0;1.237311763E-1;4.847926497E-2;2.783976316E-2
5.900520417E0;9.449685216E-2;-2.281057298E-2;4.590999842E-2
5.910530417E0;5.344472051E-2;-1.021701533E-1;4.275016308E-2
5.920509417E0;2.544065058E-2;-1.277768648E-1;3.729003310E-2
5.930519417E0;3.610655665E-3;-8.076349676E-2;3.020671606E-2
5.940529417E0;-1.549570620E-2;-3.803029060E-3;4.721509695E-2
5.950508417E0;-2.143121481E-2;7.017711282E-2;4.425874472E-2
5.960518417E0;-2.479160964E-2;1.357822877E-1;4.289751291E-2
5.970527417E0;-2.540527493E-2;1.539396465E-1;2.593590975E-2
5.980507417E0;-1.934141994E-2;1.250807136E-1;2.749828577E-2
5.990516417E0;-2.620692819E-2;8.483374357E-2;2.459338903E-2
6.000526417E0;-6.022222817E-2;2.197442114E-2;2.268251896E-2
6.010536417E0;-7.941922188E-2;-2.637795925E-2;2.405310631E-2
6.020515417E0;-9.987541348E-2;-1.905139804E-2;2.358182073E-2
6.030525417E0;-1.066175455E-1;7.867428660E-3;1.733348608E-2
6.040535417E0;-1.039702186E-1;1.396081209E-2;1.342520714E-3
6.050514417E0;-9.857820868E-2;-8.235218525E-3;-2.257259130E-2
6.060524417E0;-8.349122286E-2;-3.851444006E-2;-2.961030006E-2
6.070533417E0;-7.001251370E-2;-6.399894476E-2;-2.064184070E-2
6.080543417E0;-5.222645313E-2;-2.991727889E-2;8.122951984E-3
6.090522417E0;-5.138445407E-2;4.486627042E-2;1.747264981E-2
6.100532417E0;-5.590318233E-2;8.565001488E-2;1.957647800E-3
6.110542417E0;-6.394310385E-2;8.690833569E-2;-1.768665791E-2
6.120521417E0;-5.819236726E-2;5.477437735E-2;-3.848286510E-2
6.130553042E0;-3.683482736E-2;2.848412633E-2;-5.212441921E-2
6.140563042E0;1.417365074E-2;2.642941475E-4;-7.228912711E-2
6.150542042E0;5.006883055E-2;-1.237095416E-2;-8.737845182E-2
6.160552042E0;7.298757702E-2;8.245743513E-3;-6.645126700E-2
6.170562042E0;8.571930438E-2;3.620011210E-2;-5.744538546E-2
6.180571042E0;6.796569586E-2;4.648244083E-2;-1.049809098E-2
6.190551042E0;5.574121445E-2;4.298639059E-2;2.770995498E-2
6.200560042E0;4.333546937E-2;2.512139261E-2;5.984742165E-2
6.210570042E0;3.812326133E-2;3.151298404E-2;4.339101791E-2
6.220549042E0;2.507198364E-2;6.052920699E-2;2.725971937E-3
6.230559042E0;5.487904251E-3;8.852158248E-2;-4.771327972E-2
6.240569042E0;1.004113108E-2;1.009615338E-1;-7.370298386E-2
6.250579042E0;6.029356420E-3;9.858697951E-2;-8.507230997E-2
6.260558042E0;4.585094154E-3;7.900465429E-2;-7.111617565E-2
6.270568042E0;3.735493720E-3;4.132461190E-2;-5.419550300E-2
6.280577042E0;3.900092840E-4;9.791747332E-3;-3.612058997E-2
6.290557042E0;1.394560933E-4;1.075887680E-4;-2.086520433E-2
6.300566042E0;1.257151365E-5;-9.592941999E-3;-1.435140610E-2
6.310576042E0;3.049907684E-3;-2.830227792E-2;6.167643070E-3
6.320555042E0;1.859502286E-2;-1.200199485E-2;1.467300296E-2
6.330565042E0;3.781599015E-2;7.272766829E-3;2.256557465E-2
6.340575042E0;4.453794926E-2;7.240022421E-3;2.179374218E-2
6.350585042E0;4.997732162E-2;2.248663723E-2;6.952339411E-3
6.360564042E0;6.026345104E-2;1.393508434E-2;-1.061971307E-2
6.370574042E0;4.909497678E-2;-2.574119747E-2;-3.230001926E-3
6.380584042E0;1.505394906E-2;-2.769416749E-2;-1.579917669E-2
6.390563042E0;-6.247749925E-3;-6.277570724E-3;-2.533832431E-2
6.400573042E0;-2.126398444E-2;2.473839998E-2;-3.364955664E-2
6.410582042E0;-4.063668698E-2;6.804404855E-2;-6.141915321E-2
6.420592042E0;-3.260202795E-2;1.019198924E-1;-6.351713419E-2
6.430571042E0;-3.067829400E-2;9.672288716E-2;-5.433232784E-2
6.440581042E0;-1.452477604E-2;5.528659344E-2;-3.374077320E-2
6.450591042E0;5.245244801E-3;3.503066897E-3;-3.404950619E-2
6.460570042E0;3.313792527E-2;-3.333029866E-2;-6.096307039E-2
6.470580042E0;5.333128452E-2;-5.475215793E-2;-8.119911432E-2
6.480590042E0;6.314963669E-2;-2.484715819E-2;-1.058310950E-1
6.490599042E0;7.147753358E-2;4.284839630E-3;-8.599149227E-2
6.500579042E0;6.504793525E-2;9.747308493E-3;-5.424578905E-2
6.510588042E0;5.253869444E-2;1.085418642E-2;-2.550321579E-2
6.520598042E0;3.951636046E-2;-1.528111339E-2;-8.643354177E-3
6.530577042E0;6.077449769E-2;-4.634386182E-2;-2.545176029E-2
6.540587042E0;7.984928459E-2;-3.023946047E-2;-5.151046157E-2
6.550597042E0;8.396835566E-2;6.261783242E-3;-6.282599330E-2
6.560576042E0;7.814189762E-2;5.071582496E-2;-5.801256537E-2
6.570586042E0;3.485408306E-2;5.161980450E-2;-3.840100408E-2
6.580596042E0;2.896125913E-3;4.369682729E-2;3.072127104E-3
6.590605042E0;-1.047060907E-2;4.173742533E-3;1.894848704E-2
6.600585042E0;-2.563770175E-2;1.163888276E-2;3.348934293E-2
6.610594042E0;-3.296484768E-2;6.325284004E-2;3.813086271E-2
6.620604042E0;-2.099355072E-2;9.779702067E-2;8.094885349E-3
6.630584042E0;-4.144214094E-3;9.865773082E-2;-2.715914726E-2
6.640593042E0;-3.687546551E-3;9.622295022E-2;-3.200531960E-2
6.650603042E0;-6.989469230E-3;6.489006042E-2;-1.248965263E-2
6.660613042E0;-3.659772277E-3;4.418390036E-2;-9.077217579E-3
6.670592042E0;-2.192705870E-4;3.216436386E-2;2.093303204E-4
6.680602042E0;-2.998656839E-2;2.642707586E-2;1.480398059E-2
6.690612042E0;-4.767819643E-2;2.831923485E-2;1.663532853E-2
6.700591042E0;-6.769672394E-2;4.517792702E-2;1.326148510E-2
6.710601042E0;-6.566393942E-2;5.126604795E-2;-1.344742656E-2
6.720610042E0;-5.353301346E-2;4.029784083E-2;-9.418694973E-3
6.730590042E0;-4.218181372E-2;2.771346331E-2;2.656974792E-3
6.740599042E0;-2.490329146E-3;1.741417766E-2;3.016929388E-2
6.750609042E0;3.313383222E-2;2.330992520E-2;6.000295758E-2
6.760619042E0;3.922867745E-2;2.727492213E-2;7.752940178E-2
6.770598042E0;2.286670625E-2;3.993238986E-2;8.874670029E-2
6.780608042E0;-1.419411600E-2;5.812190831E-2;8.151018620E-2
6.790618042E0;-4.023176730E-2;8.483725190E-2;5.357452869E-2
6.800597042E0;-4.476511359E-2;1.084103018E-1;1.295976877E-2
6.810607042E0;-3.985199064E-2;1.053434372E-1;2.727141380E-3
6.820616042E0;-3.920411915E-2;8.656042635E-2;9.555519819E-3
6.830626042E0;-2.483254015E-2;5.446213603E-2;2.190016150E-2
6.840605042E0;-2.095320493E-2;2.551140189E-2;2.818124056E-2
6.850615042E0;-2.493135810E-2;5.691679716E-3;-4.935050011E-3
6.860625042E0;-2.720358610E-2;-2.088040709E-2;-5.597305655E-2
6.870604042E0;-2.777310491E-2;-5.000889659E-2;-7.466543555E-2
6.880614042E0;-8.580496609E-3;-7.001689911E-2;-7.404212236E-2
6.890624042E0;1.885843992E-2;-4.167427540E-2;-5.199578047E-2
6.900634042E0;3.968563735E-2;9.573061466E-3;-5.118535638E-2
6.910613042E0;3.748474538E-2;3.238071084E-2;-6.284821272E-2
6.920623042E0;4.466337204E-2;4.814363480E-2;-8.527111530E-2
6.930632042E0;5.518017411E-2;2.272929668E-2;-1.208642864E-1
6.940612042E0;6.569756091E-2;-3.504119396E-2;-1.256940866E-1
6.950621042E0;6.484415978E-2;-9.896997213E-2;-1.203801370E-1
6.960631042E0;6.750785887E-2;-1.124565750E-1;-1.159467781E-1
6.970610042E0;5.801928967E-2;-8.626865029E-2;-1.007826090E-1
6.980620042E0;4.379447579E-2;-2.955416679E-2;-1.024549127E-1
6.990630042E0;2.087397516E-2;8.436362743E-3;-1.373510957E-1
7.000640042E0;1.575415313E-2;1.183476448E-2;-1.419259572E-1
7.010619042E0;2.135578573E-2;1.058813810E-2;-1.244299185E-1
7.020629042E0;3.737803370E-2;6.796803474E-3;-1.085336781E-1
7.030638042E0;4.941131115E-2;2.141718149E-2;-8.963781595E-2
7.040618042E0;6.047716677E-2;5.400137544E-2;-4.671223640E-2
7.050627042E0;6.185038537E-2;7.656402647E-2;-4.154563665E-2
7.060637042E0;6.160509467E-2;9.314731479E-2;-6.989293814E-2
7.070647042E0;4.564745843E-2;8.338071048E-2;-7.672014713E-2
7.080626042E0;2.710564524E-2;4.458384991E-2;-7.817727327E-2
7.090636042E0;9.604344070E-3;-6.032572389E-3;-5.068015695E-2
7.100646042E0;-6.802943051E-3;-1.158333421E-2;-1.190610051E-2
7.110625042E0;-1.836581200E-2;2.148033142E-2;1.882803440E-3
7.120635042E0;-1.969546884E-2;5.977725506E-2;-1.955893636E-2
7.130649750E0;-2.294213533E-2;7.650730848E-2;-3.456990838E-2
7.140658750E0;-2.445802599E-2;6.583847880E-2;-3.559317112E-2
7.150638750E0;-1.684612066E-2;3.210823059E-2;-1.248263597E-2
7.160647750E0;-8.645108342E-3;-1.883738995E-2;-2.868643999E-3
7.170657750E0;-2.908668190E-2;-6.558938742E-2;-4.442714453E-3
7.180636750E0;-5.427911818E-2;-7.895202935E-2;-7.273936272E-3
7.190646750E0;-6.447695464E-2;-5.428555012E-2;-7.265750170E-3
7.200656750E0;-7.087965578E-2;1.730775833E-4;-2.417122006E-2
7.210635750E0;-6.225618213E-2;4.281682134E-2;-5.064390421E-2
7.220645750E0;-6.140161157E-2;6.166532099E-2;-3.240994692E-2
7.230655750E0;-2.601513952E-2;9.144343615E-2;-2.436183929E-2
7.240664750E0;-3.581127226E-3;5.370901465E-2;-1.259022474E-2
7.250644750E0;-1.501067966E-2;-1.923733950E-4;1.641196489E-2
7.260653750E0;-4.757587016E-3;-1.997525811E-2;1.571263790E-2
7.270663750E0;9.295026362E-3;5.882298946E-3;-1.143715382E-3
7.280642750E0;3.420533448E-2;4.895055056E-2;-1.886077881E-2
7.290652750E0;4.283670187E-2;9.051723719E-2;-5.052812934E-2
7.300662750E0;3.941549599E-2;8.568626761E-2;-5.451943874E-2
7.310672750E0;5.033253998E-2;6.485146880E-2;-3.754614115E-2
7.320651750E0;3.106216371E-2;1.781997442E-2;-1.123133183E-2
7.330661750E0;2.297283322E-2;-1.318781018E-2;9.212872982E-3
7.340671750E0;8.393678069E-3;2.660132289E-2;1.987468600E-2
7.350650750E0;4.647367001E-3;4.318636537E-2;-7.905435562E-4
7.360660750E0;-1.450109482E-3;3.958097219E-2;-7.942857742E-3
7.370669750E0;-6.161211133E-3;3.029091597E-2;1.864092350E-3
7.380649750E0;-1.913939863E-2;1.935545325E-2;1.490338326E-2
7.390658750E0;-2.647794664E-2;5.128008127E-3;3.632641196E-2
7.400668750E0;-1.801264018E-2;2.487697899E-2;3.409277558E-2
7.410678750E0;-4.780683517E-3;5.451242208E-2;8.581373692E-3
7.420657750E0;1.604475975E-3;6.108820081E-2;-1.766560793E-2
7.430667750E0;1.040395081E-2;5.298512936E-2;-1.763052464E-2
7.440677750E0;3.375422180E-2;5.656011701E-2;-1.214934468E-2
7.450656750E0;5.407651216E-2;3.708888888E-2;-2.283220768E-2
7.460666750E0;5.034014136E-2;2.585989594E-2;3.767945766E-3
7.470675750E0;5.456212342E-2;3.004474819E-2;2.339704871E-2
7.480685750E0;4.524341583E-2;3.782563806E-2;2.082310438E-2
7.490664750E0;2.662120342E-2;3.438221276E-2;-5.302255154E-3
7.500674750E0;-8.492788374E-3;1.404559672E-2;-3.341215968E-2
7.510684750E0;-1.004317760E-2;1.154708147E-2;-5.505738258E-2
7.520663750E0;7.591147721E-3;2.783274651E-3;-7.628979206E-2
7.530673750E0;1.446338028E-2;1.168799937E-2;-6.926611662E-2
7.540683750E0;3.057626009E-2;2.851804018E-2;-4.350913167E-2
7.550692750E0;3.914243102E-2;5.715302467E-2;-2.321695447E-2
7.560672750E0;2.766054600E-2;5.253606319E-2;-1.108865976E-2
7.570682750E0;1.000604779E-2;1.676630616E-2;-1.241714716E-2
7.580691750E0;3.557446003E-3;-1.543255627E-2;-5.832012892E-3
7.590671750E0;-1.427509993E-2;-2.041379929E-2;-6.260029078E-3
7.600680750E0;-2.137829751E-2;7.075130939E-3;-3.645388126E-2
7.610690750E0;-1.893562317E-2;2.423904777E-2;-6.677637219E-2
7.620669750E0;-8.817308843E-3;2.150898278E-2;-6.844048977E-2
