"Time (s)"	"X (m/s^2)"	"Y (m/s^2)"	"Z (m/s^2)"
2.895128847E2	-1.827699280E-1	-9.777367859E0	-8.711883545E-2
2.895228947E2	-1.827699280E-1	-9.768985291E0	-8.517288208E-2
2.895328737E2	-1.939965820E-1	-9.768835602E0	-8.397537231E-2
2.895428837E2	-1.987866211E-1	-9.765542450E0	-7.185058594E-2
2.895528927E2	-1.962419128E-1	-9.773176575E0	-7.783813477E-2
2.895629027E2	-2.008822632E-1	-9.779014435E0	-6.451583862E-2
2.895728817E2	-1.850152588E-1	-9.776769104E0	-6.810836792E-2
2.895828917E2	-1.773811340E-1	-9.777667236E0	-8.622070312E-2
2.895929017E2	-1.652563477E-1	-9.774972839E0	-1.227447510E-1
2.896029117E2	-1.685494995E-1	-9.790690155E0	-1.383123779E-1
2.896128907E2	-1.812730408E-1	-9.792785797E0	-1.407073975E-1
2.896229007E2	-1.978884888E-1	-9.791288910E0	-1.336720276E-1
2.896329097E2	-2.022294617E-1	-9.786798248E0	-1.290316772E-1
2.896429197E2	-2.071691895E-1	-9.789941711E0	-1.158590698E-1
2.896528987E2	-2.183958435E-1	-9.773176575E0	-1.043330383E-1
2.896629087E2	-2.209405518E-1	-9.755962372E0	-9.580078125E-2
2.896729187E2	-2.296224976E-1	-9.760602722E0	-9.160949707E-2
2.896828977E2	-2.203417969E-1	-9.764195251E0	-9.430389404E-2
2.896929077E2	-2.161505127E-1	-9.759255524E0	-1.010398865E-1
2.897029177E2	-2.028282166E-1	-9.762249298E0	-1.070274353E-1
2.897129277E2	-1.944456482E-1	-9.765542450E0	-1.097218323E-1
2.897229067E2	-1.969903564E-1	-9.772877197E0	-1.219963074E-1
2.897329167E2	-1.923500061E-1	-9.775721283E0	-1.166075134E-1
2.897429257E2	-1.857637024E-1	-9.786049805E0	-1.115180969E-1
2.897529357E2	-1.984872437E-1	-9.776170349E0	-1.157093811E-1
2.897629147E2	-2.047741699E-1	-9.780511322E0	-1.231938171E-1
2.897729247E2	-2.058219910E-1	-9.798024902E0	-1.326242065E-1
2.897829347E2	-2.151026917E-1	-9.806557159E0	-1.281335449E-1
2.897929447E2	-1.975891113E-1	-9.804760895E0	-1.335223389E-1
2.898029237E2	-2.022294617E-1	-9.777218170E0	-1.332229614E-1
2.898129337E2	-2.082170105E-1	-9.753717041E0	-1.161584473E-1
2.898229427E2	-2.110610962E-1	-9.729617157E0	-1.029858398E-1
2.898329227E2	-1.960922241E-1	-9.722432098E0	-8.966354370E-2
2.898429317E2	-1.854643250E-1	-9.741143188E0	-8.801696777E-2
2.898529417E2	-1.787283325E-1	-9.762698364E0	-7.469467163E-2
2.898629517E2	-1.865121460E-1	-9.782307587E0	-8.143066406E-2
2.898729307E2	-1.962419128E-1	-9.794731750E0	-9.101074219E-2
2.898829407E2	-1.984872437E-1	-9.795929260E0	-1.037342834E-1
2.898929507E2	-2.062710571E-1	-9.789193268E0	-1.297801208E-1
2.899029607E2	-2.040257263E-1	-9.791139221E0	-1.531315613E-1
2.899129397E2	-2.109114075E-1	-9.784852295E0	-1.529818726E-1
2.899229497E2	-2.110610962E-1	-9.777816925E0	-1.549278259E-1
2.899329587E2	-1.969903564E-1	-9.755962372E0	-1.419049072E-1
2.899429687E2	-1.886077881E-1	-9.749675446E0	-1.336720276E-1
2.899529426E2	-1.884580994E-1	-9.746232605E0	-1.237925720E-1
2.899629526E2	-1.829196167E-1	-9.762997742E0	-1.145118713E-1
2.899729626E2	-1.793270874E-1	-9.769733734E0	-1.179547119E-1
2.899829726E2	-1.944456482E-1	-9.765991516E0	-1.167572021E-1
2.899929516E2	-1.930984497E-1	-9.769883423E0	-1.137634277E-1
2.900029616E2	-1.999841309E-1	-9.785001984E0	-1.184037781E-1
2.900129706E2	-1.960922241E-1	-9.799372101E0	-1.254391479E-1
2.900229506E2	-1.869612122E-1	-9.802665253E0	-1.254391479E-1
2.900329596E2	-1.800755310E-1	-9.804162140E0	-1.152603149E-1
2.900429696E2	-1.778302002E-1	-9.793384552E0	-1.134640503E-1
2.900529796E2	-1.797761536E-1	-9.767638092E0	-1.121168518E-1
2.900629586E2	-1.904040527E-1	-9.754016418E0	-1.056802368E-1
2.900729686E2	-1.886077881E-1	-9.749825134E0	-1.074765015E-1
2.900829786E2	-1.731898499E-1	-9.753118286E0	-1.017883301E-1
2.900929876E2	-1.688488770E-1	-9.772577820E0	-1.050814819E-1
2.901029676E2	-1.681004333E-1	-9.787397003E0	-1.091230774E-1
2.901129766E2	-1.682501221E-1	-9.790540466E0	-1.145118713E-1
2.901229866E2	-1.829196167E-1	-9.779912567E0	-1.068777466E-1
2.901329966E2	-1.966909790E-1	-9.775721283E0	-1.017883301E-1
2.901429756E2	-2.082170105E-1	-9.768087158E0	-1.032852173E-1
2.901529856E2	-2.052232361E-1	-9.775721283E0	-1.109193420E-1
2.901629956E2	-2.127076721E-1	-9.776320038E0	-1.002914429E-1
2.901729746E2	-2.179467773E-1	-9.776020660E0	-1.070274353E-1
2.901829846E2	-2.010319519E-1	-9.761949921E0	-1.091230774E-1
2.901929946E2	-1.977388000E-1	-9.749825134E0	-1.025367737E-1
2.902030036E2	-1.999841309E-1	-9.748178558E0	-1.035845947E-1
2.902129836E2	-1.965412903E-1	-9.756710815E0	-1.082249451E-1
2.902229926E2	-1.824705505E-1	-9.774673462E0	-1.160087585E-1
2.902330026E2	-1.953437805E-1	-9.793085175E0	-1.184037781E-1
2.902430126E2	-1.971400452E-1	-9.793234863E0	-1.136137390E-1
2.902529916E2	-1.989363098E-1	-9.799821167E0	-1.203497314E-1
2.902630016E2	-1.957928467E-1	-9.811197510E0	-1.435514832E-1
2.902730116E2	-1.908531189E-1	-9.801767120E0	-1.574725342E-1
2.902830206E2	-1.945953369E-1	-9.792785797E0	-1.734892273E-1
2.902930006E2	-1.972897339E-1	-9.782008209E0	-1.784289551E-1
2.903030096E2	-2.037263489E-1	-9.764344940E0	-1.490899658E-1
2.903130196E2	-2.023791504E-1	-9.740843811E0	-1.234931946E-1
2.903229986E2	-2.106120300E-1	-9.729467468E0	-1.044827271E-1
2.903330086E2	-2.139051819E-1	-9.742191010E0	-9.415420532E-2
2.903430186E2	-2.091151428E-1	-9.760902100E0	-9.160949707E-2
2.903530286E2	-2.285746765E-1	-9.780361633E0	-1.070274353E-1
2.903630076E2	-2.302212524E-1	-9.799372101E0	-1.216969299E-1
2.903730176E2	-2.267784119E-1	-9.801168365E0	-1.402583313E-1
2.903830276E2	-2.161505127E-1	-9.797575836E0	-1.570234680E-1
2.903930366E2	-2.118095398E-1	-9.798024902E0	-1.673519897E-1
2.904030166E2	-2.007325745E-1	-9.786498871E0	-1.788780212E-1
2.904130256E2	-1.844165039E-1	-9.781559143E0	-1.580712891E-1
2.904230356E2	-1.712438965E-1	-9.772278442E0	-1.456471252E-1
2.904330456E2	-1.636097717E-1	-9.774823151E0	-1.404080200E-1
2.904430246E2	-1.713935852E-1	-9.765991516E0	-1.157093811E-1
2.904530346E2	-1.929487610E-1	-9.756860504E0	-1.029858398E-1
2.904630446E2	-1.923500061E-1	-9.751022644E0	-1.052311707E-1
2.904730236E2	-1.922003174E-1	-9.757010193E0	-1.073268127E-1
2.904830336E2	-1.936972046E-1	-9.770931244E0	-1.058299255E-1
2.904930426E2	-2.007325745E-1	-9.803563385E0	-1.149609375E-1
2.905030526E2	-2.026785278E-1	-9.807455292E0	-1.169068909E-1
2.905130316E2	-2.103126526E-1	-9.788893890E0	-1.188528442E-1
2.905230416E2	-1.990859985E-1	-9.778265991E0	-1.270857239E-1
2.905330516E2	-1.977388000E-1	-9.773176575E0	-1.365161133E-1
2.905430616E2	-1.950444031E-1	-9.773925018E0	-1.431024170E-1
2.905530406E2	-1.886077881E-1	-9.777218170E0	-1.303788757E-1
2.905630506E2	-2.002835083E-1	-9.781708832E0	-1.076261902E-1
2.905730596E2	-1.986369324E-1	-9.774823151E0	-9.355545044E-2
2.905830696E2	-1.902543640E-1	-9.761500854E0	-9.819580078E-2
2.905930486E2	-1.875599670E-1	-9.744586029E0	-1.254391479E-1
2.906030586E2	-1.936972046E-1	-9.745783539E0	-1.483415222E-1
2.906130686E2	-1.935475159E-1	-9.760003967E0	-1.523831177E-1
2.906230476E2	-2.119592285E-1	-9.763596497E0	-1.621128845E-1
2.906330576E2	-2.326162720E-1	-9.774374084E0	-1.637594604E-1
2.906430676E2	-2.342628479E-1	-9.769584045E0	-1.395098877E-1
2.906530776E2	-2.433938599E-1	-9.768985291E0	-1.354682922E-1
2.906630566E2	-2.363584900E-1	-9.787397003E0	-1.336720276E-1
2.906730666E2	-2.254312134E-1	-9.782906342E0	-1.191522217E-1
2.906830756E2	-2.110610962E-1	-9.784852295E0	-1.082249451E-1
2.906930856E2	-1.930984497E-1	-9.783505096E0	-1.172062683E-1
2.907030646E2	-1.875599670E-1	-9.776918793E0	-1.187031555E-1
2.907130746E2	-1.669029236E-1	-9.789043579E0	-1.184037781E-1
2.907230846E2	-1.607656860E-1	-9.786648560E0	-1.207987976E-1
2.907330946E2	-1.525328064E-1	-9.783205719E0	-1.320254517E-1
2.907430736E2	-1.580712891E-1	-9.782157898E0	-1.366658020E-1
2.907530836E2	-1.770817566E-1	-9.776320038E0	-1.475930786E-1
2.907630926E2	-2.014810181E-1	-9.769284668E0	-1.469943237E-1
2.907730726E2	-2.158511353E-1	-9.761051788E0	-1.297801208E-1
2.907830816E2	-2.191442871E-1	-9.761351166E0	-1.236428833E-1
2.907930916E2	-2.183958435E-1	-9.764943695E0	-1.145118713E-1
2.908031016E2	-2.116598511E-1	-9.763746185E0	-1.164578247E-1
2.908130806E2	-2.127076721E-1	-9.768835602E0	-1.233435059E-1
2.908230906E2	-2.107617188E-1	-9.773625641E0	-1.249900818E-1
2.908331006E2	-2.225871277E-1	-9.780661011E0	-1.308279419E-1
2.908431106E2	-2.224374390E-1	-9.784852295E0	-1.336720276E-1
2.908530896E2	-2.386038208E-1	-9.785001984E0	-1.354682922E-1
2.908630996E2	-2.339634705E-1	-9.793234863E0	-1.333726501E-1
2.908731086E2	-2.273771667E-1	-9.787846069E0	-1.514849854E-1
2.908831186E2	-2.192939758E-1	-9.777218170E0	-1.618135071E-1
2.908930976E2	-1.977388000E-1	-9.773925018E0	-1.591191101E-1
2.909031076E2	-1.959425354E-1	-9.765991516E0	-1.561253357E-1
2.909131176E2	-2.079176331E-1	-9.769434357E0	-1.456471252E-1
2.909230966E2	-2.073188782E-1	-9.766141205E0	-1.489402771E-1
2.909331066E2	-2.276765442E-1	-9.759554901E0	-1.420545959E-1
2.909431166E2	-2.305206299E-1	-9.752220154E0	-1.372645569E-1
2.909531507E2	-2.234852600E-1	-9.758357391E0	-1.306782532E-1
2.909631307E2	-2.149530029E-1	-9.772727509E0	-1.155596924E-1
2.909731397E2	-2.095642090E-1	-9.786498871E0	-1.166075134E-1
2.909831497E2	-2.040257263E-1	-9.789492645E0	-1.170565796E-1
2.909931598E2	-1.820214844E-1	-9.787247314E0	-1.281335449E-1
2.910031388E2	-1.682501221E-1	-9.787696381E0	-1.332229614E-1
2.910131488E2	-1.628613281E-1	-9.786648560E0	-1.363664246E-1
2.910231588E2	-1.683998108E-1	-9.783654785E0	-1.350192261E-1
2.910331677E2	-1.769320679E-1	-9.774523773E0	-1.401086426E-1
2.910431477E2	-1.851649475E-1	-9.787546692E0	-1.469943237E-1
2.910531577E2	-1.868115234E-1	-9.789193268E0	-1.435514832E-1
2.910631667E2	-1.829196167E-1	-9.779164124E0	-1.444496155E-1
2.910731768E2	-1.910028076E-1	-9.771679688E0	-1.472937012E-1
2.910831558E2	-2.073188782E-1	-9.755064240E0	-1.324745178E-1
2.910931658E2	-2.043251038E-1	-9.752070465E0	-1.131646729E-1
2.911031758E2	-1.869612122E-1	-9.771679688E0	-1.145118713E-1
2.911131547E2	-2.031275940E-1	-9.776619415E0	-1.194515991E-1
2.911231647E2	-2.098635864E-1	-9.778864746E0	-1.181044006E-1
2.911331747E2	-2.164498901E-1	-9.785750427E0	-1.200503540E-1
2.911431837E2	-2.252815247E-1	-9.780211945E0	-1.288819885E-1
2.911531637E2	-2.252815247E-1	-9.779762878E0	-1.422042847E-1
2.911631728E2	-2.236349487E-1	-9.777068481E0	-1.416055298E-1
2.911731828E2	-2.204914856E-1	-9.777068481E0	-1.218466187E-1
2.911831928E2	-2.043251038E-1	-9.764045563E0	-1.335223389E-1
2.911931717E2	-1.922003174E-1	-9.759554901E0	-1.293310547E-1
2.912031817E2	-1.779798889E-1	-9.771979065E0	-1.326242065E-1
2.912131917E2	-1.859133911E-1	-9.789642334E0	-1.306782532E-1
2.912232007E2	-1.842668152E-1	-9.799521790E0	-1.190025330E-1
2.912331807E2	-1.812730408E-1	-9.797126770E0	-1.209484863E-1
2.912431898E2	-1.953437805E-1	-9.779313812E0	-1.278341675E-1
2.912531998E2	-1.966909790E-1	-9.768835602E0	-1.285826111E-1
2.912631787E2	-2.029779053E-1	-9.755064240E0	-1.344204712E-1
2.912731887E2	-2.062710571E-1	-9.752070465E0	-1.348695374E-1
2.912831987E2	-2.086660767E-1	-9.756261749E0	-1.380130005E-1
2.912932087E2	-2.074685669E-1	-9.760602722E0	-1.323248291E-1
2.913031877E2	-1.930984497E-1	-9.759854279E0	-1.431024170E-1
2.913131977E2	-1.904040527E-1	-9.754764862E0	-1.426533508E-1
2.913232077E2	-1.941462708E-1	-9.755812683E0	-1.291813660E-1
2.913332168E2	-1.936972046E-1	-9.767488403E0	-1.302291870E-1
2.913431968E2	-2.046244812E-1	-9.767937469E0	-1.309776306E-1
2.913532057E2	-1.945953369E-1	-9.788744202E0	-1.344204712E-1
2.913632157E2	-1.844165039E-1	-9.810149689E0	-1.408570862E-1
2.913732257E2	-1.841171265E-1	-9.816137238E0	-1.399589539E-1
2.913832047E2	-1.799258423E-1	-9.814640350E0	-1.351689148E-1
2.913932147E2	-1.881587219E-1	-9.806407471E0	-1.296304321E-1
2.914032247E2	-2.010319519E-1	-9.791288910E0	-1.451980591E-1
2.914132038E2	-1.845661926E-1	-9.778864746E0	-1.601669312E-1
2.914232138E2	-1.907034302E-1	-9.762848053E0	-1.640588379E-1
2.914332227E2	-2.073188782E-1	-9.751621399E0	-1.598675537E-1
2.914432327E2	-2.115101624E-1	-9.744735718E0	-1.437011719E-1
2.914532117E2	-2.095642090E-1	-9.754764862E0	-1.157093811E-1
2.914632217E2	-2.191442871E-1	-9.763596497E0	-1.004411316E-1
2.914732317E2	-2.200424194E-1	-9.764794006E0	-9.999206543E-2
2.914832417E2	-2.264790344E-1	-9.778415680E0	-1.028361511E-1
2.914932208E2	-2.261796570E-1	-9.793534241E0	-1.204994202E-1
2.915032308E2	-2.264790344E-1	-9.788295135E0	-1.299298096E-1
2.915132408E2	-2.272274780E-1	-9.787696381E0	-1.480421448E-1
2.915232497E2	-2.204914856E-1	-9.778265991E0	-1.675016785E-1
2.915332297E2	-2.131567383E-1	-9.781409454E0	-1.824705505E-1
2.915432387E2	-1.987866211E-1	-9.804012451E0	-1.709445190E-1
2.915532487E2	-1.832189941E-1	-9.773475952E0	-1.517843628E-1
2.915632277E2	-1.856140137E-1	-9.743388519E0	-1.460961914E-1
2.915732378E2	-1.954934692E-1	-9.728269958E0	-1.146615601E-1
2.915832478E2	-2.047741699E-1	-9.723629608E0	-1.016386414E-1
2.915932578E2	-2.071691895E-1	-9.739945679E0	-8.876541138E-2
2.916032368E2	-2.212399292E-1	-9.744136963E0	-8.547225952E-2
2.916132467E2	-2.273771667E-1	-9.773326263E0	-9.355545044E-2
2.916232557E2	-2.245330811E-1	-9.797276459E0	-1.065783691E-1
2.916332657E2	-2.101629639E-1	-9.800868988E0	-1.248403931E-1
2.916432447E2	-2.076182556E-1	-9.804760895E0	-1.429527283E-1
2.916532548E2	-1.980381775E-1	-9.803713074E0	-1.541793823E-1
2.916632648E2	-1.999841309E-1	-9.782157898E0	-1.516346741E-1
2.916732748E2	-1.865121460E-1	-9.776469727E0	-1.387614441E-1
2.916832538E2	-1.745370483E-1	-9.777218170E0	-1.291813660E-1
2.916932637E2	-1.574725342E-1	-9.769883423E0	-1.130149841E-1
2.917032727E2	-1.624122620E-1	-9.768835602E0	-1.001417542E-1
2.917132527E2	-1.586700439E-1	-9.772428131E0	-9.699829102E-2
2.917232617E2	-1.727407837E-1	-9.763147430E0	-8.068222046E-2
2.917332718E2	-1.942959595E-1	-9.760752411E0	-8.666976929E-2
2.917432818E2	-1.923500061E-1	-9.764045563E0	-9.131011963E-2
2.917532608E2	-1.886077881E-1	-9.766889648E0	-1.032852173E-1
2.917632708E2	-1.892065430E-1	-9.775122528E0	-1.109193420E-1
2.917732807E2	-2.020797729E-1	-9.775571594E0	-1.246907043E-1
2.917832907E2	-2.128573608E-1	-9.790091400E0	-1.245410156E-1
2.917932697E2	-2.165995789E-1	-9.796528015E0	-1.082249451E-1
2.918032797E2	-2.263293457E-1	-9.781708832E0	-1.020877075E-1
2.918132888E2	-2.219883728E-1	-9.774224396E0	-9.265731812E-2
2.918232988E2	-1.966909790E-1	-9.771679688E0	-8.547225952E-2
2.918332778E2	-1.854643250E-1	-9.765392761E0	-8.786727905E-2
2.918432878E2	-1.613644409E-1	-9.755213928E0	-8.981323242E-2
2.918532977E2	-1.504371643E-1	-9.765991516E0	-1.014889526E-1
2.918632767E2	-1.582209778E-1	-9.772877197E0	-9.744735718E-2
2.918732867E2	-1.628613281E-1	-9.787696381E0	-9.310638428E-2
2.918832967E2	-1.811233521E-1	-9.798623657E0	-8.173004150E-2
2.918933058E2	-1.959425354E-1	-9.794582062E0	-8.232879639E-2
2.919032857E2	-2.028282166E-1	-9.778116302E0	-8.068222046E-2
2.919132948E2	-2.070195007E-1	-9.753118286E0	-9.295669556E-2
2.919233048E2	-2.157014465E-1	-9.751771088E0	-1.070274353E-1
2.919333148E2	-2.083666992E-1	-9.760003967E0	-1.082249451E-1
2.919432937E2	-2.085163879E-1	-9.765243073E0	-1.089733887E-1
2.919533095E2	-2.017803955E-1	-9.764644318E0	-1.029858398E-1
2.919633195E2	-1.977388000E-1	-9.769134979E0	-1.034349060E-1
2.919733295E2	-1.911524963E-1	-9.775571594E0	-9.684860229E-2
2.919833085E2	-1.869612122E-1	-9.782457275E0	-1.046324158E-1
2.919933185E2	-1.896556091E-1	-9.783056030E0	-1.065783691E-1
2.920033275E2	-1.890568542E-1	-9.794282684E0	-1.016386414E-1
2.920133375E2	-1.944456482E-1	-9.789342957E0	-9.984237671E-2
2.920233165E2	-1.775308228E-1	-9.783505096E0	-1.052311707E-1
2.920333265E2	-1.666035461E-1	-9.776769104E0	-9.595046997E-2
2.920433365E2	-1.628613281E-1	-9.759405212E0	-9.190887451E-2
2.920533155E2	-1.618135071E-1	-9.748028870E0	-7.753875732E-2
2.920633255E2	-1.679507446E-1	-9.758207703E0	-7.873626709E-2
2.920733355E2	-1.829196167E-1	-9.757010193E0	-7.798782349E-2
2.920833445E2	-1.920506287E-1	-9.772877197E0	-7.738906860E-2
2.920933245E2	-1.845661926E-1	-9.794881439E0	-8.816665649E-2
2.921033335E2	-1.866618347E-1	-9.796078949E0	-7.544311523E-2
2.921133435E2	-1.805245972E-1	-9.805209961E0	-6.915618896E-2
2.921233535E2	-1.737886047E-1	-9.795031128E0	-8.247848511E-2
2.921333325E2	-1.733395386E-1	-9.778116302E0	-9.669891357E-2
2.921433425E2	-1.796264648E-1	-9.768236847E0	-1.038839722E-1
2.921533525E2	-1.763333130E-1	-9.750723267E0	-1.052311707E-1
2.921633615E2	-1.794767761E-1	-9.743687897E0	-8.906478882E-2
2.921733415E2	-1.859133911E-1	-9.747280426E0	-7.753875732E-2
2.921833505E2	-1.923500061E-1	-9.757608948E0	-7.978408813E-2
2.921933605E2	-1.866618347E-1	-9.767787781E0	-6.721023560E-2
2.922033405E2	-1.853146362E-1	-9.773475952E0	-6.361770630E-2
2.922133495E2	-1.871109009E-1	-9.780511322E0	-7.948471069E-2
2.922233595E2	-1.944456482E-1	-9.783056030E0	-8.083190918E-2
2.922333695E2	-1.899549866E-1	-9.791139221E0	-9.205856323E-2
2.922433485E2	-1.939965820E-1	-9.791887665E0	-1.082249451E-1
2.922533585E2	-1.884580994E-1	-9.794731750E0	-1.128652954E-1
2.922633685E2	-1.817221069E-1	-9.774074707E0	-1.064286804E-1
2.922733775E2	-1.893562317E-1	-9.785600739E0	-1.002914429E-1
2.922833575E2	-1.721420288E-1	-9.782606964E0	-8.173004150E-2
2.922933665E2	-1.704954529E-1	-9.762698364E0	-7.604187012E-2
2.923033765E2	-1.658551025E-1	-9.763446808E0	-7.649093628E-2
2.923133865E2	-1.594184875E-1	-9.757758636E0	-7.364685059E-2
2.923233655E2	-1.612147522E-1	-9.760303345E0	-7.604187012E-2
2.923333755E2	-1.737886047E-1	-9.773925018E0	-8.337661743E-2
2.923433855E2	-1.818717957E-1	-9.776619415E0	-9.864486694E-2
2.923533645E2	-1.932481384E-1	-9.777816925E0	-1.112187195E-1
2.923633745E2	-2.064207458E-1	-9.776469727E0	-1.213975525E-1
2.923733835E2	-2.007325745E-1	-9.789492645E0	-1.152603149E-1
2.923833935E2	-2.004331970E-1	-9.783654785E0	-9.954299927E-2
2.923933725E2	-1.974394226E-1	-9.784253540E0	-9.056167603E-2
2.924033825E2	-1.965412903E-1	-9.769584045E0	-8.637039185E-2
2.924133925E2	-1.953437805E-1	-9.766290894E0	-7.080276489E-2
2.924234025E2	-1.842668152E-1	-9.769134979E0	-6.376739502E-2
2.924333815E2	-1.883084106E-1	-9.777068481E0	-6.810836792E-2
2.924433915E2	-1.734892273E-1	-9.785301361E0	-7.229965210E-2
2.924534015E2	-1.830693054E-1	-9.785301361E0	-7.948471069E-2
2.924634105E2	-1.764830017E-1	-9.772278442E0	-7.708969116E-2
2.924733905E2	-1.712438965E-1	-9.778265991E0	-8.442443848E-2
2.924833995E2	-1.778302002E-1	-9.779164124E0	-8.831634521E-2
2.924934095E2	-1.778302002E-1	-9.777517548E0	-9.101074219E-2
2.925033885E2	-1.999841309E-1	-9.784103851E0	-8.232879639E-2
2.925133985E2	-2.062710571E-1	-9.792037354E0	-6.496490479E-2
2.925234085E2	-1.981878662E-1	-9.779762878E0	-5.478607178E-2
2.925334185E2	-1.920506287E-1	-9.768685913E0	-5.358856201E-2
2.925433975E2	-1.709445190E-1	-9.755064240E0	-6.242019653E-2
2.925534075E2	-1.704954529E-1	-9.761650543E0	-6.721023560E-2
2.925634165E2	-1.739382935E-1	-9.765692139E0	-7.484436035E-2
2.925734265E2	-1.719923401E-1	-9.775122528E0	-8.382568359E-2
2.925834055E2	-1.815724182E-1	-9.767638092E0	-7.768844604E-2
2.925934155E2	-1.857637024E-1	-9.774673462E0	-7.783813477E-2
2.926034255E2	-1.863624573E-1	-9.774374084E0	-7.679031372E-2
2.926134355E2	-1.898052979E-1	-9.782307587E0	-8.771759033E-2
2.926234145E2	-2.032772827E-1	-9.779164124E0	-9.011260986E-2
2.926334245E2	-2.056723022E-1	-9.782906342E0	-9.610015869E-2
2.926434335E2	-1.983375549E-1	-9.775272217E0	-9.160949707E-2
2.926534135E2	-1.919009399E-1	-9.773625641E0	-9.056167603E-2
2.926634235E2	-1.793270874E-1	-9.785151672E0	-7.933502197E-2
2.926734325E2	-1.709445190E-1	-9.778565369E0	-7.604187012E-2
2.926834425E2	-1.704954529E-1	-9.774823151E0	-6.541397095E-2
2.926934215E2	-1.758842468E-1	-9.776619415E0	-6.900650024E-2
2.927034315E2	-1.803749084E-1	-9.773176575E0	-7.140151978E-2
2.927134415E2	-1.823208618E-1	-9.776918793E0	-6.391708374E-2
2.927234515E2	-1.737886047E-1	-9.778265991E0	-6.391708374E-2
2.927334305E2	-1.884580994E-1	-9.781559143E0	-6.631210327E-2
2.927434405E2	-1.746867371E-1	-9.788295135E0	-5.418731689E-2
2.927534495E2	-1.618135071E-1	-9.772577820E0	-5.239105225E-2
2.927634595E2	-1.600172424E-1	-9.778415680E0	-4.355941772E-2
2.927734385E2	-1.725910950E-1	-9.778265991E0	-4.296066284E-2
2.927834485E2	-1.872605896E-1	-9.774823151E0	-5.448669434E-2
2.927934585E2	-1.838177490E-1	-9.777218170E0	-3.996688843E-2
2.928034375E2	-1.841171265E-1	-9.771380310E0	-4.745132446E-2
2.928134475E2	-1.895059204E-1	-9.772128754E0	-4.550537109E-2
2.928234575E2	-1.865121460E-1	-9.776769104E0	-5.733078003E-2
2.928334665E2	-1.645079041E-1	-9.771679688E0	-6.915618896E-2
2.928434465E2	-1.639091492E-1	-9.769284668E0	-7.813751221E-2
2.928534555E2	-1.755848694E-1	-9.783355408E0	-8.861572266E-2
2.928634655E2	-1.761836243E-1	-9.782008209E0	-7.933502197E-2
2.928734755E2	-1.826202393E-1	-9.780960388E0	-7.125183105E-2
2.928834545E2	-1.972897339E-1	-9.773475952E0	-6.676116943E-2
2.928934645E2	-1.948947144E-1	-9.776769104E0	-6.601272583E-2
2.929034745E2	-1.953437805E-1	-9.771080933E0	-6.721023560E-2
2.929134845E2	-1.868115234E-1	-9.771230621E0	-7.768844604E-2
2.929234635E2	-1.764830017E-1	-9.779463501E0	-7.619155884E-2
2.929334735E2	-1.648072815E-1	-9.777816925E0	-7.918533325E-2
2.929434825E2	-1.669029236E-1	-9.774823151E0	-8.412506104E-2
2.929535075E2	-1.725910950E-1	-9.769584045E0	-8.068222046E-2
2.929634865E2	-1.725910950E-1	-9.773475952E0	-8.951385498E-2
2.929734965E2	-1.748364258E-1	-9.772428131E0	-8.951385498E-2
2.929835065E2	-1.630110168E-1	-9.766290894E0	-7.783813477E-2
2.929934855E2	-1.628613281E-1	-9.768536224E0	-6.930587769E-2
2.930034955E2	-1.676513672E-1	-9.771230621E0	-4.834945679E-2
2.930135055E2	-1.652563477E-1	-9.766889648E0	-3.517684937E-2
2.930235145E2	-1.624122620E-1	-9.764494629E0	-6.466552734E-2
2.930334945E2	-1.657054138E-1	-9.773026886E0	-7.170089722E-2
2.930435035E2	-1.770817566E-1	-9.785600739E0	-9.131011963E-2
2.930535135E2	-1.797761536E-1	-9.771080933E0	-9.520202637E-2
2.930635235E2	-1.815724182E-1	-9.779164124E0	-8.502319336E-2
2.930735025E2	-1.788780212E-1	-9.773176575E0	-7.888595581E-2
2.930835125E2	-1.667532349E-1	-9.779762878E0	-6.975494385E-2
2.930935225E2	-1.607656860E-1	-9.770931244E0	-6.002517700E-2
2.931035325E2	-1.636097717E-1	-9.755812683E0	-5.658233643E-2
2.931135115E2	-1.686991882E-1	-9.744885406E0	-6.331832886E-2
