"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
4.970452868E2;-9.119275808E-1;-5.825808525E0;3.003456354E0
4.970553348E2;3.677518845E0;-3.299860954E0;4.435343742E0
4.970666068E2;4.751448154E0;-1.562849998E0;4.639989853E0
4.970854368E2;5.637763023E0;6.782894135E-1;4.315127850E0
4.971053528E2;4.895362377E0;4.675865173E-1;4.826021671E0
4.971164678E2;3.766949654E0;2.844333649E-2;5.957139969E0
4.971361348E2;1.762818933E0;3.022413254E-1;8.299942017E0
4.971551718E2;1.394883990E-1;1.295746803E0;8.686460495E0
4.971660718E2;-3.006443083E-1;2.225822449E0;7.707005501E0
4.971856628E2;-9.525617361E-1;4.350487232E0;5.004385471E0
4.972050648E2;-1.820371628E0;5.895105839E0;5.052909374E0
4.972154648E2;-1.955590487E0;6.547566414E0;5.455418587E0
4.972256098E2;-1.794245958E0;7.027934551E0;5.383790016E0
4.972452368E2;-9.742718339E-1;5.789828300E0;3.232462406E0
4.972651168E2;-1.878475547E0;3.688364506E0;2.103300333E0
4.972754488E2;-3.053071022E0;2.435616016E0;1.583228946E0
4.972868318E2;-4.502486706E0;1.252844810E0;1.087137699E0
4.973051978E2;-6.164699554E0;-8.567934036E-1;-3.580684662E0
4.973152478E2;-6.279370785E0;-1.287993431E0;-7.706419945E0
4.973254568E2;-5.970704079E0;-1.402569771E0;-1.112190247E1
4.973451468E2;-3.972362518E0;2.114963531E-2;-7.027923107E0
4.973651758E2;-2.915807009E0;2.224156857E0;5.008545518E-1
4.973850898E2;-2.361808300E0;3.427349091E0;-1.615263581E0
4.974050178E2;-1.973095417E0;3.217438698E0;-4.398819447E0
4.974156778E2;-1.908619642E0;3.359222889E0;-4.392460823E0
4.974353658E2;-2.776192188E0;-4.611196518E-1;-6.747173786E0
4.974556958E2;6.542426348E-1;-3.061691284E0;1.849477386E1
4.974753488E2;4.150409698E0;-2.230684280E0;9.309543610E0
4.974954248E2;-1.466135979E-1;-6.941613197E0;2.372548580E0
4.975157068E2;-1.997831464E0;-1.193823624E1;-1.063154697E0
4.975259878E2;2.548549175E-1;-1.475594425E1;-2.028923607E1
4.975456898E2;6.634647846E0;-5.230095863E0;3.287098646E0
4.975653808E2;1.146837139E1;1.082771301E0;1.009881592E1
4.975858918E2;8.444711685E0;-9.843406677E-1;1.145631027E1
4.976054318E2;5.205926895E0;-1.754293442E0;5.223376274E0
4.976155788E2;3.316245556E0;-1.511610985E0;3.200783491E0
4.976355878E2;-3.635895848E-1;-5.436555862E0;-1.637631226E1
4.976576518E2;-4.364022911E-1;-2.510565758E0;-4.266905308E0
4.976693848E2;-2.973866463E-1;-9.237232208E-1;2.051017761E0
4.976851128E2;-1.230149388E0;3.454666615E0;2.814796925E0
4.976952088E2;-2.305073738E0;5.216557980E0;-1.318324327E0
4.977157968E2;-2.791974783E0;5.104618549E0;-3.774275064E0
4.977370978E2;-1.686377287E0;4.738764286E0;3.183604479E-1
4.977554678E2;-6.969631314E-1;4.363578320E0;-7.162976861E-1
4.977750338E2;-2.155807018E-1;3.538508415E0;-6.597931385E-1
4.977851248E2;8.077327013E-1;4.078729630E0;-6.397790909E-1
4.977963348E2;1.348181963E0;4.321609020E0;-1.977390647E-1
4.978152028E2;1.409890413E0;4.235178471E0;-1.694810748E0
4.978284008E2;-1.260286570E-2;2.926713467E0;-2.204204082E0
4.978450548E2;-3.466674089E-1;2.279758453E0;-1.876576066E0
4.978557508E2;-7.597297430E-2;2.459690571E0;-1.679352522E0
4.978750348E2;-2.853845954E-1;1.963104248E0;-3.063482761E0
4.978858328E2;-7.822642326E-1;1.147303581E0;-5.688268661E0
4.979050658E2;8.729124069E-1;-9.064006805E-2;-1.556107283E0
4.979151308E2;2.900007725E0;-2.262573242E-1;5.039233565E-1
4.979350448E2;6.177281380E0;4.875946045E-1;-1.088480949E1
4.979550868E2;6.411119938E0;9.354534149E-1;-8.637331009E0
4.979655078E2;6.929533482E0;-1.298404694E0;-6.167506218E0
4.979850118E2;5.483377457E0;-7.415613174E0;-8.062849045E0
4.979955668E2;3.331174135E0;-6.825428009E0;-6.647709846E0
4.980157038E2;9.166058302E-1;-7.342878342E0;1.998585105E0
4.980350848E2;-5.088764668E0;-1.014873600E1;9.658818245E0
4.980452738E2;-6.381796360E0;-7.691549301E0;5.682052135E0
4.980651048E2;-2.700571537E0;-1.436487198E0;-2.340460300E0
4.980852458E2;2.049193382E-1;-5.070340157E0;8.232932091E-1
4.981050398E2;3.668153763E0;-4.306237221E0;3.266398907E0
4.981157908E2;4.622927666E0;-2.346897125E0;4.490027428E0
4.981354458E2;2.718093872E0;7.923126221E-2;4.847277641E0
4.981550308E2;1.668167830E0;7.775135040E-1;4.790370941E0
4.981650538E2;1.236147165E0;1.267929077E-1;5.041783333E0
4.981750838E2;2.975470424E-1;-8.170824051E-1;5.530134678E0
4.981955798E2;-1.944140434E0;-1.525077820E0;6.755482674E0
4.982056738E2;-2.964692116E0;-9.946908951E-1;7.015092850E0
4.982164938E2;-3.108881712E0;1.405244827E0;4.517803669E0
4.982351108E2;-3.500747204E0;4.300296783E0;2.359242201E0
4.982451868E2;-3.404921293E0;5.461073875E0;2.443697214E0
4.982552018E2;-2.875762224E0;6.532345772E0;2.870461464E0
4.982751708E2;-7.786424756E-1;8.501718521E0;3.218973160E0
4.982860548E2;7.652513385E-1;9.059219360E0;3.435085535E0
4.983058608E2;3.333661556E0;7.896771431E0;4.190842152E0
4.983173938E2;3.622356415E0;6.821436882E0;4.461067677E0
4.983350388E2;2.766879559E0;4.171764374E0;5.014153957E0
4.983456348E2;1.146800041E0;1.962235928E0;5.201205254E0
4.983651278E2;-1.614724398E0;-7.144079208E-1;4.857442856E0
4.983852058E2;-4.011015892E0;-2.091008186E0;-7.452097893E0
4.983955618E2;-3.452564240E0;-2.630794525E0;-1.504106140E1
4.984167608E2;-1.908825994E0;3.240643978E0;-8.382207870E0
4.984351798E2;-5.639444828E0;2.752734661E0;-7.253936291E0
4.984457018E2;-3.826594114E0;1.187232971E0;-1.216532707E1
4.984655298E2;-5.027156353E0;-3.655623436E0;2.443040085E1
4.984852228E2;-5.464804649E0;-5.178581238E0;1.712958336E1
4.984958498E2;-6.081473351E0;-4.518929482E0;6.739153862E0
4.985154998E2;-5.659752369E0;-9.848915100E0;-3.601038218E0
4.985352368E2;2.918076038E0;-1.256562710E1;-6.171070099E0
4.985551348E2;1.198711491E1;-2.978149414E0;1.120211315E1
4.985653688E2;1.229937363E1;-1.072011948E0;1.522141743E1
4.985754498E2;8.694200516E0;-1.182907104E0;1.541759014E1
4.985953498E2;5.300787926E0;-3.409085274E0;7.034788132E0
4.986155848E2;2.911463976E0;-3.191167831E0;9.060884714E-1
4.986350548E2;1.130814910E0;-8.902343750E0;-2.010059357E1
4.986482828E2;1.575186253E0;-6.470990181E0;-4.703592300E0
4.986657508E2;2.222234249E0;6.237926483E-1;5.137342930E0
4.986851668E2;3.635406494E-2;3.514901638E0;-7.023165226E-1
4.987051078E2;-2.667478800E0;2.222937584E0;-6.208486557E0
4.987153828E2;-2.186238050E0;1.823421955E0;-2.023252487E0
4.987353928E2;-7.266883850E-1;2.619950294E0;2.821744919E0
4.987551328E2;-6.962783337E-1;3.245910645E0;7.691513300E-1
4.987654148E2;-4.511316419E-1;2.762155533E0;-1.437380910E-1
4.987851688E2;3.085480332E-1;3.571427822E0;1.611351371E-1
4.987951838E2;1.776499450E-1;5.296687126E0;-3.209972143E0
4.988150978E2;-1.221888781E0;4.990009308E0;-2.170943499E0
4.988350528E2;-5.015099049E-1;3.236337185E0;1.206453800E0
4.988551168E2;1.123544574E-1;1.211510658E0;5.633383989E-2
4.988652278E2;5.471849442E-1;9.144487381E-1;3.937771916E-1
4.988753358E2;9.609572291E-1;1.078097343E0;6.307026744E-1
4.988854158E2;1.538331628E0;1.545010567E0;1.168880165E-1
4.989049808E2;2.879589319E0;1.622663498E0;-2.782162428E0
4.989157068E2;3.367757082E0;8.376703262E-1;-4.671784401E0
4.989351358E2;3.487307549E0;-6.841535568E-1;-5.730043411E0
4.989454158E2;3.380749702E0;-6.271629333E-1;-7.075327396E0
4.989651728E2;3.010667324E0;2.400708675E0;-1.080965137E1
4.989753898E2;2.760354042E0;2.775755405E0;-1.185674667E1
4.989950588E2;2.796923637E0;-1.675524712E0;-1.071393204E1
4.990156408E2;1.180024147E0;-6.433159828E0;2.234935760E-1
4.990354008E2;4.769149303E0;-9.366886139E0;5.415161133E0
4.990550458E2;5.971087933E0;-1.397626972E1;5.869901180E0
4.990654008E2;2.843112946E0;-1.517711735E1;4.215214729E0
4.990755198E2;-7.707160711E-1;-1.419399071E1;3.580951214E0
4.990950048E2;7.687167525E-1;-6.781867981E0;1.088445902E0
4.991057118E2;3.559442520E0;-3.134550095E0;2.051720858E0
4.991252568E2;3.805581093E0;-8.246402740E-1;5.097055912E0
4.991457628E2;4.617575645E0;2.017477036E0;5.836552143E0
4.991651418E2;2.354598284E0;-1.977567673E-1;5.602891445E0
4.991857478E2;6.512026787E-1;-1.863451004E0;6.793134212E0
4.992053838E2;-1.054181814E0;-3.745651245E-1;8.392330170E0
4.992158538E2;-8.740423322E-1;1.227389336E0;7.705202103E0
4.992350778E2;-9.015786052E-1;4.177927494E0;6.125052452E0
4.992460568E2;-1.214456558E0;4.906998634E0;5.939008713E0
4.992656238E2;-1.552769661E0;5.601858139E0;7.192514896E0
4.992756428E2;-1.239151478E0;5.890724182E0;7.409803391E0
4.992951988E2;-5.417805314E-1;5.372570038E0;8.139883041E0
4.993052538E2;-3.099863529E-1;4.886785030E0;7.533542156E0
4.993156758E2;-6.158663034E-1;4.242736340E0;5.490623951E0
4.993265608E2;-1.016997337E0;3.418780327E0;3.052540302E0
4.993458348E2;-2.446581841E0;3.995676041E-1;1.561219335E0
4.993656168E2;-3.841528893E0;-5.406312943E-1;5.831015110E-1
4.993852488E2;-5.290700912E0;-1.490402222E-2;-3.805778027E0
4.993957508E2;-6.534153938E0;1.642065048E-1;-9.092729568E0
4.994157708E2;-4.731488228E0;-1.144428253E-1;-8.010260582E0
4.994350948E2;-5.591824055E0;1.108989716E0;7.821797132E-1
4.994456398E2;-5.632665157E0;2.061766624E0;1.037444234E0
4.994725138E2;-2.383929968E0;3.974864483E0;-2.702127457E0
4.994851268E2;-1.583282471E0;4.145874977E0;-2.232708693E0
4.995055728E2;-1.109306693E0;3.183754444E0;-2.438673258E0
4.995166688E2;-2.153326035E0;6.969957352E-1;-4.780678749E0
4.995350618E2;9.442843199E-1;-2.784041405E0;-1.236574554E1
4.995451208E2;-1.404552460E-1;-3.183671951E0;9.578742981E0
4.995554998E2;-7.100031376E-1;-2.389518738E0;1.931821632E1
4.995655248E2;1.996900678E0;-9.029760361E-1;1.421821880E1
4.995854968E2;1.104998350E0;-3.622180939E0;2.456197977E0
4.996061818E2;1.519518733E0;-1.727995682E1;-3.220415497E1
4.996254608E2;5.188098431E0;-5.220703125E0;7.735534668E0
4.996358138E2;1.271801853E1;1.570178509E0;1.298456764E1
4.996551638E2;1.134250450E1;3.259551525E0;1.925572777E1
4.996663058E2;6.427946568E0;8.007392883E-1;1.323207664E1
4.996853008E2;7.999062538E-2;-4.669058800E0;3.605505943E0
4.996963608E2;-3.772010505E-1;-8.734702110E0;2.638818622E-1
4.997155618E2;2.904609203E0;-6.410990715E0;-2.098199844E1
4.997351688E2;2.560804129E0;3.329925537E-1;-1.351806879E0
4.997552108E2;1.048837423E0;1.859370708E0;3.999987841E0
4.997656468E2;-1.984238625E-1;2.396173954E0;3.583882570E0
4.997852488E2;-3.113612652E0;2.011526108E0;-1.967856646E0
4.997955418E2;-1.687816858E0;2.098324776E0;-4.469515324E0
4.998151918E2;5.639085174E-2;2.703629971E0;-6.285580397E-1
4.998350428E2;-5.419006348E-1;3.283617020E0;-7.082052231E-1
4.998549978E2;7.204267383E-1;3.174799919E0;-5.367413521E0
4.998652108E2;1.069036722E0;2.675337315E0;-4.501123428E0
4.998850438E2;2.489911467E-1;2.333848476E0;-3.236435413E0
4.998951678E2;-4.448614717E-1;2.377255440E0;-3.629310608E0
4.999155588E2;-7.814952731E-1;2.269415379E0;-3.169874668E0
4.999351528E2;-9.183782935E-1;2.799290180E0;5.145285726E-1
4.999453558E2;-1.066567183E0;2.908829689E0;-1.334283471E0
4.999653268E2;-5.470958948E-1;2.082035542E0;-3.971702814E0
4.999852748E2;1.275172234E0;8.915214539E-1;-2.186258554E0
5.000050978E2;2.759892941E0;1.895678520E0;-4.125989437E0
5.000159468E2;2.971525192E0;2.565570354E0;-4.397275925E0
5.000354338E2;3.378012180E0;2.699350357E0;-9.338220596E0
5.000455078E2;3.557152271E0;2.352571964E0;-9.707154274E0
5.000653218E2;3.988122463E0;-1.758012772E-1;-9.205919266E0
5.000854118E2;4.221556664E0;-3.594163895E0;-7.004143715E0
5.001051338E2;3.123646259E0;-4.523772240E0;5.549076796E-1
5.001151748E2;1.725872517E0;-5.056060791E0;4.675362587E0
5.001259818E2;1.443159938E0;-6.856229782E0;5.819289207E0
5.001456368E2;3.665940762E0;-1.302480984E1;5.933883667E0
5.001655358E2;-5.475299835E0;-1.435528946E1;4.945592880E0
5.001851008E2;-7.622333527E0;-7.937677383E0;4.652976990E-2
5.001951918E2;3.161478043E-1;-1.916536331E0;1.608367443E0
5.002159818E2;3.147756100E0;-1.339439392E0;4.794551849E0
5.002353468E2;3.956473589E0;-5.360546112E-1;6.008539200E0
5.002462118E2;2.996578932E0;-7.552642822E-1;6.541818619E0
5.002652358E2;7.576429844E-1;-8.016281128E-1;7.156036377E0
5.002759028E2;1.679030508E-1;-6.189241409E-1;7.159164906E0
5.002950658E2;-1.743939161E0;-9.842300415E-2;6.877545357E0
5.003051038E2;-2.271069765E0;8.506793976E-1;6.475986958E0
5.003154608E2;-2.541461229E0;2.165853500E0;5.677015781E0
5.003351688E2;-3.158394337E0;4.752540588E0;4.430539608E0
5.003452908E2;-3.531026840E0;5.703600883E0;4.221389771E0
5.003651448E2;-3.590162992E0;6.836086750E0;5.349835396E0
5.003852048E2;-1.549251556E0;8.209867477E0;3.047370911E0
5.004052038E2;5.966732502E-1;7.256235123E0;2.491651297E0
5.004157218E2;3.771969080E-1;4.674007416E0;3.452660322E0
5.004354738E2;-5.562424660E-1;1.436225414E0;3.351386070E0
5.004554708E2;-3.153496742E0;-4.630823135E-1;-1.059905529E0
5.004656178E2;-3.685493946E0;-5.348434448E-1;-3.493904114E0
5.004854748E2;-2.577649117E0;5.346679688E-2;-7.058822632E0
5.005053218E2;-3.688067913E0;-8.332538605E-2;-4.923436165E0
5.005156118E2;-4.111837387E0;7.570858002E-1;-2.719004631E0
5.005365048E2;-3.881582499E0;2.124019623E0;-2.695439577E0
5.005552118E2;-4.012795448E0;2.034180164E0;-3.532699108E0
5.005754188E2;-3.603217125E0;-1.620563507E0;-1.722428513E1
5.005855178E2;-1.742028475E0;-3.353252411E0;5.336963654E0
5.006051168E2;-2.763694763E0;-1.339536667E0;1.620971489E1
5.006154078E2;-6.337381005E-1;3.929710388E-1;4.734182358E0
5.006361808E2;-2.199713469E0;-4.462466240E0;-1.829831600E-1
5.006488448E2;-5.273202658E-1;-1.074179840E1;-9.142569542E0
5.006666018E2;7.048113346E0;-1.305492020E1;-1.852487326E0
5.006850828E2;1.126002598E1;-1.134780884E0;8.731706619E0
5.006951708E2;7.715593815E0;9.778785706E-1;1.045209122E1
5.007052538E2;3.777092218E0;1.301124573E0;1.021145821E1
5.007181758E2;1.725590110E0;1.895926476E0;9.455871582E0
5.007309258E2;7.470386028E-1;1.997525692E0;6.585625172E0
5.007451248E2;-1.642103344E-1;-9.747571945E-1;1.771317005E0
5.007652088E2;-1.684642076E0;-1.112867069E1;-2.059681129E1
5.007850678E2;2.750798225E0;-7.133941650E-1;2.719783783E0
5.007950728E2;3.290141344E0;3.225236416E0;2.602149725E0
5.008157808E2;8.633873463E-1;4.848491192E0;-3.272143126E0
5.008261588E2;-7.848694324E-1;3.308463097E0;-4.000706196E0
5.008450398E2;-6.184995770E-1;1.503104210E0;2.008072138E0
5.008553638E2;-5.480611920E-1;1.178085327E0;1.379004836E0
5.008750458E2;-1.041503191E0;1.254485130E0;-5.962187290E0
5.008855028E2;-2.432952821E-1;1.473032951E0;-5.810062408E0
5.009049848E2;6.447629929E-1;2.652595520E0;1.382410526E-2
5.009149908E2;7.261009812E-1;3.614432812E0;1.335483193E-1
5.009252008E2;4.744386077E-1;4.793002129E0;-2.442910671E0
5.009456308E2;-5.039747953E-1;5.584481716E0;-3.930951595E0
5.009658768E2;-8.100685477E-2;5.283414841E0;-1.843585491E0
5.009856078E2;4.015674293E-1;2.783667564E0;-2.820026159E0
5.009962658E2;8.093243837E-1;2.031773567E0;-5.789308548E0
5.010152318E2;-2.883827686E-2;2.174483776E0;-7.230047226E0
5.010257118E2;-6.436284781E-1;3.310188293E0;-5.355458260E0
5.010453058E2;-1.772394657E0;3.823375702E0;-2.409919262E0
5.010650858E2;1.454129219E-1;-7.355985641E-1;-2.964376211E0
5.010852148E2;2.342720032E0;-4.895657539E0;-3.679606676E0
5.010953958E2;3.298399448E0;-6.185505867E0;-1.788118362E0
5.011155758E2;2.922007084E0;-9.719086647E0;3.781081915E0
5.011350718E2;5.988939285E0;-1.313593769E1;5.469961166E0
5.011550188E2;3.892637968E0;-1.174382687E1;3.096188545E0
5.011653688E2;-2.185975075E0;-7.084527969E0;5.638775826E-1
5.011850978E2;-1.104585886E0;-4.074445724E0;4.216413498E-1
5.012054378E2;3.333582878E-1;-1.834888458E0;4.441204548E0
5.012253208E2;1.366735578E0;8.885478973E-2;4.847733498E0
5.012353618E2;9.889049530E-1;2.213554382E-1;4.558111191E0
5.012560718E2;-1.996855736E-1;-5.343627930E-2;5.140859127E0
5.012757738E2;-1.385154366E0;-1.315011978E-1;5.051275253E0
5.012858178E2;-2.022279263E0;4.670753479E-1;4.918696404E0
5.013056128E2;-2.019034863E0;3.004902363E0;4.525056839E0
5.013158318E2;-1.912703156E0;4.180261612E0;4.289997578E0
5.013352058E2;-2.475808144E0;5.772721291E0;3.823539019E0
5.013454908E2;-2.003873348E0;6.367691517E0;3.653030396E0
5.013653278E2;8.033245802E-1;7.453701973E0;5.536730766E0
5.013756548E2;1.291432142E0;6.954145432E0;5.492832184E0
5.013951588E2;2.156439304E0;4.881686211E0;5.193070412E0
5.014055438E2;3.162479877E0;3.486429691E0;5.186501503E0
5.014167098E2;4.133289337E0;2.859241009E0;4.903540611E0
5.014350918E2;3.179618597E0;8.269042969E-1;3.185072899E0
5.014550118E2;-4.501229525E-1;3.362579346E-1;1.042900681E0
5.014660228E2;-1.498658299E0;6.655235291E-1;-7.776510715E-1
5.014860548E2;-4.476709843E0;-2.615555763E0;-3.127311516E1
5.015051018E2;-3.342264175E0;-1.604075432E0;-1.146381187E1
5.015154038E2;-7.381207466E0;-3.410196304E-1;2.814449549E0
5.015354088E2;-9.022531509E0;9.884519577E-1;5.245234966E0
5.015550668E2;-7.626919746E0;-2.436027527E0;-2.757015467E0
5.015655138E2;-4.230083466E0;-3.879807472E0;-1.843724632E1
5.015850458E2;-3.405363083E0;-2.692413330E-1;2.273966217E1
5.015952028E2;-1.166667461E0;-6.663999557E-1;1.890133286E1
5.016169158E2;5.857379913E0;-1.311977386E0;2.804853916E0
5.016355848E2;6.791909218E0;-9.139179230E0;-1.112069130E0
5.016553638E2;6.404101372E0;-1.048703003E1;4.366118431E0
5.016751478E2;3.735166073E0;-5.154190063E0;8.345183372E0
5.016953358E2;3.321725130E0;-2.637737274E0;5.625695229E0
5.017074128E2;4.936154366E0;-1.812414169E0;2.734369755E0
5.017250538E2;5.678394318E0;-8.967208862E-2;2.499398232E0
5.017350668E2;4.015488148E0;9.562416077E-1;1.735479236E0
5.017551038E2;-2.040755987E0;-1.797363281E0;-9.514585495E0
5.017652198E2;-1.922464848E0;-4.000268936E0;-2.572403431E0
5.017850918E2;2.939665914E-1;8.609905243E-1;3.201087475E0
5.018057208E2;2.080383599E-1;3.673451900E0;-1.680535316E0
5.018162468E2;-2.604663372E-1;3.364867210E0;-3.407195330E0
5.018350188E2;-1.819992363E-1;2.157942295E0;-2.112865448E0
5.018451708E2;4.434782267E-1;2.349518776E0;-2.866697788E0
5.018653878E2;1.957220435E0;3.136011124E0;-4.408946991E0
5.018856128E2;2.430565357E0;3.049068451E0;-3.117787361E0
5.019050948E2;1.257207036E0;2.641538620E0;-2.029150963E0
5.019250858E2;-1.157136083E0;4.176503181E0;-4.003923893E0
5.019452058E2;-1.745329857E0;5.045604229E0;5.100008249E-1
5.019651358E2;1.012387156E0;3.205395699E0;1.626638174E-1
5.019856068E2;1.633890629E0;1.177266121E0;8.902759552E-1
5.020050428E2;1.690376163E0;4.905452728E-1;2.958935499E-1
5.020153818E2;1.597334981E0;7.233238220E-1;-4.122009277E0
5.020353918E2;1.548812866E0;1.282100677E0;-5.156435966E0
5.020550838E2;3.439110994E0;7.424173355E-1;-6.032505512E0
5.020750218E2;4.445103168E0;-3.586009026E0;-8.353993416E0
5.020852188E2;3.450694799E0;-5.290783882E0;-7.551446438E0
5.021057608E2;6.986311078E-1;-4.233684540E0;-2.006609201E0
5.021254358E2;-1.014647961E0;-6.489550591E0;4.873625278E0
5.021357288E2;-6.561255455E-2;-8.072166443E0;6.875809669E0
5.021554808E2;-2.535387993E0;-7.829614639E0;3.165641546E0
5.021751358E2;-4.523176193E0;-2.724696159E0;3.219998360E0
5.021852008E2;-2.265704632E0;-1.486600876E0;2.342987537E0
5.022057128E2;1.220994592E0;-3.649972916E0;1.600849390E0
5.022253568E2;3.695596695E0;-2.954158783E0;3.284478903E0
5.022451438E2;3.091629505E0;-2.242140770E0;2.656626463E0
5.022558418E2;2.241582870E0;-2.012102127E0;2.433361530E0
5.022750628E2;1.798183441E0;-1.083574295E0;3.449489832E0
5.022858518E2;8.977630734E-1;-1.003797531E0;3.866059780E0
5.023052598E2;-1.674582005E0;-4.163846970E-1;3.969035149E0
5.023252678E2;-2.683201790E0;1.292214870E0;3.702935457E0
5.023452038E2;-2.632695675E0;3.679903030E0;4.203895569E0
5.023659648E2;-2.064437628E0;4.062061787E0;4.240406036E0
5.023851568E2;-1.515318871E0;3.284259796E0;4.953541756E0
5.023951938E2;-1.625669837E0;2.843003750E0;5.101369858E0
5.024158788E2;-1.799467206E0;2.696033001E0;3.756362438E0
5.024351978E2;-1.472828746E0;3.264395714E0;1.899339557E0
5.024550248E2;3.401550055E-1;4.080510616E0;1.304952502E0
5.024654168E2;1.137117028E0;4.075862408E0;1.481567144E0
5.024850038E2;1.412619352E0;3.242803097E0;1.789757967E0
5.024950658E2;1.154414296E0;2.578814983E0;1.729829311E0
5.025051768E2;6.375312805E-1;1.881045818E0;1.373608351E0
5.025251778E2;-1.221074700E0;6.429042816E-1;-3.050331593E0
5.025354408E2;-1.869871497E0;2.981071472E-1;-7.762794495E0
5.025455308E2;-2.233591080E0;1.622791290E-1;-9.205058098E0
5.025654228E2;-3.150321484E0;1.961954117E0;-4.149748325E0
5.025853538E2;-2.162656546E0;2.655015469E0;-6.010252237E-1
5.026052798E2;-9.467750788E-1;2.597365856E0;-2.272036076E0
5.026154218E2;-1.339657426E0;2.296547890E0;-3.831985950E0
5.026355728E2;-2.560276508E0;1.702594757E-1;-8.121305466E0
5.026489908E2;-2.408590794E0;-1.545327187E0;-1.104069996E1
5.026655128E2;3.378238678E0;-1.835886002E0;-9.077222347E-1
5.026758658E2;9.628912807E-1;-1.541831970E0;2.429309845E1
5.026951558E2;2.179474354E0;-8.497829437E-1;1.189703178E1
5.027051768E2;9.207000732E-1;-4.717983246E0;3.178839445E0
5.027157498E2;4.052324891E-1;-9.633028030E0;-4.947683811E-1
5.027350968E2;-6.354144216E-1;-1.604185104E1;-1.878841019E1
5.027550308E2;9.059710503E0;4.775005817E0;1.518502045E1
5.027652518E2;7.346019745E0;5.508804321E0;1.867149544E1
5.027852118E2;-1.444139123E0;-1.088992119E0;1.105289459E1
5.028054358E2;-1.334509611E0;-4.887289047E0;4.859412193E0
5.028253848E2;3.823352754E-1;-6.132263184E0;1.185832381E0
5.028360188E2;1.352813721E0;-5.164967537E0;-1.160781384E1
5.028569858E2;3.017405033E0;-1.364833832E0;-1.484689713E1
5.028750808E2;2.385471344E0;1.244630814E-1;8.973083496E0
5.028863008E2;2.208550692E0;1.997105598E0;1.020937252E1
5.029057218E2;-3.177198172E-1;3.595278263E0;5.813385010E0
5.029161988E2;-3.286629438E0;1.486622810E0;-1.003243828E1
5.029351688E2;-2.277607441E0;1.026393890E0;-7.361988544E0
5.029556358E2;6.360816360E-1;3.863508701E0;-3.002754748E-1
5.029753468E2;-2.094952613E-1;3.960538387E0;-2.765196800E0
5.029951788E2;-4.451181293E-1;3.723443031E0;-6.475138187E0
5.030160378E2;-3.952739537E-1;3.039656162E0;-3.017242432E0
5.030353818E2;9.110080004E-1;2.737114906E0;1.959063649E0
5.030555268E2;7.315123081E-1;2.292282581E0;3.656888008E-2
5.030666058E2;3.415904343E-1;2.249206066E0;-3.311074257E0
5.030878518E2;7.246602774E-1;2.971509933E0;5.664141774E-1
5.031055168E2;2.180642843E0;2.880736828E0;-1.549486995E0
5.031250778E2;3.666219950E0;6.167726517E-1;-7.172867775E0
5.031350858E2;3.699690819E0;-4.004240036E-1;-8.762397766E0
5.031451048E2;4.044970989E0;9.121942520E-1;-7.906322956E0
5.031651298E2;4.166385651E0;2.544469357E0;-9.985514641E0
5.031752348E2;4.022916317E0;6.943435669E-1;-8.432562828E0
5.031853498E2;3.714425802E0;-2.026329994E0;-5.353565216E0
5.031964988E2;2.646278381E0;-4.708496094E0;-2.767245770E0
5.032164448E2;7.086204290E-1;-7.608699799E0;1.684905767E0
5.032351018E2;2.507416725E0;-1.102907944E1;3.972775221E0
5.032457228E2;2.993818045E0;-1.284433460E1;5.656955719E0
5.032651868E2;-2.273199558E0;-1.045843124E1;8.290304184E0
5.032850668E2;-4.188655853E0;-2.011215210E0;3.635585785E0
5.032951708E2;-3.239512920E0;-1.176979065E0;9.510500431E-1
5.033151708E2;-6.922489405E-1;-4.088184357E0;1.742440462E0
5.033254488E2;1.572969198E0;-2.526969910E0;3.481404305E0
5.033451938E2;1.132894635E0;-1.525240898E0;4.562233448E0
5.033651048E2;-9.327127784E-2;-7.680635452E-1;5.486518860E0
5.033756678E2;-1.370251417E0;-2.397909164E-1;6.111979008E0
5.033949628E2;-3.152253151E0;-1.980724335E-1;6.067483902E0
5.034055818E2;-3.145030260E0;5.779571533E-1;5.230582237E0
5.034250198E2;-2.773252249E0;2.920296669E0;2.760575533E0
5.034451828E2;-3.014708519E0;5.223486900E0;2.467137814E0
5.034652078E2;-3.029422045E0;6.239090919E0;4.131708145E0
5.034754188E2;-2.527971506E0;6.667899132E0;4.815820217E0
5.034951798E2;-2.968011498E-1;7.132655621E0;7.228103161E0
5.035056848E2;9.809357524E-1;6.731028557E0;6.446491241E0
5.035253388E2;3.381147385E0;1.425058842E0;2.531112194E0
5.035454948E2;3.029362440E0;-1.065132141E0;1.048088312E0
5.035651638E2;5.082750320E-2;-4.802360535E-1;6.353834867E-1
5.035752468E2;-1.336152911E0;5.736989975E-1;-2.029880524E0
5.035856968E2;-1.788455129E0;7.092885971E-1;-8.391019821E0
5.036060918E2;-7.300158739E-1;1.960000992E-1;-8.657212257E0
5.036251268E2;-3.210024834E0;1.808384418E0;-1.059433579E0
5.036356008E2;-3.138473749E0;2.485546589E0;-8.150935173E-1
5.036476418E2;-3.088860273E0;2.414326668E0;-1.690839767E0
5.036671218E2;-2.368391514E0;2.160690784E0;-3.194282055E0
