"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
5.400636450E2;4.838052988E-1;6.222273111E-1;1.110797375E-1
5.400833120E2;4.752531648E-1;6.820921302E-1;8.542339504E-2
5.400933900E2;4.844161272E-1;7.841066122E-1;1.944994926E-2
5.401133180E2;5.021312237E-1;1.213544846E0;-2.639915347E-1
5.401235990E2;4.599815309E-1;1.297844291E0;-2.951456606E-1
5.401436530E2;2.852740884E-1;1.239201188E0;-3.647843003E-1
5.401633470E2;2.467895597E-1;1.040670037E0;-6.427279711E-1
5.401733590E2;3.268129230E-1;9.453750253E-1;-8.559199572E-1
5.401838560E2;4.269948304E-1;8.745146990E-1;-1.064224958E0
5.402033610E2;5.057964325E-1;8.256454468E-1;-1.372711897E0
5.402134210E2;4.868596196E-1;8.696277738E-1;-1.463119984E0
5.402333140E2;4.068362713E-1;8.916189075E-1;-1.591401696E0
5.402435300E2;3.659082949E-1;8.861210942E-1;-1.661651134E0
5.402633360E2;2.339613885E-1;8.824559450E-1;-1.727013707E0
5.402733520E2;1.215621829E-1;8.787907362E-1;-1.695248723E0
5.402834020E2;-2.871066704E-2;9.044470787E-1;-1.634162188E0
5.403033980E2;-4.935791194E-1;1.266690135E0;-1.296353698E0
5.403135230E2;-5.650503635E-1;1.410854340E0;-1.166850328E0
5.403235660E2;-5.589416623E-1;1.531805634E0;-1.066057563E0
5.403335690E2;-4.917465150E-1;1.629544139E0;-1.001916647E0
5.403534000E2;-2.932153046E-1;1.622824550E0;-9.005131125E-1
5.403634260E2;-1.985312104E-1;1.531805634E0;-8.296527267E-1
5.403739980E2;-1.197295934E-1;1.393750191E0;-7.502402663E-1
5.403933820E2;-1.832595840E-2;9.753074646E-1;-6.146281958E-1
5.404035420E2;1.771509275E-2;7.761653662E-1;-5.822523236E-1
5.404135910E2;6.536258757E-2;6.265034080E-1;-5.694241524E-1
5.404333380E2;1.557706296E-1;5.275431871E-1;-5.486547351E-1
5.404435800E2;2.052507252E-1;5.593082309E-1;-5.248309970E-1
5.404634230E2;3.304781020E-1;6.350554824E-1;-4.985637665E-1
5.404734920E2;3.597996533E-1;6.087883115E-1;-4.869573414E-1
5.404938500E2;2.693915963E-1;2.037846446E-1;-4.814595580E-1
5.405136230E2;1.966986060E-1;-2.739119828E-1;-5.425460935E-1
5.405333450E2;1.557706296E-1;-6.624222994E-1;-5.761436820E-1
5.405433620E2;1.252273768E-1;-7.907040119E-1;-5.706458688E-1
5.405533770E2;9.285151958E-2;-8.664512634E-1;-5.743110776E-1
5.405633860E2;5.986479297E-2;-8.982162476E-1;-5.908044577E-1
5.405833120E2;-6.108656526E-4;-8.768360019E-1;-6.427279711E-1
5.405934260E2;-4.276055843E-3;-8.285776377E-1;-6.720495224E-1
5.406034490E2;1.954768598E-2;-7.735997438E-1;-6.977058649E-1
5.406135900E2;5.742133036E-2;-7.448890805E-1;-7.080905437E-1
5.406239790E2;9.346237779E-2;-7.546629310E-1;-7.080905437E-1
5.406434150E2;7.757988572E-2;-8.578991890E-1;-6.897646189E-1
5.406536640E2;3.237586096E-2;-9.360899329E-1;-6.500583887E-1
5.406733820E2;-6.902777404E-2;-1.060095549E0;-5.382700562E-1
5.406834510E2;-1.130100638E-1;-1.115684271E0;-4.716857076E-1
5.407034380E2;-2.070833296E-1;-1.176159978E0;-3.641734421E-1
5.407234590E2;-2.785545588E-1;-1.186544657E0;-2.731545269E-1
5.407432900E2;-2.388483137E-1;-1.124847293E0;-2.297830731E-1
5.407533800E2;-1.826487184E-1;-1.096747518E0;-2.499416322E-1
5.407634660E2;-1.350012124E-1;-1.085141063E0;-2.975891232E-1
5.407833730E2;-7.147122920E-2;-1.077810645E0;-4.839030206E-1
5.407934440E2;-1.832595840E-2;-1.031384945E0;-5.639263988E-1
5.408133680E2;1.343903542E-1;-8.945510983E-1;-6.262346506E-1
5.408233830E2;2.168571502E-1;-8.071973324E-1;-6.500583887E-1
5.408435230E2;3.396410942E-1;-6.495941281E-1;-7.215296030E-1
5.408537430E2;3.695734739E-1;-5.927836299E-1;-7.453533411E-1
5.408706620E2;3.878994286E-1;-5.347514749E-1;-7.484076619E-1
5.408834850E2;4.166101217E-1;-4.180761874E-1;-7.087014318E-1
5.408937100E2;4.129449129E-1;-3.240029514E-1;-6.079086661E-1
5.409136520E2;4.050036669E-1;-2.452013046E-1;-5.278853178E-1
5.409336550E2;4.465425014E-1;-2.012190074E-1;-4.295360148E-1
5.409536540E2;5.033529997E-1;-2.317622751E-1;-2.981999815E-1
5.409734690E2;5.277875662E-1;-2.971248627E-1;-2.554394305E-1
5.409835920E2;5.161811709E-1;-3.264463842E-1;-2.261178792E-1
5.410047570E2;4.379903972E-1;-3.068987131E-1;-1.186055988E-1
5.410233880E2;3.555235863E-1;-2.458121777E-1;-8.195368201E-2
5.410335210E2;3.323107064E-1;-2.195449620E-1;-1.442619264E-1
5.410545240E2;3.243694603E-1;-1.156978756E-1;-2.493307441E-1
5.410740300E2;2.272418588E-1;5.717698857E-2;-2.047375888E-1
5.410933520E2;-3.604105115E-2;2.123367637E-1;-8.989492804E-2
5.411133350E2;-2.064724565E-1;2.105041742E-1;2.345722169E-3
5.411235150E2;-2.168571651E-1;2.941927016E-1;3.349985182E-2
5.411434130E2;1.075122803E-1;3.821572959E-1;-3.613878787E-2
5.411534780E2;3.652974367E-1;3.473379612E-1;-8.317540586E-2
5.411635240E2;5.369505882E-1;2.233323306E-1;-1.833573133E-1
5.411833750E2;5.827654600E-1;-1.835039109E-1;-5.229983926E-1
5.412035220E2;5.986479521E-1;-5.512447953E-1;-7.923899889E-1
5.412234710E2;8.045095205E-1;-6.648657322E-1;-9.512149096E-1
5.412337140E2;9.053022861E-1;-5.720142126E-1;-9.420519471E-1
5.412534900E2;9.095783830E-1;-3.282789886E-1;-7.422990203E-1
5.412735040E2;5.845980644E-1;2.968804911E-2;-2.939239442E-1
5.412933080E2;-3.475823104E-1;5.299866796E-1;7.830315232E-1
5.413038460E2;-6.053674221E-1;6.729291677E-1;1.128781319E0
5.413235550E2;-9.089674950E-1;7.682241201E-1;1.662066698E0
5.413337580E2;-9.175195694E-1;7.682241201E-1;1.847769618E0
5.413537530E2;-5.900958180E-1;7.303504944E-1;2.002318621E0
5.413733730E2;-1.661553532E-1;4.805065989E-1;1.966888428E0
5.413933650E2;-9.651671350E-2;2.306627184E-1;1.867928267E0
5.414036230E2;-1.246165037E-1;1.824043691E-1;1.808063388E0
5.414233320E2;-1.527163088E-1;1.714087874E-1;1.780574441E0
5.414334350E2;-1.643227488E-1;2.050063759E-1;1.805619955E0
5.414440400E2;-1.966986060E-1;2.673146129E-1;1.846547961E0
5.414634210E2;-2.553416789E-1;3.583335280E-1;1.872815132E0
5.414745190E2;-9.224065393E-2;3.980397880E-1;1.793402672E0
5.414937360E2;2.296853215E-1;3.174055815E-1;1.541726232E0
5.415039740E2;3.628539741E-1;2.312735915E-1;1.425661802E0
5.415233560E2;5.057964325E-1;2.541199327E-2;1.241791368E0
5.415334540E2;5.320636630E-1;-9.920451045E-2;1.165433168E0
5.415533420E2;4.752531648E-1;-2.891836166E-1;1.042649269E0
5.415633500E2;4.214970171E-1;-3.185051382E-1;9.491868615E-1
5.415833920E2;3.964515626E-1;-2.397035211E-1;7.298862338E-1
5.416034240E2;4.612032771E-1;-3.872885555E-2;5.380745530E-1
5.416233280E2;5.717698932E-1;1.879021525E-1;3.554258347E-1
5.416333860E2;5.955936313E-1;2.722015381E-1;2.888415158E-1
5.416535170E2;5.345070958E-1;4.035375714E-1;2.509678602E-1
5.416734140E2;3.353650272E-1;4.383568764E-1;2.332527936E-1
5.416837530E2;2.547308207E-1;3.962071836E-1;1.856053025E-1
5.417034740E2;1.007927656E-1;2.813645303E-1;4.449542239E-2
5.417134860E2;2.809980139E-2;2.214997411E-1;1.517389249E-2
5.417333550E2;-1.093448848E-1;1.029918790E-1;2.189341001E-2
5.417433610E2;-1.588249654E-1;4.190535471E-2;2.861292660E-2
5.417534030E2;-1.936442852E-1;-4.239404947E-2;-2.541199327E-3
5.417733300E2;-2.364048511E-1;-3.001791835E-1;-1.882442385E-1
5.417934920E2;-2.266310155E-1;-5.988922715E-1;-4.667988122E-1
5.418035020E2;-2.003637999E-1;-7.271739841E-1;-6.488366127E-1
5.418135070E2;-1.594358236E-1;-8.646186590E-1;-8.455352783E-1
5.418236650E2;-1.227839142E-1;-1.010004520E0;-1.048953295E0
5.418433580E2;-1.478293836E-1;-1.215866208E0;-1.395924807E0
5.418533600E2;-1.765400618E-1;-1.233581305E0;-1.484500289E0
5.418634700E2;-1.643227488E-1;-1.202427149E0;-1.573686600E0
5.418735290E2;1.466076449E-2;-1.079032421E0;-1.649433851E0
5.418933320E2;1.282816976E-1;-9.525832534E-1;-1.768552542E0
5.419035320E2;1.081231385E-1;-8.621752262E-1;-1.739230990E0
5.419233110E2;3.543018177E-2;-7.039611340E-1;-1.557804108E0
5.419333450E2;1.038470864E-2;-6.459289193E-1;-1.434409261E0
5.419434280E2;-3.665190190E-3;-5.701816082E-1;-1.251149654E0
5.419534960E2;-1.160643995E-2;-5.023756027E-1;-1.026351333E0
5.419735020E2;2.626720443E-2;-3.661526442E-1;-6.207368374E-1
5.419933740E2;1.557706296E-1;-1.755626649E-1;-2.688784599E-1
5.420078900E2;1.893682182E-1;-7.599163055E-2;-1.173838675E-1
5.420234110E2;8.185593784E-2;4.984660447E-2;1.526185721E-1
5.420338240E2;-1.527163200E-2;7.916814089E-2;2.711264193E-1
5.420533570E2;-1.722640097E-1;1.121548563E-1;3.658105433E-1
5.420733530E2;-2.748893499E-1;2.190562785E-1;2.454700917E-1
5.420934190E2;-2.871066630E-1;4.524067938E-1;1.000841632E-1
5.421133520E2;-2.180788964E-1;7.199657559E-1;-3.797138482E-2
5.421233770E2;-1.960877478E-1;8.506909013E-1;-1.241033822E-1
5.421433010E2;-1.643227488E-1;1.161621332E0;-3.067521155E-1
5.421535050E2;-7.086037099E-2;1.318613648E0;-4.423641860E-1
5.421732800E2;3.524692655E-1;1.618548512E0;-7.771183252E-1
5.421832800E2;5.711590052E-1;1.742554188E0;-9.157847762E-1
5.421933840E2;7.141014934E-1;1.843346953E0;-9.872559905E-1
5.422034730E2;7.800749540E-1;1.908709526E0;-1.004360199E0
5.422235160E2;7.684684992E-1;1.887940168E0;-1.019020915E0
5.422433700E2;7.922922373E-1;1.819523215E0;-1.113705039E0
5.422533710E2;8.399397135E-1;1.820134044E0;-1.125311494E0
5.422733910E2;1.051299095E0;2.109073400E0;-9.701517820E-1
5.422933720E2;1.004873395E0;2.443827391E0;-7.337468863E-1
5.423034140E2;8.839220405E-1;2.636860847E0;-5.382700562E-1
5.423235450E2;5.467243791E-1;2.890980959E0;-5.079955235E-2
5.423432840E2;9.346237779E-2;2.975280285E0;4.824858010E-1
5.423535010E2;-1.838704497E-1;2.923967600E0;7.891401649E-1
5.423734030E2;-5.955936313E-1;2.559891939E0;1.278443217E0
5.423835890E2;-7.006624341E-1;2.280115604E0;1.443987727E0
5.424042700E2;-7.660250068E-1;1.676580787E0;1.692609906E0
5.424233090E2;-6.811147332E-1;1.287459612E0;1.842882752E0
5.424333250E2;-6.157521605E-1;1.245920777E0;1.882588983E0
5.424435410E2;-5.308418870E-1;1.320446253E0;1.893584609E0
5.424634730E2;-1.802052557E-1;1.705291390E0;1.779352784E0
5.424833610E2;-3.787364438E-2;2.059593201E0;1.492246151E0
5.424946920E2;1.038470864E-2;2.360138893E0;1.244234800E0
5.425136410E2;1.508837044E-1;2.942904472E0;7.384383082E-1
5.425336770E2;4.990769029E-1;3.325305939E0;4.244535863E-1
5.425533410E2;9.792170525E-1;3.281323671E0;2.637960315E-1
5.425633650E2;1.135598540E0;3.058357954E0;1.843835711E-1
5.425735180E2;1.195463300E0;2.750481844E0;9.153205156E-2
5.425933650E2;1.016479731E0;1.985067725E0;-4.346917197E-2
5.426132960E2;5.717698932E-1;1.245309830E0;-5.324301496E-2
5.426337590E2;1.747074574E-1;7.291287184E-1;-3.152064048E-3
5.426534510E2;-1.221730560E-2;3.265685439E-1;2.861292660E-2
5.426735240E2;1.221731305E-3;2.459343523E-1;-7.523415983E-2
5.426958140E2;8.124507964E-2;2.764776051E-1;-1.583118290E-1
5.427133690E2;1.569923609E-1;2.923600972E-1;-1.631987542E-1
5.427333540E2;8.246681094E-2;2.520429790E-1;-3.489018083E-1
5.427533520E2;5.253441259E-2;6.572909653E-2;-6.714386344E-1
5.427633870E2;1.020144969E-1;-2.712241746E-2;-8.046072721E-1
5.427833410E2;2.180788964E-1;-1.352455616E-1;-9.628213644E-1
5.427935010E2;2.510656118E-1;-1.816713214E-1;-9.884777665E-1
5.428133250E2;3.255911767E-1;-3.093421757E-1;-9.683191776E-1
5.428333860E2;3.866777122E-1;-5.268101692E-1;-9.365541935E-1
5.428439350E2;4.025602043E-1;-6.495941281E-1;-9.909211993E-1
5.428634560E2;3.915646374E-1;-8.065865040E-1;-1.169904590E0
5.428833160E2;5.009095073E-1;-6.532592773E-1;-1.293299437E0
5.428933720E2;5.900958180E-1;-5.145928860E-1;-1.322620988E0
5.429034360E2;6.823365092E-1;-3.472158313E-1;-1.336670876E0
5.429233970E2;8.289441466E-1;1.258382387E-2;-1.342168689E0
5.429334000E2;8.765916228E-1;1.475850493E-1;-1.339725137E0
5.429435640E2;9.101892114E-1;2.520429790E-1;-1.337892532E0
5.429538100E2;9.382890463E-1;3.332880735E-1;-1.339114308E0
5.429734020E2;8.888089657E-1;4.010941088E-1;-1.353775024E0
5.429933730E2;6.426302195E-1;6.448293328E-1;-1.318955779E0
5.430039160E2;4.850270152E-1;8.476365805E-1;-1.250538826E0
5.430234940E2;1.466076523E-1;1.363206863E0;-1.066057563E0
5.430433320E2;1.954768747E-1;2.188485861E0;-9.530475140E-1
5.430637490E2;8.155050874E-1;2.728490591E0;-1.090492129E0
5.430833060E2;1.553430319E0;3.162204981E0;-1.216941237E0
5.430933760E2;1.835039258E0;3.229400158E0;-1.237710714E0
5.431133290E2;2.004859686E0;3.140213966E0;-1.049564123E0
5.431235900E2;1.853976011E0;2.975280285E0;-8.534765244E-1
5.431433270E2;1.192408919E0;2.476203442E0;-4.148752391E-1
5.431545200E2;8.124507666E-1;2.224526882E0;-2.096245140E-1
5.431733200E2;2.718350589E-1;1.797532082E0;1.483425200E-1
5.431933350E2;5.742133036E-2;1.456669211E0;3.487063050E-1
5.432034710E2;2.138028294E-2;1.306396365E0;3.627561927E-1
5.432235080E2;6.841690838E-2;1.117028117E0;2.772350609E-1
5.432435060E2;3.390302360E-1;1.150625706E0;1.334129740E-2
5.432633210E2;3.866777122E-1;1.357709050E0;-6.851464510E-2
5.432834630E2;2.651155293E-1;1.617326856E0;-3.736051917E-2
5.433034310E2;1.411098689E-1;1.826242685E0;-3.919311613E-2
5.433235320E2;2.052507252E-1;2.005226135E0;-3.782233298E-1
5.433435460E2;3.903428912E-1;2.184820652E0;-8.198789358E-1
5.433535810E2;4.941899776E-1;2.354030371E0;-9.615996480E-1
5.433733590E2;5.900958180E-1;2.735210180E0;-9.866451025E-1
5.433833840E2;5.326744914E-1;2.911750317E0;-9.078435302E-1
5.434033630E2;2.779437006E-1;3.206187248E0;-6.732712388E-1
5.434235380E2;6.902776659E-2;3.390668631E0;-3.672277629E-1
5.434434750E2;-2.015855350E-2;3.269717216E0;5.793445930E-2
5.434535930E2;-2.260201424E-2;3.136548758E0;2.094290406E-1
5.434733520E2;-8.246681094E-2;2.751092672E0;5.649526119E-1
5.434834910E2;-1.282816976E-1;2.535457373E0;7.549316883E-1
5.435033550E2;-2.510656118E-1;2.049208641E0;1.032875419E0
5.435136160E2;-3.207042515E-1;1.783482194E0;1.106179237E0
5.435333210E2;-3.707951903E-1;1.352822185E0;1.261339068E0
5.435534300E2;-2.779436707E-1;9.838595390E-1;1.378014326E0
5.435735560E2;-5.864306539E-2;7.254635692E-1;1.442766070E0
5.435934720E2;1.655444801E-1;6.662096381E-1;1.455594182E0
5.436034920E2;2.101376355E-1;6.717073917E-1;1.476974487E0
5.436236290E2;1.362229437E-1;7.761653662E-1;1.583265066E0
5.436345560E2;1.307251602E-1;9.801943898E-1;1.689555526E0
5.436533790E2;2.657263875E-1;1.107865214E0;1.618084311E0
5.436733620E2;4.025602043E-1;1.215377450E0;1.558830380E0
5.436834590E2;4.734205604E-1;1.304563761E0;1.554554343E0
5.437035250E2;5.882632136E-1;1.435289025E0;1.550889134E0
5.437234420E2;6.169739366E-1;1.481714725E0;1.527676344E0
5.437335060E2;6.035348773E-1;1.467664838E0;1.519735098E0
5.437435080E2;5.900958180E-1;1.448117137E0;1.514848113E0
5.437538500E2;5.876523852E-1;1.424904227E0;1.504463434E0
5.437734780E2;6.383541822E-1;1.376035094E0;1.407946706E0
5.437935470E2;6.921103597E-1;1.514090538E0;1.195976496E0
5.438133240E2;7.751880288E-1;1.831740499E0;1.004164696E0
5.438233340E2;8.124507666E-1;1.944139719E0;8.728286624E-1
5.438334220E2;9.224065542E-1;2.025384903E0;7.866966724E-1
5.438440270E2;9.859365225E-1;1.937420249E0;6.785735488E-1
5.438633840E2;1.102000952E0;1.555018544E0;4.482773542E-1
5.438735790E2;1.095892310E0;1.296011686E0;3.370998502E-1
5.438837570E2;1.029307961E0;9.905791283E-1;2.454700917E-1
5.439033720E2;7.281513810E-1;4.157548845E-1;8.114734292E-2
5.439134870E2;5.442809463E-1;2.502104044E-1;5.793445930E-2
5.439335160E2;2.119702250E-1;3.491705656E-1;3.383215964E-1
5.439435360E2;1.356120855E-1;5.409822464E-1;6.449759603E-1
5.439536960E2;1.643227488E-1;6.210055947E-1;9.571281075E-1
5.439734470E2;3.756821454E-1;1.824043691E-1;1.089685917E0
5.439834540E2;4.471533597E-1;-3.227812052E-1;8.465614915E-1
5.440047970E2;1.276708394E-1;-2.269608736E0;-5.737001896E-1
5.440233440E2;-1.527163088E-1;-3.075950861E0;-1.381874919E0
5.440333710E2;-1.386664063E-1;-3.126652718E0;-1.709909558E0
5.440434480E2;-5.619960278E-2;-2.927510500E0;-2.021450996E0
5.440633740E2;1.368338168E-1;-1.891483188E0;-2.395911217E0
5.440733820E2;2.333505303E-1;-1.256794214E0;-2.461273909E0
5.440933480E2;3.371976316E-1;-3.624874353E-1;-2.603605509E0
5.441134690E2;3.011565804E-1;-1.749518067E-1;-2.938359737E0
5.441333390E2;8.185593784E-2;-4.431216717E-1;-3.116732359E0
5.441433400E2;-6.963863969E-2;-6.166073680E-1;-3.067252159E0
5.441533540E2;-2.009746730E-1;-7.540520430E-1;-2.931640148E0
5.441733620E2;-2.638937831E-1;-9.031031728E-1;-2.547405958E0
5.441835070E2;-1.508837193E-1;-9.611353874E-1;-2.347652912E0
5.442033730E2;2.883284092E-1;-1.044213057E0;-2.141180515E0
5.442137490E2;7.269296646E-1;-1.205481529E0;-2.296340227E0
5.442333750E2;8.002334833E-1;-1.276341796E0;-2.548627615E0
5.442434080E2;7.373143435E-1;-1.216477036E0;-2.602994680E0
5.442535300E2;6.542366743E-1;-1.089417100E0;-2.593220711E0
5.442735550E2;5.112942457E-1;-5.799554586E-1;-2.453332663E0
5.442933180E2;4.838052988E-1;1.842369586E-1;-2.235864639E0
5.443036950E2;5.112942457E-1;6.020687819E-1;-2.128963232E0
5.443233140E2;5.778785348E-1;1.361985087E0;-1.953644753E0
5.443333260E2;6.035348773E-1;1.657643914E0;-1.868123651E0
5.443434160E2;6.139195561E-1;1.870835900E0;-1.776493788E0
5.443538090E2;6.120870113E-1;2.015610933E0;-1.679977059E0
5.443758080E2;5.503895879E-1;2.225748539E0;-1.311014533E0
5.443935850E2;5.522221923E-1;2.191540241E0;-1.125311494E0
5.444133250E2;5.693264008E-1;1.936198473E0;-3.397388160E-1
5.444333320E2;5.125159621E-1;1.567846775E0;1.190209836E-1
5.444436970E2;4.514294267E-1;1.354654789E0;3.230499625E-1
5.444633960E2;2.968805134E-1;9.441533089E-1;6.822387576E-1
5.444735500E2;2.284636050E-1;7.743327618E-1;8.587787747E-1
5.444936520E2;1.337794811E-1;4.786739945E-1;1.172763586E0
5.445052870E2;1.081231385E-1;3.852116168E-1;1.257063031E0
5.445234250E2;6.841690838E-2;2.257757932E-1;1.329145074E0
5.445435480E2;1.404989883E-2;1.091005355E-1;1.387788177E0
5.445535510E2;-2.809980139E-2;7.611380517E-2;1.418942332E0
5.445735930E2;-1.692096740E-1;1.689653248E-1;1.551500082E0
5.445937550E2;-2.907718420E-1;4.774522781E-1;1.810506940E0
5.446040850E2;-4.214970171E-1;7.969347835E-1;2.148926020E0
5.446244120E2;-6.731734872E-1;1.021733165E0;2.239944935E0
5.446437000E2;-1.144761443E0;1.098091364E0;2.266823053E0
5.446638380E2;-1.726916075E0;1.093815327E0;2.503838778E0
5.446833920E2;-2.083050489E0;1.330220103E0;2.770787001E0
5.446934270E2;-1.910175562E0;1.507371068E0;2.799497604E0
5.447035240E2;-1.477072120E0;1.753549814E0;2.759791374E0
5.447235340E2;-4.764749110E-2;2.310048103E0;2.542934179E0
5.447434650E2;1.010982037E0;2.614259005E0;2.381054878E0
5.447536570E2;1.114218235E0;2.660073757E0;2.383498430E0
5.447734530E2;8.448266387E-1;2.545841932E0;2.427480698E0
5.447836330E2;6.352998614E-1;2.374188900E0;2.422593832E0
5.447939490E2;4.630358815E-1;2.146946907E0;2.321190119E0
5.448042810E2;4.361577928E-1;1.693074107E0;1.908856153E0
5.448233960E2;6.530149579E-1;1.394971848E0;1.487969995E0
5.448432930E2;7.348709106E-1;1.230649114E0;1.098237991E0
5.448533250E2;7.226535678E-1;1.218431830E0;9.705671072E-1
5.448733550E2;6.609562039E-1;1.193997145E0;9.186435938E-1
5.448933460E2;5.051855445E-1;9.801943898E-1;1.018825531E0
5.449033960E2;3.781256080E-1;8.293106556E-1;1.052423120E0
5.449134170E2;2.138028294E-1;6.509379745E-1;1.037151456E0
5.449236210E2;2.871066704E-2;4.401894808E-1;9.748432040E-1
5.449433510E2;-3.219259679E-1;-4.361578077E-2;8.062443733E-1
5.449534940E2;-5.021312237E-1;-2.726902664E-1;7.152254581E-1
5.449636540E2;-6.878342628E-1;-4.370130002E-1;5.857220292E-1
5.449836200E2;-9.688322544E-1;-6.453180313E-1;3.053348660E-1
5.450035810E2;-1.106887817E0;-6.361550689E-1;-1.057774201E-1
5.450142260E2;-1.085507512E0;-6.050009727E-1;-2.114571035E-1
5.450334420E2;-9.743300676E-1;-5.329188704E-1;-3.519561291E-1
5.450557700E2;-8.497135639E-1;-5.958379507E-1;-4.826813042E-1
5.450685875E2;-8.179485798E-1;-8.487361670E-1;-7.404664159E-1
5.450833450E2;-8.546004891E-1;-1.058873773E0;-8.925718665E-1
5.450934630E2;-9.193521738E-1;-1.270233154E0;-1.022075295E0
5.451133940E2;-1.147204876E0;-1.549398661E0;-1.167461157E0
5.451333530E2;-1.326188445E0;-1.616593838E0;-1.317123175E0
5.451437140E2;-1.306640744E0;-1.586050510E0;-1.425246358E0
5.451634770E2;-1.065348983E0;-1.368582487E0;-1.650655627E0
5.451832890E2;-6.945537925E-1;-1.154779673E0;-1.822308660E0
5.451933090E2;-5.137376785E-1;-1.081475854E0;-1.924934030E0
5.452034840E2;-1.569923759E-1;-9.843482375E-1;-1.948146939E0
5.452233030E2;6.963863969E-2;-1.124236465E0;-1.911495090E0
5.452338820E2;6.597344577E-2;-1.396071434E0;-1.808869720E0
5.452533790E2;-2.260201424E-1;-2.152933598E0;-1.518708706E0
5.452635050E2;-4.007275999E-1;-2.432098866E0;-1.507713079E0
5.452833660E2;-3.237585723E-1;-2.738142490E0;-1.774661183E0
5.452934820E2;-1.832596958E-3;-2.827939510E0;-1.938984036E0
5.453034840E2;4.214970171E-1;-2.896356583E0;-2.081315756E0
5.453234050E2;1.159422278E0;-2.796785355E0;-2.249303579E0
5.453433080E2;1.349401355E0;-2.682553530E0;-2.089867830E0
5.453534030E2;1.229060888E0;-2.692938328E0;-1.925544977E0
5.453634910E2;1.032362223E0;-2.738142490E0;-1.761222243E0
5.453835970E2;6.072000861E-1;-2.802283287E0;-1.514432669E0
5.453937030E2;3.732386827E-1;-2.815722227E0;-1.357440233E0
5.454133330E2;2.370157093E-1;-2.688051462E0;-1.128365755E0
5.454233780E2;1.600466967E-1;-2.565878391E0;-9.958080649E-1
5.454337120E2;7.757988572E-2;-2.423546791E0;-8.479787111E-1
5.454478860E2;6.108656526E-4;-2.249450207E0;-6.934298277E-1
5.454633850E2;-1.350012124E-1;-1.809016347E0;-3.831102550E-1
5.454735060E2;-1.979203373E-1;-1.569557190E0;-2.303939313E-1
5.454835720E2;-2.480112910E-1;-1.387519360E0;-7.584502548E-2
5.454936990E2;-2.480112910E-1;-1.246409416E0;5.671272799E-2
5.455133620E2;-5.619960278E-2;-9.550267458E-1;8.053647727E-2
5.455234330E2;5.009094998E-2;-8.768360019E-1;3.349985182E-2
5.455433220E2;8.002334833E-2;-7.241196632E-1;1.734857447E-3
5.455533250E2;3.970624134E-2;-6.092770100E-1;4.571715370E-2
5.455634050E2;6.719518453E-3;-4.944343269E-1;1.123014688E-1
5.455735400E2;-1.527163200E-2;-3.948633075E-1;1.788857877E-1
5.455933790E2;-7.941248268E-2;-1.951103508E-1;2.998370826E-1
5.456134230E2;-5.436700583E-2;-1.368338149E-2;2.344745249E-1
5.456249780E2;-1.527163200E-2;9.871582687E-2;2.411940396E-1
5.456437760E2;1.588249579E-2;2.893057764E-1;3.731409013E-1
5.456634260E2;-1.331686229E-1;3.461162448E-1;5.417397022E-1
5.456833060E2;-3.707951903E-1;3.326772153E-1;7.011755705E-1
5.456935150E2;-4.080579877E-1;3.241250813E-1;7.213340998E-1
5.457133640E2;-2.834414840E-1;3.033556640E-1;7.402709126E-1
5.457339200E2;-1.081231534E-1;3.949854672E-1;9.021502137E-1
5.457533860E2;-2.382374555E-2;5.226563215E-1;1.222243667E0
5.457634090E2;-2.993239835E-2;5.556430221E-1;1.388399005E0
5.457835050E2;-3.060434759E-1;4.701218903E-1;1.764081120E0
5.458035740E2;-5.204572082E-1;2.789210677E-1;1.751863837E0
5.458234300E2;-6.414085031E-1;1.152091920E-1;1.650460243E0
5.458341620E2;-7.202101350E-1;8.466592431E-2;1.700551152E0
5.458533930E2;-1.114218235E0;1.463633180E-1;1.966888428E0
5.458733870E2;-1.665218592E0;1.671327353E-1;2.158089161E0
5.458839610E2;-1.811826348E0;1.500285119E-1;2.154423952E0
5.459054650E2;-1.489900351E0;1.787391752E-1;1.922295213E0
5.459184160E2;-4.208861291E-1;4.615697563E-1;1.498354793E0
5.459333780E2;7.880161703E-2;5.892406106E-1;1.346860170E0
5.459433780E2;4.166101217E-1;7.321830988E-1;1.282108426E0
5.459633710E2;6.860016584E-1;9.343794584E-1;1.431770444E0
5.459734210E2;6.566801667E-1;9.203295708E-1;1.598536611E0
5.459933500E2;2.596177459E-1;7.211874723E-1;1.969331861E0
5.460052100E2;1.166752577E-1;6.381098032E-1;2.004151106E0
5.460233740E2;-7.635815442E-2;5.360953212E-1;2.053631067E0
5.460334080E2;-1.301143020E-1;5.373170376E-1;2.013924837E0
5.460534000E2;-2.180788964E-1;6.839247346E-1;1.827611089E0
5.460735550E2;-3.488040566E-1;9.276599288E-1;1.700551152E0
5.460933530E2;-3.878994286E-1;1.029674411E0;1.552110910E0
5.461033600E2;-3.390302062E-1;9.710313678E-1;1.404892325E0
5.461233580E2;-1.979203373E-1;7.010289431E-1;1.007829905E0
5.461436220E2;-2.370157242E-1;3.681073785E-1;6.327586174E-1
5.461633310E2;-3.842342198E-1;1.152091920E-1;3.572584093E-1
5.461733610E2;-4.129448831E-1;3.335324302E-2;1.177992597E-1
