"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
1.754915719E2;8.261690736E-1;-1.863138914E0;1.633174419E0
1.755034844E2;1.158340096E0;-1.929147363E0;1.428761482E0
1.755154032E2;1.534161806E0;-1.368076324E0;1.247770786E0
1.755273079E2;1.752415299E0;-5.951398015E-1;9.539271593E-1
1.755392188E2;1.876979470E0;-8.836601675E-2;6.962816715E-1
1.755511298E2;1.813100338E0;3.204599023E-1;4.705756605E-1
1.755630423E2;1.442601919E0;8.123285770E-1;1.990897059E-1
1.755749532E2;9.315694571E-1;1.008224368E0;-1.384046115E-2
1.755868641E2;3.343003690E-1;8.144578934E-1;-2.469989955E-1
1.755987766E2;-4.897394031E-2;6.270793676E-1;-4.737696350E-1
1.756106876E2;-1.980250627E-1;6.164328456E-1;-6.260147095E-1
1.756226001E2;9.901253134E-2;9.709615707E-1;-5.898165703E-1
1.756345110E2;6.536956429E-1;1.307391286E0;-4.375714958E-1
1.756464219E2;1.088073134E0;8.836601973E-1;-1.426632106E-1
1.756583344E2;1.075297356E0;-1.735380888E-1;9.368927032E-2
1.756702454E2;7.942295074E-1;-1.135982394E0;1.117883399E-1
1.756821579E2;4.492826462E-1;-1.227542400E0;1.809906363E-1
1.756940891E2;1.085943878E-1;-1.104042888E0;1.639562249E-1
1.757059844E2;-1.266934574E-1;-1.463894963E0;-9.475392103E-2
1.757178922E2;-1.533097178E-1;-2.200633287E0;-3.108780384E-1
1.757298048E2;1.916371472E-2;-2.553032637E0;-3.747570813E-1
1.757417157E2;4.695110321E-1;-1.487317204E0;-3.417529166E-1
1.757536282E2;9.635090232E-1;-9.475392103E-2;-2.757445574E-1
1.757655469E2;9.443452954E-1;-1.373399645E-1;-1.565036774E-1
1.757774501E2;7.047988772E-1;-3.779510558E-1;-3.939208016E-2
1.757893626E2;5.887519121E-1;-3.247185051E-1;1.841845959E-1
1.758012735E2;7.260918617E-1;3.193952609E-3;4.226663709E-1
1.758131876E2;9.517978430E-1;1.607622802E-1;6.345319152E-1
1.758251001E2;1.122141957E0;1.437278688E-1;7.697425485E-1
1.758370079E2;1.216895938E0;8.730136603E-2;7.601606846E-1
1.758489204E2;1.189214945E0;-3.193952609E-3;5.930105448E-1
1.758608313E2;1.123206615E0;-4.045673087E-2;3.949854672E-1
1.758727501E2;9.922545552E-1;2.587101460E-1;3.704984784E-1
1.758846548E2;6.536956429E-1;7.133160830E-1;3.545287251E-1
1.758965657E2;5.855579674E-2;6.835058331E-1;2.108008713E-1
1.759084782E2;-3.651752472E-1;2.533869147E-1;3.300417587E-2
1.759203891E2;-5.759761333E-1;-2.012190074E-1;-8.517206460E-2
1.759323016E2;-5.972691178E-1;-1.320167035E-1;-6.387905031E-2
1.759442219E2;-6.089802980E-1;3.055547774E-1;-1.809906401E-2
1.759561251E2;-6.057863235E-1;5.876872540E-1;-2.768092230E-2
1.759680360E2;-5.355193615E-1;3.225892186E-1;-6.174974889E-2
1.759799469E2;-3.992440701E-1;1.171115879E-2;-2.661627159E-2
1.759918594E2;-3.108780384E-1;4.375714958E-1;-4.258603323E-3
1.760037798E2;-4.397007823E-1;1.210507989E0;-5.323254038E-3
1.760156813E2;-6.228207350E-1;8.251044154E-1;-4.258603230E-2
1.760275938E2;-7.026695609E-1;-3.832742944E-2;-1.277581044E-2
1.760395048E2;-6.930876970E-1;-5.333900452E-1;7.665485889E-2
1.760514173E2;-5.908812284E-1;-8.847248554E-1;1.628915817E-1
1.760633282E2;-4.173431396E-1;-1.123206615E0;2.225120217E-1
1.760752407E2;-2.874557376E-1;-9.422159791E-1;2.022836655E-1
1.760871516E2;-2.406110913E-1;-4.993212521E-1;1.043357849E-1
1.760990626E2;-2.959729433E-1;-1.213701963E-1;3.193952609E-3
1.761109813E2;-4.684463739E-1;4.567352235E-1;-8.623671532E-2
1.761228860E2;-7.026695609E-1;8.101992607E-1;-2.235766798E-1
1.761347969E2;-9.560564756E-1;1.042293191E0;-3.523994386E-1
1.761467094E2;-1.253094077E0;1.175374508E0;-5.206142664E-1
1.761586204E2;-1.576747894E0;1.240318179E0;-7.133160830E-1
1.761705329E2;-1.870591521E0;9.273108840E-1;-9.145350456E-1
1.761824454E2;-2.093103647E0;3.523994386E-1;-1.139176369E0
1.761943563E2;-2.308162928E0;-1.352106631E-1;-1.455377698E0
1.762062673E2;-2.416757345E0;-2.895850241E-1;-1.837587357E0
1.762181798E2;-2.406111002E0;-4.088259339E-1;-2.402916908E0
1.762300907E2;-2.293257952E0;-7.346090674E-1;-2.810678244E0
1.762420016E2;-2.160176516E0;-9.709615707E-1;-2.996992111E0
1.762539141E2;-1.952569604E0;-9.997071624E-1;-2.854328871E0
1.762658266E2;-1.566101432E0;-6.898937225E-1;-2.489153624E0
1.762777376E2;-7.495141625E-1;2.395464331E-1;-1.941923141E0
1.762896485E2;-1.064650808E-2;1.067844748E0;-1.417050242E0
1.763015610E2;4.663170576E-1;1.653402805E0;-9.517978430E-1
1.763134719E2;5.472305417E-1;1.563972116E0;-6.930876970E-1
1.763253844E2;2.427403927E-1;5.781053901E-1;-7.207686305E-1
1.763372954E2;-7.452555746E-2;-8.549146056E-1;-8.378801942E-1
1.763492126E2;-2.981022298E-1;-1.532032609E0;-9.837373495E-1
1.763611188E2;-4.641877711E-1;-1.228607059E0;-1.027388096E0
1.763730298E2;-4.024380147E-1;-2.363524884E-1;-8.133932352E-1
1.763849423E2;1.384046115E-2;8.719490170E-1;-2.959729433E-1
1.763968532E2;6.089802980E-1;1.087008476E0;1.746027321E-1
1.764087704E2;8.591732383E-1;5.674588680E-1;3.885975480E-1
1.764206766E2;7.058635354E-1;-2.427403927E-1;4.971919358E-1
1.764325876E2;3.960501254E-1;-6.835058331E-1;5.600063205E-1
1.764445001E2;1.277581006E-1;-8.889834285E-1;5.610709786E-1
1.764564110E2;-5.323254038E-3;-8.762076497E-1;6.270793676E-1
1.764683235E2;8.517206647E-3;-6.281439662E-1;7.590960264E-1
1.764802344E2;1.054004356E-1;-1.692794859E-1;9.443452954E-1
1.764921454E2;2.555162013E-1;2.981022298E-1;1.157275438E0
1.765040579E2;4.226663709E-1;6.451784372E-1;1.361688375E0
1.765159688E2;5.525537729E-1;7.186393142E-1;1.507545590E0
1.765278860E2;6.643421054E-1;6.057863235E-1;1.624657154E0
1.765397922E2;7.463202477E-1;4.184077680E-1;1.720475793E0
1.765517032E2;8.251044154E-1;1.777966917E-1;1.786484122E0
1.765636141E2;8.772723079E-1;-1.533097178E-1;1.756673932E0
1.765755266E2;8.772723079E-1;-5.397779942E-1;1.657661319E0
1.765874376E2;8.272337317E-1;-8.708843589E-1;1.521386027E0
1.765993610E2;7.058635354E-1;-9.826727509E-1;1.351041913E0
1.766112610E2;5.908812284E-1;-1.122141957E0;1.166857362E0
1.766231719E2;6.047216654E-1;-1.375528932E0;9.879959822E-1
1.766350844E2;8.314923048E-1;-1.549067020E0;8.006174564E-1
1.766470235E2;1.117883325E0;-1.392563343E0;7.356737256E-1
1.766589079E2;1.419179559E0;-9.911899567E-1;7.718718648E-1
1.766708204E2;1.730057597E0;-5.355193615E-1;8.623671532E-1
1.766827313E2;1.896143198E0;-8.410741389E-2;8.943067193E-1
1.766946423E2;1.879108787E0;6.866998076E-1;7.974234819E-1
1.767065548E2;1.665113926E0;1.319102407E0;6.515663266E-1
1.767184657E2;1.363817692E0;1.631045103E0;4.929333329E-1
1.767303766E2;9.826727509E-1;1.190279603E0;3.119426966E-1
1.767422891E2;6.036570072E-1;1.990897059E-1;1.032711342E-1
1.767542001E2;1.980250627E-1;-6.739239693E-1;-1.543743759E-1
1.767661126E2;2.661627159E-2;-7.356737256E-1;-3.811450005E-1
1.767780251E2;1.171115935E-1;-9.251815677E-1;-3.055547774E-1
1.767899360E2;2.565808594E-1;-1.029517412E0;-1.607622802E-1
1.768018469E2;4.130845368E-1;-7.037342191E-1;-1.628915817E-1
1.768137579E2;5.067738295E-1;-5.025151968E-1;-1.948311031E-1
1.768256719E2;6.057863235E-1;-4.184077680E-1;-3.247185051E-1
1.768375813E2;6.441137791E-1;-6.366612315E-1;-3.885975480E-1
1.768494938E2;4.184077680E-1;-1.278645635E0;-3.140719831E-1
1.768614048E2;3.353650272E-1;-1.108301520E0;-3.619812727E-1
1.768733172E2;6.664714217E-1;9.241169095E-1;-4.737696350E-1
1.768852282E2;7.047988772E-1;1.973862648E0;-5.099677444E-1
1.768971391E2;1.596976221E-1;1.697053432E0;-5.025151968E-1
1.769090516E2;-4.024380147E-1;8.740783334E-1;-4.918686748E-1
1.769209626E2;-6.196267605E-1;8.943066746E-2;-3.481408358E-1
1.769328751E2;-5.312607884E-1;-3.832743168E-1;-9.794788063E-2
1.769447860E2;-3.406882584E-1;-8.038113713E-1;1.565036774E-1
1.769567048E2;-1.575683206E-1;-1.262675881E0;3.162012994E-1
1.769686094E2;4.684463516E-2;-1.755609274E0;4.035026729E-1
1.769805266E2;2.480636388E-1;-2.084586382E0;4.450240433E-1
1.769924313E2;5.270021558E-1;-2.298581123E0;5.301961303E-1
1.770043563E2;7.154453397E-1;-2.176146269E0;5.674588680E-1
1.770162548E2;8.655611277E-1;-1.703441381E0;5.600063205E-1
1.770281673E2;9.305048585E-1;-1.056133628E0;5.983337760E-1
1.770400782E2;9.656383395E-1;-4.216017425E-1;6.483723521E-1
1.770519907E2;1.010353684E0;5.025151968E-1;6.568895578E-1
1.770639016E2;1.033775926E0;2.042000294E0;6.057863235E-1
1.770758141E2;6.568895578E-1;4.190465927E0;5.759761333E-1
1.770877251E2;2.981022373E-2;4.229857922E0;3.555933833E-1
1.770996360E2;-5.844933391E-1;2.958664656E0;4.258603230E-2
1.771115485E2;-1.123206615E0;1.573553920E0;-1.139176413E-1
1.771234735E2;-1.150887609E0;7.346090674E-2;-1.213701963E-1
1.771353751E2;-8.197811246E-1;-1.266934514E0;2.022836544E-2
1.771472829E2;-5.738468170E-1;-1.980250597E0;2.150594741E-1
1.771591938E2;-4.524766207E-1;-2.100556135E0;3.023608327E-1
1.771711048E2;-3.694338500E-1;-2.148465395E0;2.981022298E-1
1.771830172E2;-2.885203660E-1;-2.293257952E0;2.949082851E-1
1.771949376E2;-1.863138974E-1;-2.296451807E0;3.140719831E-1
1.772068407E2;-5.962044746E-2;-1.966410160E0;3.193952441E-1
1.772187516E2;4.471533373E-2;-1.228607059E0;2.810678184E-1
1.772306641E2;2.448697016E-2;-4.333128929E-1;2.161241174E-1
1.772425751E2;-1.256287992E-1;1.916371472E-2;1.820552945E-1
1.772544876E2;-3.055547774E-1;-1.139176413E-1;2.108008713E-1
1.772663985E2;-4.098905623E-1;-2.416757345E-1;2.565808594E-1
1.772783110E2;-4.535412490E-1;-2.225120217E-1;2.650980651E-1
1.772902219E2;-4.365068376E-1;-2.246413231E-1;2.257059813E-1
1.773021438E2;-4.450240433E-1;-7.452555746E-2;1.266934574E-1
1.773140501E2;-5.429719090E-1;4.247956872E-1;1.064650808E-2
1.773259563E2;-8.027467132E-1;8.762076497E-1;-1.160469428E-1
1.773378719E2;-1.166857362E0;1.006095052E0;-2.310292274E-1
1.773497798E2;-1.665113926E0;1.140241027E0;-4.333128929E-1
1.773616922E2;-2.142077446E0;1.157275438E0;-9.124057889E-1
1.773736032E2;-2.344361067E0;7.175746560E-1;-1.429826021E0
1.773855141E2;-2.436985731E0;-2.714859545E-1;-2.010060787E0
1.773974266E2;-2.377365351E0;-1.137047052E0;-2.306033611E0
1.774093376E2;-2.114396572E0;-2.065422535E0;-2.425274611E0
1.774212501E2;-1.799259901E0;-2.644592762E0;-2.397593737E0
1.774331735E2;-1.403209805E0;-2.866039991E0;-2.355007648E0
1.774450719E2;-8.698197603E-1;-2.945888758E0;-2.369912863E0
1.774569844E2;-4.066966176E-1;-3.055547953E0;-2.228314161E0
1.774688954E2;5.536184460E-2;-2.872427940E0;-1.885496616E0
1.774808063E2;3.332357109E-1;-2.579648972E0;-1.713023186E0
1.774927188E2;4.556705654E-1;-2.403981686E0;-1.819488287E0
1.775046298E2;3.566580415E-1;-2.407175541E0;-2.055840731E0
1.775165423E2;1.777966917E-1;-2.253865719E0;-2.281546831E0
1.775284532E2;2.235766798E-1;-1.734316230E0;-2.245348692E0
1.775403657E2;5.802347064E-1;-8.559792638E-1;-1.921694756E0
1.775522766E2;1.283968925E0;1.895078421E-1;-1.335072160E0
1.775641876E2;1.822682261E0;6.451784372E-1;-8.506560326E-1
1.775761001E2;2.027095318E0;5.546830893E-1;-5.312607884E-1
1.775880110E2;1.831199408E0;-2.427403927E-1;-3.555933833E-1
1.775999376E2;1.437278628E0;-1.445795894E0;-3.204599023E-1
1.776118407E2;9.922545552E-1;-2.689307928E0;-3.236538470E-1
1.776237454E2;7.569667697E-1;-3.237603188E0;-2.406110913E-1
1.776356579E2;6.483723521E-1;-3.163077593E0;-6.387905031E-2
1.776475688E2;6.632774472E-1;-2.436985731E0;1.330813617E-1
1.776594844E2;7.846476436E-1;-1.562907457E0;2.757445574E-1
1.776713938E2;9.241169095E-1;-9.496685266E-1;3.715631366E-1
1.776833048E2;9.698969126E-1;-6.143035293E-1;4.950626493E-1
1.776952157E2;8.410741687E-1;-4.748342633E-1;6.568895578E-1
1.777071282E2;5.291314721E-1;-4.482180178E-1;7.175746560E-1
1.777190391E2;2.555162013E-1;-4.993212521E-1;6.238853931E-1
1.777309532E2;1.948311031E-1;-4.908040464E-1;4.769635797E-1
1.777428626E2;2.533869147E-1;-5.419072509E-1;3.907268643E-1
1.777547735E2;3.374943137E-1;-6.409198046E-1;3.960501254E-1
1.777666922E2;4.205370843E-1;-9.347634315E-1;4.588645101E-1
1.777785969E2;5.642649531E-1;-1.315908432E0;5.195496082E-1
1.777905094E2;6.675360799E-1;-1.393628001E0;4.524766207E-1
1.778024204E2;6.856351495E-1;-1.093396425E0;3.715631366E-1
1.778143313E2;7.686778903E-1;-5.248728395E-1;3.651752472E-1
1.778262438E2;9.581857324E-1;1.330813617E-1;3.044901490E-1
1.778381860E2;1.077426672E0;2.129301727E-1;1.352106631E-1
1.778500844E2;1.092331767E0;-6.920230389E-2;-7.984881103E-2
1.778619782E2;1.023129463E0;-2.565808594E-1;-1.905725002E-1
1.778738891E2;9.454099536E-1;-3.981794119E-1;-2.874557376E-1
1.778858016E2;9.049532413E-1;-6.877644658E-1;-3.896622062E-1
1.778977126E2;8.389448524E-1;-1.078491330E0;-4.514119625E-1
1.779096251E2;8.016820550E-1;-1.286098242E0;-4.343775511E-1
1.779215360E2;8.442681432E-1;-1.191344261E0;-3.279124498E-1
1.779334469E2;8.038113713E-1;-8.751429915E-1;-1.639562249E-1
1.779453594E2;7.378030419E-1;-4.854807854E-1;2.342231758E-2
1.779572704E2;7.622900009E-1;-9.368927032E-2;2.225120217E-1
1.779691829E2;6.835058331E-1;2.427403927E-1;4.641877711E-1
1.779810938E2;4.663170576E-1;3.321710527E-1;6.568895578E-1
1.779930048E2;9.475392103E-2;-1.809906401E-2;8.101992607E-1
1.780049172E2;-2.821324766E-1;-3.683691919E-1;9.177290201E-1
1.780168344E2;-4.908040464E-1;-2.682920098E-1;9.933192134E-1
1.780287454E2;-4.961272776E-1;8.623671532E-2;9.965131879E-1
1.780406516E2;-2.480636388E-1;4.375714958E-1;9.486039281E-1
1.780525626E2;2.022836544E-2;4.641877711E-1;9.209229946E-1
1.780644751E2;2.097362131E-1;-3.300417587E-2;9.336987734E-1
1.780763922E2;3.268478215E-1;-7.218332887E-1;8.943067193E-1
1.780882985E2;4.780282378E-1;-1.194538236E0;7.793244123E-1
1.781002094E2;7.218332887E-1;-1.430890679E0;6.164328456E-1
1.781121204E2;9.773494601E-1;-1.451119065E0;4.705756605E-1
1.781240329E2;1.273322463E0;-1.244576812E0;3.119426966E-1
1.781359501E2;1.523515344E0;-8.751429915E-1;1.873785406E-1
1.781478548E2;1.739639521E0;-3.236538470E-1;2.129301615E-2
1.781597673E2;1.862074375E0;3.470761776E-1;-1.277581006E-1
1.781716798E2;1.775837660E0;8.687551022E-1;-1.266934574E-1
1.781835907E2;1.117883325E0;8.006174564E-1;3.619812801E-2
1.781955063E2;4.216017425E-1;1.660855263E-1;1.341460049E-1
1.782074251E2;3.300417587E-2;-3.396236300E-1;1.213701963E-1
1.782193251E2;5.323254038E-3;-4.822868407E-1;1.362753063E-1
1.782312376E2;2.150594741E-1;-3.140719831E-1;2.352878302E-1
1.782431485E2;4.844161272E-1;-9.794788063E-2;3.641105890E-1
1.782550594E2;6.973463297E-1;-3.193952516E-2;4.641877711E-1
1.782669719E2;9.230522513E-1;-1.809906401E-2;5.365840197E-1
1.782788829E2;1.100848913E0;2.768092230E-2;5.525537729E-1
1.782907954E2;1.100848913E0;-8.197811246E-2;5.195496082E-1
1.783027063E2;8.442681432E-1;-4.524766207E-1;4.460887015E-1
1.783146188E2;5.131617188E-1;-7.356737256E-1;3.513347805E-1
1.783265298E2;1.937664598E-1;-7.324797511E-1;2.555162013E-1
1.783384422E2;3.300417587E-2;-5.472305417E-1;2.161241174E-1
1.783503532E2;9.581857361E-3;-3.811450005E-1;2.012190074E-1
1.783622641E2;1.405339092E-1;-2.650980651E-1;1.511804163E-1
1.783741798E2;3.162012994E-1;-2.331585288E-1;9.368927032E-2
1.783860876E2;3.704984784E-1;-3.534640670E-1;1.277581006E-1
1.783980001E2;2.182534188E-1;-5.067738295E-1;1.724734306E-1
1.784099172E2;-1.181762442E-1;-6.771179438E-1;2.171887755E-1
1.784218219E2;-3.800803423E-1;-9.283755422E-1;2.789385319E-1
1.784337376E2;-4.567352235E-1;-1.289292216E0;3.811450005E-1
1.784456454E2;-4.354421794E-1;-1.814164996E0;4.833514690E-1
1.784575579E2;-3.012961745E-1;-2.446567535E0;5.706528425E-1
1.784694688E2;-9.155996889E-2;-2.966117144E0;6.100449562E-1
1.784813798E2;1.958957613E-1;-3.434563637E0;5.908812284E-1
1.784932923E2;4.716403186E-1;-3.691144466E0;4.929333329E-1
1.785052048E2;6.664714217E-1;-3.701791048E0;3.428175747E-1
1.785171157E2;8.027467132E-1;-3.511218548E0;1.149822921E-1
1.785290266E2;8.368155360E-1;-3.199275732E0;-1.415985674E-1
1.785409376E2;7.175746560E-1;-2.772350788E0;-4.237310290E-1
1.785528532E2;4.897393882E-1;-2.419951439E0;-5.632002950E-1
1.785647610E2;1.405339092E-1;-2.126107693E0;-6.153681874E-1
1.785766719E2;-3.566580415E-1;-2.008996248E0;-6.057863235E-1
1.785885844E2;-8.144578934E-1;-2.063293219E0;-6.292086244E-1
1.786004954E2;-1.206249356E0;-2.017513275E0;-6.835058331E-1
1.786124188E2;-1.329748869E0;-1.750285983E0;-6.643421054E-1
1.786243188E2;-1.293550730E0;-1.650208831E0;-6.228207350E-1
1.786362313E2;-1.180697799E0;-2.052646875E0;-6.281439662E-1
1.786481422E2;-1.080620646E0;-2.363524914E0;-7.441909313E-1
1.786600532E2;-1.058262944E0;-2.042000294E0;-9.741555452E-1
1.786719657E2;-1.157275438E0;-9.986425042E-1;-1.224348426E0
1.786838782E2;-1.338266134E0;-1.490511149E-1;-1.509674907E0
1.786957891E2;-1.478800058E0;-4.684463739E-1;-1.710893869E0
1.787077001E2;-1.621463180E0;-1.557584167E0;-1.882302642E0
1.787196126E2;-1.574618578E0;-2.918207884E0;-1.985573769E0
1.787315235E2;-1.319102407E0;-4.264991283E0;-1.994091034E0
1.787434360E2;-8.506560326E-1;-5.785312653E0;-1.908918977E0
1.787553501E2;-3.374943137E-1;-6.884032249E0;-1.815229654E0
1.787672594E2;1.990897059E-1;-7.417422295E0;-1.800324559E0
1.787791704E2;5.163556337E-1;-7.128901958E0;-1.887625933E0
1.787910891E2;5.163556337E-1;-5.979079247E0;-2.002608299E0
1.788029954E2;4.748342633E-1;-4.641877651E0;-2.109073400E0
1.788149048E2;6.238853931E-1;-3.447339535E0;-2.184663534E0
1.788268172E2;1.036969900E0;-2.726570845E0;-2.219796896E0
1.788387282E2;1.520321369E0;-2.348619699E0;-2.211279869E0
1.788506407E2;1.895078540E0;-1.755609274E0;-2.053711414E0
1.788625594E2;2.151659250E0;-7.431262732E-1;-1.852492452E0
1.788744626E2;2.507252693E0;3.949854672E-1;-1.719411135E0
1.788863751E2;2.921401978E0;9.879959822E-1;-1.664049268E0
1.788982860E2;3.398365498E0;1.188150287E0;-1.506480932E0
1.789101969E2;3.586808681E0;7.633546591E-1;-1.332942843E0
1.789221094E2;3.341938972E0;-5.738468170E-1;-1.243512154E0
1.789340204E2;2.913949251E0;-3.368555307E0;-1.291421413E0
1.789459344E2;2.345425844E0;-5.255116463E0;-1.402145147E0
1.789578438E2;1.799259901E0;-5.798088551E0;-1.551196218E0
1.789697548E2;1.576747894E0;-5.378615856E0;-1.657661319E0
1.789816673E2;1.561842799E0;-4.563093662E0;-1.764126420E0
1.789935782E2;1.659790635E0;-3.544222593E0;-1.874850154E0
1.790054907E2;1.711958528E0;-2.868169308E0;-1.953634262E0
1.790174016E2;1.632109761E0;-2.571131706E0;-1.982379913E0
1.790293188E2;1.491575837E0;-2.548774004E0;-1.968539357E0
1.790412282E2;1.340395451E0;-2.577519655E0;-1.922759414E0
1.790531360E2;1.233930349E0;-2.474248648E0;-1.858880401E0
1.790650485E2;1.162598729E0;-2.258124352E0;-1.768385053E0
1.790769594E2;1.082749963E0;-2.030289173E0;-1.677889705E0
1.790888782E2;1.007159710E0;-1.883367300E0;-1.610816717E0
1.791007829E2;9.379574060E-1;-1.759867787E0;-1.530967951E0
1.791126938E2;8.932420611E-1;-1.684277654E0;-1.429826021E0
1.791246063E2;8.240397573E-1;-1.596976280E0;-1.291421413E0
1.791365172E2;7.260918617E-1;-1.483058572E0;-1.141305685E0
1.791484344E2;6.494370103E-1;-1.358494520E0;-9.965131879E-1
1.791603407E2;5.983337760E-1;-1.261611223E0;-8.442681432E-1
1.791722516E2;5.717175007E-1;-1.216895938E0;-7.282211781E-1
1.791841641E2;5.408426523E-1;-1.150887609E0;-6.238853931E-1
1.791960751E2;5.227435827E-1;-1.054004312E0;-5.419072509E-1
1.792079876E2;5.344547033E-1;-9.603150487E-1;-4.663170576E-1
1.792198985E2;5.323254466E-1;-9.528625011E-1;-4.109552205E-1
1.792318094E2;5.376486778E-1;-9.592503905E-1;-3.811450005E-1
1.792437360E2;5.695881844E-1;-9.145350456E-1;-3.800803423E-1
1.792556344E2;6.015277505E-1;-8.314923048E-1;-3.939208090E-1
1.792675501E2;5.589416623E-1;-8.016820550E-1;-4.269249737E-1
1.792794626E2;4.503473043E-1;-7.346090674E-1;-5.365840197E-1
1.792913688E2;3.364296556E-1;-6.196267605E-1;-7.367383838E-1
1.793032798E2;2.129301727E-1;-5.440365672E-1;-9.730908871E-1
1.793151923E2;1.586329788E-1;-3.460115194E-1;-1.228607059E0
1.793271032E2;1.213701963E-1;-1.032711342E-1;-1.329748869E0
1.793390235E2;1.043357849E-1;-1.703441329E-2;-1.316973090E0
1.793509266E2;1.309520602E-1;-2.161241174E-1;-1.203055501E0
1.793628376E2;1.362753063E-1;-3.768863976E-1;-1.087008476E0
1.793747501E2;8.943066746E-2;-3.779510558E-1;-9.475392699E-1
1.793866688E2;4.365068302E-2;-3.396236300E-1;-8.048760295E-1
1.793985719E2;7.452555746E-2;-3.300417662E-1;-6.217560768E-1
1.794104844E2;1.958957613E-1;-4.269249737E-1;-4.524766207E-1
1.794223954E2;3.321710527E-1;-5.834286809E-1;-2.363524884E-1
1.794343079E2;3.662398756E-1;-6.941523552E-1;-7.026695460E-2
1.794462188E2;3.247185051E-1;-6.749886274E-1;7.452555746E-2
1.794581298E2;2.150594741E-1;-5.717175007E-1;1.490511149E-1
1.794700422E2;-2.661627159E-2;-3.470761776E-1;1.043357849E-1
1.794819532E2;-1.437278688E-1;7.346090674E-2;3.406882659E-2
1.794938657E2;4.258603230E-2;2.438050359E-1;1.277581006E-1
1.795057766E2;2.555162013E-1;-6.387905031E-2;4.066966176E-1
1.795176907E2;2.874557301E-2;-3.736924529E-1;9.720262289E-1
1.795296001E2;-2.981022298E-1;-1.362753063E-1;1.527773976E0
1.795415110E2;-4.162784815E-1;4.386361539E-1;1.894013882E0
1.795534235E2;-2.448697016E-2;8.176518679E-1;1.890819907E0
1.795653344E2;5.791700482E-1;1.361688375E0;1.556519508E0
1.795772469E2;7.505788207E-1;1.685342312E0;1.299938679E0
1.795891579E2;6.164328456E-1;1.669372559E0;1.253094077E0
1.796010688E2;5.749114752E-1;1.191344261E0;1.277580976E0
1.796129813E2;6.579542160E-1;7.697425485E-1;1.380852103E0
1.796248938E2;6.622128487E-1;8.676904440E-1;1.543743730E0
1.796368032E2;6.377258301E-1;1.263740540E0;1.660855293E0
1.796487157E2;5.536184311E-1;1.668307900E0;1.702376723E0
1.796606266E2;4.226663709E-1;1.715152502E0;1.692794800E0
1.796725391E2;2.981022298E-1;1.534161806E0;1.666178584E0
1.796844548E2;1.628915817E-1;1.241382837E0;1.619333982E0
1.796963626E2;5.962044746E-2;9.933192134E-1;1.543743730E0
1.797082735E2;-2.768092230E-2;9.741555452E-1;1.441537261E0
1.797201860E2;-7.878416032E-2;1.124271274E0;1.356365204E0
1.797320969E2;-8.410741389E-2;1.273322463E0;1.287162900E0
1.797440188E2;-6.174974889E-2;1.272257805E0;1.260546565E0
1.797559251E2;-5.855579674E-2;1.184956431E0;1.231801033E0
1.797678313E2;-8.836601675E-2;1.150887609E0;1.193473577E0
1.797797438E2;-1.266934574E-1;1.158340096E0;1.147693634E0
1.797916548E2;-1.341460049E-1;1.124271274E0;1.116818786E0
1.798035673E2;-9.581857920E-2;1.011418343E0;1.088073134E0
1.798154813E2;-3.939208016E-2;9.592503905E-1;1.076362014E0
