"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
1.313313594E2;-1.128529906E-1;-1.832264066E0;7.559020817E-2
1.313432719E2;-1.160469428E-1;-1.513933539E0;3.758217394E-1
1.313551829E2;3.768863976E-1;-1.489446521E0;5.983337760E-1
1.313670954E2;1.256287932E0;-2.304969072E0;7.761304379E-1
1.313790204E2;1.380852103E0;-2.083521605E0;8.453327417E-1
1.313909266E2;3.555933833E-1;-1.075297371E-1;8.314923048E-1
1.314028298E2;-1.041228533E0;2.008996248E0;9.507331848E-1
1.314147407E2;-9.251815677E-1;1.835458040E0;1.129594564E0
1.314266532E2;-3.193952516E-2;9.965131879E-1;1.488381863E0
1.314385641E2;8.559792638E-1;3.822096586E-1;1.779031515E0
1.314504751E2;1.453248382E0;-5.791700482E-1;1.700247407E0
1.314623876E2;1.756673932E0;-1.985573769E0;1.473476768E0
1.314742985E2;1.781160831E0;-2.798967123E0;1.322296381E0
1.314862110E2;1.639562249E0;-2.499800205E0;1.082749963E0
1.314981219E2;1.337201476E0;-7.548374534E-1;7.441909313E-1
1.315100391E2;1.121077299E0;1.147693634E0;4.343775511E-1
1.315219454E2;1.137047052E0;2.308162928E0;4.375714958E-1
1.315338563E2;1.200926185E0;2.708471775E0;8.314923048E-1
1.315457688E2;1.159404755E0;2.771286249E0;1.210507989E0
1.315576813E2;1.041228533E0;2.721247435E0;1.353171229E0
1.315695922E2;8.921774030E-1;2.407175541E0;1.368076324E0
1.315815266E2;8.187164664E-1;1.846104503E0;1.314843774E0
1.315934157E2;8.559792638E-1;1.195602894E0;1.245641470E0
1.316053266E2;9.230522513E-1;7.058635354E-1;1.247770786E0
1.316172376E2;9.603150487E-1;3.917915225E-1;1.278645635E0
1.316291501E2;9.911899567E-1;9.155996889E-2;1.279710293E0
1.316410610E2;1.038034558E0;-1.554390192E-1;1.196667552E0
1.316529735E2;1.099784374E0;-2.949082851E-1;1.083814502E0
1.316648844E2;1.153016806E0;-4.407654405E-1;1.005030394E0
1.316767969E2;1.208378673E0;-5.536184311E-1;9.379574060E-1
1.316887079E2;1.290356874E0;-3.492054641E-1;9.177290201E-1
1.317006188E2;1.310585141E0;8.517206460E-2;9.922545552E-1
1.317125313E2;1.193473577E0;3.875329196E-1;1.068909407E0
1.317244422E2;9.400866628E-1;4.194724262E-1;9.762848020E-1
1.317363579E2;6.632774472E-1;3.598519862E-1;8.985652924E-1
1.317482766E2;3.364296556E-1;2.469989955E-1;8.485267162E-1
1.317601766E2;-1.596976258E-2;6.707300246E-2;7.378030419E-1
1.317720891E2;-2.959729433E-1;-2.086715698E-1;6.025923491E-1
1.317840001E2;-4.865454435E-1;-5.291314721E-1;4.375714958E-1
1.317959110E2;-4.876100719E-1;-8.857895136E-1;2.395464331E-1
1.318078235E2;-3.566580415E-1;-1.196667552E0;5.216789246E-2
1.318197344E2;-1.266934574E-1;-1.178568482E0;-2.139948159E-1
1.318316469E2;2.555162087E-2;-3.800803423E-1;-4.397007823E-1
1.318435579E2;-1.554390192E-1;1.401080489E0;-5.419072509E-1
1.318554704E2;-6.877644658E-1;2.326261997E0;-5.238082409E-1
1.318673876E2;-1.325490236E0;2.511511326E0;-6.366612315E-1
1.318792923E2;-1.954698920E0;2.215538502E0;-9.667029381E-1
1.318912048E2;-2.391205788E0;2.096297503E0;-1.358494520E0
1.319031157E2;-2.839423895E0;2.515769958E0;-1.848233819E0
1.319150282E2;-3.059806585E0;2.921401978E0;-2.339037895E0
1.319269391E2;-2.709536314E0;1.958957553E0;-2.854328871E0
1.319388501E2;-1.957892895E0;2.448697016E-2;-3.084293365E0
1.319507626E2;-1.282904267E0;-1.697053432E0;-3.124750137E0
1.319626735E2;-1.110430837E0;-2.002608299E0;-3.056612492E0
1.319745860E2;-1.275451660E0;-1.130659223E0;-2.989539623E0
1.319864969E2;-1.385110736E0;-1.075297371E-1;-2.895850182E0
1.319984079E2;-1.274387002E0;2.267706245E-1;-2.556226730E0
1.320103204E2;-1.043357849E0;4.684463739E-1;-1.967474699E0
1.320222313E2;-7.282211781E-1;5.046445131E-1;-1.508610249E0
1.320341422E2;-4.673817158E-1;5.057091713E-1;-1.305261970E0
1.320460548E2;-3.023608327E-1;4.822868407E-1;-1.380852103E0
1.320579673E2;-1.937664598E-1;1.575683206E-1;-1.589523673E0
1.320698782E2;-1.458571702E-1;-5.312607884E-1;-1.826940894E0
1.320817907E2;-1.682148278E-1;-1.022064805E0;-1.958957553E0
1.320937063E2;-2.587101460E-1;-1.001836419E0;-1.907854319E0
1.321056126E2;-2.970375717E-1;-7.292858362E-1;-1.781160831E0
1.321175251E2;-2.587101460E-1;-2.874557376E-1;-1.588459015E0
1.321294360E2;-3.279124498E-1;-3.108780384E-1;-1.340395451E0
1.321413485E2;-4.652524292E-1;-8.943067193E-1;-1.118947983E0
1.321532594E2;-4.865454435E-1;-1.470282793E0;-9.486039281E-1
1.321651719E2;-3.800803423E-1;-1.750285983E0;-6.707300544E-1
1.321770829E2;-1.767320335E-1;-1.738574862E0;-2.757445574E-1
1.321889954E2;4.258603323E-3;-1.486252546E0;5.536184460E-2
1.322009063E2;2.193180770E-1;-1.126400590E0;4.066966176E-1
1.322128235E2;4.428947568E-1;-8.943067193E-1;6.717946529E-1
1.322247329E2;7.037342191E-1;-5.365840197E-1;9.507331848E-1
1.322366407E2;1.021000147E0;-7.026695460E-2;1.267999172E0
1.322485516E2;1.367011666E0;3.917915225E-1;1.556519508E0
1.322604641E2;1.651273489E0;9.592503905E-1;1.715152502E0
1.322723969E2;1.596976280E0;1.442601919E0;1.732186913E0
1.322842891E2;1.022064805E0;1.382981420E0;1.714087844E0
1.322961985E2;-5.855579674E-2;3.545287251E-1;1.326554894E0
1.323081094E2;-7.026695609E-1;-6.409198046E-1;1.405339092E-1
1.323200219E2;-2.395464331E-1;1.490511186E-2;-1.354235888E0
1.323319548E2;2.214473784E-1;5.770407319E-1;-1.691730142E0
1.323438454E2;3.630459309E-1;1.288227588E-1;-9.443452954E-1
1.323557563E2;1.224348471E-1;-6.505016685E-1;-3.854036033E-1
1.323676672E2;-1.777966917E-1;-1.130659223E0;-2.246413231E-1
1.323795813E2;-2.778738737E-1;-9.784141183E-1;-1.064650831E-3
1.323914907E2;-1.682148278E-1;-4.311835766E-1;4.247956872E-1
1.324034032E2;1.596976221E-1;-4.918686748E-1;7.633546591E-1
1.324153141E2;8.655611277E-1;-1.686406970E0;9.869313240E-1
1.324272251E2;1.363817692E0;-2.662691832E0;1.148758292E0
1.324391376E2;9.049532413E-1;-1.675760388E0;1.059327602E0
1.324510485E2;-4.737696350E-1;9.848020077E-1;8.368155360E-1
1.324629704E2;-7.814537287E-1;1.924888730E0;6.111095548E-1
1.324748719E2;6.174974889E-2;1.167922020E0;7.633546591E-1
1.324867829E2;7.889062762E-1;5.930105448E-1;1.121077299E0
1.324986954E2;1.206249356E0;-3.406882584E-1;1.421308875E0
1.325106063E2;1.289292216E0;-1.360623717E0;1.512868881E0
1.325225188E2;1.222219110E0;-1.990897059E0;1.447925091E0
1.325344298E2;1.085943818E0;-1.805647850E0;1.261611223E0
1.325463407E2;1.061456919E0;-9.720262289E-1;1.049745679E0
1.325582532E2;1.157275438E0;5.152910352E-1;7.931648493E-1
1.325701657E2;1.260546565E0;1.452183723E0;7.473849058E-1
1.325820766E2;1.298874021E0;1.763061762E0;9.262462258E-1
1.325939876E2;1.215831280E0;1.709829211E0;1.239253521E0
1.326059001E2;1.083814502E0;1.636368394E0;1.364882350E0
1.326178110E2;1.000771761E0;1.609752059E0;1.278645635E0
1.326297251E2;1.022064805E0;1.496899128E0;1.206249356E0
1.326416344E2;1.047616482E0;1.305261970E0;1.211572647E0
1.326535469E2;1.023129463E0;1.014612198E0;1.199861526E0
1.326654579E2;9.720262289E-1;6.377258301E-1;1.144499660E0
1.326773688E2;9.475392699E-1;3.193952441E-1;1.093396425E0
1.326893048E2;9.326341152E-1;1.181762442E-1;1.051874995E0
1.327011923E2;9.486039281E-1;-7.133160532E-2;1.026323438E0
1.327131048E2;9.592503905E-1;-2.469989955E-1;1.023129463E0
1.327250157E2;9.326341152E-1;-4.109552205E-1;1.036969900E0
1.327369282E2;8.485267162E-1;-5.408426523E-1;1.057198286E0
1.327488391E2;7.463202477E-1;-6.994755864E-1;1.055068970E0
1.327607516E2;7.250272036E-1;-7.186393142E-1;1.042293191E0
1.327726626E2;8.229750991E-1;-3.641105890E-1;1.047616482E0
1.327845735E2;8.240397573E-1;3.406882659E-2;1.056133628E0
1.327964860E2;6.515663266E-1;2.831971347E-1;1.022064805E0
1.328083969E2;3.896622062E-1;3.843389452E-1;9.422159791E-1
1.328203188E2;1.277581006E-1;3.332357109E-1;8.176518679E-1
1.328322204E2;-9.794788063E-2;1.533097178E-1;6.228207350E-1
1.328441313E2;-2.022836655E-1;-1.905725002E-1;3.875329196E-1
1.328560422E2;-1.522450745E-1;-8.059406877E-1;2.342231758E-2
1.328679548E2;-4.471533373E-2;-1.074232697E0;-2.725506127E-1
1.328798657E2;2.768092230E-2;-3.438822329E-1;-5.440365672E-1
1.328917782E2;-1.777966917E-1;1.485187888E0;-6.994755864E-1
1.329036907E2;-6.941523552E-1;2.722312212E0;-7.761304379E-1
1.329156001E2;-1.362753034E0;2.963987827E0;-8.953713775E-1
1.329275313E2;-1.849298477E0;2.690372705E0;-1.073168039E0
1.329394298E2;-2.202762604E0;2.392270327E0;-1.353171229E0
1.329513360E2;-2.533869028E0;2.584972143E0;-1.669372559E0
1.329632469E2;-2.677596807E0;2.683984756E0;-2.027095318E0
1.329751594E2;-2.411434174E0;1.800324559E0;-2.501929522E0
1.329870704E2;-1.834393382E0;1.320167035E-1;-2.871363401E0
1.329989813E2;-1.200926185E0;-1.779031515E0;-3.149237156E0
1.330108938E2;-1.064650893E0;-2.422080755E0;-3.268478155E0
1.330228048E2;-1.294615388E0;-1.715152502E0;-3.301482201E0
1.330347157E2;-1.231801033E0;-8.602378964E-1;-3.070452929E0
1.330466344E2;-9.187936783E-1;-4.982565939E-1;-2.577519655E0
1.330585407E2;-5.280668139E-1;-1.660855263E-1;-1.890819907E0
1.330704516E2;-2.257059813E-1;1.064650831E-3;-1.504351616E0
1.330823626E2;-6.174974889E-2;8.730136603E-2;-1.436213970E0
1.330942751E2;-2.342231758E-2;5.110324174E-2;-1.641691566E0
1.331061860E2;-6.281439960E-2;-1.969604045E-1;-1.914242268E0
1.331180985E2;-1.309520602E-1;-4.844161272E-1;-2.131430864E0
1.331300094E2;-1.990897059E-1;-5.504244566E-1;-2.204891920E0
1.331419219E2;-2.331585288E-1;-4.865454435E-1;-2.094168186E0
1.331538329E2;-2.789385319E-1;-5.717175007E-1;-1.834393382E0
1.331657516E2;-3.502701223E-1;-8.549146056E-1;-1.635303736E0
1.331776563E2;-3.981794119E-1;-1.436213970E0;-1.434084654E0
1.331895672E2;-3.460115194E-1;-2.049452782E0;-1.183891773E0
1.332014798E2;-2.544515431E-1;-2.274094105E0;-9.230522513E-1
1.332133907E2;-1.607622802E-1;-2.151659250E0;-5.408426523E-1
1.332253016E2;-8.623671532E-2;-1.940858483E0;-2.022836655E-1
1.332372141E2;4.471533373E-2;-1.544808388E0;1.373399645E-1
1.332491251E2;3.076840937E-1;-9.251815677E-1;4.993212521E-1
1.332610376E2;5.706528425E-1;-3.907268643E-1;8.208457828E-1
1.332729485E2;8.708843589E-1;-1.203055456E-1;1.211572647E0
1.332848594E2;1.085943818E0;-7.239625603E-2;1.592717648E0
1.332967751E2;1.304197311E0;1.000771821E-1;1.908918977E0
1.333086829E2;1.510739565E0;4.439594150E-1;2.023901224E0
1.333205938E2;1.397886515E0;1.012483001E0;1.796065927E0
1.333325063E2;6.047216654E-1;1.901466370E0;1.349977255E0
1.333444173E2;-7.644193172E-1;1.368076324E0;5.003858805E-1
1.333563298E2;-1.492640495E0;-7.505788207E-1;-1.001836419E0
1.333682407E2;-2.981022298E-1;-3.694338500E-1;-1.945117116E0
1.333801516E2;6.643421054E-1;5.546830893E-1;-1.677889705E0
1.333920641E2;6.994755864E-1;4.120198786E-1;-9.038885832E-1
1.334040094E2;1.394692659E-1;-1.990897059E-1;-3.236538470E-1
1.334158954E2;-3.247185051E-1;-5.025151968E-1;1.171115879E-2
1.334277985E2;-4.322482347E-1;-6.664714217E-1;2.576455176E-1
1.334397110E2;-3.012961745E-1;-7.441909313E-1;5.408426523E-1
1.334516219E2;4.407654405E-1;-1.892949224E0;7.154453397E-1
1.334635391E2;1.395757198E0;-3.414335251E0;9.294402003E-1
1.334754454E2;1.687471628E0;-3.667722225E0;9.560564756E-1
1.334873563E2;6.696653962E-1;-1.633174419E0;8.911127448E-1
1.334992688E2;-9.049532413E-1;1.134917736E0;1.040163875E0
1.335111798E2;-9.070824981E-1;2.054776192E0;1.371270299E0
1.335230969E2;-5.749114603E-2;2.015383959E0;1.705570698E0
1.335350094E2;8.591732383E-1;1.326554894E0;1.822682261E0
1.335469141E2;1.484123230E0;-3.598519862E-1;1.841845989E0
1.335588266E2;1.632109761E0;-1.951504946E0;1.770514369E0
1.335707391E2;1.688536286E0;-3.052353859E0;1.556519508E0
1.335826594E2;1.674695730E0;-2.836229801E0;1.258417249E0
1.335945610E2;1.373399615E0;-5.770407319E-1;8.304276466E-1
1.336064735E2;1.288227558E0;1.892949224E0;3.939208090E-1
1.336183844E2;1.394692659E0;2.742540598E0;3.885975480E-1
1.336302954E2;1.456442356E0;2.674402952E0;8.730136752E-1
1.336422266E2;1.276516318E0;2.348619699E0;1.373399615E0
1.336541251E2;9.954485297E-1;1.984509110E0;1.570359945E0
1.336660313E2;7.974234819E-1;1.582071185E0;1.424502850E0
1.336779422E2;7.921002507E-1;1.087008476E0;1.171115875E0
1.336898548E2;9.038885832E-1;5.451012254E-1;9.965131879E-1
1.337017657E2;9.965131879E-1;9.581857920E-2;9.965131879E-1
1.337136813E2;1.067844748E0;-2.746799290E-1;1.017806172E0
1.337255891E2;1.151952267E0;-4.386361539E-1;9.848020077E-1
1.337375001E2;1.197732210E0;-3.736924529E-1;9.890606403E-1
1.337494126E2;1.180697799E0;-4.844161272E-1;9.986425042E-1
1.337613235E2;1.110430837E0;-7.505788207E-1;9.997071624E-1
1.337732376E2;1.002901077E0;-1.087008476E0;9.422159791E-1
1.337851469E2;8.676904440E-1;-1.204120159E0;8.964360356E-1
1.337970579E2;7.207686305E-1;-1.075297356E0;8.804662228E-1
1.338089704E2;5.898165703E-1;-8.059406877E-1;8.442681432E-1
1.338208813E2;4.439594150E-1;-5.046445131E-1;8.080700040E-1
1.338327938E2;3.247185051E-1;-2.523222566E-1;7.995527983E-1
1.338447063E2;2.736152709E-1;6.600835174E-2;7.495141625E-1
1.338566157E2;2.555162013E-1;4.482180178E-1;6.728593111E-1
1.338685282E2;1.511804163E-1;5.355193615E-1;5.993984342E-1
1.338804391E2;-1.277581044E-2;3.353650272E-1;4.727049768E-1
1.338923501E2;-1.362753063E-1;-5.110324174E-2;2.672273517E-1
1.339042641E2;-1.628915817E-1;-6.164328456E-1;-8.410741389E-2
1.339161735E2;-9.262461960E-2;-6.377258301E-1;-4.609938264E-1
1.339280860E2;-7.452555746E-2;1.599105597E0;-8.133932352E-1
1.339399969E2;-5.600063205E-1;4.198982716E0;-1.013547659E0
1.339519079E2;-1.277580976E0;4.856936932E0;-1.096590400E0
1.339638204E2;-1.953634262E0;4.134039402E0;-1.188150287E0
1.339757313E2;-2.533869028E0;3.488860846E0;-1.378722787E0
1.339876438E2;-3.273801327E0;3.929626226E0;-1.780096173E0
1.339995548E2;-3.583614826E0;4.090388298E0;-2.149529934E0
1.340114657E2;-3.077905655E0;2.384817839E0;-2.569002390E0
1.340233782E2;-1.707699895E0;-1.271193147E0;-2.953341484E0
1.340352891E2;-5.855579376E-1;-4.129780769E0;-3.287641764E0
1.340472016E2;-3.545287251E-1;-4.705756664E0;-3.466503143E0
1.340591126E2;-7.452555895E-1;-3.312128782E0;-3.551675320E0
1.340710251E2;-6.707300544E-1;-2.906496763E0;-3.258896112E0
1.340829360E2;-3.875329196E-1;-2.842617750E0;-2.534933567E0
1.340948485E2;-2.672273517E-1;-2.341167212E0;-1.596976280E0
1.341067594E2;-4.695110321E-1;-1.367011666E0;-8.197811246E-1
1.341186766E2;-7.122514248E-1;-4.908040464E-1;-5.717175007E-1
1.341305954E2;-8.847248554E-1;-4.152138159E-2;-7.090574503E-1
1.341424954E2;-8.453327417E-1;-1.437278688E-1;-1.094461083E0
1.341544063E2;-6.760532856E-1;-3.247185051E-1;-1.610816717E0
1.341663173E2;-5.206142664E-1;-2.619041204E-1;-1.937664509E0
1.341782298E2;-4.354421794E-1;8.517206460E-2;-1.970668674E0
1.341901407E2;-4.609938264E-1;4.375714958E-1;-1.822682261E0
1.342020532E2;-6.547602415E-1;2.949082851E-1;-1.618269324E0
1.342139641E2;-7.729365230E-1;-1.820552945E-1;-1.385110736E0
1.342258751E2;-7.697425485E-1;-9.826727509E-1;-1.083814502E0
1.342378063E2;-6.473076940E-1;-1.657661319E0;-7.601606846E-1
1.342497094E2;-5.184849501E-1;-1.912112951E0;-4.673817158E-1
1.342616094E2;-4.088259339E-1;-1.889755249E0;-1.543743759E-1
1.342735219E2;-2.768092155E-1;-1.497963786E0;1.054004356E-1
1.342854329E2;2.129301662E-3;-9.965131879E-1;3.800803423E-1
1.342973454E2;3.470761776E-1;-4.705756605E-1;6.292086244E-1
1.343092563E2;6.664714217E-1;-1.288227588E-1;8.751429915E-1
1.343211672E2;1.059327602E0;2.906496823E-1;1.148758292E0
1.343330798E2;1.410662413E0;8.964360356E-1;1.316973090E0
1.343449907E2;1.570359945E0;1.746027350E0;1.293550730E0
1.343569094E2;1.433019996E0;2.359266281E0;1.207314014E0
1.343688157E2;8.272337317E-1;2.236831427E0;9.028239250E-1
1.343807251E2;-8.655611277E-1;1.554390192E-1;-7.452555746E-2
1.343926376E2;-1.068909407E0;-6.760532856E-1;-1.561842799E0
1.344045485E2;1.415985674E-1;4.301189482E-1;-2.248542547E0
1.344164610E2;9.145350456E-1;6.430491209E-1;-1.426632166E0
1.344283719E2;7.889062762E-1;-3.225892186E-1;-4.045673311E-1
1.344402829E2;1.479864717E-1;-1.096590400E0;-3.193952609E-3
1.344521954E2;-3.577226698E-1;-1.310585141E0;1.628915817E-1
1.344641063E2;-4.205370843E-1;-7.484495640E-1;5.578770638E-1
1.344760204E2;-3.619812727E-1;3.300417587E-2;8.346862793E-1
1.344879360E2;4.588645101E-1;-7.516434789E-1;7.718718648E-1
1.344998422E2;1.213701963E0;-1.764126420E0;6.611481905E-1
1.345117532E2;8.591732383E-1;-1.167922020E0;5.451012254E-1
1.345236641E2;-3.587873280E-1;4.865454435E-1;4.748342633E-1
1.345355782E2;-7.644193172E-1;8.634318113E-1;7.122514248E-1
1.345474876E2;-2.427403927E-1;2.022836655E-1;1.212637305E0
1.345594001E2;4.258603454E-1;-3.609166443E-1;1.512868881E0
1.345713110E2;1.269063830E0;-1.066780090E0;1.505416274E0
1.345832235E2;2.019642591E0;-2.144206762E0;1.307391286E0
1.345951376E2;2.233637571E0;-2.429533243E0;1.097655058E0
1.346070516E2;1.830134749E0;-1.240318179E0;9.262462258E-1
1.346189579E2;1.230736375E0;1.607622802E-1;8.815308809E-1
1.346308688E2;9.581857324E-1;5.802347064E-1;9.752201438E-1
1.346427813E2;8.410741687E-1;9.539271593E-1;1.181762457E0
1.346546969E2;9.187936783E-1;1.431955338E0;1.386175394E0
1.346666048E2;1.204120159E0;1.720475793E0;1.552260876E0
1.346785157E2;1.516062737E0;1.693859458E0;1.717281818E0
1.346904282E2;1.579941869E0;1.486252546E0;1.837587357E0
1.347023391E2;1.401080489E0;1.101913571E0;1.824811578E0
1.347142516E2;1.224348426E0;8.261690736E-1;1.636368394E0
1.347261626E2;1.124271274E0;9.038885832E-1;1.394692659E0
1.347380735E2;1.081685305E0;1.146628976E0;1.198796868E0
1.347499844E2;1.078491330E0;1.244576812E0;1.089137793E0
1.347618969E2;1.140241027E0;1.173245192E0;1.002901077E0
1.347738079E2;1.212637305E0;1.077426672E0;9.656383395E-1
1.347857235E2;1.272257805E0;1.019935489E0;9.975778461E-1
1.347976313E2;1.259481907E0;1.090202451E0;1.068909407E0
1.348095423E2;1.121077299E0;1.401080489E0;1.140241027E0
1.348214548E2;8.101992607E-1;1.480929375E0;1.143435001E0
1.348333719E2;6.047216654E-1;8.059406877E-1;1.005030394E0
1.348452829E2;5.887519121E-1;-2.778738737E-1;8.581085801E-1
1.348571891E2;6.281439662E-1;-8.804662228E-1;7.995527983E-1
1.348691001E2;5.940751433E-1;-1.042293191E0;7.122514248E-1
1.348810126E2;3.960501254E-1;-8.751429915E-1;6.036570072E-1
1.348929298E2;6.281439960E-2;-6.100449562E-1;5.270021558E-1
1.349048360E2;-2.129301727E-1;-4.407654405E-1;4.577998519E-1
1.349167469E2;-4.035026729E-1;-3.832743168E-1;3.843389452E-1
1.349286594E2;-4.961272776E-1;-6.600835323E-1;2.704213262E-1
1.349405704E2;-4.546059072E-1;-1.273322463E0;5.110324174E-2
1.349524876E2;-3.417529166E-1;-1.393628001E0;-1.884431988E-1
1.349643938E2;-2.512575984E-1;-1.916371472E-2;-3.651752472E-1
1.349763048E2;-5.099677444E-1;1.505416274E0;-5.419072509E-1
1.349882173E2;-1.084879160E0;2.234702110E0;-8.538499475E-1
1.350001282E2;-1.799259901E0;2.393335104E0;-1.286098242E0
1.350120422E2;-2.391205788E0;2.301775217E0;-1.750285983E0
1.350239516E2;-2.823454142E0;2.504058838E0;-2.196374655E0
1.350358626E2;-3.103457212E0;2.826647997E0;-2.707406998E0
1.350477735E2;-2.846876383E0;2.053711414E0;-3.021479130E0
1.350596860E2;-2.024966002E0;-2.661627159E-2;-3.159883738E0
1.350715985E2;-1.552260876E0;-9.667029381E-1;-3.186500072E0
1.350835157E2;-1.483058572E0;-1.117883399E-1;-3.142849207E0
1.350954219E2;-1.341460109E0;7.346090674E-1;-2.948018074E0
1.351073329E2;-1.055068970E0;6.930876970E-1;-2.538127661E0
1.351192438E2;-8.676904440E-1;4.397007823E-1;-2.037741661E0
1.351311563E2;-8.389448524E-1;3.438822329E-1;-1.616140008E0
1.351430735E2;-7.207686305E-1;-5.642649531E-2;-1.400015831E0
1.351549798E2;-5.962044597E-1;-4.450240433E-1;-1.362753034E0
1.351668907E2;-4.865454435E-1;-8.719490170E-1;-1.425567508E0
1.351788032E2;-3.875329196E-1;-1.379787445E0;-1.563972116E0
1.351907360E2;-3.247185051E-1;-1.652338147E0;-1.739639521E0
1.352026313E2;-2.949082851E-1;-1.582071185E0;-1.905725002E0
1.352145360E2;-3.130073547E-1;-1.223283768E0;-1.953634262E0
1.352264485E2;-3.257831633E-1;-7.793244123E-1;-1.852492452E0
1.352383610E2;-3.353650272E-1;-5.983337760E-1;-1.551196218E0
1.352502719E2;-3.385589719E-1;-7.590960264E-1;-1.253094077E0
1.352621829E2;-2.853264213E-1;-1.092331767E0;-1.093396425E0
1.352740954E2;-2.022836655E-1;-1.464959502E0;-9.305048585E-1
1.352860063E2;-8.943066746E-2;-1.755609274E0;-6.441137791E-1
1.352979188E2;3.619812801E-2;-1.842910647E0;-2.480636388E-1
1.353098376E2;2.320938855E-1;-1.716217160E0;1.639562249E-1
1.353217454E2;5.099677444E-1;-1.451119065E0;5.291314721E-1
1.353336532E2;8.272337317E-1;-1.111495495E0;8.432034850E-1
1.353455641E2;1.110430837E0;-7.952941656E-1;1.120012641E0
1.353574751E2;1.395757198E0;-3.460115194E-1;1.393628001E0
1.353694001E2;1.629980445E0;1.533097178E-1;1.525644660E0
1.353812985E2;1.813100338E0;1.088073134E0;1.530967951E0
1.353932110E2;1.442601919E0;1.912112951E0;1.492640495E0
1.354051219E2;1.586329788E-1;8.559792638E-1;1.238188982E0
1.354170344E2;-6.600835323E-1;-1.247770786E0;5.749114603E-2
1.354289454E2;2.981022373E-2;-3.768863976E-1;-1.223283768E0
1.354408563E2;5.908812284E-1;8.932420611E-1;-1.632109761E0
1.354527688E2;6.920230389E-1;8.176518679E-1;-9.336987734E-1
1.354646798E2;1.863138974E-1;-1.490511149E-1;-2.501929402E-1
1.354765922E2;-2.214473784E-1;-8.815308809E-1;-7.984881103E-2
1.354885063E2;-2.619041204E-1;-1.042293191E0;-5.536184460E-2
1.355004172E2;-1.341460049E-1;-1.224348426E0;2.555162087E-2
1.355123266E2;4.588645101E-1;-2.225120306E0;1.415985674E-1
1.355242376E2;1.298874021E0;-3.512283087E0;3.896622062E-1
1.355361548E2;1.457507014E0;-3.389848232E0;6.792472601E-1
1.355480657E2;6.111095548E-1;-1.321231723E0;8.953713775E-1
1.355599735E2;-7.740011811E-1;1.469218135E0;1.287162900E0
1.355718844E2;-9.667029381E-1;2.154853344E0;1.686406970E0
1.355837969E2;-6.387905031E-2;1.443666577E0;1.931276679E0
1.355957079E2;1.146628976E0;3.630459309E-1;1.929147363E0
1.356076188E2;1.814164996E0;-8.165872097E-1;1.554390192E0
1.356195313E2;1.795001268E0;-1.831199408E0;1.260546565E0
1.356314423E2;1.487317204E0;-2.172952414E0;1.057198286E0
1.356433548E2;1.240318179E0;-1.556519508E0;8.889834285E-1
1.356552657E2;1.155146122E0;-1.288227588E-1;6.707300544E-1
1.356671766E2;1.298874021E0;1.681083679E0;5.248728395E-1
1.356790891E2;1.544808388E0;2.644592762E0;6.025923491E-1
