"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
6.511750250E0;3.852270603E0;-5.408501625E0;2.512714624E0
6.531653250E0;5.111620426E0;-1.149456215E1;8.595184088E-1
6.551606250E0;4.944026470E0;-1.682764626E1;1.107318282E0
6.561774250E0;5.641936302E0;-1.614410210E1;8.008604646E-1
6.581563250E0;2.524685621E0;-1.184890461E1;-1.939303428E-1
6.591598250E0;-2.573766708E-1;-9.986215591E0;4.453215301E-1
6.602168250E0;-1.704671621E0;-8.535328865E0;-2.035071515E-2
6.621591250E0;-2.176329374E0;-6.279991150E0;-3.827131510E0
6.632398250E0;-2.213439465E0;-5.963956356E0;-2.488772631E0
6.651608250E0;-2.385822058E0;-7.049726963E0;-1.303642869E0
6.673376250E0;2.011129409E-1;-7.340622425E0;3.675099611E-1
6.691660250E0;2.645592928E0;-8.067262650E0;1.549048543E0
6.711538250E0;3.021482468E0;-9.288305283E0;9.816226959E-1
6.721559250E0;2.570175409E0;-9.478644371E0;7.433996201E-1
6.732036250E0;1.669955730E0;-9.215282440E0;1.028309584E0
6.743162250E0;1.391031146E0;-9.113529205E0;1.084573388E0
6.762155250E0;1.230619669E0;-9.361329079E0;-4.141969085E-1
6.781607250E0;9.373299479E-1;-9.493009567E0;-1.812410712E0
6.791704250E0;4.728548229E-1;-9.533711433E0;-2.674323320E0
6.801886250E0;4.728548229E-1;-9.477447510E0;-3.220201254E0
6.821964250E0;-4.201824069E-1;-1.002452278E1;8.152256608E-1
6.841755250E0;1.276109457E0;-1.091277122E1;2.498349428E0
6.861769250E0;1.393425345E0;-1.215655899E1;-3.117250681E0
6.881612250E0;6.057330370E-1;-1.245583439E1;-2.315192938E0
6.901646250E0;2.922123194E0;-1.078468132E1;-8.200140595E-1
6.921662250E0;3.867832899E0;-1.067574501E1;1.414973259E0
6.931778250E0;3.004723072E0;-1.292868900E1;-1.173158810E-1
6.951925250E0;2.128445387E0;-1.373194408E1;-7.972691655E-1
6.971553250E0;1.933317900E0;-1.266293240E1;-2.519897223E0
6.981564250E0;2.561795712E0;-1.141315937E1;-2.418143749E0
6.991733250E0;3.193865061E0;-1.083735371E1;-1.206677675E0
7.003341250E0;3.445256233E0;-1.020049667E1;-8.104372621E-1
7.013550250E0;2.879027605E0;-9.706093788E0;-1.690306425E0
7.033158250E0;5.374982953E-1;-1.065539455E1;-8.930372596E-1
7.043638250E0;-2.669534981E-1;-1.152329254E1;1.539471745E0
7.061723250E0;-1.215057373E0;-1.213501167E1;3.440467834E0
7.072534250E0;-1.227028370E0;-1.242351246E1;1.875856996E0
7.091817250E0;-5.159504414E-1;-1.295622253E1;4.740519226E-1
7.111668250E0;-8.307880163E-1;-1.437358952E1;1.030703783E0
7.121769250E0;-8.331822157E-1;-1.397974396E1;-5.470750928E-1
7.141562250E0;-6.428431273E-1;-1.101332760E1;-3.124433160E-1
7.151595250E0;-9.433154464E-1;-1.004128170E1;1.089361757E-1
7.171583250E0;1.065419793E0;-8.858546257E0;1.436521053E0
7.181819250E0;1.419761658E0;-8.900444984E0;1.374271750E0
7.201575250E0;9.888052940E-1;-8.444349289E0;9.516952038E-1
7.211618250E0;1.361103654E0;-8.024167061E0;1.460463047E0
7.221698250E0;1.276109457E0;-7.586028099E0;2.035071373E0
7.241619250E0;8.846575022E-1;-6.560112476E0;3.615244627E-1
7.251637250E0;6.991068721E-1;-5.882553577E0;-9.097966552E-2
7.271558250E0;5.087678432E-1;-4.697423935E0;1.352723986E-1
7.287626250E0;2.466027737E-1;-4.384980202E0;5.997475386E-1
7.301634250E0;-6.308721304E-1;-5.309142113E0;6.368576288E-1
7.321799250E0;-8.152256608E-1;-4.560954094E0;9.038111567E-1
7.332063250E0;-1.079784989E0;-4.387374401E0;6.907271743E-1
7.351758250E0;-7.326257229E-1;-3.726574898E0;3.914519846E-1
7.371516250E0;2.394201700E-3;-3.440467834E0;-8.858546019E-1
7.383226250E0;-2.118868530E-1;-3.786429882E0;-1.552639842E0
7.401628250E0;-1.766920805E0;-5.210979939E0;-3.945644379E0
7.421595250E0;-4.443638325E0;-8.887276649E0;-6.891709805E0
7.431898250E0;-5.538985729E0;-1.135929012E1;-9.294290543E0
7.451566250E0;-5.707777023E0;-1.754111862E1;-8.125920296E0
7.461601250E0;-5.549759388E0;-2.112045097E1;-8.956708908E0
7.481548250E0;-6.009446144E0;-1.956182480E1;-1.141076565E1
7.492905250E0;-6.405686855E0;-1.502720737E1;-1.046385860E1
7.511522250E0;-5.681440830E0;-8.603564262E0;-8.702923059E-1
7.521552250E0;-5.776011467E0;-1.183453941E1;8.487445116E-1
7.541528250E0;-5.279214859E0;-1.587355709E1;7.182605267E-1
7.551813250E0;-5.973533154E0;-1.759498787E1;-4.367023945E0
7.571546250E0;-2.895787001E0;-1.482848835E1;-1.328781962E0
7.581574250E0;6.476315856E-1;-7.392097950E0;4.383783340E0
7.601629250E0;8.110358238E0;4.692635536E0;1.526543045E1
7.621589250E0;3.459621429E0;-2.231395960E0;2.523488522E0
7.641568250E0;1.159990668E0;-1.493981838E1;-6.429628849E0
7.651631250E0;2.574964046E0;-1.657625580E1;3.672705412E0
7.672056250E0;8.040925980E0;-1.170285797E1;4.443638325E0
7.691500250E0;3.055001259E0;-1.105283260E1;-1.628057122E0
7.701584250E0;2.382230759E0;-1.006043530E1;-3.277662039E0
7.711595250E0;2.242169857E0;-9.399636269E0;-2.397793055E0
7.731579250E0;3.411737382E-1;-9.619902611E0;1.862688899E0
7.751535250E0;-7.038952708E-1;-8.164227486E0;-3.441664934E0
7.766842250E0;-1.649604917E0;-8.048109055E0;-3.615244627E0
7.781598250E0;-1.289277673E0;-7.710526466E0;-8.116343617E-1
7.791605250E0;-1.592144072E-1;-7.319074631E0;3.220201433E-1
7.811607250E0;8.726865053E-1;-7.933187485E0;1.468842745E0
7.821670250E0;1.808819413E0;-8.440757751E0;1.587355733E0
7.836937250E0;2.383427858E0;-8.998606682E0;1.235408068E0
7.851687250E0;1.728613615E0;-9.915586472E0;2.262520641E-1
7.861703250E0;1.255758762E0;-9.515754700E0;4.189853072E-1
7.881930250E0;8.870517015E-1;-9.078812599E0;8.355764151E-1
7.902279250E0;1.576581836E0;-9.024943352E0;-5.746084079E-2
7.921596250E0;1.999158382E0;-9.009381294E0;-5.087678432E-1
7.941602250E0;1.108515382E0;-9.495404243E0;-1.128866076E0
7.951621250E0;3.363853395E-1;-9.835380554E0;-1.222239971E0
7.961918250E0;-8.140286058E-2;-1.010712242E1;-2.394201607E-2
7.981614250E0;-7.876923680E-1;-1.097023201E1;5.470750928E-1
7.991674250E0;-3.268085420E-1;-1.098100567E1;-2.203862667E0
8.011598250E0;5.686228871E-1;-1.214339066E1;-3.603273630E0
8.021623250E0;1.568202138E0;-1.175553036E1;-2.383427858E0
8.032781250E0;3.081337690E0;-1.082897472E1;-1.272518158E0
8.051646250E0;5.610811710E0;-9.671378136E0;1.681926727E0
8.072454250E0;3.215412855E0;-1.278384018E1;-7.182605099E-3
8.091563250E0;2.513911761E-2;-1.321359921E1;-2.624045134E0
8.103924250E0;3.351882398E-1;-1.301488018E1;-1.045069098E0
8.121778250E0;2.800018787E0;-1.187284660E1;-2.705447912E0
8.141765250E0;4.286818027E0;-9.065644264E0;-1.340752959E0
8.161530250E0;2.014720678E0;-8.558073997E0;-2.153584480E0
8.171583250E0;1.167173386E0;-9.971850395E0;-6.464344859E-1
8.191601250E0;1.502361536E0;-1.295263100E1;4.301183224E0
8.201624250E0;1.247379065E0;-1.360624790E1;3.675099611E0
8.211713250E0;5.925649405E-1;-1.368525696E1;2.357091665E0
8.231607250E0;2.214636505E-1;-1.368884850E1;4.932055473E-1
8.251641250E0;-2.035071403E-1;-1.386242771E1;9.780313969E-1
8.271532250E0;1.325190663E0;-1.291911221E1;-2.753331885E-2
8.281569250E0;1.325190663E0;-1.250012684E1;4.285621047E-1
8.291692250E0;1.567005038E0;-1.156040287E1;-1.101332784E0
8.311974250E0;2.686294317E0;-9.190143585E0;6.667851806E-1
8.331543250E0;2.019509077E0;-9.139864922E0;7.625532150E-1
8.341985250E0;1.798045516E0;-8.948328972E0;1.115697980E0
8.361769250E0;2.375048161E0;-8.006210327E0;1.224634171E0
8.381572250E0;1.869871497E0;-6.525396824E0;7.062894851E-2
8.391832250E0;1.278503656E0;-5.978321552E0;-1.544260085E-1
8.403156250E0;1.057040095E0;-5.595249176E0;1.747767180E-1
8.421628250E0;3.567360640E-1;-4.677073002E0;1.543063045E0
8.441588250E0;-8.774749041E-1;-4.331110954E0;1.776497602E0
8.451597250E0;-1.513135433E0;-4.328716755E0;2.008735180E0
8.462792250E0;-1.829170108E0;-4.395754337E0;2.297236443E0
8.481590250E0;-1.861491799E0;-4.481945515E0;2.160767078E0
8.501598250E0;-3.232172430E-1;-3.738545895E0;7.481880188E-1
8.511821250E0;-9.074024558E-1;-3.906140089E0;1.101332754E-1
8.531601250E0;-1.777694821E0;-4.957194805E0;-1.532289028E0
8.551725250E0;-2.949656487E0;-7.852981567E0;-3.870227098E0
8.571531250E0;-4.497508049E0;-1.315613842E1;-1.147900009E1
8.581595250E0;-3.442862034E0;-1.649844360E1;-1.178186703E1
8.591649250E0;-2.383427858E0;-2.072301292E1;-1.202009010E1
8.612048250E0;-1.392228246E0;-2.428319168E1;-1.273954678E1
8.632027250E0;-2.346317768E0;-1.340154362E1;-9.855731010E0
8.651597250E0;-2.525882721E0;-6.017826080E0;-6.712144375E0
8.671534250E0;-2.437297344E0;-7.738059998E0;-1.736993313E0
8.681540250E0;-1.219845772E0;-1.021007347E1;6.476315856E-1
8.691570250E0;-2.501940727E-1;-1.087925243E1;7.170634270E-1
8.701626250E0;-1.482010841E0;-1.301009178E1;-2.257732153E0
8.721624250E0;1.436521020E-2;-1.650562668E1;4.829104900E0
8.741628250E0;-8.834604025E-1;-7.797914982E0;4.906916618E0
8.751638250E0;-7.817068696E-1;-2.669534922E0;1.009874249E1
8.761804250E0;-9.469067454E-1;-1.507149935E0;1.219845772E1
8.781590250E0;-7.517793179E-1;-4.062960148E0;1.152808070E0
8.791722250E0;3.064578176E-1;-7.430405140E0;-4.089296341E0
8.811653250E0;5.724536419E0;-1.278623390E1;1.993172884E0
8.821681250E0;7.955932140E0;-1.442745972E1;4.745307922E0
8.841659250E0;6.750451565E0;-1.593700409E1;3.148375273E0
8.861614250E0;5.717353821E0;-1.128387260E1;1.520318091E-1
8.881556250E0;2.209848166E0;-9.495404243E0;3.555389643E-1
8.891643250E0;-2.609679997E-1;-8.513781548E0;-3.848679304E0
8.901792250E0;-1.016338587E0;-7.861361504E0;-1.167173386E0
8.921585250E0;-2.008735180E0;-7.095216751E0;1.244984865E0
8.941604250E0;-1.607706428E0;-7.362170219E0;1.953668594E0
8.961585250E0;7.182605267E-1;-9.027337074E0;1.546654344E0
8.971656250E0;2.664746523E0;-9.309853554E0;7.685387731E-1
8.991605250E0;3.230975151E0;-9.136273384E0;2.274491638E-1
9.001719250E0;2.431311846E0;-8.621520042E0;5.626374111E-2
9.021577250E0;1.555034041E0;-7.770381451E0;-4.141969085E-1
9.032973250E0;1.748964310E0;-7.559691906E0;-1.675941199E-1
9.051618250E0;2.372653961E0;-8.155848503E0;6.943184882E-2
9.071579250E0;1.632845521E0;-8.775946617E0;-8.978256583E-1
9.081580250E0;7.374141216E-1;-9.487024307E0;-2.734178305E0
9.091820250E0;2.501940727E-1;-9.892841339E0;-3.545812607E0
9.102437250E0;5.686228871E-1;-9.623494148E0;-3.294421434E0
9.121597250E0;6.895300746E-1;-1.077989292E1;-1.472434103E-1
9.141599250E0;1.669955730E0;-1.186087513E1;-9.193734527E-1
9.151630250E0;2.215833664E0;-1.121444035E1;-1.978807688E0
9.172830250E0;3.320757866E0;-1.066137981E1;-5.027823448E-1
9.194407250E0;2.421735048E0;-1.172440529E1;-3.770867586E-1
9.211554250E0;-1.304839998E-1;-1.329021358E1;-2.619256735E0
9.221557250E0;9.816226959E-1;-1.351047993E1;-1.580173135E0
9.231624250E0;2.626439333E0;-1.315494156E1;1.101332754E-1
9.251586250E0;4.048594952E0;-1.196502304E1;-2.958036184E0
9.271631250E0;4.386177540E0;-1.023640919E1;-6.416460276E-1
9.281796250E0;1.519120932E0;-1.126591587E1;5.949591398E-1
9.301666250E0;5.303156972E-1;-1.330338192E1;2.911349297E0
9.321622250E0;2.070984364E0;-1.450167942E1;2.299630642E0
9.332772250E0;1.738190413E0;-1.526303577E1;1.713051319E0
9.351599250E0;1.349132657E0;-1.533366489E1;1.139639974E0
9.361656250E0;7.565677166E-1;-1.544140339E1;4.333505034E-1
9.371773250E0;2.513911761E-2;-1.580651951E1;-1.029506698E-1
9.391544250E0;1.441309452E0;-1.383848572E1;-1.333570361E0
9.401611250E0;4.345476031E-1;-1.251808357E1;-1.297657371E0
9.421621250E0;-1.304839998E-1;-1.000177765E1;1.795651317E-1
9.431745250E0;3.926490843E-1;-9.035717010E0;8.942343593E-1
9.453687250E0;2.409764051E0;-7.740454197E0;2.984372377E0
9.471557250E0;4.675876141E0;-7.201758862E0;2.018311977E0
9.481593250E0;3.081337690E0;-7.066486359E0;8.164227605E-1
9.491598250E0;1.602918029E0;-6.302735806E0;5.542576909E-1
9.501830250E0;1.398213744E0;-5.116408825E0;2.489969730E-1
9.521563250E0;8.164227605E-1;-2.837129116E0;1.374271750E0
9.532690250E0;-4.189852998E-2;-2.286462545E0;1.544260144E0
9.551610250E0;-2.090138197E0;-2.574964046E0;2.723404408E0
9.571557250E0;-2.067393064E0;-2.738966703E0;2.462436438E0
9.581580250E0;-1.581370234E0;-3.191470861E0;2.212242365E0
9.591600250E0;-7.398083210E-1;-3.359065056E0;1.778891921E0
9.601652250E0;1.915361360E-2;-3.350685358E0;1.203086376E0
9.621863250E0;-8.367735147E-1;-3.652354717E0;3.950432688E-2
9.641559250E0;-1.213860273E0;-5.266046524E0;-1.821987510E0
9.651623250E0;-2.293645144E0;-7.046135426E0;-2.839523315E0
9.661636250E0;-5.012261391E0;-9.610325813E0;-5.625176907E0
9.671671250E0;-6.839036942E0;-1.486799240E1;-1.142752457E1
9.683724250E0;-4.797980309E0;-1.873223495E1;-9.609128952E0
9.701690250E0;-2.254140854E0;-2.674921799E1;-1.067335129E1
9.721854250E0;-2.300827742E0;-1.684679985E1;-1.104804420E1
9.732283250E0;-2.947262287E0;-1.196861458E1;-7.767987251E0
9.751643250E0;-3.353079557E0;-6.007051945E0;-4.479551315E0
9.772119250E0;-1.477222443E0;-9.135076523E0;-2.993949175E0
9.782243250E0;-9.780313969E-1;-1.065659142E1;-1.806425214E0
9.802760250E0;-1.944091797E0;-1.222838497E1;-6.852205276E0
9.821618250E0;-6.631938815E-1;-1.516966152E1;-5.282805920E0
9.832379250E0;3.471592441E-2;-1.354998493E1;8.020575523E0
9.851618250E0;1.589749932E0;-9.289502501E-1;1.756386375E1
9.861667250E0;4.740519226E-1;5.913678408E-1;1.423712063E1
9.881590250E0;-2.066195965E0;-1.033217716E1;-1.810734749E1
9.891675250E0;2.430114746E-1;-1.380616379E1;-3.855861902E0
9.911552250E0;8.189367294E0;-1.205600262E1;7.784746647E0
9.932120250E0;7.060500622E0;-1.231936455E1;2.624045134E0
9.951667250E0;2.373851061E0;-1.354040813E1;-2.230198860E0
9.971701250E0;2.400187254E0;-1.024598598E1;-3.746925592E-1
9.981977250E0;1.419761658E0;-9.599552155E0;1.426944256E0
1.000246425E1;-4.153940082E-1;-8.562862396E0;1.470039845E0
1.001297425E1;-8.643068075E-1;-7.813477039E0;-1.577778935E0
1.003302725E1;-2.116474390E0;-7.672219276E0;6.500257850E-1
1.005162525E1;-1.620874524E0;-8.379706383E0;1.318008065E0
1.007160525E1;1.630451322E0;-7.744045258E0;5.087678432E-1
1.008235425E1;2.251746655E0;-7.933187485E0;-1.005564705E-1
1.010169525E1;2.286462545E0;-8.347384453E0;4.417302012E-1
1.012154425E1;2.273294449E0;-8.415618896E0;2.023100376E0
1.013158225E1;2.627636433E0;-8.420407295E0;1.750161409E0
1.014164125E1;2.930502892E0;-8.398859978E0;1.010353088E0
1.015166525E1;2.413355350E0;-8.437167168E0;3.435679376E-1
1.016169125E1;1.727416515E0;-8.419210434E0;-6.787561774E-1
1.018162425E1;5.027823448E-1;-9.216479301E0;-1.934514999E0
1.019163725E1;1.268926859E-1;-9.617507935E0;-2.001552582E0
1.020248825E1;-3.986345828E-1;-1.005325317E1;-1.693897724E0
1.022163525E1;1.915361360E-2;-1.068292809E1;-2.304419041E0
1.023219825E1;4.441244006E-1;-1.169567490E1;-2.309207439E0
1.025167125E1;1.765723705E0;-1.270363426E1;-1.801636815E0
1.027156025E1;4.562151432E0;-1.037407589E1;6.679822803E-1
1.028494325E1;4.774038315E0;-1.085411358E1;1.164779186E0
1.030243825E1;2.296039343E0;-1.325908947E1;-2.488772631E0
1.032170125E1;2.217030764E0;-1.351526833E1;-1.288080573E0
1.033211025E1;2.596511841E0;-1.361702251E1;1.795651205E-2
1.035170725E1;2.352303267E0;-1.233851814E1;-3.303998232E0
1.037158525E1;3.454833031E0;-9.549273491E0;-1.102529883E0
1.038375725E1;2.215833664E0;-8.756793022E0;-1.252167463E0
1.040167525E1;-8.056488633E-1;-1.057518864E1;-9.576806426E-2
1.042156425E1;-8.056488633E-1;-1.322078133E1;4.122815132E0
1.043267325E1;-1.723825186E-1;-1.323394966E1;1.764526606E0
1.045156725E1;-5.267243832E-2;-1.451484776E1;3.280056417E-1
1.046163025E1;6.236895323E-1;-1.490270805E1;9.588778019E-1
1.047184725E1;-4.872200489E-1;-1.541626453E1;1.128866076E0
1.049154525E1;-7.194576263E-1;-1.447893524E1;-1.999158412E-1
1.050177025E1;9.612720013E-1;-1.279341698E1;-1.689109325E0
1.052374225E1;8.008604646E-1;-1.061469364E1;-3.734954596E-1
1.054180425E1;1.024718285E0;-9.801861763E0;8.379706144E-1
1.055309225E1;1.456871748E0;-9.075222015E0;1.376665950E0
1.057160025E1;2.385822058E0;-8.073247910E0;2.729389906E0
1.058162025E1;2.592920542E0;-7.559691906E0;2.220622063E0
1.060158725E1;1.799242616E0;-6.756437302E0;4.189853072E-1
1.061159625E1;1.367089152E0;-6.184223175E0;-9.816227108E-2
1.063159525E1;1.485602140E0;-4.429273129E0;7.098808289E-1
1.064159525E1;1.201889277E0;-3.685873508E0;1.400607944E0
1.065172525E1;-5.267243981E-1;-3.663128614E0;1.871068597E0
1.067154525E1;-1.349132657E0;-3.600879431E0;2.477998734E0
1.068228025E1;-1.416170359E0;-3.517082214E0;2.408566952E0
1.070172325E1;-8.128314614E-1;-3.669114113E0;1.790862918E0
1.072160225E1;1.867477298E-1;-3.470395327E0;9.900023937E-1
1.073164325E1;-7.302315533E-2;-3.866635799E0;-2.035071515E-2
1.074226725E1;-4.788403511E-1;-4.310760021E0;-7.649474144E-1
1.075351325E1;-9.900023937E-1;-5.031414986E0;-2.082955360E0
1.077224425E1;-2.639607430E0;-7.933187485E0;-6.427234650E0
1.079222525E1;-6.775590897E0;-1.345182228E1;-1.316810894E1
1.080373525E1;-6.696582317E0;-1.698686028E1;-1.055842972E1
1.082159925E1;-3.803189516E0;-2.503616714E1;-9.625887871E0
1.084160925E1;-3.234566450E0;-1.729930496E1;-1.112824917E1
1.085171225E1;-3.829525709E0;-1.039562416E1;-8.164227486E0
1.087184225E1;-5.645527840E0;-1.236605167E1;-2.530671120E0
1.089156725E1;-2.336740971E0;-1.326028633E1;9.648633003E-1
1.090161125E1;-2.382230759E0;-1.312381649E1;-4.141969085E-1
1.091169025E1;-2.188300371E0;-1.289397335E1;-7.292738438E0
1.093160425E1;-2.043451071E0;-1.063025570E1;-2.874239206E0
1.094168225E1;1.268926859E-1;-5.115211964E0;4.418499470E0
1.096159625E1;4.693832397E0;2.803610086E0;1.915241623E1
1.098234025E1;2.588132143E0;-2.630030632E0;3.476380825E0
1.100159525E1;-3.412934542E0;-1.472074890E1;-1.846288681E1
1.102158425E1;4.910507679E0;-1.345900440E1;7.351396084E0
1.103226025E1;7.372944355E0;-1.016817474E1;7.882909298E0
1.105158925E1;3.925293684E0;-1.199135876E1;-1.066616893E0
1.107159025E1;1.945288897E0;-1.252526665E1;-2.620453835E0
1.108159425E1;1.128866076E0;-1.173996830E1;-1.233013868E0
1.110156725E1;1.735796183E-1;-9.429563522E0;1.416170359E0
1.111213425E1;-1.723825186E-1;-8.232462883E0;2.442085743E-1
1.112393025E1;-8.020575643E-1;-7.218518257E0;-6.775590777E-1
1.113696125E1;-1.493981838E0;-7.155071735E0;-9.840168953E-1
1.115168025E1;-2.825158119E0;-8.298302650E0;-2.178723514E-1
1.117170725E1;-7.781155705E-1;-8.257601738E0;1.007958889E0
1.119153425E1;1.212663174E0;-8.269572258E0;3.507505357E-1
1.120156525E1;2.021903276E0;-8.110358238E0;-3.770867586E-1
1.121157225E1;2.655169725E0;-8.115146637E0;-7.326257229E-1
1.122158925E1;2.858676910E0;-8.080430984E0;-5.027823523E-2
1.123409825E1;2.059013367E0;-7.839813232E0;2.389413357E0
1.125181925E1;1.221042871E0;-8.091204643E0;1.028309584E0
1.127157625E1;7.158663273E-1;-9.534908295E0;-1.923741102E0
1.128346125E1;7.146692276E-1;-1.022324085E1;-1.199495077E0
1.130162525E1;1.025915384E0;-1.122042656E1;-1.484405100E-1
1.131166425E1;1.037886381E0;-1.128746414E1;-1.873462796E0
1.132324725E1;4.094084799E-1;-1.108515358E1;-3.013102770E0
1.134162025E1;-1.711854219E0;-1.219366932E1;-2.060210466E0
1.135166325E1;-9.768342972E-1;-1.227866364E1;-1.996764183E0
1.136173225E1;9.277531505E-1;-1.170046329E1;-1.736993313E0
1.138229925E1;5.300762653E0;-1.067813969E1;-4.620809257E-1
1.140158325E1;5.553350925E0;-1.182975101E1;-7.338228226E-1
1.141158925E1;4.232948780E0;-1.293347740E1;-1.491587639E0
1.142165525E1;3.567360640E0;-1.360026264E1;-1.922544003E0
1.143166825E1;2.777273893E0;-1.358709431E1;-1.243787766E0
1.145164525E1;1.753752708E0;-1.230978775E1;-2.867056608E0
1.147156225E1;3.274070740E0;-8.504204750E0;-7.362170219E-1
1.148160625E1;1.121683478E0;-8.719682693E0;-1.789665818E0
1.150163725E1;-7.290344238E-1;-1.123359394E1;2.023100376E0
1.152183925E1;-1.096544385E0;-1.390552330E1;3.770867586E0
1.154156325E1;-1.249773264E0;-1.526303577E1;1.784877419E0
1.155160825E1;-1.762132406E0;-1.609262657E1;-2.513911761E-2
1.157155925E1;-2.205059767E0;-1.629972458E1;-1.540668845E0
1.158252625E1;-2.553416014E0;-1.539591408E1;-1.334767461E0
1.160161725E1;-1.016338587E0;-1.098818874E1;5.267243832E-2
1.162155325E1;1.221042871E0;-8.689755440E0;9.457096457E-2
1.163157925E1;1.714248419E0;-8.771158218E0;3.196259141E-1
1.164159825E1;2.372653961E0;-9.226056099E0;1.703474522E0
1.166189025E1;3.083731890E0;-8.449137688E0;2.302024841E0
1.168154325E1;1.537077546E0;-7.554903507E0;4.800374508E-1
1.169157525E1;1.114500880E0;-6.536170483E0;-9.576806426E-2
1.170165425E1;9.852139950E-1;-5.377377033E0;6.943184882E-2
1.172181725E1;5.003881454E-1;-3.914519787E0;1.562216640E0
1.173220225E1;3.160346150E-1;-3.476380825E0;2.122459888E0
1.175569625E1;-9.038111567E-1;-3.241749048E0;1.331176162E0
1.177173825E1;-1.754949808E0;-4.182670593E0;1.707065821E0
1.178221625E1;-1.878251195E0;-4.510675907E0;1.638831019E0
1.180340525E1;-1.505952835E0;-4.814739704E0;1.085770488E0
1.182155525E1;-5.147533491E-2;-4.604049683E0;6.943184882E-2
1.183261025E1;-8.858546615E-2;-4.522646904E0;-1.289277673E0
1.185166725E1;-2.189497471E0;-6.226121426E0;-4.534617901E0
1.187163525E1;-4.246116638E0;-9.008183479E0;-7.577648163E0
1.189157725E1;-5.823895454E0;-1.436880112E1;-9.589975357E0
1.190163425E1;-4.697423935E0;-1.810614967E1;-1.033098030E1
1.191165725E1;-3.373430252E0;-2.242888069E1;-1.172440529E1
1.193312125E1;-2.104503393E0;-2.210087585E1;-1.144787502E1
1.195318125E1;-3.381809950E0;-1.247857952E1;-8.529343605E0
1.197158925E1;-3.963600874E0;-6.636727333E0;-4.964377403E0
1.198334225E1;-4.393360138E0;-7.353790283E0;-3.573346138E0
1.200162825E1;-2.428917646E0;-8.694543839E0;-1.844732404E0
1.202163725E1;-4.920084476E-1;-1.065180302E1;-1.126471877E0
1.204159825E1;-2.209848166E0;-1.314656162E1;8.793902397E0
1.205596125E1;-2.027888775E0;-8.523358345E0;6.738480568E0
1.207156525E1;2.483984232E0;-2.607285738E0;3.427299738E0
1.208254725E1;3.676296711E0;-2.428917646E0;1.314416766E0
1.210229225E1;2.612074137E0;-7.988254070E0;-1.723825216E0
1.212157625E1;3.700238705E0;-1.247259331E1;2.130839586E0
1.213164025E1;5.541379929E0;-1.199614716E1;3.070563793E0
1.215154725E1;3.944447279E0;-1.235647488E1;1.543063045E0
1.217152325E1;3.254917145E0;-1.158434486E1;-6.607996821E-1
1.218244825E1;3.168725967E0;-1.084812832E1;-3.303998411E-1
1.220179025E1;-1.795651205E-2;-1.009994030E1;3.938461840E-1
