"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4.101065000E0;3.479065247E0;9.212292938E0;-1.482816467E0
4.111044000E0;3.517086182E0;9.116492157E0;-1.471290436E0
4.121054000E0;3.401077423E0;8.976682892E0;-1.391206970E0
4.131063000E0;3.431015167E0;8.895701294E0;-1.290316772E0
4.141073000E0;3.501069489E0;8.699459381E0;-1.392105103E0
4.151053000E0;3.503763885E0;8.600215759E0;-1.291364594E0
4.161062000E0;3.534450073E0;8.836424561E0;-1.052611084E0
4.171072000E0;3.473077698E0;9.125623169E0;-7.078779602E-1
4.181082000E0;3.364104309E0;9.347162476E0;-3.640429688E-1
4.191061000E0;3.318748627E0;9.583071899E0;-1.892065430E-1
4.201071000E0;3.149300995E0;9.621242523E0;-1.347198486E-3
4.211081000E0;2.933749237E0;9.501192169E0;8.352630615E-2
4.221090000E0;2.819836121E0;9.208550720E0;-1.604663086E-1
4.231100000E0;3.028053131E0;8.616382141E0;-5.144801331E-1
4.241079000E0;3.395389252E0;8.178692322E0;-6.575825500E-1
4.251089000E0;3.253035278E0;8.107889557E0;-6.517446899E-1
4.261099000E0;2.579885101E0;8.131091309E0;-3.091072083E-1
4.271109000E0;1.724863129E0;8.080197144E0;3.808081055E-1
4.281088000E0;1.192120972E0;8.697663116E0;1.232686615E0
4.291098000E0;1.372944946E0;1.013721954E1;2.054328003E0
4.301107000E0;2.229912872E0;1.154444321E1;2.555934906E0
4.311117000E0;3.264860687E0;1.199545532E1;1.691332855E0
4.321096000E0;3.595074005E0;1.137813904E1;-7.987390137E-1
4.331106000E0;3.656296692E0;1.039588165E1;-3.452869720E0
4.341116000E0;4.709656219E0;9.547445984E0;-4.575385437E0
4.351126000E0;5.480253754E0;8.863518219E0;-3.751648407E0
4.361105000E0;4.977149963E0;8.647218018E0;-2.536026306E0
4.371115000E0;4.083208923E0;9.033115540E0;-1.905836792E0
4.381125000E0;3.394341431E0;9.045240326E0;-9.948312378E-1
4.391134000E0;2.893333282E0;9.010063477E0;-2.520758057E-1
4.401114000E0;2.417921906E0;9.162596283E0;-4.176315308E-2
4.411123000E0;2.377206573E0;9.362580414E0;4.984634399E-2
4.421133000E0;2.508483582E0;9.357341309E0;-2.305206299E-2
4.431143000E0;2.367925873E0;9.301956482E0;-1.960922241E-1
4.441153000E0;2.104024658E0;9.272916870E0;-2.788700867E-1
4.451132000E0;2.235301666E0;9.523495789E0;-2.249821472E-1
4.461142000E0;2.380200348E0;9.708960114E0;-4.059558105E-1
4.471151000E0;2.439177704E0;9.742789764E0;-6.120771790E-1
4.481161000E0;2.516417084E0;9.731563110E0;-6.679110718E-1
4.491168875E0;2.678529968E0;9.661658478E0;-6.599775696E-1
4.501178875E0;2.766846313E0;9.529333649E0;-6.707551575E-1
4.511188875E0;2.770438843E0;9.450747070E0;-5.887257385E-1
4.521198875E0;2.644400940E0;9.402996368E0;-6.396199036E-1
4.531177875E0;2.430795135E0;9.482331390E0;-8.306227112E-1
4.541187875E0;2.331701202E0;9.616751862E0;-9.166937256E-1
4.551196875E0;2.435585175E0;9.658515015E0;-8.708889771E-1
4.561206875E0;2.735261993E0;9.592502289E0;-7.060816956E-1
4.571185875E0;2.785707092E0;9.551637268E0;-4.779560852E-1
4.581195875E0;2.732268219E0;9.560319214E0;-2.300715637E-1
4.591205875E0;2.698288879E0;9.473948822E0;5.313949585E-2
4.601215875E0;2.710413666E0;9.347012787E0;1.862127686E-1
4.611194875E0;2.787503357E0;9.504185944E0;9.370513916E-2
4.621204875E0;2.739303589E0;9.622440033E0;-9.475296021E-2
4.631214875E0;2.574496307E0;9.470655670E0;-2.616558838E-1
4.641223875E0;2.465672607E0;9.302255859E0;-3.397933960E-1
4.651203875E0;2.508633270E0;9.324260101E0;-2.389031982E-1
4.661212875E0;2.579286346E0;9.422455902E0;-9.550140381E-2
4.671222875E0;2.636766815E0;9.582772522E0;7.978408813E-2
4.681232875E0;2.706521759E0;9.629475403E0;1.908531189E-1
4.691242875E0;2.714455261E0;9.566157074E0;1.881587219E-1
4.701221875E0;2.618804169E0;9.527088318E0;1.044827271E-1
4.711231875E0;2.507735138E0;9.380842438E0;-3.832031250E-2
4.721240875E0;2.392175446E0;9.021888885E0;-2.926414490E-1
4.731250875E0;2.572849731E0;9.185498657E0;-3.326083374E-1
4.741229875E0;2.687211914E0;9.737850037E0;-3.359014893E-1
4.751239875E0;2.793640594E0;9.657467194E0;-1.821711731E-1
4.761249875E0;2.919828186E0;9.642947388E0;1.275347900E-1
4.771259875E0;3.004552002E0;9.776320038E0;2.230361938E-1
4.781238875E0;3.240311737E0;9.991871796E0;1.398092651E-1
4.791248875E0;3.115171967E0;9.837093658E0;1.193019104E-1
4.801258875E0;2.900218964E0;9.532028046E0;3.655398560E-1
4.811267875E0;2.562072144E0;9.613907776E0;1.380130005E-1
4.821247875E0;2.706970825E0;9.302854614E0;8.083190918E-2
4.831256875E0;2.398162994E0;9.128616943E0;-1.267863464E-1
4.841266875E0;2.537672882E0;9.160500641E0;-1.881587219E-1
4.851276875E0;2.719844055E0;9.293573914E0;-1.559756470E-1
4.861255875E0;2.929857330E0;9.516310730E0;-1.841171265E-2
4.871265875E0;3.045117645E0;9.469458160E0;7.244934082E-2
4.881275875E0;2.961591339E0;9.413175201E0;1.437011719E-1
4.891284875E0;2.718945923E0;9.221124573E0;2.128573608E-1
4.901264875E0;2.706970825E0;9.348359985E0;2.279759216E-1
4.911273875E0;2.540367279E0;9.321565704E0;1.761836243E-1
4.921283875E0;2.473905487E0;9.512418823E0;1.196012878E-1
4.931293875E0;2.626138916E0;9.483678589E0;2.634521484E-2
4.941303875E0;2.969225464E0;9.612859955E0;2.245330811E-3
4.951282875E0;2.814147949E0;9.821226654E0;-3.367996216E-2
4.961292875E0;2.491868134E0;9.388177185E0;4.505630493E-2
4.971301875E0;2.642005920E0;9.577084351E0;2.284249878E-1
4.981311875E0;2.744542694E0;9.729018402E0;2.332150269E-1
4.991290875E0;2.740201721E0;9.689500580E0;2.236349487E-1
5.001300875E0;2.725681915E0;9.650880890E0;6.825805664E-2
5.011310875E0;2.613714752E0;9.085057526E0;-1.032852173E-1
5.021320875E0;2.687211914E0;9.031169586E0;-1.375639343E-1
5.031299875E0;2.913391571E0;9.191635895E0;-2.001338196E-1
5.041309875E0;2.915786591E0;9.438023529E0;-2.724334717E-2
5.051319875E0;2.911744995E0;9.626930695E0;3.493734741E-1
5.061328875E0;2.839744720E0;9.917626190E0;6.756948853E-1
5.071308875E0;2.397414551E0;9.575587463E0;7.339237976E-1
5.081317875E0;2.389331360E0;9.611363068E0;6.119274902E-1
5.091327875E0;2.515668640E0;9.724827118E0;2.133064270E-1
5.101337875E0;2.443967743E0;9.495204620E0;-1.049317932E-1
5.111316875E0;2.604434052E0;9.685908051E0;-3.143463135E-1
5.121326875E0;2.831511841E0;9.954150238E0;-5.743556213E-1
5.131336875E0;2.687211914E0;1.008797195E1;-5.840853882E-1
5.141345875E0;2.168690186E0;9.051527252E0;-2.788700867E-1
5.151355875E0;2.354154510E0;9.026678925E0;2.409988403E-2
5.161334875E0;2.672093353E0;9.464668121E0;-5.164260864E-2
5.171344875E0;2.425256653E0;8.788524170E0;-1.480421448E-1
5.181354875E0;2.503094788E0;8.937464447E0;-3.637435913E-2
5.191364875E0;2.789748688E0;9.367520142E0;-1.519340515E-1
5.201343875E0;2.947370911E0;9.841284943E0;-3.191363525E-1
5.211353875E0;2.680326233E0;9.330846405E0;-3.056643677E-1
5.221362875E0;2.486030273E0;9.070238342E0;-1.037342834E-1
5.231372875E0;2.401905212E0;9.278155975E0;-1.330732727E-1
5.241351875E0;2.438279572E0;9.279652863E0;-3.059637451E-1
5.251361875E0;2.460433502E0;9.347312164E0;-3.858975220E-1
5.261371875E0;2.634371796E0;9.012608185E0;-3.378474426E-1
5.271381875E0;2.899769897E0;9.883497162E0;-1.799258423E-1
5.281360875E0;2.834954681E0;9.400751038E0;-1.095721436E-1
5.291370875E0;2.977757721E0;9.551487579E0;2.263293457E-1
5.301380875E0;2.823877716E0;9.968819733E0;4.349954224E-1
5.311389875E0;2.636018372E0;1.010383896E1;5.457650757E-1
5.321369875E0;2.433938599E0;9.309889984E0;6.047424316E-1
5.331378875E0;2.245929565E0;9.350755005E0;4.716691589E-1
5.341388875E0;2.419418793E0;9.589508514E0;1.610650635E-1
5.351398875E0;2.468816071E0;9.377998352E0;-1.833686829E-1
5.361377875E0;2.783312073E0;9.374555511E0;-1.995350647E-1
5.371387875E0;2.657723236E0;9.457183685E0;-1.672023010E-1
5.381397875E0;2.972817993E0;1.015308655E1;-4.415817261E-2
5.391406875E0;2.905907135E0;9.884095917E0;-6.451583862E-2
5.401416875E0;2.796784058E0;9.388626251E0;1.285826111E-1
5.411395875E0;2.308649139E0;8.781788177E0;1.591191101E-1
5.421405875E0;2.328857117E0;9.129365387E0;7.409591675E-2
5.431415875E0;2.512674866E0;9.858050079E0;-2.644999695E-1
5.441425875E0;2.318378906E0;9.144034882E0;-3.836521912E-1
5.451404875E0;2.174677734E0;8.924740906E0;-3.109034729E-1
5.461414875E0;2.219734039E0;8.860674133E0;-3.302133179E-1
5.471424875E0;2.424807587E0;9.203760681E0;-2.803669739E-1
5.481433875E0;2.566413116E0;9.448950806E0;-1.502874756E-1
5.491427875E0;2.530936890E0;9.301058350E0;5.089416504E-2
5.501436875E0;2.517315216E0;9.295220490E0;1.989363098E-1
5.511446875E0;2.572550354E0;9.461973724E0;1.598675537E-1
5.521456875E0;2.611170044E0;9.654323730E0;2.769241333E-2
5.531435875E0;2.607128448E0;9.752669220E0;-1.724414062E-1
5.541445875E0;2.582130432E0;9.792935486E0;-4.140390015E-1
5.551455875E0;2.618504791E0;9.798923035E0;-3.857478333E-1
5.561464875E0;2.702929230E0;9.832303619E0;-9.385482788E-2
5.571444875E0;2.795137482E0;9.983638916E0;1.016386414E-1
5.581453875E0;2.831661530E0;1.004980133E1;2.426454163E-1
5.591463875E0;2.777773590E0;9.857002258E0;4.424798584E-1
5.601473875E0;2.679577789E0;9.731712799E0;4.688250732E-1
5.611483875E0;2.472857666E0;9.677375793E0;2.493814087E-1
5.621462875E0;2.304457855E0;9.719887390E0;-8.607101440E-2
5.631472875E0;2.293680267E0;9.691895599E0;-3.884422302E-1
5.641481875E0;2.342927856E0;9.640103302E0;-5.545967102E-1
5.651491875E0;2.401456146E0;9.543404388E0;-5.845344543E-1
5.661470875E0;2.517315216E0;9.330846405E0;-3.408412170E-1
5.671480875E0;2.523153076E0;9.408834229E0;1.324745178E-1
5.681490875E0;2.476749573E0;9.453890533E0;3.990701294E-1
5.691500875E0;2.437980194E0;9.469607849E0;5.116360474E-1
5.701479875E0;2.412233734E0;9.470505981E0;3.861968994E-1
5.711489875E0;2.418820038E0;9.501491547E0;8.816665649E-2
5.721499875E0;2.344125366E0;9.264983368E0;-1.642085266E-1
5.731508875E0;2.421664124E0;9.487869873E0;-3.113525391E-1
5.741488875E0;2.457290039E0;9.521549835E0;-5.147795105E-1
5.751497875E0;2.684068451E0;9.492510223E0;-7.536827087E-1
5.761507875E0;2.769091644E0;9.578281860E0;-8.207432556E-1
5.771517875E0;2.814746704E0;9.352850647E0;-8.249345398E-1
5.781496875E0;2.895578613E0;9.161997528E0;-6.972500610E-1
5.791506875E0;2.939886475E0;9.106612701E0;-5.016069031E-1
5.801516875E0;3.037782898E0;9.214837646E0;-3.576063538E-1
5.811525875E0;3.087329865E0;9.389374695E0;-3.255729675E-1
5.821505875E0;2.944227448E0;9.509125671E0;-2.704875183E-1
5.831514875E0;2.769540710E0;9.704319763E0;-1.252894592E-1
5.841524875E0;2.615960083E0;1.008078690E1;8.098159790E-2
5.851534875E0;2.520907745E0;1.046608566E1;5.087919617E-1
5.861544875E0;2.281555481E0;1.062565384E1;7.854167175E-1
5.871523875E0;2.185754700E0;1.037447617E1;8.411009216E-1
5.881533875E0;1.996398468E0;9.843530273E0;6.979985046E-1
5.891543875E0;1.887724457E0;9.430539093E0;4.257147217E-1
5.901552875E0;1.953288116E0;9.053473206E0;2.721340942E-1
5.911532875E0;2.188299408E0;8.822653198E0;1.112187195E-1
5.921541875E0;2.349065094E0;8.954379272E0;-1.597178650E-1
5.931551875E0;2.086062012E0;9.010811920E0;-3.932322693E-1
5.941561875E0;1.527124329E0;8.982221375E0;-1.159189453E0
5.951540875E0;1.377585297E0;9.050928497E0;-1.638642426E0
5.961550875E0;1.463656311E0;9.235195312E0;-1.727707214E0
5.971560875E0;1.671124878E0;9.569001160E0;-1.482217712E0
5.981569875E0;1.926194458E0;1.001387604E1;-9.599537659E-1
5.991549875E0;2.152673492E0;1.047940796E1;-6.265969849E-1
6.001558875E0;2.292333069E0;1.050380722E1;-4.102967834E-1
6.011568875E0;2.596350861E0;1.010847931E1;-2.183958435E-1
6.021578875E0;2.720592499E0;9.572893066E0;-2.962339783E-1
6.031557875E0;2.665507050E0;9.195078735E0;-5.405259705E-1
6.041567875E0;2.677482147E0;9.068442078E0;-4.087998962E-1
6.051577875E0;2.880010986E0;9.259295197E0;1.484912109E-1
6.061586875E0;3.179238739E0;9.726773071E0;7.102729797E-1
6.071596875E0;3.063379669E0;1.009650421E1;1.025816803E0
6.081575875E0;2.451003113E0;1.001567230E1;1.307381287E0
6.091585875E0;1.886826324E0;9.706565094E0;1.562001801E0
6.101595875E0;1.528621216E0;9.502988434E0;1.483115845E0
6.111605875E0;1.319356384E0;9.420210571E0;1.139580231E0
6.121584875E0;1.219963074E0;9.579030304E0;5.827381897E-1
6.131594875E0;1.263372803E0;9.885143738E0;-1.257385254E-1
6.141604875E0;1.433568878E0;1.008857071E1;-7.674540710E-1
6.151613875E0;1.584305420E0;9.927355957E0;-1.249601440E0
6.161593875E0;1.588796082E0;9.446555786E0;-1.578317871E0
6.171602875E0;1.415905609E0;9.007967834E0;-1.711091766E0
6.181612875E0;1.076261902E0;8.846004639E0;-1.664987640E0
6.191622875E0;7.999365234E-1;8.981023865E0;-1.497635651E0
6.201601875E0;6.614744568E-1;9.366322632E0;-1.310674438E0
6.211611875E0;7.129673767E-1;1.000145187E1;-1.182840271E0
6.221621875E0;9.241781616E-1;1.070708450E1;-1.101708984E0
6.231630875E0;1.105600891E0;1.108070755E1;-1.103654938E0
6.241610875E0;1.073567505E0;1.089778793E1;-1.146465912E0
6.251619875E0;1.009800110E0;1.024813889E1;-1.182241516E0
6.261629875E0;1.150208130E0;9.844129028E0;-1.106199646E0
6.271639875E0;1.280137939E0;9.763895874E0;-1.154998169E0
6.281649875E0;1.312919769E0;9.593699799E0;-1.224902802E0
6.291628875E0;1.444795532E0;9.478738861E0;-1.227896576E0
6.301638875E0;1.570534058E0;9.560019836E0;-1.260678406E0
6.311647875E0;1.617386627E0;9.606722717E0;-1.241368561E0
6.321657875E0;1.627715149E0;9.617051239E0;-1.065184937E0
6.331636875E0;1.516795807E0;9.563612366E0;-9.162446594E-1
6.341646875E0;1.545685730E0;9.458231506E0;-8.334667969E-1
6.351656875E0;1.566642151E0;9.560319214E0;-9.150471497E-1
6.361666875E0;1.416654053E0;9.713600464E0;-1.152902527E0
6.371645875E0;1.200952606E0;9.642348633E0;-1.489552460E0
6.381655875E0;1.088985443E0;9.474098511E0;-1.806293793E0
6.391665875E0;1.106499023E0;9.217382355E0;-1.989363098E0
6.401674875E0;1.245410156E0;9.153914337E0;-1.984872437E0
6.411654875E0;1.319655762E0;9.208850098E0;-1.854792938E0
6.421663875E0;1.327289886E0;9.407337341E0;-1.677711182E0
6.431673875E0;1.337468719E0;9.580676880E0;-1.525178375E0
6.441683875E0;1.344055023E0;9.537416840E0;-1.446741486E0
6.451662875E0;1.356179810E0;9.558672638E0;-1.405128021E0
6.461672875E0;1.365011444E0;9.660910034E0;-1.353036346E0
6.471682875E0;1.388961639E0;9.770033112E0;-1.259630585E0
6.481691875E0;1.472487946E0;9.788893890E0;-1.132844238E0
6.491686167E0;1.604513397E0;9.843081207E0;-9.954299927E-1
6.501695167E0;1.793121185E0;9.934391327E0;-9.424401855E-1
6.511705167E0;1.955982513E0;9.970915375E0;-8.797206116E-1
6.521715167E0;2.090702362E0;9.988129578E0;-8.782237244E-1
6.531725167E0;2.200873260E0;9.930349731E0;-9.366023254E-1
6.541704167E0;2.301015015E0;9.841883698E0;-9.949809265E-1
6.551714167E0;2.386038208E0;9.868528290E0;-9.683363342E-1
6.561724167E0;2.486629028E0;9.942624207E0;-8.427474976E-1
6.571733167E0;2.562820587E0;9.990973663E0;-6.761439514E-1
6.581713167E0;2.619702301E0;1.005848328E1;-5.272036743E-1
6.591722167E0;2.578238525E0;1.004561005E1;-3.863465881E-1
6.601732167E0;2.573598175E0;9.946815491E0;-3.180885315E-1
6.611742167E0;2.541115723E0;9.804760895E0;-3.125500488E-1
6.621721167E0;2.439028015E0;9.611363068E0;-3.394940186E-1
6.631731167E0;2.391726379E0;9.533225555E0;-4.165837097E-1
6.641741167E0;2.393372955E0;9.554631042E0;-4.293072510E-1
6.651750167E0;2.383942566E0;9.568701782E0;-4.501139832E-1
6.661730167E0;2.354453888E0;9.567803650E0;-5.013075256E-1
6.671739167E0;2.299817505E0;9.487121429E0;-4.935237122E-1
6.681749167E0;2.231559448E0;9.403445435E0;-4.809498596E-1
6.691759167E0;2.226320343E0;9.441017303E0;-4.305047607E-1
6.701738167E0;2.233355713E0;9.571396179E0;-3.616479492E-1
6.711748167E0;2.132615204E0;9.598489838E0;-2.448907471E-1
6.721758167E0;2.108665009E0;9.592502289E0;-1.678010559E-1
6.731767167E0;2.105970612E0;9.698930969E0;-2.371069336E-1
6.741747167E0;2.185006256E0;9.870623932E0;-3.546125793E-1
6.751756167E0;2.209555206E0;9.897567902E0;-4.420307922E-1
6.761766167E0;2.167043610E0;9.776020660E0;-5.152285767E-1
6.771776167E0;2.146985321E0;9.585616608E0;-5.647755432E-1
6.781786167E0;2.132315826E0;9.338929596E0;-6.004014587E-1
6.791765167E0;2.118544464E0;9.181606750E0;-6.021977234E-1
6.801775167E0;2.089205475E0;9.278754730E0;-5.604345703E-1
6.811785167E0;2.023342438E0;9.507778473E0;-4.881349182E-1
6.821794167E0;2.010618896E0;9.651479645E0;-4.074526978E-1
6.831774167E0;2.063459015E0;9.770182800E0;-3.586541748E-1
6.841783167E0;2.167342987E0;9.913285217E0;-3.249742126E-1
6.851793167E0;2.270777893E0;9.971963196E0;-3.155438232E-1
6.861803167E0;2.398013306E0;9.927355957E0;-3.138972473E-1
6.871782167E0;2.491718445E0;9.818981323E0;-3.556604004E-1
6.881792167E0;2.503094788E0;9.653275909E0;-4.076023865E-1
6.891802167E0;2.504142609E0;9.481133881E0;-4.559518433E-1
6.901811167E0;2.465672607E0;9.392218781E0;-4.487667847E-1
6.911791167E0;2.458337860E0;9.388775940E0;-4.281097412E-1
6.921800167E0;2.432441711E0;9.437275085E0;-4.258644104E-1
6.931810167E0;2.404449921E0;9.485923920E0;-4.119433594E-1
6.941820167E0;2.365381165E0;9.508227539E0;-4.468208313E-1
6.951799167E0;2.328108673E0;9.509125671E0;-4.763095093E-1
6.961809167E0;2.311942291E0;9.519005127E0;-4.905299377E-1
6.971819167E0;2.283651123E0;9.594448242E0;-4.728666687E-1
6.981828167E0;2.287093964E0;9.658215637E0;-4.326004028E-1
6.991838167E0;2.236349487E0;9.649084625E0;-3.911366272E-1
7.001818167E0;2.191891937E0;9.590706024E0;-3.751199341E-1
7.011827167E0;2.221081238E0;9.480684814E0;-3.794609070E-1
7.021837167E0;2.266885986E0;9.448352051E0;-3.535647583E-1
7.031847167E0;2.306553497E0;9.414372711E0;-2.794688416E-1
7.041826167E0;2.379451904E0;9.407786407E0;-2.550695801E-1
7.051836167E0;2.419119415E0;9.477241974E0;-2.896476746E-1
7.061846167E0;2.364782410E0;9.516161041E0;-3.041674805E-1
7.071855167E0;2.306703186E0;9.534123688E0;-2.939886475E-1
7.081835167E0;2.290387115E0;9.624236298E0;-3.002755737E-1
7.091844167E0;2.271376648E0;9.703421631E0;-3.435356140E-1
7.101854167E0;2.234403534E0;9.718390503E0;-3.731739807E-1
7.111864167E0;2.215991821E0;9.704319763E0;-3.908372498E-1
7.121843167E0;2.226769409E0;9.703721008E0;-3.815565491E-1
7.131853167E0;2.241438904E0;9.675878906E0;-3.885919189E-1
7.141863167E0;2.248324585E0;9.649683380E0;-4.318519592E-1
7.151872167E0;2.245031433E0;9.601782990E0;-4.607418823E-1
7.161852167E0;2.237247620E0;9.540410614E0;-4.769082642E-1
7.171861167E0;2.240241394E0;9.535770264E0;-4.619393921E-1
7.181871167E0;2.273621979E0;9.564660187E0;-4.403842163E-1
7.191881167E0;2.302811279E0;9.602082367E0;-4.275109863E-1
7.201860167E0;2.336341553E0;9.620643768E0;-4.323010254E-1
7.211870167E0;2.326611786E0;9.655521240E0;-4.059558105E-1
7.221880167E0;2.339784393E0;9.699230347E0;-3.841012573E-1
7.231890167E0;2.325713654E0;9.661359100E0;-3.607498169E-1
7.241899167E0;2.284399567E0;9.589957581E0;-3.198847961E-1
7.251879167E0;2.277064819E0;9.573940887E0;-3.245251465E-1
7.261888167E0;2.287842407E0;9.562115479E0;-3.230282593E-1
7.271898167E0;2.308798828E0;9.532776489E0;-3.290158081E-1
7.281908167E0;2.298320618E0;9.545799408E0;-3.243754578E-1
7.291887167E0;2.316133575E0;9.619146881E0;-3.243754578E-1
7.301897167E0;2.349364471E0;9.671238556E0;-3.182382202E-1
7.311907167E0;2.358345795E0;9.707014160E0;-3.079096985E-1
7.321916167E0;2.333347778E0;9.703421631E0;-3.061134338E-1
7.331896167E0;2.274220734E0;9.650132446E0;-3.058140564E-1
7.341905167E0;2.279310150E0;9.545949097E0;-3.412902832E-1
7.351915167E0;2.256258087E0;9.451196136E0;-3.719764709E-1
7.361925167E0;2.261048126E0;9.427994385E0;-3.920347595E-1
7.371904167E0;2.283800812E0;9.479487305E0;-3.677851868E-1
7.381914167E0;2.328408051E0;9.523944855E0;-3.249742126E-1
7.391924167E0;2.318827972E0;9.541757812E0;-3.147953796E-1
7.401933167E0;2.306254120E0;9.577533417E0;-3.121009827E-1
7.411913167E0;2.343227234E0;9.601184235E0;-3.052153015E-1
7.421922167E0;2.386337585E0;9.637408905E0;-3.056643677E-1
7.431932167E0;2.379152527E0;9.628427582E0;-3.222798157E-1
7.441942167E0;2.363734589E0;9.599837036E0;-3.354524231E-1
7.451921167E0;2.374661865E0;9.560618591E0;-3.237767029E-1
7.461931167E0;2.418071594E0;9.523046722E0;-3.131488037E-1
7.471941167E0;2.448757782E0;9.513167267E0;-3.126997375E-1
7.481951167E0;2.462678833E0;9.545799408E0;-3.082090759E-1
7.491979000E0;2.440375214E0;9.600136414E0;-2.842588806E-1
7.501959000E0;2.339185638E0;9.608219604E0;-2.553689575E-1
7.511968000E0;2.324965210E0;9.585167542E0;-2.502795410E-1
7.521978000E0;2.300565948E0;9.514813843E0;-2.444416809E-1
7.531988000E0;2.333946533E0;9.507628784E0;-2.531236267E-1
7.541967000E0;2.386636963E0;9.547296295E0;-2.621049500E-1
7.551977000E0;2.388582916E0;9.569150848E0;-2.838098145E-1
7.561987000E0;2.447260895E0;9.586215363E0;-2.650987244E-1
7.571996000E0;2.480491791E0;9.596394196E0;-2.448907471E-1
7.581976000E0;2.467768250E0;9.604776764E0;-2.327659607E-1
7.591985000E0;2.431393890E0;9.592202911E0;-1.960922241E-1
7.601995000E0;2.400258636E0;9.574988708E0;-1.841171265E-1
7.612005000E0;2.375110931E0;9.606573029E0;-1.962419128E-1
7.621984000E0;2.377505951E0;9.615105286E0;-2.306703186E-1
7.631994000E0;2.389481049E0;9.571545868E0;-2.480342102E-1
7.642004000E0;2.437381439E0;9.534872131E0;-2.444416809E-1
7.652014000E0;2.444267120E0;9.509125671E0;-2.757266235E-1
7.661993000E0;2.426903229E0;9.486223297E0;-2.594105530E-1
7.672003000E0;2.462828522E0;9.508077850E0;-2.299218750E-1
7.682012000E0;2.451452179E0;9.533524933E0;-1.835183716E-1
7.692022000E0;2.439626770E0;9.538764038E0;-1.413061523E-1
7.702032000E0;2.479443970E0;9.521849213E0;-1.350192261E-1
7.712011000E0;2.514620819E0;9.530980225E0;-1.457968140E-1
7.722021000E0;2.550845490E0;9.568552094E0;-2.086660767E-1
7.732031000E0;2.526296539E0;9.615105286E0;-2.760260010E-1
7.742040000E0;2.514920197E0;9.584718475E0;-2.986289978E-1
7.752020000E0;2.524051208E0;9.527238007E0;-2.923420715E-1
7.762029000E0;2.518961792E0;9.492510223E0;-2.598596191E-1
7.772039000E0;2.545756073E0;9.501790924E0;-2.032772827E-1
7.782049000E0;2.581531677E0;9.505682831E0;-1.480421448E-1
7.792028000E0;2.586471405E0;9.522298279E0;-1.101708984E-1
7.802038000E0;2.601440277E0;9.491312714E0;-8.801696777E-2
