"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
6.311616452E2;-1.259830594E0;1.923350811E0;4.190227985E-1
6.311718602E2;-1.215413094E0;5.368270874E-1;1.963212132E0
6.311918213E2;2.185348988E0;-1.668319702E0;2.255868673E0
6.312034342E2;3.246468306E0;-1.962970734E0;6.830990314E-1
6.312139112E2;1.950824022E0;-1.710669518E0;-3.082393169E0
6.312328553E2;-2.245249987E0;1.066556931E0;-8.228096962E0
6.312454892E2;-1.702070236E0;1.999967098E0;-9.508588791E0
6.312615882E2;8.002951741E-2;-5.432510376E-2;-8.068637848E0
6.312815872E2;1.219173551E0;-1.539932251E0;-5.644185066E0
6.313015922E2;1.719511986E0;-1.026390076E0;-1.642631650E0
6.313117423E2;1.210821390E0;-1.950267792E0;-2.311229944E0
6.313226222E2;-6.099214554E-1;-2.916926384E0;-4.685120583E0
6.313439022E2;1.301029444E0;-1.853330612E0;-4.759907722E0
6.313617643E2;5.399956703E0;-2.146258354E0;-3.509440899E0
6.313718202E2;5.059243202E0;-4.088289261E0;-4.632361889E0
6.313915092E2;3.243099689E0;-6.718506813E0;-6.820170403E0
6.314015822E2;1.760073662E0;-5.746067047E0;-4.828876495E0
6.314215992E2;-9.221423268E-1;-4.205912590E0;-6.481634617E0
6.314415352E2;1.640921116E0;-3.473777771E-1;-2.523981333E0
6.314615252E2;-2.203795671E0;-5.946445465E-2;-3.973609209E0
6.314715662E2;-2.730573177E0;-7.821788788E-1;4.290546417E0
6.314915102E2;-1.370768785E0;-2.815608025E0;5.725112438E0
6.315015662E2;-1.121639967E0;-3.534968376E0;3.194463730E0
6.315117412E2;-1.076024413E0;-4.418664932E0;5.751602054E-1
6.315315542E2;-2.201419830E0;-6.424204826E0;-1.396229386E0
6.315416192E2;-2.651345015E0;-6.735231400E0;-6.421446800E-2
6.315615712E2;1.180232406E0;-3.653905869E0;2.302353382E0
6.315722823E2;5.715475082E-1;-2.415225029E0;2.702994823E0
6.315920913E2;-1.720020294E0;-5.491628647E-1;3.713788033E0
6.316115962E2;1.731659174E-1;-2.996768951E-1;6.173993111E0
6.316217902E2;2.170515776E0;1.182556152E-3;4.581072330E0
6.316415472E2;5.310708046E0;8.146286011E-1;3.875259399E0
6.316615092E2;2.136205673E0;3.030252934E0;5.484370232E0
6.316715683E2;2.811264992E0;4.046755314E0;5.867383480E0
6.316915153E2;1.263267756E0;6.118316650E0;5.997227669E0
6.317015852E2;4.864044189E-1;7.107088089E0;6.353595734E0
6.317116972E2;-2.190902233E-1;7.637173176E0;6.527167320E0
6.317315702E2;-4.100831747E-1;7.437762260E0;6.784100533E0
6.317459302E2;-2.850641012E-1;7.167903423E0;6.550940514E0
6.317580623E2;3.110744357E-1;6.741414070E0;4.862676144E0
6.317716282E2;7.301264405E-1;6.682814121E0;4.111337185E0
6.317819743E2;1.078739405E0;6.393013000E0;3.369193077E0
6.318016453E2;2.609219551E-1;4.865514278E0;1.014637113E0
6.318216532E2;-3.298885107E0;2.157993317E-1;-4.883416176E0
6.318317542E2;-5.899080753E0;-3.280116081E0;-1.249371433E1
6.318515182E2;-7.045695305E0;-1.040700817E1;-7.605933666E0
6.318615942E2;-5.794640541E0;-1.823363876E1;-8.733348846E0
6.318815052E2;-3.218030691E0;-6.296330452E0;-7.998053074E0
6.318915713E2;-3.948449612E0;-2.504158974E0;-6.748341560E0
6.319016322E2;-4.303811550E0;-3.997201920E-1;-3.826519012E0
6.319215312E2;-4.887274742E0;-1.839125633E0;1.959808350E0
6.319316463E2;-5.317870617E0;-2.015042305E0;2.458868980E0
6.319419902E2;-5.610724926E0;-2.201582909E0;3.880014896E0
6.319522442E2;-2.606036663E0;-2.214043617E0;3.582968950E0
6.319624702E2;1.047110200E0;-2.961458206E0;-6.346085072E-1
6.319823133E2;-2.129710674E0;-3.847293854E0;4.175326347E0
6.319923732E2;1.435887694E0;2.714620113E0;1.115366364E1
6.320023823E2;5.677242279E0;8.716574669E0;2.089561844E1
6.320123873E2;7.123366356E0;1.055626774E1;2.195557976E1
6.320315193E2;2.075760841E0;4.166533947E0;1.284248352E0
6.320415742E2;-5.215394497E-1;-2.470447540E0;-1.492392540E1
6.320515932E2;2.447889805E0;-6.680747032E0;-6.051810265E0
6.320715412E2;7.969247818E0;-1.605789185E0;5.213391781E0
6.320915262E2;1.300979614E0;-2.095651627E-1;-3.620181322E0
6.321115122E2;6.228944659E-1;1.156818390E0;-1.355702758E0
6.321215532E2;1.451153755E0;1.932042122E0;-4.558557868E-1
6.321315652E2;1.158566475E-1;1.998664379E0;-1.600028157E0
6.321515952E2;-1.111006618E0;1.805357456E0;-7.849994302E-1
6.321716212E2;1.771036983E-1;1.590440750E0;-2.967296839E0
6.321816332E2;8.802827001E-1;1.154861450E0;-2.979377508E0
6.322016672E2;2.826076508E0;9.005327225E-1;-1.490660667E0
6.322117492E2;3.053026915E0;7.859563828E-1;3.397171497E-1
6.322218563E2;2.594242573E0;3.280735016E-1;1.177867174E0
6.322415622E2;1.965016723E0;8.670997620E-2;9.777203798E-1
6.322515712E2;2.314469814E-1;9.037027359E-1;1.845860481E-2
6.322615972E2;-7.348027825E-1;1.457336426E0;-1.160463452E0
6.322716062E2;-1.217647076E0;2.308475018E0;-2.956698179E0
6.322915603E2;-1.377355099E0;1.803620815E0;-3.521198511E0
6.323015993E2;-6.587752104E-1;2.126483917E-1;-2.580833197E0
6.323222892E2;-3.289601803E-1;-1.801995277E0;-6.496336937E0
6.323416853E2;4.413818419E-1;-9.312753677E-1;-8.855486870E0
6.323522082E2;7.922270298E-1;-1.291876793E0;-7.727143764E0
6.323719473E2;3.803811073E-1;-3.250065804E0;-4.921535969E0
6.323915223E2;2.471421242E0;-2.668066025E0;-5.729252815E0
6.324015452E2;3.967706203E0;-2.125735283E0;-4.680955410E0
6.324117682E2;4.919513702E0;-2.567899704E0;-3.334811449E0
6.324218162E2;4.583574295E0;-3.810205460E0;-2.793329716E0
6.324419032E2;1.890294194E0;-5.728472710E0;-6.807202816E0
6.324616972E2;-3.952686191E-1;-3.905329704E0;-5.505125523E0
6.324718113E2;1.908266068E0;-1.532553673E0;-4.257707596E0
6.324916182E2;4.022010803E0;2.754116058E-1;-3.028628349E0
6.325020773E2;1.090206623E0;4.662714005E-1;-3.621147156E0
6.325217093E2;-1.081529140E0;-1.657596588E0;2.039983034E0
6.325415673E2;-2.255196810E0;-4.367842674E0;7.034152031E0
6.325516822E2;-2.752214432E0;-4.808468819E0;5.440001488E0
6.325617423E2;-3.116802216E0;-5.564204216E0;1.671128273E0
6.325815862E2;-3.284663200E0;-7.847948074E0;-1.099209189E0
6.326015423E2;-3.173660755E0;-6.729034424E0;1.401204228E0
6.326215692E2;-8.039315939E-1;-2.703097343E0;3.417185068E0
6.326415962E2;1.993252754E0;-1.975157738E0;2.717453480E0
6.326519422E2;7.178717852E-1;-1.560390472E0;4.093346119E0
6.326718733E2;3.176617622E0;5.166492462E-1;6.558587551E0
6.326917212E2;5.216643810E0;1.818472385E0;4.691705704E0
6.327115332E2;3.799488544E0;2.589821339E0;6.000165462E0
6.327217683E2;3.090381145E0;3.294811726E0;6.706164360E0
6.327317962E2;3.054942131E0;4.439617157E0;7.056934357E0
6.327515813E2;1.236665726E0;5.689319134E0;7.349931717E0
6.327715912E2;-3.482910395E-1;5.907230377E0;7.605051041E0
6.327916212E2;-7.778640985E-1;6.758097649E0;7.224137783E0
6.328017522E2;-1.107747555E0;6.875052452E0;6.591508865E0
6.328131922E2;-6.200379133E-1;6.677685738E0;5.555831909E0
6.328315053E2;-5.783437490E-1;6.614843369E0;5.067135811E0
6.328416532E2;6.658667326E-2;5.525663376E0;3.428156137E0
6.328517703E2;-3.218981028E-1;4.676932335E0;2.263830662E0
6.328717342E2;-1.215992808E0;1.225510597E0;-1.927148342E0
6.328916703E2;-7.327512741E0;-5.423430443E0;-1.255297089E1
6.329115112E2;-3.945313931E0;-1.428638363E1;-1.107253170E1
6.329217493E2;-2.834386587E0;-1.774563026E1;-9.569607735E0
6.329415043E2;-3.287415504E0;-1.059671879E1;-8.395555496E0
6.329515392E2;-2.767776012E0;-4.068175316E0;-6.989639282E0
6.329618532E2;-2.566532612E0;7.399902344E-1;-5.976371765E0
6.329815542E2;-4.534024239E0;3.290465355E0;-3.371548176E0
6.329922963E2;-6.190987587E0;3.482437134E-2;-2.955467701E-1
6.330115462E2;-1.867344141E0;-4.266168594E0;2.067454100E0
6.330216583E2;7.796414495E-1;-3.038259506E0;1.042582989E0
6.330417342E2;-9.863159657E-1;-1.132575035E0;6.565701962E0
6.330615442E2;3.188636899E-1;7.589829445E0;2.116959000E1
6.330718293E2;1.594758153E0;9.674553871E0;2.368869591E1
6.330915132E2;-4.548763037E-1;3.691259384E0;4.275137901E0
6.331016002E2;-3.583468437E0;-2.661986351E0;-1.204823112E1
6.331215672E2;1.564998865E0;-7.409933090E0;3.243052006E0
6.331316462E2;6.569178581E0;-4.493549347E0;9.345034599E0
6.331418493E2;7.252164364E0;-1.065587044E0;7.689136028E0
6.331614982E2;2.808151722E0;1.299976349E0;-4.727286100E-1
6.331716382E2;1.067101955E0;1.158111572E0;-2.118807793E0
6.331915153E2;2.250593454E-1;6.436595917E-1;-2.387186766E0
6.332015262E2;3.317110538E-1;2.887821198E-1;-1.663912296E0
6.332219013E2;1.009855986E0;-2.865648270E-1;-1.417217255E0
6.332415952E2;2.335383654E0;8.322515488E-1;-2.512424946E0
6.332616352E2;1.513780832E0;1.414117813E0;-1.277414799E0
6.332720253E2;1.480081677E0;1.430368423E0;-7.796528339E-1
6.332915972E2;1.561577916E0;1.399609566E0;3.222779036E-1
6.333016382E2;4.531406760E-1;6.116876602E-1;8.112689257E-1
6.333119062E2;-6.730532646E-2;1.646671295E-1;4.568079710E-1
6.333223292E2;1.996229887E-1;1.734933853E-1;1.654250622E-1
6.333420232E2;7.902646065E-2;5.036926270E-1;-1.253498316E0
6.333615803E2;-7.706532478E-1;1.779930592E0;-4.870368481E0
6.333715863E2;-4.151303768E-1;2.222533703E0;-5.144399643E0
6.333816613E2;7.029942274E-1;1.915660381E0;-4.700753212E0
6.334015482E2;2.289565325E0;2.319173813E-1;-4.577982903E0
6.334216242E2;1.908121228E0;-4.786996841E-1;-8.024394989E0
6.334415392E2;3.213733435E-1;-1.297930717E0;-5.848417282E0
6.334618593E2;1.147210836E0;-4.129384041E0;-2.613421440E0
6.334815782E2;1.395346165E0;-3.741689682E0;-6.826442719E0
6.334916102E2;1.648296118E0;-3.418656349E0;-5.890105724E0
6.335115632E2;7.632949948E-2;-3.788599968E0;-4.137247086E0
6.335216412E2;-2.110340357E0;-4.309156418E0;-5.184099674E0
6.335415762E2;-1.250473738E0;-5.841767311E0;-5.678676605E0
6.335515842E2;2.480228901E0;-4.734582901E0;-3.480574131E0
6.335718482E2;4.237545013E0;-2.531616211E0;-6.369919777E0
6.335916192E2;4.577010632E0;-1.119322777E0;-1.857615829E0
6.336115873E2;1.357002974E0;-2.252860069E0;-1.083097458E0
6.336315552E2;4.934571981E-1;-4.443017006E0;6.951114178E0
6.336415723E2;3.061313629E-1;-4.069196701E0;3.602952003E0
6.336516203E2;7.352507114E-2;-3.851664543E0;-4.764397144E-1
6.336715902E2;-2.440396547E-1;-5.923723221E0;-4.516046524E0
6.336915533E2;-9.794701934E-1;-6.844671249E0;2.509399176E0
6.337115752E2;1.075276494E0;-3.501740456E0;4.099717140E0
6.337315722E2;1.931567788E0;-2.093142509E0;3.436854362E0
6.337415813E2;6.616299748E-1;-1.964964867E0;4.832831860E0
6.337615773E2;-4.449672103E-1;-6.049098969E-1;6.534963608E0
6.337717543E2;1.445260048E0;9.287710190E-1;5.675367355E0
6.337822622E2;2.930099249E0;1.762497902E0;4.860013008E0
6.338016252E2;3.637511730E0;2.424917698E0;5.060023785E0
6.338216923E2;2.940732002E0;4.754938126E0;7.483826637E0
6.338415782E2;1.304078817E0;6.238307476E0;6.809050560E0
6.338516783E2;8.666574955E-1;6.887586117E0;7.517601013E0
6.338718362E2;-6.290056705E-1;7.438948154E0;6.941468239E0
6.338915832E2;-1.007039785E0;7.435816765E0;6.429382324E0
6.339117222E2;4.642993808E-1;7.262322426E0;5.068478584E0
6.339315962E2;9.226298332E-1;6.256083965E0;2.607547522E0
6.339516642E2;3.096274734E-1;3.188192368E0;-9.836475849E-1
6.339717273E2;-6.609882832E0;-3.569611549E0;-1.186944771E1
6.339916072E2;-6.695322514E0;-1.146341324E1;-6.050122261E0
6.340115082E2;-4.348093987E0;-1.878308868E1;-1.049449921E1
6.340215442E2;-2.604911804E0;-3.626314163E0;-9.407369614E0
6.340316583E2;-3.581463099E0;-1.011295319E-1;-5.672091961E0
6.340516282E2;-3.716240168E0;2.382923126E0;5.443736553E0
6.340723872E2;-4.135034084E0;8.474836349E-1;-6.021242142E-1
6.340825162E2;-2.937200785E0;-5.392313004E-1;-5.298215866E0
6.341016273E2;1.862253785E0;-4.783616066E0;-7.981865406E-1
6.341215702E2;3.040049076E0;-1.923219681E0;2.462743950E1
6.341415602E2;1.202748895E0;5.977684021E0;1.333618736E1
6.341616232E2;1.837363124E0;4.988179207E0;-5.987051010E0
6.341815372E2;5.966498852E0;-1.265834808E0;8.464136124E0
6.341915533E2;9.819292068E0;-3.584769249E0;9.540821075E0
6.342115413E2;8.369428635E0;-9.163757324E0;2.847457409E0
6.342215662E2;3.284561157E0;-6.550773621E0;-2.514143229E0
6.342316222E2;1.827475548E0;-3.120370865E0;-2.020129919E0
6.342515112E2;-4.413612187E-1;1.747131348E-2;-1.069055200E-1
6.342618562E2;-3.942418993E-1;1.170261383E0;-5.287933350E-2
6.342815322E2;-5.302936435E-1;2.295107841E0;-3.466068268E0
6.342916312E2;-2.983839512E-1;2.912623882E0;-2.707708836E0
6.343116392E2;5.691713095E-1;3.083758354E0;-1.416321754E0
6.343216552E2;6.830737591E-1;3.384340763E0;-8.713333607E-1
6.343416902E2;1.682529449E0;3.047246933E0;6.566209793E-1
6.343616562E2;2.038973331E0;1.766148567E0;2.533358097E0
6.343717242E2;9.613692760E-1;1.034978867E0;1.933274508E0
6.343915652E2;-3.473907113E-1;1.519716263E0;-1.780271292E0
6.344017983E2;-4.609171450E-1;1.855473995E0;-3.733515024E0
6.344215623E2;1.287533045E0;5.066547394E-1;-7.987578392E0
6.344317652E2;1.550423026E0;2.317581177E-1;-8.244139671E0
6.344530532E2;-3.076435030E-1;-7.667598724E-1;-9.352762222E0
6.344716383E2;-3.169465542E0;-2.652132034E0;-3.750712633E0
6.344816932E2;-3.234495401E0;-3.531154633E0;-3.869452715E0
6.345016122E2;2.395868301E-2;-2.838209152E0;-4.213208675E0
6.345117282E2;2.281628609E0;-2.575804710E0;-2.595070839E0
6.345217453E2;4.472589493E0;-2.882702827E0;-1.692833185E0
6.345418082E2;3.832638025E0;-6.203626633E0;-5.113383293E0
6.345615902E2;2.567950249E0;-5.430171013E0;-5.967476368E0
6.345717242E2;1.473473310E0;-5.205673218E0;-5.490151882E0
6.345916062E2;-2.905988693E-1;-3.587865829E0;-6.028190613E0
6.346017062E2;5.599483252E-1;-2.156834602E0;-6.383392334E0
6.346217573E2;-7.121598721E-1;-3.746461868E-1;-3.497442245E0
6.346416213E2;-1.460803032E0;-1.616884232E0;4.214294434E0
6.346615562E2;5.712758303E-1;-3.462404251E0;7.818589687E0
6.346716402E2;1.102285862E0;-3.654625893E0;3.855809927E0
6.346915232E2;-1.142942309E0;-5.625019073E0;-3.981052876E0
6.347116393E2;-1.774279118E0;-6.577497482E0;-6.974346638E-1
6.347316283E2;2.411094308E-1;-5.114700317E0;3.305072784E0
6.347416942E2;6.462710500E-1;-3.638082504E0;4.311556339E0
6.347616852E2;-3.327066600E-1;-8.317766190E-1;4.951081753E0
6.347818702E2;6.215389371E-1;5.684928894E-1;6.235882282E0
6.347934352E2;3.889135361E0;1.035976887E0;4.507466793E0
6.348115302E2;2.762273312E0;2.112455845E0;4.757184505E0
6.348216072E2;1.704753280E0;2.717554569E0;5.139159203E0
6.348316913E2;1.564543724E0;3.670380592E0;6.122431278E0
6.348515403E2;1.891272306E0;5.543328285E0;6.740502357E0
6.348720092E2;7.677181959E-1;7.526707172E0;7.292456627E0
6.348915783E2;-1.116101742E-1;7.944600582E0;7.059758186E0
6.349116872E2;-4.129436016E-1;7.405158997E0;6.378740311E0
6.349316672E2;5.035383701E-1;6.974022865E0;5.197909355E0
6.349516272E2;1.214452505E0;6.070318222E0;3.759186506E0
6.349715182E2;5.459853411E-1;3.892027855E0;4.769821167E-1
6.349815393E2;-1.645677686E0;1.299743652E0;-2.813545704E0
6.349915462E2;-4.876403809E0;-2.407950401E0;-9.080831528E0
6.350114933E2;-7.025304794E0;-1.665881538E1;-7.041327477E0
6.350215852E2;-6.317090511E0;-2.026653290E1;-8.289685249E0
6.350316732E2;-4.322906971E0;-1.391926956E1;-1.068630123E1
6.350515872E2;-3.299900055E0;-2.444518089E0;-7.063435078E0
6.350715822E2;-3.681143284E0;-4.452171326E-1;2.079395056E0
6.350816843E2;-3.293879509E0;-1.846249580E0;2.858338833E0
6.351016602E2;-2.045962811E0;-1.907470703E0;-1.294203043E0
6.351217653E2;-2.143527269E-1;-3.557190895E0;-1.169089985E1
6.351415562E2;-4.945563078E-1;-1.596450806E-2;1.219279957E1
6.351615223E2;4.360848427E0;1.209237003E1;3.237451935E1
6.351716553E2;1.832199812E0;1.136155701E1;2.194635391E1
6.351915262E2;-3.909790516E0;1.343637466E0;-1.762398148E1
6.352017162E2;4.223090649E0;-6.275271416E0;5.824901581E0
6.352215913E2;1.155628586E1;-7.710936546E0;1.007488441E1
6.352315913E2;1.031039619E1;-7.168056488E0;4.346071243E0
6.352515873E2;3.698899984E0;-3.771360397E0;-5.166729450E0
6.352717152E2;1.344964504E-1;-1.056300163E0;-1.347728014E0
6.352915492E2;3.129297495E-2;1.117192268E0;1.002821565E0
6.353016372E2;-4.319594800E-1;1.636780739E0;-8.305162191E-1
6.353116463E2;-7.887018323E-1;2.207816601E0;-3.130716801E0
6.353216522E2;-1.250499606E0;2.469906807E0;-2.774259090E0
6.353415503E2;-1.466393948E0;2.275780678E0;-1.434439540E0
6.353615712E2;-7.493899465E-1;2.271061897E0;-1.941847324E0
6.353716892E2;-6.105224490E-1;2.290846348E0;-1.918981314E0
6.353916972E2;-2.780047357E-1;2.416604996E0;-1.160251975E0
6.354116802E2;4.029708505E-1;2.059851170E0;3.864071369E-1
6.354216993E2;2.276216149E-1;1.817763805E0;2.330775261E-1
6.354422192E2;4.278428555E-1;1.720010281E0;-2.324301004E0
6.354616463E2;1.212237954E0;2.218252182E0;-3.653923512E0
6.354716592E2;1.850902677E0;1.816204548E0;-3.459999084E0
6.354916042E2;2.659198046E0;-1.165447235E-1;-4.965358257E0
6.355117963E2;1.803319097E0;-1.094912529E0;-8.955573082E0
6.355316073E2;-7.642980814E-1;-1.859265327E0;-6.526159763E0
6.355516443E2;-1.718023300E0;-3.820550919E0;-4.407246113E0
6.355718562E2;1.160577089E-1;-3.329313278E0;-6.806354046E0
6.355918193E2;2.716395617E0;-4.373605728E0;-5.653188229E0
6.356118452E2;2.975973487E-1;-6.816246033E0;-6.767277718E0
6.356315373E2;2.719073296E0;-4.953804016E0;-3.022494793E0
6.356415562E2;3.200708628E0;-3.272052765E0;-4.021464348E0
6.356615912E2;2.923096180E0;-1.032745361E0;-5.478358746E0
6.356716023E2;1.567918062E0;-1.808910370E-1;-3.721949577E0
6.356816282E2;-6.888660192E-1;-1.089058876E0;-1.909136176E0
6.357015882E2;4.522585869E-1;-4.021299362E0;6.792177677E0
6.357216333E2;1.029519558E0;-5.099805832E0;4.195120335E0
6.357318782E2;1.249711037E0;-5.303066254E0;3.423165083E-1
6.357458862E2;8.655907512E-1;-5.329428673E0;-1.469149590E0
6.357617322E2;-1.871764898E0;-6.398985863E0;-1.017513037E0
6.357816932E2;-2.067082405E0;-5.436590195E0;1.608886480E0
6.358016043E2;6.261185408E-1;-1.693928719E0;4.855826855E0
6.358120103E2;3.770084083E-1;-1.049697876E0;3.712387562E0
6.358315732E2;1.055645943E0;-7.921199799E-1;5.301958561E0
6.358515352E2;4.303859234E0;6.997776031E-1;4.284811020E0
6.358717012E2;3.990251541E0;1.864941120E0;4.543516159E0
6.358916613E2;2.811523914E0;3.234436512E0;6.702573776E0
6.359115072E2;2.772601128E0;5.511379242E0;6.600156784E0
6.359216642E2;1.887059212E0;6.437567711E0;6.997193336E0
6.359416352E2;7.493754029E-1;8.087127686E0;6.869158745E0
6.359617952E2;-6.263871789E-1;8.285979271E0;6.367830276E0
6.359815943E2;-1.182014346E0;7.926256180E0;4.971728325E0
6.359918993E2;-2.392122746E-1;6.686530113E0;3.160642624E0
6.360115753E2;1.722331762E0;5.431785107E0;8.128894567E-1
6.360217093E2;1.168848991E0;3.604084015E0;-7.332522869E-1
6.360415982E2;-5.227733612E0;-3.254904747E0;-1.117889404E1
6.360517982E2;-7.667524338E0;-6.853888512E0;-1.384561062E1
6.360718572E2;-5.584867954E0;-1.655186081E1;-1.020019817E1
6.360916722E2;-3.954223156E0;-1.005042076E1;-1.107426071E1
6.361115192E2;-2.614032507E0;-2.486524582E-1;-5.240433216E0
6.361215373E2;-2.389973164E0;1.840449810E0;-2.536949158E0
6.361416173E2;-4.411875248E0;-2.459569931E0;-2.506952286E0
6.361518443E2;-2.254312277E0;-2.776643753E0;-4.364346504E0
6.361717722E2;-1.380312681E0;-4.669809341E0;-6.706455231E0
6.361915642E2;1.398212552E0;1.625312328E0;2.591710472E1
6.362116992E2;-2.834461212E0;9.306547165E0;1.437723541E1
6.362315212E2;-1.390869379E0;4.697912693E0;-9.650735855E0
6.362415682E2;1.162046194E0;2.877140045E-1;-3.172968864E0
6.362617002E2;7.292492867E0;-6.790952682E0;1.197327614E1
6.362816022E2;1.184178829E1;-6.196136475E0;3.798331738E0
6.362918082E2;7.195984364E0;-6.672368050E0;-2.592548609E0
6.363115382E2;2.804354429E0;-3.432580948E0;-4.086544514E0
6.363219862E2;1.266759515E0;-2.057202339E0;-2.014439106E0
6.363322832E2;2.212381661E-1;-5.949268341E-1;3.687491417E-1
6.363423103E2;3.190604150E-1;6.327686310E-1;9.692027569E-1
6.363638743E2;-1.495593548E0;2.787161350E0;-2.486643791E0
6.363817402E2;-1.332632065E0;3.040198803E0;-9.044634700E-1
6.364016143E2;-7.208251357E-1;3.152307034E0;-1.805236936E0
6.364215892E2;-2.390493155E-1;2.296673298E0;-6.815852523E-1
6.364316473E2;9.153925776E-1;2.303289890E0;-1.426923275E-1
6.364520063E2;2.098830223E0;1.572786331E0;1.257658005E-1
6.364716783E2;1.474322319E0;1.005132675E0;-2.231312513E0
6.364915522E2;1.572980583E-1;2.216067314E0;-3.450574160E0
6.365115542E2;1.237822533E0;2.499232769E0;-4.831074715E0
6.365225882E2;1.861817718E0;9.676895142E-1;-5.512398243E0
6.365416202E2;9.763602018E-1;-8.665723801E-1;-8.538570404E0
6.365615882E2;-2.096289873E0;-1.960524559E0;-6.422644615E0
6.365717172E2;-1.940983295E0;-3.098574638E0;-4.239333153E0
6.365915142E2;2.275305271E0;-3.706395149E0;-6.604245186E0
6.366018252E2;4.066477776E0;-2.824908257E0;-5.985716820E0
6.366216333E2;4.881282330E0;-5.094820023E0;-5.206714153E0
6.366415442E2;3.452796936E0;-7.215498924E0;-7.197468758E0
6.366515763E2;3.093507051E0;-6.214489937E0;-5.166994095E0
6.366716113E2;1.485063553E0;-4.200869560E0;-6.900859833E0
6.366915342E2;3.298700333E0;-1.180827141E0;-2.779498577E0
6.367015702E2;1.693117023E0;-7.139101028E-1;-2.877046108E0
6.367118623E2;-1.705953360E0;-1.645936966E0;-4.141409397E0
6.367317952E2;-1.619137526E0;-3.574436188E0;7.955194473E0
6.367515662E2;-4.848079979E-1;-4.378670692E0;5.894396305E0
6.367627423E2;-9.479267597E-1;-6.183657646E0;-3.674157381E0
6.367815972E2;-2.470709324E0;-6.893379211E0;-1.114535451E0
6.367921993E2;-2.586410046E0;-6.481269836E0;-2.669154406E-1
6.368115482E2;-1.860537052E0;-3.890598297E0;2.805631399E0
6.368216282E2;-7.264311910E-1;-2.280867577E0;4.077218056E0
6.368416082E2;8.039900064E-1;1.199350357E-1;4.065521240E0
6.368615542E2;2.912864447E0;6.816892624E-1;4.773458958E0
6.368716472E2;3.715927362E0;1.019370079E0;4.697428703E0
6.368915122E2;3.886525154E0;2.113608837E0;5.227374554E0
6.369015502E2;3.492285728E0;2.561311722E0;5.289745331E0
6.369116762E2;2.837992907E0;3.158318520E0;5.595801830E0
6.369315052E2;2.358204842E0;5.286270142E0;6.401613712E0
6.369416073E2;1.751533508E0;6.333786964E0;6.669053078E0
6.369620592E2;-5.031597614E-2;8.219810486E0;6.851918221E0
6.369814993E2;-2.449977398E-1;8.047335625E0;6.997334003E0
6.369916412E2;-6.732296944E-2;8.156799316E0;6.835730553E0
6.370115482E2;3.922283649E-1;7.564107418E0;5.162905693E0
6.370216382E2;6.442924738E-1;6.958025455E0;3.861971378E0
6.370417272E2;6.792163849E-1;4.878016949E0;1.534271836E0
6.370517542E2;-1.014245152E-1;2.847564697E0;-8.180704117E-1
6.370719802E2;-5.695351601E0;-5.076709747E0;-1.401304722E1
6.370915622E2;-7.970950127E0;-1.477855968E1;-9.419480324E0
6.371016052E2;-6.377653599E0;-1.931931496E1;-6.913738251E0
6.371121402E2;-5.121428013E0;-1.662355423E1;-8.336719513E0
6.371222533E2;-4.297637463E0;-9.643328667E0;-9.956071854E0
6.371416762E2;-2.922654629E0;2.732448578E-1;-5.688054085E0
6.371616762E2;-3.386965752E0;1.843145370E0;1.292002082E0
6.371717003E2;-3.301614285E0;-2.762161255E0;1.400268078E-1
6.371818283E2;-4.119627476E0;-3.061081886E0;-6.357142925E-1
6.372016542E2;-1.476145625E0;-4.148577690E0;-7.514799118E0
6.372215742E2;-5.496318340E-1;-3.559370041E0;1.252550125E1
6.372316022E2;1.681656599E0;2.705984592E0;1.817611313E1
6.372416382E2;1.829926491E0;8.368555069E0;2.096609688E1
6.372519343E2;9.094284177E-1;1.038912773E1;1.783585739E1
6.372719273E2;-1.970267534E0;5.653912544E0;-3.150625706E0
6.372820422E2;-2.127308130E0;1.339842796E0;-9.510338783E0
6.373016312E2;5.349106789E0;-4.365755081E0;5.753930569E0
6.373117883E2;9.328877449E0;-5.509871483E0;9.187088966E0
6.373317652E2;7.897201061E0;-6.636960983E0;3.717546463E0
6.373517152E2;3.269380331E0;-3.437568665E0;-3.549329758E0
6.373722493E2;-6.210010052E-1;8.089504242E-1;5.398737788E-1
6.373916113E2;-4.668123424E-1;1.741336823E0;-1.863048315E0
6.374038062E2;-1.642201066E0;1.564036369E0;-2.956342220E0
6.374177873E2;-1.490451932E0;1.756589413E0;-1.488604307E0
6.374316873E2;-5.008040667E-1;1.977351665E0;-2.184378862E0
6.374515302E2;-7.940467000E-1;1.446496964E0;-2.359133244E0
6.374615963E2;-1.812090874E-1;2.077022552E0;-2.028199196E0
6.374718312E2;3.565691710E-1;2.922725201E0;-1.491663098E0
6.374916452E2;8.710080385E-2;3.475700378E0;-1.017906189E0
6.375115882E2;6.304270029E-1;2.423376560E0;3.733189106E-1
6.375315602E2;2.702396512E-1;3.589954376E-1;-1.618552208E-1
6.375520692E2;5.646464229E-1;2.056704521E0;-6.332195282E0
6.375715792E2;2.115600824E0;2.570505142E-1;-5.163080215E0
6.375821922E2;2.005479574E0;3.501062393E-1;-6.237859249E0
6.376015403E2;-4.958966970E-1;-2.061351776E0;-5.406318188E0
6.376216582E2;-1.319012165E0;-4.809891701E0;-5.825865746E0
