"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4.202318750E0;5.437600654E-1;5.971030444E-1;9.588226805E0
4.212297750E0;2.368104798E-1;5.405926287E-1;2.535703540E0
4.222307750E0;1.636946148E0;-7.284028566E-1;-3.292520356E0
4.232317750E0;4.954713612E0;-7.654005289E-1;-4.387879264E0
4.242327750E0;9.346578339E0;-9.837460864E-1;-2.188708713E0
4.252306750E0;1.234525915E1;-1.826431019E0;2.375873408E0
4.262316750E0;1.301554419E1;-2.592035031E0;6.643421652E0
4.272325750E0;1.239750285E1;-3.403360176E0;9.248482525E0
4.282305750E0;1.178860422E1;-4.002281120E0;9.319753067E0
4.292314750E0;1.087349392E1;-4.633976877E0;8.205429300E0
4.302324750E0;9.888214695E0;-5.081440902E0;6.625025142E0
4.312334750E0;8.704490325E0;-4.373599194E0;4.709865550E0
4.322313750E0;7.067352973E0;-2.324882764E0;3.012920537E0
4.332323750E0;5.332784636E0;-7.903962064E-1;2.250069394E0
4.342333750E0;3.808786229E0;-7.886151445E-1;2.461739770E0
4.352312750E0;3.108540639E0;-3.645937765E-1;3.130910332E0
4.362322750E0;2.885366451E0;-2.105284148E-1;2.756979722E0
4.372331750E0;2.412333722E0;1.912454671E-1;1.730436695E0
4.382311750E0;1.911106303E0;1.212157041E0;7.875567985E-1
4.392320750E0;1.781454236E0;1.846598065E0;-4.223771310E-1
4.402330750E0;1.572812425E0;2.039053906E0;-1.322301042E0
4.412340750E0;1.325691258E0;2.020836321E0;-1.506815779E0
4.422319750E0;1.349297637E0;1.987482634E0;-7.966889799E-1
4.432329750E0;1.683785269E0;2.008087052E0;7.350792074E-1
4.442339750E0;2.398283447E0;1.946342794E0;2.262414036E0
4.452318750E0;3.131308528E0;1.772834855E0;3.812144870E0
4.462328750E0;3.495424879E0;1.468699535E0;5.080512364E0
4.472338750E0;3.497186060E0;1.230236632E0;5.464295533E0
4.482347750E0;3.263733344E0;1.321016409E0;5.178422821E0
4.492327750E0;2.826186197E0;1.579397267E0;5.207513888E0
4.502336750E0;2.391658552E0;1.770435158E0;5.559892831E0
4.512346750E0;2.227860792E0;1.947081882E0;5.391518748E0
4.522325750E0;2.343284537E0;1.878586428E0;4.252437869E0
4.532335750E0;2.702254461E0;1.173278904E0;2.454276384E0
4.542345750E0;3.495840031E0;3.243438828E-1;3.854905558E-1
4.552324750E0;4.624592680E0;-2.813960838E-1;-1.403315384E0
4.562334750E0;5.688675417E0;-7.852243441E-1;-2.395265114E0
4.572344750E0;6.223295699E0;-1.294031509E0;-2.433101277E0
4.582353750E0;5.990606922E0;-1.835711719E0;-1.550246558E0
4.592333750E0;4.878464458E0;-2.241127832E0;-5.955973864E-3
4.602342750E0;4.033563724E0;-2.179909238E0;1.343489013E0
4.612352750E0;3.974029713E0;-1.848875556E0;1.894610138E0
4.622331750E0;4.524725161E0;-1.860376444E0;1.667345238E0
4.632341750E0;5.463364071E0;-2.349741032E0;6.908040905E-1
4.642351750E0;6.706233028E0;-3.199692299E0;-4.569107866E-1
4.652361750E0;7.507323207E0;-3.655737698E0;-7.472203660E-1
4.662340750E0;7.506163119E0;-3.187457585E0;4.540585148E-1
4.672350750E0;6.574132147E0;-1.993393584E0;1.811376193E0
4.682360750E0;5.992275717E0;-1.586371826E0;2.239998150E0
4.692339750E0;5.842315686E0;-3.202396052E0;2.496434809E0
4.702349750E0;6.051842473E0;-5.677038288E0;2.994052742E0
4.712358750E0;6.019598587E0;-6.517556827E0;3.876044412E0
4.722368750E0;5.510652258E0;-5.597180525E0;5.023181584E0
4.732347750E0;4.915707421E0;-3.993622563E0;6.413831899E0
4.742357750E0;4.724587377E0;-3.018654901E0;8.256081390E0
4.752367750E0;4.448370172E0;-2.736258359E0;8.129190964E0
4.762346750E0;4.340458930E0;-3.445966498E0;5.988477366E0
4.772356750E0;4.155137862E0;-4.801528841E0;3.439411769E0
4.782366750E0;4.211669912E0;-6.051165365E0;2.688404746E0
4.792345750E0;3.742734327E0;-7.236548005E0;3.961549416E0
4.802355750E0;2.605415507E0;-8.590069086E0;5.959642407E0
4.812364750E0;1.203540584E0;-9.595096114E0;7.397993138E0
4.822374750E0;2.541571221E-1;-9.520182171E0;7.206347136E0
4.832353750E0;1.507692862E-1;-8.506230538E0;5.435547112E0
4.842363750E0;4.878633150E-1;-6.810030461E0;3.995665580E0
4.852373750E0;7.415386266E-1;-5.482648773E0;2.986763602E0
4.862352750E0;7.686714613E-1;-4.487733920E0;2.437989550E0
4.872362750E0;2.957518753E-1;-4.632348427E0;3.802202264E0
4.882372750E0;1.125597784E0;-5.007318088E0;6.645020281E0
4.892403875E0;2.465741605E0;-4.167450929E0;7.064083210E0
4.902382875E0;3.548684535E0;-2.834213839E0;6.131301455E0
4.912392875E0;4.350391595E0;-1.160922568E0;5.368083107E0
4.922401875E0;4.893644707E0;6.594255924E-2;5.293933396E0
4.932381875E0;5.489674203E0;1.071092378E0;5.807246425E0
4.942390875E0;5.576367946E0;1.765737505E0;7.434362819E0
4.952400875E0;5.152962874E0;2.364902862E0;9.403830181E0
4.962379875E0;4.651026773E0;2.990831510E0;9.967961361E0
4.972389875E0;4.589990905E0;3.444647366E0;9.523862994E0
4.982399875E0;4.788583691E0;4.072632480E0;8.145234554E0
4.992409875E0;4.494522538E0;4.548308151E0;6.617015626E0
5.002388875E0;4.074017685E0;4.846069422E0;5.375304419E0
5.012398875E0;3.823615645E0;5.316742800E0;4.548684711E0
5.022407875E0;3.652761758E0;5.562676105E0;4.740059402E0
5.032387875E0;3.425380206E0;5.452684132E0;4.831646680E0
5.042396875E0;3.160353694E0;5.235827860E0;4.744355936E0
5.052406875E0;2.939732693E0;5.180465838E0;4.506195334E0
5.062416875E0;2.627548972E0;5.361481016E0;3.672073649E0
5.072395875E0;2.082204604E0;5.569271765E0;2.622794309E0
5.082405875E0;1.538091951E0;5.457271857E0;1.917509004E0
5.092415875E0;1.309289818E0;4.752499353E0;1.490642381E0
5.102394875E0;1.200912845E0;3.482136789E0;6.015311408E-1
5.112404875E0;1.488196198E0;1.403532901E0;-8.148726511E-1
5.122414875E0;2.659609255E0;-1.621029443E0;-3.222474221E0
5.132393875E0;3.920683225E0;-5.759222074E0;-6.804535832E0
5.142403875E0;4.602396065E0;-1.138481422E1;-1.010744786E1
5.152412875E0;4.356899254E0;-1.696156574E1;-1.085836133E1
5.162422875E0;4.019132211E0;-1.878333828E1;-9.134326165E0
5.172401875E0;4.761351453E0;-1.359443491E1;-6.261996081E0
5.182411875E0;4.586436090E0;-4.923865457E0;-3.144395181E0
5.192421875E0;2.036902423E0;2.178547422E0;-4.885348678E-1
5.202400875E0;1.810333049E-1;6.261072221E0;4.775806940E-1
5.212410875E0;-1.160503907E0;6.751196947E0;2.824029744E-1
5.222420875E0;-1.658852742E0;4.588417127E0;-9.548035383E-1
5.232429875E0;1.357720551E-1;-2.698010552E-1;-3.530338311E-1
5.242409875E0;4.320320535E0;-6.450237249E0;5.315026642E0
5.252418875E0;6.066026648E0;-1.215355702E1;7.569663881E0
5.262428875E0;3.649614201E0;-1.633096926E1;4.199276154E0
5.272407875E0;2.752932571E0;-1.567281135E1;5.415187107E0
5.282417875E0;6.509539710E0;-1.022799991E1;1.061469031E1
5.292427875E0;6.822862176E0;-3.460992088E0;1.460450750E1
5.302437875E0;1.492637158E0;2.429594117E-1;9.832394836E0
5.312416875E0;-8.865437275E-1;1.008914257E0;4.380745661E-1
5.322426875E0;2.429637972E-1;3.261383933E-1;-5.562269139E0
5.332435875E0;4.491912048E0;-1.104562426E-1;-5.790626299E0
5.342415875E0;8.375100880E0;-8.008165294E-1;-1.867679032E0
5.352424875E0;1.089231845E1;-1.688502218E0;3.044474452E0
5.362434875E0;1.179735283E1;-2.459213188E0;6.398689950E0
5.372414875E0;1.134053326E1;-3.040712938E0;7.628371096E0
5.382423875E0;1.019071572E1;-3.468485295E0;7.488421497E0
5.392433875E0;8.622137555E0;-4.432330382E0;7.013046373E0
5.402443875E0;7.373137209E0;-4.993995792E0;6.414938192E0
5.412422875E0;6.752749967E0;-4.286178643E0;5.029852087E0
5.422432875E0;5.959945292E0;-2.865505214E0;3.267772601E0
5.432442875E0;4.743251397E0;-1.725515678E0;2.465711199E0
5.442421875E0;3.521190050E0;-1.588343507E0;2.476254898E0
5.452431875E0;2.881784739E0;-1.341116213E0;3.050284245E0
5.462440875E0;2.565475808E0;-1.105645330E0;3.179229383E0
5.472450875E0;1.897550995E0;-1.963693821E-1;2.376937602E0
5.482429875E0;1.107027612E0;1.043896394E0;1.810840588E0
5.492439875E0;2.168632883E-1;2.004027915E0;1.211112728E0
5.502449875E0;-2.425825587E-1;2.645552841E0;9.473951161E-1
5.512428875E0;1.289775905E-1;2.849386194E0;7.724686432E-1
5.522438875E0;8.092432442E-1;2.710464537E0;6.855439353E-1
5.532448875E0;1.373484060E0;2.502862068E0;1.586751895E0
5.542457875E0;1.832693971E0;2.268212135E0;2.883251513E0
5.552437875E0;2.455151712E0;1.897779329E0;3.726832824E0
5.562446875E0;3.000234418E0;1.496900071E0;3.794363487E0
5.572456875E0;3.265529609E0;1.168203521E0;3.284844131E0
5.582435875E0;3.425645084E0;1.223684242E0;2.860197111E0
5.592445875E0;3.290559785E0;1.821980703E0;3.289942904E0
5.602455875E0;2.957683353E0;2.407136132E0;4.584867282E0
5.612434875E0;2.555011923E0;2.523082325E0;6.032274181E0
5.622444875E0;2.369355225E0;2.300499290E0;5.735303453E0
5.632454875E0;2.114685009E0;1.756424060E0;2.895904888E0
5.642464875E0;2.363096365E0;9.737882781E-1;-1.029825654E0
5.652443875E0;3.050712261E0;2.752810657E-1;-3.886132028E0
5.662453875E0;3.822332766E0;-1.898017895E-1;-4.011971126E0
5.672462875E0;4.304764602E0;-7.584686548E-1;-2.246102643E0
5.682442875E0;4.527495571E0;-1.671081609E0;-5.603363371E-1
5.692451875E0;4.494195094E0;-2.334393260E0;1.929195249E-1
5.702461875E0;4.621559437E0;-2.237051738E0;5.103508294E-1
5.712471875E0;5.012765354E0;-1.752367262E0;1.188654742E0
5.722450875E0;5.695278093E0;-1.646634400E0;1.914758474E0
5.732460875E0;6.217913337E0;-2.069962288E0;1.745963391E0
5.742470875E0;6.446403229E0;-2.545841442E0;3.990303683E-1
5.752449875E0;6.348268239E0;-2.613865610E0;-1.376867259E0
5.762459875E0;5.917664076E0;-2.416167741E0;-2.175884600E0
5.772468875E0;5.224807613E0;-2.007413453E0;-1.781829042E0
5.782448875E0;4.705437453E0;-1.807935691E0;-9.865188360E-2
5.792457875E0;4.108579992E0;-2.804890637E0;1.760117161E0
5.802467875E0;3.965832501E0;-4.777355867E0;2.528061229E0
5.812477875E0;4.088411776E0;-5.907798069E0;2.643260733E0
5.822456875E0;4.235800494E0;-5.502279630E0;3.144528497E0
5.832466875E0;4.116166170E0;-4.469097090E0;4.324179697E0
5.842476875E0;3.627038687E0;-3.355151052E0;5.849981385E0
5.852455875E0;2.749533293E0;-2.157951189E0;7.501955463E0
5.862465875E0;1.501981301E0;-1.277109082E0;7.618693954E0
5.872475875E0;3.136446476E-1;-1.484928482E0;6.691420276E0
5.882484875E0;6.097534955E-2;-2.590247537E0;5.268565836E0
5.892493417E0;2.987272310E-1;-4.429520795E0;3.776130699E0
5.902502417E0;4.208387285E-1;-7.189656844E0;2.460096703E0
5.912512417E0;7.243384570E-2;-9.568643895E0;1.425679815E0
5.922491417E0;-3.944341645E-1;-1.051710379E1;1.089343293E0
5.932501417E0;-6.584760046E-1;-9.926151431E0;1.943539639E0
5.942511417E0;-6.482793376E-1;-8.356514336E0;3.210472226E0
5.952521417E0;-2.186484432E-1;-6.840276938E0;3.288357139E0
5.962500417E0;2.492323047E-1;-5.439274712E0;2.950821937E0
5.972510417E0;3.020624828E-1;-4.785234405E0;3.880122260E0
5.982519417E0;3.942125550E-1;-5.119597492E0;7.004098964E0
5.992499417E0;1.178214539E0;-4.922276768E0;9.406083698E0
6.002508417E0;2.109057064E0;-4.185383170E0;8.705514758E0
6.012518417E0;2.888941146E0;-2.202875347E0;7.480993195E0
6.022497417E0;3.329952184E0;-2.552397341E-1;6.132980776E0
6.032507417E0;4.106206607E0;1.211895670E0;5.540223967E0
6.042517417E0;4.806181178E0;2.205927594E0;6.042318528E0
6.052527417E0;4.723740700E0;2.645391458E0;8.024341031E0
6.062506417E0;4.420995263E0;2.967629174E0;9.461164470E0
6.072516417E0;4.287619981E0;3.206250536E0;9.487069974E0
6.082526417E0;4.330416337E0;3.282552608E0;8.960960898E0
6.092505417E0;4.243841293E0;3.660915992E0;7.915536042E0
6.102515417E0;3.734702884E0;4.188072889E0;6.694507606E0
6.112524417E0;3.094714898E0;4.658351580E0;5.739560226E0
6.122534417E0;2.814390316E0;5.165370666E0;4.872089531E0
6.132513417E0;2.698574224E0;5.370551217E0;4.443965757E0
6.142523417E0;2.419086963E0;5.331439776E0;4.417594814E0
6.152533417E0;1.916266471E0;5.165417444E0;4.593055723E0
6.162512417E0;1.475346357E0;5.031366516E0;4.846139588E0
6.172522417E0;1.174937174E0;4.985014468E0;4.548371301E0
6.182532417E0;7.268793646E-1;4.953428979E0;3.622490430E0
6.192541417E0;2.830906069E-1;4.714461461E0;2.518686973E0
6.202521417E0;1.241287869E-1;4.153895913E0;1.646437933E0
6.212530417E0;3.026419419E-1;3.334722050E0;1.009823499E0
6.222540417E0;9.067625222E-1;1.929475331E0;2.586936843E-1
6.232519417E0;2.019677403E0;-3.673641872E-1;-1.257816778E0
6.242529417E0;3.731694199E0;-3.520842433E0;-3.074335012E0
6.252539417E0;4.613918588E0;-7.583384373E0;-5.455293159E0
6.262518417E0;3.868761120E0;-1.213141361E1;-7.328020678E0
6.272528417E0;3.029183398E0;-1.663262478E1;-7.642240691E0
6.282538417E0;3.103385734E0;-1.805506757E1;-6.462044531E0
6.292547417E0;3.384385961E0;-1.261386621E1;-4.793829228E0
6.302527417E0;2.795253257E0;-3.466169212E0;-3.383864390E0
6.312537417E0;1.075116432E0;3.127016087E0;-1.586330895E0
6.322546417E0;-5.645697212E-1;5.874720370E0;-2.749477744E-2
6.332526417E0;-2.520315715E0;4.913714105E0;6.371313286E-1
6.342535417E0;-2.880001046E0;1.303300515E0;3.853970003E-1
6.352545417E0;-5.363414106E-1;-5.100253149E0;1.693657708E-1
6.362555417E0;2.909860145E0;-1.163475345E1;4.218059750E0
6.372534417E0;2.643864458E0;-1.451428380E1;8.828142564E0
6.382544417E0;-1.394604787E0;-1.453714875E1;7.836438417E0
6.392554417E0;-6.546858394E-1;-1.026245521E1;5.465018249E0
6.402533417E0;4.542448071E0;-3.740434032E0;7.235369207E0
6.412543417E0;4.717862787E0;1.049446571E-1;1.106495866E1
6.422552417E0;1.053929631E0;1.611799028E0;9.569244404E0
6.432562417E0;-7.364147115E-1;1.796677462E0;4.171020069E0
6.442541417E0;5.176896697E-1;1.936881999E0;-4.035678077E-1
6.452551417E0;3.312816626E0;1.972551184E0;-1.739939590E0
6.462561417E0;7.905456612E0;8.637711614E-1;2.680199933E-1
6.472540417E0;1.115792822E1;-6.000997424E-1;3.705952417E0
6.482550417E0;1.180866134E1;-2.159935150E0;6.665500739E0
6.492560417E0;1.104897822E1;-3.330404466E0;8.112389574E0
6.502539417E0;1.012087891E1;-3.644163719E0;8.241765068E0
6.512549417E0;9.043118956E0;-3.857311102E0;7.654512827E0
6.522558417E0;7.680444059E0;-4.249341769E0;6.941939553E0
6.532568417E0;6.155336435E0;-3.726719388E0;5.983095589E0
6.542547417E0;4.810190907E0;-2.242268624E0;4.350775173E0
6.552557417E0;3.580825802E0;-1.252146149E0;3.190254893E0
6.562567417E0;2.333260070E0;-1.149680126E0;2.759551327E0
6.572546417E0;1.354158427E0;-7.867323411E-1;2.807157018E0
6.582556417E0;5.569221479E-1;-2.480441505E-1;2.622563928E0
6.592566417E0;-4.919698146E-1;6.636981529E-1;2.215201278E0
6.602576417E0;-1.575232003E0;1.684430802E0;1.516215763E0
6.612555417E0;-1.955057484E0;2.435016240E0;5.739930940E-1
6.622565417E0;-1.914328996E0;2.671633762E0;-1.232429338E-1
6.632574417E0;-1.543665225E0;2.855519339E0;-2.162183404E-1
6.642554417E0;-9.544126520E-1;2.969304986E0;6.530030107E-1
6.652563417E0;-2.928940487E-1;2.871585149E0;2.058654943E0
6.662573417E0;7.200395840E-1;2.452968947E0;3.501488149E0
6.672583417E0;1.843312807E0;1.804800414E0;4.574985487E0
6.682562417E0;2.623621397E0;1.413489540E0;4.415847666E0
6.692572417E0;2.732947081E0;1.313380530E0;3.554413637E0
6.702582417E0;2.742889979E0;1.347786716E0;3.923505092E0
6.712561417E0;2.482320800E0;1.514965628E0;5.456497686E0
6.722571417E0;2.077626234E0;1.639090322E0;6.292979307E0
6.732580417E0;1.622461718E0;1.477756872E0;5.364386498E0
6.742560417E0;1.412563925E0;1.000912342E0;2.989704752E0
6.752569417E0;1.376176995E0;4.045407844E-1;6.575194001E-2
6.762579417E0;1.868344738E0;-2.409462154E-2;-2.097382221E0
6.772589417E0;2.889290518E0;-1.577795130E-1;-3.365747377E0
6.782568417E0;3.790278037E0;-2.572190166E-1;-4.070501754E0
6.792578417E0;4.356483225E0;-5.437267363E-1;-3.334282340E0
6.802588417E0;4.683506886E0;-1.176138192E0;-1.209424052E0
6.812567417E0;4.658540445E0;-1.946356827E0;7.849980569E-1
6.822577417E0;4.429846193E0;-2.287472863E0;1.551923540E0
6.832587417E0;4.217987536E0;-2.074284550E0;1.377488233E0
6.842596417E0;4.290559376E0;-1.888094586E0;1.008443556E0
6.852576417E0;4.553455747E0;-1.948268282E0;3.864799047E-1
6.862585417E0;4.885885744E0;-2.120935391E0;-5.351020932E-1
6.872595417E0;5.110705047E0;-2.195085686E0;-1.275461336E0
6.882574417E0;5.349795941E0;-2.117704219E0;-1.311835696E0
6.892584417E0;5.106622521E0;-1.876907693E0;-6.471628118E-1
6.902585875E0;4.284924999E0;-1.935202094E0;3.300963736E-1
6.912595875E0;3.929111402E0;-2.974599640E0;1.382447841E0
6.922574875E0;3.937136413E0;-4.538374901E0;2.651616404E0
6.932584875E0;3.388725180E0;-5.862704927E0;3.766158857E0
6.942593875E0;3.283762397E0;-6.332908189E0;3.940934472E0
6.952573875E0;3.889693567E0;-5.791185878E0;4.084774808E0
6.962582875E0;3.966383601E0;-4.422319365E0;4.496945039E0
6.972592875E0;2.633926530E0;-2.311171628E0;5.503387678E0
6.982571875E0;2.964093947E-1;-2.630475211E-1;7.046293641E0
6.992581875E0;-1.639990793E0;9.591193682E-1;7.917567365E0
7.002591875E0;-2.245698308E0;5.118921554E-1;6.857144401E0
7.012601875E0;-1.983032610E0;-9.262246871E-1;5.070396681E0
7.022580875E0;-1.506823381E0;-2.871394529E0;3.415407779E0
7.032590875E0;-1.419054042E0;-5.421047187E0;2.059845436E0
7.042600875E0;-1.713390014E0;-7.793111719E0;1.015546753E0
7.052579875E0;-1.856000973E0;-9.224170972E0;3.285749280E-1
7.062589875E0;-1.801164323E0;-9.373066810E0;5.332286453E-1
7.072598875E0;-1.467946998E0;-8.245034831E0;1.452013335E0
7.082608875E0;-1.078088864E0;-6.956440063E0;1.938943727E0
7.092587875E0;-8.374996215E-1;-5.376553384E0;2.658859935E0
7.102597875E0;-9.853605026E-1;-5.179175942E0;5.002765446E0
7.112607875E0;-5.692931020E-1;-5.350501699E0;9.209396228E0
7.122586875E0;8.408626476E-1;-4.671103188E0;9.993095033E0
7.132596875E0;2.386453653E0;-3.723731461E0;9.000725473E0
7.142606875E0;3.764274592E0;-1.993093622E0;7.402703655E0
7.152615875E0;4.467420108E0;-1.493168378E-1;5.698453131E0
7.162595875E0;4.930798500E0;1.369962866E0;5.627266788E0
7.172604875E0;4.685018976E0;2.319948299E0;7.557139145E0
7.182614875E0;3.935666716E0;2.810936658E0;9.621417940E0
7.192593875E0;3.368251154E0;3.000750727E0;1.007561796E1
7.202603875E0;3.228364121E0;2.987230210E0;9.708359020E0
7.212613875E0;3.392466229E0;3.549019580E0;8.530867782E0
7.222592875E0;3.364768553E0;3.989975654E0;7.131091132E0
7.232602875E0;2.960032471E0;4.164803894E0;6.146699513E0
7.242612875E0;2.577188365E0;4.244492673E0;5.300555953E0
7.252621875E0;2.142747552E0;4.425265777E0;4.871608890E0
7.262601875E0;1.724991183E0;4.583330049E0;4.931522970E0
7.272611875E0;1.502633266E0;4.565203680E0;4.986325414E0
7.282620875E0;1.191994087E0;4.403496008E0;5.050990942E0
7.292600875E0;8.260934579E-1;4.360530083E0;4.817122196E0
7.302609875E0;5.608666795E-1;4.452674015E0;4.121238045E0
7.312619875E0;7.966071188E-2;4.672355661E0;2.963986359E0
7.322629875E0;-4.490907204E-1;4.819656379E0;1.750123100E0
7.332608875E0;-5.681648818E-1;4.726440067E0;9.275227690E-1
7.342618875E0;-3.820228645E-1;4.143320054E0;3.433134198E-1
7.352628875E0;4.275630265E-3;2.699626138E0;-4.596952307E-1
7.362607875E0;4.951126930E-1;3.324902236E-1;-1.837720238E0
7.372617875E0;1.448108857E0;-2.911315809E0;-3.061840682E0
7.382626875E0;2.394945856E0;-6.849888006E0;-4.206976937E0
7.392636875E0;2.246772149E0;-1.130778534E1;-5.591652567E0
7.402615875E0;1.800040780E0;-1.544854022E1;-6.414093854E0
7.412625875E0;2.375928080E0;-1.665042955E1;-5.967211043E0
7.422635875E0;3.775340448E0;-1.193521497E1;-4.314520097E0
7.432614875E0;3.649150225E0;-4.484672903E0;-2.052129450E0
7.442624875E0;1.294045688E0;1.828407962E0;7.411930561E-2
7.452634875E0;-1.819009294E0;5.086622120E0;2.518922031E-1
7.462643875E0;-4.349262498E0;4.210747222E0;-3.182838285E-1
7.472623875E0;-3.625270781E0;1.325664945E0;-1.081821434E0
7.482632875E0;-1.346696503E0;-3.796228749E0;2.009114993E-1
7.492642875E0;5.217292187E-1;-9.093070550E0;5.864659066E0
7.502621875E0;-2.273309737E-1;-1.247114269E1;9.701060525E0
7.512631875E0;-2.804704988E0;-1.480401216E1;7.841099818E0
7.522641875E0;-4.970770651E-1;-1.229655886E1;5.917995028E0
7.532620875E0;5.214394307E0;-5.796020941E0;7.561514032E0
7.542630875E0;5.389871587E0;-1.255160973E0;1.106248529E1
7.552640875E0;1.584708878E0;9.536025202E-1;9.362387456E0
7.562650875E0;-1.294865906E-2;1.711336180E0;3.785754046E0
7.572629875E0;8.816653955E-1;1.886287796E0;-7.304388571E-1
7.582639875E0;3.770857680E0;1.494129660E0;-1.882585924E0
7.592648875E0;8.248183556E0;2.027171195E-1;1.905163193E-1
7.602628875E0;1.159969121E1;-1.338149335E0;3.733360655E0
7.612637875E0;1.269772229E1;-2.800277769E0;6.949359670E0
7.622647875E0;1.154205871E1;-3.932615638E0;8.718783259E0
7.632657875E0;9.350749158E0;-4.020803930E0;8.875236039E0
7.642636875E0;7.177077144E0;-4.678612182E0;8.187843214E0
7.652646875E0;5.350204661E0;-5.260292026E0;6.871863012E0
7.662656875E0;4.114152389E0;-4.068665729E0;4.966660058E0
7.672635875E0;2.877468909E0;-2.441813629E0;3.205447129E0
7.682645875E0;1.823367370E0;-1.215374179E0;2.096893394E0
7.692654875E0;7.929236653E-1;-7.564963889E-1;2.021376604E0
7.702664875E0;-1.613875374E-1;-4.716948867E-1;2.473438879E0
7.712643875E0;-7.797449183E-1;4.054459333E-3;2.730158544E0
7.722653875E0;-1.398489677E0;7.499071616E-1;2.549390702E0
7.732663875E0;-1.872693312E0;1.463114859E0;1.941493113E0
7.742642875E0;-1.814505330E0;2.102038944E0;1.346121429E0
7.752652875E0;-1.855972614E0;2.371288022E0;1.043887038E0
7.762662875E0;-2.109271072E0;2.095286579E0;1.158546259E0
7.772641875E0;-2.020154828E0;1.500103176E0;2.024901305E0
7.782651875E0;-1.014686043E0;1.392597438E0;3.374414120E0
7.792661875E0;2.021274278E-1;1.654337522E0;4.496687762E0
7.802670875E0;1.106413069E0;1.860190503E0;5.240931895E0
7.812650875E0;1.630006380E0;1.811960914E0;5.333094538E0
7.822659875E0;2.089970583E0;1.689400935E0;4.455078975E0
7.832669875E0;2.402189679E0;1.604796402E0;2.875387008E0
7.842648875E0;2.322619015E0;1.891630397E0;1.631200089E0
7.852658875E0;2.099086977E0;2.343183964E0;1.770223489E0
7.862668875E0;1.835531625E0;2.448144409E0;2.625349542E0
7.872678875E0;1.431779923E0;2.302399635E0;2.961639286E0
7.882657875E0;1.083458070E0;2.005780910E0;2.025954974E0
7.892667875E0;1.039370064E0;1.527138947E0;2.085432851E-1
7.902689125E0;1.441847366E0;9.467753112E-1;-1.422196044E0
7.912669125E0;1.857208715E0;5.371971506E-1;-2.276708139E0
7.922678125E0;2.124111013E0;1.272354126E-1;-2.378034539E0
7.932688125E0;2.532268301E0;-3.732230973E-1;-1.613830351E0
