"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
1.825086776E2;-2.758120298E0;3.983951569E0;2.460042238E0
1.825188356E2;-3.044227362E0;3.576937437E0;2.341529369E0
1.825298406E2;-2.835932016E0;3.108870983E0;2.410961151E0
1.825492726E2;-2.511517525E0;3.178302765E0;3.501519918E0
1.825695866E2;-8.714894056E-1;3.144783974E0;4.134786129E0
1.825888396E2;5.470750928E-1;5.236119270E0;5.185841084E0
1.826089866E2;2.319981337E0;7.255628109E0;5.413290024E0
1.826192626E2;2.254140854E0;8.420407295E0;5.919663906E0
1.826386956E2;2.522291422E0;1.070208168E1;3.647566319E0
1.826591196E2;1.282094955E0;1.513494587E1;2.873041928E-1
1.826784266E2;-1.465251446E0;1.682285881E1;-6.751648784E-1
1.826893196E2;-1.681926727E0;1.299093819E1;7.734468460E0
1.827084966E2;7.594407558E0;1.053328991E1;1.935233307E1
1.827201316E2;4.489128113E0;1.431852341E1;4.657919407E0
1.827403406E2;-4.898536682E0;1.326986313E1;-2.229001760E0
1.827586046E2;-3.244143248E0;1.719994545E1;5.877765417E-1
1.827702606E2;3.854664862E-1;1.601002693E1;3.259705544E0
1.827910006E2;-2.517503023E0;1.335725117E1;4.456806660E0
1.828040421E2;-2.742558002E0;9.774328232E0;3.811569214E0
1.828183296E2;-4.274847031E0;7.888894558E0;2.342726469E0
1.828293296E2;-4.620809078E0;7.863755703E0;2.299630642E0
1.828500116E2;-7.164648533E0;1.085890198E1;4.867412090E0
1.828601086E2;-9.238027573E0;1.196382618E1;4.540603638E0
1.828787446E2;-8.927978516E0;1.034295177E1;1.731007814E0
1.828887986E2;-6.743268967E0;8.732851028E0;2.215833664E0
1.829087656E2;-3.711012602E0;8.244433403E0;3.993528366E0
1.829291686E2;-2.774879694E0;6.453570843E0;3.677493811E0
1.829486146E2;-1.993172884E0;7.445967197E0;4.216189384E0
1.829686146E2;-3.157952070E0;7.473500729E0;4.854243755E0
1.829885366E2;-1.909375906E0;6.157886982E0;4.590881824E0
1.830089646E2;8.391677141E-1;6.888118267E0;3.906140089E0
1.830284096E2;9.397241473E-1;7.235277653E0;3.508702517E0
1.830387306E2;1.212663174E0;6.675034523E0;2.943670988E0
1.830490826E2;1.859097600E0;7.841010571E0;2.255337954E0
1.830728036E2;-7.541735470E-2;9.487024307E0;1.841141105E0
1.830886366E2;-1.142034173E0;9.041702271E0;1.538274646E0
1.831086596E2;-2.486378431E0;8.435969353E0;1.699883223E0
1.831188296E2;-2.081758261E0;8.220491409E0;2.215833664E0
1.831383716E2;-1.766920805E0;6.495469093E0;3.317166567E0
1.831485986E2;-2.078166962E0;5.881356239E0;4.266467571E0
1.831685316E2;-1.793257117E0;7.595604897E0;4.522646904E0
1.831788136E2;-1.132457376E0;9.216479301E0;3.951629877E0
1.831984376E2;-1.675941229E0;1.115937424E1;3.135207176E0
1.832084656E2;-2.780865192E0;1.122880554E1;2.943670988E0
1.832185676E2;-3.296815634E0;1.112824917E1;2.280477047E0
1.832291816E2;-2.498349428E0;1.048780060E1;1.162384868E0
1.832486286E2;-9.780313969E-1;8.054094315E0;1.084573388E0
1.832588726E2;-2.992752194E-1;7.044938564E0;-9.576806799E-3
1.832689046E2;-2.825157940E-1;6.428431511E0;1.640028208E-1
1.832806646E2;-4.053383350E0;5.453991413E0;3.199850559E0
1.832985566E2;-5.937620163E0;6.125565052E0;3.736151695E0
1.833085806E2;-7.100005150E0;8.034940720E0;2.099714994E0
1.833287656E2;-6.602011204E0;2.109172058E1;1.060631394E0
1.833484416E2;-3.787626982E0;2.138979721E1;1.182735682E0
1.833587266E2;-3.699041605E-1;2.027050781E1;4.405331016E-1
1.833687756E2;1.868674397E0;2.084870911E1;-2.169146776E0
1.833788566E2;3.560178041E0;2.167949677E1;-5.043385983E0
1.833986586E2;2.211045265E0;1.577659225E1;-6.678625584E0
1.834186206E2;-1.185129806E-1;1.052371311E1;-2.209848166E0
1.834390976E2;-9.145850539E-1;6.242880821E0;2.369062662E0
1.834586186E2;1.276109457E0;5.756857872E0;3.107673883E0
1.834689876E2;1.193509579E0;5.698200226E0;2.667140722E0
1.834885226E2;1.614889026E0;6.585251808E0;5.153519154E0
1.834996866E2;-1.375468850E0;6.434417248E0;3.196259260E0
1.835195866E2;-2.313995838E0;4.167108059E0;1.334767461E0
1.835388446E2;-2.136825085E0;3.691859007E0;9.313444495E-1
1.835490286E2;-1.997961283E0;3.470395327E0;1.090558887E0
1.835590656E2;-1.711854219E0;3.331531763E0;1.288080573E0
1.835700146E2;-1.465251446E0;3.367444754E0;1.765723705E0
1.835891756E2;-7.242460251E-1;3.946841478E0;3.994725466E0
1.836087186E2;9.528923035E-1;4.947618008E0;5.299565315E0
1.836287286E2;2.141613483E0;5.329493046E0;5.561730385E0
1.836496226E2;2.613271236E0;6.774393559E0;6.507440090E0
1.836693146E2;1.890222192E0;8.796297073E0;3.500322819E0
1.836795096E2;1.357512355E0;1.148738003E1;2.730587006E0
1.836906256E2;-3.897760391E0;1.592503262E1;6.074089527E0
1.837094846E2;-2.509123325E0;1.498890018E1;4.865017891E0
1.837286286E2;7.095216751E0;1.434126854E1;2.118509293E1
1.837402416E2;5.438429356E0;1.514691734E1;1.365652657E1
1.837590326E2;-3.374627352E0;1.612614632E1;-2.106897593E0
1.837692696E2;-5.114014626E0;1.187164879E1;-1.349132657E0
1.837885736E2;9.265560508E-1;1.389834118E1;1.521515131E0
1.838090246E2;-2.246958256E0;1.291312695E1;5.608417511E0
1.838285916E2;-2.814383984E0;1.021845245E1;3.615244627E0
1.838488916E2;-4.680664539E0;8.726864815E0;1.770512104E0
1.838592496E2;-5.149928093E0;9.994594574E0;2.865859509E0
1.838693566E2;-6.511031628E0;1.183932781E1;4.167108059E0
1.838892286E2;-5.093664169E0;1.131978607E1;2.970007181E0
1.839084946E2;-1.783680320E0;8.991424561E0;3.537432909E0
1.839206376E2;-2.267308950E0;8.040925980E0;4.675876141E0
1.839394066E2;-2.292448044E0;5.582081318E0;1.122880578E0
1.839582926E2;-1.835155606E0;6.394912720E0;3.004723072E0
1.839692686E2;-2.780865192E0;7.202955723E0;3.782838583E0
1.839893206E2;-4.201824188E0;6.779181957E0;4.699818134E0
1.840088086E2;-1.699883223E0;5.546168327E0;5.170278549E0
1.840201506E2;-6.332663298E-1;5.823895454E0;5.293580055E0
1.840384426E2;1.063025594E0;7.374141216E0;3.554192305E0
1.840486946E2;1.113303781E0;7.431602001E0;1.878251195E0
1.840699386E2;1.094150186E0;7.863755703E0;1.349132657E0
1.840885786E2;2.477998734E-1;8.923190117E0;1.171961784E0
1.840990786E2;-2.106897593E0;7.817068577E0;6.727706790E-1
1.841196826E2;-2.771288395E0;7.366958618E0;1.651999116E0
1.841387176E2;-2.646790028E0;7.673416615E0;2.393004656E0
1.841585936E2;-2.893392801E0;6.779181957E0;2.952050686E0
1.841793716E2;-2.689885616E0;7.489062786E0;5.667075634E0
1.841984266E2;-1.036689281E0;1.072123528E1;4.492719650E0
1.842090426E2;-1.001973391E0;1.185608673E1;3.388992548E0
1.842295106E2;-2.634819031E0;1.190636539E1;2.031480074E0
1.842396196E2;-3.157952070E0;1.183334160E1;1.936909199E0
1.842585286E2;-2.160767078E0;9.078812599E0;1.259350061E0
1.842785536E2;1.316810958E-2;6.896498203E0;1.302445769E0
1.842885826E2;-6.943184882E-2;6.178237438E0;1.114500880E0
1.842989216E2;-2.801215887E0;5.066130638E0;2.596511841E0
1.843188876E2;-5.802347660E0;7.832630634E0;3.955221176E0
1.843385736E2;-7.766790390E0;1.480215168E1;1.344344258E0
1.843589816E2;-8.261193275E0;2.234747887E1;1.568202138E0
1.843784786E2;-3.914519787E0;2.196320915E1;-2.059013397E-1
1.843885396E2;1.460463107E-1;2.148676300E1;-2.282871246E0
1.843986086E2;3.465606928E0;2.218946075E1;-6.186617374E0
1.844087456E2;4.673481941E0;2.090616989E1;-6.993463039E0
1.844287796E2;-2.657563984E-1;1.271201420E1;-3.986345768E0
1.844485086E2;-1.255758762E0;8.756793022E0;1.197100878E-1
1.844586256E2;-1.252167463E0;6.669048786E0;1.362300754E0
1.844701196E2;3.591302633E-1;4.678270340E0;1.881842494E0
1.844887856E2;1.788468719E0;5.882553577E0;3.377021551E0
1.845091846E2;3.100491166E-1;7.843404770E0;3.913322687E0
1.845206126E2;-8.224082589E-1;7.369352818E0;3.335123062E0
1.845385806E2;-1.701080322E0;5.869385242E0;1.296460271E0
1.845489646E2;-1.744175911E0;5.282805920E0;7.445967197E-1
1.845696166E2;-1.865083098E0;4.211400986E0;1.005564690E0
1.845903406E2;-1.903390408E0;3.404554844E0;2.170343876E0
1.846087366E2;-1.504755735E0;3.143586874E0;3.366247654E0
1.846302326E2;-9.696517140E-2;3.396175146E0;4.140771866E0
1.846485036E2;1.283292055E0;4.175487995E0;5.142745018E0
1.846686776E2;2.296039343E0;5.427655220E0;6.264428616E0
1.846787246E2;2.163161278E0;6.609193802E0;7.133523941E0
1.846890176E2;2.804807186E0;9.184157372E0;4.972756863E0
1.847085576E2;2.886210203E0;1.525106525E1;2.585737944E0
1.847287176E2;-8.547300100E-1;1.762252235E1;4.568136692E0
1.847485216E2;2.934094191E0;1.131978607E1;1.707664299E1
1.847586296E2;8.680178642E0;1.244745445E1;2.430952644E1
1.847687816E2;7.595604897E0;1.387200451E1;1.687074280E1
1.847886356E2;-4.376600742E0;1.518163300E1;-5.170278549E0
1.847988636E2;-6.448782444E0;1.310226917E1;-2.033874273E0
1.848186226E2;-2.032677174E0;1.460941887E1;3.822343111E0
1.848286456E2;-4.548983276E-2;1.504755783E1;5.826289654E0
1.848488296E2;-1.939303398E0;1.090199757E1;4.363432407E0
1.848588556E2;-2.120065689E0;1.036689377E1;7.565677166E-1
1.848789906E2;-4.507084846E0;1.170644951E1;3.363853455E0
1.848986156E2;-4.975151062E0;1.407192039E1;4.406527996E0
1.849189966E2;-2.749740601E0;1.237203693E1;4.328716755E0
1.849385016E2;-9.253589511E-1;8.901641846E0;3.888183594E0
1.849500446E2;-1.128866076E0;7.535749912E0;2.997540474E0
1.849697846E2;-9.097966552E-2;5.883750439E0;2.712630510E0
1.849891316E2;-9.002198577E-1;5.938817501E0;2.579752445E0
1.850017576E2;-1.347935557E0;7.513004780E0;3.672705412E0
1.850185356E2;-3.970783472E0;9.653421402E0;3.082534790E0
1.850385726E2;-2.681505919E0;7.290344238E0;4.417302132E0
1.850591776E2;-6.607996821E-1;6.159083843E0;3.998316765E0
1.850697746E2;-2.729389966E-1;5.474342346E0;1.766920805E0
1.850885816E2;5.506663769E-2;5.594052315E0;8.583213091E-1
1.850994006E2;-2.394201756E-1;6.159083843E0;9.133879542E-1
1.851206186E2;-2.237381458E0;6.202179432E0;7.577648163E-1
1.851387256E2;-3.162740469E0;6.422446251E0;1.244984865E-1
1.851585656E2;-2.232593060E0;7.546523571E0;2.809595585E0
1.851687706E2;-2.410961151E0;6.811503887E0;2.920926094E0
1.851886716E2;-2.889801502E0;6.335057735E0;4.569334030E0
1.852090506E2;-2.382230759E0;9.170989990E0;5.899312973E0
1.852288046E2;-1.315613866E0;1.234689808E1;4.296394825E0
1.852488146E2;-2.856282711E0;1.261863995E1;2.011129379E0
1.852684786E2;-4.062960148E0;1.089361763E1;1.267729759E0
1.852786026E2;-5.817909837E-1;8.856152534E0;1.000776291E0
1.852984546E2;5.901707411E-1;7.356184959E0;6.811503768E-1
1.853087466E2;1.520318091E-1;6.782773495E0;7.601590157E-1
1.853197866E2;-1.379060149E0;6.017826080E0;1.701080322E0
1.853400186E2;-5.366602898E0;6.215347767E0;3.479972124E0
1.853602046E2;-6.927622795E0;1.121324348E1;3.066972494E0
1.853786736E2;-6.734889507E0;2.023698997E1;1.388636947E0
1.853892936E2;-7.729680061E0;2.247437096E1;1.181538582E0
1.854088646E2;-2.834734917E0;2.120544434E1;-6.667851806E-1
1.854285226E2;3.198653460E0;2.110249329E1;-5.455188751E0
1.854488676E2;2.050633669E0;1.422993755E1;-4.188655853E0
1.854588876E2;8.726865053E-1;1.062786102E1;-2.359485865E0
1.854697406E2;9.085995555E-1;6.961141586E0;4.381389022E-1
1.854886546E2;1.981201887E0;5.461174011E0;1.990778685E0
1.854986606E2;1.300051570E0;5.169081688E0;2.414552450E0
1.855087396E2;8.523358107E-1;5.561730385E0;2.231395960E0
1.855193186E2;1.215057373E0;6.581660271E0;3.693056107E0
1.855384696E2;5.985504016E-3;7.995436668E0;4.210203648E0
1.855486346E2;-7.481880188E-1;7.462726593E0;3.722983599E0
1.855587276E2;-1.531091928E0;6.487089634E0;2.671929121E0
1.855689586E2;-2.190694571E0;5.389348030E0;1.929726601E0
1.855884686E2;-2.063801765E0;4.382586002E0;1.450886250E0
1.855985356E2;-1.740584612E0;4.076128483E0;1.690306425E0
1.856087616E2;-1.389834046E0;3.749319792E0;2.232593060E0
1.856200646E2;-1.140837073E0;3.448847532E0;2.900575399E0
1.856384246E2;-5.638344884E-1;3.116053581E0;3.901351690E0
1.856489556E2;-8.738835901E-2;3.372233152E0;4.198232651E0
1.856690256E2;1.716642618E0;5.358223438E0;4.660313606E0
1.856889666E2;1.630451322E0;6.672640324E0;5.564124584E0
1.856989836E2;1.061828494E0;7.875726700E0;5.942408562E0
1.857099276E2;1.241393566E0;9.108740807E0;5.103240967E0
1.857286596E2;2.104503393E0;1.482010841E1;2.663549423E0
1.857391526E2;2.612074137E0;1.771350098E1;2.840720415E0
1.857585266E2;-1.771709323E-1;1.372715569E1;1.735796213E0
1.857688966E2;3.104082584E0;1.158554173E1;2.123178101E1
1.857885996E2;9.418789864E0;1.221880817E1;1.673307610E1
1.858092566E2;-4.248510838E0;1.500446224E1;-4.504690647E0
1.858210056E2;-5.827486992E0;1.347097588E1;-2.321178436E0
1.858389216E2;-4.693832397E0;1.558026791E1;1.786074519E0
1.858503206E2;-1.503558636E0;1.583524990E1;4.908113480E0
1.858686966E2;-1.902193308E0;1.172081470E1;1.891419291E0
1.858882856E2;-3.749319792E0;8.566453934E0;1.669955730E0
1.858985066E2;-4.405331135E0;8.779537201E0;3.020285368E0
1.859088006E2;-5.230133533E0;9.903614998E0;3.701435804E0
1.859285186E2;-6.997054577E0;1.258033276E1;3.855861902E0
1.859385206E2;-6.342240334E0;1.216015053E1;3.391386747E0
1.859487596E2;-3.409343243E0;1.157955647E1;2.782062292E0
1.859699026E2;-2.351106167E0;9.498994827E0;4.017470360E0
1.859884946E2;-2.827552319E0;6.785167694E0;4.879383087E0
1.860087706E2;-1.625662923E0;5.758055210E0;9.133879542E-1
1.860191166E2;-1.637633920E0;6.751648903E0;2.585737944E0
1.860387156E2;-2.998737574E0;7.443572998E0;4.347870350E0
1.860595836E2;-2.080561161E0;5.081693172E0;5.291185856E0
1.860717216E2;-1.432929754E0;5.012261391E0;4.673481941E0
1.860887296E2;-1.185129806E-1;5.941211700E0;2.231395960E0
1.861086186E2;3.351882398E-1;7.006631374E0;1.757344007E0
1.861250436E2;1.556231081E-2;8.007407188E0;1.657984734E0
1.861388556E2;-4.189852998E-2;9.885659218E0;1.240196466E0
1.861585646E2;-1.910573006E0;8.887276649E0;8.343793154E-1
1.861697896E2;-2.464830637E0;8.469488144E0;1.320402265E0
1.861891626E2;-1.848323703E0;8.523358345E0;2.501940727E0
1.862086826E2;-1.777694821E0;7.809885979E0;3.537432909E0
1.862294036E2;-2.612074137E0;7.667430878E0;4.726154327E0
1.862485796E2;-2.992752075E0;8.659827232E0;3.969586372E0
1.862589746E2;-1.291671872E0;9.983820915E0;3.247734547E0
1.862698266E2;-1.387439847E0;1.027950478E1;2.431311846E0
1.862885386E2;-3.244143248E0;1.142632771E1;1.802833915E0
1.863088606E2;-2.485181332E0;8.061277390E0;1.392228246E0
1.863290016E2;3.974374831E-1;7.279570103E0;1.474828243E0
1.863488246E2;2.322375625E-1;5.534197330E0;1.225831270E0
1.863686916E2;-2.659958124E0;5.286397457E0;2.865859509E0
1.863792326E2;-4.229357243E0;6.888118267E0;3.807977915E0
1.863989786E2;-7.444770336E0;1.351287460E1;2.624045134E0
1.864185806E2;-6.969521046E0;2.244324684E1;9.229647517E-1
1.864289936E2;-6.909666061E0;2.339134979E1;1.159990668E0
1.864491146E2;3.179499865E0;2.032318115E1;-4.070142746E0
1.864685746E2;3.906140089E0;1.674744034E1;-4.480748653E0
1.864897906E2;1.035492182E0;1.165856552E1;-1.291671872E0
1.865086326E2;-2.190694511E-1;8.681375504E0;6.691793799E-1
1.865187046E2;3.184288144E-1;7.939172745E0;1.793257117E0
1.865384826E2;4.285621047E-1;6.040570736E0;3.281253338E0
1.865487166E2;1.204283476E0;6.702567577E0;3.305195332E0
1.865700626E2;9.923965931E-1;6.989871979E0;3.503914118E0
1.865892166E2;-1.423352957E0;6.421248913E0;3.098097086E0
1.866089096E2;-2.834734917E0;4.691438198E0;2.298433542E0
1.866287146E2;-3.002328873E0;3.457227230E0;2.571372509E0
1.866487566E2;-1.951274395E0;2.361880064E0;2.795230389E0
1.866687936E2;-6.763619781E-1;2.655169725E0;3.634398222E0
1.866897776E2;4.393360019E-1;3.615244627E0;4.248510838E0
1.867086676E2;1.422155857E0;4.277241230E0;4.373009205E0
1.867284716E2;1.531091928E0;7.141903877E0;5.056553841E0
1.867386186E2;1.361103654E0;8.894459724E0;4.194641590E0
1.867487206E2;1.734599113E0;1.072362900E1;2.300827742E0
1.867606236E2;2.032677174E0;1.384686565E1;1.389834046E0
1.867715026E2;1.558625340E0;1.742140961E1;1.800439715E0
1.867887876E2;2.741360962E-1;1.959294891E1;2.317587137E0
1.867993256E2;2.298433632E-1;1.489193439E1;5.622782707E0
1.868198916E2;8.586804390E0;1.033217716E1;2.009692955E1
1.868389986E2;6.817489147E0;1.254920864E1;3.199850559E0
1.868494046E2;-5.583278179E0;1.048420906E1;-1.379060149E0
1.868685986E2;-3.511096716E0;1.658224106E1;-8.140286058E-2
1.868884926E2;-1.091755986E0;1.633683586E1;4.013879299E0
1.869086736E2;-2.099714994E0;1.237682533E1;5.500678539E0
1.869187246E2;-2.060210466E0;1.078946972E1;3.457227230E0
1.869385076E2;-4.071340084E0;8.778340340E0;1.659181833E0
1.869586256E2;-7.326257229E0;9.815030098E0;4.612429619E0
1.869686276E2;-7.809885979E0;1.142034245E1;5.158307552E0
1.869892176E2;-5.505466938E0;1.172440529E1;4.703409195E0
1.869992976E2;-4.571728230E0;1.030105305E1;4.067748547E0
1.870186036E2;-2.942473888E0;8.064867973E0;3.699041605E0
1.870286326E2;-2.248155355E0;6.804321289E0;3.672705412E0
1.870391866E2;-1.365892053E0;5.525817394E0;1.732204914E0
1.870585446E2;-1.980004787E0;7.527369976E0;4.720168591E0
1.870688176E2;-2.750937700E0;8.106766701E0;5.005078793E0
1.870792626E2;-2.984372377E0;7.864952564E0;5.384559631E0
1.870986516E2;-1.971625090E0;6.323086739E0;4.492719650E0
1.871086676E2;-1.273715258E0;5.845443249E0;4.636371613E0
1.871286016E2;9.397241473E-1;6.602011204E0;3.452438831E0
1.871390766E2;7.062895298E-1;6.724115372E0;2.545036316E0
1.871585976E2;9.971849918E-1;7.529764175E0;2.108094692E0
1.871699006E2;8.044517636E-1;8.117541313E0;1.991975784E0
1.871886096E2;-7.481880188E-1;8.627506256E0;1.392228246E0
1.872084236E2;-2.483984232E0;7.813477039E0;9.971849918E-1
1.872192836E2;-2.555810213E0;7.565677166E0;1.576581836E0
1.872388576E2;-2.163161278E0;7.058106422E0;3.447650433E0
1.872491226E2;-2.458845139E0;6.527791023E0;3.833117008E0
1.872691596E2;-2.717418909E0;8.676587105E0;3.295618534E0
1.872888386E2;-1.844732404E0;1.071405220E1;3.731363297E0
1.872990746E2;-1.695094824E0;1.081221485E1;3.600879431E0
1.873193346E2;-1.914164305E0;1.137485218E1;2.863465309E0
1.873385466E2;-1.695094824E0;9.509769440E0;2.809595585E0
1.873488816E2;-7.589619160E-1;8.015787125E0;1.753752708E0
1.873685706E2;8.750807047E-1;6.056133270E0;1.000776291E0
1.873885586E2;-9.576807022E-1;4.641160011E0;2.019509077E0
1.873985986E2;-3.245340347E0;4.290409565E0;3.317166567E0
1.874086836E2;-5.252878666E0;4.964377403E0;4.678270340E0
1.874287216E2;-7.053318024E0;1.102290440E1;3.973177671E0
1.874487976E2;-7.854178905E0;2.442803955E1;5.614402890E-1
1.874691106E2;-1.582567334E0;2.154901314E1;3.052607179E-1
1.874888676E2;4.775235176E0;2.059851456E1;-3.915716887E0
1.875089556E2;5.561730385E0;1.653315926E1;-4.674678802E0
1.875190546E2;4.264073372E0;1.337161636E1;-3.272873640E0
1.875388526E2;2.630030632E0;8.756793022E0;1.711854190E-1
1.875589716E2;9.193734527E-1;5.627571106E0;3.560178041E0
1.875702316E2;4.680664241E-1;5.025429249E0;3.417722940E0
1.875884616E2;8.427590132E-1;6.484695435E0;3.734954596E0
1.875985206E2;4.776432514E-1;6.879738808E0;4.639962673E0
1.876088186E2;-1.137245819E-1;7.126341343E0;4.270058632E0
1.876200626E2;-1.977610588E0;5.934029102E0;2.738966703E0
1.876384706E2;-3.056198359E0;4.897339344E0;2.099714994E0
1.876488576E2;-3.363853455E0;4.377797604E0;2.062604666E0
1.876692216E2;-3.195062160E0;3.612850428E0;2.548627615E0
1.876890566E2;-2.567781210E0;3.264493942E0;3.087323189E0
1.877086456E2;-1.679532528E0;3.833117008E0;3.918111086E0
1.877190396E2;-7.817068696E-1;4.601655483E0;4.340687752E0
1.877300286E2;-1.161187813E-1;4.930858612E0;4.552574635E0
1.877485486E2;1.443703651E0;5.699397087E0;5.172672749E0
1.877586916E2;1.980004787E0;6.591237068E0;5.777208805E0
1.877689916E2;2.078166962E0;7.517793179E0;5.380968094E0
1.877888946E2;3.300406933E0;1.053688145E1;3.131615877E0
1.878088086E2;9.624691010E-1;1.734838486E1;1.570596337E0
1.878291336E2;-5.147533491E-2;1.397375774E1;8.317456245E0
1.878392606E2;4.778826714E0;1.207755089E1;1.885433769E1
1.878585196E2;7.949946880E0;1.361462784E1;1.393784523E1
1.878707546E2;4.444835663E0;1.302685165E1;5.017049789E0
1.878842996E2;-3.976768970E0;1.164659405E1;-9.917980194E0
1.878993846E2;-4.566939831E0;1.469680691E1;-9.032125473E0
1.879189896E2;5.315127969E-1;1.651520348E1;5.552153587E0
1.879385466E2;-2.042253971E0;1.387439919E1;2.975992680E0
1.879589586E2;-3.592499733E0;9.109937668E0;1.794454217E0
1.879689736E2;-3.952826977E0;8.111555099E0;2.177526474E0
1.879792696E2;-4.571728230E0;8.295908928E0;2.558204412E0
1.879897016E2;-5.831078053E0;9.431957245E0;2.157175779E0
1.880087056E2;-8.397662163E0;1.188960552E1;5.443217754E0
1.880189866E2;-8.674192429E0;1.182137108E1;4.232948780E0
1.880389336E2;-4.191050053E0;7.062894821E0;4.718971729E0
1.880588716E2;-2.382230759E0;5.436035156E0;6.985083580E0
1.880786236E2;1.199495077E0;7.262810707E0;-8.918401599E-1
1.880982006E2;-2.382230759E-1;7.943961143E0;3.614047527E0
1.881089206E2;-1.273715258E0;6.567295074E0;5.376179695E0
1.881290986E2;-1.031900883E0;5.829881191E0;4.331110954E0
1.881485856E2;-8.331822157E-1;6.214150429E0;2.364274263E0
1.881591246E2;-3.806780577E-1;6.530185223E0;1.486799240E0
1.881698156E2;2.513911761E-2;6.677428722E0;1.519120932E0
1.881887566E2;2.166752517E-1;8.003816605E0;1.933317900E0
1.881988876E2;1.699883193E-1;8.816647530E0;1.690306425E0
1.882200536E2;-2.121262789E0;9.046490669E0;1.162384868E0
1.882390936E2;-2.278082848E0;7.909245491E0;2.211045265E0
1.882594666E2;-1.322796464E0;7.825448036E0;3.101688385E0
1.882785836E2;-1.942894697E0;7.163451672E0;3.155557871E0
1.882982056E2;-3.157952070E0;7.946355343E0;5.039794445E0
1.883085806E2;-2.877830505E0;9.750386238E0;4.845864296E0
1.883189806E2;-2.308010340E0;1.139879417E1;4.126406670E0
1.883385756E2;-1.866280198E0;1.250730991E1;3.184288263E0
1.883486156E2;-1.811213613E0;1.298375607E1;2.967612982E0
1.883697496E2;-1.932120800E0;1.058476543E1;2.902969599E0
