"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4.110308750E0;-3.204685822E0;-5.239703979E0;-8.547375641E0
4.120317750E0;-4.829257507E0;-6.222709808E0;-7.758665771E0
4.130297750E0;-4.648134155E0;-9.136700134E0;-8.450227661E0
4.140306750E0;-2.097737732E0;-1.318143906E1;-8.992699585E0
4.150316750E0;7.963439941E-1;-1.678324905E1;-2.578687592E0
4.160295750E0;-3.373983765E-1;-1.779080383E1;4.967420197E0
4.170305750E0;-4.959786072E0;-1.584230576E1;5.559588776E0
4.180315750E0;-6.320606232E0;-1.219993011E1;4.610412598E0
4.190325750E0;-4.452041931E0;-8.624615021E0;5.508395233E0
4.200304750E0;-4.249662781E0;-6.094276886E0;4.901407471E0
4.210314750E0;-4.906796265E0;-5.667813721E0;-1.324745178E0
4.220323750E0;-3.920347595E0;-6.959328003E0;-7.862998810E0
4.230303750E0;-1.052162018E0;-7.292984161E0;-9.723479919E0
4.240312750E0;3.438349915E0;-7.386090546E0;-8.142317963E0
4.250322750E0;7.061715088E0;-8.299341431E0;-3.930975494E0
4.260301750E0;8.490942993E0;-9.222920837E0;4.661306763E-1
4.270311750E0;8.288563843E0;-1.019649628E1;3.454965363E0
4.280321750E0;7.943381653E0;-1.103325623E1;4.026027832E0
4.290331750E0;7.338639221E0;-1.178499298E1;3.078498230E0
4.300310750E0;6.493047638E0;-1.250798950E1;1.689087524E0
4.310320750E0;5.548661499E0;-1.221310272E1;-9.595046997E-2
4.320330750E0;4.083059235E0;-1.047761169E1;-1.805096283E0
4.330309750E0;2.449356537E0;-8.729397125E0;-2.681673431E0
4.340319750E0;8.930429077E-1;-8.675658875E0;-2.527643738E0
4.350328750E0;3.667373657E-2;-8.481362915E0;-1.687291260E0
4.360338750E0;-1.941462708E-1;-8.334817657E0;-1.570384369E0
4.370317750E0;-5.831872559E-1;-8.225095825E0;-2.366279297E0
4.380327750E0;-1.080453186E0;-7.367828522E0;-3.067271576E0
4.390337750E0;-1.211131439E0;-6.748715973E0;-4.029021606E0
4.400316750E0;-1.247655487E0;-6.608457642E0;-4.855153656E0
4.410326750E0;-1.434467010E0;-6.702312469E0;-5.011428680E0
4.420336750E0;-1.324894867E0;-6.845714264E0;-4.378095703E0
4.430315750E0;-9.439370728E-1;-6.907984772E0;-2.805466003E0
4.440325750E0;-1.510359192E-1;-7.019203491E0;-1.168170776E0
4.450334750E0;7.390132141E-1;-7.227121124E0;4.610412598E-1
4.460344750E0;1.298849030E0;-7.557484131E0;1.899549866E0
4.470323750E0;1.462309113E0;-7.883655853E0;2.555186462E0
4.480333750E0;1.353485413E0;-7.904911652E0;2.412233734E0
4.490343750E0;1.010997620E0;-7.703280945E0;2.453847198E0
4.500322750E0;5.712121582E-1;-7.547005920E0;2.946921844E0
4.510332750E0;3.680845642E-1;-7.414681091E0;3.123255157E0
4.520342750E0;3.894900513E-1;-7.429649963E0;2.359842682E0
4.530351750E0;6.285429382E-1;-8.048762512E0;8.568182373E-1
4.540331750E0;1.257684631E0;-8.952583008E0;-9.939331055E-1
4.550341750E0;2.317480774E0;-9.627080383E0;-2.707569580E0
4.560350750E0;3.395688629E0;-1.015248779E1;-3.752396851E0
4.570330750E0;4.024530945E0;-1.065978287E1;-3.890559540E0
4.580339750E0;3.938908997E0;-1.119656662E1;-3.148552551E0
4.590349750E0;3.060086517E0;-1.169488037E1;-1.605112152E0
4.600328750E0;2.072739716E0;-1.174098450E1;-1.037342834E-1
4.610338750E0;1.814376984E0;-1.140388550E1;6.474037170E-1
4.620348750E0;2.202519836E0;-1.131541946E1;5.876779175E-1
4.630358750E0;3.146456909E0;-1.172167465E1;-2.061213684E-1
4.640337750E0;4.387077026E0;-1.255948242E1;-1.380130005E0
4.650347750E0;5.311704254E0;-1.314281937E1;-1.911674652E0
4.660356750E0;5.507946167E0;-1.288730072E1;-1.002165985E0
4.670336750E0;4.813839569E0;-1.176972473E1;4.926255798E-1
4.680345750E0;4.108206940E0;-1.106813370E1;9.915380859E-1
4.690355750E0;3.856729889E0;-1.223226288E1;1.095122681E0
4.700365750E0;3.962260437E0;-1.474209366E1;1.375489655E0
4.710344750E0;4.100572815E0;-1.597418152E1;1.980381775E0
4.720354750E0;3.653153229E0;-1.529519348E1;2.874322815E0
4.730364750E0;2.931653595E0;-1.362346985E1;3.874542847E0
4.740343750E0;2.586770782E0;-1.240111176E1;5.514682159E0
4.750353750E0;2.308349762E0;-1.190100174E1;5.660778351E0
4.760362750E0;2.098186798E0;-1.228615082E1;3.524869995E0
4.770372750E0;1.828896790E0;-1.346794327E1;5.810916138E-1
4.780351750E0;1.823358307E0;-1.461216385E1;-9.804611206E-1
4.790361750E0;1.627415771E0;-1.567914505E1;-3.285667419E-1
4.800371750E0;6.541397095E-1;-1.686512878E1;1.296154633E0
4.810350750E0;-7.262896729E-1;-1.787642578E1;2.653831329E0
4.820360750E0;-1.818268890E0;-1.785936127E1;2.563569031E0
4.830370750E0;-2.139201508E0;-1.688069641E1;7.652087402E-1
4.840349750E0;-1.932631073E0;-1.509071869E1;-1.044078827E0
4.850359750E0;-1.807640991E0;-1.349159409E1;-2.231110382E0
4.860369750E0;-1.814975739E0;-1.228151047E1;-3.130589905E0
4.870378750E0;-2.418670349E0;-1.198752182E1;-2.335742798E0
4.880358750E0;-2.056723022E0;-1.247535736E1;4.221221924E-1
4.890367750E0;-7.932005310E-1;-1.171044800E1;1.451531525E0
4.900398875E0;2.016307068E-1;-1.040007294E1;4.549040222E-1
4.910377875E0;1.042432251E0;-8.585695953E0;-4.305047607E-1
4.920387875E0;1.539249115E0;-7.141798553E0;-8.512797546E-1
4.930397875E0;2.156864777E0;-5.966143341E0;-5.670208740E-1
4.940407875E0;2.312091980E0;-5.096751251E0;6.815327454E-1
4.950386875E0;1.888323212E0;-4.395758972E0;2.718796234E0
4.960396875E0;1.225351868E0;-3.648961945E0;3.525319061E0
4.970405875E0;8.976832581E-1;-3.081791382E0;3.239413605E0
4.980385875E0;9.511221313E-1;-2.412084045E0;2.060914307E0
4.990394875E0;5.980064392E-1;-1.802551575E0;4.870870972E-1
5.000404875E0;1.571731567E-2;-1.479523315E0;-6.990463257E-1
5.010383875E0;-3.941304016E-1;-1.013991394E0;-1.651216278E0
5.020393875E0;-6.535409546E-1;-7.155120850E-1;-1.502276001E0
5.030403875E0;-9.478289795E-1;-8.128097534E-1;-1.224753113E0
5.040413875E0;-1.269659729E0;-1.119671631E0;-1.190923462E0
5.050392875E0;-1.520987091E0;-1.341660004E0;-1.188678131E0
5.060402875E0;-1.785337372E0;-1.354233856E0;-1.745669861E0
5.070412875E0;-2.228715363E0;-1.326840820E0;-2.600093079E0
5.080391875E0;-2.706072693E0;-1.566193085E0;-3.210972748E0
5.090401875E0;-2.853366394E0;-2.374961243E0;-3.417094116E0
5.100410875E0;-2.811004486E0;-3.742966461E0;-4.006119232E0
5.110420875E0;-2.508184204E0;-5.821693726E0;-5.132676544E0
5.120399875E0;-1.347497864E0;-8.788374481E0;-7.192393341E0
5.130409875E0;4.385879517E-2;-1.267773651E1;-1.061128372E1
5.140419875E0;8.963360596E-1;-1.798988983E1;-1.428105240E1
5.150398875E0;7.345225525E-1;-2.366982834E1;-1.579874634E1
5.160408875E0;1.920506287E-1;-2.649490356E1;-1.456620941E1
5.170418875E0;6.135740662E-1;-2.258473480E1;-1.187929688E1
5.180397875E0;8.466394043E-1;-1.403825729E1;-8.761729889E0
5.190407875E0;-1.593735809E0;-6.403084717E0;-5.887856140E0
5.200416875E0;-3.776646423E0;-1.594633942E0;-4.497696991E0
5.210426875E0;-5.365741882E0;-4.408332825E-1;-4.388573914E0
5.220405875E0;-6.161936188E0;-2.103874969E0;-5.396877136E0
5.230415875E0;-4.936284943E0;-6.466702423E0;-5.635181580E0
5.240425875E0;-7.788304138E-1;-1.258373199E1;-8.421487427E-1
5.250404875E0;1.956431580E0;-1.836081848E1;2.789748688E0
5.260414875E0;9.654922485E-2;-2.294787964E1;-5.379812622E-1
5.270424875E0;-1.685944061E0;-2.326686630E1;-7.086264038E-1
5.280434875E0;1.403631134E0;-1.849928055E1;3.947740631E0
5.290413875E0;3.082539825E0;-1.150297943E1;8.821455688E0
5.300423875E0;-1.942660217E0;-7.020251312E0;6.024671631E0
5.310432875E0;-5.373076630E0;-5.792055359E0;-3.121309204E0
5.320412875E0;-4.982688446E0;-6.393055573E0;-9.998308411E0
5.330421875E0;-1.201850739E0;-6.938371582E0;-1.125479553E1
5.340431875E0;3.119063873E0;-7.599097595E0;-7.990982666E0
5.350441875E0;6.129304047E0;-8.566685486E0;-3.096909943E0
5.360420875E0;7.696694641E0;-9.489366760E0;5.722599792E-1
5.370430875E0;7.765850830E0;-1.025262955E1;2.161654816E0
5.380440875E0;7.014263763E0;-1.082369202E1;2.216141510E0
5.390419875E0;5.737568665E0;-1.181193695E1;1.798659668E0
5.400429875E0;4.537214813E0;-1.272458908E1;1.353784790E0
5.410438875E0;4.003724213E0;-1.235815109E1;2.354603577E-1
5.420418875E0;3.428620148E0;-1.112621292E1;-1.474583588E0
5.430427875E0;2.395917664E0;-9.931846619E0;-2.393672333E0
5.440437875E0;1.235231323E0;-9.771380310E0;-2.384391632E0
5.450447875E0;5.529501343E-1;-9.692045288E0;-1.741478577E0
5.460426875E0;3.541635132E-1;-9.590406647E0;-1.234782257E0
5.470436875E0;-1.537303162E-1;-8.970994720E0;-1.768272858E0
5.480446875E0;-8.123606873E-1;-7.853119354E0;-2.208208008E0
5.490425875E0;-1.607806549E0;-6.928192749E0;-2.572400665E0
5.500435875E0;-2.117197266E0;-6.342311096E0;-2.752775574E0
5.510445875E0;-1.814975739E0;-6.116281128E0;-2.705923004E0
5.520454875E0;-1.060245209E0;-6.290219421E0;-2.760409698E0
5.530434875E0;-3.885919189E-1;-6.552174683E0;-1.936822357E0
5.540443875E0;1.062789917E-1;-6.805897064E0;-5.499563599E-1
5.550453875E0;8.358618164E-1;-7.202572174E0;4.974156189E-1
5.560432875E0;1.490749969E0;-7.642357635E0;7.984396362E-1
5.570442875E0;1.849703522E0;-8.042625275E0;4.790039062E-1
5.580452875E0;2.089504852E0;-8.151598663E0;1.059796143E-1
5.590462875E0;2.168241119E0;-7.699089661E0;5.007087708E-1
5.600441875E0;1.929637299E0;-7.106172638E0;1.828896790E0
5.610451875E0;1.499880981E0;-6.951843567E0;3.543730774E0
5.620460875E0;1.254690857E0;-7.140900421E0;3.911965027E0
5.630440875E0;1.026265869E0;-7.667355652E0;1.703158264E0
5.640449875E0;1.100212097E0;-8.455915833E0;-1.964514771E0
5.650459875E0;1.660646667E0;-9.223519592E0;-4.980293427E0
5.660438875E0;2.387684784E0;-9.747579803E0;-5.479355621E0
5.670448875E0;2.981649628E0;-1.027852570E1;-3.777843933E0
5.680458875E0;3.241808624E0;-1.115136063E1;-1.880838776E0
5.690468875E0;3.188818817E0;-1.192794571E1;-8.960366821E-1
5.700447875E0;3.223247223E0;-1.198018707E1;-5.260061646E-1
5.710457875E0;3.612138519E0;-1.151839737E1;1.076261902E-1
5.720466875E0;4.241579590E0;-1.129970215E1;9.219328308E-1
5.730446875E0;4.783452759E0;-1.163350800E1;9.819580078E-1
5.740456875E0;5.042563934E0;-1.215068253E1;-1.417552185E-1
5.750465875E0;5.114264832E0;-1.232072891E1;-1.901346130E0
5.760475875E0;4.809199219E0;-1.217014206E1;-2.927013245E0
5.770454875E0;4.128414917E0;-1.180041092E1;-2.751278687E0
5.780464875E0;3.590733032E0;-1.147678391E1;-1.346450043E0
5.790474875E0;3.071313171E0;-1.218855377E1;5.685177612E-1
5.800453875E0;2.822081451E0;-1.408301422E1;1.427731018E0
5.810463875E0;2.904410248E0;-1.548155594E1;1.431323547E0
5.820473875E0;3.024460602E0;-1.530746796E1;1.571731567E0
5.830452875E0;3.049009552E0;-1.429078217E1;2.431393890E0
5.840462875E0;2.608924713E0;-1.313608337E1;3.592678986E0
5.850471875E0;1.747915192E0;-1.188693100E1;5.064867554E0
5.860481875E0;4.737648010E-1;-1.078387482E1;5.219795380E0
5.870460875E0;-8.047265625E-1;-1.064795746E1;4.097279663E0
5.880470875E0;-1.305734711E0;-1.152468430E1;2.428998871E0
5.890480875E0;-1.155596924E0;-1.302621185E1;5.689668274E-1
5.900488417E0;-1.010847931E0;-1.553095322E1;-1.137334900E0
5.910498417E0;-1.224603424E0;-1.793839691E1;-2.610122223E0
5.920508417E0;-1.662442932E0;-1.905582321E1;-3.461401978E0
5.930517417E0;-1.939816132E0;-1.859732666E1;-3.124452667E0
5.940497417E0;-1.964963837E0;-1.699386108E1;-2.048490143E0
5.950506417E0;-1.609303436E0;-1.527977554E1;-1.941163330E0
5.960516417E0;-1.100810852E0;-1.369726639E1;-2.578088837E0
5.970495417E0;-9.993218994E-1;-1.264720001E1;-2.195783844E0
5.980505417E0;-1.044677582E0;-1.280587006E1;3.487747192E-1
5.990515417E0;-4.790039062E-1;-1.263342865E1;3.274889832E0
6.000525417E0;3.653901672E-1;-1.198288147E1;2.865191803E0
6.010504417E0;1.102906494E0;-1.006626709E1;1.551373901E0
6.020514417E0;1.526375885E0;-7.854167175E0;-1.556762695E-2
6.030524417E0;2.151326294E0;-6.154751129E0;-9.337582397E-1
6.040503417E0;2.921325073E0;-4.890330505E0;-8.837622070E-1
6.050513417E0;2.872825928E0;-4.232897644E0;7.987390137E-1
6.060522417E0;2.436183929E0;-3.787424011E0;2.418969727E0
6.070502417E0;2.080822906E0;-3.381767578E0;2.609373779E0
6.080511417E0;1.905387726E0;-3.201542358E0;2.116897888E0
6.090521417E0;1.680555267E0;-2.805466003E0;1.175206146E0
6.100531417E0;1.058299255E0;-2.204166412E0;-6.855743408E-2
6.110510417E0;2.345622253E-1;-1.691482544E0;-1.027762756E0
6.120520417E0;-2.682421875E-1;-1.150058441E0;-1.891316986E0
6.130530417E0;-4.818479919E-1;-8.792715454E-1;-2.371518402E0
6.140509417E0;-7.893086243E-1;-9.292675781E-1;-2.376907196E0
6.150519417E0;-1.285227356E0;-1.150806885E0;-2.158361664E0
6.160528417E0;-1.782343597E0;-1.419049072E0;-1.767374725E0
6.170538417E0;-2.058369598E0;-1.618733826E0;-1.782493286E0
6.180517417E0;-2.432292023E0;-1.826801147E0;-2.445314941E0
6.190527417E0;-2.813100128E0;-2.213896179E0;-3.367696838E0
6.200537417E0;-2.934647369E0;-2.940185852E0;-4.080664215E0
6.210516417E0;-2.686164093E0;-3.917653198E0;-4.569098511E0
6.220526417E0;-2.026036835E0;-5.351970520E0;-5.017416229E0
6.230536417E0;-8.800199890E-1;-7.624993744E0;-6.300997009E0
6.240546417E0;8.735833740E-1;-1.066232758E1;-7.985893250E0
6.250525417E0;2.142045593E0;-1.454959396E1;-1.034378998E1
6.260535417E0;1.608854370E0;-1.893247971E1;-1.256322464E1
6.270544417E0;6.102809143E-1;-2.344349899E1;-1.335807175E1
6.280524417E0;3.814068604E-1;-2.577055984E1;-1.251233047E1
6.290533417E0;6.231541443E-1;-2.167926773E1;-1.085692291E1
6.300543417E0;1.675016785E-1;-1.266306702E1;-9.406139832E0
6.310522417E0;-1.498683472E0;-5.306016083E0;-7.674091644E0
6.320532417E0;-3.295995941E0;-1.804647217E0;-5.852529602E0
6.330542417E0;-5.385650482E0;-2.081870728E0;-4.984335022E0
6.340552417E0;-6.363566895E0;-5.184319153E0;-4.963228912E0
6.350531417E0;-4.475543060E0;-1.103220840E1;-5.553002472E0
6.360541417E0;-8.782237244E-1;-1.794198944E1;-2.584974518E0
6.370550417E0;1.275347900E-1;-2.150278473E1;2.528242493E0
6.380530417E0;-3.788621521E0;-2.200753510E1;2.490071869E0
6.390539417E0;-4.571493530E0;-1.860975082E1;-2.604583740E-1
6.400549417E0;5.080435181E-1;-1.195938034E1;4.760101318E-1
6.410559417E0;1.999092865E0;-7.451055450E0;4.472698975E0
6.420538417E0;-1.342857513E0;-5.552852783E0;4.259242859E0
6.430548417E0;-3.812122650E0;-5.254223785E0;-7.656578064E-1
6.440558417E0;-2.978057098E0;-5.250631256E0;-5.664670258E0
6.450537417E0;-5.638774109E-1;-5.185816040E0;-7.610923004E0
6.460547417E0;3.938459930E0;-6.182443542E0;-6.095025330E0
6.470557417E0;7.877967682E0;-7.747439117E0;-2.701582031E0
6.480566417E0;9.285341034E0;-9.417815552E0;4.854405212E-1
6.490546417E0;8.979377289E0;-1.089329727E1;2.331401825E0
6.500555417E0;8.339308319E0;-1.148741180E1;2.775977325E0
6.510565417E0;7.531737671E0;-1.181044006E1;2.430645447E0
6.520544417E0;6.391408997E0;-1.234363129E1;1.842219086E0
6.530554417E0;5.012027435E0;-1.221938965E1;1.178349609E0
6.540564417E0;3.731590118E0;-1.091829529E1;-2.724334717E-1
6.550543417E0;2.613415375E0;-9.813143463E0;-1.445394287E0
6.560553417E0;1.422641602E0;-9.733359375E0;-1.868564301E0
6.570563417E0;4.414320374E-1;-9.528734894E0;-1.695224762E0
6.580572417E0;-3.176394653E-1;-9.138197021E0;-1.610500946E0
6.590552417E0;-1.237177277E0;-8.393944702E0;-1.802102509E0
6.600561417E0;-2.344724121E0;-7.462731171E0;-2.214494934E0
6.610571417E0;-2.810405731E0;-6.715335388E0;-2.955005035E0
6.620550417E0;-2.756068726E0;-6.457721100E0;-3.555107117E0
6.630560417E0;-2.375410309E0;-6.376440125E0;-3.657643890E0
6.640570417E0;-1.708696747E0;-6.261628876E0;-2.840792542E0
6.650580417E0;-1.027313690E0;-6.379733276E0;-1.355131989E0
6.660559417E0;-1.002914429E-2;-6.752009125E0;2.119592285E-1
6.670569417E0;1.194815369E0;-7.436535645E0;1.532962189E0
6.680578417E0;2.163900146E0;-7.936795349E0;1.772913208E0
6.690558417E0;2.391277313E0;-8.115673370E0;1.009351044E0
6.700568417E0;2.456242218E0;-8.151898041E0;1.204395447E0
6.710577417E0;2.318678284E0;-8.043224030E0;2.796784058E0
6.720587417E0;1.936672668E0;-7.934999084E0;4.079915771E0
6.730566417E0;1.430126038E0;-8.059689789E0;3.683390350E0
6.740576417E0;1.103505249E0;-8.521629181E0;1.719474335E0
6.750586417E0;1.027014313E0;-9.151070251E0;-9.714797974E-1
6.760565417E0;1.329535217E0;-9.672136688E0;-3.133433990E0
6.770575417E0;2.251917114E0;-9.878856812E0;-4.290078735E0
6.780585417E0;3.164718933E0;-9.980495453E0;-4.975503387E0
6.790564417E0;3.806584167E0;-1.022658371E1;-4.438569946E0
6.800574417E0;4.167932739E0;-1.079525116E1;-2.400857391E0
6.810583417E0;4.182302856E0;-1.158291321E1;-1.890568542E-1
6.820593417E0;3.950435028E0;-1.204979233E1;8.930429077E-1
6.830572417E0;3.742367706E0;-1.191507248E1;8.909472656E-1
6.840582417E0;3.737278290E0;-1.168604874E1;5.689668274E-1
6.850592417E0;3.933370514E0;-1.170296356E1;3.293151855E-2
6.860571417E0;4.230203247E0;-1.186627396E1;-8.491841125E-1
6.870581417E0;4.509372711E0;-1.198003738E1;-1.651665344E0
6.880591417E0;4.757706299E0;-1.192480225E1;-1.834734650E0
6.890600417E0;4.651576996E0;-1.171987839E1;-1.292861481E0
6.900571875E0;3.848497009E0;-1.162497574E1;-3.776646423E-1
6.910580875E0;3.392994232E0;-1.248463806E1;6.050418091E-1
6.920590875E0;3.430566101E0;-1.399350037E1;1.733395386E0
6.930569875E0;2.973117371E0;-1.541284882E1;2.834355927E0
6.940579875E0;2.641856232E0;-1.607222763E1;2.968027954E0
6.950589875E0;3.260370026E0;-1.568752762E1;2.833308105E0
6.960599875E0;3.544329529E0;-1.446427139E1;2.940036163E0
6.970578875E0;2.517165527E0;-1.239242981E1;3.535497894E0
6.980588875E0;2.475851440E-1;-1.023990601E1;4.748425598E0
6.990598875E0;-1.862277374E0;-8.673114166E0;5.605842590E0
7.000577875E0;-2.806364136E0;-8.727451172E0;4.543352051E0
7.010587875E0;-2.723286896E0;-9.909992065E0;2.424957275E0
7.020596875E0;-2.331551514E0;-1.162153290E1;3.611988831E-1
7.030576875E0;-2.118095398E0;-1.392224854E1;-1.434017944E0
7.040585875E0;-2.413730621E0;-1.627310989E1;-2.893333282E0
7.050595875E0;-2.597099304E0;-1.773661652E1;-4.017495575E0
7.060605875E0;-2.581082611E0;-1.804482559E1;-4.319567413E0
7.070584875E0;-2.266586609E0;-1.690704163E1;-3.717220001E0
7.080594875E0;-1.861079865E0;-1.551239182E1;-3.366798706E0
7.090604875E0;-1.541793823E0;-1.375669281E1;-3.061583405E0
7.100583875E0;-1.629361725E0;-1.303294785E1;-1.353934479E0
7.110593875E0;-1.485211487E0;-1.329131058E1;2.643802185E0
7.120602875E0;-2.496807861E-1;-1.257011032E1;4.197720795E0
7.130612875E0;1.206191711E0;-1.164069305E1;3.127745819E0
7.140591875E0;2.612666931E0;-9.877659302E0;1.550775146E0
7.150601875E0;3.368295593E0;-7.836204529E0;-4.818479919E-1
7.160611875E0;3.860472107E0;-6.074068909E0;-1.149759064E0
7.170590875E0;3.692521362E0;-4.824168091E0;2.935395813E-1
7.180600875E0;2.867886200E0;-4.114942932E0;2.405946808E0
7.190610875E0;2.027384033E0;-3.691323853E0;3.059787140E0
7.200620875E0;1.612895966E0;-3.587888947E0;2.693648529E0
7.210599875E0;1.489103394E0;-3.009491730E0;1.661694489E0
7.220609875E0;1.336869965E0;-2.382146301E0;1.462458801E-1
7.230618875E0;7.565267944E-1;-2.096540222E0;-8.785231018E-1
7.240598875E0;1.944456482E-1;-1.963766327E0;-1.759291534E0
7.250607875E0;-3.490740967E-1;-1.784888306E0;-2.266736298E0
7.260617875E0;-8.897497559E-1;-1.622476044E0;-2.220482483E0
7.270596875E0;-1.186432800E0;-1.639540558E0;-2.095043335E0
7.280606875E0;-1.504970398E0;-1.869462433E0;-1.944306793E0
7.290616875E0;-1.873803406E0;-2.046394501E0;-1.996248779E0
7.300626875E0;-2.139201508E0;-2.109413452E0;-2.480940857E0
7.310605875E0;-2.498005371E0;-2.079326019E0;-3.413351898E0
7.320615875E0;-2.993774414E0;-2.087858276E0;-4.494553528E0
7.330624875E0;-3.083887024E0;-2.335144043E0;-5.223537598E0
7.340604875E0;-2.813100128E0;-2.997816010E0;-5.621559906E0
7.350613875E0;-2.282752991E0;-4.464915161E0;-6.149661713E0
7.360623875E0;-1.644031219E0;-6.800807648E0;-7.299271088E0
7.370633875E0;-6.351292419E-1;-9.987979889E0;-8.526269531E0
7.380612875E0;5.351371765E-1;-1.380444351E1;-9.642049255E0
7.390622875E0;6.321354675E-1;-1.816248093E1;-1.108205475E1
7.400632875E0;3.996688843E-2;-2.239118729E1;-1.217942276E1
7.410611875E0;2.227368164E-1;-2.444880844E1;-1.208811264E1
7.420621875E0;1.493144989E0;-2.079775085E1;-1.065409470E1
7.430631875E0;1.752705231E0;-1.344998062E1;-8.501421204E0
7.440640875E0;-3.827540588E-1;-6.731501770E0;-6.194268951E0
7.450620875E0;-3.538641357E0;-2.633024597E0;-5.573360138E0
7.460629875E0;-6.634054413E0;-2.835852814E0;-6.079457703E0
7.470639875E0;-6.642736359E0;-5.343438263E0;-6.818919983E0
7.480618875E0;-4.385430450E0;-1.002136047E1;-6.322252808E0
7.490628875E0;-2.200723572E0;-1.557780579E1;-1.415905609E0
7.500638875E0;-2.138153687E0;-1.921209824E1;3.398981781E0
7.510648875E0;-4.896168365E0;-2.178898956E1;2.262395325E0
7.520627875E0;-4.080364838E0;-2.044568298E1;-1.704954529E-1
7.530637875E0;1.660347290E0;-1.407268570E1;5.908213806E-1
7.540646875E0;3.175646210E0;-8.907826080E0;4.242477722E0
7.550626875E0;-3.803590393E-1;-6.278094635E0;3.811673584E0
7.560635875E0;-2.685565338E0;-5.346581726E0;-1.415755920E0
7.570645875E0;-2.135459290E0;-5.150339813E0;-6.334227905E0
7.580624875E0;2.796185303E-1;-5.493875427E0;-8.105644226E0
7.590634875E0;4.762496338E0;-6.735842743E0;-6.478378143E0
7.600644875E0;8.719218292E0;-8.423283691E0;-3.013683014E0
7.610654875E0;1.061891785E1;-1.001013382E1;4.255650330E-1
7.620633875E0;1.020892044E1;-1.145298340E1;2.610571289E0
7.630643875E0;8.434809723E0;-1.181807419E1;3.146157532E0
7.640653875E0;6.486910400E0;-1.240260864E1;2.699636078E0
7.650632875E0;4.740941162E0;-1.334280350E1;1.689237213E0
7.660642875E0;3.565735016E0;-1.258448044E1;8.382568359E-3
7.670651875E0;2.470462646E0;-1.102936432E1;-1.686692505E0
7.680661875E0;1.461410980E0;-9.802216187E0;-2.808908844E0
7.690640875E0;5.128335571E-1;-9.292975159E0;-2.925366669E0
7.700650875E0;-4.390370178E-1;-9.125473480E0;-2.351609802E0
7.710660875E0;-1.039438477E0;-8.792565765E0;-1.852547607E0
7.720639875E0;-1.570534058E0;-8.169860687E0;-1.765428772E0
7.730649875E0;-2.044747925E0;-7.531138916E0;-2.139800262E0
7.740659875E0;-1.989213409E0;-6.952741699E0;-2.585423584E0
7.750668875E0;-1.886077881E0;-6.661746826E0;-2.773881683E0
