"Time (s)"	"X (m/s^2)"	"Y (m/s^2)"	"Z (m/s^2)"
1.609505767E2	5.971030444E-2	7.451691628E-2	-1.194054061E-1
1.609605557E2	6.203808099E-2	7.452042460E-2	-1.145533866E-1
1.609705657E2	7.122142553E-2	7.706513286E-2	-1.306618810E-1
1.609805757E2	8.058252543E-2	7.048116803E-2	-1.328791451E-1
1.609905547E2	8.082723141E-2	6.420008898E-2	-1.484795165E-1
1.610005647E2	7.765657872E-2	6.180506945E-2	-1.500185037E-1
1.610105747E2	6.291574806E-2	6.359899521E-2	-1.426767397E-1
1.610205837E2	6.345544606E-2	6.434509993E-2	-1.479556060E-1
1.610305637E2	4.886401176E-2	6.943217754E-2	-1.519311279E-1
1.610405727E2	5.134615481E-2	7.856085062E-2	-1.547465622E-1
1.610505827E2	5.667501479E-2	6.748154640E-2	-1.496232319E-1
1.610605617E2	5.582541436E-2	6.074672341E-2	-1.507236779E-1
1.610705717E2	6.075549424E-2	5.296641827E-2	-1.321973598E-1
1.610805817E2	6.752773941E-2	5.566432357E-2	-1.309343612E-1
1.610905917E2	6.123116523E-2	7.018997669E-2	-1.347829986E-1
1.611005707E2	7.537967294E-2	7.767792106E-2	-1.378440160E-1
1.611105807E2	7.920112073E-2	6.555781245E-2	-1.430193865E-1
1.611205897E2	7.284490496E-2	7.573664546E-2	-1.265939730E-1
1.611305697E2	7.147227108E-2	7.094777584E-2	-1.252356648E-1
1.611405787E2	7.793373674E-2	6.630508661E-2	-1.208046448E-1
1.611505887E2	7.294635415E-2	6.510289907E-2	-1.231037700E-1
1.611605987E2	7.913797081E-2	5.492406607E-2	-1.304315007E-1
1.611705777E2	7.330508083E-2	5.327749014E-2	-1.326458412E-1
1.611805877E2	7.633744687E-2	6.660446405E-2	-1.095475852E-1
1.611905977E2	7.051654369E-2	6.870946169E-2	-1.053563011E-1
1.612006077E2	8.307022333E-2	6.811772346E-2	-1.141627926E-1
1.612105867E2	8.478316516E-2	6.662785292E-2	-1.255104840E-1
1.612205967E2	8.390052795E-2	4.957035542E-2	-1.356378615E-1
1.612306057E2	9.125164747E-2	4.808282375E-2	-1.157286769E-1
1.612405857E2	9.546281219E-2	7.578927040E-2	-1.093862021E-1
1.612505947E2	8.644611329E-2	8.193703294E-2	-9.474594355E-2
1.612606047E2	7.842782646E-2	8.733401299E-2	-8.777957082E-2
1.612706147E2	6.694886506E-2	8.748721004E-2	-1.013468653E-1
1.612805937E2	6.573498309E-2	7.685697198E-2	-9.694742024E-2
1.612906037E2	6.105399460E-2	6.188108325E-2	-1.125302500E-1
1.613006137E2	7.071037889E-2	5.603737593E-2	-1.218863797E-1
1.613105927E2	8.334358066E-2	5.663145304E-2	-1.289147329E-1
1.613206027E2	8.041675687E-2	7.624418378E-2	-1.274131680E-1
1.613306117E2	8.008083433E-2	7.295103192E-2	-1.238545525E-1
1.613406217E2	9.040350884E-2	6.517306566E-2	-1.270050323E-1
1.613506007E2	9.131772101E-2	6.038887382E-2	-1.367301214E-1
1.613606107E2	9.328384727E-2	6.114316463E-2	-1.401261842E-1
1.613706207E2	8.900105417E-2	6.100283146E-2	-1.331919712E-1
1.613806307E2	8.588127226E-2	6.700675249E-2	-1.239440149E-1
1.613906097E2	8.349853188E-2	6.493216038E-2	-1.307630378E-1
1.614006197E2	6.488509029E-2	5.956675529E-2	-1.317132103E-1
1.614106297E2	5.271294147E-2	7.290776253E-2	-1.494291043E-1
1.614206087E2	5.173528701E-2	7.606759787E-2	-1.569661653E-1
1.614306187E2	3.477806926E-2	7.907306671E-2	-1.574994314E-1
1.614406277E2	3.968300611E-2	7.982735753E-2	-1.600540799E-1
1.614506377E2	2.572687179E-2	7.668974161E-2	-1.512540203E-1
1.614606167E2	1.697329760E-2	7.085422039E-2	-1.403846312E-1
1.614706267E2	2.632036418E-2	6.950702190E-2	-1.348028791E-1
1.614806367E2	2.790876031E-2	6.082156777E-2	-1.497647345E-1
1.614906157E2	3.157174855E-2	5.887093663E-2	-1.554178226E-1
1.615006257E2	3.521807224E-2	4.794249058E-2	-1.614977574E-1
1.615106357E2	2.794092000E-2	4.211398602E-2	-1.738529241E-1
1.615206447E2	3.262190849E-2	4.991417170E-2	-1.933633286E-1
1.615306247E2	3.115864277E-2	5.802542925E-2	-2.107675660E-1
1.615406337E2	3.018537372E-2	5.895045877E-2	-2.138724375E-1
1.615506437E2	3.830891043E-2	7.469233274E-2	-2.062459141E-1
1.615606227E2	5.058894038E-2	7.890583634E-2	-1.949450004E-1
1.615706327E2	5.815172911E-2	9.044707060E-2	-1.689365852E-1
1.615806427E2	6.395538300E-2	9.554935098E-2	-1.250672650E-1
1.615906527E2	7.357843816E-2	8.298485398E-2	-9.025528193E-2
1.616006317E2	7.003677964E-2	6.083910942E-2	-8.078103840E-2
1.616106417E2	5.259073466E-2	4.826993465E-2	-9.624633908E-2
1.616206517E2	4.439966261E-2	5.455803037E-2	-1.210794640E-1
1.616306607E2	4.900492966E-2	5.051292658E-2	-1.410570610E-1
1.616406407E2	6.133202970E-2	4.991768003E-2	-1.503517950E-1
1.616506497E2	6.636063516E-2	4.124625921E-2	-1.588934076E-1
1.616606597E2	7.324017674E-2	6.206585526E-2	-1.663977242E-1
1.616706387E2	6.592794120E-2	8.019105434E-2	-1.497682428E-1
1.616806487E2	7.202395588E-2	1.008621311E-1	-1.464370841E-1
1.616906587E2	7.553608596E-2	1.071619213E-1	-1.405343199E-1
1.617006687E2	6.281722248E-2	9.938863277E-2	-1.365441799E-1
1.617106477E2	6.289089739E-2	8.967056036E-2	-1.280581158E-1
1.617206577E2	5.502580762E-2	7.620091438E-2	-1.326885259E-1
1.617306667E2	3.535723597E-2	6.976196051E-2	-1.446437430E-1
1.617406467E2	2.846249163E-2	6.302012086E-2	-1.487367940E-1
1.617506557E2	3.094960481E-2	5.523279905E-2	-1.601786256E-1
1.617606657E2	3.897578537E-2	3.936111689E-2	-1.736909562E-1
1.617706757E2	5.031792194E-2	3.532069087E-2	-1.677542782E-1
1.617806547E2	4.924525023E-2	3.907460332E-2	-1.626765561E-1
1.617906647E2	5.165839612E-2	5.809676528E-2	-1.665479976E-1
1.618006747E2	5.700333595E-2	7.113137841E-2	-1.616959780E-1
1.618106537E2	5.807103753E-2	8.042728186E-2	-1.454261005E-1
1.618206637E2	6.560137421E-2	8.717847705E-2	-1.467452323E-1
1.618306727E2	5.756116033E-2	9.557624817E-2	-1.432813418E-1
1.618406827E2	5.872680277E-2	8.825085640E-2	-1.388281024E-1
1.618506708E2	5.308482438E-2	7.988349080E-2	-1.541057074E-1
1.618606808E2	4.008646399E-2	6.327622890E-2	-1.549465370E-1
1.618706908E2	3.852233380E-2	4.232799411E-2	-1.436263275E-1
1.618807008E2	4.172806978E-2	3.454651952E-2	-1.262051332E-1
1.618906798E2	4.814509660E-2	5.071874857E-2	-1.370797849E-1
1.619006898E2	6.131828874E-2	6.584315658E-2	-1.384889638E-1
1.619106998E2	7.412047505E-2	8.096639514E-2	-1.463324189E-1
1.619206788E2	6.161035717E-2	8.680308580E-2	-1.563750118E-1
1.619306888E2	5.634844780E-2	7.093842030E-2	-1.542524725E-1
1.619406978E2	4.935283899E-2	7.153717518E-2	-1.522685122E-1
1.619507078E2	4.562903970E-2	7.737620473E-2	-1.543735099E-1
1.619606868E2	4.480867535E-2	7.782644033E-2	-1.497583026E-1
1.619706968E2	4.478323996E-2	8.126226425E-2	-1.528602505E-1
1.619807068E2	6.045085430E-2	8.214870214E-2	-1.571164387E-1
1.619906858E2	7.842461050E-2	7.404913902E-2	-1.446718097E-1
1.620006958E2	9.061050028E-2	6.116655350E-2	-1.379545283E-1
1.620107058E2	1.057369548E-1	4.529019356E-2	-1.446548527E-1
1.620207148E2	9.786923379E-2	4.049313784E-2	-1.426287925E-1
1.620306948E2	8.910484225E-2	3.809811831E-2	-1.369897377E-1
1.620407038E2	8.377159685E-2	3.825482368E-2	-1.562042731E-1
1.620507138E2	7.099016815E-2	5.458375812E-2	-1.632764804E-1
1.620606928E2	5.932204932E-2	7.390880585E-2	-1.642301613E-1
1.620707028E2	6.649746001E-2	7.766973495E-2	-1.482719404E-1
1.620807128E2	7.431547970E-2	5.868031740E-2	-1.366915298E-1
1.620907228E2	7.424122006E-2	6.513798237E-2	-1.190475565E-1
1.621007018E2	6.002927005E-2	7.098753691E-2	-1.101404929E-1
1.621107118E2	6.637320668E-2	8.012556553E-2	-9.959445477E-2
1.621207218E2	7.242829084E-2	7.937712193E-2	-9.366186976E-2
1.621307308E2	7.368690401E-2	7.323754549E-2	-1.062871778E-1
1.621407108E2	8.237469703E-2	6.410068631E-2	-1.049329627E-1
1.621507198E2	7.399592936E-2	6.065550685E-2	-1.085687613E-1
1.621607298E2	6.685560197E-2	6.544671535E-2	-1.243498117E-1
1.621707088E2	7.168627918E-2	7.487827420E-2	-1.307653767E-1
1.621807188E2	7.727037013E-2	6.739500761E-2	-1.508616722E-1
1.621907288E2	7.402019531E-2	6.531105995E-2	-1.530181253E-1
1.622007388E2	7.774165571E-2	6.771777391E-2	-1.500986105E-1
1.622107178E2	5.306640565E-2	6.742775202E-2	-1.305899602E-1
1.622207278E2	4.066241473E-2	6.653663635E-2	-1.328358757E-1
1.622307368E2	4.093343318E-2	6.429598331E-2	-1.294643712E-1
1.622407168E2	3.913044423E-2	5.277346015E-2	-1.233318114E-1
1.622507258E2	3.914096922E-2	5.262494087E-2	-1.243246686E-1
1.622607358E2	4.045630038E-2	6.161328077E-2	-1.276844788E-1
1.622707458E2	5.033400178E-2	6.895270586E-2	-1.291246480E-1
1.622807248E2	5.042872667E-2	7.808956504E-2	-1.392561185E-1
1.622907348E2	4.612400651E-2	7.675055265E-2	-1.457506210E-1
1.623007448E2	4.040601432E-2	7.930110812E-2	-1.537303162E-1
1.623107548E2	3.426965386E-2	7.556122899E-2	-1.636600578E-1
1.623207338E2	2.856277138E-2	6.882172823E-2	-1.593225932E-1
1.623307438E2	3.961868674E-2	6.193136930E-2	-1.627373672E-1
1.623407528E2	2.841162086E-2	4.740922451E-2	-1.681115431E-1
1.623507328E2	3.310371906E-2	4.066855431E-2	-1.608767831E-1
1.623607418E2	4.391054302E-2	4.485516071E-2	-1.672941023E-1
1.623707518E2	5.604263842E-2	4.081824303E-2	-1.678712225E-1
1.623807618E2	7.276976824E-2	5.055619597E-2	-1.457102752E-1
1.623907408E2	9.405918807E-2	7.063202620E-2	-1.518340641E-1
1.624007508E2	8.406571180E-2	6.736811042E-2	-1.838785601E-1
1.624107608E2	5.895396709E-2	5.781960726E-2	-1.993175483E-1
1.624207398E2	2.730620474E-2	5.770500183E-2	-1.977867472E-1
1.624307498E2	1.035951197E-2	5.818096519E-2	-2.083690381E-1
1.624407588E2	1.308139086E-2	6.224478006E-2	-1.852585030E-1
1.624507688E2	2.459046543E-2	6.585134268E-2	-1.604861891E-1
1.624607478E2	4.000080228E-2	6.601038694E-2	-1.401215065E-1
1.624707578E2	5.772225112E-2	8.173705816E-2	-1.265010023E-1
1.624807678E2	6.907520503E-2	8.848006725E-2	-1.168139201E-1
1.624907468E2	8.672180951E-2	9.162820816E-2	-1.093429327E-1
1.625007568E2	8.287784994E-2	7.217218280E-2	-1.275195873E-1
1.625107668E2	8.995999753E-2	5.735533834E-2	-1.162999499E-1
1.625207758E2	9.392090142E-2	3.505288839E-2	-1.208900142E-1
1.625307558E2	9.153845340E-2	5.810845971E-2	-1.177851427E-1
1.625407648E2	8.759421408E-2	8.505710721E-2	-1.275575942E-1
1.625507748E2	6.620539159E-2	1.033238089E-1	-1.413833356E-1
1.625607848E2	5.778715521E-2	9.748945713E-2	-1.300268734E-1
1.625707638E2	4.560360432E-2	9.748360991E-2	-1.227944523E-1
1.625807738E2	3.681494683E-2	9.223514915E-2	-1.090897483E-1
1.625907838E2	4.970279485E-2	8.323979259E-2	-1.013591444E-1
1.626007628E2	6.436381102E-2	6.914917231E-2	-9.489387810E-2
1.626107728E2	7.372432619E-2	5.835287333E-2	-1.114479303E-1
1.626207828E2	6.854486257E-2	5.323772907E-2	-1.209461474E-1
1.626307918E2	6.633695394E-2	4.333254576E-2	-1.329539895E-1
1.626407718E2	7.598544449E-2	5.783481002E-2	-1.467785615E-1
1.626507808E2	6.753884912E-2	6.829898715E-2	-1.663509464E-1
1.626607908E2	5.949308038E-2	6.424452782E-2	-1.771437371E-1
1.626707698E2	6.557564646E-2	6.857965350E-2	-1.823009813E-1
1.626807798E2	6.115690559E-2	6.543969870E-2	-1.640705323E-1
1.626907898E2	4.953264087E-2	6.784173489E-2	-1.397297430E-1
1.627007998E2	5.998658538E-2	6.500817418E-2	-1.332253003E-1
1.627107788E2	5.554942578E-2	5.648761153E-2	-1.243387020E-1
1.627207888E2	5.917411476E-2	5.395576715E-2	-1.194925296E-1
1.627307978E2	4.776181161E-2	7.386904478E-2	-1.234452474E-1
1.627407778E2	5.316083819E-2	7.087760925E-2	-1.328195035E-1
1.627507868E2	5.819353670E-2	5.515678525E-2	-1.392233741E-1
1.627607968E2	5.699076444E-2	6.383522272E-2	-1.425527787E-1
1.627708068E2	5.619875908E-2	7.506187677E-2	-1.411482775E-1
1.627807858E2	4.250633419E-2	7.745923519E-2	-1.384386778E-1
1.627907958E2	4.340358943E-2	7.836438417E-2	-1.380872601E-1
1.628008058E2	4.376231611E-2	6.504676580E-2	-1.340474188E-1
1.628108158E2	3.057012051E-2	5.188585281E-2	-1.281195116E-1
1.628207948E2	2.925859004E-2	4.800447106E-2	-1.149398875E-1
1.628308048E2	3.740405381E-2	5.474864960E-2	-1.184365225E-1
1.628408138E2	4.122871757E-2	6.628169775E-2	-1.136102307E-1
1.628508258E2	4.676749259E-2	7.631435037E-2	-1.258858752E-1
1.628608348E2	6.606944382E-2	7.990454078E-2	-1.340713924E-1
1.628708448E2	7.475402087E-2	7.825679541E-2	-1.484584665E-1
1.628808548E2	7.458737522E-2	7.660788059E-2	-1.409453791E-1
1.628908338E2	7.484377563E-2	7.496013522E-2	-1.322640181E-1
1.629008438E2	7.649473697E-2	6.583613992E-2	-1.315810633E-1
1.629108538E2	7.109951109E-2	6.479533553E-2	-1.417142880E-1
1.629208328E2	4.970337957E-2	6.674947500E-2	-1.409044486E-1
1.629308428E2	3.076863348E-2	6.077011228E-2	-1.445671445E-1
1.629408518E2	2.870105803E-2	6.436965823E-2	-1.408547473E-1
1.629508618E2	3.812033772E-2	5.719161630E-2	-1.422428763E-1
1.629608408E2	4.411314905E-2	6.812006235E-2	-1.439467549E-1
1.629708508E2	4.790448368E-2	6.931523323E-2	-1.437339163E-1
1.629808608E2	6.011200815E-2	6.392877817E-2	-1.486911857E-1
1.629908398E2	5.630751729E-2	6.124139786E-2	-1.595623291E-1
1.630008498E2	5.698491722E-2	6.873051167E-2	-1.641781211E-1
1.630108598E2	5.287227809E-2	7.682305813E-2	-1.586033857E-1
1.630208698E2	4.952153116E-2	7.293933749E-2	-1.613492382E-1
1.630308488E2	4.696395904E-2	6.636121988E-2	-1.497132790E-1
1.630408588E2	5.236590922E-2	7.595065355E-2	-1.356776226E-1
1.630508678E2	4.444936395E-2	6.846972585E-2	-1.361869150E-1
1.630608778E2	4.572990417E-2	6.473335505E-2	-1.497413456E-1
1.630708568E2	5.277550668E-2	5.979830503E-2	-1.566679573E-1
1.630808668E2	5.623004168E-2	5.710390806E-2	-1.562644994E-1
1.630908768E2	5.902588785E-2	6.638226986E-2	-1.544653112E-1
1.631008558E2	6.531398356E-2	6.967542171E-2	-1.548307621E-1
1.631108658E2	5.902004063E-2	5.845110655E-2	-1.558879387E-1
1.631208758E2	5.060385078E-2	7.716687441E-2	-1.479713935E-1
1.631308848E2	5.339501917E-2	9.109377265E-2	-1.402811354E-1
1.631408648E2	4.710896999E-2	9.110312819E-2	-1.271441960E-1
1.631508738E2	5.953751922E-2	6.865917563E-2	-1.225868762E-1
1.631608838E2	6.435913324E-2	5.444693327E-2	-1.197416210E-1
1.631708628E2	5.865137368E-2	5.280971289E-2	-1.183663559E-1
1.631808728E2	5.761729360E-2	5.895630598E-2	-1.187756610E-1
1.631908828E2	5.353272110E-2	7.363632560E-2	-1.240416634E-1
1.632008928E2	4.004582584E-2	8.501383781E-2	-1.341550076E-1
1.632108718E2	4.097611785E-2	9.024826527E-2	-1.411143637E-1
1.632208818E2	5.279889554E-2	8.754217386E-2	-1.557698250E-1
1.632308908E2	4.529984146E-2	8.168560266E-2	-1.711363077E-1
1.632409008E2	5.239982307E-2	7.402808905E-2	-1.645353860E-1
1.632508798E2	6.078034490E-2	6.412758350E-2	-1.555938238E-1
1.632608898E2	7.601789653E-2	5.737638831E-2	-1.603967267E-1
1.632708998E2	9.236144900E-2	5.033049345E-2	-1.700615895E-1
1.632808788E2	8.762111127E-2	4.583983183E-2	-1.723437577E-1
1.632908888E2	8.166192144E-2	4.958906651E-2	-1.774676728E-1
1.633008988E2	8.104007006E-2	5.814237356E-2	-1.786628437E-1
1.633109088E2	7.729726732E-2	6.565019846E-2	-1.751322949E-1
1.633208878E2	6.392819345E-2	5.325059295E-2	-1.582572305E-1
1.633308978E2	5.626278609E-2	5.836222887E-2	-1.462517273E-1
1.633409068E2	4.955456793E-2	6.721374393E-2	-1.326113427E-1
1.633508868E2	3.747597456E-2	8.189025521E-2	-1.203737050E-1
1.633608958E2	3.291865468E-2	8.308776498E-2	-1.186236334E-1
1.633709058E2	3.234416574E-2	8.937118292E-2	-1.208420670E-1
1.633809158E2	5.026617408E-2	8.816431761E-2	-1.271143752E-1
1.633908948E2	6.532801688E-2	7.288671255E-2	-1.286071694E-1
1.634009048E2	6.727835566E-2	7.093023419E-2	-1.307414031E-1
1.634109148E2	8.368535042E-2	5.984508276E-2	-1.302280176E-1
1.634208938E2	8.793042898E-2	6.357794523E-2	-1.446566069E-1
1.634309038E2	8.417768598E-2	5.998190761E-2	-1.487707078E-1
1.634409128E2	8.413353950E-2	5.040533781E-2	-1.532338876E-1
1.634509228E2	7.200699896E-2	5.595317602E-2	-1.482736945E-1
1.634609018E2	5.591399968E-2	6.944036365E-2	-1.522293359E-1
1.634709118E2	5.838912606E-2	6.930470824E-2	-1.414663661E-1
1.634809218E2	5.806548268E-2	6.662668347E-2	-1.338234705E-1
1.634909318E2	4.618569463E-2	6.289849877E-2	-1.291111994E-1
1.635009108E2	4.365472734E-2	7.279549599E-2	-1.400875926E-1
1.635109208E2	3.474941790E-2	8.059100389E-2	-1.517808545E-1
1.635209308E2	2.967958957E-2	9.332390070E-2	-1.576444423E-1
1.635309098E2	2.033310771E-2	8.644055843E-2	-1.580198336E-1
1.635409198E2	2.144758701E-2	8.359764218E-2	-1.617790085E-1
1.635509288E2	1.181429923E-2	8.179786921E-2	-1.708544719E-1
1.635609388E2	1.393362254E-2	7.699262738E-2	-1.733243358E-1
1.635709178E2	2.821193844E-2	6.784875154E-2	-1.794416928E-1
1.635809278E2	3.039821237E-2	5.855635643E-2	-1.719841540E-1
1.635909378E2	3.678658783E-2	6.183781385E-2	-1.603037560E-1
1.636009168E2	5.122657925E-2	7.290542364E-2	-1.519849223E-1
1.636109268E2	5.980035156E-2	7.140268922E-2	-1.488420439E-1
1.636209368E2	6.089816630E-2	6.511459351E-2	-1.500629425E-1
1.636309458E2	7.276509047E-2	6.047658205E-2	-1.635594857E-1
1.636409258E2	7.755162120E-2	6.692021370E-2	-1.506926876E-1
1.636509348E2	6.820543170E-2	6.618229508E-2	-1.669169569E-1
1.636609448E2	7.048438400E-2	7.053145409E-2	-1.742821097E-1
1.636709238E2	6.565166026E-2	8.131722808E-2	-1.671707261E-1
1.636809338E2	6.334727257E-2	8.207151890E-2	-1.685693800E-1
1.636909438E2	6.121011525E-2	8.087985635E-2	-1.752597642E-1
1.637009538E2	3.847847968E-2	8.791522622E-2	-1.635232329E-1
1.637109328E2	3.983181775E-2	9.614342809E-2	-1.584151053E-1
1.637209428E2	2.747343510E-2	7.607461452E-2	-1.440175062E-1
1.637309528E2	2.154143482E-2	7.935139418E-2	-1.387462413E-1
1.637409618E2	2.552543521E-2	7.004964352E-2	-1.387152511E-1
1.637509418E2	3.555136353E-2	5.894928932E-2	-1.261454916E-1
1.637609508E2	3.579928547E-2	6.056429029E-2	-1.240510190E-1
1.637709608E2	3.685470790E-2	7.684527755E-2	-1.249000347E-1
1.637809398E2	5.490681678E-2	7.171726942E-2	-1.419177711E-1
1.637909498E2	7.557321578E-2	7.108693957E-2	-1.489157188E-1
1.638009598E2	7.946132183E-2	5.863938689E-2	-1.607001972E-1
1.638109698E2	8.222705483E-2	5.053631544E-2	-1.654031128E-1
1.638209488E2	7.391728431E-2	5.920656681E-2	-1.621918219E-1
1.638309588E2	6.000705063E-2	7.970924377E-2	-1.612510049E-1
1.638409678E2	4.571382433E-2	9.497983217E-2	-1.558481777E-1
1.638509535E2	4.026597351E-2	9.453544378E-2	-1.583683276E-1
1.638609625E2	2.655542225E-2	8.600903392E-2	-1.559814942E-1
1.638709725E2	7.367199361E-3	6.535082102E-2	-1.556213057E-1
1.638809825E2	6.282833219E-3	4.992352724E-2	-1.645944428E-1
1.638909615E2	-6.519353092E-3	4.003003836E-2	-1.704568613E-1
1.639009715E2	4.307059050E-3	4.794249058E-2	-1.673660231E-1
1.639109815E2	7.884677947E-3	5.375345349E-2	-1.746785510E-1
1.639209905E2	9.671879411E-3	6.480001330E-2	-2.013465321E-1
1.639309705E2	2.255066425E-2	6.267747402E-2	-1.949368143E-1
1.639409795E2	2.940886348E-2	7.537528753E-2	-1.775635672E-1
1.639509895E2	3.677898645E-2	6.981458545E-2	-1.669064319E-1
1.639609695E2	3.396033615E-2	7.159681678E-2	-1.527719575E-1
1.639709785E2	3.040289015E-2	5.511819363E-2	-1.399700636E-1
1.639809885E2	3.247982115E-2	5.091872334E-2	-1.304864645E-1
1.639909985E2	2.321520030E-2	4.506332159E-2	-1.412956274E-1
1.640009775E2	1.743815124E-2	3.425766706E-2	-1.542858016E-1
1.640109875E2	2.224602431E-2	2.748542190E-2	-1.449641705E-1
1.640209975E2	2.410222292E-3	5.243315220E-2	-1.335609305E-1
1.640309765E2	1.377106994E-2	4.713674426E-2	-1.133541226E-1
1.640409865E2	1.526035577E-2	5.290560722E-2	-9.799465656E-2
1.640509955E2	4.179852873E-2	7.933034420E-2	-1.093055105E-1
1.640610055E2	8.557867885E-2	8.898994446E-2	-1.187054944E-1
1.640709845E2	1.152059358E-1	9.131596684E-2	-1.291275716E-1
1.640809945E2	1.224298784E-1	8.242352128E-2	-1.499752343E-1
1.640910045E2	1.197489300E-1	7.279198766E-2	-1.717233682E-1
1.641009835E2	1.174612069E-1	7.140035033E-2	-1.851339573E-1
1.641109935E2	9.654103875E-2	7.436722755E-2	-2.121358144E-1
1.641210035E2	8.783365756E-2	6.508301854E-2	-2.183584213E-1
1.641310125E2	7.548638463E-2	6.255351305E-2	-2.217638397E-1
1.641409925E2	4.720135599E-2	6.737512708E-2	-2.123966002E-1
1.641510015E2	3.138229877E-2	8.058632612E-2	-2.035813379E-1
1.641610115E2	1.498699844E-2	9.275204301E-2	-1.918717039E-1
1.641710215E2	1.036302030E-2	9.817942858E-2	-1.948760033E-1
1.641810005E2	-6.996193528E-4	1.006095314E-1	-1.808350843E-1
1.641910105E2	-5.655426979E-3	9.374957800E-2	-1.517194587E-1
1.642010205E2	-2.119294077E-2	8.448641896E-2	-1.175804901E-1
1.642109995E2	-2.328595161E-2	6.563148737E-2	-9.449100494E-2
1.642210095E2	-2.778099865E-2	7.910113335E-2	-6.911058068E-2
1.642310195E2	-3.711549371E-2	8.477877975E-2	-6.062393188E-2
1.642410285E2	-2.384056002E-2	7.968117714E-2	-6.786921680E-2
1.642510085E2	-4.874531329E-3	7.382460594E-2	-8.623941422E-2
1.642610175E2	2.847827911E-2	7.215931892E-2	-1.032559812E-1
1.642710275E2	4.837576926E-2	8.441508293E-2	-1.106924701E-1
1.642810065E2	7.062676370E-2	8.035243750E-2	-1.363968301E-1
1.642910165E2	9.904189289E-2	7.314983726E-2	-1.531578737E-1
1.643010265E2	9.465998948E-2	7.987764359E-2	-1.671409053E-1
1.643110365E2	1.022976226E-1	7.373572826E-2	-1.827348447E-1
1.643210155E2	9.949622154E-2	6.220969677E-2	-1.854842055E-1
1.643310255E2	8.837043196E-2	5.712495804E-2	-1.954408443E-1
1.643410345E2	7.504258096E-2	5.144380331E-2	-2.041455942E-1
1.643510145E2	7.198711842E-2	3.948156953E-2	-1.999303365E-1
1.643610235E2	6.108615428E-2	4.607722878E-2	-1.890521765E-1
1.643710335E2	4.952620894E-2	3.874832869E-2	-1.738388908E-1
1.643810435E2	4.590941370E-2	2.408351183E-2	-1.645967817E-1
1.643910225E2	4.359742463E-2	2.767604113E-2	-1.585601163E-1
1.644010325E2	4.863597035E-2	5.042521834E-2	-1.568509752E-1
1.644110425E2	6.386358172E-2	8.724279642E-2	-1.478690672E-1
1.644210525E2	6.700353652E-2	1.261548471E-1	-1.408138168E-1
1.644310315E2	6.281312943E-2	1.162718832E-1	-1.505950391E-1
1.644410415E2	4.669557184E-2	9.217433810E-2	-1.319248796E-1
1.644510505E2	4.116966069E-2	6.492865205E-2	-1.262606817E-1
1.644610305E2	4.190143973E-2	5.070705414E-2	-1.193966353E-1
1.644710395E2	3.675559759E-2	6.118175626E-2	-1.214864302E-1
1.644810495E2	3.234884351E-2	6.656470299E-2	-1.472363985E-1
1.644910595E2	3.620683640E-2	7.299897909E-2	-1.526322091E-1
1.645010385E2	3.751047313E-2	7.313931227E-2	-1.681314236E-1
1.645110485E2	4.602021843E-2	5.711092472E-2	-1.728893030E-1
1.645210585E2	4.773754567E-2	6.097827315E-2	-1.730039084E-1
1.645310375E2	4.216105610E-2	7.381875873E-2	-1.522363526E-1
1.645410475E2	5.572835058E-2	7.842519522E-2	-1.324014276E-1
1.645510565E2	5.933169723E-2	7.106238127E-2	-1.393286240E-1
1.645610665E2	5.786112249E-2	7.746508241E-2	-1.385532832E-1
1.645710455E2	7.551298946E-2	6.785459876E-2	-1.533724666E-1
