"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
2.850521781E2;1.413200021E0;2.285899878E0;2.324100018E0
2.850720312E2;2.533799887E0;1.560499907E0;1.378099918E0
2.850918844E2;2.359099865E0;1.662799954E0;5.716999769E-1
2.851117359E2;1.598299980E0;1.242900014E0;6.244999766E-1
2.851315891E2;1.496399999E0;2.435999960E-1;2.315399885E0
2.851514422E2;1.231099963E0;-4.493999779E-1;2.633699894E0
2.851712953E2;5.130000114E-1;-7.139999866E-1;2.496599913E0
2.851911469E2;-3.094999790E-1;-4.808999896E-1;2.714399815E0
2.852110000E2;-9.645999670E-1;-5.339999795E-1;2.752300024E0
2.852308531E2;-5.927000046E-1;-6.477999687E-1;2.607499838E0
2.852507047E2;-1.548999995E-1;-2.334999889E-1;2.256700039E0
2.852705578E2;-1.885000020E-1;4.050000012E-1;1.921399951E0
2.852904109E2;2.500000000E-1;6.778999567E-1;1.920099974E0
2.853102625E2;9.645999670E-1;8.290999532E-1;2.157500029E0
2.853301156E2;1.248199940E0;8.446999788E-1;2.525099993E0
2.853499688E2;1.609699965E0;8.229999542E-1;2.966099977E0
2.853698203E2;2.586899996E0;1.593099952E0;3.404199839E0
2.853896734E2;1.768199921E0;2.451499939E0;2.292399883E0
2.854095266E2;-2.159999907E-1;3.199499846E0;-1.269999985E-2
2.854293781E2;-1.227499962E0;3.161299944E0;-3.228999853E0
2.854492312E2;-1.776199937E0;2.256199837E0;-3.153299809E0
2.854690844E2;-2.059200048E0;1.213699937E0;-1.311299920E0
2.854889375E2;-2.273599863E0;5.993999839E-1;5.468999743E-1
2.855087891E2;-2.399999857E0;4.687999785E-1;1.285899997E0
2.855286422E2;-2.330499887E0;7.860999703E-1;1.396299958E0
2.855484938E2;-2.878899813E0;6.887999773E-1;1.339200020E0
2.855683469E2;-4.231599808E0;2.622999847E-1;1.111899972E0
2.855882000E2;-5.034800053E0;-3.810000047E-2;1.333400011E0
2.856080531E2;-1.404099941E0;7.594000101E-1;2.957399845E0
2.856279062E2;4.013700008E0;2.597899914E0;3.243499994E0
2.856477578E2;5.808199883E0;2.732499838E0;8.139999509E-1
2.856676109E2;3.721799850E0;-7.038999796E-1;-1.346599936E0
2.856874625E2;2.651399851E0;-5.341000080E0;-1.317799926E0
2.857073156E2;3.674700022E0;-7.121799946E0;-5.879999697E-2
2.857271688E2;3.451099873E0;-6.523099899E0;1.584999919E0
2.857470219E2;2.983399868E0;-4.602799892E0;3.510099888E0
2.857668734E2;2.689299822E0;-3.574399948E0;4.758299828E0
2.857867266E2;1.376099944E0;-1.007499933E0;4.927799702E0
2.858065781E2;-9.720000029E-1;1.192600012E0;4.705599785E0
2.858264313E2;-2.201999903E0;1.607899904E0;3.434799910E0
2.858462844E2;-3.018199921E0;1.105000019E0;1.852800012E0
2.858661375E2;-4.068900108E0;1.832999885E-1;7.308999896E-1
2.858859891E2;-4.629699707E0;-2.316000015E-1;1.981000006E-1
2.859058422E2;-4.456200123E0;2.967000008E-1;-1.542999893E-1
2.859256953E2;-4.213200092E0;1.002799988E0;4.738999903E-1
2.859455469E2;-3.551999807E0;1.740499973E0;1.228199959E0
2.859654000E2;-2.364500046E0;2.328399897E0;1.723099947E0
2.859852531E2;-5.525999665E-1;1.760399938E0;1.640799999E0
2.860051047E2;1.551999927E0;5.008000135E-1;9.531999826E-1
2.860249578E2;2.568899870E0;1.320699930E0;-5.090000033E-1
2.860448109E2;1.686999917E0;1.335099936E0;-2.866199970E0
2.860646641E2;1.280399919E0;2.151999921E-1;-3.483099937E0
2.860845172E2;1.462099910E0;-1.995999962E-1;-3.471799850E0
2.861043688E2;8.418999910E-1;-4.059999883E-1;-1.922299981E0
2.861242203E2;6.096999645E-1;-4.045999944E-1;-1.006799936E0
2.861440734E2;6.758999825E-1;-1.284500003E0;-7.145000100E-1
2.861639266E2;1.911199927E0;-2.330600023E0;-1.214999914E0
2.861837797E2;2.553900003E0;-2.495699883E0;-1.202199936E0
2.862036328E2;1.978799939E0;-1.381600022E0;-1.117699981E0
2.862234844E2;1.049600005E0;-8.872999549E-1;-1.602199912E0
2.862433375E2;7.854999900E-1;-7.529000044E-1;-1.460299969E0
2.862631891E2;8.238999844E-1;-4.583999813E-1;-9.212999940E-1
2.862830422E2;6.064999700E-1;-7.883999944E-1;-1.882599950E0
2.863028953E2;8.316999674E-1;-1.171499968E0;-2.609799862E0
2.863227469E2;1.020499945E0;-8.418999910E-1;-1.838099957E0
2.863426000E2;1.082899928E0;1.934999973E-1;-1.352699995E0
2.863624547E2;5.967999697E-1;-9.229999781E-2;-8.205999732E-1
2.863823062E2;4.796999991E-1;-9.749999642E-1;-1.005200028E0
2.864021578E2;8.079999685E-1;-1.202000022E0;-1.291700006E0
2.864220109E2;1.220999956E0;-1.290499926E0;-1.795799971E0
2.864418641E2;1.272099972E0;-1.544299960E0;-1.925099969E0
2.864617156E2;8.750000000E-1;-2.335000038E0;-2.217000008E0
2.864815688E2;1.072899938E0;-2.775399923E0;-2.013900042E0
2.865014219E2;7.856000066E-1;-2.489799976E0;-1.724399924E0
2.865212734E2;1.553999931E-1;-1.590799928E0;-1.412899971E0
2.865411266E2;-4.960999787E-1;-9.671999812E-1;-6.473999619E-1
2.865609797E2;-1.308099985E0;-4.246999919E-1;4.795999825E-1
2.865808328E2;-1.594099998E0;2.660000026E-1;1.290499926E0
2.866006844E2;-1.660699964E0;1.172699928E0;2.561199903E0
2.866205375E2;-1.221300006E0;1.962999940E0;4.057300091E0
2.866403906E2;-5.963000059E-1;2.421700001E0;5.038000107E0
2.866602422E2;-3.039000034E-1;2.480799913E0;4.792299747E0
2.866800953E2;1.590999961E-1;2.583499908E0;3.954199791E0
2.866999484E2;1.038800001E0;2.664799929E0;2.770799875E0
2.867198000E2;1.699899912E0;2.506099939E0;9.822999835E-1
2.867396531E2;1.539899945E0;2.162099838E0;-7.204999924E-1
2.867595062E2;5.123000145E-1;1.819000006E0;-1.900299907E0
2.867793594E2;-4.630999863E-1;1.782400012E0;-1.593999982E0
2.867992109E2;-1.123199940E0;1.729900002E0;-8.422999978E-1
2.868190641E2;-1.369699955E0;1.894799948E0;6.329999864E-2
2.868389172E2;-1.203299999E0;1.592999935E0;6.987000108E-1
2.868587688E2;-9.584999681E-1;1.504499912E0;1.031299949E0
2.868786219E2;-3.807999790E-1;1.381299973E0;5.708000064E-1
2.868984750E2;-1.266999990E-1;9.305999875E-1;5.879999697E-2
2.869183281E2;3.929999843E-2;6.269999743E-1;-6.218999624E-1
2.869381797E2;-1.375000030E-1;5.927000046E-1;-1.306800008E0
2.869580328E2;-3.240000010E-1;1.009899974E0;-1.814299941E0
2.869778859E2;-9.512999654E-1;1.471099973E0;-7.339999676E-1
2.869977375E2;-1.245299935E0;1.550199986E0;-2.118999958E-1
2.870175906E2;-1.460199952E0;1.522599936E0;3.625999987E-1
2.870374422E2;-9.199999571E-1;1.854499936E0;1.249999925E-2
2.870572953E2;-4.181999862E-1;2.245899916E0;2.973999977E-1
2.870771469E2;3.861999810E-1;2.152400017E0;1.774999946E-1
2.870970016E2;1.209100008E0;2.323899984E0;1.190999970E-1
2.871168531E2;1.492599964E0;2.912899971E0;-6.599999964E-3
2.871367063E2;1.922799945E0;2.943799973E0;-1.340000033E-1
2.871565594E2;2.372999907E0;3.209499836E0;-4.842000008E-1
2.871764109E2;2.676300049E0;3.440799952E0;-1.162999988E0
2.871962641E2;2.881700039E0;3.681399822E0;-1.639099956E0
2.872161156E2;4.910999775E0;4.028999805E0;-1.395200014E0
2.872359688E2;5.361099720E0;4.564799786E0;-1.680999994E-1
2.872558219E2;2.300699949E0;4.205800056E0;2.949999869E-1
2.872756750E2;6.347000003E-1;3.007799864E0;-3.003999889E-1
2.872955266E2;1.642999947E-1;1.677599907E0;2.140000015E-1
2.873153797E2;5.659999698E-2;6.179999933E-2;9.989999533E-1
2.873352328E2;-2.552999854E-1;-2.051800013E0;1.282899976E0
2.873550844E2;-2.610999942E-1;-4.160599709E0;1.313199997E0
2.873749375E2;3.237999976E-1;-5.330800056E0;1.607499957E0
2.873947906E2;3.598999977E-1;-4.812699795E0;2.257499933E0
2.874146422E2;-5.735999942E-1;-2.404000044E0;2.400899887E0
2.874344953E2;-4.482999742E-1;-1.397300005E0;2.079900026E0
2.874543484E2;8.859999478E-2;-1.418399930E0;1.276399970E0
2.874742000E2;-1.079999935E-2;-1.217000008E0;1.007699966E0
2.874940531E2;-5.588999987E-1;-1.025399923E0;1.025099993E0
2.875139062E2;-8.920999765E-1;-1.264699936E0;1.112100005E0
2.875337594E2;-5.511999726E-1;-1.566999912E0;1.176299930E0
2.875536109E2;-2.899000049E-1;-1.996799946E0;1.306699991E0
2.875734641E2;1.169999968E-2;-2.202299833E0;1.313499928E0
2.875933172E2;-6.749999523E-2;-2.256199837E0;1.168799996E0
2.876131688E2;2.639999986E-1;-2.054800034E0;4.087999761E-1
2.876330219E2;5.706999898E-1;-1.359499931E0;1.405999959E-1
2.876528750E2;4.165999889E-1;-1.668999940E-1;1.609999985E-1
2.876727281E2;-2.368000001E-1;4.127999842E-1;4.477999806E-1
2.876925797E2;-4.757999778E-1;2.523999810E-1;1.162999943E-1
2.877124328E2;-5.155000091E-1;-9.808999896E-1;1.430999935E-1
2.877322859E2;-7.138999701E-1;-1.959499955E0;6.845999956E-1
2.877521375E2;-8.826999664E-1;-2.484099865E0;6.714999676E-1
2.877719906E2;-7.214999795E-1;-2.701599836E0;3.201999962E-1
2.877918438E2;-5.684999824E-1;-2.109200001E0;-8.280000091E-2
2.878116953E2;-4.712999761E-1;-1.473599911E0;-1.937000006E-1
2.878315484E2;-1.074699998E0;-8.011999726E-1;6.631000042E-1
2.878514016E2;-1.309700012E0;-8.768999577E-1;7.633999586E-1
2.878712547E2;-1.844900012E0;-7.354999781E-1;1.453899980E0
2.878911062E2;-1.970999956E0;-5.460999608E-1;9.958999753E-1
2.879109594E2;-2.422399998E0;-5.985000134E-1;1.486699939E0
2.879308125E2;-2.740499973E0;-5.677999854E-1;1.465199947E0
2.879506641E2;-2.446499825E0;-4.707999825E-1;4.767999947E-1
2.879705172E2;-8.888999820E-1;-1.228899956E0;-1.049799919E0
2.879903703E2;1.640199900E0;-1.928799987E0;-3.705999851E0
2.880102219E2;2.851899862E0;-2.310999870E0;-3.476499796E0
2.880300734E2;2.507400036E0;-8.330000043E-1;-2.697199821E0
2.880499281E2;2.445999861E0;9.749999642E-2;-3.238600016E0
2.880697797E2;3.561299801E0;-1.160699964E0;-4.987699986E0
2.880896328E2;3.595199823E0;-1.668099999E0;-3.911099911E0
2.881094859E2;2.598599911E0;-9.684999585E-1;-2.243599892E0
2.881293391E2;1.633099914E0;-1.127799988E0;-1.893999934E0
2.881491906E2;5.381999612E-1;-2.852099895E0;-2.568399906E0
2.881690438E2;1.548999995E-1;-3.993499994E0;-2.753999949E0
2.881888969E2;8.894000053E-1;-4.602200031E0;-1.733500004E0
2.882087484E2;2.208600044E0;-5.572099686E0;-1.582999974E-1
2.882286016E2;2.687899828E0;-5.399499893E0;1.230599999E0
2.882484547E2;2.604599953E0;-2.929899931E0;1.899999976E0
2.882683078E2;2.176100016E0;1.442199945E0;8.603999615E-1
2.882881594E2;-2.665999830E-1;5.022799969E0;-6.261000037E-1
2.883080125E2;-2.398299932E0;5.764800072E0;-1.622999907E-1
2.883278656E2;-1.702499986E0;3.868799925E0;1.802099943E0
2.883477172E2;-1.298499942E0;2.640399933E0;3.338099957E0
2.883675703E2;-1.267499924E0;1.887099981E0;3.754999876E0
2.883874219E2;-9.406999946E-1;1.311999917E0;3.450099945E0
2.884073016E2;-1.777499914E0;7.597999573E-1;3.263599873E0
2.884271266E2;-1.569599986E0;7.062999606E-1;2.932999849E0
2.884469797E2;-1.108899951E0;6.523999572E-1;2.698099852E0
2.884668328E2;0.000000000E0;-3.350000083E-2;2.815899849E0
2.884866859E2;1.271999955E0;-3.159999847E-1;2.983199835E0
2.885065375E2;1.550799966E0;1.140000001E-1;3.006000042E0
2.885263906E2;1.746399999E0;1.921700001E0;2.833499908E0
2.885462438E2;1.002499938E0;3.260999918E0;2.332200050E0
2.885660969E2;4.393000007E-1;3.394500017E0;1.285099983E0
2.885859484E2;-6.719999760E-2;2.675999880E0;9.200999737E-1
2.886058016E2;-3.370999992E-1;2.242799997E0;9.945999980E-1
2.886256547E2;-5.076999664E-1;1.691799998E0;7.630999684E-1
2.886455063E2;-6.369999647E-1;5.924999714E-1;8.506999612E-1
2.886653594E2;-5.199999809E-1;-2.229999937E-2;7.806999683E-1
2.886852125E2;-5.892999768E-1;-1.114999950E-1;9.386999607E-1
2.887050641E2;-9.526000023E-1;-3.959999979E-2;1.363199949E0
2.887249172E2;-1.062199950E0;2.849999964E-1;1.699800014E0
2.887447703E2;-6.920999885E-1;7.425000072E-1;2.213899851E0
2.887646219E2;-7.750000060E-2;1.356499910E0;3.154599905E0
2.887844750E2;5.639999732E-2;1.572499990E0;3.532500029E0
2.888043281E2;-9.279999882E-2;1.328599930E0;3.140699863E0
2.888241797E2;1.033999994E-1;1.082899928E0;2.214299917E0
2.888440328E2;7.145000100E-1;1.062399983E0;1.509499907E0
2.888638859E2;1.190799952E0;1.160699964E0;9.516999722E-1
2.888837391E2;6.676999927E-1;9.437999725E-1;5.216999650E-1
2.889035906E2;9.489999712E-2;7.084000111E-1;-7.699999958E-3
2.889234438E2;4.129999876E-2;6.833999753E-1;-1.905999929E-1
2.889432969E2;3.109000027E-1;8.061999679E-1;-1.154999956E-1
2.889631484E2;2.185999900E-1;8.145999908E-1;-2.199999988E-3
2.889830016E2;-2.465000004E-1;8.059999943E-1;2.847000062E-1
2.890028547E2;-4.663999975E-1;8.949999809E-1;6.430999637E-1
2.890227078E2;-3.240000010E-1;1.379799962E0;9.702000022E-1
2.890425594E2;-6.499999762E-2;1.821900010E0;1.135399938E0
2.890624125E2;-8.020000160E-2;1.927299976E0;9.763000011E-1
2.890822656E2;-1.604000032E-1;1.711899996E0;1.004699945E0
2.891021172E2;3.749999776E-2;1.313899994E0;-1.733999997E-1
2.891219703E2;5.512999892E-1;1.581699967E0;-5.155999660E-1
2.891418234E2;6.040999889E-1;1.870899916E0;1.508999914E-1
2.891616750E2;3.480999768E-1;2.256799936E0;4.030999839E-1
2.891815281E2;1.787000000E-1;2.322700024E0;6.378999949E-1
2.892013812E2;1.300000004E-3;2.372299910E0;7.476999760E-1
2.892212328E2;-6.340000033E-2;2.198999882E0;8.392999768E-1
2.892410859E2;-1.441999972E-1;2.089200020E0;1.112900019E0
2.892609406E2;-1.296000034E-1;2.450399876E0;1.349900007E0
2.892807922E2;1.249999925E-2;3.194999933E0;1.051699996E0
2.893006438E2;-1.869999915E-1;3.595299959E0;7.702999711E-1
2.893204969E2;-2.870999873E-1;3.625000000E0;7.281999588E-1
2.893403500E2;4.764999747E-1;3.329299927E0;1.191200018E0
2.893602016E2;1.722299933E0;2.623399973E0;1.480299950E0
2.893800547E2;3.224999905E-1;1.579399943E0;1.215299964E0
2.893999078E2;-3.255999982E-1;1.188899994E0;1.325199962E0
2.894197609E2;9.669999480E-1;1.082899928E0;1.670799971E0
2.894396125E2;2.519099951E0;-7.299999706E-3;8.889999986E-1
2.894594656E2;3.226099968E0;-2.163100004E0;1.127999946E-1
2.894793172E2;1.931999922E0;-4.722599983E0;9.160000086E-2
2.894991703E2;1.706599951E0;-5.504699707E0;-3.119999915E-2
2.895190234E2;1.369400024E0;-4.050899982E0;-2.909999900E-2
2.895388766E2;-2.520000003E-2;-6.430999637E-1;1.599999890E-2
2.895587281E2;-8.384000063E-1;6.854000092E-1;-1.022999957E-1
2.895785797E2;-1.060699940E0;8.642999530E-1;-1.218999997E-1
2.895984344E2;-1.219099998E0;7.150999904E-1;-1.720999926E-1
2.896182859E2;-8.565999866E-1;7.805999517E-1;-2.549999952E-2
2.896381391E2;-6.757999659E-1;8.161999583E-1;2.020999938E-1
2.896579906E2;-9.330999851E-1;6.768999696E-1;2.239999920E-1
2.896778719E2;-1.402099967E0;4.535000026E-1;6.467999816E-1
2.896976969E2;-1.494699955E0;4.750999808E-1;1.247599959E0
2.897175500E2;-1.062299967E0;2.281999886E-1;1.666099906E0
2.897374016E2;-7.840000093E-2;9.879999608E-2;1.652300000E0
2.897572547E2;5.299999714E-1;-1.551000029E-1;1.676100016E0
2.897771063E2;1.003499985E0;-3.109000027E-1;1.390599966E0
2.897969594E2;1.175199986E0;-3.287999928E-1;1.313899994E0
2.898168125E2;1.295499921E0;-2.551999986E-1;1.541499972E0
2.898366656E2;1.273699999E0;-6.269999593E-2;1.526899934E0
2.898565172E2;9.467999935E-1;-6.069999933E-2;1.181100011E0
2.898763703E2;2.190999985E-1;-1.675999910E-1;8.324999809E-1
2.898962234E2;-3.994999826E-1;1.005999967E-1;5.788999796E-1
2.899160750E2;-1.260100007E0;3.001999855E-1;8.359000087E-1
2.899359281E2;-1.945199966E0;3.394999802E-1;8.025999665E-1
2.899557813E2;-2.847699881E0;3.434000015E-1;8.240000010E-1
2.899756328E2;-3.396099806E0;2.100999951E-1;8.334999681E-1
2.899954859E2;-2.557299852E0;-1.411999911E-1;9.070999622E-1
2.900153391E2;-1.298499942E0;-5.533999801E-1;4.447000027E-1
2.900351922E2;-2.728999853E-1;-9.186999798E-1;4.122999907E-1
2.900550438E2;2.097999901E-1;-7.057999969E-1;4.668999910E-1
2.900748969E2;3.747999966E-1;-7.748000026E-1;-3.393999934E-1
2.900947500E2;1.042899966E0;-1.988899946E0;-2.000499964E0
2.901146016E2;2.103600025E0;-2.560999870E0;-3.436100006E0
2.901344547E2;2.006399870E0;-1.070899963E0;-4.389299870E0
2.901543078E2;1.497099996E0;5.658999681E-1;-5.658899784E0
2.901741609E2;2.107499838E0;6.693999767E-1;-5.595099926E0
2.901940125E2;5.406899929E0;3.331999779E-1;-3.062000036E0
2.902138656E2;4.804100037E0;-1.133800030E0;-5.950999856E-1
2.902337188E2;2.724499941E0;-2.069999933E0;4.529999942E-2
2.902535703E2;1.098799944E0;-1.110199928E0;4.389999807E-2
2.902734234E2;-1.666099906E0;6.581999660E-1;3.734999895E-1
2.902932766E2;-2.585299969E0;1.867100000E0;1.328400016E0
2.903131281E2;-6.588000059E-1;2.267899990E0;1.244400024E0
2.903329813E2;1.278800011E0;2.835199833E0;2.174799919E0
2.903528344E2;7.261999846E-1;3.343600035E0;4.150899887E0
2.903726875E2;-3.893999755E-1;3.049299955E0;4.801099777E0
2.903925391E2;-5.625999570E-1;1.786899924E0;3.327299833E0
2.904123922E2;-5.658000112E-1;7.734000087E-1;2.251299858E0
2.904322453E2;-3.858999908E-1;1.057999954E-1;1.721599936E0
2.904520969E2;-4.900000058E-3;-3.782999814E-1;1.852499962E0
2.904719500E2;5.319999903E-2;-8.236999512E-1;1.768799901E0
2.904918031E2;-4.285999835E-1;-1.066900015E0;1.072000027E0
2.905116547E2;-7.232999802E-1;-1.386500001E0;7.538999915E-1
2.905315078E2;-4.188999832E-1;-1.473399997E0;4.686999917E-1
2.905513609E2;1.611000001E-1;-9.220999479E-1;2.454999983E-1
2.905712125E2;4.569000006E-1;8.810000122E-2;-1.310000010E-2
2.905910641E2;4.585999846E-1;7.863999605E-1;-2.583999932E-1
2.906109172E2;3.815999925E-1;1.088400006E0;-2.022999972E-1
2.906307719E2;1.764999926E-1;1.095199943E0;-5.920000002E-2
2.906506234E2;-1.757999957E-1;8.611999750E-1;7.129999995E-2
2.906704766E2;-5.382999778E-1;4.639999866E-1;3.739999980E-2
2.906903297E2;-9.109999537E-1;-1.649999991E-2;6.140000001E-2
2.907101812E2;-1.195599914E0;-1.803999990E-1;-1.412999928E-1
2.907300344E2;-1.539099932E0;-4.514999986E-1;-4.853999913E-1
2.907498875E2;-1.716199994E0;-4.722999930E-1;-9.267999530E-1
2.907697391E2;-1.746699929E0;-2.994000018E-1;-7.093999982E-1
2.907895922E2;-1.581399918E0;-1.030999944E-1;3.909999877E-2
2.908094453E2;-6.807000041E-1;2.741000056E-1;3.528999984E-1
2.908292969E2;2.691999972E-1;5.238000154E-1;2.648999989E-1
2.908491500E2;7.872999907E-1;5.812999606E-1;2.919999883E-2
2.908690031E2;1.021000028E0;6.042000055E-1;-3.695999980E-1
2.908888562E2;1.166999936E0;7.545999885E-1;-1.008399963E0
2.909087078E2;1.244899988E0;1.261699915E0;-2.088700056E0
2.909285609E2;1.578599930E0;1.714800000E0;-2.531299829E0
2.909484141E2;1.775399923E0;1.581099987E0;-2.070699930E0
2.909682656E2;1.649099946E0;1.540599942E0;-1.334699988E0
2.909881188E2;2.661399841E0;2.045399904E0;-3.865999877E-1
2.910079703E2;2.722699881E0;2.232699871E0;6.459999830E-2
2.910278234E2;1.252399921E0;1.423599958E0;-2.380999923E-1
2.910476766E2;2.540000081E-1;1.272999942E-1;-1.114300013E0
2.910675281E2;4.043999910E-1;-8.435999751E-1;-1.516600013E0
2.910873812E2;7.696999907E-1;-1.606899977E0;-9.035999775E-1
2.911072344E2;3.599999845E-2;-1.755399942E0;-9.200000204E-3
2.911270859E2;-4.723999798E-1;-9.493999481E-1;2.520000003E-2
2.911469391E2;9.479999542E-2;-3.217000067E-1;5.099999718E-3
2.911667922E2;8.470000029E-1;-8.078999519E-1;8.639999628E-1
2.911866453E2;1.346599936E0;-1.855499983E0;1.584800005E0
2.912064969E2;1.407099962E0;-3.437399864E0;2.467299938E0
2.912263500E2;1.821399927E0;-4.126699924E0;3.131999969E0
2.912462031E2;2.323099852E0;-3.992699862E0;3.513099909E0
2.912660547E2;2.431099892E0;-3.524399996E0;3.605199814E0
2.912859078E2;1.841799974E0;-2.917500019E0;3.199999809E0
2.913057609E2;6.638999581E-1;-2.407099962E0;2.494400024E0
2.913256141E2;-8.269999921E-2;-1.923499942E0;1.974999905E0
2.913454656E2;-5.059999824E-1;-1.886399984E0;1.996999979E0
2.913653188E2;-9.082999825E-1;-1.922499895E0;2.152099848E0
2.913851719E2;-1.075399995E0;-2.411200047E0;2.581899881E0
2.914050234E2;-1.184099913E0;-2.569200039E0;2.640399933E0
2.914248766E2;-1.577199936E0;-2.586899996E0;2.267499924E0
2.914447297E2;-1.548299909E0;-2.375699997E0;2.655900002E0
2.914645813E2;-1.380499959E0;-1.998600006E0;3.612099886E0
2.914844344E2;-9.868999720E-1;-1.274999976E0;5.226699829E0
2.915042875E2;-8.783999681E-1;-2.689999901E-2;6.102799892E0
2.915241406E2;-9.959999919E-1;1.308499932E0;5.396499634E0
2.915439922E2;-1.152499914E0;1.938599944E0;3.663399935E0
2.915638453E2;-9.460999966E-1;2.035099983E0;2.930699825E0
2.915836984E2;-3.973999918E-1;1.978500009E0;1.959999919E0
2.916035500E2;-1.489999983E-2;1.940799952E0;1.002900004E0
2.916234031E2;6.958999634E-1;1.638299942E0;-9.200000204E-3
2.916432563E2;1.345299959E0;1.158800006E0;-1.059199929E0
2.916631078E2;1.417899966E0;6.638000011E-1;-2.248299837E0
2.916829609E2;1.178799987E0;1.168599963E0;-2.539399862E0
2.917028141E2;2.231999934E-1;1.677699924E0;-1.236299992E0
2.917226656E2;-1.165099978E0;1.748799920E0;4.386000037E-1
2.917425188E2;-1.912699938E0;1.771600008E0;7.504999638E-1
2.917623703E2;-2.019500017E0;8.971999884E-1;7.328999639E-1
2.917822250E2;-1.394799948E0;-5.604000092E-1;1.951999962E-1
2.918020766E2;-2.962000072E-1;-1.127399921E0;-3.689999878E-2
2.918219297E2;-1.289999951E-2;-9.089999795E-1;2.029999904E-2
2.918417828E2;-1.782999933E-1;-3.179000020E-1;2.361999899E-1
2.918616344E2;1.017000005E-1;8.999999613E-2;5.598999858E-1
2.918814875E2;9.878999591E-1;-3.398000002E-1;5.737000108E-1
2.919013406E2;1.873699903E0;-1.132200003E0;7.957999706E-1
2.919211938E2;2.060199976E0;-1.819899917E0;6.469999552E-1
2.919410453E2;1.459599972E0;-2.133699894E0;4.337999821E-1
2.919608984E2;1.055699944E0;-2.359599829E0;4.918999970E-1
2.919807516E2;1.108399987E0;-2.355900049E0;3.646999896E-1
2.920006031E2;1.276399970E0;-2.067699909E0;5.499999970E-3
2.920204562E2;1.035699964E0;-1.580500007E0;2.080000006E-2
2.920403094E2;-1.249999925E-2;-1.084100008E0;1.319999993E-1
2.920601609E2;-7.350999713E-1;-5.764999986E-1;1.366999894E-1
2.920800141E2;-8.599999547E-1;-2.780999839E-1;-1.701999903E-1
2.920998672E2;-5.148999691E-1;-3.166999817E-1;-5.041999817E-1
2.921197203E2;1.162000000E-1;-5.090999603E-1;-4.866999984E-1
2.921395719E2;6.900999546E-1;-7.789999843E-1;-2.633000016E-1
2.921594250E2;9.314000010E-1;-9.190999866E-1;-1.749999970E-1
2.921792781E2;8.484999537E-1;-8.149999976E-1;-3.680999875E-1
2.921991297E2;7.164999843E-1;-4.916999936E-1;-5.080999732E-1
2.922189828E2;3.898999989E-1;-3.806999922E-1;-6.450999975E-1
2.922388344E2;4.470000044E-2;-3.691999912E-1;-1.087100029E0
2.922586875E2;-3.392999768E-1;-9.186999798E-1;-1.389899969E0
2.922785406E2;3.159999847E-1;-1.395599961E0;-1.973899961E0
2.922983938E2;9.334999919E-1;-1.627299905E0;-2.463299990E0
2.923182453E2;1.198199987E0;-1.461300015E0;-1.961499929E0
2.923380984E2;5.103999972E-1;-4.337999821E-1;-3.625999987E-1
2.923579500E2;3.299999982E-3;1.335399985E0;6.963999867E-1
2.923778031E2;-4.884999990E-1;3.176899910E0;1.831299901E0
2.923976562E2;-3.569999933E-1;3.552699804E0;2.650499821E0
2.924175094E2;1.033999994E-1;3.235699892E0;2.740399837E0
2.924373609E2;7.620000094E-2;2.805299997E0;3.754400015E0
2.924572141E2;8.136999607E-1;1.177099943E0;2.830099821E0
2.924770656E2;1.281999946E0;8.669999838E-1;1.391999960E0
2.924969188E2;1.318499923E0;1.684799910E0;1.146799922E0
2.925167719E2;1.365000010E0;2.589499950E0;3.251999915E-1
2.925366250E2;6.273999810E-1;2.679499865E0;-5.529999733E-2
2.925564766E2;-3.838000000E-1;2.227699995E0;5.069999769E-2
2.925763297E2;-8.258999586E-1;1.898899913E0;-1.305999905E-1
2.925961828E2;-9.338999987E-1;1.751399994E0;-1.086999997E-1
2.926160344E2;-8.052999973E-1;1.699999928E0;-1.377999932E-1
2.926358875E2;-8.034999967E-1;1.699999928E0;-2.829000056E-1
2.926557406E2;-3.797999918E-1;1.670699954E0;7.679999620E-2
2.926755938E2;1.027999967E-1;1.391699910E0;8.200000040E-3
2.926954453E2;3.696999848E-1;6.836999655E-1;-1.251000017E-1
2.927152984E2;3.815999925E-1;5.260000005E-2;-7.536000013E-1
2.927351516E2;2.272999883E-1;-6.560000032E-2;-1.317899942E0
2.927550031E2;3.088999987E-1;3.874000013E-1;-1.431499958E0
2.927748562E2;2.726999819E-1;7.150999904E-1;-1.497799993E0
2.927947094E2;2.951000035E-1;8.792999983E-1;-1.320899963E0
2.928145609E2;1.114999950E-1;1.063899994E0;-1.050999999E0
2.928344141E2;-5.229999870E-2;1.240299940E0;-7.608000040E-1
2.928542672E2;-4.804999828E-1;8.947999477E-1;-7.253999710E-1
2.928741203E2;-4.086000025E-1;5.324999690E-1;-6.868999600E-1
2.928939719E2;9.549999982E-2;5.659999847E-1;-5.449000001E-1
2.929138250E2;2.269999981E-1;9.032999873E-1;-5.194999576E-1
2.929336781E2;6.529999524E-2;1.878799915E0;-4.625999928E-1
2.929535297E2;6.069999933E-2;2.642899990E0;-9.248999953E-1
2.929733828E2;6.319999695E-2;2.877599955E0;-1.152400017E0
2.929932359E2;-1.424999982E-1;2.552299976E0;-1.291800022E0
