"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
4.598626359E2;2.567999959E-1;1.499999966E-2;-3.179999813E-2
4.598824875E2;2.665999830E-1;5.599999800E-3;7.199999876E-3
4.599023406E2;2.566999793E-1;1.599999890E-2;1.649999991E-2
4.599221938E2;2.565000057E-1;-2.300000051E-3;-3.199999919E-3
4.599420469E2;2.563999891E-1;1.789999940E-2;-3.399999812E-3
4.599618984E2;2.662999928E-1;2.730000019E-2;5.799999926E-3
4.599817516E2;2.662999928E-1;2.699999884E-2;2.499999851E-2
4.600016031E2;2.368999869E-1;-2.399999881E-3;-4.799999762E-3
4.600214562E2;2.662999928E-1;7.299999706E-3;4.600000102E-3
4.600413094E2;2.369999886E-1;-2.699999837E-3;2.429999970E-2
4.600611625E2;2.466999888E-1;-2.499999944E-3;-4.399999976E-3
4.600810141E2;2.565000057E-1;-3.179999813E-2;-2.309999987E-2
4.601008672E2;2.958000004E-1;2.649999969E-2;1.649999991E-2
4.601207203E2;2.664999962E-1;-1.299999934E-2;6.799999624E-3
4.601405719E2;2.762999833E-1;1.609999873E-2;-1.260000002E-2
4.601604250E2;2.565999925E-1;-1.279999968E-2;-2.199999988E-2
4.601802781E2;2.663999796E-1;6.899999920E-3;-1.269999985E-2
4.602001375E2;2.369999886E-1;-2.600000007E-3;-3.299999982E-3
4.602199828E2;2.662999928E-1;1.750000007E-2;2.539999969E-2
4.602398359E2;2.759999931E-1;-1.199999941E-3;5.599999800E-3
4.602596891E2;2.857999802E-1;1.809999906E-2;5.200000014E-3
4.602795406E2;2.465999871E-1;2.789999917E-2;4.999999888E-3
4.602993938E2;2.759999931E-1;1.840000041E-2;-4.499999806E-3
4.603192469E2;2.759000063E-1;9.099999443E-3;5.499999970E-3
4.603390984E2;2.660999894E-1;2.889999934E-2;-2.290000021E-2
4.603589516E2;2.465000004E-1;9.599999525E-3;2.579999901E-2
4.603788047E2;2.660000026E-1;-8.899999782E-3;-1.349999942E-2
4.603986578E2;2.757000029E-1;8.999999845E-4;1.509999949E-2
4.604185094E2;2.658999860E-1;-8.899999782E-3;-4.600000102E-3
4.604383625E2;2.658999860E-1;2.060000040E-2;4.999999888E-3
4.604582141E2;2.854999900E-1;1.079999935E-2;-2.400000021E-2
4.604780672E2;2.560999990E-1;8.999999845E-4;1.539999992E-2
4.604979203E2;2.364999950E-1;-8.700000122E-3;-1.349999942E-2
4.605177734E2;2.658999860E-1;1.300000004E-3;1.569999941E-2
4.605376250E2;2.559999824E-1;-3.709999844E-2;1.529999916E-2
4.605574781E2;2.558999956E-1;2.799999900E-3;-4.600000102E-3
4.605773313E2;2.851999998E-1;-6.099999882E-3;5.099999718E-3
4.605971828E2;2.458999902E-1;1.379999984E-2;-1.489999983E-2
4.606170359E2;2.556999922E-1;-5.499999970E-3;-4.699999932E-3
4.606368891E2;2.654999793E-1;-5.200000014E-3;-4.399999976E-3
4.606567422E2;2.458999902E-1;1.409999933E-2;2.549999952E-2
4.606765938E2;2.556999922E-1;-5.099999718E-3;-1.310000010E-2
4.606964453E2;2.556999922E-1;-5.200000014E-3;2.599999867E-2
4.607162984E2;2.654999793E-1;2.389999852E-2;-2.329999954E-2
4.607361516E2;2.654999793E-1;4.199999850E-3;-4.299999680E-3
4.607560031E2;2.654999793E-1;1.409999933E-2;2.449999936E-2
4.607758562E2;2.753999829E-1;-5.599999800E-3;-3.460000083E-2
4.607957094E2;2.851999998E-1;3.899999894E-3;1.399999950E-2
4.608155625E2;2.851999998E-1;1.319999993E-2;4.499999806E-3
4.608354141E2;2.557999790E-1;3.299999982E-3;-4.799999762E-3
4.608552672E2;2.951000035E-1;3.000000026E-3;1.469999924E-2
4.608751203E2;2.558999956E-1;2.799999900E-3;2.379999869E-2
4.608949719E2;2.460999936E-1;2.499999944E-3;2.339999937E-2
4.609148250E2;2.657999992E-1;-7.400000002E-3;1.409999933E-2
4.609346781E2;2.657999992E-1;-7.499999832E-3;1.439999975E-2
4.609545312E2;2.657999992E-1;1.189999934E-2;2.389999852E-2
4.609743828E2;2.854000032E-1;1.799999969E-3;2.329999954E-2
4.609942359E2;2.657999992E-1;1.209999993E-2;-6.300000008E-3
4.610140891E2;2.559999824E-1;2.099999925E-3;4.279999807E-2
4.610339406E2;2.657999992E-1;-1.759999990E-2;3.899999894E-3
4.610537938E2;2.461999953E-1;2.139999904E-2;4.600000102E-3
4.610736469E2;2.657999992E-1;1.150000002E-2;1.459999941E-2
4.610934984E2;2.755999863E-1;1.799999969E-3;-3.460000083E-2
4.611133516E2;2.854999900E-1;1.139999926E-2;4.399999976E-3
4.611332047E2;2.657999992E-1;1.159999985E-2;-1.480000000E-2
4.611530578E2;2.657999992E-1;2.300000051E-3;-4.699999932E-3
4.611729094E2;2.558999956E-1;2.229999937E-2;-2.410000004E-2
4.611927625E2;2.558999956E-1;2.799999900E-3;-1.429999992E-2
4.612126156E2;2.263999879E-1;2.269999869E-2;-1.469999924E-2
4.612324672E2;2.753999829E-1;1.329999976E-2;-2.419999987E-2
4.612523203E2;2.753999829E-1;-1.559999958E-2;-1.420000009E-2
4.612721734E2;2.949000001E-1;-1.469999924E-2;-2.429999970E-2
4.612920531E2;2.653999925E-1;2.469999902E-2;-1.449999958E-2
4.613118781E2;2.556000054E-1;1.519999932E-2;5.499999970E-3
4.613317312E2;2.653999925E-1;5.699999630E-3;-3.329999745E-2
4.613515844E2;2.358999997E-1;1.599999890E-2;1.569999941E-2
4.613714359E2;2.651999891E-1;6.799999624E-3;1.549999975E-2
4.613912891E2;2.454999983E-1;-2.399999881E-3;1.459999941E-2
4.614111422E2;2.847999930E-1;1.709999889E-2;-4.699999932E-3
4.614309938E2;2.456000000E-1;4.600000009E-2;-3.399999812E-2
4.614508469E2;2.750000060E-1;7.100000046E-3;2.520000003E-2
4.614707000E2;2.651000023E-1;-1.179999951E-2;1.539999992E-2
4.614905516E2;2.356999964E-1;-1.999999862E-3;2.469999902E-2
4.615104047E2;2.651000023E-1;7.699999958E-3;1.429999992E-2
4.615302578E2;2.160999924E-1;2.699999884E-2;1.389999967E-2
4.615501109E2;2.847999930E-1;3.689999878E-2;-2.520000003E-2
4.615699625E2;2.651000023E-1;2.709999867E-2;-4.470000044E-2
4.615898156E2;2.651000023E-1;1.730000041E-2;-5.499999970E-3
4.616096688E2;2.552999854E-1;-1.169999968E-2;3.409999982E-2
4.616295203E2;2.356999964E-1;2.769999951E-2;5.399999674E-3
4.616493734E2;2.552999854E-1;1.789999940E-2;2.489999868E-2
4.616692266E2;2.355999947E-1;-1.399999950E-3;-2.419999987E-2
4.616890797E2;2.748000026E-1;8.399999700E-3;1.439999975E-2
4.617089313E2;2.748000026E-1;8.299999870E-3;1.349999942E-2
4.617287844E2;3.041999936E-1;8.399999700E-3;2.239999920E-2
4.617486375E2;2.649999857E-1;8.200000040E-3;1.249999925E-2
4.617684891E2;2.651000023E-1;1.750000007E-2;-2.639999986E-2
4.617883422E2;2.258999944E-1;1.699999906E-2;-6.099999882E-3
4.618081953E2;2.356999964E-1;-2.399999881E-3;-1.539999992E-2
4.618280469E2;2.454999983E-1;1.719999872E-2;3.999999724E-3
4.618479000E2;2.651000023E-1;3.689999878E-2;1.299999934E-2
4.618677516E2;2.944999933E-1;7.799999788E-3;1.249999925E-2
4.618876047E2;3.042999804E-1;2.789999917E-2;-7.199999876E-3
4.619074578E2;2.748000026E-1;8.200000040E-3;-6.699999794E-3
4.619273094E2;2.649999857E-1;8.499999531E-3;-6.199999712E-3
4.619471625E2;2.748000026E-1;1.819999889E-2;-2.569999918E-2
4.619670156E2;2.453999966E-1;1.829999872E-2;1.299999934E-2
4.619868672E2;2.649999857E-1;8.700000122E-3;2.600000007E-3
4.620067203E2;2.748000026E-1;3.819999844E-2;-3.639999777E-2
4.620265734E2;2.746999860E-1;1.919999905E-2;2.199999988E-2
4.620464266E2;2.647999823E-1;1.960000023E-2;-7.999999449E-3
4.620662781E2;2.745999992E-1;9.999999776E-3;3.079999983E-2
4.620861313E2;2.255999893E-1;1.960000023E-2;1.699999906E-3
4.621059844E2;2.255999893E-1;1.939999871E-2;1.799999969E-3
4.621258359E2;2.451999933E-1;9.999999747E-5;1.179999951E-2
4.621456891E2;2.646999955E-1;2.039999887E-2;1.599999960E-3
4.621655422E2;2.646999955E-1;1.109999977E-2;2.070000023E-2
4.621853938E2;2.549000084E-1;-8.200000040E-3;-1.850000024E-2
4.622052469E2;2.450999916E-1;1.079999935E-2;1.500000013E-3
4.622251000E2;2.450999916E-1;7.999999798E-4;-2.769999951E-2
4.622449516E2;2.353999913E-1;4.999999655E-4;-2.779999934E-2
4.622648047E2;2.451999933E-1;3.949999809E-2;-8.200000040E-3
4.622846578E2;2.647999823E-1;1.999999955E-2;-7.999999449E-3
4.623045109E2;2.843999863E-1;1.030000020E-2;-8.399999700E-3
4.623243625E2;2.745999992E-1;5.999999703E-4;-4.769999906E-2
4.623442156E2;2.745999992E-1;1.059999969E-2;-8.599999361E-3
4.623640688E2;2.352999896E-1;3.989999741E-2;1.199999941E-3
4.623839203E2;2.646999955E-1;1.059999969E-2;-2.779999934E-2
4.624037734E2;2.549999952E-1;4.999999655E-4;-8.599999361E-3
4.624236266E2;2.450999916E-1;1.049999986E-2;-1.879999973E-2
4.624434797E2;2.450999916E-1;4.969999939E-2;-9.800000116E-3
4.624633312E2;2.647999823E-1;2.019999921E-2;-1.999999949E-4
4.624831844E2;2.744999826E-1;2.060000040E-2;-2.019999921E-2
4.625030375E2;2.549000084E-1;1.090000011E-2;-8.999999845E-4
4.625228891E2;2.352999896E-1;1.099999994E-2;-3.049999848E-2
4.625427422E2;2.646999955E-1;4.019999877E-2;-2.089999989E-2
4.625625953E2;2.450999916E-1;2.049999870E-2;7.400000002E-3
4.625824547E2;2.744999826E-1;3.049999848E-2;6.999999750E-3
4.626023000E2;3.039000034E-1;2.109999955E-2;-1.249999925E-2
4.626221531E2;2.940999866E-1;2.099999972E-2;-2.699999837E-3
4.626420062E2;2.549000084E-1;3.059999831E-2;-2.180000022E-2
4.626618578E2;2.450999916E-1;2.070000023E-2;-2.139999904E-2
4.626817109E2;2.254000008E-1;1.109999977E-2;7.799999788E-3
4.627015641E2;2.352999896E-1;3.059999831E-2;1.699999906E-2
4.627214156E2;2.744999826E-1;1.300000004E-3;6.499999668E-3
4.627412688E2;2.842999995E-1;4.050000012E-2;3.539999947E-2
4.627611219E2;2.645999789E-1;2.159999870E-2;2.520000003E-2
4.627809734E2;2.547999918E-1;-7.599999662E-3;1.579999924E-2
4.628008266E2;2.547000051E-1;1.200000010E-2;-5.219999701E-2
4.628206797E2;2.644999921E-1;1.209999993E-2;-3.179999813E-2
4.628405312E2;2.547000051E-1;2.190000005E-2;-5.109999701E-2
4.628603859E2;2.742999792E-1;2.699999837E-3;-2.149999887E-2
4.628802375E2;2.938999832E-1;1.279999968E-2;-2.199999988E-2
4.629000906E2;2.644999921E-1;4.209999740E-2;-1.279999968E-2
4.629199422E2;2.644999921E-1;3.240000084E-2;1.649999991E-2
4.629397953E2;2.742999792E-1;2.899999963E-3;1.609999873E-2
4.629596484E2;2.547000051E-1;-6.899999920E-3;1.659999974E-2
4.629795078E2;2.351000011E-1;3.199999779E-2;-3.170000017E-2
4.629993531E2;2.547000051E-1;3.189999983E-2;-1.179999951E-2
4.630192062E2;2.644999921E-1;2.249999903E-2;-3.119999915E-2
4.630390578E2;2.545999885E-1;3.260000050E-2;-3.089999966E-2
4.630589109E2;2.545999885E-1;3.280000016E-2;7.699999958E-3
4.630787688E2;2.447999865E-1;2.290000021E-2;-2.099999925E-3
4.630986172E2;2.741999924E-1;3.269999847E-2;-3.070000000E-2
4.631184688E2;2.839999795E-1;3.280000016E-2;-9.999999311E-4
4.631383219E2;2.545999885E-1;1.329999976E-2;2.840000018E-2
4.631581734E2;2.644000053E-1;3.299999982E-2;9.099999443E-3
4.631780266E2;2.545999885E-1;1.370000001E-2;-4.959999770E-2
4.631978797E2;2.741000056E-1;1.409999933E-2;-2.060000040E-2
4.632177328E2;2.545000017E-1;4.329999909E-2;-3.979999945E-2
4.632375859E2;2.642999887E-1;2.389999852E-2;8.999999613E-3
4.632574359E2;2.545000017E-1;4.600000102E-3;8.999999613E-3
4.632772984E2;2.250999957E-1;3.370000049E-2;1.889999956E-2
4.632971422E2;2.642999887E-1;4.199999850E-3;-3.979999945E-2
4.633169953E2;2.545999885E-1;3.339999914E-2;-3.999999899E-4
4.633368469E2;2.642999887E-1;-5.599999800E-3;-1.019999944E-2
4.633567000E2;2.741000056E-1;2.410000004E-2;-3.999999899E-4
4.633765531E2;2.642999887E-1;2.400000021E-2;8.899999782E-3
4.633964063E2;2.741000056E-1;4.360000044E-2;-4.999999655E-4
4.634162578E2;2.446999997E-1;2.429999970E-2;8.999999613E-3
4.634361109E2;2.347999960E-1;5.399999674E-3;-1.399999950E-3
4.634559641E2;2.445999980E-1;-1.409999933E-2;-1.189999934E-2
4.634758172E2;2.739999890E-1;5.399999674E-3;1.679999940E-2
4.634956688E2;2.739999890E-1;5.399999674E-3;2.599999867E-2
4.635155219E2;2.739999890E-1;1.529999916E-2;-3.309999779E-2
4.635353750E2;2.642000020E-1;3.480000049E-2;6.000000052E-3
4.635552266E2;2.543999851E-1;5.419999734E-2;-3.280000016E-2
4.635750797E2;2.543999851E-1;1.499999966E-2;-1.289999951E-2
4.635949328E2;2.543999851E-1;2.479999885E-2;-2.229999937E-2
4.636147844E2;2.542999983E-1;5.699999630E-3;1.699999906E-2
4.636346375E2;2.838000059E-1;2.520000003E-2;-1.269999985E-2
4.636544906E2;2.739999890E-1;4.470000044E-2;2.559999935E-2
4.636743469E2;2.642000020E-1;4.470000044E-2;-4.199999850E-3
4.636941953E2;2.642000020E-1;2.510000020E-2;-2.349999920E-2
4.637140484E2;2.640999854E-1;-3.999999724E-3;-3.309999779E-2
4.637339000E2;2.542999983E-1;3.509999812E-2;-3.399999812E-3
4.637537531E2;2.248999923E-1;5.799999926E-3;-2.300000004E-2
4.637736063E2;2.444999963E-1;2.539999969E-2;6.300000008E-3
4.637934594E2;2.640999854E-1;4.490000010E-2;-3.249999881E-2
4.638133109E2;2.739000022E-1;3.529999778E-2;-1.249999925E-2
4.638331625E2;2.739000022E-1;2.579999901E-2;-2.190000005E-2
4.638530172E2;2.443999946E-1;1.620000042E-2;-3.159999847E-2
4.638728688E2;2.542999983E-1;2.569999918E-2;-2.139999904E-2
4.638927219E2;2.542999983E-1;3.509999812E-2;-1.139999926E-2
4.639125750E2;2.739999890E-1;2.520000003E-2;-1.150000002E-2
4.639324266E2;2.836999893E-1;2.549999952E-2;-3.139999881E-2
4.639522797E2;2.739000022E-1;6.300000008E-3;-3.219999745E-2
4.639721328E2;2.933999896E-1;2.620000020E-2;1.649999991E-2
4.639919844E2;2.836999893E-1;2.609999850E-2;-1.269999985E-2
4.640118375E2;2.739000022E-1;2.599999867E-2;-1.249999925E-2
4.640316906E2;2.640999854E-1;1.609999873E-2;-1.239999942E-2
4.640515438E2;2.640999854E-1;6.399999838E-3;1.740000024E-2
4.640713953E2;2.443999946E-1;7.100000046E-3;1.779999956E-2
4.640912484E2;2.442999929E-1;3.689999878E-2;-1.159999985E-2
4.641111016E2;2.638999820E-1;7.699999958E-3;-1.179999951E-2
4.641309531E2;2.540999949E-1;2.709999867E-2;1.699999906E-2
4.641508062E2;2.836000025E-1;7.299999706E-3;-2.799999900E-3
4.641706594E2;2.836000025E-1;3.649999946E-2;2.659999952E-2
4.641905125E2;2.345999926E-1;2.609999850E-2;-3.199999779E-2
4.642103641E2;2.739000022E-1;1.630000025E-2;-1.189999934E-2
4.642302172E2;2.639999986E-1;2.620000020E-2;-2.300000051E-3
4.642500688E2;2.737999856E-1;7.199999876E-3;-3.199999779E-2
4.642699219E2;2.246999890E-1;1.750000007E-2;1.669999957E-2
4.642897750E2;3.226999938E-1;5.680000037E-2;-3.099999856E-3
4.643096281E2;2.736999989E-1;2.749999985E-2;6.399999838E-3
4.643294797E2;2.638999820E-1;1.730000041E-2;1.620000042E-2
4.643493313E2;2.344999909E-1;1.719999872E-2;-3.299999982E-3
4.643691859E2;2.247999907E-1;3.639999777E-2;-2.269999869E-2
4.643890375E2;2.638999820E-1;1.719999872E-2;-3.499999875E-3
4.644088906E2;2.540999949E-1;2.740000002E-2;-2.309999987E-2
4.644287438E2;2.834999859E-1;8.100000210E-3;-3.999999724E-3
4.644485953E2;2.834999859E-1;1.789999940E-2;-1.399999950E-2
4.644684484E2;2.540999949E-1;7.899999619E-3;2.539999969E-2
4.644883016E2;2.442999929E-1;3.709999844E-2;1.620000042E-2
4.645081531E2;2.344999909E-1;2.699999884E-2;-1.239999942E-2
4.645280063E2;2.345999926E-1;7.100000046E-3;7.499999832E-3
4.645478578E2;2.540999949E-1;1.699999906E-2;-2.239999920E-2
4.645677156E2;2.638999820E-1;3.700000048E-2;-2.309999987E-2
4.645875641E2;2.638999820E-1;2.730000019E-2;5.899999756E-3
4.646074172E2;2.834999859E-1;5.680000037E-2;-1.359999925E-2
4.646272703E2;2.540999949E-1;3.729999810E-2;1.559999958E-2
4.646471219E2;2.540000081E-1;2.769999951E-2;2.539999969E-2
4.646669750E2;2.540000081E-1;8.200000040E-3;6.000000052E-3
4.646868266E2;2.540000081E-1;1.819999889E-2;-1.329999976E-2
4.647066797E2;2.735999823E-1;3.790000081E-2;-2.279999852E-2
4.647265328E2;2.735999823E-1;4.769999906E-2;-1.279999968E-2
4.647463844E2;2.538999915E-1;9.099999443E-3;1.640000008E-2
4.647662375E2;2.538999915E-1;3.849999979E-2;-1.239999942E-2
4.647860906E2;2.636999786E-1;9.300000034E-3;-4.109999910E-2
4.648059438E2;2.538999915E-1;1.889999956E-2;-3.099999949E-2
4.648257953E2;2.441999912E-1;3.799999878E-2;-2.159999870E-2
4.648456484E2;2.735999823E-1;1.819999889E-2;-4.169999808E-2
4.648655016E2;2.637999952E-1;1.809999906E-2;2.630000003E-2
4.648853531E2;2.343999892E-1;5.719999969E-2;1.609999873E-2
4.649052063E2;2.736999989E-1;8.100000210E-3;1.669999957E-2
4.649250594E2;2.735999823E-1;4.749999940E-2;2.709999867E-2
4.649449125E2;2.343999892E-1;8.399999700E-3;2.779999934E-2
4.649647641E2;2.343999892E-1;-1.099999994E-3;-3.059999831E-2
4.649846172E2;2.440999895E-1;2.859999985E-2;-1.079999935E-2
4.650044703E2;2.440999895E-1;-5.999999703E-4;-4.050000012E-2
4.650243219E2;2.833999991E-1;1.829999872E-2;-3.079999983E-2
4.650441750E2;2.540999949E-1;3.739999980E-2;-4.099999741E-2
4.650640281E2;2.540999949E-1;2.719999850E-2;7.799999788E-3
4.650838797E2;2.638999820E-1;3.680000082E-2;-1.200000010E-2
4.651037328E2;2.638999820E-1;7.599999662E-3;1.699999906E-2
4.651235859E2;2.638999820E-1;3.709999844E-2;-1.229999959E-2
4.651434391E2;2.343999892E-1;4.729999974E-2;-1.179999951E-2
4.651632906E2;2.441999912E-1;1.809999906E-2;7.499999832E-3
4.651831438E2;2.735999823E-1;2.840000018E-2;-2.199999988E-2
4.652029969E2;2.735999823E-1;8.899999782E-3;1.719999872E-2
4.652228484E2;2.734999955E-1;9.399999864E-3;-1.189999934E-2
4.652427016E2;2.440999895E-1;-9.999999747E-5;-2.119999938E-2
4.652625547E2;2.538999915E-1;3.929999843E-2;-1.099999994E-3
4.652824062E2;2.538000047E-1;1.040000003E-2;-2.999999851E-4
4.653022594E2;2.538000047E-1;3.019999899E-2;-3.929999843E-2
4.653221125E2;2.145999968E-1;4.949999973E-2;4.829999804E-2
4.653419656E2;2.439999878E-1;2.960000001E-2;-6.999999750E-4
4.653618172E2;2.636999786E-1;9.499999695E-3;-2.149999887E-2
4.653816703E2;1.852999926E-1;-9.999999311E-4;-5.049999803E-2
4.654015234E2;3.226999938E-1;5.749999732E-2;6.579999626E-2
4.654213750E2;4.697999954E-1;-7.059999555E-2;6.480000168E-2
4.654412281E2;1.929999888E-2;2.180999964E-1;1.938000023E-1
4.654610812E2;4.702000022E-1;-1.525000036E-1;-1.287999898E-1
4.654809328E2;1.766999960E-1;2.529999912E-1;8.659999818E-2
4.655007859E2;1.964999884E-1;9.429999441E-2;-1.045999974E-1
4.655206391E2;2.066999972E-1;2.799999900E-3;-8.150000125E-2
4.655404922E2;2.656999826E-1;3.119999915E-2;-2.939999849E-2
4.655603438E2;1.970999986E-1;5.069999769E-2;-9.099999443E-3
4.655801969E2;2.459999919E-1;2.239999920E-2;9.999999747E-5
4.656000500E2;2.849999964E-1;4.600000102E-3;9.699999355E-3
4.656199016E2;2.847999930E-1;2.599999867E-2;-4.619999975E-2
4.656397547E2;2.944999933E-1;-2.600000007E-3;-1.409999933E-2
4.656596078E2;2.063999921E-1;5.529999733E-2;-2.329999954E-2
4.656794594E2;2.357999980E-1;-3.700000001E-3;4.799999762E-3
4.656993125E2;1.965999901E-1;1.579999924E-2;-1.659999974E-2
4.657191656E2;2.651000023E-1;5.579999834E-2;-1.750000007E-2
4.657390172E2;3.237999976E-1;1.809999906E-2;4.999999655E-4
4.657588703E2;3.236999810E-1;3.839999810E-2;1.750000007E-2
4.657787234E2;3.236999810E-1;1.889999956E-2;6.899999920E-3
4.657985750E2;2.648999989E-1;-1.119999960E-2;6.999999750E-3
4.658184281E2;1.867000014E-1;3.549999744E-2;-1.189999934E-2
4.658382812E2;1.379999965E-1;2.359999903E-2;-9.999999311E-4
4.658581344E2;2.951000035E-1;2.149999887E-2;-2.969999984E-2
4.658779859E2;3.343999982E-1;4.069999978E-2;-4.129999876E-2
4.658978375E2;2.167999893E-1;5.929999799E-2;4.499999806E-3
4.659176906E2;3.050000072E-1;2.080000006E-2;3.399999812E-3
4.659375438E2;3.048999906E-1;1.999999862E-3;3.000000026E-3
4.659573969E2;2.655999959E-1;4.140000045E-2;1.219999976E-2
4.659772484E2;2.951000035E-1;4.140000045E-2;2.269999869E-2
4.659971016E2;2.459999919E-1;2.180000022E-2;-2.429999970E-2
4.660169547E2;2.558999956E-1;2.190000005E-2;-3.070000000E-2
4.660368063E2;2.558999956E-1;3.159999847E-2;-2.809999883E-2
4.660566594E2;2.264999896E-1;6.039999798E-2;-1.699999906E-2
4.660765125E2;2.462999970E-1;2.029999904E-2;-2.569999918E-2
4.660963656E2;2.364999950E-1;2.989999950E-2;-4.449999705E-2
4.661162172E2;2.757000029E-1;2.989999950E-2;-3.460000083E-2
4.661360703E2;2.854999900E-1;2.019999921E-2;4.199999850E-3
4.661559234E2;2.757000029E-1;1.049999986E-2;-2.609999850E-2
4.661757750E2;2.757000029E-1;3.979999945E-2;-1.599999890E-2
4.661956281E2;2.856000066E-1;2.929999866E-2;-6.099999882E-3
4.662154813E2;2.563000023E-1;4.800000042E-2;-2.569999918E-2
4.662353328E2;2.268999964E-1;2.799999900E-2;-1.630000025E-2
4.662551859E2;2.759000063E-1;4.800000042E-2;2.600000007E-3
4.662750391E2;2.953999937E-1;9.800000116E-3;-1.740000024E-2
4.662948922E2;3.050000072E-1;1.099999994E-2;-2.850000001E-2
4.663147438E2;2.656999826E-1;1.139999926E-2;9.599999525E-3
4.663345969E2;2.754999995E-1;1.159999985E-2;9.300000034E-3
4.663544500E2;2.559999824E-1;4.999999702E-2;1.919999905E-2
4.663743016E2;2.757999897E-1;1.950000040E-2;-2.979999967E-2
4.663941547E2;2.660999894E-1;2.840000018E-2;-2.039999887E-2
4.664140078E2;2.759000063E-1;-1.090000011E-2;-4.010000080E-2
4.664338594E2;3.051999807E-1;2.889999934E-2;-1.059999969E-2
4.664537125E2;2.757000029E-1;5.900000036E-2;8.399999700E-3
4.664735656E2;2.657999992E-1;5.989999697E-2;2.869999968E-2
4.664934188E2;2.069000006E-1;3.119999915E-2;-1.899999939E-2
4.665132703E2;2.558999956E-1;2.190000005E-2;-2.699999884E-2
4.665331234E2;2.459999919E-1;3.199999919E-3;-1.730000041E-2
4.665529766E2;2.752999961E-1;1.399999950E-2;-9.099999443E-3
4.665728281E2;2.260999978E-1;1.449999958E-2;9.300000034E-3
4.665926813E2;2.947999835E-1;1.480000000E-2;-2.939999849E-2
4.666125328E2;2.947999835E-1;3.429999948E-2;-2.969999984E-2
4.666323859E2;2.850999832E-1;3.339999914E-2;-2.049999870E-2
4.666522391E2;2.557999790E-1;3.229999915E-2;9.099999443E-3
4.666720922E2;2.460999936E-1;2.169999853E-2;1.049999986E-2
4.666919453E2;2.264999896E-1;5.049999803E-2;-2.730000019E-2
4.667117969E2;2.754999995E-1;4.109999910E-2;-2.740000002E-2
4.667316500E2;2.753999829E-1;5.240000039E-2;-1.840000041E-2
4.667515031E2;2.456999868E-1;5.399999674E-3;-1.869999990E-2
4.667713547E2;2.454999983E-1;7.299999706E-3;-1.809999906E-2
4.667912078E2;3.041000068E-1;-1.099999994E-3;-3.720000014E-2
4.668110609E2;2.550999820E-1;-2.029999904E-2;-2.719999850E-2
4.668309125E2;2.845000029E-1;8.799999952E-3;-6.999999750E-3
4.668507656E2;2.355999947E-1;3.759999946E-2;-2.620000020E-2
4.668706188E2;2.061999887E-1;2.699999884E-2;-1.630000025E-2
4.668904719E2;2.356999964E-1;2.649999969E-2;-4.619999975E-2
4.669103234E2;3.042999804E-1;-2.600000007E-3;-7.799999788E-3
4.669301750E2;2.651000023E-1;1.679999940E-2;1.030000020E-2
4.669500297E2;2.356999964E-1;6.899999920E-3;-1.979999989E-2
4.669698812E2;2.748999894E-1;4.589999840E-2;-2.009999938E-2
4.669897344E2;2.748999894E-1;3.629999980E-2;-2.950000018E-2
4.670095859E2;2.454999983E-1;7.199999876E-3;1.999999949E-4
4.670294391E2;2.257999927E-1;1.740000024E-2;-9.999999776E-3
4.670492938E2;2.649999857E-1;3.720000014E-2;-2.080000006E-2
4.670691453E2;2.944000065E-1;2.740000002E-2;6.699999794E-3
4.670889969E2;2.649999857E-1;1.740000024E-2;-2.439999953E-2
4.671088500E2;2.551999986E-1;4.699999839E-2;-6.099999882E-3
4.671287016E2;2.550999820E-1;3.779999912E-2;3.399999812E-3
4.671485547E2;2.452999949E-1;3.799999878E-2;3.399999812E-3
4.671684078E2;2.549999952E-1;3.849999979E-2;-1.499999966E-2
4.671882609E2;2.549999952E-1;4.859999940E-2;-5.289999768E-2
4.672081125E2;2.058999985E-1;2.939999849E-2;-1.310000010E-2
4.672279656E2;2.646999955E-1;1.979999989E-2;1.589999907E-2
4.672478172E2;2.942000031E-1;4.910000041E-2;-3.999999724E-3
4.672676703E2;2.547999918E-1;2.049999870E-2;2.469999902E-2
4.672875234E2;2.449999899E-1;3.039999865E-2;-4.399999976E-2
4.673073766E2;2.449999899E-1;2.039999887E-2;-1.449999958E-2
4.673272281E2;2.549000084E-1;5.949999765E-2;-2.459999919E-2
4.673470813E2;2.154999971E-1;4.069999978E-2;3.599999938E-3
4.673669344E2;3.134000003E-1;1.289999951E-2;-3.689999878E-2
4.673867859E2;3.229999840E-1;-1.489999983E-2;8.999999845E-4
4.674066391E2;2.640999854E-1;1.509999949E-2;-9.899999946E-3
4.674264922E2;3.033999801E-1;3.429999948E-2;-1.030000020E-2
4.674463453E2;2.348999977E-1;6.229999661E-2;-8.999999845E-4
4.674661969E2;2.447999865E-1;6.109999865E-2;-3.009999916E-2
4.674860500E2;2.154999971E-1;1.159999985E-2;-2.070000023E-2
4.675059031E2;2.349999994E-1;3.170000017E-2;-2.169999853E-2
4.675257547E2;2.446999997E-1;2.300000004E-2;-2.369999886E-2
4.675456078E2;2.640999854E-1;4.389999807E-2;4.270000011E-2
4.675654609E2;3.718000054E-1;2.579999901E-2;-7.799999788E-3
4.675853141E2;2.442999929E-1;3.619999811E-2;2.099999925E-3
