"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4.121373750E0;1.321751404E0;9.951156464E0;7.135661316E-1
4.131383750E0;1.423689423E0;9.797575836E0;7.400610352E-1
4.141393750E0;1.619182892E0;9.618398438E0;9.089099121E-1
4.151419792E0;1.632056122E0;9.454339600E0;1.024918671E0
4.161429792E0;1.610800323E0;9.441466370E0;1.140178986E0
4.171438792E0;1.689237213E0;9.480086060E0;1.261875916E0
4.181448792E0;2.135309601E0;9.776619415E0;1.421444092E0
4.191458792E0;2.145488434E0;1.015967285E1;1.258433075E0
4.201437792E0;1.876348114E0;1.030232620E1;1.180894318E0
4.211447792E0;1.802102509E0;1.009590546E1;1.206042023E0
4.221457792E0;1.494342499E0;9.735604706E0;1.014440460E0
4.231467792E0;1.329535217E0;9.500443726E0;9.470805359E-1
4.241476792E0;1.421593781E0;9.533674622E0;1.137334900E0
4.251456792E0;1.542542267E0;9.652228088E0;1.285975800E0
4.261465792E0;1.420246582E0;9.101672974E0;1.296603699E0
4.271475792E0;2.515968018E0;1.022448807E1;1.527723083E0
4.281485792E0;2.487377472E0;1.076695999E1;1.181942139E0
4.291464792E0;1.650617523E0;9.563911743E0;8.039781189E-1
4.301474792E0;1.188378754E0;8.281977539E0;1.034498749E0
4.311484792E0;2.978655853E0;1.055994049E1;1.967358856E0
4.321493792E0;1.051413574E0;9.037905579E0;1.476379852E0
4.331503792E0;1.179247742E0;8.957672424E0;1.521885223E0
4.341482792E0;1.893113251E0;9.864187317E0;1.596130829E0
4.351492792E0;1.639839935E0;1.009545639E1;1.224004669E0
4.361502792E0;1.168170776E0;8.711733856E0;6.683601379E-1
4.371512792E0;1.797761536E0;8.699309692E0;8.993298340E-1
4.381491792E0;2.405647430E0;9.697134705E0;1.408421173E0
4.391501792E0;1.671274567E0;8.663384399E0;1.071172485E0
4.401510792E0;2.642005920E0;9.875264282E0;1.318607941E0
4.411520792E0;2.151326294E0;1.042971130E1;1.266815643E0
4.421530792E0;1.862726440E0;1.018736526E1;1.090033264E0
4.431509792E0;2.021546173E0;1.045111679E1;1.214274902E0
4.441519792E0;1.115779724E0;9.192084961E0;1.027463379E0
4.451529792E0;1.183289337E0;8.220605164E0;9.616003418E-1
4.461539792E0;2.275567932E0;1.000100281E1;1.820963287E0
4.471548792E0;1.916165314E0;9.543554077E0;1.422491913E0
4.481528792E0;1.733694763E0;9.162147217E0;1.294358368E0
4.491537792E0;2.213896179E0;8.955876160E0;1.107247467E0
4.501547792E0;2.601889343E0;1.053329590E1;1.589095459E0
4.511557792E0;1.637444916E0;9.834698639E0;1.004111938E0
4.521536792E0;1.527872772E0;1.070319260E1;1.142873383E0
4.531546792E0;1.434017944E-1;9.261540527E0;8.428971863E-1
4.541556792E0;5.342390442E-1;8.644972687E0;9.723779297E-1
4.551565792E0;1.787882080E0;1.050575317E1;1.724713440E0
4.561575792E0;1.266516266E0;9.717642059E0;1.381626892E0
4.571554792E0;1.624421997E0;1.005264542E1;1.243613892E0
4.581564792E0;2.043700104E0;1.087802902E1;1.311273193E0
4.591574792E0;1.362317047E0;9.870174866E0;9.577084351E-1
4.601584792E0;1.521885223E0;9.348509674E0;9.369017029E-1
4.611593792E0;2.233355713E0;1.017838394E1;1.431622925E0
4.621573792E0;2.002386017E0;1.022987686E1;1.516646118E0
4.631583792E0;1.627715149E0;1.078447357E1;1.683249664E0
4.641592792E0;9.388476562E-1;9.430988159E0;8.214916992E-1
4.651602792E0;1.413660278E0;1.148082550E1;1.484912109E0
4.661581792E0;-5.978567505E-1;8.794661407E0;2.668949890E-1
4.671591792E0;5.225633240E-1;8.320896606E0;8.666976929E-2
4.681601792E0;1.822160797E0;8.065228271E0;1.060843964E0
4.691611792E0;2.418969727E0;8.164920959E0;1.409618683E0
4.701620792E0;2.458936615E0;8.641679535E0;1.375190277E0
4.711600792E0;2.393971710E0;8.953032074E0;1.296903076E0
4.721609792E0;2.249073029E0;9.118288422E0;1.092577972E0
4.731619792E0;1.911075897E0;9.245374146E0;9.984237671E-1
4.741629792E0;1.653012543E0;9.364077301E0;9.984237671E-1
4.751639792E0;1.576371918E0;9.374854889E0;1.049018555E0
4.761618792E0;1.636247406E0;9.402846680E0;1.189426575E0
4.771628792E0;1.711989899E0;9.400601349E0;1.241817627E0
4.781637792E0;1.844464417E0;9.347162476E0;1.222807159E0
4.791647792E0;2.021396484E0;9.182355194E0;1.146765289E0
4.801626792E0;2.098785553E0;8.987460480E0;1.005459137E0
4.811636792E0;2.068548431E0;8.874595184E0;9.849517822E-1
4.821646792E0;2.092498627E0;9.062604218E0;1.185384979E0
4.831656792E0;2.007625122E0;9.354946289E0;1.383722534E0
4.841666792E0;1.977388000E0;9.739646301E0;1.638941803E0
4.851645792E0;2.158661041E0;1.014964371E1;1.880988464E0
4.861655792E0;2.467917938E0;1.038914566E1;1.953288116E0
4.871664792E0;2.237846375E0;1.030936157E1;1.185983734E0
4.881674792E0;1.492546234E0;1.027373566E1;4.345463562E-1
4.891653792E0;9.717791748E-1;1.010234207E1;2.121089172E-1
4.901663792E0;5.875282288E-1;1.008737320E1;4.388873291E-1
4.911673792E0;7.770341492E-1;1.014769775E1;1.293310547E0
4.921683792E0;1.364113312E0;1.015293686E1;1.836381226E0
4.931692792E0;1.622775421E0;1.011820908E1;1.627415771E0
4.941672792E0;1.533261566E0;1.000863693E1;1.207838287E0
4.951681792E0;1.583856354E0;9.983040161E0;1.241218872E0
4.961691792E0;1.721719666E0;9.985135803E0;1.278641052E0
4.971701792E0;1.587897949E0;9.595645752E0;9.527687073E-1
4.981711792E0;1.327140198E0;9.534722443E0;9.470805359E-1
4.991690792E0;1.402583313E0;9.653275909E0;1.204096069E0
5.001700792E0;1.559756470E0;9.607321472E0;1.034498749E0
5.011709792E0;1.645528107E0;9.544452209E0;1.072220306E0
5.021719792E0;1.738484802E0;9.425449677E0;1.215472412E0
5.031698792E0;1.675765228E0;9.499246216E0;1.256038055E0
5.041708792E0;1.604962463E0;9.837842102E0;1.414708099E0
5.051718792E0;1.550924835E0;9.837692413E0;1.096469879E0
5.061728792E0;1.357676697E0;9.544901276E0;8.156538391E-1
5.071738792E0;1.286275177E0;9.435329132E0;1.120719452E0
5.081717792E0;1.269959106E0;9.571545868E0;1.137933655E0
5.091727792E0;1.418899384E0;9.718689880E0;9.934840393E-1
5.101736792E0;1.609602814E0;9.708361359E0;1.126108246E0
5.111746792E0;1.552122345E0;9.758058014E0;1.111438751E0
5.121756792E0;1.508113861E0;9.735904083E0;1.150507507E0
5.131735792E0;1.518292694E0;9.795779572E0;1.318607941E0
5.141745792E0;1.524130554E0;9.826166382E0;1.442550201E0
5.151757875E0;1.518592072E0;9.874815216E0;1.329684906E0
5.161766875E0;1.505269775E0;9.880802765E0;1.168170776E0
5.171746875E0;1.501228180E0;9.838740234E0;1.037642212E0
5.181755875E0;1.435514832E0;9.771679688E0;9.589059448E-1
5.191765875E0;1.342558136E0;9.634564819E0;9.508227539E-1
5.201775875E0;1.340911560E0;9.550739136E0;1.018781433E0
5.211785875E0;1.362915802E0;9.483828278E0;1.140328674E0
5.221764875E0;1.387015686E0;9.503287811E0;1.258582764E0
5.231774875E0;1.388512573E0;9.563612366E0;1.379082184E0
5.241783875E0;1.352437592E0;9.732461243E0;1.488804016E0
5.251793875E0;1.258283386E0;9.852212219E0;1.452729034E0
5.261772875E0;1.234033813E0;9.875563660E0;1.292711792E0
5.271782875E0;1.282083893E0;9.786648560E0;1.070124664E0
5.281792875E0;1.366658020E0;9.688901825E0;9.768685913E-1
5.291802875E0;1.394350433E0;9.604627075E0;9.632469177E-1
5.301812875E0;1.324894867E0;9.596094818E0;1.038540344E0
5.311791875E0;1.281185760E0;9.704170074E0;1.234482880E0
5.321801875E0;1.330433350E0;9.845775604E0;1.442101135E0
5.331810875E0;1.468895416E0;9.911938019E0;1.565744019E0
5.341820875E0;1.400787048E0;9.813442841E0;1.451381836E0
5.351830875E0;1.165626068E0;9.691596222E0;1.315314789E0
5.361809875E0;1.067579956E0;9.607920227E0;1.296004944E0
5.371819875E0;1.135239258E0;9.554481354E0;1.403481445E0
5.381829875E0;1.356778564E0;9.603279877E0;1.573976898E0
5.391838875E0;1.608105927E0;9.713450775E0;1.676663361E0
5.401818875E0;1.732646942E0;9.902058563E0;1.679507446E0
5.411827875E0;1.673070831E0;1.011102402E1;1.562301178E0
5.421837875E0;1.566342773E0;1.022373962E1;1.408870239E0
5.431847875E0;1.437011719E0;1.005144791E1;1.343905334E0
5.441857875E0;1.109792175E0;9.387129364E0;1.107397156E0
5.451836875E0;8.904981995E-1;8.149952087E0;9.177415466E-1
5.461846875E0;1.801354065E0;9.750872955E0;2.043999481E0
5.471855875E0;1.712738342E0;1.026131149E1;1.741478577E0
5.481865875E0;1.323697357E0;1.017164795E1;1.230141907E0
5.491875875E0;1.218466187E0;9.994117126E0;1.031055908E0
5.501854875E0;1.275048523E0;9.894125061E0;1.117575989E0
5.511864875E0;1.267414398E0;9.883497162E0;1.307680664E0
5.521874875E0;1.179696808E0;9.665400696E0;1.295555878E0
5.531884875E0;1.330133972E0;9.531878357E0;1.395847321E0
5.541863875E0;1.567091217E0;9.522747345E0;1.487905884E0
5.551873875E0;1.961970062E0;1.024304947E1;1.738484802E0
5.561882875E0;2.053579559E0;1.107696533E1;1.668580170E0
5.571892875E0;1.609902191E0;1.060514648E1;9.988728333E-1
5.581902875E0;1.091679840E0;9.330097961E0;7.282356262E-1
5.591881875E0;7.753875732E-1;8.260572052E0;9.647438049E-1
5.601891875E0;6.063890076E-1;7.627239075E0;1.270707550E0
5.611901875E0;7.084767151E-1;7.854017487E0;1.623523865E0
5.621910875E0;1.125359802E0;8.847202148E0;1.794917450E0
5.631920875E0;1.401086426E0;9.458381195E0;1.612746277E0
5.641899875E0;1.490600281E0;9.646689606E0;1.306782532E0
5.651909875E0;1.460961914E0;9.657317505E0;1.036594391E0
5.661919875E0;1.263073425E0;9.580227814E0;9.129515076E-1
5.671929875E0;1.138532410E0;9.364975433E0;9.765692139E-1
5.681908875E0;1.078806610E0;9.195827179E0;1.082997894E0
5.691918875E0;1.117126923E0;9.047036591E0;1.197659454E0
5.701928875E0;1.424886932E0;9.222471771E0;1.492546234E0
5.711937875E0;1.572480011E0;9.736502838E0;1.753603363E0
5.721947875E0;1.552122345E0;1.017404297E1;1.774110718E0
5.731926875E0;1.633253632E0;1.030322433E1;1.642684021E0
5.741936875E0;1.554217987E0;1.007719437E1;1.398242340E0
5.751946875E0;1.346300354E0;9.756261749E0;1.247056732E0
5.761956875E0;1.236578522E0;9.450896759E0;1.214574280E0
5.771935875E0;1.122366028E0;9.307644653E0;1.247056732E0
5.781945875E0;9.948312378E-1;9.232051849E0;1.334474945E0
5.791954875E0;1.011895752E0;9.183702393E0;1.457219696E0
5.801964875E0;1.093326416E0;9.288933563E0;1.542991333E0
5.811974875E0;1.072519684E0;9.484127655E0;1.516047363E0
5.821953875E0;1.010997620E0;9.606722717E0;1.412612457E0
5.831963875E0;1.061891785E0;9.685009918E0;1.331331482E0
5.841973875E0;1.112187195E0;9.640851746E0;1.280587006E0
5.851982875E0;1.049916687E0;9.333989868E0;1.261576538E0
5.861992875E0;1.022823029E0;9.170230408E0;1.311722260E0
5.871971875E0;1.110989685E0;9.191186829E0;1.355880432E0
5.881981875E0;1.304537201E0;9.430539093E0;1.480421448E0
5.891991875E0;1.439107361E0;9.790690155E0;1.589694214E0
5.902001875E0;1.454974365E0;1.008557693E1;1.581161957E0
5.911980875E0;1.378483429E0;1.018976028E1;1.497036896E0
5.921990875E0;1.180894318E0;1.016865417E1;1.372196503E0
5.932000875E0;9.327104187E-1;9.977052612E0;1.221759338E0
5.942009875E0;7.896080017E-1;9.729916534E0;1.064885559E0
5.952019875E0;8.321195984E-1;9.622290344E0;1.004860382E0
5.961998875E0;1.038390656E0;9.681417389E0;1.101259918E0
5.972008875E0;1.246757355E0;9.832453308E0;1.266366577E0
5.982018875E0;1.378932495E0;1.004126907E1;1.355131989E0
5.992028875E0;1.431473236E0;1.023661285E1;1.478774872E0
6.002037875E0;1.303788757E0;1.035980667E1;1.669029236E0
6.012017875E0;1.094374237E0;1.028541138E1;1.805695038E0
6.022026875E0;9.701325989E-1;1.028062134E1;1.837878113E0
6.032036875E0;6.679110718E-1;1.008946884E1;1.733395386E0
6.042046875E0;6.418652344E-1;9.902357941E0;1.735790405E0
6.052025875E0;8.777746582E-1;9.786498871E0;1.663341064E0
6.062035875E0;1.048569489E0;9.688003693E0;1.287921753E0
6.072045875E0;1.392703857E0;9.720935211E0;1.088686066E0
6.082054875E0;1.337319031E0;9.618099060E0;8.229885864E-1
6.092064875E0;1.050066376E0;9.442663879E0;7.530839539E-1
6.102043875E0;9.020242310E-1;9.648635559E0;1.045426025E0
6.112053875E0;8.488847351E-1;1.000489471E1;1.169667664E0
6.122063875E0;7.732919312E-1;1.019140686E1;1.107546844E0
6.132073875E0;6.391708374E-1;1.034977753E1;1.120569763E0
6.142083875E0;3.499722290E-1;1.034334091E1;1.133592682E0
6.152085667E0;5.014572144E-2;1.021266266E1;9.722282410E-1
6.162095667E0;-1.734892273E-1;1.010653336E1;7.188052368E-1
6.172104667E0;-1.157093811E-1;9.983938293E0;4.608915710E-1
6.182114667E0;-9.430389404E-3;9.936786346E0;2.594105530E-1
6.192093667E0;-2.529739380E-2;1.005309448E1;1.401086426E-1
6.202103667E0;-1.160087585E-1;1.004740631E1;2.056723022E-1
6.212113667E0;-9.595046997E-2;9.847272491E0;2.076182556E-1
6.222123667E0;-3.442840576E-3;9.622140656E0;9.535171509E-2
6.232132667E0;2.582130432E-1;9.605824585E0;4.745132446E-2
6.242112667E0;5.209167480E-1;9.698481903E0;2.618055725E-1
6.252121667E0;8.592132568E-1;9.750274200E0;5.204676819E-1
6.262131667E0;1.019080811E0;9.976154480E0;6.026467896E-1
6.272141667E0;8.059240723E-1;1.036160294E1;6.306385803E-1
6.282151667E0;4.489164734E-1;1.043734543E1;6.369255066E-1
6.292130667E0;2.484832764E-1;1.032148636E1;7.217990112E-1
6.302140667E0;6.676116943E-2;1.021356079E1;8.951385498E-1
6.312149667E0;1.437011719E-1;9.980645142E0;1.131946106E0
6.322159667E0;5.905220032E-1;9.785151672E0;1.293011169E0
6.332139667E0;9.430389404E-1;9.672286377E0;1.124162292E0
6.342148667E0;1.239123230E0;9.618847504E0;8.210426331E-1
6.352158667E0;1.375040588E0;9.465566254E0;5.131329346E-1
6.362168667E0;1.459614716E0;9.378597107E0;3.391946411E-1
6.372178667E0;1.433419189E0;9.501790924E0;3.005749512E-1
6.382157667E0;1.286574554E0;9.673334198E0;2.600093079E-1
6.392167667E0;1.203347626E0;9.763895874E0;2.306703186E-1
6.402176667E0;1.248553619E0;9.688752136E0;1.757345581E-1
6.412186667E0;1.263672180E0;9.590256958E0;6.945556641E-2
6.422165667E0;1.162183228E0;9.639654236E0;6.586303711E-3
6.432175667E0;9.520202637E-1;9.736951904E0;-6.646179199E-2
6.442185667E0;7.213499451E-1;9.817334747E0;-1.540296936E-1
6.452195667E0;7.117698669E-1;9.709708557E0;-2.387535095E-1
6.462204667E0;7.119195557E-1;9.552535400E0;-2.365081787E-1
6.472184667E0;6.863227844E-1;9.770182800E0;-1.537303162E-1
6.482193667E0;7.442523193E-1;9.833201752E0;-9.400451660E-2
6.492203667E0;7.824229431E-1;9.921817474E0;-2.993774414E-2
6.502213667E0;8.309220886E-1;1.010189301E1;1.411564636E-1
6.512223667E0;6.999444580E-1;1.019664597E1;4.806504822E-1
6.522202667E0;5.131329346E-1;1.008602600E1;8.265811157E-1
6.532212667E0;1.784289551E-1;9.974657593E0;1.514101410E0
6.542222667E0;1.047821045E-2;9.908195801E0;1.846560059E0
6.552231667E0;1.432521057E-1;9.852062531E0;1.652563477E0
6.562211667E0;5.963598633E-1;9.639205170E0;8.815168762E-1
6.572220667E0;1.449884949E0;9.551038513E0;-4.730163574E-2
6.582230667E0;2.167492676E0;9.475445709E0;-6.560856628E-1
6.592240667E0;2.887345734E0;9.387578430E0;-1.420545959E0
6.602250667E0;3.475173340E0;9.123677216E0;-1.456471252E0
6.612229667E0;3.994593201E0;8.610843658E0;-7.219487000E-1
6.622239667E0;3.984414368E0;8.310717773E0;-3.637435913E-1
6.632248667E0;3.060236206E0;8.790919189E0;-4.156855774E-1
6.642258667E0;1.788929901E0;9.378447418E0;-3.709286499E-1
6.652268667E0;7.593708801E-1;9.513616333E0;-1.740879822E-1
6.662247667E0;-7.364685059E-2;9.589957581E0;7.574249268E-2
6.672257667E0;-6.451583862E-1;9.764644318E0;1.978884888E-1
6.682267667E0;-9.991722107E-1;1.003049149E1;3.008743286E-1
6.692276667E0;-1.235381012E0;1.026116180E1;4.150868225E-1
6.702256667E0;-1.261726227E0;1.036863831E1;5.444178772E-1
6.712265667E0;-1.085093536E0;1.029139893E1;6.092330933E-1
6.722275667E0;-7.652087402E-1;1.012793884E1;6.072871399E-1
6.732285667E0;-4.649331665E-1;1.001642075E1;5.236111450E-1
6.742295667E0;-1.377136230E-1;9.998907166E0;4.514611816E-1
6.752274667E0;2.389031982E-1;1.002989273E1;4.089495850E-1
6.762284667E0;6.262976074E-1;1.012449600E1;3.912863159E-1
6.772294667E0;1.003962250E0;1.016925293E1;3.433859253E-1
6.782303667E0;1.341061249E0;1.010593460E1;2.549198914E-1
6.792313667E0;1.609752502E0;1.000848724E1;1.197509766E-1
6.802292667E0;1.860481110E0;9.951904907E0;-0.000000000E0
6.812302667E0;2.009571075E0;9.922715607E0;-7.319778442E-2
6.822312667E0;2.011966095E0;9.930349731E0;-8.951385498E-2
6.832322667E0;1.804796906E0;9.944570160E0;-9.385482788E-2
6.842301667E0;1.443148956E0;9.939929810E0;-3.143463135E-2
6.852311667E0;1.087488556E0;9.833501129E0;3.607498169E-2
6.862320667E0;8.518785095E-1;9.719438324E0;7.813751221E-2
6.872330667E0;7.484436035E-1;9.677226105E0;1.309776306E-1
6.882340667E0;8.014334106E-1;9.644144897E0;2.085163879E-1
6.892319667E0;9.494755554E-1;9.742340698E0;2.930905151E-1
6.902329667E0;1.103056183E0;9.847422180E0;3.647914124E-1
6.912339667E0;1.220262451E0;9.894274750E0;3.709286499E-1
6.922348667E0;1.241218872E0;9.884694672E0;3.291654968E-1
6.932358667E0;1.186432800E0;9.794582062E0;2.619552612E-1
6.942337667E0;1.113235016E0;9.765692139E0;1.763333130E-1
6.952347667E0;9.824070740E-1;9.748028870E0;4.655319214E-2
6.962357667E0;9.421408081E-1;9.753717041E0;-2.320175171E-2
6.972367667E0;9.511221313E-1;9.775571594E0;-6.900650024E-2
6.982346667E0;1.009650421E0;9.811347198E0;-7.888595581E-2
6.992356667E0;1.061592407E0;9.843530273E0;-7.469467163E-2
7.002366667E0;1.063987427E0;9.870025177E0;-6.212081909E-2
7.012375667E0;1.049766998E0;9.864935760E0;-1.246907043E-1
7.022385667E0;1.224154358E0;9.848769379E0;-1.637594604E-1
7.032364667E0;1.253792725E0;9.978699188E0;-1.583706665E-1
7.042374667E0;1.232387238E0;1.006477020E1;-1.522334290E-1
7.052384667E0;1.215023346E0;9.999505920E0;-1.637594604E-1
7.062394667E0;1.146914978E0;9.931547241E0;-1.562750244E-1
7.072403667E0;1.088536377E0;9.867779846E0;-1.046324158E-1
7.082383667E0;9.833052063E-1;9.822424164E0;-9.924362183E-2
7.092392667E0;8.527766418E-1;9.768685913E0;-1.181044006E-1
7.102402667E0;7.550299072E-1;9.753417664E0;-1.442999268E-1
7.112412667E0;7.237449646E-1;9.811347198E0;-1.475930786E-1
7.122391667E0;7.426057434E-1;9.859996033E0;-1.070274353E-1
7.132401667E0;8.328680420E-1;9.871222687E0;-7.334747314E-2
7.142411667E0;9.324110413E-1;9.851912842E0;-3.008743286E-2
7.152444292E0;1.000818787E0;9.832453308E0;4.340972900E-3
7.162454292E0;1.036295013E0;9.821675720E0;2.005828857E-2
7.172434292E0;1.022972717E0;9.807155914E0;-0.000000000E0
7.182443292E0;9.445358276E-1;9.820029144E0;-3.906875610E-2
7.192453292E0;8.794212341E-1;9.805209961E0;-9.744735718E-2
7.202463292E0;8.851094055E-1;9.754764862E0;-1.369651794E-1
7.212442292E0;8.912466431E-1;9.733209686E0;-1.727407837E-1
7.222452292E0;9.312135315E-1;9.746531982E0;-1.956431580E-1
7.232462292E0;1.014141083E0;9.822424164E0;-1.936972046E-1
7.242471292E0;1.033151550E0;9.881551208E0;-2.212399292E-1
7.252481292E0;1.003812561E0;9.931996307E0;-2.148033142E-1
7.262460292E0;9.928852844E-1;9.964478760E0;-1.766326904E-1
7.272470292E0;9.852511597E-1;9.923164673E0;-1.390608215E-1
7.282480292E0;9.535171509E-1;9.814790039E0;-1.279838562E-1
7.292490292E0;9.440867615E-1;9.733509064E0;-1.029858398E-1
7.302499292E0;9.645941162E-1;9.698781281E0;-6.316864014E-2
7.312479292E0;1.015188904E0;9.715396729E0;-4.460723877E-2
7.322488292E0;1.056502991E0;9.776769104E0;-4.775070190E-2
7.332498292E0;1.085991669E0;9.845176849E0;-5.807922363E-2
7.342508292E0;1.071920929E0;9.911039886E0;-8.173004150E-2
7.352487292E0;1.045575714E0;9.972112885E0;-1.290316772E-1
7.362497292E0;1.022523651E0;9.996512146E0;-1.505868530E-1
7.372507292E0;1.005459137E0;9.953102417E0;-1.390608215E-1
7.382517292E0;1.042581940E0;9.905651093E0;-1.106199646E-1
7.392526292E0;1.074765015E0;9.846374359E0;-7.259902954E-2
7.402506292E0;1.091081085E0;9.805209961E0;-5.313949585E-2
7.412515292E0;1.088386688E0;9.773475952E0;-5.703140259E-2
7.422525292E0;1.063238983E0;9.772278442E0;-7.095245361E-2
7.432535292E0;1.041534119E0;9.780810699E0;-1.218466187E-1
7.442545292E0;1.012644196E0;9.800419922E0;-1.737886047E-1
7.452524292E0;9.657916260E-1;9.788893890E0;-2.161505127E-1
7.462534292E0;9.205856323E-1;9.777966614E0;-2.348616028E-1
7.472543292E0;8.875044250E-1;9.767638092E0;-2.480342102E-1
7.482553292E0;8.533753967E-1;9.757758636E0;-2.522254944E-1
7.492532292E0;8.105644226E-1;9.742640076E0;-2.609074402E-1
7.502542292E0;8.057743835E-1;9.711654510E0;-2.797682190E-1
7.512552292E0;8.499325562E-1;9.729317780E0;-2.917433167E-1
7.522562292E0;9.210346985E-1;9.801767120E0;-2.787203979E-1
7.532571292E0;9.949809265E-1;9.884095917E0;-2.603086853E-1
7.542551292E0;1.070274353E0;9.926607513E0;-2.302212524E-1
7.552560292E0;1.116228790E0;9.907147980E0;-2.165995789E-1
7.562570292E0;1.111887817E0;9.852661285E0;-2.299218750E-1
7.572580292E0;1.052910461E0;9.816885681E0;-2.600093079E-1
7.582590292E0;9.777667236E-1;9.833201752E0;-3.010240173E-1
7.592569292E0;9.151968384E-1;9.875264282E0;-3.231779480E-1
7.602579292E0;9.050180054E-1;9.895921326E0;-3.263214111E-1
7.612589292E0;9.325607300E-1;9.884395294E0;-2.929408264E-1
7.622598292E0;9.638456726E-1;9.859996033E0;-2.775228882E-1
7.632578292E0;9.747729492E-1;9.836794281E0;-2.755769348E-1
7.642587292E0;9.800120544E-1;9.816436615E0;-2.625540161E-1
7.652597292E0;9.771679688E-1;9.820328522E0;-2.642005920E-1
7.662607292E0;1.005159760E0;9.809850311E0;-2.574645996E-1
7.672617292E0;1.040037231E0;9.799521790E0;-2.650987244E-1
7.682596292E0;1.083147583E0;9.785301361E0;-2.737806702E-1
7.692606292E0;1.137783966E0;9.807754669E0;-2.631527710E-1
7.702615292E0;1.193767548E0;9.861343231E0;-2.583627319E-1
7.712625292E0;1.184486847E0;9.899813232E0;-2.688409424E-1
7.722635292E0;1.132844238E0;9.877210236E0;-3.032693481E-1
7.732614292E0;1.071022797E0;9.842183075E0;-3.493734741E-1
7.742624292E0;1.027613068E0;9.808802490E0;-3.677851868E-1
7.752634292E0;9.530680847E-1;9.847272491E0;-4.007167053E-1
7.762643292E0;8.397537231E-1;9.869276733E0;-4.090992737E-1
7.772623292E0;8.065228271E-1;9.839638367E0;-3.441343689E-1
7.782632292E0;8.143066406E-1;9.822873230E0;-2.969824219E-1
7.792642292E0;8.279283142E-1;9.803713074E0;-2.607577515E-1
7.802652292E0;8.641529846E-1;9.815538483E0;-2.341131592E-1
7.812662292E0;9.187893677E-1;9.839638367E0;-2.151026917E-1
7.822641292E0;9.618997192E-1;9.832004242E0;-2.080673218E-1
7.832651292E0;9.919871521E-1;9.834548950E0;-2.561174011E-1
