"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
7.667090625E0;1.509999931E-1;4.399999976E-2;-1.237000003E-1
7.686943750E0;1.871999949E-1;4.369999841E-2;-6.099999882E-3
7.706795312E0;1.545999944E-1;4.399999976E-2;-3.559999913E-2
7.726648437E0;1.315999925E-1;5.499999970E-3;-6.509999931E-2
7.746501562E0;1.449999958E-1;3.680000082E-2;-3.570000082E-2
7.766353125E0;1.594000012E-1;5.810000002E-2;-1.620000042E-2
7.786206250E0;1.264999956E-1;4.939999804E-2;-1.620000042E-2
7.806059375E0;1.440999955E-1;1.989999972E-2;-1.620000042E-2
7.825920312E0;1.513999999E-1;2.989999950E-2;-5.549999699E-2
7.845764062E0;1.295000017E-1;4.050000012E-2;-7.509999722E-2
7.865620312E0;1.568999887E-1;5.040000007E-2;-5.549999699E-2
7.885470312E0;1.557999998E-1;3.949999809E-2;-2.620000020E-2
7.905321875E0;1.247999966E-1;3.909999877E-2;-3.599999845E-2
7.925175000E0;1.332999915E-1;3.819999844E-2;-4.580000043E-2
7.945026562E0;1.506000012E-1;1.699999906E-2;-2.630000003E-2
7.964879687E0;1.492999941E-1;1.489999983E-2;-5.579999834E-2
7.984732812E0;1.481000036E-1;1.200000010E-2;-4.609999806E-2
8.004585937E0;1.184999943E-1;5.839999765E-2;-6.570000201E-2
8.024437500E0;1.080999970E-1;7.499999832E-3;-7.559999824E-2
8.044290625E0;1.455999911E-1;1.699999906E-2;-3.639999777E-2
8.064150000E0;1.425999999E-1;3.680000082E-2;-5.599999800E-2
8.083995312E0;1.393999904E-1;-1.150000002E-2;-5.609999970E-2
8.103848437E0;1.158999950E-1;-3.029999882E-2;-6.589999795E-2
8.123701562E0;1.300999969E-1;5.829999968E-2;-5.619999766E-2
8.143553125E0;1.250000000E-1;2.999999933E-2;-4.639999941E-2
8.163406250E0;8.509999514E-2;4.010000080E-2;-5.629999936E-2
8.183259375E0;1.035999954E-1;2.499999944E-3;-7.400000002E-3
8.203112500E0;1.567000002E-1;-1.640000008E-2;2.300000051E-3
8.222964062E0;9.510000050E-2;-6.499999668E-3;-7.499999832E-3
8.242817187E0;1.407999992E-1;-1.689999923E-2;-6.629999727E-2
8.262670312E0;1.197999939E-1;1.249999925E-2;-2.709999867E-2
8.282521875E0;1.099999994E-1;1.239999942E-2;-3.689999878E-2
8.302375000E0;1.127000004E-1;3.219999745E-2;-6.629999727E-2
8.322228125E0;1.166999936E-1;2.699999837E-3;-3.689999878E-2
8.342081250E0;1.096999943E-1;2.249999903E-2;-8.590000123E-2
8.361932812E0;1.004000008E-1;3.999999724E-3;-3.680000082E-2
8.381785937E0;1.006999984E-1;5.499999970E-3;-7.599999756E-2
8.401639062E0;1.024999991E-1;2.529999986E-2;-7.599999756E-2
8.421490625E0;1.050999984E-1;-6.329999864E-2;-1.709999889E-2
8.441343750E0;1.083999947E-1;1.359999925E-2;-2.689999901E-2
8.461196875E0;1.115999967E-1;4.250000045E-2;-7.589999586E-2
8.481048437E0;1.110999957E-1;7.329999655E-2;-1.052999943E-1
8.500901562E0;1.032999977E-1;1.154999956E-1;-9.559999406E-2
8.520754687E0;7.970000058E-2;6.369999796E-2;6.140000001E-2
8.540606250E0;8.909999579E-2;1.066999957E-1;-8.569999784E-2
8.560459375E0;7.949999720E-2;1.897999942E-1;-4.639999941E-2
8.580312500E0;1.180999950E-1;2.733999789E-1;2.219999954E-2
8.600165625E0;1.429999992E-2;2.259999961E-1;1.229999959E-2
8.620017187E0;-1.579999924E-2;2.902999818E-1;4.169999808E-2
8.639870312E0;-5.879999697E-2;5.864999890E-1;1.493999958E-1
8.659723437E0;-2.782000005E-1;2.815999985E-1;3.553999960E-1
8.679575000E0;-3.774999976E-1;6.560000032E-2;-3.659999743E-2
8.699428125E0;3.849999979E-2;-1.232399940E0;-3.986999989E-1
8.719281250E0;1.237299919E0;-1.254199982E0;-4.077000022E-1
8.739134375E0;6.500999928E-1;-1.831000000E-1;6.279999763E-2
8.758985937E0;2.281999886E-1;-8.639999479E-2;-1.232999936E-1
8.778839062E0;1.277000010E-1;-1.049999967E-1;-5.799999926E-3
8.798692187E0;1.791999936E-1;2.799999900E-3;2.349999920E-2
8.818543750E0;1.257999986E-1;2.669999935E-2;-7.449999452E-2
8.838396875E0;1.304000020E-1;6.889999658E-2;-2.549999952E-2
8.858251562E0;1.046999991E-1;1.289999932E-1;-7.469999790E-2
8.878101562E0;9.609999508E-2;9.369999915E-2;-6.099999882E-3
8.897954687E0;1.083000004E-1;5.799999833E-2;-1.042999998E-1
8.917807812E0;1.414999962E-1;5.069999769E-2;-5.529999733E-2
8.937659375E0;6.839999557E-2;5.179999769E-2;2.300000004E-2
8.957512500E0;1.252999902E-1;-4.729999974E-2;-1.926999986E-1
8.977365625E0;1.428000033E-1;2.840000018E-2;3.199999919E-3
8.997217187E0;1.203999966E-1;5.549999699E-2;-5.559999868E-2
9.017070312E0;1.146999970E-1;1.327999979E-1;2.259999886E-2
9.036923437E0;1.396999955E-1;-1.429999992E-2;-7.539999485E-2
9.056775000E0;1.173999980E-1;2.309999987E-2;-4.609999806E-2
9.076628125E0;1.155999973E-1;4.059999809E-2;-5.599999800E-2
9.096481250E0;1.040999964E-1;1.960000023E-2;1.249999925E-2
9.116332812E0;1.422999948E-1;-9.999999311E-4;-6.589999795E-2
9.136185937E0;1.115999967E-1;2.740000002E-2;-6.589999795E-2
9.156039062E0;1.304000020E-1;7.599999662E-3;-3.649999946E-2
9.175892187E0;1.403999925E-1;-2.199999988E-3;-4.629999772E-2
9.195743750E0;1.309999973E-1;7.299999706E-3;-1.689999923E-2
9.215596875E0;1.322999895E-1;-2.279999852E-2;-4.629999772E-2
9.235448437E0;1.330000013E-1;5.799999926E-3;-4.629999772E-2
9.255301562E0;1.334999949E-1;4.799999762E-3;-1.149000004E-1
9.275154687E0;1.228000000E-1;-5.499999970E-3;-7.569999993E-2
9.295006250E0;1.402999908E-1;-5.599999800E-3;-5.619999766E-2
9.314859375E0;1.092999950E-1;-5.499999970E-3;-9.539999813E-2
9.334712500E0;1.374000013E-1;4.199999850E-3;-3.659999743E-2
9.354565625E0;1.262999922E-1;2.309999987E-2;-4.639999941E-2
9.374417187E0;1.253999919E-1;-6.999999750E-3;-2.679999918E-2
9.394270312E0;1.155999973E-1;-7.799999788E-3;-4.649999738E-2
9.414123437E0;1.061999947E-1;1.040000003E-2;-6.610000134E-2
9.433975000E0;1.070999950E-1;2.879999951E-2;-4.649999738E-2
9.453828125E0;1.087999940E-1;-2.199999988E-3;-2.689999901E-2
9.473681250E0;1.000999957E-1;-3.499999875E-3;-4.649999738E-2
9.493534375E0;1.393999904E-1;-3.799999831E-3;-5.629999936E-2
9.513385937E0;1.286000013E-1;1.549999975E-2;-3.669999912E-2
9.533239062E0;1.070000008E-1;2.510000020E-2;-6.619999558E-2
9.553092187E0;1.248999983E-1;-2.359999903E-2;-4.659999907E-2
9.572943750E0;1.230999976E-1;1.599999890E-2;-4.659999907E-2
9.592796875E0;1.210999936E-1;-3.399999812E-3;-2.699999884E-2
9.612650000E0;1.090999991E-1;6.599999964E-3;-6.629999727E-2
9.632501562E0;1.167999953E-1;-2.899999963E-3;-2.709999867E-2
9.652354687E0;1.155999973E-1;7.400000002E-3;-6.629999727E-2
9.672207812E0;9.600000083E-2;7.400000002E-3;-4.669999704E-2
9.692060937E0;1.164999977E-1;-1.269999985E-2;-3.689999878E-2
9.711912500E0;8.810000122E-2;1.559999958E-2;-3.689999878E-2
9.731765625E0;1.175999939E-1;-4.900000058E-3;-3.689999878E-2
9.751618750E0;1.065999940E-1;-1.549999975E-2;-3.689999878E-2
9.771470312E0;8.679999411E-2;1.329999976E-2;-3.689999878E-2
9.791323437E0;1.058999971E-1;1.279999968E-2;-4.679999873E-2
9.811176562E0;1.042999998E-1;2.499999944E-3;-8.599999547E-2
9.831028125E0;1.118000001E-1;2.499999944E-3;-6.639999896E-2
9.850881250E0;8.100000024E-2;-1.719999872E-2;-5.669999868E-2
9.870734375E0;1.184000000E-1;-1.740000024E-2;-6.650000066E-2
9.890585937E0;7.800000161E-2;2.149999887E-2;-4.690000042E-2
9.910439062E0;1.067999974E-1;2.070000023E-2;-4.690000042E-2
9.930292187E0;1.271999925E-1;6.999999750E-4;-3.709999844E-2
9.950145312E0;9.869999439E-2;2.999999851E-4;-6.650000066E-2
9.969996875E0;8.909999579E-2;9.800000116E-3;-4.690000042E-2
9.989850000E0;8.869999647E-2;9.399999864E-3;-9.600000083E-2
1.000970313E1;9.690000117E-2;1.899999939E-2;-3.709999844E-2
1.002955469E1;8.559999615E-2;1.860000007E-2;-2.740000002E-2
1.004940781E1;9.399999678E-2;-1.300000004E-3;-4.699999839E-2
1.006926094E1;7.259999961E-2;-3.059999831E-2;-6.659999490E-2
1.008911406E1;9.019999951E-2;1.850000024E-2;-4.699999839E-2
1.010896563E1;1.182999983E-1;8.899999782E-3;-3.720000014E-2
1.012881875E1;1.271999925E-1;9.099999443E-3;-2.749999985E-2
1.014867188E1;9.659999609E-2;1.860000007E-2;-5.689999834E-2
1.016852344E1;9.559999406E-2;1.850000024E-2;-4.710000008E-2
1.018837656E1;8.479999751E-2;-9.999999311E-4;-6.669999659E-2
1.020822969E1;1.030999944E-1;-8.999999845E-4;-8.639999479E-2
1.022808125E1;1.218999997E-1;-9.999999311E-4;-7.899999619E-3
1.024793281E1;9.109999985E-2;-6.999999750E-4;-2.749999985E-2
1.026778594E1;9.929999709E-2;-3.999999899E-4;-5.700000003E-2
1.028763906E1;8.819999546E-2;1.970000006E-2;-3.739999980E-2
1.030749219E1;1.062999964E-1;-9.300000034E-3;-4.719999805E-2
1.032734531E1;9.479999542E-2;-8.999999613E-3;-4.719999805E-2
1.034719844E1;7.440000027E-2;1.109999977E-2;-4.719999805E-2
1.036705000E1;7.369999588E-2;2.099999925E-3;-2.759999968E-2
1.038690312E1;9.259999543E-2;2.499999944E-3;-3.739999980E-2
1.040675469E1;9.269999713E-2;2.499999944E-3;-4.719999805E-2
1.042660781E1;8.309999853E-2;-7.499999832E-3;-7.660000026E-2
1.044646094E1;7.279999554E-2;-7.400000002E-3;-6.679999828E-2
1.046631250E1;1.008999944E-1;1.249999925E-2;-6.679999828E-2
1.048616562E1;8.049999923E-2;-6.599999964E-3;-3.739999980E-2
1.050601875E1;9.879999608E-2;3.299999982E-3;-2.759999968E-2
1.052587031E1;5.790000036E-2;-2.579999901E-2;-4.719999805E-2
1.054572344E1;1.054999977E-1;-6.099999882E-3;-5.709999800E-2
1.056557656E1;6.539999694E-2;2.369999886E-2;1.699999906E-3
1.058542812E1;6.469999999E-2;-1.509999949E-2;-1.779999956E-2
1.060528125E1;8.419999480E-2;4.399999976E-3;-2.769999951E-2
1.062513438E1;8.359999955E-2;4.600000102E-3;-3.749999776E-2
1.064498594E1;8.269999921E-2;-1.429999992E-2;-4.729999974E-2
1.066483906E1;8.190000057E-2;1.489999983E-2;-3.749999776E-2
1.068469219E1;7.149999589E-2;1.509999949E-2;-4.729999974E-2
1.070454531E1;7.059999555E-2;5.899999756E-3;-6.689999998E-2
1.072439688E1;8.879999816E-2;-3.399999812E-3;-1.789999940E-2
1.074425000E1;6.859999895E-2;-1.289999951E-2;-2.769999951E-2
1.076410312E1;7.729999721E-2;-2.190000005E-2;-5.709999800E-2
1.078395469E1;6.669999659E-2;7.699999958E-3;-4.729999974E-2
1.080380781E1;6.570000201E-2;-1.300000004E-3;-8.649999648E-2
1.082366094E1;7.519999892E-2;-8.999999845E-4;-5.709999800E-2
1.084351406E1;6.489999592E-2;9.200000204E-3;-7.669999450E-2
1.086336562E1;8.359999955E-2;9.499999695E-3;-2.769999951E-2
1.088321875E1;6.319999695E-2;2.929999866E-2;-4.729999974E-2
1.090307188E1;6.250000000E-2;-2.889999934E-2;-4.729999974E-2
1.092292344E1;6.129999831E-2;-8.899999782E-3;-3.749999776E-2
1.094277656E1;7.999999821E-2;2.049999870E-2;-5.709999800E-2
1.096262969E1;6.009999663E-2;-8.700000122E-3;-4.729999974E-2
1.098248281E1;7.959999889E-2;2.039999887E-2;-3.749999776E-2
1.100233438E1;7.000000030E-2;3.959999979E-2;-7.669999450E-2
1.102218750E1;8.829999715E-2;1.999999955E-2;-5.709999800E-2
1.104203906E1;6.839999557E-2;1.059999969E-2;-5.709999800E-2
1.106189219E1;8.810000122E-2;-9.200000204E-3;-8.100000210E-3
1.108174531E1;7.899999619E-2;1.999999949E-4;-2.769999951E-2
1.110159844E1;6.960000098E-2;1.840000041E-2;-2.769999951E-2
1.112145000E1;6.009999663E-2;-1.179999951E-2;-6.700000167E-2
1.114130312E1;5.989999697E-2;-1.899999916E-3;-3.749999776E-2
1.116115625E1;5.969999731E-2;-1.150000002E-2;-5.719999969E-2
1.118100938E1;4.979999736E-2;1.740000024E-2;-4.739999771E-2
1.120086094E1;6.019999832E-2;-3.199999919E-3;-6.700000167E-2
1.122071406E1;6.109999865E-2;1.539999992E-2;-6.700000167E-2
1.124056719E1;7.069999725E-2;2.419999987E-2;-4.739999771E-2
1.126041875E1;7.059999555E-2;-5.599999800E-3;-5.719999969E-2
1.128027188E1;6.030000001E-2;3.899999894E-3;-4.739999771E-2
1.130012500E1;6.949999928E-2;-1.559999958E-2;-3.759999946E-2
1.131997656E1;4.969999939E-2;-6.399999838E-3;-3.759999946E-2
1.133982969E1;5.909999833E-2;1.239999942E-2;-5.719999969E-2
1.135968281E1;6.889999658E-2;1.219999976E-2;-3.759999946E-2
1.137953438E1;6.899999827E-2;2.099999925E-3;-7.689999789E-2
1.139938750E1;3.999999911E-2;1.399999950E-3;-5.729999766E-2
1.141924062E1;6.830000132E-2;-1.840000041E-2;-8.200000040E-3
1.143909219E1;5.810000002E-2;1.049999986E-2;-7.689999789E-2
1.145894531E1;4.910000041E-2;4.999999655E-4;-5.729999766E-2
1.147879844E1;5.909999833E-2;-9.800000116E-3;-2.789999917E-2
1.149865156E1;4.899999872E-2;-5.999999703E-4;-7.689999789E-2
1.151850312E1;6.849999726E-2;1.869999990E-2;-5.729999766E-2
1.153835625E1;6.830000132E-2;-2.999999933E-2;-2.789999917E-2
1.155820938E1;4.800000042E-2;-1.989999972E-2;-5.729999766E-2
1.157806094E1;5.519999936E-2;-5.999999703E-4;-2.789999917E-2
1.159791406E1;6.159999967E-2;-1.049999986E-2;-3.769999743E-2
1.161776562E1;3.830000013E-2;-9.999999776E-3;-1.819999889E-2
1.163761875E1;3.579999879E-2;1.999999949E-4;-2.799999900E-2
1.165747188E1;4.529999942E-2;-1.879999973E-2;-4.759999737E-2
1.167732344E1;2.559999935E-2;2.039999887E-2;-3.779999912E-2
1.169717656E1;1.599999890E-2;3.999999899E-4;-8.399999700E-3
1.171702969E1;2.549999952E-2;9.399999864E-3;-6.719999760E-2
1.173688906E1;4.519999772E-2;1.889999956E-2;-5.739999935E-2
1.175673438E1;4.490000010E-2;-3.999999899E-4;-3.779999912E-2
1.177658750E1;6.409999728E-2;-1.019999944E-2;-2.799999900E-2
1.179643906E1;3.500000015E-2;-1.019999944E-2;-5.739999935E-2
1.181629219E1;3.590000048E-2;1.899999939E-2;-3.779999912E-2
1.183614844E1;4.619999975E-2;8.599999361E-3;-3.779999912E-2
1.185599844E1;2.649999969E-2;-2.109999955E-2;-6.719999760E-2
1.187585000E1;5.629999936E-2;8.399999700E-3;-4.759999737E-2
1.189570312E1;3.720000014E-2;-1.699999906E-3;-3.779999912E-2
1.191555625E1;5.680000037E-2;-1.799999969E-3;-4.759999737E-2
1.193540781E1;4.669999704E-2;1.769999973E-2;-2.799999900E-2
1.195526094E1;5.559999868E-2;7.699999958E-3;-5.739999935E-2
1.197511406E1;5.480000004E-2;-2.099999925E-3;-5.739999935E-2
1.199496719E1;3.489999846E-2;2.719999850E-2;-5.739999935E-2
1.201481875E1;6.489999592E-2;-1.200000010E-2;-8.399999700E-3
1.203467188E1;5.529999733E-2;-2.499999944E-3;-3.779999912E-2
1.205452500E1;2.539999969E-2;-1.239999942E-2;-6.719999760E-2
1.207437656E1;7.389999926E-2;1.679999940E-2;-4.759999737E-2
1.209422969E1;6.319999695E-2;2.709999867E-2;-2.799999900E-2
1.211408281E1;5.299999937E-2;-1.599999960E-3;-6.719999760E-2
1.213393438E1;2.379999869E-2;1.850000024E-2;-2.799999900E-2
1.215378750E1;2.449999936E-2;-9.999999311E-4;-7.699999958E-2
1.217364062E1;2.499999851E-2;-1.999999949E-4;-4.759999737E-2
1.219349375E1;4.549999908E-2;-1.889999956E-2;-3.779999912E-2
1.221334531E1;5.609999970E-2;1.599999960E-3;-2.789999917E-2
1.223319844E1;3.769999743E-2;2.180000022E-2;-8.679999411E-2
1.225305156E1;2.699999884E-2;2.899999963E-3;-4.749999940E-2
1.227290313E1;2.649999969E-2;-6.099999882E-3;-2.789999917E-2
1.229275625E1;3.669999912E-2;4.199999850E-3;-7.689999789E-2
1.231260938E1;4.600000009E-2;2.419999987E-2;-5.729999766E-2
1.233246094E1;5.700000003E-2;-5.599999800E-3;-4.749999940E-2
1.235231406E1;3.900000080E-2;3.799999831E-3;-5.729999766E-2
1.237216719E1;2.919999883E-2;-2.499999851E-2;-2.789999917E-2
1.239201875E1;5.810000002E-2;4.399999976E-3;-4.749999940E-2
1.241187188E1;4.999999702E-2;2.339999937E-2;-5.729999766E-2
1.243172500E1;4.270000011E-2;1.209999993E-2;-2.789999917E-2
1.245157813E1;4.389999807E-2;1.090000011E-2;-6.709999591E-2
1.247142969E1;5.449999869E-2;-9.300000034E-3;-8.299999870E-3
1.249128281E1;5.559999868E-2;-9.699999355E-3;-7.689999789E-2
1.251113594E1;3.639999777E-2;0.000000000E0;-3.769999743E-2
1.253098750E1;4.669999704E-2;1.909999922E-2;-4.749999940E-2
1.255084063E1;4.600000009E-2;-1.059999969E-2;-3.769999743E-2
1.257069375E1;3.500000015E-2;-6.999999750E-4;-3.769999743E-2
1.259054688E1;3.350000083E-2;1.869999990E-2;-5.739999935E-2
1.261039844E1;2.159999870E-2;1.860000007E-2;-5.739999935E-2
1.263025156E1;3.779999912E-2;-2.969999984E-2;-4.759999737E-2
1.265010469E1;4.609999806E-2;-1.049999986E-2;-7.699999958E-2
1.266995625E1;4.539999738E-2;7.899999619E-3;-6.719999760E-2
1.268980938E1;3.539999947E-2;-1.899999916E-3;-4.759999737E-2
1.270966250E1;2.499999851E-2;8.100000210E-3;-5.739999935E-2
1.272951875E1;5.379999802E-2;8.799999952E-3;-2.799999900E-2
1.274936719E1;7.400000095E-2;-1.009999961E-2;-1.819999889E-2
1.276922031E1;4.659999907E-2;8.700000122E-3;-5.739999935E-2
1.278907344E1;4.809999838E-2;-1.159999985E-2;-3.779999912E-2
1.280892500E1;5.719999969E-2;-2.300000051E-3;1.300000004E-3
1.282877813E1;3.709999844E-2;-2.229999937E-2;-5.739999935E-2
1.284862969E1;4.559999704E-2;3.539999947E-2;-1.819999889E-2
1.286848906E1;3.590000048E-2;2.559999935E-2;-8.399999700E-3
1.288833438E1;4.589999840E-2;2.549999952E-2;-1.064999998E-1
1.290818750E1;5.499999970E-2;-1.269999985E-2;-7.710000128E-2
1.292804063E1;6.599999964E-2;-4.209999740E-2;-2.799999900E-2
1.294789375E1;3.810000047E-2;6.399999838E-3;-4.759999737E-2
1.296774531E1;4.789999872E-2;5.899999756E-3;-5.739999935E-2
1.298759844E1;-5.999999703E-4;1.529999916E-2;-5.739999935E-2
1.300745156E1;2.850000001E-2;1.449999958E-2;-3.779999912E-2
1.302730469E1;1.840000041E-2;2.339999937E-2;-7.710000128E-2
1.304715625E1;5.680000037E-2;-2.569999918E-2;-2.809999883E-2
1.306700938E1;4.569999874E-2;-6.099999882E-3;-4.769999906E-2
1.308686094E1;2.630000003E-2;3.260000050E-2;-1.829999872E-2
1.310671406E1;3.519999981E-2;1.279999968E-2;-7.710000128E-2
1.312656719E1;4.459999874E-2;-7.100000046E-3;-2.809999883E-2
1.314642031E1;7.329999655E-2;-2.679999918E-2;-2.809999883E-2
1.316627188E1;3.419999778E-2;2.099999925E-3;-1.829999872E-2
1.318612500E1;5.899999756E-3;3.109999932E-2;-6.729999930E-2
1.320597813E1;2.539999969E-2;2.159999870E-2;-9.669999778E-2
1.322582969E1;4.479999840E-2;2.259999886E-2;-4.769999906E-2
1.324568281E1;6.529999524E-2;-1.469999924E-2;-1.819999889E-2
1.326553594E1;4.710000008E-2;5.899999756E-3;-7.710000128E-2
1.328538750E1;4.959999770E-2;6.599999964E-3;-2.799999900E-2
1.330524063E1;5.119999871E-2;1.689999923E-2;-6.719999760E-2
1.332509375E1;1.299999934E-2;-2.300000051E-3;-3.779999912E-2
1.334494688E1;4.199999943E-2;-1.169999968E-2;-5.739999935E-2
1.336479844E1;1.119999960E-2;-1.300000004E-3;-6.719999760E-2
1.338465156E1;1.979999989E-2;-3.999999899E-4;-4.759999737E-2
1.340450469E1;4.839999974E-2;3.999999899E-4;-8.679999411E-2
1.342436250E1;4.639999941E-2;1.599999960E-3;-3.779999912E-2
1.344420938E1;4.339999706E-2;-6.799999624E-3;-5.739999935E-2
1.346406250E1;3.150000051E-2;1.289999951E-2;-2.799999900E-2
1.348391563E1;5.219999701E-2;-2.730000019E-2;-3.779999912E-2
1.350376719E1;5.409999937E-2;9.999999747E-5;-5.739999935E-2
1.352362031E1;4.529999942E-2;2.829999849E-2;-4.759999737E-2
1.354347344E1;2.459999919E-2;3.759999946E-2;-6.719999760E-2
1.356332500E1;6.279999763E-2;8.299999870E-3;-4.759999737E-2
1.358317813E1;3.319999948E-2;-1.129999943E-2;-6.719999760E-2
1.360303125E1;4.329999909E-2;7.100000046E-3;-8.689999580E-2
1.362288281E1;6.309999526E-2;6.599999964E-3;-2.799999900E-2
1.364273594E1;3.460000083E-2;3.599999845E-2;-3.779999912E-2
1.366258906E1;3.460000083E-2;-2.699999837E-3;-8.399999700E-3
1.368244063E1;4.449999705E-2;1.620000042E-2;-6.729999930E-2
1.370229375E1;2.510000020E-2;2.569999918E-2;-4.769999906E-2
1.372214688E1;4.360000044E-2;-1.249999925E-2;-3.779999912E-2
1.374200000E1;3.309999779E-2;-2.149999887E-2;-3.779999912E-2
1.376185156E1;5.150000006E-2;7.699999958E-3;-8.399999700E-3
1.378170469E1;3.170000017E-2;1.699999906E-2;-3.790000081E-2
1.380155781E1;1.229999959E-2;1.649999991E-2;-1.819999889E-2
1.382140938E1;7.140000165E-2;-1.229999959E-2;2.089999989E-2
1.384126250E1;2.119999938E-2;7.599999662E-3;-1.456999928E-1
1.386111562E1;3.009999916E-2;1.719999872E-2;-8.689999580E-2
1.388096719E1;4.899999872E-2;2.649999969E-2;-7.710000128E-2
1.390082031E1;4.789999872E-2;-1.269999985E-2;-4.769999906E-2
1.392067344E1;5.769999698E-2;-2.300000004E-2;-3.790000081E-2
1.394052656E1;3.769999743E-2;-1.379999984E-2;-1.829999872E-2
1.396037812E1;4.820000008E-2;5.200000014E-3;-3.790000081E-2
1.398023125E1;3.909999877E-2;5.279999971E-2;-9.679999948E-2
1.400008438E1;3.799999878E-2;3.319999948E-2;-6.729999930E-2
1.401993594E1;6.570000201E-2;2.459999919E-2;-6.729999930E-2
1.403978906E1;3.489999846E-2;-3.280000016E-2;1.199999941E-3
1.405964219E1;5.559999868E-2;-1.359999925E-2;-7.710000128E-2
1.407949375E1;4.769999906E-2;1.420000009E-2;-8.499999531E-3
1.409934688E1;4.839999974E-2;2.190000005E-2;-2.809999883E-2
1.411919844E1;1.599999960E-3;9.499999695E-3;-1.065999940E-1
1.413905156E1;3.079999983E-2;2.850000001E-2;-8.699999750E-2
1.415890469E1;6.819999963E-2;-3.879999742E-2;-5.759999901E-2
1.417875781E1;6.129999831E-2;-3.920000046E-2;-3.799999878E-2
1.419860938E1;7.800000161E-2;1.919999905E-2;-4.769999906E-2
1.421846250E1;1.709999889E-2;8.899999782E-3;-2.799999900E-2
1.423831562E1;1.919999905E-2;-3.999999899E-4;-9.669999778E-2
1.425816719E1;-2.999999851E-4;1.999999955E-2;-6.719999760E-2
1.427802031E1;4.549999908E-2;1.119999960E-2;-2.799999900E-2
1.429787188E1;5.999999866E-2;-7.999999449E-3;-5.749999732E-2
1.431772500E1;3.979999945E-2;-8.999999613E-3;-4.769999906E-2
1.433757812E1;3.240000084E-2;-1.799999969E-3;-6.729999930E-2
1.435743125E1;-2.489999868E-2;4.799999762E-3;-1.829999872E-2
1.437728281E1;5.040000007E-2;-2.679999918E-2;-4.779999703E-2
1.439713594E1;5.819999799E-2;2.929999866E-2;-1.840000041E-2
1.441698906E1;4.069999978E-2;4.809999838E-2;-5.759999901E-2
1.443684062E1;1.480000000E-2;8.200000040E-3;-8.699999750E-2
1.445669375E1;3.649999946E-2;-3.139999881E-2;-5.759999901E-2
1.447654688E1;8.100000210E-3;-2.600000007E-3;-7.719999552E-2
1.449640000E1;4.639999941E-2;6.099999882E-3;-3.799999878E-2
1.451625156E1;4.580000043E-2;-1.379999984E-2;-3.799999878E-2
1.453610469E1;2.669999935E-2;4.900000058E-3;-4.779999703E-2
1.455595781E1;3.680000082E-2;1.329999976E-2;-8.599999361E-3
1.457580938E1;4.639999941E-2;-1.769999973E-2;-5.769999698E-2
1.459566250E1;6.679999828E-2;-8.599999361E-3;-3.810000047E-2
1.461551562E1;4.939999804E-2;-8.799999952E-3;-4.789999872E-2
1.463536875E1;4.179999977E-2;2.039999887E-2;-5.769999698E-2
1.465522031E1;3.379999846E-2;2.019999921E-2;-3.799999878E-2
1.467507344E1;4.529999942E-2;-2.950000018E-2;-2.819999866E-2
1.469492656E1;1.719999872E-2;8.499999531E-3;-9.690000117E-2
1.471477812E1;5.329999700E-2;-2.089999989E-2;-9.690000117E-2
1.473463125E1;5.829999968E-2;2.840000018E-2;-2.829999849E-2
1.475448438E1;3.649999946E-2;-3.009999916E-2;-8.709999919E-2
1.477433594E1;5.639999732E-2;-9.699999355E-3;-1.850000024E-2
1.479418906E1;3.769999743E-2;1.019999944E-2;-4.789999872E-2
1.481404219E1;3.790000081E-2;-1.919999905E-2;-7.729999721E-2
1.483389531E1;4.439999908E-2;3.999999911E-2;-2.829999849E-2
1.485374688E1;5.959999934E-2;-7.599999662E-3;-3.810000047E-2
1.487360000E1;4.809999838E-2;-1.599999890E-2;-8.700000122E-3
1.489345312E1;2.989999950E-2;-5.099999718E-3;-1.850000024E-2
