"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
5.665382215E2;4.428773224E-1;-1.345369577E0;-3.000325859E-1
5.665582185E2;1.150870085E0;-2.450424910E0;1.332199454E0
5.665781635E2;1.463022232E0;-2.124222755E0;2.550875425E0
5.665887015E2;1.926058173E0;-1.101023555E0;2.616848946E0
5.666081385E2;3.233309746E0;9.624792933E-1;2.200238705E0
5.666181435E2;3.550959587E0;1.382143736E0;1.916186571E0
5.666385255E2;2.771495581E0;1.325333238E0;1.104346633E0
5.666585535E2;6.609562039E-1;7.877718210E-1;7.137349993E-2
5.666782745E2;-2.547307968E0;-1.765644908E0;-7.038145065E-1
5.666984035E2;-7.924754620E0;-1.505171955E-1;-1.031849146E0
5.667184395E2;1.678046823E0;7.233622074E0;2.766242027E-1
5.667298175E2;2.652376890E0;3.165870190E0;7.231667042E-1
5.667481915E2;1.832595706E0;-1.285260469E-1;6.089348793E-1
5.667583295E2;1.484402537E0;6.930876970E-1;7.378274798E-1
5.667782685E2;1.210734963E0;4.275812149E0;1.953449368E0
5.667984485E2;1.857641220E0;2.969782352E0;2.544766903E0
5.668184505E2;3.178942680E0;-1.688675880E0;1.654736280E0
5.668382195E2;6.491664886E0;-1.821844578E0;1.128170371E0
5.668583855E2;5.100724697E0;1.509203672E0;1.434555948E-1
5.668781585E2;1.413542151E0;-1.906143904E0;-2.048939943E0
5.668886625E2;2.716517687E0;1.728504300E0;-1.957920790E0
5.669082495E2;2.350609541E0;2.696725607E0;-2.584937513E-1
5.669182935E2;1.380555511E0;3.540574908E-1;7.463795543E-1
5.669384165E2;1.955990553E0;1.588249579E-3;6.370347142E-1
5.669583485E2;1.908953905E0;-1.211956590E-1;6.343224645E-2
5.669790155E2;-1.114829063E0;6.450736523E-2;-6.127955914E-1
5.669982395E2;-3.959628582E0;1.481959075E-1;-8.974587917E-1
5.670086545E2;-4.116010189E0;7.183775306E-2;-6.836559772E-1
5.670188205E2;-3.696345568E0;-3.966959119E-1;-5.486547351E-1
5.670385295E2;-2.115426302E0;-3.145589590E0;-8.382048607E-1
5.670486665E2;-2.029905319E0;-4.692300320E0;-8.736350536E-1
5.670683855E2;-3.161227703E0;-5.496809959E0;-7.477968335E-1
5.670785555E2;-3.252246618E0;-4.455895424E0;-6.824342012E-1
5.670985305E2;-4.342640877E0;-2.521285295E0;-5.498764515E-1
5.671187765E2;-5.072014332E0;1.468886614E0;-5.987457037E-1
5.671288025E2;-4.948619366E0;2.590435028E0;-5.877501369E-1
5.671482215E2;-4.353025913E0;1.916039944E0;-8.278201818E-1
5.671582405E2;-3.737273455E0;6.313903332E-1;-1.165628552E0
5.671710935E2;-2.879007816E0;-6.514267325E-1;-1.457011342E0
5.671882355E2;-1.338405728E0;-2.022819281E0;-1.680588007E0
5.671987905E2;-9.022479653E-1;-1.996551991E0;-1.563912749E0
5.672183885E2;-1.453859359E-1;-2.076575279E0;-8.791328669E-1
5.672387395E2;7.886270285E-1;-3.047240257E0;3.511497676E-1
5.672489385E2;1.269377947E0;-3.366722822E0;1.036540627E0
5.672683695E2;1.631621122E0;-2.935451746E0;2.263157845E0
5.672786165E2;1.820989251E0;-2.205467939E0;2.523997307E0
5.672987525E2;4.249789715E0;1.609996438E0;2.156256437E0
5.673181955E2;4.681060314E0;2.215974808E0;1.681003451E0
5.673383625E2;1.904066920E0;1.043113470E0;6.932343245E-1
5.673485855E2;3.714060783E-1;9.307142496E-1;7.748214900E-2
5.673586375E2;-1.525330544E0;-1.700648814E-1;-3.409605622E-1
5.673786105E2;-9.338908195E0;-4.145576000E0;-3.708929420E-1
5.673981675E2;-3.228422880E0;1.062881088E1;-6.579996347E-1
5.674181415E2;3.605326653E0;6.490809917E0;1.259506464E0
5.674340565E2;2.397646189E0;1.277074814E0;1.346249342E0
5.674482135E2;1.552819490E0;4.811174572E-1;1.139776826E0
5.674682185E2;1.177137375E0;2.029049873E0;1.771411538E0
5.674782485E2;1.366505623E0;2.648467302E0;2.241777658E0
5.674882625E2;1.709200978E0;1.876944542E0;2.302864075E0
5.675087425E2;3.627317905E0;-4.248201370E0;8.587787747E-1
5.675283755E2;7.954687119E0;3.561100006E0;8.667200208E-1
5.675482105E2;2.189341068E0;2.770640373E0;-1.741674542E0
5.675689905E2;2.150245667E0;3.363423944E-1;-3.215081692E0
5.675882195E2;4.811174870E0;3.281323671E0;-1.678144574E0
5.675987465E2;3.964515686E0;1.674137235E0;6.098878384E-2
5.676184975E2;2.219884396E0;-1.080254078E0;1.514237285E0
5.676382635E2;2.756834745E0;3.705508411E-1;5.417397022E-1
5.676482655E2;2.482556343E0;3.552792072E-1;3.523714840E-1
5.676583585E2;1.513113260E0;-3.148399591E-1;1.532294452E-1
5.676686875E2;-4.172209501E-1;-1.539013863E0;-2.591046095E-1
5.676885005E2;-4.554000378E0;-1.316658974E0;-1.809138507E-1
5.677083225E2;-3.130684376E0;2.459343523E-1;1.336817443E-1
5.677282975E2;-1.687820673E0;-3.440026522E0;4.021936655E-2
5.677383655E2;-2.330451012E0;-6.060027599E0;1.837726980E-1
5.677584805E2;-3.318219900E0;-7.022140503E0;1.428447366E-1
5.677783435E2;-2.866790533E0;-3.750346184E0;-6.952623725E-1
5.677999425E2;-4.345084667E0;-1.694540083E-1;-1.858349800E0
5.678183145E2;-5.780617714E0;2.525683403E0;-1.187619686E0
5.678382085E2;-5.021312237E0;2.396179914E0;-2.132897079E-1
5.678491005E2;-4.180150986E0;9.435424209E-1;-4.209839106E-1
5.678591025E2;-3.166114569E0;-4.919908941E-1;-7.539054751E-1
5.678784765E2;-1.376890302E0;-2.437596798E0;-1.361105442E0
5.678887295E2;-7.275404930E-1;-1.788246989E0;-1.362327218E0
5.679082725E2;1.441641897E-1;-1.466320992E0;-1.080107450E0
5.679283025E2;1.155757070E0;-1.772975326E0;2.747915983E-1
5.679482715E2;1.665218711E0;-1.713110447E0;1.881367207E0
5.679708935E2;2.313346624E0;-6.624222994E-1;2.735356808E0
5.679882225E2;3.857003212E0;8.445822597E-1;2.772008657E0
5.679983795E2;4.378682137E0;1.462777853E0;2.672437668E0
5.680181955E2;3.198490381E0;9.691987634E-1;2.032861710E0
5.680282425E2;1.733635545E0;6.265034080E-1;1.468422413E0
5.680387455E2;2.309070677E-1;2.612059712E-1;7.879183888E-1
5.680487855E2;-1.668272972E0;-1.101023555E0;2.894523740E-1
5.680687015E2;-9.833708763E0;-2.570154428E0;-2.487198859E-1
5.680883615E2;1.505172014E0;7.442537785E0;6.343224645E-2
5.680984595E2;2.984687567E0;3.755965948E0;5.466266274E-1
5.681183125E2;2.199114799E0;-2.806315124E-1;3.792495728E-1
5.681382355E2;1.668272972E0;1.396804452E0;4.250644743E-1
5.681582825E2;1.937664509E0;3.897686720E0;1.582043290E0
5.681682875E2;2.229047298E0;3.543385029E0;1.963223219E0
5.681784015E2;2.676200628E0;1.727893472E0;1.933290839E0
5.681986625E2;3.798970938E0;-2.890247822E0;9.388021231E-1
5.682182955E2;8.911302567E0;6.155077815E-1;6.706323028E-1
5.682285465E2;7.673078537E0;3.208630800E0;-1.693074107E-1
5.682386095E2;2.959031343E0;1.688798070E0;-1.799706697E0
5.682487975E2;8.717046976E-1;-1.193630695E-1;-2.909038067E0
5.682685385E2;2.884505749E0;3.487796307E0;-2.461884737E0
5.682790195E2;3.795916557E0;3.463361502E0;1.544511765E-1
5.682986565E2;1.829541445E0;-5.567426085E-1;1.662066698E0
5.683088095E2;1.835650086E0;-2.109928578E-1;1.481861353E0
5.683281645E2;1.502117634E0;2.153910846E-1;5.392962694E-1
5.683383635E2;6.725626588E-1;-2.647490203E-1;-8.317540586E-2
5.683584925E2;-2.804482222E0;-1.266568065E0;-1.086826921E0
5.683691545E2;-3.652974129E0;-8.084190488E-1;-1.023296952E0
5.683889375E2;-3.425732374E0;-1.401324868E-1;-4.710748494E-1
5.683991135E2;-2.676200628E0;-1.151725292E0;-4.289251566E-1
5.684185075E2;-1.679879427E0;-4.446732521E0;-4.057122767E-1
5.684329645E2;-2.954755068E0;-6.358740807E0;-3.244671822E-1
5.684482025E2;-3.157562494E0;-5.287893772E0;-4.124317765E-1
5.684583075E2;-3.306002617E0;-3.940325260E0;-6.005783081E-1
5.684781945E2;-4.622417450E0;-1.150870174E-1;-2.668357134E0
5.684982475E2;-5.641340733E0;2.288667679E0;-1.479613304E0
5.685082955E2;-5.558873653E0;2.624032736E0;-4.979529381E-1
5.685183395E2;-4.967556000E0;1.575177073E0;-3.299649954E-1
5.685383865E2;-2.547307968E0;-1.382632375E0;-9.188390970E-1
5.685586595E2;-7.318165302E-1;-3.079616070E0;-1.289634228E0
5.685781735E2;-1.264491081E-1;-2.351464748E0;-1.383096576E0
5.685886835E2;4.642575607E-2;-1.733879924E0;-1.207167387E0
5.686082715E2;7.556403279E-1;-1.786414385E0;-4.285830632E-2
5.686282405E2;1.631621122E0;-2.107729435E0;1.763470292E0
5.686481565E2;2.654820442E0;-1.030773997E0;3.082328320E0
5.686588905E2;3.223536015E0;-4.351804256E-1;3.313846111E0
5.686781415E2;4.000556469E0;1.685743690E0;3.222216368E0
5.686887705E2;3.263242245E0;1.267301083E0;2.804995298E0
5.687085975E2;9.590584636E-1;-4.773301184E-1;1.553332686E0
5.687188675E2;-4.276055843E-3;-1.221974850E0;8.746612668E-1
5.687388375E2;-4.552778721E0;-4.945198536E0;2.922379225E-2
5.687587605E2;-6.171571732E0;2.765142679E0;-4.484728277E-1
5.687782885E2;1.500895977E0;1.003443909E1;-1.283794343E-1
5.687885935E2;3.038443804E0;6.185987949E0;4.372817576E-1
5.688083965E2;1.624901444E-1;2.673146129E-1;4.714902043E-1
5.688187235E2;-8.570439219E-1;-1.853365153E-1;6.404311210E-2
5.688383485E2;1.368338168E-1;1.983845949E0;2.250427566E-2
5.688484345E2;1.390940189E0;3.333858252E0;5.771698952E-1
5.688587585E2;2.633440018E0;3.514063358E0;1.370683908E0
5.688688725E2;4.472755432E0;-1.975538135E-1;1.212469816E0
5.688882115E2;5.294980049E0;-3.436972141E0;4.843183756E-1
5.688985445E2;7.258300781E0;-8.432384133E-1;4.812640548E-1
5.689189765E2;4.232074261E0;3.691825151E0;-8.925718665E-1
5.689385005E2;1.254106402E0;-1.523131371E0;-2.741050243E0
5.689490975E2;2.857627630E0;1.028452754E0;-2.447223902E0
5.689688395E2;4.615087032E0;3.388835907E0;-4.429750443E-1
5.689881965E2;2.093435287E0;1.756848544E-1;1.493467808E0
5.689982855E2;1.819156766E0;-5.888741091E-2;1.237515330E0
5.690086935E2;2.067778826E0;1.304808259E-1;7.830315232E-1
5.690190435E2;2.257147074E0;-1.560149789E-1;4.171231985E-1
5.690381745E2;1.386053205E0;-6.850243211E-1;-1.906876862E-1
5.690482115E2;-8.692612052E-1;-1.049710870E0;-5.743110776E-1
5.690682615E2;-3.398243427E0;5.290092900E-2;-1.613661647E-1
5.690784055E2;-3.188105822E0;2.673146129E-1;3.960850090E-2
5.690991045E2;-2.125811100E0;-2.159042120E0;1.715553999E-1
5.691186735E2;-2.056783199E0;-6.160209656E0;5.671272799E-2
5.691291585E2;-2.599842548E0;-6.805893898E0;-2.853718102E-1
5.691400645E2;-2.952922583E0;-5.984280109E0;-8.351505399E-1
5.691585295E2;-3.530190229E0;-2.953777790E0;-2.030003071E0
5.691783675E2;-5.109276772E0;-1.547932476E-1;-2.204710484E0
5.691985055E2;-5.919895172E0;2.653965235E0;-5.865283608E-1
5.692182775E2;-5.126992226E0;2.317989349E0;-3.091955781E-1
5.692381795E2;-2.800206184E0;-6.361550689E-1;-9.701517820E-1
5.692482805E2;-1.626123309E0;-1.940352321E0;-1.165628552E0
5.692690295E2;-3.824016452E-1;-1.327654481E0;-1.328729630E0
5.692890035E2;-9.285151958E-2;-1.011837125E0;-1.017799139E0
5.693091005E2;5.992588401E-1;-2.020375729E0;3.768061101E-1
5.693284705E2;1.367727280E0;-1.961732626E0;2.090283155E0
5.693483715E2;2.586403370E0;-1.022832751E0;2.998639584E0
5.693682145E2;3.767205954E0;8.396953344E-1;3.329117775E0
5.693785025E2;3.720169306E0;1.600222588E0;3.222216368E0
5.693988345E2;1.937053680E0;1.030896187E0;2.364561558E0
5.694182695E2;-1.038470864E-2;-2.024407387E-1;1.189867854E0
5.694381965E2;-4.072638512E0;-3.074118376E0;3.594331071E-2
5.694482135E2;-9.010262489E0;-3.387492180E0;-4.130426645E-1
5.694590785E2;-2.935818434E0;9.507262230E0;-8.693590164E-1
5.694793965E2;2.808758497E0;3.284988880E0;5.976705626E-2
5.694982435E2;1.356731772E0;1.149404049E0;7.457687259E-1
5.695183495E2;8.631526232E-1;2.842722416E0;7.909727693E-1
5.695402365E2;1.896736622E0;3.447479010E0;1.524011135E0
5.695581635E2;3.366478443E0;1.672304630E0;2.365172386E0
5.695681635E2;4.133725166E0;-2.085493952E-1;2.302253246E0
5.695783555E2;4.599815369E0;-1.874378920E0;1.980938315E0
5.695886645E2;5.211902142E0;-2.865202427E0;1.548445702E0
5.696084105E2;8.167879105E0;-9.990090132E-1;7.702033520E-1
5.696258385E2;1.941940665E0;-7.503868937E-1;-1.219995618E0
5.696381245E2;1.682933807E0;1.135354161E0;-1.783824205E0
5.696481525E2;2.511878014E0;3.308812618E0;-1.809480548E0
5.696582745E2;3.858224869E0;5.034506798E0;-7.856704593E-1
5.696781715E2;1.645671010E0;-4.300491512E-2;9.607932568E-1
5.696984175E2;1.638340592E0;8.207585216E-1;8.777155876E-1
5.697085905E2;1.929723263E0;1.343659163E0;5.887763500E-1
5.697186055E2;1.868636847E0;6.026796103E-1;2.008769363E-1
5.697384565E2;3.176499307E-1;-1.082086682E0;-7.233622074E-1
5.697490715E2;-2.609005451E0;-1.812070727E0;-1.356218576E0
5.697687595E2;-4.422053337E0;1.995085925E-1;-9.176173210E-1
5.697890845E2;-2.517986536E0;8.537452817E-1;-7.087014318E-1
5.698082415E2;-1.340238333E0;-3.415591955E0;-5.932478905E-1
5.698194195E2;-2.190562725E0;-6.087516308E0;-2.517742217E-1
5.698391055E2;-2.680476665E0;-5.683734417E0;-4.167078435E-1
5.698584355E2;-4.252843857E0;-1.607430816E0;-1.677533627E0
5.698790645E2;-5.916229725E0;1.425515175E0;-2.521749496E0
5.698984315E2;-6.251595020E0;2.873876572E0;-7.832269669E-1
5.699085525E2;-5.865528107E0;2.324708700E0;-2.951456606E-1
5.699186575E2;-5.067127228E0;1.488434196E0;-1.302120388E-1
5.699287085E2;-3.775147200E0;2.233323306E-1;-2.297830731E-1
5.699484695E2;-9.902125597E-1;-2.378953695E0;-8.992913961E-1
5.699585265E2;-2.761110961E-1;-2.470583439E0;-1.061170578E0
5.699689725E2;-4.031710699E-2;-1.668517351E0;-1.185176253E0
5.699882865E2;-3.359758854E-2;-5.298645496E-1;-1.353164196E0
5.700082275E2;5.693264008E-1;-2.507846117E0;-4.863464832E-1
5.700183315E2;1.053742528E0;-3.538986683E0;2.595199943E-1
5.700286555E2;1.470352650E0;-3.880460501E0;1.167265773E0
5.700391565E2;2.372600555E0;-3.406429052E0;2.615627050E0
5.700583585E2;3.804468870E0;2.092824429E-1;2.841647387E0
5.700686345E2;4.128227234E0;1.240422964E0;2.811104059E0
5.700882525E2;3.287065983E0;1.287459612E0;1.841050148E0
5.701090935E2;8.222246170E-1;2.178345472E-1;-5.141041800E-2
5.701191895E2;-5.540547371E-1;-2.421469837E-1;-7.441316247E-1
5.701384825E2;-5.880188942E0;-5.159001350E0;-1.391648769E0
5.701597415E2;-4.582711220E0;6.795631409E0;-1.022686124E0
5.701783415E2;1.874134541E0;8.899451256E0;4.201775491E-1
5.701981825E2;1.722639948E-1;1.043724298E0;9.870604873E-1
5.702088455E2;-5.882632136E-1;-6.715852618E-1;6.437542439E-1
5.702190865E2;-3.665191233E-1;-9.476963282E-1;5.802242160E-1
5.702383445E2;2.401922226E0;3.244671822E0;2.891738176E0
5.702490365E2;3.164282084E0;2.790798903E0;3.153799534E0
5.702688205E2;4.073860168E0;-1.470597029E0;1.869149923E0
5.702887485E2;5.911953926E0;-1.362473845E0;6.987320781E-1
5.702993065E2;6.731123924E0;4.226332188E0;5.087530017E-1
5.703189235E2;2.341446400E0;7.712784410E-1;-1.615836263E0
5.703383855E2;3.455664635E0;4.762305319E-1;-2.511364937E0
5.703590735E2;4.794681549E0;1.002185464E0;-1.048953295E0
5.703791185E2;2.913216352E0;-1.305663347E0;2.099446058E0
5.703987505E2;2.704911232E0;4.420220852E-1;1.616862655E0
5.704183555E2;2.305405378E0;1.315559387E0;7.408818007E-1
5.704456725E2;-1.439809322E0;-2.047253847E0;-1.144859195E0
5.704582285E2;-2.780658484E0;-5.139820576E-1;-9.677082896E-1
5.704682385E2;-2.926044464E0;-1.718974710E-1;-5.816414356E-1
5.704782705E2;-3.021339417E0;-4.406782091E-1;-1.418184787E-1
5.704883205E2;-2.823419094E0;-1.430279851E0;2.558547854E-1
5.705082155E2;-1.906510472E0;-4.459560871E0;7.072842121E-1
5.705182335E2;-2.147191286E0;-6.097901344E0;7.683707476E-1
5.705381835E2;-2.905275106E0;-5.091195107E0;2.399723083E-1
5.705486135E2;-3.371365309E0;-3.979420662E0;-3.372953534E-1
5.705681775E2;-4.584543705E0;-2.536556959E0;-1.909662485E0
5.705783375E2;-5.189910889E0;-1.075978041E0;-2.642090082E0
5.705886155E2;-5.443420410E0;1.982868612E-1;-2.810077906E0
5.706085575E2;-5.648059845E0;1.558072925E0;-6.879320145E-1
5.706186605E2;-5.483737469E0;1.410854340E0;-2.697581053E-2
5.706386145E2;-2.762943506E0;-7.772649527E-1;-7.655119300E-1
5.706487505E2;-1.645060062E0;-1.331930637E0;-1.103931189E0
5.706587835E2;-8.765916228E-1;-1.617204666E0;-1.235267162E0
5.706787675E2;-2.229658216E-1;-7.112914920E-1;-1.280471206E0
5.706983785E2;1.319468915E-1;-5.194798112E-1;-7.227513194E-1
5.707187815E2;9.786061049E-1;-1.581774473E0;7.225558162E-1
5.707391625E2;1.449583292E0;-1.356365204E0;2.145871878E0
5.707583925E2;2.621833563E0;2.050063759E-1;2.640061855E0
5.707785895E2;4.648073673E0;2.502470493E0;2.936331511E0
5.707990145E2;3.719558477E0;2.338147879E0;2.989476681E0
5.708091425E2;2.288301229E0;1.364428639E0;2.532549381E0
5.708291815E2;-1.885740995E0;-2.374066591E0;5.466266274E-1
5.708498275E2;-7.743327618E0;-3.375274897E0;-6.182934046E-1
5.708689605E2;-3.409849882E0;1.309059811E1;-1.640881777E0
5.708789985E2;-1.569923759E-1;1.211871147E1;-1.470450282E0
5.708983115E2;1.893682241E0;1.989954710E0;-1.033681631E0
5.709088655E2;1.478904724E0;-1.411953926E0;-9.939754605E-1
5.709284655E2;1.098946571E0;-1.349645734E0;-4.163657501E-2
5.709487435E2;1.587027907E0;1.137797594E0;2.337683439E0
5.709683075E2;2.644435644E0;5.229006335E-2;3.498327494E0
5.709785425E2;3.290731192E0;-1.423560381E0;3.098210812E0
5.709890305E2;3.979176044E0;-2.834659100E0;2.253994942E0
5.710084445E2;8.236907005E0;-4.544837400E-2;1.434824824E0
5.710281915E2;2.163073778E0;-1.920193791E0;-1.285358191E0
5.710382015E2;2.662150860E0;-7.503868937E-1;-1.489997983E0
5.710485055E2;3.942524195E0;2.020497799E0;-1.015966535E0
5.710681845E2;4.333477974E0;2.604485035E0;1.312382817E-1
5.710782085E2;3.161227703E0;4.676784277E-1;1.013938665E0
5.710981595E2;2.326174974E0;1.806084156E0;1.845326185E0
5.711085305E2;2.452624083E0;2.832337856E0;1.639464617E0
5.711189125E2;2.387261391E0;2.302717686E0;1.342584133E0
5.711382465E2;1.012814641E0;-1.339260936E0;2.558547854E-1
5.711488395E2;4.831944108E-1;-2.306260586E0;-2.493307441E-1
5.711687525E2;-9.779952765E-1;-1.646526217E0;-1.094768167E0
5.711887735E2;-3.377473831E0;1.634675413E-1;-7.380229831E-1
5.712081875E2;-3.455664635E0;3.277902901E-1;-4.515271783E-1
5.712193115E2;-2.467284679E0;-1.743042946E0;-5.688132644E-1
5.712382335E2;-2.667037725E0;-4.088765621E0;-2.578828931E-1
5.712591545E2;-2.404976368E0;-4.512705803E0;-3.189693987E-1
5.712787495E2;-3.050661087E0;-4.936646461E0;-1.274362564E0
5.712981985E2;-4.461759567E0;-2.212798357E0;-3.295104980E0
5.713096905E2;-4.808120251E0;-6.080552936E-1;-3.119786501E0
5.713282545E2;-5.567425728E0;1.078543663E0;-4.881790876E-1
5.713382635E2;-5.393329144E0;3.406184614E-1;6.893003732E-2
5.713582165E2;-3.717114925E0;-8.566774130E-1;-5.141041800E-2
5.713688035E2;-2.513099670E0;-1.108353853E0;-3.733364046E-1
5.713888555E2;-9.517280459E-1;-1.521909714E0;-1.208999991E0
5.714083445E2;-6.866125464E-1;5.229006335E-2;-1.344612122E0
5.714283215E2;3.970624208E-1;-1.872546315E0;2.283658683E-1
5.714481935E2;8.148942590E-1;-3.273871183E0;1.781796217E0
5.714581975E2;1.039692640E0;-2.666671038E0;2.253384113E0
5.714682475E2;1.555873752E0;-1.606209040E0;2.407932997E0
5.714882295E2;3.574783325E0;5.012760162E-1;2.385941744E0
5.715081495E2;4.140444756E0;1.466443062E0;2.359063864E0
5.715185985E2;3.188716650E0;1.112752080E0;2.054241896E0
5.715382425E2;1.086729288E0;2.208888829E-1;1.067694783E0
5.715493095E2;3.738495409E-1;1.029918790E-1;6.187087297E-1
5.715688765E2;-1.226006508E0;-1.305663347E0;3.533244506E-2
5.715881345E2;-7.136127949E0;-3.322129488E0;-4.814595580E-1
5.715983515E2;-7.557624817E0;3.926397324E0;-8.834089041E-1
5.716087015E2;6.236934066E-1;1.212665272E1;-7.087014318E-1
5.716187305E2;2.638327122E0;6.342369556E0;-5.071159005E-1
5.716388635E2;2.315179348E0;3.497814238E-1;-7.539054751E-1
5.716581675E2;1.397048831E0;1.325944066E0;1.892704964E-1
5.716681955E2;1.053131700E0;2.096856117E0;1.237515330E0
5.716782295E2;1.009760261E0;1.735223770E0;2.132432699E0
5.716983705E2;2.135584831E0;-1.807794571E0;2.195351839E0
5.717085795E2;3.010954857E0;-3.632449150E0;1.473309278E0
5.717281755E2;8.401840210E0;-4.254065752E-1;1.012105942E0
5.717388125E2;9.159924507E0;2.000339270E0;8.948198557E-1
5.717490875E2;5.153870106E0;1.048611283E0;1.330708861E-1
5.717682355E2;1.685377240E0;-1.060095549E0;-1.231602073E0
5.717885875E2;4.515515804E0;3.648453712E0;-2.914804816E-1
5.718081875E2;3.062267542E0;1.601444364E0;1.438489914E0
5.718289505E2;1.864971638E0;1.938641906E0;6.290934682E-1
5.718488415E2;2.147802114E0;5.953492522E-1;-8.561886847E-2
5.718593105E2;1.920560360E0;-5.323079824E-1;-4.875681996E-1
5.718782645E2;-3.695734739E-1;-2.531669855E0;-1.301240683E0
5.718987105E2;-3.017674208E0;-1.347813129E0;-9.585453272E-1
5.719182985E2;-3.128240824E0;5.751907229E-1;-4.545814991E-1
5.719385095E2;-2.236988544E0;-8.139168620E-1;-4.163657501E-2
5.719488995E2;-2.019520521E0;-2.641625643E0;8.969945461E-2
5.719682625E2;-2.549751520E0;-6.369736195E0;-1.076100171E-1
5.719788435E2;-2.750115395E0;-6.449148655E0;-4.839030206E-1
5.719989585E2;-3.684128284E0;-4.680694103E0;-3.210805655E0
5.720187275E2;-4.852102757E0;-1.462044835E0;-2.304281473E0
5.720386145E2;-5.547267437E0;8.396953344E-1;6.914017200E-1
5.720487245E2;-5.279708385E0;6.991963387E-1;9.192544222E-1
5.720681945E2;-3.624874353E0;-4.107457995E-1;-2.169549018E-1
5.720785095E2;-2.586403370E0;-9.764069915E-1;-6.983167529E-1
5.720990415E2;-1.430035472E0;-1.337428331E0;-1.072166204E0
5.721183615E2;-9.334020615E-1;-2.714685202E-1;-1.064835787E0
5.721382225E2;6.658430398E-2;-1.090638876E0;-3.354627788E-1
5.721584235E2;9.285151958E-1;-2.467529058E0;1.255230427E0
5.721690265E2;1.182635069E0;-2.583593369E0;1.938788652E0
5.721888305E2;2.016466141E0;-2.159652948E0;2.676102877E0
5.722082395E2;4.159381390E0;9.979094267E-1;2.455580473E0
5.722184945E2;3.926030874E0;2.162829399E0;2.213677883E0
5.722381915E2;2.327396631E0;2.644191265E0;1.514848113E0
5.722482925E2;1.348790526E0;1.972850442E0;1.147107244E0
5.722590305E2;4.899139404E-1;1.011348486E0;6.883473992E-1
5.722690455E2;-3.830125034E-1;-2.726902664E-1;2.277549952E-1
5.722883745E2;-5.511226177E0;-4.890831470E0;-2.413894981E-1
5.722990965E2;-8.694444656E0;-3.982474804E0;-4.466402531E-1
5.723192175E2;-1.610240817E0;9.845070839E0;-7.581815124E-1
5.723384705E2;2.613892317E0;3.310034513E0;-8.553090692E-1
5.723489585E2;2.619390249E0;1.338772297E0;-8.229332566E-1
5.723589685E2;1.962710142E0;1.580064058E0;-3.104172945E-1
5.723782115E2;9.920451641E-1;3.594086647E0;1.188035250E0
5.723884875E2;1.252273798E0;2.647245646E0;1.710935831E0
5.723987435E2;2.279138327E0;-4.608367383E-1;1.498965621E0
5.724181425E2;3.424510479E0;-2.945225716E0;3.352672756E-1
5.724287785E2;4.761694431E0;-2.221961260E0;2.240898162E-1
5.724482165E2;8.233242035E0;4.464569569E0;9.968343377E-1
5.724582255E2;3.117245436E0;8.433605433E-1;4.205196351E-2
5.724682305E2;6.554583907E-1;-1.816346765E0;-9.212825298E-1
5.724785205E2;1.222341418E0;-7.522194982E-1;-1.065446734E0
5.724923435E2;2.860071182E0;2.095634222E0;-5.908044577E-1
5.725081745E2;4.405560017E0;4.059566021E0;1.089783572E-2
5.725184515E2;3.845396757E0;2.426112413E0;4.837075174E-1
5.725381735E2;1.788002610E0;8.622973561E-1;1.091518521E0
5.725482075E2;1.679268599E0;2.463375092E0;7.317188382E-1
5.725683035E2;1.663996935E0;2.311880589E0;1.666684747E-1
5.725881635E2;6.139195561E-1;-9.458637834E-1;-8.229332566E-1
5.725981825E2;-1.970040441E0;-3.257377863E0;-1.771606922E0
5.726084645E2;-3.273015976E0;-2.034425735E0;-1.639660001E0
5.726282105E2;-3.412293196E0;1.226983905E0;-7.923899889E-1
5.726382115E2;-2.768441200E0;5.977927446E-1;-4.894008040E-1
5.726482285E2;-2.114204645E0;-1.334984899E0;-2.725436389E-1
5.726582405E2;-1.605353832E0;-3.785776377E0;-2.291722000E-1
5.726688275E2;-1.450804949E0;-5.878600597E0;-5.156680346E-1
5.726788385E2;-1.757459283E0;-7.059402943E0;-1.033681631E0
5.726982245E2;-3.488651514E0;-7.006258011E0;-2.593220711E0
5.727089415E2;-4.012163162E0;-3.586634159E0;-3.033043861E0
5.727283575E2;-4.987103939E0;-2.268753499E-1;-1.361716270E0
5.727389045E2;-5.632177353E0;6.063448191E-1;-2.817066312E-1
5.727491225E2;-5.785504818E0;1.208657980E0;2.735698819E-1
5.727690615E2;-4.437325001E0;4.823391736E-1;-3.501235247E-1
5.727882355E2;-2.287079573E0;-9.336464405E-1;-1.576130033E0
5.728091895E2;-1.081842303E0;-4.486194551E-1;-1.754502654E0
5.728193285E2;-6.853907704E-1;-7.204544544E-1;-1.712352991E0
5.728395015E2;3.133738935E-1;-2.727146864E0;-6.696060300E-1
5.728583045E2;1.067181587E0;-4.279355526E0;1.126337767E0
5.728686665E2;1.448361516E0;-4.139467239E0;1.999875069E0
5.728790155E2;2.020742178E0;-3.463239431E0;2.645559549E0
5.728985445E2;3.472157955E0;-1.721051812E0;3.071332693E0
5.729089905E2;3.889989853E0;-3.728721440E-1;3.060947895E0
5.729288415E2;3.139236450E0;1.544023037E0;2.395715714E0
