"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
5.889226781E2;2.339999974E-1;-8.360999823E-1;-7.195000052E-1
5.889425312E2;1.178200006E0;-2.734999955E-1;-2.509999871E-1
5.889623844E2;1.501899958E0;3.639999926E-1;-1.718999892E-1
5.889822359E2;1.807799935E0;1.100600004E0;-9.347999692E-1
5.890020891E2;2.102999926E0;1.403100014E0;-1.093099952E0
5.890219453E2;2.210199833E0;1.216400027E0;-9.266999960E-1
5.890417938E2;1.986599922E0;8.309999704E-1;-1.026299953E0
5.890616469E2;1.352899909E0;1.078899980E0;-6.614999771E-1
5.890815000E2;6.200999618E-1;2.155499935E0;-1.192600012E0
5.891013531E2;-1.215399981E0;2.525599957E0;-1.841499925E0
5.891212047E2;-2.950500011E0;1.754699945E0;-1.797399998E0
5.891410578E2;-2.321199894E0;-6.541000009E-1;-9.262999892E-1
5.891609109E2;-9.740999937E-1;-3.229599953E0;3.048399925E0
5.891807609E2;-2.877099991E0;-5.191199780E0;3.025899887E0
5.892006156E2;-3.014199972E0;-4.320899963E0;3.140799999E0
5.892204688E2;-2.184900045E0;-1.286199927E0;3.205299854E0
5.892403219E2;-2.676899910E0;3.507999778E-1;2.255399942E0
5.892601734E2;-4.915299892E0;2.446999997E-1;8.448999524E-1
5.892800266E2;-5.304599762E0;-1.360999942E-1;-1.306499958E0
5.892998859E2;-8.850000054E-2;-2.789999917E-2;-2.397999913E-1
5.893197312E2;1.649799943E0;-5.630999804E-1;2.540000081E-1
5.893395844E2;1.681499958E0;-1.033900023E0;-8.677999973E-1
5.893594359E2;1.516199946E0;-4.800999761E-1;-1.790899992E0
5.893792938E2;1.929499984E0;-5.871999860E-1;-1.203099966E0
5.893991422E2;2.596400023E0;-8.747999668E-1;-4.039999843E-2
5.894189953E2;2.743899822E0;-5.286999941E-1;5.414999723E-1
5.894388469E2;2.927099943E0;2.324999869E-1;-2.184999883E-1
5.894586984E2;3.248899937E0;1.011600018E0;-1.293499947E0
5.894785531E2;4.254099846E0;2.638999820E-1;-1.381699920E0
5.894984047E2;3.170300007E0;-1.463199973E0;-1.051599979E0
5.895182562E2;1.010900021E0;-3.121899843E0;-1.027599931E0
5.895381109E2;-6.462999582E-1;-3.692299843E0;-1.402699947E0
5.895579641E2;-3.489999846E-2;-2.776799917E0;-1.617599964E0
5.895778156E2;1.354699969E0;-1.855299950E0;-1.219399929E0
5.895976688E2;1.946299911E0;-1.972899914E0;1.402300000E0
5.896175203E2;-3.091000021E-1;-9.205999970E-1;1.850600004E0
5.896373734E2;-3.011199951E0;1.005699992E0;1.406999946E0
5.896572266E2;-5.119899750E0;2.814599991E0;3.123399973E0
5.896770797E2;-5.442899704E0;2.704200029E0;2.845899820E0
5.896969312E2;-3.662499905E0;6.306999922E-1;1.229900002E0
5.897167844E2;-2.100699902E0;-8.095999956E-1;5.885999799E-1
5.897366359E2;-1.701699972E0;-9.550999999E-1;1.846999973E-1
5.897564891E2;-3.944099903E0;4.263999760E-1;-2.883999944E-1
5.897763422E2;-5.722099781E0;1.972499967E0;-1.193599939E0
5.897961953E2;-1.403499961E0;1.352899909E0;-2.412199974E0
5.898160469E2;2.496599913E0;2.549999952E-2;-2.210299969E0
5.898359000E2;3.831199884E0;-7.900999784E-1;6.319999695E-1
5.898557531E2;3.521399975E0;-1.038100004E0;3.021999836E0
5.898756047E2;3.704899788E0;-6.092999578E-1;3.402099848E0
5.898954578E2;3.239099979E0;7.369999588E-2;2.536499977E0
5.899153094E2;2.994699955E0;5.816000104E-1;1.806299925E0
5.899351625E2;2.592599869E0;8.416000009E-1;1.540799975E0
5.899550156E2;2.175899982E0;8.096999526E-1;7.483999729E-1
5.899748688E2;1.654699922E0;3.619999886E-1;-1.225999966E-1
5.899947203E2;1.333400011E0;-3.619999811E-2;3.769999743E-2
5.900145734E2;1.283699989E0;-6.812999845E-1;7.365999818E-1
5.900344266E2;1.300999999E0;-4.369999841E-2;9.004999995E-1
5.900542828E2;1.480599999E0;9.017999768E-1;-2.228999883E-1
5.900741312E2;4.797999859E-1;1.502799988E0;-2.299799919E0
5.900939844E2;-6.396999955E-1;1.905599952E0;-3.691999912E0
5.901138375E2;5.852000117E-1;1.757499933E0;-1.639400005E0
5.901336891E2;1.927999973E0;6.717000008E-1;1.089800000E0
5.901535422E2;5.108999610E-1;-2.965999842E-1;8.328999877E-1
5.901733953E2;-1.399500012E0;-2.029999942E-1;-7.164999843E-1
5.901932469E2;-9.554999471E-1;-1.908199906E0;6.459000111E-1
5.902131000E2;-3.034600019E0;-3.397499800E0;2.294899940E0
5.902329531E2;-6.306900024E0;-3.498499870E0;2.315500021E0
5.902528047E2;-1.847499967E0;-1.051800013E0;2.030299902E0
5.902726578E2;-3.348599911E0;-3.718999922E-1;5.514000058E-1
5.902925125E2;-1.027890015E1;-1.582299948E0;-9.748999476E-1
5.903123641E2;-8.711199760E0;-2.439299822E0;-9.641000032E-1
5.903322156E2;-4.954999983E-1;-2.101999998E0;3.806999922E-1
5.903520688E2;3.488600016E0;-9.659999609E-2;6.487999558E-1
5.903719219E2;5.422399998E0;9.522999525E-1;-2.569700003E0
5.903917750E2;1.077899933E0;-7.304999828E-1;-4.125899792E0
5.904116266E2;-3.752000034E-1;-1.511500001E0;-8.768999577E-1
5.904314797E2;1.669199944E0;-1.755299926E0;1.135200024E0
5.904513313E2;2.582999945E0;-1.942299962E0;1.275900006E0
5.904711844E2;2.142099857E0;-1.663499951E0;-2.066999972E-1
5.904910375E2;1.810899973E0;-1.161100030E0;-1.406599998E0
5.905108906E2;2.451999903E0;-7.178999782E-1;-7.437999845E-1
5.905307422E2;3.243999958E0;-8.088999987E-1;4.939999804E-2
5.905505938E2;3.151999950E0;-1.391199946E0;7.500999570E-1
5.905704484E2;2.165099859E0;-1.603099942E0;5.906999707E-1
5.905903000E2;2.179399967E0;-1.321999907E0;-9.423999786E-1
5.906101578E2;1.957599998E0;-1.315799952E0;-1.432399988E0
5.906300063E2;1.111999989E0;-1.932199955E0;-1.432899952E0
5.906498594E2;1.053300023E0;-2.712999821E0;-7.052999735E-1
5.906697094E2;8.352999687E-1;-2.638499975E0;-4.333999753E-1
5.906895641E2;5.995999575E-1;-2.230499983E0;-6.949999928E-2
5.907094172E2;-1.064599991E0;-1.978299975E0;7.064999938E-1
5.907292688E2;-1.693300009E0;-1.021099925E0;1.399199963E0
5.907491219E2;-3.332399845E0;4.564999938E-1;2.025799990E0
5.907689766E2;-5.132299900E0;1.648399949E0;2.174599886E0
5.907888266E2;-4.270400047E0;1.863599896E0;1.162099957E0
5.908086797E2;-2.713500023E0;6.517999768E-1;1.568000019E-1
5.908285328E2;-1.928900003E0;-9.149000049E-1;1.612000018E-1
5.908483859E2;-4.817399979E0;-1.496999979E0;7.445999980E-1
5.908682375E2;-5.893300056E0;-5.299000144E-1;-2.171999961E-1
5.908880891E2;-2.735699892E0;8.852999806E-1;-8.136000037E-1
5.909079438E2;3.586999774E-1;5.755999684E-1;-5.676999688E-1
5.909277953E2;2.134899855E0;-6.255999804E-1;-1.314000040E-1
5.909476484E2;3.036899805E0;-1.510999918E0;1.150900006E0
5.909675016E2;3.554399967E0;-1.561699986E0;2.661700010E0
5.909873531E2;3.562299967E0;-9.091999531E-1;3.688599825E0
5.910072063E2;3.409299850E0;-1.017000005E-1;3.341599941E0
5.910270578E2;2.640699863E0;5.958999991E-1;2.315299988E0
5.910469125E2;1.844999909E0;8.874999881E-1;1.248899937E0
5.910667641E2;2.214900017E0;9.275999665E-1;6.168999672E-1
5.910866156E2;2.534600019E0;7.087000012E-1;-5.151999593E-1
5.911064688E2;2.599299908E0;4.839999974E-1;-8.507999778E-1
5.911263219E2;2.563400030E0;1.779000014E-1;-6.094999909E-1
5.911461750E2;1.079800010E0;9.363999963E-1;5.713999867E-1
5.911660281E2;-4.987999797E-1;1.825999975E0;6.568999887E-1
5.911858797E2;-1.439999938E0;2.255499840E0;-3.123999834E-1
5.912057312E2;2.985999882E-1;1.164099932E0;-2.223999977E0
5.912255844E2;2.113800049E0;-4.714999795E-1;-3.457499981E0
5.912454375E2;2.408200026E0;-1.249400020E0;-2.688999891E0
5.912652906E2;1.132499933E0;-4.794999957E-1;-5.720999837E-1
5.912851422E2;-1.526199937E0;5.439999700E-2;-1.429999918E-1
5.913049953E2;-1.625599980E0;-8.367999792E-1;6.870000064E-2
5.913248516E2;-2.403899908E0;-3.734200001E0;2.005899906E0
5.913447016E2;-3.468799829E0;-4.926300049E0;1.768299937E0
5.913645531E2;-3.364300013E0;-2.698299885E0;4.041999817E0
5.913844062E2;-3.193300009E0;-1.310999990E-1;5.033599854E0
5.914042609E2;-5.818500042E0;-1.401000023E-1;1.958799958E0
5.914241109E2;-7.823899746E0;-2.033900023E0;-1.092700005E0
5.914439641E2;-5.415199757E0;-3.549700022E0;-1.440799952E0
5.914638172E2;-8.089999855E-2;-2.050799847E0;1.084999964E-1
5.914836688E2;3.386699915E0;-1.260000020E-1;-4.129999876E-2
5.915035219E2;4.408199787E0;5.625999570E-1;-1.080399990E0
5.915233750E2;2.255199909E0;-2.705000043E-1;-1.724399924E0
5.915432281E2;1.621699929E0;-7.475000024E-1;-1.326999962E-1
5.915630797E2;2.029199839E0;-7.690999508E-1;1.005699992E0
5.915829328E2;1.988799930E0;-6.809999943E-1;1.806999892E-1
5.916027891E2;1.045799971E0;-7.402999997E-1;-1.567099929E0
5.916226375E2;7.163000107E-1;-1.101499915E0;-2.130899906E0
5.916424906E2;2.304699898E0;-1.369899988E0;-4.339999855E-1
5.916623438E2;3.365199804E0;-1.144199967E0;-1.417099953E0
5.916822094E2;2.818500042E0;-9.495999813E-1;-7.354999781E-1
5.917020484E2;1.760699987E0;-1.010900021E0;-4.600000009E-2
5.917219016E2;1.740999937E0;-1.210199952E0;-8.359999955E-2
5.917417547E2;1.460299969E0;-1.447799921E0;9.449999779E-2
5.917616062E2;1.465699911E0;-1.449599981E0;-3.197000027E-1
5.917814594E2;1.135599971E0;-1.570199966E0;-1.201200008E0
5.918013109E2;1.426899910E0;-1.749099970E0;-8.039000034E-1
5.918211625E2;2.015899897E0;-1.936699986E0;1.616699934E0
5.918410172E2;1.408199906E0;-1.337099910E0;2.109899998E0
5.918608703E2;-6.553999782E-1;-7.689999789E-2;2.139199972E0
5.918807219E2;-5.032199860E0;5.879999995E-1;1.827499986E0
5.919005750E2;-8.333199501E0;1.757299900E0;9.715999961E-1
5.919204266E2;-4.631099701E0;2.294199944E0;-3.448999822E-1
5.919402797E2;-1.485999942E0;2.665999830E-1;-1.787899971E0
5.919601328E2;-3.039999865E-2;-1.615599990E0;-1.494099975E0
5.919799859E2;-4.208000004E-1;-1.892599940E0;-6.847000122E-1
5.919998406E2;-6.864699841E0;9.955999851E-1;6.618999839E-1
5.920196906E2;-1.001679993E1;3.795799971E0;-3.183999956E-1
5.920395438E2;-7.689999938E-1;2.410799980E0;-3.138899803E0
5.920593969E2;3.852599859E0;9.219999611E-2;-1.766600013E0
5.920792484E2;4.898799896E0;-1.514899969E0;2.310299873E0
5.920991016E2;5.125499725E0;-1.708099961E0;5.369899750E0
5.921189547E2;3.925199986E0;-1.233999968E0;4.989999771E0
5.921388094E2;1.699999928E0;4.439999908E-2;1.388999939E0
5.921586672E2;9.080999494E-1;8.294000030E-1;-1.802399993E0
5.921785156E2;1.895799994E0;3.155999780E-1;-1.990799904E0
5.921983641E2;2.203899860E0;-2.488999963E-1;2.782000005E-1
5.922182172E2;1.853699923E0;-3.202999830E-1;1.942599893E0
5.922380766E2;1.088899970E0;-4.653999805E-1;1.969799995E0
5.922579234E2;-5.013999939E-1;-6.909999847E-1;1.464900017E0
5.922777750E2;4.969999939E-2;-1.327999979E-1;5.787000060E-1
5.922976266E2;1.499699950E0;6.563000083E-1;-4.833000004E-1
5.923174797E2;1.308899999E0;1.657699943E0;-1.859999895E0
5.923373328E2;1.379099965E0;1.690799952E0;-2.379799843E0
5.923571859E2;2.097599983E0;7.281000018E-1;-9.641000032E-1
5.923770391E2;2.887099981E0;-4.456000030E-1;-5.041999817E-1
5.923968922E2;2.563599825E0;-1.177199960E0;-9.353999496E-1
5.924167422E2;2.109099865E0;-5.309999585E-1;-1.412400007E0
5.924365953E2;9.470999837E-1;6.876999736E-1;-2.082099915E0
5.924564484E2;4.326999784E-1;9.860000014E-1;-2.501600027E0
5.924763188E2;-6.823999882E-1;-2.881999910E-1;-3.188000023E-1
5.924961531E2;-1.719599962E0;-2.399799824E0;1.433499932E0
5.925160094E2;-2.106699944E0;-3.836499929E0;2.436199903E0
5.925358641E2;-5.100500107E0;-4.648600101E0;2.367499828E0
5.925557125E2;-6.099299908E0;-2.784699917E0;3.248199940E0
5.925755641E2;-6.067599773E0;-9.030000120E-2;2.126899958E0
5.925954172E2;-7.524999619E0;-1.421999931E-1;1.664000005E-1
5.926152688E2;-6.971499920E0;-1.847999930E0;-3.109000027E-1
5.926351406E2;-1.357599974E0;-1.509099960E0;6.421999931E-1
5.926549750E2;1.720099926E0;-6.530999541E-1;1.582399964E0
5.926748281E2;4.314399719E0;9.839999676E-2;5.533999801E-1
5.926946812E2;4.753099918E0;-7.109999657E-2;-3.192299843E0
5.927145328E2;1.866499901E0;-3.551000059E-1;-1.437399983E0
5.927343844E2;1.466699958E0;-9.749999642E-2;1.028100014E0
5.927542391E2;1.430699944E0;-9.899999946E-3;4.826999903E-1
5.927740906E2;9.563999772E-1;-2.028999925E-1;-1.412999988E0
5.927939500E2;1.417099953E0;-8.858999610E-1;-2.083499908E0
5.928137969E2;1.957199931E0;-1.632599950E0;-1.373799920E0
5.928336484E2;2.369600058E0;-1.406399965E0;-1.245800018E0
5.928535016E2;2.337399960E0;-9.386000037E-1;-5.975999832E-1
5.928733547E2;2.118000031E0;-1.148399949E0;4.528999925E-1
5.928932078E2;2.109499931E0;-1.065799952E0;-8.646999598E-1
5.929130594E2;3.023599863E0;-1.144699931E0;-1.284299970E0
5.929329125E2;2.387599945E0;-2.173899889E0;-1.296800017E0
5.929527828E2;1.297799945E0;-2.706899881E0;-1.716099977E0
5.929726172E2;8.065999746E-1;-2.841399908E0;-1.402999997E0
5.929924703E2;6.250999570E-1;-2.758599997E0;-3.082999885E-1
5.930123234E2;8.308999538E-1;-2.388499975E0;-2.130499840E0
5.930321781E2;1.479200006E0;-2.957000017E0;-1.156000018E0
5.930520281E2;-7.203999758E-1;-3.542999983E0;1.726699948E0
5.930718812E2;-3.866099834E0;-1.153499961E0;3.116400003E0
5.930917344E2;-4.824500084E0;2.426300049E0;2.819700003E0
5.931115938E2;-4.419600010E0;3.652299881E0;1.832499981E0
5.931314391E2;-2.268599987E0;2.424399853E0;9.738000035E-1
5.931512922E2;-1.484799981E0;-1.131999940E-1;-3.100000024E-1
5.931711438E2;-2.340399981E0;-2.061300039E0;-8.337999582E-1
5.931909969E2;-3.978199959E0;-1.816999912E0;6.744999886E-1
5.932108500E2;-5.422399998E0;-3.091000021E-1;1.346599936E0
5.932307016E2;-3.772699833E0;5.723999739E-1;-7.349999994E-2
5.932505562E2;3.469999880E-2;8.355000019E-1;-1.177199960E0
5.932704172E2;2.688699961E0;3.269000053E-1;-4.306999743E-1
5.932902594E2;3.704799891E0;-3.014000058E-1;1.106400013E0
5.933101125E2;3.463099957E0;-6.463999748E-1;2.169800043E0
5.933299656E2;2.781999826E0;-5.235999823E-1;2.230499983E0
5.933498234E2;2.392799854E0;-4.344999790E-1;1.615799904E0
5.933696703E2;2.392799854E0;-3.520999849E-1;1.102100015E0
5.933895297E2;2.234999895E0;-7.949999720E-2;1.363899946E0
5.934093766E2;1.671599984E0;2.488999963E-1;1.707799911E0
5.934292281E2;1.079900026E0;3.096999824E-1;1.702899933E0
5.934490813E2;1.083899975E0;3.939999938E-1;1.277199984E0
5.934689344E2;1.859099984E0;6.014999747E-1;4.961999953E-1
5.934887859E2;2.112599850E0;6.610999703E-1;-1.837999970E-1
5.935086438E2;1.358799934E0;1.384899974E0;-5.629999936E-2
5.935284906E2;9.093999863E-1;2.304800034E0;-4.310999811E-1
5.935483438E2;5.442999601E-1;2.857499838E0;-1.381399989E0
5.935681969E2;9.685999751E-1;2.734899998E0;-2.248499870E0
5.935880672E2;1.376299977E0;2.078199863E0;-1.661700010E0
5.936079016E2;1.640999913E0;8.371999860E-1;1.477999985E-1
5.936277547E2;1.001899958E0;-1.871999949E-1;-5.805999637E-1
5.936476078E2;-1.207700014E0;-1.269799948E0;-3.587999940E-1
5.936674594E2;-2.358500004E0;-3.508499861E0;-1.244099975E0
5.936873125E2;-1.387399912E0;-5.309499741E0;2.378999889E-1
5.937071656E2;-4.901299953E0;-6.848000050E0;1.621899962E0
5.937270172E2;-5.615599632E0;-1.791599989E0;4.454099655E0
5.937468906E2;-4.983299732E0;1.110499978E0;1.092000008E0
5.937667234E2;-6.098499775E0;-6.780999899E-1;-2.740200043E0
5.937865766E2;-6.616199970E0;-4.228600025E0;-2.841399908E0
5.938064281E2;-2.254099846E0;-2.992499828E0;7.098000050E-1
5.938262813E2;1.354399920E0;-6.140000001E-2;1.232699990E0
5.938461328E2;3.465299845E0;1.392099977E0;1.612000018E-1
5.938659875E2;3.967799902E0;1.722199917E0;-4.540999830E-1
5.938858391E2;2.760699987E0;5.634999871E-1;-1.002200007E0
5.939056922E2;1.555099964E0;-1.211999953E-1;4.113000035E-1
5.939255438E2;1.521899939E0;-2.838999927E-1;1.269699931E0
5.939453969E2;1.018000007E0;-1.808999926E-1;2.710999846E-1
5.939652500E2;4.648000002E-1;1.885999888E-1;-1.770799994E0
5.939851031E2;1.351799965E0;6.944999695E-1;-2.209899902E0
5.940049547E2;2.890199900E0;8.460000157E-2;-7.831000090E-1
5.940248078E2;3.170899868E0;-1.026399970E0;-6.390000135E-2
5.940446609E2;2.744699955E0;-1.186800003E0;-3.712999821E-1
5.940645250E2;1.330999970E0;-1.188099980E0;1.753000021E-1
5.940843656E2;5.054000020E-1;-7.667999864E-1;-3.129000068E-1
5.941042188E2;1.336399913E0;-4.008999765E-1;-2.004600048E0
5.941240703E2;1.527099967E0;-1.143999934E0;-2.537899971E0
5.941439375E2;1.372499943E0;-1.762699962E0;-7.337999940E-1
5.941637766E2;8.086999655E-1;-1.996599913E0;2.325999886E-1
5.941836281E2;1.488299966E0;-1.288699985E0;-5.957999825E-1
5.942034812E2;1.657799959E0;-1.089999914E0;1.162799954E0
5.942233484E2;-7.437999845E-1;-5.058999658E-1;1.694799900E0
5.942431875E2;-3.626600027E0;1.133099914E0;1.886500001E0
5.942630391E2;-4.139899731E0;2.042999983E0;1.108600020E0
5.942828922E2;-3.314399958E0;1.261699915E0;2.020999938E-1
5.943027453E2;-4.621599674E0;-6.969999522E-2;-3.249999881E-2
5.943225969E2;-4.738699913E0;-1.542599916E0;-5.999999642E-1
5.943424547E2;-3.055099964E0;-1.421199918E0;-7.059999704E-1
5.943623016E2;-4.827699661E0;7.369999588E-2;-6.039999798E-2
5.943821563E2;-4.737799644E0;1.668799996E0;3.066000044E-1
5.944020062E2;-4.578999877E-1;1.679799914E0;-3.849999905E-1
5.944218609E2;2.892299891E0;1.276000023E0;-8.114999533E-1
5.944417125E2;3.982899904E0;1.305999905E-1;1.502999961E-1
5.944615688E2;4.334899902E0;-2.164999992E-1;2.077699900E0
5.944814188E2;3.815500021E0;2.023999989E-1;3.089099884E0
5.945012734E2;2.791599989E0;7.191999555E-1;2.806599855E0
5.945211234E2;2.014799833E0;8.442999721E-1;1.699499965E0
5.945409766E2;1.670899987E0;5.349000096E-1;2.039999887E-2
5.945608297E2;1.521799922E0;-1.599999964E-1;-8.651999831E-1
5.945806812E2;1.762199998E0;-8.429999948E-1;-1.105599999E0
5.946005344E2;2.589400053E0;-5.232999921E-1;-8.435999751E-1
5.946203875E2;1.585899949E0;5.399999768E-2;8.430999517E-1
5.946402406E2;7.653999925E-1;9.411000013E-1;2.161399841E0
5.946600938E2;1.097199917E0;1.625199914E0;1.608299971E0
5.946799453E2;1.721300006E0;1.961499929E0;-1.096699953E0
5.946997969E2;2.269099951E0;1.503099918E0;-4.698899746E0
5.947196500E2;2.410500050E0;1.403999925E-1;-3.437699795E0
5.947395031E2;4.917999804E-1;-5.460000038E-1;-1.377900004E0
5.947593562E2;-8.917999864E-1;1.105099916E0;-4.214999974E-1
5.947792078E2;-3.341199875E0;1.627499938E0;2.543999851E-1
5.947990609E2;-4.067599773E0;4.393999875E-1;2.741999924E-1
5.948189141E2;-8.080999851E-1;-2.652899981E0;9.467999935E-1
5.948387672E2;-1.479200006E0;-4.009699821E0;6.801999807E-1
5.948586375E2;-2.979599953E0;-3.072299957E0;2.222699881E0
5.948784719E2;-3.914199829E0;-1.593099952E0;4.268399715E0
5.948983234E2;-3.319099903E0;1.220999956E-1;4.006899834E0
5.949181766E2;-2.857800007E0;-3.319999874E-1;8.632999659E-1
5.949380297E2;-1.615499973E0;-1.192600012E0;-2.154399872E0
5.949578812E2;-9.976999760E-1;-1.758799911E0;-3.300999880E0
5.949777375E2;-7.249999642E-1;-1.348799944E0;-1.767499924E0
5.949975859E2;1.072600007E0;-1.164399981E0;2.395999879E-1
5.950174609E2;2.587299824E0;-4.879999757E-1;8.739999682E-2
5.950372922E2;2.483899832E0;4.653999805E-1;-6.468999982E-1
5.950571438E2;1.328699946E0;1.043099999E0;-8.341000080E-1
5.950769969E2;2.236000001E-1;9.868999720E-1;-5.357999802E-1
5.950968500E2;4.707999825E-1;3.252999783E-1;-1.053999960E-1
5.951167031E2;2.198600054E0;-7.213999629E-1;-7.708999515E-1
5.951365547E2;3.137599945E0;-1.285099983E0;-1.440199971E0
5.951564141E2;2.511499882E0;-1.520299911E0;-1.315500021E0
5.951762750E2;2.139199972E0;-1.715799928E0;-1.313699961E0
5.951961141E2;1.918699980E0;-1.813300014E0;-5.288000107E-1
5.952159656E2;7.339999676E-1;-1.424099922E0;-2.748000026E-1
5.952358188E2;6.619999558E-2;-7.184999585E-1;-1.653499961E0
5.952556813E2;9.707999825E-1;-6.764000058E-1;-7.490999699E-1
5.952755234E2;8.122999668E-1;-1.160300016E0;2.324000001E-1
5.952953797E2;6.381999850E-1;-1.103399992E0;-5.367999673E-1
5.953152297E2;1.913899899E0;-7.739999890E-1;2.364999950E-1
5.953350969E2;2.375000000E0;-7.687000036E-1;1.456900001E0
5.953549344E2;1.500699997E0;-8.649999648E-2;2.768699884E0
5.953747875E2;-1.515599966E0;8.504999876E-1;2.646199942E0
5.953946406E2;-5.959399700E0;2.069399834E0;5.927999616E-1
5.954144938E2;-6.744999886E0;1.808799982E0;-6.864999533E-1
5.954343453E2;-6.342199802E0;9.752999544E-1;-4.601999819E-1
5.954541984E2;-4.328499794E0;-3.445000052E-1;-1.431999952E-1
5.954740500E2;-1.023299932E0;-1.049199939E0;5.575999618E-1
5.954939109E2;1.659399986E0;-1.218500018E0;7.736999989E-1
5.955137562E2;-6.933999658E-1;1.101999998E0;6.665999889E-1
5.955336078E2;-6.403599739E0;3.647599936E0;1.194800019E0
5.955534609E2;-2.828899860E0;2.820899963E0;-1.140299916E0
5.955733203E2;2.644399881E0;4.854999781E-1;-3.326999903E0
5.955931656E2;4.725999832E0;-1.026099920E0;-2.448699951E0
5.956130203E2;4.338500023E0;-1.305699944E0;1.628099918E0
5.956328719E2;3.877499819E0;-1.195799947E0;2.831300020E0
5.956527312E2;3.277499914E0;-7.378999591E-1;2.279500008E0
5.956725766E2;1.807799935E0;-3.885999918E-1;1.237999916E0
5.956924297E2;5.762000084E-1;8.949999511E-2;-7.079999894E-2
5.957122828E2;8.047999740E-1;8.296999931E-1;-1.124899983E0
5.957321344E2;1.527400017E0;1.331799984E0;-4.105999768E-1
5.957519875E2;1.355499983E0;1.148699999E0;2.866999805E-1
5.957718391E2;1.252699971E0;7.321000099E-1;3.132999837E-1
5.957916922E2;1.577199936E0;1.683999896E-1;2.269999869E-2
5.958115656E2;1.638399959E0;-1.466999948E-1;1.692000031E-1
5.958313984E2;1.818799973E0;-9.119999409E-2;-8.509999514E-1
5.958512516E2;1.471699953E0;-1.525000036E-1;-1.620999932E0
5.958711031E2;1.633700013E0;3.256999850E-1;-1.149199963E0
5.958909562E2;1.959999919E0;5.030999780E-1;-2.962999940E-1
5.959108094E2;1.473199964E0;7.577999830E-1;-6.775000095E-1
5.959306609E2;9.785999656E-1;1.415199995E0;-1.399699926E0
5.959505141E2;8.915999532E-1;1.749799967E0;-2.221400023E0
5.959703672E2;-1.032999977E-1;1.541000009E0;-1.336499929E0
5.959902188E2;-1.737499952E0;3.042999804E-1;-1.133999974E-1
5.960100719E2;-8.357999921E-1;-1.478399992E0;1.782299995E0
5.960299250E2;-1.768099904E0;-3.060499907E0;2.297099829E0
5.960497781E2;-4.201600075E0;-3.953399897E0;1.863299966E0
5.960696297E2;-4.694699764E0;-2.962499857E0;7.816999555E-1
5.960894813E2;-4.903500080E0;-8.145999908E-1;6.995999813E-1
5.961093344E2;-4.655299664E0;2.863000035E-1;7.033999562E-1
5.961292047E2;-3.642099857E0;-1.355199933E0;-7.358999848E-1
5.961490391E2;-9.325000048E-1;-2.434900045E0;-8.786000013E-1
5.961688922E2;6.927999854E-1;-1.526700020E0;-1.213999987E-1
5.961887453E2;-3.662999868E-1;-7.660999894E-1;-9.576999545E-1
5.962085984E2;-3.858999908E-1;-9.512999654E-1;-4.387999773E-1
5.962284516E2;1.182799935E0;-1.559700012E0;-7.513999939E-1
5.962483047E2;2.774999857E0;-1.092100024E0;-1.461099982E0
5.962681563E2;3.308799982E0;-3.567000031E-1;-1.090899944E0
5.962880156E2;2.812099934E0;-1.870999932E-1;-1.051800013E0
5.963078609E2;1.677299976E0;-2.459999919E-1;-6.974999905E-1
5.963277141E2;1.681100011E0;-6.601999998E-1;-8.941999674E-1
5.963475656E2;2.893100023E0;-1.395900011E0;-1.411199927E0
5.963674188E2;3.388499975E0;-2.367399931E0;-1.324000001E0
5.963872719E2;2.299000025E0;-2.853399992E0;-6.262999773E-1
5.964071250E2;5.904999971E-1;-2.148399830E0;-4.522999823E-1
5.964269766E2;7.587999701E-1;-2.226500034E0;-1.454899907E0
5.964468406E2;1.671499968E0;-2.813499928E0;-2.372499943E0
5.964666828E2;2.044699907E0;-3.823099852E0;-2.800799847E0
5.964865344E2;1.468599916E0;-4.995899677E0;-3.329499960E0
5.965063875E2;7.324000001E-1;-5.402400017E0;-3.037499905E0
5.965262516E2;2.035999894E-1;-4.930099964E0;-1.712299943E0
5.965460938E2;-1.527599931E0;-4.973700047E0;-2.337999940E-1
5.965659453E2;-2.876099825E0;-3.563399792E0;1.038699985E0
5.965857984E2;-3.037299871E0;-5.683999658E-1;1.975899935E0
5.966056594E2;-3.338500023E0;1.618799925E0;2.624799967E0
5.966255031E2;-2.774499893E0;2.140499830E0;2.154199839E0
5.966453563E2;-2.506299973E0;6.929999590E-2;1.397499919E0
5.966652094E2;-4.398799896E0;-2.409100056E0;1.487499952E0
5.966850609E2;-4.278500080E0;-2.988099813E0;3.359499931E0
5.967049141E2;-2.389999866E0;-2.076299906E0;5.036099911E0
5.967247672E2;-1.224399924E0;-1.113099933E0;4.584099770E0
5.967446188E2;-2.097300053E0;-7.364000082E-1;3.369899988E0
5.967644719E2;-2.354599953E0;-7.243999839E-1;1.941799998E0
5.967843250E2;-3.437999785E-1;-8.259999752E-2;-2.378999889E-1
5.968041781E2;1.511299968E0;-2.198999971E-1;-1.217800021E0
5.968240297E2;2.741499901E0;-8.129000068E-1;-2.329999954E-2
5.968438828E2;2.005699873E0;-1.429999948E0;2.236000061E0
5.968637359E2;-3.929999769E-1;-1.017899990E0;4.125199795E0
