"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
2.856596688E2;1.421667385E1;1.397332788E0;-1.784159057E-2
2.856715813E2;1.302022457E1;-1.184105158E0;-8.844085336E-1
2.856834922E2;1.236007595E1;-3.882820606E0;-7.258453369E-1
2.856954047E2;1.268460560E1;-5.852453709E0;2.678632922E-2
2.857073156E2;1.343144226E1;-6.467141151E0;7.646122575E-1
2.857192453E2;1.348394203E1;-6.403531551E0;1.614237785E0
2.857311391E2;1.299069881E1;-5.556961536E0;2.885817289E0
2.857430500E2;1.275634480E1;-4.411335945E0;3.995108604E0
2.857549625E2;1.258083153E1;-3.603235245E0;4.651704311E0
2.857668734E2;1.246414757E1;-3.062787294E0;5.497087002E0
2.857788000E2;1.201466942E1;-1.789254069E0;5.920027733E0
2.857906969E2;1.055622673E1;1.506718993E-1;5.678807259E0
2.858026094E2;9.195008278E0;1.339948535E0;5.600430489E0
2.858145203E2;8.131743431E0;1.915821075E0;5.212301731E0
2.858264313E2;7.578519821E0;1.952059746E0;4.192811966E0
2.858383438E2;7.100292683E0;1.653224945E0;3.149438143E0
2.858502781E2;6.527446270E0;1.140138030E0;2.219022751E0
2.858621656E2;5.988041878E0;6.074472666E-1;1.657410026E0
2.858740781E2;5.433976173E0;6.214389950E-2;1.220209718E0
2.858859891E2;5.160826206E0;-1.111005321E-1;9.430568814E-1
2.858979156E2;5.220107079E0;8.995494992E-2;6.649464369E-1
2.859098141E2;5.470358372E0;5.005988479E-1;6.312264800E-1
2.859217250E2;5.578049183E0;9.096050858E-1;9.839689732E-1
2.859336359E2;5.691400528E0;1.161475062E0;1.491520643E0
2.859455469E2;6.238801479E0;1.638352156E0;1.957853675E0
2.859574641E2;6.891422272E0;2.023406744E0;2.289546490E0
2.859693766E2;7.741114616E0;2.174414158E0;2.729983568E0
2.859812875E2;8.791221619E0;1.799434066E0;2.756722212E0
2.859931938E2;1.015844440E1;9.545969367E-1;2.535564899E0
2.860051047E2;1.129778767E1;2.253518403E-1;2.107213736E0
2.860170172E2;1.201733112E1;3.317310214E-1;1.368765116E0
2.860289281E2;1.227908516E1;1.113658071E0;-1.726793945E-1
2.860408406E2;1.176357555E1;1.034639835E0;-1.654019952E0
2.860527516E2;1.110570621E1;3.477051258E-1;-2.248117208E0
2.860646641E2;1.106974506E1;-3.392871022E-1;-2.876480341E0
2.860765797E2;1.135867691E1;-6.826635003E-1;-3.212922812E0
2.860884859E2;1.105594444E1;-8.741613626E-1;-2.681084394E0
2.861003984E2;1.073883724E1;-1.037551284E0;-1.884045124E0
2.861123094E2;1.038324165E1;-1.085933208E0;-1.176108479E0
2.861242203E2;1.039497280E1;-1.110449910E0;-6.553887725E-1
2.861361328E2;1.036233521E1;-1.548301458E0;-2.401192784E-1
2.861480438E2;1.064788628E1;-2.351402760E0;-5.048605204E-1
2.861599562E2;1.149896812E1;-3.026835918E0;-8.161259294E-1
2.861718672E2;1.206095409E1;-3.534694195E0;-8.725428581E-1
2.861837797E2;1.231859875E1;-3.482289791E0;-9.187318087E-1
2.861956922E2;1.221879864E1;-2.806243896E0;-9.567421079E-1
2.862076016E2;1.142253494E1;-2.282794714E0;-1.017516494E0
2.862195141E2;1.082354355E1;-2.166005611E0;-1.469302535E0
2.862314250E2;1.066934776E1;-1.871767759E0;-1.520519137E0
2.862433375E2;1.054363346E1;-1.841964722E0;-1.511248946E0
2.862552484E2;1.068513107E1;-1.599652290E0;-1.122114539E0
2.862671703E2;1.064440060E1;-1.416179895E0;-1.215411782E0
2.862790719E2;1.039401436E1;-1.740871906E0;-1.800276875E0
2.862909844E2;1.047323418E1;-1.910477161E0;-2.655974150E0
2.863028953E2;1.058522606E1;-2.176913500E0;-2.969652891E0
2.863148062E2;1.069597149E1;-2.068398714E0;-2.671498060E0
2.863267203E2;1.083669376E1;-1.583841085E0;-2.286204100E0
2.863386297E2;1.090783882E1;-8.609836698E-1;-2.049781561E0
2.863505453E2;1.068195152E1;-6.750499606E-1;-1.787443995E0
2.863624547E2;1.034466648E1;-9.713946581E-1;-1.575796485E0
2.863743656E2;1.021013069E1;-1.581111670E0;-1.710398555E0
2.863862766E2;1.029477024E1;-1.905401468E0;-1.905190825E0
2.863981875E2;1.049230194E1;-1.973301053E0;-2.076002598E0
2.864100984E2;1.075279140E1;-1.989476323E0;-2.228072643E0
2.864220109E2;1.098020077E1;-2.024441242E0;-2.529263496E0
2.864339219E2;1.118729973E1;-2.089965820E0;-2.552400827E0
2.864458344E2;1.090555096E1;-2.398482323E0;-2.679494858E0
2.864577453E2;1.068927765E1;-2.821758270E0;-2.816672802E0
2.864696578E2;1.073493004E1;-3.276560783E0;-2.785414219E0
2.864815688E2;1.084560966E1;-3.424838305E0;-2.686438084E0
2.864934797E2;1.079656601E1;-3.275296688E0;-2.607754946E0
2.865053922E2;1.036028481E1;-3.013361216E0;-2.483763933E0
2.865173031E2;9.993513107E0;-2.457686186E0;-2.297897100E0
2.865292156E2;9.703622818E0;-1.931086421E0;-2.060210466E0
2.865411266E2;9.254106522E0;-1.656136394E0;-1.535554767E0
2.865530375E2;8.767585754E0;-1.248863578E0;-8.060128093E-1
2.865649500E2;8.324811935E0;-9.470791817E-1;-2.023004591E-1
2.865768609E2;8.183486938E0;-6.157311797E-1;2.501653433E-1
2.865887719E2;8.074799538E0;-8.021533489E-2;8.764693737E-1
2.866006844E2;8.083390236E0;5.197332501E-1;1.665167212E0
2.866125953E2;8.299155235E0;9.620477557E-1;2.431349993E0
2.866245078E2;8.647387505E0;1.453385711E0;3.280066013E0
2.866364188E2;9.046069145E0;1.698513627E0;3.895222425E0
2.866483484E2;9.248628616E0;1.880798697E0;3.991057634E0
2.866602422E2;9.433643341E0;1.846896768E0;3.744579315E0
2.866721547E2;9.676079750E0;1.930406451E0;3.326044083E0
2.866840656E2;1.009838867E1;2.013657808E0;2.758321524E0
2.866959781E2;1.064256191E1;2.073359728E0;2.172153711E0
2.867078891E2;1.114773846E1;2.076663494E0;1.262433887E0
2.867198000E2;1.148187351E1;1.945432544E0;2.719908655E-1
2.867317125E2;1.151373577E1;1.805745244E0;-7.482072115E-1
2.867436359E2;1.115016079E1;1.603348970E0;-1.626189709E0
2.867555359E2;1.056321812E1;1.451125622E0;-2.236912012E0
2.867674469E2;9.835791588E0;1.325439692E0;-2.328897476E0
2.867793594E2;9.333957672E0;1.374693155E0;-2.006101608E0
2.867912703E2;8.884661674E0;1.373744965E0;-1.524962902E0
2.868031828E2;8.547654152E0;1.375497580E0;-1.015639544E0
2.868150938E2;8.426651001E0;1.541406274E0;-4.890492260E-1
2.868270047E2;8.446647644E0;1.493196487E0;-1.958457008E-2
2.868389172E2;8.602624893E0;1.279289007E0;3.337708712E-1
2.868508344E2;8.821579933E0;1.257195354E0;6.003221273E-1
2.868627422E2;8.970039368E0;1.177209854E0;5.118036866E-1
2.868746516E2;9.333545685E0;1.107979178E0;2.921596467E-1
2.868865625E2;9.514537811E0;8.400295973E-1;1.289804429E-1
2.868984750E2;9.676108360E0;5.785540938E-1;-2.251411378E-1
2.869103922E2;9.811812401E0;3.360884786E-1;-5.611338615E-1
2.869222969E2;9.792572021E0;2.102013379E-1;-9.847351909E-1
2.869342094E2;9.676108360E0;1.724687219E-1;-1.385486245E0
2.869461203E2;9.579498291E0;3.035273254E-1;-1.733670115E0
2.869580328E2;9.482934952E0;6.185180545E-1;-1.965495944E0
2.869699438E2;9.118546486E0;9.142498970E-1;-1.295464277E0
2.869818562E2;8.810413361E0;1.113677263E0;-8.163461685E-1
2.869937688E2;8.610305786E0;1.143260002E0;-5.468547940E-1
2.870056781E2;8.472897530E0;1.149724364E0;-1.122210249E-1
2.870175906E2;8.348150253E0;1.118571043E0;1.747480035E-1
2.870295078E2;8.594944000E0;1.230054736E0;-3.538630158E-2
2.870414141E2;9.028907776E0;1.523325205E0;-2.543312609E-1
2.870533250E2;9.300152779E0;1.755850077E0;3.839341551E-2
2.870652359E2;9.644189835E0;1.784848690E0;2.141565531E-1
2.870771469E2;1.018411064E1;1.669285297E0;4.476199299E-2
2.870890656E2;1.078096581E1;1.685968161E0;-2.309925854E-2
2.871009766E2;1.110681629E1;1.997769833E0;9.554779530E-2
2.871128828E2;1.126413441E1;2.384624958E0;3.120123595E-2
2.871247938E2;1.141898251E1;2.466554403E0;-1.717025787E-1
2.871367063E2;1.172390842E1;2.500006437E0;-1.004511267E-1
2.871486281E2;1.205805206E1;2.697116137E0;-2.112643570E-1
2.871605312E2;1.230443478E1;2.923119068E0;-4.758810997E-1
2.871724406E2;1.242113781E1;2.992666006E0;-8.349730968E-1
2.871843531E2;1.254114437E1;3.264532328E0;-1.213563323E0
2.871962641E2;1.269026470E1;3.398329735E0;-1.372748971E0
2.872081797E2;1.378927994E1;3.643409967E0;-1.408413053E0
2.872200969E2;1.513121128E1;3.979776144E0;-9.064926505E-1
2.872319984E2;1.539648819E1;4.361593723E0;-8.545385301E-2
2.872439094E2;1.419388103E1;4.551214695E0;6.288418770E-1
2.872558219E2;1.210755444E1;4.230966091E0;6.486849785E-1
2.872677406E2;1.081394863E1;3.542690754E0;1.815187931E-1
2.872796453E2;1.030724907E1;2.875599146E0;1.895824671E-1
2.872915563E2;1.005447865E1;2.129881859E0;3.841640353E-1
2.873034688E2;9.917127609E0;1.298911810E0;8.688941002E-1
2.873153797E2;9.869962692E0;3.535757065E-1;1.278388739E0
2.873272922E2;9.778283119E0;-7.502087355E-1;1.456210971E0
2.873392031E2;9.490587234E0;-2.115842342E0;1.417319536E0
2.873511141E2;9.516263008E0;-3.294392824E0;1.341356277E0
2.873630266E2;9.742638588E0;-4.179098129E0;1.349487066E0
2.873749375E2;1.011911201E1;-4.728701591E0;1.512991786E0
2.873868547E2;1.021321392E1;-4.723329067E0;1.724811673E0
2.873987609E2;1.001054955E1;-3.551711798E0;2.187812090E0
2.874106719E2;9.417870522E0;-2.026356459E0;2.165584326E0
2.874225828E2;9.017531395E0;-1.132390380E0;1.824094415E0
2.874344953E2;9.321412086E0;-6.226648092E-1;1.627434731E0
2.874464062E2;9.594323158E0;-6.638259292E-1;1.084487200E0
2.874583188E2;9.927911758E0;-6.170049310E-1;6.207973361E-1
2.874702297E2;9.829338074E0;-5.011255741E-1;3.427730799E-1
2.874821453E2;9.497386932E0;-3.426006734E-1;2.605753541E-1
2.874940531E2;9.185507774E0;-2.210614383E-1;2.097608000E-1
2.875059734E2;8.892467499E0;-3.062279522E-1;1.855985075E-1
2.875178781E2;8.820602417E0;-5.323746800E-1;2.238482833E-1
2.875297875E2;9.088945389E0;-6.988099813E-1;1.764143556E-1
2.875417047E2;9.251013756E0;-9.645855427E-1;1.568010598E-1
2.875536109E2;9.440414429E0;-1.240656137E0;2.178723663E-1
2.875655234E2;9.676271439E0;-1.389048815E0;1.623556018E-1
2.875774344E2;9.738472939E0;-1.492794275E0;1.551442742E-1
2.875893453E2;9.653296471E0;-1.548550487E0;-1.010831967E-1
2.876012578E2;9.734335899E0;-1.582260847E0;-4.725962579E-1
2.876131688E2;9.960625648E0;-1.454132795E0;-9.784048796E-1
2.876250797E2;1.017235088E1;-1.177027822E0;-1.222536922E0
2.876369922E2;1.026240063E1;-6.178189516E-1;-1.389508367E0
2.876489031E2;1.023420715E1;1.792299300E-1;-1.482413054E0
2.876608156E2;9.863737106E0;7.008690238E-1;-1.378610134E0
2.876727281E2;9.413110733E0;8.649675846E-1;-1.359207511E0
2.876846391E2;9.281467438E0;8.451532125E-1;-1.541626453E0
2.876965516E2;9.201807976E0;4.626555443E-1;-1.807172060E0
2.877084625E2;9.147133827E0;-3.112558126E-1;-1.768903255E0
2.877203734E2;9.105542183E0;-1.241623402E0;-1.429357529E0
2.877322859E2;8.936577797E0;-1.751521349E0;-1.070428491E0
2.877442062E2;8.774605751E0;-2.062978268E0;-8.902599216E-1
2.877561109E2;8.821004868E0;-2.375680208E0;-1.099771738E0
2.877680203E2;8.915892601E0;-2.590191126E0;-1.230715513E0
2.877799328E2;8.998904228E0;-2.371112108E0;-1.453586936E0
2.877918438E2;9.105494499E0;-2.054349661E0;-1.786534190E0
2.878037547E2;9.184617043E0;-1.794798970E0;-2.241719723E0
2.878156672E2;9.070787430E0;-1.315814972E0;-1.726190686E0
2.878275781E2;8.628808975E0;-9.830687642E-1;-1.303508759E0
2.878394891E2;8.458944321E0;-1.017966628E0;-1.530383348E0
2.878514016E2;8.283247948E0;-1.124412894E0;-1.344372869E0
2.878633188E2;7.934834480E0;-1.092062354E0;-8.336131573E-1
2.878752266E2;7.678003788E0;-1.038307905E0;-7.984949946E-1
2.878871359E2;7.616597176E0;-9.790944457E-1;-1.198460817E0
2.878990469E2;7.447537899E0;-1.041429758E0;-1.198652387E0
2.879109594E2;7.106431007E0;-1.142302394E0;-7.979586720E-1
2.879228734E2;6.856342316E0;-1.211054206E0;-7.367820144E-1
2.879347828E2;6.760363579E0;-1.268266082E0;-1.009519935E0
2.879466938E2;6.893289566E0;-1.275113583E0;-1.622196198E0
2.879586047E2;7.467467308E0;-1.603281975E0;-2.551146507E0
2.879705172E2;8.572486877E0;-2.217767954E0;-3.449096441E0
2.879824344E2;1.015534210E1;-2.820819855E0;-4.976970673E0
2.879943406E2;1.163452721E1;-3.200587988E0;-6.473576546E0
2.880062516E2;1.235359287E1;-3.538831234E0;-6.236407280E0
2.880181625E2;1.203991413E1;-3.351231098E0;-5.639705181E0
2.880300734E2;1.188998795E1;-2.168668032E0;-5.285525799E0
2.880419859E2;1.176418781E1;-1.280629754E0;-5.574812412E0
2.880538969E2;1.190013981E1;-1.464245796E0;-6.226227283E0
2.880658094E2;1.262660885E1;-2.266619444E0;-7.427838326E0
2.880777219E2;1.309473133E1;-3.057251930E0;-7.640903473E0
2.880896328E2;1.291737938E1;-3.103469372E0;-6.652356625E0
2.881015438E2;1.239772224E1;-2.712573051E0;-5.563885212E0
2.881134547E2;1.166690636E1;-2.312147617E0;-4.789706230E0
2.881253672E2;1.111184502E1;-2.378103018E0;-4.561912060E0
2.881372781E2;1.055086422E1;-3.140139103E0;-4.814854622E0
2.881491906E2;9.909620285E0;-4.250761032E0;-5.166141510E0
2.881611016E2;9.589199066E0;-5.014616966E0;-5.306565762E0
2.881730281E2;9.612442017E0;-5.363059521E0;-5.099256992E0
2.881849250E2;1.008061409E1;-5.681526661E0;-4.465109348E0
2.881968359E2;1.091189957E1;-6.221074581E0;-3.386004686E0
2.882087484E2;1.170251274E1;-6.675915718E0;-2.415787935E0
2.882206609E2;1.217562675E1;-6.802951813E0;-1.375459313E0
2.882325719E2;1.221734238E1;-6.093722343E0;-7.112981677E-1
2.882444828E2;1.213992405E1;-4.609278679E0;-2.038327456E-1
2.882564016E2;1.216433620E1;-2.309762955E0;-3.852366209E-1
2.882683078E2;1.174055195E1;4.141586125E-1;-1.102568269E0
2.882802188E2;1.049965668E1;2.785088539E0;-2.107922077E0
2.882921297E2;8.755499840E0;4.378947258E0;-2.585182428E0
2.883040422E2;7.407841682E0;4.904407024E0;-2.325047493E0
2.883159531E2;7.153491497E0;3.892790079E0;-1.200261235E0
2.883278656E2;7.895425797E0;2.880042791E0;6.943184882E-3
2.883398125E2;8.365474701E0;2.259226084E0;1.083979607E0
2.883516891E2;8.256471634E0;1.531772017E0;1.788401604E0
2.883636000E2;8.224350929E0;1.098019123E0;2.167461157E0
2.883755109E2;8.660268784E0;8.332396150E-1;2.188664198E0
2.883874219E2;8.740033150E0;5.176168084E-1;2.023225069E0
2.883993391E2;8.303311348E0;2.860113084E-1;1.974727988E0
2.884112453E2;7.894382477E0;-2.667140774E-2;1.912622452E0
2.884231578E2;8.031349182E0;1.176989544E-2;1.786074519E0
2.884350688E2;8.365303040E0;1.161379367E-1;1.657486677E0
2.884469797E2;8.633883476E0;1.083041057E-1;1.604038596E0
2.884588953E2;9.188571930E0;-1.579407007E-1;1.722034335E0
2.884708031E2;1.008073807E1;-5.089689493E-1;1.899109483E0
2.884827156E2;1.085373020E1;-5.814079642E-1;2.051658392E0
2.884946297E2;1.120283413E1;-5.185745358E-1;2.116637230E0
2.885065375E2;1.132197857E1;-5.153279752E-2;2.139430046E0
2.885184516E2;1.157732487E1;1.058284998E0;2.108602047E0
2.885303609E2;1.140100670E1;2.260815859E0;1.854807258E0
2.885422734E2;1.098933792E1;3.083195448E0;1.566133499E0
2.885541844E2;1.041325474E1;3.407782316E0;1.050757647E0
2.885660969E2;1.021789742E1;3.434195042E0;4.429273009E-1
2.885780078E2;9.912704468E0;2.983644485E0;1.120677963E-1
2.885899188E2;9.654953003E0;2.719123602E0;1.660139412E-1
2.886018313E2;9.512077332E0;2.446596384E0;2.589472532E-1
2.886137422E2;9.419958115E0;2.192494869E0;2.355607152E-1
2.886256547E2;9.280012131E0;1.856281996E0;1.424071193E-1
2.886375719E2;9.181218147E0;1.195501447E0;9.594045579E-2
2.886494859E2;9.197143555E0;6.037601829E-1;2.019461244E-1
2.886613891E2;9.348677635E0;3.695402443E-1;2.089467794E-1
2.886733000E2;9.241713524E0;8.175720274E-2;2.581523955E-1
2.886852125E2;9.205322266E0;1.350904405E-1;3.834936619E-1
2.886971234E2;9.002408981E0;1.863646507E-1;6.837074161E-1
2.887090344E2;8.802703857E0;2.890375853E-1;8.801468611E-1
2.887209469E2;8.730686188E0;4.976204634E-1;1.126194239E0
2.887328578E2;8.885208130E0;7.334972024E-1;1.400416493E0
2.887447703E2;9.115942001E0;1.016262054E0;1.779476047E0
2.887566844E2;9.489839554E0;1.366907239E0;2.292725801E0
2.887685938E2;9.783522606E0;1.723269820E0;2.962996960E0
2.887805047E2;9.845168114E0;1.860131979E0;3.231731653E0
2.887924172E2;9.830371857E0;1.809202552E0;3.228954554E0
2.888043281E2;9.715708733E0;1.641570091E0;3.044926405E0
2.888162406E2;9.777661324E0;1.460855722E0;2.570319176E0
2.888281547E2;1.000993729E1;1.387660146E0;2.188022614E0
2.888400625E2;1.040723991E1;1.404869676E0;1.853093028E0
2.888519750E2;1.084809017E1;1.496241927E0;1.589836001E0
2.888638859E2;1.098694324E1;1.526380301E0;1.342141628E0
2.888757969E2;1.072734451E1;1.455454350E0;1.208880424E0
2.888877094E2;1.037135601E1;1.318898678E0;9.345718622E-1
2.888996203E2;9.932987213E0;1.152511239E0;6.274915338E-1
2.889115328E2;9.780103683E0;1.064902544E0;4.879478812E-1
2.889234438E2;9.825984955E0;1.117996454E0;4.833988845E-1
2.889353563E2;1.002279854E1;1.245166898E0;5.929000974E-1
2.889472672E2;1.008990288E1;1.277268291E0;6.409661174E-1
2.889591781E2;1.004882812E1;1.306918144E0;7.374524474E-1
2.889710906E2;9.830190659E0;1.334671617E0;8.402882218E-1
2.889830016E2;9.528626442E0;1.308124781E0;1.128894806E0
2.889949125E2;9.346341133E0;1.387736797E0;1.443655729E0
2.890068250E2;9.285566330E0;1.503539562E0;1.598464847E0
2.890187359E2;9.435329437E0;1.834140539E0;1.779878259E0
2.890306484E2;9.560593605E0;2.158794165E0;2.009635448E0
2.890425594E2;9.691527367E0;2.372787952E0;2.107673168E0
2.890544750E2;9.739727974E0;2.422079802E0;2.060373306E0
2.890663828E2;9.603545189E0;2.462302446E0;1.943172336E0
2.890782938E2;9.629574776E0;2.346595526E0;2.103306055E0
2.890902062E2;9.543009758E0;2.208162546E0;1.776239157E0
2.891021172E2;9.758928299E0;1.935300350E0;9.812779427E-1
2.891140281E2;1.005373192E1;2.036153555E0;6.391177773E-1
2.891259547E2;1.027111530E1;2.286663771E0;7.850587368E-1
2.891378516E2;1.036710453E1;2.422855377E0;1.104004741E0
2.891497625E2;1.031014156E1;2.878347635E0;1.751636267E0
2.891616750E2;1.008131218E1;2.887637138E0;1.528640389E0
2.891735938E2;1.002183151E1;2.928118229E0;1.600878119E0
2.891855000E2;9.856554985E0;3.084574461E0;1.908695936E0
2.891974109E2;9.672958374E0;2.962546825E0;2.030876875E0
2.892093219E2;9.678732872E0;2.996247530E0;2.058821917E0
2.892212328E2;9.650299072E0;2.837799311E0;2.123149395E0
2.892331563E2;9.627889633E0;2.753159761E0;2.303298473E0
2.892450578E2;9.518177986E0;2.768740892E0;2.483994007E0
2.892569688E2;9.568667412E0;3.013131618E0;2.631160736E0
2.892688797E2;9.692724228E0;3.410291195E0;2.410089493E0
2.892807922E2;9.732324600E0;3.852002382E0;2.223849297E0
2.892927031E2;9.703067780E0;4.152206421E0;2.037781715E0
2.893046141E2;9.441448212E0;4.323324680E0;1.877590418E0
2.893165266E2;9.434705734E0;4.401241779E0;1.811175346E0
2.893284375E2;9.568877220E0;4.233159065E0;1.936487794E0
2.893403500E2;1.020836830E1;4.064664841E0;2.259168625E0
2.893522609E2;1.116309929E1;3.752767563E0;2.520376205E0
2.893641734E2;1.134160137E1;3.176559925E0;2.429099560E0
2.893760844E2;1.043521404E1;2.595822334E0;2.259877443E0
2.893879953E2;9.516961098E0;2.163305044E0;2.268697739E0
2.893999078E2;9.409758568E0;2.041526318E0;2.315346241E0
2.894118188E2;1.020346451E1;2.126166105E0;2.577386856E0
2.894237312E2;1.097842026E1;1.774160862E0;2.568135738E0
2.894356422E2;1.194887733E1;1.162088037E0;2.042139053E0
2.894475531E2;1.277002048E1;2.163209021E-1;1.347380161E0
2.894594656E2;1.294931698E1;-1.227689266E0;1.035856247E0
2.894713781E2;1.228277111E1;-2.815935612E0;9.344186187E-1
2.894832875E2;1.147684574E1;-4.184556961E0;8.579095006E-1
2.894952000E2;1.145001030E1;-4.630587578E0;6.531669497E-1
2.895071109E2;1.135476017E1;-4.576008797E0;3.723079562E-1
2.895190234E2;1.115577316E1;-3.285323381E0;2.948603034E-1
2.895309375E2;1.045867729E1;-8.143158555E-1;2.362693995E-1
2.895428453E2;9.503928185E0;3.622714579E-1;-1.934514940E-2
2.895547578E2;9.041118622E0;1.122095346E0;-3.130945563E-1
2.895666688E2;8.923601151E0;1.464619398E0;-6.123697758E-1
2.895785797E2;8.732965469E0;1.379395366E0;-6.688824892E-1
2.895904984E2;8.646869659E0;1.232554197E0;-7.229435444E-1
2.896024125E2;8.540194511E0;1.124202132E0;-7.739879489E-1
2.896143156E2;8.822115898E0;1.142532229E0;-6.944333911E-1
2.896262266E2;9.084865570E0;1.209493279E0;-5.453034043E-1
2.896381391E2;9.112925529E0;1.215354204E0;-4.693401456E-1
2.896500563E2;8.999498367E0;1.187983751E0;-4.761205018E-1
2.896619609E2;8.754274368E0;1.078405857E0;-4.834180474E-1
2.896738734E2;8.466509819E0;9.618753195E-1;-3.714843392E-1
2.896857891E2;8.386065483E0;9.606686234E-1;5.683834851E-2
2.896976969E2;8.263357162E0;9.716532826E-1;2.480105609E-1
2.897096109E2;8.460410118E0;9.160215259E-1;4.539789557E-1
2.897215203E2;8.925564766E0;7.687972784E-1;5.833807588E-1
2.897334312E2;9.356577873E0;6.246567965E-1;4.719067514E-1
2.897453438E2;9.889910698E0;5.079059601E-1;2.336836755E-1
2.897572547E2;1.022249413E1;4.325556457E-1;2.111781687E-1
2.897691672E2;1.051330376E1;4.010000527E-1;3.797203675E-2
2.897810781E2;1.074131775E1;3.486340642E-1;-2.753906548E-1
2.897929891E2;1.088670349E1;3.600687981E-1;-3.036039472E-1
2.898049016E2;1.095515823E1;3.602603078E-1;-2.190790325E-1
2.898168125E2;1.095688152E1;3.169444203E-1;-7.538862526E-2
2.898287313E2;1.099401188E1;4.371716678E-1;-8.262868971E-2
2.898406359E2;1.092206097E1;5.277012587E-1;-1.377049088E-1
2.898525469E2;1.070556736E1;5.055404902E-1;-3.550696969E-1
2.898644594E2;1.034709740E1;3.400053680E-1;-5.930150151E-1
2.898763703E2;9.892850876E0;3.421027064E-1;-7.520378828E-1
2.898882828E2;9.548229218E0;5.327864885E-1;-9.597684145E-1
2.899001938E2;9.060741425E0;6.240151525E-1;-1.006024361E0
2.899121047E2;8.582331657E0;7.326449156E-1;-8.513302803E-1
2.899240188E2;8.165511131E0;8.135114312E-1;-8.038484454E-1
2.899359281E2;7.719701290E0;7.701476216E-1;-8.231744170E-1
2.899478406E2;7.202084541E0;7.923275232E-1;-7.719768286E-1
2.899597609E2;6.664815903E0;7.165462375E-1;-8.027375340E-1
2.899716625E2;6.314688206E0;5.974395275E-1;-8.471164703E-1
2.899835750E2;6.456022263E0;2.995146215E-1;-7.643919587E-1
2.899954859E2;7.105999947E0;8.135497570E-2;-7.857003808E-1
2.900073984E2;7.887620926E0;-1.899559647E-1;-1.134631395E0
2.900193109E2;8.613082886E0;-5.827391148E-1;-1.349611402E0
2.900312203E2;9.211153984E0;-8.442912698E-1;-1.402734041E0
2.900431328E2;9.693595886E0;-8.975862265E-1;-1.293960690E0
2.900550438E2;9.857283592E0;-7.721492052E-1;-1.368410826E0
2.900669563E2;9.925852776E0;-7.515590787E-1;-1.831755877E0
2.900788672E2;1.007066345E1;-1.215900183E0;-2.623441696E0
2.900907781E2;1.047659588E1;-1.964308500E0;-3.584072113E0
2.901026906E2;1.106496620E1;-2.701109648E0;-4.662860870E0
2.901146016E2;1.167451096E1;-2.893507481E0;-5.580760002E0
2.901265125E2;1.179385662E1;-2.242572069E0;-6.156392574E0
2.901384266E2;1.134457970E1;-9.782325029E-1;-6.928359985E0
2.901503359E2;1.105841541E1;-1.937388070E-2;-7.719748974E0
2.901622547E2;1.106914139E1;4.480892122E-1;-8.207802773E0
2.901741609E2;1.162205887E1;3.457323015E-1;-7.999238968E0
2.901860719E2;1.345664978E1;2.444000915E-2;-6.945157528E0
2.901979859E2;1.543663502E1;-1.099417359E-2;-4.686908245E0
2.902098953E2;1.486473656E1;-9.699294567E-1;-3.302513838E0
2.902218063E2;1.327921009E1;-2.007576466E0;-2.420442104E0
2.902337188E2;1.229635143E1;-2.303346395E0;-2.168016672E0
2.902456297E2;1.148962116E1;-1.889322042E0;-2.313995838E0
2.902575688E2;1.000248623E1;-1.028903484E0;-2.026308775E0
2.902694531E2;8.290392876E0;5.476018041E-2;-1.850286961E0
2.902813641E2;7.196644306E0;1.033797145E0;-1.454295516E0
2.902932766E2;6.962482452E0;1.585210562E0;-9.434782863E-1
2.903051938E2;8.063604355E0;1.937407255E0;-8.564729691E-1
2.903171000E2;9.487580299E0;2.125696659E0;-8.368501067E-1
2.903290109E2;1.065035725E1;2.485842228E0;-2.282153070E-2
2.903409219E2;1.088245106E1;2.909022331E0;1.229192734E0
2.903528344E2;1.042951584E1;3.352466583E0;2.703695297E0
2.903647516E2;9.600902557E0;3.363843679E0;3.665800571E0
2.903766562E2;9.299855232E0;2.994504690E0;3.354918242E0
2.903885688E2;9.155551910E0;2.257808924E0;2.670291424E0
2.904004797E2;9.146070480E0;1.617292881E0;2.078310728E0
2.904123922E2;9.218471527E0;1.119404197E0;1.537460566E0
2.904243047E2;9.277062416E0;5.971713662E-1;1.206074357E0
2.904362156E2;9.417640686E0;3.433285356E-1;1.175734997E0
2.904481266E2;9.685599327E0;1.273619533E-1;1.275774240E0
2.904600391E2;9.887602806E0;-1.484979689E-1;1.382086396E0
2.904719500E2;9.845349312E0;-3.338379264E-1;1.320603371E0
2.904838609E2;9.548928261E0;-4.736401439E-1;1.002327800E0
2.904957719E2;9.184483528E0;-6.177806258E-1;6.972394586E-1
2.905076844E2;9.066381454E0;-7.717948556E-1;5.644857287E-1
2.905195953E2;9.122798920E0;-8.742092252E-1;3.805344105E-1
2.905315078E2;9.371709824E0;-8.568943739E-1;2.688401043E-1
2.905434219E2;9.842926979E0;-6.300198436E-1;1.866040826E-1
2.905553453E2;1.007254124E1;9.940725751E-3;1.123359427E-1
2.905672422E2;1.023918629E1;6.117185354E-1;-4.412034899E-2
2.905791531E2;1.024930000E1;1.107404470E0;-2.155643404E-1
2.905910641E2;1.024970245E1;1.517176867E0;-3.522253633E-1
