"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
1.359292329E2;2.129301662E-3;-1.064650831E-3;1.064650831E-3
1.359411438E2;0.000000000E0;-1.064650831E-3;-1.064650831E-3
1.359530548E2;-1.064650831E-3;-2.129301662E-3;1.064650831E-3
1.359649672E2;1.064650831E-3;-1.064650831E-3;1.064650831E-3
1.359768782E2;-1.064650831E-3;-1.064650831E-3;1.064650831E-3
1.359887907E2;-2.129301662E-3;1.064650831E-3;-2.129301662E-3
1.360007016E2;0.000000000E0;-2.129301662E-3;0.000000000E0
1.360126126E2;1.064650831E-3;1.064650831E-3;2.129301662E-3
1.360245251E2;1.064650831E-3;-2.129301662E-3;1.064650831E-3
1.360364360E2;-1.064650831E-3;-3.193952609E-3;-2.129301662E-3
1.360483485E2;0.000000000E0;0.000000000E0;-2.129301662E-3
1.360602688E2;-1.064650831E-3;1.064650831E-3;1.064650831E-3
1.360721704E2;1.064650831E-3;-1.064650831E-3;0.000000000E0
1.360840813E2;1.064650831E-3;1.064650831E-3;2.129301662E-3
1.360959938E2;0.000000000E0;3.193952609E-3;-2.129301662E-3
1.361079063E2;-1.064650831E-3;2.129301662E-3;-1.064650831E-3
1.361198219E2;-1.064650831E-3;4.258603323E-3;0.000000000E0
1.361317298E2;-2.129301662E-3;1.064650831E-3;-1.064650831E-3
1.361436407E2;-3.193952609E-3;1.064650831E-3;1.064650831E-3
1.361555516E2;-1.064650831E-3;-3.193952609E-3;0.000000000E0
1.361674626E2;1.064650831E-3;-1.064650831E-3;0.000000000E0
1.361793813E2;-1.064650831E-3;-2.129301662E-3;-2.129301662E-3
1.361912876E2;0.000000000E0;-1.064650831E-3;0.000000000E0
1.362031985E2;1.064650831E-3;1.064650831E-3;0.000000000E0
1.362151110E2;1.064650831E-3;-1.064650831E-3;0.000000000E0
1.362270219E2;0.000000000E0;2.129301662E-3;1.064650831E-3
1.362389329E2;0.000000000E0;1.064650831E-3;1.064650831E-3
1.362508454E2;1.064650831E-3;0.000000000E0;2.129301662E-3
1.362627563E2;-1.064650831E-3;2.129301662E-3;1.064650831E-3
1.362746688E2;-1.064650831E-3;1.064650831E-3;-1.064650831E-3
1.362865798E2;1.064650831E-3;1.064650831E-3;1.064650831E-3
1.362984922E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
1.363104032E2;-1.064650831E-3;2.129301662E-3;-1.064650831E-3
1.363223157E2;0.000000000E0;0.000000000E0;-1.064650831E-3
1.363342266E2;2.129301662E-3;-1.064650831E-3;1.064650831E-3
1.363461376E2;-2.129301662E-3;3.193952609E-3;2.129301662E-3
1.363580516E2;-1.064650831E-3;-2.129301662E-3;1.064650831E-3
1.363699610E2;-1.064650831E-3;-2.129301662E-3;1.064650831E-3
1.363818735E2;-1.064650831E-3;-1.064650831E-3;1.064650831E-3
1.363937844E2;0.000000000E0;0.000000000E0;1.064650831E-3
1.364056954E2;0.000000000E0;0.000000000E0;-1.064650831E-3
1.364176110E2;0.000000000E0;-1.064650831E-3;-1.064650831E-3
1.364295188E2;1.064650831E-3;0.000000000E0;-1.064650831E-3
1.364414313E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
1.364533423E2;-1.064650831E-3;3.193952609E-3;3.193952609E-3
1.364652532E2;1.064650831E-3;3.193952609E-3;0.000000000E0
1.364771657E2;-1.064650831E-3;1.064650831E-3;2.129301662E-3
1.364890766E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
1.365009985E2;-1.064650831E-3;-2.129301662E-3;-2.129301662E-3
1.365129001E2;1.064650831E-3;1.064650831E-3;1.064650831E-3
1.365248110E2;1.064650831E-3;-1.064650831E-3;0.000000000E0
1.365367235E2;0.000000000E0;0.000000000E0;0.000000000E0
1.365486344E2;-3.193952609E-3;2.129301662E-3;-1.064650831E-3
1.365605469E2;0.000000000E0;3.193952609E-3;1.064650831E-3
1.365724579E2;2.129301662E-3;-3.193952609E-3;1.064650831E-3
1.365843688E2;0.000000000E0;-3.193952609E-3;-1.064650831E-3
1.365962844E2;-3.193952609E-3;1.064650831E-3;0.000000000E0
1.366081922E2;-1.064650831E-3;2.129301662E-3;2.129301662E-3
1.366201032E2;2.129301662E-3;2.129301662E-3;2.129301662E-3
1.366320157E2;2.129301662E-3;5.323254038E-3;3.193952609E-3
1.366439266E2;1.064650831E-3;4.258603323E-3;0.000000000E0
1.366558391E2;-4.258603323E-3;3.193952609E-3;1.064650831E-3
1.366677501E2;1.064650831E-3;2.129301662E-3;-1.064650831E-3
1.366796610E2;-1.064650831E-3;1.064650831E-3;2.129301662E-3
1.366915735E2;1.064650831E-3;-1.064650831E-3;0.000000000E0
1.367034844E2;0.000000000E0;0.000000000E0;-2.129301662E-3
1.367153969E2;-1.064650831E-3;-2.129301662E-3;-1.064650831E-3
1.367273204E2;0.000000000E0;-3.193952609E-3;-1.064650831E-3
1.367392204E2;0.000000000E0;-2.129301662E-3;1.064650831E-3
1.367511313E2;0.000000000E0;-1.064650831E-3;-1.064650831E-3
1.367630438E2;-1.064650831E-3;1.064650831E-3;3.193952609E-3
1.367749548E2;-1.064650831E-3;3.193952609E-3;0.000000000E0
1.367868672E2;0.000000000E0;5.323254038E-3;3.193952609E-3
1.367987782E2;-3.193952609E-3;2.129301662E-3;1.064650831E-3
1.368106907E2;0.000000000E0;0.000000000E0;1.064650831E-3
1.368226016E2;1.064650831E-3;0.000000000E0;0.000000000E0
1.368345204E2;-3.193952609E-3;-4.258603323E-3;-1.064650831E-3
1.368464251E2;0.000000000E0;-2.129301662E-3;-1.064650831E-3
1.368583360E2;0.000000000E0;-3.193952609E-3;-1.064650831E-3
1.368702469E2;0.000000000E0;-3.193952609E-3;2.129301662E-3
1.368821594E2;1.064650831E-3;-2.129301662E-3;2.129301662E-3
1.368940704E2;-1.064650831E-3;4.258603323E-3;4.258603323E-3
1.369059829E2;-1.064650831E-3;6.387905218E-3;1.064650831E-3
1.369178938E2;-1.064650831E-3;5.323254038E-3;2.129301662E-3
1.369298048E2;0.000000000E0;5.323254038E-3;0.000000000E0
1.369417172E2;-1.064650831E-3;0.000000000E0;2.129301662E-3
1.369536313E2;-2.129301662E-3;-1.064650831E-3;-1.064650831E-3
1.369655407E2;-2.129301662E-3;2.129301662E-3;-1.064650831E-3
1.369774516E2;0.000000000E0;-1.064650831E-3;-1.064650831E-3
1.369893641E2;1.064650831E-3;1.064650831E-3;1.064650831E-3
1.370012751E2;1.064650831E-3;0.000000000E0;1.064650831E-3
1.370131938E2;1.064650831E-3;1.064650831E-3;2.129301662E-3
1.370250969E2;0.000000000E0;3.193952609E-3;3.193952609E-3
1.370370094E2;-3.193952609E-3;1.064650831E-3;4.258603323E-3
1.370489219E2;1.064650831E-3;-2.129301662E-3;2.129301662E-3
1.370608329E2;-2.129301662E-3;0.000000000E0;2.129301662E-3
1.370727485E2;-1.064650831E-3;-2.129301662E-3;3.193952609E-3
1.370846563E2;0.000000000E0;-1.064650831E-3;1.064650831E-3
1.370965673E2;-2.129301662E-3;-1.064650831E-3;1.064650831E-3
1.371084798E2;0.000000000E0;1.064650831E-3;1.064650831E-3
1.371203907E2;0.000000000E0;3.193952609E-3;-1.064650831E-3
1.371323079E2;-2.129301662E-3;3.193952609E-3;0.000000000E0
1.371442157E2;-1.064650831E-3;2.129301662E-3;0.000000000E0
1.371561251E2;-3.193952609E-3;2.129301662E-3;3.193952609E-3
1.371680376E2;0.000000000E0;2.129301662E-3;1.064650831E-3
1.371799485E2;-1.064650831E-3;1.064650831E-3;1.064650831E-3
1.371918641E2;-1.064650831E-3;-2.129301662E-3;1.064650831E-3
1.372037719E2;-1.064650831E-3;-3.193952609E-3;1.064650831E-3
1.372156844E2;0.000000000E0;1.064650831E-3;1.064650831E-3
1.372275954E2;1.064650831E-3;-2.129301662E-3;0.000000000E0
1.372395063E2;0.000000000E0;4.258603323E-3;-1.064650831E-3
1.372514282E2;0.000000000E0;4.258603323E-3;0.000000000E0
1.372633298E2;1.064650831E-3;4.258603323E-3;2.129301662E-3
1.372752423E2;0.000000000E0;4.258603323E-3;1.064650831E-3
1.372871532E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
1.372990657E2;0.000000000E0;2.129301662E-3;2.129301662E-3
1.373109766E2;-2.129301662E-3;-2.129301662E-3;-1.064650831E-3
1.373228891E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
1.373348001E2;0.000000000E0;1.064650831E-3;1.064650831E-3
1.373467110E2;-1.064650831E-3;-1.064650831E-3;2.129301662E-3
1.373586235E2;-1.064650831E-3;3.193952609E-3;2.129301662E-3
1.373705344E2;1.064650831E-3;4.258603323E-3;3.193952609E-3
1.373824454E2;0.000000000E0;0.000000000E0;1.064650831E-3
1.373943579E2;-3.193952609E-3;-1.064650831E-3;1.064650831E-3
1.374062688E2;-4.258603323E-3;-1.064650831E-3;2.129301662E-3
1.374181798E2;-2.129301662E-3;1.064650831E-3;1.064650831E-3
1.374300938E2;1.064650831E-3;0.000000000E0;3.193952609E-3
1.374420048E2;3.193952609E-3;0.000000000E0;2.129301662E-3
1.374539157E2;0.000000000E0;3.193952609E-3;1.064650831E-3
1.374658266E2;-1.064650831E-3;3.193952609E-3;-1.064650831E-3
1.374777391E2;-1.064650831E-3;4.258603323E-3;-1.064650831E-3
1.374896563E2;1.064650831E-3;2.129301662E-3;1.064650831E-3
1.375015688E2;3.193952609E-3;0.000000000E0;1.064650831E-3
1.375134735E2;0.000000000E0;3.193952609E-3;-2.129301662E-3
1.375253844E2;-1.064650831E-3;1.064650831E-3;-2.129301662E-3
1.375372969E2;-1.064650831E-3;1.064650831E-3;-3.193952609E-3
1.375492110E2;1.064650831E-3;-1.064650831E-3;-2.129301662E-3
1.375611188E2;0.000000000E0;-5.323254038E-3;-2.129301662E-3
1.375730313E2;-2.129301662E-3;-2.129301662E-3;-1.064650831E-3
1.375849422E2;-1.064650831E-3;-2.129301662E-3;1.064650831E-3
1.375968579E2;0.000000000E0;-3.193952609E-3;0.000000000E0
1.376087657E2;0.000000000E0;-2.129301662E-3;-1.064650831E-3
1.376206766E2;-1.064650831E-3;1.064650831E-3;-1.064650831E-3
1.376325891E2;1.064650831E-3;1.064650831E-3;-1.064650831E-3
1.376445001E2;1.064650831E-3;-2.129301662E-3;-2.129301662E-3
1.376564126E2;1.064650831E-3;-3.193952609E-3;-5.323254038E-3
1.376683235E2;-2.129301662E-3;2.129301662E-3;-5.323254038E-3
1.376802344E2;0.000000000E0;0.000000000E0;-1.064650831E-3
1.376921469E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
1.377040594E2;-2.129301662E-3;-1.064650831E-3;0.000000000E0
1.377159704E2;1.064650831E-3;-2.129301662E-3;1.064650831E-3
1.377278813E2;1.064650831E-3;0.000000000E0;2.129301662E-3
1.377397938E2;2.129301662E-3;-1.064650831E-3;-1.064650831E-3
1.377517048E2;1.064650831E-3;0.000000000E0;1.064650831E-3
1.377636172E2;0.000000000E0;1.064650831E-3;1.064650831E-3
1.377755282E2;0.000000000E0;3.193952609E-3;0.000000000E0
1.377874407E2;0.000000000E0;-1.064650831E-3;-2.129301662E-3
1.377993548E2;-1.064650831E-3;1.064650831E-3;-1.064650831E-3
1.378112626E2;-1.064650831E-3;1.064650831E-3;-1.064650831E-3
1.378231751E2;-1.064650831E-3;0.000000000E0;1.064650831E-3
1.378350860E2;0.000000000E0;-2.129301662E-3;-2.129301662E-3
1.378470001E2;0.000000000E0;1.064650831E-3;-2.129301662E-3
1.378589094E2;1.064650831E-3;-2.129301662E-3;-1.064650831E-3
1.378708204E2;-2.129301662E-3;0.000000000E0;0.000000000E0
1.378827329E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
1.378946454E2;1.064650831E-3;-1.064650831E-3;-2.129301662E-3
1.379065563E2;-2.129301662E-3;1.064650831E-3;0.000000000E0
1.379184673E2;0.000000000E0;0.000000000E0;2.129301662E-3
1.379303782E2;-1.064650831E-3;0.000000000E0;-2.129301662E-3
1.379422891E2;1.064650831E-3;0.000000000E0;1.064650831E-3
1.379542016E2;2.129301662E-3;0.000000000E0;0.000000000E0
1.379661141E2;-2.129301662E-3;1.064650831E-3;0.000000000E0
1.379780251E2;-1.064650831E-3;1.064650831E-3;-1.064650831E-3
1.379899360E2;-1.064650831E-3;1.064650831E-3;-2.129301662E-3
1.380018485E2;0.000000000E0;2.129301662E-3;0.000000000E0
1.380137594E2;-1.064650831E-3;3.193952609E-3;1.064650831E-3
1.380256719E2;-1.064650831E-3;0.000000000E0;2.129301662E-3
1.380375844E2;1.064650831E-3;1.064650831E-3;0.000000000E0
1.380494938E2;-1.064650831E-3;-2.129301662E-3;0.000000000E0
1.380614063E2;0.000000000E0;-1.064650831E-3;1.064650831E-3
1.380733172E2;0.000000000E0;1.064650831E-3;2.129301662E-3
1.380852298E2;1.064650831E-3;-2.129301662E-3;2.129301662E-3
1.380971407E2;1.064650831E-3;0.000000000E0;3.193952609E-3
1.381090516E2;1.064650831E-3;2.129301662E-3;2.129301662E-3
1.381209641E2;-2.129301662E-3;4.258603323E-3;2.129301662E-3
1.381328751E2;-2.129301662E-3;4.258603323E-3;-2.129301662E-3
1.381447938E2;-1.064650831E-3;2.129301662E-3;-2.129301662E-3
1.381566985E2;-1.064650831E-3;0.000000000E0;0.000000000E0
1.381686094E2;-1.064650831E-3;-3.193952609E-3;1.064650831E-3
1.381805219E2;1.064650831E-3;0.000000000E0;0.000000000E0
1.381924344E2;-1.064650831E-3;2.129301662E-3;0.000000000E0
1.382043454E2;0.000000000E0;1.064650831E-3;0.000000000E0
1.382162563E2;-2.129301662E-3;-1.064650831E-3;0.000000000E0
1.382281688E2;1.064650831E-3;1.064650831E-3;0.000000000E0
1.382400813E2;-4.258603323E-3;4.258603323E-3;1.064650831E-3
1.382519922E2;-1.064650831E-3;4.258603323E-3;1.064650831E-3
1.382639032E2;0.000000000E0;2.129301662E-3;2.129301662E-3
1.382758157E2;0.000000000E0;3.193952609E-3;0.000000000E0
1.382877266E2;-1.064650831E-3;6.387905218E-3;-1.064650831E-3
1.382996376E2;0.000000000E0;2.129301662E-3;-1.064650831E-3
1.383115501E2;1.064650831E-3;2.129301662E-3;-1.064650831E-3
1.383234626E2;-1.064650831E-3;2.129301662E-3;1.064650831E-3
1.383353735E2;1.064650831E-3;2.129301662E-3;0.000000000E0
1.383472844E2;-1.064650831E-3;2.129301662E-3;1.064650831E-3
1.383591954E2;0.000000000E0;0.000000000E0;-1.064650831E-3
1.383711110E2;0.000000000E0;-1.064650831E-3;-2.129301662E-3
1.383830188E2;-1.064650831E-3;-2.129301662E-3;1.064650831E-3
1.383949313E2;1.064650831E-3;-5.323254038E-3;1.064650831E-3
1.384068485E2;1.064650831E-3;-4.258603323E-3;-1.064650831E-3
1.384187532E2;-1.064650831E-3;-4.258603323E-3;0.000000000E0
1.384306657E2;-2.129301662E-3;-3.193952609E-3;0.000000000E0
1.384425766E2;1.064650831E-3;1.064650831E-3;0.000000000E0
1.384544891E2;1.064650831E-3;0.000000000E0;1.064650831E-3
1.384664001E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
1.384783110E2;-1.064650831E-3;-1.064650831E-3;0.000000000E0
1.384902235E2;-2.129301662E-3;0.000000000E0;-3.193952609E-3
1.385021376E2;1.064650831E-3;-1.064650831E-3;1.064650831E-3
1.385140469E2;0.000000000E0;0.000000000E0;1.064650831E-3
1.385259579E2;-1.064650831E-3;-1.064650831E-3;2.129301662E-3
1.385378704E2;-4.258603323E-3;-1.064650831E-3;1.064650831E-3
1.385497813E2;2.129301662E-3;3.193952609E-3;1.064650831E-3
1.385616923E2;0.000000000E0;5.323254038E-3;0.000000000E0
1.385736048E2;-1.064650831E-3;1.064650831E-3;1.064650831E-3
1.385855157E2;1.064650831E-3;2.129301662E-3;-1.064650831E-3
1.385974266E2;0.000000000E0;1.064650831E-3;1.064650831E-3
1.386093391E2;-1.064650831E-3;-1.064650831E-3;0.000000000E0
1.386212501E2;0.000000000E0;0.000000000E0;-1.064650831E-3
1.386331626E2;0.000000000E0;0.000000000E0;0.000000000E0
1.386450735E2;0.000000000E0;-1.064650831E-3;-1.064650831E-3
1.386569844E2;-1.064650831E-3;-2.129301662E-3;0.000000000E0
1.386688969E2;0.000000000E0;-2.129301662E-3;1.064650831E-3
1.386808126E2;-1.064650831E-3;-2.129301662E-3;1.064650831E-3
1.386927204E2;0.000000000E0;1.064650831E-3;0.000000000E0
1.387046313E2;0.000000000E0;1.064650831E-3;0.000000000E0
1.387165485E2;0.000000000E0;3.193952609E-3;2.129301662E-3
1.387284548E2;0.000000000E0;2.129301662E-3;-1.064650831E-3
1.387403735E2;-1.064650831E-3;0.000000000E0;-1.064650831E-3
1.387522782E2;-2.129301662E-3;-1.064650831E-3;-3.193952609E-3
1.387641891E2;0.000000000E0;0.000000000E0;-2.129301662E-3
1.387761016E2;0.000000000E0;-2.129301662E-3;-2.129301662E-3
1.387880141E2;0.000000000E0;-2.129301662E-3;0.000000000E0
1.387999251E2;1.064650831E-3;-2.129301662E-3;-2.129301662E-3
1.388118360E2;2.129301662E-3;2.129301662E-3;0.000000000E0
1.388237485E2;1.064650831E-3;5.323254038E-3;0.000000000E0
1.388356594E2;2.129301662E-3;4.258603323E-3;1.064650831E-3
1.388475719E2;-1.064650831E-3;7.452555932E-3;0.000000000E0
1.388594829E2;-1.064650831E-3;4.258603323E-3;2.129301662E-3
1.388713938E2;-3.193952609E-3;2.129301662E-3;-3.193952609E-3
1.388833063E2;-1.064650831E-3;-4.258603323E-3;-1.064650831E-3
1.388952172E2;3.193952609E-3;-4.258603323E-3;-1.064650831E-3
1.389071282E2;1.064650831E-3;-2.129301662E-3;0.000000000E0
1.389190407E2;-1.064650831E-3;-2.129301662E-3;1.064650831E-3
1.389309516E2;1.064650831E-3;0.000000000E0;1.064650831E-3
1.389428641E2;-1.064650831E-3;1.064650831E-3;2.129301662E-3
1.389547751E2;-1.064650831E-3;3.193952609E-3;3.193952609E-3
1.389666860E2;-3.193952609E-3;5.323254038E-3;2.129301662E-3
1.389786063E2;-3.193952609E-3;0.000000000E0;1.064650831E-3
1.389905110E2;1.064650831E-3;4.258603323E-3;1.064650831E-3
1.390024219E2;0.000000000E0;0.000000000E0;1.064650831E-3
1.390143329E2;-1.064650831E-3;-2.129301662E-3;-1.064650831E-3
1.390262454E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
1.390381626E2;0.000000000E0;6.387905218E-3;0.000000000E0
1.390500672E2;-2.129301662E-3;3.193952609E-3;0.000000000E0
1.390619798E2;0.000000000E0;-1.064650831E-3;-2.129301662E-3
1.390738907E2;-2.129301662E-3;1.064650831E-3;-1.064650831E-3
1.390858016E2;-1.064650831E-3;4.258603323E-3;0.000000000E0
1.390977126E2;1.064650831E-3;3.193952609E-3;1.064650831E-3
1.391096251E2;1.064650831E-3;2.129301662E-3;2.129301662E-3
1.391215376E2;1.064650831E-3;6.387905218E-3;3.193952609E-3
1.391334485E2;3.193952609E-3;2.129301662E-3;0.000000000E0
1.391453594E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
1.391572751E2;2.129301662E-3;1.064650831E-3;1.064650831E-3
1.391691829E2;1.064650831E-3;2.129301662E-3;-1.064650831E-3
1.391810954E2;-2.129301662E-3;2.129301662E-3;-1.064650831E-3
1.391930079E2;-2.129301662E-3;2.129301662E-3;-1.064650831E-3
1.392049188E2;-1.064650831E-3;2.129301662E-3;0.000000000E0
1.392168344E2;2.129301662E-3;2.129301662E-3;0.000000000E0
1.392287407E2;1.064650831E-3;0.000000000E0;1.064650831E-3
1.392406532E2;0.000000000E0;0.000000000E0;2.129301662E-3
1.392525704E2;0.000000000E0;0.000000000E0;1.064650831E-3
1.392644766E2;0.000000000E0;-2.129301662E-3;0.000000000E0
1.392764094E2;0.000000000E0;2.129301662E-3;1.064650831E-3
1.392883001E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
1.393002110E2;0.000000000E0;0.000000000E0;0.000000000E0
1.393121251E2;-3.193952609E-3;-2.129301662E-3;-2.129301662E-3
1.393240344E2;-3.193952609E-3;-4.258603323E-3;-5.323254038E-3
1.393359469E2;0.000000000E0;-3.193952609E-3;-2.129301662E-3
1.393478579E2;2.129301662E-3;-1.064650831E-3;2.129301662E-3
1.393597688E2;0.000000000E0;2.129301662E-3;3.193952609E-3
1.393716813E2;0.000000000E0;-1.064650831E-3;3.193952609E-3
1.393835923E2;2.129301662E-3;4.258603323E-3;1.064650831E-3
1.393955032E2;1.064650831E-3;3.193952609E-3;1.064650831E-3
1.394074157E2;1.064650831E-3;6.387905218E-3;0.000000000E0
1.394193266E2;1.064650831E-3;5.323254038E-3;1.064650831E-3
1.394312391E2;-3.193952609E-3;5.323254038E-3;0.000000000E0
1.394431501E2;-2.129301662E-3;3.193952609E-3;1.064650831E-3
1.394550610E2;-4.258603323E-3;3.193952609E-3;1.064650831E-3
1.394669735E2;0.000000000E0;-2.129301662E-3;0.000000000E0
1.394788844E2;-2.129301662E-3;-3.193952609E-3;2.129301662E-3
1.394907969E2;0.000000000E0;-5.323254038E-3;2.129301662E-3
1.395027079E2;0.000000000E0;-3.193952609E-3;5.323254038E-3
1.395146219E2;0.000000000E0;3.193952609E-3;5.323254038E-3
1.395265313E2;2.129301662E-3;1.064650831E-3;5.323254038E-3
1.395384422E2;0.000000000E0;1.064650831E-3;3.193952609E-3
1.395503548E2;0.000000000E0;4.258603323E-3;2.129301662E-3
1.395622657E2;-1.064650831E-3;6.387905218E-3;1.064650831E-3
1.395741766E2;-1.064650831E-3;3.193952609E-3;0.000000000E0
1.395860891E2;0.000000000E0;-2.129301662E-3;-1.064650831E-3
1.395980001E2;-1.064650831E-3;-1.064650831E-3;2.129301662E-3
1.396099126E2;-2.129301662E-3;-2.129301662E-3;0.000000000E0
1.396218235E2;-2.129301662E-3;1.064650831E-3;2.129301662E-3
1.396337422E2;-1.064650831E-3;-1.064650831E-3;3.193952609E-3
1.396456469E2;0.000000000E0;1.064650831E-3;3.193952609E-3
1.396575579E2;0.000000000E0;0.000000000E0;3.193952609E-3
1.396694688E2;2.129301662E-3;1.064650831E-3;2.129301662E-3
1.396813813E2;0.000000000E0;2.129301662E-3;1.064650831E-3
1.396932938E2;1.064650831E-3;-1.064650831E-3;-1.064650831E-3
1.397052048E2;0.000000000E0;2.129301662E-3;-1.064650831E-3
1.397171172E2;-1.064650831E-3;0.000000000E0;0.000000000E0
1.397290282E2;0.000000000E0;0.000000000E0;1.064650831E-3
1.397409391E2;-1.064650831E-3;3.193952609E-3;1.064650831E-3
1.397528704E2;-2.129301662E-3;4.258603323E-3;1.064650831E-3
1.397647657E2;-1.064650831E-3;3.193952609E-3;3.193952609E-3
1.397766751E2;-2.129301662E-3;1.064650831E-3;2.129301662E-3
1.397885860E2;0.000000000E0;1.064650831E-3;1.064650831E-3
1.398004985E2;-1.064650831E-3;-1.064650831E-3;1.064650831E-3
1.398124141E2;0.000000000E0;-4.258603323E-3;3.193952609E-3
1.398243204E2;1.064650831E-3;-1.064650831E-3;4.258603323E-3
1.398362391E2;0.000000000E0;-1.064650831E-3;0.000000000E0
1.398481438E2;0.000000000E0;1.064650831E-3;2.129301662E-3
1.398600563E2;-1.064650831E-3;1.064650831E-3;1.064650831E-3
1.398719735E2;-2.129301662E-3;1.064650831E-3;-2.129301662E-3
1.398838782E2;-2.129301662E-3;2.129301662E-3;-2.129301662E-3
1.398957907E2;-2.129301662E-3;3.193952609E-3;-2.129301662E-3
1.399077016E2;0.000000000E0;1.064650831E-3;-2.129301662E-3
1.399196141E2;-1.064650831E-3;1.064650831E-3;2.129301662E-3
1.399315251E2;-1.064650831E-3;2.129301662E-3;4.258603323E-3
1.399434376E2;0.000000000E0;1.064650831E-3;1.064650831E-3
1.399553485E2;0.000000000E0;0.000000000E0;0.000000000E0
1.399672594E2;-1.064650831E-3;2.129301662E-3;0.000000000E0
1.399791719E2;2.129301662E-3;2.129301662E-3;2.129301662E-3
1.399910829E2;1.064650831E-3;-1.064650831E-3;4.258603323E-3
1.400030016E2;1.064650831E-3;0.000000000E0;4.258603323E-3
1.400149063E2;0.000000000E0;3.193952609E-3;1.064650831E-3
1.400268173E2;-1.064650831E-3;7.452555932E-3;-2.129301662E-3
1.400387298E2;1.064650831E-3;2.129301662E-3;-1.064650831E-3
1.400506422E2;1.064650831E-3;4.258603323E-3;0.000000000E0
1.400625516E2;1.064650831E-3;3.193952609E-3;0.000000000E0
1.400744641E2;0.000000000E0;1.064650831E-3;-2.129301662E-3
1.400863751E2;-1.064650831E-3;-1.064650831E-3;0.000000000E0
1.400982876E2;2.129301662E-3;-1.064650831E-3;-2.129301662E-3
1.401101985E2;1.064650831E-3;-3.193952609E-3;-1.064650831E-3
1.401221094E2;0.000000000E0;-4.258603323E-3;-2.129301662E-3
1.401340219E2;0.000000000E0;-3.193952609E-3;-1.064650831E-3
1.401459329E2;-1.064650831E-3;-4.258603323E-3;-1.064650831E-3
1.401578454E2;-1.064650831E-3;-1.064650831E-3;-1.064650831E-3
1.401697563E2;0.000000000E0;-1.064650831E-3;-1.064650831E-3
1.401816704E2;-1.064650831E-3;0.000000000E0;-2.129301662E-3
1.401935798E2;1.064650831E-3;0.000000000E0;1.064650831E-3
1.402054923E2;0.000000000E0;-3.193952609E-3;0.000000000E0
1.402174032E2;-1.064650831E-3;0.000000000E0;-1.064650831E-3
1.402293235E2;0.000000000E0;0.000000000E0;0.000000000E0
1.402412266E2;1.064650831E-3;-3.193952609E-3;1.064650831E-3
1.402531376E2;1.064650831E-3;0.000000000E0;2.129301662E-3
1.402650501E2;0.000000000E0;-1.064650831E-3;1.064650831E-3
